Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
ah,1,265,"[51, 94, 97, 155, 158, 160, 162, 215, 237, 265, 347, 363, 365, 408, 461, 527, 529]",SAZY.tsv
he's get,2,340,"[265, 340, 342, 417, 522]",SAZY.tsv
he's gonna,2,537,"[265, 537]",SAZY.tsv
know if,2,267,"[5, 267, 289]",SAZY.tsv
erm it,2,269,"[247, 269]",SAZY.tsv
you're,1,340,"[273, 340, 461, 495, 521]",SAZY.tsv
it's just,2,478,"[274, 478]",SAZY.tsv
as long as,3,280,"[5, 280]",SAZY.tsv
i think he's,3,280,"[270, 280]",SAZY.tsv
think he's,2,280,"[270, 280]",SAZY.tsv
mass,1,344,"[280, 344, 348]",SAZY.tsv
he'll,1,354,"[280, 354, 546, 548]",SAZY.tsv
do the,2,361,"[280, 361, 544, 548]",SAZY.tsv
long,1,196,"[5, 196, 280, 400, 402, 441, 478]",SAZY.tsv
quite,1,379,"[280, 379, 394, 462]",SAZY.tsv
too,1,290,"[11, 290, 292, 329, 338]",SAZY.tsv
be put,2,290,"[17, 290]",SAZY.tsv
oh i,2,290,"[92, 290, 485, 514]",SAZY.tsv
not,1,290,"[174, 272, 290, 291, 292, 329, 340, 411, 423, 477, 497, 503, 514, 521]",SAZY.tsv
i'm not,2,329,"[290, 291, 329, 503]",SAZY.tsv
i don't wanna,3,338,"[290, 338]",SAZY.tsv
oh i don't,3,354,"[290, 354]",SAZY.tsv
who do,2,361,"[290, 361, 461]",SAZY.tsv
he go,2,423,"[290, 423]",SAZY.tsv
go oh,2,478,"[290, 478]",SAZY.tsv
when we,2,531,"[290, 531]",SAZY.tsv
someone,1,545,"[290, 545]",SAZY.tsv
about,1,293,"[36, 70, 76, 293, 329, 336, 338, 340, 342, 354, 421, 434, 530, 542]",SAZY.tsv
can see,2,293,"[232, 293, 460, 467]",SAZY.tsv
it's it's it's,3,423,"[295, 423]",SAZY.tsv
find,1,299,"[1, 167, 299, 421, 435, 526]",SAZY.tsv
him,1,299,"[161, 184, 294, 299, 314, 386, 389, 406, 526, 535]",SAZY.tsv
where you,2,299,"[226, 299, 450]",SAZY.tsv
yes,1,305,"[15, 48, 105, 111, 113, 143, 145, 147, 197, 201, 229, 303, 305, 346, 348, 349, 380, 391, 393, 466, 470, 487, 525, 534]",SAZY.tsv
for the,2,307,"[230, 307, 312, 521]",SAZY.tsv
that be,2,308,"[164, 246, 254, 284, 308, 438, 456, 460, 498, 514, 539]",SAZY.tsv
tell,1,314,"[3, 189, 314, 340, 429, 514]",SAZY.tsv
the pope,2,361,"[326, 361, 376]",SAZY.tsv
at school,2,349,"[344, 349]",SAZY.tsv
anybody,1,366,"[294, 313, 366, 388, 438]",SAZY.tsv
better,1,371,"[65, 371, 373, 375]",SAZY.tsv
he do,2,375,"[148, 375, 412, 413, 436, 544]",SAZY.tsv
meet,1,384,"[249, 384, 386, 389, 463, 499]",SAZY.tsv
for a,2,389,"[382, 389, 400, 402, 478]",SAZY.tsv
we go,2,531,"[389, 531]",SAZY.tsv
with and and,3,485,"[394, 485]",SAZY.tsv
a lot,2,496,"[394, 412, 416, 465, 496, 497]",SAZY.tsv
anything,1,300,"[85, 146, 175, 250, 300, 396, 503]",SAZY.tsv
or anything,2,396,"[250, 396, 503]",SAZY.tsv
didn't want,2,508,"[396, 508]",SAZY.tsv
nice,1,398,"[340, 398, 460]",SAZY.tsv
while,1,400,"[382, 400, 402]",SAZY.tsv
for a long,3,478,"[400, 402, 478]",SAZY.tsv
through,1,404,"[161, 404, 438, 487]",SAZY.tsv
he's he's,2,412,"[342, 412]",SAZY.tsv
no he's,2,412,"[411, 412]",SAZY.tsv
no i,2,232,"[140, 198, 232, 261, 262, 338, 416]",SAZY.tsv
i i,2,257,"[46, 140, 257, 390, 416, 435]",SAZY.tsv
out,1,418,"[1, 27, 221, 225, 411, 417, 418, 421, 504]",SAZY.tsv
back,1,420,"[272, 419, 420, 478]",SAZY.tsv
of those,2,460,"[420, 460, 487, 514]",SAZY.tsv
it's very,2,420,"[96, 420, 483]",SAZY.tsv
them in,2,450,"[420, 450, 496, 526]",SAZY.tsv
whole,1,517,"[420, 436, 517]",SAZY.tsv
oh yeah,2,432,"[29, 124, 140, 205, 411, 432]",SAZY.tsv
about that,2,434,"[76, 329, 338, 342, 434]",SAZY.tsv
one of,2,436,"[13, 142, 161, 270, 383, 387, 436, 443, 487]",SAZY.tsv
only,1,436,"[279, 436]",SAZY.tsv
of them,2,436,"[283, 436, 496, 497, 499, 514, 517]",SAZY.tsv
like that,2,436,"[219, 358, 436, 510]",SAZY.tsv
and there's,2,436,"[382, 436]",SAZY.tsv
of er,2,436,"[429, 436]",SAZY.tsv
these,1,436,"[142, 436, 443, 528]",SAZY.tsv
in and,2,511,"[436, 511]",SAZY.tsv
that that,2,438,"[427, 438, 484, 498]",SAZY.tsv
everybody,1,438,"[429, 438]",SAZY.tsv
say you,2,521,"[438, 521]",SAZY.tsv
now,1,444,"[109, 148, 361, 433, 444, 456, 459]",SAZY.tsv
go and,2,457,"[24, 457]",SAZY.tsv
could,1,161,"[67, 149, 161, 461, 514]",SAZY.tsv
do they,2,461,"[132, 189, 246, 439, 461]",SAZY.tsv
you could,2,514,"[461, 514]",SAZY.tsv
be do,2,465,"[429, 465, 514]",SAZY.tsv
and that,2,465,"[456, 465]",SAZY.tsv
up with,2,467,"[22, 467]",SAZY.tsv
start,1,467,"[69, 74, 192, 199, 340, 342, 467]",SAZY.tsv
that and,2,467,"[342, 467]",SAZY.tsv
a network,2,468,"[467, 468]",SAZY.tsv
with and,2,485,"[467, 485]",SAZY.tsv
woman,1,487,"[467, 487, 501]",SAZY.tsv
all of,2,514,"[467, 514]",SAZY.tsv
another,1,467,"[74, 467, 526]",SAZY.tsv
of people,2,469,"[411, 469]",SAZY.tsv
the same,2,471,"[193, 471, 506]",SAZY.tsv
interest,1,471,"[264, 340, 471, 510]",SAZY.tsv
things,1,471,"[279, 356, 358, 471]",SAZY.tsv
be interest in,3,471,"[356, 471]",SAZY.tsv
you you,2,473,"[61, 410, 473]",SAZY.tsv
a lot of,3,496,"[475, 496]",SAZY.tsv
isn't,1,480,"[51, 77, 217, 219, 281, 379, 480, 506]",SAZY.tsv
call,1,482,"[74, 313, 429, 482]",SAZY.tsv
duke of edinburgh,3,487,"[486, 487]",SAZY.tsv
house,1,339,"[335, 339, 382, 488, 491, 537]",SAZY.tsv
the house,2,488,"[382, 488, 491]",SAZY.tsv
but a,2,497,"[429, 497]",SAZY.tsv
look up,2,497,"[487, 497]",SAZY.tsv
be look up,3,497,"[496, 497]",SAZY.tsv
note,1,497,"[76, 496, 497]",SAZY.tsv
some of them,3,514,"[497, 514]",SAZY.tsv
they're not,2,514,"[497, 514]",SAZY.tsv
some of them be,4,517,"[497, 517]",SAZY.tsv
they're do,2,499,"[213, 215, 499]",SAZY.tsv
but it's,2,499,"[275, 499]",SAZY.tsv
what i'm say,3,499,"[283, 499]",SAZY.tsv
a lot of them,4,499,"[496, 499]",SAZY.tsv
maybe,1,502,"[49, 254, 255, 502, 504, 539]",SAZY.tsv
didn't want to,3,508,"[502, 508]",SAZY.tsv
drag,1,508,"[502, 508]",SAZY.tsv
if i,2,504,"[13, 382, 504]",SAZY.tsv
notice,1,504,"[300, 504]",SAZY.tsv
quietly,1,505,"[504, 505]",SAZY.tsv
but just the,3,506,"[19, 506]",SAZY.tsv
book,1,506,"[22, 196, 506, 526, 528]",SAZY.tsv
isn't it,2,506,"[217, 219, 506]",SAZY.tsv
mm mm,2,518,"[115, 128, 518, 543]",SAZY.tsv
ah ah,2,529,"[363, 529]",SAZY.tsv
week,1,533,"[300, 312, 319, 533]",SAZY.tsv
shop,1,536,"[323, 536, 548]",SAZY.tsv
want,1,281,"[137, 166, 267, 281, 290, 294, 396, 502, 508, 546]",SAZY.tsv
oh i've get,3,550,"[179, 550]",SAZY.tsv
i've get,2,289,"[179, 181, 289, 419, 550]",SAZY.tsv
it'll,1,76,"[4, 76]",SAZY.tsv
it'll be,2,225,"[4, 225]",SAZY.tsv
must,1,379,"[12, 379]",SAZY.tsv
anyway,1,142,"[18, 142, 186, 552]",SAZY.tsv
ten,1,74,"[35, 74]",SAZY.tsv
look at,2,76,"[35, 76, 176, 293]",SAZY.tsv
far,1,196,"[38, 196]",SAZY.tsv
look like,2,76,"[40, 76]",SAZY.tsv
homework,1,44,"[43, 44]",SAZY.tsv
you do,2,175,"[43, 175]",SAZY.tsv
be you gonna,3,256,"[43, 47, 256]",SAZY.tsv
be you,2,383,"[43, 47, 204, 383, 387]",SAZY.tsv
haven't,1,50,"[29, 50, 52]",SAZY.tsv
music,1,74,"[68, 71, 73, 74, 76, 102, 110]",SAZY.tsv
tweet that,2,140,"[68, 140, 228]",SAZY.tsv
you be,2,410,"[68, 410]",SAZY.tsv
you know like,3,76,"[73, 76]",SAZY.tsv
today,1,260,"[73, 183, 260]",SAZY.tsv
see you,2,552,"[73, 552]",SAZY.tsv
full,1,190,"[84, 190, 269]",SAZY.tsv
other,1,146,"[93, 146]",SAZY.tsv
the other,2,161,"[93, 161, 190, 364]",SAZY.tsv
it's all,2,100,"[74, 86, 100, 122, 307, 451]",SAZY.tsv
you see,2,100,"[76, 100, 106, 161, 183, 295, 299, 461, 488]",SAZY.tsv
as he,2,289,"[100, 289]",SAZY.tsv
be play,2,494,"[100, 494]",SAZY.tsv
they'll,1,102,"[27, 102]",SAZY.tsv
last,1,190,"[110, 190, 216, 293]",SAZY.tsv
do to,2,196,"[110, 196]",SAZY.tsv
when you,2,112,"[76, 112, 219]",SAZY.tsv
the band,2,230,"[116, 230]",SAZY.tsv
yeah i,2,123,"[46, 123, 275]",SAZY.tsv
there's a,2,192,"[127, 192, 420]",SAZY.tsv
she tweet,2,140,"[137, 140, 231]",SAZY.tsv
you just,2,146,"[137, 146, 210, 267, 475]",SAZY.tsv
glass,1,161,"[156, 161]",SAZY.tsv
understand,1,161,"[156, 161]",SAZY.tsv
where it's,2,448,"[166, 448]",SAZY.tsv
you get a,3,180,"[76, 180, 219]",SAZY.tsv
have you,2,180,"[76, 175, 180, 488]",SAZY.tsv
you get,2,312,"[180, 312, 319, 406]",SAZY.tsv
which one,2,182,"[138, 182]",SAZY.tsv
but do you see,4,183,"[161, 183]",SAZY.tsv
yeah you,2,195,"[76, 195, 461]",SAZY.tsv
be it,2,479,"[200, 345, 479]",SAZY.tsv
and what,2,336,"[212, 336]",SAZY.tsv
summer,1,225,"[216, 225]",SAZY.tsv
as well,2,228,"[164, 221, 228, 412, 463]",SAZY.tsv
for erm,2,233,"[192, 233]",SAZY.tsv
have erm,2,238,"[76, 238]",SAZY.tsv
that that's,2,263,"[192, 263]",SAZY.tsv
if you,2,406,"[265, 267, 406, 473]",SAZY.tsv
to read,2,267,"[196, 267]",SAZY.tsv
twitter page,2,269,"[74, 142, 269]",SAZY.tsv
page,1,269,"[230, 269]",SAZY.tsv
i don't think,3,280,"[140, 280]",SAZY.tsv
so that's,2,286,"[190, 286]",SAZY.tsv
to follow,2,290,"[146, 290, 294, 314]",SAZY.tsv
too religious,2,292,"[290, 292]",SAZY.tsv
want to follow,3,294,"[290, 294]",SAZY.tsv
tablet,1,446,"[291, 446, 450, 453]",SAZY.tsv
so you,2,293,"[142, 293]",SAZY.tsv
do you see,3,295,"[161, 295, 299]",SAZY.tsv
think it's,2,301,"[260, 301]",SAZY.tsv
get his,2,417,"[301, 417]",SAZY.tsv
yeah he,2,307,"[289, 307, 396, 546]",SAZY.tsv
that be er,3,498,"[308, 498]",SAZY.tsv
five,1,326,"[188, 192, 326, 360]",SAZY.tsv
else,1,366,"[175, 198, 366]",SAZY.tsv
we do,2,384,"[196, 384, 386]",SAZY.tsv
a few,2,389,"[192, 389]",SAZY.tsv
we we,2,389,"[196, 389]",SAZY.tsv
quite a,2,394,"[379, 394]",SAZY.tsv
a long,2,400,"[196, 400, 402, 478]",SAZY.tsv
no i i,3,416,"[140, 416]",SAZY.tsv
he must,2,416,"[379, 416]",SAZY.tsv
he's very,2,418,"[281, 418]",SAZY.tsv
group,1,420,"[74, 420, 436]",SAZY.tsv
what they,2,438,"[281, 438, 473, 493]",SAZY.tsv
that that be,3,498,"[438, 498]",SAZY.tsv
need to,2,457,"[142, 146, 457]",SAZY.tsv
once,1,461,"[157, 461, 494]",SAZY.tsv
be all,2,467,"[86, 467]",SAZY.tsv
of that,2,467,"[161, 467]",SAZY.tsv
of like,2,475,"[446, 475]",SAZY.tsv
together,1,475,"[453, 475]",SAZY.tsv
it's good,2,477,"[219, 477]",SAZY.tsv
have you see,3,488,"[76, 488]",SAZY.tsv
you see the,3,488,"[161, 488]",SAZY.tsv
commons,1,498,"[489, 491, 498]",SAZY.tsv
say it,2,495,"[76, 495]",SAZY.tsv
some,1,497,"[144, 497, 514, 517]",SAZY.tsv
candy crush,2,497,"[494, 497]",SAZY.tsv
he's get his,3,522,"[417, 522]",SAZY.tsv
will he be,3,536,"[351, 353, 536]",SAZY.tsv
class,1,540,"[196, 540]",SAZY.tsv
he want,2,546,"[161, 546]",SAZY.tsv
do yeah,2,546,"[190, 546]",SAZY.tsv
very good,2,110,"[96, 110]",SAZY.tsv
to be,2,76,"[1, 76, 215, 247, 427, 496, 508]",SAZY.tsv
no but,2,161,"[1, 161]",SAZY.tsv
let,1,281,"[1, 277, 281, 485]",SAZY.tsv
excite,1,175,"[5, 175]",SAZY.tsv
i get,2,85,"[5, 85, 92, 190, 419]",SAZY.tsv
use,1,250,"[5, 250]",SAZY.tsv
i don't know if,4,289,"[5, 289]",SAZY.tsv
on a,2,76,"[13, 17, 76]",SAZY.tsv
get one,2,142,"[13, 142]",SAZY.tsv
would,1,446,"[13, 446, 448]",SAZY.tsv
and have,2,69,"[19, 24, 69]",SAZY.tsv
think you,2,142,"[19, 142]",SAZY.tsv
they've get,2,32,"[29, 32]",SAZY.tsv
sort of,2,74,"[34, 74, 78, 270, 342, 351, 411, 446, 514]",SAZY.tsv
sort,1,144,"[34, 144, 270, 342, 411, 514]",SAZY.tsv
a little,2,324,"[34, 324]",SAZY.tsv
really enjoy it,3,65,"[64, 65]",SAZY.tsv
who's,1,198,"[70, 107, 198, 313]",SAZY.tsv
blue,1,77,"[76, 77]",SAZY.tsv
ask,1,109,"[80, 109]",SAZY.tsv
yeah yeah,2,124,"[23, 124, 134, 247]",SAZY.tsv
saturday before,2,175,"[174, 175]",SAZY.tsv
in all,2,364,"[193, 364]",SAZY.tsv
so it,2,397,"[193, 397]",SAZY.tsv
actually,1,207,"[49, 148, 207, 338, 441, 462]",SAZY.tsv
do that,2,241,"[46, 157, 198, 241, 508, 514]",SAZY.tsv
to do,2,479,"[241, 272, 279, 456, 479]",SAZY.tsv
be a,2,247,"[196, 247, 427, 449, 456, 460]",SAZY.tsv
a bite,2,292,"[247, 292]",SAZY.tsv
bite of,2,324,"[247, 324]",SAZY.tsv
no i don't,3,261,"[198, 261, 338]",SAZY.tsv
i will do,3,262,"[48, 262]",SAZY.tsv
will do,2,262,"[190, 262]",SAZY.tsv
everything,1,272,"[76, 272]",SAZY.tsv
get on,2,277,"[250, 277]",SAZY.tsv
we're gonna,2,283,"[74, 76, 230, 283, 342]",SAZY.tsv
we're gonna have,3,283,"[76, 283]",SAZY.tsv
bite,1,323,"[292, 323, 325]",SAZY.tsv
a little bite of look around,6,324,"[323, 324]",SAZY.tsv
little bite of,3,325,"[324, 325]",SAZY.tsv
look around,2,325,"[324, 325]",SAZY.tsv
time,1,335,"[289, 335, 478]",SAZY.tsv
god,1,337,"[55, 337, 429]",SAZY.tsv
talk about,2,338,"[336, 338, 342, 354]",SAZY.tsv
an,1,410,"[338, 340, 342, 410, 514]",SAZY.tsv
course,1,342,"[169, 342]",SAZY.tsv
ordinary,1,351,"[342, 351, 353]",SAZY.tsv
we're,1,350,"[74, 76, 230, 350, 530]",SAZY.tsv
even,1,354,"[146, 250, 354, 453, 556]",SAZY.tsv
even get,2,354,"[250, 354]",SAZY.tsv
adore,1,388,"[387, 388, 410]",SAZY.tsv
i i don't,3,390,"[140, 390]",SAZY.tsv
know what,2,390,"[146, 390]",SAZY.tsv
something,1,390,"[190, 390, 405, 478, 535]",SAZY.tsv
yes i,2,391,"[48, 391]",SAZY.tsv
do he,2,395,"[343, 395]",SAZY.tsv
email,1,409,"[252, 409]",SAZY.tsv
bring,1,411,"[27, 411]",SAZY.tsv
oh yeah no,3,411,"[140, 411]",SAZY.tsv
somebody,1,494,"[411, 494, 501]",SAZY.tsv
well he do,3,413,"[148, 413]",SAZY.tsv
and a,2,450,"[413, 429, 450]",SAZY.tsv
than,1,446,"[423, 446]",SAZY.tsv
don't have,2,427,"[44, 427]",SAZY.tsv
call it,2,429,"[74, 429]",SAZY.tsv
which be,2,429,"[196, 429]",SAZY.tsv
do what,2,429,"[281, 429]",SAZY.tsv
i do,2,439,"[157, 439, 514]",SAZY.tsv
one of these,3,443,"[142, 443]",SAZY.tsv
get on to,3,443,"[250, 443]",SAZY.tsv
phablet,1,449,"[446, 449]",SAZY.tsv
a phablet,2,449,"[448, 449]",SAZY.tsv
integrate,1,452,"[448, 450, 452]",SAZY.tsv
thank,1,456,"[86, 456, 554]",SAZY.tsv
gonna go,2,456,"[256, 456, 521]",SAZY.tsv
see that,2,460,"[76, 460]",SAZY.tsv
be quite,2,462,"[379, 462]",SAZY.tsv
and it's,2,478,"[74, 478]",SAZY.tsv
to me,2,487,"[76, 487]",SAZY.tsv
all the,2,487,"[122, 364, 487, 521]",SAZY.tsv
phone,1,487,"[450, 453, 487]",SAZY.tsv
it and,2,505,"[74, 505]",SAZY.tsv
wasn't,1,505,"[498, 505]",SAZY.tsv
but when,2,510,"[76, 510]",SAZY.tsv
dress,1,510,"[76, 510]",SAZY.tsv
what's,1,511,"[80, 511]",SAZY.tsv
enjoy it,2,517,"[64, 517]",SAZY.tsv
be very,2,517,"[196, 517]",SAZY.tsv
bed,1,521,"[46, 521]",SAZY.tsv
you look,2,521,"[76, 521]",SAZY.tsv
gold,1,521,"[76, 521]",SAZY.tsv
in a,2,526,"[78, 526]",SAZY.tsv
maybe that be,3,539,"[254, 539]",SAZY.tsv
that be the,3,539,"[498, 539]",SAZY.tsv
can i,2,514,"[85, 514]",SAZY.tsv
anyone,1,198,"[85, 198]",SAZY.tsv
