Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
who,1,599,"[550, 599, 621, 622, 631, 659, 867, 886]",S47C.tsv
from peru who spend too much time on the loo,10,631,"[599, 631]",S47C.tsv
there be an old,4,631,"[599, 631]",S47C.tsv
from his toe to his bum,6,631,"[600, 631]",S47C.tsv
his limbs have go numb,5,631,"[600, 631]",S47C.tsv
and he,2,601,"[63, 601, 631, 637, 659, 664, 763]",S47C.tsv
he,1,601,"[63, 280, 344, 601, 624, 631, 637, 647, 659, 662, 664, 667, 671, 672, 763, 804, 823, 889, 933]",S47C.tsv
toilet,1,605,"[601, 604, 605, 631, 633, 634, 635, 873]",S47C.tsv
and he run out of toilet paper too,8,631,"[601, 631]",S47C.tsv
run,1,601,"[566, 601, 631, 637, 679, 762, 763, 784, 907]",S47C.tsv
toilet roll,2,605,"[602, 605, 633, 634, 635, 637]",S47C.tsv
it be,2,612,"[48, 76, 354, 356, 523, 612, 618, 627, 680, 725, 751, 763, 771, 840, 855, 923]",S47C.tsv
actually,1,612,"[361, 524, 575, 612, 891]",S47C.tsv
us,1,611,"[63, 289, 291, 611, 620]",S47C.tsv
of us,2,620,"[289, 291, 620]",S47C.tsv
remember,1,627,"[470, 472, 585, 627, 638, 639, 642, 875]",S47C.tsv
his,1,600,"[347, 600, 627, 631, 715]",S47C.tsv
toilet roll too,3,633,"[605, 633, 634, 637]",S47C.tsv
and he run out of toilet,6,637,"[631, 637]",S47C.tsv
once,1,642,"[522, 642, 659, 661]",S47C.tsv
read it,2,642,"[458, 587, 596, 597, 642]",S47C.tsv
quite,1,644,"[589, 644, 723, 744]",S47C.tsv
blancmange,1,652,"[649, 650, 651, 652, 654]",S47C.tsv
when,1,678,"[414, 454, 493, 530, 589, 618, 657, 667, 671, 678, 684, 804, 835, 923]",S47C.tsv
she,1,678,"[252, 527, 579, 678, 937]",S47C.tsv
stick,1,678,"[90, 324, 659, 664, 678, 684]",S47C.tsv
imagination,1,684,"[679, 684]",S47C.tsv
wild,1,684,"[679, 684]",S47C.tsv
be that,2,702,"[418, 436, 694, 697, 702, 721, 778, 848, 850]",S47C.tsv
i'll,1,711,"[24, 250, 283, 325, 361, 363, 402, 404, 406, 455, 711, 942]",S47C.tsv
day,1,414,"[29, 411, 414, 722]",S47C.tsv
be your,2,722,"[17, 676, 684, 690, 722, 783]",S47C.tsv
way,1,751,"[1, 500, 655, 751, 811]",S47C.tsv
train,1,751,"[746, 748, 751, 790]",S47C.tsv
because,1,791,"[76, 490, 527, 763, 769, 791, 792, 831]",S47C.tsv
rocket,1,791,"[472, 734, 742, 745, 791, 797]",S47C.tsv
in the,2,791,"[185, 388, 701, 714, 782, 791, 834, 870, 907, 911, 919, 921, 925]",S47C.tsv
see,1,807,"[35, 214, 217, 241, 328, 457, 460, 567, 578, 591, 807, 852, 860]",S47C.tsv
her,1,831,"[247, 250, 831, 835]",S47C.tsv
say that,2,831,"[467, 831]",S47C.tsv
i didn't expect,3,831,"[682, 831]",S47C.tsv
i didn't,2,831,"[682, 831, 855]",S47C.tsv
yeah it's,2,833,"[253, 643, 833]",S47C.tsv
oh you,2,854,"[465, 854]",S47C.tsv
by,1,863,"[531, 863]",S47C.tsv
really,1,867,"[18, 93, 203, 344, 414, 461, 551, 567, 647, 727, 792, 866, 867, 872, 877, 895, 899]",S47C.tsv
look,1,881,"[134, 198, 203, 207, 209, 284, 703, 715, 844, 861, 862, 880, 881]",S47C.tsv
yeah i,2,881,"[476, 543, 881]",S47C.tsv
me and,2,907,"[538, 907, 911]",S47C.tsv
every,1,912,"[500, 912]",S47C.tsv
gonna,1,385,"[26, 249, 253, 310, 383, 384, 385, 430, 680, 803, 826, 920, 928]",S47C.tsv
wednesday,1,930,"[361, 930, 934, 935]",S47C.tsv
you've,1,941,"[279, 281, 287, 293, 297, 433, 530, 587, 941]",S47C.tsv
get,1,941,"[90, 98, 153, 340, 344, 384, 428, 530, 536, 558, 656, 658, 667, 671, 784, 822, 826, 830, 864, 941]",S47C.tsv
come,1,942,"[834, 835, 927, 942, 943]",S47C.tsv
explain,1,925,"[4, 925]",S47C.tsv
soft,1,9,"[5, 8, 9, 941]",S47C.tsv
mean soft,2,9,"[8, 9]",S47C.tsv
brownies,1,879,"[25, 879, 889]",S47C.tsv
no appointments,2,30,"[29, 30]",S47C.tsv
appointments,1,30,"[29, 30]",S47C.tsv
mean to be,3,85,"[29, 85]",S47C.tsv
and i,2,324,"[29, 324, 342, 346, 804, 905, 911, 927]",S47C.tsv
which,1,364,"[29, 38, 364, 745, 751, 771, 904]",S47C.tsv
be very,2,380,"[29, 380, 496, 744]",S47C.tsv
be make,2,400,"[29, 400, 404, 406]",S47C.tsv
at all,2,701,"[29, 701, 779]",S47C.tsv
high,1,716,"[29, 716, 717]",S47C.tsv
today,1,755,"[29, 178, 592, 722, 732, 755, 766, 795, 930]",S47C.tsv
to be,2,788,"[29, 36, 85, 181, 788, 800, 908]",S47C.tsv
even,1,36,"[11, 36, 714]",S47C.tsv
speak to,2,36,"[35, 36]",S47C.tsv
what the,2,62,"[36, 62, 64]",S47C.tsv
person,1,493,"[36, 493, 798]",S47C.tsv
weren't,1,734,"[36, 734, 795]",S47C.tsv
tell me,2,753,"[36, 753]",S47C.tsv
speak,1,939,"[36, 939]",S47C.tsv
that's the,2,147,"[44, 147]",S47C.tsv
tap,1,388,"[44, 388]",S47C.tsv
the song that you want to do but can't,9,51,"[50, 51]",S47C.tsv
the song,2,70,"[50, 51, 59, 70, 77, 90]",S47C.tsv
that you,2,147,"[51, 147, 830, 921]",S47C.tsv
can't,1,295,"[50, 51, 295, 298, 346, 377, 487, 545, 560, 627, 660, 669, 875]",S47C.tsv
work,1,57,"[17, 57, 60, 394, 592, 596, 612, 619]",S47C.tsv
it out,2,340,"[57, 340, 458, 596]",S47C.tsv
right,1,256,"[59, 256, 267, 464, 489, 528, 530, 596, 653, 707, 731, 755, 881, 914, 924, 925]",S47C.tsv
allow to,2,309,"[52, 61, 309, 558]",S47C.tsv
you're not,2,311,"[61, 311, 313, 355]",S47C.tsv
you're not allow to,4,313,"[61, 313]",S47C.tsv
how,1,103,"[69, 103, 153, 155, 265, 269, 273, 275, 398, 530, 562, 637, 715, 722, 804]",S47C.tsv
oh oh,2,747,"[71, 176, 747, 854]",S47C.tsv
copyright,1,96,"[73, 75, 96]",S47C.tsv
bite of,2,347,"[84, 347]",S47C.tsv
good grief,2,212,"[132, 212, 319, 421]",S47C.tsv
aren't,1,136,"[87, 136, 240, 704, 798, 815]",S47C.tsv
little,1,325,"[136, 325, 449, 470, 472, 510, 515, 517, 672, 863, 867, 880, 883, 897, 912, 941]",S47C.tsv
though,1,148,"[23, 96, 148, 435, 566]",S47C.tsv
be you,2,164,"[26, 50, 164, 197, 237, 256, 343, 355, 418, 439, 487, 489, 493, 526, 530, 573, 830, 852, 928]",S47C.tsv
you be,2,200,"[164, 200, 242, 260, 400, 496, 734, 740, 755, 766, 837, 854]",S47C.tsv
stack things up,3,172,"[171, 172]",S47C.tsv
things up,2,177,"[172, 177]",S47C.tsv
stack,1,226,"[172, 225, 226]",S47C.tsv
things,1,482,"[172, 181, 223, 477, 482, 491, 927]",S47C.tsv
love,1,798,"[172, 510, 798, 800, 890, 941]",S47C.tsv
you say,2,487,"[174, 487, 489, 618, 655]",S47C.tsv
other,1,181,"[35, 181, 771, 912]",S47C.tsv
dessert,1,181,"[180, 181, 469, 528]",S47C.tsv
have to be,3,908,"[181, 908]",S47C.tsv
vegetables,1,189,"[186, 189, 328]",S47C.tsv
it's true,2,832,"[188, 832]",S47C.tsv
true,1,837,"[188, 837]",S47C.tsv
face,1,215,"[204, 215, 885]",S47C.tsv
devil,1,215,"[207, 210, 211, 215]",S47C.tsv
stuff,1,925,"[223, 925]",S47C.tsv
things like,2,927,"[223, 927]",S47C.tsv
have whatever,2,233,"[19, 233]",S47C.tsv
you have,2,233,"[23, 103, 195, 219, 233, 265, 269, 273, 275, 321, 872, 873, 876]",S47C.tsv
so you,2,233,"[62, 233, 606]",S47C.tsv
fill,1,233,"[185, 233]",S47C.tsv
so it's,2,248,"[233, 248]",S47C.tsv
whatever you like,3,235,"[19, 235]",S47C.tsv
you like,2,235,"[171, 177, 235, 262, 333, 469, 541, 912]",S47C.tsv
they be,2,240,"[35, 98, 153, 240, 335, 779]",S47C.tsv
i'm go to,3,420,"[242, 420]",S47C.tsv
use your,2,244,"[13, 217, 241, 244]",S47C.tsv
you'll,1,804,"[244, 804, 901, 905]",S47C.tsv
would you like,3,262,"[177, 262, 469, 541]",S47C.tsv
would you,2,262,"[195, 262, 394]",S47C.tsv
wasn't,1,270,"[43, 270, 612, 628]",S47C.tsv
oh how,2,273,"[103, 155, 273]",S47C.tsv
how many have you have,5,273,"[265, 269, 273, 275]",S47C.tsv
have you,2,468,"[265, 273, 275, 468, 707, 755, 845, 856, 872]",S47C.tsv
leave,1,277,"[43, 277]",S47C.tsv
three and,2,277,"[263, 277]",S47C.tsv
six,1,286,"[277, 286, 290]",S47C.tsv
two,1,701,"[277, 701]",S47C.tsv
three three,2,286,"[285, 286]",S47C.tsv
have another one,3,317,"[298, 317, 320]",S47C.tsv
but that,2,301,"[151, 301, 779]",S47C.tsv
have to have,3,306,"[23, 306]",S47C.tsv
have it,2,306,"[103, 306, 309, 310, 701]",S47C.tsv
can have,2,306,"[22, 189, 306]",S47C.tsv
to have,2,306,"[256, 306, 544, 573]",S47C.tsv
to have it,3,309,"[306, 309]",S47C.tsv
but they,2,306,"[160, 306, 309]",S47C.tsv
don't have,2,701,"[306, 701]",S47C.tsv
allow,1,316,"[309, 316]",S47C.tsv
that last,2,753,"[330, 753]",S47C.tsv
don't you,2,333,"[171, 333]",S47C.tsv
like them,2,333,"[149, 332, 333]",S47C.tsv
why don't you,3,562,"[333, 562]",S47C.tsv
lovely,1,802,"[333, 802, 804, 941]",S47C.tsv
you know what,3,339,"[62, 339, 341]",S47C.tsv
do you know what,4,887,"[339, 341, 887]",S47C.tsv
anything,1,341,"[256, 341, 726, 732]",S47C.tsv
the same,2,487,"[341, 487, 703]",S47C.tsv
from the,2,376,"[70, 376]",S47C.tsv
idea,1,389,"[386, 389, 656]",S47C.tsv
that's a,2,392,"[180, 392]",S47C.tsv
what could,2,887,"[395, 887]",S47C.tsv
give,1,396,"[230, 347, 386, 396, 410, 414, 415, 417, 826, 828, 829]",S47C.tsv
give them chocolate,3,415,"[410, 415]",S47C.tsv
can you,2,432,"[60, 260, 390, 432, 487, 536, 558, 565, 582, 709]",S47C.tsv
you eat,2,432,"[368, 432, 701]",S47C.tsv
a little,2,449,"[325, 449, 672, 880]",S47C.tsv
no no no,3,456,"[146, 380, 456]",S47C.tsv
dinner,1,456,"[453, 456]",S47C.tsv
no no,2,380,"[267, 380, 456, 919]",S47C.tsv
small,1,477,"[384, 477, 482, 486, 491, 492, 493, 494, 496, 866]",S47C.tsv
small things be tasty,4,482,"[477, 482, 491]",S47C.tsv
as,1,479,"[182, 479, 484, 487, 718]",S47C.tsv
sorry,1,481,"[82, 481, 504, 554, 559, 602]",S47C.tsv
also,1,484,"[482, 484, 646, 876]",S47C.tsv
people,1,486,"[35, 386, 486, 491, 562, 657, 763, 795, 886]",S47C.tsv
be tasty,2,486,"[482, 486, 491]",S47C.tsv
people be,2,795,"[486, 491, 795]",S47C.tsv
try,1,497,"[343, 413, 414, 497, 828, 829]",S47C.tsv
wow,1,506,"[32, 506, 892]",S47C.tsv
that be,2,508,"[151, 508, 676, 744, 779]",S47C.tsv
thank you very much,4,543,"[508, 543]",S47C.tsv
week,1,753,"[513, 753]",S47C.tsv
sausages,1,515,"[263, 297, 304, 515, 516]",S47C.tsv
ones,1,517,"[151, 153, 156, 408, 474, 517]",S47C.tsv
just eat,2,562,"[519, 562]",S47C.tsv
up and down,3,535,"[530, 535]",S47C.tsv
up and,2,812,"[535, 812, 822, 927]",S47C.tsv
sauce,1,552,"[191, 550, 552]",S47C.tsv
shh,1,559,"[256, 559, 569, 693]",S47C.tsv
it's not,2,576,"[93, 576, 763, 870]",S47C.tsv
in it,2,576,"[189, 194, 195, 232, 576, 916]",S47C.tsv
word,1,576,"[222, 576]",S47C.tsv
be a competition,3,618,"[592, 618]",S47C.tsv
at work,2,619,"[592, 619]",S47C.tsv
be an,2,599,"[85, 599, 631]",S47C.tsv
loo,1,606,"[599, 606, 631]",S47C.tsv
spend,1,630,"[599, 630, 631, 769]",S47C.tsv
on the,2,853,"[599, 631, 853, 914]",S47C.tsv
paper,1,606,"[601, 606, 631]",S47C.tsv
write,1,610,"[92, 589, 610]",S47C.tsv
it wasn't,2,612,"[43, 612]",S47C.tsv
it be a,3,618,"[612, 618]",S47C.tsv
both of,2,620,"[487, 620]",S47C.tsv
rubbish,1,627,"[187, 627]",S47C.tsv
i can't,2,487,"[346, 377, 487, 545, 627, 660, 669, 875]",S47C.tsv
win,1,627,"[593, 596, 606, 627, 751, 763]",S47C.tsv
you can,2,637,"[22, 189, 290, 347, 360, 566, 582, 596, 637, 642, 717, 822, 882, 884, 940]",S47C.tsv
and you,2,642,"[433, 642, 876]",S47C.tsv
listen to,2,642,"[487, 642]",S47C.tsv
whole,1,653,"[642, 653]",S47C.tsv
isn't it,2,644,"[180, 350, 644, 920]",S47C.tsv
to learn,2,647,"[644, 647]",S47C.tsv
rhyme,1,649,"[644, 649, 650, 655]",S47C.tsv
learn,1,734,"[644, 647, 732, 734, 735, 755, 788, 790]",S47C.tsv
easy,1,862,"[644, 862]",S47C.tsv
orange,1,654,"[649, 650, 654]",S47C.tsv
they've just,2,700,"[161, 162, 700]",S47C.tsv
they've,1,700,"[162, 700]",S47C.tsv
fall,1,870,"[700, 870]",S47C.tsv
help,1,711,"[378, 711]",S47C.tsv
you go,2,713,"[50, 219, 256, 343, 573, 713, 942]",S47C.tsv
how be,2,722,"[530, 722]",S47C.tsv
do you learn,3,755,"[732, 755]",S47C.tsv
new,1,828,"[732, 828, 830]",S47C.tsv
fifteen,1,773,"[771, 773, 775, 776]",S47C.tsv
it's a very grow up thing to say,8,833,"[832, 833]",S47C.tsv
on its own,3,838,"[80, 560, 838]",S47C.tsv
ninja programme,2,846,"[845, 846]",S47C.tsv
ninja,1,847,"[846, 847]",S47C.tsv
see some,2,852,"[328, 852]",S47C.tsv
of it,2,852,"[369, 852]",S47C.tsv
why be you,3,852,"[439, 526, 830, 852]",S47C.tsv
last,1,852,"[753, 852]",S47C.tsv
you watch,2,852,"[845, 852, 858]",S47C.tsv
watch it,2,855,"[852, 854, 855, 856, 857, 858]",S47C.tsv
i've see,2,860,"[852, 860]",S47C.tsv
before,1,923,"[852, 923]",S47C.tsv
it on,2,854,"[80, 854, 858]",S47C.tsv
watch,1,845,"[498, 845, 852, 854, 855, 856, 857, 858]",S47C.tsv
saturday,1,854,"[853, 854, 855, 858, 938]",S47C.tsv
watch it on saturday,4,855,"[854, 855, 858]",S47C.tsv
it on saturday,3,939,"[854, 858, 939]",S47C.tsv
have you watch,3,856,"[845, 856]",S47C.tsv
any,1,863,"[295, 302, 433, 546, 769, 771, 845, 863, 894]",S47C.tsv
chance,1,863,"[828, 829, 863]",S47C.tsv
woman,1,863,"[862, 863, 867]",S47C.tsv
uhu,1,869,"[37, 869]",S47C.tsv
you have to,3,873,"[23, 219, 872, 873, 876]",S47C.tsv
do you have,3,873,"[103, 873]",S47C.tsv
i don't think,3,881,"[580, 881]",S47C.tsv
put,1,278,"[49, 87, 278, 501, 505, 561, 709, 736, 883, 904, 910, 919, 921]",S47C.tsv
could do,2,893,"[394, 771, 887, 889, 893]",S47C.tsv
lot of,2,897,"[795, 897, 927]",S47C.tsv
up to,2,907,"[420, 738, 771, 779, 907]",S47C.tsv
to me,2,907,"[565, 703, 907]",S47C.tsv
and run,2,907,"[762, 907]",S47C.tsv
i would,2,912,"[324, 800, 890, 912]",S47C.tsv
in there,2,912,"[354, 826, 912]",S47C.tsv
for a,2,920,"[386, 880, 920]",S47C.tsv
be gonna,2,920,"[680, 920]",S47C.tsv
domestic,1,920,"[872, 920]",S47C.tsv
badge,1,920,"[872, 920]",S47C.tsv
here,1,933,"[461, 537, 933]",S47C.tsv
on wednesday,2,935,"[930, 934, 935]",S47C.tsv
such,1,941,"[182, 941]",S47C.tsv
go on,2,942,"[64, 659, 942]",S47C.tsv
go and,2,942,"[384, 388, 822, 927, 942]",S47C.tsv
wash,1,942,"[826, 876, 942]",S47C.tsv
hair,1,942,"[864, 942]",S47C.tsv
your hair,2,942,"[927, 942]",S47C.tsv
basically,1,763,"[2, 763]",S47C.tsv
today i,2,178,"[29, 178]",S47C.tsv
with that,2,798,"[29, 798]",S47C.tsv
on friday,2,938,"[29, 938]",S47C.tsv
i want,2,536,"[36, 450, 536, 580, 936]",S47C.tsv
in my,2,90,"[38, 40, 90, 501, 505]",S47C.tsv
what's the song,3,90,"[59, 90]",S47C.tsv
not allow to,3,313,"[52, 61, 313, 558]",S47C.tsv
it go,2,792,"[69, 792]",S47C.tsv
chipolatas,1,140,"[136, 140, 510, 512, 513, 519]",S47C.tsv
doesn't have,2,770,"[181, 770]",S47C.tsv
can be,2,882,"[181, 882, 884]",S47C.tsv
i like,2,223,"[149, 223]",S47C.tsv
it's all,2,348,"[225, 348]",S47C.tsv
i've have,2,431,"[277, 431]",S47C.tsv
mean that,2,891,"[301, 891]",S47C.tsv
hash brown,2,344,"[330, 344]",S47C.tsv
know what,2,584,"[62, 339, 341, 584, 649, 887]",S47C.tsv
you know,2,898,"[62, 339, 341, 887, 898]",S47C.tsv
know what i,3,584,"[341, 584]",S47C.tsv
i do,2,586,"[395, 586]",S47C.tsv
them all,2,406,"[396, 406]",S47C.tsv
with one,2,497,"[207, 497]",S47C.tsv
have be,2,779,"[513, 779]",S47C.tsv
it's like,2,552,"[209, 552]",S47C.tsv
extra,1,552,"[428, 552]",S47C.tsv
he and he,3,763,"[601, 763]",S47C.tsv
he run,2,763,"[601, 631, 637, 763]",S47C.tsv
i can't remember,3,875,"[627, 875]",S47C.tsv
be quite,2,744,"[644, 744]",S47C.tsv
orange blancmange,2,654,"[649, 654]",S47C.tsv
fast,1,792,"[741, 792]",S47C.tsv
the first,2,763,"[751, 763]",S47C.tsv
so why,2,791,"[344, 791]",S47C.tsv
because it,2,792,"[791, 792]",S47C.tsv
because i,2,831,"[792, 831]",S47C.tsv
move,1,838,"[558, 838, 842, 844]",S47C.tsv
chair,1,842,"[838, 842, 844]",S47C.tsv
of me,2,898,"[843, 898, 901]",S47C.tsv
on saturday,2,938,"[854, 855, 858, 938, 939]",S47C.tsv
be one,2,882,"[867, 882, 884]",S47C.tsv
to put,2,883,"[561, 883]",S47C.tsv
you'll be,2,905,"[901, 905]",S47C.tsv
probably,1,907,"[160, 907]",S47C.tsv
be he,2,933,"[624, 933]",S47C.tsv
have some cucumber,3,24,"[23, 24]",S47C.tsv
cucumber,1,378,"[23, 24, 338, 349, 357, 378, 428, 430, 433]",S47C.tsv
sing up,2,62,"[52, 62, 86]",S47C.tsv
sing,1,77,"[52, 62, 76, 77, 80, 86, 87, 90, 98]",S47C.tsv
it for,2,103,"[52, 103]",S47C.tsv
go to tell,3,63,"[50, 63]",S47C.tsv
he be,2,763,"[63, 763, 804]",S47C.tsv
say it's,2,832,"[63, 832]",S47C.tsv
be sing,2,87,"[76, 87]",S47C.tsv
to a,2,177,"[76, 177]",S47C.tsv
say it be,3,618,"[76, 618, 855]",S47C.tsv
say it,2,655,"[76, 450, 655, 657, 855]",S47C.tsv
about the,2,81,"[50, 81, 83, 570, 872]",S47C.tsv
have the,2,430,"[101, 430, 568]",S47C.tsv
he's,1,263,"[105, 263, 802, 806]",S47C.tsv
with a,2,659,"[119, 659, 664]",S47C.tsv
a fairy,2,128,"[125, 128, 129, 130]",S47C.tsv
a fairy and,3,129,"[128, 129]",S47C.tsv
it's a fairy,3,130,"[128, 130, 131]",S47C.tsv
up the,2,762,"[173, 762, 785]",S47C.tsv
i say,2,855,"[175, 855]",S47C.tsv
or,1,192,"[23, 156, 192, 195, 366, 420, 606, 701, 808, 826, 874, 876, 894, 927, 932]",S47C.tsv
like a,2,196,"[129, 196, 204, 207, 469, 550]",S47C.tsv
look at,2,203,"[198, 203, 209, 715]",S47C.tsv
i see,2,241,"[214, 241, 578]",S47C.tsv
it do,2,655,"[216, 655, 682]",S47C.tsv
it doesn't,2,657,"[216, 657]",S47C.tsv
do that,2,388,"[243, 388, 408, 701, 890]",S47C.tsv
tie your,2,247,"[241, 247]",S47C.tsv
behind,1,247,"[241, 247]",S47C.tsv
back,1,247,"[241, 247, 278]",S47C.tsv
have three,2,279,"[263, 279, 281, 297]",S47C.tsv
you've have three,3,287,"[279, 281, 287, 293]",S47C.tsv
nine,1,286,"[284, 286]",S47C.tsv
add,1,290,"[284, 290]",S47C.tsv
oh yeah,2,289,"[93, 289, 476]",S47C.tsv
and that's,2,291,"[263, 291, 674]",S47C.tsv
have some,2,152,"[23, 24, 152, 336, 431]",S47C.tsv
for the,2,357,"[98, 357, 408, 453]",S47C.tsv
end,1,414,"[357, 414]",S47C.tsv
all of,2,433,"[357, 433]",S47C.tsv
maybe,1,361,"[48, 361, 938]",S47C.tsv
enough,1,372,"[93, 98, 372]",S47C.tsv
sore,1,375,"[374, 375]",S47C.tsv
tongue,1,381,"[375, 381]",S47C.tsv
cut,1,385,"[11, 87, 384, 385]",S47C.tsv
the table and,3,385,"[384, 385]",S47C.tsv
damage,1,385,"[384, 385]",S47C.tsv
table,1,453,"[384, 385, 453, 763]",S47C.tsv
she's,1,835,"[385, 835, 864, 866]",S47C.tsv
keep,1,657,"[411, 657]",S47C.tsv
away,1,709,"[411, 412, 709]",S47C.tsv
if,1,412,"[35, 98, 241, 412, 428, 546, 870, 894]",S47C.tsv
if you,2,412,"[321, 340, 412, 428, 458, 655, 889]",S47C.tsv
will,1,412,"[347, 400, 412, 433, 458, 835, 925, 927]",S47C.tsv
will go,2,458,"[412, 458]",S47C.tsv
i will,2,543,"[412, 543, 927]",S47C.tsv
yes but,2,646,"[412, 646]",S47C.tsv
to the,2,417,"[414, 417, 815]",S47C.tsv
do a,2,593,"[422, 593, 672]",S47C.tsv
joke,1,448,"[426, 448]",S47C.tsv
i just,2,923,"[426, 923]",S47C.tsv
it might be,3,427,"[96, 427]",S47C.tsv
i think it,3,680,"[427, 680, 771]",S47C.tsv
think it,2,923,"[427, 923]",S47C.tsv
what do,2,438,"[109, 437, 438, 440, 528, 556, 729, 755, 823]",S47C.tsv
the one,2,443,"[147, 443, 914, 916]",S47C.tsv
thing be,2,450,"[64, 450]",S47C.tsv
i don't want to,4,458,"[450, 458]",S47C.tsv
i don't want,3,458,"[450, 458]",S47C.tsv
when you're,2,804,"[454, 804]",S47C.tsv
well don't say,3,804,"[467, 804]",S47C.tsv
well don't,2,860,"[467, 860]",S47C.tsv
might have,2,476,"[98, 159, 476]",S47C.tsv
have one,2,766,"[288, 476, 766]",S47C.tsv
tomorrow,1,478,"[249, 255, 309, 310, 478]",S47C.tsv
burn,1,480,"[371, 480, 490]",S47C.tsv
need,1,598,"[480, 488, 598, 943]",S47C.tsv
again,1,531,"[241, 531, 845]",S47C.tsv
go up,2,738,"[531, 738, 771, 785, 812]",S47C.tsv
a coulis,2,550,"[549, 550]",S47C.tsv
please,1,320,"[11, 217, 260, 320, 328, 378, 380, 384, 390, 529, 536, 558, 563, 568, 578, 582, 709, 762, 764, 826, 919]",S47C.tsv
can i please,3,563,"[217, 320, 563]",S47C.tsv
just think,2,923,"[570, 591, 923]",S47C.tsv
i think it's,3,575,"[93, 575, 792]",S47C.tsv
would like,2,579,"[324, 579, 800]",S47C.tsv
don't say,2,804,"[583, 804]",S47C.tsv
say i,2,855,"[583, 855]",S47C.tsv
think of,2,591,"[408, 591]",S47C.tsv
who be judge,3,622,"[621, 622]",S47C.tsv
still,1,682,"[41, 300, 682, 786, 814]",S47C.tsv
with the,2,684,"[11, 326, 378, 684, 701, 916]",S47C.tsv
when do,2,684,"[589, 684]",S47C.tsv
what be your what,4,783,"[684, 783]",S47C.tsv
what be your,3,783,"[684, 783]",S47C.tsv
hip level,2,699,"[698, 699]",S47C.tsv
below,1,699,"[698, 699]",S47C.tsv
why be that,3,721,"[418, 721]",S47C.tsv
ask,1,725,"[521, 725, 729, 911, 922]",S47C.tsv
not really,2,727,"[461, 727]",S47C.tsv
do you want,3,729,"[360, 539, 729]",S47C.tsv
what do you want,4,729,"[528, 729]",S47C.tsv
what do you,3,755,"[729, 755]",S47C.tsv
ask me,2,911,"[729, 911, 922]",S47C.tsv
have a,2,765,"[134, 189, 283, 321, 325, 423, 544, 550, 764, 765, 812, 822, 825]",S47C.tsv
a bath,2,765,"[566, 762, 764, 765]",S47C.tsv
bath,1,822,"[765, 822, 927]",S47C.tsv
fifty,1,772,"[738, 772, 774]",S47C.tsv
be in,2,817,"[354, 356, 800, 817, 819, 821, 898, 901]",S47C.tsv
class,1,889,"[817, 819, 821, 889]",S47C.tsv
just have,2,825,"[19, 560, 568, 825]",S47C.tsv
have a shower,3,825,"[764, 812, 822, 825]",S47C.tsv
i just have,3,923,"[825, 923]",S47C.tsv
shower,1,834,"[764, 812, 822, 834]",S47C.tsv
i'll have,2,283,"[24, 283, 325]",S47C.tsv
tell us,2,611,"[63, 611]",S47C.tsv
he say,2,823,"[63, 823]",S47C.tsv
should,1,879,"[76, 879]",S47C.tsv
one of,2,288,"[107, 288, 476, 884]",S47C.tsv
one of the,3,882,"[107, 882]",S47C.tsv
funny,1,203,"[163, 203, 426, 427, 643, 719, 721]",S47C.tsv
order,1,173,"[158, 160, 173]",S47C.tsv
mix up,2,173,"[160, 173]",S47C.tsv
no i,2,460,"[175, 460]",S47C.tsv
ketchup,1,192,"[143, 192, 203, 209]",S47C.tsv
mum,1,198,"[18, 149, 198, 207, 218, 243, 336, 357, 372, 377, 545, 561, 575, 922]",S47C.tsv
look at this,3,203,"[198, 203, 209]",S47C.tsv
mum no,2,561,"[198, 561]",S47C.tsv
no mum,2,561,"[198, 561]",S47C.tsv
i be i be,4,305,"[303, 305]",S47C.tsv
a sausage,2,308,"[283, 308]",S47C.tsv
can i have,3,336,"[288, 336, 357, 362]",S47C.tsv
of this,2,763,"[357, 763]",S47C.tsv
this be,2,372,"[209, 372, 391]",S47C.tsv
me i,2,412,"[143, 412]",S47C.tsv
but there be,3,771,"[412, 771]",S47C.tsv
erm what do,3,556,"[438, 556]",S47C.tsv
have one of those,4,476,"[288, 476]",S47C.tsv
far,1,803,"[478, 803]",S47C.tsv
my mouth,2,501,"[480, 488, 501, 505]",S47C.tsv
the poem,2,567,"[563, 567, 570, 578]",S47C.tsv
like it,2,575,"[209, 575, 579]",S47C.tsv
it i,2,575,"[460, 575]",S47C.tsv
i tell,2,583,"[126, 583]",S47C.tsv
see it,2,591,"[457, 460, 591]",S47C.tsv
who be,2,886,"[621, 622, 886]",S47C.tsv
oh my god,3,801,"[626, 801, 805, 809]",S47C.tsv
i've get,2,658,"[90, 428, 656, 658]",S47C.tsv
with me,2,943,"[834, 943]",S47C.tsv
up with,2,250,"[11, 250, 943]",S47C.tsv
to see,2,457,"[35, 328, 457, 460, 567]",S47C.tsv
yeah but,2,160,"[87, 160, 779]",S47C.tsv
kind of,2,771,"[87, 771]",S47C.tsv
aren't you,2,798,"[87, 798, 815]",S47C.tsv
it's a fairy princess,4,131,"[130, 131]",S47C.tsv
but that be,3,779,"[151, 779]",S47C.tsv
be the,2,763,"[153, 763, 923]",S47C.tsv
you can have,3,189,"[22, 189]",S47C.tsv
the devil,2,211,"[210, 211]",S47C.tsv
like the,2,763,"[210, 763]",S47C.tsv
give me,2,828,"[230, 828]",S47C.tsv
