Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
night,1,171,"[52, 140, 171, 175, 218, 221, 224, 338, 359, 396, 397, 415]",S4D8.tsv
just stay,2,376,"[52, 376]",S4D8.tsv
stay,1,56,"[52, 56, 376]",S4D8.tsv
have cocktails,2,391,"[52, 391]",S4D8.tsv
sit,1,477,"[52, 270, 477, 609, 611]",S4D8.tsv
on friday,2,636,"[52, 369, 385, 636]",S4D8.tsv
i'll,1,159,"[52, 58, 159, 163, 229, 270, 296, 318, 339, 467, 564, 593, 618, 619, 644, 692]",S4D8.tsv
well no,2,681,"[52, 681]",S4D8.tsv
go out,2,55,"[36, 54, 55, 117, 143, 302, 304, 305, 308, 328, 333, 424, 437, 438, 474, 498, 561, 643]",S4D8.tsv
no i,2,121,"[55, 121, 127, 128, 129, 131, 342, 495, 587, 618, 681]",S4D8.tsv
i wouldn't,2,121,"[55, 121, 128, 129, 131, 133, 524]",S4D8.tsv
go,1,55,"[36, 54, 55, 59, 63, 94, 117, 139, 143, 157, 195, 206, 250, 253, 256, 259, 277, 298, 301, 302, 304, 305, 308, 312, 319, 328, 333, 339, 344, 350, 355, 378, 385, 391, 419, 424, 431, 435, 437, 438, 454, 474, 485, 498, 532, 537, 551, 561, 564, 566, 616, 622, 636, 639, 643, 644, 664, 691]",S4D8.tsv
won't,1,245,"[55, 127, 245, 372, 399, 487, 488, 495, 498, 500, 517, 566, 618, 644, 664]",S4D8.tsv
wanna,1,475,"[55, 475]",S4D8.tsv
i won't,2,664,"[55, 127, 399, 495, 517, 664]",S4D8.tsv
i've,1,58,"[9, 58, 70, 137, 179, 327, 357, 410, 449, 451, 454, 462, 497, 499, 519, 564, 597, 601, 643, 671]",S4D8.tsv
just wear,2,115,"[58, 115, 234, 428, 483, 527, 553]",S4D8.tsv
she,1,135,"[58, 127, 135, 153, 251, 266, 273, 366, 403, 413, 580, 657]",S4D8.tsv
flats,1,143,"[58, 143, 144]",S4D8.tsv
i've get,2,410,"[58, 70, 410, 449, 462, 497, 499, 519, 597, 643, 671]",S4D8.tsv
they look,2,61,"[60, 61, 75, 212, 252]",S4D8.tsv
on my,2,611,"[60, 324, 611]",S4D8.tsv
my feet,2,63,"[46, 63, 462]",S4D8.tsv
i feel,2,233,"[63, 233, 542]",S4D8.tsv
be go to,3,63,"[54, 63, 206, 250, 253, 277, 339, 355, 537, 622, 643]",S4D8.tsv
go to,2,312,"[63, 206, 250, 253, 277, 312, 339, 355, 385, 391, 419, 435, 532, 537, 564, 622, 636, 643, 664]",S4D8.tsv
really,1,67,"[5, 19, 26, 67, 75, 77, 85, 123, 125, 187, 203, 222, 230, 254, 279, 320, 325, 387, 403, 435, 449, 462, 477, 485, 488, 530, 542, 545, 553, 559, 563, 588, 672, 675, 676, 689]",S4D8.tsv
the back,2,162,"[67, 162]",S4D8.tsv
do it,2,568,"[67, 172, 261, 458, 568, 592]",S4D8.tsv
back,1,159,"[67, 159, 162, 271, 580]",S4D8.tsv
think,1,81,"[15, 53, 75, 81, 84, 140, 174, 175, 187, 194, 208, 218, 220, 221, 230, 254, 285, 288, 325, 339, 385, 391, 392, 403, 424, 450, 462, 542, 566, 587, 611, 646, 647, 657, 664, 679, 681]",S4D8.tsv
be my,2,84,"[6, 84, 208, 252, 318, 328, 671]",S4D8.tsv
than,1,84,"[9, 84, 92, 115, 424, 518]",S4D8.tsv
bra,1,87,"[84, 86, 87, 88, 90, 94, 100, 281, 285, 288, 316, 429, 430]",S4D8.tsv
you've,1,220,"[54, 76, 82, 84, 220, 253, 263, 320, 321, 351, 538, 541, 542, 580, 670]",S4D8.tsv
you've get,2,84,"[54, 76, 82, 84, 263, 320, 351, 538, 541]",S4D8.tsv
be my white,3,671,"[84, 671]",S4D8.tsv
it be,2,86,"[21, 86, 164, 199, 423, 430, 454, 663, 664]",S4D8.tsv
here,1,86,"[71, 86, 105, 173, 309, 609, 611, 636]",S4D8.tsv
my bra,2,100,"[86, 100]",S4D8.tsv
out and,2,86,"[54, 86, 143, 391]",S4D8.tsv
it's just,2,258,"[86, 258, 418, 431, 542, 620, 662]",S4D8.tsv
and it,2,424,"[86, 421, 424, 454, 516, 542, 636]",S4D8.tsv
wear that,2,115,"[91, 115, 187, 263, 266, 435, 437, 444, 459, 483, 494, 503, 504, 651, 671, 684]",S4D8.tsv
very,1,133,"[91, 93, 133, 146, 150, 151, 306, 422, 648]",S4D8.tsv
yeah it's,2,154,"[91, 154]",S4D8.tsv
yeah i,2,208,"[91, 96, 208, 343, 348, 350, 401, 403, 414, 425, 430, 452, 474, 564, 647]",S4D8.tsv
it's not,2,258,"[91, 93, 258, 422, 425, 547]",S4D8.tsv
could wear,2,213,"[91, 213, 221, 263, 266, 300, 369]",S4D8.tsv
i have,2,96,"[34, 36, 39, 41, 96, 99, 138, 188, 255, 285, 324, 357, 521, 627, 671, 692]",S4D8.tsv
haven't,1,220,"[96, 220, 458, 491, 538]",S4D8.tsv
wear it,2,300,"[96, 300, 303, 308, 340, 441, 454, 652, 657]",S4D8.tsv
i have i,3,671,"[96, 671]",S4D8.tsv
nude,1,99,"[39, 90, 92, 95, 98, 99, 100, 355, 357, 431]",S4D8.tsv
knickers,1,99,"[95, 98, 99, 250, 252, 428]",S4D8.tsv
i wear,2,101,"[36, 101, 115, 117, 120, 149, 171, 204, 236, 254, 267, 288, 430, 462, 480, 517, 564, 603, 633, 635, 636, 651, 657, 671]",S4D8.tsv
white dress,2,18,"[13, 18, 36, 101, 116, 143, 238, 442, 447]",S4D8.tsv
wear for,2,179,"[101, 179, 398, 462, 503, 564, 567, 636, 657]",S4D8.tsv
graduation,1,179,"[101, 179, 462]",S4D8.tsv
one,1,101,"[23, 89, 101, 128, 175, 187, 205, 213, 289, 378, 403, 449, 462, 480, 491, 494, 496, 516, 519, 532, 538, 553, 564, 589, 592, 611, 677, 678, 679, 681, 686]",S4D8.tsv
the one,2,611,"[101, 611]",S4D8.tsv
i wear for,3,636,"[101, 462, 564, 636, 657]",S4D8.tsv
my white,2,671,"[101, 671]",S4D8.tsv
i quite like,3,115,"[114, 115]",S4D8.tsv
like this,2,169,"[114, 169, 339, 611]",S4D8.tsv
you i,2,220,"[114, 187, 220]",S4D8.tsv
know what,2,657,"[114, 137, 213, 304, 657, 672]",S4D8.tsv
with the,2,340,"[116, 149, 340, 389, 503, 554, 611, 680]",S4D8.tsv
put,1,118,"[53, 118, 143, 159, 163, 403, 601, 611]",S4D8.tsv
to put,2,611,"[118, 611]",S4D8.tsv
should,1,135,"[120, 135]",S4D8.tsv
should i wear,3,636,"[120, 636]",S4D8.tsv
but i,2,127,"[75, 127, 157, 325, 339, 454, 462, 517, 635, 651]",S4D8.tsv
can't,1,127,"[75, 85, 89, 127, 295, 374, 394, 509, 571, 572, 670, 672]",S4D8.tsv
erm,1,150,"[127, 150, 252, 367, 403, 413, 503, 540, 550, 564, 567, 645, 665]",S4D8.tsv
i be,2,127,"[54, 57, 127, 187, 208, 220, 254, 348, 403, 422, 454, 537, 556, 609, 611, 646, 647, 657, 664, 679, 681]",S4D8.tsv
thingy,1,258,"[127, 258, 307]",S4D8.tsv
to me,2,580,"[127, 580]",S4D8.tsv
i be like,3,611,"[127, 187, 254, 403, 454, 611, 657]",S4D8.tsv
no i wouldn't,3,129,"[121, 128, 129, 131]",S4D8.tsv
either,1,129,"[82, 129, 131, 473]",S4D8.tsv
even,1,137,"[32, 49, 137, 172, 192, 279, 327, 369, 378, 424, 454, 488, 491]",S4D8.tsv
have a,2,137,"[44, 137, 138, 166, 330, 363]",S4D8.tsv
we be,2,216,"[137, 140, 178, 216, 237, 241, 378, 403, 454, 458, 558, 600, 636]",S4D8.tsv
be have,2,379,"[137, 379, 391]",S4D8.tsv
drink,1,402,"[137, 348, 402, 410]",S4D8.tsv
i think,2,140,"[53, 75, 140, 174, 175, 187, 218, 221, 230, 254, 285, 288, 325, 385, 391, 403, 462, 542, 566, 587, 664]",S4D8.tsv
be just,2,202,"[140, 202, 208, 216, 237, 241, 376, 455, 537, 603]",S4D8.tsv
we be just,3,216,"[140, 216, 237, 241]",S4D8.tsv
just have,2,140,"[17, 140, 290, 351, 426]",S4D8.tsv
and then,2,142,"[85, 117, 142, 213, 380, 391, 462, 465, 561, 657, 671, 678, 681]",S4D8.tsv
because they,2,147,"[32, 147, 149]",S4D8.tsv
your,1,147,"[83, 87, 88, 94, 105, 147, 179, 211, 247, 254, 269, 272, 284, 289, 297, 305, 307, 315, 317, 347, 349, 353, 373, 420, 424, 429, 510, 524, 526, 527, 537, 544, 580, 643]",S4D8.tsv
clothe,1,233,"[147, 233, 643, 692]",S4D8.tsv
because they be,3,235,"[147, 149, 235]",S4D8.tsv
conscious,1,269,"[147, 269, 422, 600]",S4D8.tsv
gonna,1,147,"[57, 147, 187, 246, 475, 558]",S4D8.tsv
at,1,149,"[27, 117, 149, 151, 162, 172, 197, 209, 219, 237, 283, 338, 418, 420, 526, 596, 651]",S4D8.tsv
i don't actually,3,169,"[149, 169]",S4D8.tsv
clothe i,2,233,"[149, 233]",S4D8.tsv
as well,2,153,"[73, 98, 153, 351, 445, 457, 517, 587]",S4D8.tsv
as,1,153,"[73, 83, 153, 344, 346, 351, 391, 396, 431, 445, 454, 457, 517, 587]",S4D8.tsv
of,1,153,"[17, 80, 85, 94, 128, 150, 152, 153, 172, 174, 199, 201, 269, 271, 292, 302, 306, 347, 348, 355, 358, 378, 385, 391, 403, 462, 474, 496, 511, 517, 540, 541, 553, 561, 564, 566, 569, 600, 611, 633, 641, 655, 660, 666, 679, 681, 692]",S4D8.tsv
didn't,1,153,"[125, 138, 153, 358, 454, 633]",S4D8.tsv
of that,2,199,"[152, 153, 199, 201, 517]",S4D8.tsv
do she,2,251,"[153, 251]",S4D8.tsv
over,1,234,"[153, 234, 256, 280, 421, 485]",S4D8.tsv
all,1,153,"[80, 153, 171, 173, 234, 271, 274, 309, 385, 403, 420, 540, 542, 600, 614, 644, 692]",S4D8.tsv
tan,1,153,"[152, 153, 159, 164, 171, 321, 324, 361]",S4D8.tsv
get it,2,679,"[153, 679]",S4D8.tsv
oh no because,3,442,"[165, 285, 442]",S4D8.tsv
it look,2,247,"[165, 201, 247, 636]",S4D8.tsv
bite,1,168,"[71, 85, 115, 154, 167, 168, 201, 202, 302, 348, 350, 351, 403, 421, 422, 426, 498, 516, 602]",S4D8.tsv
that bite,2,351,"[168, 201, 351, 421]",S4D8.tsv
i couldn't,2,172,"[104, 105, 172, 227, 431]",S4D8.tsv
that be,2,172,"[152, 157, 161, 172, 177, 208, 252, 330, 364, 485, 611]",S4D8.tsv
some,1,172,"[159, 163, 172, 229, 233, 237, 272, 416, 564, 666, 692]",S4D8.tsv
be so funny,3,580,"[172, 580]",S4D8.tsv
some of,2,666,"[172, 666, 692]",S4D8.tsv
you just,2,174,"[53, 174, 234, 426, 553]",S4D8.tsv
like i,2,174,"[39, 65, 174, 254, 348, 385, 454, 502, 611]",S4D8.tsv
well i,2,174,"[138, 174, 190, 237, 375, 409, 416, 436, 517, 664]",S4D8.tsv
when you,2,174,"[143, 174, 194, 197, 345, 498, 542]",S4D8.tsv
buy,1,351,"[174, 229, 250, 351, 658, 670, 672]",S4D8.tsv
but it,2,338,"[182, 338, 664]",S4D8.tsv
probably,1,185,"[6, 15, 102, 185, 187, 372, 454, 488, 515, 525, 618, 664, 689]",S4D8.tsv
eight,1,185,"[184, 185, 580]",S4D8.tsv
's,1,187,"[27, 187, 188, 269, 312, 385, 403, 435, 462, 503, 538, 612, 644, 653]",S4D8.tsv
the same,2,187,"[113, 187, 234, 396]",S4D8.tsv
it and i,3,187,"[117, 187]",S4D8.tsv
and i,2,187,"[138, 187, 350, 403, 454, 580, 611, 657, 692]",S4D8.tsv
and just,2,187,"[143, 187, 344]",S4D8.tsv
wasn't,1,187,"[160, 187, 589]",S4D8.tsv
you look,2,197,"[187, 197, 220, 308, 336, 660]",S4D8.tsv
more,1,196,"[187, 196, 202, 229, 498, 561]",S4D8.tsv
i think i,3,288,"[187, 288]",S4D8.tsv
i get,2,341,"[187, 341, 342, 403, 441, 599, 609, 644, 665, 679]",S4D8.tsv
after,1,187,"[171, 187, 351]",S4D8.tsv
you wear that,3,435,"[187, 435, 503, 504, 684]",S4D8.tsv
to 's,2,312,"[187, 312, 435]",S4D8.tsv
and i be like,4,611,"[187, 611]",S4D8.tsv
it and i be like,5,657,"[187, 657]",S4D8.tsv
think i,2,657,"[187, 657]",S4D8.tsv
it and,2,657,"[187, 542, 657]",S4D8.tsv
no it,2,189,"[43, 45, 106, 189]",S4D8.tsv
happen,1,189,"[73, 106, 189, 580, 614]",S4D8.tsv
mm,1,198,"[41, 78, 119, 198, 251, 255, 262, 302, 321, 323, 367, 371, 386, 411, 420, 442, 448, 455, 463, 479, 484, 493, 522, 537, 543, 551, 557, 560, 602, 623, 655, 660, 687, 692]",S4D8.tsv
it's only,2,201,"[162, 201]",S4D8.tsv
but it's,2,227,"[201, 227, 316, 422, 454, 506, 519]",S4D8.tsv
yeah but,2,204,"[15, 65, 193, 194, 204, 270, 277, 316, 440, 455, 506, 517, 630, 635, 651, 654, 689]",S4D8.tsv
i wear with,3,204,"[115, 204, 267, 480]",S4D8.tsv
i wear with it,4,267,"[204, 267]",S4D8.tsv
in that,2,206,"[186, 206, 254, 301, 563, 671]",S4D8.tsv
look at,2,209,"[197, 209, 219, 596]",S4D8.tsv
look so,2,220,"[212, 220, 308, 320, 336, 417]",S4D8.tsv
this for,2,215,"[141, 215, 264]",S4D8.tsv
what what,2,267,"[215, 267, 395]",S4D8.tsv
have to,2,290,"[207, 217, 285, 289, 290, 324, 420, 426, 521]",S4D8.tsv
them on,2,224,"[32, 224, 587]",S4D8.tsv
wear them,2,224,"[46, 224, 273, 617, 644]",S4D8.tsv
how,1,226,"[105, 136, 226, 390, 600, 604, 605, 626, 663]",S4D8.tsv
wear this,2,236,"[141, 236, 285]",S4D8.tsv
what be,2,236,"[62, 236, 264, 360, 377, 398, 558, 567]",S4D8.tsv
say,1,243,"[54, 57, 133, 135, 243, 327, 337, 348, 476, 477, 503, 537, 580, 627, 657, 692]",S4D8.tsv
be quick,2,245,"[243, 245, 246]",S4D8.tsv
i would be,3,631,"[243, 631]",S4D8.tsv
but then,2,250,"[65, 164, 250, 294, 445, 454, 462, 626, 660, 689]",S4D8.tsv
then you,2,298,"[250, 298, 466, 553, 561, 660]",S4D8.tsv
buy these,2,351,"[250, 351]",S4D8.tsv
to see,2,356,"[250, 356, 359]",S4D8.tsv
but then you,3,660,"[250, 660]",S4D8.tsv
these be my,3,252,"[6, 252]",S4D8.tsv
pink,1,252,"[41, 252]",S4D8.tsv
so i don't,3,252,"[169, 252]",S4D8.tsv
yeah they,2,252,"[64, 202, 252]",S4D8.tsv
take,1,252,"[247, 252, 253, 331, 339, 390, 391, 406, 454, 456, 465, 495, 509, 511, 540, 564, 566, 618, 641]",S4D8.tsv
skirt,1,252,"[207, 230, 252, 255, 271, 274, 301, 422, 496]",S4D8.tsv
you know,2,475,"[252, 475, 517, 542, 586, 657, 671]",S4D8.tsv
know the,2,580,"[252, 580]",S4D8.tsv
work,1,619,"[252, 283, 346, 385, 403, 619, 644]",S4D8.tsv
so i,2,488,"[169, 252, 369, 399, 465, 488, 633, 664]",S4D8.tsv
that's what i,3,254,"[36, 115, 254]",S4D8.tsv
know if,2,254,"[164, 190, 254, 494]",S4D8.tsv
think about,2,254,"[194, 254]",S4D8.tsv
want to be in,4,254,"[253, 254]",S4D8.tsv
to be,2,253,"[88, 253, 254, 277, 293, 301, 339, 385, 391, 550, 622]",S4D8.tsv
what i,2,267,"[254, 267, 341, 657, 671]",S4D8.tsv
be in,2,309,"[253, 254, 309, 394, 458, 477, 488]",S4D8.tsv
again,1,254,"[234, 254, 289, 426, 633]",S4D8.tsv
about,1,254,"[62, 194, 254, 269, 301, 357, 447, 462, 496, 533, 659, 676]",S4D8.tsv
i want to,3,548,"[254, 350, 441, 548, 549, 550]",S4D8.tsv
i want,2,254,"[228, 254, 256, 350, 441, 548, 549, 550, 580]",S4D8.tsv
i wear to,3,671,"[254, 671]",S4D8.tsv
things,1,256,"[234, 237, 253, 256, 348, 368, 650]",S4D8.tsv
things that,2,256,"[253, 256]",S4D8.tsv
it go,2,259,"[157, 259, 424, 431, 454]",S4D8.tsv
go like that,3,344,"[259, 344, 431]",S4D8.tsv
i'm not,2,268,"[27, 268, 309, 657]",S4D8.tsv
belly,1,275,"[268, 275, 292, 420, 424, 485]",S4D8.tsv
be sit,2,609,"[66, 270, 609, 611]",S4D8.tsv
with your,2,272,"[83, 88, 211, 272]",S4D8.tsv
do you want,3,272,"[97, 100, 272, 275, 276, 444]",S4D8.tsv
you want,2,300,"[272, 275, 276, 300, 537]",S4D8.tsv
everybody be go to be,5,277,"[253, 277]",S4D8.tsv
go to be,3,391,"[277, 385, 391, 622]",S4D8.tsv
listen,1,310,"[282, 310, 580]",S4D8.tsv
like oh,2,611,"[283, 611]",S4D8.tsv
a bra,2,288,"[285, 288]",S4D8.tsv
because i,2,285,"[125, 152, 285, 431, 454, 540, 580]",S4D8.tsv
other,1,289,"[41, 289, 480, 531, 609, 658]",S4D8.tsv
i'd,1,355,"[289, 355, 372, 494, 592, 600, 633, 689]",S4D8.tsv
of my,2,496,"[292, 496, 553, 692]",S4D8.tsv
you can,2,294,"[32, 46, 113, 294, 298, 459, 466, 553, 692]",S4D8.tsv
can,1,294,"[32, 46, 109, 113, 278, 294, 298, 332, 346, 375, 380, 403, 410, 459, 466, 553, 580, 611, 645, 692]",S4D8.tsv
like you,2,500,"[294, 476, 500, 503, 542, 548, 549, 559, 580, 660]",S4D8.tsv
can see,2,611,"[294, 611]",S4D8.tsv
be a,2,296,"[115, 152, 296, 302, 403, 564]",S4D8.tsv
true,1,299,"[146, 299, 501]",S4D8.tsv
bite of,2,302,"[85, 302, 348]",S4D8.tsv
a bite,2,302,"[154, 202, 302, 348, 350, 498, 516, 602]",S4D8.tsv
you wear this for,4,304,"[141, 304]",S4D8.tsv
why,1,326,"[141, 171, 220, 326, 374, 394, 442, 503, 508, 532, 542, 553, 568, 616, 644, 684]",S4D8.tsv
this be,2,580,"[328, 397, 580, 614]",S4D8.tsv
be the,2,330,"[21, 325, 330, 607, 615, 616]",S4D8.tsv
that that be,3,330,"[208, 330]",S4D8.tsv
next,1,330,"[208, 330]",S4D8.tsv
a bag,2,331,"[330, 331]",S4D8.tsv
bag,1,330,"[329, 330, 331, 344, 351]",S4D8.tsv
don't have,2,420,"[3, 330, 420, 650]",S4D8.tsv
can i,2,580,"[332, 346, 380, 580]",S4D8.tsv
i'm get,2,337,"[38, 337]",S4D8.tsv
i would,2,243,"[159, 243, 337, 346, 443, 631, 692]",S4D8.tsv
because i'm,2,664,"[337, 348, 664]",S4D8.tsv
i know,2,339,"[38, 339, 365, 580, 603]",S4D8.tsv
be go to be take,5,339,"[253, 339]",S4D8.tsv
go to be take,4,391,"[339, 391]",S4D8.tsv
take a,2,391,"[339, 391]",S4D8.tsv
be take,2,391,"[339, 391]",S4D8.tsv
it like,2,611,"[339, 421, 542, 566, 611]",S4D8.tsv
a jacket,2,339,"[335, 339, 685]",S4D8.tsv
around,1,342,"[51, 342, 343, 347, 349, 524, 580]",S4D8.tsv
i get it,3,679,"[342, 679]",S4D8.tsv
a little bite,3,348,"[71, 115, 348, 403, 422, 426]",S4D8.tsv
yeah i be,3,348,"[208, 348, 647]",S4D8.tsv
a little,2,348,"[216, 348, 403]",S4D8.tsv
little,1,269,"[71, 115, 216, 269, 348, 367, 403, 422, 426, 580]",S4D8.tsv
be gonna,2,475,"[57, 348, 475]",S4D8.tsv
so it,2,350,"[21, 350, 564]",S4D8.tsv
out yeah,2,350,"[65, 350]",S4D8.tsv
couldn't,1,350,"[104, 105, 227, 350, 369]",S4D8.tsv
just hold it,3,350,"[344, 350, 611]",S4D8.tsv
like that,2,259,"[161, 171, 244, 259, 344, 350, 431, 517, 690]",S4D8.tsv
hold,1,350,"[344, 350, 611]",S4D8.tsv
if it's,2,433,"[350, 433, 662]",S4D8.tsv
need to,2,354,"[57, 94, 247, 293, 353, 354, 356, 359, 372, 416, 435, 491]",S4D8.tsv
i have get,3,357,"[188, 357]",S4D8.tsv
about my,2,447,"[357, 447, 533]",S4D8.tsv
be that,2,360,"[123, 181, 197, 281, 360, 400, 468, 514, 542, 556, 611, 688]",S4D8.tsv
wear my,2,369,"[46, 117, 369, 431, 516]",S4D8.tsv
for the,2,369,"[141, 369, 398, 435, 474, 492, 657]",S4D8.tsv
quite comfy,2,369,"[223, 369]",S4D8.tsv
because that's,2,442,"[369, 442]",S4D8.tsv
hippy dress,2,490,"[369, 490]",S4D8.tsv
wear heel,2,374,"[372, 374, 394, 488]",S4D8.tsv
will,1,372,"[221, 372, 391, 394, 414, 424, 441, 478, 500, 564, 566]",S4D8.tsv
i'd probably,2,689,"[372, 689]",S4D8.tsv
i can,2,375,"[46, 375, 645]",S4D8.tsv
not even,2,279,"[32, 49, 279, 327, 378]",S4D8.tsv
up,1,378,"[32, 216, 310, 312, 378, 406, 410, 426, 474, 478, 500, 537, 580, 587, 593, 598, 611]",S4D8.tsv
be not even,3,378,"[49, 279, 378]",S4D8.tsv
a lot of,3,378,"[150, 378, 391]",S4D8.tsv
person,1,378,"[150, 353, 378, 391]",S4D8.tsv
be go,2,63,"[54, 59, 63, 206, 250, 253, 277, 339, 355, 378, 537, 622, 643]",S4D8.tsv
until,1,378,"[341, 378]",S4D8.tsv
people,1,391,"[378, 391, 564, 611, 654]",S4D8.tsv
lot of,2,660,"[378, 660]",S4D8.tsv
a lot,2,673,"[378, 401, 673]",S4D8.tsv
like one,2,679,"[378, 679, 686]",S4D8.tsv
borrow,1,380,"[97, 100, 190, 380, 429, 692]",S4D8.tsv
be quite,2,385,"[17, 53, 199, 223, 301, 385, 589, 664]",S4D8.tsv
have get,2,357,"[188, 284, 357, 385]",S4D8.tsv
he,1,611,"[385, 390, 525, 611]",S4D8.tsv
oh no,2,396,"[165, 285, 388, 396, 442, 491, 606, 622]",S4D8.tsv
take me,2,390,"[331, 390]",S4D8.tsv
could you,2,395,"[53, 207, 395, 504]",S4D8.tsv
wear with,2,395,"[115, 267, 395]",S4D8.tsv
with that,2,657,"[395, 657, 681]",S4D8.tsv
saturday night,2,415,"[397, 415]",S4D8.tsv
saturday,1,470,"[397, 415, 470, 471, 491]",S4D8.tsv
might,1,186,"[32, 186, 290, 301, 401, 403, 465, 502, 592]",S4D8.tsv
eat,1,175,"[135, 175, 401, 445, 455, 457]",S4D8.tsv
lot,1,660,"[401, 660]",S4D8.tsv
they might,2,403,"[32, 403]",S4D8.tsv
or,1,403,"[36, 39, 113, 143, 188, 255, 276, 307, 335, 345, 403, 454, 470, 477, 516, 600, 650, 663]",S4D8.tsv
tell,1,104,"[29, 104, 159, 170, 227, 403, 580]",S4D8.tsv
be a little bite,4,403,"[115, 403]",S4D8.tsv
that you,2,403,"[179, 403, 503, 553, 657]",S4D8.tsv
that the,2,403,"[197, 403]",S4D8.tsv
think that,2,403,"[208, 230, 403, 647]",S4D8.tsv
fine,1,403,"[227, 403, 427, 429, 487]",S4D8.tsv
to get,2,403,"[89, 94, 403, 435, 517, 664]",S4D8.tsv
one of,2,403,"[128, 403, 496, 553, 679, 681]",S4D8.tsv
she be,2,580,"[403, 580]",S4D8.tsv
tell me,2,403,"[159, 170, 403, 580]",S4D8.tsv
and she be like,4,657,"[403, 657]",S4D8.tsv
she be like,3,657,"[403, 657]",S4D8.tsv
like yeah,2,657,"[403, 476, 657]",S4D8.tsv
and she,2,403,"[273, 403, 657]",S4D8.tsv
she's,1,403,"[152, 403, 437, 657]",S4D8.tsv
be there,2,407,"[301, 407, 575, 591]",S4D8.tsv
and i'm,2,421,"[27, 421]",S4D8.tsv
if it,2,164,"[157, 164, 423]",S4D8.tsv
then it's,2,425,"[85, 425, 445]",S4D8.tsv
yeah i don't,3,430,"[425, 430]",S4D8.tsv
well i don't know,4,436,"[190, 237, 436]",S4D8.tsv
now,1,441,"[186, 274, 301, 306, 338, 426, 441, 491, 542, 614, 622, 643, 657]",S4D8.tsv
will be,2,441,"[221, 391, 441, 564, 566]",S4D8.tsv
cos i,2,441,"[422, 441, 517, 580]",S4D8.tsv
want to wear it,4,657,"[441, 657]",S4D8.tsv
i do,2,443,"[169, 233, 341, 359, 443, 462, 648]",S4D8.tsv
love that,2,309,"[181, 301, 309, 443]",S4D8.tsv
love,1,309,"[203, 228, 301, 309, 317, 443, 454, 544, 546, 665]",S4D8.tsv
cocktails as,2,445,"[391, 445]",S4D8.tsv
isn't it,2,445,"[368, 422, 445, 471, 505, 600]",S4D8.tsv
though be,2,449,"[133, 449]",S4D8.tsv
literally,1,451,"[157, 269, 420, 451]",S4D8.tsv
that but,2,454,"[75, 454]",S4D8.tsv
it's quite,2,454,"[85, 351, 454, 457]",S4D8.tsv
then i,2,164,"[117, 164, 213, 454]",S4D8.tsv
and i didn't,3,454,"[138, 454]",S4D8.tsv
i didn't,2,454,"[125, 138, 454, 633]",S4D8.tsv
in like,2,454,"[138, 454]",S4D8.tsv
it wasn't,2,454,"[160, 454]",S4D8.tsv
on holiday,2,454,"[220, 454, 540]",S4D8.tsv
it on,2,454,"[353, 432, 454]",S4D8.tsv
any,1,458,"[138, 458, 521, 641]",S4D8.tsv
yeah the,2,458,"[438, 458, 592, 678]",S4D8.tsv
shoe but,2,657,"[458, 657]",S4D8.tsv
me and,2,462,"[36, 117, 278, 462]",S4D8.tsv
white heel,2,462,"[43, 462, 678, 679]",S4D8.tsv
but i think they,4,462,"[75, 462]",S4D8.tsv
another,1,462,"[85, 89, 347, 462]",S4D8.tsv
have white,2,462,"[39, 135, 462]",S4D8.tsv
think about it,3,462,"[194, 462]",S4D8.tsv
i do have,3,462,"[233, 462]",S4D8.tsv
wear to,2,671,"[462, 671]",S4D8.tsv
ones,1,465,"[6, 34, 39, 203, 464, 465, 481, 510, 511, 513, 603, 679]",S4D8.tsv
these and,2,681,"[465, 681]",S4D8.tsv
everyone,1,611,"[467, 564, 611]",S4D8.tsv
dinner and,2,474,"[65, 474]",S4D8.tsv
yeah like,2,476,"[53, 244, 476, 502]",S4D8.tsv
photos,1,476,"[253, 391, 476, 671]",S4D8.tsv
you will,2,478,"[394, 424, 478]",S4D8.tsv
just wear that,3,483,"[115, 483]",S4D8.tsv
i just,2,483,"[343, 344, 483, 546, 551, 631]",S4D8.tsv
wear that friday,3,483,"[444, 483]",S4D8.tsv
that friday,2,483,"[468, 483]",S4D8.tsv
comfy,1,485,"[223, 485]",S4D8.tsv
just go,2,485,"[344, 485, 537, 551]",S4D8.tsv
be really,2,485,"[203, 485, 689]",S4D8.tsv
that'll be,2,487,"[53, 487]",S4D8.tsv
yet,1,491,"[179, 239, 265, 491, 600]",S4D8.tsv
hippy dress brown heel,4,491,"[490, 491]",S4D8.tsv
dinner on,2,636,"[491, 636]",S4D8.tsv
get that,2,657,"[491, 657, 669]",S4D8.tsv
i mean,2,497,"[65, 497, 513, 564]",S4D8.tsv
mean,1,580,"[497, 564, 580]",S4D8.tsv
brown heel,2,491,"[486, 490, 491, 503, 504]",S4D8.tsv
black,1,506,"[36, 39, 41, 43, 506, 508, 510, 513, 517, 657, 678, 679]",S4D8.tsv
it's get,2,506,"[85, 353, 506]",S4D8.tsv
in it,2,506,"[117, 506]",S4D8.tsv
too many,2,509,"[38, 509]",S4D8.tsv
many,1,509,"[253, 509]",S4D8.tsv
then i'm,2,611,"[511, 611]",S4D8.tsv
dress with,2,517,"[83, 517]",S4D8.tsv
you see,2,517,"[150, 260, 517, 614]",S4D8.tsv
i reckon if,3,517,"[157, 517]",S4D8.tsv
