Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
don't,1,149,"[13, 22, 31, 53, 94, 104, 112, 113, 120, 132, 138, 140, 144, 149, 155, 156, 178, 195, 197, 201, 202, 224, 232, 258, 260, 268, 291, 349, 352, 365, 394, 411, 451, 453, 478, 484, 492, 524, 597, 610, 643, 648, 691, 705, 706, 727, 735, 743, 745, 798, 805, 826, 827, 842, 848, 894, 902, 954, 974, 985, 1005, 1024, 1044, 1194, 1270, 1275, 1312, 1315, 1318, 1321, 1363, 1367, 1376, 1387, 1399, 1401, 1402, 1422, 1475, 1505, 1556, 1559, 1566, 1568, 1594, 1608, 1657, 1703, 1728, 1742, 1744, 1756, 1767, 1775, 1781, 1787, 1813, 1814, 1825, 1839, 1851, 1852, 1856, 1857, 1880, 1900, 1902, 1903, 1955, 1990, 2024, 2029, 2084, 2086]",S8RC.tsv
shoe,1,149,"[145, 146, 147, 149, 150, 342, 1629]",S8RC.tsv
bigger,1,168,"[149, 168, 280, 342, 639, 693, 1395]",S8RC.tsv
on there,2,239,"[149, 239, 650, 695, 807, 1384]",S8RC.tsv
our,1,149,"[98, 149, 191, 395, 397, 516, 540, 600, 649, 761, 894, 931, 963, 1247, 1385, 1389, 1552, 1553, 1563, 1674, 1732, 1744, 1762, 1776, 1802, 1812, 1821, 1825, 1835, 1840, 2008, 2072, 2078, 2084]",S8RC.tsv
or,1,163,"[12, 63, 67, 89, 91, 106, 163, 183, 223, 288, 379, 385, 387, 457, 458, 519, 623, 663, 734, 744, 815, 854, 861, 920, 936, 948, 954, 958, 990, 1008, 1010, 1029, 1034, 1072, 1201, 1224, 1235, 1240, 1252, 1266, 1271, 1321, 1354, 1387, 1394, 1401, 1434, 1502, 1509, 1510, 1512, 1570, 1594, 1599, 1616, 1617, 1625, 1647, 1651, 1669, 1703, 1719, 1748, 1755, 1777, 1833, 1856, 1895, 1973, 2010, 2014, 2029]",S8RC.tsv
of,1,163,"[13, 26, 40, 42, 45, 46, 54, 59, 63, 87, 98, 104, 108, 112, 146, 163, 166, 183, 186, 193, 204, 217, 225, 239, 242, 263, 283, 299, 349, 354, 371, 373, 381, 404, 436, 445, 448, 459, 464, 482, 494, 520, 527, 532, 535, 558, 581, 606, 712, 749, 758, 766, 776, 777, 780, 781, 783, 799, 804, 805, 828, 829, 834, 836, 853, 869, 871, 875, 879, 896, 902, 927, 928, 933, 935, 947, 948, 962, 978, 1018, 1024, 1037, 1042, 1043, 1064, 1117, 1140, 1142, 1144, 1147, 1162, 1176, 1178, 1194, 1201, 1204, 1211, 1213, 1220, 1221, 1222, 1244, 1246, 1261, 1277, 1279, 1314, 1324, 1330, 1335, 1367, 1373, 1384, 1387, 1389, 1393, 1395, 1406, 1408, 1422, 1428, 1445, 1517, 1566, 1571, 1578, 1580, 1593, 1628, 1629, 1636, 1638, 1640, 1644, 1667, 1714, 1719, 1721, 1732, 1734, 1744, 1745, 1748, 1775, 1778, 1786, 1797, 1821, 1824, 1835, 1838, 1892, 1896, 1923, 1927, 1999, 2001, 2007, 2018, 2049, 2053, 2072, 2076, 2078]",S8RC.tsv
it,1,163,"[16, 18, 20, 22, 26, 32, 42, 51, 52, 53, 55, 60, 65, 76, 78, 80, 82, 87, 94, 104, 112, 114, 134, 144, 147, 153, 154, 156, 159, 161, 163, 170, 179, 183, 187, 202, 203, 204, 214, 216, 239, 242, 247, 249, 279, 293, 307, 308, 310, 314, 317, 376, 381, 383, 384, 390, 403, 410, 432, 434, 435, 436, 443, 450, 460, 465, 468, 471, 475, 482, 487, 488, 492, 499, 504, 505, 506, 507, 511, 512, 513, 514, 519, 520, 521, 525, 529, 532, 533, 540, 544, 548, 552, 555, 556, 558, 559, 560, 562, 572, 573, 574, 586, 605, 618, 628, 634, 658, 660, 662, 665, 681, 691, 702, 710, 713, 715, 716, 717, 725, 727, 728, 729, 732, 743, 744, 770, 774, 776, 781, 793, 808, 823, 847, 856, 867, 874, 875, 877, 878, 880, 882, 884, 889, 896, 898, 906, 912, 919, 920, 922, 923, 925, 948, 950, 953, 954, 960, 962, 968, 971, 978, 983, 985, 987, 988, 990, 994, 1008, 1010, 1011, 1032, 1037, 1051, 1064, 1073, 1087, 1121, 1123, 1163, 1165, 1172, 1177, 1179, 1180, 1181, 1184, 1193, 1205, 1209, 1218, 1222, 1233, 1235, 1242, 1244, 1245, 1246, 1254, 1261, 1266, 1280, 1281, 1293, 1295, 1298, 1306, 1307, 1322, 1324, 1335, 1354, 1357, 1360, 1363, 1364, 1371, 1387, 1389, 1416, 1420, 1421, 1422, 1423, 1424, 1434, 1442, 1445, 1453, 1454, 1455, 1471, 1474, 1475, 1484, 1485, 1487, 1488, 1490, 1498, 1505, 1512, 1517, 1544, 1603, 1604, 1612, 1631, 1638, 1642, 1669, 1672, 1673, 1674, 1679, 1695, 1698, 1714, 1716, 1724, 1725, 1726, 1728, 1730, 1739, 1740, 1755, 1756, 1757, 1772, 1791, 1798, 1799, 1804, 1808, 1809, 1816, 1823, 1840, 1861, 1866, 1867, 1929, 1951, 1973, 1976, 2006, 2038, 2059, 2072]",S8RC.tsv
little,1,41,"[13, 15, 41, 101, 104, 107, 163, 167, 318, 348, 373, 374, 442, 531, 532, 535, 633, 672, 679, 783, 786, 954, 1406, 1484, 1503, 1537, 1626, 1641, 1675, 1725, 1742]",S8RC.tsv
no,1,163,"[5, 33, 65, 99, 105, 114, 115, 124, 128, 129, 130, 160, 162, 163, 184, 185, 195, 198, 199, 200, 216, 245, 251, 255, 272, 290, 333, 394, 406, 422, 433, 438, 440, 456, 468, 493, 515, 519, 525, 526, 545, 550, 556, 563, 611, 618, 621, 622, 624, 645, 647, 648, 672, 686, 692, 700, 703, 716, 763, 791, 800, 803, 813, 827, 874, 878, 890, 903, 921, 924, 934, 954, 955, 959, 996, 997, 1047, 1052, 1058, 1059, 1062, 1142, 1143, 1147, 1164, 1166, 1170, 1171, 1196, 1207, 1216, 1218, 1232, 1293, 1297, 1314, 1316, 1324, 1326, 1331, 1332, 1342, 1343, 1360, 1366, 1367, 1373, 1385, 1401, 1411, 1412, 1418, 1485, 1487, 1491, 1513, 1530, 1587, 1609, 1658, 1659, 1661, 1682, 1685, 1690, 1783, 1804, 1814, 1815, 1865, 1907, 1908, 1925, 1926, 1930, 1944, 1945, 1952, 1955, 1969, 1970, 1997, 2045, 2046, 2055, 2056]",S8RC.tsv
a little,2,163,"[13, 15, 104, 107, 163, 167, 348, 531, 532, 783, 786, 1406, 1503, 1675, 1725]",S8RC.tsv
out of,2,163,"[59, 163, 217, 459, 1037, 1578, 1775]",S8RC.tsv
make,1,163,"[13, 96, 163, 265, 314, 450, 459, 520, 523, 671, 679, 699, 704, 707, 762, 784, 789, 874, 908, 931, 948, 1023, 1032, 1436, 1553, 1748, 2030, 2035, 2059, 2088]",S8RC.tsv
of it,2,482,"[163, 482, 532, 781, 1222, 1244, 1335]",S8RC.tsv
out,1,163,"[13, 59, 74, 76, 163, 178, 217, 285, 459, 466, 520, 559, 632, 639, 653, 671, 680, 681, 692, 707, 727, 760, 781, 812, 823, 872, 941, 948, 1009, 1027, 1032, 1037, 1101, 1106, 1201, 1414, 1428, 1434, 1437, 1578, 1616, 1685, 1688, 1700, 1733, 1742, 1744, 1775, 1784, 1785, 1803, 1811, 1816, 1852, 1868, 1971, 2020, 2043, 2049]",S8RC.tsv
oh no,2,519,"[163, 272, 493, 519, 800, 803, 1142, 1143, 1385, 1487, 1513, 1530, 1682]",S8RC.tsv
well we,2,292,"[163, 292, 882, 1223, 1766]",S8RC.tsv
she,1,509,"[165, 509, 532, 533, 766, 1072, 1079, 1080, 1081, 1082, 1087, 1098, 1152, 1169, 1170, 1172, 1177, 1178, 1182, 1190, 1196, 1236, 1400, 1407, 1409, 1411, 1413, 1414, 1416, 1516, 1528, 1638, 1696, 1704, 2067]",S8RC.tsv
she yeah,2,1080,"[165, 1080, 1082]",S8RC.tsv
yeah she,2,1082,"[165, 1082]",S8RC.tsv
bite,1,13,"[12, 13, 15, 40, 71, 73, 134, 154, 167, 239, 242, 314, 330, 348, 353, 368, 370, 383, 527, 556, 560, 628, 749, 751, 758, 772, 776, 823, 828, 829, 853, 896, 927, 928, 960, 998, 1064, 1117, 1120, 1147, 1212, 1222, 1230, 1268, 1280, 1306, 1307, 1364, 1384, 1393, 1395, 1407, 1408, 1414, 1416, 1452, 1503, 1626, 1629, 1725, 1742, 1861, 1893, 1896, 1951, 2007, 2066]",S8RC.tsv
come,1,26,"[20, 26, 34, 53, 134, 167, 174, 202, 243, 529, 602, 624, 653, 671, 680, 681, 692, 781, 870, 872, 896, 1101, 1106, 1308, 1378, 1389, 1395, 1399, 1406, 1445, 1472, 1516, 1528, 1592, 1599, 1674, 1685, 1735, 1819, 1840, 1921, 2057, 2061, 2066]",S8RC.tsv
be come,2,202,"[167, 202, 1399]",S8RC.tsv
as well,2,167,"[48, 55, 134, 167, 218, 226, 252, 273, 415, 683, 727, 774, 783, 904, 1172, 1202, 1250, 1293, 1519, 1636, 1664, 1666, 1711, 1917, 1940, 1998, 2072]",S8RC.tsv
more,1,256,"[167, 256, 276, 314, 405, 501, 511, 658, 660, 664, 1029, 1120, 1176, 1212, 1222, 1235, 1376, 1387, 1414, 1684, 1705, 1730, 1731, 1742, 1748, 1831]",S8RC.tsv
up,1,167,"[18, 20, 53, 98, 164, 167, 311, 323, 334, 425, 460, 519, 529, 551, 552, 715, 758, 766, 867, 870, 925, 948, 1032, 1190, 1205, 1209, 1347, 1398, 1418, 1434, 1528, 1629, 1635, 1638, 1672, 1673, 1674, 1743, 1806, 1811, 1815, 1816, 1819, 1897, 1938, 1956, 2008, 2043, 2057, 2059, 2061, 2066]",S8RC.tsv
as,1,167,"[13, 48, 52, 55, 82, 134, 167, 218, 226, 252, 273, 415, 460, 575, 608, 623, 683, 727, 774, 783, 904, 970, 1146, 1158, 1172, 1202, 1238, 1250, 1260, 1261, 1293, 1399, 1401, 1422, 1424, 1495, 1496, 1519, 1566, 1636, 1664, 1666, 1711, 1727, 1735, 1742, 1776, 1783, 1917, 1940, 1943, 1965, 1998, 2072]",S8RC.tsv
bite more,2,314,"[167, 314, 1120, 1222, 1414, 1742]",S8RC.tsv
these,1,169,"[15, 37, 67, 113, 124, 169, 208, 212, 213, 220, 399, 466, 527, 661, 691, 703, 842, 869, 1042, 1190, 1194, 1201, 1370, 1833]",S8RC.tsv
these be,2,1370,"[169, 1370]",S8RC.tsv
it's,1,171,"[5, 6, 13, 33, 42, 46, 50, 52, 57, 59, 63, 94, 104, 107, 124, 145, 146, 150, 157, 164, 170, 171, 184, 245, 320, 326, 327, 329, 330, 348, 363, 364, 391, 395, 409, 431, 439, 468, 478, 499, 507, 509, 512, 515, 519, 520, 523, 526, 528, 545, 551, 558, 560, 593, 595, 596, 600, 616, 645, 661, 665, 680, 742, 743, 768, 771, 773, 776, 790, 808, 845, 879, 893, 896, 898, 899, 960, 1007, 1014, 1015, 1037, 1095, 1128, 1145, 1147, 1172, 1196, 1201, 1212, 1240, 1241, 1242, 1243, 1247, 1269, 1275, 1311, 1326, 1334, 1336, 1353, 1401, 1420, 1422, 1437, 1438, 1439, 1441, 1442, 1462, 1465, 1474, 1476, 1517, 1519, 1538, 1539, 1540, 1571, 1572, 1600, 1601, 1602, 1611, 1613, 1643, 1662, 1673, 1719, 1727, 1739, 1744, 1745, 1748, 1754, 1757, 1790, 1798, 1800, 1807, 1831, 1838, 1858, 1879, 1909, 1914, 1915, 1922, 1991, 1998, 2004, 2006, 2008, 2049, 2051, 2057, 2059, 2072, 2087]",S8RC.tsv
good,1,171,"[5, 8, 9, 31, 34, 51, 52, 78, 98, 104, 112, 171, 204, 218, 264, 384, 391, 395, 431, 536, 613, 813, 825, 852, 899, 926, 951, 954, 973, 994, 1049, 1050, 1055, 1155, 1199, 1349, 1350, 1361, 1406, 1414, 1478, 1578, 1587, 1676, 1732, 1998, 2004, 2006, 2055, 2057]",S8RC.tsv
i,1,171,"[9, 10, 13, 15, 16, 22, 27, 28, 33, 38, 39, 42, 57, 60, 61, 63, 65, 68, 74, 75, 76, 87, 91, 94, 101, 104, 105, 111, 112, 113, 114, 116, 117, 120, 121, 124, 126, 127, 132, 135, 136, 138, 140, 144, 145, 150, 151, 153, 168, 171, 172, 178, 180, 195, 202, 217, 225, 226, 227, 230, 232, 237, 239, 242, 249, 255, 258, 263, 268, 281, 283, 285, 291, 307, 308, 317, 320, 333, 344, 352, 358, 365, 378, 383, 385, 392, 450, 472, 478, 482, 484, 486, 488, 492, 498, 511, 519, 520, 533, 535, 537, 551, 558, 564, 570, 579, 581, 602, 604, 606, 610, 626, 629, 632, 639, 646, 648, 651, 655, 656, 657, 658, 660, 662, 681, 682, 683, 693, 695, 698, 702, 705, 706, 710, 712, 714, 717, 719, 721, 725, 727, 729, 737, 743, 763, 765, 767, 774, 781, 789, 793, 795, 797, 798, 799, 803, 804, 805, 818, 821, 827, 836, 843, 851, 857, 861, 873, 877, 878, 883, 893, 902, 904, 929, 931, 934, 942, 948, 950, 953, 954, 956, 957, 958, 959, 961, 968, 970, 973, 974, 983, 985, 988, 990, 1000, 1023, 1032, 1035, 1040, 1041, 1042, 1044, 1048, 1054, 1057, 1063, 1073, 1080, 1082, 1120, 1127, 1133, 1135, 1136, 1144, 1147, 1172, 1179, 1180, 1184, 1194, 1197, 1202, 1209, 1211, 1212, 1213, 1222, 1230, 1233, 1240, 1243, 1253, 1257, 1261, 1265, 1266, 1270, 1271, 1273, 1274, 1275, 1277, 1279, 1285, 1290, 1300, 1303, 1304, 1307, 1308, 1310, 1314, 1326, 1343, 1345, 1360, 1367, 1376, 1377, 1380, 1387, 1401, 1402, 1404, 1413, 1414, 1418, 1420, 1422, 1428, 1434, 1436, 1439, 1445, 1447, 1457, 1475, 1484, 1486, 1504, 1505, 1510, 1513, 1515, 1517, 1525, 1529, 1530, 1538, 1544, 1547, 1559, 1566, 1568, 1569, 1587, 1591, 1593, 1595, 1596, 1597, 1602, 1608, 1616, 1618, 1645, 1646, 1650, 1655, 1662, 1669, 1673, 1677, 1678, 1685, 1688, 1689, 1690, 1693, 1702, 1703, 1714, 1719, 1721, 1725, 1727, 1728, 1757, 1759, 1763, 1775, 1781, 1785, 1787, 1803, 1810, 1811, 1839, 1851, 1852, 1857, 1871, 1881, 1900, 1902, 1903, 1954, 1991, 1995, 2009, 2011, 2014, 2024, 2026, 2029, 2030, 2032, 2044, 2057, 2061, 2066, 2068, 2076, 2084, 2085]",S8RC.tsv
here,1,171,"[13, 31, 32, 33, 48, 84, 86, 107, 171, 210, 239, 270, 323, 334, 405, 519, 570, 644, 646, 713, 740, 751, 759, 783, 873, 876, 889, 937, 1109, 1117, 1121, 1360, 1395, 1638, 1650, 1667, 1671, 1677, 1779, 2032, 2061, 2084]",S8RC.tsv
if you,2,171,"[37, 46, 57, 87, 113, 155, 156, 171, 258, 293, 301, 535, 641, 690, 776, 1180, 1251, 1253, 1259, 1321, 1344, 1452, 1594, 1650, 1652, 1690, 1728, 2016]",S8RC.tsv
i didn't,2,171,"[39, 114, 117, 171, 535, 767, 804, 931, 957, 958, 988, 1082, 1212, 1669]",S8RC.tsv
know,1,171,"[15, 53, 61, 62, 63, 87, 94, 104, 113, 117, 136, 140, 144, 171, 178, 232, 258, 263, 285, 291, 317, 352, 365, 385, 492, 535, 581, 629, 648, 651, 658, 706, 707, 743, 798, 843, 857, 873, 875, 877, 902, 931, 947, 1023, 1035, 1041, 1042, 1066, 1082, 1110, 1194, 1201, 1212, 1238, 1266, 1270, 1273, 1274, 1275, 1279, 1308, 1310, 1326, 1336, 1345, 1367, 1377, 1401, 1402, 1439, 1505, 1559, 1566, 1636, 1649, 1678, 1703, 1728, 1732, 1763, 1781, 1787, 1793, 1796, 1813, 1839, 1852, 1870, 1871, 1881, 1895, 1995, 2009, 2024, 2039, 2072, 2076]",S8RC.tsv
didn't know if you,4,171,"[87, 171]",S8RC.tsv
know if you,3,171,"[87, 113, 171, 258, 535, 1728]",S8RC.tsv
i didn't know if,4,171,"[117, 171]",S8RC.tsv
have,1,171,"[16, 33, 53, 70, 74, 76, 86, 98, 134, 137, 159, 170, 171, 174, 176, 180, 190, 191, 194, 201, 202, 216, 230, 256, 264, 268, 298, 310, 321, 327, 362, 381, 399, 403, 405, 457, 466, 498, 499, 504, 505, 508, 509, 511, 514, 518, 520, 525, 542, 543, 548, 598, 617, 618, 628, 632, 690, 696, 724, 729, 743, 745, 751, 796, 805, 812, 818, 830, 836, 841, 869, 870, 880, 891, 894, 910, 924, 935, 941, 945, 948, 954, 956, 962, 963, 968, 970, 971, 978, 1013, 1024, 1059, 1066, 1082, 1087, 1103, 1106, 1112, 1113, 1115, 1116, 1127, 1135, 1140, 1142, 1146, 1159, 1165, 1167, 1172, 1182, 1190, 1208, 1211, 1215, 1222, 1223, 1224, 1235, 1236, 1238, 1242, 1245, 1246, 1280, 1281, 1283, 1304, 1307, 1310, 1321, 1325, 1330, 1336, 1360, 1385, 1389, 1401, 1406, 1409, 1411, 1416, 1417, 1481, 1491, 1493, 1547, 1553, 1555, 1566, 1574, 1587, 1685, 1698, 1700, 1719, 1721, 1724, 1729, 1732, 1742, 1744, 1786, 1794, 1803, 1804, 1819, 1821, 1825, 1826, 1833, 1837, 1840, 1844, 1845, 1858, 1879, 1892, 1910, 1913, 2059, 2061, 2076]",S8RC.tsv
if,1,37,"[13, 37, 46, 57, 87, 113, 117, 144, 155, 156, 171, 202, 258, 293, 301, 308, 358, 365, 411, 535, 537, 602, 606, 632, 641, 690, 695, 776, 962, 967, 981, 990, 1036, 1040, 1050, 1180, 1220, 1251, 1253, 1259, 1266, 1271, 1300, 1320, 1321, 1344, 1401, 1428, 1431, 1452, 1472, 1559, 1594, 1616, 1645, 1650, 1652, 1689, 1690, 1696, 1703, 1719, 1728, 1730, 1744, 1798, 1800, 1858, 2015, 2016, 2018, 2038, 2074]",S8RC.tsv
didn't,1,70,"[39, 70, 87, 114, 117, 171, 255, 455, 467, 535, 579, 581, 653, 671, 673, 681, 715, 724, 760, 767, 781, 804, 858, 875, 884, 923, 925, 926, 931, 957, 958, 963, 988, 1027, 1058, 1059, 1060, 1061, 1076, 1082, 1087, 1212, 1252, 1301, 1306, 1351, 1357, 1360, 1367, 1440, 1457, 1498, 1503, 1669, 1824, 1847, 1929, 1956, 2067]",S8RC.tsv
i didn't know if you,5,535,"[171, 535]",S8RC.tsv
have that,2,1106,"[171, 514, 1106, 1481, 1819]",S8RC.tsv
i do,2,180,"[10, 145, 180, 725, 798, 1360, 1447, 1504, 1513, 1538, 1544, 1673, 1702, 1757]",S8RC.tsv
yeah i,2,180,"[27, 38, 39, 57, 76, 114, 136, 144, 180, 227, 255, 263, 268, 283, 344, 385, 606, 651, 714, 725, 857, 873, 953, 954, 1035, 1041, 1044, 1080, 1120, 1127, 1133, 1135, 1212, 1308, 1314, 1345, 1678, 1851, 2009, 2026, 2030]",S8RC.tsv
some,1,180,"[42, 55, 57, 180, 183, 256, 271, 276, 294, 311, 415, 486, 641, 645, 710, 759, 765, 848, 854, 879, 924, 925, 978, 1048, 1157, 1172, 1213, 1229, 1365, 1404, 1406, 1420, 1428, 1493, 1625, 1635, 1742, 1825, 2042, 2076]",S8RC.tsv
do have,2,743,"[180, 743, 1223]",S8RC.tsv
do it,2,183,"[22, 32, 183, 214, 216, 487, 488, 499, 533, 586, 618, 660, 882, 889, 912, 922, 923, 950, 1184, 1505, 1517, 1544, 1673, 1695, 1698, 1716, 1757, 1840, 1929]",S8RC.tsv
sort of,2,183,"[45, 183, 947, 1636, 1999]",S8RC.tsv
like,1,183,"[5, 13, 15, 33, 45, 46, 63, 104, 106, 123, 124, 178, 183, 186, 197, 210, 276, 318, 321, 329, 378, 424, 434, 435, 439, 464, 495, 514, 620, 649, 672, 690, 742, 756, 765, 776, 793, 845, 867, 871, 945, 948, 953, 954, 957, 958, 962, 978, 985, 988, 990, 995, 1007, 1008, 1014, 1034, 1044, 1072, 1090, 1093, 1128, 1172, 1174, 1176, 1198, 1235, 1238, 1243, 1265, 1280, 1352, 1359, 1387, 1399, 1400, 1401, 1470, 1507, 1512, 1553, 1566, 1568, 1570, 1578, 1580, 1602, 1625, 1744, 1754, 1780, 1789, 1790, 1803, 1808, 1810, 1811, 1815, 1825, 1829, 1830, 1833, 1856, 1882, 2021, 2024, 2029, 2072, 2084]",S8RC.tsv
just,1,183,"[13, 18, 20, 28, 46, 57, 63, 101, 120, 134, 157, 164, 172, 178, 183, 191, 193, 292, 293, 352, 376, 378, 379, 388, 442, 466, 485, 501, 520, 527, 533, 560, 579, 581, 592, 598, 606, 623, 687, 703, 711, 714, 743, 751, 771, 776, 789, 790, 818, 891, 892, 925, 1031, 1124, 1147, 1224, 1233, 1235, 1269, 1275, 1286, 1318, 1321, 1367, 1389, 1422, 1445, 1547, 1566, 1670, 1705, 1719, 1727, 1730, 1737, 1742, 1743, 1744, 1748, 1754, 1778, 1787, 1897, 1938, 1954, 1990, 2008, 2046, 2048, 2051, 2057, 2061, 2080, 2082, 2086]",S8RC.tsv
screw,1,183,"[159, 161, 178, 183, 235, 266, 519]",S8RC.tsv
be it,2,183,"[78, 82, 147, 183, 410, 506, 770, 847, 1008, 1010, 1051, 1233, 1453, 1638, 1791, 1973]",S8RC.tsv
need,1,183,"[13, 112, 183, 239, 242, 351, 501, 514, 643, 693, 739, 750, 760, 1040, 1061, 1320, 1351, 1616, 1688, 1689, 1703, 1725, 1742, 1953, 1955, 1990, 2027, 2029]",S8RC.tsv
normal,1,832,"[183, 832, 833, 835, 1034, 1151, 1360, 1948]",S8RC.tsv
sort,1,1852,"[45, 183, 1636, 1852, 2020]",S8RC.tsv
in,1,191,"[20, 24, 26, 31, 33, 46, 55, 59, 82, 98, 100, 101, 107, 117, 134, 135, 139, 140, 173, 179, 191, 202, 204, 210, 256, 282, 285, 291, 294, 317, 342, 362, 379, 397, 438, 442, 455, 466, 469, 498, 525, 527, 578, 649, 679, 691, 703, 710, 713, 714, 724, 725, 727, 752, 763, 783, 786, 828, 841, 927, 931, 948, 962, 971, 973, 1049, 1050, 1056, 1061, 1067, 1073, 1087, 1102, 1104, 1122, 1131, 1133, 1136, 1179, 1185, 1190, 1222, 1223, 1245, 1269, 1275, 1280, 1313, 1315, 1320, 1360, 1387, 1389, 1399, 1401, 1406, 1422, 1428, 1437, 1460, 1472, 1482, 1504, 1526, 1552, 1555, 1578, 1584, 1593, 1595, 1596, 1597, 1608, 1631, 1640, 1641, 1651, 1654, 1669, 1701, 1716, 1719, 1732, 1779, 1782, 1790, 1793, 1804, 1872, 1874, 1890, 1891, 1893, 1927, 1968, 2059, 2076, 2078, 2082]",S8RC.tsv
in that,2,191,"[117, 139, 140, 191, 202, 727]",S8RC.tsv
couldn't,1,191,"[161, 191, 202, 725, 1150, 1343, 1642, 2061]",S8RC.tsv
just have,2,598,"[191, 598, 1547]",S8RC.tsv
we do,2,195,"[32, 153, 154, 195, 675, 727, 812, 882, 1223, 1435, 1503, 1505, 1636, 1734, 2084]",S8RC.tsv
think,1,87,"[22, 38, 65, 76, 87, 91, 101, 104, 108, 111, 120, 121, 138, 150, 195, 227, 249, 271, 320, 478, 492, 519, 520, 537, 581, 602, 604, 606, 610, 626, 660, 662, 681, 693, 695, 712, 717, 727, 737, 751, 774, 803, 821, 851, 878, 902, 934, 942, 954, 1042, 1044, 1054, 1063, 1073, 1127, 1180, 1184, 1194, 1202, 1222, 1261, 1275, 1285, 1399, 1413, 1420, 1422, 1510, 1597, 1646, 1650, 1655, 1682, 1685, 1693, 1727, 1810, 1900, 1902, 1903, 2085]",S8RC.tsv
no i,2,195,"[105, 195, 648, 763, 827, 954, 959, 1326, 1343, 1367, 1418, 1513, 1530, 1685]",S8RC.tsv
i don't,2,195,"[13, 22, 94, 104, 113, 132, 138, 140, 144, 195, 232, 258, 268, 291, 365, 478, 484, 492, 610, 648, 706, 727, 743, 798, 805, 827, 954, 974, 985, 1044, 1194, 1270, 1275, 1367, 1387, 1401, 1402, 1422, 1475, 1505, 1559, 1568, 1608, 1703, 1728, 1781, 1839, 1851, 1852, 1857, 1900, 1902, 1903, 2024, 2084]",S8RC.tsv
i don't think,3,195,"[22, 138, 195, 478, 492, 610, 727, 954, 1044, 1422, 1900, 1902, 1903]",S8RC.tsv
get,1,175,"[13, 15, 17, 31, 32, 42, 48, 52, 54, 55, 59, 60, 63, 84, 88, 107, 124, 130, 134, 137, 138, 159, 175, 186, 194, 196, 197, 241, 252, 269, 271, 277, 285, 296, 299, 308, 311, 333, 378, 393, 413, 415, 416, 418, 421, 433, 438, 442, 466, 474, 475, 476, 492, 506, 525, 529, 534, 540, 549, 558, 584, 596, 606, 631, 632, 645, 695, 766, 786, 848, 862, 889, 917, 978, 999, 1000, 1013, 1035, 1046, 1067, 1117, 1121, 1139, 1146, 1157, 1165, 1206, 1207, 1212, 1213, 1233, 1236, 1238, 1260, 1271, 1272, 1293, 1300, 1318, 1320, 1327, 1346, 1347, 1360, 1363, 1373, 1380, 1385, 1389, 1393, 1404, 1407, 1416, 1422, 1423, 1452, 1501, 1515, 1517, 1524, 1525, 1552, 1553, 1556, 1560, 1562, 1563, 1578, 1587, 1591, 1594, 1614, 1666, 1705, 1711, 1716, 1719, 1727, 1730, 1744, 1748, 1750, 1752, 1761, 1801, 1840, 1875, 1876, 1879, 1890, 1901, 1927, 1943, 1951, 1992, 2014, 2015, 2030, 2038, 2044, 2047, 2049, 2057, 2059, 2069]",S8RC.tsv
we've,1,55,"[32, 55, 63, 88, 98, 138, 197, 402, 405, 408, 418, 558, 645, 707, 862, 1360, 1373, 1385, 1434, 1488, 1552, 1553, 1563, 1573, 1574, 1587, 1671, 1705, 1730, 1750, 1752, 1776, 1801, 2076]",S8RC.tsv
get a,2,197,"[52, 54, 55, 107, 138, 175, 194, 197, 299, 416, 418, 534, 540, 786, 848, 917, 1117, 1212, 1347, 1407, 1560, 1744, 1876, 1890, 1951, 2015]",S8RC.tsv
but,1,197,"[23, 52, 57, 63, 71, 123, 124, 125, 154, 181, 186, 197, 217, 225, 276, 278, 280, 330, 333, 362, 366, 370, 450, 460, 466, 467, 468, 471, 478, 486, 511, 520, 533, 545, 546, 557, 560, 561, 575, 595, 601, 626, 664, 716, 727, 772, 773, 783, 875, 878, 917, 950, 973, 978, 988, 1032, 1050, 1082, 1096, 1117, 1120, 1182, 1189, 1206, 1209, 1223, 1225, 1229, 1242, 1246, 1251, 1253, 1261, 1312, 1320, 1327, 1335, 1352, 1355, 1360, 1389, 1397, 1399, 1401, 1410, 1414, 1422, 1428, 1432, 1434, 1436, 1449, 1498, 1505, 1524, 1538, 1556, 1566, 1569, 1587, 1597, 1616, 1619, 1642, 1662, 1669, 1671, 1704, 1714, 1721, 1725, 1727, 1757, 1771, 1778, 1800, 1811, 1818, 1822, 1823, 1825, 1844, 1858, 1869, 1881, 1968, 1983, 2029, 2057, 2059, 2069, 2076]",S8RC.tsv
crusher,1,197,"[138, 194, 197]",S8RC.tsv
cracker,1,202,"[197, 202]",S8RC.tsv
we don't,2,197,"[178, 197, 201, 260, 1399, 1742, 1744, 1775, 1825, 1856]",S8RC.tsv
would,1,197,"[154, 197, 210, 264, 536, 856, 948, 956, 968, 995, 1288, 1762, 1793]",S8RC.tsv
like a,2,197,"[5, 124, 197, 318, 434, 435, 495, 620, 776, 1014, 1072, 1352, 1512, 1830]",S8RC.tsv
work,1,487,"[197, 204, 487, 529, 551, 560, 1521, 1522, 1523, 1742, 1744, 1755, 1870, 1882, 2029]",S8RC.tsv
nut,1,201,"[135, 138, 194, 201, 202, 204, 205, 218]",S8RC.tsv
