Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
about,1,212,"[96, 209, 212, 297, 300, 332, 338, 357]",SHLT.tsv
have get,2,212,"[177, 212]",SHLT.tsv
things,1,219,"[175, 177, 183, 207, 219]",SHLT.tsv
i didn't,2,174,"[46, 69, 150, 174, 222]",SHLT.tsv
mean,1,153,"[46, 153, 158, 197, 222, 292, 348]",SHLT.tsv
over,1,222,"[209, 222, 225, 271, 311, 403, 405, 411]",SHLT.tsv
colds over,2,225,"[222, 225]",SHLT.tsv
winter,1,225,"[222, 225]",SHLT.tsv
both,1,233,"[222, 233]",SHLT.tsv
colds,1,227,"[222, 225, 227, 233]",SHLT.tsv
over the,2,403,"[222, 403]",SHLT.tsv
they be,2,226,"[209, 226, 227, 229, 230, 256]",SHLT.tsv
they be long last,4,230,"[229, 230]",SHLT.tsv
they be long,3,230,"[229, 230]",SHLT.tsv
last,1,233,"[229, 233, 237]",SHLT.tsv
that be flu,3,237,"[236, 237]",SHLT.tsv
as,1,262,"[14, 16, 162, 262, 284, 401, 403]",SHLT.tsv
to the,2,262,"[58, 60, 204, 262, 271, 277, 281, 300, 311, 342, 401]",SHLT.tsv
than,1,262,"[69, 195, 262]",SHLT.tsv
just as,2,403,"[262, 403]",SHLT.tsv
no they,2,271,"[188, 271]",SHLT.tsv
with your,2,285,"[271, 285]",SHLT.tsv
all these,2,274,"[71, 88, 274]",SHLT.tsv
you know,2,88,"[5, 88, 175, 210, 274, 300, 411]",SHLT.tsv
be outside,2,422,"[274, 422]",SHLT.tsv
isn't,1,216,"[154, 216, 269, 278, 282, 431]",SHLT.tsv
do that,2,284,"[46, 107, 124, 284]",SHLT.tsv
i do,2,284,"[58, 284]",SHLT.tsv
as well,2,401,"[284, 401]",SHLT.tsv
the door,2,287,"[7, 10, 281, 285, 287]",SHLT.tsv
tissue,1,287,"[283, 285, 287]",SHLT.tsv
you think,2,292,"[287, 292, 300]",SHLT.tsv
go to,2,293,"[58, 131, 204, 235, 277, 281, 293, 300, 372]",SHLT.tsv
tell you,2,293,"[209, 293]",SHLT.tsv
we've be,2,293,"[279, 292, 293]",SHLT.tsv
i'm not,2,293,"[292, 293, 430]",SHLT.tsv
well i'm,2,372,"[293, 372]",SHLT.tsv
about it,2,300,"[297, 300]",SHLT.tsv
oh dear,2,347,"[299, 347, 381, 384, 409, 413]",SHLT.tsv
dear,1,409,"[299, 347, 384, 409]",SHLT.tsv
say hello to you,4,303,"[133, 303]",SHLT.tsv
so you,2,308,"[18, 308, 311, 374]",SHLT.tsv
to go in the,4,308,"[300, 308]",SHLT.tsv
end,1,330,"[308, 311, 330, 338, 340]",SHLT.tsv
past,1,311,"[88, 311]",SHLT.tsv
cos it's,2,405,"[311, 405]",SHLT.tsv
yes,1,313,"[159, 248, 260, 313]",SHLT.tsv
don't they,2,328,"[71, 328]",SHLT.tsv
we get,2,415,"[342, 415]",SHLT.tsv
a book,2,374,"[352, 374]",SHLT.tsv
the stone,2,438,"[11, 438]",SHLT.tsv
under,1,438,"[45, 438]",SHLT.tsv
would you,2,148,"[47, 148]",SHLT.tsv
mm mm,2,273,"[63, 273]",SHLT.tsv
to get,2,131,"[77, 131]",SHLT.tsv
you have,2,119,"[3, 119, 121, 138, 194, 306]",SHLT.tsv
cotton wool,2,169,"[167, 169]",SHLT.tsv
why would,2,180,"[148, 180]",SHLT.tsv
they be they be,4,229,"[227, 229]",SHLT.tsv
myth,1,269,"[249, 269]",SHLT.tsv
be say,2,256,"[131, 256]",SHLT.tsv
well you know,3,274,"[5, 274]",SHLT.tsv
yeah we've,2,427,"[349, 427]",SHLT.tsv
oh i,2,357,"[158, 161, 357]",SHLT.tsv
you'll,1,361,"[3, 128, 361]",SHLT.tsv
up,1,19,"[1, 19, 21, 51, 133, 183, 216, 235, 261, 285, 366, 425, 426, 435, 436]",SHLT.tsv
path,1,4,"[2, 3, 4, 12]",SHLT.tsv
front,1,183,"[8, 183]",SHLT.tsv
yeah it's,2,240,"[24, 240, 292]",SHLT.tsv
make,1,36,"[26, 36]",SHLT.tsv
a good,2,58,"[36, 58]",SHLT.tsv
be a,2,346,"[36, 346, 362]",SHLT.tsv
more,1,195,"[41, 195, 329, 430]",SHLT.tsv
hobnob,1,48,"[20, 21, 48]",SHLT.tsv
be do the,3,66,"[2, 66]",SHLT.tsv
round,1,66,"[12, 66, 68]",SHLT.tsv
do the,2,66,"[58, 66]",SHLT.tsv
must be do the,4,68,"[66, 68]",SHLT.tsv
do the round,3,71,"[66, 71]",SHLT.tsv
very,1,108,"[74, 108, 115, 233, 279]",SHLT.tsv
yeah but,2,145,"[74, 76, 145, 151, 292]",SHLT.tsv
use it yeah,3,90,"[76, 90]",SHLT.tsv
yeah but i,3,145,"[76, 145]",SHLT.tsv
it yeah but i,4,292,"[76, 292]",SHLT.tsv
can't do,2,78,"[58, 78]",SHLT.tsv
thing,1,113,"[78, 113, 207, 281]",SHLT.tsv
thumb be,2,145,"[78, 145]",SHLT.tsv
big,1,145,"[78, 145, 300, 362, 403]",SHLT.tsv
anything,1,281,"[78, 281]",SHLT.tsv
can't do anything,3,300,"[78, 300]",SHLT.tsv
well i've get,3,83,"[58, 83]",SHLT.tsv
and i don't know,4,100,"[83, 100]",SHLT.tsv
know how,2,141,"[83, 110, 141]",SHLT.tsv
hand,1,204,"[83, 203, 204, 281]",SHLT.tsv
do it but,3,403,"[83, 403]",SHLT.tsv
i don't know how,4,415,"[83, 110, 415]",SHLT.tsv
i've get,2,443,"[83, 443]",SHLT.tsv
i don't like,3,145,"[97, 145]",SHLT.tsv
be read,2,100,"[99, 100]",SHLT.tsv
write,1,102,"[101, 102, 350, 351]",SHLT.tsv
write a,2,350,"[101, 350, 374]",SHLT.tsv
must be,2,103,"[68, 103, 205, 425]",SHLT.tsv
rude,1,115,"[110, 115]",SHLT.tsv
yeah i,2,152,"[110, 152, 282, 314, 351]",SHLT.tsv
from the,2,160,"[23, 160, 255]",SHLT.tsv
from,1,160,"[58, 98, 100, 160, 171, 255]",SHLT.tsv
you see,2,164,"[88, 164, 175, 267]",SHLT.tsv
no it,2,171,"[154, 171, 399]",SHLT.tsv
be the,2,209,"[171, 209, 233, 237]",SHLT.tsv
out,1,174,"[163, 174, 281, 403, 407]",SHLT.tsv
but you,2,281,"[185, 281, 292]",SHLT.tsv
one of,2,207,"[187, 207, 298, 300]",SHLT.tsv
wipe,1,207,"[187, 207]",SHLT.tsv
with a,2,285,"[187, 285, 334, 362]",SHLT.tsv
that really,2,189,"[113, 189]",SHLT.tsv
no i,2,445,"[189, 445]",SHLT.tsv
probably,1,197,"[126, 197, 280, 351]",SHLT.tsv
three,1,441,"[197, 441]",SHLT.tsv
never get touch,3,200,"[199, 200]",SHLT.tsv
bits,1,201,"[16, 201]",SHLT.tsv
they've get,2,201,"[175, 201]",SHLT.tsv
sneeze,1,203,"[202, 203]",SHLT.tsv
programme,1,211,"[207, 211, 241]",SHLT.tsv
it's the,2,238,"[181, 238, 282, 283]",SHLT.tsv
the millennium,2,238,"[233, 235, 238, 240]",SHLT.tsv
watch,1,241,"[84, 235, 241]",SHLT.tsv
and they,2,241,"[102, 183, 202, 204, 207, 209, 241, 252]",SHLT.tsv
theory,1,245,"[241, 245]",SHLT.tsv
what it be,3,407,"[243, 407]",SHLT.tsv
mythbusters,1,248,"[247, 248]",SHLT.tsv
so they,2,252,"[19, 252]",SHLT.tsv
they go,2,252,"[204, 252, 395]",SHLT.tsv
they they,2,252,"[207, 252, 255, 407]",SHLT.tsv
everything,1,300,"[252, 300]",SHLT.tsv
all have,2,255,"[162, 181, 255]",SHLT.tsv
on them,2,255,"[202, 255, 350, 351]",SHLT.tsv
loo,1,259,"[195, 196, 259, 300]",SHLT.tsv
the loo,2,259,"[204, 209, 259, 277, 281, 300]",SHLT.tsv
it all,2,261,"[55, 261]",SHLT.tsv
come,1,261,"[58, 183, 261, 281, 332, 338, 385, 401]",SHLT.tsv
come up and,3,261,"[133, 261]",SHLT.tsv
up and,2,261,"[235, 261, 366]",SHLT.tsv
cos you,2,277,"[268, 277]",SHLT.tsv
isn't it that's,3,282,"[218, 282]",SHLT.tsv
it's the doors,3,283,"[282, 283]",SHLT.tsv
and open,2,286,"[285, 286]",SHLT.tsv
elbow,1,286,"[285, 286]",SHLT.tsv
open,1,286,"[285, 286]",SHLT.tsv
usually,1,403,"[286, 403]",SHLT.tsv
awful,1,305,"[292, 305, 321]",SHLT.tsv
yeah well,2,312,"[96, 312, 402]",SHLT.tsv
in and,2,319,"[281, 319]",SHLT.tsv
sit there,2,325,"[96, 175, 325]",SHLT.tsv
a fascinate subject,3,346,"[345, 346]",SHLT.tsv
could,1,350,"[69, 350, 351, 374]",SHLT.tsv
could write a book,4,374,"[351, 374]",SHLT.tsv
he be,2,354,"[100, 354, 360, 362]",SHLT.tsv
be it it,3,354,"[209, 354]",SHLT.tsv
night,1,356,"[58, 356, 358]",SHLT.tsv
on a,2,356,"[195, 356, 376]",SHLT.tsv
they've get these,3,358,"[175, 358]",SHLT.tsv
get these,2,358,"[177, 358]",SHLT.tsv
and then he,3,360,"[58, 360, 362]",SHLT.tsv
then he,2,360,"[58, 360, 362]",SHLT.tsv
and he,2,360,"[86, 360, 362]",SHLT.tsv
get this,2,362,"[10, 362]",SHLT.tsv
what's that,2,362,"[58, 166, 362]",SHLT.tsv
around,1,362,"[58, 60, 362]",SHLT.tsv
he get,2,362,"[73, 362]",SHLT.tsv
god,1,362,"[113, 166, 362, 409]",SHLT.tsv
a big,2,362,"[300, 362]",SHLT.tsv
oh god,2,367,"[362, 367, 377]",SHLT.tsv
by,1,364,"[10, 55, 60, 364, 405]",SHLT.tsv
and it be,3,364,"[300, 364, 366]",SHLT.tsv
behind,1,366,"[25, 26, 366]",SHLT.tsv
this woman,2,366,"[58, 366]",SHLT.tsv
take a,2,366,"[58, 366]",SHLT.tsv
be this,2,369,"[366, 369]",SHLT.tsv
dump,1,436,"[366, 436]",SHLT.tsv
but that,2,370,"[330, 370, 373, 441]",SHLT.tsv
all the,2,373,"[12, 218, 373, 438]",SHLT.tsv
the time,2,405,"[373, 405]",SHLT.tsv
and the,2,376,"[20, 21, 58, 209, 376, 393]",SHLT.tsv
stop,1,376,"[60, 88, 300, 376]",SHLT.tsv
and there,2,376,"[88, 376]",SHLT.tsv
another,1,376,"[235, 372, 376]",SHLT.tsv
wouldn't,1,377,"[376, 377, 401]",SHLT.tsv
take his,2,378,"[163, 378]",SHLT.tsv
just have,2,378,"[228, 378]",SHLT.tsv
woman,1,386,"[58, 386]",SHLT.tsv
who,1,386,"[100, 386]",SHLT.tsv
they've,1,386,"[175, 386]",SHLT.tsv
she,1,388,"[18, 33, 58, 60, 235, 388, 390, 393, 417, 422, 425]",SHLT.tsv
bad,1,388,"[118, 225, 388]",SHLT.tsv
have a,2,388,"[3, 207, 228, 283, 388, 445]",SHLT.tsv
she be,2,390,"[235, 390]",SHLT.tsv
through,1,403,"[393, 403, 407]",SHLT.tsv
onto,1,415,"[393, 415]",SHLT.tsv
it and,2,395,"[58, 167, 209, 395, 403]",SHLT.tsv
go back,2,395,"[60, 395]",SHLT.tsv
little,1,395,"[207, 395]",SHLT.tsv
back,1,395,"[336, 385, 395]",SHLT.tsv
that be on the,4,403,"[395, 403]",SHLT.tsv
land,1,403,"[395, 403, 405, 411]",SHLT.tsv
it must have,3,400,"[399, 400]",SHLT.tsv
we be,2,402,"[233, 235, 402]",SHLT.tsv
finish,1,420,"[12, 69, 383, 419, 420, 423, 425, 441]",SHLT.tsv
i've only,2,437,"[423, 437]",SHLT.tsv
so she,2,425,"[60, 425]",SHLT.tsv
be finish,2,441,"[425, 441]",SHLT.tsv
shingle,1,433,"[430, 433, 436]",SHLT.tsv
haven't you,2,446,"[330, 446]",SHLT.tsv
ones,1,448,"[51, 448]",SHLT.tsv
well that's,2,448,"[60, 218, 332, 448]",SHLT.tsv
there's no chocolate ones,4,449,"[448, 449]",SHLT.tsv
be you,2,341,"[15, 341]",SHLT.tsv
i think it's,3,155,"[110, 155, 345]",SHLT.tsv
leave the,2,174,"[32, 174]",SHLT.tsv
wont,1,187,"[128, 187]",SHLT.tsv
those,1,329,"[187, 241, 329, 427]",SHLT.tsv
never get,2,438,"[199, 200, 438]",SHLT.tsv
could write a book on them,6,351,"[350, 351]",SHLT.tsv
clear,1,362,"[25, 362]",SHLT.tsv
horrible,1,362,"[227, 362]",SHLT.tsv
the path,2,3,"[2, 3]",SHLT.tsv
i've be,2,25,"[7, 25]",SHLT.tsv
stone,1,438,"[10, 438]",SHLT.tsv
here,1,17,"[14, 16, 17, 281]",SHLT.tsv
we've get,2,427,"[14, 82, 427]",SHLT.tsv
only me,2,151,"[16, 151]",SHLT.tsv
hobnob and the ginger,4,21,"[20, 21]",SHLT.tsv
why do,2,143,"[60, 143]",SHLT.tsv
i think that's,3,161,"[60, 161]",SHLT.tsv
it off,2,143,"[69, 143, 148, 419]",SHLT.tsv
and stuff,2,167,"[71, 167]",SHLT.tsv
still on,2,155,"[73, 155]",SHLT.tsv
what you,2,158,"[88, 158, 161]",SHLT.tsv
still,1,155,"[93, 155, 401]",SHLT.tsv
get a phone,3,131,"[126, 131]",SHLT.tsv
once,1,438,"[133, 438]",SHLT.tsv
to take it off,4,143,"[141, 143]",SHLT.tsv
take it off,3,148,"[141, 148]",SHLT.tsv
suppose,1,182,"[141, 182, 403]",SHLT.tsv
you take it off,4,156,"[148, 156]",SHLT.tsv
hurt,1,170,"[167, 170]",SHLT.tsv
disease on,2,329,"[195, 329]",SHLT.tsv
special,1,207,"[53, 207]",SHLT.tsv
on there,2,207,"[155, 207]",SHLT.tsv
today,1,341,"[218, 341]",SHLT.tsv
well i,2,298,"[155, 298, 426]",SHLT.tsv
it's not,2,300,"[17, 300]",SHLT.tsv
oh my,2,372,"[368, 372]",SHLT.tsv
you could write a book,5,374,"[350, 374]",SHLT.tsv
well no,2,431,"[399, 431]",SHLT.tsv
attach to,2,401,"[397, 401]",SHLT.tsv
oh my goodness,3,403,"[368, 403]",SHLT.tsv
it that,2,405,"[269, 405]",SHLT.tsv
i suppose,2,426,"[182, 426]",SHLT.tsv
not do,2,430,"[341, 430]",SHLT.tsv
hard work,2,432,"[431, 432, 436]",SHLT.tsv
shovel up,2,436,"[435, 436]",SHLT.tsv
shovel,1,438,"[436, 438]",SHLT.tsv
