Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
ipad,1,248,"[134, 248, 252]",S7DT.tsv
on my,2,184,"[62, 134, 184, 206, 228, 260, 326, 330, 349, 356]",S7DT.tsv
less,1,138,"[50, 138]",S7DT.tsv
definitely,1,138,"[96, 138, 255, 279]",S7DT.tsv
send,1,140,"[7, 140, 221, 226]",S7DT.tsv
i do that,3,209,"[142, 146, 209]",S7DT.tsv
you're,1,148,"[22, 41, 44, 57, 59, 86, 143, 144, 147, 148, 212, 286, 386, 402, 419]",S7DT.tsv
in the,2,148,"[28, 148, 254, 368, 401, 403, 409, 423]",S7DT.tsv
where,1,148,"[121, 148, 205]",S7DT.tsv
try,1,215,"[148, 215, 222, 234, 326]",S7DT.tsv
just,1,151,"[7, 26, 35, 62, 71, 109, 119, 139, 145, 150, 151, 153, 182, 199, 208, 211, 215, 219, 222, 233, 234, 252, 260, 263, 270, 271, 286, 303, 307, 322, 326, 328, 350, 351, 352, 354, 368, 377, 380, 391, 407, 419, 421, 422, 429]",S7DT.tsv
on your,2,151,"[44, 151, 338, 372]",S7DT.tsv
your,1,150,"[44, 145, 150, 151, 215, 295, 301, 305, 307, 318, 319, 338, 353, 359, 372, 380]",S7DT.tsv
on your phone,3,295,"[151, 295, 338, 372]",S7DT.tsv
you just,2,151,"[139, 151, 322, 377, 380, 419]",S7DT.tsv
funny,1,270,"[154, 270]",S7DT.tsv
t y,2,362,"[157, 362, 394]",S7DT.tsv
ten,1,163,"[117, 163, 173, 179, 258, 403, 404, 406, 408, 409]",S7DT.tsv
em i,2,165,"[71, 165, 228]",S7DT.tsv
be a,2,167,"[57, 114, 167, 168, 169, 170, 173, 175, 179, 387]",S7DT.tsv
it be a nokia,4,179,"[167, 170, 179]",S7DT.tsv
i remember,2,220,"[167, 172, 220, 223, 353, 368, 423]",S7DT.tsv
mine,1,168,"[126, 168, 169, 173, 175, 328, 330, 352]",S7DT.tsv
be a nokia,3,169,"[167, 168, 169, 170, 179]",S7DT.tsv
what it be,3,180,"[179, 180]",S7DT.tsv
you you,2,184,"[48, 184, 335, 418]",S7DT.tsv
my iphone,2,184,"[101, 184]",S7DT.tsv
on my iphone,3,326,"[184, 326]",S7DT.tsv
you you can,3,335,"[184, 335]",S7DT.tsv
it's it's,2,192,"[107, 192]",S7DT.tsv
like that,2,197,"[59, 71, 103, 197, 205, 215, 243, 261, 335, 394, 413, 432]",S7DT.tsv
but it's,2,191,"[68, 191, 200, 215, 301]",S7DT.tsv
i use,2,206,"[14, 179, 206, 228, 265, 277, 282, 341, 356, 357, 415]",S7DT.tsv
it for,2,206,"[59, 205, 206]",S7DT.tsv
use it for,3,307,"[206, 307]",S7DT.tsv
i couldn't,2,352,"[206, 321, 352]",S7DT.tsv
it in,2,208,"[28, 208, 347]",S7DT.tsv
word,1,208,"[59, 61, 208]",S7DT.tsv
i can't,2,208,"[134, 179, 208, 269, 329]",S7DT.tsv
it's all,2,210,"[44, 210]",S7DT.tsv
if you're,2,212,"[22, 143, 212]",S7DT.tsv
if you're on,3,212,"[41, 57, 59, 212]",S7DT.tsv
if you're on if,4,212,"[59, 212]",S7DT.tsv
as well,2,212,"[61, 121, 209, 212, 250, 264, 287, 292, 311, 315, 317, 323, 335, 351, 371, 430]",S7DT.tsv
well you,2,212,"[205, 212]",S7DT.tsv
watch like,2,215,"[212, 215]",S7DT.tsv
o,1,252,"[212, 252]",S7DT.tsv
the wi fi,3,216,"[215, 216]",S7DT.tsv
wi fi,2,216,"[215, 216, 219]",S7DT.tsv
irwell,1,217,"[216, 217]",S7DT.tsv
how,1,221,"[44, 63, 65, 221, 295, 321, 322, 359]",S7DT.tsv
wasn't,1,221,"[217, 221]",S7DT.tsv
bluetooth,1,233,"[221, 228, 232, 233]",S7DT.tsv
you'd,1,307,"[221, 307]",S7DT.tsv
i use to,3,228,"[14, 179, 228, 356, 357]",S7DT.tsv
things,1,228,"[107, 228, 273, 291, 335, 377]",S7DT.tsv
phone and,2,228,"[150, 179, 228]",S7DT.tsv
use to,2,177,"[14, 177, 179, 181, 223, 226, 228, 356, 357, 360, 413]",S7DT.tsv
iphones,1,228,"[12, 111, 139, 228, 231, 233, 234, 298, 300]",S7DT.tsv
off a,2,394,"[228, 394]",S7DT.tsv
they do,2,232,"[231, 232, 415]",S7DT.tsv
connect,1,232,"[231, 232, 236, 237]",S7DT.tsv
to it,2,360,"[232, 360]",S7DT.tsv
thing,1,234,"[22, 177, 234, 306, 313, 330, 368]",S7DT.tsv
only,1,234,"[28, 49, 231, 234, 306, 330, 421]",S7DT.tsv
it's just,2,234,"[7, 233, 234, 270, 350]",S7DT.tsv
apple,1,240,"[234, 240, 241, 254, 261, 401]",S7DT.tsv
about,1,244,"[57, 62, 66, 121, 123, 125, 158, 243, 244, 408, 422, 423, 424]",S7DT.tsv
ipads,1,244,"[238, 242, 243, 244, 245, 252]",S7DT.tsv
do you get,3,244,"[243, 244]",S7DT.tsv
get query about,3,244,"[243, 244]",S7DT.tsv
query about,2,244,"[243, 244]",S7DT.tsv
you get query,3,248,"[244, 248, 252]",S7DT.tsv
query,1,252,"[244, 252]",S7DT.tsv
yeah cos,2,246,"[243, 246]",S7DT.tsv
get one on,3,349,"[246, 349]",S7DT.tsv
oh yeah,2,246,"[123, 171, 222, 246, 247, 379, 419]",S7DT.tsv
they're,1,257,"[12, 14, 139, 149, 257]",S7DT.tsv
stuff that,2,257,"[226, 257]",S7DT.tsv
their,1,257,"[80, 128, 139, 240, 257, 298, 402]",S7DT.tsv
new,1,352,"[257, 301, 352, 369]",S7DT.tsv
twitter,1,265,"[264, 265, 266, 269, 272, 285, 289, 290, 291, 335]",S7DT.tsv
i i,2,273,"[14, 39, 273]",S7DT.tsv
it i,2,273,"[101, 233, 273, 387]",S7DT.tsv
it as,2,287,"[273, 287, 315, 317]",S7DT.tsv
i don't use,3,324,"[273, 324]",S7DT.tsv
it like,2,286,"[273, 286, 352]",S7DT.tsv
than,1,276,"[12, 59, 276, 303]",S7DT.tsv
think,1,75,"[45, 48, 75, 98, 149, 167, 175, 177, 233, 234, 242, 278, 286, 321, 365]",S7DT.tsv
twitter's,1,284,"[268, 284]",S7DT.tsv
me,1,285,"[42, 179, 207, 285, 328, 376]",S7DT.tsv
i always,2,285,"[181, 285]",S7DT.tsv
this,1,291,"[44, 57, 59, 114, 291, 343, 361]",S7DT.tsv
this be,2,291,"[57, 59, 114, 291, 361]",S7DT.tsv
that's what,2,291,"[59, 291, 371, 417]",S7DT.tsv
they say,2,291,"[79, 243, 291]",S7DT.tsv
never,1,291,"[271, 274, 291, 327, 375, 391, 393, 402]",S7DT.tsv
aren't,1,298,"[86, 298, 360, 386]",S7DT.tsv
take,1,301,"[24, 301]",S7DT.tsv
be quite,2,301,"[223, 289, 301]",S7DT.tsv
of it,2,352,"[301, 352]",S7DT.tsv
quite,1,302,"[223, 301, 302, 358, 378]",S7DT.tsv
be quite good,3,378,"[301, 378]",S7DT.tsv
so it's,2,313,"[24, 313]",S7DT.tsv
it's get,2,342,"[313, 342]",S7DT.tsv
in so,2,352,"[313, 352]",S7DT.tsv
back,1,321,"[59, 179, 321, 389, 432]",S7DT.tsv
and i be like,4,321,"[248, 252, 321]",S7DT.tsv
be like,2,254,"[248, 252, 254, 321, 355, 413, 432]",S7DT.tsv
didn't,1,321,"[153, 321, 326, 354]",S7DT.tsv
dead,1,371,"[321, 371]",S7DT.tsv
email,1,324,"[323, 324, 327, 329, 330]",S7DT.tsv
straight,1,328,"[323, 327, 328]",S7DT.tsv
thing be,2,330,"[22, 330]",S7DT.tsv
doesn't,1,126,"[114, 126, 330]",S7DT.tsv
them it,2,330,"[252, 330]",S7DT.tsv
time the,2,330,"[307, 330]",S7DT.tsv
i've get like,3,346,"[330, 346]",S7DT.tsv
delete,1,352,"[330, 352]",S7DT.tsv
go in,2,413,"[330, 413, 419]",S7DT.tsv
be really,2,343,"[220, 226, 343, 345]",S7DT.tsv
really good,2,343,"[335, 343, 345, 351]",S7DT.tsv
draw,1,344,"[343, 344, 345, 358, 365, 366, 367]",S7DT.tsv
i love it,3,345,"[268, 345, 387]",S7DT.tsv
i do,2,348,"[209, 348, 387]",S7DT.tsv
and it,2,351,"[22, 71, 219, 326, 351, 419]",S7DT.tsv
up,1,351,"[8, 44, 57, 59, 61, 71, 84, 149, 351, 368, 377, 402, 419, 421, 432]",S7DT.tsv
get my,2,351,"[179, 351]",S7DT.tsv
it's really,2,351,"[233, 351]",S7DT.tsv
just literally,2,419,"[351, 419]",S7DT.tsv
lose,1,318,"[84, 318, 352, 353]",S7DT.tsv
and when,2,353,"[201, 204, 353]",S7DT.tsv
card and,2,353,"[352, 353]",S7DT.tsv
card,1,353,"[352, 353]",S7DT.tsv
not get,2,357,"[44, 357, 421]",S7DT.tsv
game,1,357,"[103, 335, 346, 347, 349, 356, 357, 358, 368, 374]",S7DT.tsv
any,1,357,"[231, 357]",S7DT.tsv
get any,2,357,"[243, 357]",S7DT.tsv
don't really,2,357,"[252, 357]",S7DT.tsv
poker game,2,357,"[356, 357]",S7DT.tsv
i don't like,3,359,"[19, 359]",S7DT.tsv
because,1,359,"[44, 101, 359]",S7DT.tsv
move,1,359,"[179, 359]",S7DT.tsv
don't like,2,359,"[236, 359]",S7DT.tsv
your phone,2,151,"[150, 151, 295, 318, 338, 359, 372]",S7DT.tsv
on what,2,363,"[57, 363]",S7DT.tsv
temple,1,363,"[358, 363]",S7DT.tsv
temple run,2,364,"[363, 364, 371]",S7DT.tsv
something,1,366,"[22, 111, 366, 394]",S7DT.tsv
the thing,2,368,"[22, 368]",S7DT.tsv
like three,2,368,"[22, 368]",S7DT.tsv
apps,1,368,"[98, 101, 354, 368]",S7DT.tsv
i get a,3,368,"[101, 368]",S7DT.tsv
when i get,3,368,"[66, 179, 368]",S7DT.tsv
addict to,2,368,"[360, 368]",S7DT.tsv
till,1,408,"[368, 408]",S7DT.tsv
to have,2,374,"[14, 181, 307, 356, 374]",S7DT.tsv
and you,2,374,"[22, 287, 374, 413]",S7DT.tsv
weird,1,374,"[28, 226, 233, 352, 374, 419]",S7DT.tsv
em like,2,374,"[59, 374]",S7DT.tsv
game and,2,374,"[103, 374]",S7DT.tsv
like it's,2,419,"[374, 419]",S7DT.tsv
just get,2,377,"[145, 377, 421]",S7DT.tsv
cos you,2,377,"[245, 377, 413, 418]",S7DT.tsv
else,1,377,"[307, 377]",S7DT.tsv
whenever,1,432,"[377, 432]",S7DT.tsv
love it,2,382,"[268, 382]",S7DT.tsv
monopoly,1,383,"[382, 383, 384, 385, 386, 387, 388]",S7DT.tsv
bite,1,387,"[371, 387]",S7DT.tsv
at mcdonald's,2,400,"[389, 400]",S7DT.tsv
mcdonald's,1,389,"[388, 389, 400, 402, 430]",S7DT.tsv
go and,2,391,"[22, 44, 59, 391, 429]",S7DT.tsv
can get,2,391,"[107, 391]",S7DT.tsv
need,1,391,"[307, 391]",S7DT.tsv
anything,1,391,"[307, 391, 393]",S7DT.tsv
so i,2,391,"[352, 391]",S7DT.tsv
to go,2,413,"[391, 413, 422]",S7DT.tsv
porridge,1,398,"[397, 398, 400, 401]",S7DT.tsv
no but,2,403,"[19, 107, 403]",S7DT.tsv
kind of,2,403,"[107, 403]",S7DT.tsv
breakfast,1,403,"[402, 403, 415, 418]",S7DT.tsv
o'clock,1,413,"[403, 409, 413, 419]",S7DT.tsv
at the,2,406,"[57, 406]",S7DT.tsv
should,1,407,"[406, 407, 408]",S7DT.tsv
twelve,1,408,"[406, 408]",S7DT.tsv
who,1,409,"[50, 409]",S7DT.tsv
want,1,409,"[107, 111, 144, 150, 237, 409]",S7DT.tsv
you don't,2,418,"[44, 144, 150, 202, 418]",S7DT.tsv
at kfc,2,418,"[413, 418]",S7DT.tsv
kfc,1,426,"[413, 418, 423, 426, 427, 432]",S7DT.tsv
go to,2,421,"[149, 421, 422, 423, 433]",S7DT.tsv
that's why,2,429,"[101, 429]",S7DT.tsv
there's,1,429,"[107, 121, 158, 290, 369, 429, 431]",S7DT.tsv
isn't,1,93,"[49, 93, 110, 138, 145, 190, 238, 291, 404, 428, 431]",S7DT.tsv
phone do you,3,286,"[0, 170, 286]",S7DT.tsv
i've get an,3,5,"[1, 2, 5, 110]",S7DT.tsv
be the,2,166,"[2, 9, 25, 93, 166, 177, 301, 368, 382]",S7DT.tsv
what's,1,286,"[6, 286, 292, 338]",S7DT.tsv
be they,2,17,"[11, 13, 17, 330]",S7DT.tsv
on the,2,199,"[20, 146, 199, 212, 260, 286, 288, 306]",S7DT.tsv
what be the,3,166,"[25, 166]",S7DT.tsv
what be,2,166,"[29, 166]",S7DT.tsv
i know,2,125,"[47, 60, 125, 163, 168, 191, 348]",S7DT.tsv
yeah yeah,2,320,"[60, 112, 232, 255, 283, 320, 390]",S7DT.tsv
sit,1,144,"[64, 68, 144]",S7DT.tsv
right,1,428,"[68, 428]",S7DT.tsv
he's,1,75,"[56, 75, 78, 280]",S7DT.tsv
it's like,2,288,"[75, 197, 288, 322]",S7DT.tsv
mine's,1,297,"[75, 81, 297]",S7DT.tsv
internet,1,78,"[7, 78, 80, 204, 206, 260]",S7DT.tsv
internet and,2,204,"[78, 204]",S7DT.tsv
bad,1,81,"[17, 81]",S7DT.tsv
a lot,2,152,"[81, 87, 97, 152, 158, 228]",S7DT.tsv
talk,1,139,"[89, 139]",S7DT.tsv
to talk,2,144,"[89, 144, 150, 158]",S7DT.tsv
to be the,3,177,"[93, 177]",S7DT.tsv
phone that,2,338,"[93, 338]",S7DT.tsv
though isn't it,3,428,"[93, 428]",S7DT.tsv
everyone's get,2,111,"[95, 111]",S7DT.tsv
days,1,318,"[95, 318]",S7DT.tsv
look at,2,222,"[134, 222]",S7DT.tsv
facebook i,2,282,"[134, 282]",S7DT.tsv
i go,2,433,"[134, 433]",S7DT.tsv
make,1,138,"[135, 138, 188]",S7DT.tsv
do that,2,152,"[142, 146, 152, 209, 424]",S7DT.tsv
talk to,2,148,"[139, 144, 148]",S7DT.tsv
someone,1,148,"[144, 148, 150]",S7DT.tsv
talk to you,3,150,"[148, 150]",S7DT.tsv
when you're,2,286,"[148, 286]",S7DT.tsv
to you,2,322,"[148, 322]",S7DT.tsv
play,1,182,"[151, 182, 195, 357, 359, 368]",S7DT.tsv
use my phone,3,303,"[161, 303]",S7DT.tsv
ten minutes,2,258,"[163, 258]",S7DT.tsv
mine be a,3,173,"[168, 169, 173, 175]",S7DT.tsv
know that,2,354,"[168, 354]",S7DT.tsv
it's not,2,189,"[185, 186, 189, 191, 200, 202, 216]",S7DT.tsv
but it's not,3,200,"[191, 200]",S7DT.tsv
couldn't use,2,206,"[204, 206]",S7DT.tsv
i'd,1,303,"[206, 303, 327]",S7DT.tsv
you're on,2,286,"[41, 57, 59, 212, 286]",S7DT.tsv
don't have,2,228,"[5, 8, 228]",S7DT.tsv
picture,1,228,"[222, 228]",S7DT.tsv
try and,2,234,"[222, 234]",S7DT.tsv
don't they,2,234,"[229, 234, 237]",S7DT.tsv
the new,2,369,"[257, 301, 369]",S7DT.tsv
statuses,1,282,"[273, 282]",S7DT.tsv
use it as,3,315,"[273, 315]",S7DT.tsv
probably,1,354,"[276, 354, 421]",S7DT.tsv
do you think,3,286,"[278, 286]",S7DT.tsv
say on,2,291,"[139, 291]",S7DT.tsv
your photos,2,305,"[301, 305]",S7DT.tsv
alright,1,401,"[301, 401]",S7DT.tsv
would,1,322,"[304, 322, 410, 411]",S7DT.tsv
music,1,313,"[5, 311, 313]",S7DT.tsv
that's the,2,369,"[313, 369]",S7DT.tsv
diary,1,316,"[315, 316]",S7DT.tsv
phone for,2,321,"[204, 321]",S7DT.tsv
couldn't,1,321,"[204, 321, 352]",S7DT.tsv
with the,2,321,"[237, 292, 321]",S7DT.tsv
do i,2,395,"[321, 395, 397]",S7DT.tsv
you see,2,327,"[150, 327]",S7DT.tsv
it doesn't,2,330,"[114, 330]",S7DT.tsv
when i go,3,433,"[330, 423, 433]",S7DT.tsv
eh yeah,2,334,"[333, 334]",S7DT.tsv
can just,2,351,"[150, 351]",S7DT.tsv
as well and,3,351,"[315, 351]",S7DT.tsv
when it,2,353,"[177, 353]",S7DT.tsv
lose your,2,353,"[318, 353]",S7DT.tsv
poker,1,356,"[354, 355, 356, 357]",S7DT.tsv
i remember when,3,368,"[220, 368, 423]",S7DT.tsv
in the morning,3,401,"[368, 401, 403, 409, 423]",S7DT.tsv
you ever have,3,372,"[166, 372]",S7DT.tsv
have you ever have,4,372,"[318, 372]",S7DT.tsv
have you ever,3,372,"[318, 372]",S7DT.tsv
cinema,1,377,"[32, 377]",S7DT.tsv
win,1,392,"[391, 392, 393, 397]",S7DT.tsv
half ten,2,406,"[404, 406]",S7DT.tsv
half,1,406,"[404, 406]",S7DT.tsv
at about,2,424,"[423, 424]",S7DT.tsv
when i go to magaluf,5,433,"[423, 433]",S7DT.tsv
everyone,1,429,"[128, 177, 429]",S7DT.tsv
it do,2,381,"[6, 178, 381]",S7DT.tsv
be good,2,300,"[11, 118, 300, 377, 384]",S7DT.tsv
it but,2,271,"[20, 170, 271]",S7DT.tsv
be you on,3,266,"[27, 266]",S7DT.tsv
orange,1,31,"[30, 31, 33, 170]",S7DT.tsv
ah,1,88,"[31, 88, 136, 391, 431]",S7DT.tsv
o2,1,36,"[35, 36, 49, 50]",S7DT.tsv
yeah it,2,381,"[47, 370, 381, 429]",S7DT.tsv
yeah i,2,60,"[42, 60, 105, 172, 265, 304, 348, 387, 423]",S7DT.tsv
unlimited internet,2,80,"[78, 80]",S7DT.tsv
get like i get,4,329,"[87, 329]",S7DT.tsv
yeah it's,2,186,"[89, 154, 186, 210]",S7DT.tsv
get to,2,306,"[93, 306, 342]",S7DT.tsv
get it but,3,271,"[97, 271]",S7DT.tsv
get them,2,105,"[98, 104, 105]",S7DT.tsv
yeah i've,2,123,"[110, 123, 152, 390]",S7DT.tsv
it to,2,329,"[110, 329]",S7DT.tsv
retro,1,116,"[115, 116]",S7DT.tsv
always on,2,260,"[134, 260, 280, 347, 362]",S7DT.tsv
mac,1,392,"[134, 392]",S7DT.tsv
you're in,2,148,"[147, 148]",S7DT.tsv
communicate,1,162,"[161, 162, 321]",S7DT.tsv
mine be a nokia,4,169,"[168, 169]",S7DT.tsv
tesco,1,176,"[173, 176]",S7DT.tsv
here,1,184,"[162, 184, 216, 329, 330]",S7DT.tsv
on here,2,329,"[184, 329]",S7DT.tsv
shit,1,187,"[88, 137, 187]",S7DT.tsv
3d,1,189,"[188, 189]",S7DT.tsv
oh no,2,365,"[189, 365]",S7DT.tsv
button,1,202,"[200, 202]",S7DT.tsv
internet on my phone,4,260,"[206, 260]",S7DT.tsv
if you've,2,306,"[212, 228, 301, 306]",S7DT.tsv
get one,2,246,"[120, 246, 349]",S7DT.tsv
on his,2,355,"[246, 355]",S7DT.tsv
they've,1,249,"[188, 249]",S7DT.tsv
yeah definitely,2,255,"[96, 255]",S7DT.tsv
yeah so,2,267,"[62, 267]",S7DT.tsv
on twitter,2,285,"[266, 285, 291]",S7DT.tsv
on facebook,2,291,"[280, 291]",S7DT.tsv
cameras,1,300,"[298, 300]",S7DT.tsv
one's,1,355,"[301, 355]",S7DT.tsv
i would,2,410,"[304, 410]",S7DT.tsv
five thousand,2,330,"[80, 330]",S7DT.tsv
thousand,1,330,"[80, 330]",S7DT.tsv
that's so,2,330,"[198, 330]",S7DT.tsv
on here but,3,330,"[329, 330]",S7DT.tsv
into,1,374,"[269, 374]",S7DT.tsv
one though,2,382,"[16, 382]",S7DT.tsv
yeah it do,3,382,"[381, 382]",S7DT.tsv
monopoly be,2,384,"[382, 384]",S7DT.tsv
a big,2,409,"[296, 409]",S7DT.tsv
big mac,2,409,"[392, 409]",S7DT.tsv
s,1,297,"[3, 297, 299]",S7DT.tsv
have an,2,14,"[5, 8, 14]",S7DT.tsv
be terrible,2,367,"[14, 367]",S7DT.tsv
break,1,114,"[18, 19, 114, 121]",S7DT.tsv
on pay as you go,5,45,"[22, 28, 45, 52]",S7DT.tsv
update,1,286,"[22, 286]",S7DT.tsv
update on,2,288,"[22, 288]",S7DT.tsv
two,1,80,"[28, 80, 121, 125, 252, 297]",S7DT.tsv
call,1,39,"[7, 39, 128, 350]",S7DT.tsv
basically,1,263,"[44, 263, 380, 426]",S7DT.tsv
the same,2,185,"[48, 57, 185, 186, 199, 202, 238]",S7DT.tsv
the same as,3,199,"[48, 199]",S7DT.tsv
as a,2,315,"[48, 181, 315]",S7DT.tsv
thirty,1,80,"[50, 80, 117, 173, 175, 179]",S7DT.tsv
this be a,3,114,"[57, 114]",S7DT.tsv
about six,2,424,"[57, 424]",S7DT.tsv
long,1,63,"[59, 63, 126]",S7DT.tsv
as the,2,426,"[61, 426]",S7DT.tsv
phone's,1,380,"[65, 307, 380]",S7DT.tsv
get a iphone,3,71,"[56, 71]",S7DT.tsv
it just,2,199,"[71, 199, 219, 326]",S7DT.tsv
iphone in,2,101,"[56, 101]",S7DT.tsv
for i,2,282,"[107, 282]",S7DT.tsv
cos it's,2,292,"[109, 292]",S7DT.tsv
a thirty three ten,4,179,"[117, 173, 179]",S7DT.tsv
a thirty three,3,179,"[175, 179]",S7DT.tsv
and when you,3,204,"[201, 204]",S7DT.tsv
you could,2,205,"[119, 205]",S7DT.tsv
other,1,205,"[49, 139, 162, 199, 205, 231, 233, 236, 237, 243]",S7DT.tsv
kick out,2,426,"[215, 426]",S7DT.tsv
use to be,3,223,"[177, 223, 356]",S7DT.tsv
popular,1,223,"[220, 223, 369, 371]",S7DT.tsv
other phone,2,231,"[199, 231]",S7DT.tsv
to other,2,236,"[162, 236, 237]",S7DT.tsv
market,1,254,"[240, 254]",S7DT.tsv
be i,2,354,"[240, 354]",S7DT.tsv
the other,2,243,"[49, 199, 243]",S7DT.tsv
very,1,286,"[243, 286, 296]",S7DT.tsv
really just,2,252,"[7, 252]",S7DT.tsv
no they don't,3,252,"[237, 252, 419]",S7DT.tsv
few,1,318,"[252, 318]",S7DT.tsv
now as well,3,292,"[264, 292]",S7DT.tsv
but yeah,2,270,"[92, 164, 211, 270]",S7DT.tsv
use facebook,2,277,"[263, 277]",S7DT.tsv
twitter war,2,290,"[289, 290]",S7DT.tsv
like a,2,369,"[289, 369, 380]",S7DT.tsv
camera,1,303,"[295, 303]",S7DT.tsv
just use,2,307,"[263, 307, 354]",S7DT.tsv
like before,2,322,"[307, 322]",S7DT.tsv
just didn't,2,354,"[326, 354]",S7DT.tsv
i just,2,328,"[182, 263, 328, 352, 354]",S7DT.tsv
do like,2,335,"[286, 335]",S7DT.tsv
like with,2,335,"[286, 335]",S7DT.tsv
app,1,335,"[329, 335, 338, 352, 355, 369]",S7DT.tsv
a good,2,358,"[114, 347, 358]",S7DT.tsv
em eh,2,358,"[333, 358, 397]",S7DT.tsv
that at,2,424,"[413, 424]",S7DT.tsv
some,1,415,"[397, 415]",S7DT.tsv
geordie shore,2,433,"[432, 433]",S7DT.tsv
htc,1,10,"[8, 10, 14, 250, 356]",S7DT.tsv
but i,2,19,"[8, 19, 179, 329]",S7DT.tsv
they always break,3,19,"[18, 19]",S7DT.tsv
blackberry be,2,19,"[18, 19]",S7DT.tsv
but the,2,22,"[16, 22, 48]",S7DT.tsv
of the,2,202,"[44, 202]",S7DT.tsv
much,1,48,"[35, 38, 42, 48, 59, 65]",S7DT.tsv
same,1,329,"[48, 57, 185, 199, 238, 329]",S7DT.tsv
i've get a,3,50,"[8, 50, 296, 347]",S7DT.tsv
quid,1,66,"[50, 57, 66, 71, 77, 80]",S7DT.tsv
he,1,395,"[50, 52, 77, 394, 395]",S7DT.tsv
pay about,2,62,"[57, 62]",S7DT.tsv
hundred quid,2,66,"[57, 66, 71]",S7DT.tsv
contract you,2,80,"[57, 59, 80]",S7DT.tsv
six,1,80,"[57, 80, 424]",S7DT.tsv
so much,2,59,"[35, 59]",S7DT.tsv
for the,2,98,"[62, 98, 101, 179, 245, 248]",S7DT.tsv
i think you,3,365,"[98, 365]",S7DT.tsv
can't get,2,269,"[107, 269, 329]",S7DT.tsv
three hundred,2,121,"[66, 121]",S7DT.tsv
either,1,126,"[8, 126]",S7DT.tsv
but i can't,3,329,"[179, 329]",S7DT.tsv
cool,1,198,"[181, 198, 287, 289, 302, 317, 358]",S7DT.tsv
click,1,202,"[201, 202]",S7DT.tsv
just check,2,260,"[219, 260]",S7DT.tsv
day,1,407,"[243, 407, 408]",S7DT.tsv
you for,2,245,"[42, 245]",S7DT.tsv
far,1,252,"[62, 252]",S7DT.tsv
no i,2,365,"[277, 365]",S7DT.tsv
quite cool,2,302,"[289, 302, 358]",S7DT.tsv
just do it,3,407,"[328, 407]",S7DT.tsv
it all,2,335,"[188, 335, 407]",S7DT.tsv
hear,1,375,"[123, 202, 375, 415]",S7DT.tsv
i've never,2,375,"[274, 375]",S7DT.tsv
they should,2,408,"[407, 408]",S7DT.tsv
i get an,3,419,"[329, 419]",S7DT.tsv
they always,2,432,"[18, 432]",S7DT.tsv
i don't have an iphone,5,8,"[5, 8]",S7DT.tsv
already,1,390,"[56, 390]",S7DT.tsv
if it's,2,306,"[155, 306]",S7DT.tsv
mine be a thirty three,5,175,"[173, 175]",S7DT.tsv
it's not the same though,5,186,"[185, 186]",S7DT.tsv
it's not the same,4,202,"[185, 202]",S7DT.tsv
still,1,199,"[120, 199, 211]",S7DT.tsv
not the same,3,199,"[186, 199, 202]",S7DT.tsv
on to,2,222,"[80, 222]",S7DT.tsv
to other people,3,237,"[162, 237]",S7DT.tsv
on the phone,3,306,"[286, 306]",S7DT.tsv
app on,2,338,"[329, 338, 355]",S7DT.tsv
gamble,1,355,"[354, 355]",S7DT.tsv
i win,2,397,"[392, 397]",S7DT.tsv
go to bed,3,422,"[421, 422]",S7DT.tsv
