Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
be funny,2,318,"[171, 312, 318, 549]",SHL3.tsv
where he,2,331,"[40, 283, 298, 331]",SHL3.tsv
from,1,331,"[40, 88, 90, 108, 114, 116, 144, 146, 147, 331, 436, 532, 535]",SHL3.tsv
half,1,374,"[331, 374]",SHL3.tsv
funny,1,332,"[171, 312, 332, 549]",SHL3.tsv
monkey news,2,334,"[333, 334, 335, 337, 338]",SHL3.tsv
he be,2,350,"[40, 181, 182, 350, 351]",SHL3.tsv
it or,2,350,"[158, 350]",SHL3.tsv
i know,2,350,"[161, 350]",SHL3.tsv
yeah yeah yeah,3,393,"[156, 393]",SHL3.tsv
it's like,2,413,"[158, 312, 413, 419, 442]",SHL3.tsv
you go,2,419,"[19, 20, 177, 218, 220, 231, 419]",SHL3.tsv
see all,2,419,"[40, 419]",SHL3.tsv
it on,2,419,"[79, 419]",SHL3.tsv
you see,2,419,"[283, 298, 419, 515]",SHL3.tsv
india,1,436,"[298, 436]",SHL3.tsv
but it's,2,442,"[226, 442]",SHL3.tsv
your,1,455,"[23, 106, 164, 231, 455]",SHL3.tsv
wouldn't,1,108,"[66, 108, 130, 224, 373, 430, 459, 515, 530]",SHL3.tsv
thing,1,465,"[81, 165, 226, 256, 340, 355, 465]",SHL3.tsv
swim pool,2,506,"[505, 506, 507]",SHL3.tsv
tell,1,551,"[23, 96, 551]",SHL3.tsv
everywhere,1,551,"[40, 551]",SHL3.tsv
how,1,551,"[118, 411, 551]",SHL3.tsv
do they,2,554,"[289, 554, 556]",SHL3.tsv
they fly,2,556,"[554, 556]",SHL3.tsv
i'd like to see,4,571,"[222, 571]",SHL3.tsv
i'd like to,3,571,"[380, 571]",SHL3.tsv
year,1,535,"[1, 18, 535]",SHL3.tsv
where the,2,88,"[8, 88]",SHL3.tsv
and everything,2,108,"[18, 108, 292]",SHL3.tsv
gonna,1,108,"[18, 108, 317, 466, 496]",SHL3.tsv
i'm gonna get,3,466,"[18, 466]",SHL3.tsv
i'm gonna,2,466,"[18, 466]",SHL3.tsv
you do,2,126,"[29, 126, 162, 196]",SHL3.tsv
always,1,171,"[33, 171, 282, 558]",SHL3.tsv
to egypt,2,466,"[33, 466]",SHL3.tsv
old,1,72,"[59, 72]",SHL3.tsv
what do you mean,4,312,"[64, 312]",SHL3.tsv
kos,1,69,"[68, 69, 70]",SHL3.tsv
where's,1,106,"[73, 106, 211]",SHL3.tsv
to amsterdam,2,108,"[103, 108]",SHL3.tsv
amsterdam,1,108,"[103, 108]",SHL3.tsv
good,1,292,"[103, 292]",SHL3.tsv
a passport,2,114,"[113, 114, 131]",SHL3.tsv
need a passport,3,132,"[113, 131, 132, 144]",SHL3.tsv
internal flight,2,135,"[125, 135]",SHL3.tsv
if you,2,231,"[125, 231]",SHL3.tsv
you need a passport,4,132,"[131, 132]",SHL3.tsv
round,1,153,"[106, 153, 181, 188, 296, 367, 428]",SHL3.tsv
they've,1,292,"[155, 292]",SHL3.tsv
gun,1,164,"[157, 164, 167]",SHL3.tsv
there's,1,178,"[159, 178, 220, 252, 271, 273, 275, 354, 436, 548, 551, 553, 558]",SHL3.tsv
drug,1,181,"[159, 181]",SHL3.tsv
what's,1,182,"[160, 182, 256, 455]",SHL3.tsv
in germany,2,166,"[106, 164, 166]",SHL3.tsv
round the,2,188,"[106, 188, 296, 367]",SHL3.tsv
daytona the,2,220,"[213, 220]",SHL3.tsv
ain't,1,275,"[158, 168, 217, 275, 503]",SHL3.tsv
be that,2,351,"[217, 270, 301, 306, 351]",SHL3.tsv
that's the,2,466,"[217, 282, 323, 466]",SHL3.tsv
new zealand,2,237,"[232, 236, 237]",SHL3.tsv
i wanna,2,252,"[249, 252]",SHL3.tsv
i wanna see,3,254,"[249, 254]",SHL3.tsv
we,1,258,"[116, 118, 258, 537, 539]",SHL3.tsv
the um,2,260,"[256, 260, 282, 353, 534]",SHL3.tsv
city,1,267,"[256, 267, 269]",SHL3.tsv
top of a mountain,4,269,"[76, 269]",SHL3.tsv
there it's,2,354,"[269, 354]",SHL3.tsv
christ the redeemer,3,270,"[256, 270, 283]",SHL3.tsv
the world,2,296,"[86, 296, 346, 367]",SHL3.tsv
he's,1,296,"[181, 182, 184, 296]",SHL3.tsv
karl,1,296,"[234, 283, 296, 320]",SHL3.tsv
all round the world,4,367,"[296, 367]",SHL3.tsv
send him,2,367,"[296, 346, 367]",SHL3.tsv
and the,2,301,"[256, 301]",SHL3.tsv
somewhere,1,312,"[308, 312]",SHL3.tsv
finish his,2,315,"[289, 315]",SHL3.tsv
yeah it's,2,325,"[76, 325]",SHL3.tsv
write,1,329,"[324, 329]",SHL3.tsv
the first,2,331,"[74, 86, 331]",SHL3.tsv
first,1,331,"[74, 86, 331]",SHL3.tsv
worse,1,331,"[175, 331]",SHL3.tsv
he get,2,331,"[185, 331]",SHL3.tsv
party,1,339,"[106, 339]",SHL3.tsv
the cuddle party,3,339,"[338, 339]",SHL3.tsv
in um,2,346,"[252, 346]",SHL3.tsv
do that,2,405,"[349, 405, 515]",SHL3.tsv
they'd,1,408,"[354, 408]",SHL3.tsv
the wall,2,417,"[162, 417]",SHL3.tsv
get all,2,417,"[181, 417]",SHL3.tsv
you can,2,419,"[114, 243, 419, 535, 539]",SHL3.tsv
they all,2,419,"[277, 419]",SHL3.tsv
mean,1,432,"[312, 432, 438]",SHL3.tsv
i wouldn't mind,3,515,"[459, 515, 530]",SHL3.tsv
have the,2,539,"[465, 539]",SHL3.tsv
be gonna,2,496,"[108, 496]",SHL3.tsv
see it from,3,535,"[532, 535]",SHL3.tsv
clear,1,537,"[532, 537]",SHL3.tsv
on a clear night,4,539,"[532, 539]",SHL3.tsv
call,1,536,"[256, 333, 536]",SHL3.tsv
weather,1,551,"[539, 551]",SHL3.tsv
there's a,2,553,"[220, 252, 553]",SHL3.tsv
way,1,553,"[295, 553]",SHL3.tsv
they don't,2,554,"[164, 554]",SHL3.tsv
three of them,3,558,"[275, 558]",SHL3.tsv
to get,2,108,"[15, 108]",SHL3.tsv
have to,2,354,"[15, 354]",SHL3.tsv
go to germany,3,21,"[19, 20, 21]",SHL3.tsv
too,1,182,"[27, 182]",SHL3.tsv
go for,2,231,"[38, 231]",SHL3.tsv
he go,2,283,"[38, 283, 298]",SHL3.tsv
go and,2,106,"[40, 106]",SHL3.tsv
go and see,3,283,"[40, 283]",SHL3.tsv
you wouldn't,2,130,"[66, 130, 224]",SHL3.tsv
a big,2,295,"[81, 295]",SHL3.tsv
stephen,1,365,"[100, 365]",SHL3.tsv
it might,2,147,"[118, 147]",SHL3.tsv
manchester,1,147,"[144, 147, 462]",SHL3.tsv
ah,1,175,"[147, 175]",SHL3.tsv
be just,2,292,"[147, 292]",SHL3.tsv
in ireland,2,158,"[130, 158]",SHL3.tsv
fancy it,2,470,"[195, 470]",SHL3.tsv
so where,2,231,"[203, 231]",SHL3.tsv
date,1,535,"[209, 535]",SHL3.tsv
hill,1,256,"[222, 256]",SHL3.tsv
the er,2,287,"[68, 287]",SHL3.tsv
one where he go,4,298,"[283, 298]",SHL3.tsv
do you see,3,298,"[283, 298]",SHL3.tsv
know how,2,411,"[118, 411]",SHL3.tsv
it's get,2,503,"[72, 503]",SHL3.tsv
that be funny,3,549,"[171, 312, 549]",SHL3.tsv
why do,2,550,"[289, 550]",SHL3.tsv
