Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
oh i'm,2,128,"[23, 128]",SJFG.tsv
you feel,2,128,"[71, 128]",SJFG.tsv
they say,2,128,"[127, 128, 149, 259, 305, 367, 504]",SJFG.tsv
make,1,131,"[71, 131, 146, 389, 404]",SJFG.tsv
it have,2,338,"[131, 338, 390]",SJFG.tsv
innit,1,136,"[64, 73, 136, 155, 314, 341, 394]",SJFG.tsv
on your,2,152,"[138, 152, 365, 366, 367]",SJFG.tsv
do he,2,476,"[138, 476]",SJFG.tsv
ones,1,198,"[151, 196, 198, 200]",SJFG.tsv
be it,2,153,"[1, 3, 34, 153, 331, 364, 378, 396, 470, 517, 530]",SJFG.tsv
that i,2,363,"[153, 363, 404]",SJFG.tsv
feel,1,156,"[71, 156]",SJFG.tsv
like that,2,483,"[165, 189, 481, 483]",SJFG.tsv
it do,2,175,"[1, 175, 335, 354, 504]",SJFG.tsv
didn't,1,175,"[19, 94, 175, 247, 268, 320, 446, 448, 504, 526]",SJFG.tsv
end of,2,498,"[175, 498]",SJFG.tsv
show,1,363,"[181, 363, 405]",SJFG.tsv
yeah so,2,184,"[163, 184]",SJFG.tsv
they've,1,192,"[155, 192, 198]",SJFG.tsv
where you,2,197,"[196, 197, 385]",SJFG.tsv
you can,2,248,"[196, 248, 249, 310, 362]",SJFG.tsv
can just,2,196,"[36, 196, 283]",SJFG.tsv
sometimes you get,3,236,"[201, 236]",SJFG.tsv
you get,2,309,"[201, 236, 309, 316, 336, 367, 386, 495, 515]",SJFG.tsv
sometimes,1,236,"[208, 236]",SJFG.tsv
it a,2,210,"[155, 210]",SJFG.tsv
keep,1,210,"[197, 210, 220, 235, 253, 550, 552]",SJFG.tsv
this one,2,211,"[210, 211, 518]",SJFG.tsv
i get,2,211,"[210, 211, 218, 404]",SJFG.tsv
have to,2,398,"[210, 216, 220, 398, 416, 516]",SJFG.tsv
horrible,1,214,"[9, 214, 367]",SJFG.tsv
yeah it's,2,214,"[65, 209, 214, 222, 248, 349, 443, 531]",SJFG.tsv
take it,2,220,"[172, 220, 250, 278, 346, 503]",SJFG.tsv
it on,2,365,"[220, 344, 365, 396]",SJFG.tsv
bite,1,226,"[155, 191, 226, 233, 248, 291, 379, 453, 465]",SJFG.tsv
yeah but,2,258,"[226, 258, 363, 365, 461, 481, 506, 530]",SJFG.tsv
oh yeah,2,231,"[11, 112, 231, 381, 480]",SJFG.tsv
haven't,1,238,"[71, 238, 309, 506, 507, 511, 524]",SJFG.tsv
get out,2,245,"[244, 245, 246, 250, 251, 273, 305]",SJFG.tsv
to get,2,305,"[247, 305]",SJFG.tsv
job,1,367,"[247, 367]",SJFG.tsv
open,1,251,"[92, 94, 250, 251, 287, 306, 308, 449]",SJFG.tsv
not get out,3,251,"[246, 251]",SJFG.tsv
can't,1,251,"[249, 251, 305, 310, 311, 346, 394, 552]",SJFG.tsv
could,1,414,"[250, 251, 414, 501, 503, 539]",SJFG.tsv
do that,2,253,"[188, 211, 253, 455]",SJFG.tsv
he be,2,254,"[250, 254, 256, 372, 405, 410, 414, 416, 418, 449, 451, 461, 465, 469, 477, 478]",SJFG.tsv
in there,2,256,"[185, 244, 246, 255, 256, 268, 281, 308]",SJFG.tsv
i bet,2,285,"[256, 285]",SJFG.tsv
you so,2,259,"[71, 259]",SJFG.tsv
we're,1,545,"[259, 530, 545, 552, 556]",SJFG.tsv
in the toilet,3,301,"[261, 301]",SJFG.tsv
stick,1,278,"[261, 268, 278, 326, 365]",SJFG.tsv
will,1,244,"[12, 148, 244, 266, 487, 505]",SJFG.tsv
she do,2,269,"[241, 269, 548]",SJFG.tsv
it now,2,271,"[3, 271, 554]",SJFG.tsv
lock,1,271,"[244, 246, 248, 271, 281, 301, 302, 303, 552]",SJFG.tsv
try,1,275,"[250, 275, 305, 362, 449, 464, 485, 502, 549]",SJFG.tsv
for that,2,373,"[275, 373]",SJFG.tsv
get that,2,280,"[236, 280, 316, 550]",SJFG.tsv
sit on,2,292,"[288, 292]",SJFG.tsv
to have,2,515,"[308, 311, 325, 515]",SJFG.tsv
a good,2,367,"[311, 313, 367, 475]",SJFG.tsv
you can't,2,311,"[310, 311, 394]",SJFG.tsv
be a,2,418,"[311, 313, 403, 418, 452, 453, 470]",SJFG.tsv
good idea,2,460,"[311, 313, 460]",SJFG.tsv
six,1,517,"[330, 335, 352, 506, 517]",SJFG.tsv
get the,2,344,"[71, 152, 344, 379, 386]",SJFG.tsv
himself,1,344,"[246, 344, 470]",SJFG.tsv
do you go,3,373,"[369, 373, 528]",SJFG.tsv
don't you,2,377,"[13, 236, 318, 377]",SJFG.tsv
when he,2,239,"[83, 239, 393, 432, 485]",SJFG.tsv
like you,2,403,"[71, 403, 406]",SJFG.tsv
bowl,1,405,"[403, 405, 407, 412, 414, 421]",SJFG.tsv
not so,2,420,"[3, 420]",SJFG.tsv
ball,1,420,"[367, 420, 449, 451]",SJFG.tsv
be not,2,420,"[378, 420]",SJFG.tsv
ain't they,2,420,"[419, 420, 421]",SJFG.tsv
it's a,2,440,"[65, 236, 248, 439, 440]",SJFG.tsv
he be go,3,469,"[449, 469, 477, 478]",SJFG.tsv
different,1,481,"[236, 333, 349, 363, 481]",SJFG.tsv
crikey,1,491,"[57, 488, 491, 519]",SJFG.tsv
they reckon,2,500,"[126, 500]",SJFG.tsv
a new,2,500,"[499, 500]",SJFG.tsv
it's not,2,504,"[232, 235, 349, 504, 531, 533, 539]",SJFG.tsv
er,1,506,"[200, 242, 506]",SJFG.tsv
eye,1,515,"[509, 515, 534]",SJFG.tsv
but they,2,511,"[365, 367, 511]",SJFG.tsv
six months,2,517,"[511, 517, 524, 527]",SJFG.tsv
every,1,516,"[83, 516]",SJFG.tsv
have to go,3,516,"[398, 516]",SJFG.tsv
every six months,3,517,"[516, 517]",SJFG.tsv
to do,2,522,"[309, 522]",SJFG.tsv
do with,2,522,"[501, 522]",SJFG.tsv
long,1,289,"[200, 255, 289, 452, 530]",SJFG.tsv
long be,2,530,"[255, 530]",SJFG.tsv
no it's,2,533,"[452, 533, 557]",SJFG.tsv
don't they,2,542,"[112, 127, 483, 542]",SJFG.tsv
glass,1,542,"[363, 542]",SJFG.tsv
pressure,1,547,"[23, 351, 366, 534, 541, 543, 545, 546, 547]",SJFG.tsv
try to,2,549,"[250, 305, 549]",SJFG.tsv
start,1,555,"[215, 555]",SJFG.tsv
here,1,157,"[6, 8, 45, 93, 157, 284, 340, 414, 422]",SJFG.tsv
and a,2,472,"[6, 472]",SJFG.tsv
about,1,157,"[8, 10, 12, 33, 45, 157, 196, 227, 238, 296, 298, 299, 321, 368, 370, 377, 405, 408, 520, 533]",SJFG.tsv
i'll,1,291,"[10, 100, 291, 321, 379, 554]",SJFG.tsv
about it,2,321,"[10, 321]",SJFG.tsv
me,1,435,"[10, 16, 26, 39, 49, 79, 86, 89, 93, 95, 98, 106, 111, 118, 124, 128, 131, 138, 171, 205, 311, 335, 374, 383, 388, 435, 436, 479, 506, 518, 524, 526, 527, 549, 552]",SJFG.tsv
the end,2,455,"[10, 455]",SJFG.tsv
say don't,2,127,"[12, 127, 253]",SJFG.tsv
because,1,152,"[12, 138, 151, 152, 175]",SJFG.tsv
toe,1,157,"[12, 157, 175]",SJFG.tsv
tell you,2,321,"[12, 68, 72, 321]",SJFG.tsv
when they,2,333,"[12, 86, 333]",SJFG.tsv
tell,1,432,"[12, 68, 72, 79, 89, 98, 171, 238, 240, 264, 266, 321, 383, 388, 432, 435, 436, 437, 506, 511, 526]",SJFG.tsv
they will so,3,487,"[12, 487]",SJFG.tsv
want,1,321,"[14, 27, 35, 79, 95, 118, 201, 306, 308, 321, 379, 428, 489, 502, 503, 553]",SJFG.tsv
but he,2,372,"[14, 372, 416, 461, 475, 487, 524]",SJFG.tsv
anyway,1,470,"[14, 120, 128, 251, 470]",SJFG.tsv
so but he,3,487,"[14, 487]",SJFG.tsv
they'd,1,487,"[14, 487, 489]",SJFG.tsv
want to,2,306,"[14, 27, 35, 79, 95, 306, 308, 489, 553]",SJFG.tsv
that off,2,162,"[16, 162]",SJFG.tsv
say well,2,244,"[16, 244]",SJFG.tsv
he say,2,19,"[18, 19, 26, 27, 49, 53, 86, 93, 98, 106, 128, 131, 133, 138, 244, 264, 273, 359, 397, 416, 449, 453, 455, 465, 470, 475, 479, 485, 487, 518, 524]",SJFG.tsv
okay,1,146,"[18, 81, 146]",SJFG.tsv
oh that's,2,415,"[18, 415]",SJFG.tsv
i've,1,152,"[20, 45, 63, 82, 149, 152, 208, 216, 233, 304, 322, 324, 338, 357, 359, 402, 509, 514, 526, 537, 539, 549]",SJFG.tsv
yeah he,2,439,"[20, 439, 445, 449, 451, 461, 470, 475]",SJFG.tsv
it's get,2,439,"[20, 439, 505]",SJFG.tsv
get it,2,449,"[20, 45, 210, 218, 449]",SJFG.tsv
with a,2,248,"[22, 248]",SJFG.tsv
and that's,2,389,"[26, 389, 453]",SJFG.tsv
but i,2,152,"[27, 118, 152, 198, 220, 402]",SJFG.tsv
but i don't,3,198,"[27, 198]",SJFG.tsv
wet,1,242,"[27, 242]",SJFG.tsv
and he,2,250,"[27, 106, 131, 133, 138, 250, 405, 410, 412, 414, 447, 449, 453, 455, 465, 470, 473, 485, 518]",SJFG.tsv
always,1,432,"[27, 432]",SJFG.tsv
and he say,3,453,"[27, 106, 131, 133, 453, 465, 518]",SJFG.tsv
out and,2,485,"[27, 485]",SJFG.tsv
you know,2,235,"[29, 31, 35, 131, 235, 289, 294, 382, 439, 457, 552]",SJFG.tsv
mean,1,385,"[29, 79, 138, 205, 385, 408, 511, 530]",SJFG.tsv
herself,1,242,"[31, 242]",SJFG.tsv
i'm not,2,244,"[31, 86, 205, 244, 275, 504, 550]",SJFG.tsv
old,1,405,"[31, 201, 403, 405, 550]",SJFG.tsv
touch,1,449,"[31, 449, 451]",SJFG.tsv
eighty,1,487,"[31, 59, 487]",SJFG.tsv
or,1,127,"[33, 91, 118, 127, 188, 321, 404, 453, 470, 479]",SJFG.tsv
week,1,408,"[33, 408, 447, 509, 514, 547]",SJFG.tsv
or so,2,453,"[33, 453]",SJFG.tsv
it again,2,461,"[33, 461]",SJFG.tsv
leave it,2,35,"[19, 35]",SJFG.tsv
ring,1,222,"[35, 39, 86, 205, 216, 222, 252, 258, 414, 509, 511, 514, 524, 526]",SJFG.tsv
where it be,3,374,"[35, 374, 381]",SJFG.tsv
well if,2,379,"[37, 379]",SJFG.tsv
if they,2,487,"[43, 487, 489, 526]",SJFG.tsv
it in,2,244,"[45, 244, 308, 465]",SJFG.tsv
that and,2,250,"[45, 128, 250]",SJFG.tsv
two hundred milligrams,3,65,"[47, 65]",SJFG.tsv
two,1,65,"[47, 51, 65, 292, 294, 325, 404]",SJFG.tsv
any,1,198,"[53, 198, 273, 402, 455, 552, 556]",SJFG.tsv
no well,2,379,"[53, 379]",SJFG.tsv
he say be,3,455,"[53, 455]",SJFG.tsv
well be,2,487,"[53, 487]",SJFG.tsv
at the,2,152,"[56, 100, 102, 152, 258, 447, 455, 487]",SJFG.tsv
give,1,242,"[56, 106, 242]",SJFG.tsv
doesn't,1,429,"[56, 429, 455]",SJFG.tsv
and i think,3,233,"[58, 118, 181, 233]",SJFG.tsv
up on,2,366,"[58, 366]",SJFG.tsv
and i,2,310,"[58, 79, 93, 102, 118, 122, 181, 218, 233, 284, 310, 326, 479]",SJFG.tsv
never,1,453,"[59, 63, 113, 141, 453]",SJFG.tsv
down,1,295,"[74, 93, 95, 106, 111, 210, 284, 295, 340, 408, 414, 416, 449, 470, 503]",SJFG.tsv
and it,2,366,"[74, 76, 366, 405, 465, 470, 485]",SJFG.tsv
run,1,465,"[74, 465]",SJFG.tsv
be just,2,258,"[76, 258, 263]",SJFG.tsv
and it be just,4,405,"[76, 405]",SJFG.tsv
and it be,3,465,"[76, 465, 470]",SJFG.tsv
erm,1,79,"[36, 79, 138, 321, 361, 405, 408, 416, 422, 423, 439, 465, 470, 472, 529, 539]",SJFG.tsv
i i,2,157,"[79, 157]",SJFG.tsv
then she,2,258,"[79, 89, 258]",SJFG.tsv
erm do you want,4,321,"[79, 321]",SJFG.tsv
why,1,347,"[79, 347, 402]",SJFG.tsv
you want,2,379,"[79, 379, 503, 553]",SJFG.tsv
be good,2,117,"[82, 117, 463, 489]",SJFG.tsv
but then,2,258,"[82, 258, 465]",SJFG.tsv
that when,2,239,"[86, 239]",SJFG.tsv
go in,2,244,"[86, 100, 102, 244, 349]",SJFG.tsv
he get,2,438,"[86, 393, 395, 438, 449, 485]",SJFG.tsv
cos he,2,451,"[86, 138, 253, 395, 451, 465, 468]",SJFG.tsv
there's a,2,382,"[86, 382, 487]",SJFG.tsv
go his,2,242,"[89, 242]",SJFG.tsv
he take,2,278,"[89, 278, 470]",SJFG.tsv
they put,2,333,"[89, 333, 347]",SJFG.tsv
tell me,2,435,"[89, 98, 171, 383, 388, 435, 436, 506, 526]",SJFG.tsv
the first,2,447,"[89, 447]",SJFG.tsv
say the first,3,449,"[89, 449]",SJFG.tsv
first,1,451,"[89, 451]",SJFG.tsv
park,1,470,"[89, 470]",SJFG.tsv
there and,2,178,"[91, 95, 178, 310, 405, 473, 479]",SJFG.tsv
we,1,227,"[91, 131, 199, 201, 227, 239, 242, 258, 289, 379, 403, 408, 428, 511]",SJFG.tsv
and we,2,239,"[91, 239, 258]",SJFG.tsv
sit there,2,473,"[91, 473, 479]",SJFG.tsv
seven,1,451,"[93, 451]",SJFG.tsv
room,1,198,"[95, 198]",SJFG.tsv
be i,2,191,"[98, 191, 192, 381, 408]",SJFG.tsv
near,1,449,"[98, 449]",SJFG.tsv
at the top,3,152,"[100, 152]",SJFG.tsv
morning,1,233,"[100, 233]",SJFG.tsv
go and have a,4,465,"[100, 465]",SJFG.tsv
and have,2,473,"[100, 473]",SJFG.tsv
on saturday,2,144,"[102, 144]",SJFG.tsv
in and,2,432,"[102, 432]",SJFG.tsv
come in,2,432,"[102, 128, 432]",SJFG.tsv
say this,2,455,"[102, 455, 487]",SJFG.tsv
and that be,3,475,"[102, 475]",SJFG.tsv
oh you,2,188,"[106, 188, 191]",SJFG.tsv
wait,1,111,"[110, 111, 502]",SJFG.tsv
check,1,152,"[111, 152, 173]",SJFG.tsv
mind,1,289,"[113, 141, 289, 290, 304]",SJFG.tsv
over,1,405,"[113, 141, 405, 465]",SJFG.tsv
a lot,2,118,"[65, 118, 210, 359, 418, 439, 453, 479, 542, 547]",SJFG.tsv
eat,1,125,"[118, 125, 128]",SJFG.tsv
think well,2,347,"[118, 347]",SJFG.tsv
before,1,465,"[118, 465]",SJFG.tsv
out of,2,157,"[122, 157, 250, 251]",SJFG.tsv
ginger,1,127,"[124, 127]",SJFG.tsv
eat that,2,128,"[125, 128]",SJFG.tsv
rich tea,2,128,"[127, 128]",SJFG.tsv
to see,2,239,"[128, 239, 250, 324, 414]",SJFG.tsv
say he,2,278,"[128, 273, 278, 359, 449, 465, 475]",SJFG.tsv
tea,1,321,"[128, 321]",SJFG.tsv
well he say,3,397,"[128, 397, 485]",SJFG.tsv
well we,2,242,"[131, 242, 408]",SJFG.tsv
he say well,3,244,"[131, 244]",SJFG.tsv
put the,2,333,"[131, 333]",SJFG.tsv
but it,2,351,"[131, 351, 405, 522, 530]",SJFG.tsv
i think that's,3,152,"[133, 152]",SJFG.tsv
the main,2,396,"[133, 396]",SJFG.tsv
it's good,2,229,"[138, 229]",SJFG.tsv
not bad,2,235,"[138, 235]",SJFG.tsv
at all,2,455,"[138, 455]",SJFG.tsv
cos he say,3,465,"[138, 465]",SJFG.tsv
say it,2,397,"[141, 311, 397, 453, 465, 470, 487, 539]",SJFG.tsv
it wasn't,2,470,"[141, 470]",SJFG.tsv
wasn't,1,477,"[141, 477, 479]",SJFG.tsv
some,1,242,"[147, 242, 345, 382, 420, 489]",SJFG.tsv
to come,2,149,"[32, 149]",SJFG.tsv
and it's,2,278,"[153, 278]",SJFG.tsv
hard,1,489,"[153, 489]",SJFG.tsv
it it,2,278,"[156, 278, 539]",SJFG.tsv
so it,2,487,"[169, 487]",SJFG.tsv
if it,2,175,"[46, 175]",SJFG.tsv
the end of,3,455,"[175, 455]",SJFG.tsv
say if,2,479,"[175, 479, 485, 487]",SJFG.tsv
worse,1,209,"[179, 209]",SJFG.tsv
would,1,181,"[110, 181, 311]",SJFG.tsv
than,1,418,"[181, 418, 489, 552]",SJFG.tsv
just get,2,196,"[88, 196, 278, 457]",SJFG.tsv
we've get,2,201,"[198, 201]",SJFG.tsv
an old,2,405,"[201, 405]",SJFG.tsv
odd,1,435,"[201, 218, 435]",SJFG.tsv
an,1,489,"[201, 489]",SJFG.tsv
he do,2,414,"[205, 414, 455]",SJFG.tsv
not be,2,485,"[205, 485]",SJFG.tsv
hand,1,449,"[208, 449]",SJFG.tsv
it down,2,503,"[210, 503]",SJFG.tsv
needle,1,326,"[212, 326, 333, 349]",SJFG.tsv
take that,2,216,"[162, 216]",SJFG.tsv
hundred and,2,405,"[218, 405]",SJFG.tsv
it off,2,220,"[19, 152, 220, 553]",SJFG.tsv
take it off,3,220,"[152, 220]",SJFG.tsv
yesterday,1,238,"[191, 238]",SJFG.tsv
you haven't,2,507,"[238, 507, 524]",SJFG.tsv
tell her,2,432,"[240, 432]",SJFG.tsv
her,1,432,"[240, 432, 550, 552]",SJFG.tsv
get out of,3,251,"[250, 251]",SJFG.tsv
could get out,3,251,"[250, 251]",SJFG.tsv
he could,2,251,"[250, 251, 414]",SJFG.tsv
so they,2,487,"[259, 487]",SJFG.tsv
stick in,2,268,"[261, 268]",SJFG.tsv
say yeah,2,487,"[264, 487]",SJFG.tsv
yeah she,2,269,"[263, 269]",SJFG.tsv
would have,2,273,"[110, 273]",SJFG.tsv
he say he,3,359,"[273, 359, 449, 465, 475]",SJFG.tsv
it ain't,2,275,"[46, 275, 504, 530]",SJFG.tsv
around,1,465,"[282, 465]",SJFG.tsv
no he,2,290,"[110, 290, 477]",SJFG.tsv
don't mind,2,290,"[289, 290]",SJFG.tsv
on this,2,292,"[233, 292]",SJFG.tsv
guess,1,300,"[298, 300]",SJFG.tsv
to open,2,308,"[250, 306, 308]",SJFG.tsv
it cos,2,439,"[311, 439]",SJFG.tsv
weeks,1,451,"[330, 335, 352, 451, 506]",SJFG.tsv
he's,1,337,"[88, 242, 278, 337, 344, 359, 407, 416, 441, 455, 461, 536]",SJFG.tsv
he's get,2,441,"[337, 344, 441]",SJFG.tsv
it with,2,346,"[248, 346]",SJFG.tsv
twiddle,1,356,"[278, 356]",SJFG.tsv
good you,2,383,"[229, 383, 388]",SJFG.tsv
get there,2,393,"[36, 393]",SJFG.tsv
when he get,3,485,"[393, 485]",SJFG.tsv
lose,1,489,"[395, 489]",SJFG.tsv
play,1,403,"[242, 403, 412, 416, 446, 447, 451, 461, 485, 487, 489]",SJFG.tsv
a hundred,2,405,"[403, 405, 407]",SJFG.tsv
tell me off,3,436,"[435, 436]",SJFG.tsv
a nice,2,470,"[440, 470]",SJFG.tsv
didn't he,2,446,"[19, 446, 448]",SJFG.tsv
play rugby,2,447,"[446, 447, 485]",SJFG.tsv
rugby,1,487,"[446, 487]",SJFG.tsv
score,1,448,"[447, 448, 449]",SJFG.tsv
do you do,3,467,"[188, 467]",SJFG.tsv
you do,2,467,"[191, 467]",SJFG.tsv
what do you,3,467,"[465, 467]",SJFG.tsv
christmas,1,467,"[408, 465, 467, 468, 473, 475]",SJFG.tsv
be go,2,402,"[244, 402, 449, 469, 477, 478]",SJFG.tsv
he be go to,4,477,"[469, 477]",SJFG.tsv
eighty four nil,3,491,"[487, 491]",SJFG.tsv
fit,1,503,"[500, 503]",SJFG.tsv
you to,2,502,"[291, 502]",SJFG.tsv
yet,1,505,"[504, 505]",SJFG.tsv
drive,1,506,"[468, 470, 473, 506, 507]",SJFG.tsv
she'll,1,551,"[506, 551]",SJFG.tsv
saturday,1,509,"[144, 509]",SJFG.tsv
should,1,511,"[36, 511]",SJFG.tsv
must,1,511,"[157, 185, 191, 511]",SJFG.tsv
ring up,2,511,"[252, 414, 511, 514]",SJFG.tsv
hear,1,511,"[432, 511, 524]",SJFG.tsv
yeah and,2,518,"[366, 518]",SJFG.tsv
last,1,518,"[408, 487, 518]",SJFG.tsv
but it be,3,522,"[405, 522]",SJFG.tsv
if you,2,524,"[310, 379, 503, 524, 539]",SJFG.tsv
he say if,3,524,"[479, 485, 524]",SJFG.tsv
but he say if,4,524,"[487, 524]",SJFG.tsv
it's not it's,3,533,"[349, 533]",SJFG.tsv
people,1,542,"[244, 405, 423, 542]",SJFG.tsv
think i've,2,549,"[233, 549]",SJFG.tsv
with me,2,549,"[479, 549]",SJFG.tsv
do you want,3,553,"[321, 553]",SJFG.tsv
here and,2,414,"[6, 414]",SJFG.tsv
to me,2,374,"[10, 26, 49, 79, 86, 98, 131, 138, 374, 518]",SJFG.tsv
they tell,2,526,"[12, 511, 526]",SJFG.tsv
she say,2,552,"[12, 26, 56, 79, 89, 98, 100, 102, 118, 175, 552]",SJFG.tsv
my,1,312,"[16, 31, 45, 74, 79, 89, 95, 102, 208, 284, 312, 354, 416, 522, 524, 529, 553]",SJFG.tsv
have it,2,359,"[16, 359, 504]",SJFG.tsv
i say,2,539,"[16, 18, 53, 86, 93, 98, 100, 102, 106, 128, 153, 253, 259, 264, 266, 273, 317, 344, 539]",SJFG.tsv
i've get,2,359,"[20, 45, 149, 359, 526, 539, 549]",SJFG.tsv
get on,2,438,"[20, 438, 495]",SJFG.tsv
i've get to,3,526,"[20, 526, 539]",SJFG.tsv
only a,2,408,"[27, 375, 408]",SJFG.tsv
while,1,414,"[27, 414, 552, 553]",SJFG.tsv
don't want,2,428,"[27, 35, 428]",SJFG.tsv
she say you,3,552,"[27, 552]",SJFG.tsv
i mean,2,408,"[29, 79, 205, 408, 511, 530]",SJFG.tsv
she ain't,2,402,"[31, 402]",SJFG.tsv
and she's,2,552,"[31, 552]",SJFG.tsv
today,1,324,"[33, 324, 369, 403]",SJFG.tsv
i want to,3,306,"[35, 95, 306]",SJFG.tsv
ring them,2,526,"[35, 526]",SJFG.tsv
ring me,2,526,"[39, 526]",SJFG.tsv
then i,2,320,"[51, 79, 320]",SJFG.tsv
be you,2,495,"[53, 259, 495]",SJFG.tsv
she's,1,552,"[56, 552]",SJFG.tsv
ever,1,338,"[59, 80, 338]",SJFG.tsv
can see,2,310,"[72, 310]",SJFG.tsv
i don't know why,4,402,"[79, 402]",SJFG.tsv
once,1,539,"[79, 539]",SJFG.tsv
walk,1,552,"[79, 100, 552]",SJFG.tsv
i've be,2,304,"[82, 304, 357, 509, 514]",SJFG.tsv
me and,2,552,"[86, 524, 527, 552]",SJFG.tsv
me where,2,374,"[89, 98, 374]",SJFG.tsv
get to go,3,526,"[89, 526]",SJFG.tsv
cos they,2,526,"[89, 111, 149, 526]",SJFG.tsv
go round there and,4,310,"[91, 310]",SJFG.tsv
past,1,370,"[93, 370, 372, 391]",SJFG.tsv
suppose,1,529,"[93, 126, 529]",SJFG.tsv
it be i,3,408,"[98, 408]",SJFG.tsv
have a look,3,397,"[100, 397]",SJFG.tsv
the one,2,310,"[102, 310]",SJFG.tsv
be this,2,422,"[102, 422]",SJFG.tsv
yes,1,513,"[102, 332, 494, 513]",SJFG.tsv
time i,2,408,"[106, 408, 518]",SJFG.tsv
she get,2,550,"[111, 550, 552]",SJFG.tsv
i couldn't,2,329,"[115, 273, 329]",SJFG.tsv
i wonder,2,306,"[118, 306]",SJFG.tsv
i want,2,306,"[118, 306, 502]",SJFG.tsv
and i wonder,3,310,"[118, 310]",SJFG.tsv
lot,1,376,"[65, 118, 210, 376, 439, 453, 479, 542, 547]",SJFG.tsv
of it,2,338,"[122, 335, 338]",SJFG.tsv
half,1,370,"[128, 218, 256, 370, 372]",SJFG.tsv
to take,2,539,"[147, 216, 539]",SJFG.tsv
yeah i think,3,294,"[153, 294]",SJFG.tsv
i didn't,2,320,"[175, 320]",SJFG.tsv
of your,2,428,"[175, 428]",SJFG.tsv
what be,2,299,"[192, 299, 422]",SJFG.tsv
three,1,526,"[196, 526, 529, 539]",SJFG.tsv
ain't get,2,402,"[199, 402]",SJFG.tsv
rise,1,294,"[201, 294]",SJFG.tsv
no i,2,306,"[201, 266, 306, 315]",SJFG.tsv
i've have,2,402,"[208, 216, 402]",SJFG.tsv
and i've,2,537,"[216, 537, 539]",SJFG.tsv
see that,2,324,"[218, 324]",SJFG.tsv
they have,2,416,"[247, 416]",SJFG.tsv
it he,2,418,"[251, 418]",SJFG.tsv
won't,1,404,"[264, 344, 404]",SJFG.tsv
pass,1,382,"[273, 382]",SJFG.tsv
be on,2,397,"[273, 397, 529]",SJFG.tsv
a rise between two,4,294,"[292, 294]",SJFG.tsv
see the,2,310,"[302, 310]",SJFG.tsv
i say it,3,539,"[311, 539]",SJFG.tsv
money,1,345,"[344, 345]",SJFG.tsv
spend,1,345,"[344, 345]",SJFG.tsv
say he's,2,416,"[344, 416]",SJFG.tsv
us,1,416,"[393, 416, 424, 511, 514]",SJFG.tsv
years,1,403,"[359, 402, 403]",SJFG.tsv
play bowl,2,412,"[403, 412]",SJFG.tsv
ninety four,2,417,"[410, 417]",SJFG.tsv
he play,2,446,"[412, 446]",SJFG.tsv
both,1,511,"[374, 511, 514]",SJFG.tsv
months,1,526,"[511, 516, 517, 524, 526, 527, 529, 539]",SJFG.tsv
december when,2,529,"[511, 529]",SJFG.tsv
december,1,529,"[511, 529, 530]",SJFG.tsv
week i,2,514,"[408, 514]",SJFG.tsv
eighteenth of december,3,530,"[529, 530]",SJFG.tsv
eighteenth of,2,530,"[529, 530]",SJFG.tsv
he's have,2,536,"[359, 536]",SJFG.tsv
drop,1,539,"[536, 539]",SJFG.tsv
a lot of,3,542,"[359, 542]",SJFG.tsv
have a lot of,4,547,"[359, 547]",SJFG.tsv
alright,1,185,"[1, 185, 219, 339, 444, 479, 496, 497, 548]",SJFG.tsv
be be,2,489,"[3, 489]",SJFG.tsv
think it's,2,157,"[13, 157]",SJFG.tsv
you just,2,229,"[13, 229]",SJFG.tsv
mm,1,50,"[15, 28, 30, 50, 70, 75, 87, 90, 112, 121, 129, 130, 134, 139, 166, 176, 177, 182, 195, 198, 206, 217, 230, 343, 409, 413, 465, 523, 529, 538]",SJFG.tsv
yeah i'm,2,152,"[25, 152]",SJFG.tsv
cos if,2,46,"[38, 46]",SJFG.tsv
i be think,3,191,"[38, 191]",SJFG.tsv
that's what,2,328,"[38, 213, 328, 359]",SJFG.tsv
isn't it,2,114,"[48, 62, 66, 69, 114, 143, 222, 229, 309, 464]",SJFG.tsv
be that,2,239,"[55, 239, 401, 424, 475]",SJFG.tsv
you've get the,3,152,"[71, 152]",SJFG.tsv
you as,2,289,"[71, 289]",SJFG.tsv
and you,2,347,"[83, 307, 347, 367]",SJFG.tsv
he hurt,2,453,"[83, 453]",SJFG.tsv
hurt,1,465,"[83, 465]",SJFG.tsv
hurt his,2,485,"[83, 485]",SJFG.tsv
mm yeah,2,87,"[70, 87]",SJFG.tsv
mm mm,2,217,"[87, 217]",SJFG.tsv
exactly,1,482,"[87, 482, 487]",SJFG.tsv
yeah you,2,125,"[97, 125, 249]",SJFG.tsv
but yeah,2,250,"[97, 250]",SJFG.tsv
yeah they,2,117,"[112, 117, 173, 374]",SJFG.tsv
no no,2,227,"[132, 227]",SJFG.tsv
heal,1,185,"[143, 185]",SJFG.tsv
it so,2,289,"[143, 289, 347, 378]",SJFG.tsv
dress,1,222,"[148, 163, 174, 222]",SJFG.tsv
rub,1,160,"[155, 160, 242]",SJFG.tsv
come out,2,159,"[157, 159, 479, 485]",SJFG.tsv
that's right,2,512,"[168, 512]",SJFG.tsv
