Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
take,1,372,"[66, 189, 195, 207, 211, 264, 300, 302, 372, 490, 492, 495, 497, 502, 508, 524, 549, 565]",S5TE.tsv
that it's,2,444,"[372, 444, 619]",S5TE.tsv
be gonna,2,487,"[372, 487, 630]",S5TE.tsv
know i,2,372,"[193, 372, 527]",S5TE.tsv
best,1,106,"[13, 106, 197, 377, 378, 539]",S5TE.tsv
the best customer,3,378,"[377, 378]",S5TE.tsv
two,1,378,"[52, 378, 380, 381, 444, 447, 594, 612]",S5TE.tsv
they be,2,378,"[285, 378, 546, 548, 550, 551]",S5TE.tsv
down the,2,386,"[167, 386, 387, 503, 522, 582]",S5TE.tsv
down the road,3,387,"[386, 387, 522]",S5TE.tsv
first,1,325,"[65, 82, 282, 325, 356, 390, 506, 531]",S5TE.tsv
dad's,1,390,"[377, 390, 407, 568]",S5TE.tsv
yeah the,2,398,"[199, 398, 399]",S5TE.tsv
that one,2,407,"[237, 278, 303, 406, 407, 502, 512, 544, 568]",S5TE.tsv
yeah i,2,312,"[213, 312, 431]",S5TE.tsv
haven't,1,165,"[18, 20, 165, 300, 316, 374, 380, 434, 496, 613]",S5TE.tsv
many,1,437,"[434, 437]",S5TE.tsv
well you've,2,441,"[72, 441]",S5TE.tsv
you get,2,443,"[58, 82, 316, 443]",S5TE.tsv
as a,2,443,"[442, 443]",S5TE.tsv
you do,2,448,"[138, 354, 448, 506]",S5TE.tsv
you could,2,459,"[456, 459, 463, 576, 578, 580, 581]",S5TE.tsv
okay,1,484,"[57, 484, 496, 498, 634]",S5TE.tsv
bird of paradise,3,487,"[486, 487, 492, 502]",S5TE.tsv
quite a lot,3,496,"[440, 496]",S5TE.tsv
on the website,3,499,"[1, 499, 514]",S5TE.tsv
the website,2,499,"[11, 499, 500]",S5TE.tsv
what i think,3,499,"[394, 499]",S5TE.tsv
it's just,2,515,"[142, 515, 619]",S5TE.tsv
card,1,442,"[379, 442, 515, 524]",S5TE.tsv
a bite of,3,515,"[503, 515]",S5TE.tsv
behind,1,519,"[515, 519, 521, 524]",S5TE.tsv
black card,2,524,"[515, 524]",S5TE.tsv
bring it,2,532,"[266, 532]",S5TE.tsv
a bite of a,4,550,"[503, 550]",S5TE.tsv
aren't,1,612,"[82, 550, 612]",S5TE.tsv
we can,2,559,"[3, 15, 495, 559]",S5TE.tsv
and that,2,559,"[195, 229, 239, 371, 512, 559, 568]",S5TE.tsv
swan and,2,565,"[559, 565]",S5TE.tsv
together,1,559,"[502, 534, 549, 559, 569, 571, 585]",S5TE.tsv
what the,2,564,"[110, 250, 564]",S5TE.tsv
there be,2,568,"[152, 193, 227, 277, 285, 294, 295, 385, 568]",S5TE.tsv
and that one,3,568,"[512, 568]",S5TE.tsv
our,1,573,"[13, 40, 573]",S5TE.tsv
bird,1,587,"[487, 492, 502, 587]",S5TE.tsv
yeah but,2,595,"[137, 385, 522, 595]",S5TE.tsv
all of,2,595,"[233, 354, 595]",S5TE.tsv
of them,2,595,"[506, 595]",S5TE.tsv
all the all,3,595,"[524, 595]",S5TE.tsv
all the,2,595,"[80, 524, 595, 634]",S5TE.tsv
yeah so,2,601,"[600, 601]",S5TE.tsv
yeah yeah,2,199,"[186, 190, 199, 474, 535, 545, 562, 577, 606]",S5TE.tsv
we do,2,16,"[9, 16, 17, 217, 608]",S5TE.tsv
yes we do,3,608,"[217, 608]",S5TE.tsv
way,1,84,"[0, 84, 131, 455]",S5TE.tsv
mm yeah,2,286,"[2, 286, 577]",S5TE.tsv
ago,1,19,"[16, 19, 277]",S5TE.tsv
on your,2,576,"[29, 198, 576]",S5TE.tsv
what you're,2,596,"[48, 596]",S5TE.tsv
go to,2,99,"[93, 99, 596]",S5TE.tsv
do they they,3,143,"[121, 143]",S5TE.tsv
they they,2,143,"[121, 143]",S5TE.tsv
or something,2,121,"[82, 121, 123, 203, 392, 421, 603, 622]",S5TE.tsv
it be a good,4,277,"[125, 277]",S5TE.tsv
i think it,3,615,"[125, 161, 615]",S5TE.tsv
come up with,3,129,"[106, 129, 143]",S5TE.tsv
plug,1,129,"[115, 119, 120, 129, 131, 133, 139]",S5TE.tsv
someone,1,145,"[129, 145, 372, 421]",S5TE.tsv
explain it,2,131,"[106, 131]",S5TE.tsv
i mean,2,134,"[131, 134]",S5TE.tsv
in a,2,537,"[131, 537]",S5TE.tsv
yep,1,570,"[154, 570, 628]",S5TE.tsv
might be,2,371,"[161, 371]",S5TE.tsv
the council be move it,5,176,"[175, 176]",S5TE.tsv
the council,2,176,"[175, 176]",S5TE.tsv
pinch,1,187,"[185, 187]",S5TE.tsv
that's the,2,464,"[194, 464]",S5TE.tsv
kind of,2,284,"[198, 284, 547]",S5TE.tsv
it's like,2,212,"[106, 212]",S5TE.tsv
and it's,2,458,"[212, 458, 547]",S5TE.tsv
have it,2,215,"[177, 215]",S5TE.tsv
ones you,2,534,"[262, 534]",S5TE.tsv
yeah oh,2,269,"[109, 269, 281, 286]",S5TE.tsv
hmm,1,276,"[148, 263, 265, 276, 277, 297, 326, 429, 445]",S5TE.tsv
to do it,3,313,"[144, 145, 313]",S5TE.tsv
and that's,2,313,"[185, 203, 313, 568]",S5TE.tsv
it in,2,455,"[313, 455]",S5TE.tsv
the girl,2,331,"[167, 331]",S5TE.tsv
but if,2,549,"[355, 549]",S5TE.tsv
it would,2,461,"[358, 461, 615]",S5TE.tsv
she say,2,366,"[177, 366]",S5TE.tsv
it's a,2,372,"[111, 372, 398, 408, 458]",S5TE.tsv
the best,2,377,"[106, 377, 378]",S5TE.tsv
thing,1,398,"[181, 398]",S5TE.tsv
would be,2,459,"[398, 459, 585, 615]",S5TE.tsv
walk,1,425,"[84, 167, 183, 193, 195, 294, 408, 412, 425, 427, 629]",S5TE.tsv
yeah i think,3,431,"[213, 431]",S5TE.tsv
we haven't,2,434,"[18, 434]",S5TE.tsv
happen,1,448,"[167, 448]",S5TE.tsv
what happen,2,453,"[448, 453]",S5TE.tsv
huh,1,491,"[455, 491, 611, 616]",S5TE.tsv
that's what i,3,499,"[134, 499]",S5TE.tsv
can go,2,596,"[499, 596]",S5TE.tsv
interest,1,596,"[499, 596]",S5TE.tsv
of a,2,544,"[503, 544, 550]",S5TE.tsv
can't,1,559,"[193, 476, 495, 559]",S5TE.tsv
that together,2,559,"[549, 559]",S5TE.tsv
over,1,619,"[568, 619]",S5TE.tsv
go in,2,615,"[595, 615, 616]",S5TE.tsv
tell you,2,624,"[31, 624]",S5TE.tsv
you now,2,624,"[31, 624]",S5TE.tsv
at the bottom at the back,6,34,"[33, 34]",S5TE.tsv
oh i,2,278,"[53, 278, 283, 573, 613]",S5TE.tsv
want to be,3,56,"[40, 56]",S5TE.tsv
anyway,1,82,"[56, 82, 424, 605]",S5TE.tsv
want to,2,605,"[56, 313, 605]",S5TE.tsv
wear a,2,74,"[71, 74, 617]",S5TE.tsv
they're not,2,90,"[82, 90]",S5TE.tsv
they're not all like that,5,91,"[90, 91]",S5TE.tsv
that though,2,461,"[90, 461, 490]",S5TE.tsv
that be the forum,4,98,"[97, 98]",S5TE.tsv
the forum,2,101,"[97, 99, 101]",S5TE.tsv
that be the,3,356,"[97, 325, 356, 383, 424, 430]",S5TE.tsv
we go,2,99,"[82, 88, 99]",S5TE.tsv
when we,2,342,"[99, 342]",S5TE.tsv
be awful,2,105,"[104, 105]",S5TE.tsv
they do,2,121,"[86, 121, 122, 153, 592]",S5TE.tsv
didn't they,2,122,"[121, 122]",S5TE.tsv
erm,1,207,"[121, 207, 355, 393, 402, 443]",S5TE.tsv
a load of,3,123,"[111, 123, 147]",S5TE.tsv
and they,2,144,"[123, 144, 285, 427]",S5TE.tsv
and they have,3,285,"[123, 285]",S5TE.tsv
and a,2,127,"[74, 82, 127]",S5TE.tsv
plug in,2,129,"[120, 129, 131]",S5TE.tsv
come up,2,344,"[106, 129, 143, 344]",S5TE.tsv
say well,2,131,"[111, 131]",S5TE.tsv
a really,2,131,"[111, 131]",S5TE.tsv
be plug in,3,133,"[120, 133]",S5TE.tsv
into the,2,342,"[133, 342]",S5TE.tsv
hadn't,1,605,"[147, 605]",S5TE.tsv
what be it,3,207,"[151, 207]",S5TE.tsv
that's right,2,157,"[109, 153, 157, 172, 178, 190, 467]",S5TE.tsv
might,1,298,"[161, 298, 371]",S5TE.tsv
move,1,193,"[175, 176, 193]",S5TE.tsv
that be that be,4,383,"[182, 383, 430]",S5TE.tsv
yes it be,3,511,"[187, 511]",S5TE.tsv
she'd,1,356,"[194, 356]",S5TE.tsv
in the lake district,4,209,"[208, 209, 210]",S5TE.tsv
the jetty,2,211,"[210, 211]",S5TE.tsv
we've,1,80,"[3, 13, 24, 80, 82, 88, 230, 496]",S5TE.tsv
mean that,2,249,"[248, 249]",S5TE.tsv
no that,2,383,"[248, 383]",S5TE.tsv
picture yeah,2,259,"[258, 259]",S5TE.tsv
oh right,2,269,"[30, 269]",S5TE.tsv
funny,1,272,"[74, 272]",S5TE.tsv
that just sound funny,4,273,"[272, 273]",S5TE.tsv
i don't know that,4,278,"[272, 278]",S5TE.tsv
one that,2,356,"[309, 356]",S5TE.tsv
i want to,3,313,"[40, 313]",S5TE.tsv
that that,2,313,"[239, 313]",S5TE.tsv
colour,1,463,"[313, 462, 463]",S5TE.tsv
only,1,317,"[52, 317]",S5TE.tsv
the bluebell wood,3,318,"[317, 318]",S5TE.tsv
i sell,2,362,"[317, 362, 385, 392, 401]",S5TE.tsv
which be,2,408,"[317, 408]",S5TE.tsv
oh well that be,4,356,"[323, 356]",S5TE.tsv
that be the first,4,356,"[325, 356]",S5TE.tsv
at that,2,328,"[207, 328]",S5TE.tsv
be i,2,385,"[328, 385]",S5TE.tsv
girl,1,193,"[167, 193, 203, 331]",S5TE.tsv
buy,1,380,"[331, 341, 380]",S5TE.tsv
she's do textiles at art college,6,334,"[333, 334]",S5TE.tsv
she's do,2,334,"[333, 334]",S5TE.tsv
to us,2,346,"[344, 346]",S5TE.tsv
hundred,1,350,"[349, 350, 352, 353, 358]",S5TE.tsv
hundred and,2,358,"[350, 358]",S5TE.tsv
didn't have,2,363,"[193, 363]",S5TE.tsv
i didn't,2,363,"[278, 363, 372]",S5TE.tsv
put a,2,463,"[363, 463]",S5TE.tsv
on it,2,463,"[363, 463]",S5TE.tsv
didn't you,2,376,"[372, 376, 443]",S5TE.tsv
buy two,2,380,"[378, 380, 381]",S5TE.tsv
welbourne art,2,385,"[384, 385]",S5TE.tsv
poultec,1,389,"[388, 389]",S5TE.tsv
complicate,1,399,"[398, 399]",S5TE.tsv
innit,1,427,"[398, 427]",S5TE.tsv
oh yeah,2,404,"[376, 404, 504, 505]",S5TE.tsv
one be,2,407,"[294, 407]",S5TE.tsv
room,1,488,"[407, 488]",S5TE.tsv
queen,1,414,"[410, 412, 414, 415, 416, 417, 418, 419]",S5TE.tsv
queen mary,2,415,"[414, 415, 417]",S5TE.tsv
scots,1,419,"[416, 419]",S5TE.tsv
queen of scots,3,419,"[418, 419]",S5TE.tsv
call,1,425,"[203, 223, 251, 425]",S5TE.tsv
the shawl,2,425,"[403, 405, 425, 427]",S5TE.tsv
shawl,1,425,"[412, 421, 425]",S5TE.tsv
they call,2,427,"[425, 427]",S5TE.tsv
wood,1,441,"[318, 441]",S5TE.tsv
haven't we,2,496,"[374, 496]",S5TE.tsv
a lot,2,497,"[496, 497]",S5TE.tsv
you see,2,499,"[119, 499]",S5TE.tsv
don't you,2,515,"[119, 515]",S5TE.tsv
just a,2,515,"[427, 515]",S5TE.tsv
it out,2,532,"[37, 44, 49, 532]",S5TE.tsv
group,1,542,"[93, 542, 543, 559]",S5TE.tsv
yes they,2,548,"[153, 548]",S5TE.tsv
aren't they,2,550,"[82, 550]",S5TE.tsv
they be a,3,551,"[550, 551]",S5TE.tsv
a mixture,2,551,"[550, 551]",S5TE.tsv
mine,1,635,"[568, 635]",S5TE.tsv
yeah yeah yeah,3,606,"[186, 606]",S5TE.tsv
well yeah,2,606,"[465, 584, 606]",S5TE.tsv
i'll,1,183,"[1, 38, 183, 184, 264, 444, 624]",S5TE.tsv
yeah well,2,143,"[3, 143, 567]",S5TE.tsv
yeah we,2,164,"[9, 164]",S5TE.tsv
put them,2,534,"[15, 158, 534, 569, 571]",S5TE.tsv
egypt,1,24,"[20, 24]",S5TE.tsv
some nice,2,25,"[24, 25]",S5TE.tsv
say it,2,136,"[63, 64, 136]",S5TE.tsv
and i,2,65,"[52, 65, 167, 294, 394, 522, 534]",S5TE.tsv
so that,2,619,"[65, 619]",S5TE.tsv
look,1,111,"[72, 111, 112, 142, 220, 329, 394, 397, 552, 594, 605, 620, 624]",S5TE.tsv
do that,2,79,"[16, 79, 296, 461, 463]",S5TE.tsv
that i,2,164,"[79, 164, 506]",S5TE.tsv
artist,1,277,"[110, 277]",S5TE.tsv
and what,2,453,"[110, 453]",S5TE.tsv
rather than,2,111,"[110, 111, 541, 544]",S5TE.tsv
abstract,1,140,"[108, 140]",S5TE.tsv
create anything,2,143,"[140, 143]",S5TE.tsv
create,1,143,"[140, 143, 185, 552]",S5TE.tsv
but he,2,277,"[140, 277]",S5TE.tsv
saw,1,164,"[152, 164, 218, 506, 527, 531]",S5TE.tsv
she get the,3,175,"[156, 175]",S5TE.tsv
round,1,455,"[158, 397, 455]",S5TE.tsv
be a bloke,3,160,"[159, 160]",S5TE.tsv
pick,1,174,"[12, 174]",S5TE.tsv
and she,2,175,"[174, 175, 177, 179, 193, 195]",S5TE.tsv
place,1,192,"[88, 93, 192, 427, 567, 619]",S5TE.tsv
and get,2,206,"[145, 206]",S5TE.tsv
another,1,227,"[207, 227, 228, 285, 294, 371, 495, 600]",S5TE.tsv
i remember,2,233,"[159, 167, 233, 257, 277]",S5TE.tsv
that picture,2,233,"[213, 233, 257, 485]",S5TE.tsv
image,1,239,"[233, 237, 239, 247, 552]",S5TE.tsv
tiny,1,455,"[235, 455]",S5TE.tsv
with the,2,243,"[106, 243, 250, 253, 479]",S5TE.tsv
yeah it's,2,243,"[106, 243, 246]",S5TE.tsv
change,1,455,"[246, 455, 476]",S5TE.tsv
it's so,2,466,"[257, 466]",S5TE.tsv
a picture of,3,544,"[264, 544]",S5TE.tsv
be just,2,300,"[277, 300]",S5TE.tsv
you should,2,379,"[300, 302, 368, 379, 534, 540, 557, 569, 571, 619]",S5TE.tsv
a different,2,458,"[300, 458, 463]",S5TE.tsv
photo,1,451,"[300, 450, 451, 458]",S5TE.tsv
picture of,2,285,"[264, 285, 300, 544]",S5TE.tsv
i think you should,4,619,"[300, 302, 557, 569, 571, 619]",S5TE.tsv
woodland,1,581,"[307, 316, 322, 581]",S5TE.tsv
you sell,2,374,"[319, 348, 374, 376, 383, 391, 400, 453]",S5TE.tsv
go and,2,361,"[12, 361]",S5TE.tsv
we need,2,394,"[12, 394]",S5TE.tsv
concept,1,394,"[143, 394]",S5TE.tsv
and i think,3,534,"[394, 522, 534]",S5TE.tsv
what's that,2,406,"[10, 406]",S5TE.tsv
what's,1,406,"[60, 406]",S5TE.tsv
and you,2,413,"[371, 383, 413]",S5TE.tsv
but but,2,435,"[183, 435]",S5TE.tsv
stuff,1,464,"[440, 464, 497, 503]",S5TE.tsv
i'll have,2,444,"[183, 184, 444]",S5TE.tsv
ten,1,453,"[444, 447, 453]",S5TE.tsv
that if,2,534,"[444, 534]",S5TE.tsv
have to say,3,452,"[136, 452]",S5TE.tsv
to say,2,544,"[452, 544]",S5TE.tsv
that's not,2,460,"[185, 460]",S5TE.tsv
should,1,483,"[379, 483, 534, 540, 619, 636]",S5TE.tsv
what's the,2,485,"[60, 485]",S5TE.tsv
name,1,485,"[96, 193, 485, 613]",S5TE.tsv
flower,1,521,"[485, 519, 521, 527, 534, 540, 555, 565, 580, 581]",S5TE.tsv
i think that,3,492,"[410, 492, 534]",S5TE.tsv
we need to,3,500,"[12, 500]",S5TE.tsv
with a,2,503,"[136, 143, 503]",S5TE.tsv
make a,2,508,"[96, 508]",S5TE.tsv
cos it be,3,510,"[181, 510]",S5TE.tsv
be like,2,282,"[218, 282, 510]",S5TE.tsv
sure,1,514,"[295, 514]",S5TE.tsv
i dunno,2,622,"[522, 622]",S5TE.tsv
put all,2,549,"[524, 549]",S5TE.tsv
like this,2,527,"[115, 527]",S5TE.tsv
people go,2,615,"[105, 539, 615]",S5TE.tsv
beautiful,1,560,"[181, 329, 427, 560]",S5TE.tsv
you should put them,4,569,"[534, 569, 571]",S5TE.tsv
yeah you could have,4,578,"[576, 578]",S5TE.tsv
you could have,3,581,"[578, 580, 581]",S5TE.tsv
a swan,2,580,"[544, 580]",S5TE.tsv
a swan link,3,580,"[576, 580]",S5TE.tsv
link,1,580,"[576, 580]",S5TE.tsv
and put,2,622,"[583, 622]",S5TE.tsv
them in,2,594,"[277, 594]",S5TE.tsv
luck,1,609,"[607, 609]",S5TE.tsv
you not,2,610,"[455, 610]",S5TE.tsv
an artist,2,623,"[277, 623]",S5TE.tsv
show,1,82,"[1, 82, 342]",S5TE.tsv
well i don't know,4,40,"[3, 40]",S5TE.tsv
do i,2,32,"[5, 32]",S5TE.tsv
but do,2,461,"[5, 461]",S5TE.tsv
picture that,2,251,"[13, 251, 485]",S5TE.tsv
most of,2,584,"[13, 584, 591]",S5TE.tsv
work,1,38,"[37, 38, 40, 44, 49, 354, 437]",S5TE.tsv
work out,2,40,"[38, 40]",S5TE.tsv
where do,2,41,"[32, 41, 87, 88]",S5TE.tsv
where do you want your tea,6,52,"[41, 52]",S5TE.tsv
you want,2,605,"[41, 605]",S5TE.tsv
before the u,3,44,"[43, 44, 55]",S5TE.tsv
to you,2,52,"[51, 52]",S5TE.tsv
u,1,54,"[44, 54, 55]",S5TE.tsv
s,1,54,"[44, 52, 54]",S5TE.tsv
you say,2,54,"[52, 54, 63, 65]",S5TE.tsv
get it,2,58,"[57, 58]",S5TE.tsv
say it wrong,3,64,"[63, 64]",S5TE.tsv
where do you,3,87,"[52, 87]",S5TE.tsv
than,1,111,"[110, 111, 541, 544]",S5TE.tsv
rather,1,118,"[110, 118, 119, 459, 541, 544, 620]",S5TE.tsv
look at it,3,112,"[111, 112, 397]",S5TE.tsv
no he,2,141,"[140, 141]",S5TE.tsv
look at,2,142,"[111, 142, 394, 594]",S5TE.tsv
where they,2,475,"[152, 475]",S5TE.tsv
whole,1,156,"[93, 156, 174]",S5TE.tsv
a bloke,2,193,"[159, 160, 193]",S5TE.tsv
bloke,1,193,"[159, 160, 193, 207]",S5TE.tsv
the same,2,567,"[160, 567]",S5TE.tsv
have to be,3,192,"[120, 192]",S5TE.tsv
you know you,3,193,"[192, 193]",S5TE.tsv
photography,1,193,"[192, 193]",S5TE.tsv
her,1,206,"[195, 206, 340, 412, 421]",S5TE.tsv
run,1,294,"[206, 294, 421, 508]",S5TE.tsv
hold,1,227,"[84, 227, 264]",S5TE.tsv
man,1,227,"[207, 227, 243, 250, 253, 623]",S5TE.tsv
another one,2,228,"[227, 228, 294]",S5TE.tsv
hold the baby,3,275,"[227, 264, 275]",S5TE.tsv
and there be another,4,285,"[227, 285]",S5TE.tsv
up there,2,303,"[227, 300, 303]",S5TE.tsv
everywhere,1,229,"[218, 229]",S5TE.tsv
remember,1,159,"[37, 159, 167, 193, 233, 257, 277]",S5TE.tsv
of that,2,303,"[233, 300, 303, 354, 485, 508]",S5TE.tsv
poster,1,235,"[197, 235, 285]",S5TE.tsv
be on,2,421,"[235, 421]",S5TE.tsv
before,1,246,"[44, 55, 246, 508, 527]",S5TE.tsv
the baby picture,3,254,"[253, 254]",S5TE.tsv
hunk,1,257,"[256, 257]",S5TE.tsv
get a,2,300,"[82, 300]",S5TE.tsv
you've get a,3,497,"[300, 497]",S5TE.tsv
yeah that's,2,305,"[172, 190, 228, 305, 500, 584]",S5TE.tsv
a a,2,408,"[307, 408]",S5TE.tsv
you get a,3,316,"[82, 316]",S5TE.tsv
their,1,361,"[84, 290, 361, 437, 503]",S5TE.tsv
you should have,3,540,"[368, 540]",S5TE.tsv
which one,2,391,"[306, 391, 400, 539]",S5TE.tsv
don't know who,3,394,"[40, 394]",S5TE.tsv
that look,2,394,"[220, 394]",S5TE.tsv
the picture,2,394,"[251, 394]",S5TE.tsv
find,1,413,"[80, 413]",S5TE.tsv
you find,2,413,"[119, 413]",S5TE.tsv
sell a few,3,436,"[435, 436]",S5TE.tsv
they've,1,437,"[380, 437, 522]",S5TE.tsv
ooh,1,447,"[292, 447]",S5TE.tsv
still,1,450,"[298, 450, 451]",S5TE.tsv
cheat,1,459,"[457, 459, 473]",S5TE.tsv
get that,2,502,"[489, 502]",S5TE.tsv
that would,2,492,"[459, 492]",S5TE.tsv
there's a,2,503,"[93, 503]",S5TE.tsv
there's,1,503,"[93, 503]",S5TE.tsv
yeah and,2,503,"[218, 285, 503, 539, 583]",S5TE.tsv
photograph,1,503,"[374, 503]",S5TE.tsv
the ones,2,506,"[80, 506]",S5TE.tsv
you've gotta,2,620,"[508, 620]",S5TE.tsv
it be like,3,510,"[218, 510]",S5TE.tsv
behind the flower,3,521,"[519, 521]",S5TE.tsv
take it,2,524,"[195, 495, 524]",S5TE.tsv
behind the,2,524,"[521, 524]",S5TE.tsv
i don't know i,4,527,"[193, 527]",S5TE.tsv
i just,2,527,"[275, 527]",S5TE.tsv
yours,1,531,"[32, 376, 531]",S5TE.tsv
people go oh,3,539,"[105, 539]",S5TE.tsv
yeah and then,3,539,"[218, 539]",S5TE.tsv
i think they,3,546,"[463, 546]",S5TE.tsv
the flower,2,555,"[521, 555]",S5TE.tsv
on them,2,557,"[294, 557]",S5TE.tsv
and you've,2,565,"[84, 565]",S5TE.tsv
yeah you could,3,576,"[463, 576, 578]",S5TE.tsv
that's a,2,590,"[111, 590]",S5TE.tsv
so you can,3,629,"[594, 600, 629]",S5TE.tsv
you two,2,612,"[52, 612]",S5TE.tsv
scarf,1,630,"[74, 630]",S5TE.tsv
well we,2,193,"[12, 193, 567]",S5TE.tsv
no we,2,64,"[16, 64]",S5TE.tsv
any,1,193,"[18, 20, 193]",S5TE.tsv
since,1,374,"[18, 374]",S5TE.tsv
make anything up,3,135,"[134, 135]",S5TE.tsv
else to do it,4,145,"[144, 145]",S5TE.tsv
bloke i,2,193,"[159, 193]",S5TE.tsv
that be a,3,258,"[159, 258, 294]",S5TE.tsv
we saw,2,218,"[164, 218]",S5TE.tsv
be walk,2,193,"[167, 193, 412]",S5TE.tsv
big,1,195,"[169, 195, 256, 285, 616, 626]",S5TE.tsv
onto,1,172,"[171, 172]",S5TE.tsv
be a beautiful,3,329,"[181, 329]",S5TE.tsv
just walk,2,294,"[183, 294]",S5TE.tsv
but she,2,344,"[183, 344]",S5TE.tsv
that's just,2,186,"[185, 186, 427]",S5TE.tsv
have that,2,213,"[184, 213]",S5TE.tsv
go around,2,277,"[77, 277]",S5TE.tsv
and he get,3,277,"[225, 277]",S5TE.tsv
famous,1,277,"[225, 277, 280, 285, 294, 298]",S5TE.tsv
he be,2,294,"[277, 282, 294]",S5TE.tsv
become,1,280,"[195, 280, 298]",S5TE.tsv
famous now,2,298,"[280, 298]",S5TE.tsv
one of,2,282,"[195, 282, 303]",S5TE.tsv
one of the,3,412,"[282, 412]",S5TE.tsv
oh god,2,286,"[105, 286]",S5TE.tsv
be come,2,371,"[74, 371]",S5TE.tsv
can you,2,495,"[455, 495]",S5TE.tsv
so easy to,3,473,"[466, 473]",S5TE.tsv
lose,1,469,"[412, 421, 469]",S5TE.tsv
everything,1,495,"[476, 495]",S5TE.tsv
it make,2,537,"[207, 537]",S5TE.tsv
yeah rather than,3,544,"[111, 544]",S5TE.tsv
one to,2,544,"[383, 544]",S5TE.tsv
if you,2,549,"[40, 549, 605]",S5TE.tsv
have like,2,576,"[540, 576]",S5TE.tsv
have you,2,581,"[32, 37, 44, 58, 581]",S5TE.tsv
away,1,596,"[193, 195, 421, 596]",S5TE.tsv
no i,2,615,"[278, 615]",S5TE.tsv
the place,2,619,"[427, 619]",S5TE.tsv
one one,2,631,"[383, 631]",S5TE.tsv
one shoulder pad,3,632,"[631, 632]",S5TE.tsv
