Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
problem,1,472,"[471, 472]",SNMN.tsv
spend,1,475,"[474, 475]",SNMN.tsv
bag,1,478,"[3, 478, 479]",SNMN.tsv
you do,2,481,"[196, 246, 280, 426, 456, 469, 481, 483]",SNMN.tsv
let's see,2,493,"[488, 493]",SNMN.tsv
you've,1,495,"[185, 196, 209, 368, 495, 515]",SNMN.tsv
days,1,495,"[420, 476, 495]",SNMN.tsv
would you,2,529,"[309, 458, 529]",SNMN.tsv
want a,2,530,"[309, 528, 530]",SNMN.tsv
i haven't,2,536,"[1, 536]",SNMN.tsv
a bite,2,536,"[32, 292, 411, 536]",SNMN.tsv
thank you,2,10,"[0, 10]",SNMN.tsv
look,1,107,"[0, 107, 230, 231, 498, 508, 520]",SNMN.tsv
where,1,484,"[2, 484, 486, 520, 538]",SNMN.tsv
be it,2,323,"[4, 6, 323, 346, 367, 512]",SNMN.tsv
what do you mean,4,473,"[8, 473]",SNMN.tsv
stand,1,526,"[7, 8, 526]",SNMN.tsv
sit,1,324,"[11, 324]",SNMN.tsv
vegetables,1,16,"[13, 16, 17, 18, 35, 36]",SNMN.tsv
he do,2,39,"[16, 39, 147, 151, 219, 227, 242, 261, 265, 266, 407, 422, 475]",SNMN.tsv
hasn't he,2,226,"[16, 226, 361]",SNMN.tsv
mm,1,22,"[10, 22, 25, 45, 52, 99, 141, 148, 156, 188, 190, 193, 216, 218, 249, 287, 289, 312, 376, 502]",SNMN.tsv
wasn't,1,174,"[22, 50, 104, 108, 173, 174, 175, 363, 390]",SNMN.tsv
i wasn't,2,390,"[22, 390]",SNMN.tsv
duck,1,25,"[23, 24, 25, 27, 29, 86, 87]",SNMN.tsv
it like,2,323,"[25, 323, 520]",SNMN.tsv
didn't have,2,34,"[17, 34]",SNMN.tsv
much,1,159,"[34, 57, 159]",SNMN.tsv
you didn't,2,426,"[34, 57, 426]",SNMN.tsv
must have,2,508,"[34, 508]",SNMN.tsv
what time,2,74,"[38, 74, 75, 83, 112, 397, 432]",SNMN.tsv
start,1,494,"[43, 494]",SNMN.tsv
take you,2,453,"[57, 450, 453, 455, 457]",SNMN.tsv
he tell,2,138,"[61, 138, 242, 263]",SNMN.tsv
on his,2,170,"[65, 170, 511]",SNMN.tsv
watch,1,263,"[65, 263, 430]",SNMN.tsv
get out of,3,438,"[65, 438]",SNMN.tsv
get out,2,447,"[65, 447]",SNMN.tsv
ask him,2,235,"[67, 235, 236]",SNMN.tsv
about that,2,430,"[67, 430]",SNMN.tsv
oh i,2,508,"[67, 306, 308, 508]",SNMN.tsv
food,1,69,"[66, 69]",SNMN.tsv
leave,1,74,"[71, 74, 78, 79, 291, 387, 447]",SNMN.tsv
quarter to,2,447,"[71, 110, 387, 447]",SNMN.tsv
there and,2,520,"[71, 520]",SNMN.tsv
what time be,3,75,"[74, 75, 112, 432]",SNMN.tsv
be fine,2,224,"[79, 224]",SNMN.tsv
will,1,453,"[79, 103, 108, 453, 456]",SNMN.tsv
we'll,1,478,"[79, 478]",SNMN.tsv
have no,2,526,"[81, 526]",SNMN.tsv
tomorrow,1,92,"[70, 80, 92, 112, 380]",SNMN.tsv
mum,1,282,"[92, 282, 377, 390, 447]",SNMN.tsv
i don't think,3,339,"[103, 108, 339]",SNMN.tsv
i wasn't gonna,3,390,"[104, 108, 390]",SNMN.tsv
so i don't,3,447,"[106, 447]",SNMN.tsv
them,1,163,"[109, 110, 163, 256, 266, 357, 360]",SNMN.tsv
who,1,167,"[126, 145, 167, 179, 180, 248, 250, 299, 310]",SNMN.tsv
him to,2,456,"[128, 456]",SNMN.tsv
though,1,141,"[17, 141, 447, 512, 522]",SNMN.tsv
teacher,1,146,"[143, 146, 150]",SNMN.tsv
today,1,147,"[55, 147, 274, 283, 390, 492]",SNMN.tsv
and what,2,149,"[74, 149]",SNMN.tsv
love,1,150,"[144, 146, 150, 151]",SNMN.tsv
mr,1,242,"[154, 178, 242]",SNMN.tsv
be good at,3,205,"[169, 175, 205]",SNMN.tsv
be good,2,226,"[169, 175, 226, 240, 363]",SNMN.tsv
good at every single sport,5,174,"[173, 174, 175]",SNMN.tsv
sport,1,176,"[173, 175, 176]",SNMN.tsv
he he,2,297,"[175, 297]",SNMN.tsv
have i never,3,514,"[199, 514]",SNMN.tsv
never,1,514,"[201, 203, 479, 514]",SNMN.tsv
so what,2,380,"[203, 216, 380, 432, 528]",SNMN.tsv
no i've,2,496,"[203, 496]",SNMN.tsv
of it so,3,508,"[203, 508]",SNMN.tsv
part,1,212,"[29, 212, 242]",SNMN.tsv
get it,2,212,"[159, 212]",SNMN.tsv
the first,2,426,"[212, 426]",SNMN.tsv
miss the,2,456,"[212, 456]",SNMN.tsv
i've get,2,514,"[212, 514]",SNMN.tsv
other,1,503,"[216, 503]",SNMN.tsv
you look,2,230,"[107, 230]",SNMN.tsv
he make,2,231,"[230, 231]",SNMN.tsv
of him,2,242,"[234, 239, 242]",SNMN.tsv
plan the lesson together,4,236,"[235, 236]",SNMN.tsv
the lesson,2,241,"[235, 241]",SNMN.tsv
usually,1,242,"[241, 242, 447]",SNMN.tsv
he have,2,170,"[125, 170, 250, 251, 280, 318, 351, 540]",SNMN.tsv
finger,1,490,"[254, 490]",SNMN.tsv
mess about more,3,258,"[255, 258]",SNMN.tsv
the younger ones mess about more,6,258,"[257, 258]",SNMN.tsv
ones,1,274,"[258, 274]",SNMN.tsv
give you,2,260,"[159, 260, 440]",SNMN.tsv
give,1,159,"[35, 159, 242, 260, 263, 274, 434, 440]",SNMN.tsv
he always,2,260,"[251, 260, 264, 270]",SNMN.tsv
when he,2,264,"[170, 264]",SNMN.tsv
when you're,2,264,"[251, 264, 413]",SNMN.tsv
worser,1,264,"[263, 264]",SNMN.tsv
players,1,264,"[263, 264, 266]",SNMN.tsv
or,1,266,"[163, 198, 266, 413]",SNMN.tsv
he just,2,266,"[226, 266]",SNMN.tsv
the better,2,266,"[251, 266, 274]",SNMN.tsv
you think,2,416,"[109, 252, 256, 273, 416, 417, 526]",SNMN.tsv
age,1,276,"[275, 276, 411]",SNMN.tsv
all the,2,283,"[242, 283]",SNMN.tsv
an orange,2,283,"[278, 283]",SNMN.tsv
out the,2,447,"[283, 447]",SNMN.tsv
come out the,3,503,"[283, 503]",SNMN.tsv
yeah but you,3,516,"[306, 516]",SNMN.tsv
else,1,310,"[157, 310]",SNMN.tsv
get a,2,316,"[170, 192, 316, 340, 341, 518]",SNMN.tsv
a horse,2,333,"[328, 333, 335, 338, 341]",SNMN.tsv
each,1,353,"[341, 353]",SNMN.tsv
their house to,3,367,"[74, 367]",SNMN.tsv
be that,2,369,"[256, 369, 438, 472, 492, 509]",SNMN.tsv
to come,2,387,"[74, 387]",SNMN.tsv
and you have,3,526,"[387, 526]",SNMN.tsv
you have,2,387,"[194, 387, 526]",SNMN.tsv
not at,2,405,"[176, 405]",SNMN.tsv
go and,2,407,"[100, 226, 263, 407]",SNMN.tsv
and i say,3,407,"[226, 407]",SNMN.tsv
wake,1,426,"[407, 426]",SNMN.tsv
and it,2,490,"[407, 490]",SNMN.tsv
what be,2,96,"[23, 96, 380, 416, 417]",SNMN.tsv
gonna get up,3,432,"[390, 432]",SNMN.tsv
twenty minutes,2,440,"[434, 440, 441]",SNMN.tsv
breakfast,1,478,"[441, 468, 470, 472, 478]",SNMN.tsv
pack,1,478,"[441, 478, 479]",SNMN.tsv
if you,2,450,"[152, 450, 456, 526]",SNMN.tsv
you can do it but,5,450,"[159, 450]",SNMN.tsv
but if you,3,456,"[450, 456]",SNMN.tsv
miss the bus,3,456,"[450, 456, 463]",SNMN.tsv
you can,2,159,"[27, 159, 198, 450, 484]",SNMN.tsv
obviously,1,457,"[194, 211, 457]",SNMN.tsv
miss,1,461,"[456, 461]",SNMN.tsv
twice,1,463,"[394, 463]",SNMN.tsv
the shower,2,438,"[418, 438, 465, 470, 474]",SNMN.tsv
twenty five past,3,465,"[447, 465]",SNMN.tsv
twenty five,2,478,"[465, 478]",SNMN.tsv
quarter,1,468,"[447, 468, 470]",SNMN.tsv
if he's,2,478,"[472, 478]",SNMN.tsv
his bag,2,479,"[478, 479]",SNMN.tsv
back,1,495,"[74, 130, 242, 495]",SNMN.tsv
squeeze,1,515,"[508, 515]",SNMN.tsv
he hasn't,2,521,"[33, 226, 521]",SNMN.tsv
get like,2,521,"[251, 521]",SNMN.tsv
and you,2,387,"[375, 387, 525, 526]",SNMN.tsv
no it,2,527,"[512, 527]",SNMN.tsv
about it,2,527,"[458, 526, 527]",SNMN.tsv
would,1,309,"[152, 242, 309, 340, 458, 462, 529]",SNMN.tsv
nice,1,98,"[0, 22, 98]",SNMN.tsv
be your,2,130,"[2, 75, 130]",SNMN.tsv
down,1,375,"[11, 71, 375, 405, 511]",SNMN.tsv
do you want some,4,19,"[16, 19]",SNMN.tsv
hasn't,1,33,"[16, 33, 501]",SNMN.tsv
some vegetables,2,35,"[16, 35]",SNMN.tsv
to be,2,198,"[22, 175, 198, 272, 387]",SNMN.tsv
breast,1,31,"[30, 31]",SNMN.tsv
lunch,1,98,"[34, 98]",SNMN.tsv
hang on,2,460,"[36, 460]",SNMN.tsv
on a scale of one to ten how,8,57,"[55, 57]",SNMN.tsv
pardon,1,59,"[41, 59, 89, 221]",SNMN.tsv
that's a,2,411,"[61, 411]",SNMN.tsv
three o'clock,2,63,"[62, 63]",SNMN.tsv
phone,1,462,"[65, 407, 462]",SNMN.tsv
without,1,69,"[68, 69]",SNMN.tsv
to ten,2,71,"[55, 71, 110, 387]",SNMN.tsv
football,1,130,"[75, 130, 216]",SNMN.tsv
no idea,2,466,"[81, 466]",SNMN.tsv
pork,1,94,"[92, 94, 95]",SNMN.tsv
roast pork,2,95,"[94, 95]",SNMN.tsv
roast,1,95,"[94, 95]",SNMN.tsv
be you gonna,3,97,"[35, 97, 202, 432]",SNMN.tsv
for a walk,3,103,"[98, 103]",SNMN.tsv
walk,1,104,"[98, 104, 108]",SNMN.tsv
shoe,1,133,"[104, 133]",SNMN.tsv
could,1,110,"[68, 110]",SNMN.tsv
them in,2,110,"[109, 110]",SNMN.tsv
you get,2,192,"[112, 192, 397, 468, 470]",SNMN.tsv
paper round,2,422,"[112, 422]",SNMN.tsv
do your,2,489,"[112, 489]",SNMN.tsv
morning,1,401,"[114, 401, 405, 432]",SNMN.tsv
weekend,1,125,"[124, 125, 126, 130]",SNMN.tsv
round,1,422,"[126, 422]",SNMN.tsv
your legs,2,132,"[130, 132]",SNMN.tsv
what's wrong with,3,280,"[132, 280, 281]",SNMN.tsv
do he,2,143,"[125, 143, 147, 160, 164, 203, 225, 227, 230, 232, 250, 266, 269, 271, 280, 357, 540]",SNMN.tsv
to you,2,225,"[154, 225, 450]",SNMN.tsv
oh do,2,256,"[164, 256, 259, 271, 273, 405, 540]",SNMN.tsv
who be,2,180,"[167, 180]",SNMN.tsv
fibres,1,192,"[178, 181, 189, 191, 192, 194, 198]",SNMN.tsv
slow twitch,2,194,"[178, 181, 189, 194, 196, 198]",SNMN.tsv
twitch,1,194,"[178, 181, 189, 191, 194, 196, 198]",SNMN.tsv
hear,1,401,"[199, 201, 203, 401, 405, 458]",SNMN.tsv
say about,2,225,"[203, 225]",SNMN.tsv
so what do,3,528,"[203, 216, 528]",SNMN.tsv
fast,1,210,"[194, 198, 210]",SNMN.tsv
do do,2,216,"[123, 216]",SNMN.tsv
make,1,230,"[192, 230, 231]",SNMN.tsv
be nice,2,234,"[98, 234]",SNMN.tsv
do he have,3,280,"[250, 280, 540]",SNMN.tsv
about more,2,272,"[255, 257, 258, 272]",SNMN.tsv
no the,2,333,"[258, 333]",SNMN.tsv
why do,2,489,"[266, 489]",SNMN.tsv
that then,2,509,"[266, 509]",SNMN.tsv
do you think,3,273,"[109, 252, 256, 273]",SNMN.tsv
with it,2,281,"[280, 281]",SNMN.tsv
whose,1,462,"[283, 462]",SNMN.tsv
you be,2,306,"[200, 306]",SNMN.tsv
what a,2,505,"[328, 497, 505]",SNMN.tsv
do they,2,334,"[256, 259, 334, 338, 354]",SNMN.tsv
they get a,3,341,"[340, 341]",SNMN.tsv
to the,2,362,"[130, 362, 367]",SNMN.tsv
further,1,374,"[373, 374]",SNMN.tsv
let,1,375,"[362, 374, 375, 498]",SNMN.tsv
get on your bike and go,6,377,"[376, 377]",SNMN.tsv
you're not,2,385,"[272, 280, 385, 459, 461, 463]",SNMN.tsv
to leave,2,387,"[78, 387]",SNMN.tsv
alarm,1,401,"[393, 401]",SNMN.tsv
o'clock,1,405,"[62, 405]",SNMN.tsv
off do,2,405,"[125, 405]",SNMN.tsv
what be you think,4,417,"[416, 417]",SNMN.tsv
before you,2,423,"[384, 423]",SNMN.tsv
your hair,2,445,"[436, 445]",SNMN.tsv
well it's,2,450,"[185, 450]",SNMN.tsv
you to,2,457,"[37, 457]",SNMN.tsv
after,1,470,"[98, 404, 470]",SNMN.tsv
in your,2,497,"[133, 187, 497]",SNMN.tsv
he hasn't get,3,521,"[501, 521]",SNMN.tsv
get one,2,525,"[524, 525]",SNMN.tsv
doesn't,1,527,"[219, 527]",SNMN.tsv
worry,1,527,"[411, 416, 527]",SNMN.tsv
wouldn't,1,530,"[436, 530]",SNMN.tsv
for a,2,536,"[98, 536]",SNMN.tsv
they're in,2,359,"[3, 359]",SNMN.tsv
sure,1,44,"[17, 44, 159]",SNMN.tsv
by,1,478,"[47, 478]",SNMN.tsv
a a,2,159,"[51, 159, 272]",SNMN.tsv
no i,2,96,"[51, 96, 115, 503]",SNMN.tsv
erm,1,53,"[19, 53, 144, 157, 178, 194, 288, 290, 346, 474]",SNMN.tsv
put,1,133,"[60, 133, 157, 304]",SNMN.tsv
outside,1,220,"[60, 220]",SNMN.tsv
tell me to,3,242,"[60, 242, 263]",SNMN.tsv
me to,2,242,"[60, 242]",SNMN.tsv
it so i,3,508,"[60, 508]",SNMN.tsv
dad,1,278,"[88, 278, 346]",SNMN.tsv
on the,2,426,"[90, 286, 366, 420, 426]",SNMN.tsv
i always,2,251,"[117, 251]",SNMN.tsv
they don't,2,335,"[120, 335, 362]",SNMN.tsv
until,1,447,"[120, 447]",SNMN.tsv
but he,2,247,"[129, 247, 297, 422]",SNMN.tsv
pe teacher love,3,150,"[146, 150]",SNMN.tsv
instead of,2,178,"[157, 178, 242]",SNMN.tsv
at run long distance,4,205,"[178, 205]",SNMN.tsv
run long distance,3,205,"[178, 189, 205]",SNMN.tsv
short distance,2,205,"[178, 205]",SNMN.tsv
laugh,1,211,"[178, 211]",SNMN.tsv
i think i,3,324,"[178, 292, 324, 427]",SNMN.tsv
i tell you,3,503,"[178, 503]",SNMN.tsv
tell you,2,503,"[178, 503]",SNMN.tsv
so like,2,242,"[186, 242]",SNMN.tsv
distance,1,205,"[189, 205]",SNMN.tsv
that's why,2,211,"[189, 211, 346, 347]",SNMN.tsv
short,1,205,"[191, 205]",SNMN.tsv
at run,2,208,"[205, 208]",SNMN.tsv
not outside of school,4,222,"[220, 222]",SNMN.tsv
most of,2,261,"[238, 261]",SNMN.tsv
can i have,3,278,"[244, 278]",SNMN.tsv
orange please,2,278,"[244, 278]",SNMN.tsv
have that,2,496,"[244, 496]",SNMN.tsv
probably,1,342,"[267, 342, 370, 427]",SNMN.tsv
go to,2,286,"[163, 242, 286, 305, 484]",SNMN.tsv
into,1,286,"[168, 286]",SNMN.tsv
we be,2,286,"[242, 286, 298, 300]",SNMN.tsv
like like,2,286,"[242, 286]",SNMN.tsv
all like,2,353,"[286, 353]",SNMN.tsv
cos,1,288,"[96, 157, 194, 200, 288, 305, 309, 326, 329, 336, 362, 416, 429, 430, 531]",SNMN.tsv
full,1,292,"[170, 292, 377]",SNMN.tsv
there be,2,508,"[292, 508]",SNMN.tsv
and there,2,520,"[292, 520]",SNMN.tsv
we be in the,4,294,"[242, 294, 307]",SNMN.tsv
yeah he get,3,298,"[161, 298]",SNMN.tsv
yeah he,2,298,"[161, 231, 298, 535]",SNMN.tsv
he get more,3,298,"[297, 298]",SNMN.tsv
group,1,300,"[247, 251, 270, 274, 280, 300, 309]",SNMN.tsv
say it,2,309,"[226, 309]",SNMN.tsv
like a,2,323,"[309, 323, 353, 364, 408, 431]",SNMN.tsv
it's like,2,327,"[159, 327]",SNMN.tsv
it's cos,2,329,"[326, 329]",SNMN.tsv
and cycle,2,349,"[348, 349]",SNMN.tsv
a grand,2,353,"[352, 353]",SNMN.tsv
no that's,2,494,"[372, 494]",SNMN.tsv
play golf,2,381,"[100, 381]",SNMN.tsv
gonna do,2,386,"[380, 386, 464]",SNMN.tsv
can't,1,408,"[159, 408, 484, 520]",SNMN.tsv
sleep,1,408,"[406, 408]",SNMN.tsv
try,1,408,"[406, 408]",SNMN.tsv
and like,2,420,"[409, 420]",SNMN.tsv
need,1,431,"[78, 170, 413, 431]",SNMN.tsv
yeah like,2,431,"[261, 431]",SNMN.tsv
twenty past seven,3,438,"[433, 438]",SNMN.tsv
alright,1,451,"[247, 451]",SNMN.tsv
that's what,2,464,"[265, 426, 464]",SNMN.tsv
something,1,469,"[157, 469]",SNMN.tsv
instead,1,469,"[157, 242, 469]",SNMN.tsv
still have a,3,471,"[247, 471]",SNMN.tsv
how long do,3,474,"[72, 474]",SNMN.tsv
yeah i,2,480,"[394, 480]",SNMN.tsv
spot,1,508,"[507, 508, 514, 526]",SNMN.tsv
a spot,2,518,"[507, 518]",SNMN.tsv
harder,1,531,"[215, 531]",SNMN.tsv
tell me,2,138,"[60, 138]",SNMN.tsv
it in,2,138,"[60, 138]",SNMN.tsv
stop,1,377,"[60, 377]",SNMN.tsv
no i be,3,115,"[96, 115]",SNMN.tsv
run,1,178,"[70, 178, 189, 205, 208, 209]",SNMN.tsv
why he,2,256,"[189, 256]",SNMN.tsv
hard,1,384,"[213, 384]",SNMN.tsv
be so,2,347,"[284, 347]",SNMN.tsv
so we,2,290,"[78, 290]",SNMN.tsv
another,1,501,"[290, 501]",SNMN.tsv
might,1,292,"[194, 292, 377]",SNMN.tsv
mackies,1,305,"[298, 300, 305, 309]",SNMN.tsv
like cos,2,309,"[96, 309, 362]",SNMN.tsv
with that,2,309,"[280, 309]",SNMN.tsv
you want a,3,528,"[309, 528]",SNMN.tsv
it's a,2,373,"[320, 322, 373]",SNMN.tsv
three girls,2,333,"[329, 332, 333]",SNMN.tsv
cos they,2,336,"[194, 336, 362]",SNMN.tsv
and do you,3,362,"[246, 362]",SNMN.tsv
think he's,2,362,"[361, 362, 364]",SNMN.tsv
talk,1,383,"[382, 383, 386]",SNMN.tsv
point,1,436,"[386, 436]",SNMN.tsv
think you should,3,418,"[109, 418]",SNMN.tsv
oh no,2,444,"[33, 444]",SNMN.tsv
have a,2,247,"[194, 247, 280, 333, 471, 498]",SNMN.tsv
how long,2,458,"[72, 458, 474]",SNMN.tsv
every day,2,482,"[375, 482, 485]",SNMN.tsv
a hair,2,507,"[505, 507]",SNMN.tsv
the duck,2,29,"[27, 29]",SNMN.tsv
put the,2,157,"[133, 157]",SNMN.tsv
no he hasn't,3,226,"[33, 226, 501]",SNMN.tsv
good be,2,226,"[55, 226]",SNMN.tsv
he tell me,3,242,"[138, 242, 263]",SNMN.tsv
mention,1,242,"[225, 242]",SNMN.tsv
big,1,318,"[242, 318, 526]",SNMN.tsv
a better,2,272,"[247, 272]",SNMN.tsv
coach,1,270,"[225, 252, 270]",SNMN.tsv
yeah but he,3,422,"[297, 422]",SNMN.tsv
in there,2,489,"[335, 489]",SNMN.tsv
garage,1,361,"[359, 361]",SNMN.tsv
feel like,2,392,"[37, 392]",SNMN.tsv
feel,1,392,"[246, 392]",SNMN.tsv
when you,2,426,"[280, 426, 526]",SNMN.tsv
i get,2,438,"[404, 438]",SNMN.tsv
pen go,2,489,"[484, 489]",SNMN.tsv
look at,2,508,"[498, 508, 520]",SNMN.tsv
you couldn't,2,512,"[68, 512, 516]",SNMN.tsv
so you,2,512,"[194, 512]",SNMN.tsv
