Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
would be,2,110,"[103, 110]",S68E.tsv
would,1,110,"[103, 110, 196, 564]",S68E.tsv
you go,2,177,"[110, 177, 186, 225, 584, 629]",S68E.tsv
really,1,110,"[81, 96, 106, 110, 141, 183, 237, 251, 256, 274, 329, 355, 364, 366, 425, 477, 500, 504, 531, 539, 543, 548, 553, 564, 598, 625, 629]",S68E.tsv
wood,1,284,"[118, 284]",S68E.tsv
every,1,382,"[118, 382, 401, 470]",S68E.tsv
hasn't,1,141,"[118, 141, 170, 403]",S68E.tsv
little,1,118,"[13, 53, 118, 174, 205, 329, 448, 491, 535, 647]",S68E.tsv
too,1,125,"[13, 14, 22, 24, 27, 96, 125, 165, 241, 357]",S68E.tsv
i know,2,125,"[20, 32, 79, 125, 137, 153, 228, 230, 364, 366, 383, 396, 448, 556, 594, 605, 617]",S68E.tsv
after,1,166,"[84, 86, 166, 176, 241, 310, 379, 656]",S68E.tsv
look,1,314,"[166, 176, 178, 308, 314, 318, 411, 508, 612, 647, 651, 661]",S68E.tsv
what,1,59,"[37, 59, 70, 160, 170, 172, 190, 252, 260, 306, 310, 357, 376, 382, 384, 400, 415, 429, 491, 498, 506, 521, 532, 541, 562, 566, 584, 597, 660]",S68E.tsv
she,1,170,"[84, 86, 87, 170, 172, 179, 180, 186, 190, 191, 192, 198, 202, 203, 205, 206, 274, 276, 307, 308, 357, 361, 364, 365, 453, 456, 463, 586]",S68E.tsv
from,1,170,"[159, 170, 212, 222, 281, 282, 285, 323, 459, 491, 508, 510, 539, 549, 558, 586]",S68E.tsv
what you,2,400,"[170, 400, 584]",S68E.tsv
yeah but,2,170,"[141, 170, 363, 384, 453, 558, 585, 598]",S68E.tsv
you hear,2,491,"[170, 491]",S68E.tsv
hear,1,498,"[170, 498, 629]",S68E.tsv
say yeah,2,491,"[172, 285, 491]",S68E.tsv
and she say,3,586,"[172, 586]",S68E.tsv
see the,2,174,"[7, 174, 370, 374, 428, 558]",S68E.tsv
with,1,174,"[52, 155, 174, 202, 212, 215, 231, 321, 364, 384, 407, 417, 448, 472, 477, 506, 561, 562, 564, 629]",S68E.tsv
come,1,174,"[159, 174, 176, 212, 231, 285, 294, 297, 306, 365, 407, 424, 472, 491, 508, 539, 553, 596, 661]",S68E.tsv
with the,2,448,"[174, 321, 448, 477, 506]",S68E.tsv
the little,2,448,"[174, 448]",S68E.tsv
can see,2,594,"[174, 594]",S68E.tsv
after her,2,176,"[84, 86, 176]",S68E.tsv
her,1,176,"[84, 86, 176, 177, 182, 191, 192, 203, 308, 360, 448, 586]",S68E.tsv
up and,2,397,"[176, 397, 491]",S68E.tsv
bring,1,531,"[176, 231, 531]",S68E.tsv
it's it's,2,607,"[176, 329, 464, 506, 585, 607]",S68E.tsv
want,1,178,"[11, 14, 156, 178, 179, 363, 537, 545, 566, 576, 584]",S68E.tsv
doesn't,1,178,"[20, 62, 85, 91, 178, 179, 191, 198, 202, 453, 504, 506, 549, 582, 612]",S68E.tsv
doesn't want,2,179,"[178, 179]",S68E.tsv
oh,1,180,"[32, 36, 50, 80, 87, 90, 91, 93, 133, 162, 171, 173, 180, 185, 196, 197, 206, 212, 220, 224, 229, 248, 253, 258, 283, 309, 314, 345, 362, 380, 382, 391, 394, 403, 405, 406, 412, 429, 430, 445, 456, 478, 494, 497, 519, 530, 534, 577, 586, 593, 612, 622, 623, 624, 640, 649, 650, 652, 659, 667, 669]",S68E.tsv
don't write,2,181,"[180, 181]",S68E.tsv
so she,2,191,"[180, 191]",S68E.tsv
say oh,2,494,"[180, 494]",S68E.tsv
she say oh,3,586,"[180, 586]",S68E.tsv
out,1,182,"[16, 25, 144, 149, 155, 157, 182, 271, 294, 297, 500, 529, 540, 553, 584, 596, 601, 661, 676]",S68E.tsv
yes,1,182,"[161, 168, 182, 290, 350, 674]",S68E.tsv
will,1,492,"[182, 306, 492, 558, 561, 580, 674]",S68E.tsv
yeah no,2,186,"[10, 186, 436, 446, 661]",S68E.tsv
in the,2,186,"[20, 186, 196, 243, 265, 266, 267, 269, 321, 334, 401, 405, 407, 448, 453, 491, 492, 590, 596, 645]",S68E.tsv
go to,2,186,"[37, 121, 186, 272, 310, 316, 368, 382, 384, 397, 405, 448, 491]",S68E.tsv
no,1,25,"[10, 25, 69, 80, 98, 104, 108, 119, 145, 147, 149, 155, 186, 202, 212, 214, 218, 219, 225, 240, 245, 253, 260, 261, 275, 293, 297, 299, 315, 335, 344, 356, 372, 373, 434, 436, 442, 445, 446, 494, 505, 507, 539, 549, 550, 590, 592, 597, 602, 629, 630, 631, 646, 652, 661, 666, 671]",S68E.tsv
to the,2,186,"[86, 121, 186, 228, 308, 379, 382, 405, 491, 586]",S68E.tsv
you've,1,186,"[149, 186, 289, 590, 594, 597]",S68E.tsv
the computer,2,186,"[177, 186, 253, 271, 552]",S68E.tsv
computer,1,186,"[177, 186, 552]",S68E.tsv
do she,2,206,"[186, 206, 274]",S68E.tsv
i'll,1,245,"[186, 245, 253, 294, 314, 401, 411]",S68E.tsv
be in the,3,405,"[186, 405]",S68E.tsv
school,1,186,"[152, 186, 276, 295, 379, 405]",S68E.tsv
how,1,186,"[138, 186, 203, 292, 308, 364, 407, 516, 526, 580]",S68E.tsv
it's like,2,186,"[160, 186, 271, 363, 505, 585, 661]",S68E.tsv
and it's,2,356,"[186, 321, 356, 541, 661]",S68E.tsv
they have,2,553,"[186, 210, 429, 553]",S68E.tsv
bad and,2,594,"[186, 594]",S68E.tsv
bad,1,186,"[94, 96, 186, 561, 594]",S68E.tsv
and it's like,3,661,"[186, 661]",S68E.tsv
so that's,2,553,"[190, 553]",S68E.tsv
try to,2,192,"[86, 192, 492, 578]",S68E.tsv
write,1,192,"[180, 181, 192, 196, 203, 329, 382]",S68E.tsv
her mum,2,192,"[191, 192]",S68E.tsv
contact,1,202,"[192, 202]",S68E.tsv
be the,2,405,"[192, 253, 271, 306, 315, 329, 405, 443]",S68E.tsv
mum,1,192,"[144, 191, 192, 283, 306, 435, 436, 549, 584, 586, 598]",S68E.tsv
to make,2,192,"[124, 192, 674]",S68E.tsv
never,1,27,"[24, 27, 85, 194, 212, 228, 295, 303, 322, 328, 370, 374, 378, 545, 601, 620]",S68E.tsv
i've,1,196,"[21, 82, 196, 253, 257, 268, 295, 303, 305, 310, 328, 370, 374, 384, 388, 474, 491, 496, 526, 586, 676]",S68E.tsv
enough,1,196,"[149, 196]",S68E.tsv
i'm not,2,401,"[196, 306, 401]",S68E.tsv
be there,2,196,"[15, 97, 196, 259, 401]",S68E.tsv
i'm,1,196,"[152, 196, 212, 291, 306, 310, 340, 352, 354, 356, 368, 382, 384, 397, 401, 441, 596]",S68E.tsv
again,1,295,"[196, 294, 295, 311, 321, 368, 382, 384, 388, 549, 553, 656]",S68E.tsv
i've be,2,586,"[196, 586]",S68E.tsv
she doesn't,2,198,"[179, 198]",S68E.tsv
i don't,2,212,"[198, 212, 240, 274, 310, 326, 364, 384, 425, 458, 460, 554, 566, 637]",S68E.tsv
and she,2,586,"[198, 308, 586]",S68E.tsv
week,1,203,"[77, 78, 203, 382]",S68E.tsv
talk,1,203,"[191, 203, 382, 384, 400, 521]",S68E.tsv
dad,1,379,"[203, 379, 382, 397, 405, 407, 438, 442, 526, 527, 549, 567, 571, 580, 584, 586, 590, 607, 649, 674]",S68E.tsv
a little,2,491,"[205, 491]",S68E.tsv
like a,2,477,"[205, 477, 529]",S68E.tsv
yeah it's,2,207,"[24, 129, 207, 267, 390, 514]",S68E.tsv
this,1,207,"[82, 160, 207, 253, 255, 257, 271, 315, 357, 398, 400, 411, 443, 449, 545, 551, 576, 586, 629, 647, 676]",S68E.tsv
tell me,2,400,"[207, 400]",S68E.tsv
tell,1,207,"[87, 207, 329, 397, 400, 549, 649]",S68E.tsv
on the,2,210,"[18, 177, 210, 252, 267, 270, 315, 384, 405, 539, 552, 567, 636]",S68E.tsv
you get,2,210,"[52, 210, 260, 400]",S68E.tsv
on,1,143,"[18, 76, 82, 135, 143, 160, 177, 210, 252, 267, 270, 315, 346, 347, 356, 361, 382, 384, 400, 405, 415, 476, 477, 492, 494, 520, 535, 539, 545, 552, 565, 567, 570, 571, 602, 621, 623, 629, 635, 636, 647, 661, 665]",S68E.tsv
have a,2,210,"[25, 62, 82, 210, 212, 243, 314, 334, 559, 598, 602, 637]",S68E.tsv
tea,1,212,"[210, 212, 232, 233, 234, 235, 236, 237, 239, 240, 241]",S68E.tsv
have be,2,210,"[75, 210, 407, 430, 649]",S68E.tsv
day,1,210,"[62, 210, 285, 331, 429, 430, 539, 600, 661]",S68E.tsv
things,1,531,"[210, 531, 535, 565, 569, 625]",S68E.tsv
erm you know,3,549,"[210, 549]",S68E.tsv
all kinds,2,549,"[210, 549]",S68E.tsv
and they have,3,553,"[210, 553]",S68E.tsv
have like,2,576,"[210, 576, 580, 647, 663]",S68E.tsv
cake,1,220,"[219, 220]",S68E.tsv
no no,2,275,"[219, 261, 275, 446]",S68E.tsv
where,1,460,"[222, 460, 462, 510, 549]",S68E.tsv
be he,2,556,"[222, 556]",S68E.tsv
very,1,451,"[227, 329, 408, 451, 514, 529, 536]",S68E.tsv
he's,1,231,"[1, 20, 135, 136, 141, 212, 225, 231, 323, 329, 400, 403, 405, 407, 413, 439, 440, 442, 444, 529, 531, 533, 537, 539, 540, 541, 543, 547, 549, 558, 560, 565, 569, 586, 596, 598, 602, 661, 671]",S68E.tsv
yeah he,2,444,"[231, 444, 663]",S68E.tsv
load,1,234,"[232, 234, 549, 676]",S68E.tsv
tea i,2,234,"[233, 234, 240]",S68E.tsv
i have,2,241,"[234, 241, 243, 250, 271, 368, 382, 590, 647]",S68E.tsv
nice,1,238,"[62, 237, 238, 251, 279, 284, 390, 615]",S68E.tsv
be nice,2,615,"[238, 615]",S68E.tsv
right,1,248,"[82, 248]",S68E.tsv
oh right,2,430,"[248, 430]",S68E.tsv
and this,2,253,"[82, 253]",S68E.tsv
no i,2,253,"[212, 225, 240, 253, 293, 494, 629]",S68E.tsv
this be,2,253,"[160, 253, 257, 315, 398, 443, 449]",S68E.tsv
over,1,253,"[212, 253, 292, 407, 428, 472, 491, 518, 549, 597]",S68E.tsv
these,1,384,"[253, 267, 285, 384, 417]",S68E.tsv
here and,2,491,"[253, 491]",S68E.tsv
sorry,1,586,"[253, 586, 596, 649]",S68E.tsv
you have,2,255,"[151, 255, 334, 549, 553, 637]",S68E.tsv
room,1,266,"[255, 266, 267, 269]",S68E.tsv
it's go,2,257,"[14, 24, 257]",S68E.tsv
i've get,2,268,"[257, 268, 303, 388, 491, 676]",S68E.tsv
round and,2,405,"[257, 405, 492, 494]",S68E.tsv
get the,2,289,"[257, 271, 289, 318, 374, 448, 531]",S68E.tsv
and that,2,257,"[245, 257, 358, 570, 571]",S68E.tsv
go round and,3,586,"[257, 586]",S68E.tsv
light,1,401,"[259, 401]",S68E.tsv
erm and the,3,491,"[259, 491, 508]",S68E.tsv
for that,2,551,"[259, 271, 551]",S68E.tsv
two there,2,262,"[261, 262]",S68E.tsv
the next,2,491,"[267, 491, 492]",S68E.tsv
side,1,384,"[267, 384, 492]",S68E.tsv
it's just,2,500,"[267, 500, 512]",S68E.tsv
other,1,271,"[82, 265, 266, 271, 288, 306, 356, 429, 430, 491, 539, 609, 643, 651, 661]",S68E.tsv
for the,2,114,"[107, 111, 112, 113, 114, 156, 241, 271, 291, 382]",S68E.tsv
go out,2,271,"[144, 271, 529, 661]",S68E.tsv
have get,2,271,"[160, 271, 535, 586]",S68E.tsv
for this and,3,551,"[271, 551]",S68E.tsv
it it's,2,280,"[14, 280, 364]",S68E.tsv
isn't it,2,280,"[95, 280, 359, 364, 449, 481, 494, 498, 552, 607]",S68E.tsv
lovely,1,280,"[245, 280, 450, 474, 483, 612]",S68E.tsv
the guy,2,285,"[107, 112, 113, 285, 323, 324, 641]",S68E.tsv
they come,2,472,"[285, 472]",S68E.tsv
in a,2,360,"[285, 360, 491]",S68E.tsv
and it be,3,498,"[285, 498]",S68E.tsv
day and,2,539,"[285, 539]",S68E.tsv
so he,2,548,"[285, 548, 567]",S68E.tsv
do it,2,670,"[285, 315, 504, 670, 671]",S68E.tsv
i be,2,292,"[82, 97, 114, 218, 225, 292, 295, 379, 382, 384, 494, 596, 621, 629, 647]",S68E.tsv
eight,1,292,"[268, 292, 491]",S68E.tsv
about the,2,492,"[292, 492, 543]",S68E.tsv
last,1,155,"[96, 97, 155, 156, 294, 303, 305, 318, 340, 342, 343, 366, 370, 395, 588]",S68E.tsv
come out,2,297,"[294, 297, 553, 596]",S68E.tsv
the last,2,294,"[96, 156, 294, 303, 305, 366, 370, 588]",S68E.tsv
come out and i,4,596,"[294, 596]",S68E.tsv
er,1,306,"[5, 14, 306, 315, 458, 620, 626]",S68E.tsv
do you,2,306,"[52, 177, 212, 306, 375, 377, 382, 433, 491]",S68E.tsv
well yeah,2,306,"[167, 306]",S68E.tsv
the other,2,306,"[265, 266, 288, 306, 356, 429, 430, 491, 539, 609, 643, 651, 661]",S68E.tsv
away,1,364,"[306, 364, 470]",S68E.tsv
say well yeah,3,492,"[306, 492]",S68E.tsv
say well,2,492,"[306, 492, 590]",S68E.tsv
mean,1,306,"[59, 306, 496, 541, 614]",S68E.tsv
yeah what,2,521,"[306, 521]",S68E.tsv
for a,2,543,"[306, 543, 639]",S68E.tsv
say you,2,549,"[306, 549]",S68E.tsv
and erm,2,382,"[306, 382, 549]",S68E.tsv
erm you,2,549,"[306, 549]",S68E.tsv
start,1,306,"[55, 62, 306, 321, 549]",S68E.tsv
say to,2,584,"[306, 561, 584]",S68E.tsv
and i say well,4,590,"[306, 590]",S68E.tsv
and i say,3,384,"[306, 384, 590, 594]",S68E.tsv
you're,1,306,"[62, 212, 306, 440, 561, 594, 597, 629]",S68E.tsv
i will,2,674,"[306, 674]",S68E.tsv
work,1,308,"[159, 212, 308, 426, 453, 541, 567, 569]",S68E.tsv
harry potter,2,310,"[289, 307, 308, 310, 313, 331, 341, 375, 377, 382]",S68E.tsv
for her,2,586,"[308, 586]",S68E.tsv
should,1,308,"[59, 160, 283, 308, 594]",S68E.tsv
look at,2,612,"[308, 411, 508, 612, 647, 661]",S68E.tsv
dark,1,313,"[288, 313, 315]",S68E.tsv
probably,1,315,"[16, 315, 340, 573]",S68E.tsv
keep,1,315,"[202, 315, 590]",S68E.tsv
no it's,2,505,"[315, 373, 505]",S68E.tsv
okay,1,317,"[258, 314, 317]",S68E.tsv
smoke,1,571,"[321, 571]",S68E.tsv
his,1,407,"[323, 407, 433, 435, 436, 438, 448, 492, 537, 539, 541, 549, 565, 576, 586, 590, 643, 649, 661, 665]",S68E.tsv
and you,2,329,"[52, 329, 549, 607]",S68E.tsv
there be,2,430,"[329, 430, 491, 506, 629, 647]",S68E.tsv
as well,2,329,"[136, 233, 329, 335, 373, 413, 571, 574, 576, 621, 636]",S68E.tsv
the end,2,356,"[334, 356, 491, 645]",S68E.tsv
and then you,3,584,"[334, 584]",S68E.tsv
i didn't,2,347,"[84, 143, 293, 347]",S68E.tsv
let me,2,590,"[347, 590]",S68E.tsv
be it the,3,430,"[349, 430]",S68E.tsv
erm be,2,580,"[349, 580]",S68E.tsv
order,1,665,"[349, 665]",S68E.tsv
happen,1,101,"[97, 100, 101, 355, 491, 494]",S68E.tsv
be she,2,463,"[357, 361, 463]",S68E.tsv
felt,1,496,"[357, 496, 596]",S68E.tsv
i felt,2,596,"[357, 596]",S68E.tsv
well that's,2,494,"[359, 494, 506]",S68E.tsv
ah,1,363,"[84, 117, 204, 208, 209, 314, 363, 384, 411, 648, 653, 655]",S68E.tsv
i mean,2,363,"[59, 363, 496, 541, 562]",S68E.tsv
back,1,159,"[55, 159, 160, 365, 384, 388, 470, 491, 494, 590, 594, 644, 661]",S68E.tsv
come back,2,491,"[365, 491, 661]",S68E.tsv
part,1,373,"[301, 373, 374, 598, 665]",S68E.tsv
it's nice,2,390,"[284, 390]",S68E.tsv
god,1,117,"[87, 117, 330, 406]",S68E.tsv
clean,1,408,"[407, 408]",S68E.tsv
they must,2,430,"[408, 430]",S68E.tsv
when it's,2,607,"[411, 607]",S68E.tsv
oh be,2,429,"[36, 429]",S68E.tsv
the other day,3,430,"[429, 430, 539, 661]",S68E.tsv
big,1,553,"[429, 553]",S68E.tsv
or something,2,663,"[429, 663, 665]",S68E.tsv
the car,2,438,"[20, 103, 438]",S68E.tsv
drive,1,438,"[20, 400, 401, 438, 494]",S68E.tsv
drive the car,3,438,"[430, 438]",S68E.tsv
car,1,491,"[438, 491]",S68E.tsv
his be,2,586,"[438, 586]",S68E.tsv
doctor,1,441,"[433, 439, 440, 441, 442, 443, 448, 590, 594]",S68E.tsv
the doctor,2,590,"[443, 590, 594]",S68E.tsv
somebody,1,445,"[407, 445, 632]",S68E.tsv
healthy,1,451,"[449, 451]",S68E.tsv
street,1,449,"[21, 449, 461, 475, 494]",S68E.tsv
we've get,2,452,"[262, 265, 452]",S68E.tsv
a nurse,2,452,"[448, 452]",S68E.tsv
or i,2,674,"[458, 674]",S68E.tsv
it's not,2,464,"[16, 94, 96, 106, 464, 477, 558]",S68E.tsv
yemen,1,485,"[470, 477, 485]",S68E.tsv
quite,1,490,"[140, 490, 565]",S68E.tsv
do he,2,493,"[286, 493]",S68E.tsv
the taxi,2,493,"[491, 492, 493, 494]",S68E.tsv
taxi,1,493,"[491, 493]",S68E.tsv
know the,2,567,"[493, 567]",S68E.tsv
oh yeah,2,497,"[91, 133, 283, 380, 478, 497, 530, 577]",S68E.tsv
it be it's,3,506,"[16, 506]",S68E.tsv
way,1,537,"[506, 537, 609, 651]",S68E.tsv
it doesn't,2,506,"[85, 506, 582]",S68E.tsv
be they,2,508,"[36, 508]",S68E.tsv
come from,2,508,"[159, 508]",S68E.tsv
thing be,2,508,"[202, 508, 657]",S68E.tsv
basically,1,549,"[508, 536, 549, 576]",S68E.tsv
and and,2,510,"[86, 510, 565]",S68E.tsv
france,1,510,"[273, 510]",S68E.tsv
kill,1,576,"[510, 576]",S68E.tsv
they're the,2,592,"[510, 592]",S68E.tsv
get to,2,590,"[516, 590, 673]",S68E.tsv
we've,1,523,"[262, 265, 523]",S68E.tsv
him,1,526,"[21, 230, 526, 539, 545, 583, 584, 590, 596, 607, 649, 651, 665, 672, 673]",S68E.tsv
your dad,2,526,"[397, 526, 607, 674]",S68E.tsv
see him,2,607,"[21, 526, 607, 651]",S68E.tsv
he have,2,532,"[286, 532, 541, 590, 663]",S68E.tsv
breathe,1,541,"[532, 541]",S68E.tsv
have he,2,532,"[136, 532, 667]",S68E.tsv
your lungs,2,536,"[535, 536]",S68E.tsv
lungs basically,2,576,"[536, 576]",S68E.tsv
lungs,1,580,"[536, 580]",S68E.tsv
out of,2,540,"[500, 540]",S68E.tsv
breath,1,540,"[539, 540, 586, 607]",S68E.tsv
operation,1,559,"[545, 559, 562, 576]",S68E.tsv
with a,2,562,"[407, 562, 564]",S68E.tsv
like that,2,562,"[331, 335, 531, 562, 569, 600, 606, 607]",S68E.tsv
want to,2,566,"[11, 14, 156, 537, 545, 566, 576, 584]",S68E.tsv
it must,2,566,"[430, 566]",S68E.tsv
think about,2,584,"[566, 584]",S68E.tsv
like i,2,596,"[566, 596]",S68E.tsv
the dust and,3,575,"[531, 575]",S68E.tsv
it might be,3,615,"[591, 615]",S68E.tsv
they're the same,3,593,"[592, 593]",S68E.tsv
you do,2,597,"[52, 109, 400, 597]",S68E.tsv
stop,1,597,"[240, 549, 597, 647]",S68E.tsv
get no,2,597,"[260, 539, 597]",S68E.tsv
what can,2,597,"[521, 597]",S68E.tsv
yeah that,2,614,"[603, 614]",S68E.tsv
night,1,616,"[155, 395, 616]",S68E.tsv
red,1,616,"[286, 616]",S68E.tsv
sky,1,616,"[612, 616]",S68E.tsv
tomorrow,1,616,"[615, 616, 620, 677]",S68E.tsv
than,1,618,"[114, 159, 212, 316, 618, 676]",S68E.tsv
fly,1,618,"[492, 618]",S68E.tsv
shepherd's,1,618,"[617, 618]",S68E.tsv
on my,2,621,"[82, 621, 629]",S68E.tsv
bike,1,623,"[621, 623, 629, 661]",S68E.tsv
wrong,1,625,"[252, 541, 625]",S68E.tsv
i remember,2,276,"[4, 276, 379, 380, 382, 629, 636]",S68E.tsv
he'd,1,629,"[228, 382, 401, 492, 590, 629, 670]",S68E.tsv
on your,2,623,"[476, 623, 629]",S68E.tsv
sort of,2,629,"[480, 491, 537, 629, 647]",S68E.tsv
shout,1,633,"[629, 633]",S68E.tsv
just like,2,634,"[386, 498, 500, 634]",S68E.tsv
i just,2,634,"[584, 634, 657]",S68E.tsv
time,1,641,"[76, 97, 212, 291, 405, 470, 586, 641]",S68E.tsv
the main thing be,4,641,"[202, 641]",S68E.tsv
park,1,643,"[121, 643]",S68E.tsv
the other one,3,643,"[288, 643]",S68E.tsv
outside,1,643,"[491, 643]",S68E.tsv
mine,1,643,"[382, 384, 539, 643]",S68E.tsv
be always,2,643,"[567, 643, 660]",S68E.tsv
inside,1,643,"[576, 643]",S68E.tsv
leave,1,645,"[590, 645]",S68E.tsv
couple,1,647,"[156, 157, 158, 491, 588, 647]",S68E.tsv
road and,2,647,"[400, 647]",S68E.tsv
traffic light,2,647,"[401, 647]",S68E.tsv
and he,2,647,"[212, 382, 405, 492, 494, 539, 541, 549, 586, 588, 647, 661]",S68E.tsv
at my,2,647,"[405, 647]",S68E.tsv
but erm,2,647,"[430, 647]",S68E.tsv
and there be,3,647,"[491, 647]",S68E.tsv
and i have,3,647,"[590, 647]",S68E.tsv
must have be,3,649,"[430, 649]",S68E.tsv
well the,2,657,"[202, 657]",S68E.tsv
traffic,1,657,"[401, 657]",S68E.tsv
long,1,673,"[405, 673]",S68E.tsv
to him,2,673,"[539, 584, 673]",S68E.tsv
have to,2,405,"[124, 241, 249, 314, 405, 541, 549, 553, 584, 670, 674, 676]",S68E.tsv
i just have to,4,676,"[584, 676]",S68E.tsv
to ask,2,676,"[584, 676]",S68E.tsv
ask,1,676,"[584, 676]",S68E.tsv
you be,2,561,"[4, 561]",S68E.tsv
remember you,2,637,"[4, 637]",S68E.tsv
any,1,79,"[23, 79, 106, 118, 566]",S68E.tsv
i might,2,116,"[23, 116]",S68E.tsv
better,1,59,"[26, 59, 618]",S68E.tsv
mm yeah i,3,237,"[29, 237]",S68E.tsv
fire,1,297,"[29, 297, 299, 335]",S68E.tsv
a bite,2,140,"[31, 76, 140, 212, 354, 356]",S68E.tsv
there's,1,356,"[31, 118, 182, 261, 315, 356, 597, 613]",S68E.tsv
there's a,2,613,"[31, 613]",S68E.tsv
it be just,3,384,"[33, 384, 386, 498]",S68E.tsv
they be,2,53,"[35, 53, 308, 382, 384, 643]",S68E.tsv
pass,1,79,"[35, 79]",S68E.tsv
then the,2,382,"[40, 194, 382]",S68E.tsv
anyway,1,552,"[44, 205, 327, 526, 552]",S68E.tsv
stone at,2,53,"[46, 53]",S68E.tsv
throw stone,2,59,"[46, 59]",S68E.tsv
kid,1,163,"[46, 163]",S68E.tsv
stone,1,382,"[46, 382]",S68E.tsv
yeah and they,3,62,"[47, 62]",S68E.tsv
but the,2,335,"[47, 335]",S68E.tsv
it's all,2,552,"[47, 207, 552]",S68E.tsv
you can,2,212,"[49, 174, 212, 234, 285, 306, 329, 331, 566, 585]",S68E.tsv
either,1,245,"[49, 245]",S68E.tsv
could be,2,561,"[49, 561]",S68E.tsv
complain,1,55,"[51, 55, 306]",S68E.tsv
but it,2,368,"[51, 68, 368, 384, 591, 651]",S68E.tsv
hit,1,59,"[57, 59]",S68E.tsv
i get,2,318,"[66, 318]",S68E.tsv
the the,2,335,"[66, 292, 313, 335, 508]",S68E.tsv
as i,2,382,"[66, 382]",S68E.tsv
stuff,1,477,"[66, 477, 510, 602]",S68E.tsv
me but,2,212,"[68, 212]",S68E.tsv
half,1,331,"[68, 331]",S68E.tsv
it just,2,356,"[68, 332, 356]",S68E.tsv
yeah it,2,386,"[68, 118, 386]",S68E.tsv
at us,2,89,"[53, 62, 89]",S68E.tsv
we have,2,212,"[89, 212, 215, 219, 221]",S68E.tsv
be here,2,395,"[89, 395]",S68E.tsv
there you go,3,225,"[110, 225]",S68E.tsv
it yeah,2,295,"[110, 118, 295]",S68E.tsv
really good,2,598,"[110, 598]",S68E.tsv
tenner for the,3,114,"[113, 114]",S68E.tsv
you must,2,212,"[113, 180, 212]",S68E.tsv
yeah you,2,283,"[113, 128, 283, 285]",S68E.tsv
piece of,2,386,"[118, 386]",S68E.tsv
know what,2,170,"[59, 170, 310, 382, 384]",S68E.tsv
she's,1,360,"[170, 180, 203, 360, 455]",S68E.tsv
mm i,2,243,"[172, 243, 366, 641]",S68E.tsv
first,1,303,"[174, 303, 331, 374, 379]",S68E.tsv
know it's,2,364,"[176, 364]",S68E.tsv
you know it's,3,477,"[176, 477]",S68E.tsv
months,1,182,"[15, 182]",S68E.tsv
that one,2,418,"[182, 253, 259, 418, 516, 600]",S68E.tsv
like well,2,225,"[186, 225]",S68E.tsv
she be,2,276,"[186, 276, 361]",S68E.tsv
you've get,2,289,"[186, 289, 597]",S68E.tsv
at school,2,295,"[186, 295]",S68E.tsv
think that,2,221,"[192, 221]",S68E.tsv
make me,2,241,"[192, 241, 382]",S68E.tsv
try,1,249,"[86, 192, 249, 492, 578]",S68E.tsv
the whole,2,382,"[192, 294, 359, 382]",S68E.tsv
yeah it it be,4,386,"[192, 386]",S68E.tsv
chinese,1,233,"[194, 233, 237]",S68E.tsv
post,1,305,"[194, 305]",S68E.tsv
never get,2,374,"[194, 374]",S68E.tsv
be there for,3,196,"[15, 196]",S68E.tsv
for years,2,196,"[104, 196]",S68E.tsv
sure,1,441,"[196, 441]",S68E.tsv
know and,2,212,"[198, 212]",S68E.tsv
i don't know,3,310,"[198, 310, 326, 364, 384, 425, 460]",S68E.tsv
don't know,2,425,"[198, 425]",S68E.tsv
she get,2,364,"[203, 357, 364]",S68E.tsv
dad talk,2,382,"[203, 382]",S68E.tsv
sound like,2,544,"[205, 544]",S68E.tsv
like you,2,626,"[210, 626]",S68E.tsv
only,1,241,"[213, 241, 253, 303, 360, 364, 373, 418, 506, 639]",S68E.tsv
that's why,2,368,"[213, 368]",S68E.tsv
breakfast,1,217,"[215, 217]",S68E.tsv
singapore,1,227,"[212, 223, 227]",S68E.tsv
fish and chip,3,231,"[215, 221, 231]",S68E.tsv
bet,1,574,"[231, 574, 656]",S68E.tsv
well you,2,234,"[160, 234, 566]",S68E.tsv
chinese tea,2,234,"[233, 234, 237]",S68E.tsv
green tea,2,237,"[236, 237]",S68E.tsv
fennel,1,238,"[235, 237, 238]",S68E.tsv
the only,2,364,"[253, 364]",S68E.tsv
these be,2,384,"[253, 384]",S68E.tsv
power,1,255,"[254, 255]",S68E.tsv
the first,2,303,"[271, 292, 303, 315, 331, 374, 379]",S68E.tsv
everywhere,1,489,"[271, 489]",S68E.tsv
the guy who,3,324,"[285, 324, 641]",S68E.tsv
a day,2,331,"[285, 331]",S68E.tsv
be actually,2,384,"[285, 384]",S68E.tsv
can't remember,2,368,"[287, 368, 464]",S68E.tsv
amaze,1,292,"[129, 292]",S68E.tsv
much,1,292,"[274, 292, 490]",S68E.tsv
book,1,292,"[289, 292, 294, 303, 305, 307, 315, 316, 329, 331, 338, 360, 364, 366, 378, 382, 514]",S68E.tsv
read,1,292,"[291, 292, 294, 295, 303, 310, 311, 316, 331, 340, 352, 354, 366, 368, 378, 382, 384]",S68E.tsv
listen to,2,295,"[292, 295]",S68E.tsv
read it,2,331,"[292, 294, 331, 368]",S68E.tsv
it's the,2,354,"[292, 354, 364]",S68E.tsv
the whole book,3,382,"[292, 382]",S68E.tsv
piece,1,386,"[292, 386]",S68E.tsv
