Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
don't,1,208,"[2, 8, 42, 53, 61, 101, 158, 200, 208, 210, 223, 239, 246, 248, 249, 250, 262, 266, 283, 285, 310, 331, 338, 344, 362, 370, 395, 422, 427, 429, 432, 434, 470, 483, 495]",SK8T.tsv
heat,1,213,"[208, 213]",SK8T.tsv
all my,2,210,"[3, 210, 221]",SK8T.tsv
but all,2,210,"[54, 210]",SK8T.tsv
i don't,2,210,"[61, 101, 158, 200, 210, 223, 239, 246, 248, 249, 250, 266, 285, 310, 338, 344, 362, 370, 395, 422, 427, 429, 483]",SK8T.tsv
pound,1,212,"[167, 212, 221, 231, 270, 277]",SK8T.tsv
pound a,2,221,"[212, 221, 231, 239, 277]",SK8T.tsv
erm,1,214,"[8, 17, 21, 38, 42, 96, 112, 147, 154, 155, 164, 168, 173, 178, 196, 214, 278, 336, 342, 356, 384, 386, 388, 391, 396, 408, 410, 471, 480]",SK8T.tsv
or something,2,216,"[1, 19, 216, 356, 388]",SK8T.tsv
they,1,216,"[2, 3, 99, 216, 236, 305, 373, 377, 378, 379, 384, 392, 393, 420, 421]",SK8T.tsv
not,1,216,"[23, 24, 27, 54, 61, 84, 96, 112, 141, 147, 174, 205, 216, 219, 236, 245, 250, 266, 295, 299, 303, 315, 322, 327, 328, 331, 344, 412, 420, 422, 459, 465, 488, 492]",SK8T.tsv
the thing be,3,216,"[51, 52, 56, 58, 74, 216, 310, 391]",SK8T.tsv
say to,2,216,"[54, 216, 310, 332, 448]",SK8T.tsv
i'm not,2,216,"[54, 61, 141, 216, 219, 266, 295, 303, 422, 488]",SK8T.tsv
them,1,216,"[65, 100, 112, 216, 236, 237, 297, 302, 303, 305, 329, 336, 338, 340, 344, 348, 481]",SK8T.tsv
like i,2,216,"[66, 156, 161, 200, 216, 300, 310, 329, 344, 361, 363, 381, 390, 450, 457, 475, 495]",SK8T.tsv
that's,1,216,"[25, 114, 115, 120, 124, 134, 162, 200, 216, 232, 266, 312, 320, 321, 329, 340, 343, 381, 384, 403, 407, 438, 487, 499, 514]",SK8T.tsv
i say,2,216,"[124, 216, 338, 401, 448, 496]",SK8T.tsv
that's why i,3,216,"[200, 216]",SK8T.tsv
into,1,216,"[200, 216, 344, 364, 365, 411, 467, 471]",SK8T.tsv
kick off,2,216,"[213, 216, 222, 256]",SK8T.tsv
electric i,2,221,"[216, 221]",SK8T.tsv
will,1,234,"[216, 234, 262, 322, 421, 488]",SK8T.tsv
thing,1,51,"[27, 51, 52, 56, 58, 74, 216, 246, 266, 310, 391, 410, 461, 467, 489, 501]",SK8T.tsv
gas,1,246,"[216, 246, 247, 266, 273]",SK8T.tsv
electric,1,246,"[216, 221, 231, 246, 266, 270, 273]",SK8T.tsv
most,1,263,"[216, 263]",SK8T.tsv
i will,2,322,"[216, 322]",SK8T.tsv
set,1,297,"[216, 297, 392]",SK8T.tsv
cos i'm,2,266,"[216, 266, 488, 509]",SK8T.tsv
off,1,213,"[82, 188, 198, 213, 216, 222, 254, 256, 274, 379, 388, 411, 488, 496]",SK8T.tsv
not like,2,236,"[219, 236]",SK8T.tsv
she,1,49,"[48, 49, 50, 54, 101, 103, 188, 189, 191, 192, 196, 221, 228, 230, 255, 266, 278, 283, 284, 287, 289, 292, 293, 297, 303, 305, 307, 311, 313, 329, 332, 333, 334, 336, 338, 340, 342, 344, 373, 401, 408, 410, 411, 446, 448, 452, 469, 480, 481, 483, 484, 486, 487, 495, 496]",SK8T.tsv
she do,2,228,"[49, 50, 228]",SK8T.tsv
she's,1,231,"[8, 21, 23, 52, 53, 188, 231, 266, 280, 285, 286, 288, 322, 340, 342, 344, 411, 443, 495]",SK8T.tsv
own,1,231,"[14, 231, 390]",SK8T.tsv
pay,1,231,"[211, 221, 229, 231, 266, 297]",SK8T.tsv
seventy pound a month,4,239,"[231, 239]",SK8T.tsv
yeah but,2,233,"[51, 141, 167, 233, 465]",SK8T.tsv
go on,2,235,"[1, 235, 251, 252, 441]",SK8T.tsv
on the,2,235,"[12, 112, 130, 132, 222, 235, 316, 335, 342, 344, 388, 418, 420, 481, 488, 489]",SK8T.tsv
people,1,235,"[57, 235, 329, 348, 430]",SK8T.tsv
live,1,107,"[57, 101, 107, 109, 156, 160, 235, 236, 249, 264, 265, 280, 310, 322, 361, 389]",SK8T.tsv
year,1,235,"[221, 235, 277, 344]",SK8T.tsv
estimate,1,235,"[232, 235, 269]",SK8T.tsv
who live there,3,236,"[235, 236]",SK8T.tsv
who,1,235,"[188, 235, 236, 246, 316, 453, 454, 486]",SK8T.tsv
last,1,280,"[235, 280, 315, 344, 448, 450, 495]",SK8T.tsv
be it,2,240,"[133, 240, 260, 267, 396, 399]",SK8T.tsv
the point,2,424,"[240, 424, 488]",SK8T.tsv
if,1,242,"[27, 167, 188, 189, 198, 221, 239, 242, 243, 250, 278, 297, 329, 336, 377, 470, 484]",SK8T.tsv
play,1,263,"[242, 263, 469]",SK8T.tsv
switch,1,243,"[126, 221, 243, 250]",SK8T.tsv
than,1,313,"[243, 313]",SK8T.tsv
more,1,509,"[243, 509]",SK8T.tsv
fifty,1,515,"[243, 515]",SK8T.tsv
or not,2,250,"[245, 250]",SK8T.tsv
expensive,1,268,"[245, 268, 298]",SK8T.tsv
british gas,2,247,"[246, 247]",SK8T.tsv
british,1,247,"[246, 247]",SK8T.tsv
and i,2,221,"[25, 111, 173, 175, 198, 221, 248, 249, 266, 274, 280, 285, 309, 310, 329, 336, 338, 340, 344, 384, 412, 418, 420, 421, 422, 448, 450, 495, 496, 500]",SK8T.tsv
live there,2,249,"[235, 236, 249, 265]",SK8T.tsv
and i don't,3,249,"[248, 249, 285]",SK8T.tsv
gonna,1,251,"[1, 3, 10, 12, 30, 54, 55, 59, 250, 251, 322, 340, 344, 513]",SK8T.tsv
you be,2,251,"[54, 55, 133, 161, 251, 254, 262, 297, 368, 428, 444]",SK8T.tsv
be gonna,2,251,"[54, 251, 513]",SK8T.tsv
tell,1,251,"[55, 57, 82, 221, 251, 252, 253, 266, 276, 421]",SK8T.tsv
tell a story about,4,252,"[251, 252]",SK8T.tsv
to tell,2,253,"[55, 253]",SK8T.tsv
us,1,253,"[103, 253, 269, 436, 452, 506]",SK8T.tsv
for,1,270,"[25, 29, 82, 132, 204, 221, 264, 266, 268, 270, 293, 297, 300, 303, 344, 354, 368, 417, 446, 448, 467, 472, 475]",SK8T.tsv
for electric,2,270,"[221, 270]",SK8T.tsv
seventy pound,2,270,"[239, 270]",SK8T.tsv
use,1,273,"[12, 101, 141, 266, 273, 329, 343, 344, 379, 384, 388, 390, 410, 411, 452, 471, 477, 484]",SK8T.tsv
you and,2,273,"[54, 273, 344, 453]",SK8T.tsv
what,1,273,"[23, 54, 114, 115, 120, 124, 136, 160, 162, 192, 221, 273, 278, 280, 343, 384, 387, 395, 396, 421, 470, 471, 490]",SK8T.tsv
much,1,273,"[23, 25, 55, 96, 211, 221, 266, 267, 268, 273, 422, 430, 457]",SK8T.tsv
a month,2,271,"[231, 239, 271, 273]",SK8T.tsv
and you,2,411,"[273, 411, 444]",SK8T.tsv
mm,1,275,"[27, 32, 70, 184, 218, 241, 244, 275, 304, 326, 451]",SK8T.tsv
can't,1,277,"[25, 27, 68, 126, 229, 277]",SK8T.tsv
ya,1,277,"[92, 272, 277]",SK8T.tsv
hundred pound a year,4,277,"[221, 277]",SK8T.tsv
five,1,277,"[112, 277, 420, 515]",SK8T.tsv
she be,2,284,"[103, 192, 196, 221, 255, 266, 278, 283, 284, 287, 307, 340, 373, 408, 446, 480, 481, 486, 487, 496]",SK8T.tsv
full,1,458,"[283, 284, 285, 458, 461, 481]",SK8T.tsv
she say,2,292,"[189, 278, 292, 293, 332, 338, 342]",SK8T.tsv
i be like,3,294,"[26, 27, 29, 57, 66, 156, 161, 162, 173, 175, 198, 200, 205, 221, 222, 230, 266, 274, 280, 294, 336, 338, 340, 344, 418, 420, 421, 422, 424, 450, 475, 491, 495, 496]",SK8T.tsv
be like,2,57,"[21, 23, 26, 27, 29, 57, 66, 70, 97, 112, 156, 161, 162, 173, 175, 192, 196, 198, 200, 204, 205, 221, 222, 230, 255, 266, 269, 274, 280, 294, 310, 336, 338, 340, 344, 354, 361, 363, 381, 384, 388, 418, 420, 421, 422, 424, 441, 444, 450, 467, 475, 480, 484, 488, 491, 495, 496, 508, 513]",SK8T.tsv
dad,1,308,"[1, 30, 204, 308]",SK8T.tsv
it be,2,308,"[96, 97, 266, 268, 269, 308, 310, 327, 338, 363, 368, 383, 384, 388, 396, 401, 416, 418, 420, 434, 440, 441, 484, 493, 495]",SK8T.tsv
her dad,2,308,"[291, 296, 308]",SK8T.tsv
about her,2,444,"[308, 444, 452]",SK8T.tsv
be go,2,326,"[1, 326, 488]",SK8T.tsv
do it,2,326,"[8, 50, 172, 266, 305, 326, 338, 340, 343, 344, 379, 390, 392]",SK8T.tsv
we,1,326,"[8, 27, 30, 96, 107, 109, 112, 114, 115, 116, 117, 118, 119, 120, 124, 167, 170, 173, 188, 192, 206, 246, 266, 276, 278, 323, 325, 326, 384, 388, 390, 421, 434, 488, 491, 512]",SK8T.tsv
we be,2,326,"[107, 109, 112, 192, 326, 491]",SK8T.tsv
housemates,1,345,"[54, 345, 356, 358]",SK8T.tsv
be a,2,345,"[33, 74, 291, 335, 345, 356, 473]",SK8T.tsv
how,1,346,"[54, 55, 57, 211, 221, 254, 267, 329, 346, 368, 369, 389, 427, 429, 430, 487, 495]",SK8T.tsv
that would,2,346,"[282, 346, 348, 375]",SK8T.tsv
hate,1,348,"[59, 66, 348]",SK8T.tsv
you move,2,348,"[126, 348]",SK8T.tsv
you fuck,2,348,"[221, 348]",SK8T.tsv
that would happen,3,348,"[282, 348]",SK8T.tsv
love,1,201,"[27, 89, 201, 348, 427]",SK8T.tsv
do you,2,364,"[30, 54, 64, 98, 160, 295, 364, 365, 369, 389, 421, 425, 490, 495]",SK8T.tsv
's,1,364,"[21, 39, 103, 136, 144, 200, 265, 278, 329, 364, 366, 367, 368, 373, 383, 408, 472, 488, 490, 509]",SK8T.tsv
kitchen,1,364,"[310, 315, 329, 359, 361, 364, 369, 383, 384, 420, 457, 483, 487, 499]",SK8T.tsv
didn't,1,368,"[50, 78, 111, 156, 173, 200, 230, 256, 280, 303, 323, 329, 368, 373, 390, 425, 434, 437, 452, 457, 509]",SK8T.tsv
and how,2,368,"[55, 368]",SK8T.tsv
worse than,2,368,"[313, 368]",SK8T.tsv
cos i,2,368,"[95, 173, 322, 368, 420, 479, 514]",SK8T.tsv
take,1,368,"[173, 336, 368, 488]",SK8T.tsv
yeah i be,3,372,"[263, 372, 420]",SK8T.tsv
be really,2,370,"[96, 188, 189, 370, 372, 430]",SK8T.tsv
food,1,378,"[61, 62, 63, 344, 378, 388, 410, 421]",SK8T.tsv
come,1,378,"[29, 33, 38, 136, 234, 248, 266, 310, 314, 329, 336, 344, 365, 378, 381, 444, 446, 448, 454, 491]",SK8T.tsv
up and,2,378,"[221, 323, 338, 344, 378, 418, 488]",SK8T.tsv
the time,2,222,"[82, 222, 378, 452]",SK8T.tsv
come up,2,444,"[378, 444]",SK8T.tsv
be just,2,225,"[3, 225, 344, 383, 384, 388, 434, 446]",SK8T.tsv
and 's,2,383,"[39, 136, 144, 278, 383, 490]",SK8T.tsv
flat,1,425,"[5, 373, 377, 396, 425, 427, 430, 441, 453, 488]",SK8T.tsv
you didn't,2,425,"[329, 425, 437]",SK8T.tsv
your flat,2,425,"[373, 425, 453]",SK8T.tsv
thin,1,474,"[473, 474, 485]",SK8T.tsv
never,1,480,"[8, 133, 338, 340, 344, 432, 433, 444, 446, 454, 479, 480]",SK8T.tsv
make,1,480,"[29, 63, 266, 344, 363, 388, 411, 413, 471, 480]",SK8T.tsv
literally,1,480,"[140, 156, 250, 335, 448, 461, 480, 488, 490]",SK8T.tsv
be in,2,408,"[33, 165, 377, 408, 420, 453, 457, 472, 479, 480, 488, 490, 497, 499, 501]",SK8T.tsv
of my,2,480,"[222, 480]",SK8T.tsv
have that,2,480,"[23, 437, 480]",SK8T.tsv
night,1,446,"[437, 444, 446, 480, 491, 495]",SK8T.tsv
night and,2,480,"[444, 480, 491]",SK8T.tsv
in bed,2,488,"[480, 488]",SK8T.tsv
eleven,1,488,"[480, 488]",SK8T.tsv
nine,1,488,"[480, 488]",SK8T.tsv
have a,2,481,"[3, 52, 54, 112, 188, 204, 205, 276, 329, 384, 467, 481, 490]",SK8T.tsv
as soon as,3,481,"[200, 481]",SK8T.tsv
get up,2,481,"[221, 481]",SK8T.tsv
conversation,1,256,"[222, 256, 458, 461, 481]",SK8T.tsv
someone,1,481,"[315, 391, 481, 503]",SK8T.tsv
start,1,481,"[53, 70, 191, 276, 278, 392, 450, 481]",SK8T.tsv
talk,1,444,"[344, 444, 472, 475, 481]",SK8T.tsv
full conversation,2,481,"[458, 481]",SK8T.tsv
be open,2,481,"[461, 481]",SK8T.tsv
nine and,2,488,"[481, 488]",SK8T.tsv
and get,2,488,"[481, 488]",SK8T.tsv
by,1,481,"[31, 481, 488]",SK8T.tsv
phone,1,489,"[481, 489, 491, 493, 495, 496, 514]",SK8T.tsv
two,1,483,"[10, 112, 134, 144, 173, 268, 272, 336, 483]",SK8T.tsv
and she,2,483,"[54, 189, 338, 340, 342, 469, 483, 486, 496]",SK8T.tsv
i don't know,3,483,"[246, 248, 250, 395, 427, 429, 483]",SK8T.tsv
to her,2,483,"[291, 448, 483]",SK8T.tsv
to you,2,483,"[225, 444, 483]",SK8T.tsv
even,1,484,"[8, 53, 84, 141, 229, 256, 266, 285, 359, 363, 391, 459, 484]",SK8T.tsv
have the,2,484,"[12, 42, 222, 484]",SK8T.tsv
you have,2,484,"[94, 437, 484, 490]",SK8T.tsv
if you,2,484,"[221, 329, 484]",SK8T.tsv
anything,1,484,"[280, 363, 373, 446, 452, 484, 488]",SK8T.tsv
me,1,53,"[1, 53, 54, 57, 63, 82, 204, 221, 259, 264, 266, 276, 280, 283, 300, 310, 313, 318, 319, 322, 323, 332, 342, 343, 375, 379, 381, 388, 413, 434, 440, 441, 444, 471, 479, 486, 488, 491]",SK8T.tsv
to me,2,486,"[54, 57, 259, 310, 323, 332, 343, 486]",SK8T.tsv
who be,2,486,"[246, 486]",SK8T.tsv
else,1,486,"[128, 453, 486]",SK8T.tsv
loud,1,486,"[458, 462, 467, 472, 486, 487, 509]",SK8T.tsv
in the kitchen,3,487,"[315, 420, 457, 487]",SK8T.tsv
place to go,3,36,"[35, 36]",SK8T.tsv
that be,2,266,"[67, 216, 240, 266, 297, 338, 377]",SK8T.tsv
hilarious,1,469,"[67, 469]",SK8T.tsv
boy,1,71,"[39, 71, 73, 74, 75, 454]",SK8T.tsv
a boy,2,74,"[71, 73, 74]",SK8T.tsv
the same,2,173,"[77, 146, 173, 192]",SK8T.tsv
like so,2,388,"[77, 245, 388, 457]",SK8T.tsv
i wish,2,107,"[81, 107, 109, 217, 450]",SK8T.tsv
so nice i,3,89,"[27, 89]",SK8T.tsv
nice,1,89,"[27, 29, 34, 39, 89, 188, 305]",SK8T.tsv
her room,2,467,"[89, 467, 471, 487]",SK8T.tsv
eight,1,104,"[103, 104, 105, 106, 110]",SK8T.tsv
be you all,3,258,"[104, 258]",SK8T.tsv
to have,2,121,"[17, 121, 125, 132, 276, 344, 410, 422]",SK8T.tsv
number,1,117,"[112, 117, 121, 173]",SK8T.tsv
room number,2,121,"[119, 121]",SK8T.tsv
one with,2,406,"[121, 406, 408]",SK8T.tsv
the one i want,4,123,"[96, 123]",SK8T.tsv
you'd,1,125,"[27, 125, 243, 483]",SK8T.tsv
loft,1,124,"[95, 124, 125]",SK8T.tsv
because,1,125,"[111, 125, 280, 317, 319, 372, 383, 390, 411, 420, 421, 452, 483, 484, 493]",SK8T.tsv
middle,1,125,"[112, 125]",SK8T.tsv
but the,2,125,"[51, 125, 240, 305, 391]",SK8T.tsv
but like,2,433,"[125, 135, 216, 433, 484]",SK8T.tsv
every time,2,390,"[127, 390, 503]",SK8T.tsv
we'd,1,448,"[127, 448]",SK8T.tsv
time like,2,452,"[127, 452]",SK8T.tsv
that you,2,129,"[23, 129, 420]",SK8T.tsv
space,1,129,"[112, 129]",SK8T.tsv
at the,2,173,"[129, 173, 192, 280, 329, 336]",SK8T.tsv
top,1,367,"[12, 129, 367]",SK8T.tsv
like cos,2,452,"[129, 452, 495]",SK8T.tsv
it and,2,131,"[112, 131, 383]",SK8T.tsv
quite like,2,135,"[96, 135]",SK8T.tsv
a lot,2,139,"[21, 101, 139, 229]",SK8T.tsv
of space,2,139,"[112, 139, 146]",SK8T.tsv
bedroom,1,146,"[111, 146, 344, 457, 458, 493, 495]",SK8T.tsv
right,1,146,"[143, 146, 178, 180, 195, 266, 338, 344, 345, 409, 514]",SK8T.tsv
little,1,171,"[146, 171, 411]",SK8T.tsv
i've get a,3,448,"[146, 448]",SK8T.tsv
next to,2,479,"[146, 479, 486, 499]",SK8T.tsv
in the house,3,148,"[33, 148, 264]",SK8T.tsv
the house,2,148,"[38, 112, 148, 264]",SK8T.tsv
huge,1,150,"[17, 150, 179]",SK8T.tsv
in there,2,150,"[112, 150, 372, 420, 421, 422, 472]",SK8T.tsv
huge and,2,152,"[17, 152]",SK8T.tsv
and it's,2,475,"[152, 475]",SK8T.tsv
bird shit,2,163,"[161, 163]",SK8T.tsv
shit,1,173,"[161, 163, 173, 266, 280, 283, 284, 285, 312, 325, 327]",SK8T.tsv
garden,1,171,"[169, 171]",SK8T.tsv
to like,2,179,"[38, 179, 472, 481]",SK8T.tsv
from the,2,179,"[95, 179, 450]",SK8T.tsv
the bottom of,3,179,"[173, 179, 338]",SK8T.tsv
all the,2,179,"[82, 179, 452]",SK8T.tsv
and stuff,2,430,"[181, 430, 469]",SK8T.tsv
massive,1,183,"[23, 183]",SK8T.tsv
such a,2,185,"[90, 112, 185, 286, 288, 310, 383]",SK8T.tsv
it's such a,3,185,"[112, 185]",SK8T.tsv
right okay,2,266,"[195, 266, 338, 344, 409]",SK8T.tsv
tiny,1,197,"[171, 197]",SK8T.tsv
would be,2,199,"[188, 189, 198, 199, 346]",SK8T.tsv
i would be,3,199,"[198, 199]",SK8T.tsv
ever,1,208,"[101, 208, 365]",SK8T.tsv
something,1,390,"[1, 216, 356, 390]",SK8T.tsv
yeah they,2,393,"[216, 378, 393]",SK8T.tsv
i say to,3,448,"[216, 448]",SK8T.tsv
that's why,2,499,"[200, 216, 499]",SK8T.tsv
month,1,448,"[231, 239, 271, 273, 448, 450]",SK8T.tsv
you do,2,344,"[273, 344, 384]",SK8T.tsv
hundred,1,300,"[221, 277, 300]",SK8T.tsv
full of shit,3,285,"[283, 284, 285]",SK8T.tsv
think you,2,308,"[101, 308, 496]",SK8T.tsv
i think you,3,308,"[161, 308, 496]",SK8T.tsv
on the side,3,335,"[316, 335, 388]",SK8T.tsv
side,1,479,"[316, 335, 344, 479]",SK8T.tsv
go and,2,326,"[112, 326]",SK8T.tsv
it do,2,326,"[112, 326]",SK8T.tsv
do we,2,326,"[192, 326]",SK8T.tsv
then you,2,348,"[178, 348]",SK8T.tsv
just be,2,356,"[34, 266, 356]",SK8T.tsv
different,1,356,"[34, 356, 358]",SK8T.tsv
around the,2,388,"[358, 388]",SK8T.tsv
you ever,2,364,"[101, 364]",SK8T.tsv
do you ever,3,365,"[364, 365]",SK8T.tsv
go into,2,364,"[344, 364, 471]",SK8T.tsv
once,1,368,"[344, 368, 388, 391, 493]",SK8T.tsv
stop,1,372,"[34, 372]",SK8T.tsv
after,1,372,"[194, 310, 372, 390, 480]",SK8T.tsv
cook,1,373,"[372, 373, 378]",SK8T.tsv
i be really lucky,4,430,"[372, 430]",SK8T.tsv
all the time,3,378,"[82, 378, 452]",SK8T.tsv
would just,2,462,"[378, 462]",SK8T.tsv
always,1,383,"[74, 383, 390]",SK8T.tsv
pretty,1,383,"[96, 383, 422]",SK8T.tsv
and and,2,383,"[101, 280, 383]",SK8T.tsv
it be just,3,384,"[383, 384, 388, 434]",SK8T.tsv
dirty,1,383,"[363, 383, 387, 390]",SK8T.tsv
be so,2,132,"[111, 132, 198, 340, 390, 428, 486]",SK8T.tsv
lucky,1,372,"[42, 372, 428, 430]",SK8T.tsv
like she be,3,480,"[192, 446, 480]",SK8T.tsv
strict,1,480,"[390, 480]",SK8T.tsv
every,1,127,"[79, 127, 390, 420, 422, 480, 481, 503]",SK8T.tsv
be like really,3,480,"[441, 480, 496]",SK8T.tsv
like she,2,305,"[192, 305, 446, 448, 480, 481, 484]",SK8T.tsv
really really,2,480,"[305, 462, 480]",SK8T.tsv
sure,1,467,"[344, 467, 480]",SK8T.tsv
like one,2,481,"[31, 481]",SK8T.tsv
open,1,461,"[173, 340, 420, 461, 481]",SK8T.tsv
she'd,1,481,"[297, 310, 343, 390, 411, 446, 448, 450, 481]",SK8T.tsv
again,1,481,"[134, 297, 329, 344, 390, 481]",SK8T.tsv
be on,2,481,"[278, 446, 481]",SK8T.tsv
she'd have,2,481,"[297, 450, 481]",SK8T.tsv
go in,2,481,"[361, 363, 472, 481]",SK8T.tsv
don't know,2,432,"[246, 248, 250, 395, 427, 429, 432, 483]",SK8T.tsv
speak to,2,483,"[452, 457, 483]",SK8T.tsv
could,1,278,"[17, 112, 278, 388, 472, 484, 487]",SK8T.tsv
it be like,3,484,"[97, 269, 310, 363, 384, 418, 441, 484]",SK8T.tsv
she use to,3,484,"[101, 410, 484]",SK8T.tsv
to get,2,484,"[109, 111, 388, 484]",SK8T.tsv
use to,2,411,"[101, 343, 379, 384, 390, 411, 452, 471, 477, 484]",SK8T.tsv
speak,1,484,"[452, 457, 484]",SK8T.tsv
use to get,3,484,"[471, 477, 484]",SK8T.tsv
could hear,2,484,"[472, 484, 487]",SK8T.tsv
whatever,1,472,"[266, 325, 329, 344, 359, 411, 472, 479, 484]",SK8T.tsv
though like,2,486,"[74, 486]",SK8T.tsv
so loud,2,486,"[467, 486]",SK8T.tsv
be next to,3,486,"[479, 486]",SK8T.tsv
room that's,2,487,"[25, 487]",SK8T.tsv
the kitchen,2,457,"[310, 315, 359, 361, 420, 457, 487, 499]",SK8T.tsv
wish,1,220,"[81, 107, 109, 220, 450]",SK8T.tsv
girls,1,105,"[104, 105, 110]",SK8T.tsv
eight girls,2,106,"[105, 106, 110]",SK8T.tsv
i know,2,357,"[108, 249, 357, 374]",SK8T.tsv
name,1,359,"[113, 117, 121, 359, 396]",SK8T.tsv
have to have,3,132,"[121, 132]",SK8T.tsv
i have to,3,418,"[121, 418]",SK8T.tsv
hit,1,329,"[125, 329]",SK8T.tsv
morning,1,344,"[125, 344, 481, 488]",SK8T.tsv
like you've,2,411,"[125, 411]",SK8T.tsv
to move,2,338,"[127, 338]",SK8T.tsv
put it,2,323,"[129, 323, 418, 496]",SK8T.tsv
so anyway,2,329,"[129, 329]",SK8T.tsv
anyway i,2,335,"[129, 335]",SK8T.tsv
fuck all,2,342,"[129, 342]",SK8T.tsv
block,1,421,"[129, 421]",SK8T.tsv
they'd,1,269,"[131, 269]",SK8T.tsv
and they'd,2,335,"[131, 335]",SK8T.tsv
yeah really,2,137,"[44, 137]",SK8T.tsv
to my,2,280,"[146, 280, 344]",SK8T.tsv
grind,1,436,"[146, 436]",SK8T.tsv
be about,2,501,"[146, 501]",SK8T.tsv
an en suite,3,152,"[140, 152]",SK8T.tsv
long,1,264,"[185, 264, 323, 325]",SK8T.tsv
don't have,2,210,"[42, 210]",SK8T.tsv
i don't have,3,266,"[210, 266]",SK8T.tsv
bill,1,266,"[210, 216, 266]",SK8T.tsv
about that,2,325,"[210, 325]",SK8T.tsv
include,1,344,"[210, 216, 344]",SK8T.tsv
week,1,310,"[212, 310, 329]",SK8T.tsv
the thing,2,266,"[52, 74, 216, 266, 391]",SK8T.tsv
be not,2,327,"[216, 327]",SK8T.tsv
like that's,2,340,"[216, 340]",SK8T.tsv
a the,2,421,"[216, 421]",SK8T.tsv
thing be,2,501,"[52, 74, 216, 391, 501]",SK8T.tsv
last year,2,344,"[235, 344]",SK8T.tsv
point be,2,305,"[240, 305]",SK8T.tsv
point,1,329,"[240, 305, 329, 488]",SK8T.tsv
this and i,3,266,"[249, 266]",SK8T.tsv
this and,2,266,"[249, 266, 278]",SK8T.tsv
tell a,2,421,"[251, 252, 421]",SK8T.tsv
you use,2,329,"[273, 329]",SK8T.tsv
she be full of shit,5,284,"[283, 284]",SK8T.tsv
of shit,2,312,"[284, 285, 312]",SK8T.tsv
say that,2,292,"[278, 292, 303, 331]",SK8T.tsv
she say that,3,293,"[292, 293, 342]",SK8T.tsv
that but,2,325,"[292, 325]",SK8T.tsv
plate and,2,319,"[316, 319, 321]",SK8T.tsv
cup,1,319,"[316, 319, 321]",SK8T.tsv
plate,1,329,"[316, 329, 335, 411]",SK8T.tsv
the side,2,336,"[316, 336, 344, 388, 493, 495]",SK8T.tsv
outside,1,340,"[326, 340]",SK8T.tsv
couldn't go,2,361,"[326, 361, 363]",SK8T.tsv
seriously,1,345,"[220, 345]",SK8T.tsv
cos like,2,348,"[5, 348]",SK8T.tsv
happen,1,282,"[274, 282, 348, 495]",SK8T.tsv
like erm,2,356,"[278, 356]",SK8T.tsv
for a,2,368,"[297, 368]",SK8T.tsv
cos it,2,495,"[383, 495]",SK8T.tsv
like your,2,425,"[203, 425]",SK8T.tsv
so fuck,2,428,"[53, 428]",SK8T.tsv
be so fuck,3,428,"[132, 428]",SK8T.tsv
make sure,2,480,"[344, 480]",SK8T.tsv
she be in,3,480,"[408, 480]",SK8T.tsv
of her,2,481,"[266, 288, 331, 481, 493]",SK8T.tsv
she be on,3,481,"[278, 481]",SK8T.tsv
and she'd be,3,481,"[310, 481]",SK8T.tsv
talk to,2,481,"[344, 481]",SK8T.tsv
like she'd,2,481,"[411, 481]",SK8T.tsv
her phone,2,493,"[481, 493]",SK8T.tsv
seven,1,496,"[481, 496]",SK8T.tsv
word,1,483,"[331, 483]",SK8T.tsv
she wouldn't,2,483,"[336, 483]",SK8T.tsv
in kitchen,2,483,"[361, 483]",SK8T.tsv
you could,2,484,"[278, 484, 487]",SK8T.tsv
or whatever,2,484,"[411, 484]",SK8T.tsv
like because,2,484,"[420, 484]",SK8T.tsv
and she be,3,486,"[340, 486, 496]",SK8T.tsv
on a,2,29,"[1, 29, 444, 446]",SK8T.tsv
leeds,1,33,"[3, 33, 446]",SK8T.tsv
just like,2,467,"[3, 344, 467]",SK8T.tsv
now,1,17,"[4, 17, 246, 266, 303, 344, 390, 514]",SK8T.tsv
i want to,3,95,"[4, 95]",SK8T.tsv
want to,2,192,"[4, 95, 192, 344, 422]",SK8T.tsv
oh yeah,2,26,"[6, 26, 141, 438]",SK8T.tsv
but erm,2,96,"[8, 96]",SK8T.tsv
it but,2,112,"[8, 112, 266]",SK8T.tsv
don't even,2,53,"[8, 53, 285]",SK8T.tsv
there be,2,329,"[8, 329, 335, 336, 344, 386, 388, 412]",SK8T.tsv
never be,2,446,"[8, 446]",SK8T.tsv
be there,2,319,"[8, 213, 263, 319, 359, 457, 467, 472]",SK8T.tsv
need,1,266,"[8, 10, 266, 381, 514]",SK8T.tsv
first,1,96,"[10, 96, 99, 430, 457]",SK8T.tsv
we're,1,173,"[10, 165, 173, 188, 229, 236, 246, 250, 266, 278]",SK8T.tsv
to be,2,95,"[12, 95, 101, 266, 300, 303, 401, 479, 504]",SK8T.tsv
use the,2,388,"[12, 388]",SK8T.tsv
work,1,310,"[12, 310, 329, 457, 472]",SK8T.tsv
room it's,2,96,"[14, 96, 200]",SK8T.tsv
the room,2,111,"[14, 111, 128, 443, 479, 488, 500, 504]",SK8T.tsv
oh god,2,25,"[18, 25, 80, 343, 344, 470]",SK8T.tsv
