Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
quite,1,93,"[25, 40, 90, 93, 94, 103, 146, 465, 578, 808, 811, 812, 829, 891, 938, 972, 1051, 1062, 1070, 1078, 1166, 1204, 1226]",S2KP.tsv
soft,1,93,"[90, 93, 94, 95, 103, 107, 135, 136, 1061]",S2KP.tsv
have to,2,154,"[103, 154, 197, 200, 371, 596, 613, 673, 677, 718, 722, 744, 754, 923, 972, 987, 1136, 1146, 1167, 1193, 1197, 1204, 1263]",S2KP.tsv
ours,1,338,"[103, 338, 808]",S2KP.tsv
never,1,160,"[19, 103, 160, 219, 300, 453, 549, 626, 957, 994, 999, 1047, 1049, 1052, 1054, 1058, 1070]",S2KP.tsv
the kettle,2,912,"[103, 912, 913, 918, 919, 920]",S2KP.tsv
must,1,978,"[103, 978]",S2KP.tsv
must be,2,1006,"[103, 1006]",S2KP.tsv
be quite,2,103,"[25, 40, 103, 938, 1051]",S2KP.tsv
i be,2,105,"[5, 10, 23, 41, 67, 105, 216, 518, 582, 661, 853, 858, 900, 916, 923, 968, 1093]",S2KP.tsv
yet,1,398,"[105, 398, 446, 499, 795, 802, 1078]",S2KP.tsv
our,1,110,"[93, 110, 210, 223, 322, 334, 344, 377, 592, 724, 799, 821, 921, 980, 987]",S2KP.tsv
yeah the,2,1001,"[110, 1001]",S2KP.tsv
what,1,114,"[11, 12, 41, 44, 81, 82, 114, 123, 129, 266, 268, 309, 368, 396, 399, 410, 423, 424, 449, 468, 481, 485, 489, 502, 562, 611, 620, 643, 676, 731, 744, 746, 761, 861, 890, 905, 927, 991, 1037, 1042, 1070, 1123, 1200, 1211, 1218, 1245]",S2KP.tsv
i think,2,114,"[23, 91, 93, 94, 95, 114, 117, 127, 134, 198, 338, 359, 448, 590, 626, 627, 636, 655, 683, 944, 1274]",S2KP.tsv
think,1,114,"[23, 41, 44, 91, 93, 94, 95, 113, 114, 117, 134, 152, 198, 338, 359, 360, 421, 448, 452, 626, 655, 683, 805, 806, 944, 990, 1038, 1071, 1153, 1274]",S2KP.tsv
put,1,114,"[53, 114, 306, 406, 417, 423, 430, 434, 511, 608, 687, 689, 816, 882, 891, 906, 909, 912, 913, 918, 919, 1249]",S2KP.tsv
in it,2,194,"[114, 194, 271, 273, 292, 706]",S2KP.tsv
they,1,114,"[40, 114, 216, 268, 274, 286, 327, 331, 333, 375, 396, 407, 408, 413, 498, 533, 539, 687, 692, 696, 710, 718, 723, 794, 808, 829, 834, 835, 836, 859, 909, 921, 966, 967, 971, 978, 979, 980, 983, 985, 988, 990, 1038, 1040, 1045, 1163, 1166, 1175, 1259]",S2KP.tsv
might,1,114,"[34, 114, 273, 399, 469, 687, 722, 933, 934, 1224]",S2KP.tsv
might be,2,722,"[114, 722, 933, 1224]",S2KP.tsv
but,1,124,"[19, 21, 23, 60, 89, 106, 112, 124, 141, 152, 171, 194, 198, 331, 375, 382, 383, 390, 417, 430, 512, 674, 683, 687, 692, 706, 718, 723, 758, 776, 803, 819, 854, 887, 892, 973, 980, 983, 999, 1008, 1045, 1092, 1182, 1199, 1219, 1283]",S2KP.tsv
though,1,131,"[1, 77, 131, 288, 384, 405, 415, 624, 772, 788, 806, 842, 979, 1204]",S2KP.tsv
on,1,131,"[3, 34, 35, 37, 40, 44, 55, 123, 131, 163, 197, 206, 207, 288, 303, 315, 325, 326, 327, 334, 335, 342, 343, 365, 370, 396, 398, 437, 446, 456, 457, 468, 476, 479, 498, 505, 512, 529, 539, 541, 542, 566, 592, 598, 599, 633, 635, 639, 688, 732, 740, 749, 750, 755, 758, 778, 800, 816, 826, 842, 861, 878, 891, 899, 946, 969, 988, 989, 1037, 1045, 1066, 1071, 1075, 1111, 1118, 1139, 1194, 1204, 1216, 1218, 1219, 1233, 1235, 1236, 1239, 1249, 1303, 1308]",S2KP.tsv
come,1,131,"[9, 131, 198, 283, 334, 396, 586, 613, 728, 790, 921, 951, 975, 1003, 1021, 1071, 1075, 1114, 1135, 1139, 1157, 1166, 1167]",S2KP.tsv
nice,1,131,"[76, 109, 131, 185, 215, 364, 466, 483, 530, 636, 639, 641, 921, 1188, 1275, 1289]",S2KP.tsv
always,1,131,"[113, 131, 152, 538, 806, 1190]",S2KP.tsv
to mine,2,255,"[131, 255, 658]",S2KP.tsv
she,1,131,"[25, 55, 131, 338, 340, 344, 358, 359, 360, 362, 364, 972, 983, 1002, 1037, 1067, 1071, 1073, 1105, 1157, 1180]",S2KP.tsv
the water,2,133,"[86, 89, 106, 119, 132, 133, 918, 965]",S2KP.tsv
much,1,133,"[40, 89, 133, 278, 396, 437, 674, 687, 706, 829, 830, 836, 1082, 1219]",S2KP.tsv
taste,1,133,"[77, 111, 112, 133, 516]",S2KP.tsv
than,1,133,"[119, 133, 437, 468, 584, 698, 981, 1080]",S2KP.tsv
it do,2,253,"[133, 253, 301, 519, 750]",S2KP.tsv
nicer,1,468,"[133, 468]",S2KP.tsv
do in,2,1123,"[133, 1123]",S2KP.tsv
soft water,2,136,"[95, 135, 136]",S2KP.tsv
more,1,257,"[136, 257, 520, 613, 677, 683, 712, 722, 753, 808, 1279, 1281]",S2KP.tsv
you get,2,136,"[116, 136, 297, 415, 525, 693, 818, 829, 962, 1303]",S2KP.tsv
here,1,143,"[79, 87, 89, 116, 129, 143, 146, 149, 279, 299, 338, 358, 362, 387, 512, 542, 583, 592, 656, 792, 838, 955, 1124, 1128, 1179]",S2KP.tsv
no,1,145,"[3, 4, 49, 62, 72, 73, 104, 128, 145, 164, 166, 167, 169, 172, 173, 195, 203, 220, 276, 291, 295, 311, 319, 320, 332, 342, 350, 351, 356, 362, 385, 392, 421, 423, 426, 435, 440, 453, 454, 464, 488, 499, 502, 566, 572, 575, 586, 596, 623, 643, 678, 679, 733, 758, 765, 776, 787, 796, 802, 827, 828, 830, 837, 840, 846, 847, 871, 873, 874, 884, 914, 929, 931, 958, 961, 980, 1019, 1028, 1041, 1043, 1044, 1046, 1050, 1056, 1060, 1071, 1096, 1104, 1126, 1129, 1138, 1144, 1146, 1153, 1172, 1197, 1198, 1220, 1234, 1251, 1298]",S2KP.tsv
it's all,2,158,"[154, 156, 158, 159, 277, 362, 940]",S2KP.tsv
yeah it's,2,228,"[158, 162, 228, 277, 709, 735, 940]",S2KP.tsv
ain't,1,171,"[158, 171, 295, 398, 446, 525, 536, 568, 758, 826, 964, 1061, 1091, 1105]",S2KP.tsv
isn't it,2,162,"[94, 117, 162, 172, 239, 264, 265, 382, 644, 698, 814, 1088, 1153, 1245]",S2KP.tsv
isn't,1,162,"[117, 144, 162, 172, 237, 239, 264, 265, 349, 382, 644, 698, 814, 972, 1088, 1153, 1245]",S2KP.tsv
of the song,3,162,"[159, 162]",S2KP.tsv
of the,2,162,"[159, 162, 362, 365, 906, 923, 1230]",S2KP.tsv
song,1,539,"[162, 539]",S2KP.tsv
it's cos,2,706,"[162, 706]",S2KP.tsv
i dunno,2,650,"[175, 650, 676, 706, 1140]",S2KP.tsv
dunno,1,924,"[175, 650, 706, 924, 1154]",S2KP.tsv
a,1,116,"[1, 5, 10, 21, 23, 26, 30, 31, 65, 77, 87, 91, 116, 118, 121, 129, 146, 154, 172, 176, 197, 216, 221, 244, 248, 255, 265, 266, 267, 273, 277, 282, 283, 292, 310, 313, 333, 334, 348, 357, 383, 399, 405, 407, 410, 411, 412, 414, 415, 417, 421, 423, 430, 434, 437, 439, 442, 443, 444, 450, 451, 453, 456, 482, 490, 506, 514, 516, 525, 533, 546, 555, 568, 569, 573, 574, 576, 583, 584, 586, 596, 608, 613, 618, 622, 636, 641, 647, 648, 652, 663, 664, 667, 668, 674, 685, 687, 698, 701, 706, 718, 722, 728, 734, 735, 749, 750, 755, 758, 767, 775, 776, 779, 780, 782, 800, 805, 809, 818, 819, 838, 854, 855, 867, 896, 904, 907, 916, 918, 922, 932, 935, 936, 938, 942, 944, 949, 950, 959, 968, 972, 987, 988, 1000, 1003, 1011, 1038, 1055, 1062, 1066, 1076, 1094, 1098, 1101, 1107, 1108, 1113, 1115, 1117, 1136, 1139, 1142, 1150, 1153, 1160, 1162, 1164, 1166, 1167, 1171, 1174, 1204, 1208, 1224, 1225, 1249, 1277, 1289]",S2KP.tsv
haven't,1,245,"[176, 245, 788, 802, 967, 971, 972, 992, 1098, 1258]",S2KP.tsv
get a,2,176,"[116, 176, 283, 292, 415, 437, 456, 482, 516, 525, 568, 569, 701, 706, 775, 776, 780, 818, 968, 1066, 1139, 1174]",S2KP.tsv
haven't get,2,967,"[176, 967, 1098]",S2KP.tsv
i haven't,2,972,"[176, 972, 992, 1258]",S2KP.tsv
to do,2,178,"[19, 178, 201, 365, 368, 462, 481, 580, 692, 744, 785, 896, 1123]",S2KP.tsv
with,1,55,"[19, 35, 55, 112, 126, 130, 172, 178, 210, 288, 307, 316, 318, 362, 368, 407, 486, 640, 718, 728, 744, 788, 813, 835, 862, 865, 866, 878, 895, 984, 987, 1021, 1034, 1035, 1071, 1098, 1119, 1264]",S2KP.tsv
something,1,178,"[42, 44, 61, 121, 152, 178, 196, 333, 423, 438, 539, 674, 732, 772, 779, 789, 912, 957, 975, 1006, 1071, 1204, 1254]",S2KP.tsv
to do with,3,368,"[178, 368]",S2KP.tsv
with the,2,178,"[55, 178, 316, 318, 640, 984, 987, 1071]",S2KP.tsv
something to,2,674,"[178, 674]",S2KP.tsv
we,1,180,"[21, 23, 44, 45, 46, 101, 113, 129, 180, 181, 186, 193, 194, 197, 198, 201, 207, 209, 245, 358, 360, 388, 396, 573, 576, 583, 656, 673, 681, 789, 796, 799, 839, 895, 918, 936, 938, 949, 951, 965, 967, 986, 987, 994, 999, 1011, 1013, 1049, 1054, 1061, 1088, 1091, 1095, 1129, 1135, 1179, 1196, 1198, 1199, 1201, 1219, 1254]",S2KP.tsv
we go,2,180,"[45, 180]",S2KP.tsv
go,1,154,"[8, 45, 47, 154, 179, 180, 182, 198, 202, 203, 204, 259, 334, 344, 362, 365, 397, 421, 479, 528, 543, 544, 545, 583, 592, 593, 627, 630, 631, 640, 650, 652, 687, 691, 693, 694, 707, 709, 718, 735, 750, 761, 808, 826, 831, 832, 834, 861, 881, 891, 896, 904, 970, 972, 999, 1013, 1015, 1026, 1037, 1045, 1047, 1094, 1110, 1136, 1172, 1177, 1178, 1179, 1182, 1214, 1219, 1239, 1259, 1274]",S2KP.tsv
erm,1,342,"[180, 182, 303, 325, 342, 344, 392, 597, 685, 687, 839, 1259]",S2KP.tsv
to that,2,675,"[180, 675]",S2KP.tsv
go to,2,202,"[180, 202, 687, 707, 709, 881, 896, 972, 1026]",S2KP.tsv
another one,2,181,"[21, 181, 698]",S2KP.tsv
find,1,181,"[128, 181, 187, 503, 882, 898]",S2KP.tsv
find another,2,187,"[181, 187]",S2KP.tsv
one,1,54,"[21, 54, 135, 181, 187, 223, 261, 282, 333, 349, 362, 437, 451, 460, 468, 516, 549, 555, 584, 586, 667, 693, 698, 701, 708, 762, 765, 821, 934, 935, 981, 1001, 1064, 1076, 1176, 1267, 1268]",S2KP.tsv
and then,2,198,"[181, 197, 198, 200, 203, 283, 687, 705, 752, 762, 781, 800, 891, 1124, 1239, 1279, 1299]",S2KP.tsv
shop,1,198,"[181, 198, 709]",S2KP.tsv
another,1,198,"[21, 181, 187, 198, 275, 698, 898, 927, 1094]",S2KP.tsv
again,1,362,"[181, 362, 1013, 1015, 1016, 1088, 1188, 1193, 1275, 1285, 1299]",S2KP.tsv
big,1,758,"[181, 758, 789, 959, 1119, 1136, 1138]",S2KP.tsv
before,1,182,"[23, 182, 316, 334, 457, 681, 687, 834, 1052, 1071, 1179]",S2KP.tsv
you go,2,182,"[47, 179, 182, 259, 528, 544, 592, 691, 693, 694, 707, 1214, 1239]",S2KP.tsv
not,1,182,"[2, 52, 53, 63, 159, 163, 168, 182, 189, 250, 288, 294, 331, 334, 383, 417, 439, 451, 458, 460, 488, 494, 496, 499, 618, 643, 649, 674, 692, 696, 716, 733, 776, 786, 791, 794, 803, 809, 821, 829, 836, 914, 970, 979, 1021, 1025, 1039, 1040, 1042, 1045, 1078, 1082, 1096, 1119, 1130, 1161, 1192, 1199, 1204, 1283, 1297, 1298]",S2KP.tsv
down,1,182,"[14, 168, 182, 198, 204, 457, 458, 460, 522, 827, 842, 866, 882, 950, 954, 1000, 1018, 1094, 1163, 1225, 1299]",S2KP.tsv
which,1,182,"[135, 182, 190, 191, 205, 645, 656, 667]",S2KP.tsv
down to,2,198,"[182, 198, 204]",S2KP.tsv
we've,1,334,"[182, 334, 386, 668, 803, 996, 997, 1232, 1236, 1238]",S2KP.tsv
it and,2,182,"[12, 182, 336, 362, 383, 737, 780, 800, 983, 1136, 1235]",S2KP.tsv
there's,1,182,"[146, 152, 182, 261, 335, 352, 414, 502, 505, 541, 613, 827, 922, 1062, 1142]",S2KP.tsv
to it,2,636,"[182, 636, 722, 829]",S2KP.tsv
miss,1,830,"[182, 514, 830]",S2KP.tsv
that you,2,511,"[182, 511, 780, 902, 1230, 1275]",S2KP.tsv
other,1,186,"[54, 173, 186, 258, 261, 262, 288, 437, 468, 472, 613, 676, 689, 762, 957, 1082, 1135]",S2KP.tsv
that other,2,437,"[186, 437]",S2KP.tsv
place,1,186,"[77, 186, 1080, 1082]",S2KP.tsv
spot,1,191,"[190, 191, 935]",S2KP.tsv
which i,2,667,"[190, 667]",S2KP.tsv
bite,1,197,"[1, 3, 6, 10, 31, 34, 146, 172, 197, 207, 248, 255, 273, 277, 340, 356, 357, 403, 459, 461, 618, 645, 647, 656, 658, 659, 674, 706, 753, 755, 854, 904, 933, 968, 1000, 1066, 1094, 1117, 1166, 1224, 1249]",S2KP.tsv
only,1,26,"[19, 26, 152, 154, 197, 201, 260, 310, 331, 333, 338, 383, 494, 577, 692, 805, 826, 832, 967, 1152, 1277]",S2KP.tsv
a bite,2,197,"[10, 31, 146, 172, 197, 248, 255, 277, 357, 618, 647, 674, 854, 904, 968, 1000, 1094, 1166, 1224, 1249]",S2KP.tsv
to the,2,197,"[55, 89, 197, 198, 200, 203, 204, 384, 616, 705, 707, 709, 744, 970, 972, 1006]",S2KP.tsv
we have,2,197,"[113, 197, 388, 583, 673, 918, 987, 1088, 1095, 1129]",S2KP.tsv
so we,2,198,"[197, 198]",S2KP.tsv
cos we,2,198,"[197, 198, 358]",S2KP.tsv
back to the car,4,200,"[197, 200, 203]",S2KP.tsv
we only have,3,201,"[197, 201]",S2KP.tsv
it be,2,213,"[197, 212, 213, 254, 288, 300, 302, 326, 365, 382, 383, 387, 406, 550, 600, 625, 789, 795, 834, 841, 905, 984, 1039, 1110, 1155]",S2KP.tsv
on a,2,334,"[197, 334, 749, 750, 800, 988]",S2KP.tsv
to get,2,334,"[197, 334, 384, 613, 677]",S2KP.tsv
three,1,260,"[197, 260, 329, 334, 383, 613, 816, 968, 972, 1164, 1179, 1293, 1296]",S2KP.tsv
get back,2,683,"[197, 683, 706]",S2KP.tsv
of get,2,827,"[197, 827]",S2KP.tsv
have the,2,386,"[197, 386, 533, 918]",S2KP.tsv
car,1,1018,"[197, 200, 203, 204, 1018, 1071]",S2KP.tsv
then so,2,1135,"[197, 1135]",S2KP.tsv
get on,2,457,"[197, 457, 1303]",S2KP.tsv
take,1,204,"[15, 16, 19, 21, 31, 177, 204, 291, 315, 340, 341, 436, 459, 461, 464, 687, 714, 722, 863, 867, 872, 886, 887, 888, 1018, 1071, 1098, 1112, 1136, 1164, 1167, 1171, 1180, 1208, 1209, 1247, 1249, 1285, 1292]",S2KP.tsv
the car,2,197,"[127, 197, 200, 203, 204]",S2KP.tsv
the front,2,362,"[204, 362]",S2KP.tsv
where,1,207,"[9, 127, 141, 155, 179, 207, 281, 335, 336, 510, 546, 775]",S2KP.tsv
on the,2,207,"[40, 55, 163, 206, 207, 325, 326, 327, 335, 370, 566, 592, 635, 778, 826, 842, 969, 1233, 1249]",S2KP.tsv
chair,1,259,"[207, 259, 775, 776, 800]",S2KP.tsv
table,1,259,"[55, 207, 259]",S2KP.tsv
by,1,334,"[207, 334, 349, 408, 887]",S2KP.tsv
where the,2,335,"[207, 335, 336]",S2KP.tsv
there,1,209,"[18, 45, 47, 118, 209, 211, 231, 259, 283, 285, 309, 348, 362, 414, 424, 498, 505, 528, 534, 539, 541, 546, 600, 647, 703, 722, 769, 772, 775, 776, 788, 818, 862, 883, 907, 912, 924, 938, 939, 950, 954, 970, 989, 1071, 1100, 1142, 1155, 1196, 1214, 1218, 1219, 1236, 1245, 1249]",S2KP.tsv
ice cream,2,210,"[203, 210, 216, 1085, 1088, 1095, 1096]",S2KP.tsv
it be yeah,3,600,"[212, 600]",S2KP.tsv
be you,2,233,"[113, 123, 163, 233, 235, 489, 643, 645, 671, 851, 902, 1055, 1125, 1127, 1131]",S2KP.tsv
oh be,2,249,"[235, 249, 714, 1021, 1026, 1030]",S2KP.tsv
oh that's a,3,248,"[216, 248]",S2KP.tsv
that's a,2,663,"[216, 248, 265, 663, 698, 1076, 1098]",S2KP.tsv
good,1,263,"[33, 263, 286, 313, 405, 409, 698, 706, 786, 935, 1076, 1226]",S2KP.tsv
high,1,265,"[259, 265, 549]",S2KP.tsv
work,1,281,"[9, 274, 281, 283, 285, 294, 306, 307, 316, 401, 524, 608, 759, 795]",S2KP.tsv
dad,1,258,"[61, 130, 172, 196, 231, 258, 281, 288, 449, 463, 766, 1167, 1208]",S2KP.tsv
your,1,281,"[122, 163, 216, 259, 281, 330, 380, 410, 415, 423, 470, 480, 494, 502, 511, 552, 595, 613, 669, 693, 706, 712, 713, 732, 737, 770, 773, 788, 790, 795, 800, 801, 805, 812, 921, 983, 1042, 1077, 1112, 1114, 1153, 1157, 1194, 1204, 1218, 1222, 1229, 1230, 1239, 1242, 1308]",S2KP.tsv
children's home,2,266,"[256, 266, 274, 281, 289]",S2KP.tsv
work in the children's home,5,281,"[274, 281]",S2KP.tsv
he's,1,296,"[51, 159, 267, 296, 306, 321, 451, 565, 955, 1021, 1028, 1029, 1035, 1174]",S2KP.tsv
try,1,296,"[226, 253, 296, 344, 362, 468, 469, 518, 574, 674, 968, 970, 979, 986, 1147]",S2KP.tsv
try it,2,296,"[253, 296]",S2KP.tsv
it's never be use,4,626,"[300, 626]",S2KP.tsv
use,1,300,"[260, 300, 418, 453, 454, 538, 546, 550, 554, 555, 626, 692, 806, 808, 829, 936, 937, 1123, 1201, 1226]",S2KP.tsv
on it,2,303,"[3, 35, 37, 303, 398, 437, 446, 456, 457, 468, 529, 633, 639, 740, 755, 758, 1071, 1118, 1216, 1235]",S2KP.tsv
still,1,303,"[8, 9, 303, 365, 371, 377, 380, 383, 492, 776, 813, 829, 835, 838, 861, 965, 1003, 1004, 1071, 1092, 1093, 1106, 1226]",S2KP.tsv
still get,2,492,"[303, 492]",S2KP.tsv
he,1,305,"[174, 237, 249, 252, 253, 260, 267, 282, 283, 295, 305, 307, 316, 318, 405, 453, 454, 455, 476, 875, 937, 957, 975, 1021, 1026, 1167, 1173, 1176]",S2KP.tsv
now,1,306,"[9, 44, 174, 306, 321, 329, 342, 344, 533, 536, 611, 674, 687, 1028, 1035, 1112, 1224, 1232, 1236]",S2KP.tsv
work in,2,306,"[274, 306]",S2KP.tsv
now and,2,344,"[306, 344]",S2KP.tsv
it in,2,550,"[306, 406, 550, 737, 741, 909, 981]",S2KP.tsv
it in the,3,741,"[306, 406, 741]",S2KP.tsv
put it,2,816,"[306, 406, 816, 909]",S2KP.tsv
a couple of,3,310,"[5, 310, 439, 451, 453, 758, 1277]",S2KP.tsv
last,1,310,"[51, 307, 310, 396, 583, 685, 687, 708, 921, 1097, 1277]",S2KP.tsv
it it,2,310,"[134, 310, 738, 1155]",S2KP.tsv
yeah it,2,314,"[144, 213, 289, 314, 406, 825]",S2KP.tsv
it would've,2,314,"[198, 314, 758]",S2KP.tsv
would've,1,314,"[216, 314, 758, 759]",S2KP.tsv
no no,2,319,"[104, 203, 319, 350, 884, 1138, 1144, 1251]",S2KP.tsv
it on,2,342,"[325, 342, 343, 512, 592, 732, 816, 1194, 1204]",S2KP.tsv
see,1,325,"[149, 160, 325, 468, 477, 478, 560, 705, 730, 892, 972, 994, 996, 997, 998, 1102, 1155, 1176, 1188, 1204, 1270, 1271, 1279, 1285, 1288, 1291, 1293]",S2KP.tsv
it on the,3,325,"[55, 325, 592]",S2KP.tsv
see it,2,1155,"[325, 1155]",S2KP.tsv
i see,2,1176,"[325, 1176]",S2KP.tsv
they have,2,327,"[216, 327, 413, 967]",S2KP.tsv
have be,2,335,"[327, 335, 469, 687, 706]",S2KP.tsv
they're not,2,331,"[163, 168, 331, 383, 496, 643, 836, 979]",S2KP.tsv
they're,1,727,"[331, 383, 494, 496, 727, 830, 836, 838, 979, 1249]",S2KP.tsv
or something,2,333,"[42, 61, 121, 152, 333, 539, 674, 732, 772, 779, 789, 912, 1006]",S2KP.tsv
actually,1,333,"[34, 53, 252, 254, 333, 344, 483, 590, 685, 706, 821, 1153, 1205, 1228]",S2KP.tsv
or,1,154,"[42, 53, 61, 121, 152, 154, 219, 220, 283, 318, 333, 364, 370, 383, 450, 474, 520, 539, 613, 674, 685, 687, 701, 732, 740, 772, 779, 788, 789, 795, 805, 829, 851, 912, 957, 968, 972, 979, 1006, 1025, 1094, 1179]",S2KP.tsv
have a,2,333,"[65, 121, 129, 216, 333, 423, 430, 514, 555, 583, 622, 636, 918, 949, 950, 1003, 1225, 1289]",S2KP.tsv
day,1,333,"[30, 258, 333, 383, 687, 1039, 1157]",S2KP.tsv
live,1,345,"[155, 338, 345, 358, 362, 906, 973]",S2KP.tsv
the lady,2,345,"[338, 345]",S2KP.tsv
live above,2,345,"[338, 345]",S2KP.tsv
who,1,476,"[345, 476, 912]",S2KP.tsv
these,1,404,"[347, 404, 642, 676, 680, 683, 685, 687, 706, 988, 1119, 1247]",S2KP.tsv
this,1,349,"[9, 121, 144, 255, 329, 334, 340, 349, 368, 388, 410, 423, 502, 516, 618, 705, 750, 827, 894, 933, 934, 936, 967, 972, 1032, 1064, 1074, 1083, 1098, 1274]",S2KP.tsv
just,1,349,"[12, 15, 23, 29, 31, 34, 76, 123, 152, 155, 159, 196, 198, 203, 245, 249, 259, 334, 342, 344, 349, 357, 364, 367, 370, 375, 399, 406, 407, 420, 421, 422, 453, 460, 470, 488, 499, 546, 596, 626, 674, 681, 687, 702, 706, 708, 709, 710, 718, 734, 735, 741, 752, 754, 755, 762, 782, 788, 790, 792, 800, 808, 819, 832, 834, 875, 891, 894, 909, 936, 940, 946, 959, 972, 981, 988, 1005, 1106, 1108, 1124, 1136, 1138, 1147, 1153, 1157, 1172, 1199, 1204, 1230, 1235]",S2KP.tsv
house,1,349,"[155, 344, 349, 357, 906, 967]",S2KP.tsv
own,1,349,"[122, 349, 357, 360, 946, 1018, 1108]",S2KP.tsv
this house,2,967,"[349, 967]",S2KP.tsv
her,1,359,"[50, 155, 340, 344, 358, 359, 477, 490, 862, 865, 866, 992, 994, 996, 1037, 1066, 1164, 1254, 1258]",S2KP.tsv
she be,2,359,"[25, 359, 362, 972, 1071, 1073]",S2KP.tsv
be the,2,359,"[152, 288, 359, 365, 680, 683, 829, 861, 967]",S2KP.tsv
when i first,3,683,"[359, 683]",S2KP.tsv
when i,2,518,"[359, 518, 614, 683, 687, 896, 906, 916]",S2KP.tsv
landlord,1,983,"[359, 983]",S2KP.tsv
saw,1,359,"[307, 359, 1277]",S2KP.tsv
weeks,1,383,"[5, 334, 383, 972, 1208, 1277, 1279, 1281, 1293, 1296]",S2KP.tsv
i'm,1,383,"[9, 62, 107, 141, 383, 437, 452, 458, 460, 469, 488, 506, 566, 630, 723, 776, 786, 819, 821, 838, 853, 887, 896, 983, 1078, 1079, 1080, 1092, 1097, 1104, 1117, 1204, 1226, 1253]",S2KP.tsv
i mean,2,383,"[11, 13, 19, 81, 82, 282, 371, 382, 383, 399, 512, 624, 646, 685, 831, 835, 980, 1258]",S2KP.tsv
but it,2,383,"[23, 198, 383, 430]",S2KP.tsv
it hasn't,2,383,"[23, 134, 383]",S2KP.tsv
like,1,383,"[23, 29, 30, 37, 53, 68, 95, 113, 119, 121, 135, 137, 152, 216, 253, 259, 266, 278, 283, 335, 338, 340, 358, 383, 417, 490, 506, 510, 511, 549, 618, 640, 652, 664, 666, 674, 685, 704, 709, 742, 790, 809, 816, 862, 865, 870, 879, 895, 907, 923, 959, 968, 969, 972, 1003, 1006, 1067, 1108, 1113, 1148, 1155, 1179, 1260]",S2KP.tsv
and i,2,56,"[27, 44, 56, 113, 165, 344, 362, 382, 383, 550, 685, 687, 722, 972, 983, 1113]",S2KP.tsv
wasn't,1,288,"[41, 44, 288, 307, 313, 316, 383, 546, 595, 844, 912, 1108]",S2KP.tsv
two,1,383,"[51, 292, 348, 383, 590, 685, 687, 693, 764, 826, 861, 899, 901, 972, 1098, 1179, 1279, 1281]",S2KP.tsv
sure,1,107,"[61, 107, 113, 279, 383, 506, 618, 630, 821, 983, 1055, 1127, 1131]",S2KP.tsv
why,1,383,"[12, 266, 382, 383, 410, 469, 627, 706, 924, 950, 967, 972, 1200, 1261]",S2KP.tsv
collect,1,382,"[334, 382, 383, 954, 957]",S2KP.tsv
like a,2,490,"[383, 490, 506, 618, 652, 664, 685, 907, 959]",S2KP.tsv
i'm sure,2,630,"[383, 630, 983]",S2KP.tsv
or two,2,685,"[383, 685, 687]",S2KP.tsv
and it,2,834,"[383, 834, 844, 968, 1235]",S2KP.tsv
er i,2,894,"[383, 894, 1260]",S2KP.tsv
it and i,3,983,"[383, 983]",S2KP.tsv
days,1,1123,"[383, 1123]",S2KP.tsv
three weeks,2,972,"[383, 972, 1293, 1296]",S2KP.tsv
it as,2,406,"[35, 122, 135, 406]",S2KP.tsv
as,1,146,"[35, 123, 146, 164, 227, 231, 278, 313, 399, 406, 728, 738, 829, 834, 891, 967, 971, 1026, 1078, 1101, 1113, 1249]",S2KP.tsv
i suppose,2,406,"[165, 168, 406, 407, 726, 737, 738, 1012]",S2KP.tsv
yeah it be,3,406,"[213, 406]",S2KP.tsv
probably,1,406,"[362, 406, 451, 674, 712, 1090, 1152, 1153, 1249, 1258, 1299, 1300]",S2KP.tsv
get it,2,406,"[304, 405, 406, 512, 963, 1233]",S2KP.tsv
be just,2,710,"[406, 710]",S2KP.tsv
it be just,3,834,"[406, 834]",S2KP.tsv
want,1,407,"[19, 63, 291, 341, 364, 407, 420, 429, 462, 593, 685, 707, 932, 980, 1059, 1125, 1132, 1136, 1138, 1250]",S2KP.tsv
just want,2,407,"[364, 407]",S2KP.tsv
the phone,2,502,"[407, 502, 566, 969]",S2KP.tsv
phone,1,407,"[405, 407, 477, 478, 494, 502, 514, 565, 566, 613, 618, 965, 969, 1071, 1143, 1144, 1153, 1218, 1229, 1305, 1308]",S2KP.tsv
they just,2,718,"[407, 718, 808]",S2KP.tsv
contract,1,799,"[407, 799]",S2KP.tsv
their,1,724,"[407, 724, 805, 834, 954, 1045]",S2KP.tsv
a pin,2,415,"[410, 412, 415, 417, 423]",S2KP.tsv
router,1,412,"[410, 411, 412, 415, 417, 423, 430, 434]",S2KP.tsv
pin,1,412,"[410, 412, 415, 417, 423, 429, 592, 693]",S2KP.tsv
a pin number,3,417,"[415, 417, 423]",S2KP.tsv
your router,2,423,"[415, 423]",S2KP.tsv
pin number,2,423,"[415, 423, 429]",S2KP.tsv
number,1,430,"[415, 417, 423, 429, 430, 434, 492, 592, 816, 987, 988]",S2KP.tsv
pin number for,3,592,"[415, 592]",S2KP.tsv
way,1,163,"[101, 163, 173, 200, 288, 422, 1164, 1167, 1182, 1274]",S2KP.tsv
the way,2,422,"[200, 422]",S2KP.tsv
it's word,2,428,"[422, 428]",S2KP.tsv
mean the,2,429,"[19, 371, 429]",S2KP.tsv
