Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
i'm sure it's,3,612,"[113, 612]",SAVN.tsv
i'm sure,2,665,"[113, 126, 612, 665, 902]",SAVN.tsv
you know if,3,214,"[113, 214, 828]",SAVN.tsv
what i,2,837,"[113, 646, 837]",SAVN.tsv
you know what,3,894,"[113, 471, 646, 894]",SAVN.tsv
you get,2,685,"[113, 679, 683, 685, 929]",SAVN.tsv
do,1,115,"[28, 31, 35, 39, 42, 46, 68, 82, 84, 87, 114, 115, 124, 144, 152, 166, 170, 177, 249, 272, 282, 286, 303, 316, 323, 324, 339, 341, 345, 353, 400, 408, 412, 418, 424, 427, 430, 431, 433, 439, 443, 453, 465, 483, 493, 495, 498, 506, 509, 513, 526, 527, 529, 530, 531, 548, 555, 560, 595, 599, 603, 609, 611, 615, 618, 625, 627, 641, 644, 646, 669, 677, 688, 696, 697, 725, 728, 733, 747, 750, 761, 794, 806, 808, 814, 816, 822, 824, 826, 830, 839, 846, 850, 880, 881, 890, 908, 920, 926, 929, 931, 945, 946, 962, 965]",SAVN.tsv
exactly,1,115,"[20, 47, 115, 231, 390, 413, 421, 462, 464, 471, 475]",SAVN.tsv
couple of hundred,3,237,"[115, 237]",SAVN.tsv
imagine,1,363,"[115, 363, 761]",SAVN.tsv
a couple of,3,405,"[115, 405]",SAVN.tsv
pound,1,448,"[115, 448, 717]",SAVN.tsv
two,1,115,"[23, 115, 345, 422, 453, 570, 602, 706, 723, 850, 851, 852]",SAVN.tsv
only,1,134,"[115, 134, 656, 675, 768, 847, 855, 856, 900, 918]",SAVN.tsv
they've get,2,129,"[118, 129, 502, 534, 902]",SAVN.tsv
on,1,124,"[2, 4, 42, 68, 124, 132, 152, 161, 173, 178, 179, 276, 285, 383, 420, 422, 433, 434, 439, 453, 460, 487, 506, 554, 558, 560, 568, 584, 599, 670, 679, 737, 747, 754, 774, 776, 778, 789, 790, 798, 800, 808, 842, 864, 885, 894, 904, 944, 970]",SAVN.tsv
be a,2,124,"[19, 20, 124, 242, 276, 327, 452, 508, 559, 578, 581, 858, 869, 917]",SAVN.tsv
then,1,124,"[19, 124, 128, 159, 166, 254, 258, 267, 364, 367, 420, 465, 479, 484, 525, 599, 602, 679, 703, 753, 808, 825, 861]",SAVN.tsv
there,1,124,"[20, 21, 22, 24, 87, 99, 102, 124, 139, 142, 195, 234, 245, 263, 264, 265, 274, 294, 314, 327, 356, 394, 402, 405, 407, 408, 415, 418, 451, 463, 508, 547, 567, 570, 573, 657, 706, 722, 723, 744, 769, 787, 794, 818, 857, 862, 864, 899, 956]",SAVN.tsv
and it,2,124,"[53, 124, 405, 509, 511, 595, 847]",SAVN.tsv
thing,1,124,"[53, 62, 105, 124, 128, 311, 327, 443, 457, 591, 691, 747, 756]",SAVN.tsv
not,1,124,"[38, 42, 68, 99, 124, 134, 164, 179, 198, 228, 230, 241, 245, 246, 258, 262, 263, 265, 293, 377, 378, 380, 382, 383, 384, 387, 395, 422, 439, 441, 443, 452, 469, 470, 479, 517, 535, 539, 560, 561, 594, 596, 630, 652, 656, 658, 666, 669, 676, 688, 695, 725, 770, 796, 829, 881, 894, 895, 942, 963, 966]",SAVN.tsv
have,1,124,"[6, 22, 25, 42, 47, 71, 74, 103, 114, 124, 139, 149, 157, 159, 176, 189, 206, 214, 227, 229, 240, 241, 259, 264, 283, 298, 303, 304, 310, 311, 312, 321, 332, 341, 354, 360, 384, 390, 393, 394, 395, 408, 418, 420, 430, 439, 442, 443, 444, 447, 448, 451, 453, 466, 470, 512, 516, 517, 520, 526, 538, 539, 540, 541, 543, 563, 581, 583, 604, 613, 620, 628, 635, 637, 638, 639, 643, 663, 664, 665, 681, 683, 687, 688, 702, 706, 722, 726, 737, 744, 762, 766, 793, 795, 800, 825, 828, 829, 839, 852, 885, 900, 902, 904, 907, 918, 919, 927, 933, 940, 944, 958, 967]",SAVN.tsv
do you,2,124,"[39, 84, 124, 144, 152, 170, 177, 249, 286, 324, 339, 427, 443, 493, 495, 498, 506, 509, 531, 548, 599, 615, 625, 646, 669, 688, 697, 725, 806, 839, 880, 929, 931, 945, 962]",SAVN.tsv
be that,2,124,"[99, 124, 132, 146, 267, 716, 778, 894, 923]",SAVN.tsv
amazon,1,124,"[121, 124]",SAVN.tsv
deliver,1,124,"[121, 124, 582]",SAVN.tsv
parcel,1,124,"[123, 124]",SAVN.tsv
within,1,132,"[124, 132]",SAVN.tsv
fly,1,132,"[124, 132]",SAVN.tsv
that like,2,183,"[124, 183, 882, 894, 943]",SAVN.tsv
there be,2,124,"[20, 124, 139, 195, 234, 264, 265, 274, 327, 405, 408, 415, 418, 508, 570, 723]",SAVN.tsv
look,1,124,"[50, 124, 216, 264, 275, 396, 397, 459, 460, 504, 527, 532, 533, 758, 798, 847, 855, 862, 864, 881, 883, 904, 952, 964, 965]",SAVN.tsv
me,1,220,"[124, 206, 220, 405, 520, 573, 579, 659, 679, 708, 721, 777, 911, 932]",SAVN.tsv
the dog,2,227,"[124, 227]",SAVN.tsv
and like,2,233,"[124, 233, 268, 278, 594, 920]",SAVN.tsv
last,1,237,"[124, 237]",SAVN.tsv
the the,2,241,"[124, 241]",SAVN.tsv
new,1,241,"[124, 241, 362, 502]",SAVN.tsv
drop your,2,244,"[124, 244]",SAVN.tsv
there be there,3,264,"[124, 264]",SAVN.tsv
like you,2,268,"[124, 268, 460, 828]",SAVN.tsv
eat,1,270,"[124, 270, 597, 653, 670]",SAVN.tsv
big,1,245,"[124, 245, 249, 340, 862, 892, 962, 964]",SAVN.tsv
put,1,124,"[42, 124, 356, 357, 387, 426, 594, 743, 898]",SAVN.tsv
and it be,3,405,"[124, 405]",SAVN.tsv
year,1,408,"[124, 408, 427, 448, 573, 895]",SAVN.tsv
this,1,124,"[7, 124, 177, 283, 288, 291, 327, 344, 345, 361, 408, 538, 540, 568, 662, 689, 761, 847, 858, 885, 895, 907, 966]",SAVN.tsv
drop,1,249,"[124, 244, 249, 431, 433, 434, 439, 441, 453, 455, 894]",SAVN.tsv
like it,2,446,"[124, 128, 446, 855]",SAVN.tsv
on the,2,161,"[124, 161, 173, 178, 285, 460, 487, 778, 798, 800, 842, 864]",SAVN.tsv
back,1,464,"[124, 198, 206, 395, 453, 464, 568, 728, 731, 744, 750, 777, 778, 910, 919, 931, 956, 964]",SAVN.tsv
mum,1,484,"[124, 397, 426, 484, 561, 933]",SAVN.tsv
think and,2,495,"[124, 495]",SAVN.tsv
remember,1,124,"[22, 39, 87, 124, 200, 206, 345, 506, 508, 602, 613, 763, 766, 768, 809]",SAVN.tsv
there be there be a,5,508,"[124, 508]",SAVN.tsv
look like,2,532,"[124, 527, 532, 533, 855, 952, 965]",SAVN.tsv
and the,2,800,"[124, 800, 827]",SAVN.tsv
hour,1,656,"[124, 656, 658, 848]",SAVN.tsv
say that like,3,882,"[124, 882]",SAVN.tsv
me that,2,911,"[124, 911]",SAVN.tsv
it look like,3,952,"[124, 952, 965]",SAVN.tsv
i've,1,126,"[23, 99, 102, 126, 311, 323, 335, 337, 560, 662, 666, 774, 872, 895, 906, 912]",SAVN.tsv
but,1,128,"[4, 22, 42, 47, 78, 82, 107, 127, 128, 134, 159, 161, 176, 183, 199, 201, 206, 228, 241, 249, 261, 264, 267, 268, 327, 339, 355, 361, 369, 386, 392, 394, 398, 414, 421, 422, 426, 428, 438, 439, 441, 444, 447, 451, 452, 462, 467, 470, 471, 479, 484, 497, 508, 516, 525, 529, 558, 560, 573, 643, 848, 882, 883, 904, 944]",SAVN.tsv
be like a,3,128,"[71, 128, 176]",SAVN.tsv
i don't know,3,128,"[20, 76, 116, 128, 221, 222, 250, 261, 268, 335, 337, 418, 448, 456, 474, 490, 497, 531, 560, 584, 619, 817, 832, 872, 878, 900]",SAVN.tsv
they be,2,128,"[117, 128, 206, 212, 374, 376, 397, 419, 669, 790, 970]",SAVN.tsv
i don't,2,75,"[20, 75, 76, 116, 128, 129, 221, 222, 250, 261, 268, 287, 311, 335, 337, 418, 448, 456, 474, 490, 497, 531, 560, 561, 584, 619, 650, 656, 748, 761, 817, 831, 832, 872, 878, 880, 900]",SAVN.tsv
local,1,208,"[128, 208, 241]",SAVN.tsv
don't know,2,484,"[20, 116, 128, 221, 222, 335, 337, 474, 484, 560, 619, 817, 872, 878, 900]",SAVN.tsv
it then,2,703,"[128, 703]",SAVN.tsv
there's,1,133,"[6, 22, 58, 132, 133, 136, 142, 144, 167, 207, 229, 237, 241, 294, 298, 394, 402, 408, 411, 425, 462, 463, 464, 469, 470, 525, 547, 651, 660, 704, 756, 787, 797, 818, 825, 862, 863, 913]",SAVN.tsv
why,1,142,"[13, 40, 142, 146, 172, 195, 303, 393, 394, 403, 470, 555, 671, 672, 728, 778, 830, 832, 870, 872]",SAVN.tsv
things,1,142,"[117, 138, 142, 166, 193, 210, 213, 225, 243, 268, 520]",SAVN.tsv
word,1,195,"[142, 144, 195, 206, 207, 209, 243]",SAVN.tsv
and other,2,197,"[142, 197]",SAVN.tsv
the word,2,243,"[142, 243]",SAVN.tsv
other,1,243,"[142, 197, 243, 362, 455, 471, 894]",SAVN.tsv
be there,2,124,"[22, 102, 124, 142, 245, 263, 264, 265, 327, 407, 508, 899]",SAVN.tsv
like in,2,268,"[142, 268]",SAVN.tsv
wonder,1,573,"[89, 142, 573, 821, 864, 872, 925]",SAVN.tsv
i wonder,2,142,"[89, 142, 864, 872, 905, 925]",SAVN.tsv
you know in,3,147,"[144, 147]",SAVN.tsv
do you know,3,427,"[144, 427, 498, 509, 531, 646]",SAVN.tsv
which,1,150,"[92, 147, 149, 150, 151, 152, 155, 172, 195, 242, 258, 426, 526, 566]",SAVN.tsv
it's like,2,180,"[53, 132, 180, 210, 241, 250, 528, 941]",SAVN.tsv
well,1,180,"[22, 37, 38, 41, 50, 72, 87, 102, 114, 116, 132, 136, 180, 191, 216, 237, 243, 256, 263, 266, 268, 341, 374, 377, 380, 415, 425, 448, 458, 465, 472, 570, 588, 592, 600, 621, 724, 754, 787, 795, 796, 797, 834, 837, 858, 862, 882, 928, 944, 964]",SAVN.tsv
old,1,180,"[179, 180, 183, 592, 780]",SAVN.tsv
use to,2,183,"[180, 183, 568, 739]",SAVN.tsv
all,1,180,"[27, 42, 47, 78, 116, 139, 180, 183, 198, 206, 229, 268, 304, 310, 339, 387, 405, 408, 414, 422, 434, 447, 508, 595, 628, 638, 695, 720, 777, 784, 825, 858, 872, 885, 905, 907]",SAVN.tsv
and all that,3,268,"[180, 268]",SAVN.tsv
isn't it,2,242,"[180, 242, 263, 349, 387, 421, 476, 617, 704, 858, 866, 867, 893, 941]",SAVN.tsv
it they,2,431,"[180, 431]",SAVN.tsv
well it's,2,795,"[180, 795, 796]",SAVN.tsv
say like,2,180,"[73, 180, 206, 828, 882]",SAVN.tsv
oh right,2,329,"[182, 329, 642, 735, 788, 799, 840, 927]",SAVN.tsv
mm,1,194,"[125, 194, 250, 266, 277, 279, 320, 330, 336, 343, 388, 454, 494, 503, 505, 537, 542, 564, 585, 586, 610, 645, 655, 757, 760, 865, 886, 888, 909, 944, 969]",SAVN.tsv
now it's,2,198,"[53, 186, 198, 241]",SAVN.tsv
it's not,2,198,"[68, 198, 228, 263, 265, 378, 422, 535, 656, 658, 669, 770, 796]",SAVN.tsv
go,1,198,"[22, 24, 42, 99, 108, 117, 138, 198, 206, 392, 402, 443, 484, 555, 557, 599, 602, 628, 679, 681, 694, 695, 722, 741, 747, 756, 760, 767, 784, 810, 824, 919, 921, 956]",SAVN.tsv
cos,1,198,"[42, 87, 89, 129, 139, 195, 198, 276, 327, 397, 408, 442, 495, 561, 579, 592, 751]",SAVN.tsv
the same,2,198,"[47, 50, 195, 198, 249, 431, 433, 479, 737, 946]",SAVN.tsv
we're,1,198,"[22, 27, 198, 199, 202, 227, 360, 377, 380, 382, 383, 443, 460, 480, 656, 870, 900, 964]",SAVN.tsv
all the,2,229,"[198, 229, 304, 508]",SAVN.tsv
now,1,53,"[35, 53, 186, 198, 206, 241, 323, 408, 423, 440, 460, 567, 720, 844, 867, 898]",SAVN.tsv
it's not really,3,796,"[198, 796]",SAVN.tsv
what you,2,894,"[198, 894]",SAVN.tsv
a lot,2,202,"[129, 202, 207, 241, 264, 512, 594, 867]",SAVN.tsv
lot,1,241,"[202, 241, 300, 867]",SAVN.tsv
better,1,431,"[202, 431, 433]",SAVN.tsv
we,1,206,"[24, 30, 31, 39, 103, 109, 117, 206, 282, 312, 321, 322, 327, 374, 376, 385, 390, 408, 420, 422, 430, 431, 432, 433, 434, 440, 442, 443, 444, 447, 448, 451, 453, 459, 460, 541, 609, 637, 691, 706, 741, 764, 808, 812, 828, 848, 852, 928, 958]",SAVN.tsv
see,1,206,"[30, 84, 166, 177, 195, 197, 206, 324, 457, 548, 554, 561, 615, 802, 885, 899, 912, 940, 962]",SAVN.tsv
tell,1,206,"[23, 48, 49, 117, 206, 227, 299, 341, 344, 405, 568, 679, 733, 734, 798]",SAVN.tsv
didn't,1,206,"[39, 40, 42, 43, 47, 89, 99, 114, 189, 206, 213, 214, 304, 397, 400, 430, 507, 684, 699, 776, 833, 835, 836, 867, 918, 932, 946]",SAVN.tsv
he,1,206,"[25, 32, 35, 42, 43, 47, 50, 55, 89, 108, 116, 206, 276, 278, 284, 343, 487, 491, 492, 498, 501, 512, 513, 516, 520, 555, 557, 563, 573, 611, 613, 627, 719, 725, 727, 747, 751, 766, 768, 784, 839, 840, 841, 846, 847, 850, 856, 861, 943, 944]",SAVN.tsv
go to,2,206,"[24, 117, 206, 555, 557, 824, 919]",SAVN.tsv
them and,2,206,"[132, 206, 268, 485]",SAVN.tsv
word like,2,207,"[206, 207, 243]",SAVN.tsv
didn't understand,2,206,"[114, 206, 213, 214]",SAVN.tsv
like like,2,218,"[206, 218]",SAVN.tsv
still,1,241,"[206, 241, 269, 702, 749, 790, 793]",SAVN.tsv
one be,2,258,"[206, 258, 724]",SAVN.tsv
tell me,2,405,"[206, 405, 679]",SAVN.tsv
these,1,206,"[47, 70, 78, 206, 304, 418, 625, 638, 777, 784, 872]",SAVN.tsv
i know,2,206,"[107, 206, 278, 448, 484, 562, 598, 607, 752, 872, 942, 948]",SAVN.tsv
family,1,495,"[206, 495]",SAVN.tsv
remember what,2,206,"[22, 206, 345, 508]",SAVN.tsv
he go to,3,555,"[206, 555, 557]",SAVN.tsv
and they,2,570,"[206, 570]",SAVN.tsv
try to,2,595,"[206, 422, 595, 653, 887, 890, 928]",SAVN.tsv
try,1,634,"[206, 422, 509, 511, 595, 634, 643, 653, 662, 843, 887, 890, 906, 928]",SAVN.tsv
his,1,206,"[24, 42, 87, 116, 206, 345, 469, 501, 517, 519, 561, 768, 772, 920]",SAVN.tsv
and they be,3,790,"[206, 790]",SAVN.tsv
and he,2,206,"[50, 206, 563, 727, 768, 784, 839]",SAVN.tsv
but we,2,327,"[206, 327, 451, 848]",SAVN.tsv
an idiom,2,218,"[217, 218, 220, 222, 230, 389]",SAVN.tsv
what's,1,229,"[217, 229, 243, 291, 408, 412, 647]",SAVN.tsv
english,1,219,"[179, 183, 195, 219, 227, 228, 234, 241, 251, 258, 265, 267, 268]",SAVN.tsv
please,1,332,"[219, 332, 390, 520, 543, 604, 606, 635, 637, 659, 866, 933]",SAVN.tsv
up the,2,230,"[101, 230]",SAVN.tsv
up,1,287,"[101, 230, 287, 308, 460, 464, 470, 480, 572, 638, 723, 727, 776, 864]",SAVN.tsv
be the,2,255,"[183, 227, 255, 369, 403, 647, 786, 967]",SAVN.tsv
er yeah,2,260,"[74, 260]",SAVN.tsv
er,1,74,"[22, 42, 73, 74, 95, 127, 132, 260, 263, 408, 432, 471, 520, 538, 658, 862, 882]",SAVN.tsv
they're,1,262,"[72, 73, 209, 262, 345, 353, 362, 495, 497, 522, 523, 525, 585, 601, 621, 636, 687, 720, 824, 910, 965]",SAVN.tsv
some,1,274,"[30, 87, 271, 274, 284, 294, 308, 332, 358, 362, 516, 543, 575, 599, 620, 627, 885, 907, 933, 965]",SAVN.tsv
people,1,274,"[87, 132, 189, 195, 216, 241, 243, 263, 265, 266, 274, 431, 439, 441, 455, 460, 463, 466, 470, 594, 826, 887, 910]",SAVN.tsv
he be,2,276,"[42, 50, 55, 108, 276, 278, 284, 501, 747, 784]",SAVN.tsv
erm,1,276,"[47, 50, 87, 117, 121, 162, 164, 167, 179, 207, 212, 237, 241, 243, 244, 246, 250, 254, 258, 264, 266, 276, 295, 343, 345, 356, 457, 474, 487, 548, 554, 647, 660, 768, 848, 880, 894, 942]",SAVN.tsv
from,1,276,"[87, 127, 174, 183, 189, 197, 203, 216, 276, 355, 361, 529, 530, 551, 656, 708, 772]",SAVN.tsv
there'd,1,276,"[176, 276]",SAVN.tsv
small,1,248,"[70, 78, 248, 276, 517, 520, 847, 856]",SAVN.tsv
country,1,276,"[245, 276, 408, 421, 431, 508, 824]",SAVN.tsv
today,1,418,"[276, 418, 613]",SAVN.tsv
there'd be,2,431,"[276, 431]",SAVN.tsv
such a,2,448,"[276, 448]",SAVN.tsv
i saw,2,276,"[50, 276, 568]",SAVN.tsv
cos you,2,751,"[276, 442, 751]",SAVN.tsv
about thirty,2,278,"[19, 278]",SAVN.tsv
like i,2,278,"[68, 250, 278]",SAVN.tsv
one of the,3,278,"[82, 117, 278, 408]",SAVN.tsv
of the,2,278,"[82, 117, 216, 218, 265, 278, 384, 408, 464, 615, 689, 821, 919]",SAVN.tsv
could,1,278,"[138, 227, 278, 431, 441, 444, 448, 453, 457, 479, 583, 749, 803]",SAVN.tsv
percent,1,278,"[164, 278]",SAVN.tsv
ways,1,278,"[166, 195, 278]",SAVN.tsv
like and,2,278,"[195, 278, 827, 882]",SAVN.tsv
know like,2,278,"[237, 278, 573]",SAVN.tsv
thirty,1,418,"[19, 278, 418, 706]",SAVN.tsv
say i,2,439,"[278, 369, 439]",SAVN.tsv
say that,2,124,"[87, 124, 278, 440, 882]",SAVN.tsv
think it be,3,281,"[117, 281]",SAVN.tsv
really interest,2,281,"[179, 281]",SAVN.tsv
be really,2,281,"[229, 281, 775]",SAVN.tsv
think it,2,724,"[281, 724]",SAVN.tsv
pula,1,315,"[288, 315, 656, 724]",SAVN.tsv
be this,2,327,"[288, 327, 408, 689, 966]",SAVN.tsv
i tell you,3,299,"[117, 299, 341, 568, 733]",SAVN.tsv
tell you,2,299,"[227, 299, 341, 344, 733, 798]",SAVN.tsv
do they,2,316,"[272, 316, 400, 641, 677, 824]",SAVN.tsv
make it,2,316,"[81, 316, 431]",SAVN.tsv
no they,2,441,"[316, 441]",SAVN.tsv
easy,1,595,"[316, 595]",SAVN.tsv
or something,2,321,"[42, 117, 321, 907]",SAVN.tsv
get a pen,3,322,"[321, 322]",SAVN.tsv
something,1,117,"[42, 50, 117, 321, 345, 392, 402, 415, 418, 444, 907]",SAVN.tsv
have we,2,321,"[103, 312, 321, 448, 706]",SAVN.tsv
get a,2,321,"[32, 50, 321, 322, 386, 502, 515, 534, 536, 573, 844, 902, 931]",SAVN.tsv
do it,2,323,"[39, 68, 323, 431, 433, 529, 603, 881, 908]",SAVN.tsv
thank you,2,333,"[309, 325, 332, 333, 368, 713, 866, 898, 933]",SAVN.tsv
thank,1,325,"[311, 325, 333, 368, 713, 866]",SAVN.tsv
my,1,335,"[311, 335, 337, 520, 600, 602, 720, 777, 802, 869, 921, 922, 963]",SAVN.tsv
i don't know how,4,335,"[116, 335, 337, 418, 584]",SAVN.tsv
know how,2,427,"[335, 337, 427]",SAVN.tsv
that be,2,339,"[117, 245, 263, 265, 339, 415, 460, 506, 559, 578, 638, 763, 864, 916, 917, 967]",SAVN.tsv
like the,2,339,"[147, 193, 195, 241, 339, 408, 506, 584, 622, 669, 804, 882, 952]",SAVN.tsv
but what,2,339,"[161, 339, 392, 447]",SAVN.tsv
oh that be,3,415,"[339, 415]",SAVN.tsv
what do you think,4,495,"[339, 495]",SAVN.tsv
be for,2,724,"[339, 724]",SAVN.tsv
way,1,339,"[42, 177, 339, 369, 422, 452, 469, 798, 800, 946]",SAVN.tsv
think the,2,387,"[339, 387, 422, 880]",SAVN.tsv
who,1,344,"[68, 239, 241, 344, 345, 426, 508, 564, 795, 798, 808]",SAVN.tsv
tell you this,3,568,"[344, 568]",SAVN.tsv
good,1,351,"[116, 309, 351, 378, 574, 578, 588, 591, 649, 654, 722, 758, 817, 915, 927, 942]",SAVN.tsv
they're like,2,353,"[209, 353, 621]",SAVN.tsv
be they,2,630,"[353, 538, 630, 668, 737, 790, 890]",SAVN.tsv
they do,2,822,"[353, 641, 644, 822]",SAVN.tsv
yeah i,2,355,"[29, 40, 74, 82, 355, 361, 458, 474, 565, 584, 878]",SAVN.tsv
from the,2,355,"[87, 183, 355]",SAVN.tsv
be you,2,355,"[31, 247, 355, 361, 384, 457, 465, 780, 794, 929]",SAVN.tsv
in a,2,359,"[129, 234, 359, 573, 581, 741]",SAVN.tsv
solar,1,367,"[358, 359, 362, 367]",SAVN.tsv
about it,2,431,"[359, 431]",SAVN.tsv
and then,2,364,"[159, 166, 254, 258, 364, 367, 753, 825, 861]",SAVN.tsv
yeah and,2,364,"[268, 364]",SAVN.tsv
a turbine,2,366,"[365, 366]",SAVN.tsv
nuclear,1,371,"[369, 371, 372, 391, 403, 408, 415, 416, 420, 431, 434, 439, 441, 446, 453]",SAVN.tsv
i think that,3,369,"[139, 369, 724]",SAVN.tsv
must,1,369,"[70, 78, 139, 369, 847, 907]",SAVN.tsv
need,1,373,"[43, 176, 243, 327, 373, 374, 376, 452, 585, 597, 691, 694]",SAVN.tsv
by,1,373,"[227, 249, 258, 263, 266, 267, 345, 373]",SAVN.tsv
be able to,3,373,"[311, 373, 573]",SAVN.tsv
our need,2,374,"[373, 374, 376]",SAVN.tsv
aren't,1,373,"[73, 373, 460, 495, 522, 585, 601]",SAVN.tsv
our,1,373,"[360, 373, 374, 376, 420, 434, 471, 595, 854]",SAVN.tsv
we're not,2,382,"[377, 380, 382, 383]",SAVN.tsv
though,1,382,"[38, 44, 50, 382, 406, 559, 560, 644, 817]",SAVN.tsv
to have,2,384,"[303, 384]",SAVN.tsv
watch telly,2,385,"[384, 385]",SAVN.tsv
day,1,418,"[384, 418]",SAVN.tsv
short,1,608,"[384, 608, 760]",SAVN.tsv
the day,2,939,"[384, 939]",SAVN.tsv
i'm say,2,362,"[82, 362, 386, 447]",SAVN.tsv
you're,1,386,"[223, 356, 357, 386, 420, 423, 426, 432, 434, 440, 444, 600, 800]",SAVN.tsv
but that's what,3,421,"[386, 421]",SAVN.tsv
what i'm say,3,447,"[362, 386, 447, 448]",SAVN.tsv
that's what,2,386,"[107, 212, 308, 362, 386, 421, 487, 837]",SAVN.tsv
produce,1,391,"[68, 391]",SAVN.tsv
power,1,391,"[367, 391, 403, 408, 487]",SAVN.tsv
control,1,394,"[391, 393, 394, 397, 399, 474, 476]",SAVN.tsv
nuclear power,2,408,"[391, 403, 408]",SAVN.tsv
to be,2,393,"[20, 42, 109, 164, 183, 195, 229, 293, 393, 394, 422, 474, 568, 581, 748, 749, 857, 944]",SAVN.tsv
have to,2,393,"[22, 227, 229, 298, 354, 393, 394, 442, 444, 451, 466, 825, 900, 904, 919, 944, 967]",SAVN.tsv
that's why it have to be control,7,394,"[393, 394]",SAVN.tsv
that's why,2,393,"[172, 393, 394, 403, 671, 672]",SAVN.tsv
it have,2,907,"[393, 907]",SAVN.tsv
you have,2,395,"[227, 229, 395, 466, 663, 665, 793, 800, 825, 839, 967]",SAVN.tsv
look at,2,275,"[216, 264, 275, 396, 397, 460, 504, 798, 864]",SAVN.tsv
chernobyl,1,397,"[396, 397, 404, 408]",SAVN.tsv
when,1,403,"[117, 268, 383, 403, 408, 493, 567, 611, 612, 618, 679, 691, 744, 750, 800, 801, 824, 905]",SAVN.tsv
the last,2,403,"[237, 403]",SAVN.tsv
happen,1,403,"[228, 392, 403, 405, 408, 420, 422, 434, 438, 439, 618]",SAVN.tsv
a nuclear,2,431,"[403, 420, 431, 439, 441, 446, 453]",SAVN.tsv
it it,2,406,"[248, 406, 486]",SAVN.tsv
it wasn't,2,595,"[406, 595]",SAVN.tsv
there's be,2,411,"[237, 411]",SAVN.tsv
have a,2,420,"[214, 259, 303, 311, 420, 453, 512, 517, 520, 563, 583, 722, 726, 744, 828, 829, 839, 852, 902, 904, 927, 958]",SAVN.tsv
be if we,3,420,"[374, 376, 420]",SAVN.tsv
if we,2,420,"[327, 374, 376, 420, 430, 431, 432, 433, 453, 828]",SAVN.tsv
we don't,2,420,"[385, 420, 828]",SAVN.tsv
come,1,420,"[141, 420, 430, 431, 441, 459, 464, 530, 592, 661]",SAVN.tsv
i think you're,3,444,"[420, 444]",SAVN.tsv
then you,2,703,"[420, 679, 703]",SAVN.tsv
hold,1,422,"[1, 422, 703]",SAVN.tsv
i'm not,2,422,"[164, 246, 258, 422, 452, 561]",SAVN.tsv
yeah but,2,422,"[264, 392, 422, 560]",SAVN.tsv
but i think,3,444,"[422, 444]",SAVN.tsv
but i,2,422,"[22, 422, 444, 484, 497]",SAVN.tsv
around,1,422,"[87, 422, 568, 805, 852]",SAVN.tsv
let's,1,687,"[422, 471, 473, 687, 954, 956]",SAVN.tsv
hand,1,487,"[422, 487, 720]",SAVN.tsv
circle,1,732,"[422, 732]",SAVN.tsv
i do,2,424,"[82, 114, 424, 696]",SAVN.tsv
want to,2,294,"[46, 119, 121, 294, 303, 311, 426, 450, 720, 743, 760, 829, 832]",SAVN.tsv
it's a,2,426,"[179, 362, 426, 528, 686, 792, 795, 839, 867, 891]",SAVN.tsv
want,1,324,"[46, 119, 121, 303, 307, 311, 324, 426, 434, 438, 439, 440, 450, 474, 487, 599, 625, 720, 725, 728, 743, 751, 760, 828, 829, 832, 946]",SAVN.tsv
bite,1,322,"[27, 28, 109, 322, 426, 615, 650, 686, 795, 866]",SAVN.tsv
trident,1,427,"[426, 427, 430, 447]",SAVN.tsv
us,1,426,"[327, 426, 427, 431, 433, 470, 734, 808, 861]",SAVN.tsv
know it's,2,448,"[426, 448, 484]",SAVN.tsv
vote,1,493,"[426, 493, 495, 839]",SAVN.tsv
vote for,2,497,"[426, 497]",SAVN.tsv
to get,2,573,"[294, 426, 573, 653, 772]",SAVN.tsv
yes but,2,428,"[394, 428]",SAVN.tsv
yes,1,751,"[428, 430, 751, 839]",SAVN.tsv
absolutely,1,430,"[132, 408, 430, 470]",SAVN.tsv
didn't have,2,430,"[189, 430, 918]",SAVN.tsv
come under attack,3,431,"[430, 431]",SAVN.tsv
we do,2,430,"[39, 430, 433, 453, 609]",SAVN.tsv
we ever,2,448,"[430, 448]",SAVN.tsv
would we,2,448,"[430, 448]",SAVN.tsv
attack,1,460,"[430, 460]",SAVN.tsv
if we if we,4,432,"[376, 432]",SAVN.tsv
you wouldn't,2,434,"[179, 434, 438, 440]",SAVN.tsv
wouldn't,1,434,"[179, 183, 434, 438, 439, 440, 540, 573, 592, 638, 729, 917]",SAVN.tsv
anything,1,434,"[218, 431, 433, 434, 438, 439, 548, 573, 581, 946]",SAVN.tsv
die,1,434,"[241, 245, 248, 434]",SAVN.tsv
house,1,434,"[383, 434, 504, 508]",SAVN.tsv
nuclear bomb,2,434,"[408, 434, 453]",SAVN.tsv
bomb,1,434,"[418, 431, 433, 434, 439, 440, 441, 453, 455]",SAVN.tsv
a nuclear bomb,3,434,"[431, 434, 439, 441, 453]",SAVN.tsv
wouldn't want anything to happen,5,439,"[434, 439]",SAVN.tsv
if a nuclear,3,446,"[434, 446]",SAVN.tsv
if a,2,434,"[214, 434, 446]",SAVN.tsv
to the,2,436,"[227, 334, 412, 436, 438, 439, 638, 661, 756, 841, 859, 863, 913, 919]",SAVN.tsv
to the perpetrator,3,439,"[436, 439]",SAVN.tsv
