Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
yeah,1,32,"[31, 32, 33, 35, 57, 59, 62, 63, 65, 71, 73, 81, 86, 92, 121, 164, 169, 175, 177, 187, 201, 245, 258, 276, 277, 284, 286, 293, 303, 310, 318, 323, 324, 327, 342, 344, 351, 354, 356, 360, 370, 376, 378, 387, 393, 395, 414, 424, 432, 443, 459, 471, 472, 474, 477, 492, 496, 504, 505, 512, 515, 516, 518, 519, 531, 542, 550, 552, 556, 565, 579, 585, 588, 591, 615, 619, 629, 631, 650, 655, 656, 664, 670, 682, 690, 709, 729, 735, 737, 743, 747, 755, 759, 760, 773, 799, 805, 817, 819, 821, 823, 827, 845, 847, 879, 882, 887, 893, 895, 897, 902, 904, 918, 926, 951, 970, 989, 1002, 1004, 1007, 1016, 1018, 1027, 1040, 1052, 1056, 1064, 1066, 1078, 1085, 1114, 1122, 1131, 1136, 1141, 1148, 1156, 1160, 1161, 1165, 1169, 1172, 1180, 1194, 1196, 1200, 1202, 1215, 1222, 1229, 1234, 1237, 1239, 1245, 1246, 1251, 1279, 1280, 1292, 1299, 1301, 1303, 1307, 1308, 1341, 1346, 1361, 1387, 1389, 1391, 1396, 1397, 1405, 1415, 1416, 1423, 1425, 1433, 1434, 1445, 1453, 1465, 1467, 1468, 1470, 1472, 1501, 1524, 1527, 1534, 1536, 1559, 1569, 1571, 1575, 1590, 1601, 1606, 1611, 1638, 1661, 1702, 1732, 1735, 1740, 1745, 1770, 1774, 1777, 1796, 1798, 1800, 1817, 1824, 1832, 1838, 1841, 1843, 1849, 1871, 1873, 1880, 1886, 1896, 1902, 1907, 1910, 1911, 1920, 1932, 1933, 1937, 1939, 1957, 1960, 1969, 1974, 2004, 2025, 2035, 2049, 2072, 2085, 2108, 2111, 2118, 2122, 2146, 2165, 2180, 2192, 2201, 2222, 2231, 2277, 2289, 2290, 2291, 2292, 2295, 2317, 2320, 2322, 2340, 2343, 2344, 2346, 2347, 2349, 2364, 2374, 2386, 2388, 2390, 2415, 2422, 2428, 2445, 2447, 2452, 2454, 2474, 2479, 2498, 2510, 2518, 2520, 2531, 2535, 2554, 2567, 2574, 2603, 2605, 2623, 2636, 2669, 2671, 2677, 2692, 2706, 2723, 2727, 2755, 2816, 2818, 2845, 2851, 2860, 2885, 2898, 2901, 2936, 2945, 2971, 2972, 2978, 2984, 2997, 2998, 3000, 3006, 3007, 3012, 3013, 3030, 3056, 3059, 3079, 3085, 3093, 3097, 3100, 3104, 3112, 3119, 3127, 3137, 3143, 3157, 3162, 3171, 3174, 3180, 3182, 3184, 3188, 3196, 3206, 3207, 3215, 3219, 3228, 3235, 3241, 3246, 3252, 3253, 3264]",S4QF.tsv
you,1,34,"[1, 34, 60, 71, 85, 89, 92, 96, 98, 103, 116, 128, 129, 148, 155, 198, 240, 246, 248, 255, 259, 263, 267, 285, 296, 306, 321, 367, 420, 423, 425, 431, 433, 435, 450, 463, 523, 534, 541, 565, 567, 570, 582, 590, 624, 626, 630, 636, 640, 645, 659, 669, 678, 684, 693, 695, 697, 733, 740, 764, 765, 766, 776, 781, 787, 791, 798, 801, 806, 810, 815, 820, 836, 841, 842, 844, 858, 860, 864, 913, 917, 934, 936, 940, 962, 966, 990, 994, 996, 998, 1000, 1008, 1019, 1037, 1077, 1095, 1108, 1110, 1112, 1116, 1128, 1130, 1158, 1161, 1179, 1184, 1201, 1203, 1206, 1211, 1212, 1217, 1223, 1224, 1236, 1241, 1243, 1248, 1262, 1272, 1289, 1293, 1308, 1321, 1323, 1327, 1330, 1331, 1335, 1345, 1347, 1356, 1374, 1388, 1392, 1410, 1420, 1445, 1447, 1476, 1493, 1498, 1512, 1545, 1562, 1568, 1589, 1609, 1612, 1613, 1617, 1619, 1622, 1627, 1641, 1648, 1662, 1663, 1670, 1674, 1681, 1682, 1693, 1701, 1715, 1726, 1741, 1744, 1750, 1752, 1758, 1765, 1767, 1771, 1784, 1793, 1799, 1803, 1839, 1846, 1851, 1856, 1862, 1866, 1869, 1893, 1901, 1916, 1919, 1921, 1936, 1945, 1963, 1977, 1989, 1993, 1996, 1997, 1999, 2003, 2005, 2007, 2009, 2013, 2023, 2025, 2026, 2045, 2048, 2052, 2064, 2068, 2070, 2076, 2077, 2082, 2086, 2090, 2099, 2104, 2113, 2117, 2119, 2121, 2123, 2134, 2149, 2156, 2159, 2179, 2181, 2186, 2190, 2195, 2200, 2205, 2208, 2213, 2220, 2228, 2229, 2230, 2231, 2236, 2239, 2259, 2267, 2283, 2288, 2297, 2307, 2310, 2321, 2332, 2341, 2345, 2352, 2375, 2377, 2385, 2400, 2405, 2437, 2444, 2447, 2460, 2471, 2486, 2490, 2494, 2496, 2502, 2506, 2536, 2541, 2552, 2579, 2592, 2594, 2600, 2622, 2676, 2685, 2699, 2701, 2719, 2741, 2748, 2754, 2760, 2771, 2776, 2790, 2803, 2811, 2815, 2819, 2821, 2846, 2857, 2869, 2873, 2884, 2886, 2888, 2893, 2899, 2902, 2918, 2926, 2928, 2941, 2943, 2947, 2952, 2955, 2960, 3004, 3069, 3074, 3079, 3082, 3092, 3097, 3099, 3116, 3118, 3120, 3175, 3177, 3198, 3201, 3216, 3220, 3226, 3235, 3239, 3247, 3254, 3255, 3259]",S4QF.tsv
and,1,51,"[34, 51, 87, 91, 96, 115, 141, 143, 145, 148, 155, 174, 176, 204, 206, 212, 214, 216, 218, 224, 226, 230, 234, 238, 240, 242, 254, 259, 263, 269, 273, 285, 287, 291, 294, 298, 302, 304, 310, 346, 379, 386, 392, 394, 410, 411, 415, 423, 433, 435, 442, 455, 457, 460, 463, 470, 473, 500, 509, 515, 521, 539, 543, 567, 597, 605, 624, 626, 632, 633, 638, 649, 656, 661, 672, 684, 699, 710, 712, 717, 720, 721, 722, 723, 740, 744, 748, 760, 762, 776, 781, 784, 793, 799, 822, 833, 848, 856, 877, 903, 922, 927, 934, 940, 942, 947, 949, 981, 984, 987, 994, 996, 998, 1008, 1014, 1029, 1031, 1033, 1046, 1047, 1061, 1112, 1114, 1116, 1123, 1130, 1145, 1147, 1149, 1151, 1155, 1161, 1164, 1171, 1220, 1223, 1226, 1252, 1254, 1262, 1266, 1267, 1282, 1284, 1289, 1300, 1302, 1308, 1312, 1321, 1327, 1333, 1335, 1342, 1363, 1403, 1416, 1438, 1440, 1445, 1447, 1449, 1452, 1454, 1463, 1493, 1499, 1500, 1507, 1563, 1602, 1609, 1611, 1617, 1619, 1635, 1641, 1652, 1653, 1662, 1668, 1684, 1687, 1698, 1701, 1733, 1765, 1771, 1778, 1780, 1781, 1799, 1802, 1803, 1822, 1825, 1837, 1857, 1866, 1877, 1895, 1918, 1919, 1932, 1953, 1956, 1989, 1992, 1997, 1999, 2001, 2003, 2005, 2009, 2023, 2036, 2051, 2057, 2068, 2070, 2084, 2086, 2093, 2097, 2113, 2117, 2123, 2125, 2127, 2131, 2134, 2136, 2138, 2143, 2145, 2146, 2147, 2161, 2163, 2167, 2172, 2193, 2206, 2210, 2214, 2218, 2224, 2229, 2236, 2241, 2266, 2302, 2316, 2326, 2334, 2350, 2352, 2369, 2373, 2377, 2379, 2414, 2427, 2435, 2462, 2471, 2476, 2484, 2522, 2532, 2534, 2537, 2549, 2575, 2584, 2592, 2594, 2600, 2604, 2612, 2619, 2626, 2657, 2676, 2678, 2689, 2695, 2697, 2699, 2709, 2711, 2713, 2714, 2716, 2718, 2724, 2741, 2745, 2746, 2748, 2750, 2754, 2760, 2767, 2769, 2771, 2776, 2778, 2782, 2788, 2790, 2799, 2803, 2819, 2830, 2835, 2853, 2857, 2869, 2871, 2873, 2908, 2910, 2918, 2923, 2926, 2939, 2944, 2955, 2989, 3046, 3053, 3059, 3065, 3067, 3069, 3070, 3074, 3079, 3082, 3109, 3128, 3130, 3134, 3140, 3142, 3146, 3153, 3166, 3177, 3185, 3258, 3263, 3265]",S4QF.tsv
say,1,43,"[34, 43, 96, 98, 111, 167, 168, 204, 206, 234, 242, 244, 306, 321, 429, 431, 473, 479, 544, 565, 595, 605, 645, 659, 692, 722, 760, 762, 781, 836, 1008, 1289, 1293, 1308, 1321, 1323, 1335, 1356, 1385, 1400, 1421, 1482, 1490, 1609, 1614, 1691, 1900, 2029, 2082, 2113, 2115, 2117, 2125, 2127, 2131, 2136, 2138, 2143, 2199, 2200, 2203, 2204, 2206, 2210, 2211, 2214, 2218, 2221, 2224, 2227, 2228, 2236, 2238, 2316, 2391, 2496, 2502, 2514, 2525, 2604, 2612, 2663, 2678, 2685, 2699, 2701, 2745, 2748, 2756, 2774, 2776, 2778, 2819, 2833, 2871, 2886, 2910, 2926, 2952, 3025, 3069, 3101, 3114, 3175, 3235]",S4QF.tsv
and you,2,740,"[34, 740, 940, 994, 1335, 1662, 1919, 1989, 1997, 1999, 2003, 2005, 2023, 2070, 2229, 2803, 2918, 3074]",S4QF.tsv
you say,2,1289,"[34, 1289, 1293, 2200, 2228, 2926, 2952]",S4QF.tsv
but,1,83,"[36, 83, 107, 114, 127, 166, 174, 189, 234, 246, 250, 265, 269, 271, 284, 291, 308, 322, 326, 346, 357, 382, 420, 431, 439, 463, 536, 545, 551, 593, 601, 605, 665, 684, 760, 761, 764, 839, 892, 950, 951, 964, 969, 976, 1012, 1031, 1034, 1097, 1110, 1150, 1155, 1177, 1218, 1226, 1267, 1281, 1306, 1316, 1331, 1344, 1345, 1350, 1398, 1553, 1588, 1605, 1691, 1699, 1714, 1733, 1736, 1749, 1784, 1793, 1825, 1864, 1930, 1932, 1934, 1982, 2011, 2015, 2025, 2047, 2109, 2117, 2149, 2159, 2163, 2227, 2232, 2253, 2306, 2379, 2437, 2439, 2466, 2475, 2484, 2513, 2544, 2587, 2622, 2630, 2631, 2644, 2672, 2674, 2685, 2701, 2717, 2724, 2729, 2748, 2756, 2758, 2760, 2762, 2799, 2855, 2857, 2912, 2923, 2926, 2927, 2933, 2952, 3069, 3134, 3166, 3199, 3214, 3236]",S4QF.tsv
be a,2,127,"[36, 127, 143, 161, 166, 208, 234, 236, 287, 302, 330, 392, 435, 517, 797, 798, 822, 829, 860, 915, 934, 986, 994, 1057, 1125, 1226, 1250, 1274, 1395, 1403, 1523, 1536, 1895, 1901, 1953, 2032, 2127, 2131, 2346, 2387, 2445, 2471, 2525, 2576, 2592, 2617, 2746, 2799, 3144, 3167, 3265]",S4QF.tsv
a lot,2,1075,"[36, 302, 515, 1075, 1447, 1525, 1630, 1860, 1910, 1916, 2379, 2388, 2514, 2592, 3058]",S4QF.tsv
lot,1,1422,"[36, 326, 515, 1075, 1274, 1422, 1447, 1452, 1525, 1630, 1860, 1910, 1916, 2310, 2388, 2514, 3058]",S4QF.tsv
away,1,196,"[36, 196, 433, 841, 875, 1049, 1745, 1747, 2005, 2125, 2145, 2285, 2288, 2381, 2594, 2663, 2699, 2923, 3153]",S4QF.tsv
work,1,56,"[50, 56, 208, 261, 1155, 1763, 1936, 2377, 2420, 2439, 2447, 2513, 3019]",S4QF.tsv
at,1,57,"[56, 57, 82, 189, 196, 326, 341, 411, 415, 418, 427, 433, 558, 622, 645, 649, 684, 695, 776, 779, 848, 930, 973, 992, 994, 1123, 1143, 1168, 1171, 1217, 1274, 1295, 1650, 1668, 1745, 1865, 2131, 2159, 2235, 2369, 2375, 2377, 2610, 2666, 2676, 2701, 2746, 2771, 2799, 2803, 2823, 2941, 3069, 3116, 3136, 3155, 3159, 3173]",S4QF.tsv
use to,2,214,"[56, 214, 724, 1226, 1235, 1410, 1932, 2167, 2946, 3055]",S4QF.tsv
use,1,1037,"[56, 724, 877, 1037, 1226, 1235, 1335, 1410, 1630, 1671, 1678, 1700, 1752, 1755, 1778, 1893, 1932, 1974, 1989, 2007, 2100, 2167, 2471, 2946, 3055]",S4QF.tsv
i,1,74,"[7, 12, 23, 44, 52, 55, 61, 74, 96, 111, 113, 115, 176, 182, 183, 184, 187, 208, 234, 242, 244, 285, 306, 321, 330, 335, 353, 359, 364, 367, 370, 377, 389, 392, 408, 409, 448, 473, 479, 491, 500, 510, 544, 550, 565, 567, 570, 576, 580, 590, 599, 646, 668, 684, 692, 717, 721, 722, 723, 744, 760, 776, 777, 800, 816, 836, 877, 889, 892, 908, 921, 922, 932, 938, 946, 950, 958, 963, 973, 979, 981, 984, 986, 1012, 1013, 1017, 1031, 1047, 1080, 1109, 1113, 1114, 1151, 1153, 1185, 1189, 1191, 1206, 1208, 1212, 1217, 1220, 1226, 1228, 1229, 1232, 1233, 1237, 1250, 1267, 1270, 1274, 1276, 1281, 1293, 1295, 1298, 1302, 1308, 1309, 1310, 1312, 1314, 1319, 1321, 1323, 1333, 1335, 1339, 1347, 1356, 1358, 1363, 1373, 1375, 1380, 1390, 1400, 1406, 1412, 1485, 1490, 1493, 1517, 1533, 1537, 1561, 1563, 1566, 1569, 1576, 1578, 1585, 1597, 1626, 1630, 1650, 1652, 1653, 1654, 1656, 1668, 1671, 1675, 1678, 1682, 1685, 1688, 1691, 1695, 1699, 1707, 1734, 1745, 1747, 1750, 1754, 1758, 1759, 1760, 1793, 1806, 1846, 1864, 1878, 1886, 1888, 1894, 1895, 1897, 1924, 1931, 1934, 1974, 1975, 1977, 1978, 1986, 1993, 2011, 2018, 2021, 2029, 2046, 2047, 2051, 2053, 2057, 2060, 2064, 2068, 2082, 2088, 2103, 2105, 2109, 2113, 2115, 2117, 2125, 2127, 2128, 2131, 2134, 2136, 2138, 2143, 2149, 2159, 2161, 2195, 2198, 2199, 2202, 2203, 2208, 2210, 2211, 2213, 2214, 2218, 2221, 2222, 2224, 2227, 2228, 2232, 2236, 2237, 2238, 2251, 2253, 2255, 2259, 2281, 2287, 2294, 2296, 2306, 2329, 2344, 2346, 2357, 2369, 2371, 2375, 2377, 2385, 2388, 2391, 2408, 2410, 2424, 2427, 2438, 2444, 2471, 2501, 2504, 2505, 2513, 2514, 2516, 2525, 2582, 2583, 2587, 2594, 2600, 2604, 2612, 2631, 2654, 2663, 2666, 2678, 2681, 2684, 2685, 2699, 2724, 2731, 2733, 2740, 2748, 2750, 2756, 2769, 2799, 2819, 2824, 2830, 2853, 2865, 2887, 2889, 2892, 2902, 2906, 2910, 2912, 2918, 2919, 2923, 2926, 2933, 2939, 2952, 2955, 2958, 3004, 3005, 3023, 3024, 3053, 3055, 3059, 3065, 3069, 3070, 3074, 3085, 3097, 3101, 3113, 3120, 3157, 3166, 3174, 3175, 3178, 3199, 3201, 3202, 3203, 3206, 3214, 3235, 3243, 3250, 3257, 3262, 3263, 3265]",S4QF.tsv
i think,2,115,"[74, 115, 176, 244, 330, 335, 359, 364, 377, 392, 408, 409, 448, 567, 570, 576, 668, 717, 744, 777, 877, 922, 946, 984, 986, 1113, 1189, 1191, 1206, 1217, 1229, 1237, 1250, 1267, 1276, 1298, 1375, 1380, 1390, 1406, 1490, 1533, 1537, 1652, 1806, 1864, 1924, 1934, 1978, 2068, 2105, 2117, 2127, 2134, 2149, 2161, 2203, 2210, 2211, 2214, 2232, 2259, 2346, 2371, 2385, 2410, 2471, 2501, 2504, 2582, 2583, 2612, 2654, 2666, 2678, 2681, 2684, 2724, 2733, 2750, 2756, 2799, 2819, 2902, 2933, 3004, 3005, 3053, 3065, 3070, 3074, 3113, 3157, 3178, 3206, 3243, 3250, 3263]",S4QF.tsv
think,1,148,"[74, 115, 148, 176, 190, 244, 285, 330, 335, 359, 364, 367, 377, 392, 408, 409, 448, 567, 570, 576, 668, 717, 744, 777, 841, 877, 922, 936, 942, 946, 984, 986, 1013, 1028, 1082, 1101, 1108, 1113, 1184, 1189, 1191, 1196, 1206, 1217, 1229, 1237, 1250, 1267, 1276, 1298, 1358, 1373, 1375, 1380, 1390, 1406, 1420, 1490, 1517, 1533, 1537, 1597, 1652, 1695, 1786, 1806, 1864, 1919, 1924, 1934, 1936, 1978, 2057, 2068, 2105, 2117, 2127, 2134, 2149, 2161, 2179, 2203, 2210, 2211, 2214, 2232, 2259, 2346, 2371, 2385, 2408, 2410, 2471, 2484, 2501, 2504, 2539, 2552, 2575, 2579, 2582, 2583, 2612, 2654, 2666, 2678, 2681, 2684, 2724, 2733, 2740, 2750, 2756, 2799, 2803, 2811, 2819, 2848, 2902, 2933, 3004, 3005, 3024, 3053, 3065, 3070, 3074, 3113, 3157, 3178, 3202, 3206, 3243, 3250, 3263]",S4QF.tsv
of,1,78,"[40, 53, 55, 57, 78, 92, 134, 141, 143, 145, 170, 176, 180, 192, 196, 202, 212, 234, 236, 240, 244, 261, 263, 267, 279, 285, 302, 312, 314, 320, 326, 331, 338, 357, 366, 393, 394, 399, 401, 407, 411, 413, 415, 420, 431, 433, 435, 448, 457, 460, 470, 487, 499, 515, 529, 534, 541, 543, 547, 549, 605, 649, 693, 722, 724, 779, 787, 798, 836, 860, 864, 877, 907, 930, 936, 940, 942, 964, 970, 979, 996, 1001, 1008, 1050, 1051, 1070, 1075, 1077, 1130, 1171, 1177, 1184, 1211, 1262, 1274, 1278, 1281, 1290, 1300, 1317, 1327, 1342, 1363, 1392, 1420, 1422, 1432, 1447, 1452, 1464, 1487, 1511, 1525, 1542, 1553, 1562, 1563, 1572, 1609, 1611, 1615, 1627, 1639, 1641, 1714, 1725, 1727, 1739, 1761, 1786, 1795, 1855, 1860, 1867, 1869, 1875, 1919, 1936, 1995, 2057, 2059, 2064, 2077, 2107, 2113, 2115, 2149, 2159, 2379, 2385, 2405, 2412, 2420, 2423, 2471, 2473, 2504, 2514, 2525, 2547, 2575, 2582, 2592, 2601, 2624, 2699, 2711, 2724, 2739, 2745, 2746, 2756, 2790, 2850, 2853, 2873, 2893, 2929, 2931, 2937, 3058, 3069, 3075, 3094, 3108, 3122, 3177, 3214, 3216, 3234]",S4QF.tsv
in a,2,78,"[57, 78, 176, 335, 424, 543, 684, 801, 841, 1657, 2105, 2760, 3097, 3177]",S4QF.tsv
in,1,78,"[57, 63, 78, 91, 96, 136, 153, 157, 176, 180, 226, 263, 269, 279, 298, 322, 326, 335, 347, 353, 364, 399, 424, 457, 500, 534, 543, 572, 595, 626, 633, 638, 640, 649, 652, 654, 684, 686, 691, 695, 714, 719, 722, 723, 744, 765, 781, 801, 841, 854, 864, 877, 880, 896, 981, 986, 1000, 1001, 1008, 1017, 1031, 1092, 1151, 1242, 1252, 1300, 1339, 1392, 1396, 1410, 1412, 1438, 1475, 1551, 1623, 1641, 1653, 1657, 1718, 1747, 1795, 1810, 1822, 1825, 1827, 1852, 1927, 1997, 2003, 2005, 2025, 2057, 2077, 2086, 2091, 2094, 2105, 2107, 2125, 2131, 2138, 2149, 2167, 2169, 2232, 2249, 2253, 2271, 2307, 2369, 2377, 2379, 2398, 2475, 2476, 2504, 2525, 2533, 2545, 2561, 2564, 2571, 2590, 2591, 2594, 2617, 2622, 2635, 2643, 2646, 2660, 2676, 2683, 2685, 2693, 2699, 2701, 2711, 2731, 2741, 2748, 2760, 2788, 2807, 2882, 2910, 2913, 2927, 2932, 2946, 2952, 2955, 3005, 3044, 3049, 3097, 3126, 3142, 3177, 3192, 3198, 3213]",S4QF.tsv
bite,1,78,"[75, 78, 156, 157, 166, 234, 330, 411, 413, 415, 684, 764, 798, 860, 1046, 1072, 1196, 1203, 1206, 1403, 1519, 1523, 1621, 1709, 1719, 1839, 1856, 1895, 1901, 1932, 1936, 1958, 1971, 2032, 2391, 2435, 2445, 2471, 2473, 2482, 2496, 2501, 2504, 2525, 2532, 2533, 2602, 2641, 2758, 2929, 3045, 3053, 3106, 3150, 3167, 3170, 3214]",S4QF.tsv
collect,1,83,"[78, 80, 83, 87, 2724]",S4QF.tsv
tax,1,96,"[78, 96, 115, 460, 2776]",S4QF.tsv
because,1,98,"[78, 98, 111, 141, 143, 170, 174, 176, 192, 206, 234, 392, 401, 485, 499, 539, 551, 836, 959, 986, 1123, 1153, 1286, 1490, 1511, 1551, 1553, 1986, 2007, 2086, 2119, 2377, 2420, 2471, 2566, 2587, 2660, 2762, 2952]",S4QF.tsv
if,1,109,"[78, 109, 254, 255, 285, 392, 435, 457, 567, 633, 693, 779, 801, 808, 1110, 1203, 1206, 1224, 1262, 1356, 1574, 1758, 1759, 1852, 2023, 2064, 2082, 2149, 2175, 2271, 2288, 2420, 2516, 2582, 2724, 2886, 2888, 2952, 3019, 3059, 3069, 3198, 3201, 3236]",S4QF.tsv
they'd,1,111,"[78, 111, 744, 1008, 1208]",S4QF.tsv
ten,1,111,"[78, 111, 234, 240, 399, 519, 649, 2149, 2312, 2813, 2926, 2927, 2929, 3055, 3059, 3072, 3142]",S4QF.tsv
way,1,190,"[78, 190, 259, 366, 407, 539, 541, 547, 669, 1047, 1130, 1422, 1605, 1686, 1795, 2064, 2398, 2695, 2762, 2790, 2799, 3097, 3163, 3178]",S4QF.tsv
a little,2,994,"[78, 157, 684, 994, 1203, 1460, 1641, 1995, 2057, 2077, 2105, 2445, 2473, 2482, 2501, 2504, 2633, 2758]",S4QF.tsv
a little bite,3,157,"[78, 157, 684, 1203, 2445, 2473, 2482, 2501, 2504, 2758]",S4QF.tsv
they,1,80,"[14, 57, 67, 80, 83, 86, 87, 96, 111, 117, 176, 183, 254, 255, 256, 257, 265, 291, 308, 326, 341, 346, 380, 403, 411, 435, 442, 445, 448, 457, 543, 546, 553, 554, 558, 567, 595, 599, 659, 673, 706, 712, 743, 777, 877, 927, 936, 950, 952, 954, 969, 970, 977, 1008, 1025, 1032, 1047, 1049, 1050, 1066, 1155, 1207, 1240, 1279, 1377, 1458, 1464, 1466, 1482, 1513, 1852, 1856, 1875, 1895, 1900, 1901, 1939, 1965, 2105, 2125, 2126, 2147, 2149, 2151, 2159, 2167, 2191, 2223, 2239, 2256, 2307, 2308, 2310, 2316, 2324, 2335, 2358, 2360, 2365, 2371, 2379, 2381, 2385, 2404, 2471, 2496, 2507, 2515, 2521, 2528, 2557, 2564, 2575, 2576, 2582, 2594, 2619, 2622, 2630, 2637, 2644, 2648, 2685, 2693, 2697, 2703, 2707, 2721, 2745, 2760, 2762, 2769, 2784, 2788, 2792, 2877, 2892, 2895, 2946, 3005, 3019, 3078, 3108, 3110, 3120, 3142, 3144, 3153, 3154, 3166, 3204, 3223, 3224, 3235]",S4QF.tsv
they should,2,83,"[80, 83, 87, 2576]",S4QF.tsv
like they should,3,87,"[80, 87]",S4QF.tsv
have,1,80,"[64, 80, 82, 89, 91, 92, 96, 111, 134, 137, 183, 187, 212, 214, 216, 234, 240, 244, 263, 267, 326, 335, 353, 364, 367, 392, 411, 415, 427, 429, 452, 460, 485, 487, 521, 536, 554, 567, 595, 609, 654, 684, 706, 720, 721, 727, 738, 753, 754, 762, 776, 798, 884, 887, 889, 892, 987, 994, 996, 1008, 1017, 1020, 1028, 1034, 1047, 1049, 1075, 1109, 1196, 1240, 1279, 1286, 1295, 1312, 1314, 1319, 1327, 1333, 1335, 1356, 1398, 1438, 1447, 1455, 1476, 1513, 1536, 1551, 1563, 1566, 1572, 1578, 1581, 1588, 1617, 1652, 1699, 1718, 1725, 1739, 1741, 1759, 1765, 1771, 1803, 1820, 1839, 1878, 1888, 1894, 1895, 1930, 1950, 1963, 1977, 1989, 1993, 2011, 2025, 2076, 2082, 2113, 2117, 2126, 2175, 2179, 2183, 2186, 2199, 2220, 2232, 2251, 2285, 2288, 2326, 2429, 2471, 2484, 2489, 2496, 2564, 2568, 2576, 2579, 2582, 2587, 2600, 2648, 2653, 2656, 2678, 2709, 2740, 2745, 2746, 2756, 2784, 2792, 2803, 2815, 2846, 2857, 2902, 2912, 2929, 2939, 2941, 2994, 2995, 3014, 3019, 3044, 3065, 3097, 3101, 3167, 3214, 3234, 3260, 3261]",S4QF.tsv
like,1,80,"[44, 80, 87, 96, 187, 192, 194, 206, 234, 236, 238, 240, 269, 288, 309, 359, 369, 424, 427, 433, 435, 440, 457, 534, 576, 590, 599, 712, 722, 788, 789, 892, 922, 927, 936, 946, 947, 958, 959, 1008, 1031, 1033, 1082, 1095, 1114, 1250, 1252, 1270, 1347, 1350, 1358, 1360, 1375, 1455, 1505, 1637, 1677, 1707, 1735, 1752, 1756, 1758, 1837, 1863, 1873, 1958, 1963, 1965, 1986, 1995, 2045, 2051, 2113, 2125, 2138, 2161, 2181, 2191, 2232, 2506, 2529, 2530, 2600, 2619, 2626, 2691, 2699, 2792, 2886, 2896, 2910, 2939, 2946, 2991, 3047, 3055, 3069, 3142, 3198, 3204, 3255]",S4QF.tsv
should,1,80,"[17, 80, 83, 87, 115, 125, 377, 435, 510, 816, 1031, 1212, 1683, 2032, 2220, 2576, 3074, 3118, 3166, 3243]",S4QF.tsv
debt,1,82,"[67, 82]",S4QF.tsv
any,1,117,"[82, 117, 285, 341, 649, 1312, 1314, 1668, 2093, 2297, 2552, 2740, 2939]",S4QF.tsv
would,1,166,"[82, 101, 141, 166, 176, 180, 187, 347, 348, 367, 473, 479, 549, 692, 693, 699, 753, 754, 825, 836, 862, 1108, 1112, 1114, 1262, 1356, 1400, 1980, 1986, 1989, 2003, 2024, 2028, 2128, 2183, 2199, 2329, 2423, 2471, 2480, 2539, 2564, 2575, 2579, 2582, 2890, 3077, 3079, 3166, 3168, 3255]",S4QF.tsv
all,1,150,"[82, 91, 150, 155, 234, 244, 263, 267, 271, 291, 298, 397, 465, 468, 470, 500, 558, 712, 722, 800, 930, 1155, 1179, 1440, 1463, 1500, 1685, 1720, 1900, 2057, 2079, 2086, 2186, 2377, 2414, 2420, 2537, 2557, 2559, 2576, 2592, 2622, 2624, 2644, 2699, 2709, 2716, 2718, 2748, 2764, 2857, 2873, 2921, 2943, 2983, 3069, 3082, 3265]",S4QF.tsv
it would,2,101,"[82, 101, 348, 693, 699, 753, 862, 2003, 2024, 2028, 2423, 2471, 2480, 2539, 2564, 3077, 3079, 3166, 3168]",S4QF.tsv
have any,2,1312,"[82, 1312, 1314, 2740, 2939]",S4QF.tsv
know,1,89,"[50, 55, 71, 85, 89, 96, 103, 111, 113, 155, 183, 198, 234, 240, 259, 263, 267, 296, 321, 420, 433, 450, 523, 534, 565, 599, 659, 669, 733, 743, 764, 776, 815, 963, 966, 973, 1008, 1012, 1019, 1037, 1109, 1114, 1185, 1207, 1208, 1209, 1226, 1262, 1281, 1323, 1339, 1347, 1385, 1392, 1410, 1485, 1498, 1609, 1617, 1656, 1675, 1685, 1693, 1699, 1701, 1750, 1756, 1758, 1767, 1799, 1856, 1869, 1893, 1919, 1975, 1977, 2045, 2060, 2068, 2070, 2082, 2103, 2123, 2127, 2143, 2149, 2159, 2199, 2228, 2255, 2281, 2287, 2294, 2296, 2352, 2357, 2375, 2377, 2385, 2438, 2496, 2506, 2513, 2521, 2536, 2587, 2592, 2594, 2600, 2676, 2685, 2699, 2719, 2748, 2760, 2769, 2771, 2776, 2853, 2884, 2888, 2892, 2918, 2933, 2955, 3004, 3069, 3074, 3079, 3092, 3097, 3099, 3116, 3120, 3202, 3203, 3220, 3235, 3239, 3262, 3263]",S4QF.tsv
to be,2,89,"[57, 89, 96, 186, 187, 277, 322, 392, 411, 427, 435, 485, 622, 860, 938, 959, 1012, 1226, 1373, 1410, 1671, 1759, 1932, 2047, 2167, 2471, 2475, 2561, 2576, 2748, 2760, 2790, 2946]",S4QF.tsv
