Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
look at,2,321,"[39, 169, 258, 321, 322, 329, 359]",S376.tsv
don't need,2,123,"[41, 123]",S376.tsv
need to,2,179,"[41, 62, 179, 419, 492, 561, 706]",S376.tsv
fifty,1,87,"[42, 43, 87, 89, 641, 642]",S376.tsv
quid,1,51,"[42, 43, 50, 51, 104, 105, 591, 595, 613, 616, 641]",S376.tsv
all,1,50,"[25, 50, 82, 128, 296, 308, 332, 359, 429, 489, 519, 521, 542, 566, 594, 688, 695]",S376.tsv
print about,2,50,"[47, 50, 62]",S376.tsv
page,1,50,"[47, 50, 742]",S376.tsv
probably print,2,63,"[50, 62, 63]",S376.tsv
about,1,51,"[47, 50, 51, 62, 128, 151, 155, 163, 233, 371, 398, 402, 416, 447, 451, 500, 509, 611, 642]",S376.tsv
maybe,1,206,"[50, 206, 279, 331, 535]",S376.tsv
ten,1,130,"[50, 130, 206, 217, 634, 635]",S376.tsv
i don't know what,4,95,"[52, 95]",S376.tsv
don't know,2,111,"[52, 54, 95, 111, 211, 257, 393, 395, 469, 625, 639, 757]",S376.tsv
i don't know,3,257,"[52, 54, 95, 257, 393, 395, 469, 625, 639, 757]",S376.tsv
anything,1,54,"[15, 16, 54]",S376.tsv
what be,2,89,"[54, 89, 330, 358, 451]",S376.tsv
lot,1,91,"[54, 91, 177, 432, 609]",S376.tsv
be you,2,212,"[54, 212, 358, 404, 586]",S376.tsv
what be you,3,358,"[54, 358]",S376.tsv
i just,2,57,"[15, 28, 57, 128, 189, 197, 201, 323, 602]",S376.tsv
just,1,15,"[5, 15, 28, 33, 40, 51, 57, 69, 118, 119, 124, 128, 149, 167, 169, 179, 180, 184, 189, 197, 200, 201, 223, 230, 280, 282, 284, 296, 307, 323, 335, 354, 359, 363, 379, 382, 394, 402, 404, 422, 428, 429, 430, 444, 471, 502, 506, 558, 571, 585, 602, 672]",S376.tsv
i print,2,62,"[47, 62]",S376.tsv
an,1,63,"[62, 63, 66, 111, 118, 128, 142, 161, 223, 269, 440, 577]",S376.tsv
with,1,62,"[16, 62, 95, 114, 124, 128, 132, 143, 148, 149, 150, 151, 153, 154, 160, 174, 179, 307, 316, 394, 419, 440, 498, 551, 554, 573, 605, 646, 683, 684, 752, 753]",S376.tsv
and stuff,2,118,"[62, 118, 170, 200, 361, 451, 452]",S376.tsv
need,1,41,"[32, 41, 62, 123, 179, 419, 492, 561, 706]",S376.tsv
i have to,3,145,"[62, 145, 222]",S376.tsv
i have,2,62,"[32, 62, 145, 154, 170, 206, 222, 228, 321, 542, 616]",S376.tsv
it but,2,155,"[62, 108, 124, 155, 371, 587]",S376.tsv
have an issue,3,161,"[62, 161]",S376.tsv
have to,2,200,"[62, 145, 170, 200, 206, 222, 367, 375, 385, 464, 479, 489, 542, 600, 631]",S376.tsv
and i,2,62,"[5, 62, 119, 132, 154, 169, 222, 230, 496, 614]",S376.tsv
fifteen,1,389,"[62, 389, 393, 444]",S376.tsv
watch,1,76,"[65, 76, 80, 82, 96, 100, 101, 108, 111, 119, 122, 124, 125, 127, 616]",S376.tsv
nominate,1,68,"[67, 68]",S376.tsv
i saw,2,88,"[68, 88, 91, 242, 440, 695, 728]",S376.tsv
the i,2,471,"[68, 471]",S376.tsv
like the,2,68,"[34, 36, 68, 76, 422, 471]",S376.tsv
really,1,70,"[32, 34, 36, 64, 66, 70, 92, 124, 129, 153, 154, 160, 161, 187, 225, 335, 390, 649, 662]",S376.tsv
oh,1,72,"[13, 69, 72, 79, 92, 132, 140, 148, 187, 189, 214, 224, 229, 414, 420, 445, 450, 451, 454, 518, 565, 590, 613, 615, 643, 646, 672, 681, 717, 721, 757]",S376.tsv
oh right,2,214,"[72, 214, 454]",S376.tsv
right,1,226,"[72, 214, 226, 266, 348, 377, 454, 496]",S376.tsv
mate,1,83,"[1, 18, 83, 84, 241, 454, 457, 469, 479, 489, 496, 506, 518, 524, 577, 578, 638, 703, 739, 741, 743, 756]",S376.tsv
hundred and,2,87,"[47, 87, 139, 742]",S376.tsv
fifty million,2,89,"[87, 89]",S376.tsv
three,1,145,"[87, 145, 328, 444, 446]",S376.tsv
million,1,221,"[87, 221]",S376.tsv
really have,2,161,"[92, 154, 161]",S376.tsv
the other,2,104,"[94, 104, 111, 331, 696]",S376.tsv
downstairs,1,97,"[91, 97, 159, 228, 232]",S376.tsv
it's always,2,474,"[97, 474]",S376.tsv
always,1,474,"[97, 178, 474]",S376.tsv
stop,1,108,"[28, 108, 228, 440, 621]",S376.tsv
watch it,2,108,"[76, 80, 100, 108]",S376.tsv
if,1,108,"[76, 78, 80, 108, 111, 114, 123, 128, 130, 153, 161, 172, 223, 225, 227, 306, 326, 330, 335, 336, 386, 419, 424, 440, 454, 462, 496, 500, 511, 575, 604, 611, 645, 688]",S376.tsv
pay it,2,115,"[108, 115, 116]",S376.tsv
if i,2,161,"[108, 161, 419, 440, 500, 604]",S376.tsv
yeah but,2,174,"[108, 174, 191, 199, 425, 426, 429, 474, 594, 602, 608]",S376.tsv
it i,2,202,"[108, 202]",S376.tsv
pay,1,389,"[108, 115, 389, 609, 616]",S376.tsv
it for,2,393,"[108, 393]",S376.tsv
be a,2,407,"[108, 398, 407, 419, 445, 449, 662, 664, 689]",S376.tsv
to my,2,544,"[108, 544, 545]",S376.tsv
point,1,689,"[108, 142, 149, 646, 689]",S376.tsv
what's,1,735,"[108, 322, 404, 735]",S376.tsv
and then,2,114,"[33, 89, 114, 115, 148, 154, 169, 280, 337, 347, 395, 429, 535, 549, 558, 616]",S376.tsv
if they come,3,114,"[111, 114]",S376.tsv
then,1,153,"[33, 89, 114, 115, 148, 153, 154, 169, 185, 335, 337, 347, 383, 395, 429, 443, 535, 536, 549, 558, 616]",S376.tsv
aren't,1,279,"[114, 279, 645]",S376.tsv
you and,2,114,"[13, 114, 407, 440]",S376.tsv
once,1,407,"[114, 407, 477]",S376.tsv
warrant,1,613,"[114, 613]",S376.tsv
be just,2,119,"[69, 119, 280]",S376.tsv
just the,2,119,"[69, 119, 149, 296]",S376.tsv
tv,1,119,"[91, 96, 111, 119, 122, 124, 125, 128]",S376.tsv
yeah you,2,119,"[102, 119, 123, 254, 264, 301, 382, 621, 626]",S376.tsv
it on the,3,119,"[104, 119]",S376.tsv
watch tv,2,119,"[111, 119]",S376.tsv
put,1,118,"[51, 118, 119, 148, 201, 225, 371, 496, 558, 566]",S376.tsv
see,1,119,"[16, 119, 136, 246, 269, 270, 412, 517, 519, 570, 612, 637, 671, 745]",S376.tsv
on the,2,104,"[85, 104, 119, 135, 149, 222, 246, 250, 266, 280, 542, 602, 604, 631, 750]",S376.tsv
there,1,121,"[16, 121, 124, 157, 184, 222, 257, 264, 270, 285, 286, 306, 308, 336, 340, 377, 401, 418, 433, 465, 466, 467, 470, 472, 474, 475, 477, 480, 482, 487, 579, 630, 641, 672, 706, 713, 715, 732, 733, 735]",S376.tsv
in the,2,121,"[61, 121, 124, 159, 221, 234, 257, 284, 293, 349, 378, 456, 461, 489, 531, 561, 604, 631, 696, 703]",S376.tsv
in the kitchen or,4,234,"[121, 234]",S376.tsv
i like,2,121,"[61, 121, 124, 125, 471, 472, 614, 713]",S376.tsv
in there,2,308,"[121, 124, 184, 308, 467, 472, 475, 482, 487, 630]",S376.tsv
i'm,1,124,"[13, 18, 28, 107, 124, 148, 154, 169, 306, 377, 496, 500, 502, 506, 510, 567, 577, 602, 683, 726, 740, 744]",S376.tsv
he's,1,124,"[69, 85, 124, 178, 185, 227, 354, 440, 496, 500, 573, 608, 663, 665, 668, 676, 679, 702, 715, 736]",S376.tsv
a lot of,3,124,"[91, 124, 423, 432, 609, 679]",S376.tsv
of the,2,124,"[104, 124, 214, 223, 332, 404, 542, 621, 725]",S376.tsv
it on,2,124,"[104, 119, 124, 561, 566]",S376.tsv
though,1,124,"[104, 124, 183, 290, 323, 365, 401, 433, 445, 471, 611, 647, 687, 714, 726, 729]",S376.tsv
come in,2,124,"[111, 124, 564, 568]",S376.tsv
or whatever,2,124,"[118, 124, 128]",S376.tsv
whatever,1,124,"[118, 124]",S376.tsv
have it,2,136,"[124, 136, 154, 561]",S376.tsv
get it,2,124,"[107, 124, 152, 223, 227, 386]",S376.tsv
be in,2,206,"[124, 206, 211, 234, 471, 533, 646, 647, 648]",S376.tsv
's,1,213,"[124, 213, 237, 238, 383, 440, 519, 523, 533, 535, 536, 547, 554, 573, 582]",S376.tsv
while,1,125,"[124, 125, 198, 306, 314, 315, 445]",S376.tsv
be on,2,124,"[85, 124, 135, 143, 153, 250, 362]",S376.tsv
but i'm,2,377,"[124, 377]",S376.tsv
do something,2,692,"[124, 692]",S376.tsv
it's just,2,128,"[69, 128, 282, 323, 422, 471, 672]",S376.tsv
stream,1,128,"[118, 123, 128]",S376.tsv
about it,2,155,"[128, 151, 155, 611]",S376.tsv
it like,2,179,"[128, 179, 288, 364]",S376.tsv
when i,2,132,"[128, 132, 202, 222, 565, 732, 742]",S376.tsv
here,1,128,"[120, 128, 138, 170, 222, 228, 288, 382, 419, 448, 567, 575, 756, 757]",S376.tsv
there's,1,163,"[128, 163, 278, 284, 328, 329, 419, 556]",S376.tsv
we're,1,128,"[96, 128, 138, 172, 227, 322, 379, 385, 398]",S376.tsv
end,1,128,"[51, 128, 332, 461, 542]",S376.tsv
fuck,1,133,"[100, 133, 142, 144, 147, 149, 178, 185, 202, 227, 232, 240, 257, 268, 280, 282, 284, 285, 286, 287, 308, 310, 316, 318, 344, 350, 376, 385, 394, 421, 437, 440, 447, 453, 469, 496, 500, 520, 532, 559, 562, 568, 571, 575, 582, 602, 604, 607, 616, 620, 632, 638, 653, 656, 665, 667, 668, 679, 688, 699, 714, 731, 736, 751, 759]",S376.tsv
to be,2,314,"[138, 223, 314, 369, 377, 419, 464, 535, 536, 570, 613, 631, 663, 680, 706]",S376.tsv
we get,2,172,"[138, 168, 172, 564]",S376.tsv
yeah we,2,142,"[6, 116, 142, 149, 462, 564]",S376.tsv
that it's,2,142,"[77, 142]",S376.tsv
to get,2,142,"[13, 142, 145, 179, 189, 332, 386, 742]",S376.tsv
four,1,329,"[142, 329, 359, 419]",S376.tsv
get one,2,645,"[142, 584, 645]",S376.tsv
ah,1,144,"[6, 144, 185, 263, 275, 279, 282, 496, 500, 560, 587, 644, 691]",S376.tsv
shit,1,144,"[136, 144, 166, 207, 279, 385, 388, 429, 500, 645, 688, 728]",S376.tsv
rock,1,645,"[144, 645]",S376.tsv
it's not,2,149,"[82, 149, 169, 186, 223, 364, 430, 552, 611, 618, 622]",S376.tsv
xbox,1,149,"[118, 149, 154]",S376.tsv
that be,2,149,"[36, 149, 154, 233, 362, 371, 385, 559, 689, 727]",S376.tsv
it's not even,3,364,"[149, 364]",S376.tsv
mm i,2,206,"[149, 206, 420, 671]",S376.tsv
the the,2,422,"[149, 319, 422, 444, 583, 617]",S376.tsv
play,1,475,"[148, 149, 475, 477, 722, 726, 728, 732]",S376.tsv
the phone,2,149,"[148, 149, 750]",S376.tsv
out,1,151,"[33, 63, 151, 180, 206, 222, 223, 225, 240, 309, 310, 311, 312, 347, 465, 498, 500, 502, 506, 509, 510, 511, 512, 513, 521, 583, 725]",S376.tsv
i'm go to,3,154,"[28, 148, 154, 506]",S376.tsv
go to,2,154,"[13, 28, 148, 154, 169, 245, 310, 329, 385, 396, 424, 444, 449, 454, 456, 500, 506, 536, 539, 552, 612]",S376.tsv
be only,2,154,"[71, 104, 154]",S376.tsv
before,1,154,"[116, 154, 206, 412, 449]",S376.tsv
problem,1,154,"[150, 154, 160, 600]",S376.tsv
and i be,3,169,"[5, 154, 169, 222, 230]",S376.tsv
anyway,1,154,"[132, 154, 310, 387, 575]",S376.tsv
back and,2,489,"[154, 489]",S376.tsv
night,1,468,"[154, 468, 509, 539, 542, 602]",S376.tsv
sleep,1,286,"[154, 286, 357, 528, 542, 553]",S376.tsv
bed,1,359,"[154, 359, 375, 534, 542, 549]",S376.tsv
bed and,2,549,"[154, 549]",S376.tsv
reason,1,685,"[154, 685]",S376.tsv
innit,1,158,"[25, 158, 269, 275, 290, 294, 322, 323, 325, 341, 355, 467, 589, 664, 672, 673, 702, 711, 722, 731]",S376.tsv
much,1,129,"[85, 120, 129, 158, 621, 686]",S376.tsv
have a problem with,4,160,"[150, 160]",S376.tsv
i never,2,160,"[122, 160, 161]",S376.tsv
with it,2,160,"[153, 160, 179, 440]",S376.tsv
still,1,164,"[38, 164, 227, 242, 244, 369, 371, 456, 468, 591, 626]",S376.tsv
internet,1,166,"[150, 153, 166]",S376.tsv
hot,1,187,"[166, 187, 200, 202, 204, 206, 219, 225]",S376.tsv
what we,2,168,"[95, 168]",S376.tsv
but that's,2,372,"[168, 372]",S376.tsv
get a,2,168,"[132, 168, 489, 500, 617, 620, 687]",S376.tsv
piss,1,148,"[69, 73, 148, 170, 542]",S376.tsv
off,1,170,"[13, 69, 148, 153, 170, 188, 201, 222, 235, 236, 237, 238, 244, 301, 371, 447, 532, 558, 564, 595]",S376.tsv
this,1,170,"[32, 64, 66, 107, 153, 161, 170, 300, 330, 335, 406, 418, 428, 443, 445, 488, 496, 517, 566, 589, 593, 688, 752, 753, 756]",S376.tsv
shower,1,190,"[170, 180, 190, 202, 204, 206, 219, 223]",S376.tsv
fair,1,314,"[170, 314, 442, 680, 689]",S376.tsv
to have,2,372,"[170, 372, 385, 561]",S376.tsv
very,1,297,"[170, 297, 403, 418]",S376.tsv
you have to,3,479,"[170, 367, 479, 489, 542]",S376.tsv
i have a,3,321,"[170, 321, 542]",S376.tsv
like you,2,170,"[13, 32, 170, 254, 542, 672]",S376.tsv
over,1,173,"[4, 63, 173, 222, 264, 296, 672, 696, 713]",S376.tsv
out the way,3,180,"[33, 180]",S376.tsv
move,1,185,"[180, 185]",S376.tsv
move the shower,3,190,"[180, 190]",S376.tsv
the shower,2,180,"[169, 180, 190, 219]",S376.tsv
way,1,399,"[33, 180, 399, 607, 626, 701]",S376.tsv
wait,1,182,"[145, 182, 191, 577]",S376.tsv
yeah it's,2,186,"[75, 129, 186, 218, 223, 225, 227, 423, 590, 602, 618]",S376.tsv
not like,2,374,"[186, 374, 519]",S376.tsv
it off,2,188,"[13, 188, 201, 558, 564, 595]",S376.tsv
burn,1,193,"[187, 192, 193, 571]",S376.tsv
or you,2,193,"[192, 193]",S376.tsv
you get,2,193,"[13, 191, 193, 257, 347, 407, 583, 605, 645]",S376.tsv
yeah i get,3,615,"[197, 615]",S376.tsv
i get,2,197,"[132, 197, 222, 565, 615]",S376.tsv
but i don't,3,395,"[199, 395, 613, 757]",S376.tsv
yeah but i,3,429,"[199, 429]",S376.tsv
just put,2,201,"[118, 201, 558]",S376.tsv
shit yeah,2,279,"[207, 279]",S376.tsv
joke,1,218,"[71, 218]",S376.tsv
it's a,2,218,"[147, 218, 326, 423, 496, 585, 589, 590, 593, 607, 630, 703, 711]",S376.tsv
yeah it's a,3,590,"[218, 423, 590]",S376.tsv
we have,2,223,"[91, 223, 462]",S376.tsv
where,1,223,"[136, 137, 208, 210, 211, 212, 223, 254, 262, 275, 347, 443, 450, 485, 625, 654, 656]",S376.tsv
honest,1,223,"[174, 223, 663]",S376.tsv
i think but,3,223,"[176, 223]",S376.tsv
water,1,223,"[219, 222, 223]",S376.tsv
they're,1,223,"[132, 223, 245, 286, 296, 297, 352, 500, 613, 617, 638, 640, 645]",S376.tsv
round,1,225,"[116, 225, 300, 366, 372, 535, 626, 675]",S376.tsv
if you,2,225,"[76, 123, 130, 225, 336, 462, 511, 611, 645]",S376.tsv
it's really hot,3,225,"[187, 225]",S376.tsv
cold,1,225,"[169, 191, 195, 196, 202, 206, 222, 225, 226, 550, 554]",S376.tsv
a dribble,2,225,"[224, 225]",S376.tsv
come out,2,240,"[225, 240]",S376.tsv
yeah it,2,536,"[225, 536, 623]",S376.tsv
now,1,227,"[12, 42, 110, 148, 227, 354, 561, 563, 567, 751]",S376.tsv
if they,2,227,"[111, 114, 227, 330, 386]",S376.tsv
they be,2,257,"[227, 257, 279, 286, 297, 386, 387, 538, 543, 639]",S376.tsv
oh yeah,2,229,"[79, 229, 414, 451, 590, 613, 615]",S376.tsv
i remember,2,234,"[231, 234, 385, 440]",S376.tsv
but it,2,233,"[104, 233]",S376.tsv
wasn't,1,233,"[13, 159, 233, 288, 418, 647, 688]",S376.tsv
didn't,1,235,"[66, 67, 214, 235, 300, 359, 388, 448, 584, 646, 717, 755]",S376.tsv
head,1,235,"[190, 235, 237, 668]",S376.tsv
head off,2,236,"[235, 236, 237, 238]",S376.tsv
rip,1,236,"[235, 236, 237]",S376.tsv
his,1,498,"[235, 349, 447, 452, 498, 610, 664, 674, 701, 706]",S376.tsv
's head off,3,238,"[237, 238]",S376.tsv
i haven't,2,258,"[5, 258, 269, 466, 470, 471, 488, 518]",S376.tsv
where the,2,275,"[262, 275]",S376.tsv
the first,2,296,"[174, 296, 346, 352, 353]",S376.tsv
bus,1,296,"[294, 296, 617, 620, 621]",S376.tsv
today,1,298,"[46, 47, 174, 298, 418]",S376.tsv
start,1,300,"[12, 172, 300, 492, 621, 674]",S376.tsv
be be,2,300,"[111, 300, 329, 522]",S376.tsv
literally,1,300,"[16, 190, 206, 300, 347, 349, 542, 577]",S376.tsv
i didn't,2,300,"[214, 300, 584, 646]",S376.tsv
turn,1,300,"[222, 254, 261, 288, 300, 558, 564]",S376.tsv
any,1,300,"[5, 300, 525, 583, 685]",S376.tsv
yeah i do,3,307,"[45, 307, 451]",S376.tsv
room,1,307,"[111, 159, 307, 308, 330, 428, 533, 544, 549]",S376.tsv
in that,2,470,"[307, 470, 534]",S376.tsv
them out,2,310,"[33, 310, 311, 312]",S376.tsv
be go to,3,310,"[169, 310, 329, 385, 454, 536]",S376.tsv
the house,2,319,"[221, 319]",S376.tsv
house,1,221,"[148, 169, 206, 221, 257, 319, 329, 349, 428]",S376.tsv
show,1,750,"[319, 749, 750]",S376.tsv
you can,2,326,"[118, 192, 221, 312, 326, 336, 542, 582, 626, 750]",S376.tsv
so if,2,326,"[76, 161, 326]",S376.tsv
you can you can,4,326,"[221, 326]",S376.tsv
can,1,195,"[118, 192, 195, 221, 312, 326, 336, 379, 500, 542, 582, 604, 617, 626, 656, 679, 680, 749, 750]",S376.tsv
and you,2,326,"[191, 198, 257, 261, 326, 407, 434, 672]",S376.tsv
be that,2,339,"[111, 208, 210, 240, 339, 482, 518]",S376.tsv
seven,1,340,"[63, 340]",S376.tsv
live,1,340,"[96, 111, 122, 125, 159, 285, 293, 340, 342, 349, 401, 440, 504, 573]",S376.tsv
he say,2,345,"[3, 132, 345, 347, 404]",S376.tsv
he be like,3,345,"[6, 240, 345, 440]",S376.tsv
that's what he,3,345,"[185, 345]",S376.tsv
what he,2,411,"[345, 411, 679]",S376.tsv
afterwards,1,347,"[69, 347]",S376.tsv
it's like,2,347,"[5, 13, 77, 185, 254, 347, 371, 616]",S376.tsv
obviously,1,347,"[111, 347]",S376.tsv
like and,2,347,"[200, 347, 500, 519]",S376.tsv
big,1,347,"[85, 347, 429, 534, 613, 627, 628, 638, 640, 697]",S376.tsv
yeah he,2,448,"[347, 448, 650, 675, 707]",S376.tsv
old,1,444,"[349, 444]",S376.tsv
next,1,349,"[163, 349, 436, 496, 573, 593, 594, 723, 726]",S376.tsv
that's the,2,353,"[155, 163, 346, 352, 353, 419, 486]",S376.tsv
that's the first place they,5,353,"[346, 353]",S376.tsv
that's the first place,4,353,"[352, 353]",S376.tsv
he's just,2,354,"[69, 354]",S376.tsv
give,1,367,"[20, 132, 364, 367, 388, 395, 500, 601, 655, 656, 758]",S376.tsv
but you,2,367,"[118, 367, 582]",S376.tsv
people to,2,369,"[167, 369]",S376.tsv
about it but,3,371,"[155, 371]",S376.tsv
be what,2,371,"[167, 371]",S376.tsv
you be,2,371,"[242, 371, 407, 571]",S376.tsv
the fuck,2,385,"[232, 284, 385, 582, 604, 751]",S376.tsv
stay,1,331,"[169, 288, 306, 331, 385, 656]",S376.tsv
i'd,1,392,"[230, 357, 392, 393, 395, 600]",S376.tsv
go for,2,429,"[392, 429, 461]",S376.tsv
he get,2,401,"[67, 401, 451, 729]",S376.tsv
that though,2,401,"[183, 401]",S376.tsv
he live,2,401,"[342, 401, 504]",S376.tsv
floor,1,404,"[399, 401, 404, 473, 542]",S376.tsv
how,1,405,"[155, 405, 406, 440, 459, 463, 526, 714, 718]",S376.tsv
apparently,1,413,"[389, 413, 498]",S376.tsv
the thing,2,419,"[69, 329, 419]",S376.tsv
do with,2,419,"[95, 419]",S376.tsv
thing,1,148,"[69, 111, 148, 153, 155, 157, 163, 202, 222, 264, 329, 419, 440, 617]",S376.tsv
that's the thing,3,419,"[155, 419]",S376.tsv
to do,2,419,"[202, 419, 542, 692]",S376.tsv
gonna be,2,275,"[163, 275, 332, 419]",S376.tsv
in a,2,419,"[211, 282, 314, 315, 393, 419]",S376.tsv
five of us,3,419,"[329, 419]",S376.tsv
of us,2,329,"[163, 328, 329, 331, 419, 432, 433]",S376.tsv
place,1,353,"[153, 332, 335, 346, 352, 353, 419, 424, 710]",S376.tsv
gonna,1,330,"[163, 275, 330, 332, 358, 396, 419, 688, 726, 740]",S376.tsv
wouldn't you,2,419,"[407, 419]",S376.tsv
nothing,1,419,"[44, 419, 439, 559, 756]",S376.tsv
fuck be,2,421,"[232, 421]",S376.tsv
he's like,2,440,"[185, 440, 500]",S376.tsv
be so,2,440,"[202, 230, 440, 670]",S376.tsv
own,1,440,"[172, 206, 219, 440]",S376.tsv
state,1,441,"[440, 441]",S376.tsv
that fuck,2,447,"[240, 447]",S376.tsv
to syria,2,447,"[444, 447]",S376.tsv
be he,2,449,"[71, 449, 656, 734]",S376.tsv
before he,2,449,"[116, 449]",S376.tsv
hide,1,452,"[375, 452, 569, 570]",S376.tsv
it i be,3,477,"[202, 477]",S376.tsv
up there,2,477,"[285, 286, 474, 477, 641]",S376.tsv
nice,1,484,"[84, 204, 297, 483, 484, 487, 489, 557]",S376.tsv
the last,2,486,"[145, 486]",S376.tsv
i don't think,3,488,"[77, 488, 613]",S376.tsv
i haven't be,3,488,"[466, 470, 471, 488, 518]",S376.tsv
soon,1,564,"[492, 564]",S376.tsv
you have,2,422,"[170, 367, 422, 479, 489, 511, 514, 542, 745]",S376.tsv
i've never,2,517,"[150, 475, 517, 662]",S376.tsv
saw,1,263,"[68, 91, 242, 263, 270, 440, 531, 695, 728]",S376.tsv
less,1,531,"[163, 167, 531]",S376.tsv
maybe one,2,535,"[331, 535]",S376.tsv
weren't,1,535,"[407, 416, 535, 646, 727]",S376.tsv
be two,2,535,"[433, 535]",S376.tsv
two of,2,535,"[433, 522, 535]",S376.tsv
close,1,557,"[342, 474, 557]",S376.tsv
alright,1,563,"[18, 75, 82, 563, 740]",S376.tsv
i've be,2,563,"[174, 176, 513, 562, 563, 566]",S376.tsv
like oh,2,69,"[13, 69, 132, 148, 565]",S376.tsv
when it,2,565,"[200, 565]",S376.tsv
bill,1,572,"[167, 567, 568, 572]",S376.tsv
forty quid,2,613,"[591, 613]",S376.tsv
of money,2,611,"[91, 609, 611]",S376.tsv
though it's,2,611,"[323, 471, 611]",S376.tsv
i have no,3,616,"[145, 616]",S376.tsv
five,1,419,"[222, 329, 419, 527, 541, 616]",S376.tsv
to go,2,616,"[328, 357, 489, 552, 616]",S376.tsv
i know they,3,639,"[314, 639]",S376.tsv
know i,2,639,"[379, 412, 639]",S376.tsv
and seventy,2,642,"[47, 642]",S376.tsv
between,1,642,"[106, 642]",S376.tsv
it get,2,642,"[200, 575, 642]",S376.tsv
seventy,1,642,"[595, 642]",S376.tsv
ah yeah,2,644,"[275, 644]",S376.tsv
no he,2,646,"[67, 646]",S376.tsv
never really,2,662,"[161, 662]",S376.tsv
name,1,674,"[573, 674]",S376.tsv
a lot of money,4,679,"[91, 609, 679]",S376.tsv
make a,2,679,"[206, 221, 487, 679, 726]",S376.tsv
he can,2,679,"[379, 500, 679, 680]",S376.tsv
make,1,221,"[7, 169, 206, 221, 397, 481, 487, 525, 551, 657, 679, 702, 703, 726]",S376.tsv
he fuck,2,759,"[679, 759]",S376.tsv
pregnant,1,682,"[681, 682]",S376.tsv
pretty,1,687,"[73, 120, 621, 631, 687]",S376.tsv
have get,2,687,"[161, 687]",S376.tsv
money,1,611,"[91, 511, 609, 611, 679, 690, 751]",S376.tsv
work,1,690,"[222, 315, 316, 436, 437, 578, 583, 586, 690, 757]",S376.tsv
win,1,67,"[66, 67, 693, 695, 696]",S376.tsv
they win,2,695,"[693, 695]",S376.tsv
that's a,2,697,"[91, 134, 294, 478, 697, 706]",S376.tsv
a big,2,697,"[85, 429, 697]",S376.tsv
same,1,703,"[25, 541, 703]",S376.tsv
no it,2,703,"[464, 703]",S376.tsv
isn't,1,703,"[665, 668, 681, 703, 733]",S376.tsv
toothless joe,2,704,"[703, 704]",S376.tsv
toothless,1,704,"[703, 704]",S376.tsv
why,1,706,"[13, 59, 132, 293, 299, 308, 315, 615, 706]",S376.tsv
to be there,3,706,"[377, 706]",S376.tsv
doesn't,1,706,"[397, 498, 502, 506, 612, 692, 706]",S376.tsv
week,1,511,"[176, 381, 407, 496, 511, 512, 566, 589, 590, 593, 594, 723, 726]",S376.tsv
difference,1,726,"[221, 726]",S376.tsv
a bite of,3,726,"[663, 702, 726]",S376.tsv
do he,2,730,"[3, 342, 730]",S376.tsv
be there,2,706,"[16, 377, 466, 470, 706, 715, 732]",S376.tsv
todge,1,738,"[736, 737, 738]",S376.tsv
happen,1,743,"[174, 743]",S376.tsv
ain't,1,743,"[268, 285, 286, 308, 315, 743]",S376.tsv
the new,2,745,"[275, 745]",S376.tsv
new,1,748,"[745, 748]",S376.tsv
phone,1,749,"[148, 749, 750]",S376.tsv
but i don't know whether,5,757,"[395, 757]",S376.tsv
i be like,3,5,"[4, 5, 565]",S376.tsv
like no,2,13,"[4, 13, 148, 361, 500]",S376.tsv
and it's,2,53,"[4, 53, 225, 282]",S376.tsv
and and,2,101,"[4, 101, 501]",S376.tsv
and say,2,130,"[4, 130, 500]",S376.tsv
be i,2,148,"[4, 148, 233, 639, 674]",S376.tsv
go home and,3,222,"[4, 222]",S376.tsv
you guy,2,288,"[4, 288]",S376.tsv
go home,2,288,"[4, 222, 288, 289, 357]",S376.tsv
be go,2,454,"[4, 169, 310, 329, 385, 454, 536, 675]",S376.tsv
like i,2,10,"[5, 10, 34, 62, 128, 288, 440, 510, 671]",S376.tsv
should have say,3,10,"[7, 10]",S376.tsv
can't,1,13,"[10, 13, 27, 58, 149, 196, 198, 233, 244, 308, 311, 316, 330, 641, 675]",S376.tsv
great but,2,153,"[10, 153, 323]",S376.tsv
i think i,3,206,"[10, 206, 231, 438]",S376.tsv
it be it be,4,211,"[10, 211, 531, 536]",S376.tsv
for you,2,578,"[10, 578]",S376.tsv
that i,2,36,"[11, 36, 215, 233, 531, 602]",S376.tsv
want,1,132,"[11, 65, 132, 189, 199, 268, 311, 447, 496, 510, 519, 657, 671, 672, 679, 739, 757]",S376.tsv
i do it,3,306,"[11, 306, 307]",S376.tsv
under,1,375,"[11, 375, 541]",S376.tsv
her,1,26,"[21, 23, 26, 206, 371, 683, 690]",S376.tsv
that like,2,32,"[21, 32]",S376.tsv
l like,2,36,"[21, 36]",S376.tsv
than,1,36,"[21, 36, 144, 517, 676]",S376.tsv
come up to me,4,23,"[16, 18, 23]",S376.tsv
run for,2,23,"[18, 23]",S376.tsv
last year,2,32,"[23, 27, 32, 34, 51, 115]",S376.tsv
last year and,3,115,"[23, 115]",S376.tsv
take,1,169,"[23, 169, 184, 188, 189, 288, 301]",S376.tsv
whole,1,309,"[23, 309, 473]",S376.tsv
me and,2,328,"[23, 300, 328]",S376.tsv
