Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
of the,2,221,[221],"[23, 90, 154, 176, 242]",S8RY.tsv,S0202,S0208
flip,1,221,[221],[218],S8RY.tsv,S0202,S0208
take,1,221,[221],"[218, 240, 242]",S8RY.tsv,S0202,S0208
you and your dad,4,224,[224],[17],S8RY.tsv,S0202,S0208
you and,2,224,[224],[178],S8RY.tsv,S0202,S0208
imagine,1,224,[224],[218],S8RY.tsv,S0202,S0208
what do you,3,227,[227],"[1, 5, 178]",S8RY.tsv,S0202,S0208
say to,2,227,[227],[171],S8RY.tsv,S0202,S0208
eat,1,229,[229],[74],S8RY.tsv,S0202,S0208
cheese,1,229,[229],"[228, 237, 241, 243]",S8RY.tsv,S0202,S0208
the cheese,2,238,[229],[238],S8RY.tsv,S0202,S0208
back,1,239,[239],"[35, 103, 125, 127, 135, 161, 165, 171, 178, 186, 190, 192, 246]",S8RY.tsv,S0202,S0208
the camel's back,3,239,[239],[238],S8RY.tsv,S0202,S0208
the straw,2,239,[239],[238],S8RY.tsv,S0202,S0208
i'm go to,3,247,[247],[173],S8RY.tsv,S0202,S0208
go to bed,3,247,[247],[176],S8RY.tsv,S0202,S0208
bed,1,247,[247],[192],S8RY.tsv,S0202,S0208
pee,1,249,[249],[244],S8RY.tsv,S0202,S0208
