Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
we're not,2,176,"[136, 140]","[176, 256, 584]",SRCD.tsv,S0588,S0589
enough,1,707,"[136, 140, 157]","[707, 775]",SRCD.tsv,S0588,S0589
the beer,2,743,"[138, 545]",[743],SRCD.tsv,S0588,S0589
and then,2,140,"[140, 146, 204, 212, 263, 303, 358, 457, 482, 668, 680, 710, 810]","[101, 199, 201, 256, 481, 586, 633, 827]",SRCD.tsv,S0588,S0589
would you,2,199,"[140, 358, 466, 790]",[199],SRCD.tsv,S0588,S0589
call,1,205,"[140, 204, 466]","[205, 376, 386, 473, 819]",SRCD.tsv,S0588,S0589
be we,2,427,"[140, 170, 328, 330, 346]","[427, 538]",SRCD.tsv,S0588,S0589
and it,2,142,[142],[73],SRCD.tsv,S0588,S0589
i've,1,262,"[142, 157, 259, 366, 402, 497, 617, 804]","[262, 626]",SRCD.tsv,S0588,S0589
it go,2,532,[142],"[532, 636]",SRCD.tsv,S0588,S0589
train,1,797,[142],[797],SRCD.tsv,S0588,S0589
put,1,144,"[144, 146, 426]",[123],SRCD.tsv,S0588,S0589
you have,2,199,[144],[199],SRCD.tsv,S0588,S0589
but the,2,219,[144],[219],SRCD.tsv,S0588,S0589
you have to,3,238,[144],"[238, 413]",SRCD.tsv,S0588,S0589
have to,2,254,"[144, 295, 322, 581, 676]","[254, 357, 448, 413]",SRCD.tsv,S0588,S0589
yeah but,2,436,"[144, 389]","[436, 598, 640, 667, 777]",SRCD.tsv,S0588,S0589
which be,2,146,"[146, 158]","[18, 280, 727, 765]",SRCD.tsv,S0588,S0589
dunno,1,146,"[146, 555, 759]","[28, 467]",SRCD.tsv,S0588,S0589
well it's,2,146,"[146, 208]","[40, 365, 501, 727]",SRCD.tsv,S0588,S0589
and i,2,146,"[146, 426, 768]","[65, 250]",SRCD.tsv,S0588,S0589
around,1,146,"[146, 156, 497]","[95, 103, 630]",SRCD.tsv,S0588,S0589
you could,2,146,"[146, 358, 362]","[97, 419, 117]",SRCD.tsv,S0588,S0589
so you,2,146,"[146, 722]","[97, 729]",SRCD.tsv,S0588,S0589
then you've,2,146,"[146, 303]","[105, 109, 111]",SRCD.tsv,S0588,S0589
you could get,3,146,[146],[117],SRCD.tsv,S0588,S0589
difficult,1,147,[146],[147],SRCD.tsv,S0588,S0589
grams,1,149,"[146, 148, 154]","[149, 151]",SRCD.tsv,S0588,S0589
five hundred grams,3,151,[146],[151],SRCD.tsv,S0588,S0589
into the,2,199,[146],[199],SRCD.tsv,S0588,S0589
old,1,232,[146],[232],SRCD.tsv,S0588,S0589
something like,2,280,[146],[280],SRCD.tsv,S0588,S0589
six,1,353,"[146, 782]","[353, 365]",SRCD.tsv,S0588,S0589
hundred,1,353,"[146, 364, 366]",[353],SRCD.tsv,S0588,S0589
they'll,1,522,[146],[522],SRCD.tsv,S0588,S0589
a fuck,2,534,[146],[534],SRCD.tsv,S0588,S0589
you've get,2,552,"[146, 322]",[552],SRCD.tsv,S0588,S0589
in the,2,148,"[148, 322, 393, 678, 800]","[3, 103, 119, 201, 388, 442, 446, 498, 564, 570, 592, 646, 669]",SRCD.tsv,S0588,S0589
must,1,148,[148],"[24, 139, 454]",SRCD.tsv,S0588,S0589
suppose,1,148,"[148, 352]","[50, 103, 819, 444]",SRCD.tsv,S0588,S0589
if you,2,148,"[148, 162, 212, 218, 358, 589, 597]","[71, 388]",SRCD.tsv,S0588,S0589
world,1,148,"[148, 389]","[77, 222, 390]",SRCD.tsv,S0588,S0589
yeah it,2,148,"[148, 231, 239, 399, 533, 662]",[139],SRCD.tsv,S0588,S0589
be difficult,2,148,[148],[147],SRCD.tsv,S0588,S0589
i'm more,2,149,[148],[149],SRCD.tsv,S0588,S0589
to know,2,367,"[148, 519]",[367],SRCD.tsv,S0588,S0589
we're we're,2,388,"[148, 480]",[388],SRCD.tsv,S0588,S0589
where we,2,403,"[148, 519, 810]","[403, 518, 572, 675, 827]",SRCD.tsv,S0588,S0589
suppose to,2,444,[148],[444],SRCD.tsv,S0588,S0589
much,1,152,"[152, 281, 364, 490, 654]","[129, 155, 183, 711]",SRCD.tsv,S0588,S0589
than me,2,234,[152],[234],SRCD.tsv,S0588,S0589
move,1,154,[154],"[18, 699]",SRCD.tsv,S0588,S0589
i'm now,2,298,[154],[298],SRCD.tsv,S0588,S0589
you get,2,161,[156],"[161, 731]",SRCD.tsv,S0588,S0589
do you get,3,413,[156],[413],SRCD.tsv,S0588,S0589
on earth,2,496,[156],[496],SRCD.tsv,S0588,S0589
it's a,2,157,"[157, 162, 166, 225, 277, 315, 389, 391, 569, 641, 645, 710]","[34, 169, 390, 429, 534, 727, 801]",SRCD.tsv,S0588,S0589
be a cup,3,157,[157],[155],SRCD.tsv,S0588,S0589
a cup,2,157,"[157, 824]",[155],SRCD.tsv,S0588,S0589
cup,1,157,[157],[155],SRCD.tsv,S0588,S0589
that be,2,367,"[157, 303, 313, 385, 422, 506, 595, 645, 768]","[367, 419, 518, 588, 598, 725]",SRCD.tsv,S0588,S0589
else,1,685,"[157, 408, 623, 768]",[685],SRCD.tsv,S0588,S0589
enough to,2,707,[157],[707],SRCD.tsv,S0588,S0589
millilitres,1,159,[158],[159],SRCD.tsv,S0588,S0589
though,1,256,"[160, 225, 241, 295, 358, 366, 381, 420, 545, 551, 589, 595, 654, 656, 691, 716, 728, 818]","[256, 288, 388, 471, 570, 610, 673, 707, 817]",SRCD.tsv,S0588,S0589
a fluid ounce,3,162,[162],[161],SRCD.tsv,S0588,S0589
ounce,1,162,[162],[161],SRCD.tsv,S0588,S0589
be it the same,4,213,[162],[213],SRCD.tsv,S0588,S0589
the same,2,213,"[162, 164, 214, 235, 492]","[213, 222, 491]",SRCD.tsv,S0588,S0589
you be,2,311,"[162, 459, 461, 670]",[311],SRCD.tsv,S0588,S0589
it's an,2,823,[162],[823],SRCD.tsv,S0588,S0589
not the,2,164,[164],[22],SRCD.tsv,S0588,S0589
fluid,1,164,[164],[161],SRCD.tsv,S0588,S0589
i know,2,199,"[164, 177, 371]",[199],SRCD.tsv,S0588,S0589
why be it not,4,544,[164],[544],SRCD.tsv,S0588,S0589
why be it,3,544,[164],[544],SRCD.tsv,S0588,S0589
cos it's,2,167,[166],[167],SRCD.tsv,S0588,S0589
heavier,1,167,[166],[167],SRCD.tsv,S0588,S0589
a lot,2,413,[166],[413],SRCD.tsv,S0588,S0589
do be,2,168,[168],[95],SRCD.tsv,S0588,S0589
it's just,2,185,"[168, 435, 453]","[185, 272, 677]",SRCD.tsv,S0588,S0589
never,1,394,"[168, 259, 495, 497]",[394],SRCD.tsv,S0588,S0589
oh there be,3,685,[168],[685],SRCD.tsv,S0588,S0589
it it's,2,801,[168],[801],SRCD.tsv,S0588,S0589
for the,2,520,"[174, 279, 364, 545, 761]","[520, 594]",SRCD.tsv,S0588,S0589
record,1,750,"[174, 792]",[750],SRCD.tsv,S0588,S0589
and go,2,178,[178],[77],SRCD.tsv,S0588,S0589
just be,2,191,[178],[191],SRCD.tsv,S0588,S0589
oh look at,3,207,[182],[207],SRCD.tsv,S0588,S0589
look at that,3,367,[182],"[367, 467]",SRCD.tsv,S0588,S0589
oh look,2,403,"[182, 432, 551, 619]","[403, 505, 829, 464, 635]",SRCD.tsv,S0588,S0589
oh look at that,4,464,[182],"[464, 635]",SRCD.tsv,S0588,S0589
yeah i,2,187,"[186, 249, 281, 315, 350, 506, 674]","[187, 258]",SRCD.tsv,S0588,S0589
where the,2,323,[186],"[323, 520]",SRCD.tsv,S0588,S0589
today,1,429,[186],[429],SRCD.tsv,S0588,S0589
us,1,436,[186],"[436, 690]",SRCD.tsv,S0588,S0589
of us,2,534,[186],[534],SRCD.tsv,S0588,S0589
think of,2,671,"[186, 408, 670]",[671],SRCD.tsv,S0588,S0589
on a,2,188,"[188, 319, 551]","[73, 222, 448]",SRCD.tsv,S0588,S0589
darling,1,193,"[193, 196, 459, 619, 637]","[20, 30, 123, 143, 155, 169, 175, 183, 197, 205, 221, 232, 323, 349, 367, 394, 398, 401, 423, 429, 431, 442, 444, 456, 464, 467, 475, 518, 522, 538, 548, 558, 566, 576, 598, 606, 653, 677, 699, 711, 741, 760, 781, 791, 438, 477]",SRCD.tsv,S0588,S0589
he would,2,193,[193],[189],SRCD.tsv,S0588,S0589
live,1,199,[193],"[199, 403]",SRCD.tsv,S0588,S0589
at the,2,254,"[193, 245, 577, 583, 742]","[254, 343, 427]",SRCD.tsv,S0588,S0589
use,1,288,"[193, 198, 360, 426, 710]","[288, 403, 475]",SRCD.tsv,S0588,S0589
look at the,3,343,[193],"[343, 427]",SRCD.tsv,S0588,S0589
be if,2,353,[193],[353],SRCD.tsv,S0588,S0589
wrong,1,411,"[193, 315, 676]",[411],SRCD.tsv,S0588,S0589
sorry darling,2,438,"[193, 196]","[438, 477]",SRCD.tsv,S0588,S0589
it and,2,586,[193],[586],SRCD.tsv,S0588,S0589
peninsula,1,196,[196],"[42, 264, 729]",SRCD.tsv,S0588,S0589
half a,2,196,[196],[153],SRCD.tsv,S0588,S0589
and a,2,196,"[196, 208, 581]","[155, 570]",SRCD.tsv,S0588,S0589
there's another,2,226,"[196, 463]","[226, 646]",SRCD.tsv,S0588,S0589
greenwich,1,280,"[196, 331, 332, 338]","[280, 333, 516]",SRCD.tsv,S0588,S0589
miles,1,481,"[196, 208]",[481],SRCD.tsv,S0588,S0589
thames path,2,578,"[196, 204]",[578],SRCD.tsv,S0588,S0589
two,1,762,"[196, 208, 364, 366, 693]",[762],SRCD.tsv,S0588,S0589
way,1,204,"[204, 295, 330, 366, 457, 668, 680, 689, 695, 710]","[24, 131, 454, 205, 270, 688, 696, 729]",SRCD.tsv,S0588,S0589
the way,2,205,"[204, 366, 457, 680, 689, 710]","[205, 270, 688, 696, 729]",SRCD.tsv,S0588,S0589
to the,2,208,"[208, 259, 328, 497, 581, 583, 595, 710, 790, 810]","[103, 199, 260, 262, 572, 578, 731, 754]",SRCD.tsv,S0588,S0589
we've do,2,208,"[208, 761]",[205],SRCD.tsv,S0588,S0589
have a,2,210,"[210, 441, 457, 581, 632, 824]","[3, 351, 616, 630, 655, 657, 805]",SRCD.tsv,S0588,S0589
burn down,2,210,[210],[209],SRCD.tsv,S0588,S0589
of the original,3,222,[210],[222],SRCD.tsv,S0588,S0589
of wood,2,226,[210],[226],SRCD.tsv,S0588,S0589
leave,1,228,"[210, 480, 497]",[228],SRCD.tsv,S0588,S0589
i think it,3,256,"[210, 308, 492, 595]","[256, 638]",SRCD.tsv,S0588,S0589
couple,1,372,[210],"[372, 374]",SRCD.tsv,S0588,S0589
can't be,2,467,[210],[467],SRCD.tsv,S0588,S0589
wood,1,661,[210],[661],SRCD.tsv,S0588,S0589
the broom,2,212,[212],[211],SRCD.tsv,S0588,S0589
broom,1,212,"[212, 214]","[211, 213]",SRCD.tsv,S0588,S0589
still,1,222,"[212, 216, 303, 366, 497]","[222, 248, 817]",SRCD.tsv,S0588,S0589
well the,2,498,[212],[498],SRCD.tsv,S0588,S0589
the end of,3,540,"[212, 366]","[540, 758]",SRCD.tsv,S0588,S0589
it and then,3,586,"[212, 263, 710]",[586],SRCD.tsv,S0588,S0589
be it the same broom,5,214,[214],[213],SRCD.tsv,S0588,S0589
girl,1,646,[216],[646],SRCD.tsv,S0588,S0589
philosophical question,2,225,[225],"[211, 219]",SRCD.tsv,S0588,S0589
philosophical,1,225,[225],[215],SRCD.tsv,S0588,S0589
question,1,226,[225],[226],SRCD.tsv,S0588,S0589
ship,1,227,[227],"[222, 226]",SRCD.tsv,S0588,S0589
be the ship,3,228,[227],[228],SRCD.tsv,S0588,S0589
he's not,2,233,[233],[232],SRCD.tsv,S0588,S0589
public,1,401,[239],[401],SRCD.tsv,S0588,S0589
it doesn't look,3,775,[239],[775],SRCD.tsv,S0588,S0589
that would,2,241,[241],"[147, 197]",SRCD.tsv,S0588,S0589
the yacht,2,241,[241],"[205, 230, 240]",SRCD.tsv,S0588,S0589
yacht,1,241,[241],[205],SRCD.tsv,S0588,S0589
say the,2,388,[241],[388],SRCD.tsv,S0588,S0589
well it,2,427,"[241, 595, 605]",[427],SRCD.tsv,S0588,S0589
in er,2,245,[245],[205],SRCD.tsv,S0588,S0589
's,1,386,[245],[386],SRCD.tsv,S0588,S0589
country,1,429,[245],"[429, 505]",SRCD.tsv,S0588,S0589
i wonder,2,498,"[245, 352, 742]",[498],SRCD.tsv,S0588,S0589
wonder if,2,598,[245],[598],SRCD.tsv,S0588,S0589
riverside,1,254,"[247, 253]","[254, 286, 288]",SRCD.tsv,S0588,S0589
there's something,2,376,[247],[376],SRCD.tsv,S0588,S0589
up there,2,807,[247],[807],SRCD.tsv,S0588,S0589
as well,2,586,"[249, 595, 710, 753, 792]",[586],SRCD.tsv,S0588,S0589
the dome,2,394,"[255, 259]","[394, 729]",SRCD.tsv,S0588,S0589
be to,2,626,[259],[626],SRCD.tsv,S0588,S0589
be past,2,261,[261],[191],SRCD.tsv,S0588,S0589
i've be,2,262,"[261, 305, 497]","[262, 626]",SRCD.tsv,S0588,S0589
past it,2,384,"[261, 710]",[384],SRCD.tsv,S0588,S0589
build,1,280,"[263, 366, 526, 710, 780]","[280, 367, 382, 464, 592, 596, 809, 825]",SRCD.tsv,S0588,S0589
they be,2,452,"[263, 535, 668]",[452],SRCD.tsv,S0588,S0589
think they,2,616,[263],[616],SRCD.tsv,S0588,S0589
yes there it be,4,267,[267],[30],SRCD.tsv,S0588,S0589
be look,2,485,[267],[485],SRCD.tsv,S0588,S0589
in there,2,600,"[273, 780, 788]","[600, 606, 671]",SRCD.tsv,S0588,S0589
boat,1,275,"[275, 295, 441, 463]","[197, 226]",SRCD.tsv,S0588,S0589
noise,1,275,[275],[274],SRCD.tsv,S0588,S0589
that's that,2,731,[275],[731],SRCD.tsv,S0588,S0589
a er,2,655,[277],[655],SRCD.tsv,S0588,S0589
oh it's,2,801,[277],[801],SRCD.tsv,S0588,S0589
centre,1,279,[279],[264],SRCD.tsv,S0588,S0589
always,1,285,"[285, 495]",[250],SRCD.tsv,S0588,S0589
make me,2,287,[287],[38],SRCD.tsv,S0588,S0589
they've,1,829,"[289, 718]",[829],SRCD.tsv,S0588,S0589
good,1,306,"[291, 366, 500, 519, 575, 617, 700, 706, 766, 768]","[306, 467, 707, 765]",SRCD.tsv,S0588,S0589
might,1,295,"[295, 581, 613, 676, 780, 824]","[28, 586, 608, 805, 65, 205, 380]",SRCD.tsv,S0588,S0589
i might,2,295,"[295, 824]",[65],SRCD.tsv,S0588,S0589
and it be,3,295,[295],[73],SRCD.tsv,S0588,S0589
for a,2,295,[295],"[95, 570]",SRCD.tsv,S0588,S0589
week,1,295,[295],[95],SRCD.tsv,S0588,S0589
could get,2,295,"[295, 533]",[117],SRCD.tsv,S0588,S0589
might be,2,295,[295],"[205, 380]",SRCD.tsv,S0588,S0589
a boat,2,295,"[295, 441, 463]",[226],SRCD.tsv,S0588,S0589
this walk,2,355,"[295, 710]",[355],SRCD.tsv,S0588,S0589
never be,2,394,"[295, 617]",[394],SRCD.tsv,S0588,S0589
get the,2,518,[295],"[518, 532]",SRCD.tsv,S0588,S0589
we can,2,572,"[295, 597, 643]","[572, 586, 789]",SRCD.tsv,S0588,S0589
from there,2,590,"[295, 358]","[590, 729]",SRCD.tsv,S0588,S0589
home,1,303,"[303, 583, 664, 742]","[62, 436, 696, 665]",SRCD.tsv,S0588,S0589
horrible,1,303,"[303, 435, 437, 463, 627, 716]","[280, 464]",SRCD.tsv,S0588,S0589
street,1,532,[303],[532],SRCD.tsv,S0588,S0589
yep,1,574,"[303, 305, 484]",[574],SRCD.tsv,S0588,S0589
get home,2,665,[303],[665],SRCD.tsv,S0588,S0589
land,1,779,"[303, 710]",[779],SRCD.tsv,S0588,S0589
be this,2,305,"[305, 668]","[205, 222, 337]",SRCD.tsv,S0588,S0589
strange,1,305,"[305, 307]",[304],SRCD.tsv,S0588,S0589
it's all,2,501,[307],[501],SRCD.tsv,S0588,S0589
oh be,2,440,"[308, 802]",[440],SRCD.tsv,S0588,S0589
go on,2,313,"[313, 319]","[73, 448]",SRCD.tsv,S0588,S0589
well you,2,313,"[313, 459, 613]",[129],SRCD.tsv,S0588,S0589
no i'm,2,671,"[313, 319, 463]",[671],SRCD.tsv,S0588,S0589
watch telly,2,315,[315],[314],SRCD.tsv,S0588,S0589
it's a fuck,3,534,[315],[534],SRCD.tsv,S0588,S0589
wanna,1,630,"[315, 317, 439]",[630],SRCD.tsv,S0588,S0589
what the,2,723,[315],"[723, 743]",SRCD.tsv,S0588,S0589
get to,2,319,"[319, 366, 445, 551, 714, 810]","[105, 109, 111, 347, 552, 731]",SRCD.tsv,S0588,S0589
big,1,319,"[319, 399, 435, 627]","[173, 446, 534, 594, 775, 801]",SRCD.tsv,S0588,S0589
long,1,319,"[319, 433, 493, 497, 589, 658, 676, 794]","[222, 388, 692, 731]",SRCD.tsv,S0588,S0589
oh but,2,319,[319],[226],SRCD.tsv,S0588,S0589
already,1,341,[319],[341],SRCD.tsv,S0588,S0589
can you,2,405,[319],"[405, 425]",SRCD.tsv,S0588,S0589
break,1,602,"[319, 472, 581]",[602],SRCD.tsv,S0588,S0589
so there,2,321,[321],[205],SRCD.tsv,S0588,S0589
sort,1,322,[322],"[24, 69, 357, 419]",SRCD.tsv,S0588,S0589
fact,1,322,[322],[95],SRCD.tsv,S0588,S0589
you in,2,322,[322],[123],SRCD.tsv,S0588,S0589
the first,2,322,"[322, 784]",[226],SRCD.tsv,S0588,S0589
end up have,3,351,[322],[351],SRCD.tsv,S0588,S0589
in fact,2,384,[322],[384],SRCD.tsv,S0588,S0589
gonna end up,3,570,[322],[570],SRCD.tsv,S0588,S0589
first,1,633,"[322, 784]",[633],SRCD.tsv,S0588,S0589
on the peninsula,3,324,[324],[42],SRCD.tsv,S0588,S0589
the peninsula,2,324,"[324, 328]","[264, 729]",SRCD.tsv,S0588,S0589
dome,1,394,"[324, 332, 810]","[394, 729]",SRCD.tsv,S0588,S0589
on the,2,401,"[324, 366, 519, 583, 676, 710]","[401, 696, 827]",SRCD.tsv,S0588,S0589
oh there,2,685,"[326, 678]",[685],SRCD.tsv,S0588,S0589
go to the,3,328,"[328, 581, 583, 790]","[103, 260, 262, 572]",SRCD.tsv,S0588,S0589
so be,2,328,[328],[226],SRCD.tsv,S0588,S0589
that way,2,330,[330],"[24, 131]",SRCD.tsv,S0588,S0589
a pier,2,475,[330],[475],SRCD.tsv,S0588,S0589
no north,2,333,[331],[333],SRCD.tsv,S0588,S0589
north,1,333,"[331, 332, 338, 676]","[333, 516]",SRCD.tsv,S0588,S0589
no north greenwich,3,333,[332],[333],SRCD.tsv,S0588,S0589
north greenwich,2,516,[332],[516],SRCD.tsv,S0588,S0589
remember,1,384,"[336, 385, 768]","[384, 675]",SRCD.tsv,S0588,S0589
the pier,2,401,[336],[401],SRCD.tsv,S0588,S0589
north of the,3,338,[338],[333],SRCD.tsv,S0588,S0589
the main,2,827,[338],[827],SRCD.tsv,S0588,S0589
look there's a,3,340,"[340, 399, 619]",[236],SRCD.tsv,S0588,S0589
sculpture,1,340,[340],[236],SRCD.tsv,S0588,S0589
look there's,2,429,"[340, 399, 513, 619]","[429, 550]",SRCD.tsv,S0588,S0589
we go,2,346,"[346, 517, 583, 689, 742, 788]","[73, 221, 789]",SRCD.tsv,S0588,S0589
go up,2,365,[346],"[365, 540]",SRCD.tsv,S0588,S0589
why be,2,544,[346],[544],SRCD.tsv,S0588,S0589
safe,1,348,[348],[347],SRCD.tsv,S0588,S0589
i don't think,3,361,"[350, 488]","[361, 690, 705]",SRCD.tsv,S0588,S0589
yet,1,388,[350],"[388, 471]",SRCD.tsv,S0588,S0589
i want to go,4,620,"[350, 541, 583, 664, 687]",[620],SRCD.tsv,S0588,S0589
we'll,1,352,"[352, 718, 780, 782]","[26, 254, 351, 588, 522]",SRCD.tsv,S0588,S0589
we'd,1,352,"[352, 589, 676]","[121, 729]",SRCD.tsv,S0588,S0589
make it,2,352,[352],[242],SRCD.tsv,S0588,S0589
up at,2,357,[352],"[357, 448]",SRCD.tsv,S0588,S0589
far,1,489,"[352, 433, 500, 585]","[489, 584]",SRCD.tsv,S0588,S0589
where we'll,2,522,[352],[522],SRCD.tsv,S0588,S0589
we carry on,3,540,[352],[540],SRCD.tsv,S0588,S0589
carry on,2,540,"[352, 577]","[540, 731]",SRCD.tsv,S0588,S0589
wonder,1,598,"[352, 742]",[598],SRCD.tsv,S0588,S0589
and carry on,3,731,[352],[731],SRCD.tsv,S0588,S0589
then you'd,2,358,[358],[103],SRCD.tsv,S0588,S0589
though if you,3,388,[358],[388],SRCD.tsv,S0588,S0589
across,1,610,"[358, 676]","[610, 729]",SRCD.tsv,S0588,S0589
across the,2,729,[358],[729],SRCD.tsv,S0588,S0589
it would be,3,362,[362],"[69, 669]",SRCD.tsv,S0588,S0589
would be pretty,3,362,[362],[197],SRCD.tsv,S0588,S0589
pretty,1,362,"[362, 366, 549]",[280],SRCD.tsv,S0588,S0589
no it,2,532,"[362, 776]",[532],SRCD.tsv,S0588,S0589
up to,2,364,"[364, 654, 687]",[3],SRCD.tsv,S0588,S0589
pound,1,364,[364],[153],SRCD.tsv,S0588,S0589
how much be,3,364,[364],[155],SRCD.tsv,S0588,S0589
need,1,364,"[364, 433, 472, 521, 591, 595]","[300, 610, 673, 760]",SRCD.tsv,S0588,S0589
pound a month,3,364,[364],[353],SRCD.tsv,S0588,S0589
a hundred and,3,364,[364],[353],SRCD.tsv,S0588,S0589
save,1,364,[364],[353],SRCD.tsv,S0588,S0589
eighty,1,365,[364],[365],SRCD.tsv,S0588,S0589
the day,2,366,[366],[103],SRCD.tsv,S0588,S0589
that would be,3,366,"[366, 672]","[147, 197]",SRCD.tsv,S0588,S0589
all the,2,366,"[366, 680, 689, 710]","[171, 429, 442]",SRCD.tsv,S0588,S0589
that would be pretty,4,366,[366],[197],SRCD.tsv,S0588,S0589
all the way,3,366,"[366, 680, 689, 710]","[205, 270, 688, 729]",SRCD.tsv,S0588,S0589
still get,2,366,[366],[248],SRCD.tsv,S0588,S0589
amaze,1,366,[366],[290],SRCD.tsv,S0588,S0589
it what be,3,446,[366],[446],SRCD.tsv,S0588,S0589
imagine,1,536,[366],[536],SRCD.tsv,S0588,S0589
reach,1,586,"[366, 589, 619, 810]",[586],SRCD.tsv,S0588,S0589
it what,2,685,[366],[685],SRCD.tsv,S0588,S0589
the end of the,4,758,[366],[758],SRCD.tsv,S0588,S0589
i want,2,369,"[369, 433, 463]","[36, 353, 620]",SRCD.tsv,S0588,S0589
my arm,2,369,[369],[137],SRCD.tsv,S0588,S0589
loud,1,369,[369],[274],SRCD.tsv,S0588,S0589
arm,1,369,[369],[367],SRCD.tsv,S0588,S0589
er loud,2,651,[369],[651],SRCD.tsv,S0588,S0589
a pub,2,377,"[377, 433, 497, 619, 641]",[205],SRCD.tsv,S0588,S0589
it though,2,610,[381],"[610, 817]",SRCD.tsv,S0588,S0589
path,1,578,[383],[578],SRCD.tsv,S0588,S0589
i remember,2,385,[385],[384],SRCD.tsv,S0588,S0589
where be the,3,667,[387],[667],SRCD.tsv,S0588,S0589
tire,1,713,"[387, 461, 714, 810]",[713],SRCD.tsv,S0588,S0589
it's a different world,4,390,[389],[390],SRCD.tsv,S0588,S0589
a different,2,392,[389],[392],SRCD.tsv,S0588,S0589
drive,1,534,"[389, 393, 397]",[534],SRCD.tsv,S0588,S0589
different,1,635,"[389, 391]",[635],SRCD.tsv,S0588,S0589
it's a different,3,391,[391],[390],SRCD.tsv,S0588,S0589
a different reality,3,392,[391],[392],SRCD.tsv,S0588,S0589
mum,1,393,"[393, 792]","[95, 367]",SRCD.tsv,S0588,S0589
and so,2,395,[395],[3],SRCD.tsv,S0588,S0589
over there,2,743,"[399, 539, 632]",[743],SRCD.tsv,S0588,S0589
in a,2,402,"[402, 426]","[123, 661]",SRCD.tsv,S0588,S0589
like that,2,402,"[402, 439, 569]","[217, 280, 415]",SRCD.tsv,S0588,S0589
do not,2,402,"[402, 412, 595]",[311],SRCD.tsv,S0588,S0589
canary wharf,2,431,[402],[431],SRCD.tsv,S0588,S0589
pop,1,600,[402],"[600, 655]",SRCD.tsv,S0588,S0589
anish kapoor,2,409,[406],[409],SRCD.tsv,S0588,S0589
stop it,2,458,"[410, 457]",[458],SRCD.tsv,S0588,S0589
i have,2,412,[412],"[3, 302]",SRCD.tsv,S0588,S0589
not want to,3,412,"[412, 595]",[48],SRCD.tsv,S0588,S0589
to do that,3,458,[412],"[458, 705]",SRCD.tsv,S0588,S0589
anyway,1,558,[412],"[558, 570]",SRCD.tsv,S0588,S0589
decide,1,789,[412],[789],SRCD.tsv,S0588,S0589
well that's,2,420,[420],"[211, 552]",SRCD.tsv,S0588,S0589
be actually,2,422,[422],[280],SRCD.tsv,S0588,S0589
use to,2,426,"[426, 710]","[403, 475]",SRCD.tsv,S0588,S0589
oh yeah,2,600,"[426, 443, 672, 742, 830]",[600],SRCD.tsv,S0588,S0589
it sound like,3,428,[428],[427],SRCD.tsv,S0588,S0589
dolly parton,2,429,"[428, 507]",[429],SRCD.tsv,S0588,S0589
need a,2,673,[433],[673],SRCD.tsv,S0588,S0589
that big,2,534,[435],[534],SRCD.tsv,S0588,S0589
road,1,677,"[435, 493, 495, 497, 551]",[677],SRCD.tsv,S0588,S0589
oh no,2,697,"[437, 577, 649, 658]","[697, 781]",SRCD.tsv,S0588,S0589
ruin it,2,440,[439],[440],SRCD.tsv,S0588,S0589
i'd,1,441,"[441, 647, 691, 753]","[357, 363, 648, 657]",SRCD.tsv,S0588,S0589
double,1,445,[445],[256],SRCD.tsv,S0588,S0589
double back,2,445,[445],[434],SRCD.tsv,S0588,S0589
not sure,2,469,[445],"[469, 640]",SRCD.tsv,S0588,S0589
we double back,3,481,[445],[481],SRCD.tsv,S0588,S0589
they must be,3,454,[453],[454],SRCD.tsv,S0588,S0589
i think it's,3,554,"[453, 569, 643, 790]",[554],SRCD.tsv,S0588,S0589
little,1,457,"[457, 634, 710, 734, 818]","[3, 7, 165, 197, 264, 405, 169, 183, 228, 448, 673]",SRCD.tsv,S0588,S0589
what we,2,457,"[457, 561]",[16],SRCD.tsv,S0588,S0589
a little,2,457,"[457, 634, 710]","[169, 183, 197, 228, 448, 673]",SRCD.tsv,S0588,S0589
right,1,457,"[457, 676, 678, 695, 730, 738]","[221, 256, 337, 532, 538, 653, 665, 697, 731, 789]",SRCD.tsv,S0588,S0589
be there,2,457,"[457, 637]","[238, 394, 403, 444, 594, 618, 685]",SRCD.tsv,S0588,S0589
think about,2,457,[457],[434],SRCD.tsv,S0588,S0589
and then we,3,481,"[457, 680]",[481],SRCD.tsv,S0588,S0589
one more,2,546,[457],[546],SRCD.tsv,S0588,S0589
allow,1,461,[461],"[458, 748, 750, 752]",SRCD.tsv,S0588,S0589
bus,1,463,"[463, 519, 553, 583, 591, 597, 654, 666, 668, 680, 702, 710]","[436, 518, 520, 554, 588, 653, 667, 675]",SRCD.tsv,S0588,S0589
grouchy,1,463,[463],[462],SRCD.tsv,S0588,S0589
a horrible,2,464,[463],[464],SRCD.tsv,S0588,S0589
a bite,2,465,"[465, 569, 656, 710]","[34, 194, 236, 727]",SRCD.tsv,S0588,S0589
bite,1,465,"[465, 565, 569, 595, 656, 710, 780]","[226, 244, 527, 236, 727]",SRCD.tsv,S0588,S0589
be a bite,3,727,"[465, 656]",[727],SRCD.tsv,S0588,S0589
hotel,1,468,[468],[316],SRCD.tsv,S0588,S0589
a hotel,2,469,[468],[469],SRCD.tsv,S0588,S0589
ballroom,1,475,[472],[475],SRCD.tsv,S0588,S0589
