Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
oldfield,1,435,[435],[424],S57J.tsv,S0509,S0510
surname,1,435,[435],[432],S57J.tsv,S0509,S0510
what be,2,438,"[438, 446]","[69, 96]",S57J.tsv,S0509,S0510
bite,1,438,"[438, 465, 475]","[130, 179, 499]",S57J.tsv,S0509,S0510
but the,2,438,[438],[182],S57J.tsv,S0509,S0510
the er the,3,438,[438],[331],S57J.tsv,S0509,S0510
what be the,3,446,[446],[96],S57J.tsv,S0509,S0510
wasp,1,446,"[446, 448]",[445],S57J.tsv,S0509,S0510
that's the,2,450,[450],[230],S57J.tsv,S0509,S0510
that's the one,3,468,[450],[468],S57J.tsv,S0509,S0510
oh that's,2,468,[459],[468],S57J.tsv,S0509,S0510
read,1,490,"[463, 477]",[490],S57J.tsv,S0509,S0510
it it be,3,499,"[463, 477]",[499],S57J.tsv,S0509,S0510
book where,2,505,[463],[505],S57J.tsv,S0509,S0510
quite a,2,465,[465],[16],S57J.tsv,S0509,S0510
a bite,2,465,[465],"[179, 499]",S57J.tsv,S0509,S0510
today,1,465,[465],[179],S57J.tsv,S0509,S0510
home,1,490,[467],[490],S57J.tsv,S0509,S0510
the end,2,475,[475],[189],S57J.tsv,S0509,S0510
probably,1,475,[475],[406],S57J.tsv,S0509,S0510
way,1,496,[475],[496],S57J.tsv,S0509,S0510
the way,2,514,[475],[514],S57J.tsv,S0509,S0510
er the,2,479,[479],[331],S57J.tsv,S0509,S0510
you be,2,487,[487],[16],S57J.tsv,S0509,S0510
okay yeah,2,504,[504],[20],S57J.tsv,S0509,S0510
yeah i i,3,513,[513],[180],S57J.tsv,S0509,S0510
