Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
about,1,92,"[31, 92, 128, 188, 225]",SJ2E.tsv
happen,1,308,"[35, 155, 169, 220, 284, 308]",SJ2E.tsv
you put your,3,144,"[46, 143, 144]",SJ2E.tsv
would,1,81,"[67, 81, 98, 99, 117, 145, 255]",SJ2E.tsv
just put,2,84,"[83, 84]",SJ2E.tsv
guy,1,288,"[89, 288, 352]",SJ2E.tsv
have one,2,91,"[90, 91, 92]",SJ2E.tsv
anyway,1,299,"[93, 299]",SJ2E.tsv
different,1,325,"[93, 325]",SJ2E.tsv
yeah and,2,247,"[97, 247]",SJ2E.tsv
i would,2,98,"[67, 98]",SJ2E.tsv
three,1,104,"[30, 104]",SJ2E.tsv
kid,1,362,"[104, 362]",SJ2E.tsv
they be,2,106,"[103, 106]",SJ2E.tsv
find them,2,106,"[103, 106]",SJ2E.tsv
find,1,106,"[105, 106, 299]",SJ2E.tsv
definitely,1,125,"[106, 125]",SJ2E.tsv
know how,2,354,"[106, 354]",SJ2E.tsv
stop,1,249,"[110, 249, 363, 374]",SJ2E.tsv
think that's,2,325,"[112, 325]",SJ2E.tsv
leave it out,3,119,"[117, 119]",SJ2E.tsv
snaffle it,2,120,"[92, 120]",SJ2E.tsv
will snaffle it,3,120,"[119, 120]",SJ2E.tsv
never,1,126,"[101, 126, 200]",SJ2E.tsv
party,1,128,"[90, 92, 127, 128, 131]",SJ2E.tsv
well you,2,254,"[132, 254, 355]",SJ2E.tsv
sit,1,308,"[137, 210, 308, 310, 349, 365]",SJ2E.tsv
sit down,2,310,"[137, 310]",SJ2E.tsv
you need to,3,243,"[140, 243, 363, 374]",SJ2E.tsv
yeah but,2,310,"[142, 310, 356, 357]",SJ2E.tsv
on your tongue,3,144,"[143, 144]",SJ2E.tsv
well it's,2,337,"[145, 337]",SJ2E.tsv
base or,2,146,"[69, 146]",SJ2E.tsv
base,1,146,"[69, 146, 278]",SJ2E.tsv
on a,2,254,"[153, 155, 246, 254]",SJ2E.tsv
quiet,1,160,"[159, 160, 161]",SJ2E.tsv
off,1,217,"[175, 217]",SJ2E.tsv
it's not,2,249,"[175, 249, 337, 339]",SJ2E.tsv
and go,2,249,"[175, 249]",SJ2E.tsv
i think you,3,310,"[185, 310]",SJ2E.tsv
and this,2,308,"[188, 308]",SJ2E.tsv
have the,2,190,"[51, 190, 235]",SJ2E.tsv
will,1,200,"[119, 200]",SJ2E.tsv
from,1,205,"[90, 92, 205]",SJ2E.tsv
place,1,325,"[205, 225, 325]",SJ2E.tsv
you climb,2,310,"[210, 310]",SJ2E.tsv
ten,1,237,"[220, 237, 240, 241]",SJ2E.tsv
need to,2,243,"[220, 243, 365]",SJ2E.tsv
backslide,1,222,"[213, 222, 224]",SJ2E.tsv
wicksteed,1,233,"[228, 233]",SJ2E.tsv
and then it end,4,252,"[251, 252]",SJ2E.tsv
wet,1,255,"[254, 255, 258, 259]",SJ2E.tsv
call,1,272,"[226, 272, 301]",SJ2E.tsv
of it,2,339,"[125, 339]",SJ2E.tsv
school trip,2,347,"[346, 347]",SJ2E.tsv
on your,2,349,"[144, 349]",SJ2E.tsv
oh you,2,352,"[144, 352]",SJ2E.tsv
survive without,2,355,"[354, 355]",SJ2E.tsv
then you get,3,357,"[247, 357]",SJ2E.tsv
you get,2,357,"[247, 357]",SJ2E.tsv
try,1,361,"[125, 361]",SJ2E.tsv
and that,2,361,"[288, 361]",SJ2E.tsv
cool,1,361,"[303, 323, 361]",SJ2E.tsv
be very,2,373,"[361, 373]",SJ2E.tsv
love,1,372,"[90, 92, 372]",SJ2E.tsv
wear mismatch sock,3,382,"[378, 382]",SJ2E.tsv
sock,1,382,"[378, 382]",SJ2E.tsv
a big,2,379,"[247, 379]",SJ2E.tsv
do have,2,379,"[249, 379]",SJ2E.tsv
er,1,379,"[362, 379]",SJ2E.tsv
you be,2,254,"[6, 174, 254]",SJ2E.tsv
she,1,92,"[36, 92, 217, 219, 299, 371]",SJ2E.tsv
shoot,1,217,"[38, 217, 249, 310]",SJ2E.tsv
say something,2,51,"[50, 51]",SJ2E.tsv
much,1,249,"[88, 186, 234, 249]",SJ2E.tsv
like it,2,111,"[90, 92, 111]",SJ2E.tsv
do it,2,195,"[111, 195]",SJ2E.tsv
put it in,3,123,"[84, 123]",SJ2E.tsv
it in,2,123,"[92, 123]",SJ2E.tsv
although,1,162,"[90, 162, 280]",SJ2E.tsv
you and then,3,249,"[170, 249]",SJ2E.tsv
i have,2,174,"[51, 90, 92, 174]",SJ2E.tsv
and then you,3,247,"[174, 247, 249, 251, 310]",SJ2E.tsv
in spanish,2,181,"[178, 181]",SJ2E.tsv
i don't know,3,354,"[186, 354]",SJ2E.tsv
my friends,2,193,"[119, 121, 193]",SJ2E.tsv
i like,2,233,"[209, 233]",SJ2E.tsv
yeah it's,2,301,"[212, 301]",SJ2E.tsv
i didn't like it,4,221,"[90, 92, 221]",SJ2E.tsv
i didn't,2,258,"[221, 258]",SJ2E.tsv
i can't remember,3,227,"[226, 227, 234]",SJ2E.tsv
i can't,2,380,"[227, 234, 380, 382]",SJ2E.tsv
force,1,239,"[237, 239, 241]",SJ2E.tsv
strong force,2,242,"[237, 241, 242]",SJ2E.tsv
real and,2,269,"[251, 269]",SJ2E.tsv
it go out,3,286,"[285, 286]",SJ2E.tsv
and there's,2,294,"[249, 294, 300]",SJ2E.tsv
not a,2,296,"[249, 296]",SJ2E.tsv
real,1,296,"[251, 296]",SJ2E.tsv
and it's really,3,298,"[243, 298, 303, 305]",SJ2E.tsv
it's really,2,298,"[243, 298, 303, 305, 306, 337]",SJ2E.tsv
it go,2,298,"[286, 298]",SJ2E.tsv
python,1,301,"[300, 301]",SJ2E.tsv
small,1,306,"[288, 306]",SJ2E.tsv
flip,1,310,"[306, 310, 312, 316]",SJ2E.tsv
it flip,2,316,"[312, 316]",SJ2E.tsv
into,1,324,"[247, 249, 324]",SJ2E.tsv
in gulliver's,2,337,"[326, 337]",SJ2E.tsv
it's actually,2,338,"[249, 338]",SJ2E.tsv
of the,2,340,"[4, 340]",SJ2E.tsv
i mean,2,356,"[340, 356]",SJ2E.tsv
