Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
you do,2,385,"[334, 385]",S83A.tsv
ball,1,412,"[334, 412]",S83A.tsv
end,1,412,"[342, 398, 412, 414]",S83A.tsv
i don't,2,365,"[37, 365]",S83A.tsv
something,1,383,"[15, 383]",S83A.tsv
you don't get,3,383,"[227, 383]",S83A.tsv
protection,1,385,"[383, 385]",S83A.tsv
you can protect,3,391,"[383, 390, 391]",S83A.tsv
protect,1,391,"[383, 391, 392]",S83A.tsv
not gonna,2,386,"[252, 386]",S83A.tsv
that's gonna,2,394,"[175, 394]",S83A.tsv
hand,1,394,"[302, 306, 394]",S83A.tsv
protect your,2,394,"[391, 394]",S83A.tsv
of have,2,398,"[83, 398]",S83A.tsv
stuff,1,417,"[12, 417]",S83A.tsv
all the,2,417,"[15, 83, 417]",S83A.tsv
hard,1,418,"[83, 418]",S83A.tsv
be so,2,418,"[238, 418]",S83A.tsv
there's,1,418,"[301, 418]",S83A.tsv
it be so,3,418,"[416, 418]",S83A.tsv
always,1,424,"[357, 424]",S83A.tsv
those,1,453,"[140, 453]",S83A.tsv
she's really,2,12,"[1, 12]",S83A.tsv
she's,1,12,"[1, 11, 12, 18, 36, 310]",S83A.tsv
time,1,15,"[3, 15, 333]",S83A.tsv
hope,1,8,"[5, 8, 9]",S83A.tsv
erm he's,2,33,"[21, 33]",S83A.tsv
tom's,1,26,"[12, 26, 33]",S83A.tsv
sixteen,1,130,"[36, 130, 138]",S83A.tsv
erm i think,3,118,"[54, 118, 298]",S83A.tsv
well you,2,193,"[84, 149, 193, 366]",S83A.tsv
at the,2,412,"[95, 408, 412, 414]",S83A.tsv
be like,2,105,"[41, 105, 238, 414]",S83A.tsv
like a,2,238,"[105, 238]",S83A.tsv
lovely,1,227,"[112, 227]",S83A.tsv
wouldn't,1,193,"[114, 193, 219]",S83A.tsv
turn,1,238,"[114, 238]",S83A.tsv
i'm like,2,116,"[5, 116]",S83A.tsv
when i'm,2,145,"[116, 145, 147]",S83A.tsv
ba ba,2,454,"[180, 454]",S83A.tsv
mm mm,2,276,"[209, 276]",S83A.tsv
flop,1,244,"[238, 244]",S83A.tsv
light and fluffy cake,4,252,"[249, 252]",S83A.tsv
taste,1,252,"[251, 252]",S83A.tsv
mum,1,256,"[60, 91, 118, 143, 157, 256, 405, 410, 427, 429, 441]",S83A.tsv
can i,2,258,"[151, 258]",S83A.tsv
no i,2,260,"[5, 9, 260]",S83A.tsv
actually,1,265,"[236, 265]",S83A.tsv
basically,1,270,"[15, 270]",S83A.tsv
a big,2,292,"[231, 292, 412]",S83A.tsv
and it,2,416,"[294, 416]",S83A.tsv
one on,2,296,"[76, 296]",S83A.tsv
think it's,2,298,"[193, 298]",S83A.tsv
erm a,2,317,"[219, 317]",S83A.tsv
at a,2,412,"[333, 412]",S83A.tsv
to juggle,2,346,"[337, 346]",S83A.tsv
be the hardest things to juggle,6,346,"[345, 346]",S83A.tsv
of them,2,363,"[359, 362, 363]",S83A.tsv
if you juggle,3,366,"[363, 366]",S83A.tsv
not a,2,378,"[33, 378]",S83A.tsv
wear,1,384,"[15, 384, 391]",S83A.tsv
clothe,1,391,"[384, 391]",S83A.tsv
be juggle,2,402,"[380, 402]",S83A.tsv
him,1,408,"[91, 408]",S83A.tsv
hoop,1,408,"[351, 355, 357, 408]",S83A.tsv
he be,2,408,"[377, 408, 414]",S83A.tsv
and he be,3,408,"[380, 408, 414]",S83A.tsv
from the,2,419,"[219, 419]",S83A.tsv
meow,1,450,"[445, 450]",S83A.tsv
