Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
speed,1,282,"[273, 274, 276, 282, 292, 294, 302, 307, 316, 321, 325, 427, 429]",SUH7.tsv
speed up,2,325,"[282, 307, 325]",SUH7.tsv
normal,1,574,"[282, 452, 574]",SUH7.tsv
cos he,2,307,"[138, 161, 275, 307]",SUH7.tsv
see i,2,600,"[309, 600]",SUH7.tsv
pretty,1,311,"[133, 311, 503]",SUH7.tsv
cool,1,500,"[311, 338, 424, 500, 503]",SUH7.tsv
okay,1,319,"[5, 9, 15, 31, 45, 73, 77, 81, 86, 165, 168, 203, 215, 249, 269, 319, 327, 338, 504, 510, 513, 557, 588, 610, 611, 633]",SUH7.tsv
oh right,2,322,"[144, 322, 420, 462]",SUH7.tsv
that's amaze,2,484,"[324, 484]",SUH7.tsv
as,1,330,"[87, 92, 101, 109, 173, 207, 233, 247, 248, 276, 292, 305, 330, 366, 378, 483, 600, 607, 612]",SUH7.tsv
i can,2,165,"[146, 165, 188, 330, 408, 600, 637]",SUH7.tsv
and i,2,233,"[32, 233, 330, 496, 538, 551, 632, 637]",SUH7.tsv
as well,2,330,"[247, 248, 330, 600, 612]",SUH7.tsv
understand,1,330,"[299, 330, 412, 416]",SUH7.tsv
can,1,318,"[146, 188, 318, 320, 330, 337, 346, 353, 357, 361, 364, 372, 395, 408, 414, 422, 427, 449, 450, 454, 460, 463, 468, 477, 578, 600, 637, 647]",SUH7.tsv
schrodinger's cat,2,408,"[330, 408, 442]",SUH7.tsv
sick,1,330,"[105, 330, 451]",SUH7.tsv
i think i,3,493,"[330, 493]",SUH7.tsv
record,1,10,"[3, 4, 10, 338, 502]",SUH7.tsv
it's so,2,338,"[31, 244, 338, 540, 643, 647]",SUH7.tsv
for the,2,81,"[10, 81, 87, 338, 358]",SUH7.tsv
have a,2,340,"[42, 77, 340, 398, 455, 518, 622]",SUH7.tsv
you have,2,340,"[114, 151, 199, 340, 416]",SUH7.tsv
cat,1,337,"[330, 337, 340, 348, 374, 408, 442]",SUH7.tsv
in a,2,342,"[61, 243, 271, 342, 343, 562, 565]",SUH7.tsv
in a box,3,343,"[342, 343]",SUH7.tsv
blow,1,106,"[103, 106, 345, 346]",SUH7.tsv
chance,1,344,"[150, 344, 345]",SUH7.tsv
with a,2,594,"[345, 594]",SUH7.tsv
and then,2,124,"[35, 124, 273, 320, 346, 537, 539, 543, 574, 578, 594]",SUH7.tsv
in the,2,346,"[135, 153, 208, 220, 346, 355, 594, 614, 654]",SUH7.tsv
then,1,124,"[35, 124, 128, 135, 165, 273, 320, 346, 537, 539, 543, 574, 578, 594]",SUH7.tsv
and the,2,346,"[184, 192, 220, 268, 316, 346, 643, 647]",SUH7.tsv
box,1,346,"[343, 346]",SUH7.tsv
and then and,3,578,"[346, 578]",SUH7.tsv
dead,1,348,"[337, 348, 351, 374, 415]",SUH7.tsv
alive,1,348,"[337, 348, 351, 374, 415]",SUH7.tsv
can't,1,337,"[172, 233, 337, 351, 352, 354, 366, 372, 412, 416, 429, 449]",SUH7.tsv
cos it,2,544,"[352, 389, 544]",SUH7.tsv
our,1,357,"[22, 23, 357, 369, 370]",SUH7.tsv
why,1,357,"[103, 121, 123, 172, 205, 268, 321, 351, 353, 357, 409, 440, 581]",SUH7.tsv
physics,1,357,"[247, 248, 297, 357, 401, 403, 415, 445, 487, 489, 491]",SUH7.tsv
it can why not,4,357,"[353, 357]",SUH7.tsv
sense,1,357,"[355, 357, 401, 403]",SUH7.tsv
right right,2,404,"[359, 373, 404, 470]",SUH7.tsv
way,1,112,"[61, 112, 122, 130, 138, 140, 277, 331, 334, 336, 337, 362, 365, 370, 391, 557, 578, 601]",SUH7.tsv
into,1,362,"[83, 86, 131, 362, 506, 610]",SUH7.tsv
love,1,362,"[201, 362, 601]",SUH7.tsv
the way,2,362,"[112, 130, 138, 140, 336, 362, 365, 370, 557, 578, 601]",SUH7.tsv
theory,1,418,"[362, 418]",SUH7.tsv
into into,2,502,"[362, 502]",SUH7.tsv
turn,1,502,"[362, 502, 620]",SUH7.tsv
big,1,552,"[362, 479, 552, 598]",SUH7.tsv
by,1,364,"[33, 34, 37, 39, 111, 135, 155, 323, 364, 379, 412, 415, 457]",SUH7.tsv
we,1,364,"[22, 111, 172, 201, 364, 370, 383, 410, 412, 414, 416, 483, 488, 491, 497, 502, 504, 506]",SUH7.tsv
both,1,316,"[201, 316, 337, 351, 361, 364, 374, 415]",SUH7.tsv
be both,2,361,"[351, 361, 364, 374, 415]",SUH7.tsv
do it,2,365,"[59, 73, 75, 365, 628]",SUH7.tsv
us,1,367,"[45, 367]",SUH7.tsv
to like,2,379,"[9, 379, 550]",SUH7.tsv
very,1,379,"[64, 151, 379, 412, 617, 647]",SUH7.tsv
divide,1,614,"[379, 614]",SUH7.tsv
a a,2,381,"[42, 131, 225, 361, 372, 381, 422, 447]",SUH7.tsv
and it's,2,381,"[81, 381, 479, 487, 540, 647]",SUH7.tsv
exactly yeah,2,381,"[145, 381]",SUH7.tsv
yeah and,2,381,"[220, 268, 381, 427, 479, 538]",SUH7.tsv
because,1,381,"[99, 112, 227, 232, 257, 264, 274, 284, 292, 305, 325, 358, 368, 370, 381, 383, 412, 427, 441, 473, 643]",SUH7.tsv
because if,2,381,"[325, 381]",SUH7.tsv
on,1,381,"[78, 183, 187, 268, 276, 381, 452, 525, 535, 642, 647]",SUH7.tsv
we just,2,383,"[111, 383]",SUH7.tsv
something,1,383,"[22, 114, 147, 151, 218, 383, 440, 447, 450, 625]",SUH7.tsv
just say,2,383,"[233, 383]",SUH7.tsv
it well,2,389,"[75, 389]",SUH7.tsv
that be,2,389,"[78, 128, 135, 155, 184, 240, 257, 276, 389, 440, 565, 619]",SUH7.tsv
it if,2,389,"[188, 389, 461]",SUH7.tsv
if it,2,389,"[165, 325, 389, 461]",SUH7.tsv
different,1,391,"[84, 131, 170, 391, 393, 461, 466, 468, 594, 639]",SUH7.tsv
you you,2,286,"[119, 218, 286, 318, 370, 391, 445, 466]",SUH7.tsv
which be,2,393,"[61, 290, 393, 457]",SUH7.tsv
completely,1,393,"[378, 393, 443, 506]",SUH7.tsv
from the,2,393,"[212, 393, 609, 610]",SUH7.tsv
where,1,186,"[41, 92, 186, 210, 242, 366, 395, 401, 427, 449, 489, 625, 630]",SUH7.tsv
anything,1,427,"[395, 427, 540, 582]",SUH7.tsv
other,1,547,"[395, 547]",SUH7.tsv
and it,2,398,"[87, 109, 114, 277, 316, 398, 450, 466, 479, 654]",SUH7.tsv
it doesn't,2,398,"[310, 374, 388, 398]",SUH7.tsv
start,1,246,"[87, 246, 401, 403, 406, 574, 655]",SUH7.tsv
to believe,2,406,"[135, 406]",SUH7.tsv
why do,2,409,"[205, 409]",SUH7.tsv
we can't,2,416,"[172, 412, 416]",SUH7.tsv
them,1,416,"[101, 114, 233, 294, 416, 450, 460, 468]",SUH7.tsv
idea,1,416,"[259, 416]",SUH7.tsv
be like,2,416,"[208, 257, 416, 432, 454, 530, 532, 535, 653]",SUH7.tsv
any,1,416,"[54, 416, 592, 632, 639]",SUH7.tsv
they're,1,419,"[9, 13, 92, 225, 250, 292, 419, 496, 498, 500, 502, 547, 592, 604, 607, 628]",SUH7.tsv
go,1,419,"[9, 56, 60, 87, 91, 124, 220, 235, 258, 273, 274, 277, 284, 288, 419, 432, 440, 442, 487, 491, 496, 498, 500, 502, 525, 526, 531, 532, 533, 535, 543, 552, 574, 594, 625, 656, 658]",SUH7.tsv
your,1,419,"[87, 109, 114, 419, 440]",SUH7.tsv
hit,1,419,"[164, 372, 419]",SUH7.tsv
they're go,2,496,"[419, 496, 502]",SUH7.tsv
moment,1,521,"[378, 419, 477, 521]",SUH7.tsv
yeah it's,2,424,"[45, 147, 151, 180, 312, 376, 380, 424]",SUH7.tsv
more,1,426,"[31, 99, 135, 146, 165, 184, 212, 274, 286, 415, 426, 435, 473, 493, 550, 574, 610]",SUH7.tsv
get to,2,188,"[159, 188, 274, 426, 447]",SUH7.tsv
it like,2,433,"[31, 433]",SUH7.tsv
for it,2,607,"[433, 607]",SUH7.tsv
at,1,450,"[17, 218, 273, 276, 277, 292, 294, 310, 323, 336, 366, 374, 422, 429, 450, 454, 460, 473, 477, 480, 515, 521, 560, 600, 606, 637]",SUH7.tsv
eh,1,450,"[45, 77, 87, 161, 164, 184, 314, 316, 321, 421, 422, 450, 457, 459, 526, 543, 574, 576, 602, 607, 630]",SUH7.tsv
i think you,3,450,"[325, 450]",SUH7.tsv
give,1,450,"[22, 114, 366, 431, 450, 466, 594, 607]",SUH7.tsv
ten,1,453,"[450, 453, 461, 622]",SUH7.tsv
bite,1,452,"[49, 212, 452]",SUH7.tsv
this,1,454,"[6, 9, 45, 435, 442, 454, 479, 493, 494, 501, 502, 520, 550, 551]",SUH7.tsv
time,1,257,"[31, 243, 257, 271, 273, 274, 284, 286, 302, 305, 318, 320, 366, 374, 422, 429, 454, 463, 600]",SUH7.tsv
every,1,454,"[40, 77, 454, 625]",SUH7.tsv
between,1,454,"[49, 212, 316, 454]",SUH7.tsv
at the,2,276,"[218, 276, 292, 294, 323, 366, 374, 422, 429, 454, 477, 480, 515, 521, 637]",SUH7.tsv
at the same,3,454,"[276, 323, 366, 374, 422, 429, 454, 480]",SUH7.tsv
the same,2,628,"[276, 323, 366, 374, 422, 429, 454, 628]",SUH7.tsv
i i,2,31,"[12, 26, 31, 33, 71, 112, 146, 199, 202, 299, 408, 465, 493, 555, 576, 590, 642]",SUH7.tsv
i don't,2,87,"[12, 85, 87, 112, 161, 188, 206, 408, 415, 465, 497, 510, 630, 632]",SUH7.tsv
how it,2,655,"[465, 655]",SUH7.tsv
lot,1,466,"[12, 435, 466, 473, 506, 551, 637]",SUH7.tsv
stuff,1,468,"[109, 227, 246, 437, 468, 550, 551, 613, 617, 643]",SUH7.tsv
out,1,468,"[8, 222, 427, 468, 628]",SUH7.tsv
each,1,468,"[455, 468, 547, 607]",SUH7.tsv
be better,2,471,"[188, 471, 537]",SUH7.tsv
like a,2,471,"[190, 372, 447, 471, 530, 637, 643]",SUH7.tsv
brain,1,476,"[471, 473, 476]",SUH7.tsv
things,1,473,"[148, 170, 473]",SUH7.tsv
that they,2,473,"[218, 473]",SUH7.tsv
best,1,204,"[59, 204, 212, 477]",SUH7.tsv
the best,2,477,"[199, 204, 212, 241, 477]",SUH7.tsv
and that's,2,477,"[259, 316, 477, 556, 585, 649]",SUH7.tsv
it can,2,477,"[353, 477]",SUH7.tsv
five,1,594,"[477, 594]",SUH7.tsv
like the,2,477,"[147, 312, 316, 337, 477, 617, 628, 643, 653]",SUH7.tsv
like this,2,479,"[9, 479]",SUH7.tsv
advance,1,481,"[480, 481]",SUH7.tsv
use,1,483,"[23, 26, 316, 427, 483]",SUH7.tsv
computers,1,483,"[480, 483]",SUH7.tsv
didn't,1,483,"[92, 268, 303, 483, 596]",SUH7.tsv
yeah yeah yeah,3,485,"[45, 83, 107, 144, 194, 250, 326, 327, 347, 382, 421, 425, 485, 493, 516, 519, 557, 618, 644]",SUH7.tsv
go to,2,487,"[9, 56, 60, 87, 220, 235, 258, 277, 432, 440, 442, 487, 496, 498, 500, 502, 543, 552]",SUH7.tsv
back,1,487,"[87, 109, 273, 487, 489, 574, 654]",SUH7.tsv
again,1,487,"[87, 240, 403, 486, 487, 526]",SUH7.tsv
it's go to,3,487,"[258, 487]",SUH7.tsv
back to,2,574,"[487, 489, 574]",SUH7.tsv
so what,2,492,"[277, 492]",SUH7.tsv
they're not go to,4,498,"[9, 498, 500]",SUH7.tsv
true,1,498,"[93, 134, 155, 498, 530, 638, 651]",SUH7.tsv
want,1,498,"[138, 140, 161, 164, 249, 269, 493, 498, 544]",SUH7.tsv
they're not,2,498,"[225, 498, 628]",SUH7.tsv
just like,2,505,"[329, 337, 505, 514, 527, 540, 551, 562, 576, 607]",SUH7.tsv
my,1,429,"[186, 201, 214, 336, 429, 507, 556, 570, 629]",SUH7.tsv
oh my god,3,570,"[507, 570]",SUH7.tsv
it get,2,511,"[87, 188, 511]",SUH7.tsv
many,1,525,"[81, 302, 442, 525]",SUH7.tsv
he say,2,525,"[109, 123, 125, 136, 138, 525, 535, 536, 537, 539]",SUH7.tsv
i know,2,525,"[90, 116, 171, 190, 230, 234, 240, 248, 331, 335, 358, 432, 440, 443, 490, 499, 525, 547, 548, 551, 561, 563, 628]",SUH7.tsv
do he,2,525,"[161, 273, 525, 584]",SUH7.tsv
he go,2,525,"[277, 525, 526]",SUH7.tsv
so many,2,527,"[525, 527]",SUH7.tsv
go on,2,535,"[525, 535]",SUH7.tsv
so happy,2,549,"[529, 549]",SUH7.tsv
funny,1,542,"[146, 302, 542, 557]",SUH7.tsv
though,1,542,"[101, 500, 542, 598]",SUH7.tsv
you know like,3,550,"[109, 550]",SUH7.tsv
need to,2,550,"[109, 111, 303, 305, 321, 325, 550, 630, 632]",SUH7.tsv
and stuff,2,550,"[109, 227, 550, 551, 613]",SUH7.tsv
like you know,3,550,"[152, 550]",SUH7.tsv
of this,2,550,"[502, 550]",SUH7.tsv
myself,1,551,"[550, 551]",SUH7.tsv
actually,1,554,"[1, 2, 3, 27, 147, 169, 218, 388, 441, 554]",SUH7.tsv
probably,1,584,"[135, 506, 584, 637]",SUH7.tsv
even,1,584,"[8, 124, 128, 135, 584, 614]",SUH7.tsv
write,1,584,"[161, 584, 585, 590, 592, 598]",SUH7.tsv
it do,2,628,"[584, 628]",SUH7.tsv
erm,1,58,"[1, 5, 9, 15, 21, 45, 58, 69, 81, 86, 87, 109, 124, 130, 131, 135, 165, 172, 174, 177, 184, 202, 222, 227, 235, 245, 249, 271, 276, 288, 292, 314, 316, 318, 321, 323, 370, 372, 374, 417, 429, 457, 486, 490, 493, 500, 502, 504, 506, 510, 524, 526, 535, 537, 540, 544, 557, 572, 580, 587, 592, 594, 596, 600, 601, 606, 610, 612, 614, 616, 618, 622]",SUH7.tsv
erm you know,3,601,"[271, 601]",SUH7.tsv
eminem,1,601,"[552, 574, 594, 600, 601, 607]",SUH7.tsv
they be,2,603,"[105, 214, 482, 500, 603, 613, 617, 620]",SUH7.tsv
songs,1,603,"[585, 590, 594, 603, 604, 622]",SUH7.tsv
like when,2,613,"[109, 464, 613]",SUH7.tsv
new divide,2,614,"[613, 614]",SUH7.tsv
one of,2,617,"[45, 241, 329, 587, 594, 617]",SUH7.tsv
only,1,617,"[109, 372, 440, 617]",SUH7.tsv
maybe,1,617,"[135, 137, 486, 617]",SUH7.tsv
their,1,617,"[124, 177, 430, 598, 612, 617, 624, 627]",SUH7.tsv
albums,1,617,"[606, 617]",SUH7.tsv
thousand,1,617,"[614, 617]",SUH7.tsv
a thousand sun,3,618,"[617, 618]",SUH7.tsv
awful,1,619,"[514, 606, 607, 619, 622, 629]",SUH7.tsv
song,1,629,"[184, 188, 271, 273, 592, 594, 629]",SUH7.tsv
oh my,2,629,"[570, 629]",SUH7.tsv
linkin park,2,629,"[610, 620, 622, 629]",SUH7.tsv
that's fair,2,636,"[300, 636]",SUH7.tsv
er it's,2,643,"[23, 643]",SUH7.tsv
the thing,2,372,"[42, 81, 146, 372, 592, 643]",SUH7.tsv
the thing with,3,643,"[81, 643]",SUH7.tsv
it's like a,3,643,"[190, 643]",SUH7.tsv
be that,2,643,"[44, 283, 358, 643]",SUH7.tsv
play,1,645,"[188, 273, 645]",SUH7.tsv
do that,2,257,"[205, 257, 427, 639, 647]",SUH7.tsv
few,1,647,"[587, 647]",SUH7.tsv
yeah that's true,3,651,"[93, 651]",SUH7.tsv
that's true,2,651,"[93, 651]",SUH7.tsv
now,1,654,"[3, 5, 13, 31, 37, 39, 146, 506, 546, 606, 607, 622, 654]",SUH7.tsv
it still,2,654,"[418, 654]",SUH7.tsv
still,1,431,"[418, 431, 506, 654]",SUH7.tsv
yeah well,2,654,"[136, 200, 310, 397, 408, 604, 654]",SUH7.tsv
i have,2,518,"[28, 518]",SUH7.tsv
it just,2,161,"[46, 161, 374]",SUH7.tsv
seem,1,323,"[46, 94, 117, 323]",SUH7.tsv
bits,1,212,"[48, 212]",SUH7.tsv
of it be just,4,337,"[48, 337]",SUH7.tsv
of it,2,410,"[48, 410, 412]",SUH7.tsv
kill,1,55,"[54, 55]",SUH7.tsv
ultra violent,2,62,"[50, 60, 62]",SUH7.tsv
ultra,1,66,"[50, 60, 66]",SUH7.tsv
light,1,274,"[70, 274, 321, 419]",SUH7.tsv
revolution,1,107,"[94, 107]",SUH7.tsv
type,1,114,"[94, 108, 114, 471]",SUH7.tsv
know the,2,161,"[94, 161, 240, 269, 335, 601]",SUH7.tsv
isn't it,2,316,"[94, 316, 414, 421, 424, 653]",SUH7.tsv
sort of like,3,117,"[103, 117]",SUH7.tsv
you know you,3,286,"[117, 286, 445, 449]",SUH7.tsv
of it's,2,374,"[117, 374]",SUH7.tsv
know you,2,443,"[117, 443]",SUH7.tsv
hard,1,151,"[119, 151, 645]",SUH7.tsv
try,1,128,"[42, 71, 81, 87, 106, 109, 128, 133, 154, 336]",SUH7.tsv
to make,2,161,"[154, 161, 401, 403, 471]",SUH7.tsv
it it's,2,204,"[154, 204]",SUH7.tsv
the whole point,3,356,"[154, 356, 358]",SUH7.tsv
it you,2,412,"[154, 412]",SUH7.tsv
that's the whole,3,421,"[154, 421]",SUH7.tsv
try to get,3,427,"[154, 427]",SUH7.tsv
oh you,2,445,"[154, 445]",SUH7.tsv
think it's,2,443,"[81, 156, 406, 443]",SUH7.tsv
but there's,2,158,"[147, 158]",SUH7.tsv
there's no,2,173,"[158, 173, 447]",SUH7.tsv
i suppose,2,202,"[158, 202, 636]",SUH7.tsv
pulp fiction be mean to be entertain,7,167,"[166, 167]",SUH7.tsv
be mean to be,4,167,"[166, 167]",SUH7.tsv
be mean to,3,169,"[166, 169]",SUH7.tsv
good the,2,178,"[82, 178]",SUH7.tsv
part,1,181,"[41, 181, 214, 242, 276, 290]",SUH7.tsv
the most,2,193,"[181, 193]",SUH7.tsv
run,1,261,"[99, 246, 261, 263, 277, 321]",SUH7.tsv
when he run,3,268,"[261, 263, 268]",SUH7.tsv
like er,2,632,"[265, 632]",SUH7.tsv
it would,2,280,"[260, 280, 282, 323]",SUH7.tsv
slower,1,294,"[280, 294, 323]",SUH7.tsv
sound,1,589,"[280, 282, 589]",SUH7.tsv
to him,2,294,"[282, 294, 305, 310, 323]",SUH7.tsv
so it's,2,320,"[307, 320, 378, 415]",SUH7.tsv
him cos,2,514,"[307, 514]",SUH7.tsv
i can understand,3,330,"[165, 330]",SUH7.tsv
and i think,3,496,"[330, 496, 538]",SUH7.tsv
for the record,3,338,"[10, 338]",SUH7.tsv
blow up,2,345,"[103, 345, 346]",SUH7.tsv
percent,1,345,"[112, 345]",SUH7.tsv
fifty percent chance,3,345,"[344, 345]",SUH7.tsv
know if it's,3,414,"[346, 414]",SUH7.tsv
the cat,2,348,"[337, 348, 374]",SUH7.tsv
it can't,2,352,"[337, 352, 354]",SUH7.tsv
quantum,1,443,"[357, 443, 447, 455, 477]",SUH7.tsv
physics it,2,491,"[357, 491]",SUH7.tsv
through,1,625,"[357, 625]",SUH7.tsv
can be both,3,364,"[337, 361, 364]",SUH7.tsv
we can,2,414,"[364, 414]",SUH7.tsv
make a,2,367,"[161, 367]",SUH7.tsv
difference,1,367,"[167, 367]",SUH7.tsv
a difference,2,367,"[286, 367]",SUH7.tsv
measure it,2,370,"[367, 370]",SUH7.tsv
how do,2,427,"[367, 427]",SUH7.tsv
physical impact,2,370,"[369, 370]",SUH7.tsv
undefined,1,379,"[366, 374, 378, 379, 380, 398, 415]",SUH7.tsv
on a,2,381,"[78, 381, 452]",SUH7.tsv
equal,1,381,"[252, 381, 383, 389]",SUH7.tsv
but the,2,383,"[234, 238, 383, 387]",SUH7.tsv
we don't,2,410,"[383, 410]",SUH7.tsv
it but,2,389,"[56, 147, 389]",SUH7.tsv
if it if,3,461,"[389, 461]",SUH7.tsv
if if,2,526,"[389, 526]",SUH7.tsv
way you,2,391,"[112, 138, 140, 391]",SUH7.tsv
number,1,455,"[391, 454, 455]",SUH7.tsv
you come,2,546,"[391, 393, 546]",SUH7.tsv
you can,2,395,"[318, 320, 395, 422, 427, 449, 450, 460, 463, 468]",SUH7.tsv
where you,2,395,"[366, 395]",SUH7.tsv
make it,2,395,"[378, 395]",SUH7.tsv
where you can,3,449,"[395, 449]",SUH7.tsv
it's undefined,2,398,"[366, 374, 380, 398]",SUH7.tsv
believe,1,135,"[112, 128, 135, 406]",SUH7.tsv
hear,1,406,"[294, 406, 566, 617]",SUH7.tsv
start to,2,406,"[401, 403, 406]",SUH7.tsv
you hear it,3,566,"[406, 566]",SUH7.tsv
obviously,1,416,"[173, 408, 416, 431]",SUH7.tsv
the moment,2,419,"[378, 419, 477]",SUH7.tsv
the more,2,426,"[212, 274, 286, 426]",SUH7.tsv
closer you get to,4,426,"[274, 426]",SUH7.tsv
you get to,3,447,"[426, 447]",SUH7.tsv
might,1,433,"[8, 433]",SUH7.tsv
or something,2,450,"[22, 114, 450]",SUH7.tsv
and you can,3,450,"[320, 427, 450, 460, 468]",SUH7.tsv
it cos,2,450,"[370, 450]",SUH7.tsv
measure,1,450,"[370, 450, 460, 468]",SUH7.tsv
an electron,2,450,"[449, 450]",SUH7.tsv
electron,1,455,"[450, 455]",SUH7.tsv
spin,1,459,"[450, 459, 461]",SUH7.tsv
computer,1,452,"[443, 447, 452, 471]",SUH7.tsv
same,1,454,"[292, 294, 454, 480, 628]",SUH7.tsv
can be,2,454,"[337, 361, 454]",SUH7.tsv
at the same time,4,454,"[366, 374, 422, 429, 454]",SUH7.tsv
but this,2,494,"[454, 494]",SUH7.tsv
all of,2,460,"[124, 460]",SUH7.tsv
them at,2,460,"[294, 460]",SUH7.tsv
i i don't,3,465,"[12, 112, 465]",SUH7.tsv
i don't know,3,465,"[161, 206, 408, 465]",SUH7.tsv
lot of,2,466,"[114, 466, 473, 518]",SUH7.tsv
like yeah,2,466,"[303, 466, 636]",SUH7.tsv
it have,2,466,"[461, 466]",SUH7.tsv
to get,2,468,"[427, 468]",SUH7.tsv
like that,2,473,"[101, 262, 372, 405, 473]",SUH7.tsv
and you,2,473,"[320, 427, 473]",SUH7.tsv
just a,2,475,"[6, 475]",SUH7.tsv
that's like the,3,477,"[147, 477]",SUH7.tsv
that's like,2,477,"[147, 405, 477]",SUH7.tsv
so they,2,477,"[316, 477]",SUH7.tsv
can do,2,477,"[427, 463, 477, 647]",SUH7.tsv
quantum computer,2,477,"[443, 447, 477]",SUH7.tsv
they'll,1,481,"[26, 481]",SUH7.tsv
faster,1,481,"[274, 284, 294, 323, 481]",SUH7.tsv
back to physics,3,489,"[487, 489]",SUH7.tsv
to come,2,526,"[487, 526]",SUH7.tsv
it's true,2,498,"[134, 498, 638]",SUH7.tsv
need,1,109,"[26, 109, 111, 325, 550]",SUH7.tsv
like you,2,443,"[152, 443, 550]",SUH7.tsv
must be,2,554,"[323, 372, 554]",SUH7.tsv
patent,1,569,"[568, 569]",SUH7.tsv
write it,2,584,"[161, 584]",SUH7.tsv
the way you,3,601,"[112, 138, 140, 601]",SUH7.tsv
erm you,2,318,"[271, 318, 601]",SUH7.tsv
do with,2,601,"[526, 601]",SUH7.tsv
they be they be,4,613,"[214, 613]",SUH7.tsv
of their,2,617,"[124, 617]",SUH7.tsv
but like,2,617,"[443, 617]",SUH7.tsv
to that,2,629,"[321, 524, 629]",SUH7.tsv
thing,1,56,"[42, 56, 81, 112, 146, 512, 592, 632, 643, 653]",SUH7.tsv
the main,2,643,"[210, 643, 649]",SUH7.tsv
because it's,2,643,"[370, 643]",SUH7.tsv
metal,1,643,"[632, 643]",SUH7.tsv
hard to,2,645,"[151, 645]",SUH7.tsv
can do that,3,647,"[427, 647]",SUH7.tsv
she,1,427,"[1, 427, 528, 530, 532, 538, 541]",SUH7.tsv
taylor,1,518,"[1, 515, 518, 527, 540]",SUH7.tsv
it be record,3,4,"[3, 4]",SUH7.tsv
actually like,2,147,"[3, 147]",SUH7.tsv
yeah it,2,335,"[3, 335]",SUH7.tsv
two,1,114,"[5, 114, 170, 222, 316, 551, 559, 604, 614]",SUH7.tsv
to you,2,286,"[13, 286]",SUH7.tsv
they're they're,2,292,"[13, 292, 604]",SUH7.tsv
no no,2,52,"[15, 52, 69, 174, 206, 208, 233, 260, 279, 284, 356, 404, 443, 488, 585]",SUH7.tsv
no no no,3,206,"[15, 206, 260, 279, 284, 356]",SUH7.tsv
no what,2,310,"[15, 310]",SUH7.tsv
have you see,3,76,"[17, 76, 515, 524, 527]",SUH7.tsv
there,1,26,"[19, 26, 491, 526, 540, 642]",SUH7.tsv
be a,2,78,"[19, 49, 78, 173, 274, 316, 366, 372, 493, 494, 564]",SUH7.tsv
watch,1,36,"[21, 31, 36, 197]",SUH7.tsv
about,1,44,"[21, 31, 44, 45, 74, 76, 89, 122, 131, 135, 146, 147, 150, 152, 184, 205, 206, 273, 437, 440, 497, 598, 620]",SUH7.tsv
alright,1,74,"[21, 27, 74]",SUH7.tsv
talk,1,138,"[21, 131, 138, 184, 437, 440, 489, 497, 620, 637, 641]",SUH7.tsv
mr x,2,23,"[22, 23]",SUH7.tsv
name,1,23,"[22, 23, 26, 89]",SUH7.tsv
x,1,208,"[23, 208]",SUH7.tsv
watch pulp fiction,3,36,"[27, 29, 36]",SUH7.tsv
have you,2,76,"[27, 76, 197, 524]",SUH7.tsv
actually have,2,441,"[27, 441]",SUH7.tsv
another,1,31,"[26, 31, 205, 526, 622]",SUH7.tsv
i like,2,32,"[31, 32, 33, 146, 552, 607, 610, 637]",SUH7.tsv
fight club,2,32,"[31, 32, 33, 35, 39, 81, 89, 92, 162, 167, 169, 184]",SUH7.tsv
more than,2,99,"[31, 99, 165]",SUH7.tsv
about it,2,122,"[31, 122]",SUH7.tsv
fight,1,122,"[31, 33, 35, 81, 87, 89, 109, 122, 133, 138, 162, 167, 169, 184]",SUH7.tsv
than,1,147,"[31, 61, 147, 165, 222, 614]",SUH7.tsv
cos i,2,212,"[31, 212, 506]",SUH7.tsv
i be amaze by,4,34,"[33, 34]",SUH7.tsv
amaze by fight club,4,39,"[33, 39]",SUH7.tsv
like i,2,138,"[33, 138, 427, 576, 607, 630, 637]",SUH7.tsv
i be,2,427,"[33, 427, 551]",SUH7.tsv
i like i,3,637,"[33, 607, 637]",SUH7.tsv
i tell him to watch,5,36,"[35, 36]",SUH7.tsv
then i,2,165,"[35, 165]",SUH7.tsv
him to,2,526,"[35, 526]",SUH7.tsv
i'm,1,37,"[16, 37, 39, 202, 233, 273, 283, 486, 506, 535, 549, 552, 569]",SUH7.tsv
amaze by pulp fiction,4,37,"[34, 37]",SUH7.tsv
i'm now amaze by,4,39,"[37, 39]",SUH7.tsv
be so,2,284,"[40, 135, 220, 284, 528]",SUH7.tsv
not a,2,42,"[16, 42]",SUH7.tsv
try to portray,3,44,"[42, 44]",SUH7.tsv
no the,2,52,"[42, 52, 356]",SUH7.tsv
that that,2,240,"[42, 135, 155, 240, 316]",SUH7.tsv
that it's,2,374,"[42, 87, 201, 374]",SUH7.tsv
the rape scene,3,45,"[44, 45]",SUH7.tsv
think about,2,74,"[45, 74, 122]",SUH7.tsv
let,1,124,"[45, 124, 535]",SUH7.tsv
erm the the,3,130,"[45, 130, 184, 276]",SUH7.tsv
me,1,147,"[45, 83, 131, 147, 148, 302, 336, 489, 518, 571, 585, 590, 607, 639]",SUH7.tsv
erm the,2,323,"[45, 81, 131, 184, 323, 370]",SUH7.tsv
erm it's,2,374,"[45, 374]",SUH7.tsv
show,1,627,"[45, 627]",SUH7.tsv
it it be,3,212,"[49, 199, 212]",SUH7.tsv
comedy,1,236,"[49, 236]",SUH7.tsv
