Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
then,1,40,"[16, 29, 40, 105, 121, 161, 211, 248, 249, 287, 304, 308, 348, 389, 527, 584, 595, 634, 690, 716, 743, 751]",SNQD.tsv
and then,2,161,"[40, 105, 121, 161, 248, 287, 304, 308, 389, 690, 743, 751]",SNQD.tsv
to do,2,237,"[161, 237, 367, 521, 522, 618]",SNQD.tsv
do it,2,194,"[161, 194, 261, 402, 522, 743]",SNQD.tsv
by,1,371,"[161, 164, 371, 580]",SNQD.tsv
they're not,2,383,"[161, 383]",SNQD.tsv
arm,1,190,"[164, 171, 181, 190, 629]",SNQD.tsv
cos the,2,227,"[164, 227]",SNQD.tsv
think i,2,182,"[169, 182]",SNQD.tsv
they've,1,221,"[169, 171, 221, 330, 536, 633, 748, 749]",SNQD.tsv
i don't think,3,545,"[110, 169, 448, 545, 621, 712, 713, 771]",SNQD.tsv
other,1,171,"[5, 12, 27, 72, 171, 174, 315, 377, 522, 580, 736, 766]",SNQD.tsv
i mean,2,171,"[9, 171, 190, 240, 280, 383, 395, 455, 458, 546, 570, 575, 576, 583, 707]",SNQD.tsv
last,1,171,"[51, 97, 109, 171, 177, 622, 748]",SNQD.tsv
say,1,171,"[78, 171, 183, 229, 230, 231, 238, 254, 441, 467, 529, 533, 558, 572, 624, 629, 632, 634, 646, 743]",SNQD.tsv
even,1,171,"[140, 171, 217, 252, 267, 289, 383, 608]",SNQD.tsv
on,1,171,"[65, 155, 171, 175, 181, 183, 206, 237, 238, 261, 286, 298, 300, 319, 328, 424, 472, 492, 498, 499, 504, 513, 522, 530, 580, 622, 629, 635, 690, 691, 716, 719, 723, 761]",SNQD.tsv
over,1,239,"[171, 239, 499, 584]",SNQD.tsv
any,1,254,"[171, 254, 321, 508, 512, 580]",SNQD.tsv
more,1,171,"[48, 171, 192, 315, 441, 454, 482, 502, 512, 524, 575, 634, 690, 772]",SNQD.tsv
country,1,362,"[171, 362, 659]",SNQD.tsv
than,1,453,"[171, 453]",SNQD.tsv
european,1,552,"[171, 181, 552]",SNQD.tsv
the last,2,622,"[171, 622]",SNQD.tsv
because,1,173,"[36, 38, 94, 131, 143, 173, 253, 254, 304, 355, 460, 461, 467, 478, 480, 495, 518, 552, 635]",SNQD.tsv
be in,2,175,"[32, 175, 177, 239, 253, 320, 377]",SNQD.tsv
two,1,177,"[5, 43, 44, 177, 304, 338, 663, 745, 773]",SNQD.tsv
some,1,177,"[14, 19, 90, 174, 177, 182, 238, 253, 260, 318, 355, 503, 506, 513, 578, 728]",SNQD.tsv
from,1,177,"[119, 177, 321, 343, 344, 346, 348, 405, 436, 446, 448, 541, 559, 602, 618, 636, 637, 641, 656, 663]",SNQD.tsv
or,1,177,"[27, 114, 177, 223, 298, 324, 338, 356, 370, 409, 419, 423, 461, 568, 570, 580, 594, 607, 635, 682, 706, 714, 717, 732, 745, 775]",SNQD.tsv
guy,1,315,"[177, 295, 315, 331, 371, 488, 634, 656, 733, 766]",SNQD.tsv
thousand,1,633,"[177, 633]",SNQD.tsv
but they,2,190,"[179, 190, 671]",SNQD.tsv
guess,1,633,"[179, 577, 633, 642]",SNQD.tsv
as,1,181,"[56, 181, 278, 302, 350, 379, 576]",SNQD.tsv
a sort of,3,221,"[181, 221, 671]",SNQD.tsv
as a,2,350,"[181, 278, 350]",SNQD.tsv
say about,2,183,"[78, 183]",SNQD.tsv
people,1,183,"[105, 183, 231, 353, 427, 434, 527, 528, 530, 545, 634, 635]",SNQD.tsv
that's what,2,231,"[183, 231, 562, 624]",SNQD.tsv
about,1,78,"[71, 78, 155, 183, 219, 268, 275, 285, 332, 364, 424, 518, 523, 547, 587, 632, 684, 694, 709]",SNQD.tsv
they have the,3,518,"[185, 518]",SNQD.tsv
and they have,3,671,"[185, 671]",SNQD.tsv
with,1,192,"[26, 140, 192, 205, 259, 260, 301, 371, 404, 412, 461, 499, 536, 580, 641, 690, 691, 702, 704, 705, 732, 749, 751, 768]",SNQD.tsv
him,1,192,"[51, 192, 194, 205, 206, 301, 373, 412, 425, 435, 580, 586, 589, 657, 668, 709]",SNQD.tsv
now,1,192,"[64, 77, 140, 180, 192, 237, 253, 256, 311, 371, 507, 508, 622, 639, 664, 740, 751, 768]",SNQD.tsv
like a,2,192,"[88, 192, 318, 336, 402, 688, 702, 737]",SNQD.tsv
them,1,192,"[143, 148, 158, 192, 201, 203, 303, 446, 464, 687, 690, 691, 746, 788]",SNQD.tsv
it be,2,192,"[170, 190, 192, 199, 306, 310, 377, 430, 456, 461, 601, 628, 694, 698, 736, 749, 775, 792]",SNQD.tsv
to have,2,192,"[182, 192]",SNQD.tsv
with him,2,205,"[192, 205, 412]",SNQD.tsv
you know,2,192,"[48, 55, 192, 211, 223, 259, 265, 366, 460, 462, 482, 518, 546, 703, 791]",SNQD.tsv
be be,2,192,"[71, 192, 253, 300]",SNQD.tsv
seem,1,192,"[48, 100, 158, 192, 371, 524]",SNQD.tsv
happen,1,240,"[192, 240, 249, 279, 451, 495, 499, 522, 741, 749]",SNQD.tsv
a way,2,470,"[192, 470]",SNQD.tsv
it's probably,2,196,"[12, 196, 326]",SNQD.tsv
one,1,196,"[12, 196, 239, 338, 339, 373, 377, 379, 404, 467, 499, 566, 570, 575, 588, 600, 608, 611, 622, 633, 687, 690, 764]",SNQD.tsv
since,1,196,"[97, 109, 196]",SNQD.tsv
his,1,196,"[36, 55, 59, 196, 206, 208, 231, 400, 499, 576, 690, 707, 714, 758]",SNQD.tsv
call,1,259,"[201, 203, 259, 359, 371, 397, 589, 624, 676, 680, 687, 696, 699, 719]",SNQD.tsv
though,1,206,"[12, 101, 206, 212, 231, 384, 472, 473, 512, 534, 664, 732, 766]",SNQD.tsv
cool,1,206,"[103, 206, 482, 617, 675]",SNQD.tsv
see,1,206,"[17, 194, 206, 267, 441, 497, 499, 502, 532, 566, 570, 587, 589, 641, 676, 766]",SNQD.tsv
see the,2,441,"[206, 441]",SNQD.tsv
you see,2,570,"[206, 570, 587, 641, 676]",SNQD.tsv
he's not,2,403,"[212, 403, 597]",SNQD.tsv
not a,2,749,"[212, 678, 749]",SNQD.tsv
whole,1,218,"[12, 218, 287, 438]",SNQD.tsv
politicians,1,218,"[211, 218]",SNQD.tsv
make,1,218,"[194, 218, 303, 485, 559, 568, 570, 635, 649, 677, 784, 786]",SNQD.tsv
be not,2,379,"[218, 379, 749]",SNQD.tsv
the same,2,371,"[220, 371]",SNQD.tsv
read,1,224,"[9, 224, 265, 332, 364, 566, 575, 576]",SNQD.tsv
well i,2,224,"[32, 80, 188, 224, 303, 435, 570, 642]",SNQD.tsv
if i be,3,239,"[224, 239]",SNQD.tsv
i say,2,529,"[230, 529, 629]",SNQD.tsv
we,1,249,"[14, 17, 19, 57, 67, 90, 94, 96, 97, 101, 109, 140, 231, 235, 236, 237, 238, 249, 308, 364, 455, 461, 498, 505, 518, 559, 622, 693, 715]",SNQD.tsv
all the,2,249,"[101, 249, 261, 336, 504, 749]",SNQD.tsv
all,1,249,"[101, 103, 105, 190, 211, 249, 261, 336, 371, 395, 418, 424, 472, 498, 504, 508, 642, 714, 749, 763]",SNQD.tsv
come,1,249,"[119, 210, 249, 253, 587, 618, 636, 637, 641, 655, 656, 723]",SNQD.tsv
want to,2,249,"[38, 190, 249, 278, 332, 537, 622]",SNQD.tsv
academics,1,249,"[221, 249]",SNQD.tsv
yeah i do,3,266,"[105, 266]",SNQD.tsv
just like,2,371,"[272, 371]",SNQD.tsv
there's,1,275,"[3, 5, 17, 221, 238, 248, 254, 275, 287, 336, 338, 339, 362, 364, 389, 395, 518, 524, 755]",SNQD.tsv
something,1,275,"[16, 38, 275, 409, 423, 682, 706, 717]",SNQD.tsv
there's a,2,275,"[221, 254, 275, 287, 362, 364, 518]",SNQD.tsv
a trigger warn,3,275,"[265, 269, 274, 275, 278, 285]",SNQD.tsv
trigger,1,274,"[265, 274, 275, 278]",SNQD.tsv
trigger warn,2,274,"[269, 273, 274, 275, 278, 281]",SNQD.tsv
where,1,325,"[275, 325, 326, 526, 636, 641, 656, 736, 743]",SNQD.tsv
it's like,2,352,"[275, 347, 352, 402, 598, 687, 688, 779, 781]",SNQD.tsv
that book,2,364,"[275, 364]",SNQD.tsv
that so,2,529,"[275, 529]",SNQD.tsv
in that,2,580,"[275, 580]",SNQD.tsv
that that,2,629,"[275, 629, 749]",SNQD.tsv
of the,2,278,"[9, 12, 60, 103, 182, 278, 315, 377, 533, 568, 570, 573, 575, 578, 624, 625, 627]",SNQD.tsv
if you,2,278,"[18, 261, 278, 281, 325, 524, 533, 558, 772]",SNQD.tsv
the class,2,278,"[239, 278, 575]",SNQD.tsv
you don't,2,301,"[278, 301, 325, 432, 605, 690]",SNQD.tsv
if you don't,3,325,"[278, 325]",SNQD.tsv
class,1,471,"[239, 278, 471, 472, 575]",SNQD.tsv
through,1,537,"[278, 537, 765]",SNQD.tsv
it but,2,576,"[278, 576]",SNQD.tsv
no they do,3,585,"[278, 585]",SNQD.tsv
in the,2,290,"[12, 20, 23, 90, 121, 239, 287, 290, 315, 331, 350, 371, 377, 379, 392, 393, 430, 494, 534, 614, 684, 685, 688, 690]",SNQD.tsv
five,1,290,"[239, 290, 300, 320, 568, 633, 646, 647]",SNQD.tsv
six,1,568,"[290, 300, 568, 635, 663]",SNQD.tsv
you just,2,292,"[18, 292, 303, 381]",SNQD.tsv
an,1,292,"[189, 214, 238, 292, 317, 334, 524, 568, 570, 580, 629, 690, 761]",SNQD.tsv
so you,2,292,"[279, 292, 346, 690]",SNQD.tsv
point,1,570,"[292, 317, 570, 635]",SNQD.tsv
lose,1,292,"[55, 59, 71, 292, 656, 690]",SNQD.tsv
break,1,317,"[301, 317, 586, 608, 724, 739, 765]",SNQD.tsv
he have,2,399,"[317, 399]",SNQD.tsv
probably not,2,326,"[99, 326, 566]",SNQD.tsv
live,1,326,"[36, 109, 326, 524]",SNQD.tsv
there be,2,326,"[143, 326, 355, 379, 578, 629]",SNQD.tsv
's,1,326,"[124, 231, 326]",SNQD.tsv
stay,1,326,"[38, 325, 326, 328]",SNQD.tsv
cheap,1,326,"[325, 326, 347, 775, 776]",SNQD.tsv
to stay,2,328,"[325, 328]",SNQD.tsv
get a,2,330,"[269, 330, 635, 712, 748, 761]",SNQD.tsv
place,1,330,"[325, 330, 637]",SNQD.tsv
b,1,580,"[330, 580]",SNQD.tsv
i know i,3,341,"[332, 341, 435, 767]",SNQD.tsv
read about,2,364,"[332, 364]",SNQD.tsv
know i,2,332,"[316, 332, 341, 435, 455, 767]",SNQD.tsv
quite,1,552,"[332, 552, 580, 608]",SNQD.tsv
doesn't,1,379,"[240, 334, 379, 403, 404, 472, 524, 549, 691]",SNQD.tsv
like it,2,334,"[310, 334, 725, 771]",SNQD.tsv
no there's,2,336,"[254, 336]",SNQD.tsv
and all the,3,336,"[261, 336]",SNQD.tsv
a few,2,337,"[336, 337, 358, 552]",SNQD.tsv
and all,2,418,"[336, 418]",SNQD.tsv
like and,2,352,"[338, 352]",SNQD.tsv
you can,2,344,"[77, 344, 533, 610, 770]",SNQD.tsv
take,1,635,"[344, 464, 635]",SNQD.tsv
and it's,2,347,"[256, 347, 350, 424]",SNQD.tsv
probably can,2,350,"[349, 350]",SNQD.tsv
school,1,353,"[231, 353, 430, 446, 451, 457, 688]",SNQD.tsv
lot of,2,559,"[353, 559, 671]",SNQD.tsv
quite a few,3,552,"[358, 552]",SNQD.tsv
quite a,2,580,"[358, 580]",SNQD.tsv
remember,1,595,"[358, 595, 721, 722]",SNQD.tsv
choose a,2,383,"[382, 383]",SNQD.tsv
still,1,402,"[23, 100, 402, 441, 483]",SNQD.tsv
eighty,1,568,"[402, 568]",SNQD.tsv
he doesn't,2,404,"[403, 404]",SNQD.tsv
so yeah,2,406,"[12, 406]",SNQD.tsv
think so,2,713,"[406, 713]",SNQD.tsv
or something,2,706,"[409, 423, 682, 706, 717]",SNQD.tsv
you be,2,429,"[97, 99, 107, 109, 413, 429]",SNQD.tsv
mm,1,433,"[7, 34, 112, 125, 190, 256, 369, 371, 422, 426, 428, 433, 439, 442, 445, 450, 452, 455, 490, 493, 566, 579, 637, 640, 727, 767]",SNQD.tsv
not really,2,433,"[147, 393, 433]",SNQD.tsv
speak,1,518,"[435, 518, 612]",SNQD.tsv
i know i know,4,767,"[435, 767]",SNQD.tsv
everybody,1,444,"[223, 444]",SNQD.tsv
actually,1,444,"[239, 262, 348, 403, 444, 522, 559, 576, 594, 737]",SNQD.tsv
who,1,444,"[254, 293, 444, 526, 612, 652, 656]",SNQD.tsv
have go,2,783,"[444, 783]",SNQD.tsv
that i,2,474,"[446, 474, 503, 629, 646, 682]",SNQD.tsv
into,1,448,"[14, 254, 448, 541, 545, 634, 746]",SNQD.tsv
get into,2,448,"[254, 448]",SNQD.tsv
ever,1,600,"[448, 600, 743]",SNQD.tsv
yeah that's,2,454,"[12, 184, 454, 579, 711]",SNQD.tsv
that's it,2,454,"[231, 454]",SNQD.tsv
court,1,464,"[253, 256, 464, 466, 509, 574, 624]",SNQD.tsv
to the,2,622,"[464, 622]",SNQD.tsv
supreme court,2,466,"[253, 466, 624]",SNQD.tsv
the supreme court,3,466,"[256, 466]",SNQD.tsv
set,1,487,"[71, 298, 300, 315, 487, 656, 765]",SNQD.tsv
win,1,487,"[312, 487, 690, 765]",SNQD.tsv
and he,2,494,"[59, 231, 494]",SNQD.tsv
down,1,305,"[32, 71, 305, 494, 552, 783]",SNQD.tsv
four,1,494,"[311, 494, 568]",SNQD.tsv
down in,2,552,"[494, 552]",SNQD.tsv
nil,1,651,"[494, 651]",SNQD.tsv
red,1,502,"[430, 502]",SNQD.tsv
play,1,504,"[500, 504]",SNQD.tsv
choose,1,509,"[383, 509]",SNQD.tsv
wimbledon,1,668,"[509, 668]",SNQD.tsv
okay,1,514,"[6, 105, 107, 121, 153, 154, 211, 231, 232, 350, 364, 374, 473, 499, 514, 568, 665, 728, 769, 785]",SNQD.tsv
too,1,521,"[22, 59, 385, 500, 521, 526, 579, 749]",SNQD.tsv
me to do,3,521,"[367, 521]",SNQD.tsv
do this,2,521,"[17, 472, 521]",SNQD.tsv
be there,2,524,"[3, 4, 325, 415, 455, 456, 524, 633]",SNQD.tsv
erm i,2,524,"[90, 418, 524, 557, 644, 752]",SNQD.tsv
world,1,524,"[190, 524]",SNQD.tsv
in a,2,524,"[253, 470, 480, 524]",SNQD.tsv
which,1,379,"[59, 379, 383, 395, 430, 524, 580, 659]",SNQD.tsv
which be,2,524,"[383, 395, 430, 524, 580]",SNQD.tsv
you're,1,526,"[31, 127, 325, 376, 462, 511, 526, 530, 574, 624]",SNQD.tsv
always,1,593,"[526, 593, 687]",SNQD.tsv
you're go,2,624,"[526, 624]",SNQD.tsv
it's not,2,528,"[88, 147, 302, 379, 392, 393, 528, 575, 581, 678]",SNQD.tsv
shouldn't,1,528,"[97, 528, 545]",SNQD.tsv
freedom,1,528,"[237, 528, 622, 624]",SNQD.tsv
speech,1,528,"[518, 528, 552, 556]",SNQD.tsv
why,1,530,"[82, 163, 172, 182, 191, 231, 530, 532, 547, 548, 571, 703, 763]",SNQD.tsv
you're not,2,530,"[325, 511, 530, 574]",SNQD.tsv
people have,2,635,"[530, 635]",SNQD.tsv
those,1,532,"[211, 377, 532]",SNQD.tsv
we're,1,534,"[105, 237, 534, 614]",SNQD.tsv
state,1,534,"[457, 534]",SNQD.tsv
unite state,2,624,"[534, 624]",SNQD.tsv
gotta,1,536,"[68, 536]",SNQD.tsv
they they've,2,536,"[221, 536]",SNQD.tsv
with their,2,536,"[301, 536]",SNQD.tsv
back,1,541,"[209, 210, 383, 541, 587, 655, 793]",SNQD.tsv
know how,2,541,"[223, 541]",SNQD.tsv
how,1,541,"[223, 311, 529, 541, 609, 633, 649, 703, 751, 791]",SNQD.tsv
to get,2,541,"[457, 541]",SNQD.tsv
yeah but,2,547,"[243, 261, 499, 547, 574, 592, 771]",SNQD.tsv
have to,2,547,"[268, 279, 301, 547, 548, 549, 559, 618, 622, 690]",SNQD.tsv
to be,2,547,"[32, 418, 463, 482, 496, 547, 548, 549, 714]",SNQD.tsv
about it,2,547,"[518, 547]",SNQD.tsv
why do there have to be,6,548,"[547, 548]",SNQD.tsv
law,1,547,"[245, 545, 547, 549, 576, 629]",SNQD.tsv
why do,2,547,"[191, 547, 548, 703]",SNQD.tsv
break him,2,586,"[301, 586]",SNQD.tsv
djokovic,1,586,"[71, 300, 312, 491, 496, 586, 587, 653, 654, 737, 738]",SNQD.tsv
your,1,602,"[143, 233, 331, 511, 513, 556, 565, 602, 618, 690, 728, 734, 749]",SNQD.tsv
phone,1,605,"[602, 604, 605, 607, 784]",SNQD.tsv
don't have,2,604,"[301, 604]",SNQD.tsv
i don't i,3,604,"[352, 604, 721]",SNQD.tsv
don't have a phone,4,605,"[604, 605]",SNQD.tsv
i can't,2,608,"[60, 239, 608]",SNQD.tsv
well it,2,608,"[199, 608]",SNQD.tsv
it just,2,608,"[261, 331, 608, 749]",SNQD.tsv
nice,1,608,"[311, 385, 551, 608, 637, 712, 789]",SNQD.tsv
what's the,2,608,"[319, 575, 608, 740]",SNQD.tsv
and i,2,608,"[306, 486, 522, 608]",SNQD.tsv
it's quite,2,608,"[580, 608]",SNQD.tsv
password,1,622,"[608, 622, 734]",SNQD.tsv
what's,1,319,"[155, 219, 319, 575, 608, 734, 740, 741]",SNQD.tsv
i'll,1,611,"[90, 211, 566, 611]",SNQD.tsv
no one,2,611,"[339, 611]",SNQD.tsv
well it be,3,628,"[199, 628]",SNQD.tsv
say about the,3,632,"[78, 632]",SNQD.tsv
they say,2,632,"[229, 632]",SNQD.tsv
the the,2,632,"[250, 254, 576, 632, 749]",SNQD.tsv
about the,2,219,"[78, 219, 285, 424, 632]",SNQD.tsv
would,1,485,"[88, 231, 254, 311, 485, 551, 552, 634]",SNQD.tsv
after,1,634,"[101, 190, 231, 634]",SNQD.tsv
that the,2,634,"[105, 634]",SNQD.tsv
he say,2,634,"[229, 231, 634]",SNQD.tsv
gun,1,634,"[237, 245, 613, 629, 634, 635]",SNQD.tsv
if they,2,634,"[254, 583, 634]",SNQD.tsv
would have,2,634,"[254, 634]",SNQD.tsv
the people,2,634,"[427, 634]",SNQD.tsv
less,1,634,"[50, 441, 634]",SNQD.tsv
laws,1,634,"[552, 556, 566, 634]",SNQD.tsv
have die,2,635,"[634, 635]",SNQD.tsv
every,1,646,"[92, 251, 646]",SNQD.tsv
use to,2,646,"[227, 622, 646, 749]",SNQD.tsv
use,1,646,"[253, 482, 568, 570, 578, 580, 646]",SNQD.tsv
she say,2,646,"[254, 646]",SNQD.tsv
she,1,646,"[254, 461, 469, 471, 472, 476, 477, 478, 480, 482, 483, 484, 486, 646]",SNQD.tsv
sixty,1,650,"[633, 650]",SNQD.tsv
quid,1,650,"[647, 650]",SNQD.tsv
africa,1,662,"[154, 662]",SNQD.tsv
south,1,388,"[350, 388, 662, 663]",SNQD.tsv
south africa,2,663,"[662, 663]",SNQD.tsv
watch it,2,669,"[77, 498, 669]",SNQD.tsv
haven't,1,669,"[520, 669, 749]",SNQD.tsv
watch,1,668,"[77, 668, 669]",SNQD.tsv
but it's,2,678,"[147, 371, 392, 678, 688]",SNQD.tsv
it's call,2,680,"[624, 680, 696]",SNQD.tsv
it go,2,682,"[92, 682]",SNQD.tsv
i think it,3,682,"[103, 601, 682]",SNQD.tsv
it's just,2,682,"[121, 475, 682]",SNQD.tsv
just be,2,682,"[170, 331, 682]",SNQD.tsv
think it,2,775,"[682, 775]",SNQD.tsv
drink,1,687,"[27, 51, 687, 690, 691]",SNQD.tsv
half,1,687,"[103, 311, 461, 687, 690]",SNQD.tsv
they call,2,687,"[359, 687]",SNQD.tsv
i've,1,151,"[9, 151, 265, 425, 557, 559, 563, 576, 589, 621, 657, 688]",SNQD.tsv
be do,2,688,"[2, 107, 416, 453, 562, 688]",SNQD.tsv
teacher,1,688,"[418, 688]",SNQD.tsv
i've be,2,688,"[563, 688]",SNQD.tsv
be i've,2,688,"[589, 688]",SNQD.tsv
of it,2,690,"[14, 576, 690]",SNQD.tsv
put,1,690,"[14, 20, 23, 65, 90, 91, 121, 132, 151, 238, 570, 629, 690]",SNQD.tsv
off,1,690,"[92, 211, 383, 390, 690]",SNQD.tsv
let's,1,690,"[17, 107, 690]",SNQD.tsv
these,1,690,"[120, 190, 518, 537, 690]",SNQD.tsv
stop,1,690,"[237, 690]",SNQD.tsv
on your,2,690,"[513, 690]",SNQD.tsv
run,1,690,"[641, 690]",SNQD.tsv
i saw,2,705,"[51, 308, 705]",SNQD.tsv
saw,1,704,"[51, 109, 693, 704, 705]",SNQD.tsv
house,1,707,"[103, 706, 707, 712, 722]",SNQD.tsv
we'll,1,712,"[16, 712]",SNQD.tsv
and a,2,712,"[311, 712]",SNQD.tsv
i don't think so mate,5,713,"[712, 713]",SNQD.tsv
funny,1,714,"[331, 714, 723]",SNQD.tsv
do he,2,724,"[399, 656, 724]",SNQD.tsv
didn't,1,166,"[12, 166, 190, 194, 205, 217, 239, 254, 407, 726]",SNQD.tsv
sure,1,729,"[7, 350, 729]",SNQD.tsv
again,1,734,"[301, 575, 734]",SNQD.tsv
ah,1,655,"[24, 107, 269, 296, 635, 655, 701, 723, 735, 736, 738, 739]",SNQD.tsv
ah he's,2,738,"[655, 738, 739]",SNQD.tsv
build,1,746,"[30, 430, 746, 748]",SNQD.tsv
not to,2,748,"[182, 748]",SNQD.tsv
gap,1,783,"[781, 783]",SNQD.tsv
it make,2,784,"[570, 784]",SNQD.tsv
feel,1,786,"[476, 478, 786]",SNQD.tsv
be gonna be,3,36,"[0, 36]",SNQD.tsv
i have no idea,4,155,"[0, 155, 657]",SNQD.tsv
gonna be,2,575,"[0, 81, 575, 642]",SNQD.tsv
do that,2,282,"[10, 54, 282, 405, 488, 688]",SNQD.tsv
for a,2,38,"[35, 38, 116, 304]",SNQD.tsv
wait i,2,497,"[35, 497]",SNQD.tsv
be go,2,522,"[35, 522]",SNQD.tsv
october,1,38,"[37, 38]",SNQD.tsv
he's work at,3,42,"[41, 42]",SNQD.tsv
be really,2,87,"[32, 87]",SNQD.tsv
both,1,120,"[87, 120]",SNQD.tsv
leave the door open,4,96,"[93, 96]",SNQD.tsv
can't tell,2,594,"[98, 594]",SNQD.tsv
can you pass me,4,288,"[128, 288]",SNQD.tsv
to go,2,268,"[134, 268, 444, 530]",SNQD.tsv
best,1,600,"[136, 600]",SNQD.tsv
i don't really,3,619,"[141, 619, 669]",SNQD.tsv
i i don't,3,721,"[141, 712, 721]",SNQD.tsv
a good thing,3,158,"[156, 158, 486]",SNQD.tsv
they do the,3,250,"[156, 250]",SNQD.tsv
i think that,3,522,"[156, 522, 543]",SNQD.tsv
ago,1,260,"[159, 260]",SNQD.tsv
sort,1,318,"[101, 159, 181, 221, 271, 318, 418, 435, 530, 595, 597, 671, 682]",SNQD.tsv
that's really,2,711,"[159, 711]",SNQD.tsv
allow,1,189,"[161, 183, 189, 238, 530]",SNQD.tsv
to do it,3,522,"[161, 522]",SNQD.tsv
minister,1,191,"[175, 191, 192, 194, 219]",SNQD.tsv
also,1,243,"[179, 243, 461]",SNQD.tsv
i guess,2,577,"[179, 577, 642]",SNQD.tsv
germany,1,744,"[183, 744]",SNQD.tsv
the prime minister,3,194,"[192, 194, 219]",SNQD.tsv
erm it,2,792,"[192, 792]",SNQD.tsv
away,1,259,"[206, 259, 260, 541]",SNQD.tsv
of him,2,425,"[206, 425, 657]",SNQD.tsv
what happen,2,495,"[249, 495, 499]",SNQD.tsv
don't want,2,508,"[249, 278, 508, 512]",SNQD.tsv
it's only,2,499,"[270, 499]",SNQD.tsv
discuss it,2,277,"[275, 277, 278]",SNQD.tsv
of the class,3,575,"[278, 575]",SNQD.tsv
six five,2,300,"[290, 300]",SNQD.tsv
advantage,1,300,"[292, 300, 317]",SNQD.tsv
might,1,368,"[292, 368, 573, 634]",SNQD.tsv
yeah so,2,636,"[292, 636]",SNQD.tsv
cute,1,310,"[309, 310]",SNQD.tsv
he just,2,317,"[59, 317]",SNQD.tsv
have an,2,317,"[189, 317, 334]",SNQD.tsv
to go to,3,332,"[268, 332]",SNQD.tsv
albania,1,342,"[332, 342]",SNQD.tsv
it doesn't,2,334,"[240, 334, 524]",SNQD.tsv
amaze,1,491,"[340, 491]",SNQD.tsv
like it's,2,742,"[347, 402, 528, 742]",SNQD.tsv
whatever,1,356,"[25, 356]",SNQD.tsv
mine,1,361,"[302, 361, 773]",SNQD.tsv
it's be,2,400,"[94, 320, 400]",SNQD.tsv
students,1,400,"[252, 400, 404]",SNQD.tsv
yeah it's,2,400,"[302, 400, 461, 581, 596, 615]",SNQD.tsv
it's like he's,3,598,"[402, 598]",SNQD.tsv
doesn't have,2,549,"[404, 549]",SNQD.tsv
ban,1,409,"[405, 409]",SNQD.tsv
match,1,504,"[503, 504]",SNQD.tsv
some double match,3,506,"[503, 506]",SNQD.tsv
for me,2,521,"[118, 521]",SNQD.tsv
live in,2,524,"[36, 524]",SNQD.tsv
seem more,2,524,"[48, 524]",SNQD.tsv
and there's,2,524,"[238, 524]",SNQD.tsv
offend people,2,545,"[528, 545]",SNQD.tsv
go on,2,530,"[155, 286, 522, 530, 691, 716, 719]",SNQD.tsv
not allow,2,530,"[189, 530]",SNQD.tsv
racist,1,558,"[530, 558]",SNQD.tsv
not in the,3,534,"[392, 534]",SNQD.tsv
have to be a law,5,549,"[547, 549]",SNQD.tsv
it it,2,608,"[240, 608]",SNQD.tsv
have it,2,611,"[512, 611]",SNQD.tsv
want it,2,612,"[611, 612]",SNQD.tsv
what they,2,632,"[155, 632]",SNQD.tsv
latest,1,730,"[632, 730]",SNQD.tsv
more relax,2,634,"[48, 634]",SNQD.tsv
that guy,2,634,"[488, 634]",SNQD.tsv
pound,1,646,"[46, 646]",SNQD.tsv
mouse,1,646,"[308, 636, 646]",SNQD.tsv
only,1,650,"[499, 650]",SNQD.tsv
it i,2,669,"[512, 669]",SNQD.tsv
movie,1,679,"[676, 678, 679]",SNQD.tsv
really good,2,678,"[52, 678, 711]",SNQD.tsv
it sort of,3,682,"[194, 682]",SNQD.tsv
to like,2,682,"[279, 682]",SNQD.tsv
pubs in the outback,4,685,"[684, 685]",SNQD.tsv
and and,2,687,"[475, 687]",SNQD.tsv
work in,2,688,"[36, 688]",SNQD.tsv
in the outback,3,688,"[685, 688, 690]",SNQD.tsv
let's do,2,690,"[17, 690]",SNQD.tsv
and lose,2,690,"[55, 690]",SNQD.tsv
have to like,3,690,"[279, 690]",SNQD.tsv
hour,1,690,"[304, 690]",SNQD.tsv
one more,2,690,"[575, 690]",SNQD.tsv
outback,1,690,"[685, 690]",SNQD.tsv
they go,2,691,"[503, 691]",SNQD.tsv
saw it with,3,705,"[704, 705]",SNQD.tsv
yeah i mean,3,707,"[583, 707]",SNQD.tsv
a nice,2,712,"[551, 712]",SNQD.tsv
he get,2,724,"[55, 724]",SNQD.tsv
he didn't,2,726,"[194, 726]",SNQD.tsv
be gonna,2,738,"[36, 738]",SNQD.tsv
so he's,2,738,"[38, 738]",SNQD.tsv
djokovic be,2,738,"[71, 300, 738]",SNQD.tsv
of them,2,788,"[158, 788]",SNQD.tsv
a little bite,3,461,"[5, 461]",SNQD.tsv
kinds of,2,508,"[5, 508]",SNQD.tsv
pretty,1,100,"[7, 12, 33, 100, 150, 205, 222, 350, 456, 533, 568, 583, 686, 752, 753, 768]",SNQD.tsv
no i,2,512,"[9, 387, 512, 535, 621]",SNQD.tsv
