Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
each,1,158,"[110, 158, 166]",SZ8H.tsv
each other,2,158,"[144, 158]",SZ8H.tsv
to get,2,158,"[25, 158, 208, 245, 404, 407]",SZ8H.tsv
out you,2,248,"[165, 248]",SZ8H.tsv
you see,2,488,"[165, 305, 386, 488, 551, 573]",SZ8H.tsv
oh right,2,167,"[89, 167, 239, 292, 298, 314, 345, 358, 474, 596, 598]",SZ8H.tsv
oh right yeah,3,345,"[167, 345]",SZ8H.tsv
or,1,172,"[68, 70, 75, 107, 172, 206, 326, 334, 482, 501, 539, 619]",SZ8H.tsv
work,1,172,"[37, 77, 163, 172, 176, 180, 305]",SZ8H.tsv
than the,2,188,"[172, 176, 188]",SZ8H.tsv
of them,2,280,"[172, 230, 280, 394, 427, 608]",SZ8H.tsv
no no,2,569,"[175, 526, 569, 612]",SZ8H.tsv
cucumbers,1,185,"[183, 185, 188]",SZ8H.tsv
always,1,189,"[176, 189, 250, 251, 348, 476, 478, 501]",SZ8H.tsv
as well,2,191,"[103, 141, 191, 213, 280, 400, 605, 621]",SZ8H.tsv
it and,2,254,"[193, 228, 254, 261, 418, 433]",SZ8H.tsv
they don't,2,195,"[68, 85, 174, 195, 202, 414]",SZ8H.tsv
more,1,195,"[174, 195, 295, 301, 318, 350, 394, 400, 419, 421, 544, 568]",SZ8H.tsv
water,1,488,"[195, 263, 472, 487, 488, 494, 499, 500, 501, 513, 516, 526, 529, 539, 558, 560, 606]",SZ8H.tsv
should,1,195,"[11, 195, 201, 518, 538]",SZ8H.tsv
never,1,201,"[87, 192, 201, 310, 348]",SZ8H.tsv
expensive,1,207,"[206, 207]",SZ8H.tsv
special,1,578,"[206, 578]",SZ8H.tsv
but you,2,212,"[5, 212, 357]",SZ8H.tsv
make your,2,405,"[212, 405]",SZ8H.tsv
could be,2,411,"[218, 411]",SZ8H.tsv
a bite,2,220,"[188, 220, 509, 623]",SZ8H.tsv
tomatoes,1,220,"[198, 220, 233, 267, 275, 277, 280]",SZ8H.tsv
in the,2,220,"[141, 220, 269, 281, 308, 309, 318, 333, 378, 382, 384, 386, 423, 427, 445, 455, 468, 469, 472, 476, 507, 571, 573, 590, 591, 592, 593, 611, 613, 625]",SZ8H.tsv
half,1,226,"[21, 22, 226]",SZ8H.tsv
price,1,226,"[21, 22, 76, 226]",SZ8H.tsv
ten percent of,3,228,"[103, 112, 114, 228]",SZ8H.tsv
ten,1,166,"[112, 114, 166, 228]",SZ8H.tsv
there's,1,228,"[176, 219, 227, 228, 231, 243, 333, 427, 442]",SZ8H.tsv
carrot,1,228,"[227, 228]",SZ8H.tsv
celery,1,228,"[227, 228]",SZ8H.tsv
and that's,2,447,"[228, 447]",SZ8H.tsv
from,1,468,"[228, 423, 468, 506]",SZ8H.tsv
and that's it,3,606,"[228, 606]",SZ8H.tsv
i've,1,310,"[236, 305, 310, 391, 445, 487, 569]",SZ8H.tsv
have two,2,389,"[236, 389]",SZ8H.tsv
finish,1,239,"[15, 239, 569]",SZ8H.tsv
so it's,2,246,"[47, 246]",SZ8H.tsv
tip,1,246,"[245, 246, 248]",SZ8H.tsv
you've,1,235,"[44, 85, 235, 251, 284, 400, 404, 426, 524, 572]",SZ8H.tsv
always do it,3,251,"[250, 251]",SZ8H.tsv
didn't you,2,580,"[251, 580]",SZ8H.tsv
that that's,2,141,"[136, 141, 251, 597]",SZ8H.tsv
i think it be empty,5,255,"[254, 255]",SZ8H.tsv
empty,1,256,"[254, 255, 256, 543, 545, 546, 550, 551]",SZ8H.tsv
thirty,1,520,"[259, 291, 520]",SZ8H.tsv
really,1,261,"[37, 72, 192, 261, 282, 323, 361, 386, 446, 499, 558]",SZ8H.tsv
couldn't,1,263,"[77, 115, 263, 320, 482]",SZ8H.tsv
to that,2,263,"[162, 263]",SZ8H.tsv
to be,2,263,"[209, 263, 369, 546, 548, 578]",SZ8H.tsv
he,1,325,"[263, 318, 320, 322, 324, 325, 406, 598, 599]",SZ8H.tsv
his,1,333,"[263, 318, 333]",SZ8H.tsv
could,1,218,"[114, 218, 263, 280, 411]",SZ8H.tsv
to be honest,3,578,"[263, 578]",SZ8H.tsv
bite,1,267,"[188, 267, 273, 303, 509]",SZ8H.tsv
i use,2,445,"[267, 293, 299, 445]",SZ8H.tsv
cos when,2,459,"[267, 459]",SZ8H.tsv
out the,2,468,"[275, 468]",SZ8H.tsv
the rest,2,607,"[275, 607, 608]",SZ8H.tsv
get through,2,418,"[279, 418]",SZ8H.tsv
through,1,279,"[42, 279, 410, 418]",SZ8H.tsv
bullet,1,284,"[281, 284, 285, 291]",SZ8H.tsv
do it in,3,620,"[281, 382, 620]",SZ8H.tsv
an,1,285,"[85, 231, 285, 338, 339, 369, 388, 398]",SZ8H.tsv
not a nurtibullet,3,288,"[287, 288]",SZ8H.tsv
hundred,1,289,"[87, 289]",SZ8H.tsv
a hundred,2,545,"[289, 545]",SZ8H.tsv
cost,1,545,"[289, 510, 545]",SZ8H.tsv
pound,1,291,"[209, 291, 520, 545]",SZ8H.tsv
good,1,163,"[75, 163, 180, 231, 286, 293, 491, 599]",SZ8H.tsv
a a,2,295,"[85, 196, 295, 354, 442, 520]",SZ8H.tsv
use it,2,295,"[209, 295, 299]",SZ8H.tsv
other,1,265,"[144, 158, 265, 297, 305, 421, 442]",SZ8H.tsv
different,1,297,"[168, 171, 219, 297, 362, 389, 391, 394, 398, 488]",SZ8H.tsv
two different,2,389,"[297, 389]",SZ8H.tsv
coffee grinder,2,308,"[299, 308]",SZ8H.tsv
any more,2,301,"[174, 301, 318]",SZ8H.tsv
coffee,1,308,"[301, 305, 307, 308]",SZ8H.tsv
you just,2,303,"[196, 303, 305, 580]",SZ8H.tsv
down,1,303,"[242, 303, 305, 406, 535]",SZ8H.tsv
little,1,303,"[235, 280, 303, 315, 445, 488]",SZ8H.tsv
the bottom of the,4,468,"[303, 437, 468]",SZ8H.tsv
you just put,3,580,"[303, 580]",SZ8H.tsv
because,1,517,"[305, 394, 402, 419, 433, 517]",SZ8H.tsv
round,1,305,"[192, 305, 545]",SZ8H.tsv
and then you,3,551,"[305, 551]",SZ8H.tsv
in the oven,3,309,"[308, 309]",SZ8H.tsv
oven,1,369,"[309, 369, 388, 400]",SZ8H.tsv
be a,2,316,"[85, 103, 166, 181, 209, 233, 316, 393, 548]",SZ8H.tsv
there be a,3,316,"[166, 316, 393]",SZ8H.tsv
there be,2,387,"[316, 330, 384, 387, 393]",SZ8H.tsv
in the microwave,3,333,"[318, 333, 378, 382, 384, 386, 455]",SZ8H.tsv
the microwave,2,373,"[318, 334, 373, 378, 382, 384, 386, 418, 419, 437, 455]",SZ8H.tsv
microwave,1,405,"[318, 334, 344, 346, 348, 360, 363, 378, 382, 384, 386, 405, 413, 418, 419, 427, 429, 435, 437, 442, 455]",SZ8H.tsv
it in,2,313,"[281, 313, 318, 356, 382, 573, 620]",SZ8H.tsv
it any,2,320,"[174, 320, 485]",SZ8H.tsv
be in,2,445,"[324, 435, 445, 625]",SZ8H.tsv
find,1,326,"[308, 326, 405]",SZ8H.tsv
must have,2,326,"[62, 326, 445]",SZ8H.tsv
i i,2,328,"[77, 328, 427, 573]",SZ8H.tsv
to do,2,328,"[37, 174, 328, 344, 394, 445, 455]",SZ8H.tsv
people,1,330,"[87, 140, 166, 325, 330, 427, 459, 472]",SZ8H.tsv
people who,2,330,"[166, 330]",SZ8H.tsv
budgie,1,334,"[333, 334]",SZ8H.tsv
the budgie,2,335,"[334, 335]",SZ8H.tsv
what the,2,529,"[334, 529]",SZ8H.tsv
cook,1,376,"[336, 376, 380, 384, 386, 398, 427, 431, 442, 445, 448, 450, 451, 452, 453, 454, 455]",SZ8H.tsv
in there,2,336,"[243, 313, 336, 351, 490, 504, 600, 605, 626]",SZ8H.tsv
egg,1,342,"[338, 339, 342, 343, 378]",SZ8H.tsv
do yeah,2,342,"[37, 342, 363, 395, 420, 599]",SZ8H.tsv
they've be,2,344,"[85, 344]",SZ8H.tsv
to do it,3,344,"[174, 344, 394]",SZ8H.tsv
a microwave,2,405,"[346, 360, 405, 435, 442]",SZ8H.tsv
of a,2,348,"[73, 348]",SZ8H.tsv
steam,1,354,"[351, 353, 354, 356, 405, 418, 429]",SZ8H.tsv
pudding,1,578,"[353, 354, 429, 578, 579, 580, 582, 583]",SZ8H.tsv
have the,2,356,"[166, 356]",SZ8H.tsv
ah,1,418,"[356, 418, 599, 600]",SZ8H.tsv
have buy,2,445,"[360, 445]",SZ8H.tsv
yeah yeah,2,363,"[9, 166, 363, 399, 401, 463, 541, 556, 557, 576]",SZ8H.tsv
look,1,363,"[132, 133, 252, 363, 500, 578]",SZ8H.tsv
like a,2,363,"[196, 363, 388]",SZ8H.tsv
well it,2,363,"[198, 363, 411, 580]",SZ8H.tsv
everything,1,365,"[127, 365, 371, 492, 560]",SZ8H.tsv
very,1,365,"[162, 357, 365]",SZ8H.tsv
on it,2,553,"[365, 553, 580]",SZ8H.tsv
same,1,372,"[198, 357, 372]",SZ8H.tsv
custard,1,382,"[381, 382]",SZ8H.tsv
but i'm,2,555,"[384, 555]",SZ8H.tsv
if you're,2,386,"[75, 386, 400]",SZ8H.tsv
em,1,386,"[87, 198, 386, 477]",SZ8H.tsv
to cook,2,445,"[386, 445]",SZ8H.tsv
trouble be,2,551,"[386, 551]",SZ8H.tsv
you get to,3,388,"[5, 388]",SZ8H.tsv
and an,2,388,"[338, 339, 388]",SZ8H.tsv
an oven,2,388,"[369, 388]",SZ8H.tsv
time,1,394,"[77, 383, 394, 485, 505]",SZ8H.tsv
it all,2,450,"[394, 450]",SZ8H.tsv
well that's,2,408,"[254, 408]",SZ8H.tsv
must be,2,410,"[37, 74, 77, 410]",SZ8H.tsv
only,1,410,"[196, 235, 410, 433, 511, 513, 558, 573]",SZ8H.tsv
heat,1,410,"[405, 410, 413, 423, 433, 455]",SZ8H.tsv
of that,2,450,"[410, 450]",SZ8H.tsv
hot,1,421,"[405, 418, 421, 437, 440, 506]",SZ8H.tsv
bits,1,421,"[280, 421, 445]",SZ8H.tsv
take,1,423,"[238, 383, 400, 423, 445, 564]",SZ8H.tsv
one that,2,597,"[423, 597]",SZ8H.tsv
buy a,2,445,"[427, 445]",SZ8H.tsv
big,1,445,"[427, 429, 445]",SZ8H.tsv
ever,1,495,"[427, 495, 496]",SZ8H.tsv
with a,2,429,"[196, 429, 492]",SZ8H.tsv
microwave and,2,429,"[333, 429]",SZ8H.tsv
and they,2,429,"[340, 429, 445, 459]",SZ8H.tsv
be cook,2,452,"[431, 452, 453]",SZ8H.tsv
order,1,459,"[431, 459]",SZ8H.tsv
you can do,3,433,"[379, 433]",SZ8H.tsv
the heat,2,433,"[405, 433]",SZ8H.tsv
of the microwave,3,437,"[418, 437]",SZ8H.tsv
have to,2,437,"[66, 197, 243, 437, 455, 469, 487, 537]",SZ8H.tsv
then you,2,551,"[437, 524, 551]",SZ8H.tsv
it wasn't cook,3,450,"[448, 450]",SZ8H.tsv
it be cook,3,453,"[451, 452, 453]",SZ8H.tsv
total,1,470,"[107, 112, 118, 470]",SZ8H.tsv
wash,1,470,"[469, 470, 477, 485, 500, 501, 572]",SZ8H.tsv
of people,2,472,"[166, 472]",SZ8H.tsv
of water,2,488,"[472, 488]",SZ8H.tsv
just put,2,458,"[303, 458, 480, 580]",SZ8H.tsv
go into,2,483,"[219, 483]",SZ8H.tsv
they they,2,483,"[171, 445, 483]",SZ8H.tsv
go in,2,490,"[483, 490, 571, 584, 600, 605, 611, 613]",SZ8H.tsv
the time,2,485,"[77, 485, 505]",SZ8H.tsv
by the,2,485,"[135, 485, 487]",SZ8H.tsv
the water,2,500,"[487, 500, 501]",SZ8H.tsv
mind you,2,510,"[87, 510]",SZ8H.tsv
have you,2,524,"[284, 524]",SZ8H.tsv
no sewage,2,525,"[524, 525]",SZ8H.tsv
sewage,1,543,"[524, 539, 543, 545, 559, 560]",SZ8H.tsv
rain water,2,529,"[526, 529]",SZ8H.tsv
that go,2,528,"[242, 503, 528, 570, 571, 579, 586]",SZ8H.tsv
where's,1,599,"[528, 599]",SZ8H.tsv
off the house,3,535,"[534, 535]",SZ8H.tsv
don't have,2,537,"[85, 469, 537, 539]",SZ8H.tsv
don't have any,3,539,"[85, 539]",SZ8H.tsv
have any,2,539,"[488, 539]",SZ8H.tsv
water and,2,539,"[500, 539]",SZ8H.tsv
be empty,2,255,"[253, 254, 255, 546]",SZ8H.tsv
to be a,3,548,"[209, 548]",SZ8H.tsv
once,1,552,"[404, 459, 552, 553]",SZ8H.tsv
clay,1,552,"[551, 552]",SZ8H.tsv
once the clay be wet,5,553,"[552, 553]",SZ8H.tsv
yeah you,2,556,"[379, 556, 608]",SZ8H.tsv
no it's not it's,4,560,"[559, 560]",SZ8H.tsv
raw sewage,2,560,"[559, 560]",SZ8H.tsv
to eat,2,568,"[418, 568]",SZ8H.tsv
eat,1,418,"[357, 404, 418, 568, 573, 575, 578]",SZ8H.tsv
leave,1,573,"[196, 197, 243, 500, 573, 607, 608]",SZ8H.tsv
too,1,573,"[379, 573]",SZ8H.tsv
in the bag,3,573,"[571, 573]",SZ8H.tsv
eat too much here,4,575,"[573, 575]",SZ8H.tsv
too much,2,580,"[573, 580]",SZ8H.tsv
cheese,1,579,"[12, 468, 579, 583, 585]",SZ8H.tsv
go wrong,2,580,"[579, 580, 582, 585]",SZ8H.tsv
the pudding,2,583,"[578, 583]",SZ8H.tsv
where,1,586,"[488, 586, 588, 615]",SZ8H.tsv
in the tub,3,591,"[590, 591, 593]",SZ8H.tsv
he do,2,598,"[325, 598]",SZ8H.tsv
i think he do,4,599,"[598, 599]",SZ8H.tsv
go in there,3,600,"[490, 600, 605]",SZ8H.tsv
alright,1,611,"[15, 17, 114, 249, 250, 611]",SZ8H.tsv
go in the,3,611,"[571, 611, 613]",SZ8H.tsv
forget,1,615,"[310, 615]",SZ8H.tsv
we do,2,265,"[1, 240, 265, 266, 497, 563, 619]",SZ8H.tsv
no they,2,619,"[414, 619]",SZ8H.tsv
with that,2,619,"[504, 619]",SZ8H.tsv
be we do,3,619,"[563, 619]",SZ8H.tsv
in here,2,619,"[231, 619, 620, 625]",SZ8H.tsv
might,1,400,"[276, 400, 621]",SZ8H.tsv
we'll,1,623,"[418, 578, 620, 623]",SZ8H.tsv
we'll get,2,623,"[599, 623]",SZ8H.tsv
that'll,1,625,"[337, 490, 625]",SZ8H.tsv
be in the,3,625,"[445, 625]",SZ8H.tsv
haven't,1,66,"[14, 44, 66, 311, 619]",SZ8H.tsv
you haven't,2,311,"[14, 311]",SZ8H.tsv
i'll,1,16,"[15, 16, 618]",SZ8H.tsv
why,1,493,"[16, 24, 206, 493]",SZ8H.tsv
use that,2,505,"[16, 505]",SZ8H.tsv
use that one,3,506,"[16, 506]",SZ8H.tsv
why do you,3,585,"[16, 206, 585]",SZ8H.tsv
when it's,2,208,"[19, 20, 208]",SZ8H.tsv
actually,1,235,"[20, 30, 235, 293, 295, 344, 470, 505, 544]",SZ8H.tsv
cheap,1,260,"[19, 20, 260]",SZ8H.tsv
sometimes,1,400,"[20, 172, 400, 550]",SZ8H.tsv
you know,2,376,"[24, 179, 195, 251, 273, 295, 328, 376, 423, 429, 442, 472]",SZ8H.tsv
do they,2,473,"[24, 473]",SZ8H.tsv
why do,2,585,"[24, 585]",SZ8H.tsv
it be yeah,3,84,"[28, 84]",SZ8H.tsv
clear it up,3,467,"[28, 467]",SZ8H.tsv
stock,1,30,"[25, 30, 34, 36, 37, 61, 63]",SZ8H.tsv
but but,2,233,"[30, 233]",SZ8H.tsv
i suppose they,3,55,"[34, 55]",SZ8H.tsv
a whole,2,233,"[34, 233, 429]",SZ8H.tsv
i reckon,2,238,"[40, 238]",SZ8H.tsv
reckon,1,238,"[40, 238]",SZ8H.tsv
the checkout,2,52,"[42, 52]",SZ8H.tsv
at the,2,76,"[52, 76, 208, 394, 437]",SZ8H.tsv
come,1,64,"[60, 64, 148, 267]",SZ8H.tsv
yeah and,2,176,"[60, 176, 337]",SZ8H.tsv
guess,1,62,"[61, 62]",SZ8H.tsv
load,1,66,"[63, 66, 72, 450, 626]",SZ8H.tsv
sell,1,72,"[63, 67, 72, 76, 429]",SZ8H.tsv
go to,2,469,"[63, 111, 386, 469]",SZ8H.tsv
they know,2,67,"[42, 67]",SZ8H.tsv
innit,1,233,"[78, 233, 462]",SZ8H.tsv
those,1,235,"[78, 235, 431]",SZ8H.tsv
around,1,518,"[82, 518]",SZ8H.tsv
deal,1,86,"[68, 86]",SZ8H.tsv
you're not,2,404,"[88, 96, 404]",SZ8H.tsv
can't,1,90,"[29, 90, 280, 431]",SZ8H.tsv
you can't,2,357,"[90, 357, 431]",SZ8H.tsv
it doesn't,2,94,"[72, 94]",SZ8H.tsv
if it,2,163,"[94, 163, 180]",SZ8H.tsv
be do,2,102,"[68, 102]",SZ8H.tsv
of your total wealth,4,112,"[106, 112]",SZ8H.tsv
i don't know,3,119,"[25, 119, 280, 340, 586]",SZ8H.tsv
i don't,2,119,"[39, 119, 177, 280, 301, 340, 427, 586]",SZ8H.tsv
i suppose,2,119,"[55, 119]",SZ8H.tsv
sure,1,171,"[124, 171, 384]",SZ8H.tsv
even,1,127,"[70, 127, 129, 130]",SZ8H.tsv
religion,1,143,"[136, 143]",SZ8H.tsv
erm,1,589,"[146, 158, 195, 267, 316, 344, 360, 429, 589]",SZ8H.tsv
when they,2,203,"[148, 153, 203, 275]",SZ8H.tsv
to put,2,153,"[114, 153, 404]",SZ8H.tsv
to put in,3,153,"[121, 153]",SZ8H.tsv
they have a,3,153,"[141, 153]",SZ8H.tsv
first,1,404,"[153, 156, 404, 501, 506]",SZ8H.tsv
get the,2,156,"[25, 156, 280, 437]",SZ8H.tsv
borrow,1,158,"[145, 158]",SZ8H.tsv
than the others,3,176,"[172, 176]",SZ8H.tsv
have as well,3,213,"[191, 213]",SZ8H.tsv
grow them,2,195,"[190, 195]",SZ8H.tsv
mean,1,199,"[72, 114, 118, 199, 546, 548, 577]",SZ8H.tsv
the the,2,201,"[25, 201, 433]",SZ8H.tsv
come to,2,201,"[64, 201]",SZ8H.tsv
isn't,1,206,"[25, 37, 72, 118, 176, 206, 261, 354, 408, 558]",SZ8H.tsv
some,1,220,"[145, 220, 228]",SZ8H.tsv
say,1,222,"[114, 222, 585]",SZ8H.tsv
tomato,1,231,"[222, 224, 231, 232, 233, 263, 265, 267, 275]",SZ8H.tsv
tomato juice,2,233,"[222, 224, 233, 263, 265, 267, 275]",SZ8H.tsv
juice,1,233,"[222, 233, 265, 275]",SZ8H.tsv
and it's,2,228,"[197, 228, 261, 307, 398]",SZ8H.tsv
yeah i suppose,3,234,"[55, 234]",SZ8H.tsv
yeah i,2,234,"[62, 223, 234, 427, 515]",SZ8H.tsv
glass,1,236,"[203, 236]",SZ8H.tsv
top,1,244,"[203, 244]",SZ8H.tsv
top it up,3,244,"[243, 244]",SZ8H.tsv
get it,2,246,"[208, 245, 246, 483]",SZ8H.tsv
isn't it,2,261,"[25, 37, 72, 118, 261, 354, 408, 558]",SZ8H.tsv
they make,2,275,"[171, 275]",SZ8H.tsv
sieve,1,280,"[277, 280]",SZ8H.tsv
i do,2,281,"[203, 205, 281, 382, 515]",SZ8H.tsv
it's good,2,293,"[163, 180, 231, 293]",SZ8H.tsv
get two,2,391,"[295, 391]",SZ8H.tsv
hard,1,297,"[37, 297, 357, 579]",SZ8H.tsv
things,1,297,"[66, 297, 303, 346, 400, 441]",SZ8H.tsv
chop,1,297,"[205, 297]",SZ8H.tsv
the other,2,297,"[265, 297, 305]",SZ8H.tsv
basically,1,297,"[280, 297, 374, 376]",SZ8H.tsv
get two different,3,391,"[297, 391]",SZ8H.tsv
one's,1,404,"[297, 404]",SZ8H.tsv
bean,1,482,"[301, 305, 482]",SZ8H.tsv
stand,1,383,"[303, 383]",SZ8H.tsv
it work,2,305,"[163, 180, 305]",SZ8H.tsv
that it,2,305,"[238, 305]",SZ8H.tsv
i've get,2,391,"[305, 391]",SZ8H.tsv
fresh,1,357,"[307, 357]",SZ8H.tsv
the oven,2,400,"[308, 309, 400]",SZ8H.tsv
put it in,3,318,"[313, 318]",SZ8H.tsv
put it,2,458,"[318, 458, 507]",SZ8H.tsv
it cos,2,320,"[72, 320]",SZ8H.tsv
weeks,1,322,"[238, 322, 324]",SZ8H.tsv
thing to do,3,328,"[37, 328]",SZ8H.tsv
well it's,2,469,"[336, 469]",SZ8H.tsv
to bring,2,344,"[66, 344]",SZ8H.tsv
better,1,348,"[68, 348]",SZ8H.tsv
better than,2,380,"[348, 380]",SZ8H.tsv
something,1,501,"[348, 501, 542]",SZ8H.tsv
steam pudding,2,354,"[353, 354, 429]",SZ8H.tsv
minutes,1,354,"[353, 354, 398, 400]",SZ8H.tsv
five,1,400,"[354, 363, 400]",SZ8H.tsv
still get,2,365,"[280, 365]",SZ8H.tsv
make out,2,365,"[351, 365]",SZ8H.tsv
still,1,382,"[280, 382, 510]",SZ8H.tsv
saucepan,1,383,"[382, 383]",SZ8H.tsv
get to,2,404,"[5, 388, 404, 426]",SZ8H.tsv
a shelf,2,393,"[392, 393]",SZ8H.tsv
don't you,2,404,"[394, 404]",SZ8H.tsv
out and,2,402,"[197, 402]",SZ8H.tsv
others,1,419,"[176, 419]",SZ8H.tsv
warm,1,441,"[423, 437, 441]",SZ8H.tsv
you have,2,429,"[197, 429]",SZ8H.tsv
fill,1,501,"[429, 501, 506]",SZ8H.tsv
you have to,3,437,"[197, 437]",SZ8H.tsv
the hot,2,506,"[437, 506]",SZ8H.tsv
oh it be cook,4,452,"[451, 452]",SZ8H.tsv
mm yeah,2,566,"[460, 566]",SZ8H.tsv
value,1,470,"[231, 470, 485]",SZ8H.tsv
recycle,1,470,"[469, 470, 472, 588]",SZ8H.tsv
before,1,472,"[42, 190, 472, 506]",SZ8H.tsv
in the recycle,3,472,"[469, 472]",SZ8H.tsv
in the dishwasher,3,476,"[472, 476]",SZ8H.tsv
they get,2,483,"[203, 483]",SZ8H.tsv
bake bean,2,483,"[482, 483]",SZ8H.tsv
wash it,2,485,"[469, 485]",SZ8H.tsv
back in,2,507,"[404, 507]",SZ8H.tsv
that all,2,522,"[505, 522]",SZ8H.tsv
off the,2,534,"[15, 534, 535]",SZ8H.tsv
you don't have to,4,537,"[469, 537]",SZ8H.tsv
or something,2,539,"[501, 539]",SZ8H.tsv
mean to,2,546,"[114, 546, 548, 577]",SZ8H.tsv
tank,1,548,"[237, 548]",SZ8H.tsv
i know,2,556,"[223, 484, 556]",SZ8H.tsv
you you,2,607,"[556, 607]",SZ8H.tsv
back,1,570,"[404, 570]",SZ8H.tsv
only have,2,573,"[235, 573]",SZ8H.tsv
one slice,2,574,"[573, 574]",SZ8H.tsv
oh i see,3,577,"[42, 155, 577]",SZ8H.tsv
the cheese,2,585,"[583, 585]",SZ8H.tsv
oh i,2,594,"[42, 155, 594]",SZ8H.tsv
bin,1,594,"[469, 594]",SZ8H.tsv
drawer,1,616,"[613, 616, 618]",SZ8H.tsv
might as well,3,621,"[400, 621]",SZ8H.tsv
know the,2,25,"[5, 25]",SZ8H.tsv
yeah but,2,233,"[5, 49, 233, 376]",SZ8H.tsv
yeah they,2,185,"[9, 185, 406, 420]",SZ8H.tsv
it be half price,4,22,"[21, 22]",SZ8H.tsv
they must do,3,37,"[32, 37]",SZ8H.tsv
this be,2,118,"[41, 45, 118, 181, 280, 486, 488, 599]",SZ8H.tsv
don't they,2,74,"[73, 74, 141]",SZ8H.tsv
morrison's,1,75,"[68, 75]",SZ8H.tsv
of money,2,141,"[75, 141]",SZ8H.tsv
then you're,2,404,"[75, 404]",SZ8H.tsv
but they,2,77,"[68, 77]",SZ8H.tsv
be i,2,313,"[77, 313]",SZ8H.tsv
all the time,3,505,"[77, 505]",SZ8H.tsv
about,1,357,"[85, 166, 357, 400, 545]",SZ8H.tsv
how you,2,280,"[87, 280]",SZ8H.tsv
ten percent of your,4,112,"[103, 112]",SZ8H.tsv
but if you,3,280,"[103, 280]",SZ8H.tsv
but if,2,400,"[103, 400]",SZ8H.tsv
no we,2,208,"[115, 208]",SZ8H.tsv
so we,2,238,"[120, 238, 497, 506]",SZ8H.tsv
share,1,127,"[95, 127]",SZ8H.tsv
we we,2,235,"[127, 235, 488]",SZ8H.tsv
all look after,3,133,"[132, 133]",SZ8H.tsv
after,1,197,"[133, 197]",SZ8H.tsv
lovely,1,357,"[140, 308, 357]",SZ8H.tsv
ooh,1,296,"[151, 154, 296, 319, 565, 572]",SZ8H.tsv
so many,2,197,"[196, 197]",SZ8H.tsv
nip,1,198,"[197, 198]",SZ8H.tsv
tomatoes you,2,280,"[198, 280]",SZ8H.tsv
they don't know,3,202,"[68, 202, 414]",SZ8H.tsv
it's go,2,469,"[209, 469]",SZ8H.tsv
sixteen,1,211,"[210, 211]",SZ8H.tsv
we have,2,214,"[190, 213, 214, 229, 488]",SZ8H.tsv
our own,2,265,"[214, 265]",SZ8H.tsv
stuff,1,400,"[219, 400, 405]",SZ8H.tsv
and there's,2,227,"[176, 227]",SZ8H.tsv
yeah we,2,265,"[229, 265]",SZ8H.tsv
go down,2,406,"[242, 406]",SZ8H.tsv
tip it,2,248,"[245, 248]",SZ8H.tsv
me,1,252,"[203, 252]",SZ8H.tsv
that's what i,3,254,"[118, 254]",SZ8H.tsv
yeah we do,3,266,"[265, 266]",SZ8H.tsv
we use to,3,351,"[308, 351]",SZ8H.tsv
we use,2,506,"[308, 506]",SZ8H.tsv
and that,2,351,"[333, 341, 351, 503]",SZ8H.tsv
and an egg,3,339,"[338, 339]",SZ8H.tsv
whatever,1,371,"[68, 371, 500]",SZ8H.tsv
use the,2,495,"[373, 495]",SZ8H.tsv
new,1,393,"[387, 389, 393]",SZ8H.tsv
two different level,3,391,"[389, 391]",SZ8H.tsv
but it,2,405,"[72, 405, 550, 551]",SZ8H.tsv
lovely but,2,405,"[357, 405]",SZ8H.tsv
reheat,1,405,"[376, 400, 405]",SZ8H.tsv
go through,2,418,"[42, 418]",SZ8H.tsv
eat it,2,418,"[357, 418]",SZ8H.tsv
with our,2,516,"[418, 516, 599]",SZ8H.tsv
yeah they do,3,420,"[406, 420]",SZ8H.tsv
little bits,2,445,"[280, 445]",SZ8H.tsv
that's all they do,4,447,"[446, 447]",SZ8H.tsv
in load,2,450,"[66, 450]",SZ8H.tsv
all they,2,455,"[446, 455]",SZ8H.tsv
partially cook,2,455,"[454, 455]",SZ8H.tsv
at once,2,459,"[404, 459]",SZ8H.tsv
box,1,595,"[459, 595]",SZ8H.tsv
the last,2,468,"[25, 468]",SZ8H.tsv
scrap,1,478,"[468, 478]",SZ8H.tsv
from the,2,506,"[468, 506]",SZ8H.tsv
leftover,1,488,"[400, 488]",SZ8H.tsv
save,1,497,"[488, 497, 499, 509]",SZ8H.tsv
rinse,1,493,"[492, 493, 495, 500]",SZ8H.tsv
hardly ever use the tap,5,496,"[495, 496]",SZ8H.tsv
tap,1,506,"[496, 506, 531, 533]",SZ8H.tsv
so that,2,500,"[42, 500]",SZ8H.tsv
all the water,3,501,"[500, 501]",SZ8H.tsv
wash up,2,501,"[500, 501, 572]",SZ8H.tsv
leave the,2,607,"[500, 607]",SZ8H.tsv
kettle,1,504,"[501, 504]",SZ8H.tsv
one litre,2,514,"[511, 514]",SZ8H.tsv
litre,1,514,"[513, 514]",SZ8H.tsv
a quarter,2,521,"[520, 521]",SZ8H.tsv
the tap,2,531,"[495, 531]",SZ8H.tsv
shouldn't,1,538,"[11, 538]",SZ8H.tsv
yeah when we,3,543,"[253, 543]",SZ8H.tsv
when we,2,543,"[253, 543]",SZ8H.tsv
but it do need empty,5,551,"[550, 551]",SZ8H.tsv
