Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
his sister,2,178,"[176, 178]",SK3P.tsv
than,1,241,"[180, 241]",SK3P.tsv
any,1,182,"[111, 182, 188]",SK3P.tsv
but she,2,187,"[184, 187]",SK3P.tsv
doesn't,1,187,"[184, 187]",SK3P.tsv
things,1,305,"[184, 278, 305]",SK3P.tsv
them and,2,186,"[18, 186]",SK3P.tsv
them,1,186,"[18, 186, 241, 242, 260]",SK3P.tsv
they're,1,186,"[70, 186, 241]",SK3P.tsv
have to pay,3,187,"[186, 187, 188]",SK3P.tsv
towards,1,188,"[37, 188]",SK3P.tsv
shouldn't,1,188,"[93, 188]",SK3P.tsv
marry a prince,3,190,"[189, 190, 191]",SK3P.tsv
want to,2,192,"[111, 189, 192, 262, 268, 269, 278]",SK3P.tsv
your,1,199,"[57, 199]",SK3P.tsv
a lot,2,199,"[115, 199, 237]",SK3P.tsv
get a,2,201,"[159, 201, 202, 245]",SK3P.tsv
drama,1,211,"[210, 211, 212, 214]",SK3P.tsv
be and,2,220,"[93, 220]",SK3P.tsv
because i,2,224,"[150, 224]",SK3P.tsv
volleyball,1,228,"[226, 228]",SK3P.tsv
a net,2,232,"[229, 231, 232]",SK3P.tsv
well i,2,237,"[189, 237]",SK3P.tsv
today,1,237,"[207, 237, 260, 262]",SK3P.tsv
for,1,240,"[155, 240, 260, 262, 278, 282]",SK3P.tsv
i be,2,240,"[159, 240, 262, 310]",SK3P.tsv
like them,2,242,"[241, 242]",SK3P.tsv
will be,2,246,"[161, 246]",SK3P.tsv
as well,2,249,"[159, 249]",SK3P.tsv
as,1,249,"[159, 249, 262]",SK3P.tsv
down,1,258,"[50, 258]",SK3P.tsv
be about to,3,260,"[52, 260]",SK3P.tsv
there's a,2,260,"[93, 260, 306]",SK3P.tsv
if you,2,260,"[97, 260, 278]",SK3P.tsv
remember the,2,260,"[150, 260]",SK3P.tsv
you have to,3,260,"[187, 260]",SK3P.tsv
be well,2,260,"[189, 260]",SK3P.tsv
noise,1,260,"[234, 260]",SK3P.tsv
need to,2,260,"[239, 260, 262, 268, 275, 313]",SK3P.tsv
a little bite,3,260,"[245, 260, 278]",SK3P.tsv
need,1,263,"[260, 262, 263, 268, 275, 313]",SK3P.tsv
so be,2,277,"[260, 277]",SK3P.tsv
i don't know,3,312,"[260, 312]",SK3P.tsv
outside,1,262,"[18, 55, 262]",SK3P.tsv
erm the,2,262,"[52, 262]",SK3P.tsv
and er,2,262,"[88, 262]",SK3P.tsv
they have,2,262,"[111, 161, 262, 278]",SK3P.tsv
yeah it,2,262,"[161, 262]",SK3P.tsv
want to be,3,262,"[189, 262, 268, 269]",SK3P.tsv
and be,2,262,"[229, 262]",SK3P.tsv
need a wee,3,263,"[262, 263]",SK3P.tsv
to do,2,275,"[262, 275]",SK3P.tsv
a wee,2,275,"[262, 275]",SK3P.tsv
be the toilets,3,277,"[262, 277]",SK3P.tsv
toilets,1,277,"[262, 277]",SK3P.tsv
keep,1,305,"[262, 268, 270, 305]",SK3P.tsv
you might,2,265,"[187, 265]",SK3P.tsv
i don't want to be,5,269,"[268, 269]",SK3P.tsv
i really,2,270,"[189, 270]",SK3P.tsv
year,1,273,"[270, 273]",SK3P.tsv
stop,1,278,"[93, 111, 278]",SK3P.tsv
they still,2,278,"[111, 278]",SK3P.tsv
all the,2,278,"[111, 155, 278]",SK3P.tsv
big,1,278,"[161, 278]",SK3P.tsv
much nicer,2,278,"[241, 278]",SK3P.tsv
i don't want to,4,278,"[269, 278]",SK3P.tsv
don't want to,3,278,"[269, 278]",SK3P.tsv
person always get to go,5,280,"[279, 280]",SK3P.tsv
you mean,2,321,"[282, 321]",SK3P.tsv
furniture,1,305,"[294, 305, 306]",SK3P.tsv
the other,2,302,"[155, 302]",SK3P.tsv
everything,1,304,"[79, 304]",SK3P.tsv
a lot of,3,306,"[115, 306]",SK3P.tsv
gonna,1,310,"[159, 310]",SK3P.tsv
about be,2,313,"[174, 313]",SK3P.tsv
a er a,3,316,"[155, 316]",SK3P.tsv
be go to,3,316,"[159, 316]",SK3P.tsv
you be go to,4,316,"[273, 316]",SK3P.tsv
not allergic,2,317,"[316, 317]",SK3P.tsv
will,1,320,"[161, 320, 325]",SK3P.tsv
kind,1,248,"[174, 248, 322, 323]",SK3P.tsv
morning,1,325,"[42, 325]",SK3P.tsv
not that,2,330,"[20, 330]",SK3P.tsv
it's not that,3,330,"[97, 330]",SK3P.tsv
it on,2,55,"[12, 55]",SK3P.tsv
he get,2,130,"[12, 26, 30, 130]",SK3P.tsv
pollen,1,24,"[20, 24]",SK3P.tsv
he like,2,66,"[24, 30, 66]",SK3P.tsv
into,1,26,"[16, 26, 50, 57, 125]",SK3P.tsv
and then he,3,37,"[26, 37, 42, 57]",SK3P.tsv
hit,1,42,"[26, 42, 50, 55]",SK3P.tsv
into a,2,57,"[26, 57]",SK3P.tsv
when the,2,52,"[28, 52]",SK3P.tsv
mum,1,83,"[28, 83, 119, 157, 164]",SK3P.tsv
and they,2,93,"[28, 93, 111, 163]",SK3P.tsv
and then the bee,4,111,"[28, 111]",SK3P.tsv
and then the,3,111,"[28, 111]",SK3P.tsv
be there,2,229,"[28, 229, 231]",SK3P.tsv
and he,2,42,"[30, 42, 50, 119, 132]",SK3P.tsv
he and,2,42,"[30, 42]",SK3P.tsv
out of,2,161,"[30, 161]",SK3P.tsv
fly,1,40,"[37, 40, 42]",SK3P.tsv
rain,1,40,"[39, 40]",SK3P.tsv
who,1,54,"[16, 54, 119]",SK3P.tsv
not a,2,155,"[82, 100, 155, 322]",SK3P.tsv
real,1,161,"[87, 161]",SK3P.tsv
a poison dart,3,100,"[99, 100]",SK3P.tsv
eat honey,2,110,"[93, 110, 111]",SK3P.tsv
friends,1,119,"[70, 119]",SK3P.tsv
erm be,2,119,"[93, 119]",SK3P.tsv
in him,2,125,"[99, 125]",SK3P.tsv
he have,2,132,"[125, 132]",SK3P.tsv
he have a,3,132,"[131, 132]",SK3P.tsv
like a,2,155,"[134, 155]",SK3P.tsv
it in a sandwich,4,159,"[134, 159]",SK3P.tsv
fake sword,2,159,"[134, 159]",SK3P.tsv
find it in,3,159,"[134, 159]",SK3P.tsv
he have a sword,4,136,"[132, 136]",SK3P.tsv
it in,2,159,"[138, 159]",SK3P.tsv
have a sword,3,144,"[132, 144]",SK3P.tsv
get the,2,296,"[146, 296]",SK3P.tsv
i'm not,2,317,"[148, 317]",SK3P.tsv
fruit,1,157,"[150, 153, 155, 157]",SK3P.tsv
what's,1,234,"[157, 234, 319]",SK3P.tsv
be there a,3,229,"[164, 229, 231]",SK3P.tsv
but then,2,168,"[39, 168]",SK3P.tsv
although i,2,170,"[150, 170]",SK3P.tsv
and about,2,174,"[172, 174, 177]",SK3P.tsv
first,1,279,"[183, 279]",SK3P.tsv
she get,2,185,"[55, 185]",SK3P.tsv
to live,2,273,"[185, 273]",SK3P.tsv
you'd,1,259,"[193, 198, 259]",SK3P.tsv
although,1,198,"[150, 198]",SK3P.tsv
pound,1,200,"[187, 200]",SK3P.tsv
day be,2,212,"[207, 212]",SK3P.tsv
i remember,2,248,"[150, 248, 250]",SK3P.tsv
i think i might,4,264,"[263, 264, 275]",SK3P.tsv
the din hall,3,297,"[296, 297]",SK3P.tsv
smaller,1,300,"[297, 299, 300]",SK3P.tsv
it's like,2,324,"[301, 324]",SK3P.tsv
they just,2,303,"[77, 303, 305]",SK3P.tsv
a bite,2,303,"[93, 300, 303, 322]",SK3P.tsv
so they,2,303,"[93, 303]",SK3P.tsv
take a,2,303,"[115, 303]",SK3P.tsv
bite of,2,303,"[245, 303]",SK3P.tsv
but it's,2,303,"[300, 303]",SK3P.tsv
just a,2,322,"[83, 322]",SK3P.tsv
explain,1,322,"[115, 322]",SK3P.tsv
