Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
then,1,119,"[90, 95, 119, 145, 154, 190, 206, 207, 234, 274, 292, 337, 361, 362, 363, 365, 400, 405, 409, 429, 431, 463, 553, 572, 574, 613, 641, 644, 734, 740, 746, 780, 807, 817, 829, 831]",SASQ.tsv
but then,2,206,"[90, 95, 154, 206, 207, 292, 400, 463, 641, 734]",SASQ.tsv
anyway,1,226,"[95, 226, 274, 757]",SASQ.tsv
there,1,95,"[38, 72, 95, 168, 270, 274, 282, 292, 396, 470, 558, 581, 582, 618, 625, 708, 791, 793, 850]",SASQ.tsv
back,1,509,"[95, 282, 290, 509, 574, 736]",SASQ.tsv
but erm,2,192,"[97, 192]",SASQ.tsv
comedy,1,125,"[99, 125, 126, 129, 200, 282, 317, 339, 342, 346, 363, 463, 479]",SASQ.tsv
you,1,103,"[3, 5, 11, 50, 56, 90, 98, 103, 122, 125, 126, 132, 134, 138, 151, 153, 154, 157, 159, 172, 196, 198, 200, 203, 205, 208, 224, 244, 246, 247, 270, 272, 274, 282, 284, 292, 294, 298, 304, 306, 308, 310, 313, 317, 331, 341, 347, 353, 367, 382, 389, 393, 394, 398, 400, 412, 419, 423, 429, 431, 438, 440, 442, 452, 456, 457, 463, 474, 476, 479, 487, 490, 494, 496, 498, 515, 520, 526, 546, 549, 558, 576, 578, 602, 603, 610, 626, 627, 630, 631, 632, 648, 651, 657, 659, 668, 673, 674, 700, 736, 780, 786, 798, 802, 815, 817, 818, 821, 840, 844, 846]",SASQ.tsv
though,1,301,"[103, 301, 405, 419, 447, 455, 512]",SASQ.tsv
aren't,1,103,"[45, 103, 520]",SASQ.tsv
a bite,2,258,"[120, 258, 437, 448, 498, 574]",SASQ.tsv
bite,1,603,"[120, 498, 574, 603]",SASQ.tsv
cos,1,124,"[101, 124, 125, 132, 141, 150, 151, 174, 188, 196, 207, 208, 222, 254, 258, 275, 306, 312, 331, 340, 389, 421, 448, 456, 468, 476, 496, 509, 577, 614, 634, 644, 653, 709, 713, 715, 804, 809, 812, 817]",SASQ.tsv
cos i,2,125,"[124, 125, 141, 150, 196, 448, 456, 577, 653, 713, 804, 812, 817]",SASQ.tsv
no no no,3,722,"[124, 154, 722]",SASQ.tsv
no i,2,126,"[19, 126, 222, 230, 527, 530, 539, 542, 559, 615, 818]",SASQ.tsv
than,1,208,"[126, 205, 208, 232, 299, 411, 495]",SASQ.tsv
be so,2,264,"[126, 264, 266, 272, 522, 615, 671, 765]",SASQ.tsv
i be so,3,522,"[126, 522]",SASQ.tsv
yeah no,2,790,"[126, 596, 790]",SASQ.tsv
be when,2,444,"[126, 444, 461, 798, 804]",SASQ.tsv
meet,1,131,"[128, 131, 260, 317, 321]",SASQ.tsv
every,1,135,"[130, 135, 529, 717, 733]",SASQ.tsv
and i,2,139,"[130, 139, 143, 149, 151, 196, 222, 241, 252, 262, 582, 646, 669, 692, 717, 831]",SASQ.tsv
to go,2,234,"[130, 234, 282, 304]",SASQ.tsv
i use to,3,809,"[130, 809]",SASQ.tsv
do you,2,132,"[3, 5, 50, 56, 90, 122, 132, 134, 157, 208, 224, 317, 331, 347, 382, 394, 487, 546, 576, 780]",SASQ.tsv
still,1,134,"[38, 133, 134, 456, 611, 617, 619]",SASQ.tsv
him,1,134,"[133, 134, 136, 139, 141, 143, 150, 151, 169, 171, 188, 196, 210, 212, 222, 233, 234, 241, 252, 255, 260, 298, 306, 313, 572, 622, 701, 705, 734, 752, 754]",SASQ.tsv
talk,1,147,"[134, 147, 149, 150, 312, 313, 331, 463, 616, 618, 780]",SASQ.tsv
i love,2,136,"[9, 14, 88, 136, 803, 818]",SASQ.tsv
he be,2,136,"[17, 136, 140, 151, 180, 210, 222, 233, 237, 239, 254, 258, 264, 266, 272, 298, 356, 358, 734]",SASQ.tsv
think he be,3,210,"[136, 210, 222]",SASQ.tsv
ah,1,169,"[136, 169, 205, 329, 360, 364, 519, 568, 575, 656, 802]",SASQ.tsv
amaze,1,518,"[136, 225, 228, 272, 274, 282, 518, 568, 596, 745, 750, 778, 790, 796, 802, 820]",SASQ.tsv
be amaze,2,568,"[136, 568, 802]",SASQ.tsv
ah but,2,802,"[136, 802]",SASQ.tsv
you know,2,138,"[90, 138, 157, 200, 244, 270, 272, 317, 331, 347, 353, 394, 398, 456, 463, 490, 496, 515, 520, 602, 651, 657, 736, 780]",SASQ.tsv
but yeah,2,194,"[138, 194, 331, 398]",SASQ.tsv
i haven't,2,453,"[138, 453, 484, 641]",SASQ.tsv
yeah it's,2,477,"[138, 477, 775, 790, 803]",SASQ.tsv
haven't,1,483,"[138, 282, 483, 484, 641]",SASQ.tsv
of,1,141,"[23, 64, 72, 74, 90, 106, 122, 137, 141, 145, 151, 201, 203, 218, 222, 230, 233, 237, 243, 244, 254, 255, 268, 275, 281, 282, 286, 296, 317, 346, 358, 362, 412, 418, 419, 424, 448, 468, 472, 496, 498, 543, 557, 558, 572, 574, 581, 582, 598, 609, 636, 651, 653, 655, 664, 678, 692, 705, 708, 710, 711, 715, 717, 740, 752, 753, 754, 755, 758, 760, 775, 790, 793, 797, 798, 800, 804, 831]",SASQ.tsv
i've,1,141,"[113, 139, 141, 143, 210, 214, 243, 282, 284, 312, 348, 406, 407, 409, 455, 477, 480, 488, 634, 644, 752, 754, 803, 835]",SASQ.tsv
see,1,141,"[110, 113, 139, 141, 143, 151, 196, 208, 212, 234, 237, 241, 242, 243, 254, 272, 281, 284, 312, 313, 340, 393, 400, 406, 407, 412, 448, 453, 455, 463, 565, 567, 576, 626, 638, 669, 679, 683, 798]",SASQ.tsv
see him,2,151,"[139, 141, 143, 151, 196, 212, 234, 241]",SASQ.tsv
like him i've,3,210,"[141, 210]",SASQ.tsv
i've never,2,210,"[141, 210, 214, 406, 407, 409, 477, 752, 754]",SASQ.tsv
i've never see,3,406,"[141, 406]",SASQ.tsv
i really,2,453,"[141, 453, 634]",SASQ.tsv
i've see,2,284,"[139, 141, 284, 455]",SASQ.tsv
really like,2,646,"[141, 527, 646, 749]",SASQ.tsv
a few,2,669,"[139, 141, 669, 798, 802]",SASQ.tsv
of him,2,752,"[141, 752, 754]",SASQ.tsv
quite,1,143,"[1, 143, 145, 146, 150, 188, 274, 331, 369, 409, 461, 463, 472, 558, 651, 669]",SASQ.tsv
ten,1,143,"[28, 143, 553, 556, 717]",SASQ.tsv
where,1,143,"[50, 72, 143, 222, 233, 239, 246, 264, 274, 282, 313, 346, 400, 405, 409, 424, 472, 479, 490, 494, 529, 546, 558, 673, 817, 850]",SASQ.tsv
up,1,129,"[122, 129, 143, 222, 275, 356, 463, 479, 480, 532, 572, 582, 598, 614, 701, 839]",SASQ.tsv
think he's,2,143,"[137, 143]",SASQ.tsv
and i think,3,196,"[143, 196, 582]",SASQ.tsv
and i've,2,210,"[143, 210]",SASQ.tsv
like him,2,210,"[143, 150, 210]",SASQ.tsv
him and,2,212,"[143, 150, 212, 234]",SASQ.tsv
stand up,2,143,"[129, 143, 275]",SASQ.tsv
minutes,1,552,"[143, 552, 553, 556]",SASQ.tsv
do like,2,588,"[143, 272, 588, 644]",SASQ.tsv
he's get,2,143,"[42, 143, 292, 294, 298, 740]",SASQ.tsv
the kind of,3,145,"[90, 145]",SASQ.tsv
kind of,2,90,"[74, 90, 122, 145, 201, 255, 275, 281, 282, 317, 362, 418, 419, 424, 448, 472, 496, 498, 653, 655, 664, 678, 717, 793, 797, 798, 800]",SASQ.tsv
and then,2,190,"[145, 190, 234, 274, 337, 361, 362, 363, 365, 405, 409, 553, 572, 613, 644, 740, 780, 807, 817, 831]",SASQ.tsv
about,1,149,"[11, 15, 149, 150, 151, 274, 306, 326, 429, 470, 536, 616, 618, 627, 630, 669, 710, 734, 803]",SASQ.tsv
and he's,2,174,"[150, 174, 188, 298, 312]",SASQ.tsv
this,1,150,"[149, 150, 205, 207, 233, 262, 272, 274, 282, 292, 296, 298, 322, 412, 414, 442, 444, 463, 465, 468, 472, 474, 572, 644, 664, 722, 730, 740, 798]",SASQ.tsv
i i,2,154,"[140, 154, 222, 325, 542, 818]",SASQ.tsv
off,1,157,"[154, 157, 254, 272, 334, 409, 472]",SASQ.tsv
my,1,188,"[154, 188, 190, 233, 234, 274, 298, 488, 634, 636, 638, 644, 649, 715, 817]",SASQ.tsv
comedian,1,188,"[154, 170, 188, 216, 254, 272, 282, 456, 476, 702]",SASQ.tsv
the funniest,2,194,"[154, 194]",SASQ.tsv
but but,2,275,"[154, 275]",SASQ.tsv
point,1,275,"[154, 207, 275, 400, 850]",SASQ.tsv
i go,2,577,"[154, 577, 669]",SASQ.tsv
down,1,404,"[154, 404, 519, 574, 638]",SASQ.tsv
then like,2,644,"[154, 574, 644]",SASQ.tsv
and you,2,398,"[154, 205, 282, 398, 400, 429, 463, 659, 674, 736, 780, 798]",SASQ.tsv
read,1,734,"[154, 734, 736, 807, 812, 817]",SASQ.tsv
you just,2,786,"[154, 244, 786, 802]",SASQ.tsv
funny,1,165,"[101, 105, 107, 137, 139, 164, 165, 170, 174, 190, 196, 198, 205, 207, 222, 234, 264, 266, 279, 282, 284, 291, 312, 313, 359, 448, 452, 456, 458, 461, 470, 479]",SASQ.tsv
interest,1,198,"[168, 198, 679]",SASQ.tsv
be a,2,210,"[168, 210, 270, 702]",SASQ.tsv
difference,1,220,"[168, 220, 221, 434, 502, 503]",SASQ.tsv
that be,2,168,"[74, 168, 207, 233, 389, 451, 476, 549, 554, 711]",SASQ.tsv
learn,1,170,"[157, 170, 286, 734, 753, 758, 760]",SASQ.tsv
language,1,172,"[170, 172, 668, 692, 753, 761]",SASQ.tsv
a comedian,2,216,"[170, 216, 456, 702]",SASQ.tsv
as,1,216,"[170, 216, 233, 274, 275, 279, 472, 529, 543, 692, 761]",SASQ.tsv
and it's,2,412,"[170, 205, 412, 479]",SASQ.tsv
as a,2,692,"[170, 692, 761]",SASQ.tsv
everything,1,790,"[178, 790]",SASQ.tsv
be he,2,264,"[180, 264, 350]",SASQ.tsv
his,1,193,"[42, 151, 157, 163, 166, 188, 193, 196, 222, 233, 254, 312, 361, 686, 688, 690, 692, 696, 710, 722, 738, 751, 765, 768, 771]",SASQ.tsv
make it here,3,193,"[190, 193]",SASQ.tsv
name,1,348,"[193, 348, 751]",SASQ.tsv
here,1,367,"[190, 193, 367, 368, 396, 446, 543]",SASQ.tsv
make it,2,361,"[190, 193, 282, 361, 365, 396, 458, 501, 686]",SASQ.tsv
his name,2,696,"[193, 696, 722, 751]",SASQ.tsv
i don't think,3,201,"[137, 201, 247, 264, 396, 467, 488]",SASQ.tsv
think that,2,201,"[172, 201, 207, 208, 222, 282, 396, 456, 502]",SASQ.tsv
i don't,2,137,"[21, 110, 137, 139, 153, 196, 201, 207, 222, 246, 247, 264, 291, 312, 331, 396, 467, 480, 488, 496, 527, 530, 540, 625, 634, 644, 723, 764, 781, 807, 812]",SASQ.tsv
they're so,2,208,"[201, 208]",SASQ.tsv
but that's,2,418,"[201, 418, 422, 611]",SASQ.tsv
with,1,239,"[201, 239, 335, 357, 398, 410, 412, 484, 485, 486, 496, 505, 512, 540, 572, 630, 636, 638, 686, 780]",SASQ.tsv
so kind of,3,655,"[201, 655]",SASQ.tsv
that you,2,203,"[90, 172, 203, 270]",SASQ.tsv
in real life,3,203,"[140, 144, 194, 196, 198, 203, 208]",SASQ.tsv
try to,2,203,"[190, 203]",SASQ.tsv
also,1,206,"[203, 206, 208, 230, 247, 269, 275, 400, 440, 499]",SASQ.tsv
also like,2,275,"[203, 275]",SASQ.tsv
try,1,305,"[203, 305]",SASQ.tsv
almost,1,451,"[203, 451]",SASQ.tsv
things,1,651,"[203, 472, 651]",SASQ.tsv
become,1,800,"[203, 800]",SASQ.tsv
actually,1,205,"[45, 115, 205, 222, 313, 317, 332, 346, 386, 419, 472, 505, 671, 734, 802, 814, 829]",SASQ.tsv
you can,2,205,"[172, 198, 205, 274, 304, 419, 438, 440, 632, 673, 674, 815, 817, 818, 821]",SASQ.tsv
can,1,281,"[172, 198, 205, 274, 281, 282, 286, 304, 312, 313, 395, 419, 438, 440, 632, 646, 668, 673, 674, 679, 815, 817, 818, 821, 829, 831]",SASQ.tsv
it so,2,365,"[205, 244, 365, 453, 817]",SASQ.tsv
this be,2,644,"[205, 644, 722]",SASQ.tsv
just like,2,786,"[205, 786]",SASQ.tsv
like ah,2,802,"[205, 519, 802]",SASQ.tsv
your,1,207,"[11, 15, 207, 298, 431, 490, 628, 647, 678, 816, 821]",SASQ.tsv
it's like,2,207,"[23, 62, 64, 140, 207, 244, 412, 541, 708, 790, 802, 818]",SASQ.tsv
life,1,207,"[140, 144, 194, 196, 198, 203, 207, 208, 768]",SASQ.tsv
like i,2,207,"[188, 207, 222, 291, 292, 403, 419, 798, 805]",SASQ.tsv
cos at,2,208,"[207, 208]",SASQ.tsv
just think,2,210,"[207, 210]",SASQ.tsv
like i don't know,4,291,"[207, 291]",SASQ.tsv
one,1,207,"[23, 207, 241, 243, 282, 340, 346, 357, 358, 492, 515, 575, 579, 580, 598, 692, 711, 715, 743, 749, 780, 804, 805, 812, 823, 824, 829, 831, 850]",SASQ.tsv
live,1,221,"[207, 221, 222, 358, 538, 543, 558, 574, 584, 614, 638, 694, 768]",SASQ.tsv
i don't know i,4,634,"[207, 634]",SASQ.tsv
don't know,2,634,"[207, 291, 312, 405, 490, 496, 559, 634, 644, 700, 723, 764, 781]",SASQ.tsv
i don't know,3,207,"[21, 110, 153, 207, 291, 312, 496, 540, 625, 634, 644, 723, 764, 781]",SASQ.tsv
that be the,3,711,"[207, 711]",SASQ.tsv
at at,2,798,"[207, 798]",SASQ.tsv
oh yeah,2,209,"[105, 209, 271, 328, 621, 632, 808]",SASQ.tsv
would,1,222,"[15, 153, 222, 281, 292, 298, 306, 396, 431, 440, 476, 544, 554, 607, 622, 623, 686, 756, 814, 831]",SASQ.tsv
really funny,2,222,"[101, 105, 107, 190, 196, 198, 222, 284, 313, 448, 458, 479]",SASQ.tsv
end up,2,222,"[122, 222, 479, 480, 572, 598]",SASQ.tsv
probably,1,222,"[196, 222, 248, 249, 291, 313, 425, 494, 543, 553, 755, 832]",SASQ.tsv
laugh,1,222,"[151, 153, 214, 222, 264]",SASQ.tsv
it be,2,243,"[92, 222, 243, 264, 330, 346, 386, 428, 429, 439, 440, 444, 463, 472, 713, 738]",SASQ.tsv
and that's,2,279,"[222, 279, 433, 479, 558]",SASQ.tsv
i saw,2,233,"[169, 171, 222, 233, 325]",SASQ.tsv
they be,2,222,"[49, 222, 390, 402]",SASQ.tsv
how,1,393,"[222, 284, 288, 372, 393, 395, 554, 626, 627, 630, 655, 664, 669, 717, 734, 817]",SASQ.tsv
get to,2,634,"[222, 476, 634, 644]",SASQ.tsv
end,1,636,"[222, 480, 572, 598, 636]",SASQ.tsv
never really,2,679,"[222, 679]",SASQ.tsv
it and,2,363,"[222, 282, 363, 365, 429, 734, 818]",SASQ.tsv
be on,2,298,"[92, 222, 298, 736, 798]",SASQ.tsv
i would,2,756,"[222, 544, 756, 814]",SASQ.tsv
they've get,2,222,"[49, 222, 282, 809]",SASQ.tsv
i think it's,3,230,"[140, 230, 516, 611, 804]",SASQ.tsv
there's,1,230,"[188, 230, 274, 282, 315, 414, 476, 634, 694, 708, 709, 717, 791, 793, 800]",SASQ.tsv
i think i,3,230,"[196, 230]",SASQ.tsv
across,1,275,"[230, 275, 279]",SASQ.tsv
people,1,252,"[230, 252, 254, 274, 282, 284, 286, 288, 296, 298, 299, 313, 317, 331, 400, 412, 448, 461, 463, 472, 494, 512, 671]",SASQ.tsv
put,1,390,"[230, 390, 429]",SASQ.tsv
can't,1,230,"[14, 230, 282, 310, 397, 434, 533, 538, 847]",SASQ.tsv
and also,2,499,"[230, 269, 499]",SASQ.tsv
a lot of,3,230,"[151, 230, 651, 708]",SASQ.tsv
you know what,3,244,"[90, 244]",SASQ.tsv
you don't,2,244,"[98, 244, 419, 490, 700]",SASQ.tsv
i think you,3,244,"[125, 244, 630]",SASQ.tsv
when you,2,244,"[196, 244, 442, 452, 798, 802]",SASQ.tsv
because you,2,244,"[198, 244, 313, 419]",SASQ.tsv
a massive,2,244,"[155, 220, 221, 244, 476, 502]",SASQ.tsv
time,1,244,"[139, 233, 244, 274, 288, 293, 294, 574, 611, 782]",SASQ.tsv
so you,2,317,"[244, 317, 419, 651, 786]",SASQ.tsv
to have a,3,380,"[244, 380, 416]",SASQ.tsv
need,1,249,"[244, 246, 249, 448, 458, 824]",SASQ.tsv
you've,1,244,"[110, 244, 270, 296, 341, 468, 479, 553]",SASQ.tsv
like you,2,389,"[244, 304, 389, 440, 490, 496, 549, 657, 780]",SASQ.tsv
massive,1,641,"[155, 221, 244, 476, 502, 641]",SASQ.tsv
you know it,3,651,"[244, 651]",SASQ.tsv
like you know,3,657,"[244, 496, 657, 780]",SASQ.tsv
so hard,2,669,"[244, 669, 817]",SASQ.tsv
train,1,505,"[244, 505, 540, 736]",SASQ.tsv
know what,2,456,"[90, 244, 456, 764]",SASQ.tsv
have a,2,244,"[119, 244, 380, 381, 384, 400, 412, 416, 474, 476, 519, 572, 798, 802, 803]",SASQ.tsv
so many,2,800,"[244, 282, 312, 800]",SASQ.tsv
when you just,3,802,"[244, 802]",SASQ.tsv
you're,1,246,"[92, 101, 218, 246, 247, 275, 290, 292, 419, 421, 426, 436, 447, 468, 487, 496, 607, 631, 648, 798, 832]",SASQ.tsv
that like,2,246,"[208, 246, 448]",SASQ.tsv
that's what,2,396,"[246, 396, 465, 479, 817]",SASQ.tsv
i can't,2,270,"[14, 270, 397, 847]",SASQ.tsv
you know like the,4,657,"[270, 657]",SASQ.tsv
on the,2,270,"[233, 235, 270, 540, 734, 736]",SASQ.tsv
and he'd,2,272,"[15, 272]",SASQ.tsv
he'd just,2,272,"[15, 272]",SASQ.tsv
come,1,272,"[15, 272, 274, 275, 279, 282, 310, 313, 367, 368, 452, 474, 532, 630, 710, 734]",SASQ.tsv
he'd,1,272,"[15, 233, 252, 272]",SASQ.tsv
have you,2,272,"[122, 272, 341, 610, 648]",SASQ.tsv
he's like,2,272,"[144, 190, 196, 272, 298, 347, 359]",SASQ.tsv
like half,2,272,"[163, 272]",SASQ.tsv
half,1,233,"[163, 166, 233, 235, 254, 272, 274, 509, 540, 551, 553]",SASQ.tsv
you see,2,272,"[196, 272, 393, 400, 463, 576, 798]",SASQ.tsv
onstage,1,272,"[196, 272]",SASQ.tsv
and he be,3,272,"[258, 272, 734]",SASQ.tsv
and he,2,272,"[258, 272, 304, 312, 734]",SASQ.tsv
he be so,3,272,"[264, 266, 272]",SASQ.tsv
an,1,272,"[151, 241, 272, 274, 346, 451, 509, 512, 551, 553, 753]",SASQ.tsv
you know like,3,657,"[272, 490, 657]",SASQ.tsv
it like,2,274,"[122, 274, 448, 641]",SASQ.tsv
edinburgh,1,274,"[185, 233, 274, 702]",SASQ.tsv
in in,2,274,"[190, 274, 482]",SASQ.tsv
go to,2,274,"[212, 234, 274, 304, 562, 577, 604, 611, 625, 636, 659, 686, 736]",SASQ.tsv
some,1,274,"[218, 274, 315, 331, 494]",SASQ.tsv
it's so,2,279,"[274, 279, 669]",SASQ.tsv
from,1,313,"[274, 313, 354, 474, 510, 512, 549, 636, 664, 730, 734, 740, 768]",SASQ.tsv
gonna,1,274,"[247, 254, 274, 367, 474, 487, 526, 562, 567, 603, 614, 636, 649, 653]",SASQ.tsv
imagine,1,397,"[274, 397]",SASQ.tsv
in a way,3,448,"[274, 448]",SASQ.tsv
gonna do,2,274,"[247, 274, 603, 649, 653]",SASQ.tsv
gonna do it,3,649,"[274, 649, 653]",SASQ.tsv
i'm not,2,653,"[274, 484, 653, 715]",SASQ.tsv
like this,2,664,"[274, 664]",SASQ.tsv
about it,2,326,"[274, 326, 429, 669, 734]",SASQ.tsv
in a,2,274,"[153, 274, 402, 448, 468, 482, 679]",SASQ.tsv
way,1,274,"[151, 274, 346, 411, 419, 448, 461, 463, 468, 476, 486, 734, 812]",SASQ.tsv
they've,1,274,"[49, 274, 409, 809]",SASQ.tsv
old,1,282,"[15, 39, 282, 463, 743, 832]",SASQ.tsv
yeah but,2,282,"[194, 206, 282, 398, 422, 456, 480, 552, 708, 798]",SASQ.tsv
and just,2,282,"[198, 282, 305, 790]",SASQ.tsv
always,1,282,"[210, 282, 312, 359, 412, 414, 476, 479, 488, 765, 798, 803]",SASQ.tsv
and they,2,282,"[251, 282, 286, 312, 429]",SASQ.tsv
come across,2,282,"[275, 279, 282]",SASQ.tsv
and they're,2,313,"[282, 313, 448]",SASQ.tsv
that i've,2,477,"[282, 477]",SASQ.tsv
that they,2,282,"[119, 282, 522, 800]",SASQ.tsv
whatever,1,444,"[151, 282, 299, 419, 444, 573, 755]",SASQ.tsv
be to,2,644,"[282, 312, 644]",SASQ.tsv
this kind of,3,664,"[282, 472, 664]",SASQ.tsv
few,1,282,"[139, 282, 669, 798, 802]",SASQ.tsv
get this,2,740,"[282, 296, 474, 740]",SASQ.tsv
can just,2,815,"[282, 312, 419, 815, 821]",SASQ.tsv
completely,1,284,"[70, 275, 279, 284, 286, 298, 334, 468, 486]",SASQ.tsv
you watch,2,284,"[90, 284]",SASQ.tsv
not like,2,284,"[135, 284]",SASQ.tsv
and like,2,284,"[163, 175, 284, 504, 664, 736, 802]",SASQ.tsv
they're really funny,3,448,"[284, 448]",SASQ.tsv
build,1,780,"[284, 780]",SASQ.tsv
they're really,2,798,"[284, 334, 798]",SASQ.tsv
completely different,2,286,"[70, 286, 468, 486]",SASQ.tsv
but it's,2,286,"[198, 279, 286, 291, 398, 419, 488, 544, 552, 708]",SASQ.tsv
i think that's,3,286,"[255, 286]",SASQ.tsv
them,1,286,"[268, 286, 302, 308, 317, 321, 331, 335, 400, 402, 412, 419, 421, 431, 708, 798, 800, 804]",SASQ.tsv
two,1,509,"[286, 484, 490, 494, 509, 579, 730, 804]",SASQ.tsv
have just,2,448,"[288, 448]",SASQ.tsv
should,1,293,"[290, 293, 294, 647, 651, 756, 805, 822]",SASQ.tsv
it should be,3,651,"[290, 651]",SASQ.tsv
ever,1,292,"[11, 243, 292, 396, 419, 476, 694, 705, 712, 777, 807]",SASQ.tsv
years,1,292,"[15, 292, 312, 484, 490, 494, 717, 771]",SASQ.tsv
then he's,2,292,"[190, 292, 740]",SASQ.tsv
do it for,3,542,"[292, 312, 542]",SASQ.tsv
he's on,2,294,"[190, 293, 294, 319]",SASQ.tsv
should go next time he's on,6,294,"[293, 294]",SASQ.tsv
next time,2,782,"[294, 782]",SASQ.tsv
thousand,1,297,"[296, 297, 298, 730]",SASQ.tsv
nights,1,298,"[243, 298, 313, 579]",SASQ.tsv
since,1,641,"[298, 641]",SASQ.tsv
he's get this,3,740,"[298, 740]",SASQ.tsv
at the,2,302,"[262, 302, 482, 636, 649]",SASQ.tsv
in like,2,664,"[304, 664]",SASQ.tsv
tell you about,3,306,"[11, 306]",SASQ.tsv
i'll,1,644,"[306, 308, 615, 644, 651, 701, 754]",SASQ.tsv
tell you,2,308,"[11, 308]",SASQ.tsv
ticket,1,252,"[208, 252, 305, 308]",SASQ.tsv
ticket and,2,308,"[295, 305, 308]",SASQ.tsv
book,1,705,"[308, 705, 717, 730, 790, 798, 802, 803, 831]",SASQ.tsv
fine,1,331,"[310, 331, 515]",SASQ.tsv
erm and,2,613,"[310, 613, 780]",SASQ.tsv
when he,2,312,"[17, 312]",SASQ.tsv
good,1,312,"[39, 226, 312, 313, 330, 331, 397, 571, 572, 574, 651]",SASQ.tsv
can do that,3,312,"[172, 312]",SASQ.tsv
funny but,2,312,"[190, 312]",SASQ.tsv
to see,2,312,"[208, 212, 237, 254, 312, 313, 565, 638, 669]",SASQ.tsv
cos he,2,312,"[254, 258, 312]",SASQ.tsv
that and,2,312,"[254, 258, 312, 479]",SASQ.tsv
yeah it,2,330,"[312, 330, 331, 428, 439, 713]",SASQ.tsv
it's er,2,756,"[312, 756]",SASQ.tsv
but i don't know,4,764,"[312, 764]",SASQ.tsv
on set,2,319,"[317, 319, 331]",SASQ.tsv
produce,1,322,"[119, 322, 790]",SASQ.tsv
drink,1,331,"[324, 331, 332, 333, 335, 380, 389, 393, 400, 402, 405, 412, 416, 419, 429, 431, 440, 448, 458, 468, 472]",SASQ.tsv
ah yeah,2,329,"[169, 329, 360]",SASQ.tsv
like completely,2,334,"[279, 334]",SASQ.tsv
cos like,2,340,"[188, 340]",SASQ.tsv
do you know,3,347,"[90, 157, 331, 347, 394, 780]",SASQ.tsv
seth rogen,2,354,"[347, 349, 354, 355, 359]",SASQ.tsv
it's not,2,349,"[277, 346, 349, 398, 400, 419]",SASQ.tsv
no it's,2,790,"[349, 419, 790]",SASQ.tsv
he's the,2,357,"[30, 32, 194, 357]",SASQ.tsv
the one,2,780,"[357, 580, 780]",SASQ.tsv
with the,2,780,"[357, 780]",SASQ.tsv
funny i,2,359,"[264, 359]",SASQ.tsv
like it's,2,412,"[359, 412, 542, 641]",SASQ.tsv
come here,2,368,"[367, 368]",SASQ.tsv
she,1,372,"[370, 372, 494, 495, 496, 505, 508, 510, 512, 518, 519, 529, 571, 572, 581, 582, 588, 594, 623, 817]",SASQ.tsv
i have,2,486,"[381, 384, 486, 804]",SASQ.tsv
today,1,847,"[381, 847]",SASQ.tsv
o'clock,1,383,"[28, 29, 383, 386, 388]",SASQ.tsv
five,1,386,"[384, 386, 388, 552, 686, 710, 730, 771]",SASQ.tsv
know that,2,698,"[394, 698, 700, 729, 756]",SASQ.tsv
on and,2,405,"[15, 405]",SASQ.tsv
go on,2,405,"[317, 405]",SASQ.tsv
and then they,3,405,"[362, 363, 405]",SASQ.tsv
what's,1,461,"[405, 461, 696, 722, 829]",SASQ.tsv
they're like,2,780,"[405, 780]",SASQ.tsv
see it,2,407,"[113, 407, 453]",SASQ.tsv
i've never see it,4,407,"[406, 407]",SASQ.tsv
never watch,2,409,"[90, 409]",SASQ.tsv
much,1,409,"[208, 214, 393, 409, 419, 423, 468, 527, 543]",SASQ.tsv
just go,2,409,"[305, 409]",SASQ.tsv
idea,1,409,"[336, 346, 409, 448, 474]",SASQ.tsv
out,1,581,"[409, 434, 581, 582, 604, 618, 625, 692, 710, 754]",SASQ.tsv
worse,1,418,"[411, 418, 419]",SASQ.tsv
want,1,419,"[125, 281, 419, 476, 479, 505, 817, 831]",SASQ.tsv
at all,2,419,"[137, 153, 234, 419]",SASQ.tsv
because you can,3,419,"[198, 419]",SASQ.tsv
must,1,419,"[179, 241, 419, 501, 808]",SASQ.tsv
they get,2,522,"[419, 522]",SASQ.tsv
give,1,456,"[412, 419, 421, 456, 614, 620, 775]",SASQ.tsv
all like,2,798,"[419, 798]",SASQ.tsv
only,1,798,"[419, 621, 798, 826, 829, 835]",SASQ.tsv
cos you're,2,421,"[101, 421, 468]",SASQ.tsv
that's why,2,423,"[279, 423, 433, 805]",SASQ.tsv
why,1,423,"[279, 281, 423, 588, 625, 630, 805]",SASQ.tsv
yeah i,2,426,"[169, 426, 502, 625, 644, 824, 835]",SASQ.tsv
yeah it be,3,428,"[330, 428, 439, 713]",SASQ.tsv
maybe,1,515,"[432, 434, 515, 681, 784, 822, 824]",SASQ.tsv
could,1,291,"[237, 241, 254, 291, 396, 402, 448, 456, 457, 458, 540, 736, 823]",SASQ.tsv
you could,2,457,"[456, 457, 736]",SASQ.tsv
those,1,468,"[122, 243, 303, 313, 346, 468]",SASQ.tsv
and you're,2,607,"[468, 607]",SASQ.tsv
stories,1,738,"[468, 474, 738]",SASQ.tsv
too,1,468,"[402, 468, 831, 843]",SASQ.tsv
about that,2,470,"[11, 470]",SASQ.tsv
be that,2,472,"[101, 275, 291, 389, 472]",SASQ.tsv
that it,2,472,"[373, 396, 456, 472]",SASQ.tsv
