Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
quote and,2,98,"[92, 98]",SE2A.tsv
be always,2,118,"[92, 118]",SE2A.tsv
yeah it be,3,257,"[92, 257]",SE2A.tsv
and and,2,355,"[92, 355, 418]",SE2A.tsv
erm,1,383,"[92, 127, 141, 171, 344, 383]",SE2A.tsv
i'd,1,97,"[40, 97]",SE2A.tsv
that they,2,295,"[97, 295]",SE2A.tsv
bits,1,337,"[97, 337]",SE2A.tsv
count,1,99,"[98, 99]",SE2A.tsv
bricks,1,101,"[98, 101, 103, 171, 174, 176, 177]",SE2A.tsv
bricks and,2,177,"[101, 171, 177]",SE2A.tsv
over,1,103,"[36, 98, 103, 197, 295]",SE2A.tsv
charge us,2,107,"[98, 107]",SE2A.tsv
too much,2,107,"[98, 107]",SE2A.tsv
many,1,107,"[98, 107, 350, 355]",SE2A.tsv
look,1,355,"[107, 199, 355]",SE2A.tsv
he didn't,2,110,"[109, 110, 112, 355]",SE2A.tsv
he didn't like,3,112,"[109, 112]",SE2A.tsv
my,1,111,"[34, 38, 40, 42, 111, 410]",SE2A.tsv
own,1,250,"[111, 250]",SE2A.tsv
be there,2,304,"[111, 304]",SE2A.tsv
with,1,113,"[34, 113, 137, 150, 216, 221, 328]",SE2A.tsv
nice,1,131,"[115, 117, 130, 131, 147, 148, 166, 170, 267]",SE2A.tsv
at,1,117,"[38, 117, 118, 295, 355, 416, 418]",SE2A.tsv
he be,2,117,"[114, 117, 119, 132, 133, 170, 265]",SE2A.tsv
no he,2,359,"[117, 359]",SE2A.tsv
we have,2,177,"[123, 177, 233]",SE2A.tsv
here,1,310,"[123, 305, 309, 310, 353]",SE2A.tsv
be really,2,170,"[125, 170]",SE2A.tsv
em you,2,127,"[108, 127]",SE2A.tsv
of em,2,295,"[127, 295]",SE2A.tsv
and they be,3,304,"[127, 141, 304, 315]",SE2A.tsv
nice people,2,131,"[130, 131, 147]",SE2A.tsv
be really nice,3,170,"[130, 170]",SE2A.tsv
but they,2,293,"[130, 145, 293]",SE2A.tsv
he be a boxer,4,133,"[132, 133]",SE2A.tsv
he be a,3,133,"[132, 133]",SE2A.tsv
the roof,2,150,"[134, 141, 150, 323, 337, 355]",SE2A.tsv
he do,2,261,"[134, 171, 176, 261]",SE2A.tsv
the roof and,3,150,"[141, 150]",SE2A.tsv
you know if anyone come,5,144,"[143, 144]",SE2A.tsv
you know that,3,146,"[34, 146]",SE2A.tsv
you know that be,4,146,"[40, 146]",SE2A.tsv
would go,2,146,"[144, 146]",SE2A.tsv
a thing,2,216,"[159, 216]",SE2A.tsv
too,1,169,"[98, 169]",SE2A.tsv
didn't we,2,176,"[98, 176, 244]",SE2A.tsv
the bricks,2,176,"[174, 176]",SE2A.tsv
to choose the bricks and,5,177,"[176, 177]",SE2A.tsv
cos i,2,207,"[197, 207, 410]",SE2A.tsv
the time,2,199,"[118, 199]",SE2A.tsv
out the,2,199,"[174, 199]",SE2A.tsv
the the,2,201,"[98, 201, 287]",SE2A.tsv
we've get a,3,263,"[210, 263, 267]",SE2A.tsv
then the,2,355,"[210, 355]",SE2A.tsv
we be,2,225,"[61, 224, 225, 328]",SE2A.tsv
sleep in,2,227,"[220, 227, 233, 234]",SE2A.tsv
well we,2,232,"[216, 232]",SE2A.tsv
our,1,234,"[61, 234]",SE2A.tsv
we do have,3,234,"[166, 234]",SE2A.tsv
yeah we,2,234,"[177, 234, 242]",SE2A.tsv
have to sleep in our clothe,6,234,"[233, 234]",SE2A.tsv
you couldn't,2,236,"[216, 236]",SE2A.tsv
couldn't have change,3,238,"[236, 238]",SE2A.tsv
do she,2,251,"[80, 150, 251]",SE2A.tsv
yeah it,2,282,"[257, 282]",SE2A.tsv
the scaffold didn't arrive,4,291,"[290, 291]",SE2A.tsv
carry on,2,294,"[293, 294]",SE2A.tsv
from lancashire,2,299,"[296, 299]",SE2A.tsv
come all the way from,5,349,"[296, 349]",SE2A.tsv
lancashire,1,302,"[299, 302]",SE2A.tsv
down,1,309,"[235, 242, 309, 342, 353, 355, 359]",SE2A.tsv
they could,2,309,"[295, 309, 310]",SE2A.tsv
get accommodation here,3,310,"[309, 310]",SE2A.tsv
accommodation,1,310,"[309, 310]",SE2A.tsv
could,1,349,"[309, 349]",SE2A.tsv
the tile,2,326,"[177, 179, 326]",SE2A.tsv
have to put,3,326,"[323, 326, 329, 333]",SE2A.tsv
i'm,1,350,"[36, 350, 410]",SE2A.tsv
we have to,3,350,"[177, 233, 350]",SE2A.tsv
weird,1,399,"[350, 399]",SE2A.tsv
he come,2,358,"[355, 358]",SE2A.tsv
that don't,2,396,"[395, 396]",SE2A.tsv
exist,1,397,"[396, 397]",SE2A.tsv
want to,2,419,"[36, 419]",SE2A.tsv
you didn't,2,419,"[98, 106, 108, 419]",SE2A.tsv
