Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
wrap,1,263,"[258, 263, 271, 275, 398, 399, 437]",SCWW.tsv
the wrap,2,399,"[263, 399]",SCWW.tsv
i don't know,3,297,"[146, 154, 161, 263, 297, 340, 344, 402]",SCWW.tsv
now,1,266,"[11, 52, 131, 256, 266, 322]",SCWW.tsv
pack,1,266,"[113, 266, 267, 269, 270]",SCWW.tsv
both pack,2,267,"[266, 267]",SCWW.tsv
we get,2,269,"[266, 269, 325]",SCWW.tsv
mm,1,268,"[145, 268, 349, 353, 379, 401, 427]",SCWW.tsv
need,1,268,"[199, 267, 268, 391, 392, 429]",SCWW.tsv
keep,1,270,"[153, 167, 270, 448]",SCWW.tsv
use,1,270,"[177, 191, 224, 270, 392]",SCWW.tsv
we've,1,270,"[188, 247, 270, 297, 300, 306, 441]",SCWW.tsv
guess,1,441,"[270, 286, 441]",SCWW.tsv
full,1,441,"[270, 441]",SCWW.tsv
you could,2,276,"[44, 238, 275, 276, 395]",SCWW.tsv
it in the,3,279,"[276, 279]",SCWW.tsv
you think,2,419,"[276, 419]",SCWW.tsv
yeah you,2,280,"[279, 280, 287]",SCWW.tsv
to cook,2,284,"[167, 284]",SCWW.tsv
leave that,2,284,"[173, 284, 461]",SCWW.tsv
be this,2,286,"[23, 286, 324, 355]",SCWW.tsv
serious,1,286,"[53, 286]",SCWW.tsv
recycle,1,290,"[286, 290, 294, 297, 303]",SCWW.tsv
plastic,1,305,"[288, 305]",SCWW.tsv
it's just,2,293,"[132, 175, 293, 362, 394, 441]",SCWW.tsv
one of,2,93,"[11, 93, 300, 315, 318, 357]",SCWW.tsv
we've get,2,300,"[188, 247, 297, 300]",SCWW.tsv
right that's,2,402,"[304, 402]",SCWW.tsv
have one of,3,318,"[11, 318]",SCWW.tsv
grate,1,318,"[256, 318, 372, 384, 399]",SCWW.tsv
i'd,1,320,"[167, 320, 322]",SCWW.tsv
apparently,1,324,"[86, 109, 324, 437]",SCWW.tsv
that's the badger,3,324,"[323, 324, 381, 391, 397, 430]",SCWW.tsv
bad,1,332,"[11, 332]",SCWW.tsv
which be,2,334,"[165, 205, 333, 334]",SCWW.tsv
make,1,334,"[258, 290, 334, 391, 438]",SCWW.tsv
solve any engineer problem,4,334,"[333, 334]",SCWW.tsv
these,1,337,"[11, 337, 339, 347]",SCWW.tsv
or not,2,339,"[29, 58, 339]",SCWW.tsv
plat,1,353,"[339, 353, 456]",SCWW.tsv
stick,1,343,"[17, 252, 343]",SCWW.tsv
the microwave,2,343,"[279, 343, 353, 431]",SCWW.tsv
try,1,345,"[291, 342, 345]",SCWW.tsv
it'll,1,356,"[167, 356, 402]",SCWW.tsv
pop,1,369,"[279, 369, 424, 426]",SCWW.tsv
still,1,371,"[141, 371, 413]",SCWW.tsv
this be,2,376,"[41, 43, 53, 360, 364, 376, 384]",SCWW.tsv
far off,2,376,"[290, 376]",SCWW.tsv
far,1,395,"[376, 395]",SCWW.tsv
break,1,380,"[222, 312, 380]",SCWW.tsv
the badger,2,382,"[323, 381, 382, 391, 397, 430]",SCWW.tsv
ever,1,385,"[224, 226, 385]",SCWW.tsv
the em,2,385,"[325, 385, 387]",SCWW.tsv
em i,2,385,"[333, 385, 399]",SCWW.tsv
too,1,366,"[62, 289, 366, 384, 385]",SCWW.tsv
be too,2,385,"[384, 385]",SCWW.tsv
spice on,2,388,"[387, 388]",SCWW.tsv
need to,2,392,"[391, 392]",SCWW.tsv
no it's,2,394,"[111, 394]",SCWW.tsv
have to,2,398,"[63, 80, 306, 340, 398]",SCWW.tsv
put that,2,398,"[125, 398, 410]",SCWW.tsv
it's like,2,398,"[133, 398]",SCWW.tsv
put them,2,398,"[353, 398]",SCWW.tsv
wrap in,2,399,"[398, 399]",SCWW.tsv
can't,1,399,"[398, 399]",SCWW.tsv
room,1,400,"[45, 400]",SCWW.tsv
cos,1,400,"[47, 141, 153, 167, 199, 230, 241, 325, 400]",SCWW.tsv
feet,1,409,"[408, 409, 412, 413, 414, 415]",SCWW.tsv
problem,1,411,"[333, 411]",SCWW.tsv
off oh,2,421,"[11, 421]",SCWW.tsv
turn,1,441,"[421, 441, 442, 446, 450, 455, 463, 465]",SCWW.tsv
be eh,2,423,"[43, 206, 333, 423]",SCWW.tsv
i might,2,429,"[11, 82, 242, 278, 355, 429]",SCWW.tsv
hang on,2,429,"[236, 429, 466]",SCWW.tsv
get through,2,429,"[269, 429]",SCWW.tsv
you make,2,438,"[258, 438]",SCWW.tsv
power,1,440,"[439, 440, 441]",SCWW.tsv
as well,2,444,"[45, 444]",SCWW.tsv
you get,2,444,"[47, 444]",SCWW.tsv
fine,1,444,"[167, 177, 355, 443, 444, 447, 452]",SCWW.tsv
i think that's,3,444,"[395, 444]",SCWW.tsv
be fine,2,452,"[167, 443, 452]",SCWW.tsv
i be gonna say,4,454,"[127, 454]",SCWW.tsv
long,1,459,"[3, 217, 459]",SCWW.tsv
on there,2,459,"[145, 432, 459]",SCWW.tsv
that's it,2,252,"[0, 252, 254]",SCWW.tsv
to put it,3,408,"[6, 8, 24, 408]",SCWW.tsv
put it on,3,408,"[16, 408]",SCWW.tsv
on the top,3,246,"[18, 246, 249]",SCWW.tsv
top,1,299,"[18, 299]",SCWW.tsv
mam do,2,91,"[22, 91]",SCWW.tsv
mam,1,91,"[22, 91, 237, 340, 352, 449, 453]",SCWW.tsv
big,1,348,"[22, 233, 348, 369, 435]",SCWW.tsv
be nice,2,85,"[30, 85]",SCWW.tsv
might be,2,278,"[30, 278, 418, 458]",SCWW.tsv
worry,1,132,"[34, 132, 161]",SCWW.tsv
mean to,2,177,"[34, 177, 211]",SCWW.tsv
a tiger,2,67,"[60, 67]",SCWW.tsv
have a little,3,64,"[58, 64]",SCWW.tsv
you have a,3,67,"[64, 67]",SCWW.tsv
you have,2,80,"[64, 75, 80, 286]",SCWW.tsv
little,1,252,"[64, 167, 252, 330]",SCWW.tsv
a big,2,348,"[64, 348, 435]",SCWW.tsv
have a tiger,3,69,"[67, 69]",SCWW.tsv
to have a,3,308,"[69, 308, 340]",SCWW.tsv
so yeah,2,71,"[48, 71, 308]",SCWW.tsv
there's one there,3,435,"[71, 435]",SCWW.tsv
one there,2,435,"[71, 435]",SCWW.tsv
i yeah,2,91,"[73, 91]",SCWW.tsv
finish it off,3,76,"[75, 76]",SCWW.tsv
be go to say,4,103,"[75, 103, 140]",SCWW.tsv
finish,1,175,"[75, 175]",SCWW.tsv
have some,2,85,"[81, 85]",SCWW.tsv
wanna,1,93,"[92, 93, 191, 266]",SCWW.tsv
relief,1,100,"[99, 100, 107, 122]",SCWW.tsv
she,1,108,"[91, 103, 107, 108, 346]",SCWW.tsv
chip,1,357,"[119, 357, 433, 435]",SCWW.tsv
should,1,126,"[58, 126, 176]",SCWW.tsv
oh well,2,128,"[122, 128, 359, 375]",SCWW.tsv
nice,1,144,"[85, 144, 202]",SCWW.tsv
well we,2,363,"[144, 363]",SCWW.tsv
hasn't,1,146,"[44, 146]",SCWW.tsv
i i,2,146,"[91, 146, 209]",SCWW.tsv
it go,2,146,"[91, 146]",SCWW.tsv
and then,2,146,"[107, 146, 266]",SCWW.tsv
phone,1,306,"[146, 148, 306]",SCWW.tsv
mean,1,177,"[148, 161, 177, 266, 270, 398, 400]",SCWW.tsv
happen,1,308,"[148, 308]",SCWW.tsv
might have,2,346,"[150, 346]",SCWW.tsv
though,1,408,"[150, 408]",SCWW.tsv
oh right,2,219,"[152, 219, 295]",SCWW.tsv
anyway,1,156,"[48, 156]",SCWW.tsv
put this on,3,372,"[156, 372]",SCWW.tsv
one that,2,161,"[44, 161]",SCWW.tsv
and i,2,161,"[103, 105, 161]",SCWW.tsv
i didn't,2,275,"[161, 164, 275]",SCWW.tsv
the the,2,301,"[161, 301]",SCWW.tsv
the vegetables,2,350,"[164, 350]",SCWW.tsv
to put,2,408,"[164, 408]",SCWW.tsv
what be you,3,170,"[80, 170]",SCWW.tsv
what be,2,170,"[112, 170]",SCWW.tsv
see if,2,172,"[97, 172]",SCWW.tsv
ask,1,176,"[99, 176]",SCWW.tsv
a a,2,297,"[176, 297, 313]",SCWW.tsv
to get,2,200,"[199, 200, 213, 429]",SCWW.tsv
bits,1,264,"[200, 264]",SCWW.tsv
manage to,2,303,"[200, 303]",SCWW.tsv
sort,1,209,"[91, 209, 310, 325]",SCWW.tsv
you go,2,359,"[213, 359, 417]",SCWW.tsv
away,1,301,"[216, 301, 359]",SCWW.tsv
if you can,3,223,"[97, 223]",SCWW.tsv
ones,1,306,"[227, 306, 369]",SCWW.tsv
big one,2,435,"[233, 435]",SCWW.tsv
do we,2,291,"[245, 291]",SCWW.tsv
we have,2,291,"[245, 291, 363, 398]",SCWW.tsv
eh do,2,346,"[245, 346]",SCWW.tsv
have it,2,257,"[80, 257, 380]",SCWW.tsv
a bowl,2,313,"[257, 313, 314]",SCWW.tsv
isn't there,2,350,"[261, 350]",SCWW.tsv
see how,2,266,"[91, 266]",SCWW.tsv
yeah do you,3,308,"[276, 308]",SCWW.tsv
you you,2,280,"[80, 280]",SCWW.tsv
go there,2,286,"[48, 286]",SCWW.tsv
they're,1,296,"[99, 246, 296, 335, 400]",SCWW.tsv
those,1,300,"[239, 300, 318]",SCWW.tsv
one of those,3,315,"[300, 315, 318]",SCWW.tsv
sling,1,302,"[301, 302]",SCWW.tsv
wow,1,304,"[91, 304]",SCWW.tsv
that's quite,2,348,"[304, 348]",SCWW.tsv
i'll have,2,318,"[84, 85, 318]",SCWW.tsv
someone,1,324,"[76, 324]",SCWW.tsv
be be,2,337,"[48, 337, 361]",SCWW.tsv
manage,1,369,"[303, 369]",SCWW.tsv
they'll be,2,371,"[52, 371]",SCWW.tsv
be go,2,385,"[103, 385]",SCWW.tsv
out the,2,385,"[350, 385]",SCWW.tsv
should i,2,387,"[58, 387, 398]",SCWW.tsv
yeah em,2,387,"[91, 387]",SCWW.tsv
yeah sure,2,390,"[103, 390]",SCWW.tsv
use it,2,392,"[177, 392]",SCWW.tsv
you're gonna,2,392,"[256, 392]",SCWW.tsv
an,1,398,"[48, 398]",SCWW.tsv
they're not,2,400,"[335, 400]",SCWW.tsv
that that,2,406,"[177, 406]",SCWW.tsv
that cheese,2,406,"[404, 406, 407]",SCWW.tsv
it off,2,421,"[76, 421, 442, 446, 450, 463, 465]",SCWW.tsv
that's fine,2,444,"[177, 444]",SCWW.tsv
you not,2,449,"[308, 449]",SCWW.tsv
not be,2,454,"[453, 454]",SCWW.tsv
conversation,1,462,"[454, 462]",SCWW.tsv
food,1,459,"[196, 459]",SCWW.tsv
the food,2,459,"[256, 459]",SCWW.tsv
sit on,2,459,"[299, 459]",SCWW.tsv
what's that,2,195,"[1, 195, 315, 338]",SCWW.tsv
that oh,2,359,"[1, 242, 359, 397]",SCWW.tsv
just have,2,80,"[11, 80, 346]",SCWW.tsv
actually i might just have,5,82,"[11, 82]",SCWW.tsv
the mushroom,2,350,"[17, 350]",SCWW.tsv
say you,2,237,"[25, 78, 237]",SCWW.tsv
game,1,91,"[27, 91]",SCWW.tsv
else,1,76,"[29, 76]",SCWW.tsv
have get,2,297,"[31, 297, 325, 363]",SCWW.tsv
to give,2,177,"[33, 177]",SCWW.tsv
even,1,256,"[33, 256]",SCWW.tsv
call,1,297,"[33, 297, 313]",SCWW.tsv
breathe,1,44,"[39, 44]",SCWW.tsv
the wine,2,80,"[39, 80]",SCWW.tsv
we're,1,271,"[41, 137, 139, 271, 297]",SCWW.tsv
a wine,2,44,"[43, 44]",SCWW.tsv
red,1,85,"[45, 85, 186]",SCWW.tsv
a bite,2,62,"[47, 62, 199, 362, 435, 458]",SCWW.tsv
get a bite of,4,199,"[47, 199]",SCWW.tsv
a bite of,3,435,"[47, 435]",SCWW.tsv
the right,2,249,"[56, 249]",SCWW.tsv
another,1,363,"[61, 137, 331, 333, 363, 368]",SCWW.tsv
have to have,3,340,"[63, 340]",SCWW.tsv
you don't,2,408,"[63, 408]",SCWW.tsv
well it's,2,122,"[72, 122, 165, 393]",SCWW.tsv
so you,2,103,"[74, 103]",SCWW.tsv
we be,2,408,"[89, 408]",SCWW.tsv
mistakenly buy a scratch card,5,98,"[93, 98]",SCWW.tsv
scratch,1,98,"[95, 98]",SCWW.tsv
twenty,1,113,"[112, 113]",SCWW.tsv
in the bin,3,116,"[115, 116]",SCWW.tsv
bin,1,297,"[116, 294, 297, 301, 312]",SCWW.tsv
i'll just put,3,389,"[116, 389]",SCWW.tsv
that in,2,125,"[115, 125]",SCWW.tsv
meat cook,2,129,"[125, 129]",SCWW.tsv
you put,2,420,"[125, 420]",SCWW.tsv
hand,1,249,"[139, 249, 391]",SCWW.tsv
period,1,217,"[141, 217, 222]",SCWW.tsv
a text,2,145,"[48, 145]",SCWW.tsv
go on,2,145,"[84, 145]",SCWW.tsv
that would be,3,147,"[85, 147]",SCWW.tsv
that would,2,147,"[103, 147]",SCWW.tsv
it's a,2,153,"[109, 153, 206]",SCWW.tsv
the difference,2,165,"[44, 165]",SCWW.tsv
you just,2,167,"[80, 167, 279]",SCWW.tsv
fine you,2,177,"[167, 177]",SCWW.tsv
it a,2,313,"[167, 313]",SCWW.tsv
oh dear,2,179,"[132, 179, 205]",SCWW.tsv
red wine,2,187,"[85, 187]",SCWW.tsv
glass,1,187,"[183, 186, 187, 188, 194, 357]",SCWW.tsv
red wine glass,3,187,"[186, 187]",SCWW.tsv
wine glass,2,194,"[186, 194]",SCWW.tsv
our,1,291,"[194, 291, 292]",SCWW.tsv
if you want,3,239,"[197, 239]",SCWW.tsv
eat,1,271,"[197, 271, 274]",SCWW.tsv
i'm not sure if,4,198,"[44, 198]",SCWW.tsv
however,1,256,"[198, 256]",SCWW.tsv
i think it,3,208,"[196, 208]",SCWW.tsv
you know,2,437,"[226, 310, 437]",SCWW.tsv
new,1,306,"[230, 306]",SCWW.tsv
ooh i,2,242,"[175, 242]",SCWW.tsv
wrap be,2,271,"[258, 271]",SCWW.tsv
fourteen,1,272,"[271, 272]",SCWW.tsv
best,1,291,"[277, 291, 395]",SCWW.tsv
two,1,306,"[279, 292, 294, 306, 331, 333, 435, 441]",SCWW.tsv
just pop,2,426,"[279, 426]",SCWW.tsv
recycle bin,2,297,"[294, 297]",SCWW.tsv
operatives,1,310,"[301, 308, 310, 313]",SCWW.tsv
empty,1,312,"[175, 303, 312]",SCWW.tsv
into,1,312,"[256, 312, 372, 410]",SCWW.tsv
i have,2,319,"[44, 58, 319, 327, 333, 408]",SCWW.tsv
i have a,3,319,"[58, 319]",SCWW.tsv
me to,2,404,"[319, 404]",SCWW.tsv
that we,2,325,"[50, 299, 325]",SCWW.tsv
ten,1,325,"[109, 325]",SCWW.tsv
a lot of,3,325,"[283, 325, 336, 350]",SCWW.tsv
eh i,2,327,"[278, 289, 327]",SCWW.tsv
with your,2,333,"[308, 333]",SCWW.tsv
i have the,3,408,"[333, 408]",SCWW.tsv
much,1,336,"[62, 256, 336, 366]",SCWW.tsv
i'm sure,2,336,"[88, 336]",SCWW.tsv
they be,2,351,"[313, 351]",SCWW.tsv
mushroom,1,351,"[350, 351]",SCWW.tsv
just put,2,389,"[353, 389]",SCWW.tsv
i might just,3,355,"[82, 355]",SCWW.tsv
too much,2,366,"[62, 366]",SCWW.tsv
cheese be,2,384,"[361, 384]",SCWW.tsv
on that,2,388,"[278, 388]",SCWW.tsv
they've,1,391,"[303, 391]",SCWW.tsv
be it,2,393,"[112, 313, 361, 393, 462]",SCWW.tsv
come out,2,395,"[283, 350, 395]",SCWW.tsv
by,1,395,"[297, 395]",SCWW.tsv
gotta,1,435,"[397, 435]",SCWW.tsv
into the,2,410,"[372, 410]",SCWW.tsv
wrong,1,414,"[278, 414]",SCWW.tsv
we'll just pop,3,426,"[424, 426]",SCWW.tsv
that one,2,443,"[278, 443]",SCWW.tsv
on i'll,2,466,"[84, 466]",SCWW.tsv
