Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
they're not,2,321,"[315, 321, 332]",SH8K.tsv
people,1,318,"[27, 100, 165, 318, 322]",SH8K.tsv
quite nice,2,318,"[35, 318]",SH8K.tsv
most,1,318,"[227, 318]",SH8K.tsv
tree,1,318,"[309, 318]",SH8K.tsv
not like,2,326,"[227, 271, 321, 326]",SH8K.tsv
red like,2,326,"[325, 326]",SH8K.tsv
red,1,326,"[325, 326, 328, 331, 333, 334, 335]",SH8K.tsv
bright,1,332,"[326, 332]",SH8K.tsv
be be,2,331,"[35, 116, 331]",SH8K.tsv
know what,2,331,"[47, 331]",SH8K.tsv
gala,1,331,"[325, 331, 336]",SH8K.tsv
be they red,3,333,"[325, 333]",SH8K.tsv
green,1,333,"[327, 333, 335, 336]",SH8K.tsv
er,1,335,"[35, 335, 336]",SH8K.tsv
bite,1,335,"[162, 335]",SH8K.tsv
more,1,275,"[57, 275, 334, 335, 346]",SH8K.tsv
more red,2,335,"[334, 335]",SH8K.tsv
than green,2,336,"[335, 336]",SH8K.tsv
hungry,1,338,"[337, 338]",SH8K.tsv
tire,1,344,"[343, 344, 345]",SH8K.tsv
always,1,345,"[39, 345, 349, 351]",SH8K.tsv
i i,2,349,"[14, 123, 349]",SH8K.tsv
outside,1,355,"[349, 355]",SH8K.tsv
go to the,3,354,"[100, 354]",SH8K.tsv
yeah we,2,354,"[108, 354]",SH8K.tsv
the erm,2,31,"[18, 31, 57]",SH8K.tsv
yeah that's,2,38,"[37, 38]",SH8K.tsv
or something,2,83,"[48, 83]",SH8K.tsv
how,1,134,"[83, 134, 139, 161]",SH8K.tsv
not yet,2,113,"[95, 113]",SH8K.tsv
want it,2,119,"[18, 119]",SH8K.tsv
and then you,3,119,"[26, 119]",SH8K.tsv
you look,2,165,"[119, 165]",SH8K.tsv
on it,2,169,"[119, 169]",SH8K.tsv
you look like,3,342,"[119, 342]",SH8K.tsv
other,1,160,"[128, 160, 271]",SH8K.tsv
at the,2,131,"[57, 131]",SH8K.tsv
look at,2,165,"[131, 165]",SH8K.tsv
erm,1,139,"[18, 57, 139, 215]",SH8K.tsv
i'd have to,3,169,"[158, 169]",SH8K.tsv
no but,2,174,"[165, 174, 199, 234, 243]",SH8K.tsv
but the,2,253,"[174, 253]",SH8K.tsv
so they only,3,204,"[57, 204]",SH8K.tsv
they only,2,206,"[57, 206, 208]",SH8K.tsv
saw,1,210,"[14, 210, 212]",SH8K.tsv
the internet,2,210,"[57, 210]",SH8K.tsv
a certain,2,212,"[203, 212]",SH8K.tsv
so i,2,226,"[113, 226]",SH8K.tsv
put it,2,234,"[129, 234, 236]",SH8K.tsv
that's a,2,236,"[37, 134, 236]",SH8K.tsv
i would,2,238,"[57, 238]",SH8K.tsv
be the,2,241,"[57, 241]",SH8K.tsv
know if i,3,241,"[169, 241]",SH8K.tsv
in and,2,243,"[14, 160, 243]",SH8K.tsv
we buy,2,260,"[250, 260]",SH8K.tsv
it as,2,272,"[22, 272]",SH8K.tsv
obviously,1,274,"[20, 274]",SH8K.tsv
they just,2,296,"[160, 296, 333]",SH8K.tsv
i know,2,298,"[203, 298, 302]",SH8K.tsv
i've get,2,304,"[160, 304]",SH8K.tsv
there be,2,331,"[203, 331]",SH8K.tsv
oh be,2,333,"[61, 333]",SH8K.tsv
than,1,335,"[134, 335, 336]",SH8K.tsv
fit,1,6,"[3, 6, 13, 26, 27]",SH8K.tsv
coffee,1,14,"[3, 9, 14, 23, 341]",SH8K.tsv
into your,2,26,"[3, 26]",SH8K.tsv
kitchen,1,26,"[3, 26, 27]",SH8K.tsv
thing,1,160,"[3, 35, 100, 160]",SH8K.tsv
isn't it,2,52,"[13, 15, 29, 52, 135]",SH8K.tsv
have it,2,57,"[13, 57]",SH8K.tsv
they want,2,23,"[18, 23, 271]",SH8K.tsv
you're,1,34,"[23, 34, 211, 227, 271, 336, 338, 342, 348]",SH8K.tsv
don't wanna,2,126,"[23, 126, 165]",SH8K.tsv
take,1,126,"[23, 27, 126, 180]",SH8K.tsv
pay for,2,160,"[23, 160, 245]",SH8K.tsv
it it,2,25,"[14, 25, 57]",SH8K.tsv
be horrible,2,25,"[14, 25]",SH8K.tsv
it but,2,25,"[20, 25]",SH8K.tsv
things,1,146,"[27, 146, 170, 188]",SH8K.tsv
we'll,1,141,"[35, 141]",SH8K.tsv
after,1,203,"[41, 151, 203]",SH8K.tsv
say yeah,2,58,"[57, 58]",SH8K.tsv
no it's,2,64,"[6, 64, 144]",SH8K.tsv
don't understand,2,171,"[82, 171]",SH8K.tsv
all this,2,160,"[84, 160]",SH8K.tsv
it back,2,129,"[98, 129]",SH8K.tsv
if i want to,4,169,"[98, 169]",SH8K.tsv
to read,2,169,"[100, 169]",SH8K.tsv
friday,1,107,"[106, 107]",SH8K.tsv
day,1,255,"[106, 164, 255, 257, 348]",SH8K.tsv
return,1,114,"[113, 114]",SH8K.tsv
try,1,122,"[113, 122, 233]",SH8K.tsv
and just,2,123,"[26, 123, 287]",SH8K.tsv
do you want,3,127,"[32, 127]",SH8K.tsv
worth,1,133,"[26, 133]",SH8K.tsv
to stay,2,169,"[157, 169]",SH8K.tsv
dad,1,159,"[14, 159]",SH8K.tsv
to stay in,3,169,"[159, 169]",SH8K.tsv
racist,1,163,"[162, 163]",SH8K.tsv
sit around,2,164,"[160, 164]",SH8K.tsv
sun,1,164,"[160, 164]",SH8K.tsv
sit,1,353,"[164, 353]",SH8K.tsv
use to be,3,170,"[14, 170]",SH8K.tsv
since,1,170,"[14, 170]",SH8K.tsv
cos it's,2,170,"[126, 170]",SH8K.tsv
they get,2,170,"[160, 170]",SH8K.tsv
their,1,170,"[160, 170, 271]",SH8K.tsv
cat,1,176,"[173, 176, 186]",SH8K.tsv
around,1,188,"[160, 188]",SH8K.tsv
do the,2,194,"[18, 194]",SH8K.tsv
they they,2,216,"[203, 216]",SH8K.tsv
they didn't,2,224,"[57, 224]",SH8K.tsv
give it,2,235,"[171, 235]",SH8K.tsv
cost,1,244,"[16, 244]",SH8K.tsv
that's what,2,260,"[244, 260]",SH8K.tsv
every,1,257,"[165, 257]",SH8K.tsv
when,1,271,"[14, 18, 57, 271, 287]",SH8K.tsv
to you,2,271,"[26, 271]",SH8K.tsv
when you,2,271,"[57, 271]",SH8K.tsv
of the,2,271,"[57, 271]",SH8K.tsv
should,1,275,"[160, 275]",SH8K.tsv
with,1,287,"[14, 160, 287, 289, 341]",SH8K.tsv
in a,2,287,"[18, 287, 353]",SH8K.tsv
back,1,309,"[129, 309]",SH8K.tsv
eat,1,316,"[34, 316, 323]",SH8K.tsv
move,1,338,"[14, 338]",SH8K.tsv
thank for the,3,341,"[55, 341]",SH8K.tsv
alright,1,341,"[65, 341, 342]",SH8K.tsv
ask,1,352,"[57, 352]",SH8K.tsv
