Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
oh that's,2,283,"[52, 283, 328, 500]",SE7R.tsv
er be,2,299,"[109, 299]",SE7R.tsv
that at,2,464,"[299, 464]",SE7R.tsv
it's quite,2,315,"[226, 315]",SE7R.tsv
quite,1,315,"[226, 237, 260, 315, 458, 474, 526]",SE7R.tsv
and use to,3,338,"[202, 338]",SE7R.tsv
use to go,3,371,"[338, 371, 373]",SE7R.tsv
to go,2,338,"[257, 281, 290, 338, 371, 373, 540]",SE7R.tsv
go out,2,433,"[338, 433, 543]",SE7R.tsv
for the,2,351,"[120, 126, 296, 351]",SE7R.tsv
colour,1,350,"[236, 350, 351, 355, 357]",SE7R.tsv
the colour,2,355,"[351, 355]",SE7R.tsv
to her,2,373,"[366, 373]",SE7R.tsv
remember,1,372,"[361, 372, 621]",SE7R.tsv
be he,2,523,"[410, 523]",SE7R.tsv
the other,2,424,"[367, 414, 424]",SE7R.tsv
other,1,460,"[414, 424, 460, 474]",SE7R.tsv
just,1,95,"[50, 95, 130, 152, 170, 171, 192, 214, 217, 245, 314, 346, 369, 418, 420, 433, 434, 444, 455, 456, 460, 464, 476, 491, 494, 497, 504, 548]",SE7R.tsv
just take,2,434,"[245, 434, 444]",SE7R.tsv
saturday,1,434,"[373, 434]",SE7R.tsv
of the,2,436,"[97, 436]",SE7R.tsv
at the,2,464,"[438, 464]",SE7R.tsv
oh yeah,2,440,"[186, 237, 341, 402, 440, 488, 566]",SE7R.tsv
yeah it,2,440,"[274, 383, 440]",SE7R.tsv
it'll be,2,440,"[125, 439, 440, 478]",SE7R.tsv
look forward to,3,540,"[442, 540]",SE7R.tsv
their,1,444,"[185, 208, 444, 471]",SE7R.tsv
i'm just,2,476,"[444, 476]",SE7R.tsv
and that's,2,447,"[12, 447]",SE7R.tsv
them,1,447,"[95, 97, 237, 239, 241, 256, 267, 349, 447, 467, 476]",SE7R.tsv
and and,2,494,"[447, 494]",SE7R.tsv
all out,2,454,"[95, 97, 454]",SE7R.tsv
sort,1,454,"[128, 217, 255, 355, 454, 621]",SE7R.tsv
don't they,2,457,"[6, 83, 212, 313, 314, 380, 457, 473]",SE7R.tsv
every now and then,4,457,"[247, 457]",SE7R.tsv
change,1,462,"[457, 462, 466, 471]",SE7R.tsv
they change,2,470,"[457, 466, 470, 471, 474]",SE7R.tsv
now and,2,476,"[457, 476]",SE7R.tsv
be it,2,517,"[152, 335, 517]",SE7R.tsv
use to come,3,517,"[363, 517]",SE7R.tsv
cos er,2,531,"[206, 462, 531]",SE7R.tsv
do he,2,533,"[432, 533]",SE7R.tsv
i pack up when i be,6,564,"[560, 564]",SE7R.tsv
when i be,3,566,"[560, 562, 566]",SE7R.tsv
ten,1,567,"[373, 375, 566, 567]",SE7R.tsv
up and,2,571,"[396, 499, 520, 571]",SE7R.tsv
we,1,574,"[100, 504, 506, 543, 574, 587, 589, 590, 594, 596]",SE7R.tsv
any,1,574,"[462, 574]",SE7R.tsv
lungs,1,574,"[558, 574]",SE7R.tsv
nothing,1,577,"[208, 577]",SE7R.tsv
it up,2,577,"[499, 577]",SE7R.tsv
it be,2,579,"[180, 275, 367, 369, 383, 393, 579, 600, 624, 626]",SE7R.tsv
know what,2,418,"[97, 418, 488, 534, 583, 590, 606]",SE7R.tsv
i'll,1,584,"[478, 504, 584, 620]",SE7R.tsv
and you,2,587,"[211, 212, 367, 587]",SE7R.tsv
herself,1,588,"[367, 588]",SE7R.tsv
minute,1,588,"[464, 588]",SE7R.tsv
and it,2,589,"[188, 369, 546, 589, 596]",SE7R.tsv
it didn't,2,589,"[369, 589]",SE7R.tsv
all his,2,592,"[95, 592, 597]",SE7R.tsv
it do,2,274,"[219, 274, 396, 418, 596]",SE7R.tsv
it do and,3,596,"[396, 596]",SE7R.tsv
bite of,2,596,"[236, 323, 494, 596]",SE7R.tsv
and er,2,597,"[355, 597]",SE7R.tsv
i've get,2,603,"[247, 248, 249, 603]",SE7R.tsv
you mean,2,606,"[31, 341, 606]",SE7R.tsv
mean,1,418,"[341, 353, 418, 606]",SE7R.tsv
to have,2,608,"[361, 437, 608, 623, 626]",SE7R.tsv
right,1,209,"[3, 48, 67, 126, 209, 240, 257, 280, 282, 356, 367, 420, 505, 612, 613]",SE7R.tsv
yeah that's right,3,612,"[126, 612]",SE7R.tsv
yeah that's,2,227,"[126, 227, 331, 358, 491, 612]",SE7R.tsv
that's right,2,209,"[126, 209, 612, 613]",SE7R.tsv
get my,2,615,"[373, 615]",SE7R.tsv
might,1,615,"[494, 535, 615]",SE7R.tsv
what i,2,620,"[31, 369, 418, 604, 620]",SE7R.tsv
be nice,2,626,"[439, 626]",SE7R.tsv
i get,2,255,"[0, 49, 110, 114, 255, 257, 279, 598]",SE7R.tsv
and when i get,4,257,"[0, 257]",SE7R.tsv
when i get,3,279,"[0, 114, 279]",SE7R.tsv
get there,2,482,"[0, 482]",SE7R.tsv
course,1,24,"[2, 24, 596]",SE7R.tsv
if you,2,236,"[2, 7, 236]",SE7R.tsv
week,1,296,"[2, 16, 75, 98, 103, 139, 296]",SE7R.tsv
you don't,2,320,"[2, 4, 320]",SE7R.tsv
before,1,482,"[2, 482, 600, 602]",SE7R.tsv
and it's,2,176,"[7, 176, 286]",SE7R.tsv
you want,2,236,"[7, 236, 318, 437]",SE7R.tsv
it's nice,2,450,"[7, 450, 542]",SE7R.tsv
what you want,3,488,"[7, 488]",SE7R.tsv
what you,2,488,"[7, 488]",SE7R.tsv
mother,1,382,"[16, 112, 382]",SE7R.tsv
he have,2,399,"[16, 399, 401]",SE7R.tsv
him he,2,412,"[16, 412]",SE7R.tsv
two weeks,2,32,"[21, 32]",SE7R.tsv
for her,2,46,"[21, 46, 64]",SE7R.tsv
last,1,176,"[21, 75, 176, 275]",SE7R.tsv
it for,2,296,"[21, 296]",SE7R.tsv
two,1,514,"[21, 514]",SE7R.tsv
sister,1,30,"[29, 30, 444]",SE7R.tsv
go for,2,277,"[30, 277]",SE7R.tsv
yeah i do,3,248,"[35, 98, 248]",SE7R.tsv
they get a,3,306,"[41, 306]",SE7R.tsv
take her,2,63,"[47, 63, 307]",SE7R.tsv
put in,2,236,"[47, 49, 236, 576]",SE7R.tsv
ready,1,49,"[46, 49]",SE7R.tsv
meals,1,49,"[46, 49]",SE7R.tsv
three,1,288,"[49, 288]",SE7R.tsv
get her,2,51,"[46, 51]",SE7R.tsv
morning,1,63,"[51, 55, 63]",SE7R.tsv
yeah and they,3,192,"[51, 192]",SE7R.tsv
and they get,3,306,"[51, 306]",SE7R.tsv
mind,1,334,"[55, 334]",SE7R.tsv
fourteen,1,570,"[57, 570]",SE7R.tsv
say i,2,292,"[60, 62, 70, 292]",SE7R.tsv
yeah but,2,407,"[60, 407, 414, 420]",SE7R.tsv
i can,2,190,"[70, 190]",SE7R.tsv
well they say,3,188,"[73, 188]",SE7R.tsv
you can't,2,267,"[73, 267]",SE7R.tsv
well they,2,387,"[73, 224, 387]",SE7R.tsv
for a,2,277,"[75, 277]",SE7R.tsv
she do,2,77,"[24, 77, 323]",SE7R.tsv
make sure,2,77,"[63, 77, 88]",SE7R.tsv
i make,2,296,"[77, 296]",SE7R.tsv
yeah she's,2,288,"[84, 288]",SE7R.tsv
else,1,290,"[89, 290, 334]",SE7R.tsv
do his,2,158,"[98, 139, 158]",SE7R.tsv
that's where i,3,227,"[110, 227]",SE7R.tsv
idea,1,490,"[110, 490]",SE7R.tsv
be really,2,393,"[134, 393, 504, 508]",SE7R.tsv
cut his hair,3,144,"[141, 143, 144]",SE7R.tsv
money,1,391,"[145, 391]",SE7R.tsv
have it cut,3,270,"[148, 270]",SE7R.tsv
cut you,2,320,"[148, 320]",SE7R.tsv
he'd,1,414,"[148, 414]",SE7R.tsv
be like,2,417,"[148, 417]",SE7R.tsv
if he,2,510,"[148, 510]",SE7R.tsv
no i don't like that,5,155,"[154, 155]",SE7R.tsv
you do,2,162,"[31, 162, 166, 169, 417]",SE7R.tsv
thread,1,164,"[158, 164, 167]",SE7R.tsv
what do,2,347,"[169, 347]",SE7R.tsv
what do you,3,576,"[169, 576]",SE7R.tsv
shave,1,393,"[187, 191, 393]",SE7R.tsv
your eyebrows,2,234,"[198, 234]",SE7R.tsv
bad,1,224,"[183, 224, 273]",SE7R.tsv
pluck em,2,242,"[174, 242, 262]",SE7R.tsv
i have,2,250,"[160, 178, 250, 275]",SE7R.tsv
long,1,484,"[252, 376, 484]",SE7R.tsv
very well,2,281,"[259, 281]",SE7R.tsv
probably,1,510,"[262, 510]",SE7R.tsv
tidy,1,273,"[217, 273, 407, 422]",SE7R.tsv
awful,1,283,"[205, 283, 289]",SE7R.tsv
ain't,1,289,"[36, 131, 146, 213, 270, 272, 289, 376, 382, 391, 393, 450, 471, 503, 517, 529, 544, 552, 574, 592]",SE7R.tsv
yeah it's,2,542,"[315, 376, 542]",SE7R.tsv
out there,2,550,"[338, 550]",SE7R.tsv
do yeah,2,364,"[24, 364]",SE7R.tsv
ain't it,2,376,"[36, 131, 213, 270, 272, 376, 382, 391, 393, 450, 471, 503, 529]",SE7R.tsv
how,1,386,"[160, 386, 418, 424, 605]",SE7R.tsv
haircut,1,386,"[277, 386]",SE7R.tsv
boys' haircut,2,386,"[384, 386]",SE7R.tsv
boys',1,386,"[384, 386]",SE7R.tsv
how much,2,418,"[386, 418]",SE7R.tsv
want one,2,431,"[429, 431, 434]",SE7R.tsv
i didn't,2,565,"[431, 434, 438, 565]",SE7R.tsv
take em,2,434,"[76, 434]",SE7R.tsv
em out,2,434,"[217, 434]",SE7R.tsv
some,1,436,"[185, 436, 603, 620]",SE7R.tsv
go on,2,438,"[306, 438]",SE7R.tsv
's,1,454,"[38, 389, 397, 454]",SE7R.tsv
cos they,2,457,"[15, 457, 466]",SE7R.tsv
then don't,2,488,"[457, 488]",SE7R.tsv
that's good ain't it,4,529,"[131, 529]",SE7R.tsv
and smoke,2,571,"[550, 571]",SE7R.tsv
smoke,1,571,"[565, 571]",SE7R.tsv
paper,1,572,"[571, 572, 596]",SE7R.tsv
ain't get,2,574,"[146, 574]",SE7R.tsv
leave,1,574,"[306, 574]",SE7R.tsv
do you know what,4,583,"[418, 583, 590]",SE7R.tsv
tell,1,584,"[412, 584, 620]",SE7R.tsv
she'll,1,588,"[76, 180, 183, 234, 327, 588]",SE7R.tsv
in a,2,588,"[170, 588]",SE7R.tsv
burn,1,592,"[578, 592, 597]",SE7R.tsv
lose,1,605,"[592, 605]",SE7R.tsv
all the,2,594,"[387, 594]",SE7R.tsv
it go,2,596,"[196, 596]",SE7R.tsv
age,1,600,"[389, 600]",SE7R.tsv
know what you,3,606,"[488, 606]",SE7R.tsv
that be,2,625,"[612, 625]",SE7R.tsv
dinner,1,617,"[615, 617]",SE7R.tsv
she have,2,620,"[290, 620]",SE7R.tsv
oh right,2,48,"[3, 48, 67, 240, 280, 356, 505]",SE7R.tsv
doesn't,1,429,"[14, 413, 429, 430]",SE7R.tsv
do a,2,323,"[59, 61, 323, 504]",SE7R.tsv
yeah well,2,93,"[8, 93, 566]",SE7R.tsv
think about,2,95,"[27, 29, 95]",SE7R.tsv
think,1,95,"[31, 34, 95, 219, 237, 247, 255, 257, 263, 275, 279, 290, 334, 350, 355, 418, 476, 512, 554, 558, 622]",SE7R.tsv
you know when,3,95,"[81, 95]",SE7R.tsv
about,1,176,"[95, 176, 178, 279, 288, 292, 350, 373, 514, 520, 564, 566]",SE7R.tsv
with the,2,219,"[95, 150, 219, 238, 342, 355, 357, 504, 506]",SE7R.tsv
new,1,306,"[95, 306, 456, 460]",SE7R.tsv
and he,2,416,"[95, 416, 417, 506]",SE7R.tsv
into,1,468,"[95, 468, 564]",SE7R.tsv
when he,2,520,"[95, 109, 520]",SE7R.tsv
he start,2,520,"[95, 520]",SE7R.tsv
to take,2,121,"[97, 121]",SE7R.tsv
in the box,3,125,"[97, 125]",SE7R.tsv
don't know,2,171,"[97, 171, 510, 534]",SE7R.tsv
and he be,3,416,"[97, 416, 417]",SE7R.tsv
what be,2,417,"[97, 417]",SE7R.tsv
he be,2,520,"[97, 520]",SE7R.tsv
didn't know,2,565,"[97, 565]",SE7R.tsv
be here,2,109,"[32, 109]",SE7R.tsv
he er,2,412,"[109, 412]",SE7R.tsv
have one,2,437,"[109, 437]",SE7R.tsv
and they've get,3,170,"[126, 170]",SE7R.tsv
they've get,2,307,"[126, 208, 307, 542]",SE7R.tsv
just er,2,217,"[130, 217]",SE7R.tsv
and they're they're,3,387,"[130, 254, 387]",SE7R.tsv
round the,2,173,"[152, 173, 217]",SE7R.tsv
yeah yeah yeah,3,325,"[186, 204, 325]",SE7R.tsv
yeah oh,2,593,"[186, 593]",SE7R.tsv
do they,2,206,"[15, 206, 347, 396]",SE7R.tsv
and pluck,2,206,"[174, 206]",SE7R.tsv
grow back,2,206,"[188, 206]",SE7R.tsv
they don't grow back,4,219,"[206, 219]",SE7R.tsv
they don't want to,4,208,"[85, 208]",SE7R.tsv
want to,2,433,"[208, 433, 437, 504]",SE7R.tsv
cos they've get,3,542,"[208, 542]",SE7R.tsv
and you can,3,212,"[211, 212]",SE7R.tsv
horrible,1,214,"[213, 214]",SE7R.tsv
em in,2,226,"[50, 226]",SE7R.tsv
a new,2,306,"[226, 306]",SE7R.tsv
it's like,2,230,"[8, 230, 548]",SE7R.tsv
i think,2,237,"[31, 219, 237, 257, 263, 279, 290, 350, 355, 476, 554]",SE7R.tsv
couple of,2,237,"[219, 237, 369, 504]",SE7R.tsv
i've have,2,270,"[237, 270]",SE7R.tsv
place,1,307,"[237, 307]",SE7R.tsv
or,1,241,"[65, 236, 238, 241, 355, 357, 494]",SE7R.tsv
cos that's,2,243,"[188, 243]",SE7R.tsv
but i only,3,243,"[219, 243]",SE7R.tsv
that's pretty,2,358,"[243, 358]",SE7R.tsv
months,1,247,"[219, 247, 279]",SE7R.tsv
couple,1,247,"[219, 247]",SE7R.tsv
look and think oh,4,255,"[247, 255]",SE7R.tsv
pull,1,249,"[173, 249]",SE7R.tsv
aren't they,2,264,"[254, 264]",SE7R.tsv
i keep,2,412,"[256, 353, 412]",SE7R.tsv
get a lot,3,260,"[146, 260]",SE7R.tsv
say you,2,260,"[188, 260]",SE7R.tsv
you haven't get a lot,5,261,"[260, 261]",SE7R.tsv
oh so,2,614,"[291, 614]",SE7R.tsv
they just,2,314,"[171, 192, 314]",SE7R.tsv
yeah they just,3,314,"[217, 314]",SE7R.tsv
yeah so,2,324,"[88, 324, 405]",SE7R.tsv
maternity,1,324,"[306, 324]",SE7R.tsv
alright,1,328,"[311, 328]",SE7R.tsv
that's alright,2,329,"[328, 329]",SE7R.tsv
where you,2,341,"[185, 341]",SE7R.tsv
yeah i know,3,341,"[213, 341]",SE7R.tsv
just go,2,433,"[346, 433]",SE7R.tsv
up there,2,348,"[279, 348, 349, 367, 373, 504, 540]",SE7R.tsv
cos i,2,350,"[219, 275, 349, 350]",SE7R.tsv
you go,2,353,"[29, 353, 382, 448]",SE7R.tsv
you have,2,353,"[63, 353]",SE7R.tsv
forget,1,353,"[83, 353]",SE7R.tsv
forget to take,3,353,"[121, 353]",SE7R.tsv
i i,2,353,"[219, 353, 621]",SE7R.tsv
i mean,2,418,"[353, 418]",SE7R.tsv
sort of,2,355,"[217, 255, 355]",SE7R.tsv
something like that,3,357,"[352, 357]",SE7R.tsv
cheaper,1,382,"[357, 382, 383]",SE7R.tsv
so it's,2,468,"[357, 468]",SE7R.tsv
to the,2,361,"[168, 361, 382, 387]",SE7R.tsv
the house,2,437,"[361, 437]",SE7R.tsv
who,1,363,"[38, 363]",SE7R.tsv
you have to,3,367,"[63, 367]",SE7R.tsv
there and,2,367,"[255, 367, 504, 550]",SE7R.tsv
of and,2,367,"[286, 367]",SE7R.tsv
try,1,367,"[288, 367, 512]",SE7R.tsv
too,1,369,"[183, 369]",SE7R.tsv
what i be,3,604,"[369, 604]",SE7R.tsv
fit,1,611,"[369, 611]",SE7R.tsv
go to,2,373,"[168, 257, 349, 373, 382, 387]",SE7R.tsv
years,1,373,"[201, 288, 373, 375, 387, 622]",SE7R.tsv
i say to,3,373,"[277, 373]",SE7R.tsv
she's be,2,373,"[288, 373]",SE7R.tsv
it so,2,471,"[373, 471]",SE7R.tsv
must be,2,514,"[373, 514]",SE7R.tsv
be about,2,520,"[373, 520, 564, 566]",SE7R.tsv
start,1,520,"[373, 520, 566]",SE7R.tsv
eight,1,375,"[176, 178, 279, 375, 389]",SE7R.tsv
they have,2,396,"[170, 396]",SE7R.tsv
have it do,3,396,"[219, 396]",SE7R.tsv
than,1,413,"[334, 413]",SE7R.tsv
we're,1,468,"[451, 468, 483, 497, 553, 555]",SE7R.tsv
there's,1,456,"[255, 456, 458, 484, 485, 546]",SE7R.tsv
still,1,458,"[125, 391, 458, 460, 510]",SE7R.tsv
so you,2,458,"[267, 458]",SE7R.tsv
a lot of,3,458,"[391, 458, 460]",SE7R.tsv
this be,2,468,"[460, 468]",SE7R.tsv
menus,1,471,"[460, 471]",SE7R.tsv
order,1,482,"[460, 482]",SE7R.tsv
a different,2,468,"[462, 468]",SE7R.tsv
load of,2,546,"[462, 546]",SE7R.tsv
yeah they,2,470,"[217, 470, 508]",SE7R.tsv
a little bite,3,474,"[180, 474]",SE7R.tsv
a little,2,474,"[196, 474]",SE7R.tsv
well he,2,474,"[412, 474]",SE7R.tsv
back and,2,476,"[170, 476]",SE7R.tsv
think oh,2,476,"[255, 476]",SE7R.tsv
have the,2,476,"[290, 401, 476, 494]",SE7R.tsv
pretty,1,476,"[358, 476]",SE7R.tsv
stuff,1,520,"[476, 520]",SE7R.tsv
fine,1,478,"[417, 433, 478, 504]",SE7R.tsv
pre order,2,483,"[482, 483]",SE7R.tsv
aren't,1,485,"[264, 485]",SE7R.tsv
she just,2,494,"[50, 494]",SE7R.tsv
need,1,494,"[185, 257, 320, 494]",SE7R.tsv
a bite of,3,494,"[236, 323, 494]",SE7R.tsv
something,1,494,"[352, 494]",SE7R.tsv
sit,1,499,"[170, 499, 504, 544, 550]",SE7R.tsv
so she,2,499,"[290, 307, 309, 499]",SE7R.tsv
can sit,2,550,"[499, 550]",SE7R.tsv
check,1,504,"[123, 504, 506]",SE7R.tsv
ago,1,504,"[201, 504, 622]",SE7R.tsv
when i go,3,504,"[349, 504]",SE7R.tsv
and i say,3,504,"[433, 504]",SE7R.tsv
that's fine,2,504,"[433, 504]",SE7R.tsv
in there,2,504,"[450, 504, 542]",SE7R.tsv
this be a,3,504,"[468, 504]",SE7R.tsv
table,1,546,"[504, 546]",SE7R.tsv
that out,2,508,"[318, 508, 621]",SE7R.tsv
so yeah,2,614,"[508, 614]",SE7R.tsv
he's,1,534,"[389, 403, 409, 411, 514, 518, 522, 524, 526, 534]",SE7R.tsv
i think you,3,554,"[31, 554]",SE7R.tsv
out with,2,556,"[433, 556]",SE7R.tsv
think you,2,558,"[31, 558]",SE7R.tsv
twenty,1,564,"[514, 564]",SE7R.tsv
you've,1,582,"[88, 121, 582]",SE7R.tsv
why,1,582,"[171, 382, 582]",SE7R.tsv
that's why you've get no eyebrows,6,582,"[581, 582]",SE7R.tsv
sorry,1,586,"[25, 586, 619]",SE7R.tsv
oh dear,2,613,"[593, 613, 625]",SE7R.tsv
