Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
with,1,307,"[45, 165, 171, 178, 231, 260, 307, 353, 393, 396, 406, 418, 533, 551, 559, 574, 582, 597]",SG7X.tsv
anything,1,307,"[290, 307, 427, 533, 581]",SG7X.tsv
cos i,2,309,"[106, 148, 249, 309]",SG7X.tsv
father,1,309,"[167, 309, 314, 360]",SG7X.tsv
can't,1,570,"[309, 570, 581]",SG7X.tsv
tell,1,312,"[51, 284, 290, 312, 406, 443, 506, 534, 555, 574, 597]",SG7X.tsv
then,1,312,"[44, 147, 180, 185, 209, 233, 249, 272, 275, 312, 322, 329, 337, 363, 466, 468, 498, 555, 578, 586]",SG7X.tsv
and then,2,312,"[185, 209, 233, 249, 312, 329, 363, 466, 498, 555]",SG7X.tsv
which be,2,312,"[249, 312, 466, 480]",SG7X.tsv
fine,1,312,"[254, 312, 600, 602, 605]",SG7X.tsv
because,1,312,"[264, 280, 312, 335, 349, 371, 460, 468, 473, 579, 596]",SG7X.tsv
tell them,2,312,"[290, 312]",SG7X.tsv
out,1,314,"[45, 85, 151, 171, 185, 199, 207, 243, 314, 337, 397, 427, 473, 528, 545, 555, 590]",SG7X.tsv
from,1,314,"[178, 194, 314, 353, 555]",SG7X.tsv
after,1,314,"[180, 244, 314, 345, 352]",SG7X.tsv
die,1,314,"[195, 196, 314]",SG7X.tsv
turn,1,314,"[209, 314, 337, 397, 425, 528]",SG7X.tsv
for that,2,469,"[314, 469]",SG7X.tsv
from the,2,555,"[314, 555]",SG7X.tsv
be the,2,315,"[249, 315]",SG7X.tsv
question,1,315,"[266, 282, 315]",SG7X.tsv
illegal,1,317,"[315, 317]",SG7X.tsv
whether,1,427,"[315, 427, 559]",SG7X.tsv
suppose,1,529,"[226, 315, 396, 529, 594, 595, 604]",SG7X.tsv
down,1,322,"[54, 154, 233, 238, 290, 322, 327]",SG7X.tsv
all these,2,322,"[244, 266, 322, 327, 490]",SG7X.tsv
he want,2,322,"[282, 322]",SG7X.tsv
these,1,322,"[266, 317, 322, 327, 345, 357, 490, 493, 506, 574, 579]",SG7X.tsv
about it,2,372,"[324, 372]",SG7X.tsv
say we,2,372,"[327, 372]",SG7X.tsv
we need,2,388,"[327, 388]",SG7X.tsv
need,1,575,"[327, 575, 579]",SG7X.tsv
you know,2,329,"[32, 153, 199, 218, 329, 411, 425, 427, 505, 538, 586, 597]",SG7X.tsv
may,1,329,"[187, 329, 449]",SG7X.tsv
but it's not,3,329,"[229, 329]",SG7X.tsv
but it's,2,329,"[321, 329, 371, 538, 615]",SG7X.tsv
you know they,3,427,"[329, 427]",SG7X.tsv
over,1,332,"[37, 178, 242, 266, 273, 332]",SG7X.tsv
have to,2,332,"[16, 147, 249, 266, 268, 275, 282, 332, 498, 503, 536, 553, 570, 574, 583, 596, 597, 610]",SG7X.tsv
big,1,332,"[249, 332]",SG7X.tsv
enough,1,332,"[209, 332, 372]",SG7X.tsv
look,1,335,"[98, 153, 185, 244, 335, 444, 575]",SG7X.tsv
person,1,337,"[88, 337, 411]",SG7X.tsv
thing to,2,337,"[126, 337]",SG7X.tsv
he be quite,3,425,"[342, 425]",SG7X.tsv
come,1,349,"[68, 85, 178, 254, 349, 353, 545, 562, 620]",SG7X.tsv
once,1,349,"[159, 349, 406, 584]",SG7X.tsv
the first,2,272,"[182, 187, 272, 278, 349]",SG7X.tsv
they have,2,349,"[275, 349, 418, 493, 570]",SG7X.tsv
know they,2,427,"[349, 427]",SG7X.tsv
before,1,351,"[264, 351, 562]",SG7X.tsv
of time,2,411,"[351, 411]",SG7X.tsv
up,1,353,"[5, 153, 187, 249, 254, 353, 425]",SG7X.tsv
day,1,353,"[171, 353, 617]",SG7X.tsv
with it,2,353,"[231, 353, 551, 582]",SG7X.tsv
it and,2,353,"[249, 353, 553, 555]",SG7X.tsv
some of,2,357,"[96, 106, 357]",SG7X.tsv
some,1,106,"[104, 106, 151, 188, 190, 357, 396, 610, 613]",SG7X.tsv
they've,1,357,"[54, 135, 247, 357, 368, 397, 485]",SG7X.tsv
of these,2,357,"[317, 357]",SG7X.tsv
oh yes,2,365,"[24, 78, 107, 152, 170, 206, 208, 210, 232, 261, 316, 365, 412, 437, 445, 476, 499, 509, 556, 580, 589, 599, 605]",SG7X.tsv
what,1,367,"[40, 44, 51, 158, 180, 207, 223, 252, 275, 367, 409, 431, 475, 530, 548, 574]",SG7X.tsv
of money,2,367,"[257, 362, 367, 369, 490]",SG7X.tsv
money,1,367,"[257, 363, 367, 382, 389, 396, 490, 594]",SG7X.tsv
for a,2,370,"[171, 252, 370, 490, 565]",SG7X.tsv
ridiculous,1,570,"[375, 570]",SG7X.tsv
and it's,2,382,"[175, 366, 382, 615]",SG7X.tsv
wrong,1,382,"[273, 382, 420, 468, 596]",SG7X.tsv
so it's,2,382,"[290, 382, 470, 475]",SG7X.tsv
really,1,382,"[339, 382, 485, 486, 551, 574, 576, 601]",SG7X.tsv
i don't think,3,385,"[106, 385, 391, 536]",SG7X.tsv
think it's,2,385,"[384, 385]",SG7X.tsv
or,1,389,"[68, 389, 427, 462, 466, 553, 559]",SG7X.tsv
give,1,389,"[151, 171, 389]",SG7X.tsv
all the,2,389,"[185, 231, 339, 363, 389, 425, 498, 508, 555]",SG7X.tsv
think well,2,389,"[249, 254, 389]",SG7X.tsv
all the time,3,389,"[339, 389, 508, 555]",SG7X.tsv
the time,2,553,"[389, 508, 553]",SG7X.tsv
be very,2,391,"[2, 8, 260, 282, 391]",SG7X.tsv
someone,1,391,"[49, 120, 190, 207, 216, 352, 391, 575]",SG7X.tsv
their,1,391,"[109, 111, 120, 161, 391]",SG7X.tsv
be very good,3,391,"[280, 391]",SG7X.tsv
very good,2,280,"[84, 87, 280, 391, 417, 473, 474]",SG7X.tsv
better,1,393,"[254, 393, 481]",SG7X.tsv
yes but,2,397,"[195, 397]",SG7X.tsv
sort,1,398,"[159, 243, 398, 427, 559]",SG7X.tsv
pay,1,398,"[252, 282, 398, 402, 457, 469, 481]",SG7X.tsv
pound,1,400,"[47, 249, 254, 292, 368, 400, 457, 470, 477, 553]",SG7X.tsv
millions of pound,3,400,"[292, 400]",SG7X.tsv
might,1,402,"[51, 402, 529, 562]",SG7X.tsv
to have,2,402,"[151, 402, 495, 553, 613, 618]",SG7X.tsv
own,1,402,"[111, 161, 402]",SG7X.tsv
if you're,2,402,"[16, 268, 402]",SG7X.tsv
have your,2,411,"[402, 411]",SG7X.tsv
think you,2,427,"[402, 427, 536]",SG7X.tsv
put,1,404,"[16, 37, 272, 404, 498, 555, 590, 609]",SG7X.tsv
i haven't,2,404,"[104, 148, 404]",SG7X.tsv
haven't,1,154,"[148, 154, 275, 290, 404]",SG7X.tsv
on my,2,557,"[404, 557]",SG7X.tsv
funny,1,415,"[413, 415, 566, 567]",SG7X.tsv
quite funny,2,567,"[415, 567]",SG7X.tsv
here,1,430,"[37, 411, 420, 430, 495, 614]",SG7X.tsv
i'm,1,430,"[11, 430, 450, 496, 498, 522, 550, 600, 602, 607, 620]",SG7X.tsv
be that,2,436,"[234, 241, 436, 453]",SG7X.tsv
vote,1,520,"[436, 438, 513, 520, 522, 523]",SG7X.tsv
you go to,3,438,"[163, 438, 513]",SG7X.tsv
be you,2,438,"[266, 438, 451, 513]",SG7X.tsv
it's quite,2,438,"[325, 438]",SG7X.tsv
good yeah,2,474,"[446, 474]",SG7X.tsv
this,1,450,"[5, 151, 185, 243, 254, 266, 325, 406, 422, 450, 489, 533, 562, 594, 615]",SG7X.tsv
do the,2,450,"[148, 247, 330, 450, 462, 464, 485, 498]",SG7X.tsv
of may,2,450,"[187, 449, 450, 513]",SG7X.tsv
count,1,484,"[450, 484, 485]",SG7X.tsv
yes i'm,2,620,"[450, 550, 620]",SG7X.tsv
hundred pound,2,457,"[47, 457, 470, 553]",SG7X.tsv
hundred,1,457,"[249, 457, 470]",SG7X.tsv
pay a,2,457,"[252, 457]",SG7X.tsv
a hundred,2,457,"[254, 457, 470]",SG7X.tsv
no it's,2,457,"[311, 457, 576]",SG7X.tsv
no because,2,460,"[264, 460]",SG7X.tsv
you go,2,464,"[163, 464]",SG7X.tsv
usually,1,466,"[5, 466, 517]",SG7X.tsv
three,1,466,"[47, 249, 466]",SG7X.tsv
stay,1,466,"[159, 178, 238, 276, 466]",SG7X.tsv
then you,2,466,"[180, 249, 466, 468]",SG7X.tsv
and then you,3,466,"[249, 466]",SG7X.tsv
two,1,466,"[249, 374, 378, 466, 475, 500]",SG7X.tsv
but if,2,468,"[266, 468, 473]",SG7X.tsv
night,1,468,"[425, 468, 562]",SG7X.tsv
order,1,555,"[468, 555, 615]",SG7X.tsv
a very,2,405,"[47, 405, 473]",SG7X.tsv
work,1,473,"[180, 473, 559]",SG7X.tsv
only,1,475,"[376, 475, 530]",SG7X.tsv
what they,2,475,"[223, 409, 475]",SG7X.tsv
half,1,475,"[427, 475, 523]",SG7X.tsv
so that's,2,477,"[148, 477, 511]",SG7X.tsv
an,1,477,"[16, 247, 403, 418, 477, 578]",SG7X.tsv
i can do,3,485,"[30, 485]",SG7X.tsv
so that,2,485,"[30, 485, 559]",SG7X.tsv
ask,1,485,"[40, 266, 275, 276, 278, 282, 485]",SG7X.tsv
that would be,3,485,"[115, 485]",SG7X.tsv
if i,2,485,"[180, 485]",SG7X.tsv
and they've,2,485,"[247, 485]",SG7X.tsv
can do,2,490,"[485, 490]",SG7X.tsv
a big,2,487,"[249, 487]",SG7X.tsv
yeah it's quite,3,492,"[325, 492]",SG7X.tsv
yeah so,2,496,"[180, 290, 496]",SG7X.tsv
bite,1,498,"[204, 243, 252, 490, 498, 551]",SG7X.tsv
when the,2,498,"[254, 498]",SG7X.tsv
know who,2,500,"[88, 500]",SG7X.tsv
there's,1,500,"[120, 347, 500, 503, 542, 601]",SG7X.tsv
and we,2,503,"[153, 503]",SG7X.tsv
there's no,2,503,"[347, 503]",SG7X.tsv
of the,2,505,"[84, 96, 106, 160, 374, 425, 505]",SG7X.tsv
back,1,209,"[59, 106, 209, 244, 505]",SG7X.tsv
get in,2,509,"[25, 509, 510]",SG7X.tsv
isn't,1,509,"[79, 244, 245, 257, 321, 323, 325, 339, 509]",SG7X.tsv
hopefully,1,509,"[187, 509, 562]",SG7X.tsv
for the,2,528,"[144, 425, 528, 553, 562]",SG7X.tsv
i wonder if,3,528,"[151, 153, 528]",SG7X.tsv
out for,2,528,"[151, 171, 528]",SG7X.tsv
i wonder,2,528,"[153, 528]",SG7X.tsv
do they,2,530,"[68, 158, 272, 378, 523, 530]",SG7X.tsv
to tell,2,534,"[284, 534, 597]",SG7X.tsv
to take,2,536,"[30, 536, 575]",SG7X.tsv
you have,2,155,"[16, 155, 275, 536, 583, 596]",SG7X.tsv
take,1,36,"[30, 36, 159, 163, 182, 211, 216, 240, 406, 425, 536, 553, 575, 590]",SG7X.tsv
you have to,3,536,"[16, 249, 268, 275, 536, 553, 583, 596]",SG7X.tsv
let,1,538,"[51, 363, 538]",SG7X.tsv
it's just,2,538,"[159, 339, 538, 551]",SG7X.tsv
yes yes,2,540,"[8, 54, 140, 174, 199, 201, 216, 328, 333, 390, 540, 616]",SG7X.tsv
quite a big,3,540,"[249, 540]",SG7X.tsv
what you,2,548,"[275, 431, 548]",SG7X.tsv
ready,1,606,"[550, 606, 607, 615]",SG7X.tsv
expensive,1,574,"[47, 282, 574]",SG7X.tsv
tell me,2,574,"[51, 443, 555, 574]",SG7X.tsv
everything,1,574,"[182, 574]",SG7X.tsv
so it,2,574,"[249, 574]",SG7X.tsv
that's what,2,574,"[223, 252, 574]",SG7X.tsv
the garage,2,574,"[553, 562, 574]",SG7X.tsv
new,1,574,"[553, 573, 574, 581]",SG7X.tsv
in the garage,3,574,"[555, 574]",SG7X.tsv
yes no,2,576,"[126, 310, 576, 605]",SG7X.tsv
annoy,1,576,"[575, 576]",SG7X.tsv
say it,2,579,"[8, 579]",SG7X.tsv
do anything,2,581,"[427, 581]",SG7X.tsv
off,1,583,"[191, 216, 575, 583, 606, 607]",SG7X.tsv
to the,2,583,"[553, 583]",SG7X.tsv
off to,2,583,"[575, 583]",SG7X.tsv
they go,2,584,"[161, 584]",SG7X.tsv
so then,2,586,"[147, 586]",SG7X.tsv
well that's,2,255,"[27, 254, 255, 323, 474, 588]",SG7X.tsv
in and,2,588,"[153, 588]",SG7X.tsv
say oh well that's,4,588,"[254, 588]",SG7X.tsv
say oh,2,588,"[553, 588]",SG7X.tsv
out and,2,590,"[185, 555, 590]",SG7X.tsv
let's,1,590,"[411, 590]",SG7X.tsv
a new one,3,590,"[553, 590]",SG7X.tsv
must,1,420,"[91, 231, 404, 420, 594]",SG7X.tsv
every,1,596,"[366, 596]",SG7X.tsv
anyway,1,600,"[171, 225, 254, 555, 600]",SG7X.tsv
you don't,2,600,"[52, 199, 471, 502, 600]",SG7X.tsv
drive,1,600,"[559, 600]",SG7X.tsv
should be,2,602,"[545, 602]",SG7X.tsv
it should be,3,605,"[545, 605]",SG7X.tsv
like that,2,609,"[384, 609]",SG7X.tsv
you on,2,493,"[1, 215, 409, 493]",SG7X.tsv
a nice photo,3,141,"[7, 141]",SG7X.tsv
you're famous,2,16,"[10, 16]",SG7X.tsv
photo,1,141,"[12, 141]",SG7X.tsv
thank you,2,78,"[23, 78]",SG7X.tsv
be no,2,424,"[35, 55, 424]",SG7X.tsv
police,1,539,"[51, 53, 389, 393, 539]",SG7X.tsv
any,1,601,"[53, 312, 601]",SG7X.tsv
that one,2,502,"[63, 502]",SG7X.tsv
your mum,2,522,"[74, 522]",SG7X.tsv
there yeah,2,100,"[24, 100]",SG7X.tsv
still there,2,99,"[96, 99, 100, 101]",SG7X.tsv
no we,2,156,"[105, 110, 156]",SG7X.tsv
that's a nice photo,4,141,"[108, 141]",SG7X.tsv
service,1,120,"[114, 120, 389]",SG7X.tsv
normally,1,439,"[118, 439, 473, 475]",SG7X.tsv
sit,1,244,"[125, 138, 244]",SG7X.tsv
nice isn't it,3,244,"[138, 244]",SG7X.tsv
that's nice,2,459,"[138, 459, 511]",SG7X.tsv
oh lovely,2,146,"[82, 146, 580]",SG7X.tsv
be it oh,3,177,"[14, 177, 442]",SG7X.tsv
oh be,2,241,"[177, 241, 442, 458]",SG7X.tsv
oh that's nice,3,459,"[177, 459]",SG7X.tsv
that's a nice,3,179,"[141, 179]",SG7X.tsv
idea,1,179,"[172, 179]",SG7X.tsv
always,1,200,"[120, 200, 396, 520, 574]",SG7X.tsv
they get,2,272,"[200, 272]",SG7X.tsv
right yes,2,212,"[137, 212]",SG7X.tsv
well you've,2,618,"[215, 618]",SG7X.tsv
a sea burial,3,221,"[220, 221]",SG7X.tsv
sea,1,226,"[220, 226]",SG7X.tsv
you want,2,431,"[171, 220, 431, 444]",SG7X.tsv
that's right yes,3,224,"[137, 224]",SG7X.tsv
probably,1,262,"[62, 262, 433, 595]",SG7X.tsv
dear,1,262,"[217, 262, 288, 401, 421, 429, 585]",SG7X.tsv
few,1,326,"[262, 326, 596]",SG7X.tsv
sure,1,522,"[294, 500, 522, 600, 602]",SG7X.tsv
do with,2,396,"[307, 396]",SG7X.tsv
to do with,3,533,"[307, 533]",SG7X.tsv
about that,2,309,"[98, 309, 312, 412]",SG7X.tsv
people be,2,309,"[226, 309, 312]",SG7X.tsv
his father,2,360,"[309, 314, 360]",SG7X.tsv
in that,2,418,"[312, 418, 502]",SG7X.tsv
i suppose,2,315,"[226, 315, 396, 594, 595, 604]",SG7X.tsv
close,1,322,"[54, 322, 460, 462, 498]",SG7X.tsv
the one,2,322,"[234, 322, 324, 327, 335]",SG7X.tsv
what's,1,324,"[297, 324, 475]",SG7X.tsv
the same thing,3,330,"[329, 330]",SG7X.tsv
won't,1,510,"[335, 510, 594]",SG7X.tsv
in the first place,4,349,"[272, 349]",SG7X.tsv
they have the,3,418,"[349, 418]",SG7X.tsv
name,1,353,"[297, 353]",SG7X.tsv
his,1,360,"[353, 360]",SG7X.tsv
so they,2,493,"[355, 493]",SG7X.tsv
yes that's right,3,361,"[113, 361, 408]",SG7X.tsv
yes that's,2,361,"[141, 361, 408, 448, 540]",SG7X.tsv
you think,2,389,"[98, 389]",SG7X.tsv
the nhs,2,396,"[389, 391, 396]",SG7X.tsv
seem to,2,508,"[393, 508]",SG7X.tsv
ambulance,1,403,"[402, 403, 415, 418]",SG7X.tsv
much,1,591,"[402, 591, 600]",SG7X.tsv
don't they,2,417,"[111, 345, 417, 462, 493]",SG7X.tsv
card,1,512,"[436, 512]",SG7X.tsv
sixth of may yes,4,450,"[449, 450]",SG7X.tsv
election,1,539,"[450, 539]",SG7X.tsv
and they,2,493,"[462, 493]",SG7X.tsv
go in,2,502,"[464, 502, 588]",SG7X.tsv
it's a very,3,473,"[405, 473]",SG7X.tsv
part,1,496,"[160, 496]",SG7X.tsv
i'm not,2,522,"[496, 522]",SG7X.tsv
we have,2,498,"[205, 498, 503]",SG7X.tsv
paper,1,498,"[345, 498]",SG7X.tsv
poll,1,512,"[498, 512]",SG7X.tsv
check,1,503,"[493, 503]",SG7X.tsv
the paper,2,505,"[345, 505]",SG7X.tsv
know no,2,599,"[505, 599]",SG7X.tsv
won't get in,3,510,"[509, 510]",SG7X.tsv
mum,1,522,"[513, 522]",SG7X.tsv
yes you,2,521,"[199, 521]",SG7X.tsv
you should,2,521,"[276, 521]",SG7X.tsv
what to,2,530,"[158, 530]",SG7X.tsv
register,1,534,"[493, 495, 534]",SG7X.tsv
to tell you,3,597,"[534, 597]",SG7X.tsv
take that,2,536,"[36, 536, 590]",SG7X.tsv
where,1,538,"[194, 538]",SG7X.tsv
oh dear,2,552,"[217, 401, 552, 585]",SG7X.tsv
car,1,579,"[578, 579, 594, 596]",SG7X.tsv
oh well that's,3,255,"[254, 255, 588]",SG7X.tsv
oh well,2,259,"[254, 259, 399, 588]",SG7X.tsv
seem,1,592,"[508, 592]",SG7X.tsv
sensible,1,592,"[591, 592]",SG7X.tsv
must be,2,594,"[420, 594]",SG7X.tsv
keep,1,596,"[578, 596]",SG7X.tsv
so i,2,98,"[25, 98, 153, 231, 249, 254, 260, 562]",SG7X.tsv
phone,1,276,"[28, 47, 276, 562]",SG7X.tsv
on that,2,493,"[30, 195, 368, 493]",SG7X.tsv
yours,1,558,"[37, 558]",SG7X.tsv
what happen,2,207,"[40, 51, 207]",SG7X.tsv
er,1,96,"[45, 96, 153, 235, 243, 254, 297, 406, 410, 418, 559]",SG7X.tsv
lovely picture,2,82,"[79, 81, 82]",SG7X.tsv
the abbey,2,85,"[84, 85, 92]",SG7X.tsv
in front,2,88,"[16, 88]",SG7X.tsv
no no,2,93,"[58, 93, 197, 373, 392, 424, 524, 531]",SG7X.tsv
monks,1,99,"[96, 99]",SG7X.tsv
some of the,3,106,"[96, 106]",SG7X.tsv
just have,2,383,"[147, 266, 383]",SG7X.tsv
yet,1,148,"[52, 148]",SG7X.tsv
have some,2,190,"[151, 190, 613]",SG7X.tsv
us,1,209,"[151, 163, 171, 178, 209, 229, 284, 363, 372]",SG7X.tsv
there be,2,153,"[101, 153, 231, 425]",SG7X.tsv
you say,2,166,"[155, 166, 411]",SG7X.tsv
holiday,1,238,"[155, 157, 231, 233, 238, 244]",SG7X.tsv
i remember,2,418,"[157, 418]",SG7X.tsv
they be,2,159,"[98, 159, 166, 416]",SG7X.tsv
to see them,3,164,"[159, 164]",SG7X.tsv
their own,2,161,"[111, 161]",SG7X.tsv
go to see them,4,164,"[163, 164]",SG7X.tsv
how,1,267,"[163, 180, 267, 272]",SG7X.tsv
many,1,378,"[163, 275, 378]",SG7X.tsv
mother,1,168,"[167, 168, 195]",SG7X.tsv
years ago,2,223,"[167, 223]",SG7X.tsv
i think,2,178,"[98, 178, 205, 249, 254, 368, 384, 420, 427, 443, 495, 520, 542, 562]",SG7X.tsv
and if,2,502,"[178, 502]",SG7X.tsv
i see,2,180,"[14, 107, 180, 274, 497, 535]",SG7X.tsv
i get,2,194,"[180, 194, 559]",SG7X.tsv
while,1,182,"[104, 182]",SG7X.tsv
else,1,533,"[182, 533]",SG7X.tsv
good one,2,185,"[84, 185]",SG7X.tsv
a good,2,185,"[172, 185, 555]",SG7X.tsv
this be,2,533,"[185, 243, 266, 533]",SG7X.tsv
to be,2,508,"[187, 229, 508]",SG7X.tsv
well that,2,191,"[172, 191, 591]",SG7X.tsv
be on,2,205,"[195, 205]",SG7X.tsv
that the,2,234,"[195, 234, 241]",SG7X.tsv
we've,1,216,"[24, 216, 376]",SG7X.tsv
away,1,216,"[211, 216]",SG7X.tsv
famous people,2,227,"[226, 227]",SG7X.tsv
the holiday,2,238,"[231, 233, 238]",SG7X.tsv
way,1,591,"[233, 409, 553, 555, 591]",SG7X.tsv
another one,2,236,"[235, 236]",SG7X.tsv
by,1,240,"[209, 240, 418, 553]",SG7X.tsv
you there,2,272,"[240, 272]",SG7X.tsv
out of,2,243,"[207, 243, 545]",SG7X.tsv
southampton,1,243,"[234, 243]",SG7X.tsv
get it,2,249,"[194, 249, 290, 615]",SG7X.tsv
more than,2,533,"[252, 533]",SG7X.tsv
hadn't,1,254,"[223, 254]",SG7X.tsv
on there,2,254,"[242, 254]",SG7X.tsv
read,1,297,"[254, 260, 264, 297]",SG7X.tsv
something,1,420,"[254, 366, 420, 575]",SG7X.tsv
a lot of,3,257,"[24, 257, 317, 362, 369]",SG7X.tsv
a lot of money,4,362,"[257, 362]",SG7X.tsv
that's a lot of money,5,369,"[257, 369]",SG7X.tsv
it all,2,260,"[54, 260, 264, 266, 325]",SG7X.tsv
i'd,1,412,"[264, 412, 562]",SG7X.tsv
the phone,2,276,"[266, 273, 276]",SG7X.tsv
on the phone,3,276,"[268, 276]",SG7X.tsv
you what,2,275,"[44, 275, 431]",SG7X.tsv
they they,2,275,"[111, 275, 570]",SG7X.tsv
him,1,326,"[282, 326]",SG7X.tsv
it all down,3,290,"[54, 290]",SG7X.tsv
anything else,2,533,"[290, 533]",SG7X.tsv
oh have,2,611,"[302, 611]",SG7X.tsv
oh no,2,311,"[156, 311, 504, 510]",SG7X.tsv
be they,2,317,"[96, 101, 160, 317]",SG7X.tsv
be not,2,317,"[207, 317]",SG7X.tsv
these things,2,345,"[317, 345, 506]",SG7X.tsv
be in,2,508,"[363, 508]",SG7X.tsv
side,1,378,"[371, 378, 386, 388, 555, 557]",SG7X.tsv
most,1,604,"[372, 604]",SG7X.tsv
two side,2,378,"[374, 378]",SG7X.tsv
you've gotta,2,618,"[374, 484, 618]",SG7X.tsv
remember,1,418,"[406, 409, 418, 425]",SG7X.tsv
and what,2,409,"[207, 409]",SG7X.tsv
we've get,2,411,"[24, 411]",SG7X.tsv
drink,1,411,"[111, 411]",SG7X.tsv
doctor,1,425,"[276, 425, 433]",SG7X.tsv
perhaps,1,427,"[194, 427]",SG7X.tsv
discuss,1,427,"[426, 427]",SG7X.tsv
oh i see,3,463,"[14, 107, 274, 463, 497, 535]",SG7X.tsv
well that's very,3,474,"[255, 474]",SG7X.tsv
than,1,533,"[481, 533]",SG7X.tsv
oh yeah,2,488,"[183, 279, 488, 595]",SG7X.tsv
no that's,2,531,"[137, 531]",SG7X.tsv
course,1,551,"[67, 345, 537, 551, 559]",SG7X.tsv
water,1,551,"[209, 551]",SG7X.tsv
it i,2,551,"[244, 551]",SG7X.tsv
oh you,2,553,"[52, 553]",SG7X.tsv
to have a,3,553,"[495, 553]",SG7X.tsv
to put,2,555,"[16, 555]",SG7X.tsv
and the,2,555,"[166, 555]",SG7X.tsv
be to,2,555,"[533, 555]",SG7X.tsv
and i be,3,562,"[205, 562]",SG7X.tsv
bad,1,565,"[482, 565]",SG7X.tsv
it go,2,565,"[502, 565]",SG7X.tsv
to see,2,575,"[164, 575]",SG7X.tsv
why,1,575,"[272, 575]",SG7X.tsv
yes i know,3,575,"[499, 575]",SG7X.tsv
get some,2,610,"[188, 610]",SG7X.tsv
argos,1,614,"[610, 614, 621]",SG7X.tsv
ready to,2,615,"[606, 615]",SG7X.tsv
