Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
collect,1,273,"[228, 273, 274]",S4CU.tsv
will,1,334,"[273, 275, 295, 334, 335]",S4CU.tsv
everything,1,275,"[173, 274, 275, 387, 398, 455, 456, 458, 463, 498, 602]",S4CU.tsv
else,1,398,"[275, 398, 541, 556, 583]",S4CU.tsv
worry,1,281,"[214, 281, 392]",S4CU.tsv
to worry,2,392,"[281, 392]",S4CU.tsv
anyway,1,281,"[142, 281, 464, 536]",S4CU.tsv
which,1,284,"[17, 72, 142, 239, 284, 359, 363, 583]",S4CU.tsv
it didn't,2,285,"[284, 285]",S4CU.tsv
do,1,287,"[17, 51, 53, 58, 64, 70, 72, 103, 104, 120, 129, 131, 133, 141, 164, 165, 173, 177, 181, 186, 187, 258, 270, 279, 287, 289, 327, 339, 340, 346, 353, 356, 385, 402, 404, 409, 413, 442, 456, 462, 467, 478, 490, 492, 505, 539, 544, 546, 586, 587, 590]",S4CU.tsv
thing,1,287,"[20, 57, 70, 77, 83, 92, 127, 181, 197, 287, 289, 302, 381, 410, 540, 586, 603, 607, 610]",S4CU.tsv
thing be,2,287,"[77, 287, 603]",S4CU.tsv
tell,1,287,"[100, 134, 241, 272, 287, 395, 402, 528, 537, 538]",S4CU.tsv
get up the,3,287,"[147, 287]",S4CU.tsv
you the,2,287,"[203, 287]",S4CU.tsv
be the,2,287,"[116, 212, 287, 363, 395, 540, 544]",S4CU.tsv
up the,2,287,"[214, 287, 295, 395]",S4CU.tsv
couldn't,1,287,"[14, 287, 340, 392, 489]",S4CU.tsv
and they,2,289,"[51, 55, 214, 224, 283, 289, 297, 376, 456, 519, 536, 592]",S4CU.tsv
he do,2,289,"[120, 129, 258, 289]",S4CU.tsv
in and,2,289,"[176, 214, 289]",S4CU.tsv
back,1,289,"[17, 243, 289, 392, 397, 444, 454]",S4CU.tsv
try,1,289,"[252, 289]",S4CU.tsv
go on,2,289,"[59, 283, 289, 307, 320, 469, 516]",S4CU.tsv
of the,2,291,"[62, 70, 77, 291, 428, 436]",S4CU.tsv
the front,2,291,"[214, 291]",S4CU.tsv
wreck,1,291,"[290, 291]",S4CU.tsv
at the,2,291,"[192, 291, 295, 464]",S4CU.tsv
new,1,292,"[4, 255, 256, 292]",S4CU.tsv
nothing,1,392,"[292, 392, 459]",S4CU.tsv
and there's,2,504,"[292, 504, 601]",S4CU.tsv
then,1,295,"[17, 29, 147, 153, 183, 283, 295, 297, 359, 454, 480, 482, 519, 572, 576, 607, 617]",S4CU.tsv
he say i,3,295,"[147, 295]",S4CU.tsv
we'll,1,295,"[214, 295, 464]",S4CU.tsv
can't get,2,606,"[295, 606]",S4CU.tsv
they be,2,297,"[45, 51, 62, 72, 77, 79, 158, 161, 163, 274, 297, 403, 406]",S4CU.tsv
and then,2,297,"[17, 147, 153, 183, 283, 297, 454, 480, 519, 572, 576, 607, 617]",S4CU.tsv
day and,2,297,"[147, 218, 297, 613]",S4CU.tsv
up and,2,297,"[214, 283, 297]",S4CU.tsv
rain,1,298,"[297, 298, 299, 322]",S4CU.tsv
very,1,299,"[3, 32, 51, 129, 157, 299, 301, 341, 367, 515, 594]",S4CU.tsv
it be very,3,367,"[299, 341, 367]",S4CU.tsv
move,1,305,"[212, 302, 305]",S4CU.tsv
here,1,307,"[107, 207, 212, 307, 363, 514]",S4CU.tsv
what's go on,3,320,"[307, 320]",S4CU.tsv
wine,1,310,"[247, 310, 311, 312, 321]",S4CU.tsv
vitamin c,2,314,"[245, 246, 256, 259, 314]",S4CU.tsv
i'd,1,316,"[29, 59, 185, 228, 316, 365, 466, 484]",S4CU.tsv
sure,1,318,"[130, 251, 318]",S4CU.tsv
good,1,164,"[72, 77, 164, 184, 322, 435, 441, 479, 552, 601]",S4CU.tsv
we have,2,322,"[104, 283, 322, 363, 383]",S4CU.tsv
colds,1,322,"[121, 322]",S4CU.tsv
walk,1,464,"[322, 464, 590]",S4CU.tsv
around,1,498,"[322, 498]",S4CU.tsv
have be,2,556,"[322, 556, 581]",S4CU.tsv
tomorrow,1,324,"[207, 228, 324, 325, 326, 349, 430]",S4CU.tsv
off,1,324,"[14, 17, 20, 324, 325, 342, 404, 504, 590]",S4CU.tsv
oh oh,2,326,"[82, 326, 571, 573, 589]",S4CU.tsv
you'll be,2,333,"[332, 333]",S4CU.tsv
do you,2,339,"[17, 51, 53, 103, 131, 141, 164, 279, 339, 346, 385]",S4CU.tsv
do you do,3,339,"[53, 141, 339]",S4CU.tsv
pakistani,1,429,"[339, 429]",S4CU.tsv
be that,2,359,"[171, 349, 359, 361, 382, 413, 574]",S4CU.tsv
or,1,361,"[47, 147, 161, 192, 222, 251, 277, 285, 361, 486, 499, 525, 541]",S4CU.tsv
there be a,3,364,"[89, 364]",S4CU.tsv
what be,2,133,"[24, 49, 133, 344, 366, 371, 382, 395, 407]",S4CU.tsv
love,1,366,"[175, 366]",S4CU.tsv
sorry,1,366,"[294, 308, 366]",S4CU.tsv
that's right,2,370,"[8, 370, 602]",S4CU.tsv
right,1,17,"[8, 17, 370, 508, 592, 602]",S4CU.tsv
alert,1,375,"[372, 375]",S4CU.tsv
bbc alert,2,375,"[374, 375]",S4CU.tsv
bbc,1,374,"[368, 374, 375, 378, 379]",S4CU.tsv
out,1,26,"[14, 17, 26, 62, 122, 368, 381, 398, 514, 534, 535, 553, 556, 570, 603]",S4CU.tsv
quite,1,381,"[45, 72, 77, 185, 190, 381, 385, 436, 497]",S4CU.tsv
that be,2,381,"[64, 174, 274, 381, 387, 409, 413]",S4CU.tsv
where,1,381,"[4, 64, 147, 381, 387, 505, 519, 543, 574]",S4CU.tsv
another,1,381,"[95, 381, 608, 613]",S4CU.tsv
thing i,2,381,"[181, 381]",S4CU.tsv
i have,2,381,"[161, 212, 214, 381, 383, 539, 611]",S4CU.tsv
a funny,2,387,"[381, 387, 586]",S4CU.tsv
funny,1,381,"[4, 213, 337, 377, 381, 387]",S4CU.tsv
start,1,381,"[12, 368, 381, 417]",S4CU.tsv
there's a,2,381,"[302, 381, 489, 494, 496, 507, 519]",S4CU.tsv
never,1,472,"[381, 471, 472, 495, 528, 532, 590]",S4CU.tsv
erm,1,383,"[29, 47, 51, 55, 58, 64, 74, 77, 93, 103, 118, 130, 146, 147, 153, 161, 176, 181, 190, 218, 222, 285, 313, 334, 362, 367, 372, 383, 430, 437, 449, 454, 464, 497, 514, 534, 581, 592, 597, 613, 615]",S4CU.tsv
you know,2,383,"[17, 51, 62, 64, 70, 72, 125, 146, 147, 153, 185, 190, 365, 376, 383, 392, 413, 493, 519, 541, 556, 590, 592, 594, 605, 607, 616]",S4CU.tsv
have i have,3,383,"[214, 383]",S4CU.tsv
what's,1,337,"[307, 320, 337, 365, 377, 383]",S4CU.tsv
i didn't,2,385,"[26, 134, 136, 192, 272, 385]",S4CU.tsv
what do you,3,385,"[51, 385]",S4CU.tsv
siri,1,385,"[384, 385]",S4CU.tsv
about,1,389,"[147, 266, 333, 349, 389, 392, 393, 395, 466, 576, 583, 585]",S4CU.tsv
be in,2,389,"[283, 389, 583]",S4CU.tsv
now,1,393,"[147, 153, 270, 393, 434, 607]",S4CU.tsv
round,1,395,"[29, 395]",S4CU.tsv
other,1,161,"[72, 77, 161, 395]",S4CU.tsv
the other,2,395,"[77, 161, 395]",S4CU.tsv
she's,1,395,"[352, 395]",S4CU.tsv
news,1,395,"[368, 376, 395, 519]",S4CU.tsv
one,1,395,"[116, 142, 192, 395, 436, 449, 450, 478, 480, 482, 500, 560, 566]",S4CU.tsv
buy,1,161,"[26, 136, 158, 160, 161, 399]",S4CU.tsv
still,1,399,"[64, 399]",S4CU.tsv
be buy,2,399,"[158, 399]",S4CU.tsv
i just,2,403,"[136, 265, 392, 403, 434, 514, 518, 564]",S4CU.tsv
cos they,2,403,"[214, 403]",S4CU.tsv
be so,2,403,"[164, 403, 514, 532]",S4CU.tsv
van,1,407,"[3, 283, 407, 408, 409, 410]",S4CU.tsv
any van,2,408,"[407, 408, 409]",S4CU.tsv
i be,2,409,"[26, 33, 41, 112, 120, 147, 160, 166, 181, 214, 220, 377, 387, 409, 461, 491, 514, 532, 572, 574, 598, 613]",S4CU.tsv
weren't they,2,409,"[45, 409]",S4CU.tsv
be do,2,409,"[72, 409]",S4CU.tsv
do that,2,409,"[133, 141, 177, 181, 404, 409, 478, 539, 590]",S4CU.tsv
when i be do,4,409,"[181, 409]",S4CU.tsv
complete,1,409,"[214, 409, 581]",S4CU.tsv
do it,2,413,"[53, 58, 64, 72, 270, 413, 544, 546]",S4CU.tsv
who,1,413,"[64, 413]",S4CU.tsv
i've,1,415,"[104, 119, 177, 248, 320, 358, 365, 398, 415, 420, 436, 440, 495, 528, 532, 607]",S4CU.tsv
ridiculous,1,415,"[154, 415]",S4CU.tsv
idea,1,415,"[358, 415]",S4CU.tsv
ever,1,465,"[415, 465, 532]",S4CU.tsv
i've be,2,420,"[248, 320, 420]",S4CU.tsv
be cough,2,420,"[126, 419, 420]",S4CU.tsv
cough,1,423,"[126, 419, 423]",S4CU.tsv
yeah that's,2,186,"[8, 186, 323, 448, 503]",S4CU.tsv
set,1,450,"[77, 450]",S4CU.tsv
pay for,2,455,"[218, 455]",S4CU.tsv
with ryanair,2,455,"[444, 454, 455]",S4CU.tsv
remember,1,460,"[214, 460]",S4CU.tsv
some,1,460,"[170, 248, 261, 262, 313, 460, 478, 514, 592]",S4CU.tsv
what do,2,462,"[51, 462]",S4CU.tsv
put,1,462,"[70, 92, 277, 358, 387, 462, 464, 519, 532, 550, 556, 570, 601, 607]",S4CU.tsv
cos i,2,462,"[112, 438, 462]",S4CU.tsv
i do,2,186,"[165, 181, 186, 187, 340, 442, 462, 490]",S4CU.tsv
do i do,3,462,"[181, 462]",S4CU.tsv
something,1,462,"[161, 187, 222, 368, 376, 462, 486, 489, 525]",S4CU.tsv
do i,2,402,"[181, 340, 402, 462, 505]",S4CU.tsv
be go mad at,4,462,"[461, 462]",S4CU.tsv
you be go,3,466,"[462, 466]",S4CU.tsv
you do,2,339,"[53, 133, 141, 339, 467]",S4CU.tsv
lot of,2,469,"[26, 77, 302, 436, 469]",S4CU.tsv
fret,1,469,"[466, 468, 469, 470]",S4CU.tsv
see,1,276,"[50, 57, 160, 276, 386, 464, 471, 472]",S4CU.tsv
have you,2,471,"[178, 245, 349, 471, 490, 606, 617]",S4CU.tsv
come on,2,493,"[222, 493]",S4CU.tsv
isn't it,2,515,"[22, 31, 83, 118, 183, 280, 282, 302, 365, 406, 416, 515]",S4CU.tsv
stressful,1,515,"[303, 515, 566]",S4CU.tsv
little,1,388,"[3, 171, 388, 464, 500, 504, 519]",S4CU.tsv
side,1,519,"[26, 519]",S4CU.tsv
if,1,59,"[29, 59, 235, 251, 259, 436, 480, 519, 548, 556, 564, 594]",S4CU.tsv
system,1,519,"[76, 81, 264, 519]",S4CU.tsv
it go,2,519,"[123, 283, 519]",S4CU.tsv
and you know,3,519,"[146, 365, 519]",S4CU.tsv
a little,2,519,"[147, 388, 487, 519]",S4CU.tsv
and they have,3,519,"[214, 456, 519]",S4CU.tsv
they have,2,519,"[214, 256, 285, 337, 456, 458, 519, 553]",S4CU.tsv
wrong,1,519,"[220, 519]",S4CU.tsv
bag,1,519,"[285, 438, 451, 456, 464, 519, 534, 554, 601, 606, 607]",S4CU.tsv
and it's,2,519,"[487, 519, 556]",S4CU.tsv
they put,2,550,"[519, 550]",S4CU.tsv
to make,2,521,"[51, 521]",S4CU.tsv
wait,1,521,"[283, 521]",S4CU.tsv
go to make,3,521,"[352, 521]",S4CU.tsv
an hour,2,480,"[283, 480, 523, 552]",S4CU.tsv
half an hour,3,552,"[523, 552]",S4CU.tsv
because they,2,525,"[214, 525]",S4CU.tsv
or something,2,525,"[161, 222, 486, 525]",S4CU.tsv
in your,2,525,"[459, 525]",S4CU.tsv
handbag,1,525,"[459, 525]",S4CU.tsv
because,1,214,"[57, 172, 214, 525, 532, 539, 556]",S4CU.tsv
wag,1,532,"[531, 532]",S4CU.tsv
finger,1,532,"[531, 532]",S4CU.tsv
actually,1,172,"[70, 72, 74, 172, 363, 438, 537, 586]",S4CU.tsv
actually in,2,537,"[74, 537]",S4CU.tsv
be tell,2,537,"[241, 537, 538]",S4CU.tsv
the in,2,539,"[66, 539]",S4CU.tsv
into,1,378,"[259, 363, 378, 387, 456, 464, 539, 576]",S4CU.tsv
into a,2,539,"[378, 539]",S4CU.tsv
they don't,2,539,"[536, 539]",S4CU.tsv
care,1,541,"[539, 541]",S4CU.tsv
wouldn't,1,544,"[26, 59, 464, 544, 594]",S4CU.tsv
it wasn't,2,544,"[112, 147, 218, 544, 581, 616]",S4CU.tsv
know i,2,544,"[136, 350, 367, 544]",S4CU.tsv
it in,2,544,"[146, 464, 544, 556, 592]",S4CU.tsv
i know,2,544,"[243, 288, 338, 544, 563]",S4CU.tsv
have a,2,26,"[4, 26, 104, 146, 185, 192, 256, 363, 387, 456, 458, 486, 487, 498, 499, 518, 553]",S4CU.tsv
they have a,3,553,"[256, 456, 458, 553]",S4CU.tsv
equipment,1,555,"[285, 555]",S4CU.tsv
through,1,555,"[550, 552, 555, 570]",S4CU.tsv
weren't,1,468,"[45, 409, 468, 568]",S4CU.tsv
and i,2,570,"[24, 26, 214, 461, 464, 514, 570, 576, 583, 590, 607, 613]",S4CU.tsv
take,1,570,"[20, 129, 245, 248, 249, 251, 256, 404, 436, 438, 441, 518, 534, 535, 556, 562, 563, 570]",S4CU.tsv
pick it up,3,570,"[214, 224, 570]",S4CU.tsv
pick,1,570,"[207, 214, 224, 554, 570, 581]",S4CU.tsv
x,1,570,"[425, 570]",S4CU.tsv
computer,1,570,"[534, 543, 548, 570, 576, 578, 583, 613]",S4CU.tsv
put it,2,570,"[556, 570]",S4CU.tsv
it's an,2,574,"[127, 574]",S4CU.tsv
you've be,2,574,"[149, 574]",S4CU.tsv
be there,2,574,"[246, 484, 490, 514, 552, 574]",S4CU.tsv
haven't,1,574,"[277, 350, 358, 574, 602]",S4CU.tsv
last time,2,574,"[161, 530, 574, 586]",S4CU.tsv
business,1,576,"[49, 576]",S4CU.tsv
go into the,3,576,"[363, 576]",S4CU.tsv
go into,2,363,"[259, 363, 387, 576]",S4CU.tsv
into the,2,576,"[456, 576]",S4CU.tsv
oh no,2,576,"[296, 451, 464, 481, 547, 576]",S4CU.tsv
and it,2,176,"[26, 176, 190, 514, 581, 583, 585]",S4CU.tsv
panic,1,581,"[282, 283, 580, 581, 592, 597]",S4CU.tsv
his,1,583,"[26, 123, 146, 464, 532, 545, 578, 583, 588]",S4CU.tsv
basically,1,583,"[64, 75, 583]",S4CU.tsv
he get,2,583,"[147, 583]",S4CU.tsv
four,1,583,"[42, 218, 368, 561, 583]",S4CU.tsv
have to wait,3,583,"[283, 583]",S4CU.tsv
the time,2,583,"[118, 320, 583, 601, 603]",S4CU.tsv
while,1,583,"[350, 583]",S4CU.tsv
somewhere,1,583,"[358, 489, 583]",S4CU.tsv
which be,2,583,"[239, 363, 583]",S4CU.tsv
on the plane,3,585,"[466, 585]",S4CU.tsv
you've get to,3,602,"[249, 454, 535, 602]",S4CU.tsv
hand,1,602,"[161, 438, 456, 459, 592, 602, 609]",S4CU.tsv
when i be,3,613,"[181, 613]",S4CU.tsv
and i be,3,613,"[214, 461, 613]",S4CU.tsv
be on,2,613,"[274, 387, 613]",S4CU.tsv
for a,2,613,"[350, 613]",S4CU.tsv
last,1,613,"[161, 530, 586, 613]",S4CU.tsv
i say,2,617,"[149, 214, 277, 404, 464, 617]",S4CU.tsv
battery,1,617,"[616, 617]",S4CU.tsv
whatever,1,499,"[0, 499]",S4CU.tsv
inside,1,10,"[4, 10, 13, 57, 607]",S4CU.tsv
a switch,2,15,"[10, 15]",S4CU.tsv
find a,2,594,"[10, 594]",S4CU.tsv
inside it,2,607,"[10, 607]",S4CU.tsv
i saw,2,35,"[11, 35]",S4CU.tsv
from the,2,190,"[11, 190]",S4CU.tsv
the er,2,249,"[13, 194, 249, 287, 334]",S4CU.tsv
inside the,2,607,"[13, 607]",S4CU.tsv
doesn't it,2,23,"[17, 23, 88]",S4CU.tsv
a volkswagen,2,35,"[34, 35]",S4CU.tsv
well yeah,2,116,"[65, 116]",S4CU.tsv
must,1,416,"[67, 416]",S4CU.tsv
damage,1,85,"[83, 85]",S4CU.tsv
brand,1,85,"[83, 85, 90]",S4CU.tsv
it's damage,2,90,"[83, 90]",S4CU.tsv
that's what,2,186,"[90, 186]",S4CU.tsv
give it to,3,594,"[113, 115, 594]",S4CU.tsv
it to,2,605,"[113, 115, 605]",S4CU.tsv
reduce fat,2,138,"[131, 138, 139, 140]",S4CU.tsv
reduce fat cookies,3,140,"[131, 140]",S4CU.tsv
cookies,1,161,"[140, 161]",S4CU.tsv
there's probably,2,334,"[143, 334]",S4CU.tsv
probably,1,482,"[143, 482]",S4CU.tsv
reduce,1,145,"[131, 139, 145]",S4CU.tsv
fat,1,145,"[131, 139, 145]",S4CU.tsv
a and e with a,5,152,"[150, 152]",S4CU.tsv
a hangover,2,152,"[150, 152]",S4CU.tsv
all butter,2,162,"[139, 162]",S4CU.tsv
all butter cookies,3,162,"[161, 162]",S4CU.tsv
you don't,2,196,"[4, 20, 196, 239, 347]",S4CU.tsv
surprise,1,196,"[59, 196]",S4CU.tsv
drive,1,198,"[17, 198, 204, 287, 295]",S4CU.tsv
guy,1,198,"[120, 198, 271, 339]",S4CU.tsv
so that,2,198,"[174, 198]",S4CU.tsv
a whole,2,259,"[198, 259]",S4CU.tsv
you need to,3,311,"[198, 311, 313, 321]",S4CU.tsv
evidence,1,261,"[200, 261]",S4CU.tsv
and you have to,4,518,"[200, 518]",S4CU.tsv
of it,2,251,"[202, 251]",S4CU.tsv
to get to,3,518,"[210, 518]",S4CU.tsv
well it's,2,229,"[118, 182, 229]",S4CU.tsv
thirty,1,327,"[229, 327, 478, 559]",S4CU.tsv
no i'm,2,235,"[234, 235]",S4CU.tsv
i'm say,2,235,"[234, 235]",S4CU.tsv
it with,2,349,"[240, 349]",S4CU.tsv
just leave it,3,441,"[240, 441]",S4CU.tsv
a day,2,482,"[242, 482]",S4CU.tsv
like a,2,253,"[15, 20, 253, 259, 268, 357, 519, 590]",S4CU.tsv
like a bite of,4,253,"[20, 253]",S4CU.tsv
old wive,2,254,"[253, 254, 261, 263]",S4CU.tsv
sound like a,3,268,"[253, 268]",S4CU.tsv
everyone,1,257,"[256, 257]",S4CU.tsv
sound like,2,268,"[263, 268]",S4CU.tsv
bite of a,3,267,"[20, 267]",S4CU.tsv
a text message,3,594,"[271, 594]",S4CU.tsv
follow,1,434,"[273, 434, 613]",S4CU.tsv
will be,2,334,"[275, 334]",S4CU.tsv
the first,2,287,"[116, 249, 287, 289, 377]",S4CU.tsv
mum,1,306,"[287, 306, 309, 321, 388, 468, 490]",S4CU.tsv
tell you,2,402,"[287, 402]",S4CU.tsv
on and,2,289,"[17, 289]",S4CU.tsv
saw,1,289,"[35, 289]",S4CU.tsv
the top,2,526,"[295, 526]",S4CU.tsv
fraught,1,302,"[301, 302]",S4CU.tsv
it the,2,310,"[17, 310, 607]",S4CU.tsv
be it,2,310,"[122, 310, 371, 407]",S4CU.tsv
the wine,2,311,"[310, 311]",S4CU.tsv
a thousand milligrams,3,314,"[249, 314]",S4CU.tsv
vitamin,1,249,"[246, 249, 314]",S4CU.tsv
old,1,316,"[254, 261, 316]",S4CU.tsv
google,1,346,"[316, 346]",S4CU.tsv
you to,2,432,"[316, 432]",S4CU.tsv
like you,2,590,"[316, 590]",S4CU.tsv
either,1,322,"[256, 322]",S4CU.tsv
not good,2,601,"[322, 601]",S4CU.tsv
off tomorrow,2,325,"[324, 325]",S4CU.tsv
you off,2,404,"[324, 404]",S4CU.tsv
fly,1,327,"[326, 327, 505]",S4CU.tsv
birmingham indian,2,336,"[334, 336]",S4CU.tsv
birmingham,1,336,"[334, 336, 337]",S4CU.tsv
to do,2,356,"[327, 356, 413, 478]",S4CU.tsv
what be you,3,366,"[133, 366]",S4CU.tsv
switch,1,375,"[15, 375, 385]",S4CU.tsv
work out,2,381,"[14, 381]",S4CU.tsv
work,1,381,"[188, 195, 251, 346, 381, 416]",S4CU.tsv
suddenly,1,381,"[365, 381]",S4CU.tsv
funny thing,2,586,"[381, 586]",S4CU.tsv
have the,2,383,"[249, 383, 438, 601]",S4CU.tsv
have i,2,280,"[214, 280, 383]",S4CU.tsv
hyper mode,2,391,"[389, 391]",S4CU.tsv
not the,2,395,"[122, 395]",S4CU.tsv
way,1,395,"[180, 368, 395]",S4CU.tsv
might,1,399,"[353, 399]",S4CU.tsv
pickford's,1,401,"[400, 401, 402]",S4CU.tsv
after that,2,403,"[182, 403]",S4CU.tsv
slow,1,403,"[182, 403, 406]",S4CU.tsv
what be it,3,407,"[371, 407]",S4CU.tsv
disaster,1,409,"[96, 137, 300, 409]",S4CU.tsv
that be a,3,409,"[174, 409]",S4CU.tsv
when i,2,190,"[181, 190, 409, 613]",S4CU.tsv
you there,2,409,"[388, 409]",S4CU.tsv
before,1,472,"[413, 471, 472, 495, 590]",S4CU.tsv
go to do,3,478,"[413, 478]",S4CU.tsv
yeah that's true,3,448,"[323, 448]",S4CU.tsv
ryanair,1,451,"[444, 451, 454, 455]",S4CU.tsv
yeah yeah,2,457,"[414, 457, 517]",S4CU.tsv
oh gosh,2,582,"[457, 582]",S4CU.tsv
be some,2,460,"[4, 460]",S4CU.tsv
as you,2,467,"[249, 467]",S4CU.tsv
never see that before,4,472,"[471, 472]",S4CU.tsv
that before,2,590,"[471, 590]",S4CU.tsv
heathrow,1,511,"[509, 511]",S4CU.tsv
be horrible,2,524,"[511, 524]",S4CU.tsv
isn't,1,22,"[17, 22, 31, 183, 515]",S4CU.tsv
yeah it's,2,515,"[282, 365, 416, 445, 515]",S4CU.tsv
along,1,519,"[17, 519]",S4CU.tsv
mean,1,519,"[61, 135, 254, 280, 482, 519, 590, 594]",S4CU.tsv
cool,1,519,"[122, 172, 519]",S4CU.tsv
if it,2,519,"[251, 519, 564]",S4CU.tsv
bad,1,519,"[406, 519]",S4CU.tsv
and if,2,519,"[480, 519]",S4CU.tsv
make you,2,521,"[88, 521]",S4CU.tsv
they're,1,521,"[139, 207, 396, 478, 521, 526, 599]",S4CU.tsv
top,1,526,"[525, 526]",S4CU.tsv
leave my,2,594,"[533, 594]",S4CU.tsv
truth be tell,3,538,"[537, 538]",S4CU.tsv
be the worst,3,544,"[540, 544]",S4CU.tsv
no it,2,564,"[544, 564, 617]",S4CU.tsv
airport,1,566,"[347, 495, 566, 576]",S4CU.tsv
in frankfurt,2,586,"[566, 586]",S4CU.tsv
event,1,590,"[566, 590]",S4CU.tsv
no you,2,568,"[12, 490, 568]",S4CU.tsv
you weren't,2,568,"[468, 568]",S4CU.tsv
to pick,2,570,"[207, 570]",S4CU.tsv
forget,1,570,"[365, 570]",S4CU.tsv
frankfurt,1,586,"[574, 586]",S4CU.tsv
and it be,3,581,"[176, 190, 514, 581, 583, 585]",S4CU.tsv
get on,2,583,"[190, 583, 585]",S4CU.tsv
and the,2,583,"[334, 583, 605, 613]",S4CU.tsv
and go,2,583,"[402, 583]",S4CU.tsv
plane,1,466,"[323, 466, 585]",S4CU.tsv
five,1,585,"[474, 585]",S4CU.tsv
yeah no,2,602,"[12, 526, 602]",S4CU.tsv
flight,1,613,"[438, 482, 613]",S4CU.tsv
on a,2,613,"[514, 613]",S4CU.tsv
you get,2,617,"[131, 249, 617]",S4CU.tsv
oh you,2,2,"[1, 2, 153]",S4CU.tsv
that you,2,5,"[4, 5, 15, 59, 277]",S4CU.tsv
that's a,2,300,"[22, 300, 563, 592]",S4CU.tsv
happen,1,128,"[24, 49, 51, 128, 214, 377, 465]",S4CU.tsv
mark and,2,161,"[24, 161]",S4CU.tsv
dad,1,168,"[24, 167, 168, 317, 372, 535, 557, 558, 577, 584]",S4CU.tsv
station,1,190,"[24, 190]",S4CU.tsv
petrol,1,230,"[24, 230]",S4CU.tsv
kind of,2,26,"[20, 26, 357]",S4CU.tsv
so i be,3,120,"[26, 120, 220]",S4CU.tsv
i get,2,190,"[26, 167, 190]",S4CU.tsv
i didn't have a,4,192,"[26, 192]",S4CU.tsv
the petrol,2,230,"[26, 31, 230]",S4CU.tsv
time i,2,377,"[26, 377]",S4CU.tsv
cos the,2,480,"[26, 480]",S4CU.tsv
a coffee,2,486,"[26, 486]",S4CU.tsv
kind,1,514,"[26, 514]",S4CU.tsv
you're,1,29,"[17, 29, 70, 122, 520, 550]",S4CU.tsv
but it's,2,122,"[29, 122, 252, 402, 434, 441]",S4CU.tsv
you have to go,4,351,"[29, 351]",S4CU.tsv
it's a bite,3,416,"[29, 31, 303, 416]",S4CU.tsv
weird,1,32,"[31, 32, 368]",S4CU.tsv
weird isn't it,3,365,"[31, 365]",S4CU.tsv
bite weird,2,386,"[31, 386]",S4CU.tsv
to the,2,38,"[17, 38, 148, 311, 327, 464]",S4CU.tsv
think you,2,41,"[17, 41]",S4CU.tsv
you would,2,594,"[41, 594]",S4CU.tsv
company,1,59,"[45, 59, 66, 72, 277]",S4CU.tsv
quite a,2,436,"[45, 77, 436]",S4CU.tsv
be quite,2,497,"[45, 497]",S4CU.tsv
that it be,3,47,"[35, 47]",S4CU.tsv
or not,2,251,"[47, 251]",S4CU.tsv
question,1,92,"[49, 51, 55, 92, 277, 319]",S4CU.tsv
you need a,3,388,"[49, 388]",S4CU.tsv
you think,2,51,"[17, 51, 365]",S4CU.tsv
agree,1,86,"[51, 86, 92]",S4CU.tsv
all the,2,601,"[51, 64, 290, 601, 603]",S4CU.tsv
how do you,3,53,"[17, 53, 141]",S4CU.tsv
just go,2,58,"[17, 58, 153]",S4CU.tsv
with that,2,92,"[58, 92]",S4CU.tsv
erm yeah,2,190,"[58, 190]",S4CU.tsv
exactly,1,239,"[58, 239, 278, 452, 488, 526]",S4CU.tsv
yeah exactly,2,278,"[58, 278, 488]",S4CU.tsv
things,1,62,"[4, 59, 62, 63, 327, 441, 442, 516, 597, 599, 601]",S4CU.tsv
these,1,62,"[32, 62, 109, 157, 347, 497]",S4CU.tsv
of you,2,96,"[62, 96]",S4CU.tsv
roll,1,105,"[62, 105]",S4CU.tsv
those,1,161,"[62, 161, 175, 396, 597, 605]",S4CU.tsv
check,1,174,"[62, 174, 351, 464, 520, 546]",S4CU.tsv
people,1,190,"[62, 70, 175, 190, 192, 231, 233, 334, 396, 605]",S4CU.tsv
all of those,3,192,"[62, 192]",S4CU.tsv
people be,2,192,"[62, 192]",S4CU.tsv
be to,2,495,"[62, 495]",S4CU.tsv
i like,2,497,"[62, 497]",S4CU.tsv
those things,2,597,"[62, 597]",S4CU.tsv
to keep,2,603,"[62, 603]",S4CU.tsv
these people,2,605,"[62, 605]",S4CU.tsv
know where,2,64,"[4, 64]",S4CU.tsv
where do,2,505,"[64, 505]",S4CU.tsv
don't know,2,70,"[4, 70, 104, 350, 367]",S4CU.tsv
thing you,2,70,"[20, 70]",S4CU.tsv
it but,2,122,"[70, 122, 502]",S4CU.tsv
thing you know,3,607,"[70, 607]",S4CU.tsv
put a,2,607,"[70, 607]",S4CU.tsv
seem to,2,142,"[72, 142]",S4CU.tsv
be really,2,172,"[72, 79, 172, 214, 406]",S4CU.tsv
also,1,315,"[72, 315]",S4CU.tsv
cheat,1,76,"[74, 75, 76, 79]",S4CU.tsv
nobody,1,174,"[74, 174]",S4CU.tsv
their,1,280,"[74, 77, 280, 404]",S4CU.tsv
of just,2,347,"[74, 347]",S4CU.tsv
gonna,1,365,"[74, 365]",S4CU.tsv
slightly,1,594,"[74, 594]",S4CU.tsv
big,1,609,"[74, 380, 498, 609]",S4CU.tsv
come in,2,120,"[77, 120, 376]",S4CU.tsv
