Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
on the,2,48,"[26, 48, 286, 343, 447, 483, 493, 534, 717]",SKJH.tsv
an,1,132,"[26, 62, 132, 321, 377]",SKJH.tsv
house,1,752,"[26, 752]",SKJH.tsv
ain't it,2,336,"[29, 35, 151, 223, 309, 312, 336, 405, 508]",SKJH.tsv
ain't,1,372,"[29, 35, 40, 151, 218, 223, 309, 312, 355, 372, 405, 416, 455, 508, 663, 735]",SKJH.tsv
away,1,444,"[31, 444, 625, 663]",SKJH.tsv
that that,2,534,"[31, 534]",SKJH.tsv
i put,2,39,"[32, 39]",SKJH.tsv
up,1,39,"[32, 39, 92, 110, 130, 144, 155, 264, 280, 286, 300, 303, 306, 377, 431, 435, 560]",SKJH.tsv
then,1,90,"[32, 75, 90, 125, 317, 327, 372, 402, 431, 444, 493, 541, 545, 546, 547, 574, 577, 578, 583, 586, 608, 610, 612, 617, 628, 664, 694, 737, 739]",SKJH.tsv
then i,2,327,"[32, 327]",SKJH.tsv
somewhere,1,35,"[6, 35]",SKJH.tsv
over,1,270,"[35, 270, 713]",SKJH.tsv
another,1,427,"[35, 427, 608, 610, 612]",SKJH.tsv
get another,2,612,"[35, 612]",SKJH.tsv
get be in,3,41,"[40, 41]",SKJH.tsv
get be,2,74,"[40, 74]",SKJH.tsv
be in,2,98,"[40, 98, 213, 739]",SKJH.tsv
in them,2,122,"[40, 122]",SKJH.tsv
you've get,2,332,"[40, 112, 332, 336]",SKJH.tsv
bird,1,58,"[12, 39, 50, 58, 60, 185]",SKJH.tsv
o'clock,1,71,"[58, 71]",SKJH.tsv
find that,2,185,"[58, 185]",SKJH.tsv
for,1,60,"[4, 60, 62, 75, 105, 185, 241, 270, 272, 274, 300, 321, 329, 366, 367, 390, 416, 419, 429, 438, 440, 564, 565, 594, 606, 608, 610, 662, 688, 748]",SKJH.tsv
be there for,3,105,"[60, 105]",SKJH.tsv
be there,2,137,"[60, 137, 146, 433, 550]",SKJH.tsv
that bird,2,185,"[60, 185]",SKJH.tsv
there for,2,366,"[60, 366, 438, 688]",SKJH.tsv
an hour,2,321,"[62, 321]",SKJH.tsv
they have,2,120,"[65, 120, 542, 604, 614, 617, 688, 711, 722]",SKJH.tsv
sparrows,1,75,"[74, 75, 90, 92, 98, 190]",SKJH.tsv
alright,1,393,"[75, 393, 435, 503, 751]",SKJH.tsv
altogether,1,88,"[87, 88]",SKJH.tsv
top of,2,92,"[30, 92, 268]",SKJH.tsv
live,1,92,"[90, 92, 264]",SKJH.tsv
live in,2,113,"[92, 113, 122]",SKJH.tsv
the er,2,232,"[92, 232, 602, 651, 698, 754]",SKJH.tsv
up the,2,264,"[92, 264, 280, 435]",SKJH.tsv
on in the,3,602,"[92, 602]",SKJH.tsv
in the er,3,602,"[92, 602]",SKJH.tsv
of the,2,700,"[92, 700]",SKJH.tsv
they all,2,95,"[78, 95, 193]",SKJH.tsv
and they,2,95,"[84, 95, 157, 332, 343, 424, 594, 662, 698, 727]",SKJH.tsv
wrens,1,113,"[95, 110, 113, 157]",SKJH.tsv
come and,2,402,"[95, 402, 665]",SKJH.tsv
have a look,3,435,"[95, 435]",SKJH.tsv
as well and,3,435,"[95, 435]",SKJH.tsv
get in,2,562,"[95, 110, 562]",SKJH.tsv
they use,2,157,"[108, 157]",SKJH.tsv
use it,2,442,"[108, 442]",SKJH.tsv
i think,2,132,"[110, 132, 151, 476, 534, 660, 764]",SKJH.tsv
they just,2,214,"[110, 214, 564]",SKJH.tsv
and i,2,343,"[110, 292, 343, 476]",SKJH.tsv
and i think,3,476,"[110, 476]",SKJH.tsv
they just go,3,564,"[110, 564]",SKJH.tsv
but,1,112,"[8, 14, 20, 45, 48, 78, 98, 112, 113, 120, 135, 157, 184, 252, 260, 297, 310, 312, 313, 341, 380, 381, 382, 390, 431, 441, 444, 550, 574, 599, 612, 633, 638, 668, 674, 681, 696, 711, 737, 739, 744]",SKJH.tsv
of them,2,116,"[45, 116]",SKJH.tsv
six,1,334,"[116, 334, 612]",SKJH.tsv
in one,2,118,"[41, 118, 252]",SKJH.tsv
at,1,125,"[71, 125, 146, 184, 295, 362, 438, 534, 581, 597, 601, 626, 631, 745, 746]",SKJH.tsv
what,1,125,"[74, 125, 170, 183, 203, 227, 253, 282, 300, 310, 329, 336, 341, 347, 393, 395, 396, 431, 435, 447, 463, 566, 568, 583, 611, 619, 621, 636, 644, 668, 702, 759]",SKJH.tsv
be you,2,250,"[125, 250, 297, 321, 525]",SKJH.tsv
matter,1,347,"[125, 347, 469]",SKJH.tsv
at the,2,438,"[125, 184, 438, 534]",SKJH.tsv
what's,1,558,"[125, 558]",SKJH.tsv
what be,2,702,"[125, 170, 702]",SKJH.tsv
look at,2,746,"[125, 146, 295, 746]",SKJH.tsv
off,1,141,"[128, 141, 427, 597]",SKJH.tsv
to me,2,470,"[131, 470]",SKJH.tsv
little nest,2,144,"[122, 144]",SKJH.tsv
here,1,224,"[144, 162, 213, 224, 662, 681, 686]",SKJH.tsv
like this,2,541,"[144, 541]",SKJH.tsv
all the,2,146,"[74, 113, 122, 146, 374, 554, 568, 612, 617, 637, 700]",SKJH.tsv
the leave,2,146,"[141, 146]",SKJH.tsv
that be,2,198,"[146, 151, 198, 208, 532, 698, 713, 729]",SKJH.tsv
these,1,260,"[146, 188, 260, 264, 313, 420, 429, 433, 602, 617, 626, 680, 748]",SKJH.tsv
know that,2,429,"[146, 429, 486, 697]",SKJH.tsv
all these,2,680,"[146, 680]",SKJH.tsv
everywhere,1,214,"[148, 214, 696]",SKJH.tsv
they're,1,149,"[53, 87, 149, 162, 186, 188, 402, 416, 463, 566, 568, 744, 752]",SKJH.tsv
there he,2,535,"[150, 535]",SKJH.tsv
he be,2,537,"[150, 537, 743]",SKJH.tsv
be a,2,151,"[82, 151, 198, 264, 388, 393, 442, 664, 703, 724, 743]",SKJH.tsv
that's be,2,151,"[105, 151, 152]",SKJH.tsv
i don't know,3,157,"[151, 157, 283]",SKJH.tsv
that be a,3,198,"[151, 198]",SKJH.tsv
i don't,2,393,"[151, 283, 388, 393, 468, 749]",SKJH.tsv
think that,2,570,"[151, 570]",SKJH.tsv
be that's,2,668,"[151, 668]",SKJH.tsv
so,1,241,"[162, 164, 241, 252, 270, 290, 369, 374, 411, 438, 608, 644, 749]",SKJH.tsv
you see,2,535,"[162, 386, 535, 668, 734]",SKJH.tsv
tree,1,208,"[170, 208]",SKJH.tsv
er what,2,282,"[170, 282]",SKJH.tsv
two,1,176,"[20, 176, 264, 366, 438, 752]",SKJH.tsv
nice,1,413,"[178, 413, 435]",SKJH.tsv
what i,2,183,"[74, 183, 300, 431, 447]",SKJH.tsv
bring,1,262,"[183, 262, 264, 266, 341, 424, 577, 578]",SKJH.tsv
i be,2,327,"[183, 327, 343, 757]",SKJH.tsv
to bring,2,366,"[183, 366]",SKJH.tsv
oh what,2,435,"[183, 435]",SKJH.tsv
well i,2,184,"[6, 20, 39, 184, 516, 629]",SKJH.tsv
well i would,3,184,"[20, 184]",SKJH.tsv
at the moment,3,438,"[184, 438]",SKJH.tsv
that's a,2,487,"[184, 487]",SKJH.tsv
great tits,2,188,"[74, 188]",SKJH.tsv
go in,2,190,"[50, 53, 190, 586, 608]",SKJH.tsv
the hedge,2,190,"[78, 190]",SKJH.tsv
hedge,1,190,"[80, 84, 190]",SKJH.tsv
from,1,199,"[122, 199, 625, 678]",SKJH.tsv
come from,2,678,"[199, 678]",SKJH.tsv
didn't you,2,203,"[4, 203, 638]",SKJH.tsv
the other,2,203,"[48, 203, 295]",SKJH.tsv
to the other,3,203,"[122, 203]",SKJH.tsv
other,1,260,"[203, 260, 295, 341]",SKJH.tsv
what the,2,329,"[203, 329]",SKJH.tsv
to the,2,752,"[203, 752, 754]",SKJH.tsv
he he,2,535,"[207, 535, 716]",SKJH.tsv
yeah oh,2,435,"[209, 215, 410, 435]",SKJH.tsv
well they,2,626,"[213, 626, 656, 663, 681, 686]",SKJH.tsv
anyway,1,297,"[221, 297, 336, 390]",SKJH.tsv
oh wow,2,227,"[226, 227, 267]",SKJH.tsv
my,1,229,"[12, 135, 229, 327, 386, 468, 752]",SKJH.tsv
this be,2,229,"[74, 229, 332, 393, 708]",SKJH.tsv
ever,1,444,"[229, 231, 303, 444, 729]",SKJH.tsv
first,1,614,"[229, 614, 644, 646, 651, 705, 706]",SKJH.tsv
never,1,231,"[14, 137, 231, 390]",SKJH.tsv
a bite of,3,231,"[217, 231, 524, 664, 724]",SKJH.tsv
of cake,2,231,"[228, 231]",SKJH.tsv
before,1,243,"[231, 243, 621, 657, 711]",SKJH.tsv
get on,2,321,"[237, 321, 604]",SKJH.tsv
she get,2,372,"[237, 372, 606]",SKJH.tsv
how'd,1,741,"[237, 738, 741]",SKJH.tsv
good,1,238,"[80, 198, 238, 264, 402, 404, 405, 455, 456, 741, 743, 744, 745]",SKJH.tsv
right yeah,2,593,"[242, 247, 593, 596]",SKJH.tsv
puppet show,2,256,"[255, 256]",SKJH.tsv
cake for,2,274,"[270, 274]",SKJH.tsv
breakfast,1,274,"[272, 274]",SKJH.tsv
for breakfast,2,300,"[274, 300]",SKJH.tsv
pre,1,640,"[278, 284, 292, 640]",SKJH.tsv
the road,2,280,"[78, 80, 280]",SKJH.tsv
up the road,3,280,"[264, 280]",SKJH.tsv
everyone's,1,343,"[284, 343]",SKJH.tsv
er you,2,292,"[22, 292, 377]",SKJH.tsv
of a,2,292,"[30, 157, 217, 241, 248, 292, 566, 664]",SKJH.tsv
fat,1,292,"[185, 292]",SKJH.tsv
say,1,292,"[241, 292, 295, 317, 332, 343, 388, 393, 395, 447, 524, 574, 612, 623, 680]",SKJH.tsv
she be,2,292,"[252, 292, 372, 739]",SKJH.tsv
big,1,292,"[262, 264, 266, 292]",SKJH.tsv
and she,2,292,"[264, 266, 292, 295, 400, 442]",SKJH.tsv
be this,2,332,"[292, 332]",SKJH.tsv
go to,2,362,"[292, 362]",SKJH.tsv
she say,2,393,"[292, 295, 393, 395, 612]",SKJH.tsv
and she say,3,623,"[292, 295, 623]",SKJH.tsv
big fat,2,735,"[292, 735]",SKJH.tsv
go to the,3,752,"[292, 752, 754]",SKJH.tsv
you know,2,295,"[16, 22, 50, 56, 82, 135, 157, 246, 250, 260, 262, 295, 300, 302, 310, 313, 321, 332, 334, 341, 343, 352, 367, 374, 377, 380, 382, 393, 400, 402, 411, 420, 424, 429, 431, 433, 435, 438, 442, 447, 454, 468, 521, 523, 572, 574, 604, 630, 668, 674, 680]",SKJH.tsv
the other and,3,295,"[122, 295]",SKJH.tsv
her,1,295,"[155, 234, 241, 246, 295, 364, 366, 367, 369, 372, 397, 402, 739]",SKJH.tsv
stuff,1,295,"[157, 161, 262, 295, 302, 431, 442, 444, 452]",SKJH.tsv
and the,2,295,"[159, 250, 295, 366, 562, 566, 643, 666]",SKJH.tsv
er er,2,295,"[254, 295, 313, 681, 696]",SKJH.tsv
you know and,3,295,"[262, 295, 382, 393, 400, 435]",SKJH.tsv
fry,1,300,"[295, 300]",SKJH.tsv
all this,2,302,"[295, 302, 313, 614]",SKJH.tsv
and i'm,2,329,"[295, 329]",SKJH.tsv
you know and all this,5,367,"[295, 367]",SKJH.tsv
and all this,3,413,"[295, 413, 452]",SKJH.tsv
many,1,435,"[295, 435, 573]",SKJH.tsv
that and,2,447,"[295, 447]",SKJH.tsv
no no,2,503,"[295, 503, 650, 674, 740, 756, 764]",SKJH.tsv
and all,2,612,"[295, 612, 692]",SKJH.tsv
once,1,303,"[6, 303, 343, 617]",SKJH.tsv
won't,1,303,"[96, 303, 608]",SKJH.tsv
fry up,2,303,"[300, 303, 306]",SKJH.tsv
couple of,2,438,"[303, 438]",SKJH.tsv
once every,2,606,"[303, 606]",SKJH.tsv
that'd,1,726,"[303, 659, 726]",SKJH.tsv
don't have,2,574,"[306, 574]",SKJH.tsv
but it's,2,341,"[312, 341]",SKJH.tsv
statins,1,318,"[315, 318, 329]",SKJH.tsv
that's it yeah,3,322,"[76, 322, 330, 661]",SKJH.tsv
high,1,333,"[313, 333, 566]",SKJH.tsv
cholesterol,1,333,"[327, 332, 333, 334, 347]",SKJH.tsv
that's it,2,335,"[76, 335, 639, 758]",SKJH.tsv
course,1,337,"[270, 337, 448]",SKJH.tsv
or,1,350,"[20, 30, 100, 120, 350, 377, 493, 626, 628, 644, 655, 662, 674, 688, 706]",SKJH.tsv
die,1,350,"[334, 336, 339, 350, 353, 355]",SKJH.tsv
die of,2,350,"[339, 350]",SKJH.tsv
anything,1,377,"[350, 377, 440, 614, 621, 623, 625, 628]",SKJH.tsv
else,1,426,"[350, 426, 577]",SKJH.tsv
percent,1,354,"[334, 336, 345, 354]",SKJH.tsv
hundred percent,2,354,"[353, 354]",SKJH.tsv
hundred,1,662,"[354, 655, 662, 688]",SKJH.tsv
chance of die,3,355,"[334, 353, 355]",SKJH.tsv
chance of,2,355,"[345, 355]",SKJH.tsv
must've cost,2,370,"[369, 370]",SKJH.tsv
bladder,1,374,"[373, 374]",SKJH.tsv
old,1,379,"[96, 132, 379, 420, 735]",SKJH.tsv
poor old,2,379,"[359, 379]",SKJH.tsv
poor,1,574,"[379, 574]",SKJH.tsv
yeah but,2,381,"[20, 380, 381, 737, 744]",SKJH.tsv
mum,1,386,"[357, 386, 393, 397]",SKJH.tsv
to be a,3,388,"[82, 388]",SKJH.tsv
use to,2,388,"[82, 388]",SKJH.tsv
to be,2,388,"[98, 357, 374, 377, 388, 614]",SKJH.tsv
say i don't,3,393,"[388, 393]",SKJH.tsv
be a burden,3,393,"[388, 393]",SKJH.tsv
like that,2,390,"[155, 377, 390, 431, 444, 447, 738, 741, 743]",SKJH.tsv
go for,2,390,"[185, 390, 565]",SKJH.tsv
mean,1,390,"[282, 297, 300, 327, 364, 390, 395, 396, 431, 447, 463, 486, 597, 629, 705, 743]",SKJH.tsv
i mean,2,390,"[297, 300, 327, 390, 431, 447, 463, 486, 597, 629, 705, 743]",SKJH.tsv
mean she,2,395,"[390, 395]",SKJH.tsv
we be,2,433,"[390, 433, 671]",SKJH.tsv
i'd,1,521,"[390, 521]",SKJH.tsv
go for it,3,564,"[390, 564, 565]",SKJH.tsv
get like that,3,741,"[390, 738, 741]",SKJH.tsv
that's just,2,757,"[390, 533, 635, 757]",SKJH.tsv
that's what,2,396,"[329, 336, 393, 395, 396, 463]",SKJH.tsv
that's what she,3,396,"[393, 396]",SKJH.tsv
that's what she mean,4,396,"[395, 396]",SKJH.tsv
what she,2,396,"[395, 396]",SKJH.tsv
she mean,2,396,"[395, 396]",SKJH.tsv
tip,1,410,"[409, 410]",SKJH.tsv
yeah well,2,414,"[336, 414, 474, 487, 656, 686]",SKJH.tsv
ah yeah,2,718,"[414, 718]",SKJH.tsv
in for,2,608,"[416, 608]",SKJH.tsv
they're in,2,752,"[416, 752]",SKJH.tsv
do that,2,419,"[282, 319, 419, 570, 574]",SKJH.tsv
for you,2,438,"[419, 438]",SKJH.tsv
but he,2,441,"[431, 441]",SKJH.tsv
supply,1,442,"[441, 442]",SKJH.tsv
they be,2,448,"[137, 315, 448, 657, 660, 662, 703, 705]",SKJH.tsv
make,1,455,"[12, 262, 455, 748]",SKJH.tsv
make a,2,455,"[96, 455]",SKJH.tsv
a good,2,455,"[198, 455, 456, 743]",SKJH.tsv
fortune,1,455,"[369, 455]",SKJH.tsv
ain't he,2,735,"[455, 735]",SKJH.tsv
like i,2,463,"[447, 463]",SKJH.tsv
what they're,2,566,"[463, 566, 568]",SKJH.tsv
well that's right,3,474,"[465, 474]",SKJH.tsv
yeah well that's,3,487,"[474, 487]",SKJH.tsv
when,1,483,"[53, 139, 141, 260, 334, 336, 372, 382, 393, 429, 433, 483, 625, 630, 641, 703, 739, 744]",SKJH.tsv
people,1,483,"[82, 252, 260, 336, 339, 393, 397, 429, 483, 486, 680, 744]",SKJH.tsv
always,1,483,"[409, 483, 726]",SKJH.tsv
when people,2,483,"[429, 483]",SKJH.tsv
knock,1,483,"[431, 483, 493, 597]",SKJH.tsv
front door,2,483,"[468, 483]",SKJH.tsv
the front door,3,483,"[473, 483]",SKJH.tsv
knock on the front door,5,493,"[483, 493]",SKJH.tsv
i mean and,3,486,"[447, 486]",SKJH.tsv
go round the back,4,493,"[486, 493, 496, 499]",SKJH.tsv
that in,2,570,"[486, 570, 743]",SKJH.tsv
to go,2,496,"[53, 268, 496, 586, 608, 752, 754]",SKJH.tsv
haven't,1,496,"[243, 286, 435, 496]",SKJH.tsv
can,1,507,"[435, 507, 574, 621, 628]",SKJH.tsv
eat it,2,507,"[505, 507]",SKJH.tsv
that's dark chocolate,3,509,"[508, 509]",SKJH.tsv
dark,1,642,"[509, 642]",SKJH.tsv
there's a lot,3,514,"[393, 514]",SKJH.tsv
like to,2,516,"[98, 516]",SKJH.tsv
i just,2,516,"[473, 516, 560, 764]",SKJH.tsv
you wouldn't,2,606,"[524, 606]",SKJH.tsv
weren't,1,531,"[313, 531, 532, 533, 555, 643, 646, 648, 655, 657, 660, 686, 731]",SKJH.tsv
how,1,533,"[100, 420, 533, 616, 625, 630]",SKJH.tsv
things,1,533,"[155, 260, 341, 407, 447, 533, 748]",SKJH.tsv
happen,1,533,"[234, 533, 558, 560]",SKJH.tsv
yes,1,730,"[536, 723, 730]",SKJH.tsv
and then,2,545,"[327, 372, 402, 431, 541, 545, 546, 574, 577, 583, 586, 608, 610, 612, 617, 628, 664, 694]",SKJH.tsv
yeah and then,3,546,"[545, 546]",SKJH.tsv
yeah and,2,698,"[545, 698, 727]",SKJH.tsv
his,1,547,"[211, 535, 543, 547, 583, 727]",SKJH.tsv
it in his,3,547,"[543, 547]",SKJH.tsv
but the,2,696,"[550, 696]",SKJH.tsv
all the time,3,612,"[554, 612]",SKJH.tsv
it yeah,2,565,"[76, 565, 571]",SKJH.tsv
do it,2,571,"[380, 571]",SKJH.tsv
why don't they do,4,571,"[570, 571]",SKJH.tsv
that's right yeah,3,593,"[575, 593, 596, 669, 725, 727]",SKJH.tsv
school,1,628,"[581, 597, 625, 628, 630]",SKJH.tsv
load of,2,583,"[39, 129, 302, 583, 731, 732]",SKJH.tsv
get his,2,583,"[211, 583]",SKJH.tsv
to a,2,583,"[334, 583]",SKJH.tsv
have to,2,583,"[364, 366, 367, 372, 374, 444, 449, 470, 574, 577, 583, 586, 604, 608, 614, 617, 638]",SKJH.tsv
to take,2,583,"[364, 367, 402, 583]",SKJH.tsv
take,1,583,"[377, 583]",SKJH.tsv
he have,2,583,"[431, 449, 583, 743]",SKJH.tsv
he have to,3,583,"[449, 583]",SKJH.tsv
and what,2,583,"[568, 583]",SKJH.tsv
teach,1,583,"[568, 583, 614, 621, 623]",SKJH.tsv
to go in,3,586,"[53, 586]",SKJH.tsv
have to go in,4,608,"[586, 608]",SKJH.tsv
they don't,2,594,"[20, 564, 574, 594, 625]",SKJH.tsv
pay,1,594,"[367, 426, 447, 594]",SKJH.tsv
for it,2,594,"[564, 594]",SKJH.tsv
four,1,597,"[120, 597]",SKJH.tsv
i mean er,3,597,"[327, 597]",SKJH.tsv
month,1,611,"[606, 608, 611]",SKJH.tsv
what they,2,619,"[611, 619, 621]",SKJH.tsv
eh,1,616,"[435, 616]",SKJH.tsv
to see,2,618,"[617, 618, 619]",SKJH.tsv
they get,2,625,"[100, 574, 625, 674, 696]",SKJH.tsv
don't know,2,625,"[157, 625]",SKJH.tsv
when they,2,625,"[336, 625]",SKJH.tsv
do they,2,625,"[564, 625, 697]",SKJH.tsv
know anything,2,628,"[625, 628]",SKJH.tsv
well i suppose,3,629,"[6, 629]",SKJH.tsv
could,1,629,"[241, 629]",SKJH.tsv
have any,2,631,"[14, 631]",SKJH.tsv
french,1,631,"[275, 630, 631]",SKJH.tsv
maths,1,633,"[604, 633]",SKJH.tsv
about the,2,635,"[243, 422, 635]",SKJH.tsv
five,1,635,"[252, 635]",SKJH.tsv
history,1,636,"[635, 636]",SKJH.tsv
do all,2,637,"[614, 637]",SKJH.tsv
do all the,3,637,"[617, 637]",SKJH.tsv
pre medieval,2,640,"[639, 640, 649]",SKJH.tsv
medieval,1,640,"[639, 640]",SKJH.tsv
which,1,641,"[43, 364, 614, 641, 643]",SKJH.tsv
which be,2,678,"[641, 643, 678, 724]",SKJH.tsv
thing,1,643,"[241, 275, 313, 325, 359, 566, 643, 710, 757]",SKJH.tsv
the thing,2,643,"[243, 297, 643, 668, 710]",SKJH.tsv
right the,2,643,"[275, 643]",SKJH.tsv
weren't it,2,643,"[532, 643, 731]",SKJH.tsv
the way,2,700,"[643, 700]",SKJH.tsv
the vikings,2,645,"[644, 645, 665, 666, 681, 696, 717, 729]",SKJH.tsv
vikings,1,680,"[645, 665, 680, 681, 717, 729]",SKJH.tsv
weren't they,2,660,"[646, 648, 655, 657, 660]",SKJH.tsv
be the,2,668,"[646, 668, 705, 708]",SKJH.tsv
i dunno,2,648,"[155, 313, 384, 602, 648]",SKJH.tsv
first the,2,651,"[644, 651]",SKJH.tsv
come in,2,653,"[424, 427, 653]",SKJH.tsv
the romans,2,653,"[644, 653, 654]",SKJH.tsv
or something,2,655,"[30, 626, 655, 688]",SKJH.tsv
be bc,2,659,"[658, 659]",SKJH.tsv
bc,1,660,"[659, 660]",SKJH.tsv
actually,1,681,"[48, 50, 319, 341, 681]",SKJH.tsv
but they,2,681,"[78, 120, 157, 574, 681, 711]",SKJH.tsv
stay,1,681,"[241, 681]",SKJH.tsv
do in,2,681,"[566, 681]",SKJH.tsv
didn't they,2,681,"[672, 681, 712, 713]",SKJH.tsv
here like,2,686,"[681, 686]",SKJH.tsv
faroe,1,683,"[682, 683]",SKJH.tsv
iceland,1,683,"[682, 683]",SKJH.tsv
they they,2,685,"[53, 564, 672, 685, 686]",SKJH.tsv
where,1,685,"[678, 685]",SKJH.tsv
they er,2,696,"[685, 696]",SKJH.tsv
northern ireland,2,691,"[690, 691]",SKJH.tsv
ireland,1,692,"[691, 692]",SKJH.tsv
remember,1,699,"[668, 699]",SKJH.tsv
when you,2,703,"[334, 382, 393, 630, 703]",SKJH.tsv
you think,2,703,"[334, 442, 570, 703]",SKJH.tsv
this be this,3,708,"[332, 708]",SKJH.tsv
cos he,2,719,"[449, 719]",SKJH.tsv
get to,2,721,"[334, 696, 721]",SKJH.tsv
own,1,727,"[82, 727]",SKJH.tsv
his own,2,727,"[211, 727]",SKJH.tsv
hang,1,727,"[357, 726, 727]",SKJH.tsv
string,1,727,"[726, 727]",SKJH.tsv
see that,2,729,"[535, 729]",SKJH.tsv
call,1,729,"[668, 729]",SKJH.tsv
rubbish,1,731,"[730, 731, 732]",SKJH.tsv
oh he's,2,736,"[411, 736]",SKJH.tsv
well that's,2,740,"[465, 487, 740]",SKJH.tsv
be a good,3,743,"[198, 743]",SKJH.tsv
bloke,1,743,"[422, 427, 743]",SKJH.tsv
lot of alcohol,3,743,"[742, 743]",SKJH.tsv
good look,2,744,"[743, 744, 745]",SKJH.tsv
properly,1,764,"[743, 764]",SKJH.tsv
look at me,3,746,"[745, 746]",SKJH.tsv
that's alright,2,751,"[393, 503, 751]",SKJH.tsv
that that clip,3,751,"[534, 751]",SKJH.tsv
together,1,764,"[751, 764]",SKJH.tsv
need,1,753,"[319, 321, 438, 753, 759]",SKJH.tsv
