Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
know what i,3,584,"[341, 584]",S47C.tsv
i do,2,586,"[395, 586]",S47C.tsv
them all,2,406,"[396, 406]",S47C.tsv
with one,2,497,"[207, 497]",S47C.tsv
have be,2,779,"[513, 779]",S47C.tsv
it's like,2,552,"[209, 552]",S47C.tsv
extra,1,552,"[428, 552]",S47C.tsv
he and he,3,763,"[601, 763]",S47C.tsv
he run,2,763,"[601, 631, 637, 763]",S47C.tsv
i can't remember,3,875,"[627, 875]",S47C.tsv
be quite,2,744,"[644, 744]",S47C.tsv
orange blancmange,2,654,"[649, 654]",S47C.tsv
fast,1,792,"[741, 792]",S47C.tsv
the first,2,763,"[751, 763]",S47C.tsv
so why,2,791,"[344, 791]",S47C.tsv
because it,2,792,"[791, 792]",S47C.tsv
because i,2,831,"[792, 831]",S47C.tsv
move,1,838,"[558, 838, 842, 844]",S47C.tsv
chair,1,842,"[838, 842, 844]",S47C.tsv
of me,2,898,"[843, 898, 901]",S47C.tsv
on saturday,2,938,"[854, 855, 858, 938, 939]",S47C.tsv
be one,2,882,"[867, 882, 884]",S47C.tsv
to put,2,883,"[561, 883]",S47C.tsv
you'll be,2,905,"[901, 905]",S47C.tsv
probably,1,907,"[160, 907]",S47C.tsv
be he,2,933,"[624, 933]",S47C.tsv
have some cucumber,3,24,"[23, 24]",S47C.tsv
cucumber,1,378,"[23, 24, 338, 349, 357, 378, 428, 430, 433]",S47C.tsv
sing up,2,62,"[52, 62, 86]",S47C.tsv
sing,1,77,"[52, 62, 76, 77, 80, 86, 87, 90, 98]",S47C.tsv
it for,2,103,"[52, 103]",S47C.tsv
go to tell,3,63,"[50, 63]",S47C.tsv
he be,2,763,"[63, 763, 804]",S47C.tsv
say it's,2,832,"[63, 832]",S47C.tsv
be sing,2,87,"[76, 87]",S47C.tsv
to a,2,177,"[76, 177]",S47C.tsv
say it be,3,618,"[76, 618, 855]",S47C.tsv
say it,2,655,"[76, 450, 655, 657, 855]",S47C.tsv
about the,2,81,"[50, 81, 83, 570, 872]",S47C.tsv
have the,2,430,"[101, 430, 568]",S47C.tsv
he's,1,263,"[105, 263, 802, 806]",S47C.tsv
with a,2,659,"[119, 659, 664]",S47C.tsv
a fairy,2,128,"[125, 128, 129, 130]",S47C.tsv
a fairy and,3,129,"[128, 129]",S47C.tsv
it's a fairy,3,130,"[128, 130, 131]",S47C.tsv
up the,2,762,"[173, 762, 785]",S47C.tsv
i say,2,855,"[175, 855]",S47C.tsv
like a,2,196,"[129, 196, 204, 207, 469, 550]",S47C.tsv
look at,2,203,"[198, 203, 209, 715]",S47C.tsv
i see,2,241,"[214, 241, 578]",S47C.tsv
it do,2,655,"[216, 655, 682]",S47C.tsv
it doesn't,2,657,"[216, 657]",S47C.tsv
do that,2,388,"[243, 388, 408, 701, 890]",S47C.tsv
tie your,2,247,"[241, 247]",S47C.tsv
behind,1,247,"[241, 247]",S47C.tsv
back,1,247,"[241, 247, 278]",S47C.tsv
have three,2,279,"[263, 279, 281, 297]",S47C.tsv
you've have three,3,287,"[279, 281, 287, 293]",S47C.tsv
nine,1,286,"[284, 286]",S47C.tsv
add,1,290,"[284, 290]",S47C.tsv
oh yeah,2,289,"[93, 289, 476]",S47C.tsv
and that's,2,291,"[263, 291, 674]",S47C.tsv
have some,2,152,"[23, 24, 152, 336, 431]",S47C.tsv
for the,2,357,"[98, 357, 408, 453]",S47C.tsv
end,1,414,"[357, 414]",S47C.tsv
all of,2,433,"[357, 433]",S47C.tsv
maybe,1,361,"[48, 361, 938]",S47C.tsv
enough,1,372,"[93, 98, 372]",S47C.tsv
sore,1,375,"[374, 375]",S47C.tsv
tongue,1,381,"[375, 381]",S47C.tsv
cut,1,385,"[11, 87, 384, 385]",S47C.tsv
the table and,3,385,"[384, 385]",S47C.tsv
damage,1,385,"[384, 385]",S47C.tsv
table,1,453,"[384, 385, 453, 763]",S47C.tsv
keep,1,657,"[411, 657]",S47C.tsv
away,1,709,"[411, 412, 709]",S47C.tsv
if you,2,412,"[321, 340, 412, 428, 458, 655, 889]",S47C.tsv
will go,2,458,"[412, 458]",S47C.tsv
i will,2,543,"[412, 543, 927]",S47C.tsv
yes but,2,646,"[412, 646]",S47C.tsv
to the,2,417,"[414, 417, 815]",S47C.tsv
do a,2,593,"[422, 593, 672]",S47C.tsv
joke,1,448,"[426, 448]",S47C.tsv
i just,2,923,"[426, 923]",S47C.tsv
it might be,3,427,"[96, 427]",S47C.tsv
i think it,3,680,"[427, 680, 771]",S47C.tsv
think it,2,923,"[427, 923]",S47C.tsv
what do,2,438,"[109, 437, 438, 440, 528, 556, 729, 755, 823]",S47C.tsv
the one,2,443,"[147, 443, 914, 916]",S47C.tsv
thing be,2,450,"[64, 450]",S47C.tsv
i don't want to,4,458,"[450, 458]",S47C.tsv
i don't want,3,458,"[450, 458]",S47C.tsv
when you're,2,804,"[454, 804]",S47C.tsv
well don't say,3,804,"[467, 804]",S47C.tsv
well don't,2,860,"[467, 860]",S47C.tsv
might have,2,476,"[98, 159, 476]",S47C.tsv
have one,2,766,"[288, 476, 766]",S47C.tsv
tomorrow,1,478,"[249, 255, 309, 310, 478]",S47C.tsv
burn,1,480,"[371, 480, 490]",S47C.tsv
need,1,598,"[480, 488, 598, 943]",S47C.tsv
go up,2,738,"[531, 738, 771, 785, 812]",S47C.tsv
a coulis,2,550,"[549, 550]",S47C.tsv
please,1,320,"[11, 217, 260, 320, 328, 378, 380, 384, 390, 529, 536, 558, 563, 568, 578, 582, 709, 762, 764, 826, 919]",S47C.tsv
can i please,3,563,"[217, 320, 563]",S47C.tsv
just think,2,923,"[570, 591, 923]",S47C.tsv
i think it's,3,575,"[93, 575, 792]",S47C.tsv
would like,2,579,"[324, 579, 800]",S47C.tsv
don't say,2,804,"[583, 804]",S47C.tsv
say i,2,855,"[583, 855]",S47C.tsv
think of,2,591,"[408, 591]",S47C.tsv
who be judge,3,622,"[621, 622]",S47C.tsv
still,1,682,"[41, 300, 682, 786, 814]",S47C.tsv
with the,2,684,"[11, 326, 378, 684, 701, 916]",S47C.tsv
when do,2,684,"[589, 684]",S47C.tsv
what be your what,4,783,"[684, 783]",S47C.tsv
what be your,3,783,"[684, 783]",S47C.tsv
hip level,2,699,"[698, 699]",S47C.tsv
why be that,3,721,"[418, 721]",S47C.tsv
ask,1,725,"[521, 725, 729, 911, 922]",S47C.tsv
not really,2,727,"[461, 727]",S47C.tsv
do you want,3,729,"[360, 539, 729]",S47C.tsv
what do you want,4,729,"[528, 729]",S47C.tsv
what do you,3,755,"[729, 755]",S47C.tsv
ask me,2,911,"[729, 911, 922]",S47C.tsv
have a,2,765,"[134, 189, 283, 321, 325, 423, 544, 550, 764, 765, 812, 822, 825]",S47C.tsv
a bath,2,765,"[566, 762, 764, 765]",S47C.tsv
bath,1,822,"[765, 822, 927]",S47C.tsv
fifty,1,772,"[738, 772, 774]",S47C.tsv
be in,2,817,"[354, 356, 800, 817, 819, 821, 898, 901]",S47C.tsv
class,1,889,"[817, 819, 821, 889]",S47C.tsv
just have,2,825,"[19, 560, 568, 825]",S47C.tsv
have a shower,3,825,"[764, 812, 822, 825]",S47C.tsv
i just have,3,923,"[825, 923]",S47C.tsv
shower,1,834,"[764, 812, 822, 834]",S47C.tsv
i'll have,2,283,"[24, 283, 325]",S47C.tsv
tell us,2,611,"[63, 611]",S47C.tsv
he say,2,823,"[63, 823]",S47C.tsv
one of,2,288,"[107, 288, 476, 884]",S47C.tsv
one of the,3,882,"[107, 882]",S47C.tsv
funny,1,203,"[163, 203, 426, 427, 643, 719, 721]",S47C.tsv
order,1,173,"[158, 160, 173]",S47C.tsv
mix up,2,173,"[160, 173]",S47C.tsv
no i,2,460,"[175, 460]",S47C.tsv
ketchup,1,192,"[143, 192, 203, 209]",S47C.tsv
mum,1,198,"[18, 149, 198, 207, 218, 243, 336, 357, 372, 377, 545, 561, 575, 922]",S47C.tsv
look at this,3,203,"[198, 203, 209]",S47C.tsv
mum no,2,561,"[198, 561]",S47C.tsv
no mum,2,561,"[198, 561]",S47C.tsv
i be i be,4,305,"[303, 305]",S47C.tsv
a sausage,2,308,"[283, 308]",S47C.tsv
can i have,3,336,"[288, 336, 357, 362]",S47C.tsv
of this,2,763,"[357, 763]",S47C.tsv
this be,2,372,"[209, 372, 391]",S47C.tsv
me i,2,412,"[143, 412]",S47C.tsv
but there be,3,771,"[412, 771]",S47C.tsv
erm what do,3,556,"[438, 556]",S47C.tsv
have one of those,4,476,"[288, 476]",S47C.tsv
far,1,803,"[478, 803]",S47C.tsv
my mouth,2,501,"[480, 488, 501, 505]",S47C.tsv
the poem,2,567,"[563, 567, 570, 578]",S47C.tsv
like it,2,575,"[209, 575, 579]",S47C.tsv
it i,2,575,"[460, 575]",S47C.tsv
i tell,2,583,"[126, 583]",S47C.tsv
see it,2,591,"[457, 460, 591]",S47C.tsv
who be,2,886,"[621, 622, 886]",S47C.tsv
oh my god,3,801,"[626, 801, 805, 809]",S47C.tsv
i've get,2,658,"[90, 428, 656, 658]",S47C.tsv
with me,2,943,"[834, 943]",S47C.tsv
up with,2,250,"[11, 250, 943]",S47C.tsv
to see,2,457,"[35, 328, 457, 460, 567]",S47C.tsv
yeah but,2,160,"[87, 160, 779]",S47C.tsv
kind of,2,771,"[87, 771]",S47C.tsv
aren't you,2,798,"[87, 798, 815]",S47C.tsv
it's a fairy princess,4,131,"[130, 131]",S47C.tsv
but that be,3,779,"[151, 779]",S47C.tsv
be the,2,763,"[153, 763, 923]",S47C.tsv
you can have,3,189,"[22, 189]",S47C.tsv
the devil,2,211,"[210, 211]",S47C.tsv
like the,2,763,"[210, 763]",S47C.tsv
give me,2,828,"[230, 828]",S47C.tsv
it's gonna be,3,928,"[249, 253, 928]",S47C.tsv
have it tomorrow,3,310,"[309, 310]",S47C.tsv
may,1,578,"[309, 578]",S47C.tsv
bite more potato,3,325,"[321, 325]",S47C.tsv
nobody,1,779,"[332, 366, 779, 794]",S47C.tsv
you get,2,558,"[340, 558, 830]",S47C.tsv
get it,2,656,"[340, 656]",S47C.tsv
to try,2,828,"[343, 828]",S47C.tsv
guess,1,358,"[104, 358]",S47C.tsv
want a,2,536,"[360, 528, 536, 551]",S47C.tsv
you please,2,536,"[378, 536]",S47C.tsv
get an,2,656,"[384, 656]",S47C.tsv
you're go,2,803,"[384, 530, 803, 815]",S47C.tsv
an idea,2,656,"[386, 656]",S47C.tsv
be make them,3,406,"[400, 406]",S47C.tsv
it to,2,565,"[414, 565]",S47C.tsv
gonna have,2,430,"[310, 430]",S47C.tsv
you pass,2,565,"[439, 565]",S47C.tsv
want to i,3,567,"[458, 567, 597]",S47C.tsv
stop,1,463,"[267, 463, 499, 572, 701]",S47C.tsv
ice,1,529,"[470, 529, 561, 562, 568, 835]",S47C.tsv
at the,2,487,"[203, 487]",S47C.tsv
plan,1,788,"[493, 788]",S47C.tsv
be up,2,779,"[530, 779]",S47C.tsv
want one,2,539,"[344, 539]",S47C.tsv
i think i,3,543,"[342, 543]",S47C.tsv
an ice,2,543,"[529, 543, 573]",S47C.tsv
ice lolly,2,561,"[543, 561, 562, 568, 573, 835]",S47C.tsv
be like,2,550,"[523, 550, 771]",S47C.tsv
think i,2,580,"[342, 580]",S47C.tsv
i want to know,4,582,"[580, 582, 584]",S47C.tsv
it i'm,2,589,"[457, 589]",S47C.tsv
and when,2,667,"[589, 667]",S47C.tsv
you need to,3,943,"[598, 943]",S47C.tsv
really want,2,647,"[344, 551, 647]",S47C.tsv
really want to,3,647,"[567, 647]",S47C.tsv
it so,2,647,"[582, 647]",S47C.tsv
do not,2,650,"[586, 650]",S47C.tsv
orange and,2,650,"[649, 650]",S47C.tsv
go down to pingo,4,662,"[659, 662]",S47C.tsv
he go,2,662,"[659, 662, 664]",S47C.tsv
to pingo,2,663,"[662, 663]",S47C.tsv
and he go with a walk stick,7,664,"[659, 664]",S47C.tsv
and when he get there he,6,671,"[667, 671]",S47C.tsv
kick,1,680,"[668, 672, 680]",S47C.tsv
i think it be,4,771,"[680, 771]",S47C.tsv
spoon,1,701,"[536, 558, 701]",S47C.tsv
next,1,928,"[701, 928]",S47C.tsv
can you please,3,709,"[536, 709]",S47C.tsv
can reach,2,718,"[717, 718]",S47C.tsv
learn about,2,735,"[734, 735, 755, 788, 790]",S47C.tsv
be learn about,3,788,"[734, 788]",S47C.tsv
pull,1,737,"[377, 737]",S47C.tsv
be learn,2,788,"[755, 788]",S47C.tsv
run a,2,763,"[762, 763]",S47C.tsv
in love with,3,800,"[798, 800]",S47C.tsv
and i think,3,804,"[342, 804]",S47C.tsv
never,1,804,"[803, 804]",S47C.tsv
i'm gonna,2,826,"[310, 826]",S47C.tsv
chance to try out,4,829,"[828, 829]",S47C.tsv
new body lotions,3,830,"[828, 830]",S47C.tsv
come up,2,943,"[835, 927, 943]",S47C.tsv
it look,2,862,"[203, 207, 209, 862]",S47C.tsv
a little bite,3,880,"[325, 880]",S47C.tsv
if you want,3,889,"[428, 889]",S47C.tsv
all the,2,889,"[668, 670, 889, 925]",S47C.tsv
the brownies,2,889,"[879, 889]",S47C.tsv
bin,1,911,"[904, 911, 914, 916, 921, 923, 925]",S47C.tsv
you ask me,3,922,"[911, 922]",S47C.tsv
it be the,3,923,"[763, 923]",S47C.tsv
think it be,3,923,"[771, 923]",S47C.tsv
lotions,1,927,"[828, 927]",S47C.tsv
i can,2,939,"[558, 718, 939]",S47C.tsv
