Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
say,1,83,"[58, 80, 83, 86, 128, 207, 265, 268, 269, 412, 414, 422, 439, 497, 562, 564, 568, 570, 583, 585, 613, 630, 639, 663, 675, 682, 693, 835, 841, 888, 890, 893, 925, 967, 1012, 1025, 1045, 1089, 1093, 1105, 1120, 1125, 1149, 1169, 1177, 1178, 1231, 1244, 1256, 1260, 1293, 1299, 1321, 1328, 1340, 1346, 1384, 1390, 1398, 1476, 1478, 1547, 1605, 1611, 1615, 1697, 1784, 1808, 1826, 1830, 1836, 1886, 1909, 1922, 1939, 1956, 1965]",SVZB.tsv
be he be,3,338,"[80, 338, 1482]",SVZB.tsv
time,1,80,"[58, 80, 361, 363, 400, 414, 433, 446, 451, 500, 583, 589, 636, 663, 670, 672, 711, 815, 851, 863, 864, 922, 923, 924, 925, 988, 1083, 1088, 1120, 1180, 1182, 1223, 1235, 1242, 1264, 1268, 1293, 1309, 1366, 1384, 1398, 1422, 1478, 1479, 1576, 1578, 1579, 1590, 1626, 1677, 1680, 1691, 1709, 1720, 1728, 1732, 1782, 1816, 1832, 1911, 1962]",SVZB.tsv
at the,2,650,"[80, 205, 253, 650, 663, 925, 968, 984, 1068, 1103, 1117, 1119, 1232, 1292, 1338, 1342, 1380, 1472, 1638, 1648, 1655, 1656, 1677, 1681, 1682, 1702, 1709, 1782, 1793, 1795, 1820, 1956]",SVZB.tsv
might,1,791,"[80, 791, 798, 1003, 1168, 1254, 1274, 1299, 1540, 1677, 1825, 1826, 1836]",SVZB.tsv
at the time wasn't,4,925,"[80, 925]",SVZB.tsv
be say,2,80,"[58, 80, 613, 639, 682, 925, 1089]",SVZB.tsv
the time,2,815,"[80, 583, 815, 864, 925, 1182, 1223, 1268, 1366, 1422, 1626]",SVZB.tsv
sight,1,1244,"[80, 1244]",SVZB.tsv
be a,2,145,"[84, 117, 139, 145, 163, 179, 338, 340, 412, 446, 729, 746, 772, 813, 935, 1024, 1034, 1074, 1160, 1188, 1261, 1307, 1315, 1380, 1409, 1426, 1454, 1547, 1569, 1583, 1680, 1784, 1820, 1888, 1902, 1930]",SVZB.tsv
he be a bite,4,338,"[84, 338]",SVZB.tsv
be a bite,3,340,"[84, 340, 1024, 1034, 1315, 1820]",SVZB.tsv
he be a,3,1426,"[84, 1426]",SVZB.tsv
take,1,86,"[35, 86, 104, 267, 318, 459, 564, 648, 656, 658, 711, 757, 759, 775, 1211, 1290, 1292, 1328, 1354, 1360, 1422, 1447, 1524, 1530, 1531, 1549, 1686, 1820]",SVZB.tsv
we'd,1,922,"[86, 922, 1108, 1290, 1299, 1434, 1478]",SVZB.tsv
so we,2,815,"[86, 815, 931, 1125]",SVZB.tsv
we'd take,2,1290,"[86, 1290]",SVZB.tsv
right,1,230,"[87, 227, 230, 289, 360, 605, 611, 967, 984, 1008, 1124, 1128, 1142, 1155, 1169, 1380, 1782, 1845, 1914, 1950]",SVZB.tsv
there be,2,89,"[50, 89, 179, 402, 412, 446, 562, 642, 800, 931, 1052, 1288, 1331, 1428]",SVZB.tsv
be this,2,95,"[89, 95, 216, 890, 929, 947]",SVZB.tsv
head,1,1137,"[89, 1137]",SVZB.tsv
hair,1,184,"[91, 184, 356, 384, 394]",SVZB.tsv
in here,2,1840,"[93, 1840]",SVZB.tsv
oh that's,2,98,"[63, 98, 119, 149, 275, 880, 1160, 1399, 1756, 1761, 1794]",SVZB.tsv
cat,1,98,"[95, 98]",SVZB.tsv
old,1,98,"[96, 98, 100, 101, 197, 367, 684, 814, 980, 981, 1028, 1031, 1310, 1324, 1398, 1962]",SVZB.tsv
that's the,2,708,"[98, 708, 1005, 1204, 1617]",SVZB.tsv
yeah he,2,513,"[101, 166, 175, 281, 513, 521, 759, 1740]",SVZB.tsv
have a,2,103,"[29, 83, 102, 103, 124, 251, 301, 346, 381, 436, 548, 574, 608, 662, 682, 693, 943, 981, 997, 1107, 1118, 1120, 1160, 1180, 1213, 1292, 1335, 1340, 1380, 1434, 1511, 1561, 1562, 1625, 1670, 1831, 1962, 1975, 1976]",SVZB.tsv
look,1,172,"[103, 172, 175, 205, 242, 244, 251, 252, 253, 273, 296, 297, 323, 353, 361, 363, 366, 367, 412, 452, 454, 456, 536, 551, 649, 766, 821, 864, 903, 968, 1009, 1288, 1434, 1451, 1453, 1562, 1810, 1962, 1963, 1966]",SVZB.tsv
lovely,1,275,"[103, 275, 556, 715, 729, 764, 934, 978, 1026, 1028]",SVZB.tsv
go and,2,449,"[103, 449, 585, 613, 1022, 1284, 1562, 1584, 1787, 1840]",SVZB.tsv
have a look,3,1434,"[103, 1434]",SVZB.tsv
go and have a look,5,1562,"[103, 1562]",SVZB.tsv
yeah go,2,1873,"[103, 480, 1873]",SVZB.tsv
it's just,2,115,"[105, 107, 115, 123, 127, 298, 357, 396, 729, 768, 966, 988, 1058, 1188, 1385, 1450, 1487, 1596, 1717, 1766, 1802]",SVZB.tsv
normal,1,246,"[105, 246, 746, 1365]",SVZB.tsv
pull,1,336,"[105, 109, 336, 346, 381]",SVZB.tsv
no it's,2,507,"[105, 127, 396, 507, 578, 810, 848, 906, 1957]",SVZB.tsv
mean,1,107,"[23, 107, 123, 179, 263, 265, 420, 429, 442, 446, 462, 474, 489, 520, 536, 558, 562, 579, 605, 639, 643, 649, 660, 662, 663, 665, 686, 756, 768, 791, 864, 931, 935, 955, 1009, 1028, 1035, 1075, 1107, 1137, 1158, 1166, 1176, 1183, 1188, 1194, 1227, 1237, 1291, 1293, 1308, 1310, 1311, 1314, 1316, 1320, 1326, 1332, 1354, 1355, 1356, 1358, 1370, 1376, 1378, 1380, 1384, 1390, 1418, 1425, 1535, 1539, 1559, 1579, 1580, 1593, 1597, 1601, 1617, 1666, 1677, 1680, 1711, 1728, 1744, 1745, 1768, 1784, 1830, 1840]",SVZB.tsv
know what,2,107,"[58, 107, 148, 328, 629, 997, 1035, 1188, 1390, 1425, 1784, 1925]",SVZB.tsv
do it,2,118,"[79, 107, 118, 431, 459, 509, 866, 877, 886, 936, 1114, 1125, 1131, 1155, 1292, 1478, 1494, 1826, 1832, 1860, 1957, 1973]",SVZB.tsv
mean to,2,536,"[107, 263, 265, 536, 935, 1580]",SVZB.tsv
i didn't,2,667,"[107, 667, 688, 693, 783, 788, 839, 864, 927, 1035, 1479, 1830]",SVZB.tsv
shout,1,931,"[107, 931]",SVZB.tsv
be do,2,253,"[79, 107, 253, 1248, 1348]",SVZB.tsv
sorry,1,1458,"[107, 396, 506, 1458, 1757, 1799, 1962]",SVZB.tsv
sorry i,2,1962,"[107, 1962]",SVZB.tsv
be just,2,109,"[50, 109, 146, 412, 422, 504, 594, 735, 1447, 1482, 1956]",SVZB.tsv
on it,2,307,"[109, 307, 990, 997]",SVZB.tsv
he be just,3,594,"[109, 594, 1482]",SVZB.tsv
it that's,2,1231,"[109, 1231]",SVZB.tsv
tall enough to,3,158,"[112, 158]",SVZB.tsv
oh be,2,291,"[112, 291]",SVZB.tsv
be you,2,618,"[112, 343, 378, 564, 618, 663, 669, 684, 950, 1122, 1146, 1217, 1398, 1501, 1629, 1631, 1647, 1656, 1885, 1950, 1958]",SVZB.tsv
enough to,2,437,"[112, 158, 437, 851, 1248, 1299, 1744]",SVZB.tsv
enough,1,859,"[112, 158, 851, 859, 1244, 1248, 1254, 1264, 1277, 1299, 1600, 1744, 1778, 1786, 1826]",SVZB.tsv
thank,1,114,"[74, 114, 121, 560, 1611, 1947]",SVZB.tsv
no no,2,485,"[116, 130, 423, 485, 675, 743, 772, 963, 994, 1327, 1515, 1757, 1811]",SVZB.tsv
you get,2,117,"[56, 92, 117, 158, 171, 559, 856, 887, 1010, 1059, 1071, 1122, 1292, 1380, 1497, 1624, 1649, 1716, 1758, 1777, 1811, 1943, 1962]",SVZB.tsv
glass,1,117,"[56, 117]",SVZB.tsv
that's a,2,117,"[63, 117, 134, 138, 149, 204, 240, 241, 852, 1260, 1361, 1588, 1592, 1962]",SVZB.tsv
good,1,117,"[67, 117, 253, 323, 327, 456, 457, 489, 519, 524, 529, 530, 581, 593, 813, 823, 878, 1149, 1277, 1299, 1340, 1397, 1472, 1561, 1569, 1592, 1632, 1680, 1794, 1813, 1820, 1956, 1958, 1962]",SVZB.tsv
okay,1,142,"[117, 137, 142, 143, 147, 154, 272, 562, 749, 751, 760, 1124, 1126, 1263, 1314, 1316, 1513, 1525, 1622, 1640, 1822, 1842, 1860, 1942, 1957, 1974]",SVZB.tsv
boy,1,213,"[117, 213, 813]",SVZB.tsv
you be,2,117,"[18, 58, 75, 117, 239, 269, 539, 663, 669, 674, 682, 693, 762, 832, 913, 1089, 1221, 1323, 1482, 1540, 1541, 1655, 1661, 1902, 1922, 1950]",SVZB.tsv
job,1,309,"[117, 308, 309, 521, 594, 1149, 1152, 1154, 1166, 1277, 1397, 1795, 1796, 1813, 1820, 1824, 1921, 1930]",SVZB.tsv
so that's,2,986,"[117, 986, 1061, 1538]",SVZB.tsv
get my,2,1024,"[117, 179, 1024]",SVZB.tsv
special,1,1241,"[117, 623, 1241]",SVZB.tsv
a good,2,1277,"[117, 593, 1277, 1340, 1561, 1569, 1592, 1680, 1962]",SVZB.tsv
you you,2,705,"[117, 468, 651, 705, 1291, 1380]",SVZB.tsv
good job,2,1813,"[117, 1397, 1813]",SVZB.tsv
great,1,252,"[121, 252, 851, 1482]",SVZB.tsv
nice,1,123,"[7, 11, 13, 41, 54, 63, 102, 122, 123, 240, 282, 521, 767, 848, 863, 974, 978, 981, 1012, 1025, 1027, 1107, 1151, 1182, 1335, 1457, 1523, 1593, 1723, 1975]",SVZB.tsv
i mean,2,123,"[23, 123, 179, 420, 429, 442, 446, 462, 474, 489, 520, 558, 562, 579, 605, 639, 643, 649, 660, 662, 663, 665, 686, 756, 768, 791, 864, 931, 955, 1009, 1028, 1035, 1075, 1107, 1137, 1158, 1166, 1176, 1188, 1194, 1227, 1237, 1291, 1293, 1308, 1310, 1311, 1314, 1316, 1320, 1326, 1332, 1354, 1356, 1358, 1370, 1376, 1378, 1380, 1384, 1390, 1418, 1535, 1539, 1559, 1579, 1580, 1593, 1597, 1601, 1617, 1677, 1680, 1711, 1728, 1744, 1745, 1768, 1784, 1830, 1840]",SVZB.tsv
so it's,2,135,"[123, 135, 577, 693, 701, 947, 1166, 1256, 1726]",SVZB.tsv
a few,2,373,"[123, 373, 375, 1088, 1716, 1720]",SVZB.tsv
get to,2,815,"[123, 219, 270, 815, 856, 887, 888, 890, 893, 895, 912, 1031, 1136, 1182, 1247, 1266, 1275, 1292, 1299, 1458, 1497, 1534, 1544, 1624, 1625, 1633, 1757, 1807, 1811, 1959, 1970]",SVZB.tsv
change,1,705,"[123, 179, 705, 949, 955, 957, 961, 962, 1168, 1398, 1400, 1412, 1416, 1424, 1593, 1738, 1878]",SVZB.tsv
i get,2,1012,"[123, 1012, 1024, 1098, 1176, 1292, 1538, 1820, 1832]",SVZB.tsv
i mean i get,4,1176,"[123, 1176]",SVZB.tsv
and do,2,1231,"[123, 958, 1231, 1259, 1383, 1549]",SVZB.tsv
do a,2,900,"[123, 378, 900, 1299, 1380, 1382, 1816]",SVZB.tsv
i mean i,3,1035,"[123, 179, 474, 1035, 1176, 1310, 1535, 1597, 1677]",SVZB.tsv
change a,2,1400,"[123, 1400]",SVZB.tsv
to change,2,1412,"[123, 1412, 1738, 1878]",SVZB.tsv
yeah so,2,1545,"[123, 562, 1545, 1656, 1667]",SVZB.tsv
mean i,2,1666,"[123, 179, 474, 1035, 1597, 1666]",SVZB.tsv
house,1,127,"[23, 31, 127, 134, 138, 139, 141, 145, 146, 153, 351, 715, 750, 768, 955, 968, 974, 978, 981, 984, 988, 1307, 1331, 1398, 1955, 1962]",SVZB.tsv
a house,2,127,"[31, 127, 134, 138, 1398, 1962]",SVZB.tsv
call a,2,127,"[125, 127, 128, 141, 1424]",SVZB.tsv
call,1,148,"[125, 127, 128, 141, 148, 149, 406, 553, 562, 567, 568, 717, 1040, 1384, 1386, 1424, 1652]",SVZB.tsv
maisonette,1,130,"[125, 128, 130, 131, 132, 134, 137, 139, 141]",SVZB.tsv
a maisonette,2,132,"[125, 128, 132, 134, 137, 139]",SVZB.tsv
live,1,490,"[132, 134, 136, 490, 562, 630, 642, 665, 670, 672, 686, 689, 692, 764, 991, 1092, 1137, 1141, 1158, 1169, 1282, 1284, 1310, 1319, 1320, 1338, 1342, 1350, 1360, 1398, 1477, 1561, 1750, 1785, 1910, 1912]",SVZB.tsv
in a,2,132,"[58, 132, 134, 508, 564, 600, 692, 935, 981, 1158, 1360, 1380, 1398, 1573, 1715, 1747, 1782, 1808, 1809, 1834, 1836, 1967]",SVZB.tsv
to live,2,1141,"[132, 689, 692, 1141, 1158, 1319]",SVZB.tsv
to live in a,4,1158,"[132, 692, 1158]",SVZB.tsv
use,1,1346,"[132, 175, 179, 512, 608, 864, 968, 1015, 1062, 1346, 1491, 1497, 1808, 1832, 1875]",SVZB.tsv
upstairs,1,134,"[3, 134, 136, 141, 235, 1843, 1944]",SVZB.tsv
you can,2,155,"[134, 136, 139, 155, 380, 427, 480, 582, 639, 866, 882, 1118, 1269, 1380, 1745, 1967, 1971]",SVZB.tsv
it's a,2,899,"[134, 153, 764, 899, 906, 948, 955, 978, 1158, 1370, 1382, 1384, 1745, 1750, 1801, 1813, 1820, 1962]",SVZB.tsv
live in a,3,1158,"[134, 1158]",SVZB.tsv
or the,2,582,"[134, 582, 1711, 1897]",SVZB.tsv
you a,2,1237,"[137, 1237, 1244, 1551, 1939]",SVZB.tsv
you've get,2,139,"[3, 13, 35, 139, 353, 593, 639, 806, 893, 974, 1055, 1057, 1247, 1292, 1633, 1786]",SVZB.tsv
you've get a,3,139,"[13, 139, 593, 639]",SVZB.tsv
person,1,582,"[139, 582, 1089, 1090, 1923, 1927, 1953, 1962]",SVZB.tsv
to the,2,1125,"[139, 141, 400, 480, 1125, 1127, 1266, 1485, 1631, 1737, 1808, 1959]",SVZB.tsv
for one,2,1158,"[139, 1158, 1776]",SVZB.tsv
a one,2,146,"[139, 145, 146, 153, 1750]",SVZB.tsv
one bedroom,2,1750,"[139, 145, 1750]",SVZB.tsv
there's a,2,141,"[31, 141, 273, 372, 418, 737, 808, 1366, 1398, 1816]",SVZB.tsv
call a maisonette,3,141,"[125, 128, 141]",SVZB.tsv
two flats,2,141,"[135, 141]",SVZB.tsv
basically,1,662,"[141, 662, 663, 984, 1169, 1753, 1785, 1797, 1808, 1908]",SVZB.tsv
and you,2,639,"[141, 297, 333, 410, 639, 651, 665, 669, 679, 693, 705, 945, 1154, 1171, 1296, 1331, 1407, 1534, 1593, 1604, 1652, 1840, 1890, 1936]",SVZB.tsv
area and,2,957,"[141, 957]",SVZB.tsv
it's like,2,433,"[141, 365, 369, 433, 465, 701, 717, 794, 968, 977, 1194, 1292, 1376, 1380, 1407, 1430, 1663, 1824]",SVZB.tsv
and then there's,3,984,"[141, 453, 984, 1430, 1668]",SVZB.tsv
like two,2,984,"[141, 984]",SVZB.tsv
in one,2,1209,"[141, 1209, 1353]",SVZB.tsv
two,1,362,"[135, 141, 362, 372, 374, 425, 447, 729, 908, 984, 1198, 1200, 1229, 1231, 1241, 1325, 1366, 1476, 1768, 1776, 1795, 1810, 1939, 1962]",SVZB.tsv
they call,2,1384,"[141, 1384]",SVZB.tsv
so basically,2,1797,"[141, 1169, 1797]",SVZB.tsv
you have,2,141,"[42, 124, 141, 470, 601, 658, 915, 1087, 1165, 1763, 1962, 1978]",SVZB.tsv
bed,1,146,"[102, 146, 153, 815, 888, 890, 893, 895, 979, 1744, 1809, 1838, 1943]",SVZB.tsv
oh that's a,3,149,"[63, 149]",SVZB.tsv
balcony bedroom,2,150,"[149, 150, 151, 153]",SVZB.tsv
they call it,3,1384,"[149, 1384]",SVZB.tsv
call it,2,1386,"[149, 406, 717, 1040, 1386]",SVZB.tsv
it's a one,3,1750,"[153, 1750]",SVZB.tsv
love,1,309,"[156, 308, 309, 654, 768, 991, 1178, 1412, 1478, 1538, 1549, 1591]",SVZB.tsv
like a,2,160,"[3, 160, 1178, 1409, 1424, 1802, 1922]",SVZB.tsv
loft space,2,161,"[160, 161]",SVZB.tsv
kind of,2,213,"[160, 213, 498, 503, 639, 699, 761, 766, 815, 863, 912, 943, 945, 967, 981, 1035, 1040, 1107, 1141, 1154, 1158, 1160, 1178, 1182, 1237, 1239, 1268, 1292, 1299, 1328, 1330, 1346, 1372, 1380, 1386, 1424, 1430, 1478, 1482, 1559, 1625, 1757, 1785, 1802, 1808, 1820, 1826, 1843, 1896]",SVZB.tsv
of like,2,1107,"[44, 160, 498, 503, 639, 766, 912, 1107, 1478, 1482, 1625, 1802, 1843]",SVZB.tsv
kind of like,3,160,"[44, 160, 498, 503, 639, 766, 912, 1292, 1299, 1430, 1478, 1482, 1625, 1802, 1843]",SVZB.tsv
kind of like a,4,1430,"[160, 1430, 1802]",SVZB.tsv
be they,2,222,"[162, 222, 276, 487, 494, 615, 769, 932, 985, 1236, 1384, 1424]",SVZB.tsv
's,1,336,"[162, 207, 336, 396, 402, 461, 470, 471, 472, 564, 568, 623, 626, 662, 723, 729, 756, 768, 815, 997, 1025, 1071, 1142, 1270, 1295, 1303, 1307, 1331, 1458, 1462, 1464, 1471, 1476, 1482, 1487, 1524, 1556, 1593, 1603, 1605, 1615, 1638, 1656, 1657, 1696, 1723, 1790, 1798]",SVZB.tsv
's be,2,1471,"[162, 729, 1471]",SVZB.tsv
father,1,498,"[166, 498, 499, 772, 1407, 1428]",SVZB.tsv
be my,2,1793,"[166, 1793]",SVZB.tsv
a little,2,173,"[3, 42, 173, 361, 548, 562, 901, 1223, 1573, 1749, 1801, 1808, 1962]",SVZB.tsv
touch,1,605,"[173, 605, 1068, 1129]",SVZB.tsv
well,1,175,"[13, 133, 136, 175, 266, 279, 281, 296, 297, 313, 434, 435, 442, 443, 474, 476, 484, 489, 531, 537, 560, 562, 579, 602, 607, 662, 670, 703, 744, 820, 828, 847, 922, 931, 945, 974, 997, 1004, 1035, 1072, 1088, 1093, 1112, 1115, 1120, 1135, 1147, 1148, 1160, 1166, 1182, 1194, 1198, 1201, 1231, 1238, 1244, 1292, 1307, 1328, 1331, 1332, 1432, 1454, 1526, 1535, 1587, 1625, 1651, 1655, 1664, 1669, 1692, 1693, 1697, 1717, 1723, 1728, 1758, 1785, 1796, 1825, 1829, 1836, 1839, 1899, 1903, 1956, 1962]",SVZB.tsv
he have,2,574,"[175, 223, 400, 470, 574]",SVZB.tsv
be more,2,791,"[175, 791]",SVZB.tsv
to think,2,1002,"[175, 1002, 1062, 1081, 1083, 1109, 1342, 1894]",SVZB.tsv
have well,2,1231,"[175, 1231]",SVZB.tsv
yeah i mean,3,179,"[23, 179, 643, 686, 955, 1028, 1158, 1539, 1579, 1745, 1830]",SVZB.tsv
fridge,1,179,"[50, 176, 179]",SVZB.tsv
there be a,3,446,"[179, 412, 446]",SVZB.tsv
erm and,2,629,"[179, 186, 629, 631, 1668, 1840]",SVZB.tsv
so i,2,663,"[179, 484, 562, 663, 844, 1002, 1158, 1311, 1334, 1479, 1530, 1540, 1744, 1820, 1874, 1956]",SVZB.tsv
for the,2,792,"[179, 792, 793, 832, 1292, 1677, 1778]",SVZB.tsv
change that,2,957,"[179, 957, 1593]",SVZB.tsv
and get,2,888,"[179, 888, 1107, 1299, 1458, 1584, 1828]",SVZB.tsv
put the,2,288,"[179, 287, 288, 1116, 1821, 1847]",SVZB.tsv
to that,2,1166,"[179, 750, 1166]",SVZB.tsv
there so,2,1256,"[179, 693, 1256, 1836]",SVZB.tsv
that and,2,639,"[179, 562, 639, 1293, 1398, 1479, 1586, 1652, 1757]",SVZB.tsv
be here,2,181,"[1, 181, 1639]",SVZB.tsv
that be,2,181,"[147, 181, 182, 318, 447, 613, 623, 831, 928, 935, 1011, 1088, 1140, 1229, 1238, 1241, 1315, 1398, 1430, 1439, 1569, 1724, 1784, 1793, 1816, 1890, 1925]",SVZB.tsv
as a,2,1310,"[181, 388, 970, 1310, 1701]",SVZB.tsv
baby,1,1960,"[181, 1343, 1960]",SVZB.tsv
holiday,1,276,"[186, 276, 843, 1116, 1561, 1679, 1975, 1976]",SVZB.tsv
beautiful,1,1209,"[186, 1209, 1242]",SVZB.tsv
yeah and,2,683,"[203, 289, 299, 412, 679, 683, 1093, 1296, 1376, 1724, 1832, 1843]",SVZB.tsv
yeah they,2,250,"[207, 250, 1060]",SVZB.tsv
like 's,2,662,"[207, 396, 662]",SVZB.tsv
she's like,2,207,"[206, 207, 482, 843]",SVZB.tsv
that she's,2,1031,"[207, 1031]",SVZB.tsv
say that,2,1089,"[207, 265, 1089, 1256, 1299, 1398, 1611, 1615]",SVZB.tsv
side,1,810,"[207, 423, 583, 810, 1071, 1332, 1346, 1524, 1531, 1534, 1826]",SVZB.tsv
yeah she's,2,211,"[184, 211, 324, 1791]",SVZB.tsv
she's do,2,211,"[210, 211, 1790]",SVZB.tsv
to be,2,219,"[60, 163, 219, 328, 460, 536, 701, 703, 832, 834, 947, 1034, 1074, 1292, 1310, 1328, 1538, 1583, 1597, 1647, 1666, 1695, 1732, 1820, 1830, 1836, 1902, 1962]",SVZB.tsv
isn't it,2,219,"[44, 219, 362, 578, 640, 903, 934, 947, 1074, 1159, 1231, 1399, 1405, 1491, 1564, 1580]",SVZB.tsv
they've,1,456,"[219, 320, 456, 495, 497, 642, 701, 711, 713, 715, 727, 732, 748, 761, 957, 986, 988, 1194, 1310, 1353, 1384, 1398, 1424, 1816]",SVZB.tsv
they've get,2,320,"[219, 320, 642, 701, 713, 715, 732, 1310, 1353, 1384]",SVZB.tsv
oh they've,2,1398,"[219, 715, 1398]",SVZB.tsv
on top,2,224,"[223, 224, 288, 392, 1241, 1757, 1777]",SVZB.tsv
nail,1,224,"[223, 224, 227]",SVZB.tsv
that he,2,340,"[223, 340, 523]",SVZB.tsv
on top of,3,288,"[223, 288, 1241, 1757, 1777]",SVZB.tsv
of my,2,1328,"[223, 493, 1328]",SVZB.tsv
top,1,737,"[223, 224, 392, 732, 737, 1055, 1232, 1241, 1380, 1757, 1777]",SVZB.tsv
long,1,304,"[227, 304, 851, 1005, 1244, 1309, 1361, 1677, 1728, 1732, 1771, 1806]",SVZB.tsv
things,1,488,"[227, 417, 488, 585, 611, 625, 626, 709, 720, 759, 1031, 1242, 1382, 1407, 1412, 1414, 1416, 1424, 1531, 1934]",SVZB.tsv
they put,2,1354,"[227, 1354]",SVZB.tsv
and then they,3,1364,"[227, 1364, 1366, 1826]",SVZB.tsv
underneath,1,1888,"[227, 1888]",SVZB.tsv
so when,2,824,"[229, 824, 905, 1160, 1461, 1629]",SVZB.tsv
them and,2,931,"[229, 585, 931, 1353, 1561, 1604, 1680, 1836]",SVZB.tsv
up in,2,234,"[158, 234, 1398, 1809]",SVZB.tsv
they're,1,234,"[158, 161, 224, 234, 333, 397, 480, 744, 746, 755, 814, 988, 1328, 1338, 1343, 1349, 1351, 1354, 1366, 1380, 1388, 1396, 1397, 1398, 1422, 1561, 1600, 1603, 1620, 1621, 1642, 1680, 1806, 1808, 1816, 1834, 1902, 1959]",SVZB.tsv
oh they're,2,234,"[224, 234, 397]",SVZB.tsv
them out,2,236,"[35, 236]",SVZB.tsv
we'll,1,850,"[236, 850, 904, 906, 912, 1246, 1248, 1254, 1272, 1279]",SVZB.tsv
get them out,3,1422,"[236, 1422]",SVZB.tsv
here you,2,1482,"[239, 1482, 1497]",SVZB.tsv
one of,2,533,"[241, 533, 720, 775, 1239, 1376, 1379, 1888]",SVZB.tsv
why be,2,245,"[108, 245, 303, 340, 1146, 1188, 1954]",SVZB.tsv
there we be,3,248,"[247, 248, 249, 322]",SVZB.tsv
we be,2,662,"[247, 248, 249, 289, 322, 517, 662, 828, 931, 1017, 1125, 1303, 1348, 1434, 1559, 1639, 1888, 1891, 1892, 1893, 1956]",SVZB.tsv
six,1,249,"[52, 249, 629, 836, 838, 885, 1096, 1203, 1360, 1398, 1408, 1409, 1783, 1787]",SVZB.tsv
something,1,249,"[131, 249, 251, 483, 788, 792, 891, 897, 921, 990, 1093, 1110, 1232, 1259, 1299, 1328, 1335, 1380, 1384, 1398, 1418, 1462, 1652, 1761, 1829, 1956]",SVZB.tsv
must,1,332,"[249, 332, 1238, 1414, 1430, 1930]",SVZB.tsv
have be,2,763,"[249, 763, 929, 986, 1434, 1801, 1958]",SVZB.tsv
have a bite of,4,251,"[29, 251]",SVZB.tsv
on or,2,251,"[65, 251]",SVZB.tsv
go on,2,629,"[251, 392, 626, 629, 837, 843, 885, 1116, 1202, 1398, 1434, 1462, 1463, 1821]",SVZB.tsv
or something,2,1299,"[251, 788, 921, 990, 1093, 1299, 1328, 1398, 1462, 1652, 1956]",SVZB.tsv
get your,2,253,"[110, 253, 1650, 1832]",SVZB.tsv
put on,2,262,"[261, 262, 290, 532, 1768, 1771]",SVZB.tsv
weight,1,262,"[261, 262, 336, 526]",SVZB.tsv
i just,2,261,"[83, 261, 377, 442, 550, 694, 696, 944, 947, 967, 1334, 1530, 1793, 1830, 1966]",SVZB.tsv
just put,2,1926,"[261, 287, 1926, 1944]",SVZB.tsv
you're not,2,473,"[263, 265, 473, 1069, 1173, 1192, 1366, 1512]",SVZB.tsv
notice,1,629,"[263, 629]",SVZB.tsv
what happen to you,4,265,"[260, 265]",SVZB.tsv
happen,1,315,"[260, 265, 315, 417, 423, 450, 468, 856, 935, 1109, 1305, 1308, 1328, 1439, 1524, 1553, 1816]",SVZB.tsv
to you,2,1834,"[265, 1834]",SVZB.tsv
to say,2,1886,"[265, 268, 1169, 1886]",SVZB.tsv
say it,2,268,"[128, 268, 570, 1244]",SVZB.tsv
i've get to,3,888,"[270, 888, 890, 1031, 1757]",SVZB.tsv
yeah i've get,3,1650,"[270, 1650]",SVZB.tsv
yeah i've,2,1464,"[270, 1464, 1467, 1650, 1778]",SVZB.tsv
that that's,2,1424,"[273, 1424]",SVZB.tsv
they'll be,2,277,"[230, 277, 1836]",SVZB.tsv
back,1,277,"[88, 212, 246, 277, 284, 288, 756, 850, 906, 936, 955, 961, 981, 985, 1162, 1256, 1366, 1398, 1448, 1461, 1624, 1637, 1639, 1645, 1656, 1716, 1719, 1723, 1838, 1929, 1956, 1962]",SVZB.tsv
soon,1,305,"[277, 305, 1622]",SVZB.tsv
be back,2,961,"[277, 961, 1637, 1639, 1962]",SVZB.tsv
they'll,1,1218,"[277, 1218, 1328, 1360, 1380, 1384, 1422, 1820, 1836, 1899]",SVZB.tsv
year,1,399,"[279, 306, 399, 400, 402, 524, 863, 1074, 1134, 1154, 1158, 1248, 1254, 1680, 1726, 1780, 1781, 1785, 1820, 1956]",SVZB.tsv
a year,2,1134,"[279, 524, 1134, 1158, 1254, 1680, 1726, 1780, 1781, 1956]",SVZB.tsv
he do,2,281,"[108, 281, 489, 566, 772, 1536]",SVZB.tsv
very well,2,1072,"[281, 1072]",SVZB.tsv
thing,1,699,"[287, 289, 453, 699, 701, 708, 772, 1005, 1136, 1137, 1163, 1204, 1268, 1330, 1340, 1384, 1518, 1599]",SVZB.tsv
and the,2,957,"[287, 289, 412, 453, 484, 957, 986, 1059, 1149, 1284, 1291, 1292, 1380, 1422, 1549, 1677]",SVZB.tsv
the and,2,1239,"[287, 289, 1239]",SVZB.tsv
find,1,289,"[43, 289, 322, 376, 419, 521, 603, 931, 1034, 1398, 1547, 1549, 1550, 1570, 1890, 1896]",SVZB.tsv
let's,1,289,"[259, 289, 294, 447, 1299, 1314, 1830]",SVZB.tsv
now i,2,366,"[297, 366, 596, 757, 829]",SVZB.tsv
you look,2,536,"[297, 353, 361, 536, 551, 903, 1451, 1453, 1963]",SVZB.tsv
