Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
it's really,2,722,"[120, 294, 301, 305, 311, 443, 722, 773]",SDA8.tsv
near portugal,2,723,"[722, 723]",SDA8.tsv
cool,1,636,"[130, 248, 250, 495, 497, 636, 695, 726, 733, 752, 758, 797, 801]",SDA8.tsv
what's that,2,728,"[151, 155, 728, 749]",SDA8.tsv
that like,2,728,"[301, 314, 331, 368, 372, 429, 493, 535, 570, 584, 728]",SDA8.tsv
of that,2,728,"[156, 328, 442, 459, 517, 523, 537, 728]",SDA8.tsv
you know like,3,728,"[13, 29, 421, 450, 486, 498, 710, 728]",SDA8.tsv
i like,2,730,"[21, 331, 419, 425, 508, 730]",SDA8.tsv
yeah that's,2,733,"[635, 669, 677, 733]",SDA8.tsv
that's really,2,733,"[640, 683, 733]",SDA8.tsv
something,1,311,"[25, 43, 128, 311, 429, 490, 495, 690, 735]",SDA8.tsv
or something,2,735,"[25, 43, 490, 735]",SDA8.tsv
anywhere,1,743,"[303, 743]",SDA8.tsv
just go,2,743,"[502, 743]",SDA8.tsv
erm and,2,763,"[309, 763]",SDA8.tsv
and it's,2,767,"[115, 239, 240, 301, 303, 309, 362, 390, 435, 442, 569, 687, 699, 701, 767, 773]",SDA8.tsv
man,1,196,"[17, 196, 265, 276, 300, 408, 444, 503, 579, 707, 772]",SDA8.tsv
and a,2,772,"[230, 495, 523, 772]",SDA8.tsv
back to,2,772,"[301, 772]",SDA8.tsv
he be,2,309,"[55, 309, 468, 579, 581, 772]",SDA8.tsv
remember,1,690,"[309, 579, 690, 772]",SDA8.tsv
in and,2,442,"[28, 43, 191, 356, 442, 772]",SDA8.tsv
like so,2,442,"[185, 419, 442, 468, 565, 579, 772]",SDA8.tsv
be in,2,772,"[191, 268, 429, 444, 772]",SDA8.tsv
like no,2,463,"[46, 222, 463, 565, 772]",SDA8.tsv
and he be like,4,772,"[468, 579, 581, 772]",SDA8.tsv
be like so,3,772,"[185, 468, 579, 772]",SDA8.tsv
man i,2,772,"[265, 579, 772]",SDA8.tsv
he be like,3,579,"[468, 579, 581, 772]",SDA8.tsv
go back,2,680,"[26, 680, 772]",SDA8.tsv
lose,1,788,"[20, 788, 789, 790]",SDA8.tsv
to jump,2,794,"[478, 486, 794]",SDA8.tsv
jump over the,3,798,"[794, 798]",SDA8.tsv
like it,2,802,"[43, 185, 252, 297, 331, 339, 802]",SDA8.tsv
i would have,3,107,"[0, 107]",SDA8.tsv
anyway,1,45,"[2, 45]",SDA8.tsv
to i,2,43,"[4, 43]",SDA8.tsv
i have to,3,169,"[4, 169, 297, 346, 621, 682, 684, 695]",SDA8.tsv
yeah well,2,24,"[7, 24]",SDA8.tsv
be do,2,23,"[21, 23, 29, 468]",SDA8.tsv
ketamine,1,25,"[23, 25]",SDA8.tsv
and stuff,2,28,"[23, 28, 43, 222]",SDA8.tsv
well i,2,36,"[23, 36, 716]",SDA8.tsv
get a warn,3,37,"[36, 37]",SDA8.tsv
get a,2,38,"[36, 37, 38, 157, 584, 596, 603, 605, 743, 756]",SDA8.tsv
warn,1,38,"[37, 38]",SDA8.tsv
oddbins,1,42,"[39, 42, 43, 45]",SDA8.tsv
work in,2,515,"[39, 515, 517, 535, 537, 592, 599, 604, 606, 614, 615]",SDA8.tsv
find it,2,62,"[57, 62]",SDA8.tsv
video,1,72,"[48, 55, 72, 74, 77]",SDA8.tsv
how to fix,3,77,"[72, 77, 97]",SDA8.tsv
bend iphone,2,77,"[72, 77]",SDA8.tsv
iphone,1,97,"[72, 97]",SDA8.tsv
it be like,3,74,"[9, 13, 25, 28, 43, 74, 213, 214, 262, 264, 268, 396, 468, 509, 511, 517, 570, 761]",SDA8.tsv
and it be like,4,74,"[25, 74, 396]",SDA8.tsv
guy,1,74,"[28, 43, 74, 88, 93, 240, 517, 574, 781]",SDA8.tsv
four,1,74,"[42, 74, 201]",SDA8.tsv
how to,2,77,"[74, 77, 97, 456]",SDA8.tsv
the guy,2,93,"[74, 93, 574]",SDA8.tsv
the sun never set on a badass,7,94,"[74, 94]",SDA8.tsv
don't forget,2,94,"[74, 94]",SDA8.tsv
your shade,2,94,"[74, 94]",SDA8.tsv
set,1,115,"[74, 95, 115]",SDA8.tsv
on a,2,131,"[74, 94, 95, 131, 185, 188, 191, 523]",SDA8.tsv
end,1,185,"[74, 185, 277]",SDA8.tsv
like four,2,195,"[74, 195]",SDA8.tsv
and in,2,742,"[74, 742]",SDA8.tsv
and they,2,78,"[29, 43, 45, 78, 97, 169, 350, 396, 737]",SDA8.tsv
obviously,1,268,"[78, 268, 427, 434]",SDA8.tsv
a fuck,2,80,"[24, 43, 80, 260, 444, 450, 488]",SDA8.tsv
my phone,2,80,"[34, 80]",SDA8.tsv
my friend,2,80,"[45, 80, 504, 568]",SDA8.tsv
look like,2,425,"[80, 425, 612, 735, 751]",SDA8.tsv
do you want,3,90,"[45, 90]",SDA8.tsv
cos the sun never set on a badass,8,95,"[94, 95]",SDA8.tsv
play,1,109,"[95, 109, 120, 565]",SDA8.tsv
cos i,2,100,"[25, 100, 169, 266, 362, 396, 425, 681, 684, 789]",SDA8.tsv
find,1,62,"[48, 52, 57, 62, 100, 584, 645, 695, 731]",SDA8.tsv
one of my favourite videos,5,103,"[101, 103]",SDA8.tsv
say,1,104,"[63, 104, 264, 362, 427, 568, 627]",SDA8.tsv
your favourite youtube videos,4,237,"[104, 237]",SDA8.tsv
your favourite,2,237,"[104, 237]",SDA8.tsv
no i'm,2,135,"[46, 135]",SDA8.tsv
alright,1,757,"[135, 757]",SDA8.tsv
and go,2,148,"[21, 34, 148]",SDA8.tsv
come to thorpe park with,5,149,"[148, 149]",SDA8.tsv
park with,2,159,"[148, 159]",SDA8.tsv
have you,2,150,"[51, 150, 152, 154, 202, 671, 744]",SDA8.tsv
have you be,3,744,"[152, 154, 744]",SDA8.tsv
to thorpe park,3,154,"[149, 154]",SDA8.tsv
theme park,2,159,"[158, 159, 178]",SDA8.tsv
do the,2,161,"[45, 161, 544]",SDA8.tsv
come to thorpe park,4,172,"[149, 172]",SDA8.tsv
and you get,3,188,"[28, 188]",SDA8.tsv
get strike by lightning,4,188,"[130, 188]",SDA8.tsv
lightning,1,131,"[130, 131, 146, 188]",SDA8.tsv
on a roller coaster,4,188,"[185, 188]",SDA8.tsv
go on a,3,188,"[131, 188, 191]",SDA8.tsv
weeks,1,205,"[204, 205]",SDA8.tsv
seasick,1,212,"[207, 212]",SDA8.tsv
we have,2,348,"[207, 348, 548, 552, 562, 615, 616]",SDA8.tsv
i drink,2,210,"[44, 210]",SDA8.tsv
sea,1,213,"[191, 213]",SDA8.tsv
fish,1,213,"[191, 213]",SDA8.tsv
deep,1,732,"[213, 732]",SDA8.tsv
be like this,3,214,"[24, 214]",SDA8.tsv
like this,2,214,"[24, 111, 117, 214, 240, 356, 409, 701]",SDA8.tsv
be sick,2,217,"[9, 44, 202, 217]",SDA8.tsv
the toilet,2,217,"[31, 217]",SDA8.tsv
she be,2,217,"[89, 217, 396, 623, 772]",SDA8.tsv
sick in the toilet,4,218,"[217, 218]",SDA8.tsv
toilet,1,220,"[217, 220]",SDA8.tsv
boat,1,220,"[217, 220]",SDA8.tsv
sleep,1,221,"[31, 221]",SDA8.tsv
but it,2,221,"[43, 221]",SDA8.tsv
to sleep,2,221,"[202, 221, 222]",SDA8.tsv
we go,2,223,"[191, 223, 772]",SDA8.tsv
far,1,223,"[220, 223]",SDA8.tsv
couldn't even,2,223,"[222, 223]",SDA8.tsv
hot,1,707,"[225, 707]",SDA8.tsv
run,1,232,"[45, 232]",SDA8.tsv
today,1,292,"[246, 292, 617, 648]",SDA8.tsv
they like,2,292,"[252, 292]",SDA8.tsv
you know the,3,321,"[27, 321]",SDA8.tsv
the the,2,324,"[120, 324, 708]",SDA8.tsv
just like a,3,336,"[240, 336]",SDA8.tsv
get to,2,382,"[128, 382, 419, 421, 519, 655, 794]",SDA8.tsv
to the,2,407,"[9, 28, 34, 45, 115, 272, 407, 417, 560, 617, 779]",SDA8.tsv
i get,2,407,"[36, 191, 212, 249, 407, 603, 665, 674]",SDA8.tsv
it's it's,2,409,"[111, 409]",SDA8.tsv
it's like this,3,409,"[240, 409, 701]",SDA8.tsv
to it,2,409,"[240, 409]",SDA8.tsv
kid,1,409,"[241, 356, 396, 409, 419, 425]",SDA8.tsv
that kind,2,746,"[409, 746]",SDA8.tsv
do like,2,346,"[21, 346, 411]",SDA8.tsv
gonna go,2,411,"[88, 411, 684]",SDA8.tsv
to do like,3,411,"[117, 346, 411]",SDA8.tsv
ambition,1,413,"[130, 413]",SDA8.tsv
sort,1,425,"[301, 303, 305, 329, 341, 377, 413, 415, 417, 425, 444, 523, 524, 528, 565, 568, 656]",SDA8.tsv
be just,2,415,"[29, 89, 103, 185, 224, 263, 415, 519, 697]",SDA8.tsv
the whole time,3,415,"[120, 415]",SDA8.tsv
so that,2,432,"[88, 432]",SDA8.tsv
so that i,3,432,"[107, 432]",SDA8.tsv
stuff you,2,451,"[43, 451]",SDA8.tsv
use,1,451,"[107, 451, 586]",SDA8.tsv
but they,2,451,"[167, 451]",SDA8.tsv
drive,1,757,"[451, 745, 756, 757, 789]",SDA8.tsv
like what,2,453,"[29, 272, 396, 453, 468]",SDA8.tsv
so it,2,453,"[268, 453, 511]",SDA8.tsv
you how to,3,456,"[97, 456]",SDA8.tsv
of like the,3,471,"[175, 471]",SDA8.tsv
start,1,524,"[43, 524, 667]",SDA8.tsv
i just,2,437,"[260, 437, 524]",SDA8.tsv
think it's,2,306,"[230, 306, 443, 524]",SDA8.tsv
fix,1,526,"[77, 97, 526]",SDA8.tsv
up for,2,526,"[142, 526]",SDA8.tsv
you're like,2,526,"[222, 398, 419, 421, 511, 526, 570]",SDA8.tsv
they've,1,543,"[254, 543, 663, 729]",SDA8.tsv
don't have,2,672,"[43, 374, 450, 468, 662, 672]",SDA8.tsv
yet,1,672,"[247, 266, 672, 678]",SDA8.tsv
tintin,1,716,"[702, 705, 716]",SDA8.tsv
river,1,702,"[699, 701, 702, 703, 718, 731, 750, 754, 767, 768, 777, 787, 796]",SDA8.tsv
's,1,705,"[191, 705]",SDA8.tsv
it's fantastic,2,719,"[718, 719, 721]",SDA8.tsv
yeah cos,2,726,"[260, 726]",SDA8.tsv
like that,2,735,"[15, 314, 390, 570, 735]",SDA8.tsv
just get,2,181,"[117, 181, 364, 743]",SDA8.tsv
just drive there,3,757,"[745, 757]",SDA8.tsv
let's,1,756,"[130, 131, 656, 756, 761]",SDA8.tsv
drive there,2,757,"[756, 757]",SDA8.tsv
the river,2,767,"[750, 767, 777, 787, 796]",SDA8.tsv
go back to,3,772,"[26, 772]",SDA8.tsv
be like no,3,772,"[46, 772]",SDA8.tsv
be in and,3,772,"[191, 772]",SDA8.tsv
you've get,2,519,"[17, 519, 794]",SDA8.tsv
over the,2,794,"[45, 794]",SDA8.tsv
you've get to,3,794,"[128, 419, 421, 519, 794]",SDA8.tsv
if that,2,272,"[0, 272]",SDA8.tsv
i think you,3,591,"[23, 591, 627]",SDA8.tsv
you get a,3,584,"[37, 584, 605]",SDA8.tsv
what's the word,3,419,"[62, 419]",SDA8.tsv
to find,2,695,"[62, 695]",SDA8.tsv
google,1,718,"[62, 718]",SDA8.tsv
the funniest video,3,72,"[48, 72]",SDA8.tsv
we watch,2,239,"[72, 239]",SDA8.tsv
and it be,3,348,"[25, 74, 348, 468]",SDA8.tsv
they're so,2,280,"[78, 280]",SDA8.tsv
like my,2,537,"[80, 537]",SDA8.tsv
like cos,2,346,"[95, 346, 362, 425, 728]",SDA8.tsv
find that,2,100,"[52, 100, 584]",SDA8.tsv
i find,2,645,"[100, 645, 731]",SDA8.tsv
type of,2,396,"[104, 396]",SDA8.tsv
fall over,2,112,"[50, 112]",SDA8.tsv
fall,1,238,"[112, 238]",SDA8.tsv
you come to,3,529,"[148, 529]",SDA8.tsv
the best,2,731,"[161, 163, 731]",SDA8.tsv
flight,1,678,"[194, 678, 682, 686]",SDA8.tsv
it you know,3,710,"[203, 710]",SDA8.tsv
land,1,223,"[50, 223]",SDA8.tsv
a mirror,2,660,"[232, 660]",SDA8.tsv
the entitlement,2,390,"[380, 390]",SDA8.tsv
school for,2,407,"[396, 407]",SDA8.tsv
it's not actually,3,409,"[231, 409]",SDA8.tsv
confidence,1,409,"[352, 358, 364, 368, 409]",SDA8.tsv
because they,2,409,"[356, 409]",SDA8.tsv
it be a really,4,491,"[409, 491]",SDA8.tsv
not it's,2,519,"[341, 409, 519]",SDA8.tsv
sort of like,3,425,"[413, 415, 425, 528]",SDA8.tsv
push,1,521,"[417, 521]",SDA8.tsv
push to,2,554,"[417, 554]",SDA8.tsv
i do it,3,432,"[215, 432]",SDA8.tsv
do you know,3,645,"[434, 645, 695]",SDA8.tsv
know when,2,682,"[434, 682]",SDA8.tsv
i always,2,451,"[362, 451]",SDA8.tsv
be like what be,4,468,"[453, 468]",SDA8.tsv
they're just,2,471,"[425, 471]",SDA8.tsv
know that,2,533,"[471, 533, 543, 684]",SDA8.tsv
let me,2,484,"[52, 484]",SDA8.tsv
i just think,3,524,"[437, 524]",SDA8.tsv
work that out,3,525,"[524, 525]",SDA8.tsv
be a director,3,526,"[511, 517, 526]",SDA8.tsv
like work,2,535,"[526, 535, 537]",SDA8.tsv
scout,1,590,"[589, 590]",SDA8.tsv
get a fleece,3,605,"[603, 605]",SDA8.tsv
get you babe,3,665,"[663, 665]",SDA8.tsv
they've get,2,729,"[663, 729]",SDA8.tsv
really cool,2,758,"[726, 733, 758]",SDA8.tsv
know like,2,681,"[13, 29, 486, 498, 681, 728]",SDA8.tsv
aqueducts,1,730,"[729, 730]",SDA8.tsv
look like the,3,735,"[612, 735]",SDA8.tsv
you just get,3,743,"[181, 743]",SDA8.tsv
can just,2,743,"[368, 743]",SDA8.tsv
car,1,743,"[708, 743, 756]",SDA8.tsv
let's go,2,756,"[131, 756]",SDA8.tsv
let's get,2,761,"[756, 761]",SDA8.tsv
she be like,3,772,"[396, 623, 772]",SDA8.tsv
to and,2,772,"[537, 772]",SDA8.tsv
remember what,2,772,"[690, 772]",SDA8.tsv
club,1,772,"[761, 772]",SDA8.tsv
ask him,2,784,"[772, 784]",SDA8.tsv
you lose,2,790,"[788, 789, 790]",SDA8.tsv
and what,2,29,"[1, 29]",SDA8.tsv
yeah but,2,254,"[3, 22, 168, 182, 254, 491, 501, 600, 628, 657]",SDA8.tsv
but you,2,659,"[3, 291, 498, 659, 742]",SDA8.tsv
point,1,240,"[5, 6, 240, 322, 396]",SDA8.tsv
you don't,2,43,"[6, 43, 115, 305, 311, 468, 539]",SDA8.tsv
it's just like,3,111,"[6, 111, 239, 595]",SDA8.tsv
you really,2,136,"[6, 136]",SDA8.tsv
that's the,2,175,"[6, 125, 160, 175, 379, 519, 750]",SDA8.tsv
fake,1,268,"[6, 268]",SDA8.tsv
really have,2,548,"[6, 548, 662]",SDA8.tsv
be only,2,716,"[6, 716]",SDA8.tsv
like i'd,2,18,"[9, 18]",SDA8.tsv
and i,2,21,"[18, 21, 27, 29, 43, 109, 191, 260, 266, 309, 394, 396, 419, 444, 459, 500, 579, 581, 586, 588, 596, 621, 627, 784]",SDA8.tsv
so i,2,27,"[18, 27, 268, 486, 682]",SDA8.tsv
be like oh,3,28,"[18, 28, 181, 444, 579]",SDA8.tsv
just have,2,29,"[18, 29, 82]",SDA8.tsv
i i,2,36,"[18, 36, 266, 301, 331, 419, 437, 459]",SDA8.tsv
like if,2,55,"[18, 55, 109, 419, 495, 511, 684]",SDA8.tsv
forget to,2,94,"[18, 94]",SDA8.tsv
just have to,3,113,"[18, 113]",SDA8.tsv
i you,2,113,"[18, 113]",SDA8.tsv
like oh,2,118,"[18, 28, 118, 265, 444, 519, 574, 579, 595]",SDA8.tsv
like i'm,2,120,"[18, 120, 260, 425, 459, 543]",SDA8.tsv
for it,2,142,"[18, 142, 185]",SDA8.tsv
know i,2,153,"[18, 153, 331, 459, 490, 581, 658]",SDA8.tsv
and i'm,2,216,"[18, 216, 309, 459, 525, 537, 581]",SDA8.tsv
i'm a,2,260,"[18, 260, 265]",SDA8.tsv
i'm like,2,265,"[18, 265, 346, 425]",SDA8.tsv
especially,1,479,"[18, 301, 459, 478, 479]",SDA8.tsv
job,1,20,"[9, 20, 21, 45, 46, 291, 444, 584, 591, 596]",SDA8.tsv
how it,2,20,"[13, 20, 260]",SDA8.tsv
like well,2,24,"[20, 24, 240, 262, 307, 442, 503, 579]",SDA8.tsv
you know you,3,43,"[20, 43, 266, 533]",SDA8.tsv
can't,1,46,"[20, 46, 48, 276, 623, 624, 690, 753]",SDA8.tsv
it's like well,3,240,"[20, 240, 262, 442, 503]",SDA8.tsv
turn,1,710,"[20, 425, 468, 488, 710, 746, 761]",SDA8.tsv
well it's like,3,240,"[35, 240]",SDA8.tsv
well it's,2,785,"[35, 785]",SDA8.tsv
funny,1,47,"[40, 47, 57, 73, 77, 93, 115, 231, 235, 239, 244]",SDA8.tsv
amaze,1,82,"[68, 82, 116, 354, 585, 695, 696, 698, 725, 734, 769, 773]",SDA8.tsv
see that it's,3,120,"[68, 120]",SDA8.tsv
i've see that,3,68,"[66, 68, 233]",SDA8.tsv
please,1,86,"[28, 86]",SDA8.tsv
can you,2,267,"[86, 267, 792]",SDA8.tsv
great,1,98,"[97, 98, 504, 729]",SDA8.tsv
know what,2,570,"[110, 570, 581, 645, 695, 742]",SDA8.tsv
right,1,125,"[28, 125, 127, 184, 260, 286, 290, 444, 510, 611]",SDA8.tsv
you know what i,4,645,"[144, 291, 645, 695, 742]",SDA8.tsv
i know i,3,153,"[145, 153, 339, 459, 658]",SDA8.tsv
i do that,3,268,"[145, 268, 270, 459, 581]",SDA8.tsv
no i,2,346,"[145, 339, 346, 419, 551, 568, 615, 616]",SDA8.tsv
it's like a,3,147,"[77, 147]",SDA8.tsv
yeah it's,2,147,"[124, 147, 305, 391, 435, 467, 472, 649]",SDA8.tsv
not a,2,260,"[147, 260]",SDA8.tsv
wait,1,185,"[151, 185, 209, 657, 675]",SDA8.tsv
ride,1,175,"[160, 175]",SDA8.tsv
yeah i,2,222,"[160, 222, 247, 443]",SDA8.tsv
that i'm not,3,260,"[160, 260]",SDA8.tsv
all the,2,166,"[28, 166, 176, 270, 301, 331, 565, 761]",SDA8.tsv
you watch,2,166,"[55, 166]",SDA8.tsv
but the,2,168,"[93, 168, 202, 387, 458, 731]",SDA8.tsv
rid,1,168,"[159, 168, 176, 178, 761]",SDA8.tsv
really like,2,176,"[43, 176, 463, 466, 468]",SDA8.tsv
like all,2,262,"[176, 262, 305, 331, 341, 565]",SDA8.tsv
i really,2,265,"[176, 265, 306, 419, 583, 588]",SDA8.tsv
be too,2,196,"[9, 196]",SDA8.tsv
hours,1,196,"[13, 42, 88, 196]",SDA8.tsv
way,1,196,"[28, 196, 202, 222, 282, 285, 398, 497, 548, 584, 748]",SDA8.tsv
seven hours,2,196,"[195, 196]",SDA8.tsv
horrible,1,219,"[185, 219, 495]",SDA8.tsv
cat,1,230,"[120, 230, 593]",SDA8.tsv
lol,1,260,"[255, 260, 261, 264]",SDA8.tsv
at the,2,277,"[17, 222, 260, 277, 346, 579]",SDA8.tsv
spell,1,289,"[286, 289, 290, 291, 299, 306, 316]",SDA8.tsv
bullshit,1,291,"[21, 291, 424, 463, 669]",SDA8.tsv
but you know what i,5,742,"[291, 742]",SDA8.tsv
of people,2,296,"[120, 296, 301]",SDA8.tsv
like i,2,301,"[9, 29, 43, 113, 260, 272, 281, 297, 301, 331, 396, 425, 519, 537, 579, 592, 697]",SDA8.tsv
whatever,1,301,"[9, 13, 301, 444, 565, 579]",SDA8.tsv
or whatever,2,301,"[13, 301, 444, 565, 579]",SDA8.tsv
cos like,2,301,"[24, 260, 301, 565]",SDA8.tsv
who be,2,301,"[24, 301, 333, 579, 773]",SDA8.tsv
back to my,3,301,"[26, 301]",SDA8.tsv
basically,1,301,"[26, 252, 274, 301, 303, 554, 565, 760, 761]",SDA8.tsv
but then i,3,301,"[29, 301, 543]",SDA8.tsv
to get,2,301,"[29, 240, 301, 346, 419]",SDA8.tsv
girls,1,301,"[29, 301]",SDA8.tsv
world,1,301,"[67, 69, 301, 519, 544, 576]",SDA8.tsv
i feel,2,301,"[109, 181, 301, 500, 546]",SDA8.tsv
feel,1,178,"[109, 178, 181, 301, 500, 546]",SDA8.tsv
it's just,2,301,"[6, 111, 301, 309, 341, 435, 472, 548, 595]",SDA8.tsv
but then,2,272,"[29, 113, 117, 268, 272, 301, 468, 543, 761]",SDA8.tsv
weird,1,301,"[115, 301, 305, 311, 312, 341, 408, 442, 495, 761]",SDA8.tsv
that it's,2,301,"[120, 301, 305]",SDA8.tsv
cos like i,3,301,"[260, 301]",SDA8.tsv
the world,2,544,"[301, 544]",SDA8.tsv
like two,2,303,"[43, 88, 303]",SDA8.tsv
make,1,128,"[108, 128, 130, 169, 178, 303, 311, 322, 425, 442, 447, 523, 548, 655, 660, 668, 683]",SDA8.tsv
the other,2,303,"[169, 272, 303, 346, 396, 504, 568, 637, 645, 742]",SDA8.tsv
they would,2,668,"[303, 668]",SDA8.tsv
like it's,2,305,"[13, 305, 331, 341, 362, 408, 427, 444, 548, 761]",SDA8.tsv
shit,1,305,"[15, 156, 169, 305, 314, 328, 352, 390, 495, 498, 537, 543, 725, 741]",SDA8.tsv
like just,2,305,"[21, 29, 240, 268, 305]",SDA8.tsv
this like,2,305,"[24, 115, 305, 459, 468, 554, 579]",SDA8.tsv
there's,1,305,"[28, 50, 60, 122, 153, 240, 254, 305, 311, 356, 419, 423, 437, 442, 454, 459, 495, 513, 519, 554, 558, 581, 725, 739, 741, 746, 747, 758]",SDA8.tsv
do and,2,305,"[29, 305, 425, 773]",SDA8.tsv
be really,2,305,"[43, 305, 444, 468]",SDA8.tsv
it like,2,305,"[45, 305]",SDA8.tsv
kind of,2,305,"[130, 305, 421, 497, 511, 523, 567, 581, 746]",SDA8.tsv
know there's,2,305,"[153, 305]",SDA8.tsv
really really,2,305,"[240, 305]",SDA8.tsv
it's like you know,4,305,"[260, 305, 320]",SDA8.tsv
it's like you,3,305,"[260, 305, 320]",SDA8.tsv
you know it's like,4,305,"[262, 305, 543]",SDA8.tsv
you know it's,3,305,"[262, 305, 543]",SDA8.tsv
it's so,2,305,"[265, 305, 311, 446, 592]",SDA8.tsv
write,1,305,"[266, 268, 297, 305]",SDA8.tsv
super,1,305,"[294, 305, 311]",SDA8.tsv
you know there's,3,746,"[305, 746]",SDA8.tsv
i'm just,2,307,"[92, 108, 307, 713, 715]",SDA8.tsv
understand,1,307,"[115, 307, 459, 478]",SDA8.tsv
always like,2,309,"[17, 309, 362]",SDA8.tsv
like when i,3,309,"[21, 309, 506]",SDA8.tsv
who be like,3,309,"[24, 309, 565]",SDA8.tsv
have like,2,309,"[24, 27, 309, 419, 468, 548]",SDA8.tsv
like erm,2,309,"[25, 309, 761]",SDA8.tsv
i have like,3,309,"[27, 309]",SDA8.tsv
who work,2,309,"[43, 309]",SDA8.tsv
meet,1,309,"[45, 309, 311, 427, 537, 543]",SDA8.tsv
like a massive,3,309,"[117, 309, 548]",SDA8.tsv
up and,2,309,"[202, 240, 309, 425, 442, 468, 533, 579]",SDA8.tsv
of er,2,309,"[254, 309, 331]",SDA8.tsv
at least,2,656,"[309, 628, 656]",SDA8.tsv
people and,2,311,"[15, 311, 427, 444, 543]",SDA8.tsv
like there's,2,311,"[28, 254, 311, 419, 739]",SDA8.tsv
like you don't,3,311,"[43, 311, 468]",SDA8.tsv
don't think,2,311,"[43, 311, 615, 616]",SDA8.tsv
like on,2,311,"[61, 311, 314, 331, 523]",SDA8.tsv
like he's,2,311,"[240, 311]",SDA8.tsv
he's just like,3,311,"[241, 311]",SDA8.tsv
but like there's,3,311,"[254, 311]",SDA8.tsv
think i,2,311,"[266, 311]",SDA8.tsv
but like,2,254,"[234, 254, 268, 311, 341, 354, 360, 423, 431, 444]",SDA8.tsv
i dunno,2,435,"[311, 408, 435, 491, 579, 782]",SDA8.tsv
come from,2,329,"[24, 329, 509]",SDA8.tsv
be i,2,329,"[200, 329, 466]",SDA8.tsv
of er i,3,329,"[254, 329]",SDA8.tsv
dyslexia,1,329,"[294, 329]",SDA8.tsv
first of,2,651,"[329, 651]",SDA8.tsv
go to a,3,331,"[21, 331, 341]",SDA8.tsv
like it be,3,331,"[43, 185, 331]",SDA8.tsv
like on that,3,331,"[61, 331]",SDA8.tsv
of our,2,331,"[130, 262, 331]",SDA8.tsv
a big,2,331,"[134, 331]",SDA8.tsv
all of,2,333,"[130, 262, 333, 444, 565]",SDA8.tsv
i know i know,4,339,"[153, 339, 459]",SDA8.tsv
it doesn't,2,339,"[278, 339, 468, 495, 531]",SDA8.tsv
better,1,341,"[109, 341]",SDA8.tsv
in a,2,377,"[268, 377, 444, 592, 596, 615]",SDA8.tsv
two,1,303,"[43, 88, 141, 303, 389, 565, 581, 784]",SDA8.tsv
in i,2,408,"[46, 408]",SDA8.tsv
like in,2,408,"[107, 408]",SDA8.tsv
sixteen,1,442,"[21, 442, 539]",SDA8.tsv
out of,2,442,"[45, 442]",SDA8.tsv
in like,2,442,"[88, 263, 348, 442, 515, 527, 533]",SDA8.tsv
and it's like,3,442,"[115, 240, 362, 442, 569, 701]",SDA8.tsv
uncomfortable,1,442,"[185, 442]",SDA8.tsv
and it's like well,4,442,"[240, 442]",SDA8.tsv
you know what,3,570,"[144, 291, 442, 570, 581, 645, 695, 742]",SDA8.tsv
listen to,2,770,"[442, 770]",SDA8.tsv
interest,1,695,"[442, 444, 511, 695, 761, 777, 796]",SDA8.tsv
so like,2,444,"[9, 268, 419, 444, 761]",SDA8.tsv
you should,2,444,"[17, 444]",SDA8.tsv
like and,2,444,"[26, 29, 89, 240, 444, 537]",SDA8.tsv
like some,2,444,"[29, 444]",SDA8.tsv
who's,1,444,"[111, 444, 486]",SDA8.tsv
that people be,3,444,"[128, 444]",SDA8.tsv
quite,1,444,"[240, 444, 662, 769]",SDA8.tsv
and so,2,444,"[241, 444, 463]",SDA8.tsv
like all of,3,444,"[262, 444]",SDA8.tsv
but but like,3,444,"[268, 444]",SDA8.tsv
like but,2,444,"[268, 272, 360, 444, 761]",SDA8.tsv
be very,2,459,"[9, 459]",SDA8.tsv
about like,2,459,"[13, 280, 459, 495, 565]",SDA8.tsv
a like a,3,459,"[45, 459]",SDA8.tsv
i'm gonna,2,459,"[88, 108, 120, 459, 495, 667, 684, 784, 793]",SDA8.tsv
sister,1,459,"[115, 118, 459]",SDA8.tsv
like i'm gonna,3,459,"[120, 459]",SDA8.tsv
be your,2,459,"[237, 459]",SDA8.tsv
and that's,2,459,"[254, 459, 591]",SDA8.tsv
but but,2,459,"[268, 459]",SDA8.tsv
like super,2,459,"[294, 459]",SDA8.tsv
that's fuck,2,461,"[300, 461]",SDA8.tsv
for a,2,463,"[24, 463, 599, 783]",SDA8.tsv
another,1,463,"[24, 115, 463]",SDA8.tsv
like very,2,463,"[43, 463]",SDA8.tsv
be able to,3,659,"[463, 659]",SDA8.tsv
and then they,3,668,"[463, 581, 668]",SDA8.tsv
of you,2,668,"[463, 668]",SDA8.tsv
i bet,2,467,"[120, 467]",SDA8.tsv
that you,2,478,"[43, 88, 478, 486]",SDA8.tsv
like you know like,4,486,"[13, 486, 710]",SDA8.tsv
rude,1,468,"[24, 468, 486]",SDA8.tsv
you know like a,4,486,"[29, 486]",SDA8.tsv
boy,1,468,"[240, 468, 486]",SDA8.tsv
manager,1,490,"[24, 490]",SDA8.tsv
and shit,2,495,"[15, 314, 495, 725, 741]",SDA8.tsv
like okay,2,495,"[43, 495, 515]",SDA8.tsv
if they have,3,495,"[99, 495]",SDA8.tsv
