Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
disgust,1,112,"[19, 92, 112, 130, 165, 352]",SEBP.tsv
cute,1,49,"[27, 31, 39, 44, 46, 49, 60, 66, 90]",SEBP.tsv
so disgust,2,112,"[42, 83, 112]",SEBP.tsv
a mouse,2,76,"[68, 76]",SEBP.tsv
you want,2,142,"[89, 142]",SEBP.tsv
bottle of,2,94,"[82, 94]",SEBP.tsv
wine,1,82,"[81, 82, 94]",SEBP.tsv
move,1,98,"[66, 98]",SEBP.tsv
be fuck,2,213,"[106, 213]",SEBP.tsv
be they,2,111,"[62, 111, 157, 201]",SEBP.tsv
why would,2,357,"[132, 357]",SEBP.tsv
and say,2,150,"[149, 150, 186]",SEBP.tsv
paedophile dad,2,150,"[143, 150, 151]",SEBP.tsv
stories,1,152,"[151, 152]",SEBP.tsv
talk to,2,321,"[151, 321, 327]",SEBP.tsv
to my,2,323,"[151, 323]",SEBP.tsv
any of,2,361,"[161, 361]",SEBP.tsv
such a,2,355,"[171, 355]",SEBP.tsv
about you,2,186,"[154, 186]",SEBP.tsv
the five,2,205,"[194, 205]",SEBP.tsv
be still,2,209,"[154, 209, 212]",SEBP.tsv
it be the,3,210,"[146, 210]",SEBP.tsv
his be,2,213,"[212, 213]",SEBP.tsv
's,1,213,"[212, 213, 214]",SEBP.tsv
still,1,218,"[154, 218]",SEBP.tsv
difference,1,223,"[204, 223]",SEBP.tsv
who be,2,251,"[128, 251]",SEBP.tsv
the way,2,255,"[66, 255]",SEBP.tsv
it's the,2,255,"[154, 255]",SEBP.tsv
wouldn't want,2,261,"[148, 261]",SEBP.tsv
yeah it,2,379,"[273, 379]",SEBP.tsv
say to,2,323,"[279, 323]",SEBP.tsv
i don't understand,3,357,"[279, 351, 357]",SEBP.tsv
but you,2,300,"[150, 300]",SEBP.tsv
better,1,306,"[194, 306]",SEBP.tsv
i love dog,3,334,"[333, 334]",SEBP.tsv
love,1,340,"[290, 334, 340]",SEBP.tsv
yeah if they,3,359,"[137, 359]",SEBP.tsv
his face,2,43,"[20, 43]",SEBP.tsv
see him,2,75,"[71, 75]",SEBP.tsv
little,1,316,"[88, 178, 292, 316]",SEBP.tsv
i just,2,127,"[6, 127, 192]",SEBP.tsv
first,1,158,"[6, 8, 158, 328]",SEBP.tsv
yeah have,2,158,"[71, 158]",SEBP.tsv
absolutely,1,164,"[16, 164]",SEBP.tsv
inside,1,164,"[40, 63, 164, 303]",SEBP.tsv
room,1,164,"[45, 51, 164]",SEBP.tsv
it be just,3,164,"[54, 164]",SEBP.tsv
like it,2,164,"[55, 164, 343]",SEBP.tsv
they can,2,166,"[108, 166, 240, 244]",SEBP.tsv
and it be,3,176,"[54, 176, 178]",SEBP.tsv
ever,1,178,"[71, 178, 260]",SEBP.tsv
apparently,1,196,"[178, 196]",SEBP.tsv
up in,2,185,"[45, 185]",SEBP.tsv
bad,1,192,"[3, 192]",SEBP.tsv
i like,2,219,"[57, 219]",SEBP.tsv
he say,2,240,"[108, 123, 240, 323, 353]",SEBP.tsv
that the,2,244,"[121, 244]",SEBP.tsv
you don't have to,4,258,"[95, 258]",SEBP.tsv
online,1,258,"[179, 258]",SEBP.tsv
that on,2,382,"[260, 382]",SEBP.tsv
stupid,1,270,"[181, 270]",SEBP.tsv
like oh,2,272,"[51, 57, 272]",SEBP.tsv
just go,2,288,"[6, 288]",SEBP.tsv
think it be,3,341,"[26, 341]",SEBP.tsv
apple,1,91,"[47, 91]",SEBP.tsv
where be you,3,323,"[93, 323]",SEBP.tsv
be you,2,331,"[93, 331]",SEBP.tsv
i'm not say,3,154,"[147, 154]",SEBP.tsv
true,1,167,"[153, 167]",SEBP.tsv
and he,2,321,"[158, 219, 321, 323]",SEBP.tsv
erm he,2,323,"[164, 323]",SEBP.tsv
it's like what,3,331,"[166, 331]",SEBP.tsv
what be you,3,331,"[166, 331]",SEBP.tsv
it be for,3,357,"[176, 357]",SEBP.tsv
but it be,3,178,"[146, 178]",SEBP.tsv
think it's,2,371,"[178, 274, 371]",SEBP.tsv
right,1,379,"[178, 256, 288, 379]",SEBP.tsv
get a coffee,3,190,"[188, 190]",SEBP.tsv
that it,2,206,"[202, 206, 240]",SEBP.tsv
be really,2,211,"[49, 211]",SEBP.tsv
want that,2,219,"[142, 219]",SEBP.tsv
don't want,2,219,"[150, 219]",SEBP.tsv
and i'm,2,219,"[154, 219]",SEBP.tsv
and he be like,4,323,"[219, 323]",SEBP.tsv
i be like,3,323,"[219, 323]",SEBP.tsv
yeah be,2,240,"[206, 240]",SEBP.tsv
do what,2,331,"[240, 331]",SEBP.tsv
i actually,2,242,"[139, 242]",SEBP.tsv
there and,2,244,"[154, 244]",SEBP.tsv
time,1,323,"[244, 323]",SEBP.tsv
the police don't,3,278,"[107, 278]",SEBP.tsv
the time,2,323,"[278, 323]",SEBP.tsv
deal,1,355,"[278, 286, 355]",SEBP.tsv
love that,2,340,"[290, 340]",SEBP.tsv
may,1,292,"[131, 292]",SEBP.tsv
i've,1,298,"[152, 298]",SEBP.tsv
years,1,317,"[298, 317]",SEBP.tsv
up and,2,321,"[299, 321]",SEBP.tsv
with her,2,338,"[139, 338]",SEBP.tsv
i guess,2,361,"[358, 361]",SEBP.tsv
about them,2,376,"[154, 376]",SEBP.tsv
have he,2,80,"[77, 80]",SEBP.tsv
see the camera,3,80,"[79, 80]",SEBP.tsv
dunno,1,81,"[68, 81]",SEBP.tsv
he's get a bottle of,5,82,"[81, 82]",SEBP.tsv
at the,2,323,"[108, 323]",SEBP.tsv
like erm,2,323,"[108, 323]",SEBP.tsv
don't like,2,133,"[66, 107, 133]",SEBP.tsv
force him or beat him up,6,137,"[133, 137]",SEBP.tsv
they don't go to jail,5,380,"[379, 380]",SEBP.tsv
need to,2,385,"[152, 385]",SEBP.tsv
