Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
i would,2,399,"[174, 399, 568, 790]",SWFJ.tsv
i would like,3,790,"[174, 790]",SWFJ.tsv
meet your,2,918,"[174, 918]",SWFJ.tsv
laugh,1,981,"[174, 981, 1044]",SWFJ.tsv
want,1,177,"[4, 8, 161, 163, 177, 219, 336, 564, 655, 656, 703, 791, 861, 902, 979, 1133]",SWFJ.tsv
want to,2,177,"[161, 177, 336, 564, 656, 861, 902, 979, 1133]",SWFJ.tsv
we go to,3,177,"[168, 177, 504, 533, 666, 669, 735, 736, 744, 746, 787, 800, 807, 816, 958, 985]",SWFJ.tsv
meet them,2,178,"[177, 178]",SWFJ.tsv
i want to,3,336,"[177, 336, 861, 979]",SWFJ.tsv
be we go,3,541,"[177, 541]",SWFJ.tsv
i want,2,703,"[177, 703]",SWFJ.tsv
oh yeah,2,179,"[161, 179, 355, 390, 393, 486, 514, 627, 643, 656, 661, 736, 780, 815, 863, 1055, 1111]",SWFJ.tsv
sure,1,206,"[181, 206, 1086, 1103]",SWFJ.tsv
if we,2,717,"[181, 717, 788]",SWFJ.tsv
we can,2,940,"[181, 940]",SWFJ.tsv
i'm,1,181,"[9, 12, 181, 433, 445, 471, 549, 775, 942, 1074, 1086]",SWFJ.tsv
wait,1,183,"[170, 183, 570, 852]",SWFJ.tsv
play,1,626,"[183, 626, 627, 840]",SWFJ.tsv
i'd,1,192,"[185, 192, 277, 546, 720, 740, 942]",SWFJ.tsv
i'd like to,3,942,"[185, 942]",SWFJ.tsv
come,1,187,"[45, 52, 178, 187, 275, 439, 522, 663, 703, 707, 814, 820, 837, 854, 918, 940, 1003, 1057, 1077, 1127, 1133, 1134]",SWFJ.tsv
be they,2,187,"[150, 187, 560, 581, 643, 1071]",SWFJ.tsv
birthday,1,187,"[178, 180, 187]",SWFJ.tsv
you have,2,190,"[69, 140, 152, 190, 198, 370, 373, 463, 534, 673, 676, 694, 701, 722, 730, 731, 733, 823, 849, 852, 929]",SWFJ.tsv
you have a,3,198,"[190, 198, 463, 534, 722]",SWFJ.tsv
party,1,198,"[190, 198]",SWFJ.tsv
have a,2,222,"[190, 198, 222, 246, 312, 331, 463, 534, 629, 669, 702, 713, 722, 807, 940, 981, 1024, 1085]",SWFJ.tsv
a little,2,533,"[190, 427, 533, 534, 557, 602, 709, 734, 793, 795, 806, 894, 1019]",SWFJ.tsv
okay,1,193,"[12, 193, 420, 435, 557, 580, 809, 817, 954, 1057, 1107]",SWFJ.tsv
that's,1,197,"[11, 13, 90, 172, 197, 261, 266, 277, 294, 317, 319, 335, 357, 364, 366, 378, 393, 423, 468, 586, 619, 621, 635, 639, 715, 719, 720, 731, 755, 756, 761, 766, 774, 806, 880, 916, 927, 945, 990, 1032, 1049, 1056, 1071, 1081, 1097, 1098, 1102, 1118, 1127]",SWFJ.tsv
so you,2,149,"[140, 149, 196, 201, 358, 398, 557, 820, 852, 853, 854, 892, 946]",SWFJ.tsv
so you could,3,201,"[196, 201, 946]",SWFJ.tsv
you could,2,196,"[134, 196, 201, 287, 347, 350, 378, 387, 676, 892, 945, 946, 971, 972, 975]",SWFJ.tsv
could,1,283,"[134, 196, 201, 283, 287, 347, 350, 376, 377, 378, 386, 387, 407, 533, 632, 676, 892, 945, 946, 957, 971, 972, 975, 1131, 1133]",SWFJ.tsv
you could have,3,201,"[134, 201, 676]",SWFJ.tsv
know so,2,676,"[201, 676, 1118]",SWFJ.tsv
people,1,214,"[159, 214, 226, 228, 248, 257, 598, 599, 625, 637, 646, 656, 821, 823, 849, 852, 875, 897, 909, 930, 956, 958, 963, 971, 1001, 1030, 1057, 1068]",SWFJ.tsv
choir,1,224,"[214, 215, 216, 221, 224, 228]",SWFJ.tsv
all of the,3,566,"[214, 294, 566, 580, 672, 761]",SWFJ.tsv
all of,2,585,"[214, 294, 506, 585, 672, 738, 761, 820, 854, 918]",SWFJ.tsv
yeah yeah,2,224,"[46, 87, 224, 237, 309, 403, 474, 605, 612, 636, 643, 652, 653, 654, 656, 663, 719, 770, 777, 781, 847, 874, 890, 898, 902, 926, 941, 946, 952, 966, 984, 991, 1028, 1062, 1076, 1130]",SWFJ.tsv
they're just,2,224,"[186, 224, 246]",SWFJ.tsv
extremes,1,246,"[224, 246]",SWFJ.tsv
load of,2,391,"[224, 391, 393, 588, 608, 625, 637, 643, 889, 1016, 1068, 1071]",SWFJ.tsv
load,1,861,"[224, 391, 393, 588, 608, 637, 861, 889, 1068]",SWFJ.tsv
work,1,226,"[150, 226, 444, 449, 451, 454, 495, 619, 1046]",SWFJ.tsv
much,1,226,"[22, 173, 226, 231, 283, 341, 651, 818, 821, 826]",SWFJ.tsv
people just,2,228,"[226, 228, 248]",SWFJ.tsv
just go,2,472,"[226, 472, 522, 823, 945, 958, 963, 1038, 1055, 1057]",SWFJ.tsv
go in,2,557,"[226, 557, 918, 984, 991]",SWFJ.tsv
yeah i,2,229,"[43, 229, 336, 349, 415, 484, 629, 702, 740, 784, 901, 924, 986]",SWFJ.tsv
know i,2,413,"[147, 229, 413, 629]",SWFJ.tsv
change,1,229,"[149, 229, 483]",SWFJ.tsv
i don't know i,4,564,"[147, 229, 564, 629, 661]",SWFJ.tsv
i don't if,3,788,"[229, 788]",SWFJ.tsv
suppose,1,589,"[229, 528, 589, 594, 745, 1055, 1105]",SWFJ.tsv
listen to,2,231,"[152, 230, 231, 241, 246]",SWFJ.tsv
a bite,2,171,"[134, 171, 202, 231, 312, 322, 329, 331, 360, 410, 619, 798, 831, 894, 940, 1003, 1057]",SWFJ.tsv
be a,2,246,"[202, 231, 246, 257, 436, 475, 488, 533, 561, 619, 639, 655, 751, 753, 821, 824, 838, 854, 894, 992, 1003, 1055, 1105]",SWFJ.tsv
it would,2,436,"[202, 231, 436, 717, 889, 912]",SWFJ.tsv
it would be a,4,475,"[202, 231, 475]",SWFJ.tsv
would be a,3,488,"[202, 231, 488]",SWFJ.tsv
if they,2,656,"[231, 656]",SWFJ.tsv
bite,1,374,"[134, 171, 231, 312, 329, 331, 374, 410, 427, 619, 787, 788, 789, 793, 798, 812, 821, 823, 831, 837, 846, 894, 940, 983, 1003, 1019, 1057]",SWFJ.tsv
who be,2,820,"[231, 820, 875, 1008, 1072, 1105]",SWFJ.tsv
that will be,3,533,"[237, 533]",SWFJ.tsv
yeah that,2,237,"[157, 237, 696, 699, 828, 910]",SWFJ.tsv
there's a,2,250,"[176, 192, 250, 256, 761, 807]",SWFJ.tsv
didn't know,2,164,"[43, 164, 255, 838, 918]",SWFJ.tsv
i didn't know,3,255,"[43, 255, 439]",SWFJ.tsv
i didn't,2,439,"[43, 255, 439, 564, 701, 900, 964, 1052]",SWFJ.tsv
didn't know that,3,838,"[255, 838]",SWFJ.tsv
know that,2,1046,"[255, 264, 1046]",SWFJ.tsv
even,1,329,"[264, 329, 347, 391, 412, 508, 665, 667, 778, 915, 954, 1055, 1067, 1068, 1119]",SWFJ.tsv
be come,2,275,"[52, 275, 820]",SWFJ.tsv
say the,2,830,"[275, 830]",SWFJ.tsv
tell them,2,294,"[104, 294]",SWFJ.tsv
tell,1,294,"[104, 168, 294, 354, 378, 435, 611, 767, 788, 820, 875, 897, 1083]",SWFJ.tsv
anything,1,294,"[171, 188, 293, 294, 387, 392, 407, 416, 480, 700, 701, 717, 831, 940]",SWFJ.tsv
watch,1,294,"[176, 294, 426, 427, 1027, 1041]",SWFJ.tsv
television,1,294,"[176, 294]",SWFJ.tsv
now they,2,294,"[246, 294]",SWFJ.tsv
alcohol,1,294,"[293, 294, 374, 387, 395, 715]",SWFJ.tsv
boil,1,294,"[202, 294, 312]",SWFJ.tsv
that it,2,392,"[294, 392, 906]",SWFJ.tsv
anymore,1,481,"[294, 481, 545, 1071]",SWFJ.tsv
out with,2,814,"[294, 814]",SWFJ.tsv
she do,2,297,"[52, 297, 298, 520, 524]",SWFJ.tsv
try it,2,333,"[297, 333, 357, 794]",SWFJ.tsv
oh yes,2,554,"[297, 429, 554]",SWFJ.tsv
i think,2,301,"[7, 9, 22, 139, 150, 188, 199, 202, 254, 262, 271, 301, 340, 347, 349, 371, 374, 386, 399, 428, 444, 449, 472, 561, 585, 589, 665, 703, 720, 728, 733, 763, 784, 827, 912, 924, 939, 951, 986, 1001, 1003, 1032, 1057, 1071, 1096]",SWFJ.tsv
might have,2,734,"[301, 734, 1003]",SWFJ.tsv
yeah oh,2,304,"[161, 304, 309, 486, 656, 661, 931]",SWFJ.tsv
oh we,2,304,"[171, 304, 669, 798]",SWFJ.tsv
oh it,2,436,"[304, 436, 806, 821, 909, 1072]",SWFJ.tsv
but oh,2,533,"[304, 533]",SWFJ.tsv
it be lovely yeah,4,576,"[304, 576]",SWFJ.tsv
it be lovely,3,672,"[304, 672, 674]",SWFJ.tsv
yeah oh we,3,800,"[304, 800]",SWFJ.tsv
oh it be,3,821,"[304, 821, 909, 1072]",SWFJ.tsv
like that,2,304,"[271, 304, 637, 838, 872, 875, 939, 967, 1057]",SWFJ.tsv
really like,2,968,"[304, 968]",SWFJ.tsv
really lovely,2,699,"[310, 699]",SWFJ.tsv
it be really,3,310,"[288, 310, 340, 826, 834, 836, 1057]",SWFJ.tsv
it be really really,4,836,"[310, 836]",SWFJ.tsv
we've get,2,315,"[305, 315, 320, 331, 483, 1103, 1104]",SWFJ.tsv
onion,1,315,"[314, 315, 319, 320, 325, 331, 332, 410, 419, 791, 793, 1078, 1082, 1084]",SWFJ.tsv
we've get onion,3,331,"[315, 331]",SWFJ.tsv
yeah it's,2,318,"[68, 268, 318, 663, 874, 884, 962, 972, 1042, 1043]",SWFJ.tsv
the same,2,327,"[171, 327, 600, 745, 901]",SWFJ.tsv
well because,2,327,"[326, 327]",SWFJ.tsv
yeah well,2,327,"[65, 327, 342, 427, 474, 723, 767, 1055]",SWFJ.tsv
do it,2,334,"[52, 334, 352, 404, 409, 527, 663, 772, 942]",SWFJ.tsv
turn,1,334,"[168, 170, 176, 228, 334, 374, 619, 854, 868, 1055]",SWFJ.tsv
and do,2,807,"[334, 807, 809, 945]",SWFJ.tsv
it it,2,334,"[257, 288, 334, 393, 826, 1041, 1127]",SWFJ.tsv
go to the,3,338,"[152, 338, 735, 746, 787, 816, 979, 1055]",SWFJ.tsv
vodka,1,338,"[312, 319, 320, 325, 331, 338, 347, 354, 360, 381, 384, 391, 410, 557, 560, 791, 793, 804, 1078, 1088]",SWFJ.tsv
the shop,2,554,"[338, 554]",SWFJ.tsv
shop,1,557,"[338, 557, 807]",SWFJ.tsv
shop and,2,807,"[338, 807]",SWFJ.tsv
then i,2,338,"[41, 58, 338, 912, 1071]",SWFJ.tsv
realise,1,651,"[338, 527, 651, 1071]",SWFJ.tsv
stuff,1,340,"[196, 219, 222, 228, 244, 312, 340, 355, 588, 593, 594, 625, 637, 807, 824, 837, 866, 875, 897, 939, 943, 1001, 1061, 1089, 1110, 1111]",SWFJ.tsv
think it,2,413,"[202, 262, 340, 347, 413, 561, 827, 912, 1082]",SWFJ.tsv
well i don't know,4,342,"[147, 342, 367, 472]",SWFJ.tsv
well i,2,342,"[22, 147, 342, 367, 389, 427, 472, 474, 703, 784, 957, 1052]",SWFJ.tsv
i think you,3,347,"[150, 347, 733]",SWFJ.tsv
still,1,347,"[168, 254, 257, 329, 331, 347, 495, 517, 544, 581, 721, 778]",SWFJ.tsv
nine,1,347,"[168, 284, 286, 347, 593]",SWFJ.tsv
or something,2,347,"[153, 173, 347, 395, 516, 687, 754, 996, 1071, 1077]",SWFJ.tsv
something,1,262,"[153, 173, 176, 262, 347, 395, 399, 433, 516, 660, 687, 732, 754, 809, 820, 996, 1027, 1067, 1071, 1077, 1090]",SWFJ.tsv
but i,2,347,"[202, 228, 347, 357, 454, 459, 646, 761, 1057]",SWFJ.tsv
yeah but,2,347,"[172, 295, 347, 417, 449, 460, 464, 655, 761, 943, 977, 1025]",SWFJ.tsv
be still,2,495,"[347, 495]",SWFJ.tsv
yeah but i,3,761,"[347, 761]",SWFJ.tsv
pound,1,705,"[347, 705, 938]",SWFJ.tsv
i be,2,349,"[39, 41, 168, 170, 241, 349, 483, 541, 571, 646, 649, 651, 732, 761, 823, 900, 901, 964, 1055, 1057, 1105]",SWFJ.tsv
i think i,3,399,"[349, 399, 444, 720, 784, 1032]",SWFJ.tsv
think i,2,472,"[349, 399, 472, 573, 720, 784, 1032]",SWFJ.tsv
it's like,2,367,"[77, 152, 223, 357, 367, 372, 725, 854, 951, 972, 1136]",SWFJ.tsv
quite like,2,367,"[192, 367]",SWFJ.tsv
like a,2,367,"[238, 364, 367, 372, 508, 616, 651, 676, 687, 690, 725, 727, 769, 831, 875, 885, 1014]",SWFJ.tsv
it for,2,370,"[4, 293, 370]",SWFJ.tsv
you have to,3,370,"[152, 370, 373, 673, 823, 849, 852]",SWFJ.tsv
have to,2,222,"[152, 222, 228, 357, 370, 373, 386, 441, 490, 495, 521, 550, 570, 673, 823, 849, 852]",SWFJ.tsv
leave it,2,370,"[351, 360, 364, 370, 374, 392, 393]",SWFJ.tsv
do you have,3,463,"[370, 463, 673]",SWFJ.tsv
to put,2,168,"[113, 168, 373, 774, 823]",SWFJ.tsv
you have to put,4,823,"[373, 823]",SWFJ.tsv
cos you,2,729,"[373, 729, 968]",SWFJ.tsv
what be it,3,379,"[153, 192, 211, 379, 590, 1101, 1118, 1125, 1127]",SWFJ.tsv
moonshine,1,379,"[355, 378, 379, 381]",SWFJ.tsv
what be,2,432,"[153, 192, 211, 379, 432, 435, 560, 577, 590, 789, 978, 1002, 1101, 1118, 1125, 1127]",SWFJ.tsv
fruit,1,404,"[312, 320, 325, 331, 332, 404, 410, 417, 1093]",SWFJ.tsv
you can,2,404,"[322, 329, 337, 404, 557, 849, 940, 968, 1092]",SWFJ.tsv
well you,2,387,"[337, 387, 404, 433, 439]",SWFJ.tsv
can you,2,404,"[283, 404, 795, 1064]",SWFJ.tsv
you can do,3,968,"[404, 968]",SWFJ.tsv
onions,1,414,"[319, 323, 414, 415, 416, 417, 419, 1091, 1093]",SWFJ.tsv
eat,1,416,"[73, 168, 171, 416, 673, 675]",SWFJ.tsv
cook anything,2,416,"[293, 416]",SWFJ.tsv
raw,1,439,"[416, 439]",SWFJ.tsv
don't you,2,653,"[416, 653, 805, 1042]",SWFJ.tsv
put strawberries,2,424,"[422, 424]",SWFJ.tsv
be watch,2,427,"[176, 427]",SWFJ.tsv
some of,2,427,"[336, 427, 738, 778, 951]",SWFJ.tsv
the end,2,427,"[350, 427, 830, 831]",SWFJ.tsv
of it,2,427,"[65, 268, 271, 335, 413, 427, 690, 722, 738, 763, 765, 858, 861, 1056]",SWFJ.tsv
saw,1,86,"[65, 86, 427, 625, 658, 798, 800, 993]",SWFJ.tsv
some of it,3,738,"[427, 738]",SWFJ.tsv
end bite,2,823,"[427, 823]",SWFJ.tsv
yeah because,2,1076,"[427, 886, 1076]",SWFJ.tsv
like we,2,521,"[440, 521, 571]",SWFJ.tsv
yeah we,2,736,"[440, 736, 862]",SWFJ.tsv
trouble,1,445,"[376, 445]",SWFJ.tsv
i'll,1,472,"[5, 445, 472, 793, 820, 1025, 1085]",SWFJ.tsv
not go,2,544,"[445, 544, 545]",SWFJ.tsv
get in,2,560,"[445, 560, 565, 1049]",SWFJ.tsv
think about,2,268,"[168, 268, 412, 449]",SWFJ.tsv
so it's,2,449,"[385, 449, 770]",SWFJ.tsv
on a,2,449,"[45, 439, 449, 672]",SWFJ.tsv
week,1,543,"[81, 449, 451, 543, 993, 1017]",SWFJ.tsv
when i,2,761,"[449, 761]",SWFJ.tsv
be do,2,449,"[37, 449, 761, 1001]",SWFJ.tsv
i i,2,451,"[444, 451, 472, 571, 646, 674, 774, 823]",SWFJ.tsv
work harder,2,451,"[444, 451]",SWFJ.tsv
sort,1,454,"[69, 371, 454, 557, 690, 791, 1021]",SWFJ.tsv
i do,2,454,"[133, 433, 454, 459, 465, 709, 831, 1061]",SWFJ.tsv
art,1,454,"[37, 39, 41, 47, 454, 761, 774, 775]",SWFJ.tsv
drive,1,458,"[457, 458, 460, 462, 466, 472, 475, 483, 521, 854]",SWFJ.tsv
but it,2,460,"[319, 460, 578, 672, 674, 676, 687, 698, 758, 826, 838, 894, 906]",SWFJ.tsv
it wasn't,2,460,"[435, 460, 461, 578, 595, 674, 758, 846, 906, 908, 1012]",SWFJ.tsv
harder,1,462,"[444, 462]",SWFJ.tsv
everywhere,1,483,"[471, 483, 490, 508]",SWFJ.tsv
eye,1,824,"[471, 824, 831]",SWFJ.tsv
like this,2,1055,"[471, 1055]",SWFJ.tsv
back,1,439,"[134, 439, 476, 506, 809, 915, 918, 983, 1077, 1120]",SWFJ.tsv
back to,2,809,"[476, 809]",SWFJ.tsv
the back,2,915,"[476, 506, 915, 918, 983]",SWFJ.tsv
alright,1,13,"[5, 9, 13, 166, 369, 492, 493, 1057]",SWFJ.tsv
she's alright now,3,493,"[492, 493]",SWFJ.tsv
travel,1,492,"[477, 492, 495, 519, 524, 1133]",SWFJ.tsv
with the,2,492,"[308, 492, 897, 987]",SWFJ.tsv
be horrible,2,504,"[150, 504, 523, 958]",SWFJ.tsv
to this big,3,504,"[152, 504]",SWFJ.tsv
oh the,2,504,"[161, 504]",SWFJ.tsv
big,1,152,"[45, 152, 246, 252, 254, 357, 364, 504, 506, 557, 578, 607, 629, 758, 868, 877, 885, 1071, 1122]",SWFJ.tsv
day,1,533,"[241, 295, 504, 533, 709, 734, 864, 945, 994]",SWFJ.tsv
day we,2,734,"[504, 734]",SWFJ.tsv
the other,2,852,"[241, 295, 504, 852, 918, 994, 1053]",SWFJ.tsv
it be horrible,3,523,"[504, 523, 909]",SWFJ.tsv
to this,2,1057,"[504, 1057]",SWFJ.tsv
this big,2,868,"[152, 504, 868, 1071]",SWFJ.tsv
horrible,1,962,"[150, 504, 909, 958, 962, 1036, 1043, 1102]",SWFJ.tsv
he be,2,506,"[175, 176, 506, 647, 823, 831, 994, 996, 999, 1001, 1005, 1006, 1017, 1038, 1041, 1044, 1056, 1057, 1071, 1072, 1073, 1074, 1075, 1077]",SWFJ.tsv
be just,2,506,"[154, 186, 393, 506, 521, 588, 616, 632, 722, 727, 775, 809, 812, 821, 831, 938, 948, 1044, 1057, 1072]",SWFJ.tsv
and just,2,506,"[196, 506, 522, 598, 823, 831, 854, 1046]",SWFJ.tsv
of a,2,506,"[312, 506, 588, 669, 686, 728, 854, 1074]",SWFJ.tsv
place,1,506,"[257, 271, 506, 807, 1034]",SWFJ.tsv
all of a sudden,4,854,"[506, 854]",SWFJ.tsv
he be just,3,1057,"[506, 1057, 1072]",SWFJ.tsv
it's not,2,508,"[192, 221, 337, 384, 412, 421, 438, 508, 596, 748, 1080, 1115]",SWFJ.tsv
it's just,2,437,"[228, 437, 508, 599, 954, 955, 958, 1041, 1050]",SWFJ.tsv
completely,1,508,"[483, 508, 570, 655, 660, 674, 732, 847, 903]",SWFJ.tsv
just like,2,508,"[248, 393, 508, 616, 722, 759, 831, 938, 958, 1041, 1046, 1057, 1072]",SWFJ.tsv
normal,1,751,"[508, 751]",SWFJ.tsv
all over,2,646,"[508, 646, 814]",SWFJ.tsv
it's just like,3,958,"[508, 958, 1041]",SWFJ.tsv
four,1,510,"[298, 332, 333, 510, 1041]",SWFJ.tsv
five,1,512,"[173, 374, 434, 483, 512, 922, 938]",SWFJ.tsv
like you,2,514,"[422, 514, 614, 837, 854, 972]",SWFJ.tsv
on the,2,514,"[45, 58, 211, 222, 514, 516, 521, 553, 560, 647, 797, 823, 830, 831, 864, 993, 994, 1057]",SWFJ.tsv
cover,1,824,"[514, 824]",SWFJ.tsv
yeah she,2,520,"[53, 520, 570]",SWFJ.tsv
get really,2,524,"[519, 524, 823]",SWFJ.tsv
you don't,2,527,"[450, 527, 533, 632, 852, 902, 974]",SWFJ.tsv
vomit,1,529,"[499, 529]",SWFJ.tsv
you go,2,435,"[159, 435, 531, 622, 837, 838, 880, 912, 987, 988]",SWFJ.tsv
yeah you,2,534,"[134, 374, 387, 450, 458, 534, 805, 1062]",SWFJ.tsv
that do,2,625,"[537, 625, 933]",SWFJ.tsv
i know,2,542,"[104, 251, 413, 542, 644, 710, 950, 1095]",SWFJ.tsv
probably,1,574,"[147, 171, 277, 350, 402, 574, 831, 924, 950, 963, 1041]",SWFJ.tsv
just very,2,574,"[186, 574]",SWFJ.tsv
into the,2,574,"[312, 574, 866]",SWFJ.tsv
room,1,824,"[574, 575, 577, 824, 849, 897, 919]",SWFJ.tsv
be the,2,577,"[243, 384, 428, 575, 577, 589, 614, 715, 734, 789, 823, 827, 875, 901, 979, 1057, 1074]",SWFJ.tsv
they get,2,584,"[246, 583, 584, 611, 628, 629]",SWFJ.tsv
kick out,2,584,"[582, 584]",SWFJ.tsv
to be,2,52,"[22, 52, 386, 589, 594, 854, 861, 1055, 1074, 1105]",SWFJ.tsv
oh i,2,150,"[7, 150, 241, 422, 533, 589, 661, 732, 1052, 1057]",SWFJ.tsv
the erm,2,589,"[161, 589, 798]",SWFJ.tsv
you call,2,589,"[192, 589]",SWFJ.tsv
think they,2,392,"[254, 392, 589, 924, 939]",SWFJ.tsv
suppose to be,3,1055,"[589, 594, 1055]",SWFJ.tsv
to be the,3,1074,"[589, 1074]",SWFJ.tsv
and stuff,2,594,"[222, 228, 312, 355, 594, 625, 637, 807, 824, 837, 866, 875, 897, 939]",SWFJ.tsv
yeah it,2,323,"[204, 235, 270, 288, 298, 323, 369, 538, 576, 588, 594, 910, 1057, 1072, 1127]",SWFJ.tsv
isn't it,2,594,"[68, 172, 204, 221, 252, 274, 354, 378, 384, 594, 635, 653, 719, 885, 968, 1036, 1037, 1054, 1088]",SWFJ.tsv
yeah it be,3,594,"[235, 288, 576, 588, 594, 910, 1057, 1072]",SWFJ.tsv
the bankers,2,672,"[594, 672]",SWFJ.tsv
be about,2,594,"[89, 346, 594, 734, 918, 1071]",SWFJ.tsv
about the,2,594,"[39, 594, 788, 920]",SWFJ.tsv
people have,2,852,"[598, 852]",SWFJ.tsv
for you,2,611,"[4, 611]",SWFJ.tsv
you to,2,611,"[163, 611]",SWFJ.tsv
give,1,611,"[495, 550, 602, 611, 652, 740]",SWFJ.tsv
campaign,1,611,"[585, 611, 638]",SWFJ.tsv
be quite nice,3,611,"[368, 611, 663]",SWFJ.tsv
camp,1,621,"[619, 621]",SWFJ.tsv
do they,2,628,"[83, 391, 500, 628, 997]",SWFJ.tsv
get the,2,628,"[166, 389, 628]",SWFJ.tsv
the piano,2,628,"[626, 627, 628]",SWFJ.tsv
do that,2,645,"[57, 176, 228, 394, 422, 472, 645, 923, 938, 1052]",SWFJ.tsv
a lot of,3,645,"[244, 257, 271, 645, 646, 765]",SWFJ.tsv
lot of,2,645,"[244, 312, 314, 386, 645, 646, 763, 765, 824, 943, 944]",SWFJ.tsv
that in,2,676,"[645, 676, 1122]",SWFJ.tsv
yeah he,2,647,"[543, 647, 1039]",SWFJ.tsv
to eat,2,673,"[171, 673]",SWFJ.tsv
picture,1,669,"[39, 669, 686, 761, 765, 766, 778]",SWFJ.tsv
pig,1,686,"[677, 678, 680, 685, 686, 690, 697, 698]",SWFJ.tsv
the picture,2,761,"[686, 761, 765, 766]",SWFJ.tsv
anything else,2,701,"[700, 701]",SWFJ.tsv
if it be,3,711,"[475, 711]",SWFJ.tsv
it be nice,3,711,"[288, 578, 676, 711]",SWFJ.tsv
worth,1,711,"[672, 674, 711, 712]",SWFJ.tsv
be nice,2,736,"[288, 711, 736]",SWFJ.tsv
a nice,2,714,"[246, 632, 714]",SWFJ.tsv
treat,1,714,"[535, 714]",SWFJ.tsv
bellini,1,724,"[722, 724]",SWFJ.tsv
wow,1,726,"[263, 365, 396, 685, 708, 722, 726]",SWFJ.tsv
why be,2,728,"[150, 728]",SWFJ.tsv
cheese,1,728,"[498, 499, 728, 731, 733]",SWFJ.tsv
different,1,732,"[386, 557, 585, 660, 732]",SWFJ.tsv
be completely,2,847,"[732, 847]",SWFJ.tsv
ones,1,744,"[166, 546, 744]",SWFJ.tsv
quite a few,3,744,"[643, 744]",SWFJ.tsv
if you,2,765,"[90, 159, 178, 319, 329, 351, 360, 412, 765, 912]",SWFJ.tsv
well if,2,765,"[192, 765]",SWFJ.tsv
it you,2,653,"[329, 412, 653, 738, 765, 945, 968]",SWFJ.tsv
to a,2,713,"[646, 707, 713, 765, 958]",SWFJ.tsv
of it you,3,765,"[738, 765]",SWFJ.tsv
of the picture,3,765,"[761, 765]",SWFJ.tsv
lot of it,3,763,"[271, 763, 765]",SWFJ.tsv
red,1,782,"[566, 782, 875, 992]",SWFJ.tsv
bite of,2,374,"[171, 312, 329, 331, 360, 374, 793, 940]",SWFJ.tsv
onion vodka,2,793,"[319, 791, 793, 1078]",SWFJ.tsv
of onion,2,332,"[320, 331, 332, 793]",SWFJ.tsv
bite of onion,3,793,"[331, 793]",SWFJ.tsv
mind,1,793,"[669, 793, 996, 1017]",SWFJ.tsv
bottle,1,804,"[308, 312, 332, 333, 343, 346, 495, 557, 669, 720, 804, 805, 1089, 1127, 1133, 1134]",SWFJ.tsv
in a,2,804,"[322, 329, 410, 758, 804, 1127]",SWFJ.tsv
gin,1,804,"[295, 557, 804, 1104]",SWFJ.tsv
that's lovely,2,806,"[319, 806]",SWFJ.tsv
just a,2,806,"[437, 588, 725, 806, 1034]",SWFJ.tsv
look syrupy,2,807,"[806, 807]",SWFJ.tsv
god,1,855,"[94, 150, 152, 220, 486, 511, 571, 761, 766, 818, 824, 838, 855, 920, 922, 929, 931, 954, 1022, 1029, 1035, 1069, 1076, 1123]",SWFJ.tsv
oh god,2,855,"[486, 511, 571, 766, 855, 920, 922, 929, 931, 954, 1022, 1035, 1069]",SWFJ.tsv
no no,2,859,"[6, 548, 615, 859, 1096]",SWFJ.tsv
not that,2,859,"[479, 859]",SWFJ.tsv
scream,1,859,"[853, 859, 861, 904, 906]",SWFJ.tsv
wed,1,864,"[178, 734, 864, 1124]",SWFJ.tsv
go on,2,864,"[769, 862, 864, 895, 912, 1046, 1061]",SWFJ.tsv
massive,1,881,"[345, 543, 560, 703, 807, 881, 882]",SWFJ.tsv
be massive,2,881,"[703, 881]",SWFJ.tsv
underground,1,866,"[257, 854, 866, 880, 881, 920]",SWFJ.tsv
the underground,2,920,"[881, 920]",SWFJ.tsv
live,1,886,"[456, 554, 619, 886, 888, 957]",SWFJ.tsv
right,1,888,"[13, 302, 435, 511, 521, 557, 578, 661, 790, 809, 820, 823, 854, 888, 916, 954, 963, 1055, 1057, 1137]",SWFJ.tsv
the bottom,2,888,"[392, 888]",SWFJ.tsv
she be she be,4,897,"[150, 897]",SWFJ.tsv
be tell,2,897,"[168, 354, 897]",SWFJ.tsv
stuff and,2,897,"[196, 312, 824, 897, 1001]",SWFJ.tsv
be she,2,477,"[150, 296, 477, 478, 567, 897]",SWFJ.tsv
and stuff and,3,897,"[312, 897]",SWFJ.tsv
leave,1,897,"[364, 374, 392, 393, 897]",SWFJ.tsv
be all,2,837,"[219, 422, 426, 580, 590, 672, 818, 823, 837, 897, 912, 1001, 1110]",SWFJ.tsv
be like,2,897,"[51, 53, 55, 422, 483, 521, 535, 541, 557, 571, 690, 704, 809, 820, 823, 824, 831, 837, 862, 877, 885, 889, 897, 900, 901, 903, 910, 918, 919, 920, 921, 929, 940, 954, 1029, 1055, 1057, 1071, 1073, 1074, 1118, 1127]",SWFJ.tsv
dare,1,897,"[472, 897, 900]",SWFJ.tsv
and she,2,897,"[483, 485, 521, 619, 820, 854, 897]",SWFJ.tsv
and then there be all,5,580,"[219, 580, 897]",SWFJ.tsv
