Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
the way,2,605,"[415, 416, 421, 435, 605]",SKL3.tsv
they're try to,3,605,"[519, 605, 627, 629]",SKL3.tsv
cells,1,605,"[518, 519, 533, 536, 595, 596, 602, 605, 615, 627, 698, 701, 702]",SKL3.tsv
different,1,718,"[605, 718, 719]",SKL3.tsv
stem,1,520,"[518, 519, 520, 533, 536, 548, 595, 596, 602, 607, 626, 627, 630, 655, 661]",SKL3.tsv
cell,1,607,"[520, 607, 609, 610, 611, 613, 618, 626]",SKL3.tsv
undifferentiated cell,2,618,"[607, 613, 618]",SKL3.tsv
form,1,609,"[520, 609, 616]",SKL3.tsv
that it's,2,724,"[613, 724]",SKL3.tsv
turn,1,220,"[64, 101, 220, 615]",SKL3.tsv
turn the,2,615,"[220, 615]",SKL3.tsv
cultivate,1,615,"[602, 615]",SKL3.tsv
er like,2,710,"[615, 710]",SKL3.tsv
like when,2,899,"[615, 899]",SKL3.tsv
sorry i didn't,3,621,"[78, 621]",SKL3.tsv
yeah sorry,2,621,"[128, 621]",SKL3.tsv
work,1,631,"[41, 279, 475, 571, 579, 587, 626, 631, 712, 755, 963]",SKL3.tsv
they've,1,631,"[188, 271, 473, 626, 631, 632, 634, 648, 724]",SKL3.tsv
grow,1,634,"[519, 525, 527, 626, 627, 632, 634]",SKL3.tsv
years,1,634,"[585, 587, 634]",SKL3.tsv
they've be,2,634,"[632, 634]",SKL3.tsv
haven't they,2,634,"[632, 634]",SKL3.tsv
pig,1,634,"[632, 634, 635, 640, 641]",SKL3.tsv
a pig,2,640,"[632, 640, 641]",SKL3.tsv
sorry i,2,656,"[78, 656]",SKL3.tsv
see how,2,675,"[102, 389, 675]",SKL3.tsv
can you see,3,678,"[102, 477, 678]",SKL3.tsv
can you,2,477,"[229, 235, 477, 501, 678, 809, 860]",SKL3.tsv
we'll,1,684,"[74, 411, 684, 819, 911]",SKL3.tsv
thing to,2,684,"[126, 684]",SKL3.tsv
organs,1,684,"[519, 627, 684]",SKL3.tsv
ten,1,684,"[585, 684, 793, 797]",SKL3.tsv
in er,2,684,"[587, 684]",SKL3.tsv
be able to,3,687,"[684, 687, 698, 702]",SKL3.tsv
sure,1,733,"[688, 733, 743, 757, 815]",SKL3.tsv
be be,2,690,"[41, 539, 690, 710]",SKL3.tsv
er a,2,690,"[328, 690]",SKL3.tsv
they they're,2,690,"[519, 690]",SKL3.tsv
they're er,2,690,"[519, 690]",SKL3.tsv
things,1,696,"[152, 696]",SKL3.tsv
you can make,3,696,"[162, 696]",SKL3.tsv
fullerenes,1,697,"[696, 697, 698]",SKL3.tsv
hope,1,698,"[21, 698, 934]",SKL3.tsv
sort of,2,698,"[55, 698, 957]",SKL3.tsv
it be really,3,702,"[76, 90, 184, 702]",SKL3.tsv
i think it,3,702,"[94, 99, 702, 774]",SKL3.tsv
like that,2,702,"[70, 120, 279, 302, 502, 702]",SKL3.tsv
yeah so,2,702,"[181, 702, 810]",SKL3.tsv
it might,2,702,"[401, 702, 731, 774]",SKL3.tsv
bite,1,428,"[3, 101, 102, 163, 192, 395, 420, 428, 566, 637, 702, 828, 844, 873]",SKL3.tsv
take a,2,702,"[415, 505, 632, 702]",SKL3.tsv
type,1,702,"[513, 702]",SKL3.tsv
that and,2,595,"[107, 323, 512, 595, 626, 702]",SKL3.tsv
the future,2,702,"[601, 702, 703]",SKL3.tsv
so you,2,702,"[102, 702, 720, 783]",SKL3.tsv
a bite,2,702,"[3, 101, 102, 163, 395, 566, 637, 702, 828, 844, 873]",SKL3.tsv
hear,1,707,"[206, 487, 707, 905]",SKL3.tsv
would you,2,707,"[661, 707, 863, 866, 871]",SKL3.tsv
like it's,2,724,"[713, 724, 783]",SKL3.tsv
say so,2,955,"[713, 955]",SKL3.tsv
or be,2,959,"[738, 959]",SKL3.tsv
stay,1,135,"[89, 135, 747, 749, 750, 751]",SKL3.tsv
up to,2,749,"[648, 680, 749, 751, 781, 833, 835]",SKL3.tsv
vote stay,2,750,"[749, 750]",SKL3.tsv
vote stay in,3,751,"[750, 751]",SKL3.tsv
keep,1,753,"[35, 139, 554, 644, 669, 753]",SKL3.tsv
still,1,753,"[302, 674, 753, 846]",SKL3.tsv
have little,2,754,"[753, 754]",SKL3.tsv
it's just,2,755,"[10, 364, 610, 681, 755, 785, 877, 937]",SKL3.tsv
that it,2,755,"[41, 755]",SKL3.tsv
feel,1,755,"[55, 152, 752, 755, 844, 911]",SKL3.tsv
just like,2,755,"[120, 755]",SKL3.tsv
but then,2,755,"[139, 755, 785]",SKL3.tsv
i feel like i,4,755,"[152, 755]",SKL3.tsv
and that's,2,755,"[160, 755]",SKL3.tsv
maybe it's,2,755,"[162, 755, 785]",SKL3.tsv
a huge,2,755,"[491, 755]",SKL3.tsv
then i,2,755,"[553, 755]",SKL3.tsv
be work,2,755,"[587, 755]",SKL3.tsv
lavender,1,760,"[758, 760, 761]",SKL3.tsv
but you,2,555,"[512, 555, 569, 655, 766, 835]",SKL3.tsv
be say,2,168,"[139, 168, 719, 774]",SKL3.tsv
be twenty,2,774,"[573, 774]",SKL3.tsv
twenty,1,774,"[444, 446, 456, 502, 573, 774, 785]",SKL3.tsv
say that,2,774,"[703, 774, 836, 881, 979]",SKL3.tsv
it's it's,2,783,"[150, 395, 539, 783, 810]",SKL3.tsv
well you,2,783,"[320, 555, 783, 911]",SKL3.tsv
they can,2,783,"[539, 552, 553, 576, 602, 620, 783]",SKL3.tsv
you don't,2,783,"[222, 555, 556, 783, 989]",SKL3.tsv
like they,2,783,"[602, 783]",SKL3.tsv
to me,2,783,"[644, 719, 783]",SKL3.tsv
then you,2,785,"[143, 785]",SKL3.tsv
something,1,219,"[154, 219, 275, 444, 458, 502, 644, 653, 741, 785, 925]",SKL3.tsv
hours,1,785,"[502, 510, 516, 573, 785]",SKL3.tsv
and a,2,785,"[459, 611, 785]",SKL3.tsv
or something,2,785,"[219, 275, 444, 458, 502, 644, 785]",SKL3.tsv
you go,2,789,"[282, 679, 789, 871]",SKL3.tsv
that about,2,799,"[703, 799]",SKL3.tsv
sort,1,804,"[55, 698, 804, 805, 957]",SKL3.tsv
do you know,3,807,"[245, 448, 659, 807, 878]",SKL3.tsv
company,1,807,"[536, 539, 579, 581, 589, 807, 808, 810]",SKL3.tsv
company that,2,807,"[581, 807]",SKL3.tsv
so it's,2,810,"[602, 810]",SKL3.tsv
so they'll,2,810,"[648, 810]",SKL3.tsv
they'll,1,810,"[648, 710, 714, 810]",SKL3.tsv
obviously,1,810,"[11, 758, 810]",SKL3.tsv
i just,2,813,"[12, 125, 416, 813]",SKL3.tsv
money,1,813,"[498, 500, 561, 808, 813]",SKL3.tsv
hill,1,820,"[186, 188, 477, 820]",SKL3.tsv
face,1,828,"[213, 218, 219, 247, 248, 249, 828]",SKL3.tsv
of a,2,828,"[477, 814, 828, 984]",SKL3.tsv
they're not,2,828,"[571, 828]",SKL3.tsv
the football,2,828,"[822, 828, 846, 914]",SKL3.tsv
we're,1,830,"[102, 202, 830, 834, 880, 888, 935, 952, 971]",SKL3.tsv
tell me,2,834,"[35, 770, 834]",SKL3.tsv
football,1,834,"[822, 834, 846]",SKL3.tsv
why i,2,836,"[152, 160, 836]",SKL3.tsv
just think,2,847,"[12, 125, 847]",SKL3.tsv
see any,2,847,"[152, 847]",SKL3.tsv
oh that,2,851,"[5, 851]",SKL3.tsv
that sun's bright,3,969,"[851, 969]",SKL3.tsv
oh i,2,855,"[187, 616, 855, 942]",SKL3.tsv
i would,2,872,"[154, 316, 872]",SKL3.tsv
find it,2,877,"[200, 877]",SKL3.tsv
not get,2,877,"[648, 877]",SKL3.tsv
the po po,3,876,"[874, 876, 877]",SKL3.tsv
look,1,887,"[5, 22, 117, 241, 336, 691, 779, 788, 858, 887, 947]",SKL3.tsv
there's a,2,852,"[22, 349, 477, 852, 887, 955]",SKL3.tsv
maybe,1,755,"[162, 354, 755, 785, 802, 889]",SKL3.tsv
you haven't,2,892,"[389, 892, 907]",SKL3.tsv
enough,1,892,"[571, 648, 892, 907]",SKL3.tsv
we didn't,2,894,"[250, 894]",SKL3.tsv
better,1,116,"[73, 107, 111, 116, 160, 162, 297, 428, 528, 712, 915, 916, 972]",SKL3.tsv
i like,2,916,"[341, 356, 358, 435, 916]",SKL3.tsv
the thing,2,918,"[126, 501, 569, 648, 918]",SKL3.tsv
the right,2,854,"[602, 803, 854, 888, 891, 921, 922]",SKL3.tsv
to the right,3,922,"[854, 921, 922]",SKL3.tsv
about that,2,931,"[648, 931]",SKL3.tsv
usually,1,931,"[812, 931]",SKL3.tsv
we're on,2,935,"[202, 935]",SKL3.tsv
if they,2,935,"[538, 539, 597, 935]",SKL3.tsv
anyone,1,938,"[648, 655, 938]",SKL3.tsv
what do you,3,956,"[80, 410, 956]",SKL3.tsv
oh do,2,961,"[197, 245, 961]",SKL3.tsv
come in,2,963,"[334, 543, 581, 963]",SKL3.tsv
on a,2,963,"[593, 963]",SKL3.tsv
it off,2,966,"[589, 966]",SKL3.tsv
talk,1,932,"[20, 648, 932, 940, 956, 966]",SKL3.tsv
knock,1,966,"[934, 966]",SKL3.tsv
all of,2,984,"[10, 556, 984]",SKL3.tsv
that one,2,984,"[395, 401, 984]",SKL3.tsv
actually,1,287,"[0, 223, 287, 379, 945]",SKL3.tsv
like it,2,83,"[4, 83, 340]",SKL3.tsv
to like,2,305,"[4, 30, 205, 305, 478, 518]",SKL3.tsv
wanna,1,410,"[4, 410, 828, 874, 892, 907, 989]",SKL3.tsv
half,1,815,"[20, 785, 815]",SKL3.tsv
experience,1,26,"[25, 26]",SKL3.tsv
i have,2,182,"[25, 28, 30, 182, 289, 291, 422, 755, 848]",SKL3.tsv
i have a,3,422,"[25, 422]",SKL3.tsv
and i,2,47,"[30, 47, 51, 184, 323, 422, 755, 769, 781]",SKL3.tsv
and you,2,146,"[30, 146, 277, 626]",SKL3.tsv
this like,2,860,"[30, 860]",SKL3.tsv
honestly,1,757,"[34, 757, 925, 977]",SKL3.tsv
be do,2,512,"[61, 512, 520]",SKL3.tsv
come on,2,854,"[65, 854]",SKL3.tsv
i don't like,3,346,"[84, 346, 348]",SKL3.tsv
dry,1,92,"[91, 92, 140]",SKL3.tsv
cream,1,95,"[93, 94, 95, 293]",SKL3.tsv
a blind corner,3,913,"[105, 913]",SKL3.tsv
it all the,3,218,"[136, 218]",SKL3.tsv
it all,2,960,"[136, 960]",SKL3.tsv
they they,2,146,"[138, 146, 209]",SKL3.tsv
do a,2,147,"[115, 147, 785, 871, 872]",SKL3.tsv
what i,2,245,"[147, 245, 253, 256, 299, 361, 474, 558, 659, 732, 877]",SKL3.tsv
else,1,249,"[147, 249, 478, 558, 562]",SKL3.tsv
understand,1,502,"[147, 502, 621, 655, 658, 713, 925]",SKL3.tsv
somebody,1,562,"[147, 562]",SKL3.tsv
what i mean,3,659,"[147, 659]",SKL3.tsv
dice,1,895,"[165, 895]",SKL3.tsv
how much,2,169,"[146, 169, 458, 590, 675, 799, 837]",SKL3.tsv
be one,2,171,"[169, 171, 279]",SKL3.tsv
out of,2,421,"[178, 381, 421, 635, 883, 884, 886]",SKL3.tsv
three pound,2,451,"[178, 451]",SKL3.tsv
live,1,187,"[185, 187]",SKL3.tsv
have you,2,193,"[27, 193, 206, 275, 794, 842, 849, 910, 962]",SKL3.tsv
the erm,2,731,"[193, 731]",SKL3.tsv
see the,2,781,"[193, 569, 781, 860, 978]",SKL3.tsv
yeah but,2,201,"[44, 201, 276, 567, 603, 638, 785, 880, 962]",SKL3.tsv
you remember,2,213,"[201, 213, 304]",SKL3.tsv
remember,1,216,"[201, 213, 216, 222, 262, 263, 304, 502, 757, 885]",SKL3.tsv
wait,1,305,"[201, 305]",SKL3.tsv
lot of the,3,731,"[201, 731]",SKL3.tsv
you know like where,4,203,"[117, 203]",SKL3.tsv
you know like,3,203,"[117, 125, 151, 203, 562, 655, 766, 785]",SKL3.tsv
street,1,204,"[203, 204]",SKL3.tsv
they like,2,905,"[203, 390, 894, 905]",SKL3.tsv
like this,2,205,"[117, 205]",SKL3.tsv
name,1,205,"[127, 205, 680, 681, 781]",SKL3.tsv
street food,2,205,"[204, 205]",SKL3.tsv
and he,2,213,"[205, 209, 213, 524]",SKL3.tsv
do the heimlich,3,215,"[205, 215]",SKL3.tsv
and his mum be,4,218,"[205, 218]",SKL3.tsv
his mum,2,218,"[205, 211, 218]",SKL3.tsv
he have,2,233,"[205, 233]",SKL3.tsv
mum,1,253,"[205, 211, 218, 253, 388, 417, 426, 605, 671, 674, 688, 707, 766]",SKL3.tsv
and his,2,502,"[205, 211, 502, 504]",SKL3.tsv
and erm,2,512,"[205, 512]",SKL3.tsv
and like,2,512,"[205, 340, 512]",SKL3.tsv
today,1,207,"[11, 207]",SKL3.tsv
he he,2,512,"[209, 512]",SKL3.tsv
i think he,3,211,"[187, 211, 232, 375]",SKL3.tsv
heimlich,1,215,"[211, 215]",SKL3.tsv
and his mum,3,218,"[211, 218]",SKL3.tsv
know what,2,245,"[211, 245, 262, 558, 659]",SKL3.tsv
didn't know,2,279,"[211, 279]",SKL3.tsv
so i,2,279,"[211, 279]",SKL3.tsv
what to,2,665,"[211, 665]",SKL3.tsv
he be,2,223,"[219, 223, 227, 232, 235, 374, 375, 376, 512, 900]",SKL3.tsv
allergic to pineapple,3,229,"[223, 229]",SKL3.tsv
pineapple,1,229,"[223, 229]",SKL3.tsv
allergic to,2,231,"[223, 231]",SKL3.tsv
pizza,1,240,"[223, 240]",SKL3.tsv
be when,2,263,"[223, 263]",SKL3.tsv
see a,2,768,"[223, 768, 954]",SKL3.tsv
he's,1,823,"[223, 234, 823, 950, 952]",SKL3.tsv
life,1,915,"[223, 915]",SKL3.tsv
be so,2,318,"[227, 239, 270, 315, 318]",SKL3.tsv
i think he be,4,375,"[232, 375]",SKL3.tsv
allergic,1,234,"[229, 231, 234]",SKL3.tsv
erm he,2,512,"[234, 512]",SKL3.tsv
i don't know i don't,5,558,"[234, 558, 802]",SKL3.tsv
i don't know i,4,862,"[234, 862]",SKL3.tsv
yeah oh,2,256,"[17, 256]",SKL3.tsv
cos it,2,256,"[85, 256, 297, 813]",SKL3.tsv
what i could,3,256,"[245, 253, 256, 299]",SKL3.tsv
i could,2,256,"[253, 256, 299]",SKL3.tsv
it's not the same,4,257,"[256, 257, 310]",SKL3.tsv
chipotle,1,271,"[256, 270, 271, 277, 278, 279, 287, 299, 317]",SKL3.tsv
tell you,2,277,"[256, 277, 299, 361, 677, 680, 688, 714, 931]",SKL3.tsv
a chipotle,2,277,"[256, 277, 299]",SKL3.tsv
oh i'll,2,323,"[256, 323]",SKL3.tsv
we go to,3,262,"[182, 262]",SKL3.tsv
we go,2,262,"[182, 262, 277, 409, 825]",SKL3.tsv
do you not remember,4,262,"[216, 262]",SKL3.tsv
no i,2,262,"[233, 262, 291, 490, 753, 795, 803]",SKL3.tsv
you not,2,262,"[235, 262, 342, 358, 860]",SKL3.tsv
we go in,3,277,"[262, 277]",SKL3.tsv
i didn't know,3,279,"[262, 279]",SKL3.tsv
first time,2,279,"[262, 279]",SKL3.tsv
and we,2,305,"[262, 305]",SKL3.tsv
the car,2,305,"[262, 305, 868, 897, 958]",SKL3.tsv
instead,1,331,"[262, 331]",SKL3.tsv
yeah do,2,645,"[262, 645]",SKL3.tsv
be i,2,960,"[262, 960, 985]",SKL3.tsv
we be,2,264,"[218, 253, 263, 264, 267, 305, 431, 882]",SKL3.tsv
when we be,3,264,"[253, 264]",SKL3.tsv
it be when we be,5,264,"[263, 264]",SKL3.tsv
we be drive,3,267,"[264, 267]",SKL3.tsv
good and,2,270,"[184, 270]",SKL3.tsv
enjoy,1,425,"[270, 424, 425, 980]",SKL3.tsv
enjoy it,2,980,"[270, 980]",SKL3.tsv
would be,2,316,"[272, 316, 318, 341, 935]",SKL3.tsv
it would be,3,318,"[272, 318, 341]",SKL3.tsv
i don't think it,4,414,"[272, 379, 414]",SKL3.tsv
fortune,1,562,"[276, 562]",SKL3.tsv
i tell you,3,299,"[277, 299, 361, 688]",SKL3.tsv
mountain dew,2,300,"[299, 300, 309, 310]",SKL3.tsv
of them,2,965,"[299, 381, 965]",SKL3.tsv
it's so,2,303,"[159, 259, 303, 306, 757]",SKL3.tsv
dad,1,410,"[308, 410, 502, 504, 512, 681, 763, 800, 809, 818, 836, 844, 878, 882, 913, 923, 941, 973]",SKL3.tsv
in the uk,3,310,"[271, 310, 314]",SKL3.tsv
so it,2,310,"[279, 310, 637, 695]",SKL3.tsv
very nice,2,310,"[287, 294, 310, 374, 390]",SKL3.tsv
doesn't taste,2,311,"[310, 311]",SKL3.tsv
e,1,311,"[310, 311, 502, 696]",SKL3.tsv
ever,1,352,"[310, 352, 353, 554]",SKL3.tsv
doesn't taste as,3,314,"[311, 314]",SKL3.tsv
you buy,2,350,"[314, 350, 459]",SKL3.tsv
live in,2,315,"[187, 315]",SKL3.tsv
if i,2,341,"[315, 341]",SKL3.tsv
go to,2,317,"[182, 317, 789, 828]",SKL3.tsv
recipe,1,338,"[85, 338]",SKL3.tsv
you get,2,338,"[249, 338, 794, 910]",SKL3.tsv
pour,1,339,"[338, 339]",SKL3.tsv
nutella,1,341,"[338, 341, 361]",SKL3.tsv
i saw,2,444,"[338, 444, 449, 502]",SKL3.tsv
put it,2,635,"[338, 635, 910]",SKL3.tsv
you put,2,793,"[338, 793]",SKL3.tsv
over it,2,340,"[102, 340]",SKL3.tsv
do you not,3,342,"[216, 342]",SKL3.tsv
oh right,2,342,"[313, 329, 342, 755, 801, 920, 933]",SKL3.tsv
like nutella,2,342,"[341, 342]",SKL3.tsv
make it,2,345,"[89, 345, 347]",SKL3.tsv
waffle,1,353,"[350, 353, 354, 355, 356, 357, 360, 362]",SKL3.tsv
do we,2,880,"[353, 880]",SKL3.tsv
it's get,2,496,"[359, 496]",SKL3.tsv
crepe,1,362,"[361, 362]",SKL3.tsv
yes,1,672,"[361, 672, 939]",SKL3.tsv
porsche,1,366,"[365, 366, 367, 390]",SKL3.tsv
oh he,2,372,"[218, 372]",SKL3.tsv
nice to,2,425,"[374, 425]",SKL3.tsv
be very,2,473,"[374, 473, 935]",SKL3.tsv
whatever,1,473,"[374, 473, 562]",SKL3.tsv
speak,1,645,"[378, 645, 707]",SKL3.tsv
you need,2,768,"[378, 768]",SKL3.tsv
make a,2,379,"[102, 379, 562, 564]",SKL3.tsv
out of the,3,421,"[381, 421, 635]",SKL3.tsv
blue,1,465,"[381, 465, 467]",SKL3.tsv
need a,2,502,"[381, 502, 562]",SKL3.tsv
like if,2,562,"[381, 562]",SKL3.tsv
that's very,2,457,"[390, 457]",SKL3.tsv
there's another,2,891,"[390, 891]",SKL3.tsv
load of,2,406,"[79, 405, 406, 783, 850]",SKL3.tsv
load of room,3,406,"[405, 406]",SKL3.tsv
road,1,409,"[102, 409, 671, 680, 726, 733, 781, 814, 825, 894]",SKL3.tsv
have your,2,409,"[127, 409]",SKL3.tsv
the toll,2,412,"[409, 412, 672, 675, 825]",SKL3.tsv
go on the toll,4,672,"[409, 672]",SKL3.tsv
your window,2,809,"[409, 417, 809]",SKL3.tsv
we go on the toll road,6,825,"[409, 825]",SKL3.tsv
please,1,809,"[417, 809, 881, 896, 913]",SKL3.tsv
festival,1,429,"[17, 429]",SKL3.tsv
cheaper,1,467,"[440, 467]",SKL3.tsv
be they,2,458,"[442, 458, 538, 730, 807, 828]",SKL3.tsv
marlboro,1,464,"[463, 464, 470]",SKL3.tsv
the more,2,494,"[466, 494]",SKL3.tsv
you know what i,4,474,"[245, 474, 877]",SKL3.tsv
us,1,474,"[253, 474, 877, 905, 965]",SKL3.tsv
know what i,3,558,"[474, 558, 877]",SKL3.tsv
you know what i mean,5,659,"[474, 659, 877]",SKL3.tsv
get that,2,476,"[6, 476]",SKL3.tsv
fill,1,818,"[478, 818]",SKL3.tsv
rat poison,2,486,"[485, 486]",SKL3.tsv
know if,2,641,"[485, 641]",SKL3.tsv
read,1,683,"[485, 683]",SKL3.tsv
oh yeah,2,503,"[17, 503, 621, 892]",SKL3.tsv
reject,1,512,"[509, 512]",SKL3.tsv
can't believe,2,837,"[533, 837]",SKL3.tsv
it's cos,2,535,"[218, 535]",SKL3.tsv
say it's,2,535,"[279, 535]",SKL3.tsv
yeah you,2,537,"[47, 350, 537]",SKL3.tsv
can do,2,952,"[202, 537, 952]",SKL3.tsv
think it's,2,486,"[101, 486, 545, 671, 803]",SKL3.tsv
really really,2,545,"[512, 545, 785]",SKL3.tsv
i think it's,3,545,"[101, 545, 671, 683]",SKL3.tsv
two women,2,578,"[572, 578]",SKL3.tsv
the baby's stem cells,4,596,"[548, 596]",SKL3.tsv
that the,2,605,"[520, 605]",SKL3.tsv
test,1,626,"[605, 626, 714, 783, 785]",SKL3.tsv
be an,2,607,"[107, 607]",SKL3.tsv
no it's,2,607,"[416, 496, 607, 859]",SKL3.tsv
basically,1,607,"[469, 607, 613, 690, 696, 698]",SKL3.tsv
a stem cell,3,607,"[520, 607, 626]",SKL3.tsv
liver,1,609,"[502, 562, 609]",SKL3.tsv
a liver,2,609,"[504, 609, 626]",SKL3.tsv
pick,1,643,"[613, 643, 731, 781]",SKL3.tsv
them to,2,615,"[305, 615, 653]",SKL3.tsv
they want,2,615,"[538, 615]",SKL3.tsv
right yeah,2,621,"[329, 621, 683]",SKL3.tsv
work on,2,631,"[475, 631, 963]",SKL3.tsv
rat,1,631,"[486, 631]",SKL3.tsv
know that,2,631,"[568, 631]",SKL3.tsv
for a,2,640,"[558, 640]",SKL3.tsv
a human,2,640,"[635, 640]",SKL3.tsv
let's see,2,856,"[675, 856]",SKL3.tsv
it you,2,684,"[146, 684, 755]",SKL3.tsv
think about,2,684,"[558, 684]",SKL3.tsv
i'm sure,2,757,"[688, 757, 815]",SKL3.tsv
you make,2,690,"[75, 690]",SKL3.tsv
we do,2,690,"[115, 690]",SKL3.tsv
be er,2,690,"[182, 690]",SKL3.tsv
like in,2,690,"[187, 630, 690, 698, 766, 774]",SKL3.tsv
you you,2,690,"[215, 690, 972]",SKL3.tsv
it's about,2,962,"[690, 962]",SKL3.tsv
like you know,3,694,"[117, 151, 694, 702]",SKL3.tsv
erm a,2,694,"[502, 520, 694]",SKL3.tsv
so like,2,698,"[219, 538, 630, 698, 700, 701]",SKL3.tsv
in like,2,698,"[277, 698, 702]",SKL3.tsv
tube,1,698,"[626, 698]",SKL3.tsv
all sort of stuff,4,957,"[698, 957]",SKL3.tsv
they're be,2,965,"[698, 965]",SKL3.tsv
i think it be,4,702,"[94, 702]",SKL3.tsv
you a,2,702,"[142, 702]",SKL3.tsv
be really,2,316,"[76, 90, 316, 512, 702]",SKL3.tsv
that and then,3,702,"[323, 512, 702]",SKL3.tsv
think it be,3,702,"[414, 626, 702, 830]",SKL3.tsv
you take,2,702,"[422, 702, 785]",SKL3.tsv
but like,2,702,"[479, 702, 783]",SKL3.tsv
be really really,3,702,"[512, 702]",SKL3.tsv
cells and,2,702,"[524, 702]",SKL3.tsv
quickly,1,702,"[576, 702]",SKL3.tsv
you know if,3,702,"[641, 702]",SKL3.tsv
and get,2,702,"[653, 702]",SKL3.tsv
oh so,2,711,"[538, 695, 711]",SKL3.tsv
it will,2,734,"[89, 734, 966]",SKL3.tsv
hungry,1,736,"[249, 735, 736]",SKL3.tsv
be we gonna,3,747,"[738, 747]",SKL3.tsv
vote,1,917,"[749, 750, 751, 917]",SKL3.tsv
stay in,2,750,"[747, 750, 751]",SKL3.tsv
be just,2,755,"[218, 305, 755, 774, 845, 847]",SKL3.tsv
when i,2,755,"[277, 755]",SKL3.tsv
huge,1,491,"[321, 491, 755]",SKL3.tsv
like oh,2,755,"[323, 755, 963]",SKL3.tsv
i should,2,755,"[422, 755, 958]",SKL3.tsv
should be,2,755,"[653, 755]",SKL3.tsv
come out,2,883,"[755, 883, 884, 886]",SKL3.tsv
if you know,3,766,"[641, 766]",SKL3.tsv
but you know like,4,766,"[655, 766]",SKL3.tsv
know mum,2,766,"[674, 766]",SKL3.tsv
i be say,3,774,"[168, 774]",SKL3.tsv
that like,2,774,"[213, 774]",SKL3.tsv
erm like,2,774,"[277, 774]",SKL3.tsv
it might be,3,774,"[731, 774]",SKL3.tsv
like your,2,915,"[774, 915]",SKL3.tsv
like you,2,783,"[117, 151, 783]",SKL3.tsv
cos you,2,783,"[127, 783]",SKL3.tsv
you your,2,783,"[144, 783]",SKL3.tsv
easy,1,783,"[318, 783, 785]",SKL3.tsv
know like,2,785,"[117, 125, 151, 562, 655, 785]",SKL3.tsv
sit,1,785,"[305, 785, 789, 958]",SKL3.tsv
english,1,785,"[645, 785, 791]",SKL3.tsv
massive,1,837,"[785, 837]",SKL3.tsv
toll,1,413,"[409, 412, 413, 672, 675, 807, 825]",SKL3.tsv
by the,2,874,"[807, 874]",SKL3.tsv
take the,2,810,"[422, 810]",SKL3.tsv
profit,1,810,"[558, 564, 810]",SKL3.tsv
then they'll,2,810,"[714, 810]",SKL3.tsv
it must,2,813,"[279, 813, 860]",SKL3.tsv
pound and,2,813,"[459, 813]",SKL3.tsv
can see,2,820,"[779, 820, 856]",SKL3.tsv
slovakia do you,3,829,"[828, 829]",SKL3.tsv
watch the,2,835,"[828, 835]",SKL3.tsv
no that's,2,858,"[828, 858, 963]",SKL3.tsv
slovakia,1,830,"[829, 830]",SKL3.tsv
play,1,835,"[830, 834, 835]",SKL3.tsv
that dad,2,836,"[763, 836]",SKL3.tsv
not see,2,860,"[847, 860]",SKL3.tsv
see it,2,855,"[279, 855, 856, 862]",SKL3.tsv
not do,2,859,"[24, 859]",SKL3.tsv
no it's not,3,859,"[416, 859]",SKL3.tsv
on that,2,859,"[733, 859]",SKL3.tsv
zip wire,2,859,"[852, 856, 859]",SKL3.tsv
wire,1,860,"[859, 860]",SKL3.tsv
she say,2,865,"[279, 865]",SKL3.tsv
i'd do,2,867,"[864, 867, 872]",SKL3.tsv
and it's,2,877,"[259, 779, 858, 877]",SKL3.tsv
get stop by the po po,6,877,"[874, 877]",SKL3.tsv
stop,1,987,"[877, 987]",SKL3.tsv
oh there's a,3,887,"[852, 887]",SKL3.tsv
another,1,418,"[390, 418, 889, 891]",SKL3.tsv
you wanna,2,892,"[410, 892, 907]",SKL3.tsv
say you,2,892,"[307, 833, 892, 907]",SKL3.tsv
across,1,894,"[854, 894]",SKL3.tsv
dice with,2,895,"[894, 895]",SKL3.tsv
you oh,2,896,"[795, 896]",SKL3.tsv
swear,1,939,"[896, 931, 935, 938, 939]",SKL3.tsv
head,1,907,"[498, 888, 907]",SKL3.tsv
well yeah,2,912,"[44, 912]",SKL3.tsv
as i,2,914,"[779, 914]",SKL3.tsv
life better,2,916,"[915, 916]",SKL3.tsv
that would,2,935,"[835, 935]",SKL3.tsv
gossip,1,961,"[960, 961]",SKL3.tsv
should have,2,963,"[911, 963]",SKL3.tsv
to it,2,966,"[653, 966]",SKL3.tsv
talk to it,3,966,"[932, 966]",SKL3.tsv
six,1,986,"[512, 986]",SKL3.tsv
canal,1,42,"[18, 42]",SKL3.tsv
i think i,3,444,"[20, 444]",SKL3.tsv
a cave,2,23,"[22, 23, 25, 29]",SKL3.tsv
yeah i'm,2,693,"[23, 693]",SKL3.tsv
in a cave,3,29,"[25, 29]",SKL3.tsv
oh god strewth,3,50,"[46, 50]",SKL3.tsv
how much be,3,458,"[169, 458, 799]",SKL3.tsv
quid,1,454,"[172, 454]",SKL3.tsv
out of that,3,883,"[178, 883]",SKL3.tsv
where's,1,396,"[189, 396]",SKL3.tsv
home,1,349,"[201, 349, 355, 822, 926]",SKL3.tsv
we get home,3,354,"[201, 354]",SKL3.tsv
the first,2,808,"[262, 808]",SKL3.tsv
