Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
first,1,571,"[157, 396, 571, 577, 688, 715, 911, 1232]",SES6.tsv
like in,2,779,"[157, 494, 779, 796, 815]",SES6.tsv
like in the,3,796,"[157, 796]",SES6.tsv
like i,2,159,"[31, 42, 90, 159, 165, 247, 249, 263, 267, 273, 312, 314, 373, 431, 439, 494, 533, 552, 557, 587, 697, 711, 741, 745, 759, 761, 768, 842, 854, 866, 902, 932, 941, 1095, 1132, 1183]",SES6.tsv
love,1,159,"[141, 159, 332, 416, 417, 433, 464, 466, 781, 782, 793, 856, 889, 1132]",SES6.tsv
i love,2,332,"[159, 332, 416, 417, 466, 856, 889, 1132]",SES6.tsv
like really,2,593,"[159, 593, 617, 717, 978]",SES6.tsv
short,1,945,"[159, 945]",SES6.tsv
like i love,3,1132,"[159, 1132]",SES6.tsv
have like,2,160,"[31, 160, 202, 324, 339, 356, 360, 538, 542, 694, 741, 759, 815, 816, 851, 1072, 1154, 1172, 1204, 1233]",SES6.tsv
i have,2,160,"[38, 119, 160, 220, 312, 324, 334, 356, 379, 390, 429, 466, 499, 761, 776, 810, 812, 816, 851, 862, 902, 918, 937]",SES6.tsv
two,1,191,"[160, 191, 241, 249, 254, 314, 370, 518, 561, 593, 608, 920, 941]",SES6.tsv
i have like,3,324,"[160, 324, 356, 816]",SES6.tsv
like a,2,171,"[131, 165, 171, 202, 259, 268, 314, 324, 339, 356, 360, 504, 557, 561, 565, 584, 649, 651, 717, 759, 779, 816, 851, 909, 936, 1043, 1050, 1070, 1154, 1160, 1166, 1172, 1181, 1204, 1224, 1226, 1233, 1251]",SES6.tsv
it's a,2,173,"[38, 173, 316, 452, 546, 669, 1020, 1203]",SES6.tsv
word,1,173,"[67, 114, 168, 173, 177, 737, 743]",SES6.tsv
of a,2,649,"[173, 649, 812]",SES6.tsv
a part of,3,779,"[173, 779]",SES6.tsv
or it,2,175,"[133, 175, 177]",SES6.tsv
can yeah,2,271,"[175, 271, 327]",SES6.tsv
it's like,2,177,"[35, 163, 177, 261, 267, 298, 302, 314, 321, 354, 538, 547, 565, 577, 629, 676, 701, 726, 881, 912, 952, 1014, 1043, 1069, 1111, 1113, 1120, 1142, 1146, 1185, 1217]",SES6.tsv
one,1,177,"[95, 177, 301, 322, 339, 368, 376, 441, 466, 540, 544, 571, 683, 697, 751, 800, 827, 856, 895, 899, 901, 912, 983, 1018, 1055, 1137, 1141, 1186, 1226, 1248]",SES6.tsv
can just,2,177,"[143, 177]",SES6.tsv
be one,2,322,"[177, 322]",SES6.tsv
it's like and,3,629,"[177, 629]",SES6.tsv
just be,2,637,"[177, 432, 637, 888, 1127, 1132]",SES6.tsv
like and,2,832,"[177, 832, 1136]",SES6.tsv
china,1,179,"[141, 178, 179, 195, 388, 959, 998]",SES6.tsv
i go,2,344,"[179, 218, 344, 499, 941, 1152, 1190]",SES6.tsv
i go to,3,499,"[179, 218, 499, 941, 1152, 1190]",SES6.tsv
sister,1,181,"[114, 131, 181, 285, 928, 970]",SES6.tsv
you know,2,371,"[181, 353, 371, 538, 544, 561, 741, 770, 779, 851, 877, 1018, 1041, 1072, 1105, 1122, 1204]",SES6.tsv
where be,2,945,"[181, 945, 1102]",SES6.tsv
where the,2,185,"[184, 185]",SES6.tsv
explosion,1,187,"[186, 187]",SES6.tsv
oh my god,3,239,"[186, 212, 239, 362, 417, 1024]",SES6.tsv
god,1,289,"[186, 212, 289, 364, 413, 787, 966, 1024, 1136, 1146, 1179, 1181]",SES6.tsv
thing be,2,344,"[186, 344, 632]",SES6.tsv
okay,1,188,"[5, 42, 84, 188, 271, 344, 361, 373, 428, 682, 697, 699, 1019, 1104, 1108, 1201]",SES6.tsv
oh okay,2,188,"[84, 188, 361, 1019, 1108]",SES6.tsv
months,1,196,"[26, 191, 196, 236, 362, 367, 398, 542, 544]",SES6.tsv
be there,2,196,"[187, 196]",SES6.tsv
six,1,254,"[196, 236, 254, 285, 308, 314, 396, 405, 893, 938]",SES6.tsv
yeah i be,3,591,"[196, 591]",SES6.tsv
i be there,3,629,"[196, 629]",SES6.tsv
well i,2,877,"[196, 347, 877, 903]",SES6.tsv
there for,2,970,"[196, 970]",SES6.tsv
and i,2,198,"[112, 167, 198, 210, 251, 324, 331, 334, 341, 342, 354, 431, 435, 448, 466, 502, 575, 584, 587, 649, 715, 741, 817, 856, 893, 907, 914, 1091, 1095, 1122, 1204]",SES6.tsv
and i be,3,341,"[198, 210, 251, 341, 342, 431, 435, 575, 587, 817, 907, 914, 1095]",SES6.tsv
be at,2,516,"[198, 516, 631]",SES6.tsv
be only,2,879,"[198, 879]",SES6.tsv
we have,2,339,"[200, 339, 759, 928, 1190]",SES6.tsv
so we,2,587,"[200, 587, 708, 922]",SES6.tsv
to go,2,697,"[200, 210, 220, 697, 888, 983, 1014, 1236]",SES6.tsv
to go to,3,983,"[200, 210, 220, 983]",SES6.tsv
have like a,3,324,"[202, 324, 339, 356, 360, 759, 816, 851, 1154, 1172, 1204, 1233]",SES6.tsv
to work,2,334,"[202, 334]",SES6.tsv
cos you,2,715,"[202, 715]",SES6.tsv
unless,1,385,"[204, 385, 498, 766]",SES6.tsv
but you,2,701,"[204, 701, 877]",SES6.tsv
the time i,3,206,"[50, 206, 1074]",SES6.tsv
be it,2,206,"[67, 108, 154, 206, 230, 420, 439, 824, 1144]",SES6.tsv
be it be,3,206,"[108, 206]",SES6.tsv
it be like,3,208,"[93, 208, 277, 285, 291, 344, 847, 973, 1055, 1063, 1183]",SES6.tsv
be like,2,208,"[95, 106, 108, 208, 232, 249, 251, 265, 271, 277, 285, 287, 289, 291, 294, 341, 342, 344, 364, 429, 431, 433, 435, 452, 469, 504, 511, 516, 540, 561, 565, 577, 587, 590, 591, 593, 664, 690, 697, 759, 798, 817, 820, 822, 824, 826, 847, 877, 879, 902, 907, 912, 914, 932, 941, 945, 955, 972, 973, 998, 1021, 1055, 1063, 1074, 1095, 1125, 1127, 1128, 1132, 1183, 1188, 1194, 1199, 1223, 1226]",SES6.tsv
at uni,2,314,"[208, 314, 327]",SES6.tsv
yeah so,2,210,"[29, 210, 314, 1126]",SES6.tsv
of the,2,210,"[50, 116, 165, 210, 277, 569, 697, 726, 827, 983, 1074]",SES6.tsv
country,1,210,"[195, 210]",SES6.tsv
all the,2,225,"[210, 225, 304, 322, 337, 376, 466, 533, 680, 710, 800, 911, 1122]",SES6.tsv
out of,2,341,"[210, 341, 342, 948, 993, 1120]",SES6.tsv
basically,1,565,"[210, 565]",SES6.tsv
get like,2,717,"[210, 412, 617, 717, 761, 893, 946, 1052]",SES6.tsv
i be have,3,759,"[210, 759]",SES6.tsv
to go to uni,4,983,"[210, 983]",SES6.tsv
lecture,1,1016,"[210, 1016]",SES6.tsv
you'd get,2,1112,"[210, 1112]",SES6.tsv
so i,2,212,"[16, 212, 265, 294, 314, 324, 358, 390, 415, 429, 433, 516, 773, 879, 893, 934, 1002]",SES6.tsv
remember,1,212,"[90, 212, 469, 523, 1055]",SES6.tsv
to a,2,212,"[92, 212, 1152]",SES6.tsv
call,1,212,"[165, 212, 502, 830]",SES6.tsv
i can't,2,212,"[182, 212, 469, 491, 930]",SES6.tsv
travel,1,212,"[191, 212]",SES6.tsv
name,1,341,"[212, 341, 439, 502]",SES6.tsv
couldn't do,2,369,"[212, 369]",SES6.tsv
oh my god i,4,417,"[212, 417]",SES6.tsv
place,1,647,"[212, 214, 647, 827, 830, 911]",SES6.tsv
go to a,3,941,"[212, 941, 1016, 1152]",SES6.tsv
it's just a,3,322,"[214, 322, 766]",SES6.tsv
little,1,379,"[214, 379, 655, 751, 759, 816]",SES6.tsv
tiny,1,981,"[214, 981]",SES6.tsv
but i,2,216,"[95, 216, 227, 259, 309, 425, 429, 464, 491, 529, 530, 582, 653, 692, 754, 793, 804, 895, 926, 1120]",SES6.tsv
see like,2,779,"[216, 779]",SES6.tsv
any of,2,930,"[216, 331, 529, 930, 1210]",SES6.tsv
i didn't,2,968,"[216, 299, 459, 533, 582, 968, 1115]",SES6.tsv
get to,2,1144,"[216, 631, 645, 1144]",SES6.tsv
cos i have,3,220,"[38, 220, 324]",SES6.tsv
i have to,3,334,"[220, 334, 390, 429, 761, 810, 812, 816, 862, 902]",SES6.tsv
cos i have to,4,812,"[220, 812]",SES6.tsv
that's really,2,222,"[14, 79, 222, 246, 1155, 1169, 1177, 1264]",SES6.tsv
annoy,1,919,"[222, 919]",SES6.tsv
like or,2,502,"[230, 502]",SES6.tsv
as like,2,864,"[230, 864]",SES6.tsv
this be,2,232,"[35, 106, 232, 399, 429, 1138]",SES6.tsv
a bite,2,232,"[38, 146, 229, 232, 261, 322, 452, 468, 489, 546, 649, 669, 759, 812, 1013, 1020, 1050, 1074, 1075, 1178, 1251]",SES6.tsv
be a,2,232,"[106, 108, 229, 232, 241, 399, 405, 468, 491, 521, 812, 1000, 1178, 1226]",SES6.tsv
it be a,3,232,"[108, 232, 241]",SES6.tsv
bite,1,232,"[185, 229, 232, 261, 322, 379, 452, 468, 489, 546, 649, 655, 669, 728, 730, 759, 812, 920, 1013, 1020, 1045, 1050, 1074, 1075, 1178, 1251]",SES6.tsv
be a bite,3,232,"[229, 232, 468, 812, 1178]",SES6.tsv
culture,1,232,"[229, 232]",SES6.tsv
of like,2,275,"[232, 275, 489, 756, 860, 877, 968, 1018, 1122]",SES6.tsv
a bite of,3,322,"[232, 322, 649, 759]",SES6.tsv
bite of,2,379,"[232, 379]",SES6.tsv
be a bite of,4,812,"[232, 812]",SES6.tsv
and like,2,234,"[95, 141, 223, 234, 322, 509, 538, 620, 687, 702, 739, 748, 761, 905, 911, 926, 934, 941, 970, 985, 1010, 1072, 1074, 1089, 1230]",SES6.tsv
by the,2,234,"[116, 234]",SES6.tsv
back,1,234,"[227, 234, 435, 450, 451, 452, 477, 748, 768, 1061, 1109, 1166, 1197]",SES6.tsv
come,1,241,"[234, 241, 341, 435, 687, 690, 691, 717, 732, 765, 822, 983, 995, 1006, 1061]",SES6.tsv
by the time,3,322,"[234, 322, 354]",SES6.tsv
to come,2,687,"[234, 687, 1006]",SES6.tsv
i know,2,240,"[67, 240, 245, 246, 247, 254, 258, 429, 431, 589, 668, 737, 882, 884, 946, 988, 1027, 1243]",SES6.tsv
it go,2,245,"[237, 245]",SES6.tsv
older,1,245,"[244, 245, 254, 258]",SES6.tsv
when you're,2,371,"[245, 251, 371, 737, 750]",SES6.tsv
know i,2,561,"[245, 247, 561]",SES6.tsv
swear,1,721,"[245, 721]",SES6.tsv
i know i,3,1243,"[245, 247, 1243]",SES6.tsv
my mum,2,247,"[29, 247, 285, 293, 773]",SES6.tsv
mum,1,247,"[35, 247]",SES6.tsv
she be,2,247,"[95, 182, 187, 191, 247, 249, 423, 584, 907, 912, 950, 972]",SES6.tsv
ask,1,247,"[116, 247, 817]",SES6.tsv
to like i,3,247,"[165, 247, 431, 745]",SES6.tsv
ask my,2,334,"[247, 334]",SES6.tsv
use to like,3,516,"[247, 516]",SES6.tsv
how old,2,587,"[247, 251, 253, 587]",SES6.tsv
i use,2,741,"[247, 327, 741]",SES6.tsv
and she be like,4,249,"[95, 249]",SES6.tsv
and she,2,249,"[141, 143, 249, 342, 533, 948, 970]",SES6.tsv
be like i,3,587,"[249, 587, 759, 902, 932, 1095, 1132, 1183]",SES6.tsv
like thirty,2,587,"[249, 412, 587, 1113]",SES6.tsv
like i dunno,3,745,"[249, 745]",SES6.tsv
she be like,3,972,"[249, 912, 972]",SES6.tsv
track,1,251,"[67, 251]",SES6.tsv
you be like,3,251,"[108, 251]",SES6.tsv
like how do you,4,251,"[143, 148, 251, 827]",SES6.tsv
like how,2,251,"[241, 251, 254, 342, 696, 827]",SES6.tsv
don't you,2,256,"[251, 256, 497, 555, 701, 943, 1236]",SES6.tsv
i be like,3,265,"[251, 265, 271, 294, 341, 342, 364, 429, 431, 433, 435, 511, 516, 587, 591, 593, 759, 817, 824, 879, 902, 907, 914, 945, 1095, 1128, 1194]",SES6.tsv
and i be like,4,341,"[251, 341, 342, 431, 435, 587, 817, 907, 914, 1095]",SES6.tsv
and i be like how do,6,342,"[251, 342]",SES6.tsv
how do you,3,344,"[251, 344, 827, 838, 911]",SES6.tsv
be like you,3,435,"[251, 435]",SES6.tsv
do you not,3,616,"[251, 282, 616]",SES6.tsv
know how,2,759,"[251, 253, 335, 759]",SES6.tsv
i don't even,3,253,"[50, 253, 312, 324, 335, 373]",SES6.tsv
now i,2,253,"[187, 253, 344]",SES6.tsv
cos i don't,3,431,"[253, 431]",SES6.tsv
understand,1,604,"[253, 604, 708]",SES6.tsv
maybe,1,257,"[10, 257, 285, 306, 314, 349, 435, 452, 657]",SES6.tsv
four,1,257,"[26, 257, 285, 394, 1144]",SES6.tsv
twenty,1,257,"[241, 254, 257, 394, 399, 415, 590]",SES6.tsv
twenty four,2,399,"[257, 394, 399]",SES6.tsv
even like a,3,1050,"[268, 1050]",SES6.tsv
book,1,569,"[278, 569]",SES6.tsv
still,1,280,"[163, 280, 351, 425, 456, 459, 461, 522, 533, 534, 711, 926, 980, 981, 1050, 1178, 1252]",SES6.tsv
he's,1,280,"[259, 261, 280, 283, 435, 443, 487, 489, 491, 493, 499, 501, 504, 506, 516, 518, 577, 579, 587, 620, 1021, 1224, 1228]",SES6.tsv
present,1,283,"[280, 283]",SES6.tsv
guess,1,341,"[280, 341, 1002]",SES6.tsv
him like,2,501,"[280, 501]",SES6.tsv
though,1,667,"[280, 620, 667, 737, 851, 872, 959, 976, 1047]",SES6.tsv
oh no,2,433,"[284, 286, 297, 433, 434, 490, 512, 588, 613, 818, 829, 876, 1026, 1063, 1069, 1131, 1188, 1231, 1234, 1236]",SES6.tsv
try,1,290,"[67, 95, 112, 114, 146, 165, 290, 291, 701, 702, 745, 759, 828, 860, 934, 959, 961, 1065]",SES6.tsv
start,1,299,"[50, 299, 314, 356, 358, 394, 410, 552, 561, 565, 614, 647, 662, 721, 1136, 1140, 1142, 1146]",SES6.tsv
didn't even,2,901,"[299, 533, 901]",SES6.tsv
wouldn't have,2,674,"[301, 674, 676]",SES6.tsv
probably,1,983,"[301, 552, 888, 983, 993, 1120]",SES6.tsv
cos i probably,3,993,"[301, 993]",SES6.tsv
i don't i,3,309,"[221, 309, 1122]",SES6.tsv
but i don't,3,309,"[227, 309, 529]",SES6.tsv
on the,2,309,"[241, 263, 265, 309, 332, 561, 572, 759, 789, 1107, 1162]",SES6.tsv
don't i,2,324,"[309, 324]",SES6.tsv
the internet,2,326,"[309, 326]",SES6.tsv
go on,2,344,"[309, 344, 1084, 1097]",SES6.tsv
for like,2,311,"[26, 311, 327, 509, 936]",SES6.tsv
it for,2,311,"[131, 311, 398, 509, 517, 647, 888]",SES6.tsv
email,1,311,"[306, 311, 739, 747]",SES6.tsv
it for like,3,509,"[311, 509]",SES6.tsv
i don't really,3,324,"[313, 324, 870, 1049]",SES6.tsv
mine,1,737,"[313, 337, 737, 759, 810]",SES6.tsv
no i don't,3,852,"[313, 514, 852, 853]",SES6.tsv
an ipad,2,317,"[285, 317]",SES6.tsv
like we're,2,319,"[237, 319]",SES6.tsv
take,1,321,"[265, 273, 314, 321, 334, 362, 743, 903, 907, 1018, 1021, 1023]",SES6.tsv
like why,2,321,"[285, 321, 447]",SES6.tsv
take so long,3,321,"[314, 321]",SES6.tsv
like why be,3,371,"[321, 371, 447, 1063]",SES6.tsv
why be you,3,559,"[321, 559, 1063]",SES6.tsv
oh yeah,2,323,"[199, 203, 207, 323, 363, 395, 519, 767, 805, 1161]",SES6.tsv
yeah cos,2,327,"[90, 252, 327, 402, 697]",SES6.tsv
you can,2,327,"[122, 174, 271, 327, 332, 544, 715, 748, 772, 1128, 1150]",SES6.tsv
and you can,3,327,"[174, 327, 332]",SES6.tsv
use my laptop,3,327,"[312, 327]",SES6.tsv
laptop,1,327,"[312, 322, 327]",SES6.tsv
netflix,1,332,"[327, 332, 344, 354, 360]",SES6.tsv
netflix and,2,354,"[327, 354]",SES6.tsv
do and,2,995,"[327, 995]",SES6.tsv
they do,2,1023,"[327, 572, 789, 965, 1023, 1081, 1230]",SES6.tsv
on it,2,329,"[296, 304, 329, 331]",SES6.tsv
tv,1,332,"[329, 332, 339, 506]",SES6.tsv
to watch,2,344,"[329, 344, 354, 431, 449, 526]",SES6.tsv
watch like,2,356,"[329, 356, 396, 415, 552]",SES6.tsv
watch,1,371,"[329, 349, 353, 371, 376, 377, 392, 394, 396, 398, 410, 415, 418, 431, 433, 439, 449, 509, 514, 516, 522, 523, 524, 526, 527, 530, 533, 538, 542, 544, 552, 662]",SES6.tsv
do any,2,331,"[38, 42, 331]",SES6.tsv
to do,2,331,"[61, 131, 223, 331, 631, 649, 702, 781, 782, 793, 852, 1210]",SES6.tsv
it any more,3,331,"[324, 331]",SES6.tsv
to do any of that,5,1210,"[331, 1210]",SES6.tsv
how you,2,335,"[50, 334, 335]",SES6.tsv
you do that,3,335,"[143, 335, 344, 1118]",SES6.tsv
do that,2,674,"[335, 674, 781, 782, 793, 852, 1118, 1221]",SES6.tsv
i just,2,337,"[112, 117, 324, 337, 347, 351, 369, 445, 464, 466, 604, 610, 713, 745, 852, 854, 860, 893, 895, 1095, 1124, 1132]",SES6.tsv
all the time,3,337,"[304, 322, 337, 533, 710]",SES6.tsv
sign,1,342,"[337, 342]",SES6.tsv
just have,2,454,"[337, 454, 485, 611, 612, 713, 751, 1236]",SES6.tsv
i just have,3,713,"[337, 713]",SES6.tsv
ten,1,347,"[10, 347, 364, 591]",SES6.tsv
spend,1,347,"[12, 14, 347, 817, 875, 879, 1021, 1028, 1031, 1033, 1084, 1091, 1095, 1097, 1122, 1144, 1146]",SES6.tsv
everything,1,347,"[116, 322, 347, 791, 830, 833, 872]",SES6.tsv
like ten minutes,3,347,"[342, 347]",SES6.tsv
minutes,1,509,"[347, 509, 1113, 1182, 1185, 1186]",SES6.tsv
just spend like,3,875,"[347, 875]",SES6.tsv
spend like,2,875,"[347, 875, 1097, 1144]",SES6.tsv
watch that,2,377,"[349, 377]",SES6.tsv
could,1,542,"[349, 542, 632, 879, 881, 970, 1028]",SES6.tsv
i could,2,741,"[349, 741]",SES6.tsv
i'm,1,351,"[6, 14, 31, 50, 143, 148, 195, 225, 254, 263, 265, 271, 341, 346, 351, 354, 435, 438, 439, 449, 452, 473, 476, 533, 681, 739, 751, 753, 761, 773, 787, 804, 805, 827, 836, 840, 851, 856, 860, 869, 911, 936, 937, 938, 989, 1020, 1043, 1047, 1050, 1120, 1150, 1221, 1251, 1258]",SES6.tsv
just like,2,351,"[42, 143, 148, 239, 241, 351, 371, 407, 445, 506, 557, 575, 601, 629, 784, 827, 836, 844, 851, 866, 870, 911, 922, 941, 945, 974, 987, 995, 1028, 1036, 1078, 1136, 1181]",SES6.tsv
i'm just like,3,351,"[143, 148, 351, 827, 836, 911]",SES6.tsv
then i,2,561,"[351, 394, 561]",SES6.tsv
i'm just,2,681,"[143, 148, 351, 449, 681, 827, 836, 911, 936]",SES6.tsv
i'll,1,697,"[353, 697, 882, 884, 888, 893, 932]",SES6.tsv
together,1,365,"[14, 26, 285, 365, 425, 426, 431, 433, 435, 450, 451, 452, 456, 473, 475, 477, 538, 540, 711, 881]",SES6.tsv
can't do,2,370,"[112, 114, 117, 370]",SES6.tsv
maths,1,370,"[131, 133, 370]",SES6.tsv
i've,1,376,"[10, 29, 75, 112, 119, 213, 322, 356, 376, 377, 396, 410, 435, 501, 645, 773, 783, 828, 882, 893, 903, 924, 937, 955, 993, 1052, 1146, 1158]",SES6.tsv
way,1,376,"[29, 376, 647, 728, 759, 786]",SES6.tsv
i watch,2,376,"[371, 376, 433, 516, 523, 530]",SES6.tsv
i've watch,2,377,"[376, 377]",SES6.tsv
break,1,379,"[376, 379, 390, 433, 449, 542, 751, 787, 801]",SES6.tsv
you see,2,468,"[376, 468, 779]",SES6.tsv
the way,2,759,"[376, 728, 759]",SES6.tsv
the only,2,773,"[376, 406, 773, 889, 1055, 1120, 1158]",SES6.tsv
some of,2,380,"[29, 50, 380, 976, 1021]",SES6.tsv
that i,2,380,"[122, 225, 229, 344, 380, 466, 494, 697, 724, 852, 856, 1000, 1002]",SES6.tsv
be in,2,380,"[182, 380, 517, 518, 565, 575, 591, 616, 804, 830, 957, 998, 1059]",SES6.tsv
that i be,3,380,"[229, 380, 494]",SES6.tsv
i be in,3,518,"[380, 518, 591, 998]",SES6.tsv
when like,2,557,"[380, 557]",SES6.tsv
get it,2,382,"[314, 322, 382, 856]",SES6.tsv
out there,2,970,"[382, 970]",SES6.tsv
vpn,1,386,"[385, 386, 387]",SES6.tsv
be the,2,388,"[263, 388, 596, 728, 730, 800, 928, 945, 1120, 1213, 1232, 1249]",SES6.tsv
and it,2,388,"[277, 285, 314, 388, 565, 667, 1164, 1176, 1190, 1215, 1221]",SES6.tsv
and it be,3,388,"[285, 388, 565, 1164, 1190, 1215, 1221]",SES6.tsv
the same,2,446,"[388, 446, 498, 596, 830, 907, 911, 914, 920, 928]",SES6.tsv
be on,2,897,"[388, 897]",SES6.tsv
be the same,3,928,"[388, 596, 928]",SES6.tsv
it be the,3,1249,"[388, 728, 1213, 1249]",SES6.tsv
i have to have,4,810,"[390, 810]",SES6.tsv
i get,2,392,"[119, 314, 342, 392]",SES6.tsv
watch it,2,431,"[392, 398, 418, 431, 433, 439, 449, 509, 514, 516, 522, 523, 524, 526, 527, 533, 538, 542, 552]",SES6.tsv
home,1,458,"[392, 458]",SES6.tsv
it when i,3,591,"[392, 591]",SES6.tsv
i start,2,394,"[314, 358, 394]",SES6.tsv
like the,2,396,"[14, 90, 223, 227, 356, 396, 590, 653, 697, 701, 726, 761, 796, 798, 907, 920, 983, 990, 1070, 1122, 1128, 1178, 1246]",SES6.tsv
watch like the first,4,396,"[356, 396]",SES6.tsv
but i've,2,396,"[356, 396, 937]",SES6.tsv
episodes,1,396,"[364, 396, 399, 412, 415]",SES6.tsv
three,1,398,"[187, 285, 398, 415, 946, 1144, 1263]",SES6.tsv
watch it for,3,509,"[398, 509]",SES6.tsv
haven't watch it,3,522,"[398, 522]",SES6.tsv
that make,2,587,"[400, 404, 587]",SES6.tsv
that make sense,3,830,"[400, 404, 830]",SES6.tsv
an hour,2,402,"[354, 402, 688]",SES6.tsv
one's,1,452,"[402, 452]",SES6.tsv
the only thing,3,889,"[406, 889]",SES6.tsv
but that's,2,410,"[246, 410]",SES6.tsv
i've start,2,410,"[356, 410]",SES6.tsv
again but,2,530,"[410, 530]",SES6.tsv
each season,2,412,"[399, 412]",SES6.tsv
season,1,412,"[405, 412, 414]",SES6.tsv
and there's,2,414,"[223, 405, 414]",SES6.tsv
eight,1,518,"[414, 518]",SES6.tsv
and there's like,3,796,"[414, 796]",SES6.tsv
there's like,2,932,"[414, 932]",SES6.tsv
new,1,416,"[356, 416, 470]",SES6.tsv
new girl,2,416,"[415, 416, 417, 435]",SES6.tsv
night,1,827,"[418, 420, 494, 827, 1146]",SES6.tsv
it on,2,934,"[420, 934]",SES6.tsv
shop,1,856,"[422, 856]",SES6.tsv
happy,1,426,"[225, 426]",SES6.tsv
be so,2,426,"[417, 426, 533, 687, 737, 830, 1028]",SES6.tsv
when they,2,1041,"[426, 789, 1041, 1142]",SES6.tsv
sad,1,432,"[246, 432]",SES6.tsv
yeah just,2,679,"[432, 636, 679, 680, 784]",SES6.tsv
yay,1,436,"[375, 436, 686]",SES6.tsv
like be it,3,439,"[67, 439, 824]",SES6.tsv
like be,2,439,"[405, 439, 824]",SES6.tsv
i like,2,439,"[415, 439, 443, 506, 820]",SES6.tsv
his name,2,502,"[439, 502]",SES6.tsv
british,1,441,"[423, 441, 739]",SES6.tsv
the british,2,442,"[441, 442]",SES6.tsv
jess,1,447,"[431, 447]",SES6.tsv
why be,2,559,"[447, 559]",SES6.tsv
with him,2,595,"[447, 459, 595, 653]",SES6.tsv
want to,2,449,"[31, 146, 267, 354, 431, 449, 552, 701, 759, 779, 793, 901, 1031, 1093, 1095, 1132]",SES6.tsv
it just,2,449,"[277, 314, 449, 667, 693, 1013]",SES6.tsv
i want,2,449,"[285, 289, 431, 449, 450, 475, 759, 1132, 1189]",SES6.tsv
up and,2,449,"[322, 449, 926, 1021, 1023, 1063, 1067, 1128, 1232]",SES6.tsv
want to watch,3,449,"[354, 449]",SES6.tsv
want,1,449,"[425, 431, 449, 450, 470, 475, 552, 664, 701, 759, 779, 793, 895, 901, 1031, 1093, 1095, 1132, 1189, 1192]",SES6.tsv
i want to watch,4,449,"[431, 449]",SES6.tsv
break up,2,449,"[433, 449, 787]",SES6.tsv
just cos,2,516,"[449, 516]",SES6.tsv
i want to,3,759,"[449, 759, 1132]",SES6.tsv
so i'm,2,1251,"[449, 1251]",SES6.tsv
together and,2,451,"[431, 451, 456, 881]",SES6.tsv
get back together,3,451,"[435, 450, 451, 452, 477]",SES6.tsv
they have,2,453,"[360, 452, 453, 534, 1154, 1160, 1168]",SES6.tsv
they have to,3,453,"[452, 453]",SES6.tsv
i still,2,459,"[425, 459]",SES6.tsv
if i,2,459,"[431, 456, 459, 552, 713, 882, 1187, 1224, 1243]",SES6.tsv
wanna,1,932,"[459, 554, 932, 1095, 1134, 1136, 1183, 1187]",SES6.tsv
be really,2,461,"[18, 26, 225, 429, 461, 508, 601, 622, 824, 978, 1070, 1178, 1213, 1235]",SES6.tsv
be really weird,3,461,"[26, 429, 461, 508, 622]",SES6.tsv
weird,1,461,"[26, 38, 50, 429, 456, 461, 462, 468, 489, 508, 538, 540, 557, 576, 622, 673, 954, 1011, 1018, 1020, 1039, 1045]",SES6.tsv
really weird,2,557,"[461, 557]",SES6.tsv
they be,2,469,"[433, 469, 572, 879, 897, 941, 945, 980, 1178]",SES6.tsv
cos they,2,469,"[454, 469, 1006, 1078, 1204]",SES6.tsv
winston they,2,470,"[469, 470]",SES6.tsv
they be like,3,941,"[469, 941, 945]",SES6.tsv
yeah yeah,2,658,"[471, 492, 658, 702, 707, 735, 764, 769, 880, 885, 889, 958, 982, 1007, 1114]",SES6.tsv
i'm not,2,473,"[6, 195, 435, 473, 476, 773, 851, 1020, 1047, 1150, 1221]",SES6.tsv
like i'm,2,473,"[14, 265, 341, 435, 473, 739, 1120]",SES6.tsv
be together,2,473,"[425, 431, 433, 473, 475]",SES6.tsv
like i'm not,3,473,"[435, 473]",SES6.tsv
sure,1,473,"[452, 473, 751]",SES6.tsv
schmidt,1,493,"[473, 493]",SES6.tsv
i don't want,3,475,"[31, 267, 431, 475]",SES6.tsv
want them to be together,5,475,"[425, 431, 475]",SES6.tsv
to be together,3,475,"[425, 431, 475]",SES6.tsv
and nick,2,475,"[425, 475]",SES6.tsv
jess and,2,475,"[431, 475]",SES6.tsv
nick,1,475,"[431, 475, 917, 936]",SES6.tsv
want them to,3,475,"[450, 475]",SES6.tsv
to be,2,546,"[475, 546, 664, 721, 804, 820, 852, 1084]",SES6.tsv
want them,2,895,"[475, 895]",SES6.tsv
oh do,2,477,"[150, 411, 477, 482]",SES6.tsv
do they get back together,5,477,"[435, 477]",SES6.tsv
do they,2,477,"[435, 477, 535, 1230]",SES6.tsv
that's fine,2,973,"[480, 610, 872, 973]",SES6.tsv
always,1,494,"[14, 112, 356, 494, 557, 747, 1074, 1089, 1120, 1193, 1204]",SES6.tsv
i always,2,494,"[112, 356, 494, 1074, 1089, 1120]",SES6.tsv
life,1,494,"[119, 407, 494, 587, 970]",SES6.tsv
they're like,2,494,"[168, 494, 715, 721, 796, 798, 1002]",SES6.tsv
in real life,3,494,"[485, 494, 502, 504, 577]",SES6.tsv
i always think,3,557,"[494, 557, 1089, 1120]",SES6.tsv
think it,2,561,"[494, 561]",SES6.tsv
