Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
tottenham,1,354,"[347, 348, 354, 355, 356]",S6JP.tsv
support tottenham,2,356,"[347, 348, 356]",S6JP.tsv
what do you,3,350,"[45, 350, 457, 658, 663, 993, 1048, 1189, 1769, 1874, 1925]",S6JP.tsv
what do,2,350,"[126, 350, 658, 663, 993, 1189, 1874]",S6JP.tsv
first,1,350,"[80, 127, 130, 131, 167, 350, 482, 589, 1108, 1152, 1179, 1338, 1483, 1584, 1818, 1917, 2040]",S6JP.tsv
it's the,2,350,"[186, 187, 350, 572, 760, 946, 958, 1113, 1338, 2084]",S6JP.tsv
you go to,3,350,"[288, 350, 408, 486, 781, 904, 926, 986, 1596, 1616]",S6JP.tsv
house,1,351,"[350, 351, 416, 417, 418, 419, 423, 425, 426, 881, 1212, 1226, 1227, 1318, 1319, 1327, 1367, 2157, 2270, 2284]",S6JP.tsv
you say,2,455,"[350, 455, 1092, 1363, 1733, 1922, 2106, 2170]",S6JP.tsv
the first time,3,482,"[350, 482, 1108]",S6JP.tsv
be to,2,350,"[88, 350, 351, 603, 613, 927, 1306, 1345, 1808]",S6JP.tsv
go to the,3,350,"[42, 350, 652, 670, 732, 921, 926, 986, 1046, 1162, 1290, 1292, 1293, 1525, 1526, 1616, 1692, 2145, 2292]",S6JP.tsv
do you go,3,926,"[350, 685, 926, 1260]",S6JP.tsv
the house,2,1318,"[350, 1318, 1319, 1327, 2157, 2270, 2284]",S6JP.tsv
you've be,2,1323,"[350, 1323, 1620, 1873]",S6JP.tsv
to the,2,871,"[350, 652, 871, 921, 926, 1046, 1081, 1293, 1345, 1487, 1525, 1526, 1616, 1692, 1921, 2145, 2292]",S6JP.tsv
you go,2,690,"[288, 350, 408, 486, 629, 685, 690, 781, 904, 926, 959, 1260, 1295, 1596, 1616, 1706, 1836, 1937, 2038, 2267, 2268]",S6JP.tsv
do you say,3,2170,"[350, 2170]",S6JP.tsv
aren't they,2,355,"[37, 355]",S6JP.tsv
the yids,2,356,"[355, 356]",S6JP.tsv
yeah and,2,460,"[358, 460, 1276, 1344, 1597, 2234]",S6JP.tsv
what's,1,231,"[28, 231, 284, 324, 360, 367, 475, 522, 563, 577, 589, 621, 688, 856, 878, 925, 926, 1228, 1388, 1494, 1718, 1758, 1873, 1890, 1899, 1931, 2014, 2065, 2140, 2188, 2224, 2333]",S6JP.tsv
a bite,2,360,"[46, 268, 360, 428, 578, 928, 987, 1589, 1727, 1799, 1813, 1814, 1879, 2152, 2318]",S6JP.tsv
come,1,360,"[46, 47, 80, 130, 167, 188, 360, 378, 428, 429, 439, 652, 741, 876, 881, 1004, 1100, 1106, 1107, 1116, 1241, 1378, 1443, 1483, 1513, 1521, 1644, 1808, 1824, 1836, 1839, 1841, 1928, 1941, 2100, 2143]",S6JP.tsv
that mean,2,360,"[126, 360, 2271]",S6JP.tsv
mean,1,360,"[126, 168, 360, 419, 455, 456, 477, 555, 667, 670, 798, 805, 979, 992, 993, 999, 1003, 1022, 1048, 1215, 1222, 1241, 1298, 1333, 1370, 1457, 1483, 1712, 1874, 1890, 1925, 2152, 2167, 2256, 2271]",S6JP.tsv
what's that,2,360,"[231, 360, 522, 563, 688, 856, 1718, 1890, 2065]",S6JP.tsv
bite,1,152,"[46, 152, 268, 360, 428, 578, 832, 836, 928, 987, 1589, 1693, 1727, 1778, 1799, 1813, 1814, 1815, 1879, 2152, 2318]",S6JP.tsv
yes,1,370,"[24, 116, 370, 479, 504, 551, 627, 651, 814, 1032, 1107, 1132, 1262, 1568, 1674, 1795, 1800, 2003, 2046]",S6JP.tsv
proper,1,686,"[370, 686]",S6JP.tsv
family,1,1189,"[369, 370, 372, 373, 376, 377, 1189, 1190, 1191, 1197, 1200, 1202, 2123, 2126, 2154]",S6JP.tsv
live,1,381,"[373, 381, 643, 808, 809, 1652, 1849, 1857, 1928, 1953, 1956, 2048]",S6JP.tsv
live in,2,1849,"[373, 1849, 1928]",S6JP.tsv
's,1,375,"[85, 179, 331, 347, 374, 375, 381, 531, 566, 570, 1193, 1202, 1226, 1227, 1280, 1307, 1309, 1324, 1327, 1376, 1381, 1427, 1479, 1504, 1513, 1555, 1579, 1586, 1739, 1804, 1808, 1831, 1869, 1987, 1989, 2063, 2165, 2166, 2170, 2172, 2178, 2194, 2200, 2270, 2271]",S6JP.tsv
oh god,2,794,"[382, 794]",S6JP.tsv
and be,2,546,"[382, 546, 1212]",S6JP.tsv
god,1,2315,"[382, 580, 1976, 2315]",S6JP.tsv
be he,2,396,"[388, 390, 396, 399, 713, 1810, 1819, 1992, 2116, 2119]",S6JP.tsv
and where,2,403,"[388, 403]",S6JP.tsv
where be,2,410,"[388, 410, 1126, 1127, 2267]",S6JP.tsv
and where be,3,449,"[388, 449]",S6JP.tsv
old,1,388,"[366, 388, 707, 782, 1497, 1506, 1893, 1895, 1897, 1908, 1910, 1920, 1928, 1996, 2191, 2295]",S6JP.tsv
from be,2,1197,"[390, 1197]",S6JP.tsv
what you,2,401,"[103, 401, 667, 970, 1557, 1567]",S6JP.tsv
be that,2,401,"[181, 232, 277, 279, 401, 527, 710, 781, 896, 926, 970, 1002, 1084, 1152, 1214, 1263, 1361, 1725, 1843, 1889, 1914, 1937, 1965, 2122, 2291]",S6JP.tsv
call,1,474,"[401, 474, 547, 656, 946, 948, 1100, 1108, 1122, 1126, 1127, 1266, 1274, 1276, 1828, 2221, 2260, 2333]",S6JP.tsv
in scotland,2,1251,"[401, 1251, 1253, 1276]",S6JP.tsv
be that what,3,2122,"[401, 2122]",S6JP.tsv
party,1,420,"[43, 415, 416, 417, 418, 419, 420, 421, 422, 423, 584, 1860]",S6JP.tsv
be there,2,976,"[420, 976, 1306, 1329, 1880, 2035, 2215, 2219]",S6JP.tsv
remember,1,579,"[172, 420, 579, 919, 1124, 1138, 1459, 1633, 1651, 1655, 2253]",S6JP.tsv
dinner,1,422,"[43, 56, 329, 331, 421, 422, 579, 584, 585, 616, 618, 619, 652, 848, 959, 1189, 1214, 2081]",S6JP.tsv
there be,2,964,"[422, 964, 1033, 1036, 1274, 1306, 1313, 1321, 1553, 1953, 2024, 2026, 2035, 2040]",S6JP.tsv
it didn't,2,1040,"[422, 1040]",S6JP.tsv
point,1,422,"[158, 214, 217, 245, 246, 247, 251, 268, 270, 335, 422, 1423, 1808, 2095]",S6JP.tsv
come to,2,439,"[429, 439, 1521, 1808, 1928]",S6JP.tsv
them cos,2,517,"[439, 517, 2139]",S6JP.tsv
cos they,2,808,"[439, 808, 811, 858, 1808, 1844, 1891, 1893, 1928]",S6JP.tsv
they be,2,441,"[56, 441, 555, 556, 558, 732, 972, 1084, 1102, 1320, 1361]",S6JP.tsv
what's the,2,475,"[28, 475, 926, 2140]",S6JP.tsv
you mean,2,477,"[419, 455, 477, 993, 1048, 1874, 1925]",S6JP.tsv
you don't know you,4,1398,"[477, 1398]",S6JP.tsv
you don't know,3,1398,"[477, 1398]",S6JP.tsv
know you,2,657,"[477, 657, 930, 1398, 1637]",S6JP.tsv
of the,2,479,"[77, 129, 196, 199, 479, 489, 559, 606, 772, 784, 832, 927, 1249, 1272, 1318, 1321, 1338, 1441, 1584, 1593, 1653, 1738, 1974, 2030, 2060]",S6JP.tsv
i do,2,479,"[91, 183, 236, 312, 479, 508, 540, 617, 636, 852, 888, 1018, 1079, 1397, 1428, 1705, 1724, 1737, 1823, 2331]",S6JP.tsv
the election,2,479,"[478, 479]",S6JP.tsv
politics,1,479,"[478, 479]",S6JP.tsv
of the election,3,489,"[479, 489]",S6JP.tsv
take,1,481,"[234, 481, 505, 516, 526, 600, 625, 627, 687, 698, 792, 979, 980, 1467, 1479, 1482, 1645, 1650, 1714, 1808, 1965, 2107, 2313, 2315, 2316]",S6JP.tsv
away,1,481,"[44, 481, 540, 980, 982, 1179, 1948]",S6JP.tsv
seventh,1,491,"[490, 491, 492]",S6JP.tsv
you can,2,657,"[493, 498, 657, 667, 869, 944, 1001, 1067, 1069, 1116, 1198, 1261, 1333, 1383, 1487, 1969, 1983, 2007, 2088, 2091, 2284, 2286, 2308, 2310, 2337]",S6JP.tsv
yeah but,2,493,"[173, 252, 377, 493, 561, 732, 798, 799, 804, 902, 971, 1038, 1303, 1600, 1661, 1704, 1824, 1979, 2135]",S6JP.tsv
but you,2,493,"[74, 189, 493, 561, 835, 891, 1333, 1557, 1687, 1924, 2028, 2029, 2082, 2285]",S6JP.tsv
if you,2,498,"[167, 180, 232, 335, 337, 498, 690, 969, 1001, 1361, 1363, 1484, 1541, 1691]",S6JP.tsv
want,1,379,"[22, 188, 379, 498, 507, 530, 533, 535, 835, 881, 982, 1085, 1131, 1145, 1204, 1359, 1542, 1664, 1666, 1677, 1678, 1755, 1828, 1948, 2075, 2127, 2137, 2139]",S6JP.tsv
right,1,513,"[192, 466, 488, 513, 721, 823, 901, 1162, 1519, 1569, 1811, 1965, 2003, 2045, 2265]",S6JP.tsv
no selfies,2,513,"[512, 513]",S6JP.tsv
i'll,1,516,"[11, 285, 516, 657, 826, 874, 888, 921, 1003, 1071, 1152, 1162, 1196, 1371, 1564, 1573, 1575, 1586, 1632, 1724, 1815, 1829, 2103, 2200, 2253, 2315]",S6JP.tsv
forget,1,516,"[514, 516, 517, 1487, 1668, 2290]",S6JP.tsv
mm mm,2,601,"[518, 601, 1867]",S6JP.tsv
for the,2,527,"[482, 527, 893, 1239, 1338]",S6JP.tsv
be that the,3,710,"[527, 710, 1914]",S6JP.tsv
these be,2,531,"[37, 531]",S6JP.tsv
be they,2,539,"[40, 539, 813, 1817, 1849, 2316]",S6JP.tsv
in the,2,194,"[158, 194, 347, 466, 505, 540, 541, 542, 633, 634, 637, 639, 671, 722, 735, 772, 786, 821, 899, 955, 961, 967, 970, 973, 1024, 1046, 1095, 1102, 1163, 1243, 1253, 1273, 1296, 1437, 1460, 1479, 1483, 1531, 1602, 1710, 1724, 1788, 1818, 1875, 1876, 1891, 1904, 2004, 2007, 2103, 2145, 2194, 2284]",S6JP.tsv
it's not,2,541,"[127, 235, 318, 376, 503, 541, 693, 969, 1142, 1158, 1306, 1463, 1502, 1613, 1724, 1920, 1933, 1934, 1981, 2019]",S6JP.tsv
in the fridge,3,541,"[540, 541, 542]",S6JP.tsv
in in,2,1532,"[158, 541, 1532, 1761]",S6JP.tsv
eat,1,66,"[43, 47, 66, 548, 550, 552, 554, 555, 617, 664, 687, 697, 868, 869, 876, 1352, 1355, 1358, 1359, 1361, 1367, 1368, 1374, 1414, 1417, 1418, 1419, 1424, 1425, 1428, 1450, 1455, 1619, 1734, 1736, 1897]",S6JP.tsv
eat them,2,555,"[548, 555, 1414]",S6JP.tsv
well they,2,1112,"[548, 1112, 1821, 2130]",S6JP.tsv
they be farm,3,558,"[556, 558]",S6JP.tsv
blood,1,564,"[563, 564, 565, 1585, 1586, 2259]",S6JP.tsv
say that,2,568,"[223, 224, 225, 226, 568, 1091, 1147, 1808, 1840, 1922, 2106, 2161, 2170, 2256, 2258, 2337]",S6JP.tsv
night,1,572,"[524, 572, 959, 961, 1040, 1381, 1646, 1724, 2279, 2292]",S6JP.tsv
helicopter,1,710,"[572, 700, 710, 1071]",S6JP.tsv
can you,2,690,"[576, 690, 1061, 1116, 1120, 1167, 1487, 1922, 1974, 1986, 2132, 2133, 2299]",S6JP.tsv
better,1,577,"[576, 577, 1953]",S6JP.tsv
there's,1,578,"[105, 184, 251, 314, 387, 412, 472, 578, 643, 739, 741, 861, 863, 867, 890, 953, 955, 995, 1034, 1049, 1064, 1089, 1121, 1179, 1301, 1302, 1304, 1305, 1316, 1317, 1318, 1327, 1328, 1330, 1331, 1460, 1465, 1529, 1531, 1597, 1846, 1876, 1953, 1958, 2060, 2214, 2238, 2253]",S6JP.tsv
cook,1,578,"[254, 308, 578, 848, 915, 918, 1381, 1441, 1545]",S6JP.tsv
get a,2,578,"[125, 266, 268, 316, 366, 459, 463, 467, 578, 661, 700, 812, 852, 1071, 1191, 1220, 1229, 1230, 1239, 1557, 1565, 1588, 1808, 1852, 1980, 1991, 2060, 2150, 2326]",S6JP.tsv
i be,2,578,"[347, 578, 614, 979, 1016, 1029, 1032, 1033, 1044, 1108, 1110, 1118, 1124, 1178, 1228, 1239, 1361, 1471, 1567, 1643, 1749, 1957, 2189, 2190, 2263]",S6JP.tsv
there's no,2,741,"[578, 741, 890, 1301, 1316, 1317, 1318, 1328]",S6JP.tsv
do that,2,580,"[126, 580, 597, 682, 835, 876, 1063, 1215, 1281, 1287, 1298, 1370, 1705, 1724, 1810, 1997, 2167, 2191, 2271]",S6JP.tsv
do it,2,580,"[91, 148, 149, 177, 178, 236, 319, 322, 325, 559, 580, 687, 845, 857, 900, 964, 969, 1112, 1376, 1377, 1414, 1416, 1443, 1946, 1983, 2004, 2007, 2091, 2131, 2132, 2133, 2137, 2139]",S6JP.tsv
a certain,2,582,"[33, 582, 1423, 1931]",S6JP.tsv
start,1,582,"[148, 149, 152, 189, 582, 888, 890, 1152, 1179, 1484, 1523, 1707]",S6JP.tsv
and then,2,582,"[44, 80, 190, 339, 582, 816, 867, 919, 921, 1239, 1241, 1338, 1381, 1407, 1454, 1460, 1466, 1571, 1616, 1651, 1704, 1710, 1808, 2027, 2145, 2304]",S6JP.tsv
rattle,1,583,"[582, 583]",S6JP.tsv
temperature,1,1052,"[582, 1052, 1057, 1059]",S6JP.tsv
absolutely,1,582,"[508, 582, 1179, 1313, 1514, 2062]",S6JP.tsv
get to,2,582,"[251, 582, 744, 746, 827, 893, 1521, 1921, 2103, 2337]",S6JP.tsv
have a,2,584,"[1, 194, 540, 584, 826, 858, 930, 932, 1053, 1141, 1229, 1276, 1318, 1441, 1479, 1554, 1674, 1815, 1829, 1879, 1904, 2138, 2163, 2168, 2170, 2171]",S6JP.tsv
be it,2,369,"[179, 281, 353, 369, 410, 459, 489, 584, 633, 642, 646, 677, 727, 839, 1156, 1334, 1399, 1405, 1497, 1628, 1649, 1652, 1653, 1656, 1695, 1727, 1968, 2005, 2144, 2157]",S6JP.tsv
it a,2,1377,"[369, 584, 1377, 1727]",S6JP.tsv
who be,2,586,"[185, 251, 586, 1271, 1513, 1842, 1847, 1934]",S6JP.tsv
happen,1,589,"[67, 589, 621, 733, 742, 827, 886, 986, 1482, 1567, 1657, 1659, 2090, 2142]",S6JP.tsv
on your,2,794,"[589, 794, 829, 831, 1196, 1480, 1596, 2033]",S6JP.tsv
a bet on,3,600,"[126, 600]",S6JP.tsv
put a,2,600,"[126, 180, 600]",S6JP.tsv
they're,1,600,"[207, 245, 425, 526, 543, 600, 759, 798, 799, 803, 926, 1051, 1071, 1107, 1273, 1274, 1450, 1463, 1553, 1584, 1588, 1767, 1844, 1894, 1928, 1936, 1953, 1966, 2027, 2298, 2303]",S6JP.tsv
i bet,2,600,"[111, 112, 172, 600, 907, 2097]",S6JP.tsv
you be,2,603,"[54, 428, 603, 786, 1212, 1284, 1361, 1378, 1506, 1527, 1579, 1658, 1897, 2009, 2205, 2207, 2271, 2276]",S6JP.tsv
day,1,606,"[194, 311, 606, 633, 634, 637, 654, 665, 772, 797, 821, 965, 967, 1257, 1338, 1374, 1441, 1479, 1483, 1484, 1492, 1496, 1523, 1576, 1644, 1713, 1714, 1741, 2062]",S6JP.tsv
week,1,797,"[606, 797, 798, 826, 877, 1336, 1381, 1493, 1561, 1563, 1564, 1597, 1598, 1599, 1604, 1714, 1719, 1724]",S6JP.tsv
isn't it,2,608,"[221, 480, 608, 736, 1020, 1248, 1339, 1435, 1567, 1860, 1918, 2301]",S6JP.tsv
normally,1,915,"[608, 915, 1597, 1996]",S6JP.tsv
copenhagen,1,613,"[612, 613]",S6JP.tsv
don't you,2,1073,"[616, 1073, 1423, 1542, 1713, 1754, 1881, 2000, 2011]",S6JP.tsv
you like,2,1028,"[616, 758, 1028, 1072, 1255, 1364, 1546, 1606, 1777, 1781, 1783, 1789, 1793, 1799, 1881, 1887, 2093]",S6JP.tsv
when you,2,619,"[110, 173, 284, 445, 455, 619, 781, 784, 786, 904, 1836, 1897, 2050, 2337]",S6JP.tsv
you have,2,619,"[74, 619, 648, 654, 690, 872, 876, 880, 898, 930, 963, 969, 1053, 1107, 1141, 1282, 1367, 1484, 1538, 1544, 1554, 1689, 1691, 1699, 1714, 1897, 2063, 2306]",S6JP.tsv
to your,2,1212,"[621, 1212]",S6JP.tsv
out of,2,627,"[526, 627, 1480, 1483, 1484, 1633, 1638, 1659]",S6JP.tsv
room,1,695,"[627, 695, 1016, 1052, 1057, 1059, 1485, 1487, 1493, 1537, 1549, 1555, 1557, 1567, 2004, 2007]",S6JP.tsv
a few,2,1377,"[627, 1377]",S6JP.tsv
empty,1,627,"[462, 627, 829, 1489, 1496, 1521, 1572]",S6JP.tsv
you go out,3,1937,"[629, 1937]",S6JP.tsv
what be,2,633,"[82, 83, 110, 113, 142, 419, 489, 633, 727, 781, 1113, 1499, 1676, 1691, 1732, 1998, 2142, 2288]",S6JP.tsv
what be a,3,633,"[419, 633]",S6JP.tsv
tell,1,633,"[291, 293, 347, 501, 633, 940, 942, 944, 950, 954, 1052, 1099, 1151, 1152, 1284, 1364, 1374, 1397, 1669, 1801, 2013, 2021, 2306]",S6JP.tsv
see erm,2,633,"[521, 633]",S6JP.tsv
see,1,521,"[285, 287, 301, 319, 342, 464, 521, 633, 667, 739, 899, 970, 1001, 1095, 1108, 1141, 1172, 1228, 1245, 1333, 1468, 1484, 1523, 1532, 1553, 1554, 1740, 2075, 2148, 2201, 2318]",S6JP.tsv
life,1,1012,"[633, 634, 637, 772, 821, 967, 1012, 1423, 1479]",S6JP.tsv
be it like,3,633,"[281, 633, 642, 1405, 1497, 1652]",S6JP.tsv
on the,2,639,"[181, 639, 640, 1241, 1259, 1313, 1338, 1367, 1513, 1714, 1775, 1966, 2189]",S6JP.tsv
hang on,2,941,"[653, 941, 1998]",S6JP.tsv
hang,1,653,"[466, 653, 941, 987, 1046, 1180, 1842, 1846, 1998]",S6JP.tsv
when do,2,654,"[148, 149, 654, 1722]",S6JP.tsv
go to school,3,654,"[403, 654, 781, 904]",S6JP.tsv
school,1,406,"[403, 406, 443, 455, 585, 639, 644, 645, 649, 652, 654, 781, 903, 904, 962, 1513]",S6JP.tsv
lunch,1,657,"[654, 657, 663, 664, 665, 667, 676, 690, 694, 695, 823, 826, 976, 1616, 1617, 1618, 1632, 1689, 1690, 1691]",S6JP.tsv
have lunch,2,664,"[654, 664, 676, 1632, 1689, 1690, 1691]",S6JP.tsv
when do you,3,1722,"[654, 1722]",S6JP.tsv
you get,2,658,"[100, 106, 271, 445, 658, 663, 741, 831, 849, 886, 913, 990, 1002, 1548, 1659, 2299, 2337]",S6JP.tsv
for lunch,2,663,"[657, 663, 665, 667, 690, 694, 695]",S6JP.tsv
what's that a,3,856,"[688, 856]",S6JP.tsv
that a,2,1040,"[688, 856, 1040, 2152, 2291]",S6JP.tsv
be you,2,696,"[113, 288, 429, 449, 453, 486, 696, 809, 908, 961, 988, 1017, 1030, 1053, 1126, 1127, 1217, 1243, 1279, 1281, 1295, 1346, 1548, 1691, 1732, 1814, 1950, 1998, 2027, 2036, 2112, 2114, 2146, 2153, 2267, 2268, 2288]",S6JP.tsv
have to take,3,2313,"[698, 2313, 2315]",S6JP.tsv
i could,2,700,"[287, 499, 501, 700, 1985]",S6JP.tsv
think that,2,702,"[17, 137, 183, 605, 614, 702, 762, 794, 2128]",S6JP.tsv
that you're,2,794,"[702, 794, 1808, 2152, 2161, 2167]",S6JP.tsv
you're in,2,970,"[702, 823, 970, 1071]",S6JP.tsv
you think,2,1323,"[64, 516, 702, 762, 796, 1323, 1769, 2032]",S6JP.tsv
no he die,3,715,"[714, 715]",S6JP.tsv
what happen,2,733,"[67, 733, 827, 886, 986, 1567, 2090]",S6JP.tsv
horse,1,733,"[127, 152, 158, 165, 168, 170, 179, 187, 733, 735]",S6JP.tsv
bet on him,3,734,"[154, 734]",S6JP.tsv
year,1,734,"[165, 170, 175, 178, 181, 199, 366, 649, 734, 808, 1024, 1441, 1553, 1555, 1556, 1808, 1809, 1908, 1910]",S6JP.tsv
google,1,745,"[740, 742, 745, 746]",S6JP.tsv
don't think,2,751,"[9, 751, 753, 1330, 1474]",S6JP.tsv
i don't,2,751,"[65, 303, 306, 308, 319, 385, 387, 410, 476, 529, 555, 599, 617, 635, 657, 664, 666, 751, 753, 780, 812, 887, 894, 897, 900, 902, 903, 926, 980, 1075, 1080, 1094, 1097, 1113, 1195, 1247, 1271, 1298, 1330, 1359, 1412, 1474, 1477, 1526, 1567, 1580, 1582, 1597, 1617, 1655, 1724, 1848, 1883, 1884, 2100, 2243, 2244, 2268]",S6JP.tsv
and the,2,753,"[179, 478, 579, 753, 955, 1243, 1257, 1305, 1312, 1344, 1670, 2027, 2041]",S6JP.tsv
the chop,2,753,"[514, 753]",S6JP.tsv
doesn't go,2,764,"[762, 764]",S6JP.tsv
oh you,2,766,"[408, 521, 766, 1525, 1610]",S6JP.tsv
could've,1,1437,"[766, 1437, 2035]",S6JP.tsv
thank you,2,984,"[770, 984, 985, 1815, 2330]",S6JP.tsv
anyway,1,777,"[67, 170, 234, 777, 891, 1158, 1177, 1178, 1226, 1399, 1479, 1487, 1519, 2008]",S6JP.tsv
you've get,2,777,"[266, 514, 777, 893, 1191, 1521]",S6JP.tsv
what be the,3,781,"[142, 489, 781]",S6JP.tsv
people,1,781,"[188, 190, 526, 550, 637, 647, 781, 786, 937, 970, 1004, 1033, 1036, 1544, 1846, 1847, 1891, 1893, 1895, 1920, 1928, 1934, 1935, 1953, 1956, 1965, 1975]",S6JP.tsv
where you,2,781,"[297, 781, 1163, 1164, 1423]",S6JP.tsv
so when,2,1722,"[781, 1722]",S6JP.tsv
actually,1,785,"[30, 661, 680, 785, 1107, 1189, 1229, 1268, 1282, 1332, 1399, 1488, 1520, 1541, 1619, 1953, 1956, 1997, 2135, 2209]",S6JP.tsv
so you,2,785,"[100, 193, 219, 785, 898, 959, 1047, 1229, 1618, 1689, 1714]",S6JP.tsv
build,1,787,"[782, 784, 786, 787, 823, 1318]",S6JP.tsv
to work,2,789,"[465, 789, 857, 963, 964]",S6JP.tsv
hard,1,789,"[273, 789, 791, 961, 964, 1035]",S6JP.tsv
she have,2,789,"[381, 789, 1904, 1914, 2163]",S6JP.tsv
i've,1,351,"[172, 322, 351, 464, 657, 792, 797, 812, 843, 899, 927, 975, 989, 1003, 1145, 1153, 1179, 1222, 1239, 1241, 1306, 1345, 1412, 1549, 1565, 1613, 1705, 1720, 1923, 1941, 1948, 2020, 2060, 2202, 2219, 2323, 2326]",S6JP.tsv
while you're,2,970,"[792, 970]",S6JP.tsv
it would be,3,796,"[340, 560, 796]",S6JP.tsv
it would,2,750,"[340, 750, 796]",S6JP.tsv
be easy,2,796,"[267, 794, 795, 796]",S6JP.tsv
easy,1,794,"[202, 267, 794, 795, 796, 797, 965, 1724]",S6JP.tsv
it'll,1,267,"[232, 267, 323, 819, 826]",S6JP.tsv
the the,2,823,"[135, 823, 899, 934, 1148, 1441, 2270]",S6JP.tsv
uni,1,823,"[453, 454, 455, 823, 926]",S6JP.tsv
in your,2,1423,"[823, 878, 886, 1036, 1423]",S6JP.tsv
and what,2,827,"[82, 110, 827, 1538]",S6JP.tsv
rock,1,834,"[827, 829, 834, 1439, 1460, 1855, 1868, 1928]",S6JP.tsv
that you,2,829,"[181, 707, 794, 829, 1107, 1361, 1524, 1733, 1922, 2152]",S6JP.tsv
all the,2,829,"[43, 356, 544, 829, 1046, 1318, 1381, 1714, 1786, 1846, 1922, 1975]",S6JP.tsv
the rock,2,1868,"[829, 1868]",S6JP.tsv
to do,2,835,"[501, 547, 835, 964, 969, 1298, 1483, 1707, 1713, 1810, 1997, 2137, 2139, 2191]",S6JP.tsv
to do that,3,1810,"[835, 1810, 1997, 2191]",S6JP.tsv
man,1,838,"[201, 262, 265, 271, 310, 836, 838, 1016, 1286, 1640, 1771, 1938]",S6JP.tsv
sit,1,841,"[194, 841, 1477, 1515, 1596, 2083, 2332]",S6JP.tsv
of my,2,841,"[560, 841, 855, 1084, 1483]",S6JP.tsv
one of,2,841,"[693, 794, 832, 841, 1249, 1318, 1852, 2252]",S6JP.tsv
kick,1,842,"[841, 842, 846]",S6JP.tsv
that when,2,841,"[784, 786, 841, 1152, 2337]",S6JP.tsv
home,1,849,"[665, 701, 703, 847, 849, 850, 851, 1116, 1592, 2200]",S6JP.tsv
food,1,851,"[66, 686, 692, 851, 1089, 1361, 1381, 1392, 1393, 1394, 1395, 1417, 1418, 1419, 1455, 1897, 1898, 1902, 1931]",S6JP.tsv
the whole,2,1254,"[854, 1254, 1337, 1338, 1667, 1798]",S6JP.tsv
flat,1,855,"[854, 855, 915, 987, 1315, 1318, 1532]",S6JP.tsv
there's two,2,863,"[105, 863]",S6JP.tsv
two,1,863,"[105, 138, 216, 218, 219, 244, 335, 336, 453, 707, 816, 863, 1027, 1055, 1560, 1563, 1593, 1597, 1602, 1707, 1720, 1764, 1778, 2031, 2209, 2210]",S6JP.tsv
i'm,1,872,"[9, 33, 418, 492, 547, 592, 617, 641, 697, 701, 703, 739, 872, 873, 903, 926, 979, 999, 1000, 1003, 1160, 1162, 1180, 1216, 1289, 1290, 1381, 1424, 1425, 1483, 1597, 1602, 1632, 1669, 1693, 1724, 1757, 1787, 1949, 1953, 1967, 1976, 1977, 1996, 1999, 2008, 2032, 2051, 2081, 2083, 2247, 2249, 2271, 2320]",S6JP.tsv
yeah no,2,1362,"[872, 1362, 2030, 2088]",S6JP.tsv
i'll have,2,888,"[874, 888, 1632, 1815, 2315]",S6JP.tsv
anything,1,876,"[764, 805, 852, 876, 1363, 1498, 1634, 1698, 1724, 1736, 1767, 1774, 1989]",S6JP.tsv
often,1,876,"[656, 876, 1040, 1340]",S6JP.tsv
that say,2,880,"[188, 880, 1914]",S6JP.tsv
allow,1,1209,"[880, 1209, 1450, 1455, 1810, 1817, 2082, 2167, 2191, 2271]",S6JP.tsv
you have to,3,963,"[648, 880, 963, 969, 1367, 1484, 1538, 1544, 1714]",S6JP.tsv
your your,2,1572,"[880, 1572]",S6JP.tsv
have to be,3,1038,"[882, 1038, 1367, 1484, 1538, 1806, 2042]",S6JP.tsv
you you,2,882,"[345, 426, 657, 882, 1525, 1527, 1659, 1714, 2029]",S6JP.tsv
you don't have to,4,1485,"[882, 1485, 1637]",S6JP.tsv
where do,2,886,"[403, 602, 886]",S6JP.tsv
you didn't,2,886,"[173, 794, 886, 891, 1349, 1687, 1736, 2326]",S6JP.tsv
where do you,3,1323,"[886, 1323]",S6JP.tsv
you're not,2,891,"[215, 466, 808, 891, 1585, 1595, 1808, 2117, 2161, 2167, 2319]",S6JP.tsv
hair,1,893,"[230, 893, 894, 897, 898, 990, 1992, 2127]",S6JP.tsv
give,1,893,"[501, 893, 1096, 1196, 1682, 1684, 1713, 2093, 2310]",S6JP.tsv
full,1,893,"[873, 893, 1809, 1813, 1814]",S6JP.tsv
look,1,833,"[325, 739, 832, 833, 903, 904, 905, 967, 1089, 1193, 1195, 1364, 1381, 2182, 2184, 2186, 2293, 2295]",S6JP.tsv
at the,2,911,"[67, 410, 428, 911, 990, 1027, 1138, 1272, 1584, 1586, 1593, 1804]",S6JP.tsv
which be,2,911,"[89, 325, 425, 812, 832, 911, 1274, 1345]",S6JP.tsv
be just,2,786,"[18, 504, 587, 786, 797, 808, 911, 1475, 1537]",S6JP.tsv
five,1,914,"[167, 169, 196, 442, 643, 850, 914, 965, 996, 1016, 1017, 1020, 1024, 1535, 1597, 1599, 1707, 1812, 1876, 1880]",S6JP.tsv
town,1,1274,"[915, 916, 917, 1274]",S6JP.tsv
that's a,2,920,"[692, 920, 928, 1927, 2095]",S6JP.tsv
