Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
they don't,2,335,"[120, 335, 362]",SNMN.tsv
but he,2,247,"[129, 247, 297, 422]",SNMN.tsv
pe teacher love,3,150,"[146, 150]",SNMN.tsv
instead of,2,178,"[157, 178, 242]",SNMN.tsv
at run long distance,4,205,"[178, 205]",SNMN.tsv
run long distance,3,205,"[178, 189, 205]",SNMN.tsv
short distance,2,205,"[178, 205]",SNMN.tsv
laugh,1,211,"[178, 211]",SNMN.tsv
i think i,3,324,"[178, 292, 324, 427]",SNMN.tsv
i tell you,3,503,"[178, 503]",SNMN.tsv
tell you,2,503,"[178, 503]",SNMN.tsv
so like,2,242,"[186, 242]",SNMN.tsv
distance,1,205,"[189, 205]",SNMN.tsv
that's why,2,211,"[189, 211, 346, 347]",SNMN.tsv
short,1,205,"[191, 205]",SNMN.tsv
at run,2,208,"[205, 208]",SNMN.tsv
not outside of school,4,222,"[220, 222]",SNMN.tsv
most of,2,261,"[238, 261]",SNMN.tsv
can i have,3,278,"[244, 278]",SNMN.tsv
orange please,2,278,"[244, 278]",SNMN.tsv
have that,2,496,"[244, 496]",SNMN.tsv
probably,1,342,"[267, 342, 370, 427]",SNMN.tsv
go to,2,286,"[163, 242, 286, 305, 484]",SNMN.tsv
we be,2,286,"[242, 286, 298, 300]",SNMN.tsv
like like,2,286,"[242, 286]",SNMN.tsv
all like,2,353,"[286, 353]",SNMN.tsv
cos,1,288,"[96, 157, 194, 200, 288, 305, 309, 326, 329, 336, 362, 416, 429, 430, 531]",SNMN.tsv
full,1,292,"[170, 292, 377]",SNMN.tsv
there be,2,508,"[292, 508]",SNMN.tsv
and there,2,520,"[292, 520]",SNMN.tsv
we be in the,4,294,"[242, 294, 307]",SNMN.tsv
yeah he get,3,298,"[161, 298]",SNMN.tsv
yeah he,2,298,"[161, 231, 298, 535]",SNMN.tsv
he get more,3,298,"[297, 298]",SNMN.tsv
group,1,300,"[247, 251, 270, 274, 280, 300, 309]",SNMN.tsv
say it,2,309,"[226, 309]",SNMN.tsv
like a,2,323,"[309, 323, 353, 364, 408, 431]",SNMN.tsv
it's like,2,327,"[159, 327]",SNMN.tsv
it's cos,2,329,"[326, 329]",SNMN.tsv
and cycle,2,349,"[348, 349]",SNMN.tsv
a grand,2,353,"[352, 353]",SNMN.tsv
no that's,2,494,"[372, 494]",SNMN.tsv
play golf,2,381,"[100, 381]",SNMN.tsv
gonna do,2,386,"[380, 386, 464]",SNMN.tsv
can't,1,408,"[159, 408, 484, 520]",SNMN.tsv
sleep,1,408,"[406, 408]",SNMN.tsv
try,1,408,"[406, 408]",SNMN.tsv
and like,2,420,"[409, 420]",SNMN.tsv
need,1,431,"[78, 170, 413, 431]",SNMN.tsv
yeah like,2,431,"[261, 431]",SNMN.tsv
twenty past seven,3,438,"[433, 438]",SNMN.tsv
alright,1,451,"[247, 451]",SNMN.tsv
that's what,2,464,"[265, 426, 464]",SNMN.tsv
something,1,469,"[157, 469]",SNMN.tsv
instead,1,469,"[157, 242, 469]",SNMN.tsv
still have a,3,471,"[247, 471]",SNMN.tsv
how long do,3,474,"[72, 474]",SNMN.tsv
yeah i,2,480,"[394, 480]",SNMN.tsv
spot,1,508,"[507, 508, 514, 526]",SNMN.tsv
a spot,2,518,"[507, 518]",SNMN.tsv
harder,1,531,"[215, 531]",SNMN.tsv
tell me,2,138,"[60, 138]",SNMN.tsv
it in,2,138,"[60, 138]",SNMN.tsv
stop,1,377,"[60, 377]",SNMN.tsv
no i be,3,115,"[96, 115]",SNMN.tsv
run,1,178,"[70, 178, 189, 205, 208, 209]",SNMN.tsv
why he,2,256,"[189, 256]",SNMN.tsv
hard,1,384,"[213, 384]",SNMN.tsv
be so,2,347,"[284, 347]",SNMN.tsv
so we,2,290,"[78, 290]",SNMN.tsv
another,1,501,"[290, 501]",SNMN.tsv
might,1,292,"[194, 292, 377]",SNMN.tsv
mackies,1,305,"[298, 300, 305, 309]",SNMN.tsv
like cos,2,309,"[96, 309, 362]",SNMN.tsv
with that,2,309,"[280, 309]",SNMN.tsv
you want a,3,528,"[309, 528]",SNMN.tsv
it's a,2,373,"[320, 322, 373]",SNMN.tsv
three girls,2,333,"[329, 332, 333]",SNMN.tsv
cos they,2,336,"[194, 336, 362]",SNMN.tsv
and do you,3,362,"[246, 362]",SNMN.tsv
think he's,2,362,"[361, 362, 364]",SNMN.tsv
talk,1,383,"[382, 383, 386]",SNMN.tsv
point,1,436,"[386, 436]",SNMN.tsv
think you should,3,418,"[109, 418]",SNMN.tsv
oh no,2,444,"[33, 444]",SNMN.tsv
have a,2,247,"[194, 247, 280, 333, 471, 498]",SNMN.tsv
how long,2,458,"[72, 458, 474]",SNMN.tsv
every day,2,482,"[375, 482, 485]",SNMN.tsv
a hair,2,507,"[505, 507]",SNMN.tsv
the duck,2,29,"[27, 29]",SNMN.tsv
put the,2,157,"[133, 157]",SNMN.tsv
no he hasn't,3,226,"[33, 226, 501]",SNMN.tsv
good be,2,226,"[55, 226]",SNMN.tsv
he tell me,3,242,"[138, 242, 263]",SNMN.tsv
mention,1,242,"[225, 242]",SNMN.tsv
big,1,318,"[242, 318, 526]",SNMN.tsv
a better,2,272,"[247, 272]",SNMN.tsv
coach,1,270,"[225, 252, 270]",SNMN.tsv
yeah but he,3,422,"[297, 422]",SNMN.tsv
in there,2,489,"[335, 489]",SNMN.tsv
garage,1,361,"[359, 361]",SNMN.tsv
feel like,2,392,"[37, 392]",SNMN.tsv
feel,1,392,"[246, 392]",SNMN.tsv
when you,2,426,"[280, 426, 526]",SNMN.tsv
i get,2,438,"[404, 438]",SNMN.tsv
pen go,2,489,"[484, 489]",SNMN.tsv
look at,2,508,"[498, 508, 520]",SNMN.tsv
you couldn't,2,512,"[68, 512, 516]",SNMN.tsv
so you,2,512,"[194, 512]",SNMN.tsv
