Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
you're gonna,2,414,"[169, 414, 1391, 1412, 1417, 2226, 2484, 2486, 2487, 2488, 2597, 2812, 2880, 3148, 3257, 3739]",S4TV.tsv
start to,2,2327,"[414, 2327, 2465, 2574, 2602]",S4TV.tsv
come up,2,1863,"[414, 1863, 2556, 2558, 2583, 2657]",S4TV.tsv
be pretty,2,522,"[416, 522, 709, 968, 1267, 1507, 2369]",S4TV.tsv
well i think,3,416,"[107, 416, 534, 1777]",S4TV.tsv
pretty,1,1472,"[416, 522, 1472, 1507, 1509, 1530, 1620, 2369]",S4TV.tsv
well i,2,216,"[107, 216, 416, 534, 575, 922, 1028, 1038, 1142, 1292, 1294, 1326, 1672, 1751, 1777, 1800, 1860, 2687, 2816, 2875, 3110, 3305, 3391, 3582, 3739, 3753]",S4TV.tsv
high,1,3496,"[416, 3496, 3497, 3504, 3704]",S4TV.tsv
ask,1,424,"[76, 216, 240, 289, 293, 304, 424, 522, 537, 634, 982, 1287, 1293, 1299, 1373, 1375, 1379, 1453, 1512, 1748, 1960, 2338, 2558, 2563, 2583, 3054, 3057, 3259, 3287, 3293, 3365, 3585, 3778]",S4TV.tsv
his dad,2,427,"[424, 427, 1503, 1626, 1633, 1752, 2830]",S4TV.tsv
stay,1,688,"[424, 652, 688, 735, 3663, 3701, 3768]",S4TV.tsv
he could,2,424,"[117, 118, 424, 2060, 2265, 2995, 3042, 3045]",S4TV.tsv
play,1,425,"[55, 76, 77, 188, 260, 325, 393, 415, 420, 423, 425, 477, 479, 486, 693, 762, 764, 981, 982, 986, 987, 1149, 1153, 1155, 1158, 1187, 1194, 1196, 1212, 1213, 1277, 1298, 1301, 1302, 1303, 1338, 1339, 1342, 1351, 1364, 1368, 1370, 1373, 1374, 1375, 1379, 1388, 1393, 1395, 1412, 1423, 1461, 1561, 1579, 1602, 1604, 1689, 1691, 1700, 1701, 1706, 1720, 1740, 1754, 1817, 1844, 1936, 1949, 1953, 1957, 1996, 2020, 2039, 2040, 2042, 2044, 2046, 2183, 2192, 2193, 2230, 2239, 2254, 2316, 2326, 2345, 2358, 2361, 2364, 2368, 2394, 2424, 2433, 2437, 2442, 2448, 2450, 2453, 2455, 2461, 2480, 2518, 2550, 2593, 2597, 2619, 2621, 2640, 2649, 2651, 2655, 2675, 2676, 2677, 2678, 2697, 2806, 2838, 2901, 2919, 2946, 2954, 2959, 2966, 2969, 2980, 2987, 2995, 2998, 3002, 3028, 3042, 3047, 3049, 3050, 3053, 3060, 3072, 3098, 3112, 3121, 3156, 3216, 3257, 3258, 3263, 3268, 3273, 3361, 3741]",S4TV.tsv
laugh,1,529,"[428, 529, 832, 989, 992, 1399, 1598]",S4TV.tsv
just laugh,2,1598,"[428, 529, 1598]",S4TV.tsv
he just,2,529,"[428, 529, 537, 617, 1090, 1165, 1381, 1571, 2038, 2346, 2550, 2596, 3199, 3201, 3325]",S4TV.tsv
shall,1,460,"[284, 430, 460, 470, 781, 1039, 1971, 1998]",S4TV.tsv
banter,1,987,"[432, 987, 2070]",S4TV.tsv
for a,2,502,"[432, 502, 526, 652, 740, 2098, 2448, 2869, 3139, 3243, 3268, 3390, 3742, 3759, 3763, 3780]",S4TV.tsv
time,1,434,"[222, 434, 435, 491, 518, 522, 630, 634, 981, 1058, 1168, 1189, 1302, 1359, 1363, 1366, 1512, 1558, 1579, 1664, 1811, 1863, 1994, 2046, 2104, 2105, 2106, 2113, 2241, 2341, 2361, 2364, 2365, 2373, 2394, 2395, 2665, 2722, 2812, 2894, 2898, 3050, 3060, 3218, 3219, 3268, 3276, 3277, 3285, 3368, 3377, 3424, 3425, 3573, 3575, 3579, 3601, 3670, 3690, 3739, 3742, 3778]",S4TV.tsv
call,1,434,"[142, 429, 434, 460, 468, 512, 572, 971, 1000, 1002, 1004, 1006, 1007, 1015, 1027, 1030, 1033, 1034, 1036, 1039, 1040, 1043, 1608, 1659, 1668, 1709, 2003, 2010, 2036, 2367, 2770, 3647, 3656]",S4TV.tsv
every time,2,1359,"[434, 435, 1359, 1363, 1664, 2046, 2394, 2665, 3601]",S4TV.tsv
one's,1,435,"[299, 435, 1313, 2377, 2695]",S4TV.tsv
they're all,2,443,"[441, 443, 652]",S4TV.tsv
they're,1,726,"[441, 443, 559, 652, 726, 762, 764, 880, 1898, 2016, 2022, 2335, 2571, 2572, 2714, 2975, 2986, 3254, 3584, 3655, 3679, 3730, 3731]",S4TV.tsv
oh no,2,453,"[49, 186, 450, 452, 453, 1162, 1722, 2298, 3128, 3325]",S4TV.tsv
come and,2,474,"[455, 474, 1207, 3663]",S4TV.tsv
i'm gonna,2,455,"[219, 265, 455, 461, 468, 469, 493, 1184, 1207, 2148, 2198, 2869, 3323, 3626]",S4TV.tsv
to it,2,2367,"[459, 2367, 2370, 3208]",S4TV.tsv
out and,2,1438,"[468, 1247, 1438, 1845, 2625, 2785, 3582, 3700, 3726, 3734]",S4TV.tsv
call it,2,2367,"[468, 572, 2367]",S4TV.tsv
umpire,1,474,"[471, 474]",S4TV.tsv
let's,1,475,"[1, 475, 1992, 2049, 2220, 2240, 2663, 2880, 3348, 3382, 3565]",S4TV.tsv
yeah let's,2,2049,"[475, 2049, 3382]",S4TV.tsv
not play,2,477,"[77, 477, 2442, 2450]",S4TV.tsv
he's not,2,477,"[242, 477, 555, 557, 577, 1262, 1329, 1852, 1952, 2186, 2258, 2260, 2273, 2294, 2295, 2526, 2891, 2893, 3037, 3039, 3212]",S4TV.tsv
quick,1,1268,"[478, 1268, 1366, 1367, 2272, 2274, 2370, 2467, 3070]",S4TV.tsv
minutes,1,503,"[483, 485, 488, 503, 519, 986, 987, 1945, 1946, 2570, 2572, 3491]",S4TV.tsv
two,1,488,"[49, 143, 166, 167, 168, 326, 404, 488, 701, 728, 737, 742, 743, 785, 787, 814, 1207, 1313, 1390, 1508, 1512, 1616, 1835, 1863, 1986, 2030, 2071, 2241, 2329, 2368, 2373, 2425, 2428, 2521, 2566, 2674, 2692, 2749, 2880, 2887, 2893, 3080, 3268, 3271, 3273, 3295, 3380, 3384, 3418, 3472, 3659, 3703]",S4TV.tsv
yeah you,2,501,"[293, 344, 406, 501, 653, 1184, 1367, 1706, 2367, 2658, 2759, 2820, 2908, 3235, 3335, 3364, 3417]",S4TV.tsv
long,1,501,"[480, 501, 1438, 2448, 3060, 3215, 3268, 3690]",S4TV.tsv
you should,2,482,"[313, 482, 498, 501, 1176, 1318, 1373, 1375, 1379, 1398, 1425, 1700, 1706, 1919, 1967, 2050, 2213, 2245, 2279, 2328, 3287, 3333, 3526, 3552]",S4TV.tsv
should have,2,564,"[313, 501, 564, 569, 697, 1176, 1967]",S4TV.tsv
you should have,3,501,"[313, 501, 1176, 1967]",S4TV.tsv
have like a,3,1561,"[501, 1561]",S4TV.tsv
yeah you should,3,1706,"[501, 1706]",S4TV.tsv
break,1,981,"[501, 981, 1735, 2561, 2649, 2688]",S4TV.tsv
grind,1,504,"[449, 504, 1094, 1366, 3231]",S4TV.tsv
till,1,1917,"[504, 1917]",S4TV.tsv
yeah and,2,1313,"[504, 1313, 2367, 2533, 2548, 2719, 3700]",S4TV.tsv
yeah and then,3,2719,"[504, 2719]",S4TV.tsv
racquet,1,510,"[470, 476, 508, 510, 543, 1922, 1923, 1929, 1932, 2314]",S4TV.tsv
warmup,1,2570,"[510, 2570]",S4TV.tsv
head,1,1189,"[512, 652, 1189, 1202, 1205, 1206, 2195, 3629, 3768]",S4TV.tsv
you call it,3,2367,"[512, 2367]",S4TV.tsv
oh yeah,2,514,"[174, 514, 694, 698, 1178, 1350, 1596, 1670, 1754, 1861, 2065, 2125, 2188, 2370, 2610, 2650, 2775, 2819, 2820, 3357, 3411, 3412, 3417, 3523]",S4TV.tsv
rough,1,514,"[513, 514]",S4TV.tsv
smooth,1,514,"[513, 514]",S4TV.tsv
twelve,1,521,"[496, 498, 521, 2051, 2054, 2057, 2061, 2071, 2085, 2951, 2954]",S4TV.tsv
coach,1,524,"[49, 522, 524, 1917, 2027, 2100, 2302, 2743, 2999, 3243, 3262, 3268, 3280, 3291, 3295, 3334, 3365]",S4TV.tsv
say that to,3,1805,"[524, 1805, 2393, 2413, 2415]",S4TV.tsv
he say,2,730,"[524, 730, 987, 990, 994, 1007, 1414, 1415, 1658, 1661, 1663, 1736, 1954, 2046, 2199, 2361, 2415, 2580, 2778, 2943, 3289, 3323, 3326, 3328, 3658, 3671]",S4TV.tsv
he say that to,4,2415,"[524, 2415]",S4TV.tsv
it for,2,526,"[505, 526, 781, 2695]",S4TV.tsv
do it,2,965,"[526, 965, 994, 1093, 1106, 1168, 1176, 1518, 1768, 1924, 1979, 2189, 2280, 2299, 2300, 2507, 2695, 3109, 3279, 3300, 3345, 3346, 3466, 3555, 3562, 3626, 3732]",S4TV.tsv
do it for,3,2695,"[526, 2695]",S4TV.tsv
oh please,2,3380,"[526, 3380]",S4TV.tsv
live,1,2361,"[526, 2122, 2361, 3508, 3510, 3518]",S4TV.tsv
to fee,2,531,"[522, 531, 2026]",S4TV.tsv
smash,1,531,"[522, 523, 531, 2718]",S4TV.tsv
be it,2,531,"[121, 426, 531, 533, 827, 845, 925, 938, 982, 1077, 1239, 1594, 1959, 2140, 2156, 2183, 2197, 2238, 2406, 2565, 2626, 2657, 2698, 2728, 2810, 2849, 2867, 2903, 2955, 3293, 3336, 3380, 3385, 3492, 3575, 3579, 3659, 3703, 3751]",S4TV.tsv
we need to,3,630,"[544, 630, 767, 768, 1928, 2733, 2734, 3310, 3311, 3339, 3347, 3645]",S4TV.tsv
to pay,2,770,"[544, 770, 772, 775, 1324, 3248, 3673]",S4TV.tsv
need to sort,3,1275,"[544, 1275, 3339]",S4TV.tsv
you're go,2,1349,"[544, 1349]",S4TV.tsv
need to,2,544,"[392, 499, 503, 544, 630, 767, 768, 1111, 1275, 1368, 1803, 1918, 1928, 1933, 1970, 1972, 2143, 2488, 2725, 2733, 2734, 2735, 2739, 2845, 2886, 2889, 2998, 3047, 3164, 3254, 3310, 3311, 3317, 3339, 3347, 3356, 3366, 3425, 3582, 3584, 3588, 3589, 3631, 3637, 3639, 3645, 3780]",S4TV.tsv
pay,1,1330,"[544, 770, 772, 775, 1330, 1559, 1584, 1588, 3248, 3295, 3323, 3332, 3372, 3535, 3582, 3619, 3673]",S4TV.tsv
need,1,2143,"[544, 767, 1275, 1368, 1803, 1928, 1970, 1972, 2024, 2143, 2734, 2886, 2889, 3047, 3164, 3254, 3291, 3310, 3311, 3317, 3339, 3347, 3365, 3366, 3425, 3469, 3555, 3582, 3584, 3588, 3589, 3631, 3637, 3639, 3645, 3780]",S4TV.tsv
out of,2,549,"[299, 549, 758, 1196, 1387, 1911, 2843, 2933, 3124, 3184, 3186, 3243, 3378, 3410, 3631]",S4TV.tsv
we're out of,3,3410,"[549, 3410]",S4TV.tsv
leave,1,557,"[551, 553, 557, 569, 615, 638, 640, 646, 652, 671, 783, 1165, 1166, 1170, 1216, 1356, 1358, 1450, 1461, 1568, 1835, 2230, 2268, 2764, 3235, 3612, 3756]",S4TV.tsv
move,1,559,"[181, 183, 559, 560, 652, 1371, 1425, 2415]",S4TV.tsv
german,1,756,"[562, 627, 756]",S4TV.tsv
and he's,2,1583,"[562, 615, 1583, 2397, 2467, 2617, 2946, 3121]",S4TV.tsv
invest,1,567,"[564, 567, 569, 3553, 3557, 3584, 3601, 3631, 3633, 3639]",S4TV.tsv
it be a,3,570,"[78, 570, 1208, 1890, 2756, 2980, 3005, 3268, 3618]",S4TV.tsv
have really,2,1577,"[572, 1577]",S4TV.tsv
quite,1,575,"[308, 527, 561, 575, 579, 599, 671, 1189, 1231, 1259, 1268, 1277, 1378, 1436, 1495, 1671, 2010, 2016, 2065, 2327, 2477, 2658, 2902, 2974, 3112, 3137, 3375, 3378, 3534, 3535, 3592, 3596, 3631, 3700, 3704, 3721]",S4TV.tsv
quite like,2,3112,"[575, 2974, 3112]",S4TV.tsv
but that's,2,1364,"[583, 1364, 1397, 2156, 2354, 2365, 2469, 2839, 2905, 3061, 3647, 3756]",S4TV.tsv
part of,2,585,"[578, 585, 671, 742, 1620, 2030, 2701, 3205, 3225]",S4TV.tsv
of his,2,585,"[556, 585, 609, 2473, 3303]",S4TV.tsv
part,1,1918,"[578, 585, 742, 1918, 2030, 2518, 2701]",S4TV.tsv
they choose,2,972,"[591, 972]",S4TV.tsv
he would,2,599,"[294, 598, 599, 1932, 1955, 2203, 2274, 3177, 3260, 3448]",S4TV.tsv
quite a few,3,599,"[308, 561, 599, 1189, 2016, 2477, 3596]",S4TV.tsv
yeah he,2,599,"[204, 322, 464, 599, 1024, 1166, 1218, 1220, 1739, 1744, 1884, 1955, 2273, 2475, 2523, 2537, 2549, 2561, 2581, 2591, 2621, 2657, 2661, 2923, 2964, 3045, 3284, 3663, 3681]",S4TV.tsv
quite a few people,4,599,"[561, 599]",S4TV.tsv
quite a,2,1259,"[308, 561, 599, 1189, 1259, 1378, 1495, 1671, 2016, 2065, 2327, 2477, 3534, 3596, 3700]",S4TV.tsv
well yeah he,3,2964,"[599, 2964]",S4TV.tsv
he's a,2,604,"[596, 603, 604, 605, 606, 607, 1202, 1264, 1814, 2620, 2749, 2945, 2946, 3209, 3211, 3213, 3700]",S4TV.tsv
man,1,754,"[606, 607, 754, 977, 1697, 2683, 2927, 3098, 3680, 3690, 3767]",S4TV.tsv
farage,1,611,"[600, 610, 611]",S4TV.tsv
ukip,1,718,"[611, 718]",S4TV.tsv
he's the,2,611,"[208, 611, 2740, 2983]",S4TV.tsv
leave and,2,615,"[569, 615, 646, 652]",S4TV.tsv
vote,1,677,"[615, 642, 646, 652, 677, 682, 691, 693, 697, 700, 701, 711, 712, 713, 718, 733, 735, 740, 754, 801, 803, 808, 810, 818, 834, 844, 3418, 3649, 3667]",S4TV.tsv
be vote,2,754,"[615, 754]",S4TV.tsv
keep,1,963,"[615, 963, 1062, 1120, 1167, 1169, 1508, 1754, 2609, 2753, 2959, 3366, 3702]",S4TV.tsv
he's like,2,1567,"[615, 1567, 1856]",S4TV.tsv
but he,2,1320,"[615, 1320, 1473, 1496, 1568, 2023, 2024, 2093, 2274, 2477, 2917, 2943, 2946, 2959, 2999, 3178, 3204, 3206, 3296, 3703]",S4TV.tsv
everyone,1,790,"[615, 790, 988, 1004, 1366, 1607, 2374, 2376, 2388, 2431, 2574, 2577, 2610, 2645, 2943]",S4TV.tsv
she be,2,624,"[618, 619, 624, 627, 628, 630, 631, 633, 634, 841, 842, 849, 904, 906, 957, 1675, 1678, 1688, 1689, 3706, 3707, 3709, 3711, 3713, 3721]",S4TV.tsv
lady,1,622,"[621, 622, 623, 630, 1671, 1718]",S4TV.tsv
yes she,2,684,"[631, 684]",S4TV.tsv
you have,2,635,"[153, 310, 635, 775, 779, 790, 803, 1311, 1313, 1324, 1344, 1436, 1602, 1606, 1609, 1715, 1911, 2032, 2034, 2046, 2177, 2325, 2378, 2381, 2439, 2471, 2595, 2624, 2645, 2720, 2874, 2972, 3063, 3069, 3259, 3334, 3667, 3756]",S4TV.tsv
today,1,635,"[95, 102, 248, 563, 573, 618, 635, 1238, 1688, 1731, 1945, 2014, 2015, 2025, 2388, 2413, 2558, 2593, 2683, 2939, 2946, 2978, 3016, 3020, 3031, 3169, 3394, 3553, 3647]",S4TV.tsv
business,1,3473,"[635, 676, 2505, 3473, 3475, 3566, 3581, 3582, 3601, 3604, 3627, 3628]",S4TV.tsv
the uk,2,640,"[638, 639, 640]",S4TV.tsv
most of,2,640,"[490, 640, 1608, 2395, 3343, 3344]",S4TV.tsv
it but,2,640,"[404, 640, 1388, 2156, 2273, 3109, 3268, 3584]",S4TV.tsv
stay in,2,688,"[642, 688, 735, 3701]",S4TV.tsv
on the,2,642,"[618, 634, 642, 695, 822, 880, 915, 916, 940, 1041, 1058, 1145, 1221, 1224, 1268, 1358, 1364, 1495, 2085, 2114, 2223, 2286, 2361, 2369, 2371, 2388, 2412, 2427, 2439, 2443, 2477, 2575, 2668, 2688, 2768, 2801, 2980, 3031, 3107, 3114, 3499, 3586, 3627, 3628]",S4TV.tsv
have do,2,1176,"[642, 1176, 1187, 2624, 2776]",S4TV.tsv
and it,2,647,"[642, 647, 890, 940, 942, 1194, 1285, 1311, 2438, 2564, 3091, 3268, 3700, 3703, 3742, 3767]",S4TV.tsv
show,1,912,"[642, 912, 1345, 1561, 3199, 3201, 3690]",S4TV.tsv
in it,2,2030,"[642, 1986, 2030, 2200, 2202, 2760, 3639]",S4TV.tsv
it so,2,642,"[542, 642, 2423, 2959]",S4TV.tsv
what so,2,3626,"[642, 3626]",S4TV.tsv
do what,2,2286,"[642, 2286, 3718]",S4TV.tsv
be the,2,646,"[401, 440, 451, 618, 634, 646, 697, 915, 933, 935, 973, 1024, 1120, 1121, 1194, 1313, 1358, 2032, 2265, 2329, 2361, 2547, 2623, 2683, 2813, 3103, 3377, 3448, 3576, 3604, 3627, 3639, 3707]",S4TV.tsv
london,1,655,"[646, 652, 655, 3569, 3729]",S4TV.tsv
and the,2,648,"[593, 648, 652, 1090, 1512, 2898, 3208, 3268, 3273, 3690]",S4TV.tsv
of the,2,648,"[250, 648, 649, 652, 666, 671, 692, 742, 758, 1038, 1051, 1077, 1199, 1374, 1393, 1395, 1423, 1461, 1567, 1620, 1681, 1911, 2030, 2313, 2327, 2342, 2388, 2395, 2471, 2511, 2547, 2697, 2719, 2845, 2901, 3049, 3124, 3231, 3410, 3666]",S4TV.tsv
the rest of the,4,1681,"[648, 652, 1681]",S4TV.tsv
huge,1,650,"[563, 650, 651, 1233, 1384, 1529, 2394]",S4TV.tsv
obviously,1,650,"[216, 650, 1299, 2337, 2843, 2900, 3661, 3701, 3705]",S4TV.tsv
bank,1,652,"[569, 652, 3666]",S4TV.tsv
in cos,2,754,"[652, 754]",S4TV.tsv
job,1,981,"[652, 981, 1207, 3261, 3268, 3300, 3476, 3479, 3486, 3487, 3505, 3511, 3573, 3575, 3579, 3631, 3742, 3759]",S4TV.tsv
might,1,652,"[516, 652, 728, 752, 973, 1373, 1422, 1496, 1498, 1499, 1500, 1501, 1574, 1614, 1923, 1968, 2046, 2093, 2313, 2364, 2601, 2603, 3275, 3279, 3435, 3633, 3741, 3761]",S4TV.tsv
think that,2,691,"[652, 691, 2874, 2925, 3184, 3258]",S4TV.tsv
things,1,1863,"[652, 1863, 2905, 2906, 3366, 3380, 3511, 3627]",S4TV.tsv
be for,2,3400,"[652, 3400]",S4TV.tsv
that's where,2,3424,"[652, 2851, 3424]",S4TV.tsv
but the,2,1388,"[652, 1388, 2356, 2629, 3233, 3474, 3627, 3666]",S4TV.tsv
yeah yeah,2,1350,"[656, 661, 1350, 1383, 1670, 1765, 1955, 2125, 2127, 2128, 2819, 2873, 2893, 3043, 3355, 3357, 3411, 3613, 3648, 3700, 3722, 3733, 3735, 3760, 3764, 3781]",S4TV.tsv
and japan,2,659,"[657, 659, 660]",S4TV.tsv
yeah but,2,661,"[252, 576, 578, 582, 584, 658, 661, 1144, 1340, 1397, 1398, 1482, 1587, 1608, 1697, 1747, 1852, 2129, 2228, 2229, 2238, 2270, 2354, 2356, 2374, 2453, 2508, 2628, 2665, 2750, 2792, 2839, 2840, 3023, 3099, 3301, 3322, 3324, 3331, 3422, 3474, 3536]",S4TV.tsv
don't know,2,249,"[32, 249, 661, 700, 825, 863, 867, 869, 888, 923, 1014, 1225, 1226, 1315, 1318, 1320, 1326, 1489, 1588, 1596, 1644, 1707, 1885, 1891, 1977, 2142, 2255, 2850, 2868, 2874, 2980, 3046, 3216, 3259, 3389, 3422, 3452, 3472, 3548, 3582, 3672, 3679, 3746, 3775, 3789]",S4TV.tsv
we don't,2,987,"[661, 987, 2194, 3360, 3627, 3702]",S4TV.tsv
don't know what,3,3216,"[661, 888, 3216, 3422, 3472, 3789]",S4TV.tsv
we can,2,670,"[634, 663, 665, 670, 2278, 3560, 3561, 3641]",S4TV.tsv
it'll,1,676,"[480, 491, 676, 1250, 2367, 2430, 3137, 3234]",S4TV.tsv
if they,2,687,"[676, 687, 1628, 3528]",S4TV.tsv
in your,2,1969,"[676, 1969, 2415, 2623, 2644, 2684, 3739]",S4TV.tsv
it'll be,2,676,"[491, 676, 1250, 2367, 2430, 3137]",S4TV.tsv
interest,1,676,"[671, 676, 681, 801, 2415, 2843, 3539, 3584, 3646, 3659, 3663, 3703, 3756]",S4TV.tsv
it a,2,2394,"[676, 885, 2140, 2394, 3575, 3579]",S4TV.tsv
on like,2,1395,"[681, 1395]",S4TV.tsv
like the,2,681,"[14, 681, 1543, 1552, 2346, 2365, 2600, 3208, 3498]",S4TV.tsv
would be,2,681,"[380, 681, 1421, 1437, 1955, 2274, 2438, 2440, 2442, 2448, 2450, 2813, 3208, 3448, 3539]",S4TV.tsv
it would,2,1462,"[681, 1421, 1462, 2097, 2438, 2440, 2442, 2806, 3208, 3538, 3626]",S4TV.tsv
paper,1,3449,"[681, 3449, 3450]",S4TV.tsv
teach,1,3237,"[685, 3237, 3238, 3243, 3261, 3304, 3306, 3340, 3347, 3361, 3409, 3749]",S4TV.tsv
i've,1,700,"[183, 274, 421, 423, 451, 503, 546, 700, 728, 864, 1071, 1320, 1339, 1378, 1566, 1696, 1969, 1977, 2105, 2113, 2207, 2326, 2356, 2359, 2370, 2377, 2615, 2973, 2996, 2998, 3050, 3130, 3312, 3346, 3430, 3473, 3479, 3601, 3629, 3631, 3647, 3772]",S4TV.tsv
forties,1,849,"[700, 849, 2925]",S4TV.tsv
fifty,1,1114,"[700, 850, 1114, 1120, 1121, 1125, 2898]",S4TV.tsv
know where,2,1200,"[700, 1200]",S4TV.tsv
of me,2,1207,"[700, 1207, 2933, 3508]",S4TV.tsv
in our,2,1567,"[700, 1567]",S4TV.tsv
i mean,2,1604,"[700, 1604, 2166, 2324, 2362, 2364, 2764, 2782, 2894, 2896, 2925, 2927, 2980, 2990, 3002, 3072, 3080, 3169, 3305, 3528, 3627, 3649, 3704, 3713]",S4TV.tsv
years,1,2364,"[700, 2364, 2365, 2367, 2368, 2428, 2446, 2750, 3080, 3141, 3235]",S4TV.tsv
i've probably,2,2615,"[700, 2615]",S4TV.tsv
vote out,2,3418,"[700, 3418, 3649]",S4TV.tsv
though,1,704,"[105, 325, 704, 983, 1108, 1139, 1268, 1503, 1545, 1548, 1589, 1699, 2016, 2109, 2151, 2350, 2356, 2377, 2419, 2440, 2477, 2490, 2532, 2542, 2597, 2612, 2725, 3000, 3120, 3260, 3342, 3508, 3646]",S4TV.tsv
age,1,704,"[516, 682, 697, 704, 884, 1136, 1423, 1543, 2368, 2455, 2623, 2695, 2895, 2905, 2908, 2927, 2933, 2954, 2983, 3234, 3243, 3245, 3248, 3252, 3253, 3303, 3686]",S4TV.tsv
days,1,1281,"[706, 707, 1281, 1367, 1495, 3075, 3391, 3582]",S4TV.tsv
yeah i,2,712,"[139, 291, 566, 712, 753, 1198, 1302, 1404, 1754, 1760, 1828, 1882, 2152, 2380, 2449, 2689, 2832, 2931, 3075, 3109, 3286, 3290, 3334, 3443, 3470, 3472, 3477, 3613, 3661, 3685]",S4TV.tsv
much,1,723,"[263, 279, 284, 462, 595, 655, 709, 723, 1550, 1949, 2240, 2278, 2293, 2330, 2369, 2377, 2515, 2906, 2912, 3077, 3243, 3287, 3529, 3637, 3677, 3702, 3734]",S4TV.tsv
they don't,2,886,"[723, 886, 888, 2462, 2521, 3254]",S4TV.tsv
wrong,1,725,"[248, 721, 725, 965, 1270, 1683, 2360, 2361, 2936, 3253, 3631, 3767]",S4TV.tsv
what's the,2,736,"[92, 736, 1863, 2698, 3566]",S4TV.tsv
to get,2,770,"[745, 770, 772, 775, 935, 1247, 1608, 1933, 2113, 2437, 2886, 2889, 3323, 3629, 3698]",S4TV.tsv
use to,2,1194,"[745, 1194, 1754, 1818, 2973]",S4TV.tsv
yeah well,2,922,"[745, 922, 937, 1036, 1207, 1338, 2445, 2719, 2834]",S4TV.tsv
use,1,1317,"[745, 1194, 1317, 1754, 1818, 3517, 3519]",S4TV.tsv
to get them,3,1608,"[745, 1608]",S4TV.tsv
what this,2,3126,"[749, 3126]",S4TV.tsv
yeah i think,3,1882,"[753, 1882, 3286, 3661]",S4TV.tsv
who's,1,755,"[189, 610, 755, 1016, 1327, 1634, 1733, 2061, 2487, 3511]",S4TV.tsv
toni kroos,2,755,"[754, 755]",S4TV.tsv
the eu,2,638,"[634, 638, 666, 671, 742, 744, 747, 762, 764, 775, 3410, 3612]",S4TV.tsv
not in the eu,4,775,"[762, 764, 775]",S4TV.tsv
they're not,2,2335,"[762, 764, 2335]",S4TV.tsv
not in,2,762,"[177, 762, 764, 775, 2260, 2510, 2514]",S4TV.tsv
there's,1,766,"[69, 673, 766, 793, 796, 915, 1281, 1318, 1420, 1621, 2249, 2511, 2802, 2932, 3103, 3245, 3249, 3252, 3253, 3325, 3467, 3468, 3469, 3515, 3707]",S4TV.tsv
nothing to,2,3528,"[769, 3528]",S4TV.tsv
still,1,771,"[90, 771, 999, 1431, 1435, 1465, 1559, 1699, 1923, 2156, 2765, 2898, 2908, 2909, 2927, 3070, 3079, 3217, 3612, 3742]",S4TV.tsv
how many,2,783,"[193, 222, 249, 345, 783, 1186, 1188, 2176, 3778]",S4TV.tsv
i haven't,2,784,"[135, 784, 795, 1005, 1038, 1232, 1473, 2178, 2931, 3391, 3533, 3751]",S4TV.tsv
half,1,786,"[149, 250, 272, 274, 786, 797, 1390, 2369, 2371, 2779, 3324]",S4TV.tsv
well we'll,2,1027,"[786, 1027, 3215]",S4TV.tsv
there's one,2,1621,"[793, 1621, 2249]",S4TV.tsv
on from,2,1425,"[796, 1425]",S4TV.tsv
that one,2,1711,"[796, 1636, 1711, 3386]",S4TV.tsv
you can,2,800,"[128, 131, 260, 449, 800, 938, 987, 1281, 1299, 1321, 1376, 1390, 2100, 2175, 2270, 2365, 2820, 2834, 2836, 2838, 2898, 3036, 3229, 3364, 3414, 3475, 3582, 3629, 3768]",S4TV.tsv
dad you,2,1932,"[800, 1932, 2046]",S4TV.tsv
have that,2,800,"[740, 800, 2623, 2660, 3178, 3645]",S4TV.tsv
for your,2,810,"[225, 810, 965, 3519]",S4TV.tsv
fight for,2,810,"[808, 810, 818, 834]",S4TV.tsv
fight,1,837,"[808, 810, 818, 834, 837, 918, 933, 934, 935, 1144, 1868, 1869, 1871, 1872, 2782, 3165]",S4TV.tsv
alright,1,817,"[404, 788, 792, 817, 1036, 1207, 1561, 1777, 1927, 2013, 2131, 2265, 2396, 2751, 2841, 3135]",S4TV.tsv
alright i,2,1561,"[817, 1561, 1927]",S4TV.tsv
talk about,2,1737,"[558, 618, 630, 817, 1737, 1749, 1752, 3235, 3563, 3565, 3569, 3637]",S4TV.tsv
even,1,826,"[92, 204, 231, 242, 393, 657, 806, 826, 830, 1002, 1115, 1187, 1420, 1548, 1735, 1759, 1779, 1914, 1994, 2281, 2350, 2377, 2477, 2686, 2697, 3231, 3386, 3528, 3620, 3700, 3757, 3761]",S4TV.tsv
funny,1,831,"[826, 830, 831, 879, 880, 1263, 1485, 1598, 2902, 2928, 3288]",S4TV.tsv
that's not,2,826,"[426, 826, 1002, 2365, 2517, 3490]",S4TV.tsv
it's a,2,2028,"[830, 2028, 2162, 2392, 2452, 3003, 3187, 3188, 3256, 3268, 3487, 3601, 3617, 3628]",S4TV.tsv
that be not,3,2281,"[830, 2281]",S4TV.tsv
be not,2,830,"[634, 830, 2069, 2281, 2345, 2808, 3380, 3386]",S4TV.tsv
no the,2,840,"[620, 840, 1349, 1746, 2120]",S4TV.tsv
no no,2,840,"[197, 748, 840, 1459, 1606, 1742, 2656, 2731, 2743, 2991, 3438, 3580, 3644, 3686, 3743]",S4TV.tsv
