Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
thank you,2,653,"[217, 651, 653, 720]",S9ZL.tsv
gonna go,2,220,"[35, 220]",S9ZL.tsv
sit,1,405,"[220, 405, 552]",S9ZL.tsv
i'm gonna go,3,608,"[220, 608]",S9ZL.tsv
watch,1,264,"[222, 264, 265, 636]",S9ZL.tsv
there you go,3,229,"[90, 229]",S9ZL.tsv
half an hour,3,269,"[263, 269]",S9ZL.tsv
past three,2,268,"[155, 268]",S9ZL.tsv
sensitive,1,274,"[273, 274]",S9ZL.tsv
it look like,3,278,"[105, 278, 581]",S9ZL.tsv
walk,1,281,"[182, 281, 737]",S9ZL.tsv
be you,2,332,"[285, 332, 491, 649]",S9ZL.tsv
what be,2,457,"[285, 457, 470, 530]",S9ZL.tsv
do be,2,520,"[285, 520, 526, 587]",S9ZL.tsv
it be get,3,288,"[287, 288]",S9ZL.tsv
cos we,2,294,"[286, 294]",S9ZL.tsv
cos we didn't have,4,294,"[293, 294]",S9ZL.tsv
we didn't have any,4,294,"[293, 294]",S9ZL.tsv
i bet,2,589,"[181, 184, 302, 589, 681]",S9ZL.tsv
ice cream,2,304,"[218, 275, 304]",S9ZL.tsv
cream,1,425,"[218, 275, 304, 408, 424, 425, 427]",S9ZL.tsv
a sundae,2,337,"[334, 337, 340, 341, 342]",S9ZL.tsv
we say,2,352,"[190, 352]",S9ZL.tsv
that's what we,3,352,"[290, 351, 352]",S9ZL.tsv
i say,2,581,"[356, 581, 757]",S9ZL.tsv
sail,1,367,"[364, 367]",S9ZL.tsv
be do,2,385,"[79, 385, 684]",S9ZL.tsv
don't have,2,385,"[342, 385, 568]",S9ZL.tsv
croatia,1,388,"[347, 388]",S9ZL.tsv
yeah i mean,3,581,"[388, 581]",S9ZL.tsv
day,1,400,"[47, 400, 704, 708]",S9ZL.tsv
move,1,501,"[406, 501, 607]",S9ZL.tsv
you be,2,410,"[47, 113, 410, 643, 729]",S9ZL.tsv
not a good idea,4,424,"[423, 424]",S9ZL.tsv
if he's,2,433,"[180, 433, 598]",S9ZL.tsv
okay yeah,2,587,"[455, 587]",S9ZL.tsv
bone,1,472,"[471, 472]",S9ZL.tsv
think he,2,473,"[456, 473]",S9ZL.tsv
have you do,3,474,"[473, 474]",S9ZL.tsv
the sun's,2,497,"[299, 497]",S9ZL.tsv
alleyways,1,534,"[533, 534]",S9ZL.tsv
that's what,2,537,"[290, 351, 537]",S9ZL.tsv
stay,1,539,"[47, 539]",S9ZL.tsv
it all,2,542,"[246, 526, 542]",S9ZL.tsv
look at the,3,542,"[264, 542]",S9ZL.tsv
the way,2,542,"[534, 542]",S9ZL.tsv
be they,2,587,"[545, 587, 629]",S9ZL.tsv
that look,2,562,"[171, 174, 562]",S9ZL.tsv
's,1,562,"[230, 355, 562, 578]",S9ZL.tsv
older than,2,562,"[554, 562]",S9ZL.tsv
a year older than,4,569,"[562, 569]",S9ZL.tsv
and she's get skin,4,564,"[563, 564]",S9ZL.tsv
in spain,2,566,"[162, 566]",S9ZL.tsv
spain,1,361,"[162, 361, 434, 566]",S9ZL.tsv
sun,1,550,"[272, 550, 566]",S9ZL.tsv
they just,2,573,"[47, 573]",S9ZL.tsv
for that,2,573,"[119, 573]",S9ZL.tsv
you just,2,573,"[215, 573, 653]",S9ZL.tsv
they do,2,573,"[520, 526, 573, 576, 700]",S9ZL.tsv
scan,1,576,"[573, 576]",S9ZL.tsv
and see,2,581,"[573, 581]",S9ZL.tsv
they look at,3,587,"[573, 587]",S9ZL.tsv
find,1,584,"[534, 584, 621]",S9ZL.tsv
so she,2,755,"[584, 755]",S9ZL.tsv
and they say it be,5,587,"[586, 587]",S9ZL.tsv
nothing,1,587,"[586, 587]",S9ZL.tsv
train,1,588,"[554, 588]",S9ZL.tsv
yeah it's,2,626,"[588, 625, 626, 660]",S9ZL.tsv
who be,2,592,"[136, 592]",S9ZL.tsv
i mean those,3,592,"[364, 592]",S9ZL.tsv
aren't they,2,603,"[548, 603]",S9ZL.tsv
that woman,2,605,"[413, 605]",S9ZL.tsv
man,1,605,"[552, 605]",S9ZL.tsv
shall we,2,607,"[275, 607, 735]",S9ZL.tsv
from the,2,609,"[47, 609]",S9ZL.tsv
long way,2,611,"[610, 611]",S9ZL.tsv
ask for the bill,4,619,"[618, 619]",S9ZL.tsv
turn it off,3,735,"[627, 735]",S9ZL.tsv
you go,2,633,"[90, 633]",S9ZL.tsv
think it's,2,638,"[362, 638]",S9ZL.tsv
i think it's,3,715,"[638, 715]",S9ZL.tsv
not bring,2,723,"[232, 723, 732]",S9ZL.tsv
change,1,723,"[299, 653, 723]",S9ZL.tsv
and she's,2,723,"[563, 723, 732]",S9ZL.tsv
she take,2,724,"[723, 724, 732]",S9ZL.tsv
the loo,2,729,"[608, 729]",S9ZL.tsv
be in the,3,757,"[729, 757]",S9ZL.tsv
how long,2,739,"[509, 511, 739]",S9ZL.tsv
funny,1,743,"[328, 472, 743]",S9ZL.tsv
suppose,1,747,"[39, 747]",S9ZL.tsv
but it,2,757,"[747, 757]",S9ZL.tsv
wasn't it,2,749,"[368, 710, 749]",S9ZL.tsv
she do,2,753,"[585, 753]",S9ZL.tsv
tip,1,756,"[755, 756]",S9ZL.tsv
pay,1,760,"[459, 520, 614, 617, 722, 760, 763]",S9ZL.tsv
it's not,2,353,"[22, 353, 356, 516, 675]",S9ZL.tsv
it or,2,702,"[27, 702]",S9ZL.tsv
so far,2,348,"[38, 348]",S9ZL.tsv
well so,2,692,"[38, 692]",S9ZL.tsv
somewhere,1,379,"[50, 379, 385]",S9ZL.tsv
first,1,459,"[58, 60, 459]",S9ZL.tsv
as a,2,751,"[58, 60, 74, 751]",S9ZL.tsv
yeah yeah,2,365,"[63, 365]",S9ZL.tsv
great,1,373,"[66, 373, 431]",S9ZL.tsv
where the,2,379,"[66, 379]",S9ZL.tsv
these days,2,383,"[74, 383]",S9ZL.tsv
leave,1,432,"[74, 432, 465, 609]",S9ZL.tsv
never,1,492,"[74, 216, 492, 702]",S9ZL.tsv
try,1,653,"[89, 653]",S9ZL.tsv
no but,2,386,"[95, 386]",S9ZL.tsv
you don't,2,700,"[95, 385, 568, 700]",S9ZL.tsv
of it or,3,702,"[95, 702]",S9ZL.tsv
and stuff,2,682,"[107, 682, 684]",S9ZL.tsv
learn,1,513,"[115, 513]",S9ZL.tsv
sound,1,323,"[135, 323, 494]",S9ZL.tsv
be on the,3,558,"[145, 146, 558]",S9ZL.tsv
this be the,3,371,"[216, 371]",S9ZL.tsv
i never,2,492,"[216, 492]",S9ZL.tsv
of it,2,702,"[217, 702]",S9ZL.tsv
horrible,1,712,"[255, 712]",S9ZL.tsv
an hour,2,289,"[263, 269, 289, 538]",S9ZL.tsv
hour,1,289,"[263, 269, 289, 432, 656, 666]",S9ZL.tsv
no idea,2,363,"[281, 363, 438, 492]",S9ZL.tsv
or be it,3,558,"[326, 558]",S9ZL.tsv
it's not as nice as,5,356,"[353, 356]",S9ZL.tsv
not as,2,751,"[356, 751]",S9ZL.tsv
cheer,1,453,"[452, 453]",S9ZL.tsv
golf for his first car,5,459,"[458, 459]",S9ZL.tsv
thirty,1,520,"[460, 520]",S9ZL.tsv
yeah have,2,702,"[465, 702]",S9ZL.tsv
there's something,2,516,"[473, 516]",S9ZL.tsv
with you,2,668,"[473, 668]",S9ZL.tsv
my arm,2,542,"[319, 542]",S9ZL.tsv
that bad,2,570,"[547, 570]",S9ZL.tsv
they don't,2,682,"[547, 682, 684]",S9ZL.tsv
think they're,2,603,"[532, 603]",S9ZL.tsv
that that,2,605,"[560, 605, 741]",S9ZL.tsv
and then through up,4,609,"[375, 609]",S9ZL.tsv
that way,2,667,"[660, 667]",S9ZL.tsv
be it be,3,749,"[558, 749]",S9ZL.tsv
know what,2,556,"[9, 17, 556, 576]",S9ZL.tsv
put,1,64,"[17, 64, 215, 221, 267, 289, 324, 432, 655, 666]",S9ZL.tsv
spoon,1,73,"[17, 73]",S9ZL.tsv
i do,2,556,"[17, 556]",S9ZL.tsv
mean it,2,581,"[17, 581]",S9ZL.tsv
to have,2,591,"[25, 591, 602]",S9ZL.tsv
no i,2,380,"[65, 380, 661, 703]",S9ZL.tsv
let me,2,240,"[67, 240, 264, 436]",S9ZL.tsv
be all,2,713,"[83, 481, 713]",S9ZL.tsv
i be,2,554,"[108, 339, 554]",S9ZL.tsv
sad,1,495,"[138, 140, 495]",S9ZL.tsv
not be,2,391,"[146, 391]",S9ZL.tsv
five,1,572,"[156, 572, 658]",S9ZL.tsv
remember,1,413,"[160, 413, 504, 555, 558, 591]",S9ZL.tsv
when i be,3,554,"[160, 554]",S9ZL.tsv
when i,2,554,"[160, 554]",S9ZL.tsv
and it be,3,569,"[160, 167, 569, 656]",S9ZL.tsv
holiday,1,634,"[160, 634]",S9ZL.tsv
i think it,3,161,"[143, 161, 165]",S9ZL.tsv
name,1,234,"[161, 234, 236, 309, 673]",S9ZL.tsv
think it be,3,286,"[161, 165, 286]",S9ZL.tsv
think it,2,360,"[161, 165, 360]",S9ZL.tsv
do we,2,190,"[163, 190]",S9ZL.tsv
j,1,190,"[189, 190]",S9ZL.tsv
i'd like,2,198,"[117, 198, 602]",S9ZL.tsv
that beer,2,242,"[221, 242]",S9ZL.tsv
in the shade,3,409,"[221, 409]",S9ZL.tsv
but the,2,227,"[43, 227, 393, 504, 713]",S9ZL.tsv
the sunshine,2,227,"[226, 227]",S9ZL.tsv
in the car,3,491,"[233, 491]",S9ZL.tsv
i don't like,3,301,"[257, 301, 309, 404]",S9ZL.tsv
i don't like the,4,309,"[257, 309]",S9ZL.tsv
back on,2,319,"[267, 319, 320]",S9ZL.tsv
wish,1,272,"[228, 272, 413]",S9ZL.tsv
it's nice,2,297,"[272, 297, 713]",S9ZL.tsv
didn't we,2,378,"[292, 378]",S9ZL.tsv
yes,1,300,"[26, 300, 307]",S9ZL.tsv
tattoo,1,303,"[301, 303, 306, 337, 338, 346]",S9ZL.tsv
a tattoo,2,338,"[303, 306, 338]",S9ZL.tsv
get a,2,306,"[174, 288, 306, 316, 318, 321, 399]",S9ZL.tsv
even if,2,314,"[47, 314, 316, 318]",S9ZL.tsv
even,1,554,"[47, 314, 316, 318, 437, 554, 709]",S9ZL.tsv
you and,2,399,"[321, 399, 569]",S9ZL.tsv
what about,2,755,"[321, 755]",S9ZL.tsv
seventeen,1,328,"[327, 328]",S9ZL.tsv
who use to,3,554,"[330, 554]",S9ZL.tsv
play,1,604,"[330, 604]",S9ZL.tsv
have a tattoo,3,346,"[338, 346]",S9ZL.tsv
yet,1,396,"[357, 391, 396, 738]",S9ZL.tsv
to trieste,2,397,"[396, 397, 398]",S9ZL.tsv
to go,2,569,"[396, 569, 755]",S9ZL.tsv
that be quite,3,710,"[396, 710]",S9ZL.tsv
venice,1,402,"[399, 402]",S9ZL.tsv
it hot,2,626,"[404, 626]",S9ZL.tsv
matter,1,676,"[417, 676, 707]",S9ZL.tsv
it's your,2,443,"[426, 443]",S9ZL.tsv
keep,1,454,"[125, 454, 504, 509, 511]",S9ZL.tsv
and i'll,2,466,"[264, 275, 466]",S9ZL.tsv
yeah what,2,521,"[469, 521, 530]",S9ZL.tsv
i felt,2,626,"[475, 626]",S9ZL.tsv
it really,2,479,"[150, 479]",S9ZL.tsv
feet,1,535,"[481, 535, 536, 650]",S9ZL.tsv
like you,2,487,"[73, 487, 569, 587]",S9ZL.tsv
what's he call,3,527,"[487, 527]",S9ZL.tsv
where be,2,490,"[162, 490]",S9ZL.tsv
on his,2,502,"[157, 502]",S9ZL.tsv
any more,2,504,"[293, 504, 672]",S9ZL.tsv
come out,2,504,"[299, 504]",S9ZL.tsv
go so,2,755,"[504, 755]",S9ZL.tsv
rap,1,519,"[503, 516, 519]",S9ZL.tsv
a completely different,3,523,"[47, 523]",S9ZL.tsv
completely,1,523,"[409, 523]",S9ZL.tsv
i don't i,3,531,"[384, 531, 576]",S9ZL.tsv
use a,2,565,"[73, 565]",S9ZL.tsv
she use,2,569,"[565, 569]",S9ZL.tsv
and it,2,602,"[569, 602, 656]",S9ZL.tsv
play fetch,2,604,"[602, 604]",S9ZL.tsv
i'm on my,3,634,"[602, 634]",S9ZL.tsv
see the,2,620,"[581, 620, 713]",S9ZL.tsv
you not,2,630,"[232, 630]",S9ZL.tsv
not know,2,630,"[556, 630]",S9ZL.tsv
german,1,630,"[629, 630]",S9ZL.tsv
lie,1,642,"[47, 642]",S9ZL.tsv
we've get,2,646,"[194, 646]",S9ZL.tsv
put on,2,655,"[324, 655]",S9ZL.tsv
how much,2,724,"[655, 724]",S9ZL.tsv
do you want,3,663,"[70, 663]",S9ZL.tsv
coke,1,677,"[98, 677, 683, 687, 694, 700, 708, 711]",S9ZL.tsv
it's quite a,3,681,"[182, 681]",S9ZL.tsv
quite a,2,681,"[182, 262, 681, 692]",S9ZL.tsv
cool,1,681,"[323, 387, 681]",S9ZL.tsv
drink it,2,703,"[148, 246, 249, 254, 703]",S9ZL.tsv
son,1,733,"[509, 733]",S9ZL.tsv
it's like a,3,744,"[23, 715, 744]",S9ZL.tsv
it's like,2,744,"[527, 744]",S9ZL.tsv
by the time he's,4,459,"[25, 459]",S9ZL.tsv
or be that,3,506,"[59, 506]",S9ZL.tsv
it's alright,2,357,"[72, 357]",S9ZL.tsv
be that a,3,696,"[94, 696]",S9ZL.tsv
about that,2,560,"[134, 560]",S9ZL.tsv
i forget,2,692,"[134, 692]",S9ZL.tsv
oh i,2,694,"[134, 694, 698]",S9ZL.tsv
innit,1,709,"[138, 140, 322, 697, 709]",S9ZL.tsv
that i,2,530,"[146, 530, 602, 656]",S9ZL.tsv
o'clock,1,656,"[153, 656]",S9ZL.tsv
six,1,289,"[156, 289, 704]",S9ZL.tsv
asleep,1,598,"[210, 212, 214, 598]",S9ZL.tsv
don't drink,2,700,"[244, 700]",S9ZL.tsv
like the taste of,4,702,"[257, 702]",S9ZL.tsv
smack,1,306,"[305, 306]",S9ZL.tsv
i dunno,2,694,"[316, 694, 698]",S9ZL.tsv
that you,2,379,"[321, 379, 506]",S9ZL.tsv
of you,2,482,"[321, 482]",S9ZL.tsv
could be,2,353,"[322, 353, 359]",S9ZL.tsv
i feel,2,498,"[337, 498]",S9ZL.tsv
be honest,2,668,"[402, 668]",S9ZL.tsv
but i,2,404,"[386, 404, 492, 504, 516]",S9ZL.tsv
wanna,1,430,"[386, 430, 659]",S9ZL.tsv
i've get,2,492,"[442, 492]",S9ZL.tsv
something in,2,516,"[442, 516]",S9ZL.tsv
sweat,1,482,"[451, 482]",S9ZL.tsv
money,1,526,"[466, 526]",S9ZL.tsv
and out,2,686,"[475, 686]",S9ZL.tsv
my feet,2,650,"[481, 650]",S9ZL.tsv
be he,2,516,"[504, 516]",S9ZL.tsv
run out,2,656,"[504, 656]",S9ZL.tsv
run,1,664,"[504, 664]",S9ZL.tsv
someone else,2,507,"[506, 507]",S9ZL.tsv
to breathe,2,513,"[512, 513]",S9ZL.tsv
just have,2,514,"[289, 514]",S9ZL.tsv
a sunbed,2,565,"[560, 565]",S9ZL.tsv
who's,1,579,"[488, 579]",S9ZL.tsv
on my,2,602,"[319, 602, 634]",S9ZL.tsv
i can,2,602,"[516, 602, 703]",S9ZL.tsv
run back,2,664,"[663, 664]",S9ZL.tsv
franchise,1,683,"[682, 683]",S9ZL.tsv
own everything,2,687,"[684, 687]",S9ZL.tsv
danone,1,695,"[692, 694, 695]",S9ZL.tsv
brand,1,697,"[692, 696, 697]",S9ZL.tsv
a lot of,3,699,"[682, 692, 699]",S9ZL.tsv
own a lot of,4,699,"[688, 699]",S9ZL.tsv
nine can,2,709,"[708, 709]",S9ZL.tsv
diet,1,709,"[708, 709, 711]",S9ZL.tsv
i just,2,526,"[37, 526, 530]",S9ZL.tsv
experience,1,379,"[47, 379, 386]",S9ZL.tsv
you think,2,379,"[55, 347, 360, 362, 379, 509]",S9ZL.tsv
up a,2,375,"[64, 375]",S9ZL.tsv
as well,2,692,"[98, 249, 569, 692]",S9ZL.tsv
wonder if,2,598,"[132, 598]",S9ZL.tsv
see what,2,516,"[152, 516]",S9ZL.tsv
alright i,2,357,"[180, 357]",S9ZL.tsv
wonder if he's,3,598,"[180, 598]",S9ZL.tsv
it oh,2,698,"[204, 698]",S9ZL.tsv
just put,2,289,"[215, 289]",S9ZL.tsv
they get,2,520,"[215, 520]",S9ZL.tsv
mm it,2,494,"[224, 494]",S9ZL.tsv
what the,2,656,"[226, 576, 656]",S9ZL.tsv
be this,2,371,"[230, 371]",S9ZL.tsv
another,1,432,"[242, 432, 656, 666]",S9ZL.tsv
yeah that's,2,656,"[290, 351, 656]",S9ZL.tsv
some change,2,653,"[299, 653]",S9ZL.tsv
we'll,1,660,"[336, 660]",S9ZL.tsv
it be about,3,560,"[368, 560]",S9ZL.tsv
a field,2,376,"[375, 376]",S9ZL.tsv
pretty,1,384,"[383, 384, 572, 626]",S9ZL.tsv
many,1,391,"[289, 391]",S9ZL.tsv
the book,2,492,"[393, 492]",S9ZL.tsv
oh have,2,722,"[421, 722]",S9ZL.tsv
not to,2,513,"[447, 513]",S9ZL.tsv
what be that,3,530,"[470, 530]",S9ZL.tsv
maybe,1,682,"[501, 534, 682]",S9ZL.tsv
keep go,2,511,"[509, 511]",S9ZL.tsv
sore,1,536,"[535, 536]",S9ZL.tsv
dry,1,554,"[427, 554]",S9ZL.tsv
anyway,1,572,"[432, 572, 656]",S9ZL.tsv
care,1,717,"[576, 717]",S9ZL.tsv
all they,2,587,"[520, 526, 587]",S9ZL.tsv
do you remember,3,591,"[555, 558, 591]",S9ZL.tsv
alright but,2,757,"[371, 757]",S9ZL.tsv
get it,2,759,"[526, 530, 759]",S9ZL.tsv
