Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
i get,2,153,"[42, 113, 153, 220, 382, 453, 484, 496, 510, 525, 842, 888, 893, 949, 1009, 1032, 1036, 1076, 1092, 1165, 1348, 1378, 1506, 1606, 1737, 1748, 1782, 1828, 1861, 1872, 1978, 2004, 2196, 2253, 2274]",STH5.tsv
no i i,3,1191,"[42, 1191]",STH5.tsv
like no,2,1485,"[42, 1485]",STH5.tsv
i get this,3,1978,"[42, 113, 1165, 1978]",STH5.tsv
er i be,3,1983,"[42, 945, 1983, 2197]",STH5.tsv
like oh,2,2238,"[42, 942, 945, 1533, 2238]",STH5.tsv
to it,2,106,"[43, 106, 1405, 1481, 2003, 2251]",STH5.tsv
sign,1,59,"[44, 50, 59]",STH5.tsv
why not,2,386,"[44, 386, 738, 2045]",STH5.tsv
record,1,46,"[45, 46, 48, 172, 695, 765, 816, 1388, 1390, 1392, 1396, 1984, 2366]",STH5.tsv
progress,1,48,"[47, 48, 77, 570, 631]",STH5.tsv
you have,2,77,"[50, 77, 1200, 1206, 1220, 1222, 2025]",STH5.tsv
xbox,1,702,"[50, 702]",STH5.tsv
or do you,3,752,"[50, 752]",STH5.tsv
type,1,2130,"[50, 343, 347, 2130]",STH5.tsv
as you,2,2317,"[50, 2317]",STH5.tsv
i might,2,531,"[54, 463, 504, 531, 1058, 1228, 1287, 1339, 1784, 1837, 2005]",STH5.tsv
on your,2,702,"[54, 702, 705, 760, 910, 1308]",STH5.tsv
might,1,708,"[54, 160, 284, 291, 298, 463, 486, 504, 531, 708, 765, 1058, 1088, 1141, 1228, 1277, 1339, 1364, 1431, 1643, 1784, 1837, 1976, 2005, 2102, 2147]",STH5.tsv
so i,2,1485,"[54, 1485, 1887, 2289]",STH5.tsv
that'd be,2,342,"[56, 342, 343, 349, 850, 1118]",STH5.tsv
that'd,1,1118,"[56, 343, 349, 564, 1118, 2098]",STH5.tsv
i'm not,2,58,"[9, 58, 106, 291, 456, 1096, 1405, 1431, 2020, 2065, 2276]",STH5.tsv
anything,1,103,"[58, 102, 103, 107, 462, 1987, 2136, 2157, 2324]",STH5.tsv
never,1,244,"[58, 70, 244, 380, 395, 507, 589, 802, 1253, 1665, 1742, 1811, 1812, 2330]",STH5.tsv
well i'm,2,467,"[58, 467, 712, 2020]",STH5.tsv
not gonna,2,1524,"[58, 291, 456, 691, 1524, 2020, 2361, 2368]",STH5.tsv
try and,2,60,"[9, 60, 117, 119, 242, 251, 295, 351, 361, 399, 431, 438, 440, 451, 463, 471, 485, 504, 522, 1084, 1357, 1587, 1769, 1852]",STH5.tsv
okay,1,80,"[60, 80, 161, 191, 226, 477, 479, 482, 555, 645, 655, 665, 673, 679, 696, 832, 898, 916, 923, 927, 955, 1057, 1088, 1161, 1239, 1255, 1282, 1324, 1404, 1457, 1493, 1541, 1556, 1727, 1760, 1786, 1821, 1825, 1902, 1927, 1993, 2006, 2054, 2075, 2108, 2114, 2118, 2126, 2137, 2151, 2205, 2247, 2266, 2268, 2330]",STH5.tsv
try,1,84,"[9, 60, 83, 84, 101, 117, 119, 147, 149, 167, 242, 249, 251, 285, 295, 351, 361, 362, 381, 396, 399, 402, 431, 438, 440, 451, 463, 471, 485, 488, 497, 504, 522, 722, 811, 835, 1019, 1084, 1278, 1357, 1442, 1469, 1537, 1538, 1541, 1587, 1664, 1713, 1769, 1793, 1796, 1852, 1951, 1958, 1959, 2203, 2346, 2373]",STH5.tsv
oh right,2,335,"[60, 98, 335, 411, 445, 542, 553, 568, 659, 696, 729, 898, 927, 1057, 1163, 1189, 1239, 1255, 1289, 1400, 1439, 1523, 1634, 1651, 1760, 1776, 1821, 1962, 2006, 2054, 2087, 2247, 2271, 2277, 2330, 2367]",STH5.tsv
oh right okay,3,696,"[60, 696, 898, 927, 1057, 1239, 1255, 1760, 1821, 2006, 2054, 2247, 2330]",STH5.tsv
right okay,2,1825,"[60, 898, 1057, 1239, 1821, 1825, 2006]",STH5.tsv
do like,2,342,"[63, 172, 342]",STH5.tsv
to do,2,1067,"[63, 81, 100, 121, 124, 1067, 1069, 1070, 1073, 1428, 1438, 1469, 1490, 1850, 2046, 2050, 2360]",STH5.tsv
bite,1,84,"[70, 84, 118, 210, 228, 231, 232, 258, 282, 286, 379, 463, 553, 582, 588, 631, 633, 666, 765, 799, 846, 903, 949, 951, 1186, 1552, 1737, 1738, 1740, 1962, 1976, 2012, 2354, 2355]",STH5.tsv
there's,1,112,"[70, 112, 146, 179, 202, 240, 258, 259, 286, 288, 332, 404, 415, 423, 439, 483, 507, 508, 509, 513, 578, 581, 582, 602, 638, 668, 737, 813, 852, 924, 934, 936, 1000, 1010, 1011, 1013, 1024, 1044, 1073, 1091, 1096, 1128, 1129, 1131, 1133, 1160, 1162, 1256, 1336, 1337, 1339, 1376, 1379, 1383, 1489, 1490, 1503, 1615, 1634, 1654, 1669, 1723, 1726, 1735, 1778, 1790, 1794, 1802, 1830, 1870, 1918, 1927, 1928, 1948, 1954, 2004, 2056, 2148, 2170, 2192, 2194, 2219, 2220, 2246, 2270, 2307]",STH5.tsv
i'll just,2,118,"[70, 118, 731, 773, 1389, 1403, 1770, 2260]",STH5.tsv
never mind,2,802,"[70, 395, 507, 802, 1665, 2330]",STH5.tsv
bite of,2,949,"[70, 903, 949, 1962, 2012]",STH5.tsv
that's alright,2,72,"[29, 72]",STH5.tsv
don't i,2,74,"[31, 74, 2274]",STH5.tsv
yeah i,2,74,"[33, 74, 153, 178, 298, 325, 456, 476, 509, 596, 772, 811, 817, 869, 896, 897, 985, 995, 1029, 1043, 1182, 1188, 1238, 1250, 1378, 1430, 1515, 1553, 1556, 1698, 1716, 1768, 1795, 1815, 1856, 1913, 2022, 2054, 2071, 2102, 2148, 2208, 2274, 2287, 2288, 2315]",STH5.tsv
i have,2,122,"[74, 76, 122, 985, 1099, 1140, 1223, 1232, 1237, 1238, 1240, 1280, 1290, 1354, 1360, 1456, 1732, 1774, 1833, 2003, 2019, 2024, 2028, 2030, 2075]",STH5.tsv
random,1,325,"[76, 325, 861, 1403, 1719, 1720]",STH5.tsv
like a,2,342,"[76, 342, 347, 352, 400, 662, 710, 854, 1179, 1709, 1751, 1819, 1861, 1924, 2091]",STH5.tsv
much,1,363,"[79, 179, 296, 308, 363, 365, 386, 775, 958, 1037, 1038, 1447, 1840, 1925, 1957, 2019, 2039, 2311]",STH5.tsv
better,1,1148,"[79, 877, 1148, 1155, 1378, 1663, 2206, 2236, 2264]",STH5.tsv
than you,2,2233,"[79, 2233, 2311]",STH5.tsv
do it,2,81,"[57, 80, 81, 104, 120, 121, 124, 330, 380, 472, 684, 695, 697, 698, 703, 705, 721, 728, 731, 769, 857, 902, 1213, 1340, 1455, 1469, 1512, 1559, 1631, 1633, 1759, 1922, 2018, 2268]",STH5.tsv
you'll have to,3,81,"[64, 81]",STH5.tsv
do it from,3,81,"[80, 81, 1340]",STH5.tsv
it from,2,84,"[81, 84, 1340, 1587]",STH5.tsv
start,1,84,"[81, 84, 264, 304, 1030, 1266, 1986]",STH5.tsv
no no no,3,782,"[81, 83, 332, 782, 886, 1571]",STH5.tsv
the start,2,1986,"[81, 1986]",STH5.tsv
shall we,2,83,"[29, 83, 522, 2360]",STH5.tsv
try it,2,84,"[83, 84, 1713]",STH5.tsv
shall,1,262,"[83, 262, 522, 1087, 1089, 2360]",STH5.tsv
shall we try,3,522,"[83, 522]",STH5.tsv
it yeah,2,574,"[83, 574, 951]",STH5.tsv
cowbell,1,85,"[84, 85, 368, 895]",STH5.tsv
wait what,2,173,"[85, 173]",STH5.tsv
what do,2,604,"[85, 604, 652, 653, 1046, 1408, 1611, 1859, 2109, 2181, 2269]",STH5.tsv
wait,1,966,"[85, 158, 173, 291, 820, 861, 879, 966, 1035, 1063, 1192, 1235, 1462, 1525, 1527, 1553, 1825, 2116]",STH5.tsv
what what,2,2328,"[85, 1046, 2328]",STH5.tsv
oh you,2,87,"[77, 87, 181, 308, 784, 1019, 1211, 1886]",STH5.tsv
put,1,87,"[84, 87, 112, 304, 736, 849, 923, 1119, 1160, 1308, 2362, 2398]",STH5.tsv
put it,2,112,"[87, 112, 1308]",STH5.tsv
you do,2,118,"[87, 118, 166, 262, 298, 385, 608, 652, 695, 728, 744, 766, 769, 820, 825, 1609, 1681, 1842, 1852, 2004, 2027, 2232, 2268, 2311, 2317]",STH5.tsv
turn,1,89,"[24, 25, 89, 110, 111, 269, 381, 389, 423, 518, 895, 1101, 1339]",STH5.tsv
still on,2,92,"[89, 92, 793]",STH5.tsv
turn it,2,381,"[89, 111, 381, 423, 1101]",STH5.tsv
it off,2,396,"[89, 396, 1101]",STH5.tsv
still,1,481,"[89, 91, 92, 100, 111, 259, 351, 481, 484, 627, 715, 728, 789, 790, 793, 841, 1093, 1341, 1342, 1521, 1721, 2056, 2213, 2270]",STH5.tsv
you turn,2,895,"[89, 269, 895, 1339]",STH5.tsv
have you,2,954,"[89, 573, 615, 954, 1265, 1551, 1588, 1692, 2066]",STH5.tsv
it's still on,3,92,"[91, 92]",STH5.tsv
cos we,2,100,"[31, 100, 644]",STH5.tsv
do this,2,153,"[100, 153, 567, 644, 724, 765, 766, 819, 820, 924, 1438, 1490, 1737]",STH5.tsv
don't we,2,301,"[100, 301, 386, 1292]",STH5.tsv
need to,2,394,"[100, 160, 164, 168, 284, 298, 394, 674, 810, 1052, 1053, 1115, 1575, 1981, 2286]",STH5.tsv
well yeah,2,930,"[100, 930, 1301]",STH5.tsv
need,1,725,"[100, 121, 124, 128, 160, 164, 168, 249, 284, 298, 394, 674, 725, 810, 959, 1046, 1050, 1052, 1053, 1115, 1575, 1580, 1887, 1981, 2221, 2229, 2273, 2286]",STH5.tsv
can't,1,105,"[102, 105, 107, 111, 158, 267, 296, 351, 422, 475, 492, 524, 578, 584, 736, 749, 750, 754, 772, 773, 861, 879, 1035, 1130, 1212, 1354, 1422, 1455, 1490, 1543, 1595, 1597, 1624, 1626, 1675, 1686, 1774, 1842, 1962, 2135, 2269, 2275, 2307, 2334]",STH5.tsv
cos you,2,394,"[102, 394, 985, 1675, 2242]",STH5.tsv
you can't,2,2275,"[102, 584, 773, 1624, 1675, 2275]",STH5.tsv
but i,2,104,"[84, 104, 220, 249, 381, 765, 882, 979, 1212, 1218, 1379, 1765, 1774, 2319]",STH5.tsv
be just,2,225,"[104, 165, 225, 756, 942, 958, 1035, 1075, 1086, 1097, 1371, 1634, 1779, 1793, 1862, 2069, 2246, 2392]",STH5.tsv
i didn't,2,381,"[104, 259, 381, 442, 446, 563, 858, 978, 979, 1092, 1112, 1308, 1472, 1748, 1883, 1890, 2206, 2221, 2332, 2394]",STH5.tsv
rest,1,608,"[104, 608, 1254, 2210]",STH5.tsv
i be just,3,1035,"[104, 1035, 1086, 1097, 1634, 2392]",STH5.tsv
it at,2,1508,"[104, 1508, 1546, 2394]",STH5.tsv
stick,1,1949,"[104, 493, 670, 727, 866, 1254, 1492, 1675, 1720, 1949, 1951, 1953, 2193]",STH5.tsv
we can't,2,107,"[105, 107, 492]",STH5.tsv
they're,1,440,"[107, 128, 440, 522, 584, 587, 840, 961, 1111, 1160, 1216, 1656, 1850, 1976, 2220]",STH5.tsv
point,1,732,"[107, 613, 732, 733, 737, 741, 773, 913, 1145, 1357, 1403, 1762, 1764, 1765, 1767, 2155, 2277]",STH5.tsv
there we go,3,199,"[109, 111, 192, 198, 199, 277, 393, 456, 551, 936, 1086, 1093, 1313, 1441, 1516, 1541, 1555, 1685, 1862, 1894, 1979]",STH5.tsv
turn it on,3,381,"[111, 381]",STH5.tsv
i can,2,405,"[111, 351, 405, 416, 726, 1122, 1220, 1374, 1402, 1576, 1713, 1795, 1842, 1887, 1891, 1945, 1962]",STH5.tsv
yeah you,2,120,"[115, 120, 129, 170, 201, 608, 777, 825, 895, 903, 1126, 1141, 1426, 1722, 1857, 2232]",STH5.tsv
with the,2,427,"[115, 247, 427, 670, 728, 1029, 1390, 1545, 1778, 1789, 1872, 1905, 1908]",STH5.tsv
i go,2,702,"[115, 702, 905, 1749]",STH5.tsv
wraith,1,117,"[88, 117, 119, 126, 133, 158, 160, 176, 271, 284, 291, 295, 351, 425, 449, 457, 484, 490, 515, 826, 893]",STH5.tsv
try and take,3,361,"[117, 119, 361, 438]",STH5.tsv
again i think,3,366,"[117, 366]",STH5.tsv
take the,2,1895,"[117, 119, 1295, 1895, 1896]",STH5.tsv
let,1,119,"[24, 57, 118, 119, 262, 473, 695, 728, 1000, 1100, 1464, 1516, 1537, 1631, 1852, 1874, 1971, 2308, 2392]",STH5.tsv
let me,2,119,"[57, 119, 1100, 1464, 1516, 1537, 1631, 1874, 1971, 2308]",STH5.tsv
two,1,137,"[121, 124, 137, 139, 319, 513, 1028, 1272, 1801, 1802, 1995, 1997, 2030, 2147, 2148, 2226, 2390]",STH5.tsv
you need,2,394,"[121, 124, 128, 394, 725, 1575, 2286]",STH5.tsv
you want,2,126,"[7, 34, 53, 117, 126, 192, 200, 245, 722, 1281, 1726, 1850, 1884, 2105, 2365, 2366]",STH5.tsv
go for,2,126,"[55, 126, 401, 451, 562, 711, 1115, 1166]",STH5.tsv
to go,2,225,"[126, 225, 284, 771, 829, 1115, 1167, 1524, 1744, 2006, 2260, 2286]",STH5.tsv
go for the,3,451,"[126, 451, 1115]",STH5.tsv
for the,2,1674,"[126, 183, 1115, 1630, 1674, 1720, 1788, 1843]",STH5.tsv
hold it,2,128,"[86, 128]",STH5.tsv
to punch,2,147,"[128, 147]",STH5.tsv
the er,2,153,"[128, 150, 153, 277, 457, 478, 570, 818, 820, 883, 941, 1026, 1167, 1686, 1745, 1788, 2276]",STH5.tsv
you just,2,364,"[128, 156, 170, 364, 557, 728, 855, 1028, 1273, 1302, 1620, 1997, 2262]",STH5.tsv
punch,1,557,"[128, 557, 558, 902, 1674, 1684, 1685]",STH5.tsv
board,1,826,"[128, 187, 192, 218, 220, 259, 452, 826]",STH5.tsv
someone,1,843,"[128, 843, 974, 1110, 1277, 1371, 1438, 1870]",STH5.tsv
and you,2,1444,"[128, 154, 192, 788, 1438, 1444, 1594, 1699]",STH5.tsv
grab,1,1749,"[128, 504, 1749]",STH5.tsv
it and,2,721,"[128, 192, 721, 1827, 2105, 2358]",STH5.tsv
yeah yeah,2,130,"[19, 130, 232, 301, 365, 608, 654, 659, 1156, 1238, 1331, 1338, 1618, 1712, 1727, 1841, 2092]",STH5.tsv
you you,2,130,"[129, 130, 578, 732]",STH5.tsv
hitch on,2,130,"[129, 130]",STH5.tsv
weird,1,234,"[131, 233, 234, 643, 697, 745, 747, 748, 1984]",STH5.tsv
great,1,514,"[138, 514, 662, 1494, 1529, 1530, 1722, 2048]",STH5.tsv
up at,2,140,"[9, 140]",STH5.tsv
the sky,2,186,"[140, 142, 186, 1735]",STH5.tsv
do a,2,481,"[144, 328, 481, 781, 2360]",STH5.tsv
a plasma,2,1926,"[144, 517, 1926]",STH5.tsv
a grenade,2,146,"[97, 146, 504, 805, 1044, 1126, 1256, 1277, 1507, 1770, 1779, 1833, 1879, 1885, 1895, 1898, 1954, 2113]",STH5.tsv
kill,1,146,"[143, 146, 147, 153, 160, 220, 314, 366, 371, 382, 385, 433, 437, 442, 446, 455, 486, 510, 519, 525, 541, 786, 811, 861, 949, 994, 1043, 1094, 1097, 1296, 1317, 1328, 1332, 1350, 1441, 1490, 1532, 1591, 1597, 1677, 1689, 1718, 1722, 1737, 1827, 1859, 1861, 1883, 1992, 2004, 2008, 2077, 2128, 2142, 2171, 2214, 2315, 2317]",STH5.tsv
might've,1,147,"[146, 147, 366, 1973, 1974, 2068]",STH5.tsv
there's a,2,258,"[146, 202, 258, 288, 404, 415, 423, 439, 483, 509, 578, 852, 924, 1024, 1044, 1073, 1091, 1096, 1128, 1256, 1376, 1379, 1615, 1735, 1778, 1790, 1794, 1918, 1927, 1928, 1954, 2004, 2219, 2220]",STH5.tsv
grenade,1,350,"[97, 146, 337, 350, 352, 504, 510, 532, 539, 805, 832, 900, 1044, 1046, 1126, 1256, 1277, 1369, 1507, 1514, 1545, 1722, 1748, 1769, 1770, 1779, 1833, 1859, 1862, 1879, 1885, 1895, 1898, 1905, 1910, 1940, 1944, 1954, 1959, 2075, 2113, 2116]",STH5.tsv
down there,2,409,"[146, 288, 409, 414, 457, 483, 1010, 1868]",STH5.tsv
i might've,2,616,"[146, 616, 1974, 2068]",STH5.tsv
wanna,1,150,"[31, 150, 187, 228, 242, 259, 385, 477, 486, 502, 711, 844, 848, 1025, 1055, 1088, 1128, 1231, 1256, 1288, 1883, 1885, 1976, 2102, 2268, 2269, 2284, 2362]",STH5.tsv
into the,2,186,"[150, 186, 605]",STH5.tsv
big,1,186,"[150, 186, 670, 1174, 1735, 1807, 1808, 1928]",STH5.tsv
i just,2,244,"[150, 244, 262, 264, 319, 336, 452, 525, 926, 1026, 1028, 1040, 1099, 1178, 1277, 1278, 1434, 1475, 1554, 1556, 1769, 1827, 1982, 1995, 2100, 2177, 2231, 2284, 2332]",STH5.tsv
grenades,1,301,"[150, 300, 301, 325, 555, 830, 833, 998, 1257, 1429, 1562, 2075]",STH5.tsv
of them,2,455,"[150, 160, 455, 728, 850, 1206, 1210, 1212, 1218, 1252, 1801, 1919, 1973, 2210]",STH5.tsv
er the,2,1179,"[150, 273, 277, 457, 478, 820, 883, 1179, 1234, 1314, 1674, 1686, 1745, 1826]",STH5.tsv
group,1,1701,"[150, 1701]",STH5.tsv
die,1,285,"[152, 168, 190, 208, 282, 285, 302, 304, 341, 372, 378, 381, 386, 405, 443, 446, 470, 496, 728, 820, 926, 995, 1006, 1008, 1186, 1302, 1426, 1452, 1453, 1456, 1463, 1465, 1495, 1500, 1515, 1594, 1595, 1619, 1627, 1660, 1661, 1686, 1756, 1763, 1765, 1792, 1842, 1859, 1957, 1962, 1967, 1977, 1979, 2006, 2055, 2115, 2120, 2130, 2133, 2198, 2215, 2248, 2279, 2280, 2289, 2321, 2360]",STH5.tsv
already,1,297,"[152, 216, 297, 1396]",STH5.tsv
you die,2,386,"[152, 304, 386, 820, 1186, 1426, 1500, 1792, 2280]",STH5.tsv
you can,2,154,"[120, 153, 154, 201, 269, 425, 667, 732, 766, 777, 795, 863, 903, 1159, 1167, 1211, 1437, 1455, 1550, 1591, 1674, 1864, 2072]",STH5.tsv
run,1,161,"[154, 156, 161, 315, 472, 513, 928, 1019, 1028, 1097, 1126, 1277, 1290, 1353, 1456, 1497, 1674, 1744, 1749, 1750, 1775, 1835, 1836, 1962, 1971, 1974, 1976, 2006, 2257, 2259, 2260, 2262, 2285]",STH5.tsv
over here,2,232,"[154, 228, 231, 232, 236, 436, 509, 1540, 1541, 1550, 1587, 1928, 2055]",STH5.tsv
spawn,1,325,"[154, 181, 210, 325, 336, 471, 485, 496, 502, 545, 732, 733, 785, 800, 829, 913, 926, 1525, 1526, 1532, 1839, 1874, 2289]",STH5.tsv
can spawn,2,496,"[154, 496]",STH5.tsv
to have,2,156,"[51, 156, 2198]",STH5.tsv
seem,1,846,"[156, 846]",STH5.tsv
seem to,2,1085,"[156, 1085, 1485]",STH5.tsv
though,1,158,"[1, 158, 243, 282, 308, 323, 382, 455, 541, 590, 710, 755, 786, 793, 984, 996, 1009, 1510, 1511, 1710, 1889, 1928, 2018, 2069, 2198, 2341, 2368]",STH5.tsv
i can't,2,475,"[158, 296, 351, 422, 475, 578, 749, 750, 754, 772, 1035, 1130, 1212, 1354, 1490, 1597, 1626, 1774, 1962, 2135, 2269, 2307, 2334]",STH5.tsv
to get,2,1981,"[158, 861, 1053, 1981]",STH5.tsv
i think we,3,160,"[33, 160]",STH5.tsv
drop,1,274,"[160, 273, 274, 509, 534, 1312, 2055]",STH5.tsv
on me,2,297,"[160, 210, 297]",STH5.tsv
a wraith,2,425,"[160, 176, 271, 295, 425, 449, 893]",STH5.tsv
me i,2,496,"[160, 319, 496]",STH5.tsv
to kill,2,811,"[160, 811, 1097]",STH5.tsv
to kill a,3,949,"[160, 949]",STH5.tsv
a few,2,1695,"[160, 1695]",STH5.tsv
kill a,2,1883,"[160, 1883]",STH5.tsv
work,1,163,"[162, 163, 254, 396, 447, 476, 674, 723, 728, 884, 1185, 1424, 1440, 1492, 1550, 1758, 1759, 1881, 1960, 1961, 2324]",STH5.tsv
didn't work,2,1758,"[162, 1492, 1758, 1759]",STH5.tsv
feel,1,164,"[143, 164, 2049, 2186]",STH5.tsv
i feel,2,850,"[164, 850, 2049]",STH5.tsv
keep,1,1037,"[164, 168, 198, 253, 362, 506, 1037, 1248, 1285, 1344, 1495, 1586, 1835, 2040, 2263]",STH5.tsv
long,1,165,"[24, 165, 651, 681, 765, 1399, 1562, 1996, 2047, 2361]",STH5.tsv
this be,2,165,"[101, 165, 273, 277, 570, 591, 614, 622, 725, 726, 758, 769, 805, 832, 1410, 1414, 1440, 1705, 1862, 2033, 2191, 2392]",STH5.tsv
this be just,3,1862,"[165, 1862]",STH5.tsv
try to,2,167,"[101, 147, 167, 249, 285, 362, 381, 396, 811, 1278, 1442, 1469, 1664, 1793, 1951, 1958, 1959, 2203, 2373]",STH5.tsv
i die,2,285,"[168, 190, 282, 285, 302, 341, 381, 443, 470, 1006, 1008, 1453, 1463, 1465, 1515, 1765, 1859, 2215, 2248, 2279, 2321]",STH5.tsv
i die again,3,1463,"[168, 302, 1463, 2321]",STH5.tsv
we need to,3,1981,"[168, 674, 810, 1052, 1053, 1981]",STH5.tsv
die again,2,2289,"[168, 302, 2289, 2321]",STH5.tsv
just talk,2,170,"[169, 170]",STH5.tsv
don't you,2,313,"[170, 313, 758, 1268, 1390]",STH5.tsv
be we,2,172,"[35, 172, 607, 627, 1390, 1760, 2361, 2368]",STH5.tsv
gonna be,2,172,"[101, 172, 210, 451, 570, 631, 633, 680, 691, 1124, 1524]",STH5.tsv
yeah if,2,365,"[172, 365, 570, 795]",STH5.tsv
this record,2,816,"[172, 765, 816, 1984]",STH5.tsv
if we,2,2041,"[172, 265, 674, 2041, 2238]",STH5.tsv
like what,2,2328,"[172, 1984, 2328]",STH5.tsv
i talk about,3,174,"[173, 174]",STH5.tsv
have no,2,1456,"[174, 1456]",STH5.tsv
why i,2,1633,"[174, 460, 1633, 2349]",STH5.tsv
right now,2,771,"[176, 745, 771, 1115, 1491, 1628, 2130]",STH5.tsv
i don't i don't,4,178,"[31, 178]",STH5.tsv
this level,2,178,"[177, 178]",STH5.tsv
level,1,710,"[177, 178, 707, 710, 2191]",STH5.tsv
yeah i know,3,811,"[178, 456, 476, 509, 772, 811, 869, 1188, 1250, 1515, 1553, 1698, 1716, 1768, 1815, 2287, 2288]",STH5.tsv
difficult,1,179,"[84, 179, 730, 910, 2191]",STH5.tsv
way,1,179,"[105, 179, 296, 315, 410, 553, 667, 811, 820, 840, 1037, 1038, 1128, 1148, 1290, 1368, 1437, 1442, 1574, 1748, 1796, 1911, 2005]",STH5.tsv
except,1,524,"[179, 524]",STH5.tsv
the way,2,811,"[179, 553, 811, 820, 1128, 1442, 1574, 1748, 1796]",STH5.tsv
happen in,2,850,"[179, 571, 734, 850]",STH5.tsv
it's it's,2,1051,"[179, 590, 1051, 2095]",STH5.tsv
in the way,3,1442,"[179, 1442]",STH5.tsv
that happen,2,1695,"[179, 1695]",STH5.tsv
you go,2,181,"[99, 181, 550, 576, 785, 1019, 2347]",STH5.tsv
yeah there,2,181,"[134, 181, 456, 505, 582, 762, 1014, 1136, 1654, 1727]",STH5.tsv
give,1,386,"[181, 386, 570, 1235, 1296, 1346, 1542, 1763, 1764, 1765, 1885, 1886, 1887, 1890, 1894, 1897, 1910, 1916]",STH5.tsv
be able to,3,1524,"[181, 1524]",STH5.tsv
have a,2,183,"[51, 183, 262, 271, 985, 1083, 1127, 1140, 1158, 1339, 1341, 1464, 1524, 1928, 2003, 2260, 2377, 2380]",STH5.tsv
look for,2,1785,"[183, 1127, 1339, 1341, 1785]",STH5.tsv
yeah it's,2,241,"[185, 241, 340, 695, 938, 1103, 1397, 1686, 1753, 1824]",STH5.tsv
get the,2,313,"[187, 224, 284, 291, 313, 326, 351, 382, 416, 442, 453, 455, 758, 883, 1009, 1084, 1092, 1094, 1100, 1300, 1313, 1315, 1330, 1357, 1437, 1745, 1748, 1779, 1784, 1836, 1837, 1863, 2312]",STH5.tsv
you wanna,2,477,"[187, 228, 242, 385, 477, 711, 1128, 2268, 2284, 2362]",STH5.tsv
guy,1,949,"[194, 222, 881, 907, 924, 949, 953, 1086, 1101, 1594, 1776, 1846, 1893, 2113]",STH5.tsv
open,1,1363,"[196, 1363, 1927]",STH5.tsv
shoot,1,209,"[198, 209, 217, 264, 265, 298, 322, 326, 328, 331, 351, 395, 396, 428, 463, 468, 478, 484, 498, 499, 501, 519, 786, 788, 802, 821, 825, 994, 995, 1009, 1028, 1040, 1093, 1099, 1110, 1114, 1297, 1335, 1360, 1442, 1455, 1543, 1560, 1563, 1576, 1577, 1586, 1660, 1662, 1685, 1721, 1722, 1856, 1857, 1962, 2111, 2113, 2125, 2269, 2276, 2283, 2284, 2288, 2307, 2334, 2345, 2346]",STH5.tsv
shoot them,2,1442,"[198, 463, 1335, 1442, 1962]",STH5.tsv
keep shoot,2,1586,"[198, 1586]",STH5.tsv
shoot him,2,1662,"[198, 1576, 1662, 1685]",STH5.tsv
him there we go,4,1862,"[198, 1862]",STH5.tsv
banshee,1,217,"[202, 204, 216, 217, 395, 415, 416, 419, 470, 478, 1735, 1737]",STH5.tsv
there's a banshee,3,415,"[202, 415]",STH5.tsv
you could,2,204,"[53, 204, 342, 343, 347, 736, 902, 1216, 1925]",STH5.tsv
get that,2,350,"[204, 350, 415, 1036, 1882]",STH5.tsv
could get,2,2251,"[204, 2251]",STH5.tsv
distract,1,206,"[161, 201, 205, 206, 316, 1438, 1591]",STH5.tsv
and die,2,405,"[208, 405, 1456, 2006]",STH5.tsv
go and,2,906,"[208, 463, 906, 1438, 1673, 1785, 2006]",STH5.tsv
and die cos,3,1456,"[208, 1456]",STH5.tsv
be gonna be,3,210,"[101, 210, 451, 570]",STH5.tsv
a bite,2,210,"[118, 210, 231, 232, 553, 582, 631, 633, 765, 846, 949, 1186, 1552, 1737, 1740, 1976, 2012, 2354, 2355]",STH5.tsv
be a bite,3,232,"[210, 232, 631, 633, 765, 949, 2012]",STH5.tsv
be a,2,258,"[210, 232, 258, 282, 286, 434, 531, 631, 633, 666, 765, 905, 913, 949, 1108, 1254, 1290, 1339, 1364, 1614, 1663, 1833, 1861, 1932, 2012, 2033, 2186, 2191]",STH5.tsv
be gonna,2,1030,"[101, 210, 277, 312, 451, 570, 1030, 1095, 1292, 1763, 2083]",STH5.tsv
you spawn,2,1532,"[210, 1532]",STH5.tsv
be honest,2,1117,"[210, 462, 757, 1117, 2012, 2120, 2362]",STH5.tsv
good,1,214,"[71, 214, 243, 271, 278, 394, 447, 542, 590, 591, 627, 628, 648, 662, 810, 829, 861, 938, 1010, 1016, 1034, 1106, 1216, 1218, 1356, 1359, 1368, 1454, 1679, 1722, 1745, 1850, 2049, 2149, 2184, 2186, 2210, 2234]",STH5.tsv
so i'm,2,216,"[9, 216, 622, 1765, 2102]",STH5.tsv
dead,1,216,"[151, 180, 216, 223, 248, 270, 312, 354, 366, 393, 500, 553, 762, 805, 850, 995, 1096, 1107, 1133, 1134, 1160, 1256, 1376, 1419, 1455, 1465, 1466, 1493, 1528, 1599, 1609, 1720, 1748, 1769, 1796, 1798, 1929, 1930, 1950, 1970, 1972, 1983, 2056, 2070, 2076, 2194, 2270, 2271, 2305, 2313]",STH5.tsv
