Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
i can't,2,276,"[68, 276, 354, 579, 606]",S5SJ.tsv
the size of,3,276,"[269, 276]",S5SJ.tsv
people,1,317,"[251, 267, 317]",S5SJ.tsv
you have to,3,647,"[317, 647]",S5SJ.tsv
name,1,338,"[324, 338]",S5SJ.tsv
you know,2,326,"[203, 326, 394, 428, 476, 571]",S5SJ.tsv
like one,2,567,"[326, 567]",S5SJ.tsv
cos the,2,651,"[345, 651]",S5SJ.tsv
tiny,1,351,"[279, 351]",S5SJ.tsv
and that's,2,354,"[338, 354]",S5SJ.tsv
that's like,2,567,"[354, 567]",S5SJ.tsv
remember,1,606,"[354, 573, 606]",S5SJ.tsv
i can,2,496,"[357, 496]",S5SJ.tsv
chicken and cheese,3,379,"[374, 379]",S5SJ.tsv
béchamel sauce,2,379,"[376, 379]",S5SJ.tsv
the other,2,460,"[396, 460]",S5SJ.tsv
aw,1,429,"[409, 429]",S5SJ.tsv
of the,2,418,"[14, 100, 418]",S5SJ.tsv
a blind,2,423,"[418, 423]",S5SJ.tsv
runt,1,423,"[418, 423, 424]",S5SJ.tsv
way,1,428,"[170, 172, 428]",S5SJ.tsv
of them,2,445,"[198, 257, 445, 675]",S5SJ.tsv
grumpy,1,447,"[446, 447, 459]",S5SJ.tsv
you can,2,449,"[168, 449, 536]",S5SJ.tsv
happy,1,449,"[446, 449]",S5SJ.tsv
us,1,479,"[386, 453, 479, 579]",S5SJ.tsv
accent,1,496,"[493, 496]",S5SJ.tsv
whenever,1,608,"[546, 608]",S5SJ.tsv
dominos,1,573,"[572, 573, 576, 584]",S5SJ.tsv
and i,2,579,"[460, 579, 661]",S5SJ.tsv
i can't remember,3,606,"[579, 606]",S5SJ.tsv
there be,2,581,"[14, 257, 581]",S5SJ.tsv
i go,2,603,"[520, 603]",S5SJ.tsv
you want,2,616,"[608, 616]",S5SJ.tsv
terrible,1,628,"[522, 560, 628]",S5SJ.tsv
in there it's,3,636,"[267, 636]",S5SJ.tsv
nicer,1,652,"[137, 652]",S5SJ.tsv
last time i go,4,661,"[520, 661]",S5SJ.tsv
