Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
isn't it,2,268,"[69, 85, 268, 290, 306, 321, 394, 552, 700, 821, 854, 941, 948, 952, 1016, 1026, 1037, 1070, 1110, 1264, 1276, 1369, 1405, 1620, 1686, 1732, 1741, 1881, 1903]",SWPV.tsv
yeah mm,2,279,"[163, 169, 202, 279, 656, 737, 746, 1076, 1834]",SWPV.tsv
yes make,2,1768,"[282, 1768]",SWPV.tsv
yes yes,2,286,"[141, 166, 245, 286, 378, 379, 441, 651, 665, 885, 1013, 1057, 1260, 1527, 1625, 1768]",SWPV.tsv
yes mm,2,340,"[286, 340, 379, 1330, 1481, 1575, 1625]",SWPV.tsv
yes it,2,211,"[138, 153, 211, 296, 374, 583, 1377, 1521]",SWPV.tsv
yes it be,3,296,"[153, 296, 374, 1377]",SWPV.tsv
reasonable,1,812,"[304, 812]",SWPV.tsv
train,1,342,"[323, 326, 328, 342, 349, 353, 354, 358, 362, 386, 401, 864]",SWPV.tsv
with a,2,768,"[323, 596, 768, 1253, 1285, 1495, 1804]",SWPV.tsv
come,1,326,"[33, 59, 83, 85, 116, 185, 283, 326, 328, 361, 405, 417, 478, 511, 533, 537, 538, 566, 573, 615, 664, 665, 721, 726, 727, 738, 771, 780, 818, 885, 906, 950, 972, 1000, 1018, 1116, 1153, 1254, 1274, 1288, 1438, 1440, 1444, 1487, 1495, 1542, 1545, 1584, 1613, 1617, 1620, 1625, 1759, 1837, 1855, 1857, 1861, 1868, 1905, 1909]",SWPV.tsv
we have,2,622,"[326, 411, 442, 622, 721, 850, 864, 869, 1143, 1158, 1178, 1384, 1913]",SWPV.tsv
come yeah,2,818,"[326, 818]",SWPV.tsv
to come,2,326,"[59, 326, 538, 573, 726, 1153, 1905]",SWPV.tsv
would,1,312,"[164, 170, 312, 328, 365, 400, 408, 447, 500, 502, 520, 534, 538, 566, 646, 680, 725, 778, 808, 885, 923, 966, 997, 1001, 1049, 1054, 1158, 1183, 1241, 1338, 1447, 1520, 1521, 1554, 1569, 1595, 1673, 1675, 1676]",SWPV.tsv
think it,2,317,"[185, 252, 317, 328, 550, 568, 811, 885, 1178, 1274, 1558, 1731, 1778, 1812, 1920]",SWPV.tsv
i say,2,328,"[77, 191, 328, 401, 509, 514, 518, 525, 527, 529, 533, 537, 538, 546, 550, 564, 566, 749, 804, 929, 1274, 1308, 1528, 1620, 1625]",SWPV.tsv
have be,2,426,"[328, 408, 426, 495, 577, 584, 1158, 1310, 1423, 1435, 1617, 1680, 1866]",SWPV.tsv
it would,2,328,"[312, 328, 408, 534, 725, 885, 966, 1158, 1447, 1521]",SWPV.tsv
and then,2,328,"[83, 328, 400, 442, 447, 727, 734, 762, 764, 778, 792, 797, 1043, 1153, 1198, 1251, 1276, 1395, 1444, 1592, 1613, 1615, 1804, 1857]",SWPV.tsv
it come,2,328,"[85, 328, 818, 1116]",SWPV.tsv
think it would,3,885,"[328, 885]",SWPV.tsv
and we,2,349,"[328, 349, 588, 1145, 1164, 1440, 1609, 1617]",SWPV.tsv
would have,2,1673,"[328, 408, 1673, 1675]",SWPV.tsv
it's quite,2,702,"[330, 702, 829, 857, 859, 948, 1301, 1521, 1654, 1728]",SWPV.tsv
it's quite windy,3,1301,"[330, 1301]",SWPV.tsv
we be go to,4,1395,"[330, 1395]",SWPV.tsv
to go,2,1515,"[330, 442, 500, 1515, 1628, 1931]",SWPV.tsv
to the,2,333,"[309, 333, 525, 573, 646, 655, 657, 664, 732, 1437, 1545, 1582, 1644, 1818, 1843, 1857, 1938]",SWPV.tsv
and the,2,428,"[336, 428, 594, 650, 690, 1020, 1050, 1198, 1536, 1547, 1650, 1690, 1773, 1868]",SWPV.tsv
of that,2,363,"[65, 356, 363, 573, 959, 1238, 1240, 1335]",SWPV.tsv
tidy,1,499,"[373, 416, 419, 499, 505, 511]",SWPV.tsv
pretty,1,373,"[85, 373, 523, 1023, 1030, 1300]",SWPV.tsv
view,1,1390,"[377, 1390]",SWPV.tsv
we go,2,393,"[229, 232, 393, 705, 864, 1383, 1426, 1582, 1597, 1606, 1609]",SWPV.tsv
didn't we,2,393,"[229, 393, 447, 582, 752, 755, 1143, 1203, 1383, 1395, 1597, 1606, 1609]",SWPV.tsv
we do,2,393,"[292, 393, 415, 442, 444, 447, 832, 1384, 1617]",SWPV.tsv
when we go to,4,864,"[393, 864]",SWPV.tsv
when we,2,864,"[393, 864, 1143, 1180, 1203, 1318, 1493, 1769, 1800]",SWPV.tsv
's,1,566,"[393, 566, 959, 971, 1318, 1357, 1628]",SWPV.tsv
and when,2,1164,"[393, 1164, 1180]",SWPV.tsv
what's,1,396,"[25, 396, 569, 968, 989, 1060, 1078, 1103, 1432, 1504, 1611, 1849]",SWPV.tsv
no no,2,398,"[129, 398, 399, 571, 814, 862, 895, 948, 1063, 1256, 1638, 1640, 1781]",SWPV.tsv
bump,1,1215,"[398, 1215]",SWPV.tsv
would you,2,520,"[400, 520, 566, 923, 1001, 1049, 1241]",SWPV.tsv
you be tidy,3,511,"[416, 511]",SWPV.tsv
dad,1,511,"[416, 511, 516, 804, 1032, 1050]",SWPV.tsv
you didn't,2,423,"[397, 423, 1151, 1607]",SWPV.tsv
hoover,1,423,"[422, 423, 425, 427]",SWPV.tsv
he be,2,548,"[427, 548, 550, 696, 736, 750, 772, 999, 1617, 1625]",SWPV.tsv
there be,2,431,"[19, 37, 81, 235, 261, 358, 431, 472, 475, 509, 525, 566, 754, 886, 1007, 1127, 1178, 1446, 1499, 1564, 1613, 1615, 1617, 1650, 1804, 1835, 1857, 1864, 1866, 1870, 1873, 1874, 1917]",SWPV.tsv
and there be,3,509,"[431, 509, 1564, 1650, 1870]",SWPV.tsv
do it,2,442,"[77, 93, 95, 138, 442, 447, 520, 525, 538, 575, 577, 1249, 1573, 1708]",SWPV.tsv
from the,2,507,"[442, 447, 507, 747, 1183, 1542, 1933, 1938]",SWPV.tsv
back,1,442,"[285, 442, 482, 484, 533, 537, 546, 556, 562, 564, 637, 662, 664, 688, 723, 761, 955, 1613, 1615, 1617, 1804, 1851]",SWPV.tsv
well we,2,442,"[301, 442, 622, 1383, 1426, 1597]",SWPV.tsv
like me,2,931,"[442, 931]",SWPV.tsv
and then we,3,1395,"[442, 447, 1395, 1613]",SWPV.tsv
have to go,3,1515,"[442, 1515]",SWPV.tsv
name,1,108,"[98, 107, 108, 109, 110, 122, 127, 444, 1285]",SWPV.tsv
say i,2,447,"[77, 447, 511, 516, 527, 533, 537, 538, 550, 564, 929, 1274]",SWPV.tsv
at the,2,447,"[301, 447, 582, 662, 723, 732, 1107, 1609, 1629, 1638, 1804]",SWPV.tsv
you know,2,447,"[57, 85, 112, 122, 175, 182, 204, 257, 283, 447, 472, 474, 484, 497, 518, 527, 531, 538, 542, 550, 588, 590, 640, 646, 650, 750, 757, 770, 804, 810, 825, 837, 919, 959, 961, 1018, 1022, 1048, 1085, 1096, 1145, 1164, 1198, 1213, 1215, 1232, 1235, 1254, 1393, 1405, 1413, 1423, 1438, 1534, 1586, 1609, 1613, 1620, 1628, 1635, 1642, 1654, 1662, 1693, 1777, 1779, 1797, 1804, 1818, 1820, 1851, 1935]",SWPV.tsv
i don't think,3,564,"[447, 538, 564, 567, 640, 925, 940, 1336, 1340, 1554, 1637, 1931]",SWPV.tsv
manage,1,886,"[447, 886, 890, 1626]",SWPV.tsv
black,1,721,"[464, 594, 683, 721]",SWPV.tsv
pattern,1,789,"[466, 789]",SWPV.tsv
that be,2,466,"[65, 77, 234, 274, 405, 466, 537, 560, 564, 566, 568, 665, 766, 774, 864, 898, 963, 1139, 1148, 1199, 1201, 1247, 1371, 1392, 1400, 1517, 1526, 1529, 1574, 1575, 1577, 1629, 1644, 1865, 1874]",SWPV.tsv
i don't know,3,468,"[33, 388, 418, 421, 468, 527, 745, 784, 911, 952, 955, 1185, 1349, 1370, 1432, 1764, 1767, 1837]",SWPV.tsv
don't know,2,742,"[388, 418, 468, 742, 745, 911, 952, 955, 1022, 1062, 1185, 1349, 1370, 1432, 1671, 1762, 1764, 1767, 1837]",SWPV.tsv
this be,2,470,"[71, 470, 476, 537, 1024, 1026, 1050, 1256, 1480, 1613, 1855]",SWPV.tsv
things,1,490,"[475, 490, 497, 507, 509, 566, 648, 871, 942, 1022]",SWPV.tsv
old,1,475,"[324, 475, 523, 1037, 1085, 1617, 1849, 1870]",SWPV.tsv
it really,2,479,"[65, 191, 287, 459, 479, 481, 801, 846, 1473, 1815]",SWPV.tsv
to me,2,533,"[498, 533, 537, 732, 919, 921, 1256, 1285]",SWPV.tsv
though,1,500,"[129, 185, 500, 525, 695, 750, 866, 916, 1066, 1183, 1297, 1336, 1569, 1642, 1673, 1706, 1815]",SWPV.tsv
book,1,500,"[492, 500, 1359, 1629, 1632, 1640]",SWPV.tsv
i wouldn't,2,1324,"[500, 923, 1324]",SWPV.tsv
get a,2,502,"[127, 476, 502, 564, 594, 642, 1079, 1286, 1340, 1342, 1361, 1382, 1477, 1648]",SWPV.tsv
get it,2,693,"[502, 693, 1108, 1149, 1767]",SWPV.tsv
we'll,1,537,"[502, 537, 538, 824, 1515, 1522, 1929]",SWPV.tsv
for that,2,566,"[502, 566, 958, 1340]",SWPV.tsv
encroach,1,509,"[508, 509]",SWPV.tsv
it'll be,2,510,"[509, 510, 610, 1258]",SWPV.tsv
wrong,1,510,"[509, 510]",SWPV.tsv
it have,2,512,"[21, 185, 512, 577, 584, 1113, 1178, 1421, 1525]",SWPV.tsv
doesn't it,2,512,"[21, 297, 512, 655, 1497, 1782]",SWPV.tsv
worse,1,512,"[511, 512]",SWPV.tsv
better,1,512,"[77, 512, 1188]",SWPV.tsv
would be,2,312,"[170, 312, 534, 885, 966, 1054, 1158, 1447, 1520, 1521, 1569, 1595]",SWPV.tsv
know it,2,534,"[397, 474, 534, 590, 770, 1121, 1662]",SWPV.tsv
oh i,2,534,"[317, 518, 534, 804, 1524, 1620, 1625, 1813]",SWPV.tsv
it would be,3,534,"[312, 534, 885, 966, 1158, 1447, 1521]",SWPV.tsv
i know it,3,1121,"[534, 578, 1121]",SWPV.tsv
bird,1,570,"[568, 570, 577, 579, 712]",SWPV.tsv
i think it,3,811,"[252, 317, 568, 811, 885, 1178, 1558, 1778, 1812, 1920]",SWPV.tsv
think it be,3,1274,"[252, 317, 568, 1274, 1558, 1778, 1812, 1920]",SWPV.tsv
a new,2,568,"[217, 219, 516, 523, 567, 568, 1342]",SWPV.tsv
we've,1,966,"[568, 749, 966, 1342, 1582, 1825]",SWPV.tsv
that be a,3,766,"[568, 766, 1400, 1529]",SWPV.tsv
see a,2,568,"[537, 568, 1423, 1652, 1908, 1909]",SWPV.tsv
no no no,3,895,"[571, 895, 1638]",SWPV.tsv
know i,2,574,"[418, 574, 784, 837, 1145]",SWPV.tsv
i couldn't,2,577,"[574, 577]",SWPV.tsv
couldn't have do,3,577,"[576, 577]",SWPV.tsv
do that,2,576,"[122, 497, 525, 576, 1049, 1285, 1348, 1461, 1617, 1727, 1759]",SWPV.tsv
know it be,3,578,"[397, 474, 578, 590, 770, 1662]",SWPV.tsv
a blackbird,2,581,"[580, 581, 582]",SWPV.tsv
orange,1,1191,"[591, 1191, 1196, 1209, 1210, 1750, 1751]",SWPV.tsv
front,1,591,"[562, 591, 637, 1428, 1800, 1868, 1879]",SWPV.tsv
he's get,2,742,"[594, 642, 742]",SWPV.tsv
get a bite of a,5,1477,"[594, 1477]",SWPV.tsv
of a,2,594,"[31, 550, 594, 1477, 1829, 1866, 1870]",SWPV.tsv
a bite of,3,1477,"[596, 1477]",SWPV.tsv
know what,2,598,"[501, 598, 605, 1237]",SWPV.tsv
picture,1,598,"[321, 439, 598, 1108, 1249, 1467, 1849, 1864, 1866, 1870]",SWPV.tsv
he do,2,601,"[77, 601, 735]",SWPV.tsv
a lot of,3,793,"[601, 793, 1098, 1164, 1683]",SWPV.tsv
find,1,603,"[170, 603, 1164, 1617]",SWPV.tsv
be in the,3,1164,"[603, 1164, 1247, 1370, 1380, 1747]",SWPV.tsv
i find,2,1164,"[603, 1164]",SWPV.tsv
imagine,1,613,"[422, 613, 1857]",SWPV.tsv
out of the,3,615,"[160, 615]",SWPV.tsv
be there,2,615,"[359, 397, 615, 678, 1007, 1326, 1423, 1457, 1510, 1517, 1628, 1873]",SWPV.tsv
the window,2,615,"[507, 615, 734]",SWPV.tsv
the same,2,622,"[615, 622, 632, 682, 1247]",SWPV.tsv
put,1,615,"[362, 537, 566, 567, 615, 664, 750, 804, 889, 892, 894, 900, 1249, 1671, 1678]",SWPV.tsv
when i,2,615,"[33, 615, 747, 876, 927, 1041, 1711]",SWPV.tsv
look out,2,734,"[615, 734, 736, 747, 1407, 1408]",SWPV.tsv
to have a,3,824,"[212, 618, 668, 824, 1145, 1625, 1884]",SWPV.tsv
yeah that's,2,623,"[439, 623, 632, 906, 1212, 1694, 1762]",SWPV.tsv
late,1,632,"[85, 223, 632, 1569]",SWPV.tsv
it's get,2,1286,"[538, 632, 1286, 1777]",SWPV.tsv
into the,2,635,"[507, 635, 1408]",SWPV.tsv
and he,2,635,"[47, 67, 516, 520, 548, 550, 562, 622, 635, 668, 723, 732, 750, 1617, 1629, 1640, 1837]",SWPV.tsv
full,1,958,"[635, 795, 958, 1611, 1613]",SWPV.tsv
his back,2,637,"[556, 637]",SWPV.tsv
cat,1,639,"[629, 639, 648, 665, 682, 688, 690, 696, 699, 721, 750, 759]",SWPV.tsv
know as,2,643,"[122, 643, 750, 1022]",SWPV.tsv
but he,2,771,"[644, 701, 771, 999, 1617]",SWPV.tsv
just look,2,1407,"[644, 646, 672, 1407]",SWPV.tsv
and you,2,397,"[85, 397, 590, 646, 654, 1164, 1609, 1620, 1648, 1650, 1896, 1899]",SWPV.tsv
to the bottom,3,657,"[646, 655, 657]",SWPV.tsv
up and,2,750,"[646, 750, 797, 1551, 1617, 1909]",SWPV.tsv
and you know,3,646,"[85, 590, 646, 1164, 1609, 1620]",SWPV.tsv
baby,1,659,"[577, 659, 1556]",SWPV.tsv
another,1,665,"[53, 197, 199, 259, 560, 648, 665, 718, 1515, 1545, 1617, 1818]",SWPV.tsv
sit on the,3,670,"[622, 670, 734]",SWPV.tsv
sit,1,1389,"[622, 670, 690, 696, 736, 1389, 1403, 1870]",SWPV.tsv
sit on,2,1870,"[670, 734, 1870]",SWPV.tsv
and they be,3,1205,"[672, 678, 1205, 1449, 1599, 1609, 1617]",SWPV.tsv
and they,2,672,"[51, 516, 550, 566, 672, 678, 718, 963, 1205, 1449, 1454, 1547, 1599, 1609, 1613, 1617, 1841, 1922]",SWPV.tsv
they be,2,672,"[83, 114, 385, 672, 678, 776, 788, 1205, 1207, 1215, 1218, 1449, 1517, 1599, 1601, 1609, 1617, 1800, 1849, 1861, 1876, 1889, 1922]",SWPV.tsv
first,1,677,"[170, 504, 525, 529, 538, 677, 869, 959, 1007, 1577, 1829, 1831, 1832, 1837]",SWPV.tsv
be out,2,677,"[85, 556, 558, 677, 1577, 1861]",SWPV.tsv
and it,2,677,"[85, 191, 285, 538, 586, 588, 677, 725, 839, 905, 1094, 1113, 1310, 1419, 1601, 1646, 1662, 1809, 1877, 1895, 1909, 1913, 1915]",SWPV.tsv
and it be,3,677,"[586, 588, 677, 1601, 1662, 1809, 1877, 1909, 1915]",SWPV.tsv
neither,1,680,"[538, 680, 1140]",SWPV.tsv
black cat,2,721,"[690, 721]",SWPV.tsv
still,1,140,"[75, 140, 435, 457, 696, 885, 1310, 1365, 1870]",SWPV.tsv
could,1,696,"[426, 489, 538, 566, 586, 695, 696, 958, 1020, 1149, 1207, 1209, 1361, 1428, 1429, 1438, 1617, 1640, 1648, 1664]",SWPV.tsv
but it,2,843,"[696, 843, 1310, 1510, 1560, 1573, 1811]",SWPV.tsv
us,1,701,"[562, 590, 701, 724, 804, 1927]",SWPV.tsv
cos i,2,235,"[83, 235, 537, 705]",SWPV.tsv
i've,1,705,"[77, 346, 493, 514, 550, 564, 705, 862, 886, 892, 931, 952, 974, 986, 1108, 1117, 1230, 1232, 1335, 1364, 1510, 1517, 1652, 1656, 1668, 1698, 1729, 1734, 1909]",SWPV.tsv
i've never,2,931,"[705, 931, 1117, 1335, 1510, 1652, 1656, 1729]",SWPV.tsv
alright,1,731,"[134, 138, 731, 905, 929, 1183]",SWPV.tsv
like you,2,736,"[590, 736, 927, 940]",SWPV.tsv
do they,2,761,"[686, 761, 1219, 1279, 1352, 1620, 1771]",SWPV.tsv
oh good,2,794,"[297, 327, 794, 916, 1226]",SWPV.tsv
keep,1,795,"[180, 795, 944, 952, 953, 1175, 1303, 1937]",SWPV.tsv
keep think,2,952,"[795, 952]",SWPV.tsv
it a,2,797,"[25, 223, 294, 353, 358, 369, 467, 797, 1277, 1468, 1547, 1793]",SWPV.tsv
it up,2,797,"[505, 797, 1378]",SWPV.tsv
three,1,797,"[324, 339, 509, 546, 718, 797, 955, 957, 1124, 1164, 1329, 1392, 1582, 1625, 1895]",SWPV.tsv
give,1,797,"[122, 548, 750, 752, 797, 1573]",SWPV.tsv
it just,2,797,"[79, 797, 867, 912, 1160, 1444]",SWPV.tsv
about three,2,797,"[339, 797, 957, 1392]",SWPV.tsv
anything,1,509,"[497, 509, 527, 590, 749, 813, 1213, 1759, 1857]",SWPV.tsv
yeah it,2,813,"[513, 813, 1681, 1844]",SWPV.tsv
smell,1,813,"[806, 808, 813]",SWPV.tsv
or anything,2,1213,"[813, 1213, 1857]",SWPV.tsv
oh yes,2,817,"[149, 560, 583, 666, 703, 765, 817, 960, 1057, 1088, 1108, 1260, 1330, 1465, 1481, 1483, 1620, 1677, 1789]",SWPV.tsv
spinach,1,832,"[816, 817, 819, 825, 827, 832, 850, 862, 867, 883, 899]",SWPV.tsv
to see,2,819,"[1, 12, 85, 538, 819, 873, 1522]",SWPV.tsv
you'll have to,3,975,"[819, 975]",SWPV.tsv
ever,1,821,"[33, 511, 529, 821, 1237]",SWPV.tsv
it's the,2,821,"[313, 821, 1107, 1168, 1199, 1256, 1586, 1829]",SWPV.tsv
i should,2,842,"[422, 842, 845, 1359]",SWPV.tsv
right yeah,2,865,"[246, 865]",SWPV.tsv
oh right yeah,3,865,"[355, 375, 412, 592, 865, 1076, 1705]",SWPV.tsv
mm oh,2,865,"[798, 865, 960, 1088, 1190, 1265, 1651]",SWPV.tsv
steam,1,867,"[353, 358, 362, 867]",SWPV.tsv
no you,2,1149,"[867, 1049, 1149]",SWPV.tsv
the first,2,869,"[170, 869, 1007, 1577, 1829, 1831]",SWPV.tsv
i didn't like it,4,869,"[866, 869]",SWPV.tsv
like it,2,866,"[537, 866, 869, 880, 882, 909]",SWPV.tsv
i think you're,3,871,"[538, 871, 929]",SWPV.tsv
whether,1,873,"[33, 742, 745, 873, 931, 955, 1064, 1071, 1185, 1421]",SWPV.tsv
use to,2,875,"[550, 723, 747, 750, 752, 756, 875, 876, 961, 1074, 1153, 1155, 1617, 1620, 1637, 1823, 1895]",SWPV.tsv
use,1,975,"[723, 750, 752, 875, 876, 961, 975, 1032, 1034, 1074, 1153, 1155, 1560, 1580, 1617, 1620, 1637, 1823, 1895]",SWPV.tsv
get use to it,4,1637,"[875, 1637]",SWPV.tsv
it if,2,940,"[894, 940, 1642]",SWPV.tsv
eat it,2,1673,"[894, 1673, 1675, 1775]",SWPV.tsv
problem,1,1369,"[898, 1369]",SWPV.tsv
yes i,2,900,"[885, 900, 1088, 1526, 1622, 1750]",SWPV.tsv
it's surprise,2,902,"[185, 902]",SWPV.tsv
little,1,902,"[410, 495, 505, 537, 573, 902, 903, 959, 1058, 1249, 1253, 1467, 1492, 1526, 1545, 1546, 1615, 1648, 1853, 1873, 1938]",SWPV.tsv
mine,1,1034,"[909, 1034]",SWPV.tsv
you like,2,1188,"[909, 974, 1188, 1241]",SWPV.tsv
hope,1,909,"[784, 909, 951, 1274, 1275, 1365]",SWPV.tsv
it yes,2,1729,"[909, 1729]",SWPV.tsv
hot,1,912,"[911, 912, 976, 977, 1811, 1815]",SWPV.tsv
might be,2,911,"[112, 911, 976, 1285, 1731]",SWPV.tsv
milk,1,913,"[750, 752, 913]",SWPV.tsv
onions,1,913,"[912, 913]",SWPV.tsv
asparagus,1,975,"[913, 970, 975, 1104, 1105, 1107, 1108, 1116, 1127]",SWPV.tsv
and pepper,2,915,"[912, 915]",SWPV.tsv
soup,1,917,"[848, 850, 916, 917, 958, 963, 968, 1104, 1231, 1232]",SWPV.tsv
say to,2,804,"[112, 533, 537, 749, 804, 919, 1050]",SWPV.tsv
anybody,1,921,"[538, 921, 936]",SWPV.tsv
you i,2,923,"[533, 538, 640, 906, 923, 1164, 1335]",SWPV.tsv
be think,2,1274,"[923, 1274]",SWPV.tsv
think of,2,1324,"[923, 1324]",SWPV.tsv
you i don't,3,923,"[640, 923, 1335]",SWPV.tsv
that's good,2,930,"[306, 356, 830, 930, 1002, 1020]",SWPV.tsv
tough,1,934,"[933, 934]",SWPV.tsv
no i,2,939,"[564, 939, 1121]",SWPV.tsv
out of,2,615,"[160, 180, 346, 615, 947, 1617, 1650, 1666]",SWPV.tsv
much,1,835,"[43, 248, 516, 520, 525, 538, 564, 566, 835, 947, 958, 1164, 1419, 1523]",SWPV.tsv
way,1,947,"[31, 33, 37, 51, 191, 566, 699, 947, 1037, 1168, 1187, 1198, 1438, 1577, 1617, 1636, 1646, 1683]",SWPV.tsv
go out,2,1383,"[947, 1383]",SWPV.tsv
i hope,2,951,"[784, 951, 1274, 1275]",SWPV.tsv
that's the,2,953,"[188, 238, 516, 953, 1037, 1070, 1483]",SWPV.tsv
it do,2,953,"[513, 835, 953, 954, 1706, 1783, 1847]",SWPV.tsv
change,1,1022,"[953, 1022, 1074, 1395, 1723, 1800]",SWPV.tsv
the thing,2,953,"[85, 953, 1020, 1421, 1536, 1855, 1873]",SWPV.tsv
don't know whether he's,4,955,"[742, 955]",SWPV.tsv
whether he's,2,955,"[745, 955]",SWPV.tsv
stick,1,955,"[929, 955, 1628]",SWPV.tsv
you've get to,3,955,"[527, 942, 955]",SWPV.tsv
with it,2,1310,"[955, 1310, 1328]",SWPV.tsv
mm well,2,959,"[71, 176, 356, 959, 1203, 1295, 1929]",SWPV.tsv
open,1,959,"[148, 725, 959, 1378, 1551, 1930]",SWPV.tsv
buy,1,959,"[755, 832, 959, 1117, 1155, 1158, 1203, 1368, 1617, 1670]",SWPV.tsv
shape,1,1205,"[959, 1205]",SWPV.tsv
dish,1,1022,"[963, 1022, 1164]",SWPV.tsv
new,1,664,"[217, 219, 516, 523, 567, 568, 664, 903, 963, 1342]",SWPV.tsv
you can,2,974,"[306, 343, 538, 837, 974, 1018, 1022, 1124, 1160, 1230, 1407, 1536, 1538, 1586, 1587, 1775]",SWPV.tsv
you can have,3,974,"[837, 974, 1022]",SWPV.tsv
have some,2,974,"[257, 281, 912, 974, 1258]",SWPV.tsv
be hot,2,976,"[912, 976]",SWPV.tsv
be hot for you,4,977,"[976, 977]",SWPV.tsv
for you,2,976,"[35, 566, 590, 976, 977, 994, 1004, 1731]",SWPV.tsv
it's a,2,976,"[362, 504, 521, 714, 976, 1099, 1264, 1301, 1471, 1482, 1592, 1650]",SWPV.tsv
sorry,1,987,"[480, 987]",SWPV.tsv
hard,1,991,"[5, 991, 994, 996, 997, 1124]",SWPV.tsv
too hard,2,994,"[991, 994, 996, 997]",SWPV.tsv
yeah yeah,2,1011,"[211, 627, 633, 656, 660, 760, 835, 1011, 1431, 1472, 1719, 1735, 1934]",SWPV.tsv
nice,1,1029,"[1, 3, 214, 292, 294, 352, 374, 410, 757, 766, 848, 857, 978, 1029, 1103, 1115, 1116, 1137, 1164, 1186, 1218, 1225, 1249, 1297, 1301, 1390, 1400, 1403, 1752]",SWPV.tsv
aren't they,2,1029,"[787, 1023, 1029, 1030]",SWPV.tsv
yeah well,2,1037,"[897, 1037, 1258]",SWPV.tsv
well that's,2,1037,"[1002, 1037, 1379, 1881]",SWPV.tsv
but i,2,1041,"[252, 388, 525, 745, 886, 1041, 1083, 1164, 1196, 1198, 1378, 1595, 1638]",SWPV.tsv
when i be,3,1041,"[33, 876, 927, 1041]",SWPV.tsv
tea set,2,1050,"[1041, 1050]",SWPV.tsv
one time,2,1043,"[516, 732, 1043]",SWPV.tsv
it and,2,839,"[43, 57, 230, 501, 518, 520, 550, 654, 839, 1014, 1022, 1043, 1540, 1617, 1620, 1628, 1861, 1917]",SWPV.tsv
in bin,2,1048,"[1043, 1048]",SWPV.tsv
and then i,3,1276,"[1043, 1276]",SWPV.tsv
to it,2,1022,"[875, 1022, 1043, 1637, 1638]",SWPV.tsv
two,1,1045,"[73, 241, 546, 550, 566, 718, 1045, 1124, 1155, 1164, 1582, 1697, 1825]",SWPV.tsv
that's what,2,1062,"[85, 495, 511, 1062, 1066, 1355, 1482, 1613, 1694, 1881]",SWPV.tsv
we don't know,3,1062,"[742, 1062, 1762]",SWPV.tsv
that's what we,3,1694,"[1062, 1694]",SWPV.tsv
of it,2,1064,"[65, 161, 285, 839, 1018, 1064, 1629, 1685]",SWPV.tsv
go to have,3,1064,"[538, 1064, 1071, 1355, 1395, 1625]",SWPV.tsv
china,1,1032,"[966, 1032, 1036, 1048, 1050, 1071, 1099]",SWPV.tsv
have get,2,1079,"[507, 749, 1079, 1201, 1415, 1417]",SWPV.tsv
next,1,1004,"[197, 514, 664, 1004, 1081, 1625]",SWPV.tsv
but it's,2,1081,"[523, 1081, 1169, 1301, 1818, 1827]",SWPV.tsv
an old,2,1870,"[1085, 1870]",SWPV.tsv
be really,2,1089,"[537, 590, 770, 1089, 1215, 1732, 1802]",SWPV.tsv
small,1,1094,"[876, 1094, 1526]",SWPV.tsv
get the,2,1096,"[160, 492, 664, 966, 1096, 1137, 1178, 1202, 1415, 1417, 1419, 1745]",SWPV.tsv
right you,2,1096,"[958, 1096]",SWPV.tsv
space,1,1098,"[1096, 1098]",SWPV.tsv
difficult,1,1245,"[1096, 1245]",SWPV.tsv
some coffee cake,3,1229,"[1226, 1229]",SWPV.tsv
coffee,1,1395,"[1226, 1241, 1255, 1395]",SWPV.tsv
want a,2,1233,"[533, 546, 564, 1050, 1233]",SWPV.tsv
you won't,2,1233,"[83, 1233, 1255, 1363, 1931]",SWPV.tsv
coffee cake,2,1241,"[1229, 1241, 1255]",SWPV.tsv
try to,2,1242,"[505, 892, 1242, 1310]",SWPV.tsv
i'm,1,1242,"[133, 204, 217, 219, 388, 478, 482, 511, 537, 538, 936, 999, 1058, 1060, 1175, 1183, 1234, 1235, 1242, 1248, 1280, 1355, 1359, 1365, 1435, 1625, 1909]",SWPV.tsv
you need,2,1244,"[1097, 1098, 1244]",SWPV.tsv
need,1,1097,"[516, 540, 564, 1097, 1098, 1190, 1244]",SWPV.tsv
big,1,1249,"[62, 71, 389, 577, 579, 837, 1127, 1249, 1615, 1633, 1701, 1909, 1922]",SWPV.tsv
a nice,2,766,"[292, 294, 410, 766, 1249, 1301, 1400]",SWPV.tsv
a nice little,3,1249,"[410, 1249]",SWPV.tsv
try,1,1249,"[505, 1242, 1249, 1310, 1517]",SWPV.tsv
and do,2,1249,"[686, 1048, 1249]",SWPV.tsv
write,1,1249,"[37, 550, 732, 1249, 1632]",SWPV.tsv
it in,2,1249,"[566, 1022, 1249, 1495, 1673, 1675, 1767]",SWPV.tsv
when we be in,4,1318,"[1203, 1318, 1800]",SWPV.tsv
drink champagne,2,1324,"[1318, 1324]",SWPV.tsv
champagne,1,1353,"[1318, 1325, 1331, 1353, 1370]",SWPV.tsv
on a,2,1321,"[143, 570, 747, 1183, 1321, 1628, 1870, 1924]",SWPV.tsv
ain't it,2,1379,"[1323, 1379, 1532]",SWPV.tsv
afternoon tea,2,1353,"[1325, 1353]",SWPV.tsv
