Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
yeah the,2,1010,"[761, 1010, 1186, 1189]",ST25.tsv
yeah so,2,761,"[706, 761, 804, 1212]",ST25.tsv
the the,2,1006,"[763, 829, 1006, 1008]",ST25.tsv
year,1,767,"[564, 767, 847]",ST25.tsv
this time,2,982,"[767, 982]",ST25.tsv
be an,2,769,"[659, 721, 769]",ST25.tsv
we need a can you,5,783,"[70, 783]",ST25.tsv
need a,2,783,"[70, 783]",ST25.tsv
but we,2,1069,"[783, 1069]",ST25.tsv
but we need,3,1105,"[783, 1105]",ST25.tsv
yeah that's,2,849,"[785, 849, 1141]",ST25.tsv
can you get,3,795,"[70, 794, 795]",ST25.tsv
want a,2,1133,"[799, 1133]",ST25.tsv
about a,2,800,"[78, 800, 1218]",ST25.tsv
so erm,2,805,"[482, 805]",ST25.tsv
turn,1,1048,"[805, 1048]",ST25.tsv
surprise,1,1150,"[805, 1150, 1151, 1159]",ST25.tsv
they're there,2,811,"[810, 811]",ST25.tsv
ones,1,814,"[76, 244, 814, 932, 976, 1182]",ST25.tsv
it be nice,3,814,"[178, 814]",ST25.tsv
two,1,814,"[422, 429, 448, 496, 814, 932, 1002, 1010, 1015, 1042, 1067, 1142, 1152, 1159, 1176, 1186]",ST25.tsv
to have,2,907,"[814, 907, 1108]",ST25.tsv
might be,2,820,"[653, 820, 1118]",ST25.tsv
er a,2,825,"[300, 825]",ST25.tsv
well i,2,827,"[317, 827, 838, 864, 1030, 1121, 1171]",ST25.tsv
his name,2,831,"[729, 831, 1193]",ST25.tsv
start,1,1192,"[835, 1192]",ST25.tsv
not really,2,837,"[589, 590, 695, 837, 1088, 1141]",ST25.tsv
be tell,2,839,"[106, 839]",ST25.tsv
year old,2,839,"[564, 839, 847, 851]",ST25.tsv
a fourteen year old boy,5,847,"[839, 847]",ST25.tsv
funny,1,844,"[476, 625, 844, 1210]",ST25.tsv
find,1,844,"[392, 731, 796, 844, 887, 912, 1043, 1186]",ST25.tsv
i'm,1,844,"[17, 47, 154, 255, 416, 786, 844, 990, 1016, 1121]",ST25.tsv
you find,2,1043,"[844, 1043]",ST25.tsv
oh no,2,854,"[3, 91, 854, 1143]",ST25.tsv
haven't say,2,854,"[360, 854]",ST25.tsv
you would,2,1200,"[858, 1200]",ST25.tsv
and there be,3,862,"[484, 627, 862, 871, 968]",ST25.tsv
the erm,2,864,"[76, 864]",ST25.tsv
erm well,2,864,"[330, 864]",ST25.tsv
quite a,2,864,"[600, 720, 756, 803, 864, 925, 937, 938, 977, 1079]",ST25.tsv
charge,1,1086,"[864, 1086, 1155, 1157]",ST25.tsv
plan to,2,866,"[736, 866]",ST25.tsv
on the,2,875,"[44, 73, 104, 542, 875, 1075, 1225]",ST25.tsv
be run,2,875,"[629, 875]",ST25.tsv
er it,2,875,"[685, 875, 1212]",ST25.tsv
even,1,875,"[729, 875]",ST25.tsv
can't,1,875,"[39, 428, 430, 728, 875, 876, 877, 887, 1043, 1056, 1233]",ST25.tsv
and we,2,879,"[93, 306, 682, 879, 1079, 1081]",ST25.tsv
be like a,3,879,"[484, 553, 879]",ST25.tsv
have to,2,879,"[505, 821, 879, 907, 913, 1065, 1067, 1108]",ST25.tsv
to go,2,879,"[731, 879]",ST25.tsv
police,1,889,"[879, 887, 889, 918, 921]",ST25.tsv
we can,2,982,"[879, 982, 1111]",ST25.tsv
but if,2,1043,"[879, 925, 1016, 1043, 1087]",ST25.tsv
that's one,2,972,"[881, 897, 972]",ST25.tsv
secret,1,885,"[328, 885]",ST25.tsv
he can,2,887,"[271, 887, 1231]",ST25.tsv
find out,2,887,"[392, 796, 887, 1043]",ST25.tsv
they they call,3,897,"[245, 897]",ST25.tsv
call,1,857,"[245, 450, 516, 518, 570, 685, 729, 857, 897]",ST25.tsv
a back,2,1062,"[897, 899, 1062]",ST25.tsv
and there's,2,899,"[150, 899]",ST25.tsv
it and,2,899,"[896, 899, 906]",ST25.tsv
the key,2,909,"[899, 909, 913]",ST25.tsv
key,1,907,"[899, 907, 909, 913]",ST25.tsv
you have a,3,999,"[899, 999, 1001, 1002]",ST25.tsv
need it,2,903,"[819, 903]",ST25.tsv
when they need it,4,906,"[903, 906]",ST25.tsv
be to,2,1050,"[903, 1050]",ST25.tsv
when they,2,1099,"[903, 1099]",ST25.tsv
something,1,903,"[154, 432, 903, 910, 1001, 1157, 1240]",ST25.tsv
they'll,1,912,"[889, 912]",ST25.tsv
be really,2,914,"[306, 451, 543, 723, 914]",ST25.tsv
end,1,1099,"[914, 968, 1099]",ST25.tsv
trust,1,916,"[176, 893, 916, 918]",ST25.tsv
if i,2,1163,"[916, 1163, 1201]",ST25.tsv
leave,1,918,"[610, 918, 965]",ST25.tsv
be i,2,921,"[206, 621, 921]",ST25.tsv
wanna,1,921,"[414, 921, 1126]",ST25.tsv
obviously,1,1216,"[921, 1216]",ST25.tsv
just a,2,930,"[128, 265, 538, 930, 1181]",ST25.tsv
be better than,3,932,"[16, 932]",ST25.tsv
always,1,416,"[108, 300, 416, 674, 714, 939]",ST25.tsv
be always,2,939,"[300, 939]",ST25.tsv
same size,2,939,"[931, 939]",ST25.tsv
because they,2,982,"[939, 982, 984]",ST25.tsv
fifty,1,941,"[103, 104, 422, 432, 941, 1142]",ST25.tsv
saw,1,1200,"[976, 1200]",ST25.tsv
pakistan,1,990,"[989, 990]",ST25.tsv
on a,2,1016,"[89, 576, 1016]",ST25.tsv
the line,2,1016,"[1010, 1016, 1018, 1040, 1056, 1062, 1067, 1086, 1148, 1157]",ST25.tsv
a team,2,1045,"[1016, 1045]",ST25.tsv
team,1,1028,"[1016, 1028, 1035, 1039, 1045, 1052, 1062, 1079, 1142, 1145, 1153]",ST25.tsv
i i,2,1200,"[1018, 1101, 1200]",ST25.tsv
play,1,1099,"[1034, 1090, 1099, 1101, 1123, 1126, 1128, 1134, 1146, 1148, 1190]",ST25.tsv
this be,2,1039,"[676, 1039]",ST25.tsv
i have to,3,1065,"[505, 1065, 1067]",ST25.tsv
to touch,2,1065,"[1062, 1065, 1067]",ST25.tsv
kabaddi,1,1059,"[986, 1059, 1067, 1135]",ST25.tsv
cross the line,3,1067,"[1056, 1067]",ST25.tsv
back over,2,1067,"[1062, 1067]",ST25.tsv
touch,1,1067,"[1062, 1067]",ST25.tsv
attack,1,1071,"[1050, 1052, 1071]",ST25.tsv
be say that,3,1082,"[46, 1082]",ST25.tsv
of people,2,1129,"[1085, 1129]",ST25.tsv
a lot,2,1090,"[588, 600, 977, 1090, 1129]",ST25.tsv
mafia,1,1096,"[1094, 1096, 1099, 1100, 1101, 1108, 1126]",ST25.tsv
you need,2,1113,"[1101, 1113]",ST25.tsv
six,1,1104,"[424, 702, 1103, 1104, 1148]",ST25.tsv
do that,2,1109,"[124, 313, 349, 1109]",ST25.tsv
we do,2,1109,"[1079, 1081, 1109]",ST25.tsv
name,1,831,"[519, 665, 667, 729, 831, 1117, 1193]",ST25.tsv
like i,2,1117,"[978, 1117]",ST25.tsv
choose,1,1117,"[1052, 1099, 1117]",ST25.tsv
god,1,1117,"[1105, 1113, 1117]",ST25.tsv
it with,2,1123,"[559, 610, 1079, 1123, 1238]",ST25.tsv
be do,2,1125,"[986, 1125, 1232]",ST25.tsv
game,1,1134,"[988, 1001, 1050, 1086, 1099, 1134, 1141, 1152]",ST25.tsv
i play a game,4,1134,"[1099, 1134]",ST25.tsv
i play,2,1190,"[1134, 1190]",ST25.tsv
cross the,2,1135,"[1056, 1135]",ST25.tsv
shout,1,1135,"[1088, 1135]",ST25.tsv
try to,2,1136,"[300, 490, 494, 629, 867, 1136]",ST25.tsv
to take,2,1136,"[1069, 1136]",ST25.tsv
game be,2,1141,"[1050, 1141]",ST25.tsv
surprise them,2,1151,"[1150, 1151]",ST25.tsv
i i don't,3,1200,"[1162, 1200]",ST25.tsv
down to,2,1170,"[484, 625, 1170]",ST25.tsv
i haven't,2,1186,"[360, 1027, 1186]",ST25.tsv
yeah the two,3,1186,"[1010, 1186]",ST25.tsv
the two,2,1186,"[1152, 1159, 1186]",ST25.tsv
torch,1,1186,"[1171, 1176, 1184, 1186, 1190, 1211, 1212]",ST25.tsv
a third,2,1220,"[1218, 1220, 1221]",ST25.tsv
many people,2,1225,"[122, 1062, 1112, 1225]",ST25.tsv
many,1,944,"[122, 944, 1062, 1086, 1112, 1225]",ST25.tsv
light,1,1225,"[1192, 1225, 1227, 1233, 1234, 1235, 1238, 1241]",ST25.tsv
apart from,2,1225,"[1200, 1225]",ST25.tsv
light the,2,1241,"[1225, 1234, 1241]",ST25.tsv
point,1,1230,"[848, 1012, 1230]",ST25.tsv
he have,2,520,"[2, 520, 525, 551]",ST25.tsv
isn't it,2,1142,"[6, 224, 864, 928, 1142]",ST25.tsv
what do you,3,25,"[7, 25, 60, 62, 311, 435, 499]",ST25.tsv
what do,2,25,"[22, 25, 60, 62, 229, 311, 352, 427, 435, 499, 573]",ST25.tsv
it would,2,432,"[36, 55, 380, 382, 430, 432, 1021]",ST25.tsv
build,1,471,"[40, 471, 896]",ST25.tsv
eat,1,55,"[7, 55, 94, 99, 127, 151, 157, 214, 219, 504, 563, 980]",ST25.tsv
in a,2,275,"[55, 275, 276, 444, 468, 619, 752, 795, 896]",ST25.tsv
rain,1,375,"[55, 375, 382, 388, 390, 402]",ST25.tsv
about that,2,479,"[55, 479, 887]",ST25.tsv
whole,1,410,"[66, 219, 410, 493, 715, 871]",ST25.tsv
gonna,1,467,"[66, 235, 467, 563, 595, 814, 903]",ST25.tsv
in like,2,71,"[22, 71]",ST25.tsv
don't know if,3,176,"[71, 176, 666, 795, 1042]",ST25.tsv
a whole,2,410,"[71, 410, 493, 871]",ST25.tsv
so i,2,471,"[81, 471, 903, 1065, 1067]",ST25.tsv
little,1,539,"[83, 539, 637, 761, 1179]",ST25.tsv
do i,2,815,"[85, 229, 815]",ST25.tsv
need to,2,1229,"[85, 750, 879, 1101, 1229]",ST25.tsv
yeah but,2,90,"[32, 90, 201, 459, 684, 694, 713, 813, 910, 1016, 1084, 1087, 1179]",ST25.tsv
oh oh,2,107,"[3, 107, 323]",ST25.tsv
do they,2,107,"[22, 107, 111, 690]",ST25.tsv
oh do,2,510,"[107, 510, 953]",ST25.tsv
that's where they,3,615,"[138, 615]",ST25.tsv
yeah cos,2,181,"[151, 181, 876]",ST25.tsv
well that's,2,1177,"[151, 881, 897, 903, 1177]",ST25.tsv
the same,2,1021,"[153, 237, 812, 932, 939, 1021]",ST25.tsv
you didn't,2,188,"[157, 188, 196, 256]",ST25.tsv
remember,1,255,"[170, 255, 728, 901]",ST25.tsv
bite i,2,1128,"[170, 1128]",ST25.tsv
interest,1,522,"[180, 522]",ST25.tsv
make it,2,907,"[184, 907]",ST25.tsv
talk,1,479,"[216, 479]",ST25.tsv
you eat,2,219,"[7, 219]",ST25.tsv
word for,2,227,"[224, 227]",ST25.tsv
baby fish,2,227,"[224, 227, 228]",ST25.tsv
baby,1,227,"[224, 227, 228]",ST25.tsv
for like,2,410,"[224, 410]",ST25.tsv
would have,2,432,"[237, 432, 1021]",ST25.tsv
it's not,2,861,"[241, 861, 1015, 1141]",ST25.tsv
no it's not,3,1015,"[241, 1015]",ST25.tsv
we're,1,479,"[252, 479, 715, 914]",ST25.tsv
a long,2,756,"[254, 756]",ST25.tsv
ever,1,467,"[277, 467]",ST25.tsv
else,1,834,"[283, 834, 885, 896, 913, 1232]",ST25.tsv
word,1,320,"[227, 320]",ST25.tsv
problem,1,344,"[11, 344, 347, 892]",ST25.tsv
any of,2,475,"[358, 475, 1213]",ST25.tsv
you you,2,369,"[167, 369, 679, 1087]",ST25.tsv
be at,2,872,"[380, 872]",ST25.tsv
yeah there,2,449,"[388, 449, 475]",ST25.tsv
there be the,3,1005,"[402, 864, 1005]",ST25.tsv
well it's,2,429,"[417, 429, 687, 712, 864, 1128]",ST25.tsv
you just,2,419,"[275, 348, 419, 525]",ST25.tsv
anything,1,493,"[435, 493, 745, 826, 834, 854, 932]",ST25.tsv
do anything,2,826,"[435, 826]",ST25.tsv
it's get,2,441,"[35, 441]",ST25.tsv
skyfall be,2,460,"[451, 459, 460]",ST25.tsv
the last,2,460,"[448, 460, 463, 1142]",ST25.tsv
ridiculous,1,471,"[468, 471]",ST25.tsv
you want,2,951,"[468, 795, 951]",ST25.tsv
can i,2,1226,"[483, 1212, 1226]",ST25.tsv
have be,2,495,"[154, 430, 432, 448, 495, 773, 1016, 1018, 1019, 1021, 1172]",ST25.tsv
look a bite,3,497,"[169, 497, 726]",ST25.tsv
get lick,2,503,"[502, 503, 504]",ST25.tsv
eat road kill,3,504,"[7, 504]",ST25.tsv
what's,1,506,"[17, 506, 511, 776, 831, 865, 868]",ST25.tsv
do the,2,637,"[545, 547, 637, 639, 737, 916, 939]",ST25.tsv
he do,2,584,"[547, 584, 865]",ST25.tsv
bigger,1,605,"[222, 605, 1079]",ST25.tsv
that's where they get their,5,616,"[615, 616]",ST25.tsv
he's an,2,672,"[658, 672, 684]",ST25.tsv
still,1,907,"[680, 907]",ST25.tsv
do you have,3,953,"[686, 932, 953]",ST25.tsv
where do,2,690,"[646, 690]",ST25.tsv
parent,1,699,"[694, 699]",ST25.tsv
yeah yeah,2,679,"[524, 679, 713]",ST25.tsv
inspire,1,733,"[279, 733, 734]",ST25.tsv
viennetta,1,739,"[733, 739, 743, 759, 783, 784, 795, 928, 930]",ST25.tsv
a throw,2,752,"[571, 752]",ST25.tsv
come here,2,763,"[756, 763]",ST25.tsv
a sharp knife,3,815,"[783, 815]",ST25.tsv
i need,2,1229,"[783, 1229]",ST25.tsv
sharp,1,815,"[795, 815]",ST25.tsv
big,1,814,"[213, 347, 803, 814, 925, 932, 1079]",ST25.tsv
have one,2,1087,"[814, 1087]",ST25.tsv
and that,2,1211,"[825, 914, 1211]",ST25.tsv
happen,1,836,"[822, 826, 836, 837, 1120, 1145, 1147]",ST25.tsv
just be,2,1035,"[837, 980, 1035]",ST25.tsv
will happen,2,1147,"[836, 837, 1147]",ST25.tsv
fourteen,1,841,"[839, 841, 847]",ST25.tsv
hack,1,861,"[839, 861, 863, 866]",ST25.tsv
alright,1,854,"[367, 377, 854, 887]",ST25.tsv
who's,1,896,"[864, 896, 1120]",ST25.tsv
it's quite,2,1102,"[864, 928, 1102]",ST25.tsv
phone,1,896,"[875, 879, 896, 916]",ST25.tsv
it have,2,879,"[183, 879, 907, 1016]",ST25.tsv
break,1,879,"[471, 879]",ST25.tsv
it have to,3,907,"[879, 907]",ST25.tsv
be the same,3,1021,"[879, 1021]",ST25.tsv
but he,2,883,"[694, 883]",ST25.tsv
or a,2,885,"[288, 290, 885]",ST25.tsv
gonna be,2,899,"[467, 899]",ST25.tsv
none,1,899,"[467, 899]",ST25.tsv
and so,2,1061,"[899, 914, 1061]",ST25.tsv
to do,2,903,"[580, 747, 903, 916, 1229]",ST25.tsv
completely,1,1174,"[914, 1174]",ST25.tsv
whatever,1,1145,"[916, 1145]",ST25.tsv
i'd,1,925,"[176, 803, 925]",ST25.tsv
to that,2,925,"[457, 622, 925]",ST25.tsv
quite a big,3,925,"[803, 925, 1079]",ST25.tsv
like the,2,976,"[169, 471, 976]",ST25.tsv
yeah but if,3,1087,"[1016, 1087]",ST25.tsv
but it,2,1021,"[1018, 1021, 1118, 1179, 1211]",ST25.tsv
be here,2,1035,"[1018, 1035, 1121]",ST25.tsv
then it,2,1023,"[471, 1023, 1025, 1179]",ST25.tsv
it would have,3,1023,"[432, 1021, 1023, 1025]",ST25.tsv
because then,2,1076,"[1023, 1076, 1119]",ST25.tsv
kabaddi kabaddi kabaddi,3,1067,"[1059, 1067]",ST25.tsv
it didn't,2,1211,"[1085, 1211]",ST25.tsv
without,1,1117,"[580, 1076, 1117]",ST25.tsv
with his,2,1123,"[694, 1123]",ST25.tsv
be here and,3,1123,"[1035, 1123]",ST25.tsv
kabaddi kabaddi,2,1135,"[1059, 1135]",ST25.tsv
whip in the dark,4,1172,"[1170, 1172]",ST25.tsv
they get,2,1182,"[615, 1182]",ST25.tsv
wind,1,1176,"[1076, 1176, 1177, 1179, 1186]",ST25.tsv
didn't you,2,1218,"[956, 1218]",ST25.tsv
do homework,2,1232,"[1229, 1232]",ST25.tsv
cos he,2,268,"[2, 268, 1227]",ST25.tsv
you think,2,147,"[6, 12, 55, 147, 177, 497, 499, 1218]",ST25.tsv
do you think,3,177,"[6, 55, 177, 499, 939]",ST25.tsv
you mean,2,61,"[25, 61, 311]",ST25.tsv
it would be,3,430,"[36, 380, 382, 430]",ST25.tsv
think if,2,55,"[31, 55]",ST25.tsv
hours,1,424,"[55, 424]",ST25.tsv
oh okay,2,323,"[64, 203, 216, 256, 323, 373, 541]",ST25.tsv
try and,2,867,"[66, 867]",ST25.tsv
and get,2,1148,"[66, 1148]",ST25.tsv
us,1,622,"[67, 79, 622, 899, 975]",ST25.tsv
no we,2,962,"[69, 795, 962]",ST25.tsv
be able to,3,204,"[71, 204, 253, 316, 879, 913, 916, 921]",ST25.tsv
to be able to,4,253,"[71, 253, 879, 913, 916]",ST25.tsv
that the,2,867,"[79, 867, 993, 997]",ST25.tsv
to look,2,253,"[81, 253, 254, 750]",ST25.tsv
and go,2,639,"[83, 639]",ST25.tsv
er i,2,1203,"[85, 1203]",ST25.tsv
you know that,3,456,"[105, 456]",ST25.tsv
them for,2,111,"[103, 111]",ST25.tsv
send,1,834,"[127, 834]",ST25.tsv
iridescent,1,142,"[132, 142, 153, 154]",ST25.tsv
where they,2,867,"[138, 615, 616, 867]",ST25.tsv
oh be,2,867,"[143, 867]",ST25.tsv
stuff,1,151,"[39, 151, 534, 600, 836, 914, 916, 980]",ST25.tsv
know that,2,456,"[151, 456, 740]",ST25.tsv
health,1,157,"[24, 157]",ST25.tsv
i think probably,3,170,"[26, 170]",ST25.tsv
to get the poo out,5,170,"[167, 170]",ST25.tsv
different,1,248,"[180, 231, 248]",ST25.tsv
properly,1,185,"[31, 32, 185, 309]",ST25.tsv
on it,2,205,"[32, 205, 899]",ST25.tsv
to rely on,3,205,"[204, 205]",ST25.tsv
catch them,2,208,"[196, 208]",ST25.tsv
catch,1,208,"[198, 208, 619]",ST25.tsv
rods,1,209,"[208, 209]",ST25.tsv
keep,1,975,"[214, 975]",ST25.tsv
never,1,493,"[216, 358, 493, 903]",ST25.tsv
them be,2,716,"[216, 716]",ST25.tsv
white,1,222,"[219, 222]",ST25.tsv
fairly,1,855,"[228, 855]",ST25.tsv
be all,2,977,"[237, 977]",ST25.tsv
know what,2,1040,"[237, 329, 1040]",ST25.tsv
i would,2,1201,"[237, 1201]",ST25.tsv
second,1,551,"[250, 551]",ST25.tsv
you get a,3,254,"[11, 254, 795]",ST25.tsv
things,1,254,"[253, 254, 275, 885]",ST25.tsv
list of,2,275,"[254, 275]",ST25.tsv
okay and,2,807,"[256, 497, 807]",ST25.tsv
a paper and pen,4,258,"[257, 258]",ST25.tsv
could have,2,1019,"[258, 1019]",ST25.tsv
a paper,2,260,"[257, 260]",ST25.tsv
pen,1,260,"[257, 260]",ST25.tsv
should have,2,263,"[257, 263]",ST25.tsv
meet,1,277,"[270, 277, 769, 773, 805, 823, 827]",ST25.tsv
from the,2,997,"[316, 595, 997]",ST25.tsv
he's just,2,344,"[333, 344, 346]",ST25.tsv
well it,2,582,"[352, 582]",ST25.tsv
be only,2,1223,"[369, 1223]",ST25.tsv
the night,2,388,"[387, 388]",ST25.tsv
that we,2,968,"[388, 605, 968]",ST25.tsv
we have the,3,970,"[388, 970]",ST25.tsv
but it's,2,1171,"[388, 923, 1171]",ST25.tsv
waterproof,1,396,"[394, 396, 397]",ST25.tsv
cos they,2,409,"[39, 409, 600]",ST25.tsv
already,1,1026,"[415, 1026]",ST25.tsv
you're a,2,924,"[417, 924]",ST25.tsv
cos you're,2,1169,"[417, 1071, 1169]",ST25.tsv
enough,1,437,"[202, 437, 468, 795, 1104]",ST25.tsv
fair,1,445,"[437, 445]",ST25.tsv
around,1,562,"[437, 562, 600, 605]",ST25.tsv
very good,2,439,"[255, 439]",ST25.tsv
they don't,2,604,"[439, 604]",ST25.tsv
the best one in,4,463,"[444, 463]",ST25.tsv
a few years,3,463,"[444, 463]",ST25.tsv
few years,2,463,"[444, 463]",ST25.tsv
best,1,551,"[444, 551]",ST25.tsv
be that it,3,468,"[430, 468]",ST25.tsv
top,1,553,"[468, 553]",ST25.tsv
kind of,2,474,"[169, 474, 553, 605, 715, 914, 918, 1101]",ST25.tsv
run along,2,622,"[474, 622]",ST25.tsv
drug,1,495,"[333, 495]",ST25.tsv
each other,2,718,"[490, 494, 495, 496, 718]",ST25.tsv
and you think,3,497,"[147, 497]",ST25.tsv
i think you,3,499,"[61, 499, 989]",ST25.tsv
rope,1,639,"[529, 535, 625, 639]",ST25.tsv
as well,2,545,"[24, 545, 864]",ST25.tsv
do the knife throw,4,547,"[545, 547]",ST25.tsv
knife throw,2,588,"[545, 584, 588, 597]",ST25.tsv
that it,2,560,"[430, 560]",ST25.tsv
be this,2,832,"[584, 832, 1016]",ST25.tsv
his first,2,586,"[519, 586]",ST25.tsv
small,1,605,"[553, 605, 814, 932]",ST25.tsv
run around with knives,4,605,"[600, 605]",ST25.tsv
kid,1,637,"[605, 637, 654]",ST25.tsv
we don't,2,1040,"[605, 879, 1040, 1042]",ST25.tsv
fall,1,622,"[612, 622]",ST25.tsv
anyone,1,913,"[612, 913]",ST25.tsv
they just,2,975,"[623, 975, 977]",ST25.tsv
yeah i think,3,643,"[356, 643]",ST25.tsv
nephew,1,663,"[662, 663]",ST25.tsv
be a boy,3,664,"[290, 664]",ST25.tsv
as a,2,713,"[325, 713]",ST25.tsv
yeah yeah you,3,713,"[679, 713]",ST25.tsv
yogurt,1,790,"[752, 790, 792, 795]",ST25.tsv
bring,1,759,"[257, 759, 783, 1176]",ST25.tsv
the viennetta,2,784,"[759, 783, 784, 795]",ST25.tsv
it's er,2,773,"[139, 687, 773]",ST25.tsv
syria,1,830,"[773, 830, 834]",ST25.tsv
bring a,2,783,"[257, 783]",ST25.tsv
fine,1,783,"[714, 783]",ST25.tsv
get any,2,795,"[32, 795]",ST25.tsv
enough to,2,795,"[202, 795]",ST25.tsv
i don't think,3,795,"[489, 795, 1228, 1231]",ST25.tsv
bowl,1,795,"[794, 795]",ST25.tsv
don't think,2,821,"[795, 821]",ST25.tsv
the iranians,2,809,"[806, 808, 809]",ST25.tsv
might have,2,827,"[154, 827, 930]",ST25.tsv
be actually,2,831,"[637, 831]",ST25.tsv
neither,1,1176,"[831, 1176]",ST25.tsv
will happen there,3,837,"[836, 837]",ST25.tsv
old,1,564,"[512, 564, 701, 839, 847, 851]",ST25.tsv
a few,2,854,"[463, 854]",ST25.tsv
young,1,864,"[855, 864]",ST25.tsv
think he,2,866,"[177, 866, 1231]",ST25.tsv
a anzac,2,1001,"[866, 1001]",ST25.tsv
on that,2,875,"[204, 428, 875]",ST25.tsv
this morning,2,875,"[376, 875]",ST25.tsv
morning,1,875,"[376, 387, 875]",ST25.tsv
they actually can't,3,877,"[876, 877]",ST25.tsv
and this,2,879,"[376, 879]",ST25.tsv
we have to,3,879,"[821, 879]",ST25.tsv
into people's,2,879,"[878, 879]",ST25.tsv
have to be able to,5,913,"[879, 913]",ST25.tsv
have to be,3,913,"[879, 913]",ST25.tsv
like we,2,975,"[879, 975]",ST25.tsv
of look,2,881,"[169, 881, 899]",ST25.tsv
that they they,3,897,"[47, 897]",ST25.tsv
thing that,2,897,"[528, 897]",ST25.tsv
think the,2,911,"[899, 911]",ST25.tsv
the key and,3,913,"[899, 913]",ST25.tsv
key and,2,913,"[899, 913]",ST25.tsv
it again,2,912,"[867, 912]",ST25.tsv
we've get,2,914,"[622, 914]",ST25.tsv
end up,2,968,"[914, 968]",ST25.tsv
and also,2,916,"[381, 551, 916]",ST25.tsv
i didn't,2,916,"[464, 466, 916]",ST25.tsv
people to,2,1112,"[916, 1112]",ST25.tsv
so it's,2,918,"[580, 918, 1225]",ST25.tsv
yeah i don't,3,921,"[489, 921]",ST25.tsv
don't know what the,4,1040,"[921, 1040]",ST25.tsv
yeah i don't know,4,1199,"[921, 1199]",ST25.tsv
on camp,2,932,"[198, 342, 932]",ST25.tsv
you think it's,3,939,"[147, 939]",ST25.tsv
for a,2,975,"[939, 975, 1179]",ST25.tsv
lemon cake,2,976,"[968, 975, 976]",ST25.tsv
be good,2,980,"[716, 980]",ST25.tsv
it could have be,4,1019,"[1018, 1019]",ST25.tsv
the line be,3,1040,"[1018, 1040]",ST25.tsv
see them,2,1032,"[975, 1032, 1034]",ST25.tsv
we've,1,1037,"[622, 1037]",ST25.tsv
be team,2,1039,"[1028, 1039]",ST25.tsv
get back over,3,1148,"[1067, 1148]",ST25.tsv
it work,2,1085,"[695, 1085]",ST25.tsv
hat,1,1117,"[553, 1117]",ST25.tsv
wait,1,1121,"[544, 1121, 1123]",ST25.tsv
think we,2,1121,"[821, 1121, 1123]",ST25.tsv
about how,2,1123,"[600, 871, 1123]",ST25.tsv
fight,1,1141,"[473, 1141]",ST25.tsv
would you,2,1160,"[202, 1160]",ST25.tsv
the knife,2,1160,"[547, 1160]",ST25.tsv
dark,1,1170,"[554, 1170, 1172]",ST25.tsv
i find,2,1186,"[392, 1186]",ST25.tsv
wonder,1,1186,"[850, 1186]",ST25.tsv
wind up,2,1186,"[1176, 1186]",ST25.tsv
seven,1,1225,"[432, 1225]",ST25.tsv
the camp,2,1225,"[493, 1225]",ST25.tsv
fire,1,1225,"[777, 1225, 1227, 1234]",ST25.tsv
recently,1,1227,"[855, 1227]",ST25.tsv
teeth and an oddly shape chestnut,6,1240,"[1238, 1240]",ST25.tsv
yeah it be,3,298,"[8, 298, 698]",ST25.tsv
on them,2,183,"[44, 183]",ST25.tsv
instead,1,57,"[35, 57]",ST25.tsv
hasn't be,2,447,"[57, 447, 449]",ST25.tsv
then you,2,178,"[165, 178, 181, 1076]",ST25.tsv
some of,2,716,"[178, 716, 718, 951]",ST25.tsv
then you get,3,1076,"[178, 1076]",ST25.tsv
though,1,189,"[176, 189, 271, 670, 790, 909, 937, 1152, 1216]",ST25.tsv
fish be,2,192,"[189, 192, 227]",ST25.tsv
get like,2,238,"[30, 238]",ST25.tsv
rude,1,299,"[273, 299, 341, 343]",ST25.tsv
much,1,300,"[97, 300, 375, 418, 421, 968, 1126, 1132]",ST25.tsv
he be he,3,700,"[300, 700]",ST25.tsv
be he be,3,700,"[300, 700]",ST25.tsv
everyone,1,600,"[300, 600, 834, 1119]",ST25.tsv
it go,2,1035,"[306, 581, 1035, 1179]",ST25.tsv
pull,1,306,"[177, 306, 1192, 1206, 1211]",ST25.tsv
cool,1,308,"[136, 298, 308, 1190]",ST25.tsv
a bad,2,360,"[276, 360]",ST25.tsv
someone,1,637,"[414, 637, 896, 913]",ST25.tsv
how much,2,421,"[375, 421, 1132]",ST25.tsv
do he,2,520,"[421, 520, 646]",ST25.tsv
what be the,3,708,"[450, 708]",ST25.tsv
the one,2,726,"[450, 726, 867, 993]",ST25.tsv
quantum,1,454,"[452, 453, 454, 455]",ST25.tsv
it be quite,3,476,"[298, 476]",ST25.tsv
the trackers,2,959,"[484, 959]",ST25.tsv
with the,2,959,"[486, 959, 1010, 1099]",ST25.tsv
he's a,2,488,"[266, 488, 649, 670, 673, 685, 694, 706]",ST25.tsv
girl,1,490,"[288, 290, 490]",ST25.tsv
with a,2,531,"[348, 351, 531, 625, 1190, 1192]",ST25.tsv
fly,1,564,"[471, 564]",ST25.tsv
do a,2,567,"[564, 567, 580, 588, 1081]",ST25.tsv
head shoot,2,567,"[564, 567]",ST25.tsv
a gun,2,577,"[576, 577, 1192, 1211]",ST25.tsv
