Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
i know but,3,787,"[708, 787, 847, 885]",S2DD.tsv
do you know,3,725,"[318, 410, 495, 580, 725, 806, 1136, 1140, 1217, 1399, 1427]",S2DD.tsv
drug,1,738,"[728, 738, 739, 853, 865]",S2DD.tsv
in america,2,780,"[750, 780, 874, 892]",S2DD.tsv
america,1,750,"[747, 750, 780, 804, 874, 892]",S2DD.tsv
standard,1,806,"[754, 806]",S2DD.tsv
thing that,2,756,"[373, 756]",S2DD.tsv
they're train to,3,793,"[767, 793]",S2DD.tsv
train to,2,793,"[780, 793]",S2DD.tsv
people,1,793,"[108, 112, 409, 739, 780, 793, 893, 918, 1131, 1192, 1219, 1234, 1402, 1420, 1441]",S2DD.tsv
we have,2,805,"[397, 592, 596, 614, 615, 651, 805, 1452]",S2DD.tsv
have be,2,805,"[70, 113, 617, 805, 1081, 1105, 1181]",S2DD.tsv
happen,1,807,"[233, 807, 1364, 1404, 1418]",S2DD.tsv
can't remember,2,807,"[362, 364, 807, 809, 823, 1095, 1416, 1418, 1434]",S2DD.tsv
i can't remember,3,807,"[364, 807, 809, 823, 1416, 1418, 1434]",S2DD.tsv
can't,1,362,"[5, 34, 362, 364, 676, 699, 807, 809, 823, 920, 1001, 1095, 1131, 1182, 1248, 1314, 1414, 1416, 1418, 1434]",S2DD.tsv
have just,2,807,"[427, 767, 807]",S2DD.tsv
i can't,2,364,"[5, 364, 807, 809, 823, 1001, 1182, 1414, 1416, 1418, 1434]",S2DD.tsv
of the,2,819,"[699, 749, 819, 1181]",S2DD.tsv
and the,2,819,"[412, 819, 1193, 1404]",S2DD.tsv
drive,1,1107,"[821, 1107, 1109, 1325]",S2DD.tsv
and in,2,1057,"[823, 1057]",S2DD.tsv
give,1,570,"[105, 117, 127, 319, 570, 784, 825, 1088, 1130, 1132, 1308, 1340]",S2DD.tsv
i get,2,825,"[390, 825, 845, 1211, 1369]",S2DD.tsv
i get to,3,845,"[825, 845]",S2DD.tsv
yeah i,2,843,"[4, 68, 172, 366, 612, 787, 806, 843, 885, 1077, 1195, 1300, 1400, 1416]",S2DD.tsv
though,1,290,"[12, 59, 290, 444, 700, 843, 853, 1192, 1325, 1381, 1425]",S2DD.tsv
wouldn't it,2,843,"[533, 587, 598, 843]",S2DD.tsv
i suppose,2,843,"[610, 700, 843, 1080, 1222, 1422]",S2DD.tsv
suppose,1,610,"[207, 209, 610, 843, 887, 998, 1080, 1111, 1222, 1302, 1324, 1422, 1435, 1436]",S2DD.tsv
think i,2,851,"[233, 364, 481, 848, 851]",S2DD.tsv
it's quite,2,851,"[235, 851]",S2DD.tsv
stop,1,851,"[505, 851, 1459]",S2DD.tsv
amsterdam,1,851,"[830, 850, 851]",S2DD.tsv
never,1,851,"[432, 850, 851, 863, 1117, 1118, 1185]",S2DD.tsv
be in,2,858,"[113, 617, 619, 668, 747, 803, 858, 1064, 1109, 1222]",S2DD.tsv
sell it,2,1299,"[858, 1299]",S2DD.tsv
can i,2,797,"[257, 664, 797, 844, 860, 1355]",S2DD.tsv
i'm not,2,864,"[12, 59, 340, 863, 864, 940, 1246]",S2DD.tsv
or whether,2,871,"[195, 450, 871]",S2DD.tsv
whether,1,871,"[130, 188, 195, 450, 694, 871, 1054, 1361]",S2DD.tsv
dunno they,2,871,"[536, 871]",S2DD.tsv
they're do,2,693,"[672, 693, 871]",S2DD.tsv
do that,2,767,"[188, 341, 574, 693, 696, 741, 767, 813, 871, 987, 1417]",S2DD.tsv
just do,2,767,"[23, 427, 767, 871]",S2DD.tsv
might,1,871,"[702, 718, 871, 1105, 1141, 1244]",S2DD.tsv
do this,2,871,"[558, 871, 1399]",S2DD.tsv
they don't,2,898,"[556, 898]",S2DD.tsv
that i,2,928,"[751, 928, 1435]",S2DD.tsv
everything,1,933,"[368, 667, 933, 1427]",S2DD.tsv
you not,2,375,"[11, 375, 461, 804, 832, 946, 1105, 1109, 1116, 1297]",S2DD.tsv
not have,2,946,"[422, 767, 946]",S2DD.tsv
bite of,2,949,"[421, 426, 949, 1081, 1111, 1383]",S2DD.tsv
year,1,558,"[390, 419, 556, 558, 561, 984, 1025, 1047, 1251]",S2DD.tsv
all year,2,984,"[556, 984, 1251]",S2DD.tsv
it all,2,1418,"[984, 1418]",S2DD.tsv
mm that's,2,986,"[259, 436, 892, 986]",S2DD.tsv
alright,1,986,"[703, 986, 1285, 1399]",S2DD.tsv
say he,2,1055,"[845, 975, 1036, 1055]",S2DD.tsv
didn't i,2,1055,"[1045, 1055]",S2DD.tsv
on facebook,2,1219,"[1055, 1219]",S2DD.tsv
of like,2,1073,"[1055, 1073, 1219, 1221]",S2DD.tsv
or something,2,1055,"[165, 438, 1055, 1129, 1152, 1242]",S2DD.tsv
like this,2,1179,"[1055, 1179, 1399]",S2DD.tsv
meet,1,1061,"[891, 896, 1061, 1062, 1063, 1117]",S2DD.tsv
sorry,1,1065,"[17, 112, 211, 372, 519, 774, 1016, 1045, 1065, 1294]",S2DD.tsv
oh yeah,2,1065,"[806, 885, 1065]",S2DD.tsv
reason,1,1095,"[533, 1095]",S2DD.tsv
do he,2,1097,"[974, 977, 1057, 1086, 1097, 1104, 1116, 1123, 1413]",S2DD.tsv
oh do,2,1217,"[1097, 1106, 1217]",S2DD.tsv
invite,1,1139,"[1123, 1139]",S2DD.tsv
out for,2,1366,"[1123, 1366]",S2DD.tsv
absolutely yeah,2,1125,"[1080, 1125, 1144]",S2DD.tsv
live in,2,1127,"[834, 838, 845, 846, 892, 1127]",S2DD.tsv
live,1,834,"[687, 834, 838, 845, 846, 892, 997, 1058, 1127]",S2DD.tsv
new,1,1129,"[144, 146, 147, 220, 888, 1129]",S2DD.tsv
oh i,2,1134,"[81, 577, 1134, 1399]",S2DD.tsv
have like,2,1180,"[165, 1177, 1180, 1219, 1435]",S2DD.tsv
rat,1,1187,"[1182, 1184, 1187]",S2DD.tsv
use to be fine with rat,6,1187,"[1186, 1187]",S2DD.tsv
normal,1,1206,"[648, 1206, 1207, 1424]",S2DD.tsv
need,1,103,"[4, 31, 103, 126, 848, 891, 1210, 1383]",S2DD.tsv
gonna,1,117,"[107, 117, 155, 163, 184, 227, 522, 546, 668, 689, 784, 820, 911, 993, 1025, 1047, 1222, 1337, 1399, 1459]",S2DD.tsv
they're gonna,2,1222,"[546, 689, 1222, 1337]",S2DD.tsv
if i,2,1222,"[892, 1222, 1289, 1399]",S2DD.tsv
big,1,1222,"[354, 895, 896, 990, 1222]",S2DD.tsv
alligator,1,1222,"[1217, 1221, 1222, 1223, 1225]",S2DD.tsv
they'd,1,990,"[806, 990, 993, 1058, 1089, 1235, 1441]",S2DD.tsv
of it,2,1235,"[127, 481, 1009, 1160, 1166, 1235, 1350]",S2DD.tsv
bore,1,1236,"[582, 1236, 1237]",S2DD.tsv
speak,1,18,"[17, 18, 20, 1118, 1119, 1244]",S2DD.tsv
be come,2,653,"[366, 653, 747, 1244]",S2DD.tsv
talk,1,1244,"[30, 1015, 1054, 1067, 1244]",S2DD.tsv
speak to him,3,1244,"[1118, 1119, 1244]",S2DD.tsv
job,1,1427,"[1244, 1427]",S2DD.tsv
much,1,279,"[233, 247, 279, 476, 729, 874, 875, 942, 944, 974, 1246, 1360, 1363, 1435, 1440]",S2DD.tsv
be be,2,1246,"[699, 1246]",S2DD.tsv
it so,2,1246,"[147, 863, 1246]",S2DD.tsv
so much,2,875,"[874, 875, 1246, 1435]",S2DD.tsv
weren't it,2,1246,"[1074, 1246]",S2DD.tsv
sure,1,340,"[14, 340, 445, 743, 940, 942, 1103, 1105, 1211, 1246, 1438, 1440]",S2DD.tsv
maybe,1,1250,"[7, 173, 813, 1114, 1250, 1271]",S2DD.tsv
would,1,634,"[70, 83, 108, 112, 120, 186, 441, 509, 528, 530, 533, 587, 598, 612, 633, 634, 667, 698, 707, 764, 767, 1181, 1232, 1234, 1259, 1268, 1325]",S2DD.tsv
yeah so,2,1259,"[114, 169, 689, 1259]",S2DD.tsv
summer,1,1262,"[538, 540, 546, 556, 1073, 1254, 1262]",S2DD.tsv
hot,1,1262,"[594, 596, 1057, 1262]",S2DD.tsv
and a,2,1262,"[104, 167, 648, 1262, 1455]",S2DD.tsv
this one,2,1278,"[406, 796, 1278, 1345]",S2DD.tsv
on this,2,1278,"[419, 1278]",S2DD.tsv
the table,2,1280,"[325, 1280, 1340]",S2DD.tsv
table,1,366,"[327, 366, 1280, 1340]",S2DD.tsv
at the,2,672,"[40, 64, 93, 596, 672, 1058, 1280, 1319]",S2DD.tsv
they must,2,1324,"[337, 536, 1319, 1324]",S2DD.tsv
suppose they,2,1324,"[700, 1080, 1324]",S2DD.tsv
there be a,3,1327,"[834, 1221, 1327, 1330, 1383]",S2DD.tsv
car,1,1327,"[133, 1109, 1327, 1329, 1366, 1428, 1430, 1431]",S2DD.tsv
water,1,1350,"[50, 57, 592, 712, 714, 715, 716, 1066, 1080, 1198, 1350, 1399, 1411, 1419, 1424]",S2DD.tsv
you think,2,1367,"[741, 1072, 1121, 1367]",S2DD.tsv
get that,2,1238,"[751, 761, 1158, 1238, 1367, 1369]",S2DD.tsv
but i,2,607,"[377, 607, 1300, 1311, 1416, 1418, 1446]",S2DD.tsv
i do,2,1416,"[573, 577, 599, 941, 1013, 1416, 1457]",S2DD.tsv
but i can't remember,4,1418,"[1416, 1418]",S2DD.tsv
they say,2,1428,"[653, 806, 965, 1428]",S2DD.tsv
well they,2,1428,"[179, 1135, 1423, 1428]",S2DD.tsv
who's,1,1434,"[17, 1434]",S2DD.tsv
he be,2,1436,"[177, 768, 845, 1058, 1089, 1116, 1158, 1436]",S2DD.tsv
suppose to,2,887,"[207, 209, 887, 1111, 1302, 1435, 1436]",S2DD.tsv
time to,2,1444,"[159, 1444, 1460]",S2DD.tsv
to get,2,1444,"[138, 188, 207, 533, 1226, 1402, 1444]",S2DD.tsv
ten minutes,2,1444,"[804, 1444]",S2DD.tsv
go like,2,1444,"[1080, 1444]",S2DD.tsv
it's go,2,1444,"[1203, 1427, 1444]",S2DD.tsv
minutes,1,804,"[64, 804, 1373, 1444]",S2DD.tsv
check,1,107,"[0, 107, 563, 749]",S2DD.tsv
smell,1,5,"[2, 5, 7, 861]",S2DD.tsv
can smell,2,7,"[2, 7]",S2DD.tsv
truffles,1,87,"[2, 87, 265, 437, 931, 933, 940, 1016]",S2DD.tsv
the truffles,2,940,"[2, 940]",S2DD.tsv
imagine,1,489,"[14, 489, 558, 1331, 1414]",S2DD.tsv
do a,2,22,"[3, 22, 1235, 1244]",S2DD.tsv
when you,2,1177,"[22, 1177]",S2DD.tsv
you should,2,24,"[3, 24, 334]",S2DD.tsv
we've,1,30,"[24, 30, 188, 270, 558, 703, 920, 1160, 1166, 1376, 1383]",S2DD.tsv
note,1,34,"[24, 34]",S2DD.tsv
days,1,114,"[24, 114, 1361]",S2DD.tsv
should have,2,130,"[24, 130, 300, 334]",S2DD.tsv
make a,2,396,"[24, 396, 397, 720]",S2DD.tsv
you remember,2,735,"[24, 735, 1158]",S2DD.tsv
otherwise,1,764,"[24, 585, 764]",S2DD.tsv
ones,1,803,"[24, 803, 1356]",S2DD.tsv
ago,1,1161,"[24, 1161]",S2DD.tsv
a little,2,808,"[24, 31, 668, 808, 1167]",S2DD.tsv
to make,2,1404,"[24, 397, 1404]",S2DD.tsv
the subject,2,30,"[26, 30]",S2DD.tsv
what be,2,190,"[26, 190, 903, 1092, 1419]",S2DD.tsv
yeah but what,3,781,"[26, 781]",S2DD.tsv
you need,2,103,"[31, 103, 126, 1210]",S2DD.tsv
get a bite,3,1174,"[31, 1174, 1383]",S2DD.tsv
manking,1,49,"[43, 44, 49]",S2DD.tsv
wonder,1,130,"[58, 130, 376, 450, 474, 500, 546, 559, 1432]",S2DD.tsv
doesn't look like it,4,62,"[15, 62]",S2DD.tsv
doesn't look,2,403,"[62, 403]",S2DD.tsv
in there,2,905,"[62, 905, 1232]",S2DD.tsv
there's no,2,1234,"[89, 533, 1234]",S2DD.tsv
didn't work,2,98,"[92, 98, 99, 105]",S2DD.tsv
you don't,2,127,"[106, 127, 192, 279, 1200]",S2DD.tsv
right so,2,983,"[106, 983]",S2DD.tsv
star,1,329,"[118, 119, 121, 127, 329, 331, 598, 1446]",S2DD.tsv
to pula,2,200,"[133, 197, 200, 209, 212]",S2DD.tsv
must,1,788,"[133, 402, 536, 788, 1234, 1319, 1324]",S2DD.tsv
lot of,2,887,"[133, 137, 536, 583, 883, 887, 904, 1335, 1383, 1446]",S2DD.tsv
offer,1,133,"[130, 133, 971]",S2DD.tsv
up and then,3,1154,"[133, 1154]",S2DD.tsv
it must,2,1234,"[133, 1234]",S2DD.tsv
it quite,2,489,"[139, 489]",S2DD.tsv
don't they,2,148,"[139, 148, 551, 575, 802, 893, 1120, 1392, 1428, 1441]",S2DD.tsv
seem to,2,757,"[139, 757]",S2DD.tsv
business,1,1005,"[143, 1005, 1007, 1008, 1019, 1023, 1032, 1046, 1047]",S2DD.tsv
skin,1,509,"[154, 509, 1156]",S2DD.tsv
they have,2,166,"[138, 165, 166, 338, 352, 649, 650, 719, 858, 995]",S2DD.tsv
that one,2,193,"[166, 193, 337, 1158, 1367]",S2DD.tsv
two,1,166,"[64, 166, 167, 176, 354, 623, 975, 1452]",S2DD.tsv
er be,2,654,"[166, 654]",S2DD.tsv
be just a,3,178,"[114, 178]",S2DD.tsv
they be,2,179,"[178, 179, 528, 653, 728, 736, 737, 738, 739, 829, 1005, 1047, 1072, 1152, 1271]",S2DD.tsv
any of,2,422,"[178, 422]",S2DD.tsv
that they,2,702,"[178, 702, 1340]",S2DD.tsv
notice,1,1131,"[178, 1131, 1234]",S2DD.tsv
of that,2,296,"[178, 296, 1198]",S2DD.tsv
go to pula,3,200,"[197, 200, 209]",S2DD.tsv
thursday,1,208,"[197, 208, 209, 212]",S2DD.tsv
things,1,214,"[95, 214, 436, 583, 702, 960, 1141, 1452]",S2DD.tsv
up there,2,218,"[214, 218, 324, 636, 1325]",S2DD.tsv
sound,1,214,"[195, 214, 1120]",S2DD.tsv
at home,2,281,"[219, 281, 445, 463, 1248]",S2DD.tsv
from the start,3,229,"[228, 229]",S2DD.tsv
it be it,3,489,"[229, 489]",S2DD.tsv
thank,1,336,"[75, 138, 244, 246, 247, 248, 297, 335, 336, 345, 346, 347, 348, 479, 519, 521, 586, 587, 592, 729, 730, 733, 753, 800, 849, 902, 925, 926, 937, 947, 1052, 1448, 1449]",S2DD.tsv
be it nice,3,255,"[254, 255]",S2DD.tsv
on top,2,611,"[265, 611]",S2DD.tsv
truffles on,2,931,"[265, 931]",S2DD.tsv
yeah but it's,3,409,"[267, 409]",S2DD.tsv
but it's nice,3,1254,"[267, 1254]",S2DD.tsv
doesn't it,2,318,"[271, 318, 956, 1166]",S2DD.tsv
yeah it be,3,295,"[274, 295, 602, 1246, 1368]",S2DD.tsv
be nice,2,274,"[12, 186, 274, 276, 596, 598, 1246]",S2DD.tsv
wrong,1,558,"[305, 558, 862]",S2DD.tsv
it be yeah,3,322,"[295, 322]",S2DD.tsv
in in,2,971,"[334, 971]",S2DD.tsv
rice,1,370,"[318, 370, 437]",S2DD.tsv
saw,1,1040,"[384, 616, 1040, 1400]",S2DD.tsv
you be,2,391,"[43, 391, 463, 623, 1177, 1181, 1198, 1319]",S2DD.tsv
when you be,3,1177,"[391, 1177]",S2DD.tsv
cut,1,393,"[85, 393, 1314]",S2DD.tsv
what do you,3,931,"[414, 931]",S2DD.tsv
morning,1,842,"[456, 842, 915, 1057, 1177]",S2DD.tsv
a bite of,3,426,"[421, 426, 526, 805, 948, 1081, 1111, 1383, 1436]",S2DD.tsv
we can,2,920,"[526, 920, 1383]",S2DD.tsv
have a bite of a,5,1383,"[526, 1383]",S2DD.tsv
swallow,1,546,"[532, 546, 866]",S2DD.tsv
that really,2,1414,"[532, 1414]",S2DD.tsv
aren't they,2,534,"[220, 527, 534, 551, 872, 1222]",S2DD.tsv
catch,1,1311,"[534, 1311, 1387]",S2DD.tsv
they do,2,544,"[542, 544, 549, 550, 743]",S2DD.tsv
to see them,3,1140,"[545, 1140]",S2DD.tsv
it a,2,1223,"[570, 1223]",S2DD.tsv
at you,2,576,"[387, 576]",S2DD.tsv
what he,2,992,"[576, 992]",S2DD.tsv
as a,2,707,"[581, 707, 971, 1048, 1073]",S2DD.tsv
it really,2,583,"[238, 583]",S2DD.tsv
i haven't,2,598,"[585, 598, 1300]",S2DD.tsv
use it,2,613,"[97, 102, 613]",S2DD.tsv
get in,2,716,"[613, 716, 1226, 1232]",S2DD.tsv
someone,1,616,"[102, 113, 616, 828, 830]",S2DD.tsv
i saw,2,1400,"[616, 1400]",S2DD.tsv
have a quick,3,920,"[620, 920]",S2DD.tsv
long,1,624,"[517, 624, 1444]",S2DD.tsv
ooh,1,626,"[624, 626, 938]",S2DD.tsv
know if,2,1138,"[624, 1138, 1166, 1300, 1399]",S2DD.tsv
close,1,633,"[627, 633, 1072]",S2DD.tsv
obviously,1,644,"[640, 644, 848, 872, 983]",S2DD.tsv
cream,1,646,"[437, 646]",S2DD.tsv
bring the,2,646,"[195, 646, 647]",S2DD.tsv
get bite,2,1211,"[646, 1211]",S2DD.tsv
yeah they have,3,650,"[138, 338, 650]",S2DD.tsv
no not,2,1261,"[659, 1261]",S2DD.tsv
i think there be,4,662,"[167, 509, 662]",S2DD.tsv
infertile,1,688,"[682, 688]",S2DD.tsv
yes,1,695,"[246, 330, 519, 695, 697, 798, 799, 1070]",S2DD.tsv
you have to,3,704,"[20, 27, 28, 100, 704, 993]",S2DD.tsv
millions of,2,704,"[333, 704]",S2DD.tsv
millions,1,704,"[333, 704]",S2DD.tsv
africa,1,544,"[541, 543, 544, 551, 561, 704, 711]",S2DD.tsv
you have,2,704,"[27, 100, 647, 704, 993, 1065, 1259]",S2DD.tsv
mosquito net,2,707,"[704, 707]",S2DD.tsv
fish net,2,707,"[704, 707, 711]",S2DD.tsv
fish,1,707,"[704, 707, 711]",S2DD.tsv
take them to africa and,5,711,"[704, 711]",S2DD.tsv
bill gate buy millions,4,711,"[704, 711]",S2DD.tsv
millions of mosquito net,4,711,"[704, 711]",S2DD.tsv
gate,1,975,"[704, 975, 1399]",S2DD.tsv
bill,1,1158,"[704, 711, 1158, 1292, 1383, 1399]",S2DD.tsv
but yeah,2,713,"[136, 713, 843, 1246]",S2DD.tsv
yeah not,2,971,"[713, 971, 1196]",S2DD.tsv
everywhere,1,861,"[713, 861, 1151, 1234]",S2DD.tsv
eradicate,1,719,"[660, 719]",S2DD.tsv
say it be,3,725,"[460, 725]",S2DD.tsv
they be test,3,738,"[736, 738, 739]",S2DD.tsv
have get,2,754,"[108, 754]",S2DD.tsv
just be,2,773,"[538, 768, 770, 773, 807]",S2DD.tsv
all about,2,782,"[728, 782]",S2DD.tsv
it's all,2,1114,"[782, 1114]",S2DD.tsv
look for,2,789,"[184, 789, 791, 793, 1376, 1377]",S2DD.tsv
sign,1,1268,"[791, 793, 1268]",S2DD.tsv
well the,2,793,"[170, 793]",S2DD.tsv
train,1,794,"[767, 780, 793, 794, 830]",S2DD.tsv
well that's,2,805,"[112, 805, 1446]",S2DD.tsv
be a bite,3,601,"[304, 601, 805, 989, 1081, 1092, 1111, 1436]",S2DD.tsv
the previous,2,807,"[136, 807]",S2DD.tsv
week,1,807,"[207, 412, 807, 1244]",S2DD.tsv
terrorist,1,807,"[788, 807]",S2DD.tsv
fly from manchester to,4,830,"[819, 830]",S2DD.tsv
fly from,2,830,"[821, 830]",S2DD.tsv
they they,2,825,"[337, 825, 1047]",S2DD.tsv
when i,2,825,"[64, 222, 747, 825, 1015, 1207, 1378]",S2DD.tsv
they give,2,825,"[319, 825, 1340]",S2DD.tsv
get you,2,843,"[93, 843]",S2DD.tsv
it but,2,843,"[127, 843, 1128, 1416, 1419]",S2DD.tsv
amsterdam and,2,851,"[830, 851]",S2DD.tsv
be yeah,2,855,"[295, 855]",S2DD.tsv
in your,2,858,"[34, 858]",S2DD.tsv
with that,2,862,"[509, 862]",S2DD.tsv
i think they're,3,869,"[147, 869, 1337]",S2DD.tsv
think they're,2,1072,"[869, 1072, 1337]",S2DD.tsv
just do it,3,871,"[23, 871]",S2DD.tsv
didn't it,2,871,"[99, 871]",S2DD.tsv
for the,2,871,"[112, 163, 538, 546, 551, 871, 1025, 1123, 1137, 1319, 1383]",S2DD.tsv
i think they,3,871,"[337, 541, 871, 1152]",S2DD.tsv
night,1,871,"[449, 599, 601, 602, 871, 1234, 1444, 1446]",S2DD.tsv
think they,2,871,"[530, 871, 1152]",S2DD.tsv
it for,2,871,"[480, 607, 871]",S2DD.tsv
they're do that,3,871,"[693, 871]",S2DD.tsv
they might,2,871,"[702, 871]",S2DD.tsv
not that,2,1261,"[928, 1261]",S2DD.tsv
be you not,3,946,"[11, 461, 946]",S2DD.tsv
truffle,1,949,"[337, 445, 949, 958, 966]",S2DD.tsv
bite of truffle there,4,949,"[948, 949]",S2DD.tsv
trufflely,1,967,"[962, 967]",S2DD.tsv
rent it,2,982,"[489, 981, 982, 984]",S2DD.tsv
what they,2,984,"[495, 535, 984]",S2DD.tsv
they rent it,3,984,"[981, 984]",S2DD.tsv
rent,1,972,"[489, 972, 981, 982, 984, 998]",S2DD.tsv
so they're,2,1006,"[693, 983, 1006]",S2DD.tsv
that say,2,1055,"[18, 341, 1055]",S2DD.tsv
you've not,2,1061,"[422, 1061]",S2DD.tsv
when do,2,1086,"[1063, 1086, 1441]",S2DD.tsv
yeah of course,3,1065,"[1062, 1065]",S2DD.tsv
well he,2,1127,"[757, 1089, 1127]",S2DD.tsv
anyway,1,1129,"[57, 1017, 1110, 1120, 1129, 1239]",S2DD.tsv
what have,2,1132,"[776, 1132]",S2DD.tsv
you wouldn't,2,1180,"[380, 641, 1180, 1325]",S2DD.tsv
you wouldn't have,3,1180,"[641, 1180]",S2DD.tsv
wouldn't have,2,641,"[612, 641, 642, 707, 953, 1180]",S2DD.tsv
have like it,3,1180,"[1177, 1180]",S2DD.tsv
back to,2,1206,"[123, 125, 1206]",S2DD.tsv
save,1,1210,"[480, 557, 1210]",S2DD.tsv
suppose if they,3,1222,"[998, 1222]",S2DD.tsv
mm yeah,2,1224,"[426, 521, 1224]",S2DD.tsv
have do,2,1235,"[615, 1235]",S2DD.tsv
risk,1,1235,"[633, 637, 1235]",S2DD.tsv
have think,2,1235,"[707, 953, 1235]",S2DD.tsv
the rest of,3,1235,"[1181, 1235]",S2DD.tsv
you'd have,2,1235,"[438, 1181, 1235]",S2DD.tsv
all that bore,3,1237,"[1236, 1237]",S2DD.tsv
come to,2,653,"[97, 653, 1244]",S2DD.tsv
the other,2,1244,"[188, 1136, 1244]",S2DD.tsv
in the winter,3,1246,"[489, 1246, 1248]",S2DD.tsv
the winter,2,554,"[489, 551, 554, 1246, 1248]",S2DD.tsv
i'm not sure,3,1246,"[340, 940, 1246]",S2DD.tsv
not sure,2,942,"[340, 942, 1246]",S2DD.tsv
winter,1,1254,"[554, 1246, 1254, 1259]",S2DD.tsv
it although,2,1422,"[1246, 1422]",S2DD.tsv
cold,1,1259,"[602, 1259, 1261]",S2DD.tsv
proper,1,1259,"[749, 1259, 1262]",S2DD.tsv
on on,2,1278,"[739, 1278]",S2DD.tsv
sit,1,1280,"[59, 329, 331, 1015, 1280]",S2DD.tsv
here at the,3,1319,"[1280, 1319]",S2DD.tsv
a car,2,1430,"[1327, 1428, 1430]",S2DD.tsv
park,1,1329,"[1226, 1323, 1329, 1330]",S2DD.tsv
hours,1,1358,"[623, 1358]",S2DD.tsv
have you get,3,1358,"[751, 761, 1358]",S2DD.tsv
you get,2,1358,"[931, 1358, 1367]",S2DD.tsv
yesterday,1,1367,"[40, 1367]",S2DD.tsv
you get that,3,1367,"[751, 761, 1367]",S2DD.tsv
get that one,3,1367,"[1158, 1367]",S2DD.tsv
about it,2,749,"[195, 749, 1015, 1378, 1416]",S2DD.tsv
on a,2,1428,"[83, 1428]",S2DD.tsv
guy,1,1434,"[215, 337, 558, 561, 794, 1019, 1030, 1340, 1349, 1434]",S2DD.tsv
name,1,1434,"[510, 511, 1434]",S2DD.tsv
suppose to be,3,887,"[209, 887, 1111, 1302, 1436]",S2DD.tsv
take a,2,1444,"[42, 712, 714, 716, 1444]",S2DD.tsv
light,1,1444,"[1383, 1444, 1446]",S2DD.tsv
i can,2,808,"[2, 808]",S2DD.tsv
three,1,188,"[24, 188, 617]",S2DD.tsv
i think you need to,5,126,"[31, 126]",S2DD.tsv
and get,2,891,"[31, 891]",S2DD.tsv
book in,2,184,"[58, 184]",S2DD.tsv
no well,2,881,"[60, 881, 1089]",S2DD.tsv
lot,1,216,"[133, 216, 354, 417, 536, 583, 887, 904, 1203, 1383, 1446]",S2DD.tsv
the way,2,577,"[133, 577, 899]",S2DD.tsv
he'll,1,1001,"[133, 1001]",S2DD.tsv
him a,2,1119,"[133, 1119, 1130]",S2DD.tsv
to take,2,852,"[139, 852]",S2DD.tsv
business but,2,1019,"[143, 1019]",S2DD.tsv
they be just,3,1271,"[178, 1271]",S2DD.tsv
sort of,2,219,"[206, 219, 807, 901, 1055, 1378, 1432]",S2DD.tsv
how many,2,1452,"[229, 1358, 1452]",S2DD.tsv
yeah it,2,274,"[64, 274, 295, 602, 1246, 1368]",S2DD.tsv
off them,2,1185,"[334, 1185]",S2DD.tsv
perfect,1,566,"[347, 566]",S2DD.tsv
sleeve,1,370,"[369, 370]",S2DD.tsv
bread,1,393,"[12, 393, 467, 471]",S2DD.tsv
for food,2,1058,"[414, 1058]",S2DD.tsv
oh have,2,1010,"[485, 1010]",S2DD.tsv
bed,1,995,"[503, 995]",S2DD.tsv
you use,2,545,"[440, 545, 1187]",S2DD.tsv
to see,2,874,"[545, 874, 1140]",S2DD.tsv
they do the same,4,550,"[549, 550]",S2DD.tsv
the same,2,549,"[233, 549, 550, 1019]",S2DD.tsv
check it,2,563,"[107, 563]",S2DD.tsv
yeah why,2,915,"[581, 915]",S2DD.tsv
time and,2,583,"[354, 583]",S2DD.tsv
better,1,848,"[613, 848]",S2DD.tsv
in it,2,1051,"[613, 1051, 1419]",S2DD.tsv
always,1,1083,"[638, 1083, 1441]",S2DD.tsv
just get,2,1174,"[646, 1174]",S2DD.tsv
but but,2,1128,"[704, 1128]",S2DD.tsv
but they,2,719,"[408, 719]",S2DD.tsv
haven't they,2,899,"[719, 899]",S2DD.tsv
cos the,2,725,"[554, 725]",S2DD.tsv
react,1,872,"[782, 793, 872]",S2DD.tsv
how you,2,1376,"[782, 1376]",S2DD.tsv
but they're,2,997,"[789, 997]",S2DD.tsv
to look,2,911,"[793, 911]",S2DD.tsv
have be a bite of a,6,1081,"[805, 1081]",S2DD.tsv
be a bite of a,5,1111,"[805, 1111]",S2DD.tsv
we do,2,818,"[815, 818]",S2DD.tsv
me the,2,1058,"[825, 1058]",S2DD.tsv
yeah well,2,999,"[831, 999]",S2DD.tsv
though wouldn't,2,843,"[444, 843]",S2DD.tsv
cannabis be,2,855,"[854, 855]",S2DD.tsv
you'd be,2,858,"[379, 858]",S2DD.tsv
sell,1,858,"[612, 858, 1299]",S2DD.tsv
can i have,3,860,"[797, 860]",S2DD.tsv
well they're,2,869,"[220, 869]",S2DD.tsv
it's whether,2,871,"[188, 871]",S2DD.tsv
it be a bite,4,989,"[601, 989]",S2DD.tsv
partner,1,1046,"[1040, 1044, 1046]",S2DD.tsv
business partner,2,1047,"[1046, 1047]",S2DD.tsv
at some,2,1055,"[720, 1055]",S2DD.tsv
when do you,3,1441,"[1063, 1441]",S2DD.tsv
how do he,3,1413,"[1123, 1413]",S2DD.tsv
how do,2,1419,"[1123, 1419]",S2DD.tsv
