Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
round,1,210,"[163, 165, 180, 195, 210, 221]",S9RV.tsv
be he,2,170,"[105, 170]",S9RV.tsv
actually do,2,245,"[195, 245]",S9RV.tsv
the time,2,355,"[195, 355]",S9RV.tsv
that you,2,245,"[197, 231, 245]",S9RV.tsv
you wouldn't,2,418,"[199, 417, 418]",S9RV.tsv
mend,1,221,"[210, 221]",S9RV.tsv
with you,2,370,"[221, 370]",S9RV.tsv
let,1,418,"[226, 418]",S9RV.tsv
yeah that's,2,360,"[240, 360]",S9RV.tsv
they think,2,246,"[245, 246, 248]",S9RV.tsv
behead,1,267,"[259, 267]",S9RV.tsv
but there,2,361,"[267, 361]",S9RV.tsv
call,1,355,"[334, 354, 355, 361]",S9RV.tsv
be call,2,361,"[334, 361]",S9RV.tsv
to drink,2,361,"[341, 361]",S9RV.tsv
raki,1,359,"[358, 359, 360]",S9RV.tsv
when you,2,364,"[210, 364, 370]",S9RV.tsv
amaze,1,364,"[326, 364]",S9RV.tsv
give you,2,408,"[364, 408]",S9RV.tsv
incident,1,370,"[368, 370, 373]",S9RV.tsv
be another,2,377,"[361, 377]",S9RV.tsv
happen to,2,387,"[216, 387]",S9RV.tsv
the original trip,3,396,"[395, 396]",S9RV.tsv
saw,1,398,"[259, 398]",S9RV.tsv
feel,1,417,"[415, 417]",S9RV.tsv
the sea,2,314,"[64, 314]",S9RV.tsv
believe it,2,312,"[111, 312]",S9RV.tsv
can't believe,2,313,"[111, 313]",S9RV.tsv
right yeah,2,186,"[131, 186, 189, 375, 393]",S9RV.tsv
right right,2,385,"[131, 382, 385]",S9RV.tsv
a long,2,241,"[160, 241]",S9RV.tsv
okay,1,214,"[31, 214]",S9RV.tsv
right okay,2,406,"[214, 406]",S9RV.tsv
remember,1,309,"[290, 309, 316, 361]",S9RV.tsv
do you know,3,292,"[209, 292]",S9RV.tsv
could've be,2,296,"[196, 296, 297]",S9RV.tsv
take the risk,3,301,"[300, 301]",S9RV.tsv
recently,1,332,"[29, 332]",S9RV.tsv
it be it be,4,333,"[316, 333]",S9RV.tsv
difficult to get,3,324,"[5, 324]",S9RV.tsv
but you,2,297,"[7, 194, 264, 297, 299]",S9RV.tsv
difficult,1,324,"[255, 257, 324]",S9RV.tsv
walk,1,264,"[259, 264]",S9RV.tsv
what it,2,361,"[292, 361]",S9RV.tsv
away,1,415,"[296, 415]",S9RV.tsv
oh right yeah,3,393,"[186, 189, 393]",S9RV.tsv
do they,2,239,"[210, 239, 245]",S9RV.tsv
we have the,3,326,"[313, 326]",S9RV.tsv
i can't,2,361,"[313, 361]",S9RV.tsv
the most,2,326,"[314, 326]",S9RV.tsv
can't remember,2,361,"[316, 361]",S9RV.tsv
have the,2,326,"[320, 326]",S9RV.tsv
it what be,3,355,"[325, 355]",S9RV.tsv
with that,2,418,"[337, 418]",S9RV.tsv
amount of,2,418,"[375, 418]",S9RV.tsv
