Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
he's,1,228,"[199, 205, 211, 228, 233, 234, 235, 237, 238, 243, 348, 486, 496, 498, 503, 505, 507, 509, 511, 518, 519, 614, 666, 723, 839, 951, 955, 958, 959, 961, 1051, 1057]",SUWR.tsv
to see him,3,348,"[228, 348]",SUWR.tsv
she didn't make it,4,258,"[254, 258, 259]",SUWR.tsv
who be,2,270,"[200, 270, 723]",SUWR.tsv
ones,1,386,"[270, 386, 389]",SUWR.tsv
let's,1,464,"[273, 464, 588, 599]",SUWR.tsv
true,1,282,"[249, 250, 282, 283, 319, 333]",SUWR.tsv
true romance,2,319,"[282, 283, 319]",SUWR.tsv
always,1,457,"[283, 457, 468, 538]",SUWR.tsv
think it's,2,288,"[73, 288, 455, 798, 817]",SUWR.tsv
like the,2,290,"[23, 106, 290, 538, 584, 1007]",SUWR.tsv
famous,1,898,"[290, 898]",SUWR.tsv
be a,2,292,"[127, 292, 348, 363, 496, 573, 649, 693, 719, 720, 722, 723, 808, 975, 1004, 1015, 1051]",SUWR.tsv
movie,1,292,"[272, 292, 452]",SUWR.tsv
great,1,292,"[146, 292, 310, 912, 1012]",SUWR.tsv
and it be,3,307,"[145, 307, 558]",SUWR.tsv
that's a,2,310,"[249, 250, 310, 397, 403]",SUWR.tsv
go there,2,316,"[155, 157, 316]",SUWR.tsv
watch it,2,457,"[316, 457]",SUWR.tsv
you don't,2,477,"[316, 410, 477, 935]",SUWR.tsv
to see,2,348,"[322, 348]",SUWR.tsv
pretty good,2,427,"[323, 427]",SUWR.tsv
one that,2,560,"[323, 560]",SUWR.tsv
for fun,2,343,"[338, 343]",SUWR.tsv
for real,2,825,"[343, 825, 827]",SUWR.tsv
fun,1,1011,"[343, 496, 1007, 1009, 1011, 1012]",SUWR.tsv
weird,1,497,"[221, 347, 359, 364, 416, 497, 505, 513, 757, 808, 854, 873, 882, 1027, 1057]",SUWR.tsv
mean,1,351,"[272, 351, 392, 395, 443, 461, 540, 547, 572, 645, 790, 808, 876, 992]",SUWR.tsv
hat,1,351,"[348, 351]",SUWR.tsv
what's that,2,359,"[287, 359, 664]",SUWR.tsv
shit,1,359,"[306, 359, 506, 577, 580, 588, 812, 999]",SUWR.tsv
man,1,486,"[359, 391, 442, 486, 528, 545, 588, 618, 621, 641, 757, 873, 961, 1017]",SUWR.tsv
give,1,379,"[21, 23, 379]",SUWR.tsv
kill them,2,379,"[360, 379]",SUWR.tsv
you give them,3,380,"[379, 380]",SUWR.tsv
kill,1,390,"[360, 379, 390, 396, 397, 404, 405, 406]",SUWR.tsv
alright,1,559,"[381, 559, 568, 650, 922]",SUWR.tsv
nice,1,435,"[383, 434, 435, 1044]",SUWR.tsv
do he,2,966,"[384, 416, 424, 428, 956, 966]",SUWR.tsv
king,1,385,"[336, 344, 363, 385]",SUWR.tsv
oh man,2,545,"[391, 545]",SUWR.tsv
that's a lot,3,403,"[397, 403]",SUWR.tsv
one a day,3,410,"[407, 410]",SUWR.tsv
it's a,2,658,"[414, 658, 894, 897]",SUWR.tsv
why do,2,416,"[208, 416, 615]",SUWR.tsv
do the,2,898,"[416, 898, 1000]",SUWR.tsv
like that,2,424,"[136, 424, 426, 849, 1011]",SUWR.tsv
he like,2,424,"[338, 424, 426]",SUWR.tsv
in summer,2,426,"[423, 426, 430]",SUWR.tsv
summer,1,427,"[426, 427, 429, 430]",SUWR.tsv
like impale,2,430,"[336, 430]",SUWR.tsv
go to the,3,130,"[86, 87, 130, 436]",SUWR.tsv
to go,2,436,"[247, 436]",SUWR.tsv
be you guy,3,929,"[436, 929]",SUWR.tsv
okay,1,440,"[71, 278, 280, 348, 440, 663, 766]",SUWR.tsv
yeah it,2,442,"[112, 132, 143, 145, 166, 442, 507, 975, 998, 1004]",SUWR.tsv
yeah it do,3,998,"[442, 998]",SUWR.tsv
finish,1,457,"[445, 457]",SUWR.tsv
yet,1,724,"[445, 718, 724, 1021]",SUWR.tsv
party,1,468,"[196, 464, 466, 468, 723, 930, 931]",SUWR.tsv
a party,2,468,"[464, 466, 468, 931]",SUWR.tsv
party in,2,723,"[468, 723]",SUWR.tsv
peckham,1,723,"[468, 723]",SUWR.tsv
last night,2,473,"[200, 473, 475, 604]",SUWR.tsv
last,1,482,"[200, 473, 475, 482, 486, 584, 593, 604, 650, 900, 994, 1000, 1001]",SUWR.tsv
ago,1,492,"[210, 462, 492, 723]",SUWR.tsv
when i,2,492,"[457, 492]",SUWR.tsv
he's like,2,496,"[211, 348, 486, 496, 518, 723, 1051, 1057]",SUWR.tsv
cut,1,496,"[353, 357, 496, 1032]",SUWR.tsv
food guy,2,573,"[496, 505, 573, 719, 720, 722, 723]",SUWR.tsv
serious,1,573,"[496, 573]",SUWR.tsv
be a food guy,4,719,"[496, 719, 723]",SUWR.tsv
gonna be,2,768,"[496, 768, 819]",SUWR.tsv
cook,1,498,"[145, 148, 498, 501, 524, 654]",SUWR.tsv
he's not,2,503,"[233, 503]",SUWR.tsv
job,1,503,"[497, 503, 539]",SUWR.tsv
stuff,1,505,"[132, 505]",SUWR.tsv
to be,2,139,"[16, 139, 201, 505, 573, 658, 719, 720, 723, 807, 820]",SUWR.tsv
and he's,2,505,"[205, 211, 348, 505, 723]",SUWR.tsv
book,1,505,"[317, 505, 1051]",SUWR.tsv
and he,2,505,"[201, 205, 348, 505, 524, 696, 1032, 1051]",SUWR.tsv
he want,2,505,"[371, 497, 505, 719]",SUWR.tsv
want to be,3,573,"[505, 573, 723]",SUWR.tsv
food,1,573,"[505, 573, 683, 719, 723]",SUWR.tsv
a food guy,3,719,"[505, 719, 723]",SUWR.tsv
who do,2,898,"[505, 898]",SUWR.tsv
be work,2,1051,"[505, 645, 1051]",SUWR.tsv
the guy,2,1051,"[505, 1051]",SUWR.tsv
say he,2,507,"[7, 507]",SUWR.tsv
yeah yeah,2,22,"[19, 22, 132, 143, 344, 493, 507, 820, 850]",SUWR.tsv
yeah yeah it,3,507,"[132, 507]",SUWR.tsv
do you think,3,507,"[271, 507]",SUWR.tsv
in the,2,511,"[257, 429, 511, 653, 723]",SUWR.tsv
and be,2,511,"[221, 397, 511, 551, 723, 1007]",SUWR.tsv
that he,2,497,"[205, 497, 511, 1032, 1051]",SUWR.tsv
together,1,591,"[511, 513, 591]",SUWR.tsv
say that he,3,1051,"[511, 1051]",SUWR.tsv
she's like,2,513,"[208, 513]",SUWR.tsv
cos she,2,513,"[210, 513]",SUWR.tsv
and they're like,3,513,"[345, 348, 513]",SUWR.tsv
yeah she's,2,513,"[435, 513]",SUWR.tsv
it really be,3,587,"[515, 587, 806]",SUWR.tsv
it really,2,694,"[515, 694, 806]",SUWR.tsv
he say,2,516,"[264, 516, 696, 1051]",SUWR.tsv
ten,1,516,"[400, 516]",SUWR.tsv
five,1,518,"[210, 518, 723, 945, 946]",SUWR.tsv
six,1,518,"[399, 518, 902]",SUWR.tsv
he's get a,3,614,"[519, 614]",SUWR.tsv
he's get,2,614,"[519, 614]",SUWR.tsv
oh you,2,526,"[5, 526]",SUWR.tsv
that one,2,526,"[287, 526]",SUWR.tsv
you hear,2,526,"[471, 526]",SUWR.tsv
hear about that,3,527,"[526, 527]",SUWR.tsv
soup be,2,553,"[526, 539, 543, 553]",SUWR.tsv
one oh,2,803,"[526, 803]",SUWR.tsv
awful,1,528,"[506, 528, 538, 558, 1057]",SUWR.tsv
bad,1,575,"[530, 551, 575, 806, 807, 809]",SUWR.tsv
cheddar,1,546,"[532, 534, 546, 547, 673, 674]",SUWR.tsv
apple and,2,546,"[531, 534, 546, 547]",SUWR.tsv
i just,2,538,"[3, 53, 77, 221, 538, 539, 540, 572]",SUWR.tsv
of it,2,539,"[33, 461, 539, 589]",SUWR.tsv
a bite,2,539,"[127, 539, 663, 879]",SUWR.tsv
be very good,3,539,"[160, 539]",SUWR.tsv
very good,2,539,"[160, 539, 829]",SUWR.tsv
week,1,539,"[43, 206, 539, 540]",SUWR.tsv
she didn't,2,539,"[258, 259, 539]",SUWR.tsv
she she,2,539,"[259, 539]",SUWR.tsv
next,1,539,"[271, 272, 539, 540]",SUWR.tsv
the next,2,539,"[272, 539]",SUWR.tsv
but like,2,539,"[360, 539, 704, 808]",SUWR.tsv
know i,2,539,"[476, 539, 540, 881, 884]",SUWR.tsv
just don't,2,606,"[539, 606]",SUWR.tsv
we talk about,3,540,"[21, 540]",SUWR.tsv
and we,2,540,"[145, 540, 1007]",SUWR.tsv
talk,1,540,"[206, 540, 849]",SUWR.tsv
different,1,540,"[264, 540, 946]",SUWR.tsv
i mean,2,540,"[272, 392, 395, 443, 461, 540, 547, 572, 645, 790, 808, 992]",SUWR.tsv
things,1,540,"[360, 540, 553, 573, 936]",SUWR.tsv
i mean i just,4,572,"[540, 572]",SUWR.tsv
i'm not,2,540,"[57, 61, 540, 572, 885]",SUWR.tsv
maybe,1,600,"[540, 600, 799]",SUWR.tsv
and cheddar,2,547,"[546, 547]",SUWR.tsv
and and,2,551,"[205, 360, 551, 1032]",SUWR.tsv
and be like,3,551,"[221, 551, 723]",SUWR.tsv
it look,2,968,"[558, 968]",SUWR.tsv
sort of,2,894,"[563, 894]",SUWR.tsv
a sort of,3,1051,"[563, 1051]",SUWR.tsv
worry,1,569,"[16, 327, 328, 331, 569, 571, 572]",SUWR.tsv
he'd,1,585,"[345, 348, 360, 371, 405, 423, 585]",SUWR.tsv
best,1,585,"[6, 529, 583, 585, 594, 764]",SUWR.tsv
be the best,3,585,"[583, 585]",SUWR.tsv
the best,2,583,"[6, 583, 585, 764]",SUWR.tsv
on the projector,3,588,"[271, 588]",SUWR.tsv
put it,2,591,"[588, 591]",SUWR.tsv
new guinea,2,599,"[595, 599]",SUWR.tsv
papua new guinea,3,599,"[598, 599]",SUWR.tsv
oh my god,3,613,"[535, 613, 800, 1041]",SUWR.tsv
god,1,613,"[535, 581, 613, 662, 721, 1041]",SUWR.tsv
he get,2,620,"[348, 620]",SUWR.tsv
though i,2,622,"[365, 622]",SUWR.tsv
don't remember,2,622,"[606, 622]",SUWR.tsv
bruise,1,622,"[614, 619, 621, 622, 641]",SUWR.tsv
i don't remember,3,1005,"[622, 1005]",SUWR.tsv
time,1,641,"[40, 42, 73, 462, 482, 486, 495, 641, 723, 841, 843]",SUWR.tsv
i feel,2,641,"[46, 641, 1007]",SUWR.tsv
that's why i,3,641,"[497, 641]",SUWR.tsv
scratch,1,641,"[611, 614, 641]",SUWR.tsv
feel like,2,656,"[641, 656, 1007, 1010, 1011]",SUWR.tsv
in the kitchen,3,723,"[653, 723]",SUWR.tsv
yeah exactly,2,659,"[262, 459, 659]",SUWR.tsv
exactly,1,659,"[382, 659]",SUWR.tsv
my god,2,662,"[535, 662, 800, 1041]",SUWR.tsv
we have,2,679,"[132, 134, 145, 240, 679, 683, 1002, 1007]",SUWR.tsv
think it be,3,681,"[369, 681]",SUWR.tsv
it be quite light,4,682,"[681, 682]",SUWR.tsv
oh yeah,2,683,"[141, 276, 301, 405, 449, 683, 892]",SUWR.tsv
yeah we,2,683,"[155, 683]",SUWR.tsv
have some,2,1011,"[683, 1011]",SUWR.tsv
no i didn't,3,687,"[81, 93, 687]",SUWR.tsv
she be,2,696,"[206, 696]",SUWR.tsv
do that,2,696,"[208, 696]",SUWR.tsv
and he say,3,1051,"[696, 1051]",SUWR.tsv
it's no,2,698,"[181, 698]",SUWR.tsv
and so,2,704,"[205, 348, 704]",SUWR.tsv
he go,2,1051,"[707, 709, 1051]",SUWR.tsv
erm it's,2,714,"[332, 714]",SUWR.tsv
like erm,2,714,"[467, 714]",SUWR.tsv
i don't know if,4,718,"[570, 718]",SUWR.tsv
want to be a,4,719,"[573, 719, 720]",SUWR.tsv
want to be a food guy,6,720,"[719, 720, 723]",SUWR.tsv
to work,2,731,"[245, 247, 661, 731]",SUWR.tsv
what it be,3,731,"[332, 731]",SUWR.tsv
they're like,2,731,"[345, 348, 731]",SUWR.tsv
be be,2,736,"[243, 423, 736]",SUWR.tsv
beat,1,763,"[5, 763, 958]",SUWR.tsv
seven,1,998,"[774, 776, 998]",SUWR.tsv
what it,2,779,"[332, 779]",SUWR.tsv
fully unsick,2,782,"[781, 782, 784]",SUWR.tsv
australia,1,783,"[597, 783]",SUWR.tsv
sick,1,823,"[783, 785, 786, 787, 823, 924, 925, 926, 928]",SUWR.tsv
let me,2,831,"[471, 831, 1035]",SUWR.tsv
can't eat,2,941,"[835, 844, 881, 941]",SUWR.tsv
ghost,1,941,"[835, 836, 838, 844, 880, 884, 941, 943]",SUWR.tsv
legend,1,848,"[845, 848]",SUWR.tsv
people like,2,849,"[336, 849]",SUWR.tsv
that like,2,849,"[723, 847, 849]",SUWR.tsv
and they,2,854,"[348, 353, 854, 947]",SUWR.tsv
load of,2,854,"[360, 486, 854, 1007]",SUWR.tsv
i've meet,2,854,"[484, 486, 854]",SUWR.tsv
that's really,2,575,"[178, 575, 638, 700, 892]",SUWR.tsv
yeah that's really,3,892,"[700, 892]",SUWR.tsv
same cast,2,918,"[917, 918, 919, 920]",SUWR.tsv
home,1,938,"[77, 938]",SUWR.tsv
like make,2,938,"[553, 938]",SUWR.tsv
just get,2,942,"[53, 77, 205, 942, 946]",SUWR.tsv
cool,1,947,"[905, 922, 947, 1052, 1053]",SUWR.tsv
i don't care,3,948,"[572, 948]",SUWR.tsv
top,1,951,"[68, 889, 891, 901, 909, 910, 922, 923, 951]",SUWR.tsv
right,1,951,"[72, 73, 131, 267, 269, 407, 573, 593, 597, 951]",SUWR.tsv
vlad,1,952,"[336, 952, 961, 962, 964, 1015, 1051]",SUWR.tsv
oh god,2,952,"[581, 721, 952]",SUWR.tsv
now he's,2,955,"[614, 955]",SUWR.tsv
a hundred,2,959,"[390, 402, 959]",SUWR.tsv
hundred,1,1022,"[959, 1022, 1025]",SUWR.tsv
dude,1,961,"[61, 197, 209, 488, 826, 961]",SUWR.tsv
oh look,2,961,"[249, 961]",SUWR.tsv
oh look at,3,961,"[611, 961]",SUWR.tsv
i want to,3,971,"[456, 971]",SUWR.tsv
i want,2,971,"[768, 971]",SUWR.tsv
if it's,2,971,"[819, 971]",SUWR.tsv
i wasn't,2,1000,"[77, 1000]",SUWR.tsv
i i,2,1000,"[570, 1000]",SUWR.tsv
last year,2,1000,"[900, 994, 1000, 1001]",SUWR.tsv
we have a,3,1002,"[240, 1002, 1007]",SUWR.tsv
yeah it be,3,975,"[112, 132, 143, 145, 166, 975, 1004]",SUWR.tsv
take,1,1007,"[79, 219, 348, 353, 357, 1007]",SUWR.tsv
and we have,3,1007,"[145, 1007]",SUWR.tsv
night and,2,1007,"[200, 1007]",SUWR.tsv
and come,2,1007,"[200, 203, 1007]",SUWR.tsv
out the,2,1007,"[257, 1007]",SUWR.tsv
to like,2,1007,"[348, 1007]",SUWR.tsv
him and,2,1007,"[348, 1007]",SUWR.tsv
and like,2,1007,"[348, 495, 898, 1007]",SUWR.tsv
come and,2,1007,"[397, 1007]",SUWR.tsv
outside,1,1007,"[423, 1007]",SUWR.tsv
much,1,1007,"[457, 1007]",SUWR.tsv
wake up,2,1007,"[488, 1007]",SUWR.tsv
one of,2,810,"[553, 810, 1007]",SUWR.tsv
fight,1,1007,"[604, 623, 1007]",SUWR.tsv
a really,2,1007,"[898, 1007]",SUWR.tsv
the night before,3,1008,"[1007, 1008]",SUWR.tsv
ecstasy,1,1010,"[1007, 1010]",SUWR.tsv
and i,2,1009,"[21, 69, 205, 1009]",SUWR.tsv
you know and,3,1009,"[348, 1009]",SUWR.tsv
this like,2,1009,"[441, 1009]",SUWR.tsv
order,1,1015,"[317, 1015]",SUWR.tsv
dracul,1,1016,"[1015, 1016]",SUWR.tsv
be this,2,1017,"[57, 62, 825, 1017]",SUWR.tsv
part,1,1019,"[902, 1019]",SUWR.tsv
could,1,1027,"[248, 404, 1027]",SUWR.tsv
roast children,2,1039,"[1029, 1031, 1037, 1039]",SUWR.tsv
them all,2,1032,"[5, 360, 1032]",SUWR.tsv
he have,2,524,"[7, 12, 17, 524, 1032, 1047, 1051]",SUWR.tsv
cut off,2,1032,"[353, 1032]",SUWR.tsv
off the,2,1032,"[870, 1032]",SUWR.tsv
eat them,2,1032,"[877, 1032]",SUWR.tsv
that he have,3,1051,"[1032, 1051]",SUWR.tsv
gross,1,1040,"[9, 1040, 1057]",SUWR.tsv
number of,2,1042,"[377, 1042]",SUWR.tsv
hundred thousand,2,1042,"[1022, 1025, 1042]",SUWR.tsv
vlad's,1,1044,"[357, 970, 1044]",SUWR.tsv
hey,1,1047,"[302, 387, 486, 577, 1047]",SUWR.tsv
bram stoker,2,1054,"[1051, 1054, 1055, 1057]",SUWR.tsv
dracula,1,1056,"[313, 315, 1051, 1056, 1058]",SUWR.tsv
not be,2,57,"[2, 57]",SUWR.tsv
her but,2,205,"[2, 205]",SUWR.tsv
might not be,3,818,"[2, 818]",SUWR.tsv
which be,2,663,"[51, 663, 736]",SUWR.tsv
everyone be,2,810,"[51, 810]",SUWR.tsv
over it,2,716,"[67, 716]",SUWR.tsv
just play,2,75,"[74, 75, 76]",SUWR.tsv
each other,2,608,"[76, 608]",SUWR.tsv
we all,2,485,"[84, 485, 491]",SUWR.tsv
be just like,3,205,"[163, 205, 812]",SUWR.tsv
just like,2,404,"[163, 184, 404, 538, 654, 812, 1012]",SUWR.tsv
it's quite,2,820,"[170, 820, 908]",SUWR.tsv
hot,1,178,"[172, 178]",SUWR.tsv
everything,1,331,"[186, 331]",SUWR.tsv
be he,2,501,"[224, 501]",SUWR.tsv
can't believe,2,719,"[228, 719]",SUWR.tsv
he's tall,2,235,"[234, 235]",SUWR.tsv
tall,1,237,"[235, 237]",SUWR.tsv
make it,2,256,"[254, 256, 259, 746]",SUWR.tsv
didn't make,2,593,"[254, 259, 593]",SUWR.tsv
in a way,3,656,"[270, 656]",SUWR.tsv
it be a,3,808,"[292, 649, 693, 808, 975, 1004]",SUWR.tsv
in it,2,307,"[298, 307, 999]",SUWR.tsv
gary oldman,2,307,"[303, 307]",SUWR.tsv
and it's,2,654,"[307, 654]",SUWR.tsv
so weird,2,347,"[221, 347, 364, 513, 757]",SUWR.tsv
you just,2,379,"[75, 379, 661]",SUWR.tsv
just kill,2,404,"[379, 404]",SUWR.tsv
they have,2,810,"[381, 810]",SUWR.tsv
isn't it,2,658,"[414, 658, 737, 952]",SUWR.tsv
but why do,3,615,"[416, 615]",SUWR.tsv
what about,2,744,"[428, 744]",SUWR.tsv
winter,1,999,"[428, 999]",SUWR.tsv
everything's,1,430,"[331, 430]",SUWR.tsv
watch the,2,593,"[452, 593]",SUWR.tsv
there be,2,812,"[468, 540, 812]",SUWR.tsv
's birthday,2,474,"[473, 474, 686, 687]",SUWR.tsv
like stop,2,525,"[496, 525]",SUWR.tsv
stop,1,525,"[496, 525]",SUWR.tsv
he just,2,524,"[503, 524]",SUWR.tsv
kind of,2,648,"[503, 648, 656, 722]",SUWR.tsv
but be,2,505,"[167, 505]",SUWR.tsv
but he's,2,505,"[237, 505]",SUWR.tsv
it you,2,505,"[293, 505, 658]",SUWR.tsv
want it,2,658,"[505, 658]",SUWR.tsv
he want to be,4,719,"[505, 719]",SUWR.tsv
start,1,757,"[505, 757]",SUWR.tsv
be well,2,814,"[507, 814]",SUWR.tsv
i dunno,2,513,"[61, 513]",SUWR.tsv
like i,2,513,"[203, 513, 567, 654, 802, 1007]",SUWR.tsv
nine,1,513,"[512, 513]",SUWR.tsv
like i dunno,3,654,"[513, 654]",SUWR.tsv
everyone,1,810,"[513, 810]",SUWR.tsv
know it,2,515,"[293, 515, 1007]",SUWR.tsv
i guess,2,810,"[518, 810, 1009]",SUWR.tsv
get a blog,3,740,"[519, 740]",SUWR.tsv
hear,1,471,"[203, 471, 526, 527]",SUWR.tsv
that i,2,593,"[538, 593, 656, 774]",SUWR.tsv
to me,2,539,"[159, 539, 947]",SUWR.tsv
bite,1,730,"[127, 539, 730]",SUWR.tsv
dunno,1,540,"[61, 540, 654]",SUWR.tsv
you can't,2,822,"[544, 696, 777, 822]",SUWR.tsv
chunky,1,555,"[554, 555, 558, 561, 565]",SUWR.tsv
the whole,2,561,"[404, 561]",SUWR.tsv
like one,2,562,"[404, 562, 1007]",SUWR.tsv
ever see,2,590,"[585, 590]",SUWR.tsv
wait,1,588,"[512, 588, 594, 621, 994]",SUWR.tsv
for it,2,617,"[61, 617, 618]",SUWR.tsv
ask,1,867,"[617, 618, 867, 936]",SUWR.tsv
busy,1,648,"[645, 648, 650, 652, 658]",SUWR.tsv
tire,1,654,"[645, 654, 656, 663]",SUWR.tsv
i'm so tire,3,800,"[645, 800]",SUWR.tsv
gonna make,2,664,"[256, 664, 665]",SUWR.tsv
think about it,3,666,"[57, 666]",SUWR.tsv
toast,1,668,"[667, 668, 677, 683]",SUWR.tsv
you want it,3,673,"[658, 673]",SUWR.tsv
be quite,2,681,"[203, 681, 682]",SUWR.tsv
i see,2,692,"[689, 692]",SUWR.tsv
under the,2,693,"[69, 693]",SUWR.tsv
guess,1,810,"[707, 709, 810]",SUWR.tsv
he probably,2,722,"[370, 722]",SUWR.tsv
can't see,2,822,"[727, 822]",SUWR.tsv
be but,2,731,"[656, 731]",SUWR.tsv
worse,1,737,"[736, 737]",SUWR.tsv
be worse,2,738,"[737, 738]",SUWR.tsv
i'm fully sick,3,928,"[783, 785, 928]",SUWR.tsv
he's so,2,839,"[199, 839]",SUWR.tsv
eat your ghost chip,4,885,"[835, 836, 838, 844, 885]",SUWR.tsv
that's really funny,3,892,"[638, 892]",SUWR.tsv
really funny,2,892,"[742, 892]",SUWR.tsv
it's be,2,932,"[650, 652, 932]",SUWR.tsv
get the,2,938,"[928, 938]",SUWR.tsv
i'm just,2,946,"[138, 140, 946]",SUWR.tsv
you from,2,947,"[525, 947]",SUWR.tsv
he's just,2,961,"[205, 961]",SUWR.tsv
be like yeah,3,971,"[221, 971]",SUWR.tsv
get snow in,3,975,"[971, 975]",SUWR.tsv
yes,1,973,"[80, 973]",SUWR.tsv
yeah it be a,4,1004,"[975, 1004]",SUWR.tsv
you're like,2,1007,"[660, 1007]",SUWR.tsv
just have,2,1007,"[661, 1007, 1009]",SUWR.tsv
days,1,1007,"[663, 999, 1007]",SUWR.tsv
felt like,2,1007,"[802, 1007, 1009]",SUWR.tsv
one of those,3,1007,"[810, 1007]",SUWR.tsv
there's a lot of,4,1027,"[757, 1027]",SUWR.tsv
really weird,2,1027,"[873, 1027]",SUWR.tsv
he he,2,1031,"[201, 1031]",SUWR.tsv
know what,2,1044,"[221, 1044]",SUWR.tsv
be i,2,60,"[21, 60, 807]",SUWR.tsv
the thing be,3,421,"[60, 421, 593]",SUWR.tsv
the thing,2,429,"[60, 429]",SUWR.tsv
yeah but,2,143,"[97, 143, 229, 237, 404, 419, 728, 753]",SUWR.tsv
that you,2,935,"[97, 935]",SUWR.tsv
adorable,1,112,"[109, 112, 114]",SUWR.tsv
tabasco,1,152,"[151, 152, 162, 164, 175]",SUWR.tsv
it be really good,4,154,"[132, 154]",SUWR.tsv
really good,2,700,"[154, 672, 700, 833]",SUWR.tsv
call lemonasco,2,166,"[165, 166]",SUWR.tsv
go to that,3,723,"[218, 723]",SUWR.tsv
that's not,2,209,"[159, 209, 261, 264]",SUWR.tsv
the one that's not call,5,264,"[261, 264]",SUWR.tsv
i think i,3,277,"[229, 277, 279]",SUWR.tsv
but i,2,277,"[229, 240, 277]",SUWR.tsv
think i,2,277,"[229, 277]",SUWR.tsv
i don't think,3,277,"[73, 242, 277, 319]",SUWR.tsv
er er,2,429,"[277, 429]",SUWR.tsv
that's pulp fiction,3,302,"[300, 302]",SUWR.tsv
pulp fiction,2,304,"[302, 304]",SUWR.tsv
yeah that,2,308,"[143, 308]",SUWR.tsv
that guy,2,308,"[208, 308, 568]",SUWR.tsv
tell,1,332,"[320, 332, 583, 794]",SUWR.tsv
when they,2,352,"[348, 352, 751]",SUWR.tsv
invade,1,352,"[348, 352]",SUWR.tsv
that happen,2,366,"[365, 366]",SUWR.tsv
i'll,1,375,"[23, 375, 778]",SUWR.tsv
i'll risk it,3,375,"[371, 375, 376]",SUWR.tsv
how many,2,398,"[378, 398, 412, 944, 984, 1020]",SUWR.tsv
if he,2,570,"[420, 570]",SUWR.tsv
if he be,3,570,"[422, 570]",SUWR.tsv
long,1,462,"[458, 462]",SUWR.tsv
none of,2,463,"[33, 463]",SUWR.tsv
with word,2,764,"[463, 472, 764]",SUWR.tsv
none,1,1011,"[463, 1011]",SUWR.tsv
who's,1,490,"[62, 490, 765]",SUWR.tsv
she'll,1,517,"[220, 517]",SUWR.tsv
course,1,522,"[276, 522]",SUWR.tsv
of them be,3,531,"[378, 531]",SUWR.tsv
well though,2,576,"[365, 576]",SUWR.tsv
this be,2,601,"[100, 102, 348, 464, 601, 757, 984]",SUWR.tsv
lose,1,610,"[18, 95, 610]",SUWR.tsv
we be in,3,723,"[624, 723]",SUWR.tsv
crowd,1,808,"[624, 808, 809]",SUWR.tsv
throw,1,847,"[628, 847]",SUWR.tsv
no i be,3,631,"[83, 631]",SUWR.tsv
but you,2,634,"[5, 634]",SUWR.tsv
like what,2,634,"[211, 634, 793]",SUWR.tsv
what the fuck,3,634,"[566, 621, 634]",SUWR.tsv
what be you,3,929,"[635, 929]",SUWR.tsv
fine,1,644,"[70, 225, 240, 644]",SUWR.tsv
so it's,2,644,"[593, 644, 654, 724]",SUWR.tsv
be really good,3,672,"[132, 672]",SUWR.tsv
actually,1,697,"[257, 661, 697, 790]",SUWR.tsv
already,1,732,"[527, 732, 991]",SUWR.tsv
have you see it,4,756,"[276, 756]",SUWR.tsv
have you see,3,889,"[756, 789, 791, 889]",SUWR.tsv
saw,1,771,"[589, 771]",SUWR.tsv
the twenty,2,778,"[776, 778]",SUWR.tsv
drink,1,792,"[201, 305, 792, 888, 913]",SUWR.tsv
find it,2,797,"[497, 797]",SUWR.tsv
think it's funny,3,817,"[798, 817]",SUWR.tsv
no it,2,1001,"[828, 953, 986, 1001]",SUWR.tsv
pacific,1,856,"[87, 856, 860]",SUWR.tsv
er that's,2,856,"[429, 856]",SUWR.tsv
pi,1,857,"[856, 857]",SUWR.tsv
yeah she,2,859,"[213, 859]",SUWR.tsv
islanders,1,868,"[860, 868]",SUWR.tsv
from new zealand,3,863,"[819, 863]",SUWR.tsv
fob,1,869,"[868, 869, 871]",SUWR.tsv
people be,2,871,"[423, 812, 871]",SUWR.tsv
in london,2,871,"[805, 871]",SUWR.tsv
fresh,1,871,"[870, 871]",SUWR.tsv
situation,1,874,"[23, 874, 875, 878]",SUWR.tsv
game,1,944,"[95, 810, 944]",SUWR.tsv
it's funny,2,950,"[817, 950]",SUWR.tsv
we can watch,3,976,"[974, 976]",SUWR.tsv
movies,1,976,"[974, 976, 977]",SUWR.tsv
the first snow,3,988,"[984, 988]",SUWR.tsv
it's snow,2,991,"[968, 991]",SUWR.tsv
yeah i,2,221,"[143, 221, 317, 742, 899, 993]",SUWR.tsv
two thousand,2,998,"[993, 998]",SUWR.tsv
yeah sure,2,1024,"[723, 1024]",SUWR.tsv
sure,1,1024,"[825, 1003, 1024, 1036]",SUWR.tsv
erm yeah,2,1024,"[914, 1024]",SUWR.tsv
so fuck,2,1038,"[199, 575, 1038]",SUWR.tsv
so be,2,686,"[52, 686]",SUWR.tsv
scrabble,1,61,"[60, 61, 944]",SUWR.tsv
play pool,2,99,"[90, 99]",SUWR.tsv
you want,2,658,"[44, 99, 658]",SUWR.tsv
that sound,2,109,"[9, 11, 109]",SUWR.tsv
sound like,2,879,"[109, 879]",SUWR.tsv
lemons,1,162,"[151, 162, 180]",SUWR.tsv
be really,2,132,"[16, 132, 140, 142, 154, 201, 650, 672, 742, 873]",SUWR.tsv
