Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
seem,1,545,"[365, 545]",SX2V.tsv
england,1,545,"[490, 545]",SX2V.tsv
i don't want,3,580,"[549, 580]",SX2V.tsv
sticker,1,580,"[574, 577, 580]",SX2V.tsv
cold,1,598,"[597, 598, 601, 602, 604]",SX2V.tsv
i think you,3,599,"[331, 599]",SX2V.tsv
mm i,2,599,"[471, 589, 599]",SX2V.tsv
be really,2,604,"[3, 604]",SX2V.tsv
when i be,3,604,"[365, 473, 604]",SX2V.tsv
song,1,628,"[614, 616, 628]",SX2V.tsv
say to,2,630,"[26, 630]",SX2V.tsv
say to me,3,630,"[584, 630]",SX2V.tsv
don't know,2,617,"[0, 20, 54, 58, 84, 113, 180, 197, 306, 308, 310, 326, 340, 354, 617]",SX2V.tsv
there's no,2,388,"[31, 388, 628]",SX2V.tsv
time,1,391,"[150, 391]",SX2V.tsv
what you,2,611,"[184, 318, 611]",SX2V.tsv
there be a,3,457,"[209, 457]",SX2V.tsv
the time,2,391,"[220, 222, 354, 357, 364, 391]",SX2V.tsv
what do you,3,356,"[278, 281, 352, 356]",SX2V.tsv
sure,1,457,"[327, 457, 474, 534]",SX2V.tsv
you'd be,2,476,"[354, 476]",SX2V.tsv
i'm go,2,624,"[373, 624, 636]",SX2V.tsv
what do you say,4,377,"[356, 377]",SX2V.tsv
buy,1,546,"[412, 414, 546]",SX2V.tsv
hard and,2,457,"[453, 457]",SX2V.tsv
chewy,1,457,"[453, 457]",SX2V.tsv
hard and chewy,3,457,"[455, 457]",SX2V.tsv
truffle,1,528,"[515, 518, 526, 528]",SX2V.tsv
would be,2,599,"[474, 599]",SX2V.tsv
start,1,43,"[40, 43]",SX2V.tsv
card,1,91,"[44, 50, 91]",SX2V.tsv
might,1,262,"[44, 262, 406, 486, 499]",SX2V.tsv
well do,2,331,"[44, 331]",SX2V.tsv
when i think,3,473,"[44, 473]",SX2V.tsv
think i think,3,50,"[3, 50, 427]",SX2V.tsv
i don't think,3,101,"[50, 101]",SX2V.tsv
they will,2,156,"[50, 156]",SX2V.tsv
it will,2,156,"[50, 156]",SX2V.tsv
give,1,206,"[50, 148, 206]",SX2V.tsv
think i,2,363,"[50, 249, 363, 406]",SX2V.tsv
get some,2,510,"[50, 510]",SX2V.tsv
bring,1,538,"[50, 538, 540, 638]",SX2V.tsv
just in,2,542,"[50, 542]",SX2V.tsv
or something,2,52,"[34, 52, 546]",SX2V.tsv
just say,2,331,"[58, 123, 331]",SX2V.tsv
to take,2,503,"[58, 213, 503]",SX2V.tsv
away from,2,490,"[60, 490]",SX2V.tsv
mind,1,450,"[62, 143, 450, 473, 558]",SX2V.tsv
they want to,3,66,"[5, 66]",SX2V.tsv
if they,2,346,"[66, 346, 543]",SX2V.tsv
salt,1,69,"[68, 69]",SX2V.tsv
want any,2,549,"[68, 368, 369, 424, 426, 549]",SX2V.tsv
would you,2,559,"[74, 559, 584]",SX2V.tsv
ears,1,363,"[76, 82, 363]",SX2V.tsv
with that,2,559,"[76, 128, 559]",SX2V.tsv
boy,1,164,"[82, 164]",SX2V.tsv
see i,2,328,"[82, 328, 607]",SX2V.tsv
no do,2,227,"[99, 227]",SX2V.tsv
with his,2,107,"[5, 107, 111]",SX2V.tsv
meet,1,360,"[107, 111, 360]",SX2V.tsv
dad,1,111,"[104, 111, 226, 309]",SX2V.tsv
less,1,206,"[118, 206]",SX2V.tsv
to bash,2,363,"[118, 363]",SX2V.tsv
but then,2,121,"[3, 121]",SX2V.tsv
just put,2,448,"[130, 448]",SX2V.tsv
you can,2,136,"[34, 136, 160, 472, 486]",SX2V.tsv
you might,2,262,"[136, 262, 486, 499]",SX2V.tsv
that you,2,473,"[136, 473, 614]",SX2V.tsv
you do,2,171,"[3, 171, 256, 260, 262, 379]",SX2V.tsv
oh really,2,185,"[108, 110, 185]",SX2V.tsv
sort of,2,191,"[18, 20, 95, 169, 179, 191, 506, 555]",SX2V.tsv
you should have,3,360,"[191, 360]",SX2V.tsv
that's not,2,350,"[193, 350, 447]",SX2V.tsv
you should,2,360,"[197, 360]",SX2V.tsv
in your,2,448,"[199, 448]",SX2V.tsv
you know what i mean,5,201,"[38, 201]",SX2V.tsv
what i,2,516,"[201, 516]",SX2V.tsv
you know what,3,531,"[201, 531]",SX2V.tsv
you've get to,3,213,"[77, 146, 213]",SX2V.tsv
the game,2,217,"[3, 5, 217]",SX2V.tsv
out of the,3,217,"[164, 179, 217]",SX2V.tsv
i think i,3,249,"[3, 249, 406, 427]",SX2V.tsv
netball,1,249,"[247, 249]",SX2V.tsv
when you,2,328,"[282, 328]",SX2V.tsv
what they,2,312,"[290, 312, 537]",SX2V.tsv
be that,2,350,"[290, 350, 544, 553, 574, 577, 614]",SX2V.tsv
they be,2,542,"[290, 542, 543]",SX2V.tsv
people and say,3,295,"[5, 295]",SX2V.tsv
somebody,1,313,"[309, 313]",SX2V.tsv
each other,2,317,"[283, 317]",SX2V.tsv
some people do,3,365,"[323, 365]",SX2V.tsv
i think he,3,337,"[3, 337]",SX2V.tsv
think he,2,337,"[101, 337]",SX2V.tsv
the team,2,343,"[305, 343]",SX2V.tsv
have be,2,343,"[309, 343]",SX2V.tsv
see in,2,353,"[151, 353]",SX2V.tsv
they have,2,353,"[247, 353]",SX2V.tsv
you don't,2,477,"[361, 477, 617, 647]",SX2V.tsv
darling,1,372,"[20, 372]",SX2V.tsv
i find it,3,372,"[367, 372]",SX2V.tsv
hard to,2,372,"[367, 372, 408]",SX2V.tsv
place,1,490,"[374, 490]",SX2V.tsv
come from,2,600,"[374, 600]",SX2V.tsv
it come from,3,618,"[374, 618]",SX2V.tsv
way,1,379,"[164, 179, 379, 380, 501, 586]",SX2V.tsv
what be,2,379,"[235, 379, 613]",SX2V.tsv
yeah swear,2,384,"[383, 384]",SX2V.tsv
shall,1,471,"[401, 471, 504, 550]",SX2V.tsv
we'll,1,403,"[260, 403]",SX2V.tsv
might have,2,406,"[262, 406, 486]",SX2V.tsv
yeah if,2,413,"[346, 413]",SX2V.tsv
microwave,1,417,"[416, 417]",SX2V.tsv
no not,2,644,"[420, 644]",SX2V.tsv
you want to,3,584,"[433, 584]",SX2V.tsv
mm mm,2,446,"[53, 112, 177, 270, 385, 446]",SX2V.tsv
to do this,3,462,"[421, 462]",SX2V.tsv
go to bed,3,462,"[388, 462, 471, 589]",SX2V.tsv
book,1,507,"[462, 507, 509]",SX2V.tsv
want to go,3,589,"[466, 589]",SX2V.tsv
of him,2,488,"[487, 488]",SX2V.tsv
zone,1,491,"[477, 491, 493]",SX2V.tsv
to know,2,511,"[487, 511]",SX2V.tsv
bite of,2,529,"[69, 206, 529]",SX2V.tsv
great,1,529,"[115, 529, 544]",SX2V.tsv
i'm i'm,2,529,"[239, 529]",SX2V.tsv
the chocolate bite,3,529,"[450, 529]",SX2V.tsv
cream,1,529,"[450, 529]",SX2V.tsv
coffee,1,551,"[548, 551, 552, 557, 643]",SX2V.tsv
that one,2,550,"[3, 550, 619]",SX2V.tsv
for tomorrow,2,551,"[550, 551]",SX2V.tsv
tomorrow,1,646,"[550, 646]",SX2V.tsv
green,1,552,"[486, 552]",SX2V.tsv
the green,2,553,"[552, 553]",SX2V.tsv
mouth,1,567,"[448, 566, 567]",SX2V.tsv
it at,2,578,"[73, 578]",SX2V.tsv
at the,2,578,"[277, 578]",SX2V.tsv
find,1,588,"[367, 588]",SX2V.tsv
in a,2,590,"[5, 546, 590]",SX2V.tsv
whatever,1,376,"[66, 376, 378, 586]",SX2V.tsv
that's fine,2,447,"[130, 447]",SX2V.tsv
around the,2,472,"[130, 472]",SX2V.tsv
that's a,2,358,"[213, 358]",SX2V.tsv
a dark,2,546,"[493, 546]",SX2V.tsv
yeah don't,2,534,"[513, 534]",SX2V.tsv
in them,2,548,"[537, 548]",SX2V.tsv
relax,1,586,"[386, 586]",SX2V.tsv
all go,2,590,"[398, 590]",SX2V.tsv
they're not,2,437,"[5, 437]",SX2V.tsv
man,1,546,"[13, 486, 546]",SX2V.tsv
or not,2,481,"[20, 481]",SX2V.tsv
real,1,528,"[151, 528]",SX2V.tsv
the way,2,501,"[164, 179, 501]",SX2V.tsv
i saw,2,541,"[164, 277, 541]",SX2V.tsv
no just,2,634,"[208, 634]",SX2V.tsv
you didn't,2,546,"[252, 546]",SX2V.tsv
how how,2,400,"[305, 400]",SX2V.tsv
near,1,585,"[309, 585]",SX2V.tsv
ten,1,595,"[421, 471, 589, 595]",SX2V.tsv
your mouth,2,566,"[448, 566]",SX2V.tsv
don't even,2,585,"[450, 585]",SX2V.tsv
walk,1,472,"[467, 472, 473, 496, 497]",SX2V.tsv
bother,1,473,"[472, 473]",SX2V.tsv
to walk,2,496,"[473, 496, 497]",SX2V.tsv
of star,2,486,"[479, 486]",SX2V.tsv
one in,2,489,"[457, 489]",SX2V.tsv
lift,1,503,"[501, 503]",SX2V.tsv
well in,2,507,"[391, 507]",SX2V.tsv
much,1,512,"[358, 396, 512]",SX2V.tsv
oh dear,2,631,"[538, 631]",SX2V.tsv
it's not as if,4,543,"[542, 543, 544]",SX2V.tsv
pound,1,543,"[542, 543]",SX2V.tsv
day,1,624,"[569, 624]",SX2V.tsv
what what,2,613,"[572, 613]",SX2V.tsv
jacket,1,605,"[546, 605]",SX2V.tsv
thank you,2,609,"[358, 609]",SX2V.tsv
can't stop sing,3,624,"[614, 624]",SX2V.tsv
