Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
better than drink alone,4,512,"[511, 512]",S4HW.tsv
drink,1,777,"[512, 777]",S4HW.tsv
piano,1,514,"[513, 514, 516]",S4HW.tsv
play,1,513,"[291, 513, 516, 568, 569, 577, 767, 878, 948, 988, 991, 992, 995, 997, 998, 1011, 1233]",S4HW.tsv
he play,2,1011,"[513, 516, 1011]",S4HW.tsv
so he,2,784,"[516, 784, 865]",S4HW.tsv
what do you,3,216,"[112, 216, 247, 530, 897]",S4HW.tsv
great,1,557,"[535, 536, 557, 674, 678, 965, 1135, 1136]",S4HW.tsv
what be,2,537,"[88, 137, 306, 537, 616, 708, 764, 770, 932, 1113, 1228, 1238]",S4HW.tsv
what do,2,112,"[18, 112, 137, 216, 218, 247, 496, 530, 543, 766, 772, 897, 1202, 1222]",S4HW.tsv
to a,2,701,"[538, 543, 547, 701]",S4HW.tsv
you know what,3,543,"[43, 543, 712, 955, 957, 997, 1225]",S4HW.tsv
yeah but,2,543,"[123, 190, 540, 543, 606, 683, 687, 731, 770, 772, 837, 866, 945, 1014, 1134, 1227]",S4HW.tsv
know what,2,901,"[543, 712, 901, 955, 957, 997, 1041, 1213, 1225]",S4HW.tsv
don't like,2,551,"[541, 551, 704, 1030, 1053, 1149, 1154]",S4HW.tsv
be dirty,2,551,"[541, 551]",S4HW.tsv
i should,2,553,"[136, 553]",S4HW.tsv
actually,1,578,"[136, 550, 578, 684, 1010]",S4HW.tsv
don't want,2,1231,"[578, 1231, 1236]",S4HW.tsv
much,1,103,"[21, 62, 103, 135, 474, 588, 592, 718, 873, 931, 1125, 1130, 1181]",S4HW.tsv
yeah i know,3,588,"[136, 588]",S4HW.tsv
yeah i,2,136,"[69, 136, 165, 588, 795, 805, 817, 1013, 1041, 1104, 1154, 1219]",S4HW.tsv
he's not,2,938,"[148, 588, 591, 592, 593, 938, 1228]",S4HW.tsv
have he,2,865,"[591, 865]",S4HW.tsv
well he's,2,935,"[591, 935]",S4HW.tsv
but he's,2,591,"[123, 591, 1227]",S4HW.tsv
i mean,2,593,"[22, 43, 593, 678, 703, 712, 743, 761, 902, 948, 955, 957, 961, 997, 1065, 1225]",S4HW.tsv
honestly,1,597,"[40, 597, 599, 795, 907, 912]",S4HW.tsv
head,1,832,"[605, 832, 1006]",S4HW.tsv
yeah it be,3,694,"[609, 694, 1205]",S4HW.tsv
alright,1,611,"[26, 50, 58, 64, 123, 351, 365, 576, 611, 650, 731, 802, 804, 905, 922, 1000, 1024]",S4HW.tsv
go on,2,611,"[197, 439, 611, 624, 650, 866, 1021, 1127, 1145]",S4HW.tsv
about the,2,611,"[608, 611, 754, 1204]",S4HW.tsv
in america,2,756,"[611, 756]",S4HW.tsv
all about,2,759,"[611, 759, 784]",S4HW.tsv
which be,2,615,"[163, 615, 978, 1228]",S4HW.tsv
er in the,3,775,"[615, 775]",S4HW.tsv
in there,2,869,"[615, 869, 1227]",S4HW.tsv
i think it's,3,615,"[82, 146, 615, 992]",S4HW.tsv
either,1,615,"[168, 615, 1189]",S4HW.tsv
protest,1,635,"[624, 632, 635]",S4HW.tsv
they be,2,671,"[635, 671, 703, 854, 970]",S4HW.tsv
how do you,3,373,"[193, 373, 485, 637, 890, 1121]",S4HW.tsv
how do,2,637,"[193, 505, 522, 637, 890, 997, 1121]",S4HW.tsv
do you know,3,637,"[21, 43, 373, 485, 637, 890, 957, 997, 1121, 1225]",S4HW.tsv
please,1,645,"[175, 531, 645, 1162]",S4HW.tsv
listen,1,645,"[127, 323, 645, 650, 802]",S4HW.tsv
yes please,2,645,"[531, 645]",S4HW.tsv
two,1,127,"[24, 48, 54, 127, 156, 159, 162, 168, 180, 197, 291, 472, 650, 654, 657, 667, 690, 699, 705, 987, 997, 1067, 1208]",S4HW.tsv
in two,2,650,"[156, 159, 650, 705]",S4HW.tsv
it's alright,2,650,"[26, 650, 922]",S4HW.tsv
think it be,3,652,"[2, 247, 632, 652, 786]",S4HW.tsv
he think,2,652,"[651, 652]",S4HW.tsv
yeah and,2,665,"[95, 665, 690, 988]",S4HW.tsv
side,1,665,"[648, 665, 742, 876, 880, 881, 1079, 1093]",S4HW.tsv
yeah yeah,2,665,"[67, 170, 665, 924, 1207]",S4HW.tsv
have the,2,674,"[175, 674, 678, 680]",S4HW.tsv
depression,1,690,"[674, 678, 689, 690, 691, 697]",S4HW.tsv
then they,2,994,"[674, 994]",S4HW.tsv
the wall street crash,4,680,"[679, 680, 681, 687, 694]",S4HW.tsv
crash,1,695,"[679, 680, 687, 695, 696, 706, 707, 712]",S4HW.tsv
what happen,2,831,"[680, 831, 849, 987, 1201, 1212]",S4HW.tsv
there be,2,689,"[22, 632, 651, 689, 691, 738, 762, 764, 771, 775, 784, 1015]",S4HW.tsv
there be a,3,689,"[632, 689, 691, 1015]",S4HW.tsv
be it,2,693,"[139, 398, 693, 764, 786, 812, 852, 985, 1071, 1075, 1083, 1208, 1210]",S4HW.tsv
cos,1,706,"[103, 135, 156, 194, 204, 220, 284, 298, 476, 592, 622, 653, 706, 709, 716, 784, 800, 919, 920, 955, 957, 963, 980, 998, 1166, 1174, 1181, 1223, 1225]",S4HW.tsv
bad,1,706,"[195, 238, 703, 706, 786, 808, 870, 874, 1083]",S4HW.tsv
he didn't say,3,706,"[585, 706]",S4HW.tsv
and i,2,706,"[587, 706, 998, 1042]",S4HW.tsv
say it,2,706,"[295, 587, 706, 1041]",S4HW.tsv
cos of,2,1181,"[706, 1181]",S4HW.tsv
that's what,2,708,"[160, 163, 677, 708, 759, 823, 948, 961]",S4HW.tsv
sell,1,708,"[660, 661, 671, 708, 714]",S4HW.tsv
be say,2,854,"[708, 854, 1042]",S4HW.tsv
she'll be,2,713,"[712, 713]",S4HW.tsv
no no,2,717,"[16, 309, 717, 883, 1023, 1197]",S4HW.tsv
on it,2,717,"[44, 261, 717, 906]",S4HW.tsv
eleven,1,717,"[634, 717]",S4HW.tsv
oh no,2,721,"[694, 721, 869, 1204]",S4HW.tsv
not really,2,918,"[726, 788, 918, 926, 958, 984]",S4HW.tsv
three,1,728,"[168, 192, 728, 885, 1000]",S4HW.tsv
she be,2,728,"[725, 728, 1238, 1239, 1241]",S4HW.tsv
money,1,730,"[27, 38, 42, 51, 701, 703, 712, 730]",S4HW.tsv
and they,2,730,"[651, 730, 781, 784, 786, 965]",S4HW.tsv
live on,2,730,"[651, 730, 733]",S4HW.tsv
company and,2,730,"[703, 730]",S4HW.tsv
company,1,730,"[703, 730]",S4HW.tsv
i mean there's,3,761,"[743, 761]",S4HW.tsv
might have,2,744,"[156, 744, 748, 857]",S4HW.tsv
i might,2,744,"[165, 406, 744, 748, 1099]",S4HW.tsv
a little,2,376,"[262, 376, 744, 746, 748]",S4HW.tsv
piece of,2,1004,"[748, 1004]",S4HW.tsv
little,1,899,"[262, 748, 896, 899, 1091]",S4HW.tsv
be this,2,752,"[172, 608, 651, 752, 775, 785, 983, 1082]",S4HW.tsv
first,1,760,"[89, 243, 760, 764, 988, 991, 992, 995, 997, 1036, 1038]",S4HW.tsv
i be just,3,760,"[160, 742, 760]",S4HW.tsv
just gonna,2,760,"[384, 476, 760]",S4HW.tsv
the second,2,760,"[624, 675, 760, 992, 995]",S4HW.tsv
one be,2,760,"[624, 760]",S4HW.tsv
kill,1,760,"[634, 636, 760]",S4HW.tsv
be just,2,671,"[160, 671, 703, 742, 754, 760, 784]",S4HW.tsv
racism,1,763,"[760, 763]",S4HW.tsv
he do,2,784,"[766, 784, 940, 951, 1162]",S4HW.tsv
have a drink,3,778,"[777, 778]",S4HW.tsv
year be,2,912,"[785, 912]",S4HW.tsv
hopefully,1,790,"[48, 409, 790, 795]",S4HW.tsv
to work,2,792,"[60, 192, 194, 792]",S4HW.tsv
hours,1,794,"[166, 168, 178, 192, 195, 196, 794, 948]",S4HW.tsv
eight,1,794,"[720, 794]",S4HW.tsv
it work,2,996,"[794, 996, 1228]",S4HW.tsv
record,1,807,"[42, 321, 326, 328, 800, 805, 807]",S4HW.tsv
like that,2,807,"[65, 330, 636, 786, 807, 970, 1095]",S4HW.tsv
do you say,3,807,"[720, 807]",S4HW.tsv
toilet,1,811,"[316, 811, 814]",S4HW.tsv
but it,2,815,"[262, 815]",S4HW.tsv
that's what i,3,823,"[160, 163, 823, 961]",S4HW.tsv
what i,2,160,"[43, 160, 163, 245, 267, 712, 823, 955, 957, 961, 997, 1225]",S4HW.tsv
i do,2,1201,"[823, 1201]",S4HW.tsv
he get,2,851,"[784, 851, 1036, 1038, 1228]",S4HW.tsv
a yellow,2,851,"[833, 851, 870, 872]",S4HW.tsv
toulouse,1,856,"[854, 856]",S4HW.tsv
but it's,2,861,"[44, 861, 864, 948, 1020, 1053, 1083]",S4HW.tsv
be but,2,861,"[624, 861]",S4HW.tsv
where's,1,863,"[224, 561, 563, 863]",S4HW.tsv
yellow,1,871,"[833, 851, 871, 1015]",S4HW.tsv
for that,2,871,"[317, 345, 871, 872, 1233]",S4HW.tsv
you on,2,965,"[876, 965]",S4HW.tsv
good team,2,882,"[577, 882]",S4HW.tsv
team,1,882,"[376, 577, 585, 882, 883, 885]",S4HW.tsv
use to,2,653,"[135, 653, 882, 1233]",S4HW.tsv
use,1,653,"[67, 135, 162, 653, 756, 882, 930, 1123, 1233]",S4HW.tsv
france,1,882,"[555, 879, 882, 1036]",S4HW.tsv
a good team,3,883,"[882, 883]",S4HW.tsv
use to be,3,1233,"[882, 1233]",S4HW.tsv
spain,1,884,"[883, 884]",S4HW.tsv
all this,2,890,"[42, 890]",S4HW.tsv
world,1,654,"[163, 653, 654, 657, 667, 675, 690, 698, 699, 896, 899]",S4HW.tsv
girls,1,899,"[896, 899, 906, 910]",S4HW.tsv
who be,2,902,"[772, 784, 902, 915]",S4HW.tsv
just get,2,906,"[5, 178, 906]",S4HW.tsv
bitchy,1,913,"[907, 912, 913]",S4HW.tsv
just use,2,930,"[756, 930]",S4HW.tsv
he just,2,930,"[872, 930, 938, 1228]",S4HW.tsv
doesn't he,2,1181,"[930, 1181]",S4HW.tsv
go back to,3,934,"[786, 934]",S4HW.tsv
btec,1,937,"[935, 937, 940, 941, 955]",S4HW.tsv
do a,2,323,"[26, 323, 935, 940, 951, 965]",S4HW.tsv
do a btec,3,940,"[935, 940]",S4HW.tsv
btec er,2,955,"[940, 955]",S4HW.tsv
i didn't know,3,1041,"[940, 1041]",S4HW.tsv
what's he,2,1231,"[940, 1231]",S4HW.tsv
er at,2,1241,"[940, 1241]",S4HW.tsv
probably not,2,958,"[7, 958]",S4HW.tsv
probably,1,127,"[7, 127, 292, 294, 586, 958, 992, 1020, 1070, 1081, 1125, 1228]",S4HW.tsv
university,1,958,"[618, 624, 958, 960]",S4HW.tsv
go to university,3,958,"[622, 958, 960]",S4HW.tsv
to go,2,653,"[389, 540, 653, 707, 875, 958, 1239]",S4HW.tsv
have to go to,4,958,"[875, 958]",S4HW.tsv
to go to,3,875,"[389, 540, 875, 958, 1239]",S4HW.tsv
have go,2,960,"[156, 159, 960]",S4HW.tsv
i'm say,2,960,"[294, 795, 960, 965]",S4HW.tsv
do but,2,960,"[883, 948, 960]",S4HW.tsv
many,1,960,"[135, 471, 960, 1185]",S4HW.tsv
and like,2,964,"[255, 758, 964]",S4HW.tsv
suit,1,1199,"[964, 1199]",S4HW.tsv
hard,1,969,"[948, 969]",S4HW.tsv
as well,2,973,"[164, 326, 492, 936, 941, 945, 973, 974, 978, 1015, 1123, 1131, 1217, 1226]",S4HW.tsv
have be,2,975,"[214, 622, 854, 857, 869, 975, 978]",S4HW.tsv
students,1,975,"[622, 624, 634, 975]",S4HW.tsv
and you,2,975,"[965, 975]",S4HW.tsv
absolutely,1,975,"[965, 971, 975]",S4HW.tsv
know the,2,998,"[975, 998]",S4HW.tsv
be that,2,975,"[2, 725, 866, 975, 1105, 1113, 1239]",S4HW.tsv
you know the,3,1195,"[975, 1195]",S4HW.tsv
do this,2,981,"[800, 981]",S4HW.tsv
like the,2,983,"[541, 648, 651, 703, 786, 983, 1006, 1052, 1195]",S4HW.tsv
the end,2,983,"[784, 983, 1038]",S4HW.tsv
share,1,999,"[701, 703, 999]",S4HW.tsv
can get,2,1001,"[27, 160, 1001]",S4HW.tsv
get some,2,1001,"[569, 860, 1001, 1151, 1152, 1184]",S4HW.tsv
though,1,1016,"[146, 198, 204, 271, 541, 651, 875, 911, 941, 1016, 1025, 1048, 1154]",S4HW.tsv
help,1,1020,"[700, 837, 1020]",S4HW.tsv
know it's,2,957,"[67, 146, 801, 957, 1025]",S4HW.tsv
oh i,2,1027,"[93, 154, 828, 1027, 1148]",S4HW.tsv
some of,2,1027,"[648, 1027]",S4HW.tsv
wonder,1,1125,"[1027, 1125]",S4HW.tsv
them in,2,1029,"[889, 1029]",S4HW.tsv
you wanna do,3,1031,"[948, 1031]",S4HW.tsv
out there,2,1031,"[965, 1031]",S4HW.tsv
i don't know,3,1036,"[154, 165, 262, 305, 541, 786, 901, 955, 1013, 1028, 1036, 1097, 1099, 1213, 1237]",S4HW.tsv
call,1,1036,"[119, 158, 163, 511, 638, 651, 701, 703, 761, 764, 786, 1036, 1228, 1231]",S4HW.tsv
release,1,1036,"[160, 1036]",S4HW.tsv
can i,2,1036,"[175, 1036]",S4HW.tsv
sarnie,1,1036,"[214, 240, 256, 257, 379, 406, 1036]",S4HW.tsv
worth,1,1036,"[720, 723, 1036, 1125, 1130]",S4HW.tsv
and he get,3,1036,"[784, 1036]",S4HW.tsv
pogba,1,1047,"[1036, 1047]",S4HW.tsv
the first,2,1038,"[89, 991, 992, 995, 1038]",S4HW.tsv
week,1,1038,"[166, 180, 195, 198, 228, 1038]",S4HW.tsv
of the,2,1038,"[417, 622, 636, 648, 690, 758, 768, 995, 997, 998, 1038, 1052, 1078, 1181, 1215]",S4HW.tsv
of his,2,1038,"[1006, 1038]",S4HW.tsv
remember him say,3,1041,"[1040, 1041]",S4HW.tsv
be the,2,616,"[514, 616, 691, 694, 1042, 1114, 1238]",S4HW.tsv
and i be,3,1042,"[587, 1042]",S4HW.tsv
they go to,3,1042,"[784, 1042]",S4HW.tsv
right,1,1044,"[127, 134, 173, 226, 242, 320, 323, 522, 800, 947, 993, 1044, 1093, 1115, 1167, 1242]",S4HW.tsv
just look,2,1048,"[160, 1048]",S4HW.tsv
where the,2,1051,"[998, 1051, 1052]",S4HW.tsv
i don't like,3,1053,"[541, 1053, 1149, 1154]",S4HW.tsv
isn't it,2,835,"[24, 301, 370, 759, 835, 957, 1053, 1192]",S4HW.tsv
anything,1,1059,"[275, 585, 786, 1059, 1060]",S4HW.tsv
skittle,1,1062,"[1061, 1062]",S4HW.tsv
cookies,1,1066,"[1062, 1066]",S4HW.tsv
spray,1,1078,"[336, 1069, 1077, 1078, 1081, 1082, 1085, 1109, 1110, 1135, 1136]",S4HW.tsv
the chicken,2,1080,"[505, 1080]",S4HW.tsv
round,1,1081,"[892, 1081, 1110, 1156]",S4HW.tsv
i think i,3,1103,"[69, 406, 1099, 1103, 1208]",S4HW.tsv
all of,2,1110,"[55, 1110, 1125, 1131]",S4HW.tsv
not a,2,1135,"[833, 1135, 1136]",S4HW.tsv
a great,2,1135,"[965, 1135, 1136]",S4HW.tsv
it's hardly,2,1141,"[948, 1141]",S4HW.tsv
face,1,1141,"[144, 1102, 1141, 1225]",S4HW.tsv
have get,2,1151,"[585, 883, 1151]",S4HW.tsv
cake,1,1151,"[1065, 1148, 1149, 1151, 1154]",S4HW.tsv
not have,2,1158,"[175, 1158]",S4HW.tsv
we're not,2,1158,"[803, 804, 1158]",S4HW.tsv
we'll,1,45,"[13, 14, 15, 45, 164, 200, 329, 534, 988, 1162, 1169]",S4HW.tsv
check,1,1162,"[62, 1162]",S4HW.tsv
just say,2,1162,"[651, 1162]",S4HW.tsv
can we,2,1162,"[804, 1162]",S4HW.tsv
i'm gonna,2,1164,"[42, 152, 1097, 1164, 1169, 1242]",S4HW.tsv
what's,1,940,"[119, 121, 422, 433, 840, 940, 1054, 1168, 1206, 1231]",S4HW.tsv
cos you,2,1174,"[194, 653, 1174]",S4HW.tsv
mine,1,339,"[0, 339]",S4HW.tsv
sixteen pound a month,4,24,"[23, 24]",S4HW.tsv
bloody,1,465,"[37, 264, 465, 725, 871, 1139]",S4HW.tsv
i wish,2,39,"[38, 39, 1218, 1220]",S4HW.tsv
pay you back,3,57,"[56, 57]",S4HW.tsv
pay,1,57,"[56, 57, 371, 970]",S4HW.tsv
you back,2,164,"[56, 164, 194]",S4HW.tsv
i'll be,2,1067,"[56, 1067, 1122]",S4HW.tsv
when we,2,66,"[45, 66, 194]",S4HW.tsv
downstairs,1,131,"[66, 131, 615]",S4HW.tsv
when we be,3,267,"[66, 267]",S4HW.tsv
we be,2,267,"[66, 267, 320]",S4HW.tsv
a you,2,68,"[67, 68]",S4HW.tsv
bookcase,1,69,"[68, 69]",S4HW.tsv
if you,2,127,"[68, 127, 244, 328, 448, 457, 650, 970]",S4HW.tsv
you could,2,178,"[68, 72, 115, 178, 196, 415, 417, 940, 970]",S4HW.tsv
could,1,281,"[68, 72, 115, 281, 286, 377, 415, 417, 526, 940, 970, 1056, 1058, 1148, 1151, 1153]",S4HW.tsv
couldn't you,2,285,"[68, 72, 285]",S4HW.tsv
as your,2,420,"[68, 416, 420]",S4HW.tsv
it as,2,492,"[68, 492]",S4HW.tsv
you and,2,919,"[68, 919]",S4HW.tsv
you know how,3,75,"[21, 75]",S4HW.tsv
eye,1,75,"[73, 75, 81, 494, 612, 1027]",S4HW.tsv
rocky,1,76,"[75, 76, 77]",S4HW.tsv
balbao,1,80,"[77, 80]",S4HW.tsv
balboa,1,79,"[78, 79]",S4HW.tsv
blood,1,82,"[81, 82]",S4HW.tsv
oedema,1,84,"[83, 84]",S4HW.tsv
except,1,959,"[87, 959]",S4HW.tsv
all your,2,144,"[90, 144, 150]",S4HW.tsv
any more,2,1122,"[99, 607, 1122, 1139]",S4HW.tsv
it have,2,295,"[102, 295]",S4HW.tsv
we need to get,4,105,"[104, 105, 290]",S4HW.tsv
we need to,3,109,"[104, 106, 109, 219, 290]",S4HW.tsv
to get,2,978,"[52, 104, 290, 978]",S4HW.tsv
look at,2,612,"[106, 404, 612, 829]",S4HW.tsv
at the,2,328,"[106, 328, 404, 742, 972, 1038]",S4HW.tsv
we're go,2,108,"[105, 108]",S4HW.tsv
you think,2,1236,"[112, 247, 1236]",S4HW.tsv
read,1,119,"[115, 119, 127, 216, 220, 346, 356, 361, 385, 760, 1169]",S4HW.tsv
book on,2,135,"[115, 135]",S4HW.tsv
on my,2,144,"[115, 144, 379]",S4HW.tsv
's,1,1035,"[115, 1035]",S4HW.tsv
my book,2,1169,"[115, 1169]",S4HW.tsv
come,1,126,"[109, 126, 264, 394, 396, 475, 523, 524, 665, 733, 978, 1033, 1156, 1162]",S4HW.tsv
well the,2,705,"[126, 705]",S4HW.tsv
house,1,707,"[126, 225, 707, 708, 723]",S4HW.tsv
their house,2,723,"[126, 723]",S4HW.tsv
come and,2,733,"[126, 733, 1162]",S4HW.tsv
just be,2,864,"[126, 864]",S4HW.tsv
dad's,1,1166,"[126, 1166]",S4HW.tsv
wait,1,152,"[130, 152, 860]",S4HW.tsv
it's mean to be,4,146,"[145, 146]",S4HW.tsv
mean to,2,917,"[145, 917]",S4HW.tsv
tonight,1,151,"[6, 151, 374, 555]",S4HW.tsv
i'm not sure,3,151,"[12, 151]",S4HW.tsv
i'm not,2,311,"[151, 311, 313, 381, 407, 591, 603]",S4HW.tsv
sure,1,492,"[12, 151, 492, 517, 518, 1001, 1111, 1142]",S4HW.tsv
you be,2,596,"[155, 338, 462, 596, 600]",S4HW.tsv
skinflint,1,162,"[161, 162]",S4HW.tsv
get to,2,169,"[123, 169]",S4HW.tsv
fill,1,810,"[169, 810, 1019]",S4HW.tsv
well i,2,183,"[55, 183, 390, 713, 901]",S4HW.tsv
he'd be,2,1179,"[183, 231, 1179]",S4HW.tsv
have to do,3,187,"[26, 187, 326, 772, 945]",S4HW.tsv
he's gonna have,3,190,"[187, 190]",S4HW.tsv
ready,1,189,"[172, 189, 975, 1081]",S4HW.tsv
ready for,2,1169,"[189, 975, 1169]",S4HW.tsv
for an,2,199,"[192, 199]",S4HW.tsv
you up,2,799,"[199, 799]",S4HW.tsv
would,1,201,"[159, 162, 201, 210, 214, 229, 276, 375, 420, 538, 540, 836, 848, 978, 1009, 1036, 1126, 1156, 1218, 1220]",S4HW.tsv
on till,2,203,"[202, 203]",S4HW.tsv
shelve,1,207,"[67, 207]",S4HW.tsv
do you not think,4,207,"[148, 207]",S4HW.tsv
i suppose,2,207,"[162, 207]",S4HW.tsv
bore,1,207,"[204, 207, 864]",S4HW.tsv
at least you can,4,208,"[207, 208]",S4HW.tsv
suppose,1,735,"[162, 207, 735, 737, 803]",S4HW.tsv
do you not,3,850,"[207, 850]",S4HW.tsv
would you,2,538,"[210, 538, 540, 1036]",S4HW.tsv
well we,2,284,"[219, 284, 1159]",S4HW.tsv
it i,2,221,"[69, 221, 370, 1053]",S4HW.tsv
might be,2,221,"[111, 221, 1238]",S4HW.tsv
be nice,2,221,"[214, 221, 229, 388]",S4HW.tsv
rovinj,1,222,"[221, 222, 386]",S4HW.tsv
venice,1,267,"[225, 267]",S4HW.tsv
house be,2,723,"[225, 723]",S4HW.tsv
water,1,753,"[225, 753, 817, 1133]",S4HW.tsv
a bite like,3,1095,"[225, 1095]",S4HW.tsv
wouldn't it,2,848,"[229, 848]",S4HW.tsv
would be,2,1009,"[229, 1009]",S4HW.tsv
if he,2,1179,"[229, 1179]",S4HW.tsv
make the,2,241,"[240, 241]",S4HW.tsv
make the sandwich,3,529,"[241, 529]",S4HW.tsv
you like,2,540,"[244, 540]",S4HW.tsv
when you,2,250,"[180, 250, 383, 963]",S4HW.tsv
have that,2,303,"[250, 303, 438]",S4HW.tsv
you to,2,258,"[45, 258]",S4HW.tsv
thank you,2,258,"[177, 232, 234, 256, 258, 279, 479, 598]",S4HW.tsv
thank,1,317,"[232, 234, 256, 258, 279, 317, 345, 479, 598, 789]",S4HW.tsv
you guy,2,963,"[258, 963]",S4HW.tsv
salt,1,265,"[264, 265]",S4HW.tsv
come out,2,978,"[264, 978]",S4HW.tsv
i wouldn't,2,270,"[43, 270, 1124]",S4HW.tsv
four euros,2,275,"[274, 275]",S4HW.tsv
then er,2,1169,"[278, 1169]",S4HW.tsv
i could,2,286,"[281, 286, 377, 526, 1056, 1148, 1151]",S4HW.tsv
a nice,2,866,"[286, 866, 911]",S4HW.tsv
mm mm,2,1188,"[296, 1188, 1190]",S4HW.tsv
i love,2,1216,"[296, 603, 896, 1216]",S4HW.tsv
it's go,2,304,"[146, 148, 304]",S4HW.tsv
take some,2,315,"[308, 315]",S4HW.tsv
ibuprofen,1,613,"[308, 312, 314, 613, 791]",S4HW.tsv
someone,1,764,"[322, 764, 866]",S4HW.tsv
you can't,2,331,"[26, 331, 414, 415]",S4HW.tsv
popeye,1,331,"[330, 331]",S4HW.tsv
in a,2,332,"[24, 267, 332, 516]",S4HW.tsv
bom bom,2,333,"[332, 333, 373, 378]",S4HW.tsv
bom,1,344,"[332, 344, 378]",S4HW.tsv
fly,1,336,"[335, 336, 1069]",S4HW.tsv
look like,2,338,"[232, 338, 496, 927, 1012, 1014, 1016, 1048]",S4HW.tsv
uncle,1,339,"[338, 339]",S4HW.tsv
you read,2,346,"[119, 216, 346, 385]",S4HW.tsv
where be,2,614,"[350, 352, 614, 1003, 1042, 1071, 1075]",S4HW.tsv
but you,2,356,"[196, 356, 543, 866]",S4HW.tsv
count,1,356,"[353, 356, 357, 358]",S4HW.tsv
can read,2,361,"[356, 361]",S4HW.tsv
your bless,2,358,"[355, 358]",S4HW.tsv
count your bless,3,358,"[357, 358]",S4HW.tsv
on a,2,168,"[17, 168, 192, 196, 359, 360, 1208]",S4HW.tsv
on a tradition but embrace new ideas,7,360,"[359, 360]",S4HW.tsv
loud,1,362,"[2, 362]",S4HW.tsv
relish,1,363,"[362, 363]",S4HW.tsv
treasure,1,363,"[362, 363]",S4HW.tsv
today,1,749,"[362, 749, 863, 1067]",S4HW.tsv
do our best,3,370,"[369, 370]",S4HW.tsv
promise,1,370,"[369, 370]",S4HW.tsv
to me,2,374,"[236, 374, 400, 404]",S4HW.tsv
write,1,509,"[375, 480, 508, 509, 510]",S4HW.tsv
for the longest time,4,378,"[373, 378, 383, 403]",S4HW.tsv
bom bom bom bom,4,378,"[373, 378]",S4HW.tsv
put your,2,383,"[38, 336, 383]",S4HW.tsv
around,1,864,"[383, 864, 1176]",S4HW.tsv
be there,2,836,"[383, 403, 836, 1079]",S4HW.tsv
go out,2,392,"[105, 111, 392]",S4HW.tsv
if we,2,392,"[200, 392, 1027]",S4HW.tsv
get up,2,1111,"[392, 1111]",S4HW.tsv
we can,2,394,"[361, 385, 394, 743, 1001, 1155]",S4HW.tsv
late,1,669,"[394, 669, 671, 1228]",S4HW.tsv
i say to,3,404,"[267, 404]",S4HW.tsv
hold,1,870,"[404, 603, 870, 872]",S4HW.tsv
on that,2,407,"[65, 407, 442]",S4HW.tsv
quite,1,407,"[67, 144, 376, 407, 814, 969, 1084, 1107]",S4HW.tsv
quite a,2,407,"[376, 407]",S4HW.tsv
okay i'll,2,860,"[407, 860]",S4HW.tsv
railway,1,424,"[421, 424, 425, 447, 448, 449, 450]",S4HW.tsv
selnec,1,431,"[421, 431, 448]",S4HW.tsv
selnec railway,2,449,"[421, 448, 449]",S4HW.tsv
a railway,2,447,"[425, 447]",S4HW.tsv
with a,2,430,"[109, 430]",S4HW.tsv
it be selnec,3,431,"[430, 431]",S4HW.tsv
be selnec,2,449,"[430, 449]",S4HW.tsv
with the,2,432,"[415, 432]",S4HW.tsv
that have,2,438,"[55, 438]",S4HW.tsv
l,1,440,"[349, 440, 941]",S4HW.tsv
s e,2,440,"[429, 440]",S4HW.tsv
n e,2,440,"[429, 440]",S4HW.tsv
e,1,764,"[440, 764]",S4HW.tsv
like erm,2,1228,"[440, 1228]",S4HW.tsv
you cut,2,448,"[415, 448, 471]",S4HW.tsv
crook,1,449,"[448, 449]",S4HW.tsv
over the,2,450,"[47, 166, 180, 190, 450, 1094]",S4HW.tsv
me to,2,452,"[306, 452]",S4HW.tsv
do you want,3,452,"[389, 452, 530, 644, 685, 1069, 1154]",S4HW.tsv
wind,1,799,"[452, 799]",S4HW.tsv
some more,2,860,"[452, 859, 860]",S4HW.tsv
you want,2,866,"[452, 530, 866, 1064, 1069, 1154]",S4HW.tsv
do you want me to,5,1154,"[452, 1154]",S4HW.tsv
put it,2,454,"[2, 41, 454, 819, 1116]",S4HW.tsv
i've put,2,454,"[298, 454, 827, 1080]",S4HW.tsv
sit,1,464,"[204, 464, 475, 733, 1174, 1179]",S4HW.tsv
move,1,466,"[59, 466, 1176]",S4HW.tsv
else,1,866,"[465, 466, 866, 869, 1172]",S4HW.tsv
wear,1,494,"[468, 494]",S4HW.tsv
that's enough,2,1019,"[473, 1019]",S4HW.tsv
ice,1,475,"[73, 144, 246, 475, 858, 1019]",S4HW.tsv
come and sit down,4,733,"[475, 733]",S4HW.tsv
the time,2,480,"[57, 480]",S4HW.tsv
isn't he,2,927,"[482, 927]",S4HW.tsv
a and,2,484,"[349, 484]",S4HW.tsv
he's a,2,484,"[483, 484, 923]",S4HW.tsv
know when,2,486,"[330, 486, 963]",S4HW.tsv
fell,1,1095,"[486, 605, 1095]",S4HW.tsv
love,1,1216,"[486, 506, 1216]",S4HW.tsv
boy,1,915,"[497, 498, 915]",S4HW.tsv
play a,2,997,"[513, 997]",S4HW.tsv
well it's,2,707,"[516, 611, 707]",S4HW.tsv
make one,2,529,"[527, 529]",S4HW.tsv
