Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
i mean i,3,559,"[425, 559, 676]",S7A6.tsv
children,1,90,"[37, 41, 54, 90, 113, 213, 214, 526, 562, 736, 744, 746, 747]",S7A6.tsv
get your,2,562,"[483, 524, 562, 564]",S7A6.tsv
way,1,672,"[241, 426, 562, 634, 672, 699, 726, 819]",S7A6.tsv
school,1,697,"[562, 651, 697, 751, 805, 810]",S7A6.tsv
of those,2,835,"[562, 835]",S7A6.tsv
meet,1,565,"[55, 172, 391, 405, 553, 565, 679, 717, 721, 726, 739, 821]",S7A6.tsv
and i have,3,565,"[197, 565]",S7A6.tsv
two,1,567,"[29, 219, 567, 646, 681]",S7A6.tsv
we go,2,567,"[8, 73, 102, 129, 143, 201, 551, 567, 772]",S7A6.tsv
a really,2,567,"[98, 191, 357, 567]",S7A6.tsv
have be,2,567,"[320, 366, 429, 431, 567, 596, 621, 835, 839]",S7A6.tsv
we've,1,610,"[567, 610, 655, 701]",S7A6.tsv
off to,2,632,"[567, 632, 767]",S7A6.tsv
which be,2,661,"[567, 661, 806]",S7A6.tsv
be actually,2,567,"[19, 24, 567, 574, 765]",S7A6.tsv
yeah yeah,2,572,"[244, 298, 312, 388, 572, 702]",S7A6.tsv
yeah it,2,615,"[108, 572, 596, 615, 667]",S7A6.tsv
it just,2,572,"[325, 352, 426, 572, 709]",S7A6.tsv
who be,2,574,"[29, 102, 574, 750]",S7A6.tsv
do you,2,574,"[59, 133, 189, 533, 552, 574, 670, 727, 734]",S7A6.tsv
right,1,322,"[71, 74, 90, 150, 166, 217, 322, 415, 469, 494, 554, 574, 589, 602, 614, 616, 650, 719, 793, 819, 835, 840]",S7A6.tsv
family,1,574,"[90, 526, 574, 818]",S7A6.tsv
what you do,3,574,"[136, 574]",S7A6.tsv
that's what,2,333,"[140, 333, 574, 579, 723]",S7A6.tsv
the right,2,574,"[322, 574, 614, 616, 819]",S7A6.tsv
it go,2,575,"[74, 333, 575]",S7A6.tsv
well but,2,575,"[163, 425, 489, 575]",S7A6.tsv
you be,2,575,"[75, 354, 355, 575, 582, 605, 625, 714, 718]",S7A6.tsv
along,1,591,"[575, 591, 672]",S7A6.tsv
just you know,3,697,"[575, 697]",S7A6.tsv
yes but,2,579,"[193, 579, 648]",S7A6.tsv
but that be,3,579,"[357, 579]",S7A6.tsv
know she,2,581,"[498, 581]",S7A6.tsv
so i,2,547,"[56, 73, 199, 547, 551, 560, 582]",S7A6.tsv
i think you,3,582,"[140, 184, 582]",S7A6.tsv
i say,2,582,"[166, 185, 201, 331, 333, 487, 525, 531, 547, 551, 582]",S7A6.tsv
say well,2,547,"[201, 487, 525, 547, 551, 582]",S7A6.tsv
think i,2,594,"[33, 594, 632]",S7A6.tsv
would have,2,596,"[298, 596, 723, 830, 835, 839]",S7A6.tsv
it would,2,596,"[275, 302, 585, 596]",S7A6.tsv
would have be,3,835,"[596, 835, 839]",S7A6.tsv
you see,2,603,"[55, 127, 547, 603, 750, 768]",S7A6.tsv
i be really,3,603,"[425, 603, 605]",S7A6.tsv
be there,2,605,"[263, 355, 526, 531, 605]",S7A6.tsv
i think it,3,617,"[113, 349, 617]",S7A6.tsv
look,1,614,"[28, 100, 315, 551, 614, 617, 618, 721, 756, 819, 830, 832]",S7A6.tsv
it look,2,618,"[617, 618]",S7A6.tsv
all the,2,619,"[117, 140, 357, 555, 619, 697, 707, 708, 810]",S7A6.tsv
and everything,2,619,"[117, 204, 348, 476, 619]",S7A6.tsv
it's quite,2,624,"[524, 624]",S7A6.tsv
i tell,2,192,"[158, 192, 629]",S7A6.tsv
tell you,2,300,"[132, 192, 299, 300, 311, 629]",S7A6.tsv
even,1,631,"[263, 357, 609, 631, 637, 644]",S7A6.tsv
be talk,2,642,"[33, 635, 642, 701]",S7A6.tsv
when i,2,642,"[291, 302, 602, 642]",S7A6.tsv
kiss,1,642,"[626, 635, 636, 640, 642, 644, 646, 651, 654, 655, 663, 664, 679, 682, 690, 691, 717, 718, 721, 726]",S7A6.tsv
shake hand,2,672,"[642, 644, 672, 697, 698, 700, 701, 707]",S7A6.tsv
hand,1,642,"[616, 642, 644, 672, 697, 698, 700, 701, 707, 709, 710]",S7A6.tsv
the other,2,753,"[315, 642, 717, 753, 781, 807]",S7A6.tsv
someone,1,644,"[33, 100, 585, 604, 644, 672, 686, 701, 818]",S7A6.tsv
and it,2,644,"[10, 74, 585, 587, 644]",S7A6.tsv
know really,2,644,"[101, 337, 547, 644]",S7A6.tsv
give me,2,644,"[128, 644]",S7A6.tsv
give,1,644,"[128, 140, 275, 292, 304, 644, 654, 682, 717]",S7A6.tsv
interest,1,644,"[163, 302, 585, 644, 835, 839]",S7A6.tsv
something that,2,644,"[165, 644]",S7A6.tsv
sign,1,644,"[311, 314, 644, 784]",S7A6.tsv
that you know,3,644,"[349, 644]",S7A6.tsv
in my,2,644,"[253, 520, 561, 644, 747]",S7A6.tsv
the cheek,2,665,"[644, 665]",S7A6.tsv
shake,1,672,"[644, 672, 697, 698, 700, 701, 707]",S7A6.tsv
but it's,2,644,"[526, 602, 644, 680, 681, 707]",S7A6.tsv
well yes,2,648,"[112, 648, 709]",S7A6.tsv
but i mean,3,648,"[367, 648, 676]",S7A6.tsv
well they,2,652,"[349, 652]",S7A6.tsv
i think they,3,654,"[87, 123, 124, 130, 151, 153, 654]",S7A6.tsv
hug and,2,665,"[654, 665]",S7A6.tsv
hug,1,665,"[654, 664, 665, 666, 667, 668, 670, 672, 677, 694]",S7A6.tsv
each other,2,654,"[646, 651, 654, 670, 672]",S7A6.tsv
home,1,656,"[111, 113, 214, 215, 656]",S7A6.tsv
yeah but i,3,658,"[298, 524, 658]",S7A6.tsv
it a,2,664,"[306, 349, 352, 664, 709]",S7A6.tsv
a hug,2,665,"[664, 665, 666, 667]",S7A6.tsv
call,1,664,"[86, 664, 776, 782]",S7A6.tsv
well you,2,677,"[132, 348, 547, 625, 677]",S7A6.tsv
hug people,2,677,"[672, 677]",S7A6.tsv
you wouldn't,2,698,"[677, 698]",S7A6.tsv
well she,2,722,"[122, 344, 516, 722]",S7A6.tsv
surprise,1,725,"[232, 725, 760]",S7A6.tsv
in oman,2,727,"[697, 727]",S7A6.tsv
do you miss,3,734,"[727, 734]",S7A6.tsv
first,1,493,"[145, 253, 374, 493, 717, 726, 744]",S7A6.tsv
in erm,2,744,"[697, 744, 772]",S7A6.tsv
children that,2,746,"[90, 746]",S7A6.tsv
be that,2,750,"[1, 75, 99, 140, 365, 391, 413, 417, 750, 775]",S7A6.tsv
and you,2,750,"[140, 263, 355, 526, 697, 750]",S7A6.tsv
they say,2,750,"[302, 310, 750]",S7A6.tsv
get to,2,762,"[140, 743, 762, 832, 834]",S7A6.tsv
it's very,2,770,"[163, 707, 770]",S7A6.tsv
happen with,2,789,"[680, 789]",S7A6.tsv
be she,2,824,"[20, 50, 208, 222, 335, 461, 496, 498, 805, 824]",S7A6.tsv
anymore,1,831,"[197, 831]",S7A6.tsv
with my,2,831,"[639, 713, 831]",S7A6.tsv
which i,2,176,"[2, 176, 223]",S7A6.tsv
a level,2,178,"[2, 178, 181, 185]",S7A6.tsv
the live one,3,11,"[8, 11]",S7A6.tsv
film,1,13,"[3, 13]",S7A6.tsv
the live,2,13,"[8, 13]",S7A6.tsv
a film,2,13,"[12, 13]",S7A6.tsv
theatre,1,14,"[13, 14, 19, 24, 26]",S7A6.tsv
it wasn't,2,15,"[12, 15, 710, 721]",S7A6.tsv
performance,1,26,"[25, 26, 571]",S7A6.tsv
a very good,3,176,"[25, 176]",S7A6.tsv
a very,2,186,"[25, 176, 186, 426, 602]",S7A6.tsv
very good,2,192,"[25, 192]",S7A6.tsv
it be just,3,613,"[25, 613, 710]",S7A6.tsv
woman,1,58,"[17, 19, 58, 582, 583, 585, 750]",S7A6.tsv
this woman,2,585,"[58, 585]",S7A6.tsv
know them,2,95,"[91, 95, 628, 637]",S7A6.tsv
to do it,3,684,"[95, 252, 684]",S7A6.tsv
be on,2,592,"[103, 592, 593]",S7A6.tsv
absolutely,1,227,"[129, 227, 267, 268, 724]",S7A6.tsv
surgeon,1,242,"[229, 242, 275, 287]",S7A6.tsv
that she,2,235,"[19, 235, 268, 495, 569]",S7A6.tsv
to london,2,236,"[235, 236]",S7A6.tsv
ever,1,253,"[235, 247, 253]",S7A6.tsv
to see,2,547,"[241, 547, 585, 588, 603, 747, 772]",S7A6.tsv
that it be,3,587,"[241, 286, 587, 834]",S7A6.tsv
round,1,717,"[241, 717, 718]",S7A6.tsv
i don't know if,4,253,"[245, 253]",S7A6.tsv
if it's,2,257,"[245, 252, 257, 495]",S7A6.tsv
no one,2,247,"[162, 223, 247, 364]",S7A6.tsv
he have,2,275,"[269, 275, 286, 297, 365, 385, 790]",S7A6.tsv
another,1,329,"[269, 329, 562, 655, 811]",S7A6.tsv
i don't think it,4,274,"[221, 274]",S7A6.tsv
he'd,1,282,"[263, 282, 348, 473, 655, 668]",S7A6.tsv
she think,2,585,"[286, 585]",S7A6.tsv
lot,1,541,"[90, 140, 156, 203, 290, 293, 459, 470, 541, 616, 621, 693]",S7A6.tsv
be go,2,290,"[250, 290, 551, 623]",S7A6.tsv
he be a,3,358,"[293, 358, 392]",S7A6.tsv
come and,2,554,"[321, 554, 701]",S7A6.tsv
outside,1,551,"[321, 551, 553, 555, 571, 574, 598, 635]",S7A6.tsv
to come,2,607,"[321, 607, 635]",S7A6.tsv
all that,2,380,"[324, 380, 381, 400]",S7A6.tsv
in the church,3,526,"[326, 526, 585, 602]",S7A6.tsv
motorbike accident,2,382,"[381, 382, 385]",S7A6.tsv
well i don't,3,390,"[221, 390]",S7A6.tsv
and so do,3,404,"[34, 404]",S7A6.tsv
so do,2,404,"[34, 404]",S7A6.tsv
after the,2,404,"[273, 404, 585]",S7A6.tsv
reception,1,607,"[414, 420, 607]",S7A6.tsv
hold,1,615,"[414, 615]",S7A6.tsv
that's the one,3,424,"[8, 424]",S7A6.tsv
think she,2,434,"[172, 434, 476, 547]",S7A6.tsv
mm mm,2,443,"[154, 443]",S7A6.tsv
of her,2,459,"[176, 459, 566]",S7A6.tsv
think be quite,3,464,"[176, 464]",S7A6.tsv
with erm,2,466,"[192, 466]",S7A6.tsv
day be,2,717,"[468, 717]",S7A6.tsv
just for,2,470,"[181, 470]",S7A6.tsv
drive,1,717,"[470, 717, 768]",S7A6.tsv
obviously,1,814,"[470, 814]",S7A6.tsv
be i,2,482,"[102, 482, 560]",S7A6.tsv
no i,2,482,"[279, 482, 484, 553, 599, 600, 819]",S7A6.tsv
irritate,1,569,"[488, 564, 565, 567, 569, 581, 599, 629]",S7A6.tsv
the one,2,493,"[8, 424, 493, 806]",S7A6.tsv
to get,2,493,"[37, 148, 149, 239, 367, 493, 743, 810]",S7A6.tsv
be with,2,493,"[192, 493, 736, 800]",S7A6.tsv
with and,2,493,"[192, 493]",S7A6.tsv
the first time,3,493,"[253, 493, 717, 726]",S7A6.tsv
wonder,1,669,"[495, 669]",S7A6.tsv
up with,2,501,"[102, 501]",S7A6.tsv
when the,2,503,"[26, 503, 679]",S7A6.tsv
us,1,503,"[333, 389, 503, 648, 649]",S7A6.tsv
side,1,609,"[505, 609, 616, 753, 781]",S7A6.tsv
be so,2,509,"[28, 509, 585, 823]",S7A6.tsv
it be so,3,585,"[509, 585]",S7A6.tsv
and i i,3,517,"[104, 517]",S7A6.tsv
i remember,2,519,"[102, 519, 523]",S7A6.tsv
it be really,3,73,"[10, 73, 530]",S7A6.tsv
with you,2,547,"[530, 547, 621]",S7A6.tsv
well he be,3,532,"[358, 532]",S7A6.tsv
love,1,621,"[536, 621]",S7A6.tsv
what do,2,548,"[371, 548, 807]",S7A6.tsv
children at,2,562,"[37, 562]",S7A6.tsv
lady,1,567,"[186, 544, 545, 567, 713, 753, 772]",S7A6.tsv
and do,2,567,"[347, 567]",S7A6.tsv
totally,1,724,"[567, 724]",S7A6.tsv
friends,1,574,"[192, 448, 526, 574]",S7A6.tsv
what you,2,375,"[136, 375, 574]",S7A6.tsv
you don't,2,663,"[574, 663, 684]",S7A6.tsv
wait,1,574,"[551, 574, 635, 717]",S7A6.tsv
as a,2,575,"[123, 575, 815]",S7A6.tsv
just you,2,575,"[352, 575, 697]",S7A6.tsv
know the,2,592,"[575, 592, 593]",S7A6.tsv
she's a,2,582,"[44, 176, 186, 582]",S7A6.tsv
i tell you,3,629,"[192, 629]",S7A6.tsv
tell,1,158,"[132, 158, 192, 299, 300, 303, 311, 389, 629, 790]",S7A6.tsv
get an,2,631,"[162, 631]",S7A6.tsv
come in,2,669,"[642, 669]",S7A6.tsv
the other day,3,642,"[315, 642, 717]",S7A6.tsv
eighty,1,644,"[615, 644]",S7A6.tsv
he do,2,717,"[644, 717]",S7A6.tsv
kiss on,2,717,"[644, 717]",S7A6.tsv
cheek,1,717,"[644, 665, 717]",S7A6.tsv
think they,2,124,"[24, 124, 130, 151, 153, 654]",S7A6.tsv
general,1,654,"[352, 654]",S7A6.tsv
thing that,2,654,"[569, 654, 717]",S7A6.tsv
and give,2,717,"[654, 717]",S7A6.tsv
i don't know how,4,658,"[444, 593, 658]",S7A6.tsv
not a,2,664,"[181, 258, 259, 526, 602, 664]",S7A6.tsv
but not,2,682,"[664, 682, 721]",S7A6.tsv
do with,2,693,"[121, 267, 335, 693, 794]",S7A6.tsv
teach,1,727,"[194, 727, 744]",S7A6.tsv
so if,2,746,"[148, 746]",S7A6.tsv
really know,2,746,"[223, 746]",S7A6.tsv
tall,1,750,"[717, 750]",S7A6.tsv
i can't,2,131,"[0, 131, 307, 493, 559, 631, 819]",S7A6.tsv
i can't remember what,4,307,"[0, 307]",S7A6.tsv
yeah she's,2,825,"[38, 825]",S7A6.tsv
probably,1,602,"[42, 602, 682, 723, 766, 826]",S7A6.tsv
have have,2,616,"[42, 616]",S7A6.tsv
leave,1,694,"[67, 694]",S7A6.tsv
mean,1,547,"[106, 163, 187, 263, 271, 391, 435, 442, 547, 648, 681, 837]",S7A6.tsv
yes i,2,815,"[106, 412, 815]",S7A6.tsv
dead,1,208,"[207, 208, 222]",S7A6.tsv
be get,2,832,"[229, 832]",S7A6.tsv
don't know,2,86,"[75, 86, 235, 245, 253, 324, 390, 444, 575, 658, 663, 767]",S7A6.tsv
to make,2,297,"[241, 297, 575]",S7A6.tsv
have go,2,411,"[241, 411]",S7A6.tsv
that it,2,668,"[241, 286, 587, 668]",S7A6.tsv
long,1,273,"[245, 273, 274, 408, 448]",S7A6.tsv
know if,2,819,"[245, 253, 819]",S7A6.tsv
single,1,452,"[249, 452]",S7A6.tsv
want to,2,252,"[111, 252, 466, 526, 560, 568, 810]",S7A6.tsv
but if,2,322,"[252, 322]",S7A6.tsv
you want to,3,526,"[252, 526]",S7A6.tsv
want,1,547,"[252, 466, 547, 568, 794]",S7A6.tsv
trouble be,2,333,"[262, 333]",S7A6.tsv
that that,2,335,"[268, 335]",S7A6.tsv
she have,2,510,"[268, 434, 495, 510, 776]",S7A6.tsv
from him,2,694,"[268, 694]",S7A6.tsv
i haven't,2,551,"[272, 551, 565]",S7A6.tsv
they i don't,3,651,"[274, 651]",S7A6.tsv
point,1,276,"[205, 276, 293]",S7A6.tsv
i be just,3,718,"[276, 599, 629, 718]",S7A6.tsv
say the,2,282,"[167, 282]",S7A6.tsv
she say the,3,315,"[282, 315]",S7A6.tsv
twelve years,2,406,"[282, 406]",S7A6.tsv
all these,2,655,"[282, 655]",S7A6.tsv
so he have,3,297,"[286, 297]",S7A6.tsv
twelve,1,406,"[286, 406]",S7A6.tsv
that a,2,290,"[99, 290]",S7A6.tsv
be a lot,3,541,"[293, 541]",S7A6.tsv
but as,2,815,"[293, 815]",S7A6.tsv
thing to,2,321,"[99, 321, 367]",S7A6.tsv
immediately,1,335,"[321, 335]",S7A6.tsv
be up,2,560,"[321, 560]",S7A6.tsv
and i don't know,4,547,"[324, 547]",S7A6.tsv
funeral,1,330,"[329, 330, 331]",S7A6.tsv
didn't it,2,336,"[325, 336]",S7A6.tsv
to him,2,340,"[338, 340, 701, 725]",S7A6.tsv
nice that,2,583,"[340, 583]",S7A6.tsv
talk to him,3,701,"[340, 701]",S7A6.tsv
perhaps,1,635,"[341, 635]",S7A6.tsv
who doesn't,2,364,"[360, 364]",S7A6.tsv
that he be,3,790,"[390, 790]",S7A6.tsv
no he,2,723,"[392, 723]",S7A6.tsv
be a huge,3,834,"[392, 834]",S7A6.tsv
he erm,2,790,"[402, 790]",S7A6.tsv
op,1,655,"[404, 655, 718]",S7A6.tsv
think we be,3,602,"[416, 602]",S7A6.tsv
place,1,420,"[89, 111, 113, 322, 420, 526, 776, 782]",S7A6.tsv
last,1,560,"[446, 560, 565, 643]",S7A6.tsv
i think be,3,600,"[464, 600]",S7A6.tsv
to say,2,466,"[167, 466]",S7A6.tsv
what it be,3,466,"[307, 365, 466, 509]",S7A6.tsv
morning,1,547,"[466, 547, 697]",S7A6.tsv
lose,1,580,"[466, 580]",S7A6.tsv
get up,2,743,"[466, 743]",S7A6.tsv
have a big,3,470,"[315, 322, 470]",S7A6.tsv
car,1,633,"[470, 633, 635]",S7A6.tsv
for him to,3,694,"[470, 694]",S7A6.tsv
for him,2,720,"[470, 720]",S7A6.tsv
continue,1,834,"[470, 834]",S7A6.tsv
and things,2,473,"[7, 473]",S7A6.tsv
i be i,3,560,"[482, 560]",S7A6.tsv
six,1,701,"[482, 486, 488, 701, 743, 744, 796]",S7A6.tsv
and that be,3,493,"[335, 493]",S7A6.tsv
i think oh,3,547,"[493, 547, 635]",S7A6.tsv
past,1,743,"[493, 743]",S7A6.tsv
i've be,2,747,"[493, 747]",S7A6.tsv
months,1,796,"[493, 796]",S7A6.tsv
have to go,3,495,"[239, 495, 741]",S7A6.tsv
she have to,3,510,"[495, 510]",S7A6.tsv
wear,1,547,"[503, 547, 548, 563]",S7A6.tsv
decide,1,551,"[503, 551]",S7A6.tsv
gear,1,560,"[503, 560]",S7A6.tsv
the rest of,3,819,"[503, 819]",S7A6.tsv
you know be,3,526,"[505, 526]",S7A6.tsv
very easy,2,668,"[532, 668]",S7A6.tsv
young,1,536,"[335, 536, 701, 750, 821]",S7A6.tsv
very nice,2,538,"[426, 538, 774]",S7A6.tsv
they be all,3,560,"[538, 560]",S7A6.tsv
god,1,548,"[485, 548]",S7A6.tsv
mean i,2,547,"[425, 547, 559, 676]",S7A6.tsv
at school,2,651,"[562, 651]",S7A6.tsv
she's just,2,806,"[562, 806]",S7A6.tsv
i think she's,3,815,"[562, 815, 825]",S7A6.tsv
all get,2,834,"[562, 564, 834]",S7A6.tsv
find you,2,565,"[551, 565]",S7A6.tsv
occasion,1,685,"[565, 685]",S7A6.tsv
several,1,606,"[567, 606]",S7A6.tsv
do the,2,806,"[567, 574, 806, 808]",S7A6.tsv
didn't want to,3,568,"[111, 568]",S7A6.tsv
didn't want,2,794,"[568, 794]",S7A6.tsv
somebody,1,574,"[53, 574, 821]",S7A6.tsv
cos the,2,574,"[84, 574]",S7A6.tsv
you do,2,331,"[136, 331, 574]",S7A6.tsv
you know that's what,4,574,"[333, 574]",S7A6.tsv
your friends,2,574,"[526, 574]",S7A6.tsv
and family,2,574,"[526, 574]",S7A6.tsv
else's wed,2,604,"[574, 604]",S7A6.tsv
guest,1,580,"[575, 580]",S7A6.tsv
what she,2,806,"[579, 806]",S7A6.tsv
grow,1,582,"[115, 582]",S7A6.tsv
not in,2,582,"[322, 582]",S7A6.tsv
she say well,3,582,"[547, 582]",S7A6.tsv
so i say,3,582,"[551, 582]",S7A6.tsv
you i,2,629,"[338, 551, 629]",S7A6.tsv
it that,2,634,"[367, 634]",S7A6.tsv
grow up,2,642,"[115, 642]",S7A6.tsv
definitely,1,642,"[155, 642, 688]",S7A6.tsv
a kiss,2,682,"[644, 654, 664, 682]",S7A6.tsv
really quite,2,701,"[644, 701]",S7A6.tsv
do in,2,723,"[644, 723]",S7A6.tsv
for us,2,648,"[333, 648, 649]",S7A6.tsv
don't they,2,654,"[5, 299, 654, 751]",S7A6.tsv
when we,2,658,"[143, 646, 658, 693]",S7A6.tsv
have do,2,723,"[658, 723, 790]",S7A6.tsv
would you,2,677,"[526, 677]",S7A6.tsv
special occasion,2,685,"[683, 685]",S7A6.tsv
with me,2,693,"[547, 693]",S7A6.tsv
teachers,1,810,"[693, 810]",S7A6.tsv
about that,2,722,"[713, 722]",S7A6.tsv
we're go,2,740,"[547, 740]",S7A6.tsv
i think we,3,742,"[602, 742]",S7A6.tsv
yes i think,3,815,"[742, 815]",S7A6.tsv
be now,2,744,"[307, 744]",S7A6.tsv
the children,2,744,"[736, 744, 746, 747]",S7A6.tsv
year,1,798,"[744, 746, 798]",S7A6.tsv
i really,2,746,"[738, 746]",S7A6.tsv
you see them,3,750,"[127, 750]",S7A6.tsv
when you,2,750,"[331, 718, 750]",S7A6.tsv
see them,2,750,"[687, 750]",S7A6.tsv
to go to,3,762,"[185, 762]",S7A6.tsv
with his,2,789,"[753, 772, 789]",S7A6.tsv
his boys,2,790,"[789, 790]",S7A6.tsv
what's happen,2,794,"[789, 794]",S7A6.tsv
the audience,2,26,"[18, 26, 28]",S7A6.tsv
you have,2,148,"[18, 148, 149, 239]",S7A6.tsv
the cinema,2,29,"[28, 29, 121]",S7A6.tsv
get a,2,148,"[29, 57, 148, 302, 547, 610, 711]",S7A6.tsv
people who,2,145,"[29, 145, 607]",S7A6.tsv
run,1,123,"[30, 31, 123]",S7A6.tsv
funny,1,40,"[10, 40, 563, 585, 601]",S7A6.tsv
anyway,1,121,"[43, 73, 121, 170, 367]",S7A6.tsv
meet her,2,172,"[55, 172, 553, 717]",S7A6.tsv
her house,2,69,"[56, 69, 74, 580]",S7A6.tsv
coffee,1,162,"[56, 73, 156, 161, 162, 163]",S7A6.tsv
be ask to,3,508,"[56, 508, 510]",S7A6.tsv
house,1,69,"[56, 57, 69, 74, 215, 217, 457, 580, 646, 682, 776]",S7A6.tsv
cos she,2,73,"[19, 73, 520]",S7A6.tsv
her husband,2,172,"[73, 172, 210]",S7A6.tsv
husband,1,192,"[73, 158, 192, 210, 226]",S7A6.tsv
erm i,2,585,"[73, 124, 585]",S7A6.tsv
cos they,2,74,"[24, 74, 717]",S7A6.tsv
right at the top,4,74,"[71, 74]",S7A6.tsv
the top,2,74,"[71, 74]",S7A6.tsv
years ago,2,105,"[74, 105]",S7A6.tsv
right at the,3,150,"[71, 74, 150, 602]",S7A6.tsv
and it's,2,257,"[74, 257, 526]",S7A6.tsv
amaze,1,442,"[74, 442]",S7A6.tsv
up to the,3,556,"[74, 556]",S7A6.tsv
to this,2,585,"[74, 585]",S7A6.tsv
go up,2,635,"[74, 635, 717]",S7A6.tsv
up to,2,717,"[74, 556, 717, 800]",S7A6.tsv
up and,2,115,"[74, 115, 547, 635, 697, 726]",S7A6.tsv
far,1,609,"[76, 609]",S7A6.tsv
the s,2,80,"[79, 80, 82, 90, 93, 94]",S7A6.tsv
live there,2,82,"[79, 82, 210, 455]",S7A6.tsv
but the,2,111,"[79, 111, 129, 140]",S7A6.tsv
next,1,81,"[19, 81, 90]",S7A6.tsv
move to,2,87,"[83, 87]",S7A6.tsv
no not,2,181,"[83, 181, 678]",S7A6.tsv
move,1,84,"[83, 84, 85, 87, 90, 111, 115, 508, 510, 514, 521]",S7A6.tsv
wife,1,192,"[84, 85, 90, 111, 192]",S7A6.tsv
they move,2,90,"[87, 90]",S7A6.tsv
but they be,3,150,"[90, 150, 639]",S7A6.tsv
well i think the,4,219,"[90, 219]",S7A6.tsv
and and,2,261,"[90, 261, 476, 585]",S7A6.tsv
there and,2,263,"[90, 263, 526, 531]",S7A6.tsv
that and,2,380,"[90, 380]",S7A6.tsv
when they,2,518,"[90, 518, 698]",S7A6.tsv
bring,1,544,"[90, 153, 224, 544, 705, 747]",S7A6.tsv
so you,2,554,"[90, 554]",S7A6.tsv
a lot of the,4,607,"[90, 607]",S7A6.tsv
as you,2,717,"[90, 717]",S7A6.tsv
normal,1,99,"[96, 99, 646, 719, 720, 721]",S7A6.tsv
so nice,2,585,"[101, 585]",S7A6.tsv
could be,2,190,"[114, 190]",S7A6.tsv
they still,2,117,"[82, 117, 124]",S7A6.tsv
always,1,176,"[117, 136, 176, 299, 323, 331, 333, 655, 681, 682, 684]",S7A6.tsv
she she,2,174,"[122, 174, 481]",S7A6.tsv
she do,2,174,"[122, 174, 344, 455, 496, 806, 807]",S7A6.tsv
change,1,150,"[140, 144, 150, 153, 551, 751]",S7A6.tsv
and you know,3,263,"[140, 263, 526, 697]",S7A6.tsv
you you,2,347,"[140, 347]",S7A6.tsv
a seat,2,148,"[142, 148]",S7A6.tsv
seat,1,152,"[142, 152, 609]",S7A6.tsv
be walk,2,518,"[142, 518, 718]",S7A6.tsv
about your,2,721,"[161, 721]",S7A6.tsv
costa,1,163,"[162, 163]",S7A6.tsv
find that,2,277,"[163, 277]",S7A6.tsv
be in,2,516,"[163, 355, 516, 697, 747, 838]",S7A6.tsv
you go,2,551,"[163, 331, 547, 551, 552, 682, 697, 718]",S7A6.tsv
or something,2,165,"[100, 137, 165, 218, 222, 585]",S7A6.tsv
he say,2,721,"[165, 721, 834]",S7A6.tsv
but he,2,165,"[54, 165, 726, 756, 790]",S7A6.tsv
oh right,2,554,"[166, 217, 415, 469, 554, 793]",S7A6.tsv
they get,2,717,"[170, 717]",S7A6.tsv
i think it's a,4,221,"[182, 221, 223]",S7A6.tsv
but i don't think,4,277,"[189, 277, 607]",S7A6.tsv
nice guy,2,358,"[191, 358]",S7A6.tsv
we go on,3,201,"[102, 201]",S7A6.tsv
go on,2,541,"[102, 201, 291, 541, 623]",S7A6.tsv
know and,2,263,"[204, 263, 717]",S7A6.tsv
he get,2,371,"[213, 371]",S7A6.tsv
on his,2,717,"[213, 717]",S7A6.tsv
it's not,2,224,"[60, 62, 224, 526, 602, 613]",S7A6.tsv
the husband,2,226,"[192, 226]",S7A6.tsv
on that,2,291,"[234, 291]",S7A6.tsv
hospital,1,369,"[291, 369]",S7A6.tsv
before he,2,338,"[291, 292, 338, 391]",S7A6.tsv
he go,2,717,"[291, 717]",S7A6.tsv
about a,2,615,"[292, 615]",S7A6.tsv
beforehand,1,621,"[298, 621]",S7A6.tsv
what the,2,302,"[3, 302, 374]",S7A6.tsv
you know because,3,302,"[257, 302]",S7A6.tsv
die,1,309,"[302, 303, 309, 335, 338, 371, 380]",S7A6.tsv
it would be,3,302,"[275, 302, 585]",S7A6.tsv
so it,2,613,"[302, 613]",S7A6.tsv
a hundred,2,615,"[302, 306, 310, 615]",S7A6.tsv
do they,2,304,"[82, 178, 299, 304, 651, 679]",S7A6.tsv
be it a,3,352,"[306, 352]",S7A6.tsv
it it,2,320,"[277, 320]",S7A6.tsv
to have be,3,621,"[320, 621]",S7A6.tsv
course,1,332,"[104, 263, 332, 708, 763]",S7A6.tsv
who's,1,717,"[337, 717]",S7A6.tsv
to me,2,345,"[19, 345, 526, 585]",S7A6.tsv
well it,2,345,"[186, 345, 406, 816]",S7A6.tsv
whether,1,349,"[221, 223, 349]",S7A6.tsv
talk about it,3,354,"[349, 354]",S7A6.tsv
you know i,3,721,"[349, 357, 672, 721, 819]",S7A6.tsv
be and there,3,353,"[17, 353]",S7A6.tsv
there be,2,353,"[17, 19, 315, 353, 541, 609]",S7A6.tsv
no there be,3,609,"[353, 609]",S7A6.tsv
and there,2,609,"[17, 353, 609, 635]",S7A6.tsv
and have,2,508,"[357, 508]",S7A6.tsv
a nice,2,359,"[358, 359]",S7A6.tsv
be and,2,366,"[17, 366, 481]",S7A6.tsv
and they be,3,366,"[263, 366]",S7A6.tsv
it should,2,615,"[366, 615]",S7A6.tsv
no erm,2,377,"[373, 377]",S7A6.tsv
