Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
i don't,2,184,"[5, 62, 96, 184, 219, 225, 237, 273, 321, 391, 432, 435, 473, 524, 538, 540, 639, 645, 653, 654, 672, 684, 687, 708, 727, 748, 794, 797, 870, 885, 899, 967, 975, 1006, 1057, 1100, 1126, 1161, 1173, 1176, 1198, 1203, 1209, 1211, 1227, 1264, 1373, 1390, 1439, 1449, 1468, 1513]",S3YZ.tsv
far,1,184,"[30, 184, 208, 214, 219, 244, 294, 687, 1361]",S3YZ.tsv
i don't know,3,184,"[62, 96, 184, 391, 432, 435, 538, 540, 639, 653, 654, 687, 885, 1057, 1203, 1209, 1264, 1373, 1513]",S3YZ.tsv
though it's,2,184,"[81, 184, 358]",S3YZ.tsv
though,1,151,"[81, 126, 151, 184, 276, 320, 358, 359, 386, 452, 491, 587, 608, 615, 680, 869, 1073, 1111, 1117, 1219, 1290, 1305, 1322]",S3YZ.tsv
could,1,184,"[130, 184, 197, 248, 249, 316, 362, 368, 416, 694, 1128, 1129, 1137, 1159, 1161, 1200, 1203, 1261]",S3YZ.tsv
question,1,184,"[154, 184]",S3YZ.tsv
book,1,184,"[157, 159, 184, 199, 203, 211, 416, 716, 779, 1456]",S3YZ.tsv
the film,2,184,"[170, 184, 190, 196, 198]",S3YZ.tsv
people,1,184,"[74, 82, 167, 171, 184, 185, 251, 334, 430, 645, 687, 787, 801, 926, 951, 952, 955, 957, 961, 963, 967, 968, 974, 1094, 1151, 1169, 1218, 1390, 1398]",S3YZ.tsv
how far,2,208,"[184, 208]",S3YZ.tsv
film,1,219,"[184, 190, 196, 198, 219, 226, 240, 710]",S3YZ.tsv
and it,2,184,"[59, 184, 215, 268, 310, 883, 1001, 1062]",S3YZ.tsv
big,1,184,"[169, 184, 276, 551, 907, 1373]",S3YZ.tsv
put,1,167,"[151, 152, 162, 163, 167, 184, 215, 294, 414, 508, 523, 529, 532, 553, 578, 579, 582, 587, 594, 649, 663, 745, 755, 923, 1011, 1062, 1079, 1096, 1148, 1180, 1271, 1278, 1303, 1393]",S3YZ.tsv
and she,2,186,"[185, 186, 189, 199, 200, 215, 476, 941, 1203]",S3YZ.tsv
she get,2,215,"[186, 215, 542, 793]",S3YZ.tsv
okay,1,188,"[52, 166, 188, 287, 295, 299, 307, 375, 526, 580, 658, 737, 773, 781, 862, 1077, 1093, 1161, 1198, 1398, 1432]",S3YZ.tsv
bite,1,187,"[1, 29, 53, 165, 177, 185, 187, 190, 198, 288, 295, 312, 313, 319, 320, 328, 336, 358, 362, 380, 395, 400, 408, 421, 423, 441, 554, 608, 726, 869, 928, 987, 1062, 1084, 1088, 1105, 1121, 1122, 1139, 1196, 1205, 1209, 1219, 1224, 1273, 1341, 1344, 1346, 1358, 1372, 1375, 1382, 1475, 1496, 1518, 1519]",S3YZ.tsv
god,1,200,"[13, 190, 200, 272, 589, 771, 1253, 1351, 1373, 1468]",S3YZ.tsv
see,1,192,"[21, 64, 126, 170, 181, 192, 198, 200, 201, 219, 225, 241, 260, 271, 323, 380, 382, 388, 411, 430, 456, 475, 482, 641, 672, 746, 761, 826, 870, 900, 910, 916, 1084, 1117, 1125, 1146, 1161, 1175, 1198, 1203, 1209, 1224, 1341, 1439, 1460, 1463, 1464, 1475, 1483]",S3YZ.tsv
you can,2,198,"[40, 59, 198, 205, 244, 266, 380, 775, 864, 1062, 1160, 1257, 1289, 1514, 1516]",S3YZ.tsv
can see,2,198,"[64, 198, 916]",S3YZ.tsv
not really,2,198,"[121, 198, 505, 746]",S3YZ.tsv
see i,2,219,"[198, 219, 672, 870, 1175, 1198]",S3YZ.tsv
because they,2,198,"[167, 198, 219, 1168]",S3YZ.tsv
of him,2,259,"[198, 259]",S3YZ.tsv
end,1,224,"[185, 224, 239, 247, 545, 1348, 1354, 1430]",S3YZ.tsv
they make,2,259,"[229, 259]",S3YZ.tsv
wasn't it,2,231,"[228, 231, 491, 1519]",S3YZ.tsv
early eighties,2,232,"[231, 232]",S3YZ.tsv
so it's,2,233,"[185, 233, 393, 421, 526, 1205]",S3YZ.tsv
first,1,235,"[126, 171, 235, 380, 736, 775, 777, 901, 905, 917, 926, 1150, 1156, 1319, 1482, 1510]",S3YZ.tsv
so yeah,2,235,"[214, 235, 290, 338]",S3YZ.tsv
twenty,1,235,"[211, 228, 235, 400, 462, 864, 1139, 1232, 1241, 1282]",S3YZ.tsv
one the,2,268,"[235, 268, 400]",S3YZ.tsv
out of,2,237,"[3, 200, 215, 237, 404, 636, 672, 680, 963, 1039, 1057, 1271, 1277, 1346]",S3YZ.tsv
it's just,2,237,"[54, 66, 119, 237, 526, 669, 1438]",S3YZ.tsv
another,1,237,"[74, 75, 76, 237, 994, 1156, 1289, 1384]",S3YZ.tsv
go out,2,237,"[115, 237, 503, 560, 777]",S3YZ.tsv
mar,1,237,"[236, 237]",S3YZ.tsv
shit,1,239,"[7, 72, 239, 344, 348, 381, 448, 470, 474, 500, 506, 788, 790, 810, 931, 964, 991, 1014, 1064, 1105, 1265, 1343, 1344, 1512, 1514, 1516]",S3YZ.tsv
face,1,239,"[46, 126, 185, 239, 273, 275, 355, 358, 359, 665, 722, 905, 1117, 1354, 1380, 1393, 1475]",S3YZ.tsv
much,1,243,"[26, 104, 154, 243, 288, 395, 401, 482, 554, 688, 926, 968, 1126, 1229, 1240, 1356, 1403, 1474]",S3YZ.tsv
get to,2,243,"[130, 243, 288, 293, 648, 650, 937, 1198, 1411, 1439]",S3YZ.tsv
very much,2,482,"[243, 395, 482]",S3YZ.tsv
lot,1,66,"[37, 66, 81, 91, 102, 245, 318, 401, 403, 439, 656, 723, 803, 877, 1169, 1437, 1441, 1443]",S3YZ.tsv
a lot,2,245,"[37, 81, 102, 245, 318, 401, 403, 439, 656, 723, 803, 1437, 1441, 1443]",S3YZ.tsv
lot of,2,245,"[91, 245, 656, 723, 803, 877, 1169, 1441, 1443]",S3YZ.tsv
hologram,1,266,"[259, 266]",S3YZ.tsv
go to have,3,269,"[74, 215, 269, 346, 538, 546, 634, 1161, 1452]",S3YZ.tsv
i want to,3,241,"[5, 241, 271, 288, 374, 453, 629, 773, 917, 985, 1157, 1222, 1460, 1485]",S3YZ.tsv
it look,2,271,"[268, 271, 272, 1121, 1424]",S3YZ.tsv
on to,2,275,"[26, 275, 883, 923]",S3YZ.tsv
be like,2,275,"[115, 211, 272, 275, 296, 464, 474, 491, 773, 775, 785, 794, 1150, 1198, 1203, 1348, 1380]",S3YZ.tsv
stage,1,275,"[251, 254, 259, 263, 272, 275, 491, 492]",S3YZ.tsv
recognise,1,276,"[275, 276]",S3YZ.tsv
that's that's,2,278,"[130, 278, 279]",S3YZ.tsv
have go,2,295,"[7, 295]",S3YZ.tsv
it like,2,303,"[208, 303, 1209, 1289, 1393]",S3YZ.tsv
let's,1,309,"[9, 308, 309, 1263]",S3YZ.tsv
sit,1,309,"[130, 309, 332, 334, 336, 349, 400, 629, 763, 1092, 1230]",S3YZ.tsv
that's why,2,313,"[26, 308, 313, 354, 365, 392, 658, 1153, 1260, 1435, 1496]",S3YZ.tsv
wrong,1,315,"[126, 315, 926]",S3YZ.tsv
he's,1,315,"[128, 191, 193, 200, 315, 344, 358, 362, 433, 560, 648, 650, 653, 718, 721, 996, 1007, 1094, 1096, 1136, 1198, 1230, 1364, 1366, 1369, 1461]",S3YZ.tsv
i i,2,319,"[106, 151, 219, 319, 411, 884, 901, 988, 1230]",S3YZ.tsv
so i think,3,321,"[9, 76, 321, 348, 352, 538]",S3YZ.tsv
that they,2,321,"[154, 321, 1437, 1438]",S3YZ.tsv
that it,2,321,"[185, 321, 1211]",S3YZ.tsv
i'd,1,273,"[272, 273, 276, 298, 321, 422, 474, 1150, 1159, 1169, 1198, 1348, 1355, 1419, 1450, 1475]",S3YZ.tsv
be hello,2,321,"[279, 321]",S3YZ.tsv
talk,1,344,"[9, 95, 200, 281, 344, 682, 794, 797, 1168, 1198, 1461]",S3YZ.tsv
sure,1,576,"[349, 362, 526, 576, 578, 668, 669, 791, 831, 1374, 1432]",S3YZ.tsv
should have,2,353,"[7, 353, 361, 472, 1024]",S3YZ.tsv
so i,2,321,"[9, 76, 292, 296, 321, 334, 336, 338, 346, 348, 352, 353, 478, 538, 773, 779, 787, 1009, 1094, 1096, 1126, 1380, 1390, 1412, 1460]",S3YZ.tsv
wake,1,353,"[36, 353, 791, 793]",S3YZ.tsv
this morning,2,353,"[49, 352, 353, 926]",S3YZ.tsv
but i,2,353,"[96, 115, 171, 292, 298, 336, 353, 374, 410, 586, 597, 692, 870, 882, 967, 1006, 1161, 1203]",S3YZ.tsv
of a,2,358,"[81, 102, 358, 403, 657, 869, 928, 963, 1382, 1437]",S3YZ.tsv
yeah so,2,360,"[3, 288, 296, 354, 360, 376, 864, 965, 1277, 1365, 1374, 1460]",S3YZ.tsv
cos it,2,360,"[108, 360, 865]",S3YZ.tsv
be a bite,3,362,"[1, 320, 362, 421, 1062, 1105, 1139, 1273, 1344, 1518, 1519]",S3YZ.tsv
something,1,362,"[3, 147, 185, 211, 228, 362, 380, 465, 468, 562, 625, 775, 926, 974, 989, 1002, 1052, 1161, 1164, 1203]",S3YZ.tsv
way,1,362,"[32, 110, 150, 215, 294, 296, 338, 362, 400, 430, 1203, 1206, 1500]",S3YZ.tsv
impression,1,362,"[126, 362]",S3YZ.tsv
or something like that,4,362,"[228, 362, 1161]",S3YZ.tsv
ah okay,2,375,"[52, 375, 580, 737]",S3YZ.tsv
need to,2,377,"[30, 130, 171, 376, 377, 410, 605, 638, 684, 692, 693, 762, 825, 826, 923, 976, 988, 1160, 1220, 1496, 1504]",S3YZ.tsv
it to,2,379,"[32, 40, 215, 379, 1344, 1353]",S3YZ.tsv
you're go to,3,384,"[52, 346, 384, 546, 549, 986, 1393]",S3YZ.tsv
amaze,1,386,"[268, 272, 386, 718, 1240, 1248]",S3YZ.tsv
like that,2,362,"[215, 228, 294, 362, 388, 392, 642, 645, 681, 761, 962, 1092, 1161, 1230, 1353]",S3YZ.tsv
good,1,390,"[123, 185, 202, 203, 217, 226, 323, 336, 389, 390, 447, 449, 519, 526, 593, 594, 629, 668, 705, 724, 794, 846, 917, 936, 944, 946, 972, 986, 1024, 1094, 1126, 1141, 1169, 1198, 1291, 1372, 1374, 1511, 1513, 1520]",S3YZ.tsv
it's like,2,392,"[100, 185, 203, 292, 294, 392, 761, 1198, 1275, 1322]",S3YZ.tsv
a hell of a lot,5,403,"[81, 102, 403, 1437]",S3YZ.tsv
ask,1,406,"[154, 406, 509, 545, 554, 698, 1036, 1198]",S3YZ.tsv
hell,1,403,"[81, 102, 348, 403, 413, 479, 964, 1023, 1034, 1208, 1224, 1437]",S3YZ.tsv
yeah yeah,2,415,"[78, 302, 389, 415, 518, 729, 845, 866, 908, 980, 1019, 1070, 1166, 1279, 1450]",S3YZ.tsv
i be,2,419,"[1, 61, 281, 296, 310, 330, 332, 334, 336, 346, 352, 419, 435, 441, 464, 474, 499, 571, 588, 648, 688, 728, 730, 732, 773, 775, 779, 785, 917, 963, 970, 1117, 1140, 1165, 1190, 1198, 1199, 1203, 1224, 1271, 1380]",S3YZ.tsv
be in the,3,419,"[19, 419]",S3YZ.tsv
which be,2,421,"[3, 336, 421, 891, 968, 1096]",S3YZ.tsv
but she,2,421,"[185, 421, 1350]",S3YZ.tsv
she be,2,507,"[421, 507, 526, 545, 785, 1198, 1200, 1203, 1211, 1215, 1216, 1273, 1490]",S3YZ.tsv
just a,2,428,"[54, 57, 428, 485, 560, 1110]",S3YZ.tsv
no no,2,431,"[263, 286, 343, 345, 431, 688, 715, 1431]",S3YZ.tsv
the last,2,385,"[5, 385, 435, 545, 813, 1168, 1282]",S3YZ.tsv
but that,2,435,"[228, 435]",S3YZ.tsv
that that,2,435,"[228, 435, 659]",S3YZ.tsv
be the,2,438,"[81, 150, 438, 439, 447, 610, 701, 720, 751, 753, 834, 963, 1096, 1353, 1381, 1412, 1419]",S3YZ.tsv
who be,2,439,"[430, 439, 520, 556, 926, 1137, 1168, 1468]",S3YZ.tsv
later,1,482,"[441, 482, 526, 543, 629, 890, 1380, 1463]",S3YZ.tsv
i'll,1,442,"[121, 147, 442, 443, 526, 627, 692, 775, 1032, 1048, 1053, 1098, 1161, 1189, 1242, 1380, 1505]",S3YZ.tsv
have a,2,443,"[165, 442, 443, 444, 495, 512, 586, 588, 595, 623, 629, 641, 656, 727, 841, 875, 876, 886, 889, 901, 917, 976, 1069, 1073, 1079, 1213, 1220, 1310, 1348, 1355, 1373, 1380, 1393, 1423, 1462]",S3YZ.tsv
job,1,512,"[447, 453, 485, 512, 514, 527, 538, 994, 996, 1094, 1095, 1096, 1098, 1103, 1139, 1140, 1150, 1154, 1168, 1435, 1436]",S3YZ.tsv
or something,2,362,"[211, 228, 362, 465, 468, 926, 974, 1002, 1161, 1164, 1203]",S3YZ.tsv
so that's,2,308,"[130, 308, 354, 382, 483, 965, 1376, 1435]",S3YZ.tsv
you won't,2,495,"[30, 495, 685]",S3YZ.tsv
that wasn't,2,495,"[228, 495]",S3YZ.tsv
be in,2,419,"[19, 61, 419, 499, 779, 783, 926, 976, 1168, 1199, 1224, 1439]",S3YZ.tsv
hour,1,499,"[130, 499, 779, 783, 1079]",S3YZ.tsv
hello,1,322,"[279, 321, 322, 499, 1161, 1393, 1498]",S3YZ.tsv
be a piss take,4,507,"[499, 507]",S3YZ.tsv
time and,2,503,"[9, 503]",S3YZ.tsv
ten,1,509,"[300, 338, 341, 342, 348, 509, 1443]",S3YZ.tsv
fine,1,526,"[3, 288, 526, 618, 742, 775, 782, 792, 803, 831, 846, 904, 914, 1048, 1088, 1161, 1198, 1433]",S3YZ.tsv
about it,2,526,"[9, 263, 526, 1405]",S3YZ.tsv
to do it,3,37,"[32, 37, 52, 197, 336, 346, 365, 400, 526, 1271, 1282]",S3YZ.tsv
mm hm,2,526,"[113, 526, 1097, 1120, 1177, 1219, 1397]",S3YZ.tsv
out in,2,526,"[130, 526, 1148]",S3YZ.tsv
yeah do,2,338,"[216, 338, 526, 1150]",S3YZ.tsv
a good,2,526,"[226, 336, 526, 1141, 1169]",S3YZ.tsv
alright,1,526,"[280, 323, 355, 412, 511, 517, 526, 629, 1111, 1134, 1235, 1432, 1463, 1476, 1499]",S3YZ.tsv
you later,2,526,"[482, 526, 1380, 1463]",S3YZ.tsv
thank,1,526,"[446, 455, 457, 482, 526, 675, 716, 782, 1078, 1084, 1086, 1088, 1161, 1246, 1248, 1339, 1340, 1393]",S3YZ.tsv
doors,1,542,"[534, 542, 554, 1009, 1011]",S3YZ.tsv
i can,2,538,"[55, 64, 66, 89, 383, 538, 561, 688, 916, 981, 1092, 1221, 1329, 1373, 1430, 1452, 1513]",S3YZ.tsv
want to be,3,538,"[185, 538]",S3YZ.tsv
be half a,3,538,"[341, 538]",S3YZ.tsv
find out,2,540,"[156, 540, 554, 1148]",S3YZ.tsv
cos i,2,545,"[55, 87, 95, 372, 374, 545, 785, 1062, 1096, 1159, 1199, 1319, 1513]",S3YZ.tsv
know you,2,545,"[126, 545, 1011]",S3YZ.tsv
pay for,2,545,"[154, 545, 1025, 1034, 1054]",S3YZ.tsv
till,1,154,"[82, 154, 167, 171, 545]",S3YZ.tsv
she doesn't,2,545,"[185, 199, 545, 790, 1476]",S3YZ.tsv
the doors,2,554,"[542, 554, 1009]",S3YZ.tsv
just not,2,560,"[3, 560]",S3YZ.tsv
know what,2,560,"[272, 414, 560, 598, 650, 699, 748, 1014, 1094, 1096, 1098, 1125, 1150, 1161, 1203, 1209, 1218, 1271, 1396, 1420, 1421, 1450, 1452]",S3YZ.tsv
don't know,2,398,"[62, 96, 184, 398, 432, 435, 538, 540, 564, 639, 653, 654, 687, 885, 1057, 1203, 1209, 1264, 1373, 1403, 1513]",S3YZ.tsv
forward,1,294,"[110, 150, 294, 533, 566, 926]",S3YZ.tsv
she's just,2,568,"[3, 568]",S3YZ.tsv
put it,2,152,"[151, 152, 162, 163, 578, 579, 582, 663, 1271, 1278]",S3YZ.tsv
apparently,1,610,"[268, 546, 610, 963]",S3YZ.tsv
morning,1,353,"[49, 215, 352, 353, 372, 620, 926, 1198, 1266]",S3YZ.tsv
have you,2,630,"[46, 181, 630, 838, 900, 1011, 1044, 1066, 1094, 1150, 1226, 1333, 1341, 1426]",S3YZ.tsv
what be you,3,634,"[126, 161, 634, 735, 950, 1198]",S3YZ.tsv
know i,2,62,"[55, 59, 62, 272, 312, 398, 422, 637, 653, 672, 724, 1057, 1224]",S3YZ.tsv
really i,2,639,"[121, 639]",S3YZ.tsv
no they,2,646,"[94, 646]",S3YZ.tsv
i don't know if,4,654,"[62, 96, 432, 654, 1264, 1373, 1513]",S3YZ.tsv
i don't want to,4,684,"[5, 684, 1198]",S3YZ.tsv
because i,2,684,"[106, 684, 794, 1198]",S3YZ.tsv
a mile,2,688,"[339, 340, 341, 342, 688]",S3YZ.tsv
i won't,2,692,"[130, 629, 681, 692, 1094, 1433]",S3YZ.tsv
pace,1,692,"[288, 338, 341, 342, 348, 692]",S3YZ.tsv
what be i do,4,694,"[36, 694]",S3YZ.tsv
be i,2,288,"[36, 288, 547, 571, 694, 794, 1091, 1132, 1222, 1246, 1382]",S3YZ.tsv
wish i have,3,704,"[7, 704]",S3YZ.tsv
i have,2,61,"[7, 61, 512, 575, 586, 588, 595, 621, 623, 625, 627, 629, 704, 876, 886, 890, 901, 926, 1057, 1062, 1096, 1344, 1373, 1382, 1393, 1412, 1419, 1437]",S3YZ.tsv
what's it,2,712,"[164, 712]",S3YZ.tsv
garlic,1,714,"[91, 714, 722, 723, 743, 744, 1519]",S3YZ.tsv
if i,2,714,"[272, 476, 583, 629, 714, 762, 926, 1098, 1190, 1373, 1462, 1513]",S3YZ.tsv
thank you,2,716,"[455, 457, 482, 716, 1078, 1084, 1088, 1248, 1339, 1340]",S3YZ.tsv
really good,2,724,"[202, 203, 724, 936, 946, 986, 1024, 1511]",S3YZ.tsv
last,1,435,"[5, 157, 385, 435, 545, 728, 729, 745, 813, 834, 835, 899, 911, 1168, 1282, 1371]",S3YZ.tsv
weekend,1,729,"[254, 453, 484, 674, 728, 729, 730, 731, 732, 834, 835, 837, 1198, 1203, 1334, 1335, 1371]",S3YZ.tsv
this weekend,2,731,"[254, 731, 1198]",S3YZ.tsv
to work,2,735,"[49, 112, 334, 346, 735, 926, 1266]",S3YZ.tsv
aren't they,2,743,"[221, 743, 1290, 1491]",S3YZ.tsv
tie,1,745,"[40, 745, 1092]",S3YZ.tsv
really really,2,745,"[87, 203, 452, 745, 1203, 1229, 1511]",S3YZ.tsv
no but,2,747,"[215, 263, 298, 605, 747, 1322]",S3YZ.tsv
proper,1,755,"[236, 755]",S3YZ.tsv
thing,1,794,"[5, 81, 126, 171, 288, 346, 629, 794, 821, 864, 871, 901, 1016, 1091, 1230, 1324, 1402, 1513]",S3YZ.tsv
nothing,1,794,"[47, 794, 891]",S3YZ.tsv
the thing be,3,794,"[81, 629, 794, 871]",S3YZ.tsv
everything,1,803,"[100, 803, 883, 926, 1091, 1229, 1344, 1393]",S3YZ.tsv
better,1,357,"[81, 357, 385, 391, 478, 553, 691, 834, 868, 1450]",S3YZ.tsv
it just,2,834,"[126, 834, 883]",S3YZ.tsv
chicken,1,841,"[87, 841, 843, 844, 845, 847, 941]",S3YZ.tsv
it be a,3,851,"[226, 851, 1199, 1309, 1344, 1518, 1519]",S3YZ.tsv
better than,2,868,"[81, 385, 691, 868]",S3YZ.tsv
box,1,900,"[9, 900, 1161]",S3YZ.tsv
you see,2,430,"[126, 181, 382, 430, 900, 910, 1198, 1341]",S3YZ.tsv
see the,2,900,"[170, 900, 910]",S3YZ.tsv
have you see,3,900,"[181, 900, 1341]",S3YZ.tsv
you imagine,2,909,"[126, 909]",S3YZ.tsv
so that,2,185,"[171, 185, 244, 336, 434, 436, 911, 1393]",S3YZ.tsv
ah yeah,2,913,"[236, 579, 913]",S3YZ.tsv
yeah it's,2,917,"[100, 203, 205, 213, 214, 294, 412, 917, 928, 1004, 1122, 1161]",S3YZ.tsv
it's the,2,452,"[5, 452, 926, 1510]",S3YZ.tsv
i really,2,926,"[11, 87, 215, 334, 336, 577, 581, 693, 699, 926, 1345, 1355]",S3YZ.tsv
to it,2,926,"[26, 462, 504, 533, 926, 1038, 1057, 1189]",S3YZ.tsv
there be,2,865,"[26, 71, 353, 558, 865, 926, 1047]",S3YZ.tsv
a few,2,926,"[26, 74, 869, 926, 1062, 1345]",S3YZ.tsv
so i'm,2,348,"[110, 348, 926, 1384]",S3YZ.tsv
the first,2,926,"[126, 736, 901, 926, 1319, 1482, 1510]",S3YZ.tsv
want to go,3,926,"[170, 171, 674, 926, 1157, 1158, 1175]",S3YZ.tsv
new,1,926,"[511, 512, 514, 926, 1435, 1436, 1478, 1481, 1482]",S3YZ.tsv
be just,2,336,"[32, 57, 336, 486, 627, 648, 971, 972, 1218]",S3YZ.tsv
what they,2,975,"[81, 975, 1094, 1155, 1391]",S3YZ.tsv
play,1,453,"[9, 453, 976]",S3YZ.tsv
to play,2,976,"[185, 453, 976]",S3YZ.tsv
yeah it's not,3,1004,"[205, 214, 1004]",S3YZ.tsv
it that be it,4,1010,"[26, 1010]",S3YZ.tsv
it that,2,1010,"[26, 1010]",S3YZ.tsv
easy to,2,1010,"[132, 1010]",S3YZ.tsv
easy,1,1010,"[132, 205, 1010, 1519]",S3YZ.tsv
i get,2,1024,"[115, 288, 296, 334, 348, 458, 476, 771, 779, 783, 787, 1024, 1054, 1148, 1168, 1382]",S3YZ.tsv
pay,1,545,"[154, 474, 545, 1024, 1025, 1034, 1054, 1437]",S3YZ.tsv
everyone,1,1028,"[263, 787, 1028]",S3YZ.tsv
em no,2,1048,"[9, 1048, 1429]",S3YZ.tsv
what's,1,712,"[164, 380, 469, 527, 712, 750, 1015, 1031, 1040, 1049, 1050, 1066, 1200, 1202]",S3YZ.tsv
i can't,2,1052,"[52, 121, 211, 292, 354, 365, 380, 412, 430, 689, 691, 1052, 1198, 1284, 1322, 1323]",S3YZ.tsv
something like,2,1052,"[228, 1052]",S3YZ.tsv
can't cope with,3,1052,"[559, 1052]",S3YZ.tsv
read,1,180,"[157, 161, 171, 180, 203, 771, 779, 1059, 1060, 1061, 1117, 1456]",S3YZ.tsv
sauce,1,1062,"[91, 1062, 1088, 1174, 1519]",S3YZ.tsv
see you,2,1084,"[323, 482, 1084, 1146, 1161, 1463, 1464]",S3YZ.tsv
turn,1,689,"[254, 259, 263, 272, 689, 791, 1091, 1373]",S3YZ.tsv
catch,1,1107,"[51, 1107]",S3YZ.tsv
like me,2,1113,"[100, 1113]",S3YZ.tsv
stand,1,1117,"[130, 171, 215, 1117, 1393]",S3YZ.tsv
i could,2,1128,"[130, 368, 416, 1128, 1200, 1261]",S3YZ.tsv
have do,2,1130,"[7, 1130, 1133]",S3YZ.tsv
do yeah,2,1130,"[216, 1130, 1133]",S3YZ.tsv
what be i,3,1132,"[36, 1132]",S3YZ.tsv
he just,2,1137,"[197, 559, 1011, 1096, 1137]",S3YZ.tsv
come up,2,1139,"[251, 1139]",S3YZ.tsv
can i,2,1161,"[64, 476, 1161]",S3YZ.tsv
could i,2,1161,"[130, 1161]",S3YZ.tsv
it can,2,1161,"[505, 1161]",S3YZ.tsv
i'd be,2,1169,"[272, 1169, 1355, 1450]",S3YZ.tsv
i don't want,3,1173,"[5, 1173]",S3YZ.tsv
just want to,3,1175,"[9, 1175]",S3YZ.tsv
want to go and,4,1175,"[170, 171, 1175]",S3YZ.tsv
you know she,3,1198,"[3, 1198]",S3YZ.tsv
talk about,2,1198,"[9, 95, 1168, 1198]",S3YZ.tsv
the time,2,1198,"[9, 779, 785, 1176, 1198]",S3YZ.tsv
pass,1,1198,"[115, 1198]",S3YZ.tsv
go to think,3,1198,"[126, 1198]",S3YZ.tsv
know she,2,1198,"[542, 1198, 1203]",S3YZ.tsv
yeah because,2,1203,"[106, 382, 1203]",S3YZ.tsv
anyway,1,1203,"[121, 292, 1140, 1203]",S3YZ.tsv
the way,2,215,"[150, 215, 296, 338, 430, 1203, 1206]",S3YZ.tsv
see it,2,1203,"[21, 181, 225, 241, 1203]",S3YZ.tsv
smile,1,1203,"[185, 199, 1203, 1215, 1218, 1393]",S3YZ.tsv
the weekend,2,1203,"[453, 484, 674, 730, 732, 1203, 1334, 1335, 1371]",S3YZ.tsv
sort of,2,1213,"[9, 380, 382, 1098, 1213, 1230, 1271, 1355, 1377, 1402, 1514, 1516]",S3YZ.tsv
rain,1,1213,"[49, 51, 1213]",S3YZ.tsv
she have,2,1213,"[185, 200, 1213]",S3YZ.tsv
show,1,1221,"[185, 1220, 1221, 1224, 1226, 1228, 1393]",S3YZ.tsv
where i don't,3,1227,"[62, 1227]",S3YZ.tsv
pretty much,2,1229,"[104, 1229, 1356]",S3YZ.tsv
you alright,2,1235,"[280, 323, 1235, 1432]",S3YZ.tsv
how much do,3,1240,"[154, 401, 1240]",S3YZ.tsv
just want,2,1250,"[9, 1250]",S3YZ.tsv
crack,1,1259,"[96, 567, 1259, 1420]",S3YZ.tsv
behind the,2,1329,"[130, 1329, 1330]",S3YZ.tsv
best,1,1337,"[110, 720, 1337]",S3YZ.tsv
yeah i have,3,1344,"[512, 1344]",S3YZ.tsv
stay,1,1355,"[9, 1355]",S3YZ.tsv
oh he's,2,1364,"[128, 1364, 1461]",S3YZ.tsv
horrible,1,1377,"[54, 57, 1377]",S3YZ.tsv
out now,2,1379,"[561, 1379]",S3YZ.tsv
to a,2,1418,"[32, 40, 1418, 1419, 1443]",S3YZ.tsv
be you sure,3,1432,"[576, 578, 1432]",S3YZ.tsv
new job,2,1435,"[512, 514, 1435, 1436]",S3YZ.tsv
it's it's,2,1438,"[185, 1438]",S3YZ.tsv
ridiculous,1,1438,"[236, 380, 1148, 1438]",S3YZ.tsv
see you later,3,1463,"[482, 1463]",S3YZ.tsv
search,1,1468,"[156, 1468]",S3YZ.tsv
that's why it's,3,1496,"[26, 1496]",S3YZ.tsv
go in,2,205,"[130, 205, 787, 1506]",S3YZ.tsv
yeah it,2,629,"[54, 126, 226, 629, 1343, 1348, 1441, 1519]",S3YZ.tsv
so easy,2,1519,"[132, 1519]",S3YZ.tsv
yeah it be,3,1519,"[226, 629, 1348, 1519]",S3YZ.tsv
say,1,167,"[0, 63, 92, 167, 184, 197, 199, 215, 346, 402, 474, 476, 485, 499, 538, 540, 543, 588, 696, 698, 714, 753, 783, 787, 791, 794, 864, 1040, 1094, 1096, 1132, 1155, 1187, 1198, 1200, 1203, 1209, 1215, 1271, 1350, 1380, 1391, 1393, 1398, 1412, 1447, 1477, 1485, 1486]",S3YZ.tsv
yeah she say,3,199,"[0, 199]",S3YZ.tsv
she say,2,215,"[0, 199, 215, 476, 538, 540, 543, 783, 787, 1198, 1203, 1215, 1271]",S3YZ.tsv
you be,2,46,"[2, 6, 46, 313, 353, 504, 662, 838, 962, 1011, 1044, 1055, 1057, 1222, 1296]",S3YZ.tsv
i suppose,2,165,"[2, 165, 1504]",S3YZ.tsv
yeah cos,2,372,"[2, 144, 372, 1109, 1126]",S3YZ.tsv
be try to,3,787,"[2, 787, 1140, 1350]",S3YZ.tsv
suppose,1,1398,"[2, 1398, 1504]",S3YZ.tsv
cos we,2,1441,"[2, 1441]",S3YZ.tsv
to go to the,4,61,"[6, 61, 346, 638, 762, 766, 923]",S3YZ.tsv
go to the,3,61,"[6, 61, 63, 92, 215, 310, 346, 638, 762, 766, 923]",S3YZ.tsv
be go to,3,76,"[6, 76, 99, 288, 310, 330, 352, 441, 526, 538, 545, 588, 1168, 1196, 1342, 1343, 1452]",S3YZ.tsv
