Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
have the,2,236,"[236, 339, 403]","[123, 131, 287, 237]",SHSL.tsv,S0073,S0018
have the same letter in,5,237,[236],[237],SHSL.tsv,S0073,S0018
way,1,238,"[238, 433]","[27, 75, 101, 131, 207, 432, 563]",SHSL.tsv,S0073,S0018
cunning,1,238,[238],"[154, 156]",SHSL.tsv,S0073,S0018
choose,1,456,[238],[456],SHSL.tsv,S0073,S0018
way to,2,563,[238],[563],SHSL.tsv,S0073,S0018
of the,2,240,"[240, 283, 349, 459, 524, 574]","[33, 127, 141, 189, 203, 223, 227, 252, 268, 289, 301, 303, 311, 406, 470, 505, 517]",SHSL.tsv,S0073,S0018
imagine you,2,245,[245],[3],SHSL.tsv,S0073,S0018
would,1,245,"[245, 247, 265, 403]","[3, 25, 123, 133, 144, 325, 328, 406, 412, 115, 119, 127, 239, 553]",SHSL.tsv,S0073,S0018
imagine,1,245,[245],"[25, 144, 332]",SHSL.tsv,S0073,S0018
you do,2,245,"[245, 247, 403]","[27, 179, 274, 361]",SHSL.tsv,S0073,S0018
do it,2,245,"[245, 403]","[33, 119, 125, 189, 223, 361, 414, 480]",SHSL.tsv,S0073,S0018
end,1,245,[245],"[41, 156, 274, 311, 406, 416]",SHSL.tsv,S0073,S0018
do the,2,245,"[245, 512]",[55],SHSL.tsv,S0073,S0018
would be,2,245,"[245, 265]","[115, 119, 127, 239, 553]",SHSL.tsv,S0073,S0018
be the,2,245,"[245, 308]","[121, 325, 361, 450, 497]",SHSL.tsv,S0073,S0018
and that,2,262,"[245, 380, 485]",[262],SHSL.tsv,S0073,S0018
to i,2,264,[245],[264],SHSL.tsv,S0073,S0018
the end,2,289,[245],"[289, 470]",SHSL.tsv,S0073,S0018
that you,2,307,"[245, 485, 504]","[307, 311, 400]",SHSL.tsv,S0073,S0018
it all,2,247,[247],[41],SHSL.tsv,S0073,S0018
when you've,2,247,[247],[125],SHSL.tsv,S0073,S0018
do with,2,247,[247],[141],SHSL.tsv,S0073,S0018
cool,1,253,"[253, 453]","[223, 428, 444]",SHSL.tsv,S0073,S0018
the the,2,259,"[259, 394]",[207],SHSL.tsv,S0073,S0018
to source,2,260,[259],[260],SHSL.tsv,S0073,S0018
love,1,265,"[265, 273]",[31],SHSL.tsv,S0073,S0018
speak,1,315,[265],[315],SHSL.tsv,S0073,S0018
i'm sure they would,4,328,[265],[328],SHSL.tsv,S0073,S0018
interest,1,271,[271],"[115, 223, 227, 291]",SHSL.tsv,S0073,S0018
one,1,273,"[273, 283, 447, 459, 477]","[3, 158, 223, 233, 268, 270, 272, 311, 357, 406, 521, 547]",SHSL.tsv,S0073,S0018
thank you,2,273,[273],[141],SHSL.tsv,S0073,S0018
you i'll,2,273,[273],[189],SHSL.tsv,S0073,S0018
pause,1,313,"[273, 312]",[313],SHSL.tsv,S0073,S0018
just put,2,444,[273],[444],SHSL.tsv,S0073,S0018
i'll just,2,456,"[273, 415, 447]",[456],SHSL.tsv,S0073,S0018
but that's,2,275,[275],"[119, 123]",SHSL.tsv,S0073,S0018
that that's,2,277,[277],[21],SHSL.tsv,S0073,S0018
time,1,277,"[277, 372, 378, 496]","[33, 181, 268, 289, 307, 373, 497]",SHSL.tsv,S0073,S0018
we're,1,277,"[277, 492]","[55, 189, 199, 252, 256, 260, 268, 430, 444]",SHSL.tsv,S0073,S0018
pub and,2,277,[277],"[67, 75]",SHSL.tsv,S0073,S0018
pub,1,277,"[277, 284]","[67, 75]",SHSL.tsv,S0073,S0018
let's,1,277,"[277, 306]","[75, 227, 264, 307, 332]",SHSL.tsv,S0073,S0018
know it,2,277,"[277, 390]","[115, 553]",SHSL.tsv,S0073,S0018
a lot,2,277,"[277, 403, 492, 568]","[123, 205, 268, 127, 141, 209, 223, 307]",SHSL.tsv,S0073,S0018
a lot of,3,277,"[277, 492, 568]","[127, 141, 209, 223, 307]",SHSL.tsv,S0073,S0018
seem to be,3,277,[277],[205],SHSL.tsv,S0073,S0018
seem,1,277,[277],"[205, 436]",SHSL.tsv,S0073,S0018
british,1,277,[277],"[207, 311]",SHSL.tsv,S0073,S0018
and i just,3,277,[277],"[223, 297, 307, 416]",SHSL.tsv,S0073,S0018
we're go,2,277,[277],"[252, 260]",SHSL.tsv,S0073,S0018
go to the,3,278,[277],[278],SHSL.tsv,S0073,S0018
go bell ring,3,278,[277],[278],SHSL.tsv,S0073,S0018
bore of,2,278,[277],"[278, 547]",SHSL.tsv,S0073,S0018
to the,2,289,[277],"[289, 307, 352, 400, 416]",SHSL.tsv,S0073,S0018
just go,2,289,[277],[289],SHSL.tsv,S0073,S0018
get so,2,311,[277],[311],SHSL.tsv,S0073,S0018
bloody,1,338,[277],"[338, 404, 442]",SHSL.tsv,S0073,S0018
tomorrow,1,436,[277],[436],SHSL.tsv,S0073,S0018
bell,1,444,"[277, 283]",[444],SHSL.tsv,S0073,S0018
of just,2,480,[277],"[480, 533]",SHSL.tsv,S0073,S0018
ring,1,493,"[277, 283]",[493],SHSL.tsv,S0073,S0018
bore,1,545,[277],[545],SHSL.tsv,S0073,S0018
you know,2,281,"[281, 394]","[3, 11, 27, 107, 109, 115, 123, 125, 127, 131, 133, 135, 139, 141, 152, 156, 163, 179, 181, 189, 207, 210, 223, 227, 254, 258, 268, 289, 291, 293, 297, 303, 307, 325, 406, 436, 446, 454, 456, 458, 462, 470, 474, 476, 497, 511, 517, 543, 545, 557, 569]",SHSL.tsv,S0073,S0018
could,1,281,"[281, 394]","[55, 57, 352, 553]",SHSL.tsv,S0073,S0018
in you know,3,281,[281],[179],SHSL.tsv,S0073,S0018
and he's,2,283,[283],"[9, 67]",SHSL.tsv,S0073,S0018
us,1,283,[283],"[109, 214, 256, 307, 444]",SHSL.tsv,S0073,S0018
bell ring,2,283,[283],[278],SHSL.tsv,S0073,S0018
yeah babe,2,283,[283],[282],SHSL.tsv,S0073,S0018
one of the,3,311,"[283, 459]","[311, 406]",SHSL.tsv,S0073,S0018
invite,1,406,[283],[406],SHSL.tsv,S0073,S0018
one of,2,406,"[283, 447, 459]",[406],SHSL.tsv,S0073,S0018
there and,2,426,[283],[426],SHSL.tsv,S0073,S0018
thing,1,284,"[284, 477]","[3, 9, 11, 55, 65, 125, 137, 152, 189, 248, 291, 311, 357, 400, 412, 442, 535]",SHSL.tsv,S0073,S0018
but i,2,284,"[284, 296]","[31, 119, 144, 156, 291, 438, 480, 521, 567]",SHSL.tsv,S0073,S0018
mean,1,284,"[284, 335]","[111, 123, 127, 131, 252, 262, 291, 338, 462, 497, 521, 525, 543, 551, 553, 569]",SHSL.tsv,S0073,S0018
and the,2,284,"[284, 524]","[125, 416, 446]",SHSL.tsv,S0073,S0018
know what,2,284,[284],"[141, 152, 289, 406]",SHSL.tsv,S0073,S0018
what you,2,284,[284],[141],SHSL.tsv,S0073,S0018
yeah but,2,284,[284],"[231, 252, 375]",SHSL.tsv,S0073,S0018
that will,2,284,[284],[233],SHSL.tsv,S0073,S0018
will be,2,284,[284],"[270, 272, 307, 456, 474, 497]",SHSL.tsv,S0073,S0018
the drink,2,311,[284],[311],SHSL.tsv,S0073,S0018
drink,1,311,"[284, 286, 290]","[311, 444]",SHSL.tsv,S0073,S0018
in a pub,3,286,[286],[67],SHSL.tsv,S0073,S0018
a pub,2,286,[286],[75],SHSL.tsv,S0073,S0018
it's it's,2,286,[286],"[91, 231, 428, 470, 517, 547]",SHSL.tsv,S0073,S0018
in a,2,286,"[286, 477, 552]","[189, 207, 307, 357, 361, 426]",SHSL.tsv,S0073,S0018
normal,1,286,[286],[254],SHSL.tsv,S0073,S0018
either,1,291,[286],"[291, 307]",SHSL.tsv,S0073,S0018
feel,1,290,[290],"[11, 268, 287]",SHSL.tsv,S0073,S0018
have to,2,290,"[290, 397, 403]","[23, 25, 29, 156, 177, 223, 252, 256, 260, 287, 369, 416, 424, 505]",SHSL.tsv,S0073,S0018
that they,2,543,[290],[543],SHSL.tsv,S0073,S0018
use to,2,292,"[292, 477]","[65, 480]",SHSL.tsv,S0073,S0018
right,1,294,"[294, 296, 368, 520]","[11, 31, 33, 141, 189, 220, 268, 307, 416, 418, 464, 497, 535]",SHSL.tsv,S0073,S0018
remember,1,340,"[296, 378]","[340, 480]",SHSL.tsv,S0073,S0018
of a,2,298,"[298, 459]","[77, 131, 141, 156, 289, 474]",SHSL.tsv,S0073,S0018
that much,2,543,[298],[543],SHSL.tsv,S0073,S0018
genealogical,1,304,[304],"[303, 305]",SHSL.tsv,S0073,S0018
word,1,306,"[306, 562]","[3, 11, 55, 181, 235, 307]",SHSL.tsv,S0073,S0018
a new word,3,306,[306],[11],SHSL.tsv,S0073,S0018
new,1,306,"[306, 435]","[97, 416]",SHSL.tsv,S0073,S0018
make,1,306,"[306, 366, 502]","[99, 119, 158, 189, 227, 239, 272, 400, 505, 535, 203, 307]",SHSL.tsv,S0073,S0018
make up a,3,306,[306],[203],SHSL.tsv,S0073,S0018
let's make,2,307,[306],[307],SHSL.tsv,S0073,S0018
high,1,535,[310],[535],SHSL.tsv,S0073,S0018
pause for think,3,313,[312],[313],SHSL.tsv,S0073,S0018
what's,1,314,"[314, 429, 481, 528]","[11, 37, 65, 315]",SHSL.tsv,S0073,S0018
what's that,2,315,"[314, 528]",[315],SHSL.tsv,S0073,S0018
it's all,2,316,[316],[11],SHSL.tsv,S0073,S0018
happen,1,316,"[316, 477]",[11],SHSL.tsv,S0073,S0018
be that a,3,316,"[316, 318, 435]",[181],SHSL.tsv,S0073,S0018
letter,1,316,[316],[237],SHSL.tsv,S0073,S0018
a nugget of,3,319,[318],[319],SHSL.tsv,S0073,S0018
political,1,322,[322],[203],SHSL.tsv,S0073,S0018
be tell me about,4,489,[322],[489],SHSL.tsv,S0073,S0018
difficult,1,517,[322],"[517, 521]",SHSL.tsv,S0073,S0018
stop,1,324,"[324, 326, 331]","[79, 478]",SHSL.tsv,S0073,S0018
it you're,2,326,[326],[11],SHSL.tsv,S0073,S0018
a bite,2,327,"[327, 366, 421, 427]","[27, 127, 156, 289, 291, 307, 400, 436, 438, 505, 517, 547, 77, 158, 293, 440, 474]",SHSL.tsv,S0073,S0018
a bite of,3,327,"[327, 421, 427]","[77, 158, 293, 440, 474]",SHSL.tsv,S0073,S0018
bite,1,327,"[327, 366, 421, 427]","[214, 291]",SHSL.tsv,S0073,S0018
maybe,1,327,[327],"[248, 252, 297, 311, 352, 436, 466]",SHSL.tsv,S0073,S0018
they'll,1,327,[327],"[248, 289]",SHSL.tsv,S0073,S0018
comic relief,2,330,[327],[330],SHSL.tsv,S0073,S0018
relief,1,332,[327],[332],SHSL.tsv,S0073,S0018
i don't know if,4,329,[329],"[75, 517]",SHSL.tsv,S0073,S0018
listen,1,329,[329],"[75, 148, 289, 307, 325, 389, 400, 505]",SHSL.tsv,S0073,S0018
program,1,329,[329],[91],SHSL.tsv,S0073,S0018
it's a,2,329,[329],"[107, 158, 291, 319, 505, 517, 547]",SHSL.tsv,S0073,S0018
if it's,2,329,[329],"[252, 436]",SHSL.tsv,S0073,S0018
call,1,335,"[335, 481]","[1, 220, 227, 233, 239, 336, 365, 406, 416]",SHSL.tsv,S0073,S0018
start,1,335,[335],"[67, 75, 227, 289, 301, 303, 480]",SHSL.tsv,S0073,S0018
gonna,1,335,"[335, 372, 374]","[77, 199, 214, 256, 289, 311, 416, 424, 430, 505, 189, 369]",SHSL.tsv,S0073,S0018
i'm gonna,2,335,[335],"[189, 369, 416]",SHSL.tsv,S0073,S0018
slash,1,336,"[335, 374, 378, 380, 382]",[336],SHSL.tsv,S0073,S0018
be itch,2,340,[335],[340],SHSL.tsv,S0073,S0018
it's heal,2,375,[335],[375],SHSL.tsv,S0073,S0018
i see,2,416,[335],[416],SHSL.tsv,S0073,S0018
mean it's,2,462,[335],[462],SHSL.tsv,S0073,S0018
you have,2,339,[339],[291],SHSL.tsv,S0073,S0018
stitch,1,391,"[339, 353, 382, 403]",[391],SHSL.tsv,S0073,S0018
take out,2,436,[339],[436],SHSL.tsv,S0073,S0018
quite well,2,345,[345],[67],SHSL.tsv,S0073,S0018
two,1,349,"[349, 376, 399, 403, 542]","[135, 177, 189, 252, 260, 289, 291, 340, 357, 406, 428, 442, 452, 537]",SHSL.tsv,S0073,S0018
fuse,1,349,[349],[252],SHSL.tsv,S0073,S0018
cut,1,357,[349],"[357, 410]",SHSL.tsv,S0073,S0018
side of,2,426,"[349, 403, 459]",[426],SHSL.tsv,S0073,S0018
warn,1,360,[360],[156],SHSL.tsv,S0073,S0018
can be,2,360,[360],[291],SHSL.tsv,S0073,S0018
hand,1,360,"[360, 380]",[357],SHSL.tsv,S0073,S0018
wash up,2,361,"[360, 366]","[361, 369, 375]",SHSL.tsv,S0073,S0018
wash,1,367,"[360, 366, 368, 500]","[367, 406, 410, 369, 375]",SHSL.tsv,S0073,S0018
i have,2,362,"[362, 380, 397, 403]","[23, 29, 123, 131, 156, 287, 125, 408]",SHSL.tsv,S0073,S0018
i have a,3,362,[362],"[125, 408]",SHSL.tsv,S0073,S0018
have a,2,362,[362],"[125, 179, 223, 293, 426]",SHSL.tsv,S0073,S0018
a fight,2,362,[362],[361],SHSL.tsv,S0073,S0018
fight,1,362,[362],[361],SHSL.tsv,S0073,S0018
cup,1,364,"[364, 368]",[272],SHSL.tsv,S0073,S0018
they're,1,366,[366],"[19, 23, 49, 51, 109, 115, 125, 127, 361, 406, 511, 569]",SHSL.tsv,S0073,S0018
glass,1,366,[366],[357],SHSL.tsv,S0073,S0018
that's a,2,480,[366],[480],SHSL.tsv,S0073,S0018
out of,2,368,[368],"[119, 209, 311, 517]",SHSL.tsv,S0073,S0018
man,1,368,[368],"[189, 297, 396, 422]",SHSL.tsv,S0073,S0018
if you,2,372,[372],"[11, 125]",SHSL.tsv,S0073,S0018
i think it,3,372,"[372, 376]",[115],SHSL.tsv,S0073,S0018
it might be time,4,373,[372],[373],SHSL.tsv,S0073,S0018
if you're,2,374,[374],[125],SHSL.tsv,S0073,S0018
you're gonna,2,374,[374],"[311, 416, 424]",SHSL.tsv,S0073,S0018
weeks,1,376,"[376, 403]","[3, 426]",SHSL.tsv,S0073,S0018
two weeks,2,376,"[376, 403]",[340],SHSL.tsv,S0073,S0018
france,1,378,[378],[135],SHSL.tsv,S0073,S0018
when i,2,378,[378],"[185, 553]",SHSL.tsv,S0073,S0018
didn't i,2,378,[378],[293],SHSL.tsv,S0073,S0018
about that,2,378,[378],[332],SHSL.tsv,S0073,S0018
heal,1,378,[378],[375],SHSL.tsv,S0073,S0018
that be,2,380,[380],"[11, 91, 181, 223, 227, 406, 436, 444, 466]",SHSL.tsv,S0073,S0018
exactly,1,380,[380],"[11, 111, 268, 357]",SHSL.tsv,S0073,S0018
to get,2,380,[380],"[91, 99, 119, 177, 369, 391, 416, 428, 517]",SHSL.tsv,S0073,S0018
i can't,2,380,[380],"[119, 361]",SHSL.tsv,S0073,S0018
away and,2,380,[380],[139],SHSL.tsv,S0073,S0018
away,1,380,[380],"[177, 268]",SHSL.tsv,S0073,S0018
get the,2,380,[380],"[223, 474]",SHSL.tsv,S0073,S0018
open,1,380,[380],[264],SHSL.tsv,S0073,S0018
i go,2,380,[380],"[278, 533]",SHSL.tsv,S0073,S0018
it up,2,380,[380],"[307, 454, 470]",SHSL.tsv,S0073,S0018
i can't remember,3,380,[380],"[340, 480]",SHSL.tsv,S0073,S0018
i go to,3,416,[380],[416],SHSL.tsv,S0073,S0018
saw a,2,416,[380],[416],SHSL.tsv,S0073,S0018
on my,2,436,[380],[436],SHSL.tsv,S0073,S0018
to get the,3,480,[380],[480],SHSL.tsv,S0073,S0018
how deep be,3,382,"[382, 386]","[381, 383]",SHSL.tsv,S0073,S0018
deep,1,391,"[382, 386]",[391],SHSL.tsv,S0073,S0018
kind of i,3,390,[390],"[141, 179, 291]",SHSL.tsv,S0073,S0018
of i,2,390,[390],[203],SHSL.tsv,S0073,S0018
it it,2,390,[390],"[307, 533]",SHSL.tsv,S0073,S0018
don't know it,3,553,[390],[553],SHSL.tsv,S0073,S0018
like an,2,392,[392],[231],SHSL.tsv,S0073,S0018
into like,2,392,[392],[357],SHSL.tsv,S0073,S0018
you can,2,394,"[394, 439]","[11, 125, 141, 227, 400, 436, 468]",SHSL.tsv,S0073,S0018
different,1,394,[394],"[109, 181, 207, 553]",SHSL.tsv,S0073,S0018
know you,2,394,[394],"[115, 297]",SHSL.tsv,S0073,S0018
you know you,3,394,[394],"[179, 227]",SHSL.tsv,S0073,S0018
see the,2,394,[394],[287],SHSL.tsv,S0073,S0018
i could,2,553,[394],[553],SHSL.tsv,S0073,S0018
i have to,3,397,"[397, 403]","[23, 29, 156]",SHSL.tsv,S0073,S0018
hold,1,397,"[397, 403]",[137],SHSL.tsv,S0073,S0018
together,1,397,"[397, 403, 415]","[223, 227, 268, 289, 412, 252]",SHSL.tsv,S0073,S0018
it together,2,397,"[397, 403]",[252],SHSL.tsv,S0073,S0018
yeah it be,3,397,[397],[299],SHSL.tsv,S0073,S0018
yeah it,2,397,[397],[307],SHSL.tsv,S0073,S0018
bleed,1,398,[397],"[398, 400, 406, 416]",SHSL.tsv,S0073,S0018
anyway,1,401,[401],"[11, 307, 332, 402]",SHSL.tsv,S0073,S0018
of it,2,403,[403],"[11, 79, 209, 438]",SHSL.tsv,S0073,S0018
good,1,403,"[403, 477]","[21, 107, 125, 173, 209, 235, 287, 139, 270, 272, 426]",SHSL.tsv,S0073,S0018
would have,2,403,[403],"[25, 406]",SHSL.tsv,S0073,S0018
yeah no i,3,403,[403],[27],SHSL.tsv,S0073,S0018
when you,2,403,[403],"[27, 291]",SHSL.tsv,S0073,S0018
cos there's a,3,403,[403],[75],SHSL.tsv,S0073,S0018
there's a,2,403,[403],"[75, 444, 464]",SHSL.tsv,S0073,S0018
alright,1,403,[403],"[77, 218, 223, 375, 406, 521]",SHSL.tsv,S0073,S0018
out but,2,403,[403],"[99, 444]",SHSL.tsv,S0073,S0018
i think it be,4,403,[403],[115],SHSL.tsv,S0073,S0018
i have the,3,403,[403],"[123, 131, 287]",SHSL.tsv,S0073,S0018
a good,2,403,[403],"[139, 270, 272, 426]",SHSL.tsv,S0073,S0018
part of,2,403,[403],"[161, 203]",SHSL.tsv,S0073,S0018
horrible,1,403,[403],[223],SHSL.tsv,S0073,S0018
a lot more,3,403,[403],[268],SHSL.tsv,S0073,S0018
but no,2,403,[403],"[375, 428]",SHSL.tsv,S0073,S0018
together the,2,412,[403],[412],SHSL.tsv,S0073,S0018
it on,2,456,[403],"[456, 476]",SHSL.tsv,S0073,S0018
it just,2,476,[403],[476],SHSL.tsv,S0073,S0018
em i,2,521,[403],[521],SHSL.tsv,S0073,S0018
but there's,2,533,[403],[533],SHSL.tsv,S0073,S0018
cos there's,2,535,[403],[535],SHSL.tsv,S0073,S0018
he be,2,411,"[411, 572, 574]","[33, 129, 293]",SHSL.tsv,S0073,S0018
laugh,1,411,[411],[119],SHSL.tsv,S0073,S0018
yeah yeah,2,413,[413],"[27, 29, 97, 293, 472, 476, 507, 515]",SHSL.tsv,S0073,S0018
you just,2,415,[415],"[11, 41, 470]",SHSL.tsv,S0073,S0018
back,1,415,"[415, 471]","[29, 41, 91, 175, 227, 307, 412, 438, 464, 472, 480, 511, 517]",SHSL.tsv,S0073,S0018
completely,1,415,[415],"[89, 291, 307, 369]",SHSL.tsv,S0073,S0018
moment,1,415,[415],[139],SHSL.tsv,S0073,S0018
just kind of,3,415,[415],"[177, 291, 438, 446, 553]",SHSL.tsv,S0073,S0018
where you,2,415,[415],[227],SHSL.tsv,S0073,S0018
that just,2,415,[415],[307],SHSL.tsv,S0073,S0018
it back together,3,415,[415],[412],SHSL.tsv,S0073,S0018
pop,1,525,[415],[525],SHSL.tsv,S0073,S0018
train,1,417,"[417, 421]","[158, 416]",SHSL.tsv,S0073,S0018
i'm not,2,417,[417],"[289, 480]",SHSL.tsv,S0073,S0018
i'm not train,3,417,[417],"[416, 418]",SHSL.tsv,S0073,S0018
slightly,1,419,[419],"[156, 207, 254, 553]",SHSL.tsv,S0073,S0018
doctor,1,421,[421],"[357, 416, 519]",SHSL.tsv,S0073,S0018
train to,2,421,[421],[418],SHSL.tsv,S0073,S0018
injury,1,423,[423],"[356, 357]",SHSL.tsv,S0073,S0018
war,1,427,[427],"[3, 426]",SHSL.tsv,S0073,S0018
from the,2,427,[427],[268],SHSL.tsv,S0073,S0018
from the war,3,428,[427],[428],SHSL.tsv,S0073,S0018
the war,2,428,[427],[428],SHSL.tsv,S0073,S0018
that way,2,433,[433],"[131, 432]",SHSL.tsv,S0073,S0018
a new,2,435,[435],[11],SHSL.tsv,S0073,S0018
always,1,437,[437],"[156, 223, 436]",SHSL.tsv,S0073,S0018
i always,2,437,[437],[293],SHSL.tsv,S0073,S0018
come round,2,437,[437],[406],SHSL.tsv,S0073,S0018
garden,1,437,"[437, 471]","[406, 436, 472]",SHSL.tsv,S0073,S0018
when it's,2,444,[437],[444],SHSL.tsv,S0073,S0018
i haven't,2,543,[437],[543],SHSL.tsv,S0073,S0018
in there,2,439,[439],[357],SHSL.tsv,S0073,S0018
get some,2,439,[439],[365],SHSL.tsv,S0073,S0018
can get,2,462,[439],[462],SHSL.tsv,S0073,S0018
you can get,3,468,[439],[468],SHSL.tsv,S0073,S0018
ginger knobs,2,441,[441],[406],SHSL.tsv,S0073,S0018
ginger,1,441,[441],[406],SHSL.tsv,S0073,S0018
it look,2,441,[441],[438],SHSL.tsv,S0073,S0018
be one,2,447,[447],[3],SHSL.tsv,S0073,S0018
around,1,447,"[447, 485, 556, 560]","[9, 11, 49, 287, 444, 533, 446]",SHSL.tsv,S0073,S0018
and be,2,447,"[447, 542]","[23, 289, 517, 569]",SHSL.tsv,S0073,S0018
think i,2,447,[447],"[139, 311, 332, 553]",SHSL.tsv,S0073,S0018
i think i,3,447,[447],"[141, 517, 525, 551]",SHSL.tsv,S0073,S0018
might,1,447,[447],[373],SHSL.tsv,S0073,S0018
come round and,3,447,[447],[406],SHSL.tsv,S0073,S0018
cat,1,447,[447],"[406, 446]",SHSL.tsv,S0073,S0018
just laze around,3,447,[447],[446],SHSL.tsv,S0073,S0018
off the,2,449,[449],"[27, 252]",SHSL.tsv,S0073,S0018
things,1,449,"[449, 477]","[125, 141, 152, 223, 227, 231, 248, 311, 436]",SHSL.tsv,S0073,S0018
barbeque,1,449,[449],[446],SHSL.tsv,S0073,S0018
brilliant,1,480,"[451, 457, 459]",[480],SHSL.tsv,S0073,S0018
it be like,3,459,[459],[3],SHSL.tsv,S0073,S0018
outside of,2,459,[459],[11],SHSL.tsv,S0073,S0018
be uh,2,459,"[459, 562]","[23, 207, 227, 529]",SHSL.tsv,S0073,S0018
uh he,2,459,[459],[33],SHSL.tsv,S0073,S0018
be like,2,459,[459],"[91, 268, 293, 416, 418, 422, 424, 466]",SHSL.tsv,S0073,S0018
friend,1,459,[459],"[135, 291]",SHSL.tsv,S0073,S0018
kind of a,3,459,[459],"[141, 156]",SHSL.tsv,S0073,S0018
outside,1,459,"[459, 477]","[223, 406, 444, 464]",SHSL.tsv,S0073,S0018
out and,2,459,[459],"[227, 436, 517]",SHSL.tsv,S0073,S0018
film,1,459,"[459, 477]","[248, 450, 456, 476]",SHSL.tsv,S0073,S0018
be kind of,3,459,[459],"[264, 444, 517, 533, 567]",SHSL.tsv,S0073,S0018
and uh he,3,459,[459],[293],SHSL.tsv,S0073,S0018
it be kind of,4,459,[459],[307],SHSL.tsv,S0073,S0018
the one of the,4,459,[459],[406],SHSL.tsv,S0073,S0018
in the summer,3,459,[459],[444],SHSL.tsv,S0073,S0018
screen,1,459,[459],"[450, 466, 480]",SHSL.tsv,S0073,S0018
summer,1,459,[459],[450],SHSL.tsv,S0073,S0018
paint,1,466,[459],[466],SHSL.tsv,S0073,S0018
chill out,2,497,[459],[497],SHSL.tsv,S0073,S0018
of the house,3,517,[459],[517],SHSL.tsv,S0073,S0018
it's that,2,471,[471],[7],SHSL.tsv,S0073,S0018
talk,1,471,[471],"[11, 289, 291, 525]",SHSL.tsv,S0073,S0018
talk about,2,471,[471],"[75, 158, 223, 303, 332]",SHSL.tsv,S0073,S0018
the back,2,471,[471],"[438, 464, 472]",SHSL.tsv,S0073,S0018
wall,1,471,"[471, 481]","[464, 472]",SHSL.tsv,S0073,S0018
the back wall,3,472,[471],[472],SHSL.tsv,S0073,S0018
back wall,2,472,[471],[472],SHSL.tsv,S0073,S0018
drive,1,475,[475],[416],SHSL.tsv,S0073,S0018
people be,2,477,[477],"[152, 256, 264]",SHSL.tsv,S0073,S0018
allow,1,477,[477],[231],SHSL.tsv,S0073,S0018
that's the,2,477,[477],"[289, 311, 400, 460, 462, 535]",SHSL.tsv,S0073,S0018
in cos,2,477,[477],[406],SHSL.tsv,S0073,S0018
the one,2,477,[477],[406],SHSL.tsv,S0073,S0018
there's so much,3,480,[477],[480],SHSL.tsv,S0073,S0018
they do,2,481,[481],"[152, 480]",SHSL.tsv,S0073,S0018
do something,2,481,[481],"[227, 268]",SHSL.tsv,S0073,S0018
call the,2,481,[481],[227],SHSL.tsv,S0073,S0018
with the,2,485,[485],"[91, 185, 189]",SHSL.tsv,S0073,S0018
and everything,2,485,[485],[227],SHSL.tsv,S0073,S0018
and all,2,485,[485],[227],SHSL.tsv,S0073,S0018
you get,2,485,"[485, 536, 568]",[416],SHSL.tsv,S0073,S0018
after the,2,488,[488],[77],SHSL.tsv,S0073,S0018
about it,2,488,[488],"[99, 123, 158, 289, 489]",SHSL.tsv,S0073,S0018
find out,2,488,[488],[115],SHSL.tsv,S0073,S0018
the fact,2,488,[488],"[268, 291, 301, 505]",SHSL.tsv,S0073,S0018
go i,2,488,[488],[287],SHSL.tsv,S0073,S0018
fact,1,488,[488],"[357, 480]",SHSL.tsv,S0073,S0018
quite a,2,492,"[492, 542]","[107, 416, 123]",SHSL.tsv,S0073,S0018
quite a lot,3,492,[492],[123],SHSL.tsv,S0073,S0018
conversation,1,492,[492],[303],SHSL.tsv,S0073,S0018
cronism,1,492,[492],"[491, 493]",SHSL.tsv,S0073,S0018
siesta time,2,497,[496],[497],SHSL.tsv,S0073,S0018
young,1,500,[500],[254],SHSL.tsv,S0073,S0018
it make you,3,502,[502],[99],SHSL.tsv,S0073,S0018
swear,1,502,"[502, 504]","[150, 497, 505]",SHSL.tsv,S0073,S0018
make you,2,502,[502],[272],SHSL.tsv,S0073,S0018
though,1,504,[504],"[11, 189, 287, 553]",SHSL.tsv,S0073,S0018
i've,1,504,[504],"[67, 119, 123, 125, 135, 177, 181, 189, 287, 289, 291, 342, 357, 406, 436, 452, 497]",SHSL.tsv,S0073,S0018
funny,1,504,[504],"[289, 291]",SHSL.tsv,S0073,S0018
come out,2,506,[506],"[209, 517]",SHSL.tsv,S0073,S0018
be do,2,508,[508],[254],SHSL.tsv,S0073,S0018
today,1,508,[508],"[340, 352, 497]",SHSL.tsv,S0073,S0018
guy,1,512,[512],"[23, 517]",SHSL.tsv,S0073,S0018
work in,2,512,[512],"[189, 517]",SHSL.tsv,S0073,S0018
he the,2,512,[512],[311],SHSL.tsv,S0073,S0018
conflict,1,514,[514],"[141, 517]",SHSL.tsv,S0073,S0018
resolution,1,516,[516],"[141, 517]",SHSL.tsv,S0073,S0018
do she,2,518,[518],[91],SHSL.tsv,S0073,S0018
oh right,2,520,[520],"[220, 418]",SHSL.tsv,S0073,S0018
ago,1,536,[536],"[3, 223]",SHSL.tsv,S0073,S0018
get it,2,536,[536],[119],SHSL.tsv,S0073,S0018
years,1,536,"[536, 540]","[177, 189, 436, 452, 565, 223, 535]",SHSL.tsv,S0073,S0018
