Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
off it,2,184,[179],"[184, 186]",SFM7.tsv,S0037,S0115
gotta,1,232,[179],[232],SFM7.tsv,S0037,S0115
be that,2,181,"[181, 263, 295, 297]","[9, 55, 57, 106, 256, 260, 268, 364, 366]",SFM7.tsv,S0037,S0115
happen,1,181,"[181, 313]","[71, 402]",SFM7.tsv,S0037,S0115
and that's,2,181,[181],[120],SFM7.tsv,S0037,S0115
back,1,181,"[181, 363]","[122, 174, 418, 170, 206]",SFM7.tsv,S0037,S0115
on it,2,181,[181],"[144, 164, 174, 300]",SFM7.tsv,S0037,S0115
go back on it,4,181,[181],[170],SFM7.tsv,S0037,S0115
what happen,2,182,"[181, 313]","[182, 346]",SFM7.tsv,S0037,S0115
be just,2,182,"[181, 311, 319]","[182, 248]",SFM7.tsv,S0037,S0115
body,1,186,[181],"[186, 192, 354]",SFM7.tsv,S0037,S0115
go back,2,206,[181],[206],SFM7.tsv,S0037,S0115
that's that,2,246,[181],[246],SFM7.tsv,S0037,S0115
what happen to,3,346,[181],[346],SFM7.tsv,S0037,S0115
but but,2,190,"[185, 323]",[190],SFM7.tsv,S0037,S0115
tremens,1,188,[187],[188],SFM7.tsv,S0037,S0115
that's right yeah,3,189,[189],[19],SFM7.tsv,S0037,S0115
isn't it,2,197,"[197, 207, 231, 251, 397]","[11, 81, 99, 142, 154, 180, 200, 210, 264, 304, 320, 334, 336, 350, 358, 398]",SFM7.tsv,S0037,S0115
the it,2,197,[197],[15],SFM7.tsv,S0037,S0115
that it's,2,197,[197],"[73, 256]",SFM7.tsv,S0037,S0115
that's really that's,3,197,[197],[81],SFM7.tsv,S0037,S0115
you would,2,197,"[197, 199]","[166, 174, 198, 220]",SFM7.tsv,S0037,S0115
saw,1,198,"[197, 199]",[198],SFM7.tsv,S0037,S0115
crack,1,198,[197],[198],SFM7.tsv,S0037,S0115
drug,1,200,"[197, 199, 275, 283]","[200, 202, 208]",SFM7.tsv,S0037,S0115
illegal,1,218,[197],"[218, 222]",SFM7.tsv,S0037,S0115
it's more,2,278,[197],"[278, 286]",SFM7.tsv,S0037,S0115
it be in,3,298,[197],[298],SFM7.tsv,S0037,S0115
on the street,3,336,[197],[336],SFM7.tsv,S0037,S0115
get the,2,199,[199],"[11, 132]",SFM7.tsv,S0037,S0115
what you,2,199,"[199, 389]",[49],SFM7.tsv,S0037,S0115
well no,2,199,[199],"[95, 99]",SFM7.tsv,S0037,S0115
feel like,2,199,[199],[102],SFM7.tsv,S0037,S0115
but no,2,199,"[199, 379]",[120],SFM7.tsv,S0037,S0115
you have to,3,199,[199],[166],SFM7.tsv,S0037,S0115
but you,2,199,"[199, 219]","[166, 190]",SFM7.tsv,S0037,S0115
you you,2,199,[199],"[166, 230, 296, 320]",SFM7.tsv,S0037,S0115
have to,2,199,[199],"[166, 174, 214, 228]",SFM7.tsv,S0037,S0115
it like you would,4,199,[199],[174],SFM7.tsv,S0037,S0115
take,1,199,"[199, 323, 341]","[198, 212, 214, 278]",SFM7.tsv,S0037,S0115
then you,2,296,[199],[296],SFM7.tsv,S0037,S0115
sort of thing,3,332,[199],[332],SFM7.tsv,S0037,S0115
someone,1,366,[199],"[366, 402]",SFM7.tsv,S0037,S0115
i dunno,2,400,"[199, 405]",[400],SFM7.tsv,S0037,S0115
i mean but,3,414,[199],[414],SFM7.tsv,S0037,S0115
put,1,238,"[201, 329]",[238],SFM7.tsv,S0037,S0115
as i,2,242,[201],[242],SFM7.tsv,S0037,S0115
fact,1,276,[201],[276],SFM7.tsv,S0037,S0115
i don't think,3,205,[205],[73],SFM7.tsv,S0037,S0115
yeah i,2,205,[205],"[128, 130, 180, 220]",SFM7.tsv,S0037,S0115
think it,2,218,[205],"[218, 280]",SFM7.tsv,S0037,S0115
with like,2,230,[205],[230],SFM7.tsv,S0037,S0115
to buy,2,236,[205],[236],SFM7.tsv,S0037,S0115
i think that's,3,330,[205],[330],SFM7.tsv,S0037,S0115
don't think,2,344,[205],[344],SFM7.tsv,S0037,S0115
wrong,1,378,[205],"[378, 380]",SFM7.tsv,S0037,S0115
if they,2,207,[207],"[170, 212, 402]",SFM7.tsv,S0037,S0115
part of,2,207,[207],"[176, 256, 354, 392]",SFM7.tsv,S0037,S0115
but that's,2,222,"[207, 357]",[222],SFM7.tsv,S0037,S0115
they put,2,238,[207],[238],SFM7.tsv,S0037,S0115
that's that's,2,264,"[207, 357]",[264],SFM7.tsv,S0037,S0115
that but,2,360,"[207, 321]",[360],SFM7.tsv,S0037,S0115
isn't it like,3,398,[207],[398],SFM7.tsv,S0037,S0115
who be,2,209,[209],"[202, 404]",SFM7.tsv,S0037,S0115
do it,2,216,"[209, 277, 389]",[216],SFM7.tsv,S0037,S0115
less,1,213,[213],"[212, 272]",SFM7.tsv,S0037,S0115
but it's,2,217,"[217, 335]","[15, 25]",SFM7.tsv,S0037,S0115
like there,2,217,[217],"[97, 244]",SFM7.tsv,S0037,S0115
that in,2,217,[217],"[106, 210, 362]",SFM7.tsv,S0037,S0115
for a,2,217,[217],[178],SFM7.tsv,S0037,S0115
holland,1,217,"[217, 219]",[216],SFM7.tsv,S0037,S0115
like that in,3,396,[217],[396],SFM7.tsv,S0037,S0115
actually,1,219,"[219, 301]","[15, 81, 95, 112, 120, 122, 206, 208, 270, 306, 316, 402]",SFM7.tsv,S0037,S0115
be be,2,219,"[219, 263]","[37, 314]",SFM7.tsv,S0037,S0115
change it,2,219,[219],[210],SFM7.tsv,S0037,S0115
magic mushroom,2,220,[219],[220],SFM7.tsv,S0037,S0115
know they,2,228,"[219, 411]",[228],SFM7.tsv,S0037,S0115
it i,2,246,"[219, 397]","[246, 280]",SFM7.tsv,S0037,S0115
we be,2,256,[219],[256],SFM7.tsv,S0037,S0115
mushroom,1,256,[219],[256],SFM7.tsv,S0037,S0115
could have,2,292,[219],[292],SFM7.tsv,S0037,S0115
could,1,292,"[219, 223]",[292],SFM7.tsv,S0037,S0115
and it's,2,223,[223],"[3, 180]",SFM7.tsv,S0037,S0115
marijuana,1,223,[223],[210],SFM7.tsv,S0037,S0115
grow naturally,2,223,[223],[222],SFM7.tsv,S0037,S0115
grow,1,223,[223],[222],SFM7.tsv,S0037,S0115
naturally,1,258,[223],[258],SFM7.tsv,S0037,S0115
right yeah,2,225,[225],[19],SFM7.tsv,S0037,S0115
uv,1,234,[229],[234],SFM7.tsv,S0037,S0115
of the,2,231,"[231, 341]","[29, 57, 63, 67, 126, 206, 208, 354, 392, 400, 402, 414]",SFM7.tsv,S0037,S0115
house,1,231,[231],"[138, 230]",SFM7.tsv,S0037,S0115
yeah the,2,233,[233],"[15, 392]",SFM7.tsv,S0037,S0115
yeah yeah the,3,233,[233],[37],SFM7.tsv,S0037,S0115
uv light,2,234,[233],[234],SFM7.tsv,S0037,S0115
heat,1,235,[235],[234],SFM7.tsv,S0037,S0115
systems,1,239,[239],[51],SFM7.tsv,S0037,S0115
see them,2,241,[241],"[112, 230]",SFM7.tsv,S0037,S0115
i've see,2,294,[241],[294],SFM7.tsv,S0037,S0115
it's quite,2,243,[243],[3],SFM7.tsv,S0037,S0115
know i,2,247,[247],[126],SFM7.tsv,S0037,S0115
i don't know if,4,247,[247],"[210, 278]",SFM7.tsv,S0037,S0115
make,1,276,"[247, 301]","[276, 336]",SFM7.tsv,S0037,S0115
mind,1,320,[247],[320],SFM7.tsv,S0037,S0115
another,1,251,[251],[23],SFM7.tsv,S0037,S0115
funny,1,251,"[251, 311]","[132, 200, 252]",SFM7.tsv,S0037,S0115
it's just,2,251,"[251, 397]",[180],SFM7.tsv,S0037,S0115
it's funny,2,251,[251],"[200, 252]",SFM7.tsv,S0037,S0115
it's funny isn't it,4,320,[251],[320],SFM7.tsv,S0037,S0115
that one,2,366,[251],[366],SFM7.tsv,S0037,S0115
the word,2,253,[253],[63],SFM7.tsv,S0037,S0115
word,1,253,[253],[69],SFM7.tsv,S0037,S0115
always,1,253,[253],"[120, 358, 392]",SFM7.tsv,S0037,S0115
from the,2,253,[253],"[212, 254]",SFM7.tsv,S0037,S0115
haven't they,2,378,[253],[378],SFM7.tsv,S0037,S0115
small,1,255,[255],"[29, 33, 35]",SFM7.tsv,S0037,S0115
what be it,3,255,[255],[152],SFM7.tsv,S0037,S0115
like they're,2,259,"[259, 301, 391]",[45],SFM7.tsv,S0037,S0115
they're,1,259,"[259, 301, 317, 377, 391]","[95, 162, 222, 256, 376]",SFM7.tsv,S0037,S0115
aren't they,2,259,[259],[162],SFM7.tsv,S0037,S0115
mdma,1,260,"[259, 263]",[260],SFM7.tsv,S0037,S0115
e,1,261,[261],[19],SFM7.tsv,S0037,S0115
ecstasy,1,263,[263],"[262, 268, 272, 278]",SFM7.tsv,S0037,S0115
saw a,2,265,[265],[198],SFM7.tsv,S0037,S0115
crystal meth,2,265,[265],[264],SFM7.tsv,S0037,S0115
about that,2,274,[265],[274],SFM7.tsv,S0037,S0115
mr,1,269,[269],"[268, 270]",SFM7.tsv,S0037,S0115
uh,1,275,"[275, 317, 319, 379, 387]","[3, 21, 45, 47, 51, 55, 59, 75, 81, 97, 104, 118, 120, 124, 128, 130, 138, 140, 146, 148, 150, 166, 176, 182, 186, 196, 200, 216, 220, 226, 230, 238, 242, 244, 246, 248, 254, 256, 260, 264, 268, 272, 274, 276, 282, 286, 288, 300, 308, 324, 326, 330, 336, 350, 354, 382, 384, 392, 394, 396, 398, 404, 408, 410, 416, 420, 422, 91, 142, 212]",SFM7.tsv,S0037,S0115
the the,2,275,"[275, 317, 363]","[55, 63, 210, 232, 254, 314, 382, 394, 414, 142, 338]",SFM7.tsv,S0037,S0115
the uh,2,275,"[275, 387]","[91, 212, 404, 142]",SFM7.tsv,S0037,S0115
the the uh,3,275,[275],[142],SFM7.tsv,S0037,S0115
government,1,276,[275],[276],SFM7.tsv,S0037,S0115
be on,2,298,"[275, 313, 319]","[298, 300]",SFM7.tsv,S0037,S0115
the the the,3,338,[275],[338],SFM7.tsv,S0037,S0115
it doesn't,2,277,[277],[224],SFM7.tsv,S0037,S0115
mean it's,2,279,[279],"[152, 180]",SFM7.tsv,S0037,S0115
dangerous,1,279,[279],"[172, 244, 246, 248, 272]",SFM7.tsv,S0037,S0115
but that,2,279,[279],[212],SFM7.tsv,S0037,S0115
mean that,2,279,[279],[212],SFM7.tsv,S0037,S0115
more people,2,279,[279],[212],SFM7.tsv,S0037,S0115
rid,1,279,[279],[272],SFM7.tsv,S0037,S0115
horse,1,279,"[279, 283]","[272, 278]",SFM7.tsv,S0037,S0115
a horse than,3,279,[279],[278],SFM7.tsv,S0037,S0115
more dangerous,2,279,[279],"[278, 286, 290]",SFM7.tsv,S0037,S0115
more people have die,4,288,[279],[288],SFM7.tsv,S0037,S0115
cos you,2,281,[281],[132],SFM7.tsv,S0037,S0115
number of people,3,281,[281],[202],SFM7.tsv,S0037,S0115
of people,2,336,"[281, 283]",[336],SFM7.tsv,S0037,S0115
people with,2,396,[281],[396],SFM7.tsv,S0037,S0115
ride,1,283,[283],[278],SFM7.tsv,S0037,S0115
do he,2,372,"[285, 337]",[372],SFM7.tsv,S0037,S0115
point,1,287,"[287, 341]","[1, 310]",SFM7.tsv,S0037,S0115
one of,2,287,"[287, 319, 341, 365]","[57, 402, 366]",SFM7.tsv,S0037,S0115
i know i,3,287,[287],[126],SFM7.tsv,S0037,S0115
i'd,1,287,[287],"[157, 278]",SFM7.tsv,S0037,S0115
to go,2,287,[287],[286],SFM7.tsv,S0037,S0115
one of them,3,366,"[287, 319]",[366],SFM7.tsv,S0037,S0115
probably,1,289,[289],"[174, 184, 254]",SFM7.tsv,S0037,S0115
have some,2,291,[291],"[63, 166, 174]",SFM7.tsv,S0037,S0115
chess,1,291,"[291, 293, 303]","[286, 288, 290, 294]",SFM7.tsv,S0037,S0115
you could have some,4,292,[291],[292],SFM7.tsv,S0037,S0115
game,1,402,[291],"[402, 414]",SFM7.tsv,S0037,S0115
you see,2,293,"[293, 311, 335]","[230, 240]",SFM7.tsv,S0037,S0115
have you,2,314,[293],[314],SFM7.tsv,S0037,S0115
extreme,1,396,[293],[396],SFM7.tsv,S0037,S0115
what be that,3,295,"[295, 297]","[260, 364]",SFM7.tsv,S0037,S0115
i saw,2,299,"[299, 319]",[198],SFM7.tsv,S0037,S0115
similar,1,301,[301],"[47, 308]",SFM7.tsv,S0037,S0115
i saw a,3,301,[301],[198],SFM7.tsv,S0037,S0115
you know like,3,301,[301],[252],SFM7.tsv,S0037,S0115
a similar,2,301,[301],[264],SFM7.tsv,S0037,S0115
question,1,301,[301],[276],SFM7.tsv,S0037,S0115
watch a,2,306,[301],[306],SFM7.tsv,S0037,S0115
yesterday,1,306,[301],[306],SFM7.tsv,S0037,S0115
make them,2,336,[301],[336],SFM7.tsv,S0037,S0115
like in,2,370,"[301, 325]","[370, 394]",SFM7.tsv,S0037,S0115
hold,1,406,[301],[406],SFM7.tsv,S0037,S0115
similar to,2,303,[303],"[47, 308]",SFM7.tsv,S0037,S0115
box,1,303,"[303, 347]","[294, 300, 306, 336]",SFM7.tsv,S0037,S0115
a funny,2,307,[307],[132],SFM7.tsv,S0037,S0115
do you see,3,311,[311],[240],SFM7.tsv,S0037,S0115
chris eubank's,2,311,[311],[306],SFM7.tsv,S0037,S0115
chris,1,311,[311],"[308, 310]",SFM7.tsv,S0037,S0115
the news,2,314,[311],[314],SFM7.tsv,S0037,S0115
funny isn't,2,320,[311],[320],SFM7.tsv,S0037,S0115
the other,2,313,"[313, 323, 341]",[208],SFM7.tsv,S0037,S0115
that the,2,313,[313],[254],SFM7.tsv,S0037,S0115
fight,1,328,"[313, 319, 325, 339, 341, 345]","[328, 394]",SFM7.tsv,S0037,S0115
be gonna,2,315,[315],[196],SFM7.tsv,S0037,S0115
get beat,2,315,[315],[314],SFM7.tsv,S0037,S0115
beat,1,406,"[315, 323]","[406, 408]",SFM7.tsv,S0037,S0115
five,1,317,[317],[1],SFM7.tsv,S0037,S0115
yeah so,2,317,[317],[19],SFM7.tsv,S0037,S0115
k,1,317,[317],[21],SFM7.tsv,S0037,S0115
with a,2,317,[317],[59],SFM7.tsv,S0037,S0115
um so,2,317,[317],[83],SFM7.tsv,S0037,S0115
uh i,2,317,[317],"[182, 244, 246, 254, 330]",SFM7.tsv,S0037,S0115
be the,2,317,"[317, 363]","[188, 316]",SFM7.tsv,S0037,S0115
type,1,317,[317],[194],SFM7.tsv,S0037,S0115
massive,1,317,[317],"[250, 274]",SFM7.tsv,S0037,S0115
two,1,317,"[317, 319, 339, 341, 345]","[308, 310, 316, 368]",SFM7.tsv,S0037,S0115
six,1,317,"[317, 389]",[308],SFM7.tsv,S0037,S0115
david haye,2,338,"[317, 319, 323, 337, 341]",[338],SFM7.tsv,S0037,S0115
david,1,338,[317],[338],SFM7.tsv,S0037,S0115
name,1,364,"[317, 341, 387]",[364],SFM7.tsv,S0037,S0115
brothers,1,368,[317],[368],SFM7.tsv,S0037,S0115
um and,2,319,"[319, 389]","[63, 71, 204, 236]",SFM7.tsv,S0037,S0115
a good,2,319,"[319, 409]",[120],SFM7.tsv,S0037,S0115
it and,2,319,[319],"[164, 166, 180]",SFM7.tsv,S0037,S0115
to it,2,319,[319],[174],SFM7.tsv,S0037,S0115
big,1,319,[319],[182],SFM7.tsv,S0037,S0115
to it and,3,319,[319],[186],SFM7.tsv,S0037,S0115
and these,2,319,[319],[204],SFM7.tsv,S0037,S0115
heavyweight,1,319,[319],[318],SFM7.tsv,S0037,S0115
the face,2,321,"[321, 335, 337, 343]",[118],SFM7.tsv,S0037,S0115
people in,2,321,"[321, 335]",[202],SFM7.tsv,S0037,S0115
well i think,3,321,[321],"[206, 244, 330]",SFM7.tsv,S0037,S0115
i think he be,4,321,[321],[270],SFM7.tsv,S0037,S0115
gonna,1,323,"[323, 345]",[196],SFM7.tsv,S0037,S0115
that and,2,323,"[323, 363]",[274],SFM7.tsv,S0037,S0115
then the,2,323,[323],[314],SFM7.tsv,S0037,S0115
but then the,3,323,[323],[316],SFM7.tsv,S0037,S0115
like in the,3,394,[325],[394],SFM7.tsv,S0037,S0115
last,1,402,"[327, 329, 341]","[402, 404]",SFM7.tsv,S0037,S0115
round,1,329,[329],"[132, 242, 266]",SFM7.tsv,S0037,S0115
um but,2,329,[329],"[246, 350]",SFM7.tsv,S0037,S0115
he'd,1,329,[329],[314],SFM7.tsv,S0037,S0115
apparently,1,329,[329],[328],SFM7.tsv,S0037,S0115
think it's,2,335,"[335, 351]","[73, 344]",SFM7.tsv,S0037,S0115
really i,2,335,[335],[126],SFM7.tsv,S0037,S0115
i mean it's,3,335,[335],"[152, 180]",SFM7.tsv,S0037,S0115
in a,2,335,[335],"[162, 350]",SFM7.tsv,S0037,S0115
whether,1,335,[335],[168],SFM7.tsv,S0037,S0115
you can,2,335,"[335, 389]","[186, 208, 320]",SFM7.tsv,S0037,S0115
i think it's,3,335,"[335, 351]","[206, 244, 358, 398]",SFM7.tsv,S0037,S0115
know if you,3,335,[335],[210],SFM7.tsv,S0037,S0115
wanna,1,335,"[335, 345]",[220],SFM7.tsv,S0037,S0115
know if,2,335,[335],[278],SFM7.tsv,S0037,S0115
scrap,1,335,[335],[316],SFM7.tsv,S0037,S0115
they shouldn't,2,336,[335],[336],SFM7.tsv,S0037,S0115
sport,1,350,[335],[350],SFM7.tsv,S0037,S0115
and stuff like,3,396,[335],[396],SFM7.tsv,S0037,S0115
football,1,396,"[335, 387]",[396],SFM7.tsv,S0037,S0115
match,1,410,"[335, 351, 363, 409]",[410],SFM7.tsv,S0037,S0115
something that,2,416,[335],[416],SFM7.tsv,S0037,S0115
need,1,337,[337],"[142, 166, 236]",SFM7.tsv,S0037,S0115
need to,2,337,[337],[236],SFM7.tsv,S0037,S0115
be what,2,337,"[337, 389]",[256],SFM7.tsv,S0037,S0115
he's a,2,337,[337],[312],SFM7.tsv,S0037,S0115
that's just,2,337,[337],[330],SFM7.tsv,S0037,S0115
have a bottle in his hand,6,338,[337],[338],SFM7.tsv,S0037,S0115
have a bottle,3,338,[337],[338],SFM7.tsv,S0037,S0115
hand,1,352,"[337, 351, 363]","[352, 364]",SFM7.tsv,S0037,S0115
his hand,2,364,"[337, 363]",[364],SFM7.tsv,S0037,S0115
separate,1,339,[339],[65],SFM7.tsv,S0037,S0115
english,1,339,[339],"[314, 316]",SFM7.tsv,S0037,S0115
two brothers,2,368,[339],[368],SFM7.tsv,S0037,S0115
one of the,3,341,[341],"[57, 402]",SFM7.tsv,S0037,S0115
to do with,3,341,[341],[180],SFM7.tsv,S0037,S0115
be a really,3,410,[341],[410],SFM7.tsv,S0037,S0115
we've,1,345,[345],[252],SFM7.tsv,S0037,S0115
i mean i don't,4,347,[347],"[126, 220]",SFM7.tsv,S0037,S0115
know that,2,347,[347],[128],SFM7.tsv,S0037,S0115
um the,2,351,[351],"[164, 404]",SFM7.tsv,S0037,S0115
it like that,3,351,[351],[166],SFM7.tsv,S0037,S0115
man,1,351,"[351, 353, 361, 363]","[198, 406]",SFM7.tsv,S0037,S0115
that thing,2,351,[351],[268],SFM7.tsv,S0037,S0115
wouldn't shake,2,352,"[351, 363]","[352, 364]",SFM7.tsv,S0037,S0115
everett,1,366,"[351, 365]",[366],SFM7.tsv,S0037,S0115
like there be a,4,353,[353],"[97, 244]",SFM7.tsv,S0037,S0115
terrible,1,353,"[353, 405]",[154],SFM7.tsv,S0037,S0115
a man,2,353,[353],[198],SFM7.tsv,S0037,S0115
at remember,2,354,[353],[354],SFM7.tsv,S0037,S0115
cos i,2,357,[357],[112],SFM7.tsv,S0037,S0115
eat,1,357,[357],[246],SFM7.tsv,S0037,S0115
yeah it's like a,4,359,[359],[1],SFM7.tsv,S0037,S0115
yeah it's,2,359,[359],"[11, 27, 102]",SFM7.tsv,S0037,S0115
no no,2,361,[361],[51],SFM7.tsv,S0037,S0115
black,1,361,"[361, 363]","[208, 242]",SFM7.tsv,S0037,S0115
ban,1,361,"[361, 363]",[220],SFM7.tsv,S0037,S0115
play,1,361,"[361, 363]","[286, 288, 294, 372, 404]",SFM7.tsv,S0037,S0115
abuse,1,382,[361],"[382, 402, 404]",SFM7.tsv,S0037,S0115
and they,2,363,[363],"[45, 238]",SFM7.tsv,S0037,S0115
as if,2,363,[363],[95],SFM7.tsv,S0037,S0115
they go,2,363,[363],[170],SFM7.tsv,S0037,S0115
go like,2,363,[363],"[198, 286]",SFM7.tsv,S0037,S0115
the black,2,363,[363],[242],SFM7.tsv,S0037,S0115
that he,2,363,[363],[276],SFM7.tsv,S0037,S0115
and then the,3,363,[363],[314],SFM7.tsv,S0037,S0115
wouldn't shake his hand,4,364,[363],[364],SFM7.tsv,S0037,S0115
shake his,2,364,[363],[364],SFM7.tsv,S0037,S0115
many,1,400,[363],[400],SFM7.tsv,S0037,S0115
last week,2,402,[363],"[402, 404]",SFM7.tsv,S0037,S0115
and i,2,365,[365],"[216, 298]",SFM7.tsv,S0037,S0115
one's,1,365,[365],"[364, 382]",SFM7.tsv,S0037,S0115
barton,1,374,[373],[374],SFM7.tsv,S0037,S0115
ah no,2,379,[379],[49],SFM7.tsv,S0037,S0115
but uh,2,379,[379],"[124, 128, 182, 350, 398]",SFM7.tsv,S0037,S0115
wrong 'uns,2,379,[379],"[378, 380]",SFM7.tsv,S0037,S0115
cos like,2,381,[381],[97],SFM7.tsv,S0037,S0115
like it's a,3,381,[381],[132],SFM7.tsv,S0037,S0115
not be,2,387,[387],[95],SFM7.tsv,S0037,S0115
that's not,2,387,[387],[120],SFM7.tsv,S0037,S0115
like on,2,387,[387],[286],SFM7.tsv,S0037,S0115
some like,2,387,[387],[292],SFM7.tsv,S0037,S0115
in football,2,396,[387],[396],SFM7.tsv,S0037,S0115
to them,2,389,[389],[45],SFM7.tsv,S0037,S0115
say um,2,389,[389],[49],SFM7.tsv,S0037,S0115
like yeah,2,389,[389],"[172, 362]",SFM7.tsv,S0037,S0115
load of,2,389,[389],[266],SFM7.tsv,S0037,S0115
be some,2,392,[389],[392],SFM7.tsv,S0037,S0115
it so,2,391,[391],"[200, 210]",SFM7.tsv,S0037,S0115
not really,2,391,[391],[244],SFM7.tsv,S0037,S0115
yeah that's right,3,407,[407],[19],SFM7.tsv,S0037,S0115
know i know,3,411,[411],[126],SFM7.tsv,S0037,S0115
they would,2,411,"[411, 413, 417]","[168, 210, 402]",SFM7.tsv,S0037,S0115
sunderland,1,414,[411],[414],SFM7.tsv,S0037,S0115
think that,2,413,[413],[120],SFM7.tsv,S0037,S0115
want one,2,422,[421],[422],SFM7.tsv,S0037,S0115
