Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
about glasgow,2,182,"[179, 181, 183, 195]",[182],ST62.tsv,S0181,S0182
glasgow,1,182,"[179, 181, 183, 185, 189, 191, 193, 195, 197]","[182, 186]",ST62.tsv,S0181,S0182
it might have be,4,216,[179],[216],ST62.tsv,S0181,S0182
there be a,3,181,"[181, 296]","[76, 470]",ST62.tsv,S0181,S0182
much,1,183,"[183, 322, 433, 457]","[15, 247, 400, 410]",ST62.tsv,S0181,S0182
it be about,3,183,[183],[182],ST62.tsv,S0181,S0182
glasgow it,2,183,[183],[182],ST62.tsv,S0181,S0182
his material,2,184,[183],[184],ST62.tsv,S0181,S0182
as a,2,412,[183],"[412, 482]",ST62.tsv,S0181,S0182
no it,2,464,[183],[464],ST62.tsv,S0181,S0182
and be,2,470,[183],[470],ST62.tsv,S0181,S0182
be from,2,488,[183],[488],ST62.tsv,S0181,S0182
if you're,2,185,"[185, 417, 419]",[136],ST62.tsv,S0181,S0182
dark,1,496,"[185, 495]",[496],ST62.tsv,S0181,S0182
there you,2,243,[187],[243],ST62.tsv,S0181,S0182
the time,2,430,[187],[430],ST62.tsv,S0181,S0182
really nice,2,442,[189],[442],ST62.tsv,S0181,S0182
be the,2,191,"[191, 217, 268]",[154],ST62.tsv,S0181,S0182
but that,2,253,[191],[253],ST62.tsv,S0181,S0182
something like that,3,193,[193],[41],ST62.tsv,S0181,S0182
you go,2,243,"[195, 324, 326]",[243],ST62.tsv,S0181,S0182
place,1,287,"[195, 322, 324, 431]","[287, 358, 511]",ST62.tsv,S0181,S0182
there and,2,323,"[195, 419]",[323],ST62.tsv,S0181,S0182
a fact,2,424,[195],[424],ST62.tsv,S0181,S0182
give,1,197,"[197, 282, 379]","[45, 311]",ST62.tsv,S0181,S0182
i don't think i,4,197,[197],"[50, 174]",ST62.tsv,S0181,S0182
of time,2,197,[197],"[62, 241]",ST62.tsv,S0181,S0182
time i,2,358,[197],[358],ST62.tsv,S0181,S0182
i don't think,3,412,[197],"[412, 460]",ST62.tsv,S0181,S0182
might be,2,199,[199],[37],ST62.tsv,S0181,S0182
be very,2,201,[201],"[120, 346]",ST62.tsv,S0181,S0182
that be very,3,396,[201],[396],ST62.tsv,S0181,S0182
say that,2,203,"[203, 453]","[29, 253]",ST62.tsv,S0181,S0182
be just,2,203,"[203, 423, 506]","[46, 323, 325]",ST62.tsv,S0181,S0182
mojo jojo,2,203,"[203, 209]",[200],ST62.tsv,S0181,S0182
for me,2,243,"[203, 248]",[243],ST62.tsv,S0181,S0182
to say,2,247,[203],[247],ST62.tsv,S0181,S0182
that weren't,2,470,[203],[470],ST62.tsv,S0181,S0182
me to,2,521,"[203, 248]",[521],ST62.tsv,S0181,S0182
would be,2,273,"[209, 413, 415, 520, 522]",[273],ST62.tsv,S0181,S0182
ask,1,319,[209],"[319, 408, 468]",ST62.tsv,S0181,S0182
it would,2,344,"[209, 522]",[344],ST62.tsv,S0181,S0182
mean,1,211,"[211, 306, 379, 385, 405, 407, 415, 453]","[7, 210, 239, 273, 342, 384, 430, 418, 422]",ST62.tsv,S0181,S0182
well i,2,211,"[211, 363, 461, 463, 524]","[21, 27, 340, 356, 358, 434]",ST62.tsv,S0181,S0182
i mean,2,418,"[211, 306, 385, 405, 407]","[418, 422]",ST62.tsv,S0181,S0182
you'd have,2,342,[213],[342],ST62.tsv,S0181,S0182
not really worth,3,321,[215],[321],ST62.tsv,S0181,S0182
the dragonforce,2,217,[217],[216],ST62.tsv,S0181,S0182
what be,2,219,"[219, 320, 449]","[82, 146, 319]",ST62.tsv,S0181,S0182
ume,1,219,[219],[218],ST62.tsv,S0181,S0182
plum,1,221,"[221, 223]","[220, 222, 229]",ST62.tsv,S0181,S0182
in as in,3,505,[221],[505],ST62.tsv,S0181,S0182
japanese,1,223,"[223, 230, 268, 274, 276]","[46, 224]",ST62.tsv,S0181,S0182
translate,1,224,"[223, 230]",[224],ST62.tsv,S0181,S0182
you could,2,243,"[223, 341]","[243, 436]",ST62.tsv,S0181,S0182
it you,2,255,"[223, 395]",[255],ST62.tsv,S0181,S0182
apricots,1,225,[225],"[224, 226]",ST62.tsv,S0181,S0182
more like apricots,3,226,[225],[226],ST62.tsv,S0181,S0182
they be actually,3,434,[225],[434],ST62.tsv,S0181,S0182
badger,1,235,"[232, 234, 240, 242, 244, 248, 262, 268, 270, 276, 278, 280, 286, 294, 296, 300, 302, 310, 314]","[235, 311, 315]",ST62.tsv,S0181,S0182
have i,2,234,[234],"[25, 86]",ST62.tsv,S0181,S0182
fascinate,1,238,[238],"[164, 166, 239]",ST62.tsv,S0181,S0182
that's fascinate,2,239,[238],[239],ST62.tsv,S0181,S0182
well it's,2,240,[240],"[50, 76, 220]",ST62.tsv,S0181,S0182
see a badger,3,240,"[240, 300]",[235],ST62.tsv,S0181,S0182
live in rural england,4,241,[240],[241],ST62.tsv,S0181,S0182
a badger,2,315,"[240, 300]",[315],ST62.tsv,S0181,S0182
well it's just,3,336,[240],[336],ST62.tsv,S0181,S0182
never see,2,438,"[240, 395]",[438],ST62.tsv,S0181,S0182
you don't,2,243,[242],[243],ST62.tsv,S0181,S0182
name,1,244,"[244, 314, 320, 510]","[5, 267, 291]",ST62.tsv,S0181,S0182
don't know,2,244,[244],"[7, 356]",ST62.tsv,S0181,S0182
maybe,1,244,"[244, 322, 329, 439, 520]","[31, 323, 384, 418, 486, 218]",ST62.tsv,S0181,S0182
or maybe,2,244,[244],[218],ST62.tsv,S0181,S0182
l,1,246,[246],[5],ST62.tsv,S0181,S0182
try and,2,248,[248],"[150, 243]",ST62.tsv,S0181,S0182
the word,2,342,[248],[342],ST62.tsv,S0181,S0182
different type of,3,346,[248],[346],ST62.tsv,S0181,S0182
well it,2,346,"[248, 413, 479]","[346, 380, 416]",ST62.tsv,S0181,S0182
try,1,384,"[248, 302]",[384],ST62.tsv,S0181,S0182
type,1,470,"[248, 268, 280, 294, 296]",[470],ST62.tsv,S0181,S0182
enough,1,252,"[252, 258]","[214, 222, 502]",ST62.tsv,S0181,S0182
good,1,254,"[254, 455, 493, 520, 522]","[251, 261, 267, 476, 486]",ST62.tsv,S0181,S0182
sound,1,254,[254],"[253, 267, 394]",ST62.tsv,S0181,S0182
be not,2,256,"[256, 280, 310]",[255],ST62.tsv,S0181,S0182
get it,2,260,"[260, 491, 506]","[27, 72]",ST62.tsv,S0181,S0182
when you,2,511,"[262, 326, 347, 477]",[511],ST62.tsv,S0181,S0182
kind,1,264,"[264, 268, 469]","[52, 150, 450, 474, 444]",ST62.tsv,S0181,S0182
they think,2,264,"[264, 268]",[253],ST62.tsv,S0181,S0182
the kind,2,444,"[264, 268]",[444],ST62.tsv,S0181,S0182
get that,2,266,[266],[76],ST62.tsv,S0181,S0182
school,1,268,[268],[46],ST62.tsv,S0181,S0182
in japan,2,268,"[268, 270, 280]",[94],ST62.tsv,S0181,S0182
guess that,2,268,[268],[126],ST62.tsv,S0181,S0182
you get,2,418,"[268, 284, 290, 292, 294, 300, 355]","[418, 462]",ST62.tsv,S0181,S0182
china,1,474,[268],[474],ST62.tsv,S0181,S0182
terrible,1,270,"[270, 437, 453, 477, 483]","[50, 269, 478, 482]",ST62.tsv,S0181,S0182
you do,2,270,[270],"[72, 400, 511]",ST62.tsv,S0181,S0182
anakuma,1,271,"[270, 272]",[271],ST62.tsv,S0181,S0182
and you,2,462,"[270, 294, 437]",[462],ST62.tsv,S0181,S0182
ones,1,274,"[274, 292, 429]","[5, 19, 76, 388]",ST62.tsv,S0181,S0182
sort of like,3,274,"[274, 457]",[46],ST62.tsv,S0181,S0182
and the,2,274,"[274, 282, 314, 322]","[46, 438]",ST62.tsv,S0181,S0182
style,1,274,[274],[46],ST62.tsv,S0181,S0182
hole bear,2,274,[274],[273],ST62.tsv,S0181,S0182
hole,1,274,[274],[273],ST62.tsv,S0181,S0182
bear,1,274,[274],[273],ST62.tsv,S0181,S0182
have like,2,342,[274],[342],ST62.tsv,S0181,S0182
one and,2,462,[274],[462],ST62.tsv,S0181,S0182
to people,2,430,"[280, 282]",[430],ST62.tsv,S0181,S0182
but the,2,486,"[280, 389]",[486],ST62.tsv,S0181,S0182
start,1,282,"[282, 411]","[15, 17, 72, 470]",ST62.tsv,S0181,S0182
wrong,1,282,[282],[25],ST62.tsv,S0181,S0182
of those,2,282,[282],[170],ST62.tsv,S0181,S0182
hard,1,446,[282],"[446, 450]",ST62.tsv,S0181,S0182
the wrong,2,462,[282],[462],ST62.tsv,S0181,S0182
because it's,2,284,[284],[261],ST62.tsv,S0181,S0182
get the idea,3,285,[284],[285],ST62.tsv,S0181,S0182
it's call,2,448,"[284, 347]",[448],ST62.tsv,S0181,S0182
you get the,3,462,[284],[462],ST62.tsv,S0181,S0182
to be,2,416,"[288, 304, 431]",[416],ST62.tsv,S0181,S0182
get some,2,292,"[292, 526]","[216, 442]",ST62.tsv,S0181,S0182
a lot,2,296,[296],"[19, 486]",ST62.tsv,S0181,S0182
lot of,2,296,"[296, 405]","[19, 62, 76, 110, 150, 208]",ST62.tsv,S0181,S0182
a lot of,3,296,[296],"[62, 76, 110, 150, 208]",ST62.tsv,S0181,S0182
be a lot,3,296,[296],[116],ST62.tsv,S0181,S0182
so there,2,296,[296],[243],ST62.tsv,S0181,S0182
you've never see,3,438,[296],[438],ST62.tsv,S0181,S0182
nature,1,298,[298],[76],ST62.tsv,S0181,S0182
and take,2,298,[298],[136],ST62.tsv,S0181,S0182
go out,2,418,[298],[418],ST62.tsv,S0181,S0182
you you,2,511,"[298, 419, 421, 481]",[511],ST62.tsv,S0181,S0182
in a,2,300,"[300, 421]","[200, 448, 450]",ST62.tsv,S0181,S0182
what a,2,356,"[300, 375]",[356],ST62.tsv,S0181,S0182
get to,2,504,[300],[504],ST62.tsv,S0181,S0182
i've just,2,302,[302],[11],ST62.tsv,S0181,S0182
and i've,2,302,"[302, 501]",[19],ST62.tsv,S0181,S0182
i be,2,302,"[302, 506, 512]","[25, 27, 52, 146, 148, 164, 384]",ST62.tsv,S0181,S0182
i'm sort,2,304,[304],[303],ST62.tsv,S0181,S0182
date,1,304,[304],[303],ST62.tsv,S0181,S0182
see what,2,306,"[306, 385]",[46],ST62.tsv,S0181,S0182
one day,2,308,[308],"[229, 446]",ST62.tsv,S0181,S0182
of two,2,346,[308],[346],ST62.tsv,S0181,S0182
two different,2,346,[308],[346],ST62.tsv,S0181,S0182
folders,1,502,"[308, 508, 510]","[502, 511]",ST62.tsv,S0181,S0182
honey badger,2,311,[310],[311],ST62.tsv,S0181,S0182
like to,2,332,[310],[332],ST62.tsv,S0181,S0182
i'd,1,332,[310],"[332, 418]",ST62.tsv,S0181,S0182
at all,2,476,[310],[476],ST62.tsv,S0181,S0182
wasn't it,2,484,[312],[484],ST62.tsv,S0181,S0182
but it,2,314,[314],"[52, 114, 222, 255, 261, 346]",ST62.tsv,S0181,S0182
vaguely,1,314,[314],[188],ST62.tsv,S0181,S0182
name for,2,314,[314],"[267, 291]",ST62.tsv,S0181,S0182
america,1,325,"[316, 326]",[325],ST62.tsv,S0181,S0182
uh,1,318,[318],"[25, 35, 46, 50, 84, 188, 208, 233, 249, 259, 263, 402, 486, 517]",ST62.tsv,S0181,S0182
with perth,2,319,[318],[319],ST62.tsv,S0181,S0182
perth,1,323,"[318, 320, 322, 324, 328, 329]",[323],ST62.tsv,S0181,S0182
what be with perth,4,320,[320],[319],ST62.tsv,S0181,S0182
one in,2,388,[320],[388],ST62.tsv,S0181,S0182
obviously,1,454,[320],[454],ST62.tsv,S0181,S0182
that it,2,322,[322],"[46, 76, 474]",ST62.tsv,S0181,S0182
live in,2,322,[322],[241],ST62.tsv,S0181,S0182
to be a,3,416,[322],[416],ST62.tsv,S0181,S0182
go and,2,523,"[322, 326]",[523],ST62.tsv,S0181,S0182
it's it's,2,324,[324],"[114, 220, 464]",ST62.tsv,S0181,S0182
be in,2,324,[324],"[148, 273]",ST62.tsv,S0181,S0182
fact,1,424,[324],[424],ST62.tsv,S0181,S0182
nice,1,442,"[324, 411]",[442],ST62.tsv,S0181,S0182
the way,2,488,[324],[488],ST62.tsv,S0181,S0182
it be a,3,328,[328],"[50, 346]",ST62.tsv,S0181,S0182
that's what,2,328,[328],[319],ST62.tsv,S0181,S0182
people have,2,436,[329],[436],ST62.tsv,S0181,S0182
when people,2,470,[329],[470],ST62.tsv,S0181,S0182
do that,2,341,"[341, 383]","[64, 128, 214, 398]",ST62.tsv,S0181,S0182
i wish,2,374,[341],"[374, 376]",ST62.tsv,S0181,S0182
wish,1,374,"[341, 375]","[374, 376]",ST62.tsv,S0181,S0182
that would,2,343,[343],[342],ST62.tsv,S0181,S0182
exactly,1,404,"[343, 439]",[404],ST62.tsv,S0181,S0182
i know,2,345,[345],"[98, 392]",ST62.tsv,S0181,S0182
if you,2,347,"[347, 351, 355, 385]","[72, 136, 243, 255]",ST62.tsv,S0181,S0182
what do you,3,347,[347],"[210, 239]",ST62.tsv,S0181,S0182
call it,2,347,"[347, 351]",[323],ST62.tsv,S0181,S0182
a tiger,2,347,"[347, 351, 355]","[342, 356]",ST62.tsv,S0181,S0182
tiger,1,347,"[347, 351, 355, 361, 363]","[346, 352, 356]",ST62.tsv,S0181,S0182
but if you,3,351,[351],[136],ST62.tsv,S0181,S0182
but if,2,351,[351],[136],ST62.tsv,S0181,S0182
tiger and,2,351,"[351, 355, 363]",[346],ST62.tsv,S0181,S0182
get a,2,355,[355],"[19, 46, 249, 436, 474, 486]",ST62.tsv,S0181,S0182
of tiger,2,355,[355],[346],ST62.tsv,S0181,S0182
paw,1,355,"[355, 363]",[346],ST62.tsv,S0181,S0182
you get a,3,418,[355],[418],ST62.tsv,S0181,S0182
you're not,2,398,[357],[398],ST62.tsv,S0181,S0182
mm mm,2,359,"[359, 487]","[60, 100, 106, 108, 190, 293, 317, 426, 458]",ST62.tsv,S0181,S0182
so i,2,384,"[361, 463]",[384],ST62.tsv,S0181,S0182
say well i,3,363,[363],[21],ST62.tsv,S0181,S0182
like be,2,363,"[363, 427, 431]",[122],ST62.tsv,S0181,S0182
say well,2,363,[363],[229],ST62.tsv,S0181,S0182
tanabata,1,369,[369],"[368, 370, 372]",ST62.tsv,S0181,S0182
year,1,371,[371],"[3, 330, 472]",ST62.tsv,S0181,S0182
just a,2,371,[371],[200],ST62.tsv,S0181,S0182
buy a ticket,3,378,[377],[378],ST62.tsv,S0181,S0182
i think you,3,404,[377],[404],ST62.tsv,S0181,S0182
yeah but,2,379,"[379, 497]","[52, 388]",ST62.tsv,S0181,S0182
this time,2,381,[381],"[25, 319, 474]",ST62.tsv,S0181,S0182
pick,1,384,[381],[384],ST62.tsv,S0181,S0182
number,1,384,"[381, 387]",[384],ST62.tsv,S0181,S0182
true,1,396,"[385, 473]","[396, 519]",ST62.tsv,S0181,S0182
for the,2,387,"[387, 518]",[92],ST62.tsv,S0181,S0182
the lottery,2,387,[387],"[374, 376]",ST62.tsv,S0181,S0182
it it,2,389,[389],[182],ST62.tsv,S0181,S0182
that way,2,389,[389],[384],ST62.tsv,S0181,S0182
into a,2,395,[395],[150],ST62.tsv,S0181,S0182
church,1,406,"[395, 403, 407, 409]","[406, 410]",ST62.tsv,S0181,S0182
have a,2,399,"[399, 403, 421, 437, 477]","[5, 35, 76, 170, 200, 330, 418, 422]",ST62.tsv,S0181,S0182
about stock,2,401,[401],[76],ST62.tsv,S0181,S0182
old,1,412,[401],[412],ST62.tsv,S0181,S0182
lot,1,405,[405],"[19, 116, 486]",ST62.tsv,S0181,S0182
sure,1,405,[405],[35],ST62.tsv,S0181,S0182
could be,2,405,[405],[140],ST62.tsv,S0181,S0182
it's just a,3,405,[405],[200],ST62.tsv,S0181,S0182
that to,2,405,[405],[253],ST62.tsv,S0181,S0182
know it,2,405,[405],[356],ST62.tsv,S0181,S0182
it could,2,406,[405],[406],ST62.tsv,S0181,S0182
in some,2,474,[405],[474],ST62.tsv,S0181,S0182
bingo nights,2,407,[407],[406],ST62.tsv,S0181,S0182
bingo,1,412,"[407, 409, 411, 421, 423, 431]","[412, 422]",ST62.tsv,S0181,S0182
nights,1,428,"[407, 409]",[428],ST62.tsv,S0181,S0182
church bingo nights,3,409,[409],[406],ST62.tsv,S0181,S0182
she go to,3,410,[409],[410],ST62.tsv,S0181,S0182
do i,2,482,"[411, 459]",[482],ST62.tsv,S0181,S0182
well it be,3,413,"[413, 479]",[346],ST62.tsv,S0181,S0182
what do you mean,4,415,[415],"[210, 239]",ST62.tsv,S0181,S0182
not any more,3,415,[415],[414],ST62.tsv,S0181,S0182
in that,2,470,[415],[470],ST62.tsv,S0181,S0182
drink,1,417,"[417, 419, 421, 457, 463, 477]","[35, 249, 418, 450, 454, 476, 486]",ST62.tsv,S0181,S0182
still,1,419,"[419, 497]","[136, 332, 436]",ST62.tsv,S0181,S0182
get the,2,419,[419],"[285, 462]",ST62.tsv,S0181,S0182
just like,2,419,[419],[325],ST62.tsv,S0181,S0182
like you,2,419,"[419, 437, 457]",[394],ST62.tsv,S0181,S0182
play poker,2,419,[419],[418],ST62.tsv,S0181,S0182
lose,1,422,[419],[422],ST62.tsv,S0181,S0182
have fun,2,436,[419],[436],ST62.tsv,S0181,S0182
but i,2,421,[421],"[27, 122]",ST62.tsv,S0181,S0182
the main,2,421,[421],[118],ST62.tsv,S0181,S0182
a chance to win some money,6,421,[421],[418],ST62.tsv,S0181,S0182
drink and,2,421,"[421, 457, 477]",[418],ST62.tsv,S0181,S0182
chance,1,421,[421],"[418, 422]",ST62.tsv,S0181,S0182
poker,1,421,[421],[418],ST62.tsv,S0181,S0182
money,1,422,[421],[422],ST62.tsv,S0181,S0182
although,1,470,[421],"[470, 486, 490]",ST62.tsv,S0181,S0182
the photo,2,425,[425],[78],ST62.tsv,S0181,S0182
advertise,1,425,[425],"[206, 406]",ST62.tsv,S0181,S0182
remember the,2,425,"[425, 485]",[358],ST62.tsv,S0181,S0182
walk,1,446,[425],[446],ST62.tsv,S0181,S0182
work,1,427,"[427, 431, 475]",[11],ST62.tsv,S0181,S0182
it be really,3,427,[427],"[251, 261]",ST62.tsv,S0181,S0182
really like,2,427,[427],[412],ST62.tsv,S0181,S0182
class,1,486,"[427, 431]",[486],ST62.tsv,S0181,S0182
they they,2,431,[431],[64],ST62.tsv,S0181,S0182
could've,1,431,[431],[178],ST62.tsv,S0181,S0182
a picture of,3,437,[437],"[35, 46, 200, 249, 330, 474]",ST62.tsv,S0181,S0182
take a picture of,4,437,[437],"[66, 448]",ST62.tsv,S0181,S0182
you take a picture of,5,437,[437],[72],ST62.tsv,S0181,S0182
take a,2,437,"[437, 501]","[110, 136, 446, 448]",ST62.tsv,S0181,S0182
professional,1,437,[437],[136],ST62.tsv,S0181,S0182
case,1,437,[437],[340],ST62.tsv,S0181,S0182
natural,1,437,[437],[346],ST62.tsv,S0181,S0182
you have a,3,437,"[437, 477]",[422],ST62.tsv,S0181,S0182
a picture,2,437,[437],[436],ST62.tsv,S0181,S0182
to make,2,521,[437],[521],ST62.tsv,S0181,S0182
i'm just,2,439,"[439, 522]",[206],ST62.tsv,S0181,S0182
all the,2,441,"[441, 457]","[360, 374]",ST62.tsv,S0181,S0182
seem to be,3,441,[441],[416],ST62.tsv,S0181,S0182
the beach,2,446,[441],[446],ST62.tsv,S0181,S0182
beach,1,446,"[441, 443, 445]",[446],ST62.tsv,S0181,S0182
of my,2,445,[445],[208],ST62.tsv,S0181,S0182
snow,1,446,[445],[446],ST62.tsv,S0181,S0182
pretty,1,447,[447],"[15, 410]",ST62.tsv,S0181,S0182
pretty cold,2,447,[447],[446],ST62.tsv,S0181,S0182
caramel,1,449,[449],[249],ST62.tsv,S0181,S0182
flavour,1,449,[449],[261],ST62.tsv,S0181,S0182
it be it,3,449,[449],[321],ST62.tsv,S0181,S0182
creme caramel,2,450,[449],[450],ST62.tsv,S0181,S0182
pretty much,2,457,[457],"[15, 410]",ST62.tsv,S0181,S0182
i get,2,457,"[457, 463, 506]","[27, 285]",ST62.tsv,S0181,S0182
jelly,1,464,[457],[464],ST62.tsv,S0181,S0182
put,1,470,[457],[470],ST62.tsv,S0181,S0182
all those,2,511,[457],[511],ST62.tsv,S0181,S0182
i tell,2,459,[459],[212],ST62.tsv,S0181,S0182
i go to,3,461,[461],[358],ST62.tsv,S0181,S0182
buy,1,461,[461],[378],ST62.tsv,S0181,S0182
inside,1,463,[463],[46],ST62.tsv,S0181,S0182
i didn't,2,463,[463],[144],ST62.tsv,S0181,S0182
i think well,3,463,[463],[220],ST62.tsv,S0181,S0182
aloe vera,2,463,[463],[462],ST62.tsv,S0181,S0182
lump of jelly,3,464,[463],[464],ST62.tsv,S0181,S0182
aloe,1,464,"[463, 467]","[464, 470]",ST62.tsv,S0181,S0182
lump of,2,464,"[463, 467]","[464, 470]",ST62.tsv,S0181,S0182
i wasn't,2,467,[467],"[148, 204]",ST62.tsv,S0181,S0182
i think it,3,467,[467],"[150, 182, 184, 216]",ST62.tsv,S0181,S0182
it wasn't,2,467,[467],"[182, 464, 474, 486]",ST62.tsv,S0181,S0182
because i,2,467,[467],[384],ST62.tsv,S0181,S0182
quite a,2,486,[467],[486],ST62.tsv,S0181,S0182
it be the,3,469,[469],[154],ST62.tsv,S0181,S0182
edible,1,469,[469],[468],ST62.tsv,S0181,S0182
the edible,2,470,[469],[470],ST62.tsv,S0181,S0182
a slight scandal,3,471,[471],[470],ST62.tsv,S0181,S0182
scandal,1,472,[471],[472],ST62.tsv,S0181,S0182
what the,2,475,[475],"[332, 334]",ST62.tsv,S0181,S0182
assume,1,477,[477],[136],ST62.tsv,S0181,S0182
bad,1,477,[477],"[186, 456]",ST62.tsv,S0181,S0182
rather,1,477,[477],[418],ST62.tsv,S0181,S0182
look terrible,2,478,"[477, 483]","[478, 482]",ST62.tsv,S0181,S0182
i see,2,479,[479],"[62, 86]",ST62.tsv,S0181,S0182
cook,1,481,[481],"[478, 486]",ST62.tsv,S0181,S0182
it do,2,483,[483],"[476, 482]",ST62.tsv,S0181,S0182
yep,1,483,[483],[476],ST62.tsv,S0181,S0182
it do look terrible,4,483,[483],[482],ST62.tsv,S0181,S0182
everything,1,489,[489],"[315, 440, 446]",ST62.tsv,S0181,S0182
the curtain,2,497,[497],[494],ST62.tsv,S0181,S0182
light,1,499,[499],[492],ST62.tsv,S0181,S0182
bunch of,2,501,[501],[5],ST62.tsv,S0181,S0182
bunch,1,501,[501],"[384, 388]",ST62.tsv,S0181,S0182
i get it,3,506,[506],[27],ST62.tsv,S0181,S0182
it i,2,506,[506],[86],ST62.tsv,S0181,S0182
yeah i,2,506,[506],[180],ST62.tsv,S0181,S0182
be full of,3,508,[508],[507],ST62.tsv,S0181,S0182
oh you,2,510,[510],[462],ST62.tsv,S0181,S0182
when i,2,512,[512],"[17, 253, 446]",ST62.tsv,S0181,S0182
just sort of,3,512,[512],[46],ST62.tsv,S0181,S0182
may,1,516,[516],[134],ST62.tsv,S0181,S0182
coffee,1,520,[520],"[62, 249, 259, 500]",ST62.tsv,S0181,S0182
so maybe,2,520,[520],[486],ST62.tsv,S0181,S0182
a good,2,522,[522],[267],ST62.tsv,S0181,S0182
okay well,2,524,[524],[523],ST62.tsv,S0181,S0182
