Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
deliver,1,83,"[83, 134, 230, 232, 286, 288, 301, 305, 311, 368, 374, 416, 565, 607, 642, 688]",[72],SPXW.tsv,S0261,S0262
be other,2,117,[83],[117],SPXW.tsv,S0261,S0262
that's the,2,139,"[83, 325, 388, 567]","[139, 411]",SPXW.tsv,S0261,S0262
who know,2,233,[83],[233],SPXW.tsv,S0261,S0262
be that,2,233,"[83, 337, 456, 460, 482, 654, 656]","[233, 237, 285, 487]",SPXW.tsv,S0261,S0262
that's that's,2,275,"[83, 186, 402]",[275],SPXW.tsv,S0261,S0262
it that,2,310,[83],[310],SPXW.tsv,S0261,S0262
ways,1,411,"[83, 286, 416]",[411],SPXW.tsv,S0261,S0262
might,1,423,"[83, 490, 494, 642]","[423, 475]",SPXW.tsv,S0261,S0262
er that,2,602,"[83, 301, 690]",[602],SPXW.tsv,S0261,S0262
provide,1,85,"[85, 301, 333, 418, 439, 512]","[11, 205, 235, 308, 310, 411]",SPXW.tsv,S0261,S0262
well,1,85,"[85, 120, 132, 154, 176, 194, 260, 309, 345, 357, 368, 456, 460, 474, 607, 615, 617, 636, 648, 662, 666]","[30, 44, 46, 90, 161, 175, 181, 217, 221, 237, 245, 247, 249, 253, 360, 364, 393, 399, 423, 424, 438, 440, 457, 461, 467, 471, 475, 477, 483, 568, 34, 251, 635]",SPXW.tsv,S0261,S0262
as well,2,85,"[85, 120, 456, 474]","[34, 251, 423, 635]",SPXW.tsv,S0261,S0262
devices,1,85,"[85, 232, 286, 301]",[72],SPXW.tsv,S0261,S0262
low,1,85,[85],[72],SPXW.tsv,S0261,S0262
a very,2,153,"[85, 212, 617]",[153],SPXW.tsv,S0261,S0262
can be,2,155,"[85, 660]","[155, 157]",SPXW.tsv,S0261,S0262
at a,2,411,"[85, 254, 262, 274, 384]",[411],SPXW.tsv,S0261,S0262
er i,2,87,"[87, 166, 339, 361, 396, 480]","[34, 308, 602]",SPXW.tsv,S0261,S0262
be probably,2,205,[87],"[205, 271]",SPXW.tsv,S0261,S0262
don't know,2,302,"[87, 361, 482]","[302, 685]",SPXW.tsv,S0261,S0262
many,1,89,"[89, 363]","[11, 189, 209, 665]",SPXW.tsv,S0261,S0262
still,1,271,"[89, 91, 260, 272, 476]","[271, 275]",SPXW.tsv,S0261,S0262
probably,1,205,"[91, 619]","[205, 271]",SPXW.tsv,S0261,S0262
level,1,97,"[97, 130, 171, 173, 232, 254, 260, 286, 301, 305, 307, 325, 339, 374, 384, 416, 462]","[11, 172, 185, 187, 189, 411, 423, 424, 72]",SPXW.tsv,S0261,S0262
different level,2,97,"[97, 232, 254, 286, 301, 305]",[72],SPXW.tsv,S0261,S0262
point,1,97,"[97, 224, 230, 303, 325, 374, 425, 476, 478, 482, 596, 598, 642, 660]","[90, 477, 479, 481, 667, 177]",SPXW.tsv,S0261,S0262
the point,2,177,"[97, 476]",[177],SPXW.tsv,S0261,S0262
so you,2,135,"[99, 190, 232, 286]","[135, 267, 399]",SPXW.tsv,S0261,S0262
can you,2,143,"[99, 190]","[143, 145, 231, 320, 471, 576, 628, 685]",SPXW.tsv,S0261,S0262
you can you,3,628,"[99, 190]",[628],SPXW.tsv,S0261,S0262
can you can,3,628,"[99, 190]",[628],SPXW.tsv,S0261,S0262
need,1,104,"[104, 138, 140, 166, 216, 230, 410, 521, 523, 664]","[11, 102, 153, 159, 209, 233, 399, 457, 461, 574, 583, 657, 681, 141]",SPXW.tsv,S0261,S0262
their need,2,104,"[104, 140]","[102, 141]",SPXW.tsv,S0261,S0262
what be,2,310,"[104, 206, 431]","[310, 639]",SPXW.tsv,S0261,S0262
of the,2,110,"[110, 276, 288, 331, 368, 398, 512, 623, 625]","[11, 30, 209, 233, 399, 461, 465, 487, 614]",SPXW.tsv,S0261,S0262
there's,1,110,"[110, 154, 204, 230, 260, 388, 484, 496, 519, 688]","[36, 153, 199, 285, 411, 457, 389]",SPXW.tsv,S0261,S0262
market and,2,117,[110],"[117, 310]",SPXW.tsv,S0261,S0262
so there's,2,153,[110],"[153, 389]",SPXW.tsv,S0261,S0262
different type of,3,189,[110],"[189, 293, 310]",SPXW.tsv,S0261,S0262
there's a,2,389,"[110, 154, 204, 484]",[389],SPXW.tsv,S0261,S0262
one,1,112,"[112, 230, 232, 286, 363, 642]","[9, 36, 90, 102, 107, 269, 358, 364, 366, 451, 624, 11, 34]",SPXW.tsv,S0261,S0262
one of,2,112,[112],"[11, 34]",SPXW.tsv,S0261,S0262
you could,2,112,"[112, 384, 629]","[92, 199, 308, 367, 399]",SPXW.tsv,S0261,S0262
could,1,199,"[112, 171, 173, 232, 345, 384, 431, 629]","[199, 235, 308, 364, 399, 451, 367]",SPXW.tsv,S0261,S0262
pick,1,667,"[112, 325]",[667],SPXW.tsv,S0261,S0262
on it,2,275,[118],[275],SPXW.tsv,S0261,S0262
in on,2,424,[118],[424],SPXW.tsv,S0261,S0262
we're,1,122,"[122, 301, 319, 396, 416, 512, 517, 642]","[11, 109, 310, 373, 399, 434, 436, 505, 509, 651, 673, 689, 58]",SPXW.tsv,S0261,S0262
be do,2,122,"[122, 333, 339, 474]","[36, 113, 310, 354, 554]",SPXW.tsv,S0261,S0262
if we're,2,122,[122],[58],SPXW.tsv,S0261,S0262
it also,2,122,[122],[72],SPXW.tsv,S0261,S0262
somebody's,1,367,[122],"[367, 457]",SPXW.tsv,S0261,S0262
else,1,473,"[122, 260, 484, 514]","[473, 483, 583]",SPXW.tsv,S0261,S0262
you don't have to be run,6,132,[132],[131],SPXW.tsv,S0261,S0262
you don't have to,4,132,"[132, 134]","[131, 135, 534]",SPXW.tsv,S0261,S0262
have to be,3,135,"[132, 134]",[135],SPXW.tsv,S0261,S0262
you don't,2,135,"[132, 134, 307, 410, 607]","[135, 583, 534]",SPXW.tsv,S0261,S0262
well you,2,393,"[132, 176, 617, 636]","[393, 467]",SPXW.tsv,S0261,S0262
have to,2,438,"[132, 134, 317, 349, 351, 456]","[438, 483, 534]",SPXW.tsv,S0261,S0262
you don't have to be run it,7,134,[134],[131],SPXW.tsv,S0261,S0262
it to,2,217,"[134, 361]","[217, 632]",SPXW.tsv,S0261,S0262
can i just,3,138,[138],[66],SPXW.tsv,S0261,S0262
can i,2,231,[138],"[231, 477]",SPXW.tsv,S0261,S0262
but you,2,140,"[140, 521]","[131, 310]",SPXW.tsv,S0261,S0262
you do,2,145,"[140, 339]","[145, 310, 576, 639]",SPXW.tsv,S0261,S0262
business,1,142,"[142, 154, 374, 418, 484, 490, 500, 642, 656, 660, 664]","[7, 102, 123, 129, 409, 487, 491, 651, 665]",SPXW.tsv,S0261,S0262
development,1,142,[142],"[9, 11, 96, 197, 440, 457]",SPXW.tsv,S0261,S0262
career development,2,142,[142],"[102, 141, 147]",SPXW.tsv,S0261,S0262
career,1,151,[142],"[151, 635]",SPXW.tsv,S0261,S0262
with the,2,154,"[154, 343]","[7, 9, 11, 209, 275, 310, 421, 550]",SPXW.tsv,S0261,S0262
move,1,154,"[154, 194, 260, 298, 427]",[11],SPXW.tsv,S0261,S0262
english and,2,154,[154],"[30, 197, 209]",SPXW.tsv,S0261,S0262
niche,1,154,"[154, 254]","[111, 127]",SPXW.tsv,S0261,S0262
a business,2,154,"[154, 374, 664]","[123, 129, 665]",SPXW.tsv,S0261,S0262
who be,2,237,"[154, 329, 337, 412]","[237, 399, 424]",SPXW.tsv,S0261,S0262
people who be,3,424,"[154, 329]",[424],SPXW.tsv,S0261,S0262
part of,2,166,"[166, 276, 374, 398, 547, 658, 660]",[11],SPXW.tsv,S0261,S0262
become,1,197,[166],"[197, 209]",SPXW.tsv,S0261,S0262
i can,2,205,"[166, 660]","[205, 552]",SPXW.tsv,S0261,S0262
i want to,3,550,"[166, 169, 303]",[550],SPXW.tsv,S0261,S0262
could be,2,199,"[171, 173, 232, 629]","[199, 308, 364]",SPXW.tsv,S0261,S0262
class,1,310,[173],[310],SPXW.tsv,S0261,S0262
er well,2,176,"[176, 357]","[175, 438]",SPXW.tsv,S0261,S0262
as a,2,178,"[178, 305, 309, 337, 345, 374, 519, 607]","[11, 219, 310]",SPXW.tsv,S0261,S0262
group,1,178,[178],[34],SPXW.tsv,S0261,S0262
community,1,421,[178],"[421, 423]",SPXW.tsv,S0261,S0262
a community,2,424,[178],[424],SPXW.tsv,S0261,S0262
you know,2,180,"[180, 333, 363, 368, 386, 422, 486, 490, 642, 654]","[5, 7, 131, 175, 187, 231, 233, 237, 253, 255, 267, 310, 373, 424, 443, 465, 475, 485, 524, 534, 550, 554, 556, 589, 614]",SPXW.tsv,S0261,S0262
come,1,180,"[180, 439, 458, 642]","[7, 235, 310, 125]",SPXW.tsv,S0261,S0262
come in,2,180,[180],[125],SPXW.tsv,S0261,S0262
go to the,3,471,"[180, 363]","[471, 630]",SPXW.tsv,S0261,S0262
what's,1,182,"[182, 640]","[177, 217, 275, 424]",SPXW.tsv,S0261,S0262
and they,2,411,[184],[411],SPXW.tsv,S0261,S0262
time,1,205,"[190, 194, 288, 327, 374, 382, 642]",[205],SPXW.tsv,S0261,S0262
for a,2,411,"[190, 634]",[411],SPXW.tsv,S0261,S0262
particular,1,475,"[190, 470, 476]",[475],SPXW.tsv,S0261,S0262
there'll be,2,192,[192],"[117, 239]",SPXW.tsv,S0261,S0262
start,1,194,"[194, 345, 521, 523, 547, 607, 642]","[7, 56, 102, 111, 201, 421, 423, 424, 483, 526, 637, 651]",SPXW.tsv,S0261,S0262
for this,2,194,[194],"[9, 153, 195, 457]",SPXW.tsv,S0261,S0262
to a,2,194,"[194, 212, 224, 337]","[9, 72]",SPXW.tsv,S0261,S0262
something like,2,205,"[194, 431]",[205],SPXW.tsv,S0261,S0262
erm you,2,233,"[194, 627]","[233, 411, 524, 550]",SPXW.tsv,S0261,S0262
in it,2,457,"[194, 496, 519]","[457, 467]",SPXW.tsv,S0261,S0262
on that,2,524,[194],"[524, 526]",SPXW.tsv,S0261,S0262
want to be,3,635,"[194, 514]",[635],SPXW.tsv,S0261,S0262
live,1,196,[196],"[30, 72, 153, 163]",SPXW.tsv,S0261,S0262
develop,1,202,"[202, 345, 374]","[9, 11, 52, 54, 56, 58, 72, 271, 371, 423, 457]",SPXW.tsv,S0261,S0262
erm so,2,204,"[204, 224, 244, 301, 303, 598, 640]","[7, 235, 399]",SPXW.tsv,S0261,S0262
massive,1,204,"[204, 623]","[7, 189, 602]",SPXW.tsv,S0261,S0262
er of,2,204,[204],[30],SPXW.tsv,S0261,S0262
course,1,204,"[204, 274, 414, 571, 582, 590]",[34],SPXW.tsv,S0261,S0262
all of,2,204,"[204, 439, 688]","[113, 271]",SPXW.tsv,S0261,S0262
opportunity,1,205,[204],[205],SPXW.tsv,S0261,S0262
be be that,3,233,"[204, 470]","[233, 237, 487, 285]",SPXW.tsv,S0261,S0262
right so,2,261,"[204, 256, 286, 319, 321, 331, 410, 439, 682]","[261, 639]",SPXW.tsv,S0261,S0262
be be that there's,4,285,[204],[285],SPXW.tsv,S0261,S0262
er a,2,440,"[204, 365, 394, 416, 460, 492]","[440, 491]",SPXW.tsv,S0261,S0262
a massive,2,602,[204],[602],SPXW.tsv,S0261,S0262
call,1,206,"[206, 642, 656]","[100, 103, 109, 395, 424]",SPXW.tsv,S0261,S0262
it call,2,424,[206],[424],SPXW.tsv,S0261,S0262
it's it's,2,212,[212],"[100, 159, 213, 463, 522]",SPXW.tsv,S0261,S0262
the word,2,275,[212],[275],SPXW.tsv,S0261,S0262
need to,2,216,"[216, 230, 410, 521, 664]","[11, 159, 209, 399, 457, 461, 583, 657, 681]",SPXW.tsv,S0261,S0262
you need to,3,399,"[216, 521]","[399, 461]",SPXW.tsv,S0261,S0262
no you,2,442,"[216, 684]",[442],SPXW.tsv,S0261,S0262
mm mm,2,338,"[218, 460, 575, 579, 588, 603, 652]",[338],SPXW.tsv,S0261,S0262
longevity,1,223,"[222, 394]",[223],SPXW.tsv,S0261,S0262
of get,2,275,[224],[275],SPXW.tsv,S0261,S0262
do that,2,295,"[224, 474, 521]",[295],SPXW.tsv,S0261,S0262
us,1,310,"[224, 474, 480]",[310],SPXW.tsv,S0261,S0262
that kind of,3,483,"[224, 502]",[483],SPXW.tsv,S0261,S0262
a point,2,667,"[224, 303, 374]",[667],SPXW.tsv,S0261,S0262
stuff,1,230,"[230, 260, 345, 460, 537, 688]","[7, 273, 310, 397, 411]",SPXW.tsv,S0261,S0262
have access,2,230,[230],[11],SPXW.tsv,S0261,S0262
access or,2,230,[230],[11],SPXW.tsv,S0261,S0262
be deliver,2,230,"[230, 286, 288, 311, 416]",[72],SPXW.tsv,S0261,S0262
that one,2,230,"[230, 642]",[102],SPXW.tsv,S0261,S0262
things,1,230,"[230, 460, 500, 660, 688]","[159, 239, 405, 399]",SPXW.tsv,S0261,S0262
let's,1,277,"[230, 301, 317]","[277, 399, 471, 637]",SPXW.tsv,S0261,S0262
or to,2,364,[230],[364],SPXW.tsv,S0261,S0262
if you be,3,366,"[230, 412]","[366, 367]",SPXW.tsv,S0261,S0262
the things,2,399,"[230, 688]",[399],SPXW.tsv,S0261,S0262
you be,2,403,"[230, 412]","[403, 635]",SPXW.tsv,S0261,S0262
point of view,3,481,"[230, 303, 482, 660]",[481],SPXW.tsv,S0261,S0262
so in,2,681,"[230, 640]",[681],SPXW.tsv,S0261,S0262
use the,2,232,"[232, 317, 384]","[9, 30, 219, 310, 314, 322, 367, 411]",SPXW.tsv,S0261,S0262
use it,2,232,[232],"[11, 310]",SPXW.tsv,S0261,S0262
potential,1,232,[232],[30],SPXW.tsv,S0261,S0262
suggest that,2,232,[232],"[56, 310, 423, 457]",SPXW.tsv,S0261,S0262
you you,2,232,"[232, 374, 627]","[129, 217, 233, 255, 310, 421, 423]",SPXW.tsv,S0261,S0262
contact,1,232,[232],"[205, 424]",SPXW.tsv,S0261,S0262
see how,2,310,"[232, 325]",[310],SPXW.tsv,S0261,S0262
so that,2,461,"[232, 629]","[461, 602]",SPXW.tsv,S0261,S0262
to actually,2,614,[232],[614],SPXW.tsv,S0261,S0262
to see,2,681,[232],[681],SPXW.tsv,S0261,S0262
close,1,236,[236],"[231, 235]",SPXW.tsv,S0261,S0262
shop,1,471,[236],[471],SPXW.tsv,S0261,S0262
yeah but,2,246,"[246, 296, 357, 370, 422, 490, 565, 605]","[52, 548, 667]",SPXW.tsv,S0261,S0262
change,1,246,[246],[209],SPXW.tsv,S0261,S0262
smartphone,1,248,[248],"[72, 253, 255]",SPXW.tsv,S0261,S0262
into the,2,285,"[248, 656]",[285],SPXW.tsv,S0261,S0262
back,1,632,"[248, 333, 384, 398, 427, 660]",[632],SPXW.tsv,S0261,S0262
sorry,1,252,"[252, 404, 406]","[102, 141, 599]",SPXW.tsv,S0261,S0262
mean,1,252,"[252, 276, 311, 386, 396, 416, 623]","[189, 205, 253, 310, 352, 457, 657]",SPXW.tsv,S0261,S0262
what do,2,362,[252],[362],SPXW.tsv,S0261,S0262
er when,2,465,[252],[465],SPXW.tsv,S0261,S0262
just keep,2,630,[254],[630],SPXW.tsv,S0261,S0262
make,1,258,"[258, 303, 422, 598, 629]","[7, 11, 217, 421, 424, 451, 453, 457, 459, 491, 570, 602, 614, 628]",SPXW.tsv,S0261,S0262
phone,1,260,"[260, 345]","[9, 72, 90, 94, 205, 231, 275, 279, 285, 293, 310, 322, 538]",SPXW.tsv,S0261,S0262
a market,2,260,"[260, 437]","[117, 475]",SPXW.tsv,S0261,S0262
the lower,2,260,[260],[251],SPXW.tsv,S0261,S0262
all this stuff,3,310,[260],[310],SPXW.tsv,S0261,S0262
nokia's,1,399,[260],"[399, 411]",SPXW.tsv,S0261,S0262
lower,1,262,[262],[251],SPXW.tsv,S0261,S0262
exactly,1,270,"[270, 488]","[36, 509]",SPXW.tsv,S0261,S0262
operate,1,272,"[272, 660, 664]",[233],SPXW.tsv,S0261,S0262
pc,1,276,[276],[72],SPXW.tsv,S0261,S0262
majority,1,276,[276],[102],SPXW.tsv,S0261,S0262
do with,2,276,[276],[145],SPXW.tsv,S0261,S0262
with different,2,276,[276],[239],SPXW.tsv,S0261,S0262
to do with,3,310,[276],[310],SPXW.tsv,S0261,S0262
i mean,2,352,"[276, 311, 386, 396, 416]","[352, 457]",SPXW.tsv,S0261,S0262
be a,2,364,"[276, 363, 374]","[364, 503, 602, 635]",SPXW.tsv,S0261,S0262
right i,2,461,[276],[461],SPXW.tsv,S0261,S0262
to do,2,487,"[276, 303, 456, 494, 656]","[487, 685]",SPXW.tsv,S0261,S0262
but that's,2,285,"[280, 605]","[285, 369]",SPXW.tsv,S0261,S0262
it's an,2,467,[280],[467],SPXW.tsv,S0261,S0262
build,1,421,"[282, 484, 621]","[421, 610, 612, 665]",SPXW.tsv,S0261,S0262
content,1,286,"[286, 288, 301, 368, 374, 384]","[7, 72, 102, 205, 233, 235, 237, 275, 285, 293, 308, 189, 195]",SPXW.tsv,S0261,S0262
three,1,286,"[286, 329]","[9, 90, 267]",SPXW.tsv,S0261,S0262
top,1,286,"[286, 307, 623, 629]","[11, 52, 54, 58, 614, 616]",SPXW.tsv,S0261,S0262
end,1,286,"[286, 339]","[30, 72, 139, 205]",SPXW.tsv,S0261,S0262
four,1,286,"[286, 343]","[90, 293]",SPXW.tsv,S0261,S0262
of content that,3,286,[286],[189],SPXW.tsv,S0261,S0262
there be,2,286,"[286, 301, 329, 374, 553, 658, 660]","[189, 219, 411]",SPXW.tsv,S0261,S0262
of content,2,286,"[286, 301, 374]","[189, 195, 233]",SPXW.tsv,S0261,S0262
three g four g,4,286,[286],[267],SPXW.tsv,S0261,S0262
g,1,286,"[286, 343]",[267],SPXW.tsv,S0261,S0262
to one,2,364,[286],[364],SPXW.tsv,S0261,S0262
middle,1,503,[286],[503],SPXW.tsv,S0261,S0262
at the,2,288,"[288, 307, 374, 382, 429, 623, 642, 648, 654, 656]","[11, 58, 103, 159, 397, 411, 424, 436, 487, 614, 689, 477]",SPXW.tsv,S0261,S0262
the same,2,288,"[288, 370, 374, 384, 607]","[36, 185, 209, 399, 405, 473, 477]",SPXW.tsv,S0261,S0262
the content,2,288,"[288, 301]","[102, 205, 233]",SPXW.tsv,S0261,S0262
content that,2,288,[288],[189],SPXW.tsv,S0261,S0262
at the same,3,477,"[288, 374]",[477],SPXW.tsv,S0261,S0262
yeah and,2,290,"[290, 456, 629, 642]",[5],SPXW.tsv,S0261,S0262
so it's,2,290,"[290, 363]","[30, 187, 205, 211, 159]",SPXW.tsv,S0261,S0262
yeah so it's,3,290,[290],[159],SPXW.tsv,S0261,S0262
your market,2,290,[290],"[289, 443]",SPXW.tsv,S0261,S0262
lot,1,457,[292],[457],SPXW.tsv,S0261,S0262
but can,2,320,[296],[320],SPXW.tsv,S0261,S0262
i just,2,298,[298],[66],SPXW.tsv,S0261,S0262
what i be,3,298,"[298, 301]",[195],SPXW.tsv,S0261,S0262
what i,2,310,"[298, 301, 303, 386]","[310, 546]",SPXW.tsv,S0261,S0262
i be,2,371,"[298, 301]",[371],SPXW.tsv,S0261,S0262
try to say,3,481,[298],[481],SPXW.tsv,S0261,S0262
wanna,1,503,"[298, 476, 506, 642, 660]","[503, 589]",SPXW.tsv,S0261,S0262
just wanna,2,589,[298],[589],SPXW.tsv,S0261,S0262
it so,2,300,[300],[9],SPXW.tsv,S0261,S0262
so erm,2,300,"[300, 319, 474, 592, 640]","[72, 105]",SPXW.tsv,S0261,S0262
forget,1,300,[300],"[271, 354]",SPXW.tsv,S0261,S0262
and get,2,301,[301],[7],SPXW.tsv,S0261,S0262
gonna,1,301,"[301, 412]","[44, 113, 219, 237, 275, 285, 505]",SPXW.tsv,S0261,S0262
british,1,301,[301],[96],SPXW.tsv,S0261,S0262
all of these,3,301,[301],"[113, 271]",SPXW.tsv,S0261,S0262
different people,2,301,[301],[189],SPXW.tsv,S0261,S0262
of these,2,301,[301],[209],SPXW.tsv,S0261,S0262
let's just,2,301,[301],"[277, 399]",SPXW.tsv,S0261,S0262
make a,2,303,[303],"[7, 421, 628]",SPXW.tsv,S0261,S0262
the british council have,4,303,[303],[66],SPXW.tsv,S0261,S0262
create,1,303,"[303, 374]",[72],SPXW.tsv,S0261,S0262
high,1,303,"[303, 339, 462]",[103],SPXW.tsv,S0261,S0262
that's what,2,303,"[303, 490, 517, 623, 688]","[189, 217, 275, 389, 687, 195, 546]",SPXW.tsv,S0261,S0262
that we,2,303,"[303, 309, 431, 437, 456, 656, 660, 688]",[189],SPXW.tsv,S0261,S0262
that's what i,3,303,[303],"[195, 546]",SPXW.tsv,S0261,S0262
and they've,2,303,[303],[197],SPXW.tsv,S0261,S0262
it's not,2,303,[303],"[205, 310, 405]",SPXW.tsv,S0261,S0262
it's not something,3,303,[303],[215],SPXW.tsv,S0261,S0262
about the,2,303,"[303, 361, 642, 688]","[269, 457]",SPXW.tsv,S0261,S0262
we have,2,303,"[303, 309, 416, 642]","[273, 595]",SPXW.tsv,S0261,S0262
we don't know that,4,303,[303],[302],SPXW.tsv,S0261,S0262
we don't,2,503,"[303, 490, 496, 514, 519, 684]","[503, 689, 685]",SPXW.tsv,S0261,S0262
we don't know,3,685,"[303, 490, 496]",[685],SPXW.tsv,S0261,S0262
be in a,3,305,[305],[7],SPXW.tsv,S0261,S0262
work,1,305,"[305, 325, 363, 382, 502, 514, 642]","[7, 66, 68, 155, 157, 159, 231, 409, 421, 457, 465, 505, 544]",SPXW.tsv,S0261,S0262
to those,2,305,[305],"[11, 72]",SPXW.tsv,S0261,S0262
we we be,3,507,[305],[507],SPXW.tsv,S0261,S0262
where you're,2,681,[305],[681],SPXW.tsv,S0261,S0262
the top,2,307,"[307, 623, 629]","[11, 54, 616, 58, 614]",SPXW.tsv,S0261,S0262
at the top,3,307,"[307, 623]","[58, 614]",SPXW.tsv,S0261,S0262
go in,2,307,[307],"[135, 421, 424, 461, 465]",SPXW.tsv,S0261,S0262
because you,2,307,[307],"[217, 423]",SPXW.tsv,S0261,S0262
you might,2,423,[307],[423],SPXW.tsv,S0261,S0262
don't wanna,2,503,[307],[503],SPXW.tsv,S0261,S0262
have be,2,309,"[309, 619]","[9, 11, 44, 72]",SPXW.tsv,S0261,S0262
everything,1,309,"[309, 363]","[231, 308, 411]",SPXW.tsv,S0261,S0262
copyright,1,309,[309],[308],SPXW.tsv,S0261,S0262
yeah well,2,360,[309],[360],SPXW.tsv,S0261,S0262
basically,1,442,[309],[442],SPXW.tsv,S0261,S0262
be our,2,507,[309],[507],SPXW.tsv,S0261,S0262
another,1,311,"[311, 376, 484]","[9, 36, 102, 159, 411, 485]",SPXW.tsv,S0261,S0262
mean the,2,311,[311],[205],SPXW.tsv,S0261,S0262
service but,2,311,[311],[310],SPXW.tsv,S0261,S0262
how be,2,311,[311],"[310, 459]",SPXW.tsv,S0261,S0262
question,1,311,"[311, 437, 470]","[310, 320, 411, 477, 481, 483]",SPXW.tsv,S0261,S0262
you learn,2,313,[313],[143],SPXW.tsv,S0261,S0262
how do you,3,313,[313],"[151, 322]",SPXW.tsv,S0261,S0262
how do you learn,4,313,[313],"[312, 314]",SPXW.tsv,S0261,S0262
how do,2,475,"[313, 325, 474]",[475],SPXW.tsv,S0261,S0262
put,1,317,"[317, 345, 431, 437, 607, 690]","[11, 367, 457, 320]",SPXW.tsv,S0261,S0262
they have to,3,317,[317],[135],SPXW.tsv,S0261,S0262
how to,2,317,"[317, 660]","[141, 310, 475, 367]",SPXW.tsv,S0261,S0262
the mobile,2,317,[317],"[275, 285, 322, 366]",SPXW.tsv,S0261,S0262
how to use,3,317,[317],"[310, 367]",SPXW.tsv,S0261,S0262
to use the mobile,4,317,[317],[314],SPXW.tsv,S0261,S0262
put that,2,320,[317],[320],SPXW.tsv,S0261,S0262
to learn the,3,324,[317],[324],SPXW.tsv,S0261,S0262
how to use the mobile,5,367,[317],[367],SPXW.tsv,S0261,S0262
we're not,2,436,[319],"[436, 505]",SPXW.tsv,S0261,S0262
of those,2,325,"[325, 412, 650, 688]","[34, 411]",SPXW.tsv,S0261,S0262
how the,2,325,[325],"[66, 68, 175]",SPXW.tsv,S0261,S0262
work and,2,325,[325],[231],SPXW.tsv,S0261,S0262
some of,2,325,"[325, 398]","[310, 399, 481]",SPXW.tsv,S0261,S0262
to some,2,325,[325],[310],SPXW.tsv,S0261,S0262
the bigger picture,3,397,"[325, 398]",[397],SPXW.tsv,S0261,S0262
picture,1,436,"[325, 398, 429]",[436],SPXW.tsv,S0261,S0262
some kind of,3,475,"[325, 361, 484]",[475],SPXW.tsv,S0261,S0262
and that's,2,679,[325],[679],SPXW.tsv,S0261,S0262
good,1,329,"[329, 333, 596, 598]","[7, 187, 217, 403]",SPXW.tsv,S0261,S0262
in three,2,329,[329],[9],SPXW.tsv,S0261,S0262
train,1,329,[329],"[11, 30, 409]",SPXW.tsv,S0261,S0262
online,1,329,"[329, 688]",[72],SPXW.tsv,S0261,S0262
language,1,329,"[329, 337, 339]","[197, 213, 217, 219, 310, 316, 324, 485, 487, 548]",SPXW.tsv,S0261,S0262
a good,2,333,[333],[7],SPXW.tsv,S0261,S0262
on the,2,333,"[333, 343, 512, 547, 625]","[11, 185, 251, 275, 367, 423, 465, 614]",SPXW.tsv,S0261,S0262
so if you,3,333,[333],"[111, 366]",SPXW.tsv,S0261,S0262
look at how,3,333,[333],[231],SPXW.tsv,S0261,S0262
you know you,3,333,[333],"[253, 524, 534]",SPXW.tsv,S0261,S0262
know you,2,589,[333],[589],SPXW.tsv,S0261,S0262
approach,1,337,[337],"[11, 405, 467, 665]",SPXW.tsv,S0261,S0262
a a,2,337,"[337, 460, 547]",[155],SPXW.tsv,S0261,S0262
language as a,3,337,[337],[219],SPXW.tsv,S0261,S0262
that you can,3,337,[337],"[231, 367]",SPXW.tsv,S0261,S0262
that you,2,337,"[337, 363, 384, 422, 484, 598, 607, 642]","[233, 237, 310, 423, 367]",SPXW.tsv,S0261,S0262
the language,2,337,[337],[316],SPXW.tsv,S0261,S0262
to learn the language,4,337,[337],[324],SPXW.tsv,S0261,S0262
core,1,339,"[339, 361]",[7],SPXW.tsv,S0261,S0262
of this,2,339,"[339, 654, 656]","[199, 628]",SPXW.tsv,S0261,S0262
imagine,1,339,[339],[205],SPXW.tsv,S0261,S0262
media,1,339,[339],[209],SPXW.tsv,S0261,S0262
because the,2,339,"[339, 374]",[233],SPXW.tsv,S0261,S0262
we've,1,339,"[339, 498, 598, 642, 672]","[310, 509]",SPXW.tsv,S0261,S0262
be what,2,354,[339],"[354, 438]",SPXW.tsv,S0261,S0262
be if you,3,366,[339],[366],SPXW.tsv,S0261,S0262
we've get,2,436,"[339, 498, 598, 642, 672]",[436],SPXW.tsv,S0261,S0262
must be,2,483,[339],[483],SPXW.tsv,S0261,S0262
you er,2,522,[339],[522],SPXW.tsv,S0261,S0262
get this,2,574,[339],"[574, 614]",SPXW.tsv,S0261,S0262
four g,2,343,[343],[267],SPXW.tsv,S0261,S0262
with the right,3,343,[343],[275],SPXW.tsv,S0261,S0262
technologies,1,366,[343],[366],SPXW.tsv,S0261,S0262
the right,2,556,"[343, 361]",[556],SPXW.tsv,S0261,S0262
as as,2,345,"[345, 374]",[7],SPXW.tsv,S0261,S0262
and they're,2,345,[345],[7],SPXW.tsv,S0261,S0262
implement,1,345,[345],"[9, 11]",SPXW.tsv,S0261,S0262
develop countries,2,345,"[345, 374]","[11, 52, 54, 58, 371]",SPXW.tsv,S0261,S0262
to implement,2,345,[345],[11],SPXW.tsv,S0261,S0262
instead of,2,345,[345],[11],SPXW.tsv,S0261,S0262
crap,1,345,[345],[94],SPXW.tsv,S0261,S0262
