Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
now,1,191,"[13, 191, 246, 256, 277, 287, 332, 341, 375, 429, 492, 534, 600, 606, 614, 630, 650, 651, 698, 699, 751]",S4NB.tsv
he's,1,292,"[191, 193, 199, 203, 246, 256, 292, 614, 617, 730]",S4NB.tsv
them,1,191,"[42, 168, 191, 197, 327, 355, 395, 464, 535, 542, 550, 577, 583, 584, 670, 672]",S4NB.tsv
him,1,237,"[191, 197, 199, 213, 237, 241, 244, 246, 429, 499, 584, 608, 612, 628, 723]",S4NB.tsv
though,1,605,"[191, 605, 617, 636, 696, 734]",S4NB.tsv
and i'm,2,692,"[191, 692]",S4NB.tsv
would,1,191,"[50, 72, 191, 240, 348, 406, 409, 450, 708, 713, 738, 747, 797, 799, 801, 803]",S4NB.tsv
and he's,2,730,"[191, 246, 730]",S4NB.tsv
me,1,193,"[19, 106, 172, 193, 210, 256, 260, 286, 382, 437, 483]",S4NB.tsv
it so,2,711,"[193, 711]",S4NB.tsv
i'd,1,404,"[193, 404, 720, 740, 747, 791]",S4NB.tsv
but i,2,195,"[17, 72, 104, 195, 197, 261, 287, 302, 443, 553, 564, 641, 713, 797]",S4NB.tsv
about,1,195,"[74, 124, 195, 197, 287, 418, 429, 453, 472, 532, 542, 553, 600, 606, 628]",S4NB.tsv
i know,2,195,"[4, 195, 302, 562, 581, 636, 668]",S4NB.tsv
until,1,310,"[195, 197, 310, 753]",S4NB.tsv
he,1,212,"[197, 199, 203, 212, 213, 215, 222, 236, 244, 256, 260, 264, 423, 472, 475, 584, 594, 618, 619, 620, 628, 708, 711, 713, 717, 720, 723]",S4NB.tsv
want,1,628,"[197, 244, 628, 738, 784, 797, 801]",S4NB.tsv
tell,1,197,"[124, 197, 651]",S4NB.tsv
enough,1,271,"[197, 271, 645, 698, 715]",S4NB.tsv
he think,2,723,"[197, 723]",S4NB.tsv
but you know,3,287,"[199, 287, 366, 617]",S4NB.tsv
little,1,97,"[80, 97, 199, 258, 261, 453, 512, 634, 638, 759]",S4NB.tsv
all of,2,199,"[42, 149, 199, 535]",S4NB.tsv
him and,2,429,"[199, 213, 246, 429, 584, 628]",S4NB.tsv
his,1,237,"[199, 237, 256, 258, 261, 472, 504, 581, 614, 617, 634, 711]",S4NB.tsv
he's get,2,730,"[199, 256, 730]",S4NB.tsv
well and,2,276,"[203, 276, 628]",S4NB.tsv
and i,2,203,"[9, 21, 24, 27, 29, 37, 42, 72, 203, 205, 244, 246, 261, 269, 425, 429, 472, 475, 537, 542, 590, 594, 628, 668, 690, 720, 779]",S4NB.tsv
actually,1,203,"[15, 23, 104, 203, 329, 366, 390, 537, 542, 550, 566, 690]",S4NB.tsv
an,1,203,"[21, 203, 584, 710, 738, 740, 751, 790]",S4NB.tsv
then he,2,594,"[203, 215, 594]",S4NB.tsv
people,1,302,"[208, 302, 382, 390, 409, 450, 625, 657, 666, 667, 668, 698]",S4NB.tsv
things,1,269,"[208, 244, 256, 269, 271, 275, 308, 558, 747]",S4NB.tsv
own,1,535,"[208, 535, 537, 636, 715]",S4NB.tsv
to do,2,208,"[17, 208, 625, 628, 632, 738, 740, 789, 790, 791, 797, 801]",S4NB.tsv
their,1,329,"[208, 329, 642, 761]",S4NB.tsv
ideas,1,651,"[208, 651, 739]",S4NB.tsv
again,1,215,"[73, 215, 346, 594]",S4NB.tsv
more,1,339,"[217, 228, 339, 537]",S4NB.tsv
and have,2,217,"[178, 217, 632]",S4NB.tsv
be in,2,222,"[3, 222, 228, 277, 465]",S4NB.tsv
we be,2,287,"[222, 228, 239, 287, 465, 523]",S4NB.tsv
i be,2,222,"[4, 7, 19, 23, 42, 72, 222, 258, 261, 287, 346, 418, 439, 443, 690]",S4NB.tsv
when i,2,222,"[4, 37, 222, 346, 355, 382, 385, 404, 406, 439, 499]",S4NB.tsv
at,1,224,"[4, 9, 224, 302, 319, 418, 465, 468, 483, 584, 611, 628, 689, 707]",S4NB.tsv
from,1,292,"[226, 260, 292, 421, 455, 488, 545, 564, 620]",S4NB.tsv
come from,2,545,"[226, 545]",S4NB.tsv
year,1,379,"[226, 246, 379, 494, 630]",S4NB.tsv
okay,1,228,"[14, 218, 228, 294, 544, 645]",S4NB.tsv
that we be,3,287,"[228, 287]",S4NB.tsv
sell,1,590,"[228, 590]",S4NB.tsv
the house,2,720,"[228, 720]",S4NB.tsv
so that,2,630,"[232, 630]",S4NB.tsv
could,1,232,"[17, 31, 232, 409, 416, 472, 620, 695, 717, 738, 809]",S4NB.tsv
erm and then,3,287,"[236, 287]",S4NB.tsv
so and,2,681,"[236, 443, 681]",S4NB.tsv
well i,2,295,"[241, 295, 465]",S4NB.tsv
very,1,244,"[4, 8, 37, 72, 104, 244, 283, 329, 352, 359, 504, 529, 628, 715, 722, 723, 743]",S4NB.tsv
lot of,2,244,"[65, 244, 535, 666, 667, 761]",S4NB.tsv
lot,1,244,"[184, 244, 265, 339, 404]",S4NB.tsv
it just,2,385,"[244, 385]",S4NB.tsv
be all,2,539,"[244, 539]",S4NB.tsv
and the,2,246,"[124, 161, 246, 256, 348, 350, 406, 545, 556, 713]",S4NB.tsv
it's all,2,246,"[62, 246, 341, 553, 612]",S4NB.tsv
time,1,246,"[74, 246, 256, 375, 427, 499, 504, 584, 611]",S4NB.tsv
so many,2,306,"[256, 306]",S4NB.tsv
he'd,1,477,"[256, 477, 584, 713, 720, 722]",S4NB.tsv
now so,2,606,"[256, 606, 614]",S4NB.tsv
look,1,472,"[256, 472, 488, 491, 504, 508, 645, 662, 666, 698, 726, 761]",S4NB.tsv
cos i,2,287,"[258, 287, 562]",S4NB.tsv
be always like,3,612,"[258, 612]",S4NB.tsv
be always,2,711,"[258, 711]",S4NB.tsv
work,1,260,"[13, 15, 260, 302, 406, 464, 465, 483, 605, 614, 641, 713, 718, 720]",S4NB.tsv
me and,2,483,"[260, 483]",S4NB.tsv
over,1,346,"[260, 346, 491, 535]",S4NB.tsv
even,1,260,"[4, 260, 332, 411, 431, 617]",S4NB.tsv
he use to,3,713,"[260, 713]",S4NB.tsv
work and,2,720,"[260, 720]",S4NB.tsv
and it,2,261,"[124, 151, 152, 261, 329, 362, 411, 418, 590]",S4NB.tsv
he be,2,264,"[212, 264, 584, 628, 711]",S4NB.tsv
oh yeah,2,266,"[44, 69, 93, 163, 172, 266, 270, 274, 279, 280, 394, 419, 533, 543, 637, 642, 648, 667]",S4NB.tsv
exactly,1,372,"[266, 372, 374, 448, 621, 624, 626, 665, 685]",S4NB.tsv
yeah exactly,2,665,"[266, 448, 665, 685]",S4NB.tsv
oh yeah i,3,667,"[274, 667]",S4NB.tsv
person,1,310,"[277, 310]",S4NB.tsv
all the,2,277,"[269, 277, 278, 532, 592, 678]",S4NB.tsv
definitely,1,651,"[279, 400, 651]",S4NB.tsv
yeah yeah,2,331,"[69, 115, 172, 188, 265, 280, 331, 400, 533, 615, 636, 637, 642, 648, 791]",S4NB.tsv
they say,2,690,"[356, 690, 692]",S4NB.tsv
language,1,369,"[287, 317, 352, 369, 383]",S4NB.tsv
later,1,584,"[369, 584, 614]",S4NB.tsv
talk,1,371,"[287, 304, 357, 371, 381, 553]",S4NB.tsv
of the,2,375,"[17, 57, 65, 72, 152, 348, 375, 425, 465, 470, 793]",S4NB.tsv
a lot of the,4,375,"[65, 375]",S4NB.tsv
a lot,2,265,"[65, 184, 265, 339, 375, 404, 535, 666, 667, 761]",S4NB.tsv
english,1,375,"[300, 302, 375]",S4NB.tsv
a lot of,3,535,"[65, 375, 535, 666, 667, 761]",S4NB.tsv
the time,2,584,"[375, 584]",S4NB.tsv
it be yeah,3,400,"[63, 400]",S4NB.tsv
yeah well,2,439,"[276, 439]",S4NB.tsv
who,1,439,"[312, 439, 584, 657]",S4NB.tsv
mean,1,443,"[238, 443]",S4NB.tsv
mean to,2,443,"[287, 443]",S4NB.tsv
be do,2,443,"[287, 319, 443, 584]",S4NB.tsv
do this,2,699,"[443, 699, 708]",S4NB.tsv
be it,2,450,"[85, 248, 401, 421, 450, 711]",S4NB.tsv
yeah oh,2,450,"[172, 450, 667]",S4NB.tsv
coo,1,472,"[458, 472, 474, 475]",S4NB.tsv
road,1,492,"[481, 492]",S4NB.tsv
they've,1,584,"[492, 584, 641, 642, 645, 730]",S4NB.tsv
earlier,1,494,"[19, 287, 494]",S4NB.tsv
have to,2,499,"[29, 152, 269, 364, 477, 499, 556]",S4NB.tsv
off,1,628,"[499, 504, 628, 632]",S4NB.tsv
your,1,503,"[124, 174, 310, 325, 332, 362, 468, 503, 636, 698, 715, 786, 789]",S4NB.tsv
company,1,503,"[13, 406, 503, 537, 562, 584, 588, 645, 678, 683, 698, 702]",S4NB.tsv
turn,1,504,"[74, 504, 513, 584]",S4NB.tsv
go in,2,594,"[504, 506, 594]",S4NB.tsv
and it's,2,612,"[504, 612, 625, 674]",S4NB.tsv
as you,2,506,"[314, 506]",S4NB.tsv
but yeah,2,728,"[510, 728]",S4NB.tsv
dunno,1,728,"[532, 728]",S4NB.tsv
many,1,534,"[306, 534]",S4NB.tsv
oh right,2,536,"[225, 536, 546, 769]",S4NB.tsv
make,1,542,"[329, 366, 409, 451, 470, 542, 550, 566, 567, 569, 583]",S4NB.tsv
well they,2,584,"[542, 584]",S4NB.tsv
line,1,584,"[542, 584, 600]",S4NB.tsv
oh okay,2,544,"[14, 218, 544]",S4NB.tsv
so then,2,588,"[548, 588]",S4NB.tsv
the company,2,562,"[537, 562, 588]",S4NB.tsv
that be,2,564,"[308, 537, 564, 600, 630, 686]",S4NB.tsv
realise,1,564,"[308, 329, 564, 566, 643]",S4NB.tsv
product,1,564,"[543, 545, 564, 611, 664]",S4NB.tsv
be actually,2,566,"[537, 566]",S4NB.tsv
business,1,579,"[290, 465, 470, 523, 579, 583, 614, 636, 641, 715, 738]",S4NB.tsv
they start,2,598,"[579, 583, 598, 628]",S4NB.tsv
when they,2,579,"[124, 579, 628]",S4NB.tsv
erm and,2,581,"[236, 287, 581, 779]",S4NB.tsv
buy,1,583,"[9, 149, 583, 590, 614, 620, 683, 690]",S4NB.tsv
be yeah,2,597,"[63, 597]",S4NB.tsv
do really well,3,603,"[602, 603]",S4NB.tsv
didn't do it,3,618,"[320, 618]",S4NB.tsv
easily,1,620,"[44, 620]",S4NB.tsv
quite,1,620,"[23, 46, 72, 219, 295, 302, 396, 464, 620, 659]",S4NB.tsv
basic website and,3,620,"[590, 620]",S4NB.tsv
stock,1,620,"[590, 592, 594, 620]",S4NB.tsv
website,1,628,"[620, 628]",S4NB.tsv
he could,2,717,"[620, 717]",S4NB.tsv
have get,2,625,"[65, 625]",S4NB.tsv
do it,2,618,"[73, 320, 390, 618, 625]",S4NB.tsv
businesses,1,627,"[584, 627]",S4NB.tsv
oh yeah yeah,3,280,"[69, 172, 280, 533, 637, 642, 648]",S4NB.tsv
yeah oh yeah,3,667,"[172, 637, 667]",S4NB.tsv
out of,2,639,"[308, 470, 472, 639]",S4NB.tsv
the e,2,639,"[543, 545, 639]",S4NB.tsv
e,1,639,"[584, 639]",S4NB.tsv
the e cigs,3,639,"[632, 639]",S4NB.tsv
e cigs,2,681,"[639, 681]",S4NB.tsv
idea,1,641,"[135, 584, 612, 641]",S4NB.tsv
together,1,641,"[464, 641]",S4NB.tsv
and they,2,641,"[355, 359, 628, 641, 643, 681, 699, 763]",S4NB.tsv
be to,2,683,"[643, 683]",S4NB.tsv
they'd,1,645,"[359, 408, 614, 645, 651]",S4NB.tsv
a big,2,645,"[570, 645, 683, 702]",S4NB.tsv
they've get,2,730,"[645, 730]",S4NB.tsv
something else,2,647,"[287, 647]",S4NB.tsv
that now,2,651,"[650, 651]",S4NB.tsv
it'll be,2,698,"[659, 698, 761]",S4NB.tsv
it'll,1,698,"[694, 698, 761]",S4NB.tsv
a tenner,2,707,"[706, 707]",S4NB.tsv
really like,2,740,"[553, 740]",S4NB.tsv
thing,1,742,"[56, 155, 720, 742, 790, 799, 803]",S4NB.tsv
child,1,751,"[297, 298, 751, 759, 761, 772]",S4NB.tsv
wherever,1,753,"[433, 464, 753]",S4NB.tsv
four,1,753,"[74, 513, 590, 594, 753]",S4NB.tsv
bite of,2,768,"[50, 57, 612, 638, 768]",S4NB.tsv
love,1,791,"[38, 104, 791]",S4NB.tsv
happen,1,793,"[210, 269, 271, 275, 276, 694, 793]",S4NB.tsv
won't,1,793,"[362, 458, 793]",S4NB.tsv
because of,2,793,"[269, 612, 793]",S4NB.tsv
but i don't,3,553,"[104, 553, 713, 797]",S4NB.tsv
but i don't think,4,797,"[713, 797]",S4NB.tsv
i don't think,3,713,"[23, 713, 717, 722, 797]",S4NB.tsv
i mean,2,803,"[238, 287, 803]",S4NB.tsv
do something,2,803,"[287, 803]",S4NB.tsv
lovely,1,805,"[10, 805, 808]",S4NB.tsv
such a,2,805,"[464, 805, 808]",S4NB.tsv
bad,1,271,"[35, 271]",S4NB.tsv
i do,2,39,"[13, 39, 402, 782]",S4NB.tsv
you have a,3,323,"[43, 323]",S4NB.tsv
yeah you,2,45,"[21, 45]",S4NB.tsv
you start,2,76,"[45, 76]",S4NB.tsv
hp sauce,2,51,"[46, 50, 51]",S4NB.tsv
with a,2,332,"[78, 332, 355]",S4NB.tsv
the other day,3,431,"[78, 431, 465, 540]",S4NB.tsv
have a little bite,4,80,"[42, 80]",S4NB.tsv
i'll,1,80,"[46, 72, 73, 80, 504]",S4NB.tsv
a little bite,3,80,"[50, 72, 80, 759]",S4NB.tsv
i'll just,2,80,"[72, 73, 80]",S4NB.tsv
some,1,82,"[21, 37, 46, 50, 82, 103, 348, 620, 660, 698]",S4NB.tsv
minus,1,82,"[81, 82]",S4NB.tsv
bite and,2,84,"[42, 84]",S4NB.tsv
leave,1,429,"[86, 222, 429, 505, 515]",S4NB.tsv
er,1,91,"[17, 91, 129, 149, 319, 329, 332, 375, 387, 395, 416, 433, 504, 507]",S4NB.tsv
be the,2,151,"[95, 151, 226, 277, 747]",S4NB.tsv
try,1,99,"[4, 7, 99, 103, 499]",S4NB.tsv
don't know,2,696,"[98, 99, 508, 696]",S4NB.tsv
different,1,103,"[17, 103, 383, 532, 564]",S4NB.tsv
ones,1,761,"[103, 761]",S4NB.tsv
eat,1,109,"[4, 7, 19, 23, 42, 52, 72, 109]",S4NB.tsv
literally,1,109,"[29, 109]",S4NB.tsv
ice cream,2,109,"[104, 109, 113, 124, 136, 148, 161, 166]",S4NB.tsv
friend,1,323,"[109, 323]",S4NB.tsv
every,1,427,"[109, 112, 226, 427, 759, 770]",S4NB.tsv
and there's,2,200,"[110, 200]",S4NB.tsv
doesn't,1,451,"[110, 116, 451]",S4NB.tsv
the back,2,118,"[17, 118, 574]",S4NB.tsv
hear it,2,404,"[118, 404]",S4NB.tsv
around the,2,696,"[118, 696]",S4NB.tsv
around,1,759,"[118, 759]",S4NB.tsv
and you'd,2,168,"[121, 168, 348]",S4NB.tsv
my mum,2,140,"[127, 140]",S4NB.tsv
great,1,418,"[127, 418]",S4NB.tsv
she'd,1,129,"[19, 21, 129, 132]",S4NB.tsv
it out,2,129,"[31, 74, 129]",S4NB.tsv
a bowl,2,129,"[50, 74, 129]",S4NB.tsv
bowl,1,142,"[129, 142]",S4NB.tsv
and she'd,2,132,"[19, 132]",S4NB.tsv
have it,2,132,"[23, 132]",S4NB.tsv
put it in,3,132,"[27, 132]",S4NB.tsv
it in,2,132,"[72, 132]",S4NB.tsv
the freezer and,3,152,"[132, 152]",S4NB.tsv
we'd,1,265,"[132, 136, 228, 265, 408]",S4NB.tsv
put it,2,366,"[132, 366]",S4NB.tsv
we'd have,2,408,"[132, 136, 408]",S4NB.tsv
whatever,1,442,"[132, 136, 442, 753]",S4NB.tsv
after dinner,2,134,"[133, 134]",S4NB.tsv
all have,2,170,"[136, 170]",S4NB.tsv
we'd all,2,265,"[136, 265]",S4NB.tsv
and get,2,141,"[17, 72, 141]",S4NB.tsv
normally,1,141,"[50, 72, 141, 761]",S4NB.tsv
go and get,3,141,"[72, 141]",S4NB.tsv
go and,2,141,"[73, 141, 327, 643, 753]",S4NB.tsv
get this,2,152,"[141, 152, 425]",S4NB.tsv
you do,2,319,"[141, 319, 450, 472, 736]",S4NB.tsv
don't you,2,144,"[68, 76, 144, 789]",S4NB.tsv
this be,2,357,"[144, 357, 408, 429, 597]",S4NB.tsv
it and,2,146,"[21, 50, 146, 197, 261]",S4NB.tsv
and you,2,146,"[68, 146, 246, 327, 348, 577, 793]",S4NB.tsv
give up,2,757,"[146, 586, 757]",S4NB.tsv
of ice cream,3,161,"[148, 161, 166]",S4NB.tsv
they don't,2,157,"[156, 157, 450]",S4NB.tsv
cos they,2,240,"[156, 240]",S4NB.tsv
box,1,158,"[149, 152, 158, 570]",S4NB.tsv
the box be,3,158,"[151, 158]",S4NB.tsv
the box,2,161,"[158, 161]",S4NB.tsv
i have a,3,171,"[7, 171]",S4NB.tsv
i have,2,171,"[7, 29, 37, 171, 350]",S4NB.tsv
have sindys,2,171,"[170, 171]",S4NB.tsv
didn't have,2,171,"[170, 171]",S4NB.tsv
sindys,1,171,"[170, 171, 172]",S4NB.tsv
sister,1,179,"[174, 179, 181, 189, 199]",S4NB.tsv
sisters,1,179,"[178, 179, 203]",S4NB.tsv
and i've,2,346,"[179, 346]",S4NB.tsv
half,1,465,"[181, 189, 465, 468]",S4NB.tsv
call,1,187,"[9, 187, 525]",S4NB.tsv
what you,2,472,"[187, 472, 611, 738]",S4NB.tsv
a a,2,738,"[187, 439, 738]",S4NB.tsv
that you,2,189,"[19, 189, 269, 277, 564]",S4NB.tsv
that you know,3,269,"[189, 269]",S4NB.tsv
second,1,515,"[189, 515, 517]",S4NB.tsv
but that,2,767,"[189, 767]",S4NB.tsv
with them,2,327,"[191, 327]",S4NB.tsv
up with,2,352,"[191, 246, 352]",S4NB.tsv
him now,2,429,"[191, 429]",S4NB.tsv
maybe,1,767,"[191, 767]",S4NB.tsv
adults,1,332,"[195, 332]",S4NB.tsv
they didn't,2,359,"[195, 359]",S4NB.tsv
sort of,2,197,"[25, 72, 197, 341, 387, 472, 647, 742]",S4NB.tsv
him on,2,237,"[197, 237]",S4NB.tsv
and he,2,423,"[197, 423]",S4NB.tsv
and he say,3,472,"[197, 472]",S4NB.tsv
he say well,3,475,"[197, 475]",S4NB.tsv
he say,2,475,"[197, 256, 475]",S4NB.tsv
want to,2,738,"[197, 244, 738, 784, 797, 801]",S4NB.tsv
of a,2,199,"[9, 199, 574, 660]",S4NB.tsv
eldest,1,199,"[13, 199]",S4NB.tsv
i just,2,203,"[23, 203, 205]",S4NB.tsv
and i just,3,203,"[72, 203, 205, 472]",S4NB.tsv
older,1,203,"[174, 203]",S4NB.tsv
yeah but,2,205,"[62, 205, 366]",S4NB.tsv
don't they,2,605,"[208, 244, 605]",S4NB.tsv
children,1,217,"[124, 217, 332, 772]",S4NB.tsv
in and,2,222,"[168, 222]",S4NB.tsv
when i be,3,346,"[222, 346, 439]",S4NB.tsv
we be in,3,465,"[222, 228, 465]",S4NB.tsv
teacher,1,348,"[224, 348]",S4NB.tsv
for to,2,366,"[224, 366]",S4NB.tsv
she be,2,226,"[27, 29, 226]",S4NB.tsv
so she,2,226,"[31, 226]",S4NB.tsv
first,1,515,"[226, 499, 504, 510, 515]",S4NB.tsv
yeah and,2,359,"[228, 359, 610]",S4NB.tsv
into,1,230,"[29, 31, 72, 74, 230, 237, 366, 429, 647]",S4NB.tsv
up and,2,230,"[72, 230, 260]",S4NB.tsv
that she,2,232,"[21, 232, 761]",S4NB.tsv
she could,2,232,"[31, 232]",S4NB.tsv
for the,2,234,"[13, 234, 253, 761]",S4NB.tsv
the teacher,2,348,"[234, 348]",S4NB.tsv
you know for,3,366,"[234, 366]",S4NB.tsv
after that,2,425,"[236, 425]",S4NB.tsv
cos we,2,239,"[170, 239, 436]",S4NB.tsv
wasn't,1,241,"[237, 241, 277, 708, 710, 738]",S4NB.tsv
but it,2,244,"[9, 237, 244, 793]",S4NB.tsv
to see,2,472,"[244, 472, 499]",S4NB.tsv
we're,1,427,"[246, 427, 517, 523, 531]",S4NB.tsv
you think,2,708,"[246, 708]",S4NB.tsv
life,1,256,"[124, 149, 256, 761]",S4NB.tsv
differently,1,395,"[256, 395]",S4NB.tsv
life and,2,789,"[256, 789]",S4NB.tsv
to come,2,260,"[223, 260]",S4NB.tsv
go to,2,323,"[260, 323, 625]",S4NB.tsv
chat,1,341,"[260, 341]",S4NB.tsv
sit,1,406,"[260, 406, 418, 468, 470]",S4NB.tsv
run,1,418,"[260, 418, 738, 809]",S4NB.tsv
he use,2,423,"[260, 423, 713]",S4NB.tsv
pick,1,738,"[260, 738]",S4NB.tsv
it and i,3,261,"[21, 261]",S4NB.tsv
but i be,3,261,"[72, 261]",S4NB.tsv
be i,2,261,"[151, 164, 261]",S4NB.tsv
i can,2,274,"[17, 23, 274]",S4NB.tsv
you be,2,277,"[237, 277, 319, 738]",S4NB.tsv
it wasn't,2,277,"[237, 277]",S4NB.tsv
wouldn't,1,277,"[265, 277, 355, 520, 522]",S4NB.tsv
you you,2,323,"[277, 323, 696]",S4NB.tsv
much,1,283,"[17, 283]",S4NB.tsv
very much,2,283,"[104, 283]",S4NB.tsv
excuse,1,409,"[286, 409]",S4NB.tsv
yes,1,311,"[172, 192, 288, 311, 422, 484, 570]",S4NB.tsv
yeah mm,2,502,"[347, 502, 787, 795]",S4NB.tsv
as a,2,369,"[151, 369]",S4NB.tsv
way,1,371,"[223, 371]",S4NB.tsv
the way,2,371,"[332, 371]",S4NB.tsv
the way they,3,371,"[352, 371]",S4NB.tsv
they talk,2,371,"[357, 371]",S4NB.tsv
need to,2,379,"[371, 379, 431]",S4NB.tsv
need,1,767,"[371, 767]",S4NB.tsv
than,1,373,"[174, 373]",S4NB.tsv
now it's,2,375,"[341, 375]",S4NB.tsv
time isn't it,3,611,"[375, 611]",S4NB.tsv
pin,1,428,"[427, 428, 431]",S4NB.tsv
so i,2,439,"[21, 23, 319, 439, 470, 472]",S4NB.tsv
well when i,3,439,"[355, 439]",S4NB.tsv
there,1,439,"[406, 429, 439, 472, 492, 500, 501, 504, 512, 513, 534, 542, 620, 759, 763, 803, 805]",S4NB.tsv
oh so,2,507,"[439, 450, 507]",S4NB.tsv
there be,2,513,"[439, 513]",S4NB.tsv
a lady,2,748,"[439, 748]",S4NB.tsv
there be a,3,759,"[439, 759]",S4NB.tsv
lady,1,772,"[439, 772]",S4NB.tsv
today i,2,441,"[7, 441]",S4NB.tsv
today,1,441,"[269, 441, 532]",S4NB.tsv
tret,1,441,"[395, 441, 443, 445]",S4NB.tsv
tret mesen to,3,442,"[441, 442, 443]",S4NB.tsv
and this,2,443,"[9, 429, 443]",S4NB.tsv
i go,2,443,"[74, 443, 488, 499]",S4NB.tsv
to the,2,443,"[74, 443, 577]",S4NB.tsv
i go to,3,443,"[323, 443, 499]",S4NB.tsv
tret mesen,2,445,"[442, 445]",S4NB.tsv
mesen,1,450,"[442, 450]",S4NB.tsv
well why,2,475,"[450, 475]",S4NB.tsv
it's just,2,611,"[450, 611]",S4NB.tsv
compooter,1,461,"[460, 461, 462]",S4NB.tsv
a coo,2,474,"[472, 474, 475]",S4NB.tsv
in there,2,492,"[472, 492, 500, 501, 504]",S4NB.tsv
mm well,2,494,"[379, 494]",S4NB.tsv
we didn't,2,499,"[170, 499]",S4NB.tsv
you have to,3,499,"[364, 499]",S4NB.tsv
in there somewhere,3,501,"[500, 501]",S4NB.tsv
what's,1,503,"[21, 269, 475, 503, 696]",S4NB.tsv
what's the,2,503,"[97, 503]",S4NB.tsv
for it,2,504,"[7, 21, 504]",S4NB.tsv
and cos,2,504,"[50, 504]",S4NB.tsv
come and,2,504,"[325, 504]",S4NB.tsv
you go,2,504,"[327, 504, 506]",S4NB.tsv
look out for,3,662,"[504, 662]",S4NB.tsv
on the,2,506,"[237, 411, 505, 506, 517, 566, 574, 650]",S4NB.tsv
the right,2,519,"[506, 519, 611, 641]",S4NB.tsv
i i,2,508,"[4, 21, 42, 172, 273, 508, 562]",S4NB.tsv
know i,2,668,"[508, 668, 793]",S4NB.tsv
you're not,2,530,"[362, 530]",S4NB.tsv
about the,2,532,"[418, 532, 542]",S4NB.tsv
you say,2,540,"[355, 475, 540, 581]",S4NB.tsv
cos you,2,786,"[540, 786]",S4NB.tsv
actually make,2,542,"[366, 542, 550, 566]",S4NB.tsv
them and,2,577,"[550, 577, 670]",S4NB.tsv
no that's,2,560,"[348, 523, 560]",S4NB.tsv
it be the,3,562,"[151, 562]",S4NB.tsv
in different,2,564,"[17, 564]",S4NB.tsv
bring,1,564,"[21, 352, 564]",S4NB.tsv
i think you,3,564,"[269, 564]",S4NB.tsv
somewhere,1,564,"[500, 564]",S4NB.tsv
the business,2,579,"[470, 579, 583]",S4NB.tsv
say it's,2,581,"[21, 581]",S4NB.tsv
what do,2,708,"[583, 708, 736]",S4NB.tsv
they have,2,603,"[350, 603, 627]",S4NB.tsv
really well,2,672,"[602, 603, 672]",S4NB.tsv
couldn't,1,620,"[21, 620]",S4NB.tsv
get up and go,4,625,"[72, 625]",S4NB.tsv
get the,2,625,"[72, 611, 625, 641]",S4NB.tsv
that have,2,625,"[253, 625, 670]",S4NB.tsv
people that,2,625,"[390, 625]",S4NB.tsv
yeah oh yeah yeah,4,637,"[172, 637]",S4NB.tsv
if the,2,736,"[639, 736, 738]",S4NB.tsv
they work,2,641,"[605, 641]",S4NB.tsv
get the right,3,641,"[611, 641]",S4NB.tsv
so if,2,759,"[643, 759]",S4NB.tsv
and go,2,645,"[72, 645]",S4NB.tsv
go into,2,647,"[29, 647]",S4NB.tsv
else,1,414,"[287, 414, 647, 718]",S4NB.tsv
the back of,3,650,"[17, 650]",S4NB.tsv
on the back of,4,650,"[574, 650]",S4NB.tsv
and your,2,698,"[325, 698, 789]",S4NB.tsv
foster,1,759,"[740, 759, 765, 767, 776]",S4NB.tsv
short term,2,767,"[747, 767]",S4NB.tsv
term,1,767,"[747, 767]",S4NB.tsv
issue,1,763,"[751, 763]",S4NB.tsv
days,1,753,"[170, 753]",S4NB.tsv
to do that,3,791,"[789, 791, 797]",S4NB.tsv
either,1,797,"[319, 350, 797]",S4NB.tsv
think would,2,797,"[708, 797]",S4NB.tsv
would want to do,4,797,"[738, 797, 801]",S4NB.tsv
i would,2,801,"[50, 72, 801]",S4NB.tsv
it it,2,803,"[9, 237, 803]",S4NB.tsv
the other,2,803,"[431, 465, 803]",S4NB.tsv
cos it's,2,805,"[429, 805]",S4NB.tsv
in a,2,50,"[3, 50, 614]",S4NB.tsv
should,1,74,"[3, 74]",S4NB.tsv
very good,2,8,"[4, 8]",S4NB.tsv
good,1,269,"[8, 96, 135, 247, 269, 300, 302]",S4NB.tsv
cottage cheese,2,38,"[37, 38, 50, 68]",S4NB.tsv
cheese,1,52,"[38, 52]",S4NB.tsv
i love,2,104,"[38, 104]",S4NB.tsv
pepper,1,53,"[9, 53, 55, 57]",S4NB.tsv
i put,2,431,"[53, 431]",S4NB.tsv
i put a,3,431,"[55, 431]",S4NB.tsv
i don't have,3,57,"[17, 57, 477]",S4NB.tsv
one of the,3,465,"[57, 465]",S4NB.tsv
one of,2,472,"[57, 472]",S4NB.tsv
if i,2,488,"[57, 488]",S4NB.tsv
or a,2,738,"[57, 738]",S4NB.tsv
yeah it,2,451,"[63, 451]",S4NB.tsv
yeah that's,2,509,"[63, 135, 238, 509]",S4NB.tsv
it have,2,65,"[9, 11, 65, 667]",S4NB.tsv
the same,2,65,"[13, 15, 65, 314, 414]",S4NB.tsv
same,1,65,"[56, 65, 314]",S4NB.tsv
the same as,3,414,"[65, 414]",S4NB.tsv
oh yeah yeah i,4,172,"[69, 172]",S4NB.tsv
