Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
it be,2,117,"[58, 110, 117, 129, 177, 187, 217, 300, 306, 405, 407, 444, 513, 554, 556, 619, 646, 789, 793, 867, 869, 956, 962]",SXRR.tsv
be just,2,187,"[58, 164, 187, 405, 413, 458, 468, 625, 717, 728]",SXRR.tsv
yeah yeah,2,189,"[58, 106, 178, 189, 241, 246, 277, 286, 307, 320, 347, 378, 437, 439, 452, 493, 513, 523, 559, 563, 602, 625, 634, 667, 682, 727, 792, 810, 844, 969]",SXRR.tsv
too much,2,426,"[58, 426, 968]",SXRR.tsv
time and,2,436,"[58, 411, 436]",SXRR.tsv
yeah it,2,556,"[58, 407, 556, 853, 956]",SXRR.tsv
rock,1,885,"[58, 885, 931]",SXRR.tsv
yeah it be,3,956,"[58, 407, 956]",SXRR.tsv
work,1,60,"[9, 35, 39, 41, 53, 60, 68, 85, 91, 103, 107, 137, 193, 257, 312, 332, 434, 436, 455, 478, 610, 619, 621, 672, 740, 783, 811, 814, 815, 938]",SXRR.tsv
you're,1,60,"[13, 21, 41, 60, 68, 73, 108, 155, 161, 184, 208, 223, 266, 405, 413, 608, 624, 633, 651, 676, 678, 683, 726, 785, 831, 834, 931, 946, 962]",SXRR.tsv
in a,2,60,"[35, 60, 460, 506, 719, 956]",SXRR.tsv
credit,1,60,"[39, 60, 67]",SXRR.tsv
if,1,60,"[41, 45, 59, 60, 61, 68, 69, 79, 85, 99, 115, 117, 119, 137, 177, 179, 184, 187, 191, 195, 198, 200, 209, 210, 213, 222, 226, 236, 237, 240, 245, 259, 262, 266, 271, 275, 283, 287, 337, 346, 355, 362, 367, 368, 369, 395, 468, 562, 567, 610, 659, 681, 683, 686, 702, 728, 733, 736, 773, 774, 782, 785, 791, 815, 830, 834, 853, 863, 877, 885, 887, 891, 913, 918, 943]",SXRR.tsv
off,1,60,"[45, 49, 60, 97, 99, 127, 192, 247, 249, 280, 281, 283, 355, 357, 426, 444, 555, 563, 610, 676, 728, 750, 814, 818, 968]",SXRR.tsv
the in,2,69,"[60, 69]",SXRR.tsv
doesn't,1,77,"[60, 76, 77, 99, 108, 187, 300, 333, 459, 471, 474, 478, 481, 600, 713, 829, 852, 948]",SXRR.tsv
little,1,121,"[60, 121, 122, 227, 228, 252, 273, 285, 550, 606, 830, 913]",SXRR.tsv
and that,2,145,"[60, 145, 249]",SXRR.tsv
but it,2,161,"[60, 132, 161, 552, 556, 791, 814]",SXRR.tsv
yeah but,2,183,"[60, 183, 438, 707, 716, 831, 883, 959]",SXRR.tsv
isn't,1,183,"[60, 68, 158, 183, 240, 314, 328, 346, 355, 371, 469, 472, 653, 881, 907, 925, 945, 959]",SXRR.tsv
still,1,319,"[60, 319, 727, 776, 819, 904, 931]",SXRR.tsv
different,1,319,"[60, 306, 319, 563, 956, 957]",SXRR.tsv
fair,1,428,"[60, 428]",SXRR.tsv
if you're,2,785,"[60, 68, 266, 683, 785]",SXRR.tsv
option,1,863,"[60, 296, 863]",SXRR.tsv
though if,2,891,"[60, 891]",SXRR.tsv
in a different,3,956,"[60, 956]",SXRR.tsv
really,1,62,"[33, 37, 41, 62, 68, 83, 105, 110, 127, 129, 130, 143, 149, 153, 161, 166, 189, 190, 213, 225, 248, 259, 274, 276, 300, 303, 314, 326, 327, 332, 343, 355, 373, 376, 385, 386, 395, 405, 407, 413, 422, 443, 464, 474, 513, 527, 538, 559, 572, 632, 679, 714, 773, 774, 829, 834, 850, 868, 886, 887, 918, 934, 946, 962]",SXRR.tsv
mm really,2,62,"[41, 62]",SXRR.tsv
of,1,66,"[7, 15, 21, 27, 29, 33, 35, 37, 49, 63, 66, 69, 91, 103, 108, 110, 113, 114, 115, 145, 149, 165, 177, 182, 183, 184, 191, 210, 219, 245, 255, 300, 310, 322, 332, 343, 352, 355, 371, 374, 395, 397, 398, 401, 404, 405, 471, 478, 485, 487, 524, 543, 545, 546, 554, 561, 574, 593, 608, 619, 629, 660, 670, 678, 681, 686, 695, 717, 719, 728, 738, 747, 775, 783, 789, 814, 852, 865, 876, 881, 916, 917, 923, 938, 962, 965]",SXRR.tsv
then,1,66,"[7, 41, 63, 66, 77, 99, 110, 121, 158, 164, 166, 177, 179, 182, 183, 184, 187, 191, 197, 219, 225, 226, 245, 246, 257, 259, 266, 267, 268, 280, 343, 355, 362, 367, 368, 371, 405, 426, 487, 506, 543, 593, 613, 672, 676, 688, 733, 815, 943, 967]",SXRR.tsv
like,1,66,"[9, 13, 21, 31, 33, 59, 63, 66, 68, 69, 79, 83, 99, 103, 108, 110, 115, 117, 149, 151, 155, 161, 173, 187, 189, 190, 191, 197, 206, 213, 225, 246, 247, 278, 283, 296, 300, 306, 314, 325, 326, 330, 332, 337, 343, 346, 352, 355, 362, 365, 367, 373, 374, 376, 377, 379, 380, 382, 384, 386, 395, 405, 409, 413, 422, 426, 430, 432, 434, 436, 444, 458, 460, 464, 466, 470, 476, 479, 481, 489, 506, 513, 524, 526, 531, 536, 550, 559, 562, 572, 604, 608, 610, 611, 615, 617, 619, 621, 624, 625, 631, 632, 665, 672, 686, 700, 709, 713, 717, 719, 764, 770, 775, 787, 829, 831, 834, 839, 843, 860, 863, 865, 869, 913, 925, 933, 943, 945, 957, 962]",SXRR.tsv
there,1,66,"[33, 66, 69, 110, 235, 236, 237, 343, 356, 374, 395, 399, 438, 462, 471, 474, 485, 494, 667, 669, 686, 717, 809, 846, 853, 856, 865, 866, 949, 960, 962]",SXRR.tsv
there's no,2,67,"[66, 67, 332]",SXRR.tsv
there's,1,85,"[66, 67, 85, 95, 115, 177, 326, 332, 365, 398, 430, 462, 471, 574, 656, 678, 719, 775, 783, 798, 807]",SXRR.tsv
with,1,68,"[13, 63, 68, 93, 107, 127, 159, 177, 218, 229, 230, 231, 247, 273, 275, 287, 298, 300, 306, 314, 326, 332, 376, 411, 422, 434, 506, 522, 567, 601, 615, 651, 814, 887, 914, 915, 928, 946, 954]",SXRR.tsv
not,1,68,"[19, 49, 53, 67, 68, 91, 99, 111, 149, 151, 157, 158, 161, 183, 189, 206, 208, 213, 218, 225, 261, 266, 301, 326, 337, 368, 369, 373, 380, 405, 409, 411, 430, 434, 438, 479, 512, 514, 530, 533, 545, 561, 562, 589, 608, 611, 615, 619, 632, 641, 681, 683, 691, 693, 696, 703, 705, 706, 728, 733, 775, 783, 828, 860, 882, 891, 895, 907, 938, 943, 945, 962]",SXRR.tsv
or,1,68,"[31, 33, 68, 110, 161, 190, 206, 213, 226, 233, 235, 236, 237, 257, 259, 275, 276, 303, 308, 309, 362, 367, 397, 405, 409, 418, 436, 443, 524, 530, 608, 615, 632, 636, 700, 734, 768, 771, 845, 888, 943, 962]",SXRR.tsv
their,1,68,"[33, 41, 68, 207, 208, 314, 376, 485, 513, 574]",SXRR.tsv
something,1,68,"[33, 68, 69, 79, 99, 113, 226, 367, 374, 418, 430, 443, 530, 578, 621, 676, 700, 743, 783, 784, 786, 787, 863, 869, 887, 913, 962]",SXRR.tsv
credit for,2,68,"[39, 67, 68]",SXRR.tsv
get on,2,68,"[49, 68, 422, 834]",SXRR.tsv
be get,2,68,"[49, 68, 650]",SXRR.tsv
enough,1,68,"[55, 68, 91, 110, 170, 171, 362, 422, 428, 939]",SXRR.tsv
know if,2,99,"[68, 99, 943]",SXRR.tsv
something that,2,99,"[68, 99]",SXRR.tsv
you know,2,115,"[68, 108, 110, 115, 175, 177, 204, 226, 233, 251, 300, 318, 337, 355, 371, 382, 395, 397, 405, 409, 411, 426, 428, 434, 438, 443, 462, 466, 468, 471, 476, 478, 483, 485, 513, 575, 593, 619, 621, 623, 676, 740, 747, 766, 819, 839, 842, 877]",SXRR.tsv
somebody,1,149,"[68, 149, 346]",SXRR.tsv
not really,2,189,"[68, 189, 225, 373]",SXRR.tsv
through,1,209,"[68, 209, 611, 709]",SXRR.tsv
get pay,2,257,"[68, 257]",SXRR.tsv
it's it's,2,303,"[68, 303]",SXRR.tsv
hard,1,346,"[68, 346, 363, 365]",SXRR.tsv
somebody else's,2,408,"[68, 408]",SXRR.tsv
get on with,3,422,"[68, 422]",SXRR.tsv
yeah fair enough,3,428,"[68, 428]",SXRR.tsv
you're get,2,651,"[68, 651]",SXRR.tsv
on with,2,814,"[68, 814, 946]",SXRR.tsv
that's not,2,895,"[68, 266, 405, 479, 895]",SXRR.tsv
it's it,2,962,"[68, 962]",SXRR.tsv
mm yeah,2,523,"[74, 80, 234, 246, 272, 286, 439, 523, 558, 717, 963]",SXRR.tsv
do it,2,76,"[63, 76, 77, 79, 159, 803, 938, 956]",SXRR.tsv
want,1,76,"[63, 76, 77, 120, 127, 129, 137, 143, 167, 186, 195, 222, 236, 237, 245, 267, 329, 405, 426, 436, 438, 608, 702, 773, 774, 814, 866, 887, 913, 915, 934]",SXRR.tsv
to do,2,76,"[75, 76, 77, 91, 97, 99, 105, 120, 322, 407, 458, 481, 567, 728, 863, 913]",SXRR.tsv
she doesn't want to do it,6,77,"[76, 77]",SXRR.tsv
want to,2,127,"[76, 120, 127, 129, 137, 186, 195, 222, 236, 237, 245, 329, 426, 438, 608, 702, 773, 814, 913, 915]",SXRR.tsv
she doesn't,2,187,"[76, 187]",SXRR.tsv
want to do,3,913,"[76, 120, 913]",SXRR.tsv
what,1,78,"[27, 45, 53, 73, 78, 83, 84, 85, 99, 100, 114, 154, 175, 177, 193, 219, 221, 226, 255, 264, 300, 343, 373, 377, 379, 395, 397, 406, 430, 432, 435, 464, 481, 487, 539, 571, 572, 582, 619, 651, 654, 692, 765, 766, 776, 795, 808, 825, 831, 836, 849, 866, 878, 913, 934, 938]",SXRR.tsv
mm what a,3,78,"[45, 78]",SXRR.tsv
a douche,2,92,"[45, 92]",SXRR.tsv
she be,2,99,"[92, 99]",SXRR.tsv
be a,2,157,"[92, 112, 157, 161, 177, 200, 291, 322, 327, 343, 365, 386, 405, 422, 438, 492, 513, 604, 686, 904, 962, 965]",SXRR.tsv
mm mm,2,96,"[25, 96, 112, 118, 150, 158, 234, 423, 439, 445, 473, 647, 892]",SXRR.tsv
what a,2,100,"[45, 100]",SXRR.tsv
erm,1,108,"[3, 13, 33, 35, 39, 89, 108, 137, 167, 220, 243, 251, 252, 255, 291, 296, 301, 310, 320, 332, 333, 339, 341, 352, 357, 376, 379, 403, 405, 420, 426, 428, 431, 434, 567, 593, 608, 610, 611, 617, 619, 621, 623, 632, 636, 645, 676, 696, 728, 730, 827, 834, 877, 894, 896, 905, 959]",SXRR.tsv
the thing,2,108,"[11, 108, 240, 286, 300, 354, 379]",SXRR.tsv
think,1,108,"[11, 13, 21, 69, 108, 110, 113, 114, 159, 179, 182, 183, 191, 198, 207, 209, 213, 219, 221, 222, 241, 247, 275, 310, 321, 337, 360, 374, 395, 401, 404, 405, 428, 440, 443, 444, 464, 487, 513, 519, 572, 576, 598, 606, 608, 610, 611, 656, 664, 676, 733, 765, 775, 800, 809, 818, 828, 841, 859, 904, 919, 939, 943, 952, 953, 958, 962]",SXRR.tsv
team,1,108,"[23, 41, 77, 85, 89, 91, 108]",SXRR.tsv
them,1,108,"[33, 41, 63, 67, 91, 108, 179, 182, 184, 259, 268, 346, 379, 440, 489, 524, 574, 686, 716, 719, 866, 965]",SXRR.tsv
that's the,2,108,"[35, 108, 240, 286, 300, 348, 379, 438, 466, 615, 858, 945, 959]",SXRR.tsv
part of,2,108,"[35, 69, 108, 717]",SXRR.tsv
job,1,108,"[49, 69, 75, 108, 137, 434, 464, 586]",SXRR.tsv
feel like,2,108,"[79, 108, 191, 197, 300, 365]",SXRR.tsv
thing,1,108,"[81, 83, 108, 191, 200, 222, 240, 278, 286, 300, 314, 322, 354, 371, 379, 436, 679, 834, 859, 938, 945, 962]",SXRR.tsv
why,1,108,"[87, 108, 110, 157, 158, 355, 457, 521, 773, 946, 962]",SXRR.tsv
from,1,117,"[108, 116, 117, 210, 240, 332, 395, 494, 503, 507, 521, 619, 636, 637, 640, 641, 643, 644, 688, 702, 709, 714, 717, 719, 740, 791, 887]",SXRR.tsv
must,1,213,"[108, 213, 217, 817]",SXRR.tsv
feel,1,225,"[108, 186, 225, 300, 326, 363, 365, 702, 728, 774]",SXRR.tsv
you get,2,362,"[108, 362, 503, 507, 916, 918, 962]",SXRR.tsv
know you,2,422,"[108, 395, 422]",SXRR.tsv
that's the thing,3,945,"[108, 240, 286, 300, 379, 945]",SXRR.tsv
me,1,110,"[9, 49, 61, 63, 67, 110, 167, 169, 171, 183, 259, 395, 405, 413, 418, 430, 432, 434, 436, 438, 444, 454, 458, 466, 550, 557, 561, 563, 608, 676, 690, 707, 709, 713, 727, 747, 753, 814, 934]",SXRR.tsv
i think,2,110,"[11, 13, 110, 159, 179, 182, 183, 207, 213, 241, 310, 321, 337, 360, 374, 395, 401, 405, 513, 572, 598, 606, 656, 664, 676, 733, 765, 775, 800, 809, 818, 904, 919, 943, 952, 953, 958, 962]",SXRR.tsv
i,1,110,"[11, 13, 21, 27, 29, 33, 35, 53, 59, 63, 65, 67, 69, 71, 83, 85, 87, 91, 99, 107, 110, 113, 115, 121, 123, 127, 129, 131, 137, 143, 149, 157, 159, 161, 167, 173, 175, 177, 179, 182, 183, 187, 191, 193, 198, 200, 206, 207, 208, 209, 211, 213, 215, 217, 222, 223, 225, 226, 229, 232, 233, 241, 245, 247, 249, 255, 257, 259, 264, 267, 271, 273, 274, 275, 278, 283, 287, 296, 297, 300, 301, 303, 305, 306, 308, 310, 314, 316, 319, 320, 321, 325, 327, 329, 337, 343, 352, 357, 360, 367, 371, 374, 379, 395, 401, 404, 405, 409, 411, 413, 415, 416, 418, 422, 426, 430, 432, 434, 436, 438, 440, 443, 444, 464, 466, 468, 478, 481, 489, 506, 507, 511, 513, 517, 519, 524, 526, 536, 543, 546, 550, 554, 556, 557, 572, 576, 593, 598, 604, 606, 610, 611, 615, 617, 619, 621, 625, 629, 632, 636, 648, 650, 651, 655, 656, 657, 664, 670, 672, 676, 681, 683, 700, 702, 709, 713, 714, 716, 717, 726, 728, 731, 733, 735, 740, 743, 746, 747, 761, 762, 765, 766, 770, 774, 775, 776, 779, 783, 786, 787, 800, 809, 811, 814, 818, 819, 823, 835, 836, 839, 853, 859, 862, 865, 874, 877, 882, 885, 887, 904, 911, 913, 915, 917, 919, 925, 933, 934, 939, 940, 943, 952, 953, 957, 958, 962]",SXRR.tsv
cos,1,110,"[13, 33, 35, 39, 63, 73, 77, 83, 85, 99, 105, 110, 149, 157, 173, 182, 198, 200, 208, 225, 232, 240, 241, 246, 259, 266, 271, 276, 280, 296, 316, 320, 326, 330, 332, 379, 401, 407, 434, 441, 517, 608, 615, 619, 669, 676, 685, 707, 709, 736, 747, 774, 786, 787, 846, 863, 920, 968]",SXRR.tsv
only,1,110,"[15, 35, 63, 110, 149, 161, 189, 278, 285, 296, 320, 371, 373, 513, 567, 702, 703, 858, 871, 882, 929, 938]",SXRR.tsv
i mean,2,110,"[35, 53, 59, 67, 110, 173, 175, 177, 187, 206, 208, 217, 222, 245, 249, 278, 305, 360, 367, 371, 507, 681, 683, 728, 740, 882, 911, 913]",SXRR.tsv
development,1,110,"[35, 110]",SXRR.tsv
obviously,1,110,"[39, 110, 241, 243, 300, 306, 371, 619]",SXRR.tsv
your own,2,110,"[41, 110, 164]",SXRR.tsv
you because,2,110,"[41, 110]",SXRR.tsv
get to,2,110,"[41, 71, 99, 110, 179, 240, 348, 362, 430, 513, 526, 621, 651, 773, 887, 962]",SXRR.tsv
because,1,110,"[41, 49, 67, 85, 87, 93, 110, 159, 186, 190, 213, 249, 257, 262, 279, 306, 332, 337, 341, 355, 379, 395, 405, 411, 413, 438, 440, 554, 608, 774, 814, 926]",SXRR.tsv
else,1,110,"[45, 49, 110, 441, 636, 654, 743]",SXRR.tsv
it just,2,110,"[49, 110, 713, 814]",SXRR.tsv
in sales,2,110,"[51, 110]",SXRR.tsv
great,1,110,"[59, 103, 110, 451]",SXRR.tsv
cos i,2,110,"[63, 99, 110, 157, 173, 182, 225, 232, 259, 296, 316, 320, 379, 434, 517, 709, 774, 786, 787]",SXRR.tsv
own,1,110,"[41, 67, 110, 164, 187, 207, 300, 332, 468, 485, 931, 933]",SXRR.tsv
you've,1,110,"[69, 110, 188, 346, 348, 405, 438, 443, 593, 773]",SXRR.tsv
yourself,1,110,"[69, 110, 168, 373, 945]",SXRR.tsv
to be,2,110,"[79, 95, 110, 213, 233, 245, 262, 365, 397, 405, 479, 610, 632, 675, 728, 730, 739, 887, 891, 926, 946]",SXRR.tsv
some,1,110,"[87, 99, 110, 115, 120, 121, 195, 241, 252, 254, 264, 285, 308, 309, 333, 341, 349, 395, 728, 733, 783, 785, 865]",SXRR.tsv
who be,2,110,"[95, 110, 405]",SXRR.tsv
really well,2,110,"[105, 110]",SXRR.tsv
and you,2,110,"[105, 110, 119, 233, 373, 395, 405, 409, 575, 730]",SXRR.tsv
be for,2,145,"[110, 145, 316]",SXRR.tsv
couldn't,1,157,"[110, 157, 405, 434, 506]",SXRR.tsv
by,1,169,"[110, 166, 169, 249, 279, 405, 617, 624, 678]",SXRR.tsv
mean,1,183,"[110, 183, 187, 206, 208, 217, 222, 245, 249, 278, 305, 360, 367, 371, 443, 507, 681, 683, 728, 740, 882, 911, 913, 924]",SXRR.tsv
just get,2,191,"[110, 191]",SXRR.tsv
anybody,1,195,"[110, 195, 371]",SXRR.tsv
know to,2,213,"[110, 213]",SXRR.tsv
and you know,3,233,"[110, 233, 409, 575]",SXRR.tsv
there for,2,235,"[110, 235, 474]",SXRR.tsv
pay,1,257,"[110, 257]",SXRR.tsv
for you,2,362,"[110, 362]",SXRR.tsv
who,1,418,"[110, 166, 312, 395, 405, 418, 617, 862]",SXRR.tsv
think it,2,444,"[110, 222, 444, 904, 962]",SXRR.tsv
well in,2,575,"[110, 575]",SXRR.tsv
be out,2,632,"[110, 632]",SXRR.tsv
or whatever,2,636,"[110, 206, 405, 636]",SXRR.tsv
whatever,1,636,"[110, 246, 405, 636]",SXRR.tsv
but in,2,787,"[110, 787]",SXRR.tsv
money,1,474,"[110, 474, 865, 881]",SXRR.tsv
term,1,887,"[110, 887]",SXRR.tsv
i think it,3,904,"[110, 904, 962]",SXRR.tsv
turn,1,968,"[110, 405, 968]",SXRR.tsv
this,1,112,"[15, 19, 69, 83, 85, 89, 112, 137, 139, 145, 155, 157, 161, 215, 285, 312, 320, 324, 371, 422, 434, 513, 531, 610, 665, 676, 728, 733, 746, 782, 783, 807, 814, 820, 843, 845, 847, 863, 865, 869, 877, 894, 896, 907, 911, 913, 925, 941, 943, 948, 961]",SXRR.tsv
good,1,112,"[43, 49, 112, 132, 200, 206, 233, 332, 351, 411, 450, 467, 468, 471, 476, 493, 505, 510, 513, 547, 553, 557, 589, 610, 616, 760, 810, 962]",SXRR.tsv
this be a,3,157,"[112, 157, 422, 513]",SXRR.tsv
a good,2,233,"[112, 233, 411, 471, 476, 513, 962]",SXRR.tsv
mm this be a,4,422,"[112, 422]",SXRR.tsv
idea,1,735,"[112, 735, 810, 959, 962]",SXRR.tsv
this be,2,513,"[112, 157, 312, 320, 324, 422, 513, 728, 746, 911, 941]",SXRR.tsv
be a good idea,4,962,"[112, 962]",SXRR.tsv
think of,2,114,"[21, 113, 114, 404, 487]",SXRR.tsv
do you think,3,219,"[114, 219, 221, 222, 275, 487, 859]",SXRR.tsv
you think,2,428,"[114, 222, 395, 428, 487, 610, 859]",SXRR.tsv
what do you,3,539,"[114, 487, 539, 572]",SXRR.tsv
we,1,116,"[15, 39, 69, 75, 77, 79, 95, 116, 120, 121, 195, 198, 200, 201, 202, 205, 219, 226, 227, 232, 233, 246, 252, 320, 341, 343, 449, 500, 646, 686, 717, 846, 938, 962]",SXRR.tsv
we get,2,116,"[69, 116]",SXRR.tsv
where,1,116,"[83, 116, 161, 195, 210, 367, 503, 626, 632, 646, 655, 657, 672, 675, 699, 769, 877, 938]",SXRR.tsv
can,1,116,"[89, 99, 116, 149, 161, 201, 202, 205, 207, 209, 226, 232, 233, 247, 259, 275, 276, 280, 281, 319, 343, 466, 478, 494, 531, 562, 567, 676, 700, 770, 774, 776, 791, 853, 862, 962]",SXRR.tsv
get that,2,346,"[116, 346, 405, 503]",SXRR.tsv
can we,2,962,"[116, 232, 962]",SXRR.tsv
go to,2,120,"[7, 120, 134, 177, 182, 184, 212, 223, 226, 233, 241, 261, 291, 319, 365, 409, 413, 479, 537, 567, 610, 623, 632, 675, 707, 728, 739, 740, 757, 785, 807, 811, 834, 842, 887, 891, 946, 952]",SXRR.tsv
go,1,120,"[7, 27, 33, 35, 45, 83, 93, 117, 120, 121, 134, 139, 141, 148, 177, 182, 184, 187, 189, 191, 193, 195, 212, 219, 223, 226, 233, 241, 246, 257, 259, 261, 265, 266, 273, 278, 287, 291, 300, 319, 341, 343, 349, 365, 374, 405, 409, 413, 426, 441, 478, 479, 481, 506, 537, 552, 562, 567, 608, 610, 619, 621, 623, 624, 630, 632, 633, 672, 675, 707, 717, 721, 728, 739, 740, 746, 757, 773, 778, 783, 785, 807, 811, 834, 842, 851, 853, 865, 866, 887, 891, 905, 925, 928, 946, 949, 952]",SXRR.tsv
to go,2,120,"[33, 35, 45, 117, 120, 139, 426, 441, 621, 623, 773, 778, 783, 925, 952]",SXRR.tsv
we do,2,120,"[39, 120, 200, 449]",SXRR.tsv
do you want,3,120,"[63, 120]",SXRR.tsv
need,1,120,"[79, 120, 206, 241, 244, 255, 291, 308, 327, 458, 481, 557, 730, 765, 766, 783, 786, 823, 874, 875, 878, 920, 921, 938, 952, 968]",SXRR.tsv
triumph,1,120,"[117, 120, 783]",SXRR.tsv
do some birthday shop,4,121,"[120, 121]",SXRR.tsv
birthday,1,121,"[120, 121, 126, 186, 208, 498, 619]",SXRR.tsv
birthday shop,2,121,"[120, 121]",SXRR.tsv
shop,1,123,"[120, 123, 124, 200, 262, 264, 434, 855, 928]",SXRR.tsv
you want to,3,237,"[120, 186, 222, 236, 237, 426, 438, 608]",SXRR.tsv
need to,2,241,"[120, 206, 241, 244, 291, 308, 327, 458, 481, 557, 730, 783, 786, 823, 952]",SXRR.tsv
do you want to,4,426,"[120, 426, 608]",SXRR.tsv
to go to,3,623,"[120, 623]",SXRR.tsv
need to go,3,783,"[120, 783]",SXRR.tsv
need to go to,4,952,"[120, 952]",SXRR.tsv
a little drink,3,122,"[121, 122]",SXRR.tsv
drink,1,191,"[122, 124, 191, 195, 225, 245, 343, 355, 362, 426, 608, 623, 631, 700, 721]",SXRR.tsv
a little,2,227,"[121, 122, 227, 228, 273, 550, 606, 830, 913]",SXRR.tsv
have a little,3,273,"[122, 273]",SXRR.tsv
shop and,2,124,"[121, 124]",SXRR.tsv
how,1,128,"[43, 69, 107, 128, 249, 449, 724, 746, 792, 826, 908]",SXRR.tsv
he,1,128,"[83, 89, 128, 312, 322, 323, 324, 332, 333, 337, 341, 343, 405, 409, 413, 420, 426, 430, 434, 438, 444, 471, 474, 476, 478, 481, 526, 562, 563, 569, 571, 575, 576, 578, 593, 608, 610, 611, 619, 621, 623, 625, 632, 672, 674, 676, 683, 685, 691, 693, 707, 709, 719, 722, 723, 724, 726, 733, 734, 816, 826, 827, 828, 829, 832, 833]",SXRR.tsv
excite,1,311,"[128, 311]",SXRR.tsv
wrap,1,543,"[128, 349, 543]",SXRR.tsv
do he,2,578,"[128, 571, 578, 829]",SXRR.tsv
will,1,132,"[99, 132, 139, 141, 209, 218, 244, 287, 563, 679, 681, 877, 912, 938, 962]",SXRR.tsv
will be,2,132,"[121, 123, 132, 563, 679, 681]",SXRR.tsv
here,1,139,"[132, 139, 206, 222, 226, 235, 240, 332, 337, 405, 409, 411, 436, 669, 815, 858, 887]",SXRR.tsv
it will,2,141,"[132, 141, 962]",SXRR.tsv
saturday,1,193,"[132, 166, 193, 200, 557, 619, 623, 624, 625, 707]",SXRR.tsv
that's good,2,467,"[132, 332, 467]",SXRR.tsv
to just,2,134,"[41, 134, 240, 443, 743]",SXRR.tsv
it for,2,134,"[73, 134, 137, 934]",SXRR.tsv
wear it for,3,137,"[134, 137]",SXRR.tsv
wear it,2,137,"[134, 137, 296, 306]",SXRR.tsv
wear,1,275,"[134, 275, 276, 285, 296, 300, 301, 303, 305, 306, 322, 676, 831, 849, 859, 916, 933, 943, 962]",SXRR.tsv
be you,2,428,"[134, 371, 428, 432, 610, 619, 675, 679, 740, 758, 776, 802, 825, 854]",SXRR.tsv
you go,2,853,"[134, 226, 675, 853, 865, 928]",SXRR.tsv
precious,1,159,"[144, 159]",SXRR.tsv
perfect,1,325,"[146, 325, 326, 332, 937]",SXRR.tsv
dad,1,148,"[127, 148, 332, 567]",SXRR.tsv
ah,1,167,"[152, 167, 248, 501, 505, 571, 618, 623, 649, 720, 748, 790, 792, 865, 950]",SXRR.tsv
you never get,3,155,"[154, 155]",SXRR.tsv
not amber,2,158,"[157, 158]",SXRR.tsv
amber,1,158,"[157, 158]",SXRR.tsv
they do,2,159,"[158, 159, 896, 956]",SXRR.tsv
isn't it,2,183,"[158, 183, 328, 346, 355, 371, 469, 472, 653, 881, 925, 945, 959]",SXRR.tsv
do that,2,207,"[158, 207, 247, 249, 341, 407, 416, 436, 554, 839, 873]",SXRR.tsv
well that's,2,619,"[158, 226, 296, 405, 619]",SXRR.tsv
all,1,164,"[39, 41, 67, 79, 137, 164, 200, 206, 209, 233, 255, 300, 360, 371, 376, 377, 384, 409, 422, 426, 436, 485, 493, 509, 521, 540, 541, 559, 562, 608, 630, 706, 709, 776, 809, 811, 831, 846, 876, 916, 918, 920, 923, 924, 938, 969]",SXRR.tsv
secret,1,164,"[83, 164, 165]",SXRR.tsv
ring,1,164,"[127, 164]",SXRR.tsv
would,1,164,"[137, 164, 166, 177, 189, 233, 259, 273, 276, 367, 373, 379, 409, 416, 576, 683, 684, 791, 841, 850, 913, 918, 933, 937, 943, 962]",SXRR.tsv
would be,2,177,"[164, 166, 177, 233, 683, 684, 791, 850, 918, 937]",SXRR.tsv
but then,2,179,"[164, 179, 183, 371, 593, 943]",SXRR.tsv
things,1,255,"[164, 255, 271, 308, 401, 458, 466]",SXRR.tsv
it would be,3,791,"[164, 683, 791]",SXRR.tsv
it would,2,962,"[164, 683, 962]",SXRR.tsv
be really,2,166,"[41, 166, 405, 407, 679, 850, 946]",SXRR.tsv
everyone,1,166,"[45, 49, 166, 355]",SXRR.tsv
actually,1,166,"[73, 166, 167, 326, 333, 524, 536, 623, 648, 678, 691, 693, 713, 723, 724, 770, 780, 818, 846, 863, 913]",SXRR.tsv
invite,1,179,"[166, 179, 182, 183, 184, 186, 187, 191]",SXRR.tsv
more,1,170,"[13, 170, 285, 411]",SXRR.tsv
than,1,170,"[13, 170, 240, 384, 726, 727, 735, 776]",SXRR.tsv
yeah yeah yeah,3,378,"[178, 246, 320, 347, 378, 439, 727, 844, 969]",SXRR.tsv
think you,2,182,"[69, 182, 464, 513, 664, 953]",SXRR.tsv
any,1,182,"[69, 182, 184, 610]",SXRR.tsv
cos then,2,182,"[77, 182, 225, 246, 280]",SXRR.tsv
of them,2,182,"[91, 182, 184, 524, 719]",SXRR.tsv
to invite,2,182,"[179, 182, 183, 184, 186]",SXRR.tsv
then at least,3,197,"[182, 197]",SXRR.tsv
any of,2,670,"[182, 184, 670]",SXRR.tsv
i think you,3,513,"[182, 513, 664, 953, 958]",SXRR.tsv
them then,2,184,"[179, 184]",SXRR.tsv
well if,2,733,"[184, 733, 815]",SXRR.tsv
if you're go to,4,785,"[184, 785]",SXRR.tsv
you want,2,186,"[63, 186, 222, 236, 237, 426, 438, 608, 866]",SXRR.tsv
you should,2,186,"[69, 186, 664, 946]",SXRR.tsv
should,1,186,"[73, 75, 141, 186, 219, 341, 360, 664, 735, 946]",SXRR.tsv
