Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
be good,2,245,"[77, 245, 699, 934, 989, 1014]",SEJK.tsv
think,1,79,"[25, 79, 87, 92, 110, 131, 163, 172, 237, 239, 247, 266, 297, 350, 398, 401, 442, 467, 479, 480, 485, 489, 520, 529, 580, 602, 644, 647, 691, 701, 713, 723, 733, 798, 804, 811, 861, 896, 929, 943, 961, 978, 980]",SEJK.tsv
a lot of,3,79,"[52, 79, 203, 395, 618, 809, 915, 964]",SEJK.tsv
there's,1,79,"[54, 79, 103, 105, 231, 374, 455, 523, 618, 784, 839, 925]",SEJK.tsv
on,1,79,"[59, 79, 87, 110, 146, 169, 178, 200, 264, 273, 289, 310, 337, 350, 364, 391, 443, 460, 462, 488, 490, 496, 532, 567, 569, 682, 751, 769, 786, 802, 811, 837, 912, 980, 998]",SEJK.tsv
i think,2,110,"[79, 87, 92, 110, 163, 172, 237, 239, 247, 266, 297, 398, 442, 467, 479, 480, 520, 580, 602, 644, 691, 701, 713, 723, 733, 804, 811, 861, 896, 929, 961, 978]",SEJK.tsv
lot of,2,341,"[79, 203, 341, 488, 618]",SEJK.tsv
there's a,2,925,"[79, 618, 925]",SEJK.tsv
don't,1,101,"[81, 101, 135, 157, 175, 193, 218, 237, 249, 335, 397, 401, 409, 417, 452, 464, 488, 489, 494, 517, 523, 667, 674, 675, 723, 755, 770, 771, 772, 789, 802, 807, 871, 885, 925, 943, 957, 960, 976, 980, 990, 1021, 1024]",SEJK.tsv
really,1,294,"[81, 210, 212, 237, 294, 318, 365, 460, 494, 735, 807, 840, 868, 878, 943, 1031]",SEJK.tsv
you don't,2,488,"[81, 452, 488, 494, 517, 871, 957]",SEJK.tsv
don't really,2,807,"[81, 494, 807]",SEJK.tsv
what,1,87,"[7, 25, 52, 87, 128, 142, 165, 257, 408, 466, 490, 584, 665, 704, 858, 885, 930, 980, 982, 994, 1015]",SEJK.tsv
i remember,2,87,"[31, 87, 748]",SEJK.tsv
remember,1,87,"[31, 87, 585, 748, 802]",SEJK.tsv
be completely,2,116,"[87, 116]",SEJK.tsv
you remember,2,802,"[87, 802]",SEJK.tsv
well yes,2,169,"[87, 105, 169, 842, 916]",SEJK.tsv
er what i,3,982,"[87, 982]",SEJK.tsv
one,1,90,"[31, 90, 131, 146, 164, 180, 184, 188, 212, 246, 258, 266, 272, 314, 316, 322, 455, 496, 577, 585, 589, 755, 796, 846, 887, 893]",SEJK.tsv
would,1,90,"[12, 90, 95, 98, 118, 479, 652, 656, 762, 846, 868, 911, 934]",SEJK.tsv
that be,2,299,"[90, 92, 271, 299, 383, 467, 893, 913, 937, 985, 999, 1013, 1014, 1037]",SEJK.tsv
choice,1,412,"[90, 412]",SEJK.tsv
sit,1,763,"[90, 763]",SEJK.tsv
their,1,907,"[90, 602, 907, 1009]",SEJK.tsv
eat,1,978,"[90, 789, 978]",SEJK.tsv
be very,2,247,"[92, 247, 260, 477, 488, 715, 720, 841]",SEJK.tsv
i think that,3,733,"[92, 733]",SEJK.tsv
think that,2,798,"[92, 798]",SEJK.tsv
that wouldn't happen,3,118,"[95, 118]",SEJK.tsv
would it,2,118,"[95, 118]",SEJK.tsv
wouldn't,1,484,"[95, 164, 168, 484, 532, 655, 693, 847, 868]",SEJK.tsv
happen,1,889,"[95, 889]",SEJK.tsv
cos er that,3,929,"[95, 929]",SEJK.tsv
be that,2,98,"[14, 61, 98, 121, 467, 540, 719, 889]",SEJK.tsv
problems,1,925,"[105, 740, 925]",SEJK.tsv
oh,1,117,"[18, 20, 27, 88, 89, 117, 121, 130, 139, 144, 152, 155, 230, 232, 248, 252, 263, 270, 272, 274, 278, 282, 288, 290, 308, 311, 312, 323, 328, 338, 349, 361, 365, 375, 398, 405, 409, 416, 436, 438, 443, 444, 468, 489, 490, 518, 535, 536, 603, 610, 685, 690, 694, 700, 702, 706, 710, 724, 749, 752, 760, 764, 774, 778, 784, 791, 801, 803, 821, 875, 912, 913, 914, 923, 928, 929, 939, 948, 949, 950, 952, 983, 991, 995, 999, 1008, 1031, 1035]",SEJK.tsv
oh right,2,117,"[27, 117, 144, 252, 270, 274, 282, 290, 312, 338, 375, 416, 443, 610, 690, 724, 749, 939, 1035]",SEJK.tsv
no,1,120,"[45, 47, 54, 57, 82, 96, 97, 99, 119, 120, 121, 167, 175, 176, 179, 181, 250, 254, 255, 256, 273, 277, 303, 319, 372, 402, 467, 471, 473, 479, 484, 495, 533, 558, 586, 588, 639, 655, 671, 672, 763, 777, 788, 808, 829, 846, 847, 848, 892, 929, 944, 949, 964, 977, 982, 1018, 1036]",SEJK.tsv
soup,1,124,"[3, 124, 127, 128, 129, 133, 222, 311]",SEJK.tsv
today,1,127,"[118, 127, 327, 534, 828, 833, 990]",SEJK.tsv
twice,1,417,"[127, 417, 432, 433]",SEJK.tsv
that one,2,131,"[31, 131, 246, 258, 314, 585]",SEJK.tsv
yes yes,2,131,"[39, 131, 190, 875]",SEJK.tsv
haven't,1,131,"[54, 74, 131, 135, 310, 345, 715, 770, 829, 832, 1010]",SEJK.tsv
summer,1,160,"[131, 160, 330, 946]",SEJK.tsv
be quite,2,368,"[131, 368]",SEJK.tsv
spring,1,131,"[130, 131, 946, 947, 955]",SEJK.tsv
you can,2,227,"[133, 194, 204, 214, 222, 226, 227, 228, 235, 237, 241, 763, 789, 889]",SEJK.tsv
from,1,163,"[133, 163, 311, 318, 393, 418, 534, 609, 624, 683, 691, 709, 832, 887, 907, 913, 947]",SEJK.tsv
though,1,384,"[133, 384, 841, 874, 964, 988]",SEJK.tsv
can,1,407,"[133, 194, 204, 214, 222, 226, 227, 228, 235, 237, 407, 445, 763, 789, 858, 889]",SEJK.tsv
anything,1,133,"[130, 133, 175, 215, 557, 725, 828, 957]",SEJK.tsv
know,1,135,"[114, 121, 135, 177, 193, 200, 243, 249, 301, 323, 325, 335, 395, 397, 409, 448, 496, 504, 511, 515, 517, 553, 616, 626, 664, 723, 772, 789, 802, 837, 885, 925, 948, 960, 972, 976, 990]",SEJK.tsv
i don't know,3,193,"[135, 193, 249, 397, 409, 723, 772, 789, 802, 885, 925, 960, 976, 990]",SEJK.tsv
i haven't,2,310,"[135, 310, 345, 770, 829]",SEJK.tsv
don't know,2,335,"[135, 193, 335, 409, 517, 772, 789, 885]",SEJK.tsv
i don't,2,417,"[135, 249, 397, 409, 417, 489, 675, 723, 755, 772, 789, 802, 885, 925, 943, 960, 976, 980, 990, 1024]",SEJK.tsv
read it,2,891,"[137, 891, 907]",SEJK.tsv
go to,2,142,"[123, 142, 196, 483, 654, 704, 800, 802, 876, 889, 895]",SEJK.tsv
this afternoon,2,262,"[142, 262]",SEJK.tsv
be you,2,314,"[142, 257, 314, 408, 483, 494, 885, 946]",SEJK.tsv
afternoon,1,360,"[142, 360]",SEJK.tsv
what be you,3,408,"[142, 257, 408]",SEJK.tsv
do this afternoon,3,408,"[142, 408]",SEJK.tsv
to do,2,466,"[142, 296, 466, 553, 557, 674, 675, 683, 693, 878, 957, 978]",SEJK.tsv
to do this,3,674,"[142, 674]",SEJK.tsv
you go to,3,483,"[142, 196, 483, 895]",SEJK.tsv
oh that's,2,144,"[20, 144, 155, 263, 282, 311, 328, 361, 436, 536, 710, 764, 801, 821, 914, 923]",SEJK.tsv
that's a,2,350,"[144, 350, 356, 489]",SEJK.tsv
on that,2,751,"[146, 751]",SEJK.tsv
have the,2,337,"[154, 337, 945]",SEJK.tsv
now,1,155,"[1, 155, 257, 481, 565, 607, 644, 670, 683, 770, 783, 798, 839, 917, 966, 1010]",SEJK.tsv
that's good,2,155,"[9, 155, 231, 274, 436, 536, 631, 698, 764, 814, 916, 921, 926]",SEJK.tsv
isn't it,2,155,"[29, 155, 184, 303, 307, 330, 441, 486, 500, 563, 731, 857]",SEJK.tsv
have all the,3,337,"[155, 337]",SEJK.tsv
oh that's good,3,436,"[155, 436, 536, 764]",SEJK.tsv
we've,1,711,"[155, 711, 769, 832, 833]",SEJK.tsv
good to,2,715,"[155, 547, 558, 715]",SEJK.tsv
isn't,1,916,"[155, 184, 303, 307, 441, 486, 500, 563, 618, 916]",SEJK.tsv
you've get,2,157,"[52, 157]",SEJK.tsv
if you've get,3,157,"[54, 157]",SEJK.tsv
if you've,2,249,"[157, 249, 723]",SEJK.tsv
if,1,297,"[54, 157, 178, 196, 198, 212, 230, 237, 249, 297, 397, 488, 496, 499, 509, 517, 521, 532, 569, 620, 723, 772, 789, 802, 872, 895, 925, 990, 1025]",SEJK.tsv
you do,2,408,"[157, 408, 717, 824, 893, 962, 965, 1015]",SEJK.tsv
some,1,517,"[157, 210, 371, 517, 537, 614, 711, 759, 762, 780, 784, 922, 935, 948, 990, 994]",SEJK.tsv
you've,1,516,"[52, 54, 157, 249, 494, 496, 506, 511, 515, 516, 723, 925]",SEJK.tsv
it's not,2,532,"[159, 178, 237, 532, 864, 943]",SEJK.tsv
wouldn't mind,2,484,"[164, 168, 484]",SEJK.tsv
mind,1,755,"[164, 168, 755]",SEJK.tsv
day,1,887,"[164, 416, 589, 887, 986]",SEJK.tsv
have you,2,166,"[7, 166, 318, 414]",SEJK.tsv
you be,2,1004,"[166, 1004]",SEJK.tsv
they're,1,168,"[121, 168, 236, 317, 451, 525, 654, 689, 707, 864, 876, 909, 980]",SEJK.tsv
alright,1,529,"[168, 529, 569, 929, 966, 998, 1038]",SEJK.tsv
well i,2,417,"[168, 417, 674, 685, 772, 986]",SEJK.tsv
stop,1,695,"[168, 695, 868]",SEJK.tsv
yes that,2,913,"[168, 913, 934]",SEJK.tsv
be alright,2,929,"[168, 929]",SEJK.tsv
grandpa,1,327,"[170, 327, 334, 350]",SEJK.tsv
he,1,253,"[170, 253, 332, 335, 345, 350, 356, 360, 362, 364, 378, 419, 490, 798, 800, 802]",SEJK.tsv
in that,2,397,"[170, 397]",SEJK.tsv
years,1,397,"[170, 373, 397, 582, 604, 630, 715, 716, 1013]",SEJK.tsv
yeah and,2,287,"[170, 287, 399]",SEJK.tsv
but i think,3,297,"[172, 297]",SEJK.tsv
but i,2,310,"[172, 297, 310, 345, 399, 480, 668, 755, 796, 858, 925, 929, 960, 962]",SEJK.tsv
you're,1,297,"[174, 178, 180, 297, 526, 529, 809, 927]",SEJK.tsv
mm so,2,318,"[174, 318, 933, 946, 980]",SEJK.tsv
the time,2,376,"[174, 376, 395, 598, 832]",SEJK.tsv
after,1,571,"[174, 571, 721]",SEJK.tsv
story,1,723,"[174, 723]",SEJK.tsv
you're not,2,927,"[174, 927]",SEJK.tsv
if you're,2,297,"[178, 297]",SEJK.tsv
on your,2,532,"[178, 532]",SEJK.tsv
your,1,332,"[178, 222, 332, 460, 503, 532, 765, 982, 998]",SEJK.tsv
own,1,802,"[178, 460, 802, 868]",SEJK.tsv
i suppose,2,962,"[178, 492, 618, 754, 962]",SEJK.tsv
put,1,229,"[180, 212, 228, 229, 269, 310, 386, 419, 430, 567, 682, 990]",SEJK.tsv
cook,1,183,"[180, 183, 184, 294, 297, 683, 746]",SEJK.tsv
you're cook,2,297,"[180, 297]",SEJK.tsv
could,1,264,"[182, 264, 380, 521, 567, 589, 591, 933, 970]",SEJK.tsv
something,1,217,"[182, 217, 316, 343, 380, 509, 523, 548, 558, 622, 701, 723, 885, 919]",SEJK.tsv
that's just,2,909,"[184, 188, 909]",SEJK.tsv
often,1,909,"[190, 216, 909]",SEJK.tsv
do it,2,194,"[134, 194, 371, 422, 432, 436, 565, 577, 666, 672, 924]",SEJK.tsv
yes so,2,249,"[196, 249]",SEJK.tsv
or,1,196,"[134, 196, 204, 215, 216, 222, 225, 316, 318, 432, 455, 460, 509, 523, 557, 593, 609, 622, 674, 802, 815, 850, 885, 925, 937, 986, 1033]",SEJK.tsv
so it's,2,341,"[196, 341]",SEJK.tsv
meal,1,356,"[196, 356, 769]",SEJK.tsv
it's a,2,289,"[196, 281, 289, 291, 296, 362, 416, 425, 441, 857, 968]",SEJK.tsv
if you,2,397,"[196, 198, 212, 230, 237, 397, 488, 509, 517, 620, 789, 802, 895, 1025]",SEJK.tsv
to a,2,630,"[196, 630, 796]",SEJK.tsv
if you go to,4,895,"[196, 895]",SEJK.tsv
can't,1,227,"[198, 227, 241, 585]",SEJK.tsv
say,1,391,"[198, 334, 391, 419, 490, 594, 630, 665, 674, 864, 907, 925, 965, 980]",SEJK.tsv
you know,2,200,"[114, 121, 177, 200, 243, 301, 323, 395, 397, 448, 496, 511, 515, 553, 616, 626, 837, 972]",SEJK.tsv
vegetarian,1,314,"[200, 314]",SEJK.tsv
always,1,391,"[200, 391, 407, 503, 719, 800, 893]",SEJK.tsv
use,1,204,"[101, 112, 204, 218, 630, 716, 916]",SEJK.tsv
small,1,517,"[204, 237, 517, 822]",SEJK.tsv
yes you,2,449,"[204, 216, 228, 449, 452, 717]",SEJK.tsv
or the,2,937,"[204, 937]",SEJK.tsv
ones,1,822,"[204, 317, 822, 988, 1009]",SEJK.tsv
then you,2,626,"[206, 220, 511, 626, 893]",SEJK.tsv
you just,2,674,"[206, 220, 674]",SEJK.tsv
turn,1,360,"[208, 360]",SEJK.tsv
thing,1,210,"[121, 210, 376, 616, 693, 957, 974, 978]",SEJK.tsv
different,1,210,"[121, 210, 299, 374, 441]",SEJK.tsv
an,1,210,"[103, 210, 341, 391, 488]",SEJK.tsv
and some,2,711,"[210, 711]",SEJK.tsv
put in,2,229,"[212, 228, 229]",SEJK.tsv
those,1,233,"[212, 233, 316, 317, 630]",SEJK.tsv
you want,2,474,"[212, 237, 474, 478, 794, 1002, 1023, 1025]",SEJK.tsv
tomatoes,1,709,"[212, 709]",SEJK.tsv
add,1,809,"[212, 809]",SEJK.tsv
one of,2,893,"[212, 316, 893]",SEJK.tsv
the end,2,907,"[212, 388, 907]",SEJK.tsv
chop,1,909,"[212, 237, 909]",SEJK.tsv
if you want,3,1025,"[212, 237, 1025]",SEJK.tsv
which,1,245,"[214, 237, 245, 258, 287, 292, 488]",SEJK.tsv
erm yes,2,382,"[216, 222, 382, 966]",SEJK.tsv
they don't,2,807,"[218, 523, 807]",SEJK.tsv
but erm,2,222,"[110, 222, 279, 350, 417, 809]",SEJK.tsv
sometimes,1,294,"[222, 294, 301, 433, 488, 674]",SEJK.tsv
i have,2,323,"[222, 323, 922, 925, 966, 968, 982]",SEJK.tsv
line,1,323,"[222, 323, 550]",SEJK.tsv
it yes,2,380,"[222, 380]",SEJK.tsv
erm yes that's,3,382,"[222, 382]",SEJK.tsv
or you,2,557,"[222, 557]",SEJK.tsv
stomach,1,964,"[222, 964]",SEJK.tsv
down,1,222,"[147, 222, 846, 978]",SEJK.tsv
lunch,1,998,"[222, 998, 1037]",SEJK.tsv
into,1,1002,"[222, 606, 1002]",SEJK.tsv
but you,2,226,"[177, 226, 301, 323, 646, 674, 965]",SEJK.tsv
much,1,412,"[228, 412, 454, 488, 494, 504, 506, 511, 515, 516, 517, 518, 524, 532, 602]",SEJK.tsv
you have,2,230,"[54, 230, 318, 466, 509, 743, 885, 962, 964, 988]",SEJK.tsv
er but,2,230,"[116, 230]",SEJK.tsv
it in,2,310,"[230, 310, 488, 492]",SEJK.tsv
have it,2,345,"[230, 345, 381, 492]",SEJK.tsv
cut,1,235,"[134, 235, 978]",SEJK.tsv
and then i,3,264,"[237, 264]",SEJK.tsv
bite,1,236,"[24, 222, 236, 237, 277, 279, 294, 297, 407, 425, 521, 737, 755, 972, 984]",SEJK.tsv
take,1,237,"[138, 237, 350, 467, 488, 704, 713, 743]",SEJK.tsv
up,1,237,"[134, 237, 350, 360, 503, 550, 591, 796, 955]",SEJK.tsv
out,1,237,"[151, 237, 376, 743, 784, 786, 790, 855]",SEJK.tsv
too,1,412,"[237, 269, 412, 470, 488, 517, 518, 524, 674, 716]",SEJK.tsv
take them,2,713,"[237, 713]",SEJK.tsv
it up,2,796,"[237, 796]",SEJK.tsv
the bits of,3,824,"[237, 824]",SEJK.tsv
to you,2,889,"[237, 889]",SEJK.tsv
that's the,2,283,"[237, 283, 307, 978]",SEJK.tsv
you want to,3,1002,"[237, 1002, 1023]",SEJK.tsv
true,1,488,"[244, 303, 488, 513, 519, 866, 981]",SEJK.tsv
that's true,2,513,"[244, 513, 519, 981]",SEJK.tsv
do you,2,246,"[25, 130, 246, 355, 403, 444, 466, 474, 478, 683, 749, 794, 810, 923, 992, 1002, 1023]",SEJK.tsv
you like,2,246,"[12, 246, 308, 676, 683, 749, 751, 762, 911, 992]",SEJK.tsv
so you,2,626,"[246, 626, 957]",SEJK.tsv
you like that,3,676,"[246, 676, 749]",SEJK.tsv
be it,2,248,"[195, 201, 225, 247, 248, 276, 914, 929, 946, 1020]",SEJK.tsv
okay,1,270,"[248, 270, 278, 288, 312, 323, 325, 482, 944, 948, 952, 956, 1020, 1022]",SEJK.tsv
oh be,2,603,"[248, 603, 914]",SEJK.tsv
you read,2,257,"[243, 257]",SEJK.tsv
mcdermott,1,260,"[259, 260]",SEJK.tsv
oh that's nice,3,263,"[20, 263, 282, 311, 328, 361, 710, 801, 914, 923]",SEJK.tsv
that's nice,2,446,"[263, 282, 311, 328, 361, 446, 710, 714, 801, 914]",SEJK.tsv
finish,1,269,"[149, 262, 269, 1004]",SEJK.tsv
daughter,1,269,"[266, 269]",SEJK.tsv
oh okay,2,948,"[278, 288, 948, 952]",SEJK.tsv
fresh,1,707,"[280, 707, 929]",SEJK.tsv
a good,2,296,"[1, 296, 356, 655, 999]",SEJK.tsv
way to,2,296,"[273, 296, 362]",SEJK.tsv
mm it's,2,807,"[296, 807]",SEJK.tsv
mm it's a,3,857,"[296, 857]",SEJK.tsv
stew,1,303,"[1, 303, 761]",SEJK.tsv
things,1,303,"[74, 110, 114, 303, 362, 743, 800, 948, 978, 980]",SEJK.tsv
things like,2,800,"[303, 800]",SEJK.tsv
a nice,2,307,"[5, 307, 693, 743]",SEJK.tsv
get a,2,307,"[163, 307, 337, 626, 804]",SEJK.tsv
beer,1,407,"[307, 407]",SEJK.tsv
book,1,311,"[25, 247, 311, 314, 773, 912]",SEJK.tsv
i'm,1,311,"[123, 143, 262, 308, 311, 475, 676, 707, 743, 962]",SEJK.tsv
book i,2,311,"[247, 311]",SEJK.tsv
her,1,311,"[247, 311, 386, 388, 397, 398, 723, 725, 729, 731, 733]",SEJK.tsv
i tell,2,311,"[258, 311]",SEJK.tsv
give,1,311,"[266, 311, 314, 343, 569]",SEJK.tsv
from the,2,624,"[311, 624, 683]",SEJK.tsv
tell,1,705,"[311, 705]",SEJK.tsv
wasn't,1,313,"[121, 313, 332, 587, 723, 725, 1013]",SEJK.tsv
wasn't it,2,1013,"[313, 1013]",SEJK.tsv
they're good,2,689,"[317, 689]",SEJK.tsv
only,1,376,"[319, 376, 641, 723, 962]",SEJK.tsv
ago,1,356,"[321, 356, 391, 630, 1013, 1014]",SEJK.tsv
days,1,584,"[321, 584]",SEJK.tsv
the photos,2,323,"[322, 323]",SEJK.tsv
with the,2,761,"[322, 761, 834]",SEJK.tsv
since,1,642,"[322, 642, 925]",SEJK.tsv
's,1,334,"[327, 334, 381, 701, 704, 802]",SEJK.tsv
to drive,2,345,"[334, 345, 362]",SEJK.tsv
again,1,488,"[334, 488, 583, 761, 955, 966]",SEJK.tsv
uhu,1,625,"[344, 625]",SEJK.tsv
oh good,2,349,"[272, 349, 405, 438, 700, 706, 1008]",SEJK.tsv
last,1,709,"[355, 709]",SEJK.tsv
doesn't,1,350,"[175, 350, 371, 422, 670, 980]",SEJK.tsv
some people,2,517,"[371, 517]",SEJK.tsv
it doesn't,2,670,"[371, 670]",SEJK.tsv
didn't she,2,384,"[381, 384, 735]",SEJK.tsv
awful,1,383,"[341, 383]",SEJK.tsv
home,1,386,"[112, 386, 723]",SEJK.tsv
to put,2,386,"[229, 386]",SEJK.tsv
couldn't,1,591,"[388, 591, 972]",SEJK.tsv
lucky,1,798,"[396, 798]",SEJK.tsv
once,1,432,"[398, 432, 641, 723, 878]",SEJK.tsv
i think i,3,713,"[398, 713, 811, 978]",SEJK.tsv
er i think,3,723,"[398, 723, 804]",SEJK.tsv
yes it's,2,838,"[416, 441, 838, 989, 1027]",SEJK.tsv
it flower,2,435,"[432, 435]",SEJK.tsv
and it,2,569,"[435, 569, 725]",SEJK.tsv
different sort of,3,441,"[121, 441]",SEJK.tsv
different sort,2,441,"[374, 441]",SEJK.tsv
on a,2,443,"[110, 169, 364, 443, 496, 532]",SEJK.tsv
imagine,1,889,"[445, 889]",SEJK.tsv
don't get,2,771,"[452, 771, 871]",SEJK.tsv
and you,2,460,"[272, 460, 517]",SEJK.tsv
to have,2,460,"[337, 345, 380, 418, 460, 483, 558, 630]",SEJK.tsv
call,1,397,"[165, 191, 287, 397, 460]",SEJK.tsv
need,1,460,"[130, 143, 460, 735, 807, 868, 878, 882, 978, 1021]",SEJK.tsv
no i,2,467,"[57, 467, 479, 484, 829, 892]",SEJK.tsv
it be that,3,467,"[121, 467]",SEJK.tsv
i think it be,4,467,"[247, 467]",SEJK.tsv
well no,2,964,"[467, 964]",SEJK.tsv
help,1,469,"[393, 469, 497, 762, 772, 824, 864, 1021]",SEJK.tsv
no it,2,473,"[121, 277, 473]",SEJK.tsv
be nice,2,473,"[270, 440, 473, 656, 985]",SEJK.tsv
it be very,3,477,"[247, 477, 720]",SEJK.tsv
don't think,2,489,"[401, 489, 943]",SEJK.tsv
problem,1,857,"[489, 492, 531, 857]",SEJK.tsv
i don't think,3,980,"[489, 943, 980]",SEJK.tsv
the other,2,492,"[301, 492, 1002]",SEJK.tsv
in the middle,3,492,"[488, 492]",SEJK.tsv
plate,1,496,"[490, 496]",SEJK.tsv
on a plate,3,532,"[496, 532]",SEJK.tsv
if it's,2,532,"[496, 532]",SEJK.tsv
plate you,2,532,"[496, 532]",SEJK.tsv
but it's,2,500,"[260, 500, 751, 893]",SEJK.tsv
you have a,3,743,"[509, 743, 964]",SEJK.tsv
then you know,3,626,"[511, 626]",SEJK.tsv
better,1,515,"[350, 515, 893, 968]",SEJK.tsv
be a,2,521,"[277, 299, 442, 521, 655, 693, 737, 755, 862, 999, 1013, 1014, 1037]",SEJK.tsv
could be,2,521,"[380, 521, 589, 591, 933, 970]",SEJK.tsv
be a bite,3,737,"[521, 737, 755]",SEJK.tsv
it could be,3,933,"[521, 933, 970]",SEJK.tsv
don't like,2,523,"[488, 517, 523]",SEJK.tsv
feel,1,962,"[525, 962]",SEJK.tsv
college,1,534,"[110, 534]",SEJK.tsv
i get,2,685,"[534, 685, 709]",SEJK.tsv
through,1,765,"[534, 765, 792, 863]",SEJK.tsv
get the,2,833,"[534, 832, 833, 1000, 1009]",SEJK.tsv
fill,1,796,"[537, 796]",SEJK.tsv
have something,2,548,"[380, 548]",SEJK.tsv
plenty,1,553,"[231, 553]",SEJK.tsv
i've,1,553,"[143, 203, 249, 420, 430, 553, 565, 641, 705]",SEJK.tsv
any,1,553,"[12, 318, 345, 401, 474, 553, 810, 864, 1021]",SEJK.tsv
you know you know,4,972,"[553, 972]",SEJK.tsv
time to,2,1004,"[553, 1004]",SEJK.tsv
no no,2,558,"[47, 99, 372, 558, 655]",SEJK.tsv
to have something,3,558,"[380, 558]",SEJK.tsv
it now,2,565,"[1, 565]",SEJK.tsv
otherwise,1,565,"[116, 565, 567]",SEJK.tsv
mean,1,565,"[241, 299, 345, 565, 807, 946, 972]",SEJK.tsv
i'll,1,565,"[16, 145, 266, 480, 485, 565, 707, 759, 958, 990]",SEJK.tsv
it's nice,2,565,"[325, 565, 809]",SEJK.tsv
cos it,2,916,"[565, 916]",SEJK.tsv
on the,2,567,"[59, 273, 337, 488, 567, 569, 786, 802, 837, 912, 980]",SEJK.tsv
another,1,567,"[249, 567, 735]",SEJK.tsv
off,1,567,"[262, 567, 697, 1010]",SEJK.tsv
put it,2,567,"[310, 567]",SEJK.tsv
go on,2,567,"[350, 567]",SEJK.tsv
months,1,567,"[391, 567, 885]",SEJK.tsv
remember that one,3,585,"[31, 585]",SEJK.tsv
might,1,418,"[277, 418, 557, 589, 590, 626, 713, 919]",SEJK.tsv
might be,2,590,"[277, 589, 590, 998]",SEJK.tsv
longer,1,592,"[294, 592, 907]",SEJK.tsv
the holiday,2,594,"[114, 594]",SEJK.tsv
holiday,1,800,"[594, 800]",SEJK.tsv
skip,1,907,"[594, 907]",SEJK.tsv
but otherwise,2,596,"[116, 596]",SEJK.tsv
all the time,3,598,"[376, 598]",SEJK.tsv
i be,2,455,"[110, 112, 258, 350, 455, 602, 668, 729, 798, 1004]",SEJK.tsv
and i be,3,602,"[112, 602]",SEJK.tsv
they they,2,602,"[116, 602]",SEJK.tsv
of them,2,602,"[116, 602, 606, 614, 789]",SEJK.tsv
they've,1,602,"[249, 517, 602, 709, 715, 1000, 1010]",SEJK.tsv
be er,2,602,"[258, 602]",SEJK.tsv
train,1,802,"[602, 802]",SEJK.tsv
send,1,889,"[602, 654, 889, 893]",SEJK.tsv
move,1,606,"[110, 393, 606]",SEJK.tsv
and er,2,723,"[606, 723]",SEJK.tsv
in school,2,626,"[607, 626]",SEJK.tsv
school,1,613,"[607, 609, 613, 626, 889, 893, 895, 903, 907]",SEJK.tsv
yes and then,3,614,"[264, 614]",SEJK.tsv
have go,2,889,"[614, 889]",SEJK.tsv
go into,2,1002,"[614, 1002]",SEJK.tsv
sort of thing,3,616,"[121, 616]",SEJK.tsv
that sort of thing,4,974,"[616, 974]",SEJK.tsv
stay,1,620,"[116, 620, 716, 947]",SEJK.tsv
job,1,626,"[620, 626, 655, 907]",SEJK.tsv
maybe,1,627,"[532, 626, 627, 927]",SEJK.tsv
i think it,3,644,"[247, 644]",SEJK.tsv
come in,2,644,"[364, 644]",SEJK.tsv
it will,2,644,"[425, 601, 644, 941, 949, 951, 955]",SEJK.tsv
you think,2,647,"[25, 647]",SEJK.tsv
for the,2,647,"[114, 647, 858, 909, 946]",SEJK.tsv
have to be,3,652,"[54, 134, 652]",SEJK.tsv
to be,2,83,"[54, 83, 116, 134, 297, 569, 652, 862]",SEJK.tsv
be they,2,654,"[603, 654]",SEJK.tsv
nervous,1,668,"[667, 668]",SEJK.tsv
pay,1,671,"[297, 671, 915]",SEJK.tsv
she's,1,671,"[325, 671, 672]",SEJK.tsv
bother,1,671,"[670, 671, 723, 733]",SEJK.tsv
them on,2,682,"[273, 310, 682]",SEJK.tsv
i do,2,484,"[404, 484, 684, 750, 796, 811, 986, 988]",SEJK.tsv
occasionally,1,687,"[686, 687]",SEJK.tsv
oh yes,2,694,"[130, 308, 323, 468, 694, 803, 875, 912, 913, 983]",SEJK.tsv
yes that'd be,3,699,"[694, 699]",SEJK.tsv
yes that's good,3,916,"[698, 916, 921]",SEJK.tsv
we,1,702,"[175, 335, 356, 514, 529, 687, 691, 702, 704, 716, 723, 819, 832, 882, 915, 919, 920]",SEJK.tsv
to take,2,704,"[350, 488, 704]",SEJK.tsv
what be,2,142,"[128, 142, 257, 408, 704]",SEJK.tsv
tomorrow,1,704,"[691, 699, 704]",SEJK.tsv
to 's,2,802,"[704, 802]",SEJK.tsv
use to,2,716,"[112, 630, 716]",SEJK.tsv
didn't we,2,819,"[716, 819]",SEJK.tsv
me,1,748,"[260, 314, 411, 670, 748, 929, 948, 1014]",SEJK.tsv
tomatoey,1,755,"[754, 755]",SEJK.tsv
i don't know if,4,772,"[249, 397, 723, 772, 789, 802, 925, 990]",SEJK.tsv
that will,2,937,"[772, 937]",SEJK.tsv
i find,2,773,"[57, 273, 773, 912]",SEJK.tsv
ready,1,783,"[771, 783]",SEJK.tsv
nearly,1,889,"[783, 889]",SEJK.tsv
be there,2,785,"[376, 785, 828]",SEJK.tsv
i don't know if you,5,789,"[397, 789, 802]",SEJK.tsv
cos i,2,907,"[789, 907, 960]",SEJK.tsv
