Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
won't,1,200,"[39, 71, 183, 200]",SXUQ.tsv
by,1,121,"[63, 77, 121, 292]",SXUQ.tsv
these,1,267,"[73, 267, 355]",SXUQ.tsv
to get,2,265,"[87, 215, 265, 271]",SXUQ.tsv
sort,1,138,"[89, 113, 138]",SXUQ.tsv
i say,2,267,"[89, 166, 227, 231, 267, 268]",SXUQ.tsv
a new,2,271,"[89, 261, 271]",SXUQ.tsv
out and,2,273,"[89, 273]",SXUQ.tsv
their,1,121,"[97, 111, 121, 123]",SXUQ.tsv
buy them,2,273,"[105, 273]",SXUQ.tsv
to put,2,121,"[107, 121]",SXUQ.tsv
heart inside,2,121,"[107, 121]",SXUQ.tsv
and then they,3,129,"[107, 129, 130]",SXUQ.tsv
inside,1,129,"[107, 129, 143]",SXUQ.tsv
they put,2,128,"[121, 128]",SXUQ.tsv
put it,2,128,"[121, 123, 128]",SXUQ.tsv
and then they put it inside the bear,8,129,"[128, 129]",SXUQ.tsv
let,1,268,"[132, 268]",SXUQ.tsv
ain't,1,134,"[7, 134, 278]",SXUQ.tsv
em,1,134,"[121, 123, 134]",SXUQ.tsv
weren't it,2,148,"[34, 148]",SXUQ.tsv
get one,2,267,"[156, 267]",SXUQ.tsv
she won't,2,200,"[187, 189, 200]",SXUQ.tsv
get older,2,200,"[195, 200]",SXUQ.tsv
down,1,213,"[7, 213, 221, 288]",SXUQ.tsv
mean the,2,271,"[225, 271]",SXUQ.tsv
i like,2,267,"[250, 267]",SXUQ.tsv
new kitchen,2,265,"[261, 265]",SXUQ.tsv
wednesday,1,290,"[121, 290]",SXUQ.tsv
stand there and,3,299,"[290, 299]",SXUQ.tsv
stand there,2,301,"[290, 301]",SXUQ.tsv
be a good weekend,4,332,"[331, 332]",SXUQ.tsv
didn't we,2,341,"[169, 341]",SXUQ.tsv
not to,2,205,"[33, 205]",SXUQ.tsv
be that,2,257,"[52, 98, 104, 110, 214, 257]",SXUQ.tsv
into,1,265,"[78, 265]",SXUQ.tsv
i've,1,299,"[114, 276, 299]",SXUQ.tsv
have it,2,268,"[116, 268]",SXUQ.tsv
the heart,2,124,"[121, 124]",SXUQ.tsv
oh i,2,267,"[256, 267]",SXUQ.tsv
glass,1,264,"[260, 264]",SXUQ.tsv
things,1,271,"[269, 271]",SXUQ.tsv
boot fair,2,271,"[270, 271]",SXUQ.tsv
from,1,271,"[270, 271, 298, 302, 303]",SXUQ.tsv
go out,2,275,"[273, 275]",SXUQ.tsv
so they,2,285,"[123, 285]",SXUQ.tsv
get back,2,291,"[265, 291]",SXUQ.tsv
before,1,303,"[121, 303]",SXUQ.tsv
and be like,3,305,"[299, 305]",SXUQ.tsv
oh no,2,306,"[9, 17, 306]",SXUQ.tsv
depend,1,315,"[147, 315]",SXUQ.tsv
eye,1,321,"[123, 321]",SXUQ.tsv
we need,2,354,"[271, 354]",SXUQ.tsv
