Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
good,1,201,"[71, 84, 183, 201, 202, 348, 361, 364, 381, 382, 383, 422, 426, 442, 471, 515]",SDTD.tsv
there's a,2,201,"[95, 201, 235, 467, 503, 507, 510, 524]",SDTD.tsv
as,1,201,"[84, 103, 161, 183, 193, 201, 207, 265, 291, 332, 362, 365, 387, 413, 415, 417, 420, 424, 466, 503]",SDTD.tsv
quality,1,202,"[201, 202]",SDTD.tsv
it's the,2,220,"[201, 220, 231, 246]",SDTD.tsv
very,1,292,"[201, 292, 325, 383, 405, 426]",SDTD.tsv
want,1,409,"[201, 209, 269, 288, 409, 414, 415, 417, 422, 480, 523, 571, 574, 584]",SDTD.tsv
cheaper,1,469,"[201, 469]",SDTD.tsv
in that,2,435,"[201, 203, 435, 517, 580]",SDTD.tsv
i get,2,203,"[11, 203, 568]",SDTD.tsv
when,1,203,"[13, 63, 84, 86, 87, 203, 332, 356, 410, 441, 492, 584]",SDTD.tsv
she,1,203,"[84, 154, 156, 158, 181, 203, 205, 209, 300, 301, 302, 312, 314, 316, 321, 381, 383, 400, 414, 418, 421, 491]",SDTD.tsv
didn't,1,203,"[71, 84, 87, 89, 203, 383, 525, 540, 561]",SDTD.tsv
her,1,203,"[84, 203, 221, 302, 320, 385, 396, 400, 524]",SDTD.tsv
sit,1,203,"[136, 203, 205, 540]",SDTD.tsv
chair,1,206,"[203, 205, 206]",SDTD.tsv
remember,1,544,"[203, 544]",SDTD.tsv
yeah like,2,207,"[200, 207, 332, 451, 494]",SDTD.tsv
out,1,209,"[7, 58, 59, 61, 80, 86, 107, 209, 216, 239, 245, 292, 304, 323, 396, 418, 478, 518, 548, 549]",SDTD.tsv
that one,2,209,"[27, 144, 167, 170, 186, 209, 317]",SDTD.tsv
sell,1,417,"[209, 416, 417, 422, 426]",SDTD.tsv
though,1,211,"[17, 154, 211, 535]",SDTD.tsv
shop,1,211,"[35, 211, 318, 349, 352, 461, 473, 474, 540, 580]",SDTD.tsv
on the,2,221,"[1, 9, 11, 37, 60, 80, 84, 94, 195, 221, 244, 246, 255, 276, 293, 373, 387, 440, 501]",SDTD.tsv
of,1,221,"[1, 39, 46, 66, 67, 73, 84, 87, 91, 108, 140, 144, 165, 167, 173, 183, 191, 221, 235, 245, 249, 250, 252, 255, 267, 276, 304, 329, 333, 356, 364, 396, 404, 413, 418, 419, 422, 424, 426, 447, 458, 462, 469, 513, 524, 568, 571, 576]",SDTD.tsv
be a,2,221,"[29, 66, 71, 84, 189, 221, 232, 237, 251, 272, 276, 288, 289, 360, 457, 469, 513, 542]",SDTD.tsv
exams,1,221,"[55, 67, 71, 73, 221]",SDTD.tsv
say,1,221,"[38, 80, 84, 92, 136, 163, 183, 221, 235, 271, 276, 326, 381, 391, 396, 400, 409, 411, 513, 526, 527, 571]",SDTD.tsv
date,1,221,"[90, 221, 266, 373]",SDTD.tsv
strike,1,228,"[221, 228, 229, 238]",SDTD.tsv
may,1,417,"[221, 417]",SDTD.tsv
seem to be,3,263,"[1, 84, 154, 263]",SDTD.tsv
seem,1,263,"[9, 263]",SDTD.tsv
year,1,58,"[55, 58, 87, 95, 100, 106, 263]",SDTD.tsv
this year,2,263,"[55, 95, 263]",SDTD.tsv
to be,2,276,"[1, 84, 263, 276, 283, 288, 289, 576]",SDTD.tsv
wait,1,263,"[250, 261, 263, 265, 291, 414, 415, 497]",SDTD.tsv
over,1,265,"[37, 105, 265, 356, 374, 400, 503]",SDTD.tsv
all,1,265,"[35, 84, 87, 94, 105, 106, 163, 234, 245, 265, 354, 380, 448, 451, 466, 469, 472, 477]",SDTD.tsv
now,1,265,"[87, 117, 119, 154, 193, 265, 376, 544, 551]",SDTD.tsv
weeks,1,267,"[88, 154, 267, 268, 271, 277, 280, 375]",SDTD.tsv
the fifteenth,2,267,"[241, 246, 267]",SDTD.tsv
thirty nine weeks,3,268,"[267, 268]",SDTD.tsv
if it's,2,512,"[267, 512]",SDTD.tsv
but they,2,269,"[95, 269, 277, 326]",SDTD.tsv
they don't,2,367,"[269, 366, 367, 403]",SDTD.tsv
start,1,269,"[108, 269, 332, 440, 466, 467]",SDTD.tsv
go to,2,35,"[23, 31, 35, 38, 134, 141, 161, 271, 299, 304, 312, 364, 462]",SDTD.tsv
to go to,3,271,"[31, 38, 271, 364]",SDTD.tsv
to go,2,257,"[31, 84, 191, 193, 256, 257, 271, 364, 469]",SDTD.tsv
be i,2,271,"[90, 271, 291, 524, 544]",SDTD.tsv
one or,2,271,"[92, 271]",SDTD.tsv
two,1,271,"[92, 229, 271, 375, 419]",SDTD.tsv
actually,1,271,"[61, 138, 271, 332, 381]",SDTD.tsv
more,1,271,"[183, 271, 272, 333, 360, 417, 425, 458, 528]",SDTD.tsv
thirty nine,2,271,"[268, 271]",SDTD.tsv
thirty,1,271,"[268, 271, 426]",SDTD.tsv
they say,2,326,"[271, 326, 391, 409]",SDTD.tsv
than,1,425,"[271, 425, 469, 582]",SDTD.tsv
rather,1,425,"[271, 425, 582]",SDTD.tsv
be i think,3,544,"[271, 544]",SDTD.tsv
second,1,277,"[37, 277]",SDTD.tsv
twenty,1,323,"[277, 323, 569]",SDTD.tsv
go on the,3,293,"[9, 195, 293, 440]",SDTD.tsv
i'll,1,294,"[13, 58, 80, 136, 158, 250, 294, 400, 522, 524, 549, 590]",SDTD.tsv
tell,1,294,"[13, 89, 132, 175, 294, 385, 400, 536, 560]",SDTD.tsv
be she,2,301,"[300, 301, 312]",SDTD.tsv
go with,2,303,"[19, 303]",SDTD.tsv
be that,2,315,"[101, 128, 223, 268, 290, 308, 315, 362, 452]",SDTD.tsv
wanna be,2,315,"[284, 291, 315]",SDTD.tsv
yeah so,2,335,"[68, 115, 231, 335, 414, 576]",SDTD.tsv
close,1,473,"[335, 473]",SDTD.tsv
just,1,337,"[1, 5, 7, 9, 19, 35, 37, 38, 60, 84, 87, 111, 136, 140, 143, 154, 158, 226, 318, 337, 338, 340, 365, 405, 420, 425, 440, 447, 475, 483, 561]",SDTD.tsv
the and,2,337,"[11, 232, 337]",SDTD.tsv
yet,1,337,"[229, 239, 266, 337, 402]",SDTD.tsv
there's the,2,352,"[337, 352]",SDTD.tsv
make,1,340,"[331, 333, 340, 375]",SDTD.tsv
they're,1,346,"[105, 228, 236, 245, 346, 354, 381, 415, 417, 422, 425, 448, 458, 463, 468, 469]",SDTD.tsv
that be,2,348,"[71, 100, 101, 232, 348, 391, 456]",SDTD.tsv
oh i,2,351,"[31, 92, 94, 99, 154, 158, 204, 351, 554]",SDTD.tsv
i don't,2,77,"[64, 77, 94, 99, 114, 122, 140, 154, 158, 165, 204, 250, 259, 287, 304, 353, 455, 456, 540, 560]",SDTD.tsv
i don't think,3,353,"[94, 114, 154, 158, 304, 353, 560]",SDTD.tsv
any,1,458,"[353, 458]",SDTD.tsv
what a,2,355,"[223, 355, 419]",SDTD.tsv
get some,2,357,"[50, 357, 591]",SDTD.tsv
nice,1,357,"[251, 357, 431, 450, 454]",SDTD.tsv
it's a,2,361,"[102, 306, 361, 427, 472, 501]",SDTD.tsv
well they,2,366,"[84, 210, 366, 425]",SDTD.tsv
they don't have,3,367,"[366, 367]",SDTD.tsv
i wouldn't,2,370,"[15, 94, 370]",SDTD.tsv
anyway,1,370,"[126, 370, 418, 469, 517, 561]",SDTD.tsv
wouldn't,1,320,"[15, 274, 319, 320, 370]",SDTD.tsv
no i,2,370,"[289, 304, 370, 483]",SDTD.tsv
do,1,38,"[1, 9, 17, 38, 50, 54, 74, 96, 103, 106, 110, 111, 126, 138, 164, 179, 195, 212, 229, 238, 256, 264, 292, 308, 316, 318, 332, 364, 369, 374, 385, 390, 396, 409, 414, 439, 440, 447, 463, 481, 482, 488, 498, 512, 523, 555, 560, 565, 571, 574, 584]",SDTD.tsv
oh yeah,2,136,"[77, 108, 136, 374, 544]",SDTD.tsv
oh yeah i,3,374,"[77, 374, 544]",SDTD.tsv
so they,2,375,"[261, 375, 469]",SDTD.tsv
and you,2,377,"[38, 92, 377, 469]",SDTD.tsv
also,1,460,"[377, 444, 460]",SDTD.tsv
erm so,2,377,"[261, 377, 396, 469]",SDTD.tsv
and erm,2,379,"[80, 154, 379, 381]",SDTD.tsv
back,1,381,"[37, 84, 158, 381, 401, 417]",SDTD.tsv
really,1,381,"[183, 222, 230, 247, 332, 381, 405, 422, 426, 450, 471, 576]",SDTD.tsv
quote,1,381,"[380, 381]",SDTD.tsv
really good,2,471,"[381, 422, 471]",SDTD.tsv
for it,2,383,"[61, 80, 383]",SDTD.tsv
through,1,385,"[17, 159, 189, 385]",SDTD.tsv
wasn't,1,385,"[68, 78, 93, 323, 347, 385]",SDTD.tsv
tax,1,386,"[385, 386, 387, 391, 408]",SDTD.tsv
you know what,3,385,"[74, 110, 385, 396, 422, 566, 580]",SDTD.tsv
what i,2,385,"[74, 110, 385, 580]",SDTD.tsv
well you,2,144,"[89, 144, 257, 281, 387, 561, 566]",SDTD.tsv
top,1,387,"[292, 387]",SDTD.tsv
well you know,3,566,"[387, 566]",SDTD.tsv
i have,2,391,"[1, 391, 396, 571]",SDTD.tsv
know how,2,391,"[7, 139, 391]",SDTD.tsv
so i,2,391,"[11, 68, 71, 161, 193, 231, 391, 576, 594]",SDTD.tsv
how,1,141,"[7, 84, 119, 128, 141, 224, 264, 308, 333, 391]",SDTD.tsv
have to,2,391,"[107, 136, 256, 322, 391, 425]",SDTD.tsv
and they,2,391,"[163, 235, 391, 414]",SDTD.tsv
give,1,391,"[266, 391, 483]",SDTD.tsv
quote and,2,391,"[380, 391]",SDTD.tsv
vat,1,393,"[392, 393]",SDTD.tsv
so erm,2,395,"[1, 395]",SDTD.tsv
do you know,3,74,"[1, 54, 74, 110, 292, 396]",SDTD.tsv
do you,2,212,"[1, 17, 54, 126, 179, 195, 212, 256, 264, 292, 318, 390, 396, 439, 482, 512, 523, 555, 565, 571, 574, 584]",SDTD.tsv
by,1,396,"[37, 146, 193, 396, 440, 497, 544]",SDTD.tsv
and i,2,396,"[60, 61, 66, 84, 87, 154, 158, 186, 396, 422, 527]",SDTD.tsv
i say,2,396,"[80, 396, 527, 571]",SDTD.tsv
something,1,396,"[38, 67, 84, 108, 111, 113, 175, 184, 229, 235, 238, 280, 350, 396, 411, 418, 424]",SDTD.tsv
work,1,392,"[94, 95, 392, 396, 420]",SDTD.tsv
of it,2,396,"[165, 235, 396, 413]",SDTD.tsv
it by,2,396,"[193, 396]",SDTD.tsv
mean,1,264,"[55, 61, 67, 74, 110, 264, 364, 392, 396, 525]",SDTD.tsv
must,1,302,"[158, 302, 396, 512, 513, 514, 560]",SDTD.tsv
out of,2,396,"[304, 396, 418]",SDTD.tsv
the work,2,396,"[392, 396, 420]",SDTD.tsv
i mean,2,396,"[55, 61, 67, 74, 110, 364, 396, 403, 469]",SDTD.tsv
you know what i,4,580,"[74, 110, 396, 580]",SDTD.tsv
to erm,2,571,"[396, 571, 584]",SDTD.tsv
many,1,398,"[128, 141, 364, 398, 444]",SDTD.tsv
over to,2,400,"[37, 400]",SDTD.tsv
over the,2,400,"[105, 400]",SDTD.tsv
and i'll,2,590,"[400, 590]",SDTD.tsv
time,1,404,"[15, 68, 86, 154, 239, 290, 404, 422, 424]",SDTD.tsv
it be,2,406,"[29, 61, 68, 73, 77, 78, 84, 98, 120, 184, 191, 193, 332, 406, 512, 524, 525, 554]",SDTD.tsv
hundred,1,406,"[80, 406]",SDTD.tsv
each,1,411,"[406, 411]",SDTD.tsv
can,1,414,"[86, 257, 318, 333, 414, 469, 496, 524, 545, 548, 561, 564, 571, 577, 591, 594]",SDTD.tsv
the next,2,414,"[220, 246, 414]",SDTD.tsv
the same,2,414,"[143, 234, 414, 448]",SDTD.tsv
if she,2,414,"[321, 414]",SDTD.tsv
want to wait,3,415,"[414, 415]",SDTD.tsv
if they,2,416,"[403, 409, 416]",SDTD.tsv
people,1,418,"[66, 84, 87, 94, 261, 318, 323, 364, 418, 461, 477]",SDTD.tsv
she's,1,418,"[154, 183, 298, 299, 302, 304, 418, 491, 571]",SDTD.tsv
gonna get,2,418,"[224, 418]",SDTD.tsv
cos she's,2,418,"[302, 418]",SDTD.tsv
isn't she,2,418,"[302, 418, 491]",SDTD.tsv
and the,2,246,"[14, 246, 369, 418, 440]",SDTD.tsv
the house,2,420,"[373, 420, 422]",SDTD.tsv
just the,2,425,"[420, 425]",SDTD.tsv
a a,2,422,"[66, 84, 422]",SDTD.tsv
time we,2,422,"[68, 422]",SDTD.tsv
who,1,422,"[84, 94, 261, 318, 422]",SDTD.tsv
anyone,1,422,"[92, 422]",SDTD.tsv
good really,2,422,"[183, 422]",SDTD.tsv
them,1,256,"[94, 212, 256, 257, 259, 261, 422, 426, 462, 467, 469, 474, 485, 568, 576]",SDTD.tsv
want to sell,3,422,"[417, 422]",SDTD.tsv
their,1,422,"[307, 422, 425, 427]",SDTD.tsv
you know what i'm,4,566,"[422, 566]",SDTD.tsv
or something,2,424,"[67, 108, 113, 184, 235, 280, 411, 424]",SDTD.tsv
same,1,424,"[143, 234, 424, 448]",SDTD.tsv
these,1,426,"[35, 39, 94, 426, 571]",SDTD.tsv
years,1,426,"[71, 84, 86, 141, 426]",SDTD.tsv
fair,1,426,"[345, 426]",SDTD.tsv
business,1,427,"[426, 427]",SDTD.tsv
be really good,3,471,"[426, 471]",SDTD.tsv
about it,2,437,"[56, 84, 229, 437]",SDTD.tsv
on about,2,437,"[159, 437]",SDTD.tsv
age,1,492,"[437, 492]",SDTD.tsv
you're go,2,440,"[23, 158, 440]",SDTD.tsv
the end,2,440,"[78, 91, 108, 440]",SDTD.tsv
if you're,2,440,"[111, 440]",SDTD.tsv
by the,2,440,"[146, 440]",SDTD.tsv
you're,1,440,"[23, 111, 249, 365, 440, 490, 517, 527, 551, 584]",SDTD.tsv
where you,2,440,"[281, 440]",SDTD.tsv
one way,2,444,"[144, 444]",SDTD.tsv
one be,2,449,"[26, 220, 449]",SDTD.tsv
morrisons,1,541,"[449, 457, 459, 541, 542]",SDTD.tsv
and everything,2,451,"[61, 323, 451]",SDTD.tsv
everything,1,331,"[61, 331, 451]",SDTD.tsv
be it,2,455,"[1, 4, 23, 26, 29, 62, 119, 189, 196, 220, 235, 247, 347, 423, 455, 495, 506, 528, 577]",SDTD.tsv
i don't know,3,455,"[77, 99, 122, 140, 154, 165, 204, 250, 259, 287, 455]",SDTD.tsv
bring,1,466,"[37, 466, 467, 552, 554]",SDTD.tsv
price,1,466,"[202, 466]",SDTD.tsv
start bring,2,467,"[466, 467]",SDTD.tsv
the price,2,469,"[466, 469]",SDTD.tsv
they're not,2,468,"[415, 468]",SDTD.tsv
if they're,2,468,"[425, 468]",SDTD.tsv
be there,2,470,"[52, 60, 80, 198, 373, 470, 524, 540]",SDTD.tsv
stuff be,2,471,"[470, 471]",SDTD.tsv
he,1,481,"[134, 480, 481, 483]",SDTD.tsv
lot,1,481,"[462, 481]",SDTD.tsv
do get,2,488,"[481, 488]",SDTD.tsv
online,1,484,"[257, 258, 259, 484, 485]",SDTD.tsv
be one,2,508,"[39, 229, 508, 512]",SDTD.tsv
there be,2,508,"[66, 92, 94, 292, 508, 513, 542]",SDTD.tsv
it's not here,3,512,"[509, 511, 512]",SDTD.tsv
have think,2,514,"[15, 514]",SDTD.tsv
think there,2,542,"[514, 542]",SDTD.tsv
and come,2,518,"[11, 518]",SDTD.tsv
into,1,522,"[97, 256, 302, 522, 523, 524, 561]",SDTD.tsv
into boot,2,523,"[522, 523]",SDTD.tsv
be here,2,524,"[1, 524]",SDTD.tsv
aldi,1,524,"[46, 469, 524, 561]",SDTD.tsv
part of,2,524,"[66, 235, 524]",SDTD.tsv
why,1,236,"[4, 236, 286, 447, 512, 524, 581]",SDTD.tsv
there must be,3,524,"[302, 524]",SDTD.tsv
aldi and,2,524,"[462, 524]",SDTD.tsv
cos there's a,3,524,"[467, 524]",SDTD.tsv
sure,1,524,"[490, 507, 513, 524, 527, 530]",SDTD.tsv
it be here,3,524,"[512, 524]",SDTD.tsv
must be,2,513,"[302, 512, 513, 524]",SDTD.tsv
could have,2,526,"[44, 55, 67, 350, 526]",SDTD.tsv
alright,1,545,"[1, 13, 545, 556]",SDTD.tsv
we can,2,545,"[86, 545, 564]",SDTD.tsv
can go,2,561,"[545, 561, 564]",SDTD.tsv
see,1,553,"[35, 86, 87, 88, 92, 94, 108, 144, 159, 261, 469, 553, 576]",SDTD.tsv
our,1,564,"[388, 447, 564]",SDTD.tsv
you need,2,535,"[198, 535, 555, 565]",SDTD.tsv
do you need,3,565,"[555, 565]",SDTD.tsv
if you,2,114,"[6, 14, 114, 344, 364]",SDTD.tsv
yeah and then,3,252,"[8, 252]",SDTD.tsv
busy,1,14,"[4, 14]",SDTD.tsv
go the,2,158,"[14, 158]",SDTD.tsv
cos we,2,184,"[14, 184]",SDTD.tsv
it's half term,3,55,"[16, 55]",SDTD.tsv
morning,1,259,"[22, 60, 115, 259]",SDTD.tsv
like erm,2,154,"[24, 154]",SDTD.tsv
know like,2,259,"[24, 259]",SDTD.tsv
mothercare,1,513,"[24, 45, 53, 513, 524]",SDTD.tsv
no it's,2,233,"[30, 233, 271, 511, 539]",SDTD.tsv
there's one in,3,106,"[45, 106]",SDTD.tsv
around,1,143,"[45, 127, 143, 154, 353, 422]",SDTD.tsv
who's,1,474,"[45, 474]",SDTD.tsv
because it's,2,55,"[47, 55, 237]",SDTD.tsv
wanna go,2,108,"[47, 108]",SDTD.tsv
get it,2,212,"[47, 51, 212, 246, 481, 483]",SDTD.tsv
i wanna,2,291,"[47, 291, 391]",SDTD.tsv
late,1,141,"[51, 141, 272, 276]",SDTD.tsv
the problem,2,108,"[53, 108]",SDTD.tsv
erm i,2,154,"[129, 154, 571]",SDTD.tsv
yeah but,2,133,"[106, 133, 322, 334, 422]",SDTD.tsv
be to that,3,435,"[145, 435]",SDTD.tsv
be the,2,188,"[154, 188, 267, 426, 525, 535]",SDTD.tsv
away,1,197,"[156, 197, 545]",SDTD.tsv
pick,1,199,"[38, 199]",SDTD.tsv
that have,2,332,"[199, 332]",SDTD.tsv
ones,1,577,"[199, 201, 213, 215, 357, 426, 577]",SDTD.tsv
i want to,3,201,"[87, 94, 108, 201, 283, 289]",SDTD.tsv
and er,2,201,"[154, 201, 385]",SDTD.tsv
so i'm,2,235,"[209, 235, 238]",SDTD.tsv
train,1,235,"[221, 235]",SDTD.tsv
august,1,263,"[252, 255, 263, 265]",SDTD.tsv
wait for,2,263,"[261, 263, 265]",SDTD.tsv
can't wait,2,265,"[250, 265]",SDTD.tsv
of august,2,267,"[252, 255, 267]",SDTD.tsv
weird,1,271,"[184, 271]",SDTD.tsv
it's no,2,560,"[271, 560]",SDTD.tsv
tell you,2,560,"[294, 560]",SDTD.tsv
that one yeah,3,317,"[170, 317]",SDTD.tsv
to the hospital,3,350,"[335, 350]",SDTD.tsv
a good,2,361,"[71, 361]",SDTD.tsv
i do,2,374,"[38, 374, 385, 440, 560]",SDTD.tsv
ago,1,375,"[71, 375]",SDTD.tsv
weeks ago,2,375,"[154, 375]",SDTD.tsv
so that's,2,377,"[246, 377]",SDTD.tsv
and she,2,381,"[154, 158, 381, 383]",SDTD.tsv
she have,2,381,"[158, 381]",SDTD.tsv
have it,2,381,"[307, 381]",SDTD.tsv
ones in,2,577,"[381, 577]",SDTD.tsv
it because,2,385,"[55, 229, 385]",SDTD.tsv
be and,2,385,"[87, 385]",SDTD.tsv
that they,2,385,"[106, 385]",SDTD.tsv
know what,2,385,"[223, 385, 396, 422, 566, 580]",SDTD.tsv
what the,2,558,"[385, 558]",SDTD.tsv
because i,2,396,"[55, 276, 396]",SDTD.tsv
do you know what i mean,6,396,"[74, 110, 396]",SDTD.tsv
think they,2,396,"[114, 238, 396]",SDTD.tsv
must have,2,396,"[158, 396, 514, 560]",SDTD.tsv
i think they,3,396,"[186, 229, 396]",SDTD.tsv
if the,2,396,"[238, 396]",SDTD.tsv
because i think,3,441,"[396, 441]",SDTD.tsv
i say to,3,571,"[396, 571]",SDTD.tsv
connections,1,398,"[364, 398]",SDTD.tsv
i'm like,2,422,"[108, 154, 235, 422]",SDTD.tsv
they organise,2,422,"[114, 422]",SDTD.tsv
them to,2,422,"[212, 422]",SDTD.tsv
them but,2,426,"[94, 426]",SDTD.tsv
the road,2,440,"[154, 440]",SDTD.tsv
new,1,556,"[449, 556]",SDTD.tsv
don't know,2,225,"[99, 122, 140, 165, 204, 225, 455]",SDTD.tsv
they'd,1,466,"[114, 322, 466]",SDTD.tsv
him,1,485,"[481, 485]",SDTD.tsv
on and,2,506,"[158, 506]",SDTD.tsv
where be,2,506,"[461, 506]",SDTD.tsv
one yeah,2,508,"[170, 508]",SDTD.tsv
okay,1,527,"[509, 527, 595]",SDTD.tsv
mamas and papas,3,514,"[510, 514, 515, 560]",SDTD.tsv
why be,2,524,"[4, 524]",SDTD.tsv
another,1,524,"[513, 524]",SDTD.tsv
ah,1,547,"[388, 494, 547]",SDTD.tsv
hopefully,1,549,"[238, 549]",SDTD.tsv
cos it's,2,2,"[1, 2]",SDTD.tsv
get to,2,257,"[1, 7, 136, 224, 257]",SDTD.tsv
to get,2,259,"[1, 7, 136, 259, 480, 490, 497]",SDTD.tsv
a bite,2,291,"[1, 117, 183, 270, 291, 304, 329, 360, 425, 469, 551]",SDTD.tsv
would,1,318,"[1, 15, 191, 193, 318, 328, 568]",SDTD.tsv
have be,2,332,"[1, 193, 332]",SDTD.tsv
be it or,3,577,"[1, 577]",SDTD.tsv
at the,2,67,"[7, 67, 78, 91, 103, 108, 112, 124, 290]",SDTD.tsv
i know how,3,139,"[7, 139]",SDTD.tsv
just get,2,483,"[7, 483]",SDTD.tsv
the wrong,2,74,"[9, 74]",SDTD.tsv
do it,2,106,"[9, 106, 164]",SDTD.tsv
just seem,2,154,"[9, 154]",SDTD.tsv
wrong,1,154,"[9, 154, 158]",SDTD.tsv
to do,2,364,"[9, 364]",SDTD.tsv
off,1,63,"[11, 13, 63, 124, 191, 249]",SDTD.tsv
tell me,2,89,"[13, 89, 536]",SDTD.tsv
there you,2,278,"[13, 278]",SDTD.tsv
i wouldn't have,3,94,"[15, 94]",SDTD.tsv
it would,2,328,"[15, 328]",SDTD.tsv
not go,2,237,"[17, 92, 237, 238, 537]",SDTD.tsv
come up,2,154,"[21, 154]",SDTD.tsv
think you,2,35,"[23, 31, 35]",SDTD.tsv
mind,1,94,"[23, 94]",SDTD.tsv
might,1,108,"[23, 78, 108, 111, 122, 229, 238, 314, 316, 321, 322, 421, 505, 557, 580]",SDTD.tsv
place,1,143,"[23, 134, 140, 143, 144, 302, 306, 349, 425, 472]",SDTD.tsv
your,1,257,"[23, 27, 95, 113, 134, 239, 241, 257, 380, 432, 478, 494]",SDTD.tsv
oh that,2,450,"[27, 450]",SDTD.tsv
want to go to,4,38,"[31, 38, 364]",SDTD.tsv
you want to,3,114,"[31, 114, 364, 480, 523, 584]",SDTD.tsv
go to the,3,141,"[31, 134, 141, 304, 312]",SDTD.tsv
the centre,2,158,"[31, 158, 304]",SDTD.tsv
you want,2,571,"[31, 480, 571, 584]",SDTD.tsv
the right,2,158,"[37, 158, 495]",SDTD.tsv
yeah i think,3,77,"[39, 77, 184, 542, 544]",SDTD.tsv
one of these,3,571,"[39, 571]",SDTD.tsv
i could have go,4,55,"[44, 55, 67]",SDTD.tsv
have go,2,94,"[44, 94, 550]",SDTD.tsv
you be,2,46,"[35, 38, 46, 75, 94, 258, 266, 281, 290, 535]",SDTD.tsv
load of,2,108,"[46, 108, 458]",SDTD.tsv
day,1,63,"[50, 63, 84, 94, 108, 150, 226, 252, 255, 569]",SDTD.tsv
the other day,3,150,"[50, 84, 150, 569]",SDTD.tsv
and some,2,318,"[50, 318]",SDTD.tsv
be be,2,108,"[52, 108]",SDTD.tsv
week,1,61,"[54, 61, 108, 246, 323]",SDTD.tsv
hay,1,104,"[54, 104, 112]",SDTD.tsv
on this,2,108,"[54, 108]",SDTD.tsv
since,1,67,"[56, 67, 80]",SDTD.tsv
we go,2,77,"[56, 68, 77, 84, 87, 91, 94, 292, 452, 456]",SDTD.tsv
look out,2,59,"[58, 59, 61, 86]",SDTD.tsv
they be,2,154,"[60, 80, 84, 154, 163, 183, 308, 399]",SDTD.tsv
it on,2,307,"[60, 307, 310]",SDTD.tsv
hear,1,332,"[60, 84, 101, 165, 167, 329, 332]",SDTD.tsv
i never,2,513,"[60, 469, 513]",SDTD.tsv
always,1,62,"[55, 59, 61, 62, 67, 74, 139, 184, 333, 469, 497]",SDTD.tsv
days,1,94,"[64, 94, 227, 228, 229]",SDTD.tsv
cos i,2,513,"[64, 84, 365, 513, 525]",SDTD.tsv
for like,2,569,"[64, 569]",SDTD.tsv
weekend,1,67,"[66, 67, 77]",SDTD.tsv
and i think,3,186,"[66, 186]",SDTD.tsv
there be a,3,513,"[66, 513, 542]",SDTD.tsv
i think it be,4,68,"[29, 68, 98, 184]",SDTD.tsv
it be half,3,68,"[61, 68]",SDTD.tsv
yeah so i think,4,231,"[68, 231]",SDTD.tsv
think it be,3,525,"[68, 512, 525]",SDTD.tsv
of exams,2,73,"[67, 73]",SDTD.tsv
think you be,3,75,"[35, 75]",SDTD.tsv
yeah it be,3,78,"[77, 78]",SDTD.tsv
at the end,3,91,"[78, 91, 108]",SDTD.tsv
might yeah,2,322,"[78, 322]",SDTD.tsv
yeah it,2,328,"[78, 328]",SDTD.tsv
out for it and,4,80,"[61, 80]",SDTD.tsv
an,1,141,"[80, 107, 141, 302, 469, 555, 576]",SDTD.tsv
it and,2,235,"[80, 235, 328, 483]",SDTD.tsv
five,1,435,"[80, 435]",SDTD.tsv
i didn't,2,84,"[71, 84, 525, 540]",SDTD.tsv
go there,2,94,"[84, 94, 537]",SDTD.tsv
they have,2,104,"[84, 104, 425]",SDTD.tsv
buy,1,106,"[84, 106, 318, 474, 485, 576]",SDTD.tsv
she be,2,154,"[84, 154, 158]",SDTD.tsv
go back,2,158,"[84, 158]",SDTD.tsv
to be a,3,289,"[84, 289]",SDTD.tsv
and buy,2,318,"[84, 318, 474]",SDTD.tsv
when we,2,441,"[84, 441]",SDTD.tsv
i just,2,483,"[84, 483]",SDTD.tsv
look out for,3,86,"[61, 86]",SDTD.tsv
if we,2,86,"[77, 86]",SDTD.tsv
to see,2,87,"[86, 87, 88, 94, 108, 261]",SDTD.tsv
can get,2,257,"[86, 257, 577, 591]",SDTD.tsv
to see if,3,261,"[86, 261]",SDTD.tsv
i i,2,88,"[55, 88, 154, 525, 577]",SDTD.tsv
we be,2,90,"[87, 90, 441]",SDTD.tsv
but we,2,94,"[90, 94]",SDTD.tsv
we i,2,178,"[90, 178]",SDTD.tsv
i be i be,4,291,"[90, 291]",SDTD.tsv
i be i,3,291,"[90, 291]",SDTD.tsv
you say,2,276,"[92, 276, 513]",SDTD.tsv
go then,2,278,"[92, 278]",SDTD.tsv
oh we're,2,311,"[92, 311]",SDTD.tsv
be work,2,95,"[94, 95]",SDTD.tsv
prize,1,102,"[95, 102]",SDTD.tsv
it's be,2,499,"[97, 499]",SDTD.tsv
a different,2,101,"[29, 101, 102, 144, 232]",SDTD.tsv
hay festival,2,104,"[103, 104]",SDTD.tsv
at the hay festival,4,112,"[103, 112]",SDTD.tsv
they're all,2,448,"[105, 245, 354, 448]",SDTD.tsv
out for,2,107,"[61, 107]",SDTD.tsv
you'll,1,259,"[107, 249, 259]",SDTD.tsv
to but,2,114,"[111, 114]",SDTD.tsv
the erm,2,147,"[111, 147, 154, 231]",SDTD.tsv
might do something,3,229,"[111, 229, 238]",SDTD.tsv
but if,2,238,"[111, 238]",SDTD.tsv
might do,2,316,"[111, 316]",SDTD.tsv
